movie,feature_0,feature_1,feature_2,feature_3,feature_4,feature_5,feature_6,feature_7,feature_8,feature_9,feature_10,feature_11,feature_12,feature_13,feature_14,feature_15,feature_16,feature_17,feature_18,feature_19,feature_20,feature_21,feature_22,feature_23,feature_24,feature_25,feature_26,feature_27,feature_28,feature_29,feature_30,feature_31,feature_32,feature_33,feature_34,feature_35,feature_36,feature_37,feature_38,feature_39,feature_40,feature_41,feature_42,feature_43,feature_44
meettheaddams,0.8495429,0.7510052,0.0,0.79321563,1.1126176,0.810667,0.9614577,0.0,0.88473105,1.2507288,1.0289103,0.8699316,0.9469669,0.95261,0.0,1.0703938,0.88160634,1.332424,0.85141075,0.86433285,1.0983741,0.7620328,0.70386916,1.1112742,0.6675104,0.6184593,1.0418357,0.7500709,1.0892776,0.5183741,0.69073105,0.96453416,0.81354773,0.5899226,1.2885579,0.0,0.4802553,1.218905,0.0,0.99729246,0.7912261,0.6540071,0.5368139,1.1854064,0.672445
meninblack,1.1456333,0.8658589,0.0,1.3662069,1.9906001,1.164313,1.4355131,0.0,1.4653314,2.000521,1.3459653,1.1666981,0.9338639,1.5718256,0.0,2.121142,0.9230873,1.7782189,1.1868014,1.0748558,1.3692515,1.185348,0.5962242,1.2422357,0.99307853,1.0702587,1.3354161,1.1179498,1.7954096,0.8869742,1.0703462,1.43452,2.0185964,1.0566207,1.8247362,0.0,1.3189206,1.3178935,0.0,1.7083753,1.4285476,1.1970421,1.1090117,1.7058032,1.2750645
midsommarmovie,0.75939256,0.40466753,0.0,0.6861858,0.77689487,0.6170424,0.7491077,0.09715143,0.5132434,0.920682,0.5571729,0.6950658,1.067001,0.82791394,0.0,0.78224605,0.698793,1.0837054,0.53139496,0.56579137,0.96331626,0.4352324,0.592823,0.7330798,0.36699477,0.48073485,0.5720264,0.6019114,1.1268401,0.5293919,0.7105848,0.7481915,1.0447804,0.4592548,1.0824552,0.0,0.48799613,1.1224964,0.0,1.0474312,0.81039995,0.54861224,0.5341186,0.89271826,0.7473645
midwaymovie,0.8809201,0.6754756,0.0,1.1173186,1.0457878,1.1589987,1.1346064,0.0,0.6102136,1.6058104,1.0602129,1.43211,1.0336359,0.67514175,0.0,1.3665718,0.75839645,1.1204844,0.80211693,0.43050435,1.2522659,0.8295252,0.4418355,1.3747702,0.6918328,0.7084131,0.9931884,0.782627,0.9739874,0.39525753,0.9513676,1.1562798,1.3696373,0.66849226,1.1930368,0.0,0.7514827,1.0904441,0.0,1.1227006,1.0062039,0.5986063,0.6014963,1.3065872,0.6888107
missbalamovie,1.0566903,0.4588102,0.0,1.0339767,1.5183303,0.69011,0.9857293,0.0,0.7462912,1.2063076,0.92386144,0.73323286,1.0280738,0.96178323,0.0,1.3469169,0.66868985,1.1486082,0.88697374,0.8845458,0.7788596,0.5716173,0.55315894,0.90757835,0.481138,0.82637125,0.94478106,0.70668364,1.0266551,0.6615475,0.8839329,1.1652409,1.3397241,0.74840546,1.2999521,0.0,0.8018432,1.1357676,0.0,0.9326347,0.8318026,0.5798634,0.67205954,0.97084296,0.9888662
missinglinkfilm,0.3641434,0.30122456,0.0,0.4651636,0.4550999,0.43480945,0.31472057,0.0,0.4694485,0.5550037,0.5110481,0.42719588,0.37870562,0.2970398,0.0,0.49774006,0.36475235,0.4731689,0.22151467,0.41750574,0.38430753,0.33419538,0.34206587,0.67268467,0.26626948,0.39309528,0.43283328,0.5623027,0.5251115,0.24318731,0.5797557,0.5684016,0.5041328,0.49223298,0.47094667,0.0,0.3912602,0.3839833,0.0,0.47433096,0.3487834,0.30986324,0.34711844,0.6827802,0.286833
motherlessbklyn,0.91079974,0.72561014,0.0,0.65032864,0.95195365,1.0939914,0.9135922,0.0,0.7875089,1.2997787,0.4185714,1.2125906,1.012913,1.0234932,0.0,1.195187,0.77259594,0.8073586,1.305284,0.82925963,1.1139452,0.6640025,0.25148466,0.8750733,0.6931469,1.0706956,0.86036247,0.6201836,1.0428888,0.622421,0.7761384,1.0822242,1.3946837,0.77028865,1.2315668,0.0,0.62454,1.3199524,0.0,1.4873155,0.7944217,0.91547394,0.5558626,1.4616154,0.90363973
onceinhollywood,1.0985837,0.46428707,0.0,0.58280116,1.2223963,0.6283909,0.9809851,0.0,0.34439048,1.4178426,0.8515235,1.1004311,0.6761828,1.1738162,0.0,1.5590049,0.7405506,0.96743727,1.1059978,0.77936137,0.7227604,0.81367433,0.37014273,0.54211825,0.42925692,1.2906235,0.7793614,0.5375342,1.4282913,0.3763095,0.60100985,0.93625915,1.2365971,0.71608263,1.3650463,0.0,0.3392706,1.5332489,0.0,1.0316362,1.1546283,0.39520767,0.65184116,1.3186948,1.0970597
onthebasisofsex,1.1201252,0.8851613,0.0,0.9349334,1.45958,0.76400584,0.8059709,0.12285413,0.87901485,2.0181208,1.6277628,1.2764256,1.0671847,0.9160312,0.0,1.6330837,1.0316986,1.5051067,1.0777051,0.85192335,1.2439013,0.9962849,0.4037031,1.2522095,0.73149097,1.2185882,1.2773597,0.7642735,1.0442624,0.9729629,1.0979836,1.168983,1.5932394,1.4086173,1.6443005,0.0,0.8693198,1.7947564,0.0,0.8965515,0.8698016,0.5403876,0.634426,1.6654608,1.0764858
overcomermovie,0.48451635,0.25764042,0.0,0.4804204,0.584571,0.45799437,0.526378,0.0,0.38124245,0.6198209,0.52394915,0.48249948,0.38026103,0.3900137,0.0,0.55144095,0.30148935,0.40383163,0.45726907,0.37425783,0.4342438,0.3371015,0.42672995,0.48003134,0.25748593,0.39705765,0.5252628,0.3657822,0.50674504,0.2713768,0.46736944,0.2885391,0.46504712,0.31849766,0.6304508,0.0,0.2681827,0.45031127,0.0,0.3051656,0.45185837,0.20569417,0.14258859,0.3796754,0.32494852
peanutbutterfalcon,7.285141,5.2075877,0.0,6.14772,10.983374,6.949324,6.6036377,0.0,6.942086,10.025169,5.8058877,5.674381,6.5425587,8.116549,0.0,9.205376,5.0811768,8.677681,5.1873145,6.890116,8.128891,5.297409,4.2281065,7.553387,4.3599777,4.6004133,5.5328784,5.081771,11.383654,5.9354134,6.326886,7.9700036,9.215248,5.484142,10.762915,0.0,5.4884033,10.494323,0.0,9.662269,5.291058,3.6684,5.07571,10.300981,7.3302865
petsematarymovie,0.8723729,0.79215276,0.0,0.80387104,1.0525721,0.44974682,0.77570456,0.0,0.58768743,0.92531836,0.6727076,0.8642145,0.8975924,0.87054676,0.0,1.1074895,0.7808757,0.8046471,0.87795854,0.94662565,0.81535673,0.6004376,0.4390643,0.7990198,0.20528054,0.9205598,0.7862981,0.5623163,0.90672016,0.46605104,0.9401731,0.9874721,0.60209006,0.5512987,1.2424128,0.0,0.6917035,1.2278314,0.0,0.87780833,0.8309497,0.63055634,0.49137196,1.1889498,0.27748495
piercingmovie,3.3211489,1.2541926,0.0,2.561273,4.429023,2.1544666,2.5034134,0.47754678,1.6756752,3.7566197,3.2589278,2.8490617,2.633201,2.4895244,0.0,3.6109223,1.9168867,3.6182275,2.2086046,3.8091915,3.6565387,2.2108045,1.0187193,3.7990844,2.5519276,1.8776873,2.3944733,2.041219,3.7983053,2.755336,2.183636,3.6899188,3.911542,2.1061044,4.3188257,0.0,3.2692244,3.9696236,0.0,2.8691278,1.8530686,1.3021117,1.2338604,3.6694837,2.3388681
playingwithfire,0.9650208,0.9793172,0.0,1.3657407,1.2640682,0.946504,1.2375611,0.0,0.96736044,1.4028742,0.9757827,0.7319505,1.076332,1.009856,0.0,1.5217656,0.68687296,0.8953389,0.73102385,0.7027154,1.0629895,0.55451846,0.7771325,1.3093908,0.26473156,0.7902521,0.9016821,0.7921672,1.42767,0.40048236,1.1043326,0.97128135,1.0871404,1.0603206,1.36651,0.0,0.7156024,1.5199695,0.0,1.0934234,0.6391569,0.79786694,0.6204899,1.6569679,0.79271835
playmobilthemovie,0.9039645,0.74084294,0.0,0.996584,1.0127984,0.7306895,1.0290524,0.0,0.6938972,1.0346062,1.0546659,0.6852364,1.0126325,0.81061924,0.0,1.2451762,0.8546629,1.1521248,0.6184896,0.7374686,0.77652335,0.52590245,0.5249589,1.0780785,0.3676158,0.7231426,0.9522568,0.74461794,0.9958476,0.50871676,0.90802544,1.0436112,0.84137994,0.71977097,1.1754242,0.0,0.60831946,1.150235,0.0,1.0148392,0.81731313,0.8231673,0.5758433,1.2729933,0.508964
pomsmovie,0.47301024,0.3235718,0.0,0.48603934,0.5800574,0.3583341,0.50072044,0.0,0.4887262,0.719297,0.48261732,0.49506038,0.50676745,0.41135427,0.0,0.8424872,0.3962143,0.59621346,0.47464573,0.58907396,0.42862383,0.354906,0.30901077,0.6583334,0.30285737,0.5145485,0.4449038,0.4587603,0.47764516,0.299889,0.6585701,0.7153236,0.5118513,0.39678043,0.71344966,0.0,0.39884612,0.66338646,0.0,0.6151002,0.4557858,0.48024768,0.53193444,0.78425854,0.3781232
queenandslim,1.6571376,0.8025067,0.0,1.4459963,2.3663073,1.3854517,1.3926141,0.15799189,1.1336187,2.0666,1.0120603,1.1666503,1.6753523,1.2486805,0.0,1.9999887,0.82721496,1.9558359,1.1641191,1.7908127,1.7780808,0.9997838,0.62774193,1.6789306,1.1505723,1.2894895,1.3050739,1.1724454,1.948755,0.5297367,1.5249585,1.5458981,1.5995334,1.1869009,2.2266123,0.0,1.3234453,1.9470923,0.0,2.0072222,1.5112842,1.3520831,0.86406434,2.413189,1.0012077
rambomovie,0.40450758,0.35356522,0.0,0.41531765,0.53938824,0.4861151,0.6176575,0.0,0.39025354,0.618077,0.45872283,0.3506921,0.508749,0.4733074,0.0,0.59077024,0.30230525,0.49640742,0.47248057,0.43147683,0.38627848,0.24556974,0.31092656,0.5946629,0.28560716,0.22637928,0.35206217,0.4278404,0.45631754,0.3215199,0.56924915,0.5841992,0.45962465,0.34790272,0.6384645,0.0,0.33049527,0.6641093,0.0,0.5617011,0.49861702,0.34647098,0.27518073,0.6237293,0.32114863
readyornotfilm,0.5826224,0.73087573,0.0,0.5285334,0.84130114,0.7437863,0.6659198,0.0,0.717777,0.9404954,0.77288884,0.81042445,0.6468747,0.71173155,0.0,0.520951,0.47427085,0.62742853,0.50825495,0.47575578,0.67350715,0.4632659,0.53355247,1.0227971,0.46310064,0.53025997,0.6808685,0.6869019,0.7183133,0.48736882,0.72226506,0.73331946,0.5532196,0.45762938,0.75744104,0.0,0.27915722,1.0452157,0.0,0.9275476,0.65823716,0.4232515,0.46841195,0.7479464,0.5509613
richardjewellfilm,0.6746083,0.72281826,0.0,0.7771405,0.7905638,0.6197486,0.65188915,0.0,0.6967435,0.84282327,0.5452565,0.6578569,0.81064826,0.7792234,0.0,0.8297404,0.4469614,0.8653723,0.655182,0.61455727,0.73873097,0.3927717,0.4117552,0.7033738,0.3025799,0.34037447,0.57505506,0.5674492,0.8308913,0.49172902,0.70056957,0.62397385,0.75276595,0.44581306,0.9775725,0.0,0.64363796,0.92507243,0.0,1.0327511,0.58693904,0.8287822,0.5447314,0.9095299,0.674342
rocketmanmovie,0.7929707,0.6820537,0.0,0.5851664,0.6295718,0.3760336,0.7987157,0.0,0.4251861,0.88867784,0.6390115,0.76326454,0.83505553,0.6914175,0.0,1.0039153,0.7329599,0.755489,0.72623426,0.7879984,0.7216354,0.42118624,0.330396,0.81190026,0.566634,0.7055387,0.42645183,0.47596753,0.721766,0.17757298,0.76609814,0.8585618,0.76146954,0.41441566,1.0357952,0.0,0.63774717,0.98284155,0.0,0.6503568,0.6104689,0.5021376,0.47563455,1.1476934,0.27957848
scarystoriesmovie,0.58213776,0.3257393,0.0,0.50524783,0.45154014,0.68857527,0.5957928,0.0,0.46684203,0.7367102,0.7404634,0.74467456,0.5544749,0.33841097,0.0,0.7793906,0.56058484,0.60130763,0.42355415,0.39808375,0.6912666,0.40458408,0.28467727,0.76747143,0.33242813,0.72192794,0.6280283,0.5959091,0.57660383,0.26538834,0.64027894,0.5316658,0.80878633,0.39575988,0.7384542,0.0,0.3556871,0.68288445,0.0,0.6117132,0.52953535,0.35198933,0.2554925,0.7927724,0.45724612
secretlifeofpets,2.0081348,0.94972885,0.0,1.4915662,2.6019225,1.1082683,1.9330529,0.0,2.0000753,2.3608108,1.5936542,1.4825901,1.3979851,1.1565528,0.0,2.5557911,1.2540087,1.7066374,1.1056464,1.734623,1.3829343,0.9850127,0.80790436,2.1398542,1.1584736,1.6960391,1.7102582,1.6475648,2.1195972,0.6762711,1.9517885,1.7273694,1.8496728,1.3590192,2.408644,0.0,1.2053297,2.2599125,0.0,2.0613627,1.825167,1.1746948,1.1386707,2.6113372,1.3955086
serenityfilm,0.5639998,0.4357597,0.0,0.33872837,0.5890563,0.5962736,0.6426595,0.0,0.39175773,0.7701952,0.62738574,0.52430916,0.7103989,0.6141815,0.0,0.59260863,0.6688495,0.5465136,0.37607682,0.67265373,0.50153714,0.5242413,0.46102485,0.7597295,0.29759026,0.5661481,0.61370635,0.4992271,0.7122758,0.44149798,0.5301311,0.65919465,0.8642437,0.5537127,0.9043851,0.0,0.30305356,0.7044374,0.0,0.71287537,0.46768624,0.49637192,0.60265803,0.82184243,0.56493306
shaftmovie,0.6510974,0.3235917,0.0,0.63723403,0.7173573,0.7724516,0.7679893,0.040792532,0.5866061,0.72787935,0.4324609,0.66208786,0.63094074,0.47948536,0.0,0.72434837,0.62697494,0.7409283,0.5518954,0.6636137,0.6695899,0.503226,0.5283489,0.7743763,0.23759264,0.5027955,0.69248337,0.6412796,0.8588671,0.46332705,0.86176217,0.6969018,0.9029944,0.65442157,0.887923,0.0,0.31616622,0.8864857,0.0,0.7577501,0.61634773,0.37161365,0.42409638,0.87032264,0.59404504
shazammovie,0.73270386,0.542698,0.0,0.93621093,1.2073884,0.8081151,0.82039386,0.0,0.84999555,1.0973766,0.76659733,0.77839166,0.68857867,0.8998958,0.0,1.1045722,0.4528041,1.052045,0.6343719,0.8481255,0.8006025,0.35004297,0.52981615,0.8744403,0.43755287,0.59588736,0.7794067,0.7160965,1.026043,0.6597564,0.82398087,0.9762536,0.82531095,0.6626566,1.1470107,0.0,0.6063208,1.2065074,0.0,0.98259425,0.5607501,0.47699428,0.472655,1.1368418,0.5034068
spidermanmovie,1.6822895,1.1179609,0.0,1.4504857,2.006752,1.3481398,1.7808582,0.0,1.3331982,2.0053456,1.3106982,1.2216876,1.2892886,1.8180349,0.0,2.0989656,1.2128099,1.6342704,1.1464598,1.4320321,1.1995348,0.87009627,1.0607833,1.7812446,0.81536406,1.1992853,1.4448594,1.1474085,1.6230501,1.1927135,1.3101038,1.8241581,1.8948234,1.2778434,2.0718608,0.0,1.0838325,2.0342548,0.0,1.8303043,1.2115034,1.0504036,1.0866013,1.9462433,1.4309541
spiesindisguise,0.96227556,0.9000521,0.0,0.948745,0.9892981,1.1721576,1.1069115,0.0,0.88895553,1.3928263,1.124829,0.9140658,0.98796016,1.0489458,0.0,1.4390645,0.9633643,1.0419861,0.77435726,0.9082698,0.82542247,0.77915627,0.4045788,1.08533,0.7509664,0.9931432,1.1673954,0.8797126,1.1466624,0.68992466,1.1007551,1.353718,1.23669,1.1967778,1.6139606,0.0,0.6397252,1.0986627,0.0,1.1919272,0.76274127,0.55055076,0.83420295,1.3916347,0.5049198
starwars,4.016679,2.0382555,0.0,2.7791302,4.3808928,3.536031,3.488895,0.59350467,2.2558,3.8016558,2.7641394,3.4470534,2.8520296,2.835374,0.0,3.8550706,2.2393043,3.9038963,2.2102,2.9962854,3.53007,1.227026,2.2034721,3.2775118,1.43204,2.2086968,2.5736043,1.8721105,3.8738263,1.5614856,3.7668993,2.8451676,3.6178298,2.6585732,3.396295,0.0,1.1554178,4.442376,0.0,3.2854187,1.9967234,2.4286835,1.9859765,5.4152446,2.983635
stormboymovie,0.5966487,0.32676694,0.0,0.5986313,0.7283434,0.44772097,0.6875055,0.07820906,0.44779485,0.8903322,0.7753891,0.7634327,0.5216528,0.4295369,0.0,0.8314749,0.43321392,0.6734427,0.6100504,0.58925897,0.57394487,0.49162886,0.2227962,0.8949599,0.52927697,0.667657,0.6225663,0.34424165,0.55989355,0.32446235,0.59572256,0.79013777,0.3946691,0.4358784,0.71042144,0.0,0.43652967,0.85154957,0.0,0.64661074,0.53673553,0.43332854,0.38661978,0.9241804,0.5022542
stubermovie,0.7869883,0.5626764,0.0,0.94401795,0.8622562,0.8430373,0.878105,0.0,0.75764436,1.2279981,0.7661398,0.8960503,0.60691965,0.5965673,0.0,1.131984,0.8127435,0.8817197,0.38706064,0.7820471,0.7286238,0.62913716,0.50176316,0.9938359,0.5956765,0.70012385,0.8366109,0.6080501,0.8990444,0.4734292,0.73445815,0.9717875,1.0877211,0.85916805,0.9876615,0.0,0.66499746,0.9114514,0.0,1.0107576,0.64302784,0.5593041,0.63729817,1.2472508,0.46197262
taosdfilm,0.4849588,0.36738455,0.0,0.46864837,0.7359211,0.4439273,0.40451074,0.032866202,0.34248078,0.6001113,0.43801236,0.50200105,0.53610104,0.49532825,0.0,0.58710456,0.3939845,0.5841491,0.4390305,0.39905292,0.4527597,0.3449123,0.33331722,0.4734875,0.26821366,0.5217096,0.60936147,0.57923454,0.60350716,0.19495186,0.50823176,0.55026764,0.5632356,0.40303487,0.7457222,0.0,0.37044856,0.5752885,0.0,0.55782086,0.48175132,0.29458043,0.32336307,0.5015548,0.32331055
teenspiritmov,1.2076216,1.5317453,0.0,0.63960505,1.8100337,1.2131826,0.8904286,0.0,0.8031778,2.4459467,1.423657,2.0158591,1.5921385,1.063948,0.0,1.5806096,1.7041678,2.092734,0.63952416,1.0338168,1.3371311,1.3665377,0.9266196,1.7645851,0.9345988,1.2667601,1.1634936,1.2150508,0.8218491,0.62402093,1.5552915,2.1395245,1.2544085,0.9146768,1.7695123,0.0,1.1512465,1.8052588,0.1541928,1.9400426,1.2424209,0.7702705,1.3947453,1.6264058,0.9177093
terminator,1.0498712,0.8269614,0.0,0.8170866,1.2032773,0.4734873,0.7988291,0.0,0.5326044,1.1089604,0.8624231,0.6689604,0.8537444,0.75267464,0.0,1.2686542,0.6879374,0.9156779,0.7045103,0.9526343,0.71371984,0.41156688,0.50472295,0.80230427,0.32146785,0.7170993,0.742595,0.5507629,0.92092437,0.44648927,0.8637346,0.9112358,0.6559897,0.510875,1.292506,0.0,0.62431973,1.1383848,0.012651071,0.61992735,0.7829425,0.5725559,0.34831858,1.0688124,0.37865084
theaeronautsmov,0.36912337,0.35578352,0.0,0.4494993,0.37916955,0.36852583,0.40824282,0.03127773,0.35043025,0.57056767,0.48699775,0.36437714,0.5009283,0.4653861,0.0,0.54118437,0.4339925,0.6022439,0.28061044,0.4285784,0.47064468,0.4131052,0.24051052,0.53214216,0.22241849,0.19422236,0.2578872,0.47539398,0.43038547,0.0646371,0.5550568,0.41324213,0.3763478,0.3383934,0.60305834,0.0,0.28229815,0.4977064,0.0,0.55935276,0.36285758,0.38999948,0.27240828,0.78013176,0.22191364
thebestofenemies,0.91760844,0.7866461,0.0,0.6752321,1.0837921,0.8028462,0.8965648,0.0,0.7877372,1.4409157,0.88257784,1.1294643,0.72380775,0.6686877,0.0,1.4260007,0.77827287,1.0050966,0.86159253,0.99551964,0.83349067,0.7079278,0.5174695,1.3382928,0.48481524,0.88010144,0.71983594,0.8581003,0.9159842,0.59304094,1.2070824,1.4649082,0.93616533,0.9598604,1.2321373,0.0,0.9630143,1.4154727,0.126929,1.1145866,0.7919617,0.840495,0.69274694,1.6169827,0.65409267
thedeaddontdie,0.78472185,0.45188737,0.0,0.7171808,0.9393659,0.5352625,0.7960129,0.034594025,0.6664146,1.1116252,0.794606,0.9724717,0.62502605,0.44078532,0.0,1.0702966,0.4452917,0.81589675,0.5662172,0.4706217,0.75059736,0.58470625,0.37314653,1.1656553,0.44435132,0.7336512,0.62805474,0.5550168,0.746473,0.31864542,0.6816657,0.7958512,0.7910477,0.4465859,0.949275,0.0,0.45651317,0.93224084,0.0,0.8156796,0.65709656,0.6313509,0.42139786,1.1009961,0.5409499
thefarewell,0.5943206,0.36603162,0.0,0.5801976,0.64986,0.45141348,0.5718853,0.058592655,0.5196089,0.85563576,0.37687328,0.6199902,0.810579,0.5323381,0.0,0.7472017,0.5791281,0.6957011,0.42493296,0.4933082,0.7339392,0.49165398,0.47228485,0.81802046,0.30664694,0.675118,0.5785462,0.44148847,0.9244615,0.25893986,0.57757944,0.54590446,0.8840381,0.40041572,0.7818971,0.0,0.3042694,0.8680815,0.0,0.78003156,0.754089,0.50677675,0.3436057,0.8033355,0.68580216
thehighwaymen,0.54842955,0.58914876,0.0,0.94880915,0.9842584,0.77403426,0.9292974,0.035578616,0.6780002,1.342419,0.86633056,1.0011207,1.2196767,0.7292361,0.0,1.1745582,1.1904627,0.8976048,0.47899312,1.2024794,0.7708094,0.7915442,0.58172596,1.328031,0.7415194,1.0511781,1.1500387,0.6721978,1.1012855,0.61177444,0.7142335,1.2280893,1.0662376,0.8850175,1.2627733,0.0,0.76235604,1.2047417,0.0,0.9814097,0.5875455,0.607475,0.7839941,1.2379432,0.45701623
thehummingbirdprojectfilm,0.31140932,0.22255647,0.0,0.2658332,0.3698332,0.28606296,0.3461635,0.0,0.26308233,0.4161829,0.31873927,0.3313469,0.32987463,0.28059056,0.0,0.3922542,0.2843723,0.36975744,0.27023336,0.28690118,0.32050183,0.23006251,0.21807571,0.3531006,0.20024908,0.28873295,0.27518612,0.29186398,0.3394915,0.19155039,0.32693756,0.34926608,0.3666834,0.23205224,0.40510777,0.0,0.23619875,0.41424456,0.0,0.35328555,0.2955097,0.23641331,0.23283926,0.4345444,0.23204595
theintrudermovie,1.1414783,0.66374075,0.0,0.73505765,1.5549223,0.6298653,0.8562798,0.0,0.5669357,1.3184069,1.0525937,0.91824883,1.1639365,1.1223842,0.0,1.4109666,0.7910797,1.3689306,0.90565467,0.8130159,1.1220486,0.60850257,0.7787111,0.9968208,0.39247468,0.8471562,0.9299118,0.5532702,1.0248075,0.8340318,0.8338194,1.2114834,1.0654017,0.7133596,1.4806678,0.0,0.7289535,1.663548,0.0,1.0999699,0.8006699,0.77287495,0.8135713,1.1681864,1.0061529
theirishmanfilm,1.1874175,1.0625827,0.0,1.2853868,1.7100343,1.3530906,1.4328258,0.0,0.8185036,1.8845944,1.3086569,1.4084426,1.5442923,1.4054112,0.0,1.9043243,1.3917024,1.8467156,0.826941,1.6076562,1.3184987,1.1687424,0.6205025,1.5628556,0.8859956,1.2666569,1.404417,0.9586991,1.492025,0.89908606,1.28831,1.6460695,1.4435093,1.6998826,2.0713248,0.0,1.2563068,2.1409569,0.0,1.6893748,0.8752857,0.9800993,1.1309146,2.2531228,0.6892696
thekitchenmovie,0.7099116,0.36154822,0.0,0.51485777,1.2538261,1.0146765,0.9640369,0.20252708,0.971188,1.4262103,0.3089185,1.0632385,0.83641064,1.0306888,0.0,1.1713169,0.6423166,0.9333118,1.2455012,0.8201639,1.0014871,0.8478384,0.24053515,0.8522079,0.44989645,0.9569533,0.95944166,0.5332673,1.2460268,0.8376648,0.71939677,0.9501194,1.5316416,0.8350906,1.3268017,0.0,0.7891272,1.3241198,0.0,1.523819,1.2460539,1.095987,0.46148965,1.8043991,0.97342473
thelegomovie,0.9872922,0.38040328,0.0,1.0074372,1.3358471,1.4940991,1.0739348,0.0,1.4048375,1.6134963,0.99366933,1.2088687,1.1508359,0.8039107,0.0,1.4756631,0.72300583,0.9766493,1.2034777,0.6321062,1.3193113,0.76316136,0.47888818,1.2155727,0.53616023,1.2226682,1.0175513,0.9975114,1.449048,0.51041454,1.1683868,1.0598704,1.4903733,0.9313201,1.3515637,0.0,0.65983903,1.3514421,0.0,1.6196237,1.0222596,1.0882503,0.99348783,1.7858515,0.9385068
themustangfilm,0.7979013,0.43596417,0.0,0.6123816,0.71428293,0.5823624,0.5146089,0.0,0.39030424,0.827474,0.5965509,0.5041671,0.65959173,0.40780297,0.0,0.56769365,0.4267554,0.6637782,0.43087053,0.50331104,0.64178413,0.52629286,0.38741407,0.8755858,0.35109735,0.6091224,0.46662447,0.37341142,0.66851103,0.26070517,0.58907765,0.6764491,0.6430546,0.48842835,0.77253264,0.0,0.46693236,0.5855917,0.0,0.54223335,0.4217544,0.2879966,0.39300838,0.6372152,0.32620752
thenightingalefilm,1.3255969,0.785125,0.0,1.0487157,1.2065068,0.82177985,0.8628103,0.0,0.64403474,1.1761415,1.0073233,1.1911777,1.0098801,0.6174736,0.0,1.3097314,0.7914221,1.0235654,0.2817387,1.22366,1.1343521,0.288186,0.66457057,1.410686,0.50020427,0.9755327,1.0039911,0.81721115,0.84565806,0.8523333,0.72876775,1.2016592,1.1212331,0.6499792,1.4714556,0.0,1.0447304,1.3077711,0.123026475,1.2159241,0.9030622,0.7991056,0.57970655,1.1443198,0.7728695
theprodigymovie,1.8011876,0.77325535,0.0,0.7461996,1.9738631,1.6351092,1.7679456,0.42944533,0.9432692,1.8081075,1.4652314,1.097656,1.9385045,1.451775,0.0,1.5347122,0.92951953,2.0383222,1.4294382,0.9714973,2.4134452,1.0346518,0.5134619,2.0514126,1.5245731,0.9503286,0.855722,1.3996755,2.2570198,0.84420764,1.4693965,1.7198156,2.1832576,0.47547793,2.2411723,0.0,1.2043632,2.108425,0.0,2.3949285,1.8209903,0.7390067,0.81003517,2.329776,1.3032889
thesunisalsoastar,0.7942459,0.5330833,0.0,0.52773577,0.8411193,0.94300824,0.7479083,0.0,0.8903077,1.0460924,0.3656287,1.0360495,0.91605914,0.760805,0.0,0.9290023,0.4777178,0.6631111,1.3507127,0.7340759,1.0955901,0.5676977,0.26345658,0.82815194,0.74145436,0.90809244,0.6790182,0.48645017,1.1290383,0.5778291,0.64083385,0.8669918,1.2450482,0.5308907,1.0236052,0.0,0.5366179,0.8290641,0.0,1.2376233,0.695732,0.7982911,0.67001307,1.0905461,0.8365814
theupsidefilm,1.0668632,0.71655643,0.0,0.33608758,1.4260781,0.65337855,1.1710874,0.0,0.69335604,1.5265099,1.0699971,0.98329765,0.82328516,1.0450767,0.0,1.8845289,0.89006156,1.2954446,0.8711076,1.355156,0.69701016,0.79269934,0.5103318,1.2652872,0.4413495,0.888101,0.5906349,0.7184937,1.1835877,0.70575523,1.1237571,1.6060498,1.3441314,0.6417576,1.4063983,0.0,0.7017621,1.7813224,0.0,1.2994434,1.0531567,0.5695011,1.0364567,1.9084498,0.87099284
tolkienmovie,0.80618125,0.69079506,0.0,0.49379176,0.95538825,0.71088845,0.8873964,0.0,0.7954006,1.0585057,0.7628758,0.8678503,0.69276065,0.717113,0.0,0.8351949,0.6635447,0.9087639,0.51181805,0.7243609,0.78052837,0.37900993,0.72584236,0.8812165,0.48079196,0.3823525,0.44376457,0.73539174,0.60005105,0.40210885,0.8415533,0.92783844,0.8932205,0.56652385,0.95481855,0.0,0.58711815,0.9953099,0.0,0.7397146,0.6022981,0.5101636,0.58518714,1.0326569,0.35813114
toystory,1.1124284,0.6633445,0.0,0.65920895,1.3034939,0.8183716,1.1478498,0.0,0.6312811,1.4177439,0.9366444,0.7561618,1.1143988,0.57113236,0.0,1.0905813,0.67648774,1.1535953,0.7235363,0.77433866,1.0255781,0.5007828,0.6647435,0.9862182,0.5213512,0.6547531,0.71151584,0.5182576,0.8803202,0.31162673,0.90100014,0.8298678,1.1160645,0.8309095,0.90320605,0.0,0.52793217,1.2594525,0.0,0.84047323,0.76656616,0.77796674,0.7805661,1.4254171,0.80473924
