movie,feature_0,feature_1,feature_2,feature_3,feature_4,feature_5,feature_6,feature_7,feature_8,feature_9,feature_10,feature_11,feature_12,feature_13,feature_14,feature_15,feature_16,feature_17,feature_18,feature_19
peanutbutterfalcon,9.205391,6.2026715,12.905173,0.0,9.67715,7.2263365,6.270586,11.525413,13.124476,6.7784257,8.845448,7.9705715,10.127171,16.714722,10.255762,18.02919,5.858745,6.8410115,10.089679,13.675407
petsematarymovie,1.1237884,0.61700755,1.2449267,0.0,0.9351956,0.80464804,0.8031721,0.775158,0.9592701,0.768408,1.1811618,1.0096691,1.494704,1.7719476,1.3376511,1.7339147,0.6959146,0.7390023,1.0388907,1.6071802
piercingmovie,4.383638,2.6074312,6.1146507,0.0,5.130484,3.417929,2.1591833,4.1130466,5.653457,2.520943,2.2777944,3.380444,3.2686017,6.9638824,4.1520276,5.8085146,3.4317124,3.04217,3.849418,5.507682
playingwithfire,1.5032519,1.1267167,1.7573818,0.0,1.7075312,0.9230151,1.0066745,1.1105657,1.8835661,1.1028591,0.9518634,1.1752418,1.7022088,2.1945217,1.3941216,2.4808674,1.1967301,1.2568096,1.6073722,2.3137298
playmobilthemovie,1.0179312,0.5618872,1.2613026,0.0,0.87673354,0.9532531,0.7936786,1.1650375,1.3338022,0.99887645,1.1144633,0.9367567,1.5669713,1.5453794,1.0677856,1.644418,0.78178704,0.46452117,0.9326216,1.4033055
pomsmovie,0.5684675,0.40701246,0.7624558,0.0,0.51714563,0.49633396,0.6006994,0.6163796,0.68948936,0.5319737,0.86832535,0.4921374,0.99679637,0.78887224,0.6227661,0.9520183,0.5605379,0.46773946,0.6711646,0.9164217
queenandslim,1.5430511,1.349805,2.57276,0.0,2.1635036,1.5004101,1.6037602,2.1273036,3.2126424,1.6951379,2.4010036,1.6561426,2.4033384,3.0786562,1.9726385,3.2534924,1.6672969,1.8119012,1.8713452,2.5730155
rambomovie,0.50725013,0.4524118,0.74352974,0.0,0.42123526,0.45924717,0.4078976,0.6048287,0.854717,0.5543869,0.68816805,0.50588465,0.8173536,0.8533437,0.6034744,0.86509514,0.5591468,0.39998853,0.5043058,0.99580103
readyornotfilm,0.6312044,0.58753616,0.7655956,0.0,0.7564416,0.3090741,0.62193036,0.7005341,1.0718437,0.6977074,0.77629507,0.43110296,0.94843704,0.94859004,0.7332436,1.3023503,0.78085876,0.50017256,0.709146,1.0440053
richardjewellfilm,0.80358696,0.8573906,1.3340467,0.0,0.8146454,0.7843062,0.69097036,0.8522031,1.1170703,0.9285099,0.76443046,0.7179247,1.1263967,1.3203063,0.728492,1.333351,0.6319618,0.6663867,0.9686508,1.3776239
rocketmanmovie,0.74455947,0.55101305,1.1922076,0.0,1.1378458,0.6752915,0.71207654,0.59334254,1.0861362,0.80574673,0.6796935,0.6667461,1.0346141,1.0637541,0.93422,1.518907,0.59671545,0.678068,0.93731165,1.4837362
scarystoriesmovie,0.7452194,0.48449036,1.0824212,0.0,0.7703657,0.5972526,0.426446,0.68411356,1.0096185,0.66893774,0.66453296,0.47909036,0.6859399,0.94698167,0.728874,1.2531735,0.32247275,0.49533075,0.6809728,0.99569094
secretlifeofpets,1.5557323,0.8558391,1.8742592,0.0,1.2496525,1.2172501,1.2829593,1.7223743,2.1457767,1.0076971,1.7448332,1.6746677,2.0183008,2.6883502,1.7162068,2.9264274,1.0999516,1.8212461,1.9493713,2.4487853
serenityfilm,0.49051192,0.49023718,0.80111396,0.0,0.6688482,0.54830766,0.7363763,0.46889347,0.8688369,0.5879947,0.7627687,0.25296786,0.83372724,0.9068219,0.56727535,1.1116145,0.673486,0.75953484,0.8083202,1.0230839
shaftmovie,0.81828916,0.38487673,1.0819832,0.0,0.9997564,0.59582096,0.79835266,0.70647246,1.0654286,0.5844996,0.88425195,0.32995257,0.911442,1.1279733,0.8676361,1.457911,0.61574614,0.6963289,1.0657685,1.3556902
shazammovie,0.9014571,0.40896803,1.3717536,0.0,1.0591869,0.8124236,0.5799278,0.89885527,1.4580152,0.775977,0.9063994,0.7360418,0.7235391,1.3875675,0.8239271,1.555649,0.9407941,0.7966405,1.3358215,1.4294195
spidermanmovie,1.9287571,0.96424705,1.9548299,0.0,1.7496363,0.8534159,1.4819891,1.7158027,2.043816,1.3618605,1.4782306,1.4271462,2.3918273,2.4996188,2.350984,2.826435,1.5640111,1.42525,2.102194,2.7759068
spiesindisguise,1.039527,0.71619123,1.6168313,0.0,1.0905756,0.83211744,1.0648052,1.3625481,1.5908182,1.0304843,1.612919,0.79604876,1.686825,1.8863285,1.1949577,2.0136921,0.82981735,0.6858257,1.3059559,1.687048
starwars,3.3078372,1.2902415,4.6818695,0.0,4.3980737,2.4617388,2.319556,3.2372236,5.1536226,2.5354648,5.118852,1.4890627,4.699407,5.1933455,5.198253,6.38258,3.4505844,2.328801,3.2357972,6.1649876
stormboymovie,0.7328921,0.6585011,1.0358686,0.0,0.75723785,0.5878881,0.57434714,0.5366427,0.9697009,0.6960846,0.6016196,0.730533,0.6473106,1.2071984,0.7803775,1.0229962,0.49227875,0.6913713,0.9315763,0.9820088
stubermovie,0.744981,0.5658322,1.1520325,0.0,0.73186165,0.58881766,0.45678136,0.817475,1.0361807,0.518579,0.910841,0.48760295,1.02908,1.2161343,1.0376425,1.4311732,0.472948,0.77867824,0.8012593,1.2907857
taosdfilm,0.38207763,0.37414926,0.6946523,0.0,0.6497097,0.4252358,0.56820285,0.5619515,0.8906939,0.61512977,0.56856793,0.44798136,0.74082625,0.74787056,0.59788847,0.9303082,0.48272955,0.36040097,0.69518316,0.8005837
teenspiritmov,1.3061824,0.5514225,2.2324173,0.0,1.4296342,1.1907793,1.2984678,2.0775967,2.0755239,0.88688177,1.8366623,1.5853579,1.9637057,1.8479767,1.7353824,2.242727,0.985978,1.1054488,1.9118543,1.9493126
terminator,0.9326802,0.3112855,1.3402048,0.0,0.82940173,0.7759655,0.74152076,0.8281137,1.0727823,0.85477936,0.930805,0.66677165,1.5320189,1.373688,1.1731342,1.5960703,0.50850534,0.6758511,1.0196179,1.492512
theaeronautsmov,0.48010364,0.27566546,0.6196548,0.0,0.5185812,0.19144888,0.333902,0.4355792,0.708082,0.5032769,0.726858,0.42591497,0.59756947,0.7690463,0.53470695,0.7812979,0.6980754,0.26319724,0.58881146,0.64015114
thebestofenemies,0.5576233,0.5639063,1.3830737,0.0,1.1913011,0.7830292,0.708316,1.1636554,1.2897105,0.99658746,1.1968557,0.8909084,1.6000328,1.2820482,0.83456916,1.4776243,1.0043842,0.69257563,0.88203484,1.3277824
thedeaddontdie,0.7196218,0.6618953,1.2784462,0.0,0.5698482,1.0654287,0.8311525,0.922943,1.0746628,0.8794797,1.2584872,1.1171459,1.4839342,1.5460799,0.7935792,1.4420717,0.7059532,0.55591017,1.3033919,1.502929
thefarewell,0.8035925,0.4936902,0.9999756,0.0,0.56091,0.5384781,0.52954036,0.8242703,1.0357882,0.76120514,1.0183265,0.43435904,1.2143859,0.98588735,1.1078072,1.157989,0.63432163,0.80102307,0.75218695,1.0359544
thehighwaymen,1.072188,0.60211056,1.1630766,0.0,1.042031,0.8192581,0.5770054,1.0706825,1.1171123,0.73246986,1.3584595,0.593942,1.3238585,1.6052916,0.9985453,1.7680521,0.591059,0.5142899,1.2946863,1.3504742
thehummingbirdprojectfilm,0.3520939,0.27035,0.46844405,0.0,0.3941011,0.31970733,0.29441753,0.3571399,0.48178518,0.33924767,0.4286414,0.2663397,0.4566769,0.54740524,0.39619336,0.5930747,0.31188166,0.32411045,0.42101973,0.5147798
theintrudermovie,1.3801094,0.7747772,1.2619054,0.0,1.2281622,0.73506093,0.80371755,1.0214094,1.4641361,1.1124754,1.1055456,1.012328,1.8900777,1.6414227,1.1748599,2.0144212,1.1242523,0.75696814,1.2493452,1.6245098
theirishmanfilm,1.501209,1.2553076,2.1630375,0.0,1.9534812,1.0688509,0.9640732,1.6870396,2.079409,1.3969921,1.9967155,1.2289982,2.214738,2.481853,1.7809125,2.9344027,0.58185256,1.3342372,2.1562245,2.037057
thekitchenmovie,1.8689113,1.1065835,2.2989297,0.0,1.7073852,1.3528794,1.4570949,1.4421811,2.7401042,1.5604581,2.1410923,1.4696344,2.119301,2.505666,1.7553077,3.5647063,1.063095,1.7824323,1.9006909,2.5918252
thelegomovie,1.2480452,0.99878645,1.7857492,0.0,1.3875589,0.9913988,1.007077,0.90264815,1.9118992,1.1564406,1.1165524,0.9517336,1.7183913,1.8737009,1.0685856,2.132406,0.6216125,1.2943676,1.4271138,1.893754
themustangfilm,0.62137556,0.6576817,1.0304823,0.0,0.5225422,0.6179706,0.70327556,0.67277294,0.95279604,0.62623996,0.8456365,0.76584196,0.8656031,1.0161201,0.7637527,1.1244413,0.7615024,0.5513231,0.79284626,0.9456147
thenightingalefilm,0.9341304,0.58385044,1.4982991,0.0,1.11271,0.6937102,0.73175645,1.360478,1.374131,0.7991743,0.91715354,1.0008062,0.94493645,1.3470032,0.7609747,1.6110296,1.1762058,0.5608876,1.0948921,0.99217445
theprodigymovie,1.3005008,1.1553979,2.7340906,0.0,2.752036,1.0730988,1.283463,1.8210872,3.106518,1.497575,1.6821442,1.2961787,1.9235569,2.921366,1.4548692,2.9135487,1.6242585,1.5799047,2.0358417,2.8510706
thesunisalsoastar,1.2575485,1.0978563,1.7159467,0.0,1.3004806,0.8947105,0.89123493,1.1418483,1.8789561,1.1660047,1.3314981,0.7475239,1.3616366,1.8290639,1.2616688,2.2820694,0.9049568,1.3709003,1.1447235,1.5206932
theupsidefilm,1.2586764,0.98822206,1.3384478,0.0,0.9218023,1.1761494,1.063985,1.1506331,1.4874754,0.94162554,1.3303282,1.0258852,1.3709145,1.7759717,1.3830581,1.9408325,0.716532,1.3886404,1.5654316,1.7253629
tolkienmovie,0.81741595,0.5793591,1.2479595,0.0,0.9155282,0.3317685,0.6189702,0.86705625,1.3250984,0.93526536,0.7736773,0.47665393,1.2484511,1.318409,0.86559916,1.31622,0.9114,0.657353,0.9409885,1.4961811
toystory,0.9673693,0.4420168,1.1917888,0.0,1.2734212,0.72617054,0.7452423,0.9358313,0.8867527,0.6136195,1.1982723,0.30995178,1.3334106,1.4646716,1.0753456,1.5081683,0.9003193,0.80885464,1.0066195,1.292142
triplefrontier,0.6602957,0.47059438,0.9323646,0.0,1.1111603,0.45375252,0.6096635,0.5906083,0.9747829,0.6959635,1.1304176,0.64565885,1.0414467,1.0847995,0.89369965,1.4197985,0.551871,0.5766265,0.9274107,1.0920013
uglydolls,0.55436325,0.902511,2.3389044,0.0,0.77859527,1.2031432,1.0520226,2.3740778,2.3598971,1.6178663,1.9178334,0.9569623,2.4822562,1.7642703,1.3434048,1.6973332,0.84432155,0.97350234,1.3526161,2.39857
uncutgems,1.0977194,1.1596885,1.2369792,0.0,0.9033185,0.672035,0.65404123,1.2784052,1.32803,0.73301476,1.2819971,0.7480369,1.1296188,1.7517805,1.6665713,2.1273592,1.0535057,0.7023623,1.0188177,1.750156
underthesilverlake,0.7572523,0.67953366,1.1523433,0.0,0.81960505,0.6454175,0.7669085,0.97909164,1.0254798,0.83892304,1.0567663,0.5601698,0.9477626,1.2159581,0.9076795,1.2795283,0.5795507,0.5134076,0.8770415,1.1870316
usmovie,0.7520697,0.5596954,1.045484,0.0,0.7761147,0.6766331,0.6895572,0.8320723,1.2629803,0.79815257,1.0119044,0.6341813,1.1174524,0.94423604,0.6933972,1.2787648,0.46582615,0.68053,0.71180487,0.9653335
wavesmovie,0.768444,0.5630895,1.2802986,0.0,0.7360583,0.62253815,0.66028434,0.92829686,1.2417008,0.803873,1.3147576,0.43835604,1.2831887,1.2779996,1.1706969,1.6239568,0.8992395,0.6312145,1.1513337,1.1069342
whatmenwant,1.1562515,0.84548587,1.5830909,0.0,1.190854,1.3721974,1.007287,1.0497122,1.6359056,1.4240206,1.1319773,0.8921586,1.504001,2.0950305,1.0231005,1.9879156,0.7021969,0.8306049,1.349943,1.972732
wonderparkmovie,1.2646871,0.64414316,1.7105153,0.0,1.0469294,0.8372068,0.87123895,1.1682379,1.259014,0.92886174,0.8458146,0.89147115,1.6464546,1.7936344,1.4551964,2.0091736,1.0007861,0.8489257,1.2091439,1.6823171
wrinklestheclown,0.3520939,0.27035,0.46844405,0.0,0.3941011,0.31970733,0.29441753,0.3571399,0.48178518,0.33924767,0.4286414,0.2663397,0.4566769,0.54740524,0.39619336,0.5930747,0.31188166,0.32411045,0.42101973,0.5147798
xmenmovies,1.4203863,1.2876102,2.957465,0.0,2.6088693,0.8730623,1.2150791,2.5379813,3.0709121,2.2918537,1.9637678,1.4330497,2.6723628,2.9946697,1.9986933,3.4108326,1.2599244,1.7838534,2.2384923,3.159596
yardiefilm,0.5787056,0.3534915,0.694066,0.0,0.69791096,0.48661947,0.463725,0.44395888,0.75563323,0.5399995,0.7276214,0.40523463,0.69837266,0.8607259,0.62149113,0.9220352,0.5162028,0.5793441,0.5648574,0.74460644
yesterdaymovie,0.72055596,0.38367966,0.82065916,0.0,0.79024404,0.7769146,0.767243,0.619684,0.9858141,0.58365405,0.94132775,0.58089775,0.9536499,0.95796317,0.7636896,1.3379582,0.52939594,0.76684,0.84551585,1.086938
zombieland,1.6564666,0.8757995,2.0339496,0.0,1.4473354,1.1079935,0.969926,1.2847714,1.8880196,1.5637828,1.3109925,0.9198976,2.2195065,2.149289,1.6900172,2.6927207,1.2221211,1.0020629,1.6545122,2.4567537
