movie,feature_0,feature_1,feature_2,feature_3,feature_4,feature_5,feature_6,feature_7,feature_8,feature_9,feature_10,feature_11,feature_12,feature_13,feature_14,feature_15,feature_16,feature_17,feature_18,feature_19,feature_20,feature_21,feature_22,feature_23,feature_24,feature_25,feature_26,feature_27,feature_28,feature_29,feature_30,feature_31,feature_32,feature_33,feature_34,feature_35,feature_36,feature_37,feature_38,feature_39,feature_40,feature_41,feature_42,feature_43,feature_44
midsommarmovie,1.0153024,0.0,0.0,0.5593287,0.46062016,0.64511347,0.9913923,0.8653314,0.45995396,0.90511924,0.0,0.85466576,0.766716,0.99207234,0.8046153,0.90996045,0.94536316,0.6009116,0.0,0.5259557,0.3627295,0.6757479,0.57739246,0.6023729,0.7492971,0.685473,0.6584468,1.0079587,0.787195,0.47488686,0.7668226,0.0,0.789969,0.4449649,0.6889086,0.0,0.75322473,0.8825521,0.5978362,0.50363487,0.8555689,0.41147336,0.8497565,0.3956879,1.1869308
midwaymovie,1.2041707,0.0,0.0,0.6713415,0.5697843,0.60258037,0.8831003,1.0298291,0.6180941,0.7557223,0.0,1.1944646,0.64666545,0.751063,1.1602402,1.057386,0.8611111,0.90848094,0.0,0.9044961,0.595265,1.3183674,0.40881565,0.6961447,0.8405322,0.77019256,1.0643328,0.7455053,1.0699332,0.50761,1.0368142,0.0,0.9010924,0.88802224,0.37708235,0.0,0.6619295,1.0796897,0.89345175,0.5097999,0.5365651,0.41943806,0.8601851,0.69180566,1.2327806
missbalamovie,1.0985054,0.0,0.0,0.85152805,0.4702049,0.9752452,1.0844123,0.8623481,0.9454571,0.9241851,0.0,1.1213434,0.6637534,1.2087816,1.0298549,0.7690803,1.0865456,0.8195561,0.0,0.94581914,0.5806051,1.2305375,0.5697534,0.74872124,0.9887489,1.1661603,1.1850382,1.0293734,1.0988541,0.5270604,1.0629385,0.0,0.9278087,0.92407024,0.82387066,0.0,1.2352047,1.0930187,0.58014643,0.68371964,0.8943762,0.77137244,0.93512774,0.64064294,1.4427056
missinglinkfilm,0.48233473,0.0,0.0,0.47083884,0.33129805,0.6090856,0.5152672,0.41101807,0.29599875,0.5061822,0.0,0.5505963,0.3726649,0.60830665,0.49419412,0.26644215,0.49930292,0.36306372,0.0,0.3705356,0.35574383,0.39170182,0.3487469,0.21146086,0.51061547,0.2969396,0.6467211,0.45430037,0.47934026,0.3170049,0.6196856,0.0,0.55761725,0.46876904,0.37639886,0.0,0.34112954,0.583781,0.41248378,0.45943594,0.37844685,0.38578567,0.46902078,0.35965407,0.72302264
motherlessbklyn,1.0952367,0.0,0.0,0.5645645,0.81080616,0.9427718,0.9049041,0.705759,0.94465894,1.1835638,0.0,1.2168221,0.87131727,1.2888509,0.84085673,0.47558153,0.9997106,0.9720416,0.0,0.64169085,0.47089642,0.78990513,0.5220483,0.48467416,0.91825193,0.61848676,1.0585251,1.0073986,0.96027565,0.4945456,0.83644813,0.0,1.1664013,0.3455124,0.8324498,0.0,0.5713137,1.2060872,0.99240696,0.84357923,0.58787113,0.725338,0.87614256,0.5528107,1.437849
onceinhollywood,1.3156507,0.0,0.0,1.2727846,0.84828347,0.94863546,1.2977049,1.0329081,0.8982079,0.9822488,0.0,1.4776782,0.8294177,0.8925491,1.5377969,1.0156052,1.2287244,1.2363353,0.0,0.87159634,0.89699024,1.6559956,0.9336471,1.0328287,1.0190598,1.312465,1.6198941,1.3060379,1.1972303,0.5809606,1.4408591,0.0,1.2939305,1.2283918,1.0942742,0.0,1.7284138,1.42983,0.8601177,0.68789136,0.78615534,0.6428529,0.9425382,0.90639335,1.5673
onthebasisofsex,1.3700672,0.0,0.0,0.70270944,0.8996604,0.81369525,1.323688,1.2835244,1.038847,1.5524118,0.0,1.9706169,1.250649,1.3154372,1.2155597,1.3305143,1.297149,1.9193895,0.0,1.0453571,1.0562357,1.4154214,0.5679595,1.1032597,1.2497395,1.15328,1.8141778,1.4800596,1.707504,0.7874488,1.1717944,0.0,1.8539299,1.1529889,1.4599599,0.0,1.3329005,1.7038503,1.4135765,0.74778134,1.4537967,0.4988677,0.93991756,0.6421516,1.6427331
overcomermovie,0.39670214,0.0,0.0,0.32722458,0.21707691,0.42697632,0.55461013,0.52258193,0.30944574,0.44253835,0.0,0.6045971,0.32556292,0.5741324,0.48559752,0.3288043,0.50477976,0.44710174,0.0,0.52383244,0.22146323,0.4900899,0.29088905,0.30632317,0.32942468,0.5583278,0.50914633,0.44530052,0.45671898,0.28080994,0.45767182,0.0,0.37547216,0.22893643,0.35877603,0.0,0.4695042,0.51430005,0.46541697,0.24397571,0.25792643,0.25798658,0.52162796,0.32492298,0.6478108
peanutbutterfalcon,9.403506,0.0,0.0,6.0773315,3.4821155,6.793781,10.335452,8.317851,6.2197275,6.375446,0.0,8.320194,5.375289,11.50897,9.020405,7.25041,7.594308,7.757122,0.0,7.422689,3.2761993,7.5020585,4.4389753,3.5647106,8.063279,7.153374,8.44934,9.490946,9.834899,2.930656,9.156098,0.0,7.0242577,7.7749724,5.8277173,0.0,7.6814537,11.760165,4.3382387,5.387665,9.150717,4.9521027,9.622399,5.175756,11.524369
petsematarymovie,0.7971253,0.0,0.0,0.63199145,0.29052967,0.8190955,0.80363375,1.1399791,0.68308777,0.7653972,0.0,1.1505678,0.9822593,0.74033296,0.66080725,0.63398707,0.97815865,0.9095362,0.0,0.6852665,0.37534052,0.97064704,0.700257,0.7978271,0.58886266,1.0368174,1.1925493,1.1753272,0.92787313,0.5857476,0.98556185,0.0,1.0425241,0.55596066,0.9509021,0.0,1.1477739,0.91997665,1.0119758,0.44352365,0.6100929,0.6368593,0.88430446,0.8160263,1.1189463
piercingmovie,4.218221,0.0,0.0,2.754555,0.63974065,2.7325103,3.5134995,3.6766553,1.6527243,2.4036543,0.0,4.179186,2.1018648,4.3773317,3.7906473,3.2974386,1.6036532,3.116177,0.0,3.676533,1.6197588,3.4600594,1.6938117,1.6301155,3.7047806,3.4427583,2.9334207,3.5992622,5.480348,2.0327184,3.1821678,0.0,2.4781082,3.6189685,2.9824436,0.0,3.2893846,5.7809014,3.0449023,1.8401866,3.3313687,2.2031825,3.031969,2.523902,4.446063
playingwithfire,0.62079185,0.0,0.0,1.1585253,0.6060024,1.282936,1.2988545,1.0212368,0.93849486,1.1706668,0.0,1.2537315,0.8490672,1.0633394,1.104115,0.8127878,1.0651981,1.0211196,0.0,0.847926,0.81978124,1.2076074,0.7995292,0.6249614,0.8292864,1.2823157,1.5301089,1.0579214,0.9183541,0.55635583,1.0138786,0.0,1.2639202,1.0252845,0.75674623,0.0,1.3209652,1.0887258,0.67685723,0.7939769,0.705773,1.1425993,0.62614477,0.99930114,1.4737878
playmobilthemovie,0.95151615,0.0,0.0,0.6826458,0.85881525,0.87328255,0.94579136,0.97312987,0.5922791,0.97077507,0.0,1.4042196,0.9279194,1.0572845,0.93923616,1.1030769,0.8697628,0.880565,0.00923061,0.73838687,0.45295733,0.8003431,0.340518,0.4552741,0.91233677,0.89569104,0.98912764,1.0922402,0.89922017,0.6569532,1.227352,0.0,1.1527103,0.37115884,1.0240808,0.0,0.7379398,1.336885,0.6417097,0.6994049,0.87889177,0.7280116,1.284051,0.93258804,1.1920465
pomsmovie,0.6285262,0.0,0.0,0.30996934,0.3832534,0.45542133,0.53030276,0.5813681,0.35531247,0.43102443,0.0,0.7575465,0.4410232,0.5648859,0.5696643,0.56208974,0.5051671,0.41441908,0.0,0.3827137,0.24030626,0.53490573,0.28634116,0.36620402,0.4490191,0.5193797,0.5677886,0.6132985,0.59234434,0.34096006,0.598622,0.0,0.5977003,0.434725,0.5498089,0.0,0.5245666,0.6714095,0.32164434,0.44255388,0.41596085,0.45170236,0.47947347,0.42455384,0.65736777
queenandslim,2.0850923,0.0,0.0,1.5743535,0.8085103,1.6732745,1.8650364,1.8831675,0.90800124,1.308694,0.0,2.148712,1.0910813,1.7973028,1.6857768,1.7941024,1.1826041,2.122332,0.0,2.0721784,0.94080263,1.5362183,1.0506281,0.78709596,1.9688714,1.7081347,1.8475395,1.8923527,2.1213589,0.788205,1.6951723,0.0,1.7926205,1.7274418,1.2094884,0.0,1.7781324,2.5491807,1.1968707,0.8749905,1.7601095,1.0574291,1.3867942,0.9433229,2.5708504
rambomovie,0.401204,0.0,0.0,0.49314138,0.29096353,0.5086591,0.5059665,0.55176306,0.3348558,0.43650386,0.0,0.6059049,0.36826,0.5838109,0.5790365,0.40541887,0.44159642,0.62287194,0.0,0.4815211,0.3188166,0.6820843,0.23929249,0.3170944,0.475105,0.51403666,0.62581396,0.6018536,0.5550516,0.2623211,0.7323887,0.0,0.6478148,0.45470288,0.38485646,0.0,0.60879004,0.54922736,0.39051217,0.3118509,0.32863978,0.40893897,0.50492674,0.40750858,0.7820027
readyornotfilm,0.39898336,0.0,0.0,0.48676732,0.43283892,0.6288898,0.5470483,0.35250127,0.41566968,0.601695,0.0,0.7340665,0.38203415,0.70037675,0.52729154,0.4516909,0.64398354,0.6555249,0.0,0.5178716,0.3094061,0.48942608,0.39120185,0.20198543,0.40035316,0.50317967,0.53686583,0.6315959,0.5009175,0.24836043,0.62403667,0.0,0.6669944,0.3247136,0.37570912,0.0,0.548083,0.61946154,0.5915383,0.37376934,0.47104463,0.4335314,0.38893157,0.18345723,0.77286154
richardjewellfilm,0.75919425,0.0,0.0,0.40516797,0.4690441,0.632561,0.981218,0.828361,0.62166333,0.70009774,0.0,0.9725625,0.73598623,1.1830142,0.6149751,0.45616335,0.6668284,0.55991715,0.0,0.64521503,0.19057135,0.65596175,0.50470895,0.52510405,0.87520564,0.5779964,0.7514999,0.90785027,1.0123793,0.70955956,0.8652579,0.0,0.6813301,0.63225526,0.69187886,0.0,0.76481056,1.0686222,0.75432914,0.72812825,0.4336921,0.6230079,0.6267759,0.45353094,1.1987827
rocketmanmovie,0.45169607,0.0,0.0,0.62800455,0.5493115,0.8529223,0.764061,0.7880109,0.40672645,0.615682,0.0,0.96002156,0.8678334,0.68833834,0.5942553,0.3096732,0.9460264,0.51595235,0.0,0.57244384,0.30566114,0.7210553,0.54964346,0.57896996,0.54704374,0.869045,0.86474824,0.7950965,0.56712365,0.49777427,0.7338685,0.0,0.9382198,0.5176393,0.5025439,0.0,0.7595589,0.643145,0.83121955,0.66962075,0.48421168,0.62178856,0.49381837,0.5680985,0.86580205
scarystoriesmovie,0.5075009,0.0,0.0,0.43494886,0.4283362,0.55631346,0.61704946,0.546862,0.48831427,0.7290897,0.0,0.66180867,0.44039986,0.5447817,0.7066882,0.56055534,0.6340958,0.5913954,0.0,0.4946536,0.32044166,0.7874959,0.33808267,0.49631858,0.40639734,0.54090095,0.8336922,0.549876,0.6987543,0.33811727,0.7675752,0.0,0.6722773,0.4367163,0.37881583,0.0,0.71923447,0.73122895,0.6337886,0.46283883,0.4341008,0.21955556,0.64009243,0.47357312,0.9640374
secretlifeofpets,1.0815648,0.0,0.0,1.1764828,0.6256267,1.5695271,2.0126526,1.1253601,0.9162858,1.1331536,0.0,2.297076,1.1107451,1.6154637,1.9509801,1.4992552,1.3147012,1.2529616,0.0,0.989071,0.78335726,1.4641945,1.2986581,0.38159072,1.3383764,1.1777022,1.9664913,1.8358324,1.7827542,0.71297455,1.3795472,0.0,1.5403686,0.9426574,1.0276569,0.0,1.5644933,1.9871813,1.253431,0.6262581,0.8985152,1.0958302,1.2986337,1.6431175,2.040823
serenityfilm,0.38747483,0.0,0.0,0.5571231,0.51785165,0.5484252,0.5883619,0.68599576,0.17123835,0.6237246,0.0,0.75440985,0.38627368,0.48661456,0.45898128,0.48963815,0.39726526,0.6523881,0.0,0.5010028,0.17915651,0.40256745,0.37133595,0.29302475,0.5082266,0.5152074,0.5452453,0.74491084,0.53909004,0.3125933,0.67777485,0.0,0.77689016,0.42157125,0.54658484,0.0,0.5984107,0.6662577,0.59353733,0.32006657,0.4932488,0.30878457,0.4115974,0.5346759,0.8905864
shaftmovie,0.7403463,0.0,0.0,0.52848226,0.51864916,0.6043983,0.6568207,0.83644533,0.61611664,0.9642626,0.0,1.0579096,0.57424235,0.8278727,0.9978588,0.7827189,0.6289675,0.7948636,0.0,0.6731374,0.6741958,0.90710074,0.22230448,0.4851694,0.75678605,0.7411188,1.0506947,0.7652457,1.1152015,0.38203487,0.8471104,0.0,0.88742375,0.5292614,0.564423,0.0,0.74302137,0.8401633,0.6736761,0.7086526,0.4089227,0.62551254,0.86592495,0.6871428,1.0959634
shazammovie,0.9780002,0.0,0.0,0.8003116,0.5572777,0.7682365,1.2038548,1.0426476,0.4372172,1.0367339,0.0,1.1094756,0.64259577,0.9771504,0.9104525,0.46026713,0.93467754,0.9969779,0.016064566,0.9252094,0.49774545,0.8187496,0.46018344,0.6653903,1.1383677,0.8421396,0.9721724,1.1047575,0.9241143,0.7032867,1.2047147,0.0,1.1632807,0.78777385,0.8483948,0.0,0.7435033,1.0221815,0.77631766,0.6894176,0.6223049,0.20191112,1.0201044,0.54802394,1.3742753
spidermanmovie,2.1016243,0.0,0.0,1.2712625,0.5997667,1.8503412,1.8754107,1.5428272,1.3095508,1.4020877,0.0,2.0406141,1.3619406,1.7199029,1.4417672,1.425757,1.616286,1.3672342,0.0,1.5288877,1.1208489,1.8281865,0.9613972,0.9221974,1.2561325,2.2459993,1.8857814,1.5678563,2.033686,0.5682472,1.4816115,0.0,1.3407292,1.2598505,1.3646501,0.0,1.9310266,2.117185,1.0068495,0.9738712,1.6616338,1.2459877,1.7234248,0.94117814,2.3495753
spiesindisguise,1.3882376,0.0,0.0,0.7451909,0.81664115,1.3101392,1.1023757,0.7954745,1.0343243,1.12758,0.0,1.0111297,0.9339253,1.268797,0.6786387,0.89086366,0.8611823,0.83062506,0.0,0.53571916,0.4378041,1.2247511,0.7025987,0.7787854,0.72933084,0.8485802,0.9057373,1.2879795,1.0547416,0.3871381,1.0825111,0.0,0.9504363,0.6691603,0.9203423,0.0,1.1583893,1.2135825,0.6914571,0.9792336,0.7935472,0.5390913,1.2256616,0.67994446,1.2619797
starwars,3.424766,0.0,0.0,2.207427,2.2875395,3.4210148,3.721553,2.5114274,2.3838518,2.6180127,0.0,4.1232743,2.400167,3.1825922,3.343537,2.6830695,3.3885884,2.894804,0.0,3.5868533,1.3638372,4.132589,1.0184275,0.6961277,3.0652776,3.281565,3.849162,3.5035112,4.63586,1.5050385,3.246146,0.0,3.1862915,1.8251033,2.7333033,0.0,3.523846,4.1151304,2.8720698,1.6011144,2.81557,2.3019927,4.4672556,2.110462,4.136788
stormboymovie,0.57256544,0.0,0.0,0.3914538,0.3616416,0.491187,0.6739816,0.7137611,0.6260495,0.71934193,0.0,0.88387036,0.5953542,0.7399303,0.7621115,0.48150867,0.79642016,0.4452869,0.0,0.5625471,0.36157453,0.9541791,0.3587433,0.55554956,0.37119338,0.7289035,0.7428713,0.8123571,0.70037496,0.521584,0.6723756,0.0,0.68759793,0.6841002,0.5944054,0.0,0.83405054,0.6611455,0.47483596,0.50650585,0.57393265,0.42850763,0.7291031,0.38844275,0.94131863
stubermovie,0.70264256,0.0,0.0,0.61154747,0.6632712,0.8235417,0.7227766,0.85660577,0.5058146,0.7453823,0.0,0.68581605,0.7132156,0.7148066,0.65605277,0.43070072,0.55215156,0.6825894,0.0,0.5332944,0.35916144,0.9712107,0.40588802,0.59078085,0.5506816,0.58078176,0.79597974,0.7911941,0.8157173,0.5957494,0.7282231,0.0,0.7490071,0.65427804,0.60127145,0.0,0.7036,0.8659608,0.64520365,0.60967916,0.6408669,0.43107927,0.7589947,0.3945557,0.98073965
taosdfilm,0.47658664,0.0,0.0,0.3181829,0.40222228,0.37928677,0.42956662,0.51492125,0.29407495,0.5280445,0.0,0.6268526,0.38283148,0.5134207,0.6007335,0.24730197,0.5467527,0.4156007,0.0,0.46814194,0.33311188,0.644143,0.2494823,0.3835169,0.44351026,0.2815767,0.5495597,0.61237335,0.3874866,0.28508592,0.3707966,0.0,0.6211492,0.28325996,0.46166757,0.0,0.4739819,0.6163479,0.5381465,0.20919073,0.3861766,0.3416213,0.22720413,0.33841047,0.6993709
teenspiritmov,1.4624522,0.0,0.0,0.23247996,1.1788853,0.40421003,1.4489675,1.5693147,0.90584856,1.4726261,0.0,2.3980231,1.5208,0.7739225,2.1115477,1.2037466,1.9118664,1.1662779,0.0,1.3725349,1.3691213,1.5857697,0.9631561,0.7483979,0.66322786,1.2459776,1.3517584,1.5805666,1.615299,1.0720023,1.1042781,0.0,1.901286,0.76394826,1.7827116,0.0,1.4595863,1.6066699,1.4079674,0.47988033,0.91965586,0.3621386,0.5458628,0.302047,2.0958905
terminator,0.55201244,0.0,0.0,0.6907695,0.6782878,0.90668756,0.75277066,0.92458576,0.6336343,0.9178214,0.0,1.230681,0.777827,0.87791884,0.67382514,0.5950427,0.75667864,0.8128386,0.0,0.6891458,0.44999707,1.0782388,0.45701715,0.61833483,0.6780072,0.9799023,0.9321394,1.152979,0.7716586,0.51801157,0.79229885,0.0,0.9890636,0.7006328,0.68020415,0.0,1.2539132,0.83507276,0.66590947,0.71121436,0.6617846,0.859533,0.70160997,0.47898185,1.1053656
theaeronautsmov,0.45662782,0.0,0.0,0.2763206,0.27614707,0.2845918,0.50005573,0.5563252,0.25330243,0.40457714,0.0,0.44963658,0.4169279,0.5864789,0.34375927,0.2889169,0.3903171,0.5387055,0.0,0.48515084,0.09508282,0.2620762,0.20854479,0.046022713,0.3338281,0.37979478,0.33541906,0.43157417,0.6172044,0.24861687,0.31568408,0.0,0.51640725,0.399457,0.36594114,0.0,0.48536548,0.59072286,0.4731575,0.27705705,0.5027547,0.31113797,0.33442545,0.2544873,0.55241877
thebestofenemies,1.0265231,0.0,0.0,0.4526785,0.6029574,0.69067955,0.9881215,0.8606655,0.7666954,0.7429787,0.0,1.1212708,0.77851,1.0341594,0.9639418,1.0423771,0.7094906,0.9528612,0.0,0.55748343,0.3432305,0.84277874,0.3286988,0.47459042,0.6497432,0.63726753,0.86558414,0.99519235,1.0858479,0.43167108,0.95412976,0.0,0.80714923,0.57675683,0.8118085,0.0,0.67655706,1.223715,0.30623457,0.69330275,0.58859,0.6641552,1.0980295,0.8797885,1.1877507
thedeaddontdie,0.94258237,0.0,0.0,0.65440506,0.33996004,0.53493935,0.9454252,0.97141254,0.29294297,0.7981017,0.0,0.72958314,0.44840267,1.1663162,0.76412326,0.56764454,0.70969427,1.1624699,0.0,0.564399,0.66573584,0.7287117,0.30924818,0.5950479,1.0039481,0.66075957,0.7742642,1.0437205,1.0834901,0.5272197,0.9949956,0.0,1.1184864,0.8435905,0.5257413,0.0,0.781551,1.0490246,0.5857881,0.48285198,0.9974033,0.38925463,0.6666709,0.21509492,1.1037046
thefarewell,0.85044426,0.0,0.0,0.5322139,0.30185145,0.57009655,0.86693084,0.7225413,0.41338077,0.6882423,0.0,0.8294826,0.63625765,0.87645763,0.8204628,0.63669014,0.75148946,0.6960556,0.0,0.5630238,0.389786,0.59847873,0.47998914,0.54901737,0.68401,0.68515223,0.5589067,0.81967354,0.5754502,0.46541527,0.8160478,0.0,0.7499064,0.57157546,0.6460782,0.0,0.6291231,0.7082827,0.30175436,0.34915578,0.69912946,0.3425949,0.6368606,0.40732864,1.0934608
thehighwaymen,0.8556254,0.0,0.0,0.71160376,0.60813093,0.83269507,0.9967619,0.857831,0.6420943,0.9672484,0.0,1.1010218,0.73792326,1.0828725,0.7517207,0.6542657,0.9703045,0.8017335,0.0,0.6212803,0.59108186,1.0426985,0.4970175,0.6620959,0.61824846,0.75756073,1.0388119,1.0061044,0.85237235,0.40222922,0.9446036,0.0,1.0602762,0.8501793,0.41660216,0.0,1.0346899,0.7022588,0.8137081,0.64859724,0.53295743,0.5226641,0.8697028,0.60493124,1.3153327
thehummingbirdprojectfilm,0.33481264,0.0,0.0,0.25167507,0.25230935,0.30045453,0.3415904,0.31689948,0.23394358,0.31596133,0.0,0.39908025,0.27783296,0.3449135,0.34549716,0.26332065,0.31222937,0.3232071,0.0,0.30311552,0.20228249,0.3457625,0.20059471,0.21847005,0.2973164,0.31296727,0.34864417,0.36297116,0.3445701,0.19290036,0.33491877,0.0,0.36477315,0.26799664,0.28888378,0.0,0.33008707,0.3918949,0.29164892,0.23263913,0.28488818,0.23485816,0.31491742,0.22528812,0.47365516
theintrudermovie,1.0768578,0.0,0.0,0.5002688,0.42969602,0.7586997,1.168536,1.0596204,0.8566541,0.8952198,0.0,1.0341767,0.5799148,0.9776924,0.8387037,0.7004679,0.85484385,0.67882323,0.0,0.9482608,0.5643552,1.4057822,0.7292831,0.80228776,0.79085964,1.2973506,1.022398,1.0140674,1.1019051,0.62729055,1.1058333,0.0,0.83799994,0.7660497,0.75004786,0.0,0.9674772,1.0007433,0.5146475,0.41196996,0.87060994,0.50881803,0.8562419,0.5309802,1.412559
theirishmanfilm,1.0793796,0.0,0.0,0.9612781,0.6243352,1.3220385,1.7759123,1.7961531,1.1839194,1.5690845,0.0,1.7644827,1.1534827,2.0020967,1.7298557,1.2553865,1.5181619,1.3622396,0.0,1.0925472,0.8813263,1.8304092,0.6164111,1.0309252,0.79754245,1.1567903,1.7336465,1.7250932,1.5802135,0.8336112,1.7219986,0.0,1.5544516,1.2474834,0.8830382,0.0,1.5163538,1.4222031,1.1170013,0.9197684,0.656514,0.93093014,1.7497911,0.99978614,2.353103
thekitchenmovie,1.340069,0.0,0.0,0.8871953,0.8240244,1.2919242,1.0182421,0.5131243,1.3007321,1.4753289,0.0,1.57893,0.89326787,1.508001,1.31833,0.9834574,0.95011884,1.2983773,0.0,0.7014786,0.5061544,1.3110752,0.75958717,0.6612386,1.3404403,1.030221,1.4533818,1.3574656,1.0809634,0.48032933,1.207094,0.0,1.1682881,0.6722399,1.2594936,0.0,1.2530758,1.6990377,1.0010083,0.85158014,1.1790682,0.65882283,1.257397,0.71665305,1.2955991
thelegomovie,1.0043272,0.0,0.0,0.70732296,0.73390585,1.4352589,1.2383529,0.62141365,0.91664946,0.96395296,0.0,1.4708012,1.0130165,1.3466413,0.8531004,0.94229007,0.93689644,1.0896575,0.0,1.3269441,0.29753572,0.6643534,0.6882637,0.53616875,0.8037937,1.0502133,0.85932505,1.0526974,0.5077183,0.35923976,1.4516083,0.0,1.1101015,0.8719412,1.0112759,0.0,0.8988646,0.93867224,0.7426635,0.7852399,0.80856735,0.8655814,1.320424,0.8498124,1.3988576
themustangfilm,0.6745603,0.0,0.0,0.44883576,0.4671052,0.533696,0.69953287,0.64523506,0.3308896,0.45709032,0.0,0.54824626,0.45936555,0.5501392,0.56769234,0.55851173,0.635753,0.53734124,0.0,0.4979949,0.51805305,0.4049753,0.22029313,0.3163302,0.5288402,0.5659408,0.62533474,0.6313798,0.80904263,0.37376112,0.45356548,0.0,0.8142088,0.48554945,0.6461887,0.0,0.5650388,0.59336835,0.53353775,0.3846054,0.5564443,0.37784612,0.5823245,0.32669178,0.70774096
thenightingalefilm,1.254783,0.0,0.0,0.8153265,0.41410148,0.6631275,0.94910496,1.3079295,0.4977628,0.77510834,0.0,1.1400493,0.84760845,0.92606306,0.97711843,0.84389246,0.8917604,0.90315384,0.0,1.1701493,0.64660174,0.5735351,0.6465669,0.74415106,0.71852523,1.1281471,1.1028578,1.1303681,1.1194048,0.28246683,0.66667897,0.0,0.9211489,0.7986241,0.9200858,0.0,1.0936954,1.1261528,0.94439983,0.41393107,0.77056336,0.62452275,0.8050853,0.7097419,1.3018434
theprodigymovie,1.975323,0.0,0.0,1.2994267,0.6095274,1.3398874,1.8467231,1.722982,1.2205215,1.6978022,0.0,1.91644,1.1110796,1.6106275,1.7650136,1.6117877,1.2893612,1.7983592,0.0,1.8653328,0.7069487,1.8823736,0.7831145,0.8650102,1.8144506,2.0192845,1.6761216,2.02841,1.9933095,1.0189202,2.1676164,0.0,1.6467643,2.0728636,1.6070416,0.0,1.8268962,2.2924821,1.0024801,0.84470904,1.38624,0.36193883,1.8976071,1.1430149,2.8169243
thesunisalsoastar,1.2728034,0.0,0.0,0.7372806,0.755831,0.9365304,0.97241604,0.75254655,0.72660524,0.9714091,0.0,1.1610564,0.97805417,0.9883409,0.83065146,0.65360826,0.8761132,0.9517878,0.0,0.84805536,0.42776924,0.84542245,0.4621229,0.4774822,1.0026894,0.7321675,0.9665401,1.1605067,1.0157199,0.4843317,0.8026365,0.0,1.0334657,0.67002827,0.86691105,0.0,0.66640633,1.4137728,0.6985545,0.6883642,0.93861777,0.8102321,0.8844282,0.49817297,1.4323913
theupsidefilm,0.9121036,0.0,0.0,0.49927625,0.53039455,0.8111927,1.1303483,1.1969466,0.4958998,0.84901077,0.0,1.5157954,0.837762,0.9744698,1.3380268,1.3267273,1.0388705,1.1224315,0.0,0.6987095,0.6567241,1.1451792,0.72462755,0.5866358,0.5956778,0.8239985,1.1037825,1.4184223,1.2907956,0.5155262,1.2822257,0.0,1.2504047,0.9097641,0.85791945,0.0,1.0891459,1.3027275,1.0221843,0.44516283,0.9285748,0.42816085,1.0903846,1.0022584,1.3623897
tolkienmovie,0.54783446,0.0,0.0,0.6887556,0.43812013,0.76299816,0.81305754,0.6237131,0.4525014,0.6706017,0.0,0.87226737,0.65557456,0.96240634,0.5256321,0.5939924,0.63872385,0.8056088,0.0,0.47862434,0.31027097,0.74897486,0.56628144,0.46921796,0.5186925,0.70306695,0.65069366,0.88274163,0.70695263,0.5144263,0.8046013,0.0,0.8861716,0.34820095,0.45272335,0.0,0.8174296,0.9012523,0.6424412,0.44623744,0.4260545,0.5083922,0.5374754,0.29555348,1.0181128
toystory,0.68573374,0.0,0.0,0.8183103,0.4473259,0.8696936,0.7513601,0.59454507,0.78758156,0.8845429,0.0,0.9579922,0.5131951,0.93424517,0.96296775,0.4980542,0.9736444,0.7915821,0.0,0.74146736,0.43953657,1.113702,0.3080118,0.4406517,0.64484894,0.8483918,1.0499755,0.9730181,0.89459676,0.2482759,0.7368299,0.0,0.7946472,0.38575542,0.7441858,0.0,1.2791198,0.9183357,0.8801053,0.48141825,0.6099983,0.83463055,0.83741957,0.4832675,1.1002156
triplefrontier,0.7790981,0.0,0.0,0.5592321,0.49925297,0.7892781,0.778774,0.67010665,0.49596292,0.92182225,0.0,0.9337875,0.5313157,0.748073,0.6341305,0.650885,0.8044796,0.7089942,0.0,0.7368903,0.5084456,0.64180017,0.29164276,0.27167106,0.7856996,0.7814184,0.66671157,0.9184478,0.8216463,0.32625553,0.7048791,0.0,1.010751,0.45615825,0.6287041,0.0,0.70520467,0.7761539,0.52637464,0.43894178,0.5167471,0.5559749,0.90205085,0.23180759,1.0584478
uglydolls,1.137261,0.0,0.0,0.4328183,1.1219171,0.9808634,0.9755528,1.2143338,1.0505826,0.91340244,0.0,1.3254707,0.8166139,1.2535739,1.1628524,0.9565707,0.6752311,1.3993552,0.34510794,0.66239727,0.31905055,0.9883451,0.57567924,0.68739873,1.1716135,0.81578416,1.089445,1.3167852,1.5447588,0.93762684,1.0024686,0.0,0.74248147,1.1779375,0.8721467,0.0,0.8070877,1.7691455,1.2530758,1.1375954,1.007202,0.7339259,1.5164789,0.9789944,1.3781941
uncutgems,1.1740943,0.0,0.0,0.807222,0.45149124,1.0887232,1.2878923,1.2771523,0.8744486,1.0297388,0.0,1.2873214,1.0785027,1.353182,1.2347316,1.1330031,1.2622356,1.0998108,0.0,0.70133257,0.30819845,1.2814938,0.6203642,0.71797425,0.8492439,1.2523365,1.0850265,1.4411243,1.2860916,0.5929139,1.2892313,0.0,1.1723437,1.2547039,1.176995,0.0,1.2970587,1.563592,0.44489646,0.7515838,0.8206722,0.6249191,1.3194844,0.9610982,2.0120664
