movie,feature_0,feature_1,feature_2,feature_3,feature_4,feature_5,feature_6,feature_7,feature_8,feature_9,feature_10,feature_11,feature_12,feature_13,feature_14,feature_15,feature_16,feature_17,feature_18,feature_19
playingwithfire,1.5596898,1.9821746,1.3012847,1.6547406,1.2992433,0.0,0.011028845,1.7244544,1.2609352,1.4393818,0.8256681,0.76053834,0.941631,0.73068774,2.7124345,1.3491572,1.5445105,0.0,1.1905715,1.4382857
playmobilthemovie,1.2050221,1.3098768,0.78802425,0.8364551,0.7425328,0.0,0.0,1.4024504,0.60419935,1.1836355,0.94869876,1.0241995,1.1337103,0.87805736,2.1399643,1.2359966,1.1676738,0.0,1.1308109,0.93734396
pomsmovie,0.63574123,0.7972439,0.4864375,0.7208932,0.55518246,0.0,0.0,0.8023269,0.43546593,0.66871107,0.4630545,0.5399779,0.5376174,0.4973931,1.0872118,0.8341458,0.6744242,0.0,0.6110366,0.5593988
queenandslim,3.5238025,3.3823845,1.7818059,2.4379902,2.360145,0.0,0.0,2.4623575,1.0363994,2.6192727,2.0024152,1.2929779,1.0174923,2.599827,2.9294448,2.4298244,3.1334653,0.0,2.3151906,1.8079962
rambomovie,0.98134434,0.7742857,0.539939,0.6336141,0.6449895,0.0,0.0,0.8204458,0.41674572,0.7923394,0.53463286,0.54475456,0.40884972,0.7057604,0.9226617,0.74944913,0.6782259,0.0,0.64543444,0.57204837
readyornotfilm,0.94260955,1.0370251,0.7519516,0.80221355,0.8741888,0.0,0.0,1.2687273,0.68213105,0.97220135,0.8406956,0.63121074,0.73234504,0.8540366,1.0886807,1.0036155,0.9010017,0.0,0.89629483,0.6618315
richardjewellfilm,1.285149,1.3218373,0.6966631,0.7814528,0.9796635,0.0,0.0,1.0284575,0.74167854,1.0474918,0.7583482,0.66129136,0.2941692,0.8274684,1.572171,1.1880554,0.9280924,0.0,0.63925666,0.75957614
rocketmanmovie,1.2285572,1.5696383,1.0287197,1.0981373,1.0580345,0.0,0.09714763,1.2042783,0.78684556,1.0077937,0.46665087,0.48907462,0.59901893,0.76285726,1.8117318,0.86206925,1.2927619,0.0,0.7403356,0.7792714
scarystoriesmovie,0.9419278,0.8636349,0.87808347,0.8011271,0.761015,0.0,0.0,0.90442353,0.38057095,0.8300867,0.5330863,0.6036645,0.67291874,0.64311224,1.1304518,0.79110354,0.9476394,0.0,0.59591687,0.85671693
secretlifeofpets,2.6138263,3.4001894,2.003471,2.4021444,1.560428,0.0,0.0,2.390438,0.89780116,1.9233916,1.648108,1.4292765,1.1271453,1.8758944,3.5690732,2.017563,2.9661005,0.0,2.1274078,0.9971326
serenityfilm,1.135931,1.1605122,0.68113244,0.7602352,0.6900284,0.0,0.0,0.8693333,0.57752484,0.8685084,0.5933238,0.5391551,0.46125522,0.77592963,1.4821944,1.0021174,0.7584792,0.0,0.5153212,0.6102444
shaftmovie,0.86388326,1.3606057,0.9400121,0.81656295,0.8546081,0.0,0.0,1.0832431,0.84831315,0.9152571,0.8007308,0.5692193,0.9178265,0.9630786,1.534122,0.9977317,1.1448808,0.0,0.68753934,1.0873922
shazammovie,1.5717878,1.4548708,0.9488671,1.1158789,1.053833,0.0,0.0,1.3105371,0.5564891,1.067951,0.66176176,1.0240438,0.8657105,1.0004673,2.2319856,1.2535789,1.4399631,0.0,0.965005,0.8349512
spidermanmovie,2.5884974,2.73959,1.5808442,1.8443153,1.7275913,0.0,0.0,2.7401814,0.90899366,1.9477754,1.9115633,1.624652,1.4602232,1.8102013,3.6855235,2.4459214,2.2858474,0.0,1.9075955,1.897645
spiesindisguise,1.651598,1.8154862,1.357537,1.2075773,1.4806045,0.0,0.0,1.2840661,0.5205215,1.6506051,0.77446485,1.0274874,0.9687428,1.2124155,2.1308126,1.7306172,1.6102586,0.0,1.7023163,0.99605787
starwars,5.5151496,6.129499,3.987068,4.4710903,3.3915758,0.0,0.0,4.7003613,1.4694384,3.7780933,2.7257378,2.9865904,3.0094337,4.1184855,8.05583,4.673537,4.015254,0.0,3.4607873,2.5150821
stormboymovie,0.8701526,1.1358933,0.6489286,0.5286484,0.78552,0.0,0.0,1.0337296,0.56727,0.766997,0.7346437,0.75836784,0.5147488,0.5692895,1.2711967,0.91733956,0.7851186,0.0,0.6376776,0.7232549
stubermovie,1.1300676,1.251308,1.0071626,1.1098373,0.9750218,0.0,0.0,0.8181385,0.4804309,1.0386176,0.71969783,0.6939628,0.62827307,0.85179025,1.4708518,1.0797762,1.368757,0.0,0.77426004,0.750793
taosdfilm,0.8334402,0.84353656,0.5622772,0.5815055,0.56555367,0.0,0.0,0.83496445,0.3226455,0.60502404,0.45689788,0.4742009,0.53593487,0.6169561,0.8916266,0.6613464,0.6569456,0.0,0.5637843,0.51216197
teenspiritmov,1.5279378,2.4921055,1.3247567,1.3451394,1.1251211,0.0,0.0,2.246369,1.0376425,1.4899267,1.3674489,0.6868578,1.6726754,1.0643656,3.0492537,1.4674366,1.8540925,0.0,1.4023747,1.1053462
terminator,1.0207312,1.1595403,0.685163,0.70482796,0.8640606,0.0,0.0,1.3189147,0.5471481,0.72873855,0.5985327,0.83892775,0.734412,0.9699227,1.2078886,0.8819386,1.134129,0.0,1.0633702,0.69674015
theaeronautsmov,0.5909883,0.6631692,0.43646118,0.40953425,0.42627344,0.0,0.0,0.8012998,0.5637008,0.57553846,0.41522428,0.44808346,0.5759276,0.29799598,1.1228884,0.7816786,0.5829706,0.10064356,0.5381048,0.6557163
thebestofenemies,1.3696306,1.5780143,0.76341593,1.4155606,0.99321103,0.0,0.0,1.2987452,0.44210294,1.3010845,0.66429067,0.9925818,0.9980943,0.82672626,1.7834351,1.3042736,1.1949437,0.0,1.1482652,0.9631287
thedeaddontdie,1.0558058,1.3466265,1.162577,0.9951102,1.1686603,0.0,0.0,1.4975531,0.82046914,1.0569586,0.8197849,0.62890524,0.6112773,0.98022395,1.5485626,1.1102372,1.318389,0.0,0.7937565,0.8242166
thefarewell,1.1231934,1.6535809,0.69802946,0.759232,0.8339326,0.0,0.0,1.0416678,0.682354,0.9118238,0.9104748,0.49253878,0.61824495,0.7732807,1.4002098,1.102837,1.0036092,0.0,0.89408165,0.8150947
thehighwaymen,1.0354525,1.2813472,0.734245,0.9527613,0.8221987,0.0,0.0,1.2622229,0.83852345,0.74052805,0.95342934,0.76771253,0.8847703,0.5593776,1.7827449,1.112638,1.0548778,0.0,0.99876815,0.94414353
thehummingbirdprojectfilm,0.53305745,0.6096264,0.37644994,0.4281176,0.41468823,0.0,0.0,0.5196707,0.27609992,0.44253132,0.3608289,0.3481765,0.30994356,0.39316216,0.66375667,0.47515264,0.47718233,0.0,0.3867988,0.3830032
theintrudermovie,1.4810274,1.7623875,1.1853573,1.2829418,1.4894032,0.0,0.0,1.8777838,0.79321516,1.0233682,0.82286,1.1190168,1.1758885,1.3887763,2.471114,1.6849904,1.417185,0.0,1.2956259,1.4460403
theirishmanfilm,2.215076,2.7156549,0.98890716,1.9245844,1.4210666,0.0,0.0,2.4304197,1.5027256,1.5706111,1.7858539,0.9989862,1.0591397,1.3200613,2.9664955,1.94689,1.9717028,0.0,2.3183582,1.3389816
thekitchenmovie,2.8598597,2.7269435,1.509911,1.8073034,1.4396783,0.0,0.0,1.7389346,0.89152235,2.0336683,1.4667056,1.1838967,0.8018264,1.4473552,3.084132,2.072878,1.8627461,0.0,1.5981052,1.440614
thelegomovie,1.6494479,2.1091032,0.71673876,1.2999047,1.0904574,0.0,0.0,1.3509684,0.9511234,1.3841467,0.94172466,0.64766455,0.29107916,0.7996051,2.038577,1.4447228,1.820206,0.0,1.6425567,0.8296482
themustangfilm,0.9075546,1.1802775,0.8048948,0.81743383,0.5334004,0.0,0.0,1.0018003,0.68672615,0.89632034,0.63267004,0.483513,0.54691184,0.68461365,1.3135262,0.69471896,1.0793266,0.0,0.8096683,1.0207049
thenightingalefilm,1.139897,1.7971754,1.0562229,1.1978965,0.6559188,0.0,0.0,1.2703447,0.5847899,1.2891895,0.8492044,0.74870616,0.98593867,0.46616372,2.1303487,1.0176574,1.7275509,0.0,1.381057,1.3388907
theprodigymovie,2.8229933,2.4535356,1.4547538,2.074687,2.0629745,0.0,0.0,2.2277434,1.3530194,2.1259584,1.3882833,1.222471,1.352618,1.8232156,2.9676988,2.4684863,2.5399363,0.0,2.2671661,1.5003601
thesunisalsoastar,1.9590569,1.8318976,1.231007,1.5645359,1.1008306,0.0,0.0,1.5801132,0.6652313,1.5612605,0.89330065,0.9094634,0.6498874,1.2248149,1.9462918,1.5290527,1.175578,0.0,1.0260025,0.783124
theupsidefilm,0.97142994,1.9604123,1.0120159,1.4426051,0.95001787,0.0,0.0,1.5177252,0.8227554,1.2457103,0.91267765,1.0680408,1.1859269,0.899289,1.8994509,1.4494699,1.2985133,0.0,1.5216112,0.9656696
tolkienmovie,0.8928933,1.5804275,1.07431,0.61790204,0.9435619,0.0,0.0,1.5645074,0.8163274,1.0023144,0.8359941,0.8933086,1.158916,1.0463086,1.9462842,1.3186487,1.1294326,0.0,1.0695888,0.960197
toystory,1.8209634,1.6502283,1.0038065,1.1725053,1.0072886,0.0,0.0,1.2910663,0.7874985,0.9193869,0.9635849,0.8572012,0.65149903,1.1496897,2.0229547,1.3460695,1.0932833,0.0,1.0905166,0.8681031
triplefrontier,1.0337837,1.4700205,0.777915,0.75270087,1.0012679,0.0,0.0,1.327956,0.34290382,0.92404217,0.85862386,0.8447166,0.5926792,0.91982144,1.4491124,0.96442497,1.1334784,0.0,0.8337306,0.6745237
uglydolls,1.7253618,2.8915064,1.07373,1.3168541,1.1421516,0.0,0.0,2.2351394,1.0850836,1.6175737,1.6427672,1.323635,1.0073141,0.9529065,2.8177516,1.6540685,2.0691433,0.0,1.9846432,0.7991988
uncutgems,1.4949278,2.2192662,0.94198954,1.2820872,1.0468659,0.0,0.0,1.6923978,1.1014555,1.0997744,0.9905695,0.72472614,0.63366497,0.9990639,2.3732352,1.4551753,1.5745121,0.0,1.1831005,1.3931599
underthesilverlake,1.3332652,1.743519,0.7969013,0.9328392,0.9427164,0.0,0.0,1.1599529,0.85062194,1.0007701,0.92027605,0.66092086,0.61195904,0.8994021,1.9356713,1.2610934,1.2713249,0.0,0.81129783,0.76747584
usmovie,1.2184312,1.2668059,0.8296705,0.7545373,0.7123991,0.0,0.0,1.0450488,0.29019922,0.8574057,0.89236474,0.7110939,0.53617054,0.81912476,1.3634334,0.90590453,1.0360163,0.0,0.75259167,0.6490141
wavesmovie,1.1981872,1.7945596,0.842193,0.86859703,0.87564343,0.0,0.0,1.3705218,1.0931998,1.1142867,1.2255739,0.68954915,0.42275015,0.64975065,1.785738,1.1817478,1.0687307,0.051623918,1.0544534,0.96722716
whatmenwant,1.5082014,2.1607022,1.306425,1.5784146,1.1583991,0.0,0.0,1.6153773,0.8744625,1.4805629,1.038716,0.58570004,1.042236,1.1700726,2.0772464,1.0502435,1.6484376,0.0,1.4446926,1.0340316
wonderparkmovie,1.1847368,1.4879131,1.0196818,1.3009208,1.1189213,0.0,0.0,1.3016167,0.64512146,1.4416435,0.8096075,0.7469121,0.8528265,0.9212954,1.9695818,1.0970186,1.3617784,0.0,1.1887939,0.8574068
wrinklestheclown,0.53305745,0.6096264,0.37644994,0.4281176,0.41468823,0.0,0.0,0.5196707,0.27609992,0.44253132,0.3608289,0.3481765,0.30994356,0.39316216,0.66375667,0.47515264,0.47718233,0.0,0.3867988,0.3830032
xmenmovies,1.6767949,2.860432,2.0806947,1.664782,1.2976983,0.0,0.0,1.9359454,1.360309,2.0844038,1.2962694,1.509908,1.421338,1.3219049,4.112592,2.3922806,2.319752,0.0,1.7315059,1.5291387
yardiefilm,0.79031205,0.9180915,0.5440393,0.6673612,0.6012187,0.0,0.0,0.7455588,0.44445482,0.81486326,0.5938152,0.5958594,0.47701418,0.53632796,0.9754129,0.8183887,0.7889668,0.0,0.59152406,0.35048896
yesterdaymovie,1.0400339,1.2275171,0.7956548,0.733077,0.676518,0.0,0.0,1.0412813,0.2740325,0.81346166,0.69388413,0.71541077,0.6673274,0.70357746,1.2654208,0.9032405,0.98902726,0.0,0.8887891,0.6310851
zombieland,2.1745274,2.146187,1.1537386,1.4298716,1.6249976,0.0,0.0,2.2285848,0.807258,1.0898188,1.3421913,1.2362272,0.90728104,1.4532187,2.483003,1.8485427,1.9408389,0.0,1.1796225,1.5742189
