movie,feature_0,feature_1,feature_2,feature_3,feature_4,feature_5,feature_6,feature_7,feature_8,feature_9,feature_10,feature_11,feature_12,feature_13,feature_14,feature_15,feature_16,feature_17,feature_18,feature_19,feature_20,feature_21,feature_22,feature_23,feature_24,feature_25,feature_26,feature_27,feature_28,feature_29
jayandsilentbob,1.357523,0.0,1.2431409,0.0,1.4149545,1.0421588,0.94448626,0.8020129,1.8811754,1.3225596,0.0,1.3909513,1.9212672,0.0,0.0,0.3024839,2.0722258,2.4052482,1.1418602,0.0,2.196449,0.0,1.1010319,1.4244447,0.9812009,1.0435704,1.6924021,1.159252,0.79195774,2.1122828
johnwickmovie,0.9856142,0.0,1.3615799,0.0,1.4857249,1.0029964,1.4486681,0.8062062,1.6010307,1.5027717,0.0,1.1969609,1.4807051,0.0,0.0,0.45848233,1.345872,1.6902477,0.8550081,0.0,1.8756335,0.0,1.5978476,1.5343275,0.8343388,1.144695,1.0436251,1.6596946,0.8981147,1.7649622
jojorabbitmovie,1.0425081,0.0,0.97196597,0.0,1.1675894,0.81774783,1.5732548,0.78438,1.7328211,1.2659609,0.0,1.1709167,1.1429286,0.0,0.0,0.59027356,1.4415462,1.3407704,1.5125644,0.0,1.6686833,0.0,1.2379887,0.9132004,1.344386,0.79542994,0.92728865,1.114599,0.79077864,1.7905552
jokermovie,0.48140192,0.0,0.9530155,0.0,0.8890303,0.62855864,0.6637632,0.50913024,1.2008481,0.57338727,0.0,0.9004843,0.9389862,0.0,0.0,0.5374672,0.86981183,1.0182719,0.9531491,0.0,0.88420445,0.0,0.9278822,0.6835387,0.71354103,0.8827177,0.8174275,0.7255171,0.74789035,1.0084553
judythefilm,0.6790387,0.0,0.8100732,0.0,0.90506274,0.504326,0.9244391,0.37849206,0.91073275,0.93737924,0.0,0.78678674,1.1253095,0.0,0.0,0.59493357,0.96383715,1.217494,0.7674318,0.0,1.208621,0.0,1.0263059,0.8223204,0.57996714,0.6488049,0.6002966,1.3829494,0.7939664,1.2667782
jumanjimovie,1.3425887,0.0,1.3599852,0.0,1.9675618,1.1599753,1.6977543,0.68847716,1.8516799,1.5989226,0.0,2.041597,2.230064,0.0,0.0,1.1751702,2.2772894,2.3080728,2.1397529,0.0,2.4464931,0.0,1.6736192,1.8165399,1.204307,1.3740736,1.6189868,1.4679168,0.93693924,2.2469325
justmercyfilm,0.4779288,0.0,0.6241226,0.0,0.37526006,0.45364454,0.5910664,0.5105627,0.7597905,0.5869639,0.0,0.3927737,0.8873254,0.0,0.0,0.3346129,0.6110721,0.81217754,0.6328447,0.0,0.9026829,0.07957779,0.73979473,0.7183404,0.5385524,0.5821259,0.47004798,0.54646677,0.6231761,0.68591785
knivesout,0.96940356,0.0,1.5235014,0.0,1.2719669,0.82461727,1.2836895,0.53158116,1.5649519,1.0600151,0.0,1.1907122,1.8178116,0.0,0.0,0.48019463,1.0546905,1.5503215,1.3285186,0.0,1.6751659,0.0,1.3763599,1.3194562,1.020747,0.7791352,1.2758892,1.1796645,1.0331454,1.6453407
lalloronamovie,0.4983723,0.0,0.78173405,0.0,0.787109,0.5011961,0.507356,0.3943624,0.7411916,0.49705327,0.0,0.544996,0.8763859,0.0,0.0,0.36417896,0.99089044,1.0790821,0.7719529,0.0,0.9066305,0.111667216,0.6155971,0.68166244,0.55220467,0.5808094,0.6486507,0.7588724,0.4907779,0.87527496
lastblackmansf,1.05404,0.0,1.1849515,0.0,1.2262348,0.6081456,0.60107255,0.5503165,1.7217115,0.7063478,0.0,1.1636885,1.7095944,0.0,0.0,0.3215917,1.1642281,1.5023429,1.3763578,0.0,1.5184004,0.0,1.3986741,1.175924,1.1478199,0.6333435,0.943675,0.9283865,1.0388441,1.3883884
lastchristmasthemovie,0.49294302,0.0,0.5899643,0.0,0.6064591,0.45961225,0.48124796,0.42523086,0.7262231,0.5314151,0.0,0.6692535,0.7711662,0.0,0.0,0.23585787,0.6553427,0.7524822,0.48389825,0.0,0.80095404,0.0,0.76195854,0.60561895,0.6066462,0.43659386,0.55687934,0.5754159,0.4528173,0.775326
latenightmovie,0.6618829,0.0,1.2944063,0.0,1.1640884,0.87581986,1.3749213,0.6060127,1.5344146,1.212486,0.0,1.3757876,1.2183435,0.0,0.0,0.46761283,1.4920883,1.5264602,1.1632526,0.0,0.9084315,0.038073383,1.1513247,0.8007282,1.1893773,0.9448852,0.94142985,1.4804425,0.7227669,1.454999
lighthousemovie,0.56598806,0.0,0.4971828,0.0,0.72710085,0.36829004,0.54884416,0.48116016,0.8342057,0.5204404,0.0,0.71443653,0.80061936,0.0,0.0,0.2974924,0.6191519,0.7712046,0.5925804,0.0,0.7766798,0.0,0.7620342,0.4960861,0.47494948,0.40203294,0.4997987,0.5854668,0.5036782,0.74615806
lionking,0.7770831,0.0,1.2057809,0.0,1.586543,0.4684598,1.0447915,0.81163794,1.5239893,0.847402,0.0,1.1254953,1.7176447,0.0,0.0,0.6834533,1.3085006,1.5876402,1.1549346,0.0,2.0070155,0.0,0.97610945,1.7267104,1.1940123,1.0731701,1.5463494,1.2296,0.2532172,2.4347198
littlethemovie,0.59695303,0.0,0.7964296,0.0,1.0565798,0.51644105,0.7681687,0.43393695,0.97084856,1.1558548,0.0,0.52295953,1.1116502,0.0,0.0,0.09243269,1.1353555,1.5184166,0.596139,0.0,1.1447899,0.11553002,0.7381551,1.0128875,0.76903504,0.6179881,0.8155329,0.9561945,0.3490076,1.2843146
littlewomenmovie,1.178017,0.0,1.2138727,0.0,1.4610313,0.73919886,1.2698443,0.9452061,1.5069624,0.5705855,0.0,1.0900136,1.8143744,0.0,0.0,0.50038904,1.4718382,1.5548942,1.423259,0.0,1.6123354,0.0,1.1085861,1.1534696,1.1981953,1.2335159,1.176953,1.2434955,0.8425131,1.6865714
littlewoodsfilm,0.859452,0.0,0.5682397,0.0,0.9590655,0.59401363,0.95364684,0.6446794,1.2232984,0.7647586,0.0,1.1406255,1.1888528,0.0,0.0,0.6769412,1.2246623,1.1216655,0.8476133,0.0,1.1898787,0.0,1.0917673,1.0562978,0.6544961,0.8570855,0.6643472,0.9063192,0.61087644,1.3807847
longshotmovie,0.6769869,0.0,1.1210823,0.0,0.8468471,0.56460774,0.5455684,0.5895213,1.1277453,0.62489545,0.0,0.76778835,1.3374678,0.0,0.0,0.5048042,0.7640686,1.2167937,0.7188858,0.0,1.3683841,0.14130102,1.2560117,1.1680094,0.78250456,0.67994386,0.9158096,0.9587715,0.79727423,1.1437829
lordsofchaosmovie,0.6441762,0.0,0.42486304,0.0,0.61652803,0.5236949,0.43014735,0.45263487,0.85180324,0.46623996,0.0,0.8157659,0.83642447,0.0,0.0,0.4054534,0.64661664,0.67759573,0.684131,0.0,0.7941855,0.072406776,0.67621934,0.6324037,0.38887596,0.5621202,0.6349823,0.52812016,0.49441984,0.80644643
lucyintheskyfilm,0.74003184,0.0,1.0789069,0.0,1.083638,0.585884,1.0790595,0.49485326,1.3472284,0.84539557,0.0,1.1312366,1.3356049,0.0,0.0,0.6597973,1.2162211,1.4001387,1.2608469,0.0,1.3113439,0.0,1.0337269,1.2247467,0.9664849,1.0253662,1.0241184,0.9644011,0.73101246,1.8018188
mamovie2019,1.2391006,0.0,1.3607452,0.0,1.3402461,1.1894641,1.6028085,1.1204772,1.8689895,1.8736699,0.0,1.4422098,1.1448685,0.0,0.0,0.533714,2.074436,1.8871316,1.2482383,0.0,1.7630088,0.48827612,1.726375,1.0858098,1.2869986,1.2545637,0.6905051,1.6643964,1.1879264,1.7533779
marriagestory,1.0356746,0.0,1.3143547,0.0,0.97879535,1.060244,1.327997,0.9512166,1.808318,1.0935044,0.0,1.2035512,1.816339,0.0,0.0,0.42711,1.2493625,1.8941802,1.1219084,0.0,1.7527554,0.0,1.4713315,0.87774235,1.1533395,1.114418,0.9244938,1.1916146,1.191594,1.476327
meettheaddams,0.6299998,0.0,0.9789576,0.0,1.1780955,0.6457733,0.731356,0.7205163,0.9742985,0.7680024,0.0,0.91906357,1.1721264,0.0,0.0,0.532456,0.66949314,1.0749401,0.42942455,0.0,1.248395,0.14494441,1.094401,0.8966124,0.7164818,0.68758005,0.8075446,1.0167643,0.61901796,1.0585401
meninblack,1.1977421,0.0,1.4076817,0.0,1.4782661,0.9562131,1.6628157,0.39287794,1.2384367,1.1067195,0.0,1.1009203,1.7216581,0.0,0.0,1.2842964,1.1239482,2.133846,1.145603,0.0,1.8130484,0.0,1.6447732,1.5433348,0.6540291,1.0341347,0.7169656,1.8034322,1.4853969,1.7288814
midsommarmovie,0.8957012,0.0,0.6664817,0.0,1.0265518,0.56042004,0.74192643,0.6898307,1.1828315,0.6016222,0.0,0.92914295,1.2868502,0.0,0.0,0.3120198,1.01399,1.1700374,0.9377606,0.0,1.3094063,0.12744759,0.95254767,0.8886522,0.60996777,0.5790371,0.7550431,0.8471572,0.5930433,1.0742364
midwaymovie,0.82011056,0.0,0.9973834,0.0,1.1620697,0.7903926,1.2411133,0.2988435,1.1777842,1.197065,0.0,1.0428132,1.4450268,0.0,0.0,0.9681653,1.2969095,1.6944405,1.4610784,0.0,1.6503661,0.0,1.1426207,1.2519369,0.791078,0.9675716,0.9378419,0.7693753,0.6111963,1.3348463
missbalamovie,0.47710955,0.0,0.7805434,0.0,1.2536471,0.5875639,0.9706005,0.5920146,1.2782356,0.6426501,0.0,0.97689843,1.1184982,0.0,0.0,0.6691426,0.95953286,1.196611,1.1820226,0.0,1.0701389,0.0,0.97158754,1.1318364,0.85350704,1.0094888,0.6116849,1.0530939,0.70901763,1.4523172
missinglinkfilm,0.42096922,0.0,0.4573387,0.0,0.49475938,0.32238764,0.40407878,0.3336842,0.5195769,0.4439578,0.0,0.47196317,0.81074727,0.0,0.0,0.3316075,0.57332027,0.72420526,0.44382748,0.0,0.77088034,0.0,0.49639958,0.6345641,0.37819493,0.38961473,0.60769963,0.37347424,0.31029746,0.684585
motherlessbklyn,0.928648,0.0,1.1654016,0.0,1.0564708,1.1698236,0.9469774,0.67293906,1.7457898,0.8563869,0.0,1.1422473,1.3502978,0.0,0.0,0.43644208,1.5880971,1.6019146,1.3246791,0.0,1.4988587,0.0,1.4203386,0.81511664,1.1060283,1.0713673,1.1122769,0.9881106,1.1062576,1.2578638
onceinhollywood,1.0550138,0.0,0.8146645,0.0,1.4150974,0.4484255,1.140504,0.33056623,0.98306394,0.86322355,0.0,1.4330119,1.5507184,0.0,0.0,0.8224711,1.0977101,1.7033211,1.0793009,0.0,0.7508389,0.0,1.2901345,0.7340611,0.76441884,0.84926087,0.9409993,1.677401,0.8459796,1.5171361
onthebasisofsex,0.96591717,0.0,1.7737869,0.0,1.0851768,0.9795527,1.2619531,0.74587554,2.1394134,1.414586,0.0,1.7134994,2.128804,0.0,0.0,0.9932694,1.5864153,2.1344316,1.5859733,0.0,2.0407882,0.11322321,1.8954505,1.1359081,0.97786516,1.6647632,1.4666018,1.1625367,1.8987074,1.5828719
overcomermovie,0.53647435,0.0,0.5525148,0.0,0.58552307,0.46507865,0.61434054,0.38385344,0.7105733,0.50525093,0.0,0.5265738,0.68046784,0.0,0.0,0.29696834,0.6857848,0.73846006,0.56227016,0.0,0.7787097,0.0,0.44286576,0.4657963,0.47785097,0.39578122,0.47774485,0.6641313,0.4194226,0.8700989
peanutbutterfalcon,6.6450253,0.0,7.703812,0.0,11.2798815,5.0937543,9.030039,4.2052536,11.675756,9.590938,0.0,11.528843,10.702634,0.0,0.0,5.089427,9.506198,13.342997,8.406766,0.0,11.26682,0.0,10.175254,9.724495,7.0404453,6.707257,8.73105,10.097813,5.9695015,14.255591
petsematarymovie,0.97173977,0.0,1.0549845,0.0,0.9375624,0.9014591,1.076421,0.5570839,1.347738,0.8293474,0.0,1.0384465,1.156998,0.0,0.0,0.5738544,1.2566892,1.352303,1.2101362,0.0,1.2674487,0.0,1.0675881,0.71820766,0.833003,0.8636755,0.90674543,0.99307084,0.700958,1.5494404
piercingmovie,3.764034,0.0,2.9932687,0.0,5.2018714,3.0307589,3.7261147,2.777983,4.8267455,2.9458718,0.0,4.7710915,4.7191024,0.0,0.0,3.3959684,3.8085864,3.2699387,4.1672835,0.0,5.1344295,0.0,5.5986524,4.648487,3.8184414,2.2319648,3.8988025,3.6213875,2.3523395,6.0130324
playingwithfire,1.0504228,0.0,1.2626601,0.0,1.4223202,0.67582774,1.1705806,0.6104969,1.451397,0.7518517,0.0,1.0523663,1.3653684,0.0,0.0,0.7711777,1.4541154,1.4340414,1.0410953,0.0,1.4824891,0.0,1.1734159,1.1437523,0.82779294,0.99144214,1.1165141,1.1519859,0.775141,1.7552767
playmobilthemovie,0.88176167,0.0,1.0867376,0.0,1.0328567,0.780234,0.85139334,0.614636,1.2236024,0.9809289,0.0,1.1594762,1.3073337,0.0,0.0,0.39299548,1.1419709,1.5616437,0.77678955,0.0,1.6930182,0.23247573,0.9303833,1.0962721,1.1606603,0.66600746,1.0624739,1.0302708,0.6246537,1.5739872
pomsmovie,0.5159815,0.0,0.60867953,0.0,0.52324,0.45363367,0.6452568,0.37191576,0.6417909,0.7024628,0.0,0.67641014,0.81678426,0.0,0.0,0.31198683,0.81081635,0.9204782,0.54748946,0.0,0.83943826,0.09381887,0.5670263,0.53058743,0.4882028,0.5715344,0.6371064,0.6394258,0.35046664,0.81803125
queenandslim,1.091822,0.0,1.4057966,0.0,1.7117395,1.6147122,1.4256462,0.8916137,2.4091368,2.105427,0.0,1.9256703,2.1749809,0.0,0.0,0.7476452,2.1756554,2.508444,1.6633596,0.0,2.5166237,0.19368535,2.0397596,1.9312813,1.5449725,1.169342,1.4315876,1.8034675,1.4105917,2.482347
rambomovie,0.44682798,0.0,0.6062795,0.0,0.5629537,0.3763287,0.5418915,0.30306685,0.7923279,0.5471528,0.0,0.57293135,0.7165173,0.0,0.0,0.27845934,0.53264856,0.78876114,0.5670638,0.0,0.74749553,0.0,0.6009292,0.6331578,0.42155838,0.49853352,0.6009725,0.55381244,0.49793443,0.86792755
readyornotfilm,0.7644875,0.0,0.6708542,0.0,0.72145826,0.37349918,0.8530302,0.5385159,0.9635827,0.6837623,0.0,0.8542261,0.9008213,0.0,0.0,0.15081573,0.90315324,0.95333457,0.69740725,0.0,0.8062113,0.0,0.79439145,0.33932883,0.69826394,0.47664696,0.54448926,0.7359336,0.6555934,0.9185943
richardjewellfilm,0.498087,0.0,0.77372396,0.0,0.76152736,0.58906573,0.71124905,0.60028404,1.1820296,0.60726905,0.0,1.0187536,1.0487285,0.0,0.0,0.48916996,0.91893953,0.95402586,0.8542302,0.0,0.64782053,0.0,1.0091553,0.45428684,0.9313205,0.76596636,0.6769629,0.8434104,0.776235,0.83608186
rocketmanmovie,0.65065163,0.0,0.65176576,0.0,0.6427569,0.55350417,0.5437193,0.64361346,0.96861356,0.47795933,0.0,0.77168185,1.0064121,0.0,0.0,0.34295335,1.0026088,1.057837,0.705537,0.0,0.90021855,0.0,0.92571867,0.7004534,0.62707895,0.5923133,0.9166396,0.8251197,0.6507101,1.0840945
scarystoriesmovie,0.5170916,0.0,0.7183172,0.0,0.53717494,0.4521135,0.62553895,0.35504276,0.70929086,0.7454457,0.0,0.52270967,1.0021281,0.0,0.0,0.3697157,0.61788297,0.79870856,0.591316,0.0,0.968784,0.0,0.9570918,0.76259434,0.69688743,0.5634107,0.7733577,0.60984856,0.41770893,0.6611974
secretlifeofpets,1.4200988,0.0,1.7697362,0.0,1.757671,1.6799762,1.0279557,0.84638053,2.2509606,1.7081777,0.0,1.4931825,2.3035028,0.0,0.0,0.5249026,2.246976,2.4677958,1.3216319,0.0,2.701245,0.0,2.2573495,1.7662672,1.8464099,1.0438472,1.6262215,1.2753235,1.670615,1.7169518
serenityfilm,0.59095603,0.0,0.7117245,0.0,0.69786966,0.50172377,0.66275376,0.48582774,0.6002279,0.65454197,0.0,0.69176394,0.99285495,0.0,0.0,0.25702268,0.7608498,1.0006747,0.7306848,0.0,1.0899415,0.09305742,0.65543616,0.628105,0.6122024,0.5431238,0.84659517,0.62403965,0.36449382,0.9118471
shaftmovie,0.5741645,0.0,0.9528087,0.0,0.77299196,0.57466644,0.9689374,0.5537733,0.9355203,1.0074793,0.0,0.7497848,0.9591464,0.008294962,0.0,0.32822374,0.88277626,1.2313739,0.47494727,0.0,0.974841,0.07058228,1.01459,0.47073063,0.69925934,0.8581003,0.7075661,0.96193296,0.89724076,0.98584497
shazammovie,0.5650684,0.0,0.64159364,0.0,1.0003469,0.6792078,0.5496631,0.5434749,0.8846603,0.354842,0.0,0.829944,1.0322002,0.0,0.0,0.79254746,1.1387309,0.9809904,0.7036114,0.0,0.9315543,0.14273848,0.9457322,0.93103665,0.52936196,0.71644205,0.6851916,0.96303165,0.75995505,1.3055785
spidermanmovie,0.82333726,0.0,1.7378358,0.0,2.177462,1.0068898,1.7175152,0.6533668,2.386861,1.4163315,0.0,1.6599768,2.145148,0.0,0.0,0.92265064,1.6592814,2.5333612,1.5731361,0.0,2.0512996,0.0,1.5425031,1.6098639,1.3971447,1.5606987,1.5560402,2.1430354,1.4143527,2.9307954
spiesindisguise,0.5402474,0.0,1.3311554,0.0,0.9418023,0.96961874,0.9418563,0.46697325,1.2010237,1.1343547,0.0,0.9747581,1.5486419,0.0,0.0,0.67932487,1.1092196,1.8631467,0.85831,0.0,1.6509111,0.0,1.1670825,1.0487212,0.7922103,0.82129335,1.2689564,1.330482,1.0387486,1.4776964
starwars,2.6696038,0.0,2.736309,0.0,3.9323156,2.1340592,4.183195,1.9529577,4.9887986,4.0009127,0.0,3.8732033,4.9291515,0.0,0.0,1.5795857,5.0147448,5.412856,3.8762627,0.0,5.045694,0.028563717,2.6310496,4.6619034,2.9676394,2.4520905,3.0598333,3.4528224,0.6500319,7.400893
stormboymovie,0.75721306,0.0,0.46923387,0.0,0.5401187,0.37874615,0.6061341,0.67415625,0.7630062,0.48009235,0.0,0.68517685,0.95507574,0.0,0.0,0.09335481,0.6646615,0.786474,0.5467235,0.0,0.75790834,0.015078841,0.688328,0.3954453,0.51450294,0.50074255,0.51648974,0.686112,0.49206287,0.6567262
stubermovie,0.54704374,0.0,0.6499241,0.0,0.9407679,0.6178122,0.75429046,0.4581837,0.69312626,0.7362113,0.0,0.7599118,0.7948934,0.0,0.0,0.35633755,0.74020356,1.1486076,0.55024827,0.0,0.7518429,0.0,0.7647783,0.7017185,0.6365474,0.55345863,0.6768318,0.8941831,0.5521155,1.019422
taosdfilm,0.5324674,0.0,0.45557603,0.0,0.6276232,0.37050122,0.4541667,0.4438395,0.74371856,0.40558472,0.0,0.69120777,0.7600212,0.0,0.0,0.2995263,0.6014288,0.7396096,0.46818957,0.0,0.58646977,0.0,0.7851069,0.3826741,0.27308738,0.42904648,0.4089488,0.6246354,0.63481426,0.72728163
teenspiritmov,1.3560395,0.0,1.4405656,0.0,1.0952483,1.2121147,1.3133938,0.7136778,1.9385669,1.6335789,0.0,1.6203661,1.3570714,0.0,0.0,0.9225693,1.4484614,1.9796852,0.893162,0.0,1.8773816,0.19659942,1.7000613,0.4231524,0.7093636,1.287306,0.95513153,1.6966866,1.6665597,1.6097882
terminator,0.92689204,0.0,0.5791902,0.0,0.71543455,0.40857327,0.71906155,0.4978913,0.9474636,0.5724659,0.0,0.97891223,1.0498519,0.0,0.0,0.4109097,0.79510623,0.8592994,0.9471896,0.0,1.0156971,0.0,0.9497208,0.61653966,0.6615771,0.4061313,0.8307854,0.6518864,0.51972055,1.0858977
theaeronautsmov,0.5139737,0.0,0.5196108,0.0,0.6217159,0.39957914,0.50067997,0.3896677,0.6901654,0.43980718,0.0,0.6625615,0.6131959,0.0,0.0,0.3175195,0.54772925,0.8044468,0.46106377,0.0,0.619621,0.12062458,0.6413685,0.54538095,0.387677,0.48427853,0.40905076,0.6221181,0.43950287,0.792926
thebestofenemies,0.63911504,0.0,0.648736,0.0,0.9347562,0.621551,0.984866,0.56158054,1.12997,1.156093,0.0,1.118161,1.046868,0.0,0.0,0.5677591,1.2686375,1.3263391,0.8041497,0.0,1.0120952,0.0767024,0.8619028,0.74142677,0.47755575,0.57879007,0.8696674,1.0995588,0.5521677,1.4391794
thedeaddontdie,1.0623118,0.0,1.198314,0.0,1.2230496,0.5972429,0.93043345,0.5455828,0.8059026,0.6400523,0.0,1.024586,1.4568298,0.0,0.0,0.3953629,1.1702904,1.4899019,0.57788736,0.0,1.4109132,0.16295536,0.77872884,0.7138331,0.8078146,0.9013349,0.9142196,1.0903386,0.7732526,0.92862207
thefarewell,0.59660167,0.0,0.5566889,0.0,0.90248936,0.501774,0.7219595,0.4951253,1.0395273,0.7464014,0.0,0.8440792,1.0213387,0.0,0.0,0.39047337,0.8726816,0.9962934,0.7571894,0.0,1.001512,0.0,0.9991392,0.72232604,0.625519,0.39301464,0.5541558,0.83849835,0.6212467,0.9124369
thehighwaymen,0.8836112,0.0,1.2524214,0.0,0.934452,0.92575175,0.99626786,0.32993308,1.5029992,1.1655256,0.0,1.1457767,1.4652891,0.0,0.0,0.6085024,1.2121377,1.9026988,0.99966747,0.0,1.7051294,0.0,0.9617913,1.1162983,0.7800351,1.0273857,1.1299547,1.0462892,0.96313775,1.4879291
thehummingbirdprojectfilm,0.32399926,0.0,0.36929655,0.0,0.38293695,0.2950232,0.33703876,0.27544144,0.45354834,0.35060367,0.0,0.38607365,0.47771809,0.0,0.0,0.19538522,0.4200602,0.50120515,0.37148234,0.0,0.48809034,0.0,0.41472867,0.3429344,0.31526828,0.29640743,0.35834506,0.36898935,0.3199703,0.46689624
theintrudermovie,0.57083035,0.0,1.2707568,0.0,1.2208256,0.3112923,1.1309932,0.46122247,1.2488767,0.53504777,0.0,1.0639694,1.4961003,0.0,0.0,0.6905735,0.62640816,1.4753988,1.2182004,0.0,1.1967466,0.0,1.0996834,1.2554157,0.8693625,1.2000916,0.79300815,1.1813614,0.9584731,1.4542799
theirishmanfilm,1.4586196,0.0,1.4272496,0.0,0.9580826,0.9988395,1.3013756,0.93926644,1.995299,1.458438,0.0,1.3678726,2.2214494,0.0,0.0,0.43984708,1.7260516,2.1616511,1.5610092,0.0,2.428652,0.0,1.9123086,1.0489696,1.6131735,0.92678225,1.0733951,1.3121985,1.4744422,1.677737
thekitchenmovie,1.2386785,0.0,1.6916524,0.0,1.4789531,1.5232577,0.8767942,1.0517108,2.4508023,1.1261575,0.0,1.7961748,1.8245664,0.0,0.0,0.55699927,1.8085397,1.8327827,1.7555456,0.0,1.8984132,0.0,1.6694474,1.2401782,1.409088,1.4284024,1.8411994,1.2674183,1.4135576,1.7765229
thelegomovie,1.0910554,0.0,1.5677389,0.0,1.3347245,1.0862713,0.8660271,0.8712594,1.8358363,0.9783499,0.0,1.379017,1.5876455,0.0,0.0,0.65372854,1.5001634,1.7991555,1.5156093,0.0,1.6918635,0.04338493,1.4641645,1.2600801,1.6402658,1.3469537,1.5199054,1.3110988,1.2044133,1.5330167
themustangfilm,0.5683364,0.0,0.8200753,0.0,0.82402,0.3892831,0.70305,0.41692394,0.73881626,0.7610558,0.0,0.7843907,0.9547497,0.0,0.0,0.45859563,0.8678809,0.93029284,0.6473018,0.0,1.0492404,0.1335942,0.7365562,0.78778815,0.48362225,0.70292974,0.8330359,0.692277,0.61206126,0.84297323
thenightingalefilm,1.1640712,0.0,0.99025255,0.0,1.2011325,0.962133,0.8096817,0.802973,1.1086706,0.52256805,0.0,1.0041143,1.3562071,0.0,0.0,0.9628338,1.1452585,1.030766,1.1489835,0.0,1.4773405,0.0,1.5224915,1.0443548,0.98101026,0.5059483,0.8286887,1.0142554,0.9962107,1.2787275
theprodigymovie,1.6863525,0.0,1.8442291,0.0,1.9876183,0.9445865,1.568394,0.84350884,1.9598746,1.4607583,0.0,1.4600904,2.1739705,0.0,0.0,0.49827516,2.107842,2.2372081,2.0926285,0.0,1.8880606,0.27000028,1.6209373,1.4201826,1.1267983,0.9816675,1.4359356,2.129013,1.1868012,2.3215044
thesunisalsoastar,0.7397638,0.0,1.253878,0.0,0.97920763,0.9246616,0.7140519,0.43606108,1.5054961,0.7539549,0.0,1.0870857,1.1746684,0.0,0.0,0.4741975,1.1032631,1.385487,1.2361677,0.0,0.9734732,0.048877634,0.83476317,0.81914073,0.7682669,1.0343331,1.086486,1.0624766,0.8828881,1.1997468
theupsidefilm,0.4817028,0.0,0.9377357,0.0,0.9540224,1.0538737,1.0097935,0.5686281,1.2538954,1.1453714,0.0,1.2040701,1.2658303,0.0,0.0,0.85542685,1.3709286,1.655711,0.75073844,0.0,1.6523573,0.0,1.0292082,1.288947,0.87699753,1.143373,1.3463562,1.0536288,0.5067156,1.7572258
tolkienmovie,0.77830535,0.0,0.64041567,0.0,1.0588988,0.60275704,0.7217778,0.31250358,0.9831048,0.83076084,0.0,0.9985067,1.0283655,0.0,0.0,0.39103925,1.0736018,1.2785556,0.75726014,0.0,0.99019194,0.0,1.0072236,0.5054413,0.5524447,0.47771177,0.8158669,0.8566839,0.6369021,1.0946522
toystory,0.8797726,0.0,0.9608326,0.0,1.1484455,0.5147243,0.99706763,0.8001476,1.3774703,0.81049275,0.0,1.192481,1.0322186,0.0,0.0,0.271311,1.112444,1.4231465,1.0085822,0.0,1.2570205,0.11646511,0.57969207,1.0621803,1.1931337,0.81251013,0.8505688,0.85845226,0.5073758,1.5791464
triplefrontier,0.81477857,0.0,0.91930425,0.0,0.66079736,0.67575127,0.8354681,0.44385254,0.9811597,0.873014,0.0,0.76454127,1.0657661,0.0,0.0,0.35462925,1.2089603,1.3833046,0.9438856,0.0,1.3521643,0.07946376,0.5326128,0.61863655,0.639291,0.6123516,0.77113533,0.72106594,0.4666059,1.2570937
uglydolls,0.87939596,0.0,1.3248954,0.0,0.87626916,0.37268388,1.531263,0.047042273,1.7558151,1.619126,0.0,1.3702062,1.4163768,0.0,0.0,0.8851197,1.107586,1.7471623,1.4797895,0.0,2.1088295,0.17130634,1.2015122,1.513208,0.6165931,1.3403358,1.2839329,1.1586477,0.94021547,1.9688799
uncutgems,1.2771063,0.0,1.0450834,0.0,0.90769213,0.58329916,1.1319141,0.5055187,1.4018587,0.8560493,0.0,1.1769229,1.3118358,0.0,0.0,0.5007602,1.2903517,1.4480567,1.3615401,0.0,1.4408584,0.017976848,1.0620081,0.79975873,0.7749305,1.041061,1.0306288,1.0099676,1.0879163,1.1683156
underthesilverlake,0.74739516,0.0,0.73098373,0.0,0.8394227,0.6113388,0.5786634,0.7879726,1.1898805,0.68227947,0.0,0.8532506,1.2456379,0.0,0.0,0.27395278,0.90898895,1.0089291,0.74819463,0.0,1.1142628,0.023356201,0.8349598,0.6628694,0.7660351,0.48743472,0.7664078,0.56121033,0.72685313,1.0378041
usmovie,0.69266444,0.0,0.6121877,0.0,0.7746636,0.6318035,0.5553385,0.52593637,0.9177665,0.6570282,0.0,0.8590981,0.9314661,0.0,0.0,0.38113976,0.8247051,1.1249067,0.5972974,0.0,0.8417581,0.13495749,0.95879227,0.4138174,0.58534783,0.393132,0.45571268,0.75921506,0.7136433,0.7540115
wavesmovie,1.0794797,0.0,0.76578104,0.0,1.3279237,0.7618923,1.2403303,0.66178906,1.4804752,1.1417464,0.0,1.0853229,1.2179302,0.0,0.0,0.64765626,1.2203504,1.3260218,1.2728744,0.0,1.2910502,0.0472793,1.115982,0.8842676,0.828101,0.6993384,0.69377923,1.046799,0.8116808,1.5644054
whatmenwant,1.2079734,0.0,0.7695062,0.0,0.90259796,0.5877257,1.265135,0.74757093,1.102283,1.3208046,0.0,1.0105596,1.2700297,0.0,0.0,0.55806524,1.4041282,1.473889,0.9933521,0.0,1.3827791,0.0,1.2786494,0.8988128,0.71906656,0.5261087,0.9118486,1.2925192,0.9170612,1.6836989
