movie,feature_0,feature_1,feature_2,feature_3,feature_4,feature_5,feature_6,feature_7,feature_8,feature_9,feature_10,feature_11,feature_12,feature_13,feature_14,feature_15,feature_16,feature_17,feature_18,feature_19,feature_20,feature_21,feature_22,feature_23,feature_24,feature_25,feature_26,feature_27,feature_28,feature_29,feature_30,feature_31,feature_32,feature_33,feature_34,feature_35,feature_36,feature_37,feature_38,feature_39,feature_40,feature_41,feature_42,feature_43,feature_44
midsommarmovie,0.5381202,0.7998148,0.0,0.6799655,0.0,0.6283974,0.6533115,0.7922019,0.5256806,0.57855403,0.6375573,0.71629727,1.1468434,1.2643038,0.83195114,0.8995225,0.598642,1.1538012,0.992764,0.46497566,0.37902164,0.9310378,0.0,0.8037993,0.0,0.94550014,0.65559655,1.2342746,0.75857013,1.1033019,0.3148798,0.63771665,0.6524146,0.5811471,0.59917307,1.029225,1.2306697,0.8309091,0.0,0.0,0.4750226,0.46496558,1.1554278,0.6368298,0.688045
midwaymovie,0.6314688,0.705126,0.0,0.9983743,0.0,0.9181554,0.4853301,0.92611927,0.8286251,0.52014154,0.5812334,0.47901618,1.62727,1.5358391,1.1263341,0.8849925,0.660457,1.3466793,1.0791446,0.64036787,0.90236735,0.98883265,0.0,0.68112385,0.0,1.4658139,0.8673754,1.272342,0.9667015,1.5973774,0.43627512,0.65107757,0.45477346,0.6309403,0.35707644,1.1374263,1.3498757,0.6325649,0.0,0.0,0.7521874,0.49991012,1.506109,0.48907873,0.62503266
missbalamovie,0.5399094,0.82418305,0.0,0.9594016,0.0,0.8452529,0.5384874,0.881534,0.5350311,0.45818383,0.47602403,0.3546703,1.0891776,1.1399937,0.82839316,0.9116968,0.64746094,1.04576,0.82909834,0.5534841,0.30417898,0.77424955,0.0,0.6896844,0.0,1.253091,0.8904155,1.0096933,1.0345851,1.1228491,0.5381538,0.5791405,0.4387383,0.43058026,0.25798404,1.172602,1.2508616,0.78159523,0.0,0.0,0.657809,0.42955512,1.1517916,0.41082558,0.7479707
missinglinkfilm,0.3601598,0.3956109,0.0,0.4551634,0.0,0.54711384,0.37380862,0.44673118,0.2617674,0.3655859,0.37582624,0.30092356,0.45979422,0.55648845,0.4034811,0.56552684,0.29113975,0.5179067,0.47109002,0.36757648,0.19121407,0.38217458,0.0,0.38767534,0.0,0.451519,0.22091913,0.47546026,0.5746395,0.6253334,0.29252008,0.22954364,0.37005335,0.38157052,0.2711193,0.60144734,0.62271655,0.47376022,0.0,0.0,0.22897574,0.22112288,0.5110771,0.17893618,0.42286542
motherlessbklyn,0.490597,0.5560061,0.0,0.65703183,0.0,0.60036165,0.87890154,1.0191345,0.70657825,0.31049678,0.9638737,0.6467885,1.1982214,1.5551888,0.86234635,1.1377399,0.2454958,1.6074827,1.3664157,0.5520278,0.5160274,1.0031118,0.0,0.9598125,0.0,1.0351292,0.9437637,1.1751076,0.8108005,1.3045448,0.4291093,0.8126814,0.61927867,0.26726675,0.5281799,1.1380959,1.4725319,0.73495877,0.0,0.0,0.7931999,0.21280506,1.2816261,0.29317126,0.662606
onceinhollywood,0.51150054,0.72099775,0.0,0.56933486,0.0,0.59050685,0.6319067,0.9795653,0.6332503,0.5568275,0.4946251,0.7581183,0.96505654,1.5695292,0.8793881,1.168757,0.2879204,1.3191768,1.4583598,0.59805983,0.15382034,1.061387,0.0,0.9448738,0.0,1.2146144,0.79245836,1.1945827,1.0414228,1.5401945,0.36343023,0.74385893,0.53115165,0.6385268,0.46929285,1.3721492,1.6153057,0.67637724,0.0,0.0,0.6755661,0.5862266,1.1989648,0.41925815,0.87531173
onthebasisofsex,0.4858859,0.6429819,0.0,0.82311845,0.0,0.9095704,1.265956,1.3044099,1.2074468,0.6205239,0.8977002,0.743717,1.8286678,1.8494915,1.1722946,1.0577563,0.6667653,1.4445585,1.7187756,0.95896417,0.7517638,1.1466655,0.0,1.1624987,0.0,1.9999133,1.0838449,1.4702016,1.3218082,2.2092268,0.650652,1.0363096,0.7542449,0.7679245,0.73958623,1.7028637,2.0889294,0.9058136,0.0,0.0,1.1222559,0.5809587,1.7411764,0.5569568,0.91118634
overcomermovie,0.43044603,0.5649111,0.0,0.44974,0.0,0.44320643,0.37214226,0.5044497,0.41396546,0.35624647,0.4262131,0.32187465,0.72488165,0.868661,0.5502339,0.5711255,0.28043857,0.70989144,0.56788385,0.31694922,0.24975908,0.5248008,0.0,0.43994948,0.0,0.704332,0.3173138,0.7657119,0.49811074,0.878001,0.3420296,0.36654383,0.39777765,0.41615373,0.2973417,0.6181861,0.8200756,0.47122505,0.0,0.0,0.44467944,0.24183641,0.6276103,0.3499836,0.552554
peanutbutterfalcon,3.4248211,5.9715285,0.0,7.2941914,0.0,7.690695,5.771586,9.652881,4.512626,5.702701,6.697832,6.680512,12.27109,12.5158205,7.6638284,8.800722,3.2242897,12.873798,9.243216,5.497797,4.484919,8.478522,0.0,5.772978,0.0,11.281271,6.3730726,11.785751,8.628952,13.466472,2.877048,3.856252,4.471141,4.341991,4.527907,10.834197,13.174058,6.3460627,0.0,0.0,4.364879,4.332233,11.084773,4.7754893,6.512352
petsematarymovie,0.4977985,0.8214814,0.0,0.747979,0.0,0.8604618,0.61244416,0.9756197,0.29857016,0.43459147,0.6116304,0.53050065,1.0415863,1.0782968,0.85382855,1.0782429,0.5574971,1.1136851,0.8048651,0.40623564,0.33881533,0.822422,0.0,0.63227236,0.0,0.8499563,0.70891154,1.139437,0.9367335,1.3689407,0.5356151,0.46453047,0.37505952,0.5724019,0.44130266,1.012824,1.3836373,0.7940216,0.0,0.0,0.47669324,0.3567322,0.9515769,0.48843145,0.83819187
piercingmovie,1.9366219,2.6997213,0.0,2.7330713,0.0,2.978976,2.9003081,3.676539,2.4779713,1.6769962,1.869916,1.9803865,5.7498527,6.359364,4.018494,3.8102036,2.1919646,5.6863604,4.7240267,1.0041945,1.6484717,4.1156254,0.0,2.9021316,0.0,4.897802,2.360589,6.350302,3.203775,5.9343867,2.1823015,2.5018857,2.854904,1.7779971,2.2199402,3.4116905,6.582068,2.3005855,0.0,0.0,2.1580484,1.5537522,4.6154823,1.4971706,3.0197883
playingwithfire,0.6432694,0.61200047,0.0,0.77049726,0.0,0.8762117,0.86028975,1.0389646,0.29873073,0.36225602,0.61872935,0.6578046,1.1794653,1.1752759,0.63656545,1.015619,0.14390075,1.3366995,1.0382577,0.72121966,0.34602243,0.9230576,0.0,0.9900452,0.0,1.0813749,0.500406,1.3097417,0.60598016,1.4071237,0.2770318,0.06120779,0.7052558,0.7053174,0.67389715,1.0850192,1.3723108,0.7616796,0.0,0.0,0.5742346,0.5009932,1.1581541,0.68142337,1.0264809
playmobilthemovie,0.48056632,0.76839536,0.0,0.8858782,0.0,0.74629724,0.7378787,0.9377671,0.62253195,0.69528365,0.70393246,0.5790581,1.1178651,1.183013,0.96303576,1.168194,0.6711946,1.0132642,1.0920223,0.61569065,0.21546856,0.6703633,0.0,0.46589512,0.0,1.1647352,0.6664961,0.9881203,0.835692,1.4597563,0.6119927,0.21134132,0.49164703,0.6106697,0.41521683,1.0987726,1.315019,0.76889116,0.0,0.0,0.6702616,0.47746456,1.0891825,0.57547915,0.75281155
pomsmovie,0.18544838,0.43748483,0.0,0.4654515,0.0,0.42369145,0.45163846,0.5260506,0.37849158,0.39347386,0.44235182,0.33439562,0.7021079,0.7383195,0.59675276,0.6353631,0.33280158,0.66316867,0.5456122,0.37012726,0.26565602,0.40331048,0.0,0.38466755,0.0,0.71401966,0.47186983,0.6107905,0.52288276,0.8705686,0.3167294,0.17172943,0.29557592,0.40914834,0.34156597,0.5850483,0.84770095,0.51312196,0.0,0.0,0.45137742,0.25577796,0.58483934,0.34528297,0.51312876
queenandslim,0.8589339,0.75802284,0.0,1.0039775,0.0,1.4454721,1.1029032,1.6833503,0.9480373,0.5895495,1.1942513,0.8066965,1.9374348,2.424623,1.2446316,1.58745,0.8242183,2.095766,1.6867787,0.62203586,0.7520515,1.4271681,0.0,0.94197667,0.0,2.0522196,1.1289614,2.1753082,1.175273,2.3805835,0.9241537,0.980344,0.6921176,1.1560202,0.569353,1.8061616,2.3546135,1.6595113,0.0,0.0,1.2814963,0.7410299,2.092139,0.29192013,1.1100583
rambomovie,0.28223538,0.44638097,0.0,0.46489543,0.0,0.5342002,0.35276842,0.48225954,0.32872468,0.32230902,0.41948628,0.23283538,0.57360435,0.6189743,0.47336483,0.613183,0.41016808,0.5933814,0.50574356,0.32999337,0.168885,0.41055334,0.0,0.43410715,0.0,0.6005198,0.34927103,0.47670054,0.48144048,0.7460661,0.38316557,0.34516764,0.27421594,0.35556656,0.3059054,0.65148485,0.6771975,0.5935041,0.0,0.0,0.3038807,0.29015875,0.6138317,0.21162574,0.4364503
readyornotfilm,0.44534618,0.63979244,0.0,0.5328359,0.0,0.74495035,0.44548255,0.6967644,0.40394735,0.42671394,0.65049374,0.28291416,0.9189211,0.8509153,0.5068893,0.82534,0.26757288,0.7500613,0.65451175,0.4637297,0.12462714,0.6019907,0.0,0.5278652,0.0,0.8212899,0.45239484,0.7076974,0.50712603,0.9426382,0.4377641,0.27563024,0.36552918,0.4905932,0.2997076,0.7905558,0.87496626,0.6538152,0.0,0.0,0.47783002,0.44324636,0.72400177,0.33505845,0.48792428
richardjewellfilm,0.476807,0.49363855,0.0,0.70512044,0.0,0.8178931,0.4571612,0.6359903,0.52804637,0.40589905,0.57101774,0.34891197,1.1115271,1.2249905,0.570125,0.776441,0.49244112,1.0965567,0.8913036,0.42888978,0.4803807,0.6622364,0.0,0.653064,0.0,0.9252403,0.56093484,1.018383,0.67743987,0.92383593,0.48183298,0.54974145,0.5396229,0.28578073,0.23508859,0.9632421,1.0558316,0.48598778,0.0,0.0,0.6577282,0.48064524,1.0069841,0.31239063,0.6794168
rocketmanmovie,0.23945549,0.6701165,0.0,0.87565947,0.0,0.6502986,0.45122713,0.5067011,0.3992839,0.60630524,0.57085,0.37601402,0.9913378,1.0206558,0.7507165,0.9584437,0.40064424,1.1237215,0.72271574,0.39480564,0.41730097,0.6628928,0.0,0.50161034,0.0,0.7577014,0.48965207,0.88416624,0.66110647,0.9917293,0.33951825,0.23014602,0.4696243,0.39713633,0.36563665,0.8215014,0.8713165,0.7384865,0.0,0.0,0.44309586,0.42742652,0.9757315,0.4214258,0.7573322
scarystoriesmovie,0.33495522,0.38824838,0.0,0.54620695,0.0,0.7316843,0.2860239,0.55771613,0.35291332,0.2547885,0.37247315,0.34394404,0.64089036,0.9295937,0.49811608,0.6524453,0.43984658,0.8645264,0.5561519,0.40004826,0.3295299,0.44349286,0.0,0.48472697,0.0,0.73034513,0.46341318,0.80433714,0.6067441,0.742622,0.34962955,0.45425898,0.25471815,0.42855376,0.20828605,0.6696759,0.840783,0.606267,0.0,0.0,0.4727312,0.25242853,0.64065737,0.1862272,0.66965675
secretlifeofpets,0.5465869,1.2659204,0.0,1.0478015,0.0,1.2699504,1.3964621,1.6390337,0.7905074,0.63981164,1.0000339,0.96836036,1.931205,2.201052,1.5700309,1.4579129,1.1408559,2.448903,1.697231,0.43257114,0.74477595,1.6245902,0.0,1.1411538,0.0,1.3183991,1.1147956,2.2039964,1.5774347,2.5235684,0.824996,1.3389862,0.85555243,0.5823463,1.4594848,1.3904536,2.3737895,0.5038359,0.0,0.0,0.7871437,0.33502,1.4690558,0.6236421,1.2938443
serenityfilm,0.21800205,0.40950555,0.0,0.46014667,0.0,0.5298904,0.3450932,0.50686705,0.4304824,0.45506138,0.39627442,0.3088421,0.7719352,0.8339512,0.5978025,0.63103676,0.37645012,0.71250325,0.67744356,0.3286221,0.4168929,0.44580588,0.0,0.45906422,0.0,0.6702001,0.34926406,0.6705663,0.46089303,0.7845529,0.38521475,0.355044,0.18239287,0.2701362,0.37797958,0.70097595,0.95688194,0.44893575,0.0,0.0,0.40170735,0.27449173,0.7703567,0.46258354,0.40649045
shaftmovie,0.60258055,0.5435609,0.0,0.47762623,0.0,0.5268128,0.399516,0.64303654,0.50740635,0.5024979,0.62210387,0.43573296,0.8344921,1.0299306,0.6697814,1.0068923,0.28774893,0.91212976,0.93581146,0.54830855,0.3275452,0.49349687,0.0,0.660002,0.0,0.78408206,0.5380277,0.5128364,0.7203405,0.9279778,0.38426164,0.49283952,0.4189129,0.36555374,0.29360312,0.8325967,1.1332061,0.6215953,0.0,0.0,0.5607806,0.24336568,0.70843065,0.36391917,0.6791884
shazammovie,0.6006141,0.7640575,0.0,0.78979784,0.0,0.8809144,0.6339558,0.6734637,0.7524588,0.3542599,0.5355836,0.61484045,1.1076671,1.4106013,0.82762617,1.0262984,0.5320945,1.076963,1.0110985,0.36661893,0.2937553,0.8827516,0.0,0.4758139,0.0,1.229015,0.72461647,1.1706969,0.80478,1.3017619,0.3632915,0.4088717,0.63119143,0.5928702,0.41565058,0.82584596,1.1843787,0.86820817,0.0,0.0,0.82308626,0.24518262,1.2752721,0.27936417,0.86291075
spidermanmovie,0.78376275,1.6141105,0.0,1.384387,0.0,1.3420676,0.9640625,1.4931906,0.7601126,1.118407,0.63058084,0.76909006,1.7623992,1.958841,1.5389737,1.4531994,0.74906814,2.1013358,1.7906979,0.9942606,0.3604836,1.5022448,0.0,0.9926747,0.0,1.9822077,1.1794887,2.1959593,1.973537,2.182803,0.5668039,0.73010445,0.78132176,0.68289363,0.47545978,1.8337337,2.3042703,0.94497734,0.0,0.0,0.83784115,0.6651374,1.9125291,0.8236016,0.9979063
spiesindisguise,0.6272619,0.7199752,0.0,0.8855192,0.0,0.8940268,0.7664815,0.84102243,0.7715224,0.6923821,0.6353694,0.62593865,1.3047839,1.7179004,0.7128273,0.9693308,0.44535252,1.5437483,1.112279,0.5823123,0.5447286,1.3241943,0.0,0.72938347,0.0,1.1626455,0.6521989,1.3279927,0.8814182,1.199788,0.39316794,0.3692956,0.5677292,0.62205774,0.5405134,1.2466196,1.3991628,1.0638145,0.0,0.0,0.78047216,0.5075896,1.3007154,0.5716512,0.9764724
starwars,1.6541945,2.8116512,0.0,3.0341783,0.0,3.4779286,1.5253967,3.4897084,1.5664549,1.2325492,1.3895068,1.4641968,4.547736,5.056602,3.1561282,3.1601906,2.345031,4.9215574,3.0082057,0.974817,1.3380023,2.8754725,0.0,2.2948048,0.0,4.739441,2.8148322,4.13127,3.8532145,4.6436534,2.2351496,3.1241527,1.423945,0.6672155,1.5146841,3.5845134,5.0862513,1.1864591,0.0,0.0,1.9576888,1.2648709,4.4516816,1.3551235,2.1021714
stormboymovie,0.310474,0.4829863,0.0,0.45293978,0.0,0.5701163,0.5337219,0.53723395,0.6688905,0.56191146,0.22788984,0.4037834,0.8182452,0.9717965,0.4682064,0.56374645,0.4486175,0.62695974,0.8614677,0.53455377,0.36871773,0.81089896,0.0,0.55232203,0.0,0.8956857,0.46403152,0.9245374,0.79935086,0.93787026,0.4636505,0.29634374,0.5747885,0.55196905,0.04980941,0.8648173,0.91859025,0.70779854,0.0,0.0,0.55815685,0.33099347,0.6728923,0.16728534,0.5362685
stubermovie,0.0,0.3034139,0.0020977277,0.53725165,0.0,0.49317932,0.47305244,0.67347723,0.4531219,0.54005635,0.49012983,0.39468092,0.74038696,1.007878,0.5846173,0.5306487,0.30223447,0.8707135,0.49107647,0.3411057,0.4318821,0.57804674,0.0,0.47052115,0.0,0.93762016,0.51189077,0.76963735,0.61525434,0.92924535,0.44387713,0.18580163,0.09790604,0.4253419,0.49915108,0.6953175,1.0477052,0.63079625,0.0,0.0,0.4429608,0.35733384,0.87704027,0.4239236,0.69123757
taosdfilm,0.19634035,0.40897605,0.0,0.48893017,0.0,0.37196892,0.3849069,0.30443364,0.29450437,0.17531782,0.42098883,0.20583168,0.54178774,0.52069014,0.50637406,0.55504644,0.28450838,0.62664557,0.49740306,0.25327978,0.1890708,0.32355857,0.0,0.40286162,0.0,0.45405883,0.37716708,0.45164967,0.28506735,0.46331945,0.13227886,0.2691214,0.21189609,0.15947002,0.29684216,0.41529256,0.4018882,0.535942,0.0,0.0,0.321772,0.16519865,0.55266434,0.28677875,0.40549967
teenspiritmov,0.52635825,0.6166554,0.0,1.1526811,0.0,0.95313364,0.7131229,0.89496696,0.93715125,0.37324634,0.77086616,0.8468644,1.4617989,1.3138134,1.5179262,1.3018637,1.3117905,1.1378185,1.0104196,0.17179447,0.74640197,0.7587448,0.0,0.1893085,0.0,1.4826561,0.8036195,1.281154,1.1209823,2.0029187,0.76027113,0.9112581,0.4391198,0.32255882,0.5559895,0.87818354,1.4120439,0.7269026,0.0,0.0,0.5893985,0.0,1.7799056,0.0,0.5460547
terminator,0.3985711,0.5363274,0.0,0.67350096,0.0,0.77789056,0.5181619,0.69260067,0.1576603,0.46323165,0.5713327,0.42780524,0.9450488,0.8659631,0.58819103,0.7534105,0.4703503,1.0181942,0.61268365,0.38130835,0.3584405,0.66090894,0.0,0.5703169,0.0,0.54371613,0.59913117,0.8542061,0.6460176,0.7605203,0.2860068,0.27314258,0.35913423,0.31091118,0.49619433,0.850933,0.9358672,0.60827905,0.0,0.0,0.34021643,0.5412246,0.8154913,0.50113016,0.59663606
theaeronautsmov,0.31642154,0.43089822,0.0,0.31128052,0.0,0.37492192,0.3245778,0.410744,0.20887564,0.24475494,0.3266879,0.19713761,0.5108701,0.47032958,0.2944828,0.41550013,0.18118295,0.43519914,0.42949164,0.34936327,0.16141748,0.38451314,0.0,0.45592913,0.0,0.4845253,0.2308392,0.55738807,0.31231657,0.3147721,0.13882643,0.09540226,0.32445312,0.38238174,0.17834541,0.4176705,0.60220844,0.4818248,0.0,0.0,0.27112964,0.24651797,0.37263042,0.28688627,0.33005756
thebestofenemies,0.44949973,0.680976,0.0,0.84943897,0.0,0.92795485,0.57117164,0.84322804,0.61101544,0.4080886,0.49879092,0.276539,1.115994,1.2495223,0.6874507,0.8617029,0.40876624,1.177413,0.7415373,0.6676666,0.46981123,0.864572,0.0,0.64961135,0.0,1.0823088,0.5978454,0.8879467,0.8180122,1.0582321,0.27533633,0.1794357,0.3493007,0.39677805,0.56486547,0.8261919,1.0447892,0.5585339,0.0,0.0,0.5268884,0.4697398,1.0246125,0.611115,0.65288925
thedeaddontdie,0.30682817,0.3256285,0.0,0.7736022,0.0,0.56248176,0.62698716,0.7212784,0.5118071,0.33439273,0.29684043,0.40761644,0.9045147,1.038026,0.6092826,0.5256992,0.46381184,0.7708199,0.75119257,0.41596967,0.5438109,0.74798226,0.0,0.6135328,0.0,1.1891193,0.6740728,0.98893046,0.7435632,1.1157033,0.37468606,0.39840388,0.38474944,0.5373703,0.22271895,0.8799816,1.0718843,0.79279953,0.0,0.0,0.53015745,0.37227988,1.1015837,0.2777056,0.6858411
thefarewell,0.4887589,0.6357467,0.0,0.63638407,0.0,0.62435716,0.5411132,0.5989148,0.4365481,0.3498323,0.47015196,0.43019938,0.94786084,0.87701505,0.55170405,0.73817164,0.49352902,0.7732187,0.7182163,0.35835963,0.24184272,0.7186625,0.0,0.68369997,0.0,0.7228261,0.48637882,0.856948,0.5397167,0.81043965,0.28880987,0.40214396,0.43630728,0.39550674,0.343904,0.7622543,0.8088569,0.55448985,0.0,0.0,0.38058522,0.35543633,0.80856824,0.4928432,0.54543245
thehighwaymen,0.36117366,0.6442155,0.0,0.66892296,0.0,0.65661067,0.44386858,0.9321228,0.5943977,0.65345216,0.48662168,0.44678044,1.1127793,1.1584235,0.834795,0.8542905,0.46651453,1.0575786,0.92053187,0.67050326,0.39269316,0.76745164,0.0,0.6371256,0.0,1.124167,0.8109958,1.042017,1.0159937,1.2947067,0.41508356,0.55761755,0.42168137,0.6175958,0.27978718,1.1797777,1.083183,0.52706873,0.0,0.0,0.61474824,0.5664493,0.9884992,0.47327048,0.6239381
thehummingbirdprojectfilm,0.22470522,0.2822817,0.0,0.2983042,0.0,0.3337078,0.24822435,0.30874702,0.25606948,0.23315632,0.25104326,0.18851388,0.41971722,0.45600235,0.30687192,0.37173578,0.25277993,0.39679703,0.39262974,0.24715132,0.18110913,0.30672026,0.0,0.28004095,0.0,0.43082947,0.2329182,0.39174965,0.32155624,0.4483786,0.2393353,0.21731997,0.23606476,0.2624303,0.1831753,0.40356392,0.46263802,0.31352925,0.0,0.0,0.25246888,0.19067419,0.41112214,0.19505201,0.3061624
theintrudermovie,0.73376566,0.97019374,0.0,1.0731014,0.0,1.1868484,0.59425974,1.2221988,0.52464944,0.7437209,0.6881398,0.59991705,1.2289565,1.3146051,0.90862375,1.120734,0.6712536,1.2034644,1.1137799,0.72648853,0.35381895,0.7925666,0.0,0.8348546,0.0,1.4749588,0.9647934,1.211427,1.2037121,1.3873018,0.70900255,0.52518433,0.60293096,0.6859588,0.17974302,1.5483925,1.6069547,0.75655955,0.0,0.0,0.7858473,0.6238366,1.5157322,0.5089707,0.6086863
theirishmanfilm,0.32439455,0.5846432,0.0,1.1377789,0.0,1.0342579,0.92490923,1.4325535,0.5972299,0.48157927,0.8714401,0.53336763,1.8101971,2.0319195,1.1088489,1.4416008,0.66123277,2.2325873,1.4625946,0.3722291,0.6621713,1.3138828,0.0,1.113018,0.0,1.3839886,1.2787331,1.834102,1.0148163,1.6002676,0.57102287,0.9781103,0.455134,0.29323077,0.7257371,1.4891471,1.6619772,1.0003861,0.0,0.0,0.89915013,0.67511857,1.6664072,0.44274005,0.9220638
thekitchenmovie,0.6879437,0.732079,0.0,0.87475204,0.0,0.88241285,0.7201265,1.2646554,0.7977759,0.52328795,1.3353517,1.0452337,1.3670212,1.7401528,1.2128509,1.6406538,0.56884664,2.0550532,1.5668612,0.7969667,0.98269594,1.0599575,0.0,0.76331985,0.0,1.0448333,1.225872,1.5202583,0.9276795,1.6494266,0.49233142,0.9389497,0.5634294,0.6011296,0.59737325,1.4634374,1.8495635,1.0632447,0.0,0.0,1.0626163,0.13132858,1.3360016,0.3456823,1.0557781
thelegomovie,0.5997989,0.49847624,0.0,0.5378948,0.0,1.0242308,0.47659087,1.3382155,0.6502489,0.58199644,0.75650764,0.87643373,0.85272956,1.5916613,0.49102008,0.84797806,0.50874484,1.4167737,1.4424821,0.98135185,0.7710456,0.6927311,0.0,0.64485836,0.0,1.3581777,0.6916065,1.2620746,0.84594715,1.2027655,0.8648287,0.93389297,0.40023148,0.3951506,0.15337723,1.5926036,1.8425605,0.48595023,0.0,0.0,0.81327343,0.428214,1.1592653,0.39675456,0.5071883
themustangfilm,0.19518924,0.5154595,0.0,0.5845958,0.0,0.6167935,0.41548187,0.5640349,0.46628135,0.40482792,0.50940585,0.45993033,0.8003198,0.89772886,0.64545584,0.6594287,0.524886,1.0103098,0.76503646,0.37494326,0.3792716,0.47991344,0.0,0.5011959,0.0,0.83502436,0.60534346,0.72211015,0.6663265,0.92885953,0.55141205,0.670149,0.43137893,0.28611118,0.30595088,0.84442693,1.0129176,0.61454946,0.0,0.0,0.57012546,0.21766628,0.7969958,0.20535731,0.59492064
thenightingalefilm,0.6958721,1.0850407,0.0,0.5663984,0.0,0.959846,0.57961303,0.80319834,0.5904214,0.5723405,0.75758106,0.4880086,1.1932535,1.2555462,0.98709536,1.0547915,0.77000886,1.3431803,1.2708843,0.3971975,0.2927472,0.7069527,0.0,0.79508245,0.0,1.2446173,0.665296,1.1095021,0.7947249,1.4433515,0.9495392,0.6868996,0.88475204,0.7205816,0.47073925,0.9312067,1.7453707,0.7206127,0.0,0.0,0.7326741,0.32124317,1.0089298,0.17695776,0.73815215
theprodigymovie,0.7953857,0.6992035,0.0,1.0007284,0.0,0.9850726,1.0773493,1.6785313,1.0614021,0.74641466,1.1210914,0.98342067,2.4397237,2.4410484,1.8782827,1.9400084,0.57912266,2.1606855,1.7165354,0.7970593,0.85401624,1.574289,0.0,1.0797015,0.0,2.129274,1.1380907,2.4315534,1.3824787,2.7143059,0.55006176,0.4192201,0.9019473,1.0799445,0.7400825,1.4891479,2.5137374,1.6641794,0.0,0.0,0.83459806,0.61785674,1.7642338,0.6365847,1.6076324
thesunisalsoastar,0.53038317,0.4462507,0.0,0.5952076,0.0,0.54492134,0.79623544,0.92734355,0.7632472,0.46039814,1.1360164,0.77709585,1.1303496,1.284707,0.868162,1.2840018,0.36941856,1.4360662,1.258123,0.5665531,0.51916283,0.8007201,0.0,0.709005,0.0,0.8247938,0.7731681,1.1158108,0.8825935,1.3287163,0.40430176,0.6704723,0.6551591,0.16442665,0.37582144,1.1774422,1.2761207,0.8254035,0.0,0.0,0.74055576,0.097775236,0.99558353,0.10272445,0.77511907
theupsidefilm,0.42503756,0.5515779,0.0,0.62919575,0.0,0.84882355,0.8154171,0.9494746,0.66460556,0.64675635,0.70419365,0.69274974,1.3331277,1.4109304,0.8048712,1.0620341,0.62791365,1.1875684,1.0346713,0.38260004,0.34911737,0.8640521,0.0,0.7126912,0.0,1.0818353,0.8764602,1.0433776,1.0805835,1.8826791,0.75822914,0.44569093,0.5056538,0.42542064,0.5552466,1.2783536,1.6088423,0.6565814,0.0,0.0,0.7409723,0.483396,0.9794239,0.43084097,0.9859086
tolkienmovie,0.5622881,0.8266439,0.0,0.66078955,0.0,0.8282809,0.54691374,0.66397387,0.4930932,0.44779038,0.6272279,0.3887133,0.92854524,1.1623701,0.6152627,0.85667735,0.5164852,1.1219025,1.1173573,0.449535,0.19150268,0.7896309,0.0,0.6364285,0.0,0.8362435,0.44815135,0.96643806,0.5640111,1.0168049,0.4459202,0.652988,0.3416166,0.53281605,0.33721536,1.2004688,1.0530062,0.79756737,0.0,0.0,0.5146929,0.5398856,0.982738,0.49551725,0.51358944
toystory,0.4485608,0.8191164,0.0,0.7996901,0.0,0.888222,0.62356174,0.9186414,0.32812452,0.47588977,0.68391156,0.575197,0.9499469,0.872803,0.5944114,0.91280824,0.69676083,1.0518044,0.73766434,0.6289795,0.1772848,0.688153,0.0,0.74123704,0.0,0.93739295,0.8551878,0.8036847,0.93471456,0.9323477,0.2775369,0.59915346,0.3357653,0.39213425,0.4386964,1.0042415,1.0343077,0.7986893,0.0,0.0,0.46177194,0.42885,0.8646954,0.491606,0.69201744
triplefrontier,0.2740817,0.5174905,0.0,0.56215495,0.0,0.691935,0.57765347,0.75201136,0.38839507,0.35444167,0.3846797,0.2369739,0.78547275,1.0554913,0.60789806,0.7681869,0.43283424,0.9771181,0.97573274,0.43418917,0.237456,0.6541434,0.0,0.59594,0.0,0.76892185,0.42116633,1.030415,0.5449055,0.7416743,0.18845324,0.36542493,0.29201767,0.5610884,0.38118616,0.81243813,0.9529563,0.7673622,0.0,0.0,0.43472254,0.51098585,0.8262071,0.5117483,0.6460693
uglydolls,0.52200353,0.7547997,0.0,0.68536204,0.0,1.2948953,0.82024837,1.2055372,0.81617296,0.33894458,0.73811764,0.46688572,1.5082663,1.8058046,1.041002,0.9298571,0.8753046,1.522162,1.0606664,0.6367257,0.73875207,1.0736165,0.0,0.70373404,0.0,1.7216198,1.0220236,1.3052009,1.4043717,2.2480981,0.93543476,0.99004334,0.4263789,0.8380977,0.6886339,1.4952742,1.738666,1.0626138,0.0,0.0,1.0135645,0.43536144,1.46402,0.3209709,1.0987347
uncutgems,0.23715672,0.7222204,0.0,0.857382,0.056877892,1.0341359,0.56763273,1.1406893,0.5626137,0.5511168,0.9740428,0.6142518,1.261536,1.346015,0.77672833,1.2499464,0.06130892,1.2601103,1.0899562,0.7152568,0.33970225,0.83551574,0.0,0.9169797,0.0,1.476836,0.7348515,0.97003055,0.88721704,1.0774043,0.22123653,0.25507465,0.47608635,0.55107296,0.7341387,0.8371587,1.4154168,0.8368629,0.0,0.0,0.52738845,0.3908562,1.1730825,0.44099787,0.6205723
