movie,feature_0,feature_1,feature_2,feature_3,feature_4,feature_5,feature_6,feature_7,feature_8,feature_9,feature_10,feature_11,feature_12,feature_13,feature_14,feature_15,feature_16,feature_17,feature_18,feature_19,feature_20,feature_21,feature_22,feature_23,feature_24,feature_25,feature_26,feature_27,feature_28,feature_29,feature_30,feature_31,feature_32,feature_33,feature_34
terminator,0.5043547,0.718188,0.0,0.9491141,1.0488396,0.810225,0.624349,1.0656818,0.5818134,0.37624118,0.0,1.0016989,0.36629593,0.700633,0.0,0.8099312,1.1208432,0.927189,0.7449806,0.0,0.9064809,0.0,0.6086512,1.055211,0.3820778,0.59512186,0.53870744,1.0365022,0.8497639,0.49726307,0.6316038,0.0,0.83607763,0.38559073,0.9615633
theaeronautsmov,0.37974557,0.34304708,0.0,0.37554744,0.31901982,0.44717693,0.34006178,0.6298579,0.39109537,0.317945,0.0,0.46818656,0.34110975,0.16848435,0.0,0.34710652,0.53899235,0.44399703,0.25116453,0.0,0.3901283,0.0,0.4084959,0.4801982,0.26377836,0.19872746,0.1736409,0.4084406,0.21862574,0.25620773,0.3637578,0.0,0.27773577,0.42992654,0.4289992
thebestofenemies,0.48961708,0.7386741,0.0,0.66846675,0.63575256,0.8578175,0.45159653,1.522049,0.8764855,0.8488746,0.0,0.87652093,0.88556284,0.9699674,0.0,1.0931555,1.4967061,0.92657816,0.82366145,0.0,0.9314685,0.0,1.1193289,0.5432118,0.66056603,0.5889399,0.7449916,0.7153594,0.94433767,0.22625048,0.5090035,0.0,0.8569717,0.94813627,1.5949062
thedeaddontdie,0.46502548,0.7593184,0.0,0.68078095,0.51018864,0.96007633,0.6293963,1.2699574,0.65450585,0.54127467,0.0,0.83360344,0.75112057,0.5723564,0.0,0.77315676,0.9363857,0.47015968,0.771441,0.0,0.9286989,0.0,0.9943017,0.8818928,0.34310377,0.85542804,0.87339485,0.78388757,0.6800582,0.22599757,0.6426545,0.0,0.5966739,0.8554945,1.3770839
thefarewell,0.3069579,0.58732283,0.0,0.7438345,0.755413,0.82268804,0.52415663,0.9751455,0.4528439,0.56875944,0.0,0.7651453,0.5397168,0.572945,0.0,0.8094239,0.9732469,0.68553597,0.48733327,0.0,0.565617,0.0,0.8688416,0.6184892,0.55366075,0.47677305,0.38554317,0.62466824,0.47275424,0.2993935,0.5896454,0.0,0.70325273,0.70817137,0.98947465
thehighwaymen,0.48148137,0.7134286,0.0,0.7773358,0.7381554,0.79747236,0.5356495,0.9480019,0.6858029,0.6551147,0.0,1.1127584,0.43947542,0.6416488,0.0,0.8005219,0.97962713,0.8023952,0.38526618,0.0,0.6447178,0.0,0.6839441,1.0334966,0.5199953,0.5901866,0.33017874,0.7843337,0.42234403,0.39882892,0.71663415,0.0,0.73920935,0.98898077,1.2264675
thehummingbirdprojectfilm,0.23128924,0.3080583,0.0,0.34244588,0.31399688,0.3717885,0.25268903,0.49425864,0.27025497,0.2865671,0.0,0.37291506,0.26746866,0.28522235,0.0,0.3666078,0.42783588,0.3686647,0.2810967,0.0,0.3731228,0.0,0.38623303,0.386411,0.24551407,0.27419356,0.23905312,0.34405994,0.27365586,0.19491643,0.24501714,0.0,0.3359525,0.37361535,0.48795518
theintrudermovie,0.6011795,0.6603632,0.0,0.932704,0.5954412,0.6706198,0.54953593,1.5354282,0.5846642,0.8210684,0.0,1.3164238,0.68582743,0.2341047,0.0,0.75847167,0.89459467,0.89355713,0.63810194,0.0,1.0259707,0.0,1.205828,0.8962844,0.4169951,0.6329709,0.32798684,0.82693374,0.59029335,0.43410933,0.8415428,0.0,0.63371897,0.71880966,1.3612281
theirishmanfilm,0.661027,1.0695149,0.0,1.3104026,0.9235441,1.1778567,1.1092023,2.1238596,1.1617869,1.3396523,0.0,1.7697818,1.0086367,1.341323,0.0,1.223372,1.8722534,1.1301687,0.51229924,0.0,0.9613691,0.0,1.2825096,1.6931424,1.0501231,0.96433496,0.9289794,1.2444004,0.8057194,0.5724034,0.7418805,0.0,1.3500302,1.673335,2.245971
thekitchenmovie,0.5961927,0.7252225,0.0,0.95225054,0.9016812,0.8017006,0.8479222,2.0459726,1.0539715,1.4811065,0.0,1.7467303,0.5196166,1.1131766,0.0,1.5700281,1.6189915,1.3632985,0.8437358,0.0,1.2619853,0.0,1.4103202,1.229889,0.81296957,0.9522237,1.1473488,1.1483676,1.792757,0.6163408,0.6070594,0.0,1.4757098,0.9795162,2.0911338
thelegomovie,0.38665327,0.77017295,0.0,0.848235,0.5429654,1.1312935,0.2020821,1.57543,0.28580812,1.0461867,0.0,1.2124336,0.4014966,0.68700624,0.0,1.0542477,1.4250085,1.4868335,0.9513489,0.0,1.3453425,0.0,1.3809384,1.1965603,0.81510556,0.57694405,0.7864129,0.94215214,0.89941746,0.48013932,0.7226211,0.0,0.952003,1.173558,1.6341203
themustangfilm,0.48610702,0.4231207,0.0,0.5369796,0.3960656,0.7860752,0.5610778,0.7971611,0.29780582,0.5110681,0.0,0.51707804,0.36992586,0.4869429,0.0,0.6565579,0.6818074,0.30981448,0.67673343,0.0,0.49793,0.0,0.7488525,0.6650752,0.39557195,0.34020096,0.54789615,0.37851846,0.41560504,0.2884385,0.36267522,0.0,0.5720548,0.6011623,0.8726657
thenightingalefilm,0.5028287,0.87206393,0.0,1.0027486,1.0738202,0.92388034,0.74583614,1.367251,0.39694032,0.7811491,0.0,1.1999893,0.39898765,0.5202759,0.0,1.1214043,1.0309079,0.8111972,0.7896596,0.0,0.7701421,0.0,1.0787071,1.2732853,0.7821988,0.56561583,0.73521405,1.1095552,0.6705801,0.6438843,0.7118352,0.0,0.94230217,0.6191288,1.3946944
theprodigymovie,0.7864259,1.737877,0.0,1.3391262,1.7145416,2.0497696,1.1103762,2.7166553,0.92848504,0.8966018,0.0,1.0468125,0.6338341,1.4425873,0.0,1.9758378,1.81679,1.7073684,1.4754045,0.0,1.0231825,0.0,1.6917336,2.1426015,0.93776923,1.8051922,1.492197,1.7773565,1.2391046,1.0469918,0.7720294,0.0,1.988167,1.6616081,2.3059397
thesunisalsoastar,0.60541725,0.7089699,0.0,0.91644615,0.9890619,0.91151565,0.63662994,1.7715402,0.67125434,1.0540357,0.0,0.9424962,0.6969662,0.902186,0.0,1.1229595,1.3001436,1.0628706,0.5265526,0.0,0.91778255,0.0,1.2158325,1.1457608,0.46622497,0.75213104,0.80354244,1.1265483,0.9114979,0.50465447,0.51318204,0.0,0.86763144,1.2701474,1.3801043
theupsidefilm,0.7168328,0.8361416,0.0,0.9687389,1.1638404,1.0837449,0.86950743,2.0514498,1.072577,0.8340823,0.0,1.4343318,1.0249376,1.2111988,0.0,1.2587888,1.6836629,1.0002551,0.67927337,0.0,1.2676576,0.0,1.1577427,1.078382,0.76727855,0.9571938,0.6969648,1.0363702,0.59225386,0.106101945,0.89535123,0.0,0.82143986,1.3155167,1.7246177
tolkienmovie,0.2507988,0.76953685,0.0,0.84714055,0.51167434,0.98175853,0.4551607,1.4553143,0.63679403,0.6735773,0.0,0.7246023,0.7173343,0.6117757,0.0,0.8113702,1.0130466,0.72622615,0.6507304,0.0,0.5767302,0.0,1.001753,0.7482133,0.3262624,0.5902808,0.7190987,0.67661345,0.65545046,0.354927,0.4955951,0.0,0.79009736,0.86302656,1.2453196
toystory,0.4972603,0.5257727,0.0,0.6855292,0.6095908,0.6067991,0.54768753,1.1617631,0.6134834,0.7485195,0.0,1.1847564,0.5239004,0.720604,0.0,0.78417075,0.99011856,1.12296,0.5611582,0.0,1.0528531,0.0,0.9232236,0.9401743,0.66570276,0.5898669,0.72715384,0.70042115,0.6722038,0.25454295,0.33267638,0.0,0.7491277,0.7495131,1.3633316
triplefrontier,0.5235841,0.5610103,0.0,0.6575011,0.5537302,0.89132535,0.50207,1.0002695,0.6785211,0.6166243,0.0,1.0811775,0.505085,0.8321892,0.0,0.6921752,0.9315721,0.7366876,0.5152188,0.0,0.79959184,0.0,0.8328444,0.9025849,0.29238206,0.5847103,0.37102807,0.8436195,0.67586577,0.2924451,0.6269423,0.0,0.7831511,0.9592305,1.3058816
uglydolls,0.2995208,0.55698967,0.0,0.8586494,0.6180047,1.5574265,1.044057,1.7594671,0.8772834,0.78702843,0.0,1.0906324,1.2897693,1.645292,0.0,1.252011,1.3081832,0.97819144,1.0252123,0.0,1.0927141,0.0,1.147039,1.0977888,1.1862803,0.85353374,1.0474558,0.9034178,0.6036951,0.2295334,0.81279933,0.0,0.71798867,1.1309633,2.220629
uncutgems,0.24994904,0.7032228,0.0,1.1335675,1.152581,0.92262655,0.65510315,1.7529856,0.54917777,1.0425298,0.0,1.3204327,0.70787555,1.2102841,0.0,1.4151592,1.3246727,0.8375755,0.82536405,0.0,0.9653295,0.0,1.0462527,1.3480285,0.44669253,1.1310085,0.48726684,0.8837387,0.8904672,0.59146607,0.59806514,0.0,0.93860346,1.2665455,1.3661814
underthesilverlake,0.4535766,0.6928699,0.0,0.9669544,0.843565,0.9194032,0.49394792,0.98441535,0.31409574,0.71420896,0.0,0.8931949,0.4749118,0.6208694,0.0,1.0149239,1.0302169,0.47826102,0.6886569,0.0,0.53454584,0.0,0.9231413,0.86394364,0.48036808,0.6264672,0.6793851,0.52650535,0.7360335,0.5729355,0.74421805,0.0,0.80490345,0.8918121,0.957182
usmovie,0.5545492,0.43832508,0.0,0.62538236,0.4306136,0.72151065,0.5137299,0.9832942,0.4885236,0.5908018,0.0,0.6631252,0.46406734,0.42868763,0.0,0.7578086,0.8671387,0.5473318,0.41806796,0.0,0.8521731,0.0,0.84366375,0.79596215,0.60704195,0.38020074,0.45754015,0.66947484,0.4620398,0.4197817,0.45354503,0.0,0.61881363,0.56414646,0.90518516
wavesmovie,0.57816875,0.83965814,0.0,0.7242181,0.7914941,1.1235423,0.5608236,1.0320877,0.49486202,0.5277035,0.0,1.0766468,0.43796742,0.5981788,0.0,0.9720136,1.1159328,0.6004565,0.74529284,0.0,0.91151613,0.0,1.1403286,0.9185369,0.6003001,0.60143363,0.2475662,0.8547227,0.38891116,0.2822536,0.8898123,0.0,0.78696215,1.1120342,1.3416623
whatmenwant,0.50807977,1.0610772,0.0,1.227749,1.035742,1.2297673,0.55385035,1.5987791,0.8695654,1.1819537,0.0,1.3366991,1.065514,1.0239404,0.0,1.498825,1.7094948,1.1432182,1.5444678,0.0,1.1660161,0.0,1.5118101,0.947578,0.50446874,0.75567204,0.82785344,1.283904,1.0454376,0.5177508,1.0232863,0.0,1.1946244,1.225913,1.5475427
wonderparkmovie,0.54356635,0.97003424,0.0,1.2517215,0.90256065,1.007229,0.5966364,1.4590046,0.7439477,0.57724786,0.0,1.3218566,0.5396472,0.9238917,0.0,0.9910454,1.6399682,1.1058288,0.7450304,0.0,0.7393337,0.0,1.1803838,1.0954093,0.49027848,0.7884688,0.66108495,1.2194848,0.78438896,0.40528974,0.97347194,0.0,0.833658,1.2494668,1.039622
wrinklestheclown,0.23128924,0.3080583,0.0,0.34244588,0.31399688,0.3717885,0.25268903,0.49425864,0.27025497,0.2865671,0.0,0.37291506,0.26746866,0.28522235,0.0,0.3666078,0.42783588,0.3686647,0.2810967,0.0,0.3731228,0.0,0.38623303,0.386411,0.24551407,0.27419356,0.23905312,0.34405994,0.27365586,0.19491643,0.24501714,0.0,0.3359525,0.37361535,0.48795518
xmenmovies,1.4115549,1.2275851,0.0,1.8125664,1.2898718,1.652909,0.702432,2.7222812,1.3655179,1.5398264,0.0,1.5728681,0.979018,1.522704,0.0,1.7056092,1.7960043,1.7232136,1.0244273,0.0,0.9393501,0.0,2.057751,1.3470236,0.5623654,1.4794517,1.2086204,1.1758989,1.1717353,0.63701624,0.68262106,0.0,1.5804709,1.9264221,2.2956774
yardiefilm,0.37413925,0.60585034,0.0,0.5393795,0.53792727,0.60879457,0.44759098,0.80500007,0.5423854,0.30883014,0.0,0.4293691,0.43390214,0.49235147,0.0,0.6653838,0.63100624,0.3902043,0.44433308,0.0,0.5373953,0.0,0.5295488,0.6539237,0.20403795,0.5952272,0.34987813,0.5953925,0.366589,0.1914672,0.4332227,0.0,0.45681217,0.67976844,0.77155316
yesterdaymovie,0.43772024,0.54476,0.0,0.65017873,0.61403066,0.8392858,0.5551661,0.9595579,0.48595768,0.5396614,0.0,0.6858782,0.39445186,0.5322961,0.0,0.8662715,0.75413513,0.74291384,0.4801139,0.0,0.80350244,0.0,0.7240139,0.8029309,0.47774422,0.46999893,0.5583696,0.8450147,0.40439492,0.3687471,0.44728455,0.0,0.6038772,0.54870945,0.9055981
zombieland,0.8593714,0.90100044,0.0,1.263988,0.7911937,0.9567906,0.59647954,2.1166267,0.9612134,1.1981411,0.0,1.6187544,1.1075574,0.41559,0.0,0.85282534,1.2684783,1.4343027,0.900305,0.0,1.4555365,0.0,1.3998101,1.2018527,0.17294732,0.7871345,0.48783535,1.0659431,0.80806583,0.7617586,0.9855934,0.0,0.91052884,1.4486365,1.9100862
