movie,feature_0,feature_1,feature_2,feature_3,feature_4,feature_5,feature_6,feature_7,feature_8,feature_9,feature_10,feature_11,feature_12,feature_13,feature_14,feature_15,feature_16,feature_17,feature_18,feature_19,feature_20,feature_21,feature_22,feature_23,feature_24,feature_25,feature_26,feature_27,feature_28,feature_29,feature_30,feature_31,feature_32,feature_33,feature_34,feature_35,feature_36,feature_37,feature_38,feature_39,feature_40,feature_41,feature_42,feature_43,feature_44
missbalamovie,0.0,0.4835598,0.61696124,0.0,0.5006072,0.5619273,0.0,0.0,0.75247926,0.88184685,0.6798997,0.6958416,0.68969285,0.87092924,0.70425355,0.737005,0.5987603,0.47053668,0.7626183,0.45394644,1.1395799,0.889321,0.0,1.1508306,0.53807324,0.6804852,0.95352733,0.0,0.0,1.0184323,1.072515,0.0,0.5573248,0.90568984,0.0,0.52787507,0.818211,0.77535677,0.9908142,1.3129545,0.44728482,0.31032452,0.8292076,0.62689066,0.77671415
missinglinkfilm,0.0,0.27976635,0.30233973,0.0,0.34507295,0.38089943,0.0,0.0,0.46286166,0.4061398,0.17219701,0.39890137,0.25219458,0.47056824,0.22085243,0.35140008,0.25890046,0.37675953,0.44937143,0.35215044,0.6948665,0.3904396,0.0,0.50892997,0.5438038,0.37193418,0.41830435,0.0,0.0,0.47684425,0.6862892,0.0,0.28597677,0.48779917,0.0,0.38182297,0.37224293,0.46280727,0.542101,0.58965254,0.29416132,0.22558393,0.47590232,0.33208838,0.45873052
motherlessbklyn,0.0,0.6282482,0.6324464,0.0,0.7384303,0.9218649,0.0,0.0,0.9124642,1.5830017,0.5986967,1.1082479,0.68187344,1.155817,0.6948804,1.09006,0.9799441,0.6887877,1.6908321,0.6149741,1.8306503,1.6867764,0.0,1.1483495,1.0455679,0.80283487,0.9469948,0.0,0.0,1.7517425,1.5676439,0.0,0.82065815,1.3945955,0.0,1.2141011,0.8406938,1.5529411,1.372421,1.3247117,0.70766425,0.46318918,0.9089467,0.8814504,1.0839756
onceinhollywood,0.0,0.43437985,0.5055043,0.0,0.13309863,0.8480985,0.0,0.0,1.0007014,1.304687,0.5880082,0.67771596,0.6142332,1.1872115,0.71263963,1.1118648,0.6887329,0.19452612,1.1678152,0.09535256,1.4142534,1.2225816,0.0,1.2130042,0.7325212,0.70667607,0.7996508,0.0,0.0,1.3811933,1.8645374,0.0,0.509362,1.4595808,0.027177056,1.175424,0.756408,1.3169525,1.2659249,1.3739411,0.3593917,0.41565472,0.7903249,0.56419355,0.968352
onthebasisofsex,0.0,1.0240662,0.7170578,0.0,0.79693025,0.69683236,0.0,0.0,1.0154284,1.4478576,1.1465753,0.83028674,1.1513442,1.0206577,0.35352516,0.6505462,0.73473275,0.6836913,1.6222632,0.40382332,1.6865715,1.8821406,0.0,0.9675858,1.4800549,0.94653463,1.2431458,0.0,0.0,1.9548429,1.8530108,0.0,0.94923913,1.1783315,0.0,1.2179751,0.60019344,1.4978974,1.5963022,1.2259483,0.35140678,0.7155427,0.84778553,0.6132599,1.0802529
overcomermovie,0.0,0.37710992,0.37587553,0.0,0.3096784,0.31013155,0.0,0.0,0.3809767,0.6338972,0.3370251,0.46383086,0.41231245,0.5095717,0.3720588,0.3909221,0.43450305,0.47814566,0.568578,0.40173167,0.7574996,0.678779,0.0,0.475441,0.5552812,0.34611532,0.51949036,0.0,0.0,0.57534957,0.8222871,0.0,0.405234,0.5781681,0.0,0.5740774,0.4524014,0.557453,0.59886664,0.65361834,0.30103046,0.33961183,0.40763527,0.27539057,0.46929502
peanutbutterfalcon,0.0,3.7690082,4.112822,0.0,5.3248568,3.960135,0.0,0.0,7.495697,11.122244,3.04207,7.4212155,7.3754053,8.0431185,6.085289,7.6454988,5.6635604,7.26187,10.255197,4.0383945,14.166404,11.1122875,0.0,9.6036215,6.4931602,5.14229,6.732745,0.0,0.0,11.501662,14.339116,0.0,3.2603877,10.124915,0.0,7.198977,7.3340955,7.1362276,9.550572,10.852829,4.879048,3.383884,10.380211,4.4993052,6.4662204
petsematarymovie,0.0,0.57635796,0.58017147,0.0,0.38317287,0.28292096,0.0,0.0,0.7993242,0.89720905,0.57154286,0.7950961,0.50252813,0.81367874,0.5682302,0.6273513,0.8675039,0.6617113,0.782971,0.64555174,1.0013278,1.1621585,0.0,0.98492116,0.7972087,0.86967236,0.76200366,0.0,0.0,1.2871372,1.1434481,0.0,0.66352904,0.96214104,0.0,0.83019024,0.4252716,0.94527555,1.0596508,1.1260399,0.6187278,0.21701,0.68357486,0.7569164,0.96954364
piercingmovie,0.0,2.3719773,1.0856256,0.0,2.8535337,1.1583061,0.0,0.0,3.340679,5.6426635,1.7226461,3.5497258,2.518762,4.2117186,2.4316664,3.8420038,2.4090793,3.2508266,4.671947,1.7131826,5.523335,5.26799,0.0,3.7637305,2.9122465,2.401205,3.0315669,0.0,0.0,5.106808,5.848743,0.0,1.4976876,4.360542,0.0,3.3321552,3.5422251,3.0663867,5.1520667,4.883597,2.331684,2.1037838,4.6629577,3.0032585,3.5894966
playingwithfire,0.0,0.5924022,0.5094349,0.0,0.36794788,0.33890077,0.0,0.0,0.8401585,0.9433102,0.6067483,0.56482846,0.5902996,0.9050679,0.60993403,0.76357,0.7404621,0.6292421,0.7875517,0.52147484,1.4735047,1.386442,0.0,0.97180575,0.7468932,0.92308396,0.6094607,0.0,0.0,1.5169528,1.202816,0.0,0.8004252,1.2416232,0.20195265,1.0115868,0.907374,1.1061908,1.0521936,1.2443353,0.5594299,0.38888586,0.7582686,0.8628456,0.85439336
playmobilthemovie,0.0,0.6659764,0.642239,0.0,0.4641117,0.34118405,0.0,0.0,0.9539063,0.72903067,0.40828758,0.63879114,0.46756184,0.76303244,0.51930285,0.77654546,0.55905,0.7258565,0.8586779,0.63512117,1.2208189,1.1668088,0.0,0.8041625,0.5574583,0.5229809,0.8899127,0.0,0.0,1.0046928,1.1217775,0.0,0.559638,0.84757817,0.04055994,0.89827305,0.41325882,0.85683155,0.7690404,0.8802218,0.45368552,0.23061608,0.81234926,0.54049283,0.72886294
pomsmovie,0.0,0.34722897,0.4198431,0.0,0.38808325,0.31438473,0.0,0.0,0.55240726,0.36369425,0.2400578,0.34575868,0.27879304,0.4964852,0.41533872,0.42685613,0.26792812,0.5214176,0.53486055,0.29897603,0.720028,0.56106234,0.0,0.5301938,0.36680055,0.17255963,0.5521745,0.0,0.0,0.50459564,0.5947145,0.0,0.3017066,0.47872525,0.0,0.40471873,0.40976462,0.40292233,0.45143554,0.61434835,0.31243926,0.21648952,0.47865063,0.3205254,0.41514772
queenandslim,0.0,1.0870988,0.70640576,0.0,1.007129,0.65339994,0.0,0.0,1.2698138,2.3527052,1.307955,1.6070603,1.0864931,1.896903,0.7321922,1.4744464,1.0057282,1.0163906,1.4000582,0.8902983,2.5087044,1.9745585,0.0,2.2555299,1.3274751,1.3064657,1.421284,0.0,0.0,2.3166738,2.1393883,0.0,0.97388345,2.138107,0.0,1.3462418,1.5857633,1.2740235,2.2785497,2.3291078,0.9774388,0.7413709,2.4662182,1.5871842,1.6990685
rambomovie,0.0,0.2867234,0.31253925,0.0,0.23194888,0.4061441,0.0,0.0,0.45333388,0.53973514,0.3498695,0.3870373,0.3265012,0.47461545,0.32345802,0.3655069,0.33922338,0.14848924,0.4410543,0.23261604,0.5743888,0.5660699,0.0,0.4641857,0.45161477,0.29583466,0.38937712,0.0,0.0,0.5555332,0.719524,0.0,0.29893613,0.6553243,0.0,0.4302072,0.25473616,0.47136566,0.5242347,0.51651454,0.26885492,0.3039857,0.37883645,0.34484246,0.4978449
readyornotfilm,0.0,0.26822907,0.64408517,0.0,0.2567576,0.40406662,0.0,0.0,0.5548766,0.6205644,0.3796571,0.6890415,0.43338045,0.39620304,0.5403948,0.5498029,0.5775432,0.548821,0.7353321,0.42347085,0.8472145,0.84295833,0.0,0.8016962,0.46820435,0.42206487,0.54511535,0.0,0.0,0.70460397,0.90752244,0.0,0.35668308,0.6746754,0.0,0.6184527,0.3977187,0.65224206,0.75967216,0.67910707,0.25816685,0.18352975,0.5741397,0.30936235,0.67279744
richardjewellfilm,0.0,0.14100495,0.29189214,0.0,0.4189227,0.45574087,0.0,0.0,0.6226534,0.9978731,0.3657158,0.6130691,0.41656694,0.68394923,0.36378902,0.61546284,0.7467802,0.72678906,1.020398,0.45307285,1.023118,1.0309658,0.0,0.6296408,0.57101864,0.45509735,0.6738062,0.0,0.0,1.0549406,0.8398758,0.0,0.488553,1.0353509,0.0,0.6164523,0.5334418,0.78490275,1.0914296,0.9021585,0.85982263,0.40385783,0.64811265,0.68943226,0.6789433
rocketmanmovie,0.0,0.46556067,0.5501064,0.0,0.115029104,0.28113708,0.0,0.0,0.6837787,0.6462325,0.46481586,0.55162483,0.27934396,0.64242864,0.6126655,0.5969038,0.5693524,0.45188117,0.629733,0.45274264,0.8790401,1.0085266,0.0,0.59485096,0.41348332,0.41249886,0.7002685,0.0,0.0,1.097503,1.0654987,0.0,0.30738902,0.70777625,0.0,0.6943876,0.40822122,0.7594864,1.011149,0.7864652,0.47641128,0.26507422,0.6322,0.6146718,0.772912
scarystoriesmovie,0.0,0.48083144,0.39036983,0.0,0.31835347,0.26343518,0.0,0.0,0.52521527,0.44495422,0.3729115,0.35694218,0.24962178,0.5669198,0.30557135,0.46924254,0.44398487,0.3219914,0.7199161,0.40478307,0.89511144,0.65473914,0.0,0.7537502,0.38933775,0.39452577,0.731092,0.0,0.0,0.8993255,0.9186983,0.0,0.37120253,0.50150275,0.1143503,0.5630841,0.4291076,0.50756997,0.60168076,0.8418481,0.46741873,0.3596168,0.50021607,0.42897916,0.5232102
secretlifeofpets,0.0,0.5195713,1.3691242,0.0,0.7278137,0.5748044,0.0,0.0,1.5304769,1.5818447,0.9571456,0.68118316,0.73972,1.1722283,0.66477585,0.5451065,0.8903254,0.7613231,1.7041888,0.4144538,1.9127008,2.0442345,0.0,1.33425,1.4001074,1.3227166,1.2635952,0.0,0.0,1.3684328,1.748772,0.0,1.1208642,2.211008,0.0,1.7958776,1.1085224,1.7951337,1.75295,1.7114073,0.44951335,0.9555227,1.3077124,0.9287175,0.9020963
serenityfilm,0.0,0.37043303,0.4322141,0.0,0.27729526,0.34046814,0.0,0.0,0.503421,0.7114478,0.38928425,0.33763272,0.40872014,0.628556,0.21290505,0.34926882,0.36713353,0.43649277,0.66997534,0.30748892,0.7077542,0.61023825,0.0,0.5300121,0.48991412,0.55220014,0.6039541,0.0,0.0,0.7357999,0.8855419,0.0,0.3017201,0.63341266,0.0,0.52581453,0.37360892,0.57717204,0.6235339,0.62872034,0.45947435,0.4626689,0.40288013,0.5231632,0.35712355
shaftmovie,0.0,0.44258422,0.52955014,0.0,0.3527448,0.66989577,0.0,0.0,0.5376444,0.6711432,0.32652885,0.63948333,0.47041422,0.86729527,0.45639545,0.54978055,0.6574726,0.5258232,0.3000348,0.4303822,0.9932293,0.56443256,0.0,0.7929347,0.71213216,0.37732604,0.7857971,0.0,0.0,0.7812266,1.141028,0.0,0.40469018,0.59538853,0.0,0.6141127,0.38741323,0.5283614,0.5978132,0.68417066,0.29162383,0.28985032,0.73441285,0.15605961,0.53419226
shazammovie,0.0,0.28432858,0.5250254,0.0,0.5060612,0.48644856,0.0,0.0,0.7558952,0.7218449,0.5270969,0.5983687,0.46391127,0.8605708,0.6275758,0.6333117,0.41791093,0.18368702,0.7484236,0.5482393,1.1661401,0.8004735,0.0,1.0410221,0.30422038,0.6079771,0.6915035,0.0,0.0,0.84973496,0.9608327,0.0,0.4826765,0.9772602,0.0,0.6466951,0.9904318,0.44592762,0.7606714,0.91393965,0.499196,0.45847824,0.78903925,0.5839479,0.72749937
spidermanmovie,0.0,0.7358142,0.899757,0.0,0.9664745,0.7820677,0.0,0.0,1.127774,1.3149722,0.87064946,1.1221851,1.0207871,1.3060318,0.73954254,1.1253713,0.6469095,0.78205895,1.1290354,0.61451715,2.0553992,0.9711885,0.0,1.7260333,0.655879,1.0858127,1.2744632,0.0,0.0,1.8425165,1.6055626,0.0,0.5708123,1.4497619,0.0,0.5833886,1.2863959,1.3270211,1.2640204,1.8297427,0.8727375,0.4409416,1.7468166,0.85060275,1.2646575
spiesindisguise,0.0,0.6263516,0.61224616,0.0,0.41475266,0.49157435,0.0,0.0,0.8789229,1.1887879,0.5653856,0.89948905,0.5054555,1.020745,0.29669425,0.94775945,0.5238871,0.9819998,1.008924,0.7815829,1.5249102,0.89831805,0.0,1.0824988,0.40564257,0.62165457,0.8597431,0.0,0.0,1.4030637,1.2094021,0.0,0.6878983,1.1325016,0.0,0.54637355,1.0185529,0.79538584,0.99245393,1.1121022,0.93581676,0.20507953,1.2665645,0.9534783,1.1112932
starwars,0.0,0.88284636,2.8307767,0.0,1.7285904,1.9607515,0.0,0.0,4.3977985,3.0758417,1.4679668,1.8733718,2.3966057,2.9566987,1.3361536,2.2187603,1.4777362,2.4624107,4.6954703,1.8676488,5.3219604,3.3461537,0.0,3.4607553,2.8368208,2.6703746,3.4517026,0.0,0.0,4.0229864,5.670422,0.0,1.1271372,3.6518579,0.0,2.9572139,2.0486476,3.8238695,3.6153035,3.8242662,1.365928,1.7609711,2.4316773,1.0462444,2.5926156
stormboymovie,0.0,0.33236468,0.5552562,0.0,0.46478936,0.44197187,0.0,0.0,0.63937825,0.68199587,0.41908872,0.4847317,0.39034286,0.7656472,0.4551554,0.35365868,0.546886,0.53576374,0.83403605,0.31942979,0.9004559,0.93534774,0.0,0.46373552,0.55051136,0.36637732,0.5956602,0.0,0.0,0.7620332,0.984349,0.0,0.3157664,0.8463528,0.0,0.69898945,0.4111761,0.6211534,0.57138413,0.73280555,0.40934026,0.5224035,0.45284814,0.48458105,0.4805595
stubermovie,0.0,0.31810272,0.48988286,0.0,0.31937823,0.49228737,0.0,0.0,0.53883356,0.778224,0.4102952,0.61656576,0.46819332,0.49231035,0.57327914,0.40879232,0.46206737,0.5163154,0.65559083,0.4426987,0.89297754,0.8726417,0.0,0.8569031,0.48005706,0.4523515,0.44290125,0.0,0.0,0.7802162,0.95545554,0.0,0.399029,0.90575755,0.0,0.53832424,0.69495267,0.53822184,0.6320601,0.85177356,0.39154226,0.24357753,0.61332643,0.45685613,0.65373
taosdfilm,0.0,0.2068731,0.32230297,0.0,0.21121132,0.17087254,0.0,0.0,0.28115615,0.5184407,0.16653302,0.34109968,0.2766259,0.45337883,0.40504763,0.23545991,0.3910731,0.40756148,0.49936113,0.21117386,0.57217073,0.62153697,0.0,0.37087756,0.41658998,0.28947157,0.1897585,0.0,0.0,0.5310945,0.53550863,0.0,0.3175912,0.6826934,0.0,0.52725863,0.3019037,0.59564006,0.45623463,0.589616,0.4315971,0.43093437,0.40254444,0.3236578,0.45743164
teenspiritmov,0.0,0.65752304,0.38622117,0.0,0.40211707,0.9119245,0.0,0.0,1.0007976,1.7124414,0.34145015,1.2453372,0.8075802,1.4109681,1.0764136,1.1706946,1.569824,0.84793025,1.1514318,0.66104037,1.5899113,2.0890856,0.0,1.5251495,1.2478484,0.84205145,0.6472173,0.0,0.0,1.9339066,1.8733188,0.0,0.6059141,1.820299,0.0,1.5740354,0.8543299,1.6490004,1.5308164,1.3667017,0.7886013,0.49791855,1.3641641,0.35399726,0.81036836
terminator,0.0,0.5957507,0.5521445,0.0,0.41813138,0.133889,0.0,0.0,0.5872054,0.72524434,0.4737503,0.5245769,0.48288044,0.637779,0.40911993,0.49927884,0.5894824,0.51848847,0.6333964,0.39646074,0.90903383,1.0415914,0.0,0.5731622,0.3134199,0.6172989,0.57722354,0.0,0.0,0.9864598,0.97243583,0.0,0.47372437,0.85056114,0.0,0.64314884,0.47510397,0.7257869,0.66253203,0.9808826,0.45163903,0.35685036,0.66770387,0.65161306,0.9872054
theaeronautsmov,0.0,0.3313482,0.31498313,0.0,0.31988016,0.17489776,0.0,0.0,0.31675267,0.49191293,0.257209,0.43281582,0.2632108,0.401043,0.384211,0.3443164,0.32666013,0.34901065,0.31012833,0.37124532,0.550962,0.59252506,0.0,0.48007134,0.36572587,0.36572963,0.25483853,0.0,0.0,0.62481964,0.48959512,0.0,0.26913345,0.45996854,0.0,0.3020687,0.2724706,0.40017262,0.49381515,0.43739623,0.3503142,0.13217191,0.46906054,0.21707797,0.408311
thebestofenemies,0.0,0.3530657,0.64008594,0.0,0.46739185,0.81016576,0.0,0.0,0.80133754,0.8177534,0.48757726,0.5278348,0.466022,0.8479215,0.7495429,0.6827154,0.3701818,0.67642045,0.7964865,0.29100844,1.3764341,0.858932,0.0,1.1521575,0.5152908,0.3142098,0.7327099,0.0,0.0,0.9693508,1.0868304,0.0,0.46811,0.8711767,0.0,0.75276566,0.65392315,0.635437,0.8562127,1.1304901,0.39161804,0.26869312,0.79975516,0.59746784,0.5394696
thedeaddontdie,0.0,0.44860724,0.33175907,0.0,0.6426148,0.54001135,0.0,0.0,0.77974665,1.1048623,0.5730257,0.6680259,0.6457912,1.0534942,0.35591912,0.65920275,0.5472325,0.70286906,1.1156634,0.5097941,1.3514639,1.2312877,0.0,0.68317527,0.9973893,0.6855041,0.80406344,0.0,0.0,1.1520967,1.1899569,0.0,0.62488383,1.154752,0.0,0.59025717,0.42199475,0.87314814,1.1026746,0.95479333,0.5992186,0.61478955,0.79841727,0.6447074,0.5193622
thefarewell,0.0,0.40249225,0.14648631,0.0,0.43328938,0.22064191,0.0,0.0,0.6472796,0.99763554,0.46120083,0.47543025,0.4651616,0.74875605,0.40139365,0.68175894,0.49801984,0.4601481,0.6773781,0.39742395,0.90244675,0.9980654,0.0,0.57393765,0.57401556,0.6220548,0.54615307,0.0,0.0,0.84470123,1.0317298,0.0,0.22658063,0.7628378,0.0,0.63881373,0.4572777,0.5476301,1.0056896,0.59155196,0.42954177,0.32780895,0.5238617,0.47089627,0.5335048
thehighwaymen,0.0,0.35720155,0.47020128,0.0,0.49947292,0.41202196,0.0,0.0,1.0071812,0.8978363,0.4807868,0.64421326,0.5560157,0.92326105,0.6514673,0.7108108,0.8931344,0.87703276,1.0970548,0.7034748,1.2881559,1.1867564,0.0,1.0479777,0.97451854,0.59809095,0.7366513,0.0,0.0,1.1626161,1.236624,0.0,0.34662378,0.91014487,0.0,0.97370857,0.73853457,0.62099093,0.86895853,1.0336875,0.5366606,0.37176377,0.7815031,0.6441907,0.8772969
thehummingbirdprojectfilm,0.0,0.20383969,0.24613856,0.0,0.20472759,0.18591914,0.0,0.0,0.28027567,0.34691438,0.20429635,0.28475046,0.20191899,0.34301382,0.22483733,0.27902326,0.2573941,0.2507306,0.35249892,0.22978616,0.45603532,0.38632944,0.0,0.34028497,0.2825673,0.24849533,0.3127656,0.0,0.0,0.39630264,0.47661412,0.0,0.19768554,0.37177795,0.0,0.32041755,0.2612074,0.32367164,0.3769608,0.39268053,0.21431896,0.18962747,0.2911529,0.24850515,0.3090094
theintrudermovie,0.0,0.49060732,0.64723635,0.0,0.69550383,0.8701103,0.0,0.0,0.8533088,0.9597829,0.6122785,0.7163819,0.7556437,1.037182,1.033957,0.83893853,0.68301016,0.40509945,0.61568713,0.47127026,1.3270701,0.7477944,0.0,1.0843595,0.6186626,0.63219535,1.0511675,0.0,0.0,1.215659,1.2101485,0.0,0.62754786,1.0692836,0.0,0.64162886,0.87840897,0.88439226,0.9696883,1.4358454,0.7101166,0.5890094,0.9048165,0.65251327,0.83470803
theirishmanfilm,0.0,0.4116693,1.1222606,0.0,1.0627776,0.42423797,0.0,0.0,1.8174967,1.6703758,0.6850884,1.0609043,1.0903062,1.4022574,1.2222247,1.1604946,1.2100796,0.96454626,1.7677877,1.0395678,2.0720048,1.7483002,0.0,1.8339329,1.2652369,1.2435161,1.1639339,0.0,0.0,1.6556153,1.895124,0.0,0.87531286,1.5242717,0.0,1.5408174,1.342875,1.0792512,1.1238827,1.5194099,0.5801387,0.7262917,1.1032425,0.6393996,1.169138
thekitchenmovie,0.0,1.1375555,0.83486605,0.0,0.9241025,1.1175482,0.0,0.0,1.0072308,1.6784092,0.8478658,1.2106026,0.84177977,1.3999411,0.72119284,1.1748525,1.1596642,0.6423187,1.8087411,0.7379925,2.2517107,1.9422793,0.0,1.2265769,1.1840457,0.5070148,1.3810121,0.0,0.0,2.1795228,2.1164682,0.0,0.9252005,1.5007268,0.0,1.1725614,0.8367791,1.8552761,1.6487211,1.8604314,0.919309,0.758563,1.3238457,0.86039364,1.142679
thelegomovie,0.0,0.9405867,0.47859192,0.0,0.7905469,0.7723844,0.0,0.0,0.94108975,0.97331375,0.67189455,0.5397737,0.8616657,1.1808351,0.7442421,0.4996587,0.80183434,0.84342617,1.5493727,0.5058838,1.6702358,1.5628803,0.0,1.1068566,1.0294051,0.76904607,1.1372079,0.0041431915,0.0,1.2077131,1.4749063,0.0,0.57502896,1.2699193,0.20932467,0.9718642,0.6364991,1.0982398,1.1696258,1.5938183,0.67845476,0.76741004,0.634338,0.48168108,0.8778408
themustangfilm,0.0,0.3597803,0.36421883,0.0,0.5046164,0.37135094,0.0,0.0,0.7617684,0.78753346,0.30385232,0.5138068,0.5040706,0.7928488,0.37633696,0.6435897,0.44850907,0.58234096,0.7707525,0.34868017,1.0538306,0.7727408,0.0,0.58946735,0.67840755,0.7437881,0.7413709,0.0,0.0,0.77021325,0.8994032,0.0,0.36256003,0.7244181,0.0,0.56700885,0.41253132,0.5586844,0.772549,0.7779299,0.3205972,0.2818583,0.5103409,0.6192812,0.4019921
thenightingalefilm,0.0,0.8061358,0.4058843,0.0,1.0005059,0.54062265,0.0,0.0,0.76769495,1.2573024,0.49577045,0.9737482,0.56203246,1.28415,1.0084001,1.1022981,0.86385536,0.8960446,0.8806711,0.36336944,1.501064,1.4019094,0.0,1.0299195,1.026041,0.6265633,1.1058499,0.0,0.0,1.1187563,1.4975548,0.0,0.39475748,0.88938296,0.0,0.93678695,0.79772824,1.0112305,1.5681127,1.235412,0.7300726,0.56724083,1.0078557,0.57519174,0.7012638
theprodigymovie,0.0,0.7419801,0.42993373,0.0,0.45292577,0.68726075,0.0,0.0,1.1809361,1.5398172,0.9215616,1.1145597,0.35303658,1.7089077,1.0232974,1.4671887,1.2245882,0.73652554,1.3764759,0.8438992,1.9188584,1.9936198,0.0,1.8545988,1.1835076,0.8414079,1.6558559,0.0,0.0,1.9619282,2.0459716,0.0,1.0832593,1.868036,0.0,1.729048,1.610115,0.9513884,1.7851459,1.9154683,1.0533539,0.85449785,1.9319098,1.3713056,1.4130421
thesunisalsoastar,0.0,0.732375,0.29973167,0.0,0.6413995,0.6126407,0.0,0.0,0.8016173,1.1132069,0.56768,1.0093306,0.7126774,0.91712046,0.5779438,0.820128,0.73688185,0.57480204,1.5391495,0.39232495,1.4904778,1.4449775,0.0,0.8575002,0.70891553,0.7656626,0.9876548,0.0,0.0,1.374456,1.1528044,0.0,0.7120268,1.0255014,0.0,0.9819661,0.75144285,1.2541705,1.3058449,1.2818472,0.8634584,0.5103632,0.84204054,0.9496751,0.9891374
theupsidefilm,0.0,0.7026565,0.84133303,0.0,0.69284827,0.49582258,0.0,0.0,0.9973189,0.97409827,0.26846537,0.69358206,0.67353886,1.085404,0.57922256,0.8637625,0.60446846,0.9438338,1.3539007,0.7343216,1.6306031,1.1319631,0.0,0.9955048,0.7805486,0.36839706,1.1175927,0.0,0.0,1.1704224,1.4549096,0.0,0.55382943,1.032765,0.064698815,0.86547595,0.78398603,0.78398454,1.1183633,1.5269887,0.28827536,0.33954364,1.0274693,0.56947356,0.66711825
tolkienmovie,0.0,0.48291495,0.9348662,0.0,0.49087334,0.49507043,0.0,0.0,0.61543924,0.6056424,0.650368,0.6246692,0.60398704,0.5791874,0.38237542,0.64242,0.5101674,0.47552887,0.66685003,0.31520376,1.1790408,0.95255476,0.0,1.0146842,0.5716251,0.44835922,0.92754745,0.0,0.0,0.78561854,1.0576422,0.0,0.55595595,0.81893945,0.0,0.59770954,0.44147167,0.71163887,0.7534554,0.88039076,0.4191872,0.24239951,0.7548008,0.4599784,0.64393604
toystory,0.0,0.48138228,0.589262,0.0,0.6621716,0.66568583,0.0,0.0,0.8971986,0.7555511,0.5806124,0.69819754,0.64020455,1.0292764,0.34308982,0.5745196,0.3987085,0.8801806,1.1959302,0.49535805,1.4957726,1.1145867,0.0,0.9517454,0.6106617,0.57811254,1.154379,0.0,0.0,0.8235585,1.3647038,0.0,0.21518733,0.9073439,0.0,0.7655795,0.49249175,0.8375419,1.0034391,1.132858,0.61311114,0.676465,0.7751874,0.6319347,0.7539681
triplefrontier,0.0,0.46235615,0.51427627,0.0,0.5264336,0.41041172,0.0,0.0,0.9218288,0.65688,0.35447758,0.46253625,0.5949213,0.9097835,0.37316206,0.70081854,0.5027304,0.9086861,0.9443114,0.4338637,1.2517419,0.92565894,0.0,0.80662674,0.74936694,0.6124129,0.9016304,0.0,0.0,0.8873832,1.2294117,0.0,0.44657254,0.8064444,0.0,0.92840266,0.5725554,0.6633314,0.65560496,0.71560705,0.52074945,0.42698225,0.52013254,0.41843405,0.47521102
uglydolls,0.0,0.4720843,1.3889003,0.0,0.29721954,1.0071661,0.0,0.0,1.5171331,1.3667451,0.80819285,0.54490125,1.3225017,1.8092004,1.1568176,1.2807188,0.5294731,1.60201,2.2951713,1.0331398,2.553503,1.444617,0.0,1.9449592,0.69724154,0.36431798,1.379699,0.0,0.0,2.1786802,1.4180684,0.0,1.1291225,1.4479359,0.23981659,0.79073656,1.3236567,0.5933097,0.8789631,1.9730432,0.3995205,0.122340426,1.3607202,1.3250933,0.99512964
uncutgems,0.0,0.450252,0.4316657,0.0,0.6067626,0.3655506,0.0,0.0,0.9995877,1.6719397,0.73708576,0.7420218,1.0630149,1.396454,1.0043062,0.7262509,0.61798716,0.8503333,1.3263488,0.5669327,1.4010737,1.445165,0.0,0.8428452,0.54676956,0.7484335,0.80041885,0.0,0.0,1.635851,1.4421841,0.0,0.5857928,1.1594887,0.0,0.89224243,0.84143627,1.116583,1.3862158,1.1887637,0.7621764,0.5548488,1.0362166,0.5701913,0.8004076
underthesilverlake,0.0,0.42716163,0.40953913,0.0,0.4314719,0.30578765,0.0,0.0,0.92360073,0.9964062,0.5259149,0.42059475,0.472116,1.1233904,0.4354447,0.64648765,0.5150022,0.6873913,0.8695112,0.48377433,1.1287559,1.2893666,0.0,0.7638501,0.6938938,0.79260534,0.75951135,0.0,0.0,1.1209006,1.2200431,0.0,0.38987258,0.99371094,0.0,0.8380909,0.6161823,0.75606763,1.1221646,0.9238266,0.52037424,0.6145025,0.8537252,0.62621045,0.6280308
usmovie,0.0,0.48170656,0.32134324,0.0,0.23965737,0.27686694,0.0,0.0,0.40133825,0.7460495,0.39911395,0.48562363,0.38850766,0.49846888,0.25354668,0.42487088,0.4141005,0.36686563,0.65814877,0.27723855,0.69534886,0.9041566,0.0,0.50652385,0.37888855,0.352209,0.43278798,0.0,0.0,0.72106713,0.7265543,0.0,0.35981724,0.75034857,0.0,0.56729585,0.42323187,0.6756063,0.5899883,0.60470307,0.36031783,0.3058249,0.5581602,0.4309855,0.4383715
wavesmovie,0.0,0.50377846,0.7337327,0.0,0.67365956,0.41980284,0.0,0.0,1.0195549,1.1315271,0.4629143,0.59983665,0.7899008,1.0620861,0.4967723,0.7271398,0.9286575,0.6897678,1.1209649,0.44404948,1.2847695,1.3302062,0.0,0.8893645,0.45495376,0.7897855,1.2277731,0.0,0.0,1.2787366,1.3557966,0.0,0.6324293,1.0568767,0.0,0.8543709,0.5752239,0.7419986,1.082206,1.0256501,0.48302543,0.48902175,0.6626646,0.57721627,0.66514766
