movie,feature_0,feature_1,feature_2,feature_3,feature_4,feature_5,feature_6,feature_7,feature_8,feature_9,feature_10,feature_11,feature_12,feature_13,feature_14,feature_15,feature_16,feature_17,feature_18,feature_19
playmobilthemovie,0.5530345,0.9566306,0.85849,1.4686736,0.87873834,1.0104331,1.2965848,0.99664193,1.0280799,0.9286337,1.581251,0.39108068,0.0,1.2101735,1.2243788,0.0,0.52299064,0.0,1.2228857,1.2623192
pomsmovie,0.4363596,0.6282013,0.6033629,0.80861324,0.53431,0.7251657,0.8499642,0.7156017,0.6296043,0.54603535,0.91294223,0.3496676,0.0,0.7479484,0.74536604,0.0,0.29710847,0.0,0.8935616,0.86613786
queenandslim,1.4507568,1.569218,1.7334398,2.4377913,1.2509122,1.3673763,2.485833,1.7738118,1.2235073,1.2763044,2.6509929,0.45484245,0.0,1.7683347,2.4076743,0.0,1.6252775,0.0,2.2106297,1.7291013
rambomovie,0.45627525,0.730145,0.627244,0.91545296,0.43809414,0.7113405,0.9105749,0.4939996,0.6085276,0.51542974,0.7622868,0.33327532,0.0,0.6647624,0.70308656,0.0,0.35059702,0.0,0.8959629,0.6629137
readyornotfilm,0.41206148,0.97437614,0.7856357,0.9534554,0.33768466,1.122072,0.7399359,0.73348105,0.8144806,0.7581872,0.7477149,0.3915849,0.0,0.6999323,0.78025556,0.0,0.2894343,0.0,0.96090907,0.8091664
richardjewellfilm,0.57434493,1.2204151,1.1697001,1.1650282,0.9332344,1.2496498,1.3809594,0.8480399,1.2352949,0.8201089,1.4372952,0.52117693,0.0,1.01769,1.1622174,0.0,0.32236236,0.0,1.2070863,1.177133
rocketmanmovie,0.10895446,0.53302526,0.38458896,1.0472761,0.75487643,0.9110209,1.2716483,0.49664184,0.7143716,0.9138913,0.9073685,0.7086238,0.0,1.0525542,1.0136331,0.0,0.4437043,0.0,0.83074784,1.4983546
scarystoriesmovie,0.3575113,0.6243482,0.669997,0.92937845,0.6628705,0.9177839,1.3054129,0.5506766,0.82518375,0.72629714,0.9808262,0.42618942,0.0,0.7744877,0.852759,0.0,0.4716676,0.0,0.9745804,1.011807
secretlifeofpets,0.69392526,1.4523113,1.4760876,2.7276752,1.1714777,2.0792058,2.052653,0.9329354,2.0195706,1.751989,3.6880355,0.44069868,0.0,2.3120353,1.8621874,0.0,1.5111213,0.0,1.9821953,2.2588024
serenityfilm,0.3709527,0.74825615,0.5886822,0.51388687,0.65360457,0.7498746,0.9391835,0.57576495,0.6234708,0.74408126,0.56425416,0.30308104,0.0,0.68999046,1.0183743,0.0,0.17529738,0.0,0.8723921,1.0921273
shaftmovie,0.4338742,0.7262102,0.7344724,1.1206697,0.6867217,0.95681113,1.25447,0.66761917,0.9176291,0.5863421,1.2663089,0.6362697,0.0,0.83135027,1.3093667,0.0,0.55114377,0.0,0.8911116,1.0624162
shazammovie,0.6641458,1.1478802,0.6443652,1.2977372,0.421742,1.0876374,1.1671888,0.815918,0.4860659,0.87539303,0.81182927,0.733242,0.0,0.76383835,0.9207284,0.0,0.65807384,0.0,1.2778798,1.3149698
spidermanmovie,0.8417765,1.5601393,1.6572112,2.2481372,1.1398311,1.7488587,2.205886,1.833858,1.2285327,1.2128204,2.3491044,1.0676365,0.0,1.5330044,2.394801,0.0,1.6508816,0.0,2.3281531,2.107119
spiesindisguise,0.67298985,1.0279309,0.886369,1.7683277,0.8949195,1.2787364,1.1940056,1.1217374,1.2334666,0.9853761,1.2290215,0.24199682,0.0,1.4579934,0.8835879,0.0,0.39805853,0.0,1.671345,0.8872885
starwars,1.904176,3.4722521,4.849632,6.138037,2.3781986,5.0616555,5.410314,3.5965064,4.9275565,2.7360086,5.558882,1.5533574,0.0,4.065087,3.8836346,0.0,1.7772684,0.0,6.6283283,4.2649527
stormboymovie,0.33999857,0.6277287,0.624946,0.96925455,0.37419656,0.8329997,0.9241669,0.70291764,0.7076079,0.58179814,0.70752025,0.42963234,0.0,0.6958407,0.92365927,0.0,0.5079578,0.0,1.0221485,0.97338545
stubermovie,0.58914113,0.7712994,0.77040684,1.0816817,0.50813055,1.056717,1.0535355,0.72115,1.0965426,0.6414115,0.8800865,0.28703317,0.0,0.9044979,0.83213216,0.0,0.21744971,0.0,1.102726,0.7488921
taosdfilm,0.55429316,0.6066214,0.5670321,0.6135761,0.35981843,0.6648848,0.6116167,0.6608247,0.5310785,0.44821662,0.5820602,0.07914883,0.0,0.6374053,0.56143785,0.0,0.3034333,0.0,0.68467855,0.5610062
teenspiritmov,0.9841403,2.1387548,2.4540641,1.988666,0.7630208,1.565423,1.324575,1.2304087,1.4366735,0.9454656,1.2039285,0.4397616,0.0,1.3900442,1.4639697,0.0,0.4497974,0.0,2.2574015,1.0907624
terminator,0.38312364,0.71932995,0.61489224,1.542415,0.6731424,1.4077532,1.3371396,0.48791486,1.2515042,1.0025122,1.4032161,0.35090032,0.0,1.2360462,0.99141157,0.0,0.6067451,0.0,1.0924479,1.1569822
theaeronautsmov,0.2819794,0.61911166,0.32717356,0.5739992,0.43872842,0.5987086,0.5648647,0.42995363,0.5558003,0.48676598,0.8100771,0.4067624,0.0,0.61286765,0.62869364,0.0,0.5467861,0.0,0.5584983,0.6036045
thebestofenemies,0.67546237,0.96384466,0.79525363,1.2230011,0.8007941,0.7703414,1.7679151,0.9972007,0.7039047,0.9136794,1.5203394,0.3010519,0.0,1.0171783,0.9952526,0.0,0.6899868,0.0,0.9203273,1.3610958
thedeaddontdie,0.6508664,0.627044,0.62179625,1.4165634,0.49020678,0.94363713,0.8274118,0.54229546,0.81486773,0.79559755,0.87229156,0.30892175,0.0,1.1285404,0.9908785,0.0,0.5441418,0.0,1.3450016,0.78648776
thefarewell,0.5656745,0.84396136,0.76326275,1.281044,0.5185319,1.0764997,1.16774,0.92914075,0.8376104,0.53639495,1.0441146,0.4143019,0.0,0.8590477,0.9803229,0.0,0.46123415,0.0,1.1801835,0.8196256
thehighwaymen,0.64740825,0.92972493,0.5262295,1.2355067,0.73454225,1.063319,1.6258926,1.0705253,0.95671177,0.7191888,1.0814345,0.39944208,0.0,0.9280219,1.2002324,0.0,0.3368358,0.0,0.92750186,1.2515464
thehummingbirdprojectfilm,0.248936,0.38065767,0.37913486,0.5201692,0.30929798,0.4815325,0.53752714,0.34941497,0.41538796,0.36347324,0.5025042,0.2678766,0.0,0.51103777,0.47852933,0.0,0.26989052,0.0,0.51501304,0.4957162
theintrudermovie,0.47241458,0.9511244,1.245089,1.3117052,1.0761838,1.6626203,1.731909,0.76796144,1.1907997,1.0502416,1.2687279,1.0179987,0.0,1.1497252,1.4521024,0.0,0.7111159,0.0,1.7740217,1.237513
theirishmanfilm,0.5205624,2.00034,1.311833,2.5613945,0.82218033,2.2221472,3.054599,1.102552,1.8504375,1.671923,1.911429,1.3684657,0.0,1.063073,1.9251051,0.0,0.5623518,0.0,2.2115877,2.7949278
thekitchenmovie,0.7203716,1.4598093,0.9221381,1.9359646,1.3960794,1.7181294,2.5597732,1.2715613,1.2098228,1.4351842,2.6180992,1.0980246,0.0,1.727964,2.1107829,0.0,0.6078041,0.0,1.9541693,2.1971881
thelegomovie,0.35999718,1.360393,0.63881886,1.7380508,1.1303428,1.2618845,1.9174684,1.2709024,0.9469546,1.4406585,1.960537,0.89657694,0.0,1.267719,1.5758109,0.0,0.6447929,0.0,1.1074318,1.8456826
themustangfilm,0.49962425,0.6752342,0.45487782,0.90062433,0.60414416,0.99746406,0.9822785,0.52519953,0.7167304,0.5103813,0.65687656,0.4912158,0.0,0.8323316,0.853138,0.0,0.49152988,0.0,0.96977115,0.7879473
thenightingalefilm,0.63194084,1.2579602,1.0656639,1.6563671,0.52762467,1.3047414,1.9270396,0.6843371,1.3521421,0.8323011,1.2654411,0.5490397,0.0,0.8460982,1.4764949,0.0,0.67996943,0.0,1.6327378,1.3715832
theprodigymovie,1.0823766,1.8471318,2.064331,2.1849754,1.0289998,2.253105,2.4669085,1.3853569,2.005496,1.1861647,2.5803342,0.70479655,0.0,1.3484368,2.2467833,0.0,1.3674241,0.0,2.7323034,1.6806709
thesunisalsoastar,0.5355545,1.1338036,0.89773214,1.3468449,0.6687517,1.0533372,1.6675173,0.6274933,0.87522405,0.9609167,1.2274687,0.76366323,0.0,1.026074,1.4803969,0.0,0.2862865,0.0,1.1009886,1.3822743
theupsidefilm,0.82348406,1.0254323,1.172373,1.7746334,0.91839635,1.4910352,1.581942,1.0941969,1.514578,1.0447197,2.2034926,0.21211731,0.0,1.6086222,1.1857241,0.0,0.8794681,0.0,1.8765663,1.3429521
tolkienmovie,0.4643933,0.9385602,0.88037825,1.1649367,0.3912356,1.2011628,1.0608908,0.878593,1.1646643,0.5831055,1.3669914,0.35743806,0.0,0.807385,1.239342,0.0,0.40676105,0.0,0.87472826,1.1349367
toystory,0.6779963,1.4578769,1.3491305,1.5750448,0.65078944,1.5358531,1.2184514,0.8041498,1.3654838,1.0092124,1.1960793,0.5961632,0.0,1.3249624,1.0825776,0.0,0.32583377,0.0,1.859961,1.4611737
triplefrontier,0.41930312,0.7200671,0.94784784,1.1294004,0.52657086,0.7920636,1.1734704,0.9459233,0.822687,0.76781875,0.82225615,0.39113256,0.0,0.7987233,0.8197348,0.0,0.3641075,0.0,1.0879571,0.9516327
uglydolls,0.86370564,1.0517398,1.0545017,2.5590641,0.75369704,1.7826841,1.9507669,1.8561496,1.3753464,1.3476605,2.5914655,0.43876088,0.0,1.6422939,1.8797032,0.0,1.095211,0.0,1.8875803,1.5342044
uncutgems,0.9308095,1.246018,1.078735,1.7778898,0.46886706,1.2768798,1.8855822,1.1927474,1.1261984,1.0471971,1.1577622,0.24226218,0.0,0.9307989,1.6698089,0.0,0.6310758,0.0,1.141717,1.6219864
underthesilverlake,0.44559875,1.0471742,0.8999587,1.1934593,0.74003285,0.99113315,1.3129703,0.9236643,0.8094739,0.77063423,1.1629075,0.43686303,0.0,0.94997597,1.0308369,0.0,0.38224882,0.0,1.1806784,1.1271428
usmovie,0.35589117,0.61490154,0.69645035,0.91340196,0.3235428,0.91735166,0.74201065,0.47952777,0.6012699,0.56975293,0.8671091,0.3655435,0.0,0.867365,0.64227647,0.0,0.49767983,0.0,0.81640506,0.6981742
wavesmovie,0.3787341,0.801518,0.838619,1.3652991,0.8280686,0.9404169,1.2661455,0.7365049,0.86245316,0.71725756,1.3991001,0.33754134,0.0,1.3841419,1.0739324,0.0,0.9719815,0.0,1.1904329,1.0516765
whatmenwant,0.67680645,1.46635,1.1785438,1.9240545,0.90401614,1.6700773,1.7508781,0.93171275,1.5238774,1.1476667,1.7837876,0.57819617,0.0,1.5553253,1.2672209,0.0,1.076608,0.0,1.55318,1.7832626
wonderparkmovie,0.42661855,0.8396975,0.86102176,1.3997016,0.81451195,1.3388424,1.5525608,0.70324737,1.1286048,1.1835316,1.3615847,0.66078514,0.0,1.2594225,1.2229255,0.0,0.9224373,0.0,1.2525258,1.7248673
wrinklestheclown,0.248936,0.38065767,0.37913486,0.5201692,0.30929798,0.4815325,0.53752714,0.34941497,0.41538796,0.36347324,0.5025042,0.2678766,0.0,0.51103777,0.47852933,0.0,0.26989052,0.0,0.51501304,0.4957162
xmenmovies,1.3611646,2.0776722,1.9731551,2.8933837,1.052799,2.450752,3.1842434,2.306871,2.2473266,1.1688077,2.7842646,1.0808235,0.0,1.4525523,2.831974,0.0,1.0466987,0.0,2.667329,3.070521
yardiefilm,0.40640023,0.4454387,0.43166256,0.71859753,0.3747277,0.54733086,0.70860803,0.6473542,0.43263295,0.48764545,0.81146836,0.3375461,0.0,0.7327093,0.73064846,0.0,0.53862005,0.0,0.64099854,0.7514328
yesterdaymovie,0.5223354,0.6272038,0.6831709,0.86108804,0.5427484,1.0132375,0.94615805,0.53603137,0.59780145,0.6294827,0.896926,0.42758805,0.0,0.9944666,0.80975044,0.0,0.5507155,0.0,0.91392016,0.97455096
zombieland,0.83390796,0.9296433,1.1821578,1.7316709,1.0633013,1.6026707,2.0504384,1.4127098,0.97872734,1.0837156,1.6765763,0.7875942,0.0,1.3441197,1.6269159,0.0,0.6495665,0.0,1.8270029,1.6132963
