movie,feature_0,feature_1,feature_2,feature_3,feature_4,feature_5,feature_6,feature_7,feature_8,feature_9,feature_10,feature_11,feature_12,feature_13,feature_14,feature_15,feature_16,feature_17,feature_18,feature_19,feature_20,feature_21,feature_22,feature_23,feature_24,feature_25,feature_26,feature_27,feature_28,feature_29,feature_30,feature_31,feature_32,feature_33,feature_34,feature_35,feature_36,feature_37,feature_38,feature_39
glassmovie,0.13313776,1.115201,0.8780279,0.55380124,0.94261897,1.0427223,0.97970843,0.83778465,0.541454,0.0,0.0,0.0,0.0,0.8067735,0.4737765,0.675416,0.7270528,0.64411706,1.1351469,0.5959758,0.7570638,0.57987285,0.2178476,0.6203098,0.0,0.108256474,1.0679946,0.5023652,0.8108437,0.5524507,0.20433614,1.070758,0.822086,0.64064175,0.52000934,0.0,0.76068115,0.8743769,0.9804651,0.5213933
gloriabellmovie,0.3988163,0.5687231,0.4041636,0.40947035,0.78686607,0.502094,0.8374947,0.690951,0.39647648,0.0,0.0,0.0,0.0,0.59327674,0.57154286,0.37268248,0.41908103,0.21076715,0.76639,0.19162609,0.7483017,0.74030375,0.29344016,0.3250674,0.0,0.27843294,0.72436386,0.24961697,0.50820655,0.47036135,0.391136,0.8320005,0.70041645,0.55997455,0.21200612,0.0,0.51509976,0.72150874,0.8909703,0.63329804
godzillamovie,0.60499364,1.0829684,0.5710131,0.8465347,1.1490817,0.7741595,0.9505027,0.7694167,0.43773916,0.0,0.0,0.0,0.0,0.6101417,0.828565,0.4884957,0.6530233,0.4599917,1.1371888,0.18728073,1.1321616,0.92829823,0.52961826,0.5147853,0.0,0.53827304,0.9365731,0.46533665,0.883393,0.6628219,0.40921947,1.0173146,0.7100643,0.8252443,0.53691167,0.0,0.77761006,1.2791994,1.2786043,0.74244577
goldfinchmovie,0.44625613,1.0905777,0.93985796,0.7987567,1.0824594,1.1150663,0.93007666,1.0570903,0.5352863,0.0,0.0,0.0,0.0,0.9300444,0.58299935,0.79106104,0.736726,0.8085142,1.092096,0.5259526,1.0775722,0.72940016,0.51010966,0.368383,0.0,0.3902976,1.0297312,0.6705499,1.0192313,0.87262785,0.49706838,1.1006811,1.0090375,0.6470889,0.4006142,0.0,0.827628,1.1548868,1.032539,0.75915504
goodboysmovie,0.5564461,0.9108474,0.53580564,0.9372569,1.4671987,0.9217059,0.98366326,0.9489064,0.5100182,0.0,0.0,0.0,0.0,0.86936235,0.692876,0.58068645,0.5424943,0.80056435,1.3213701,0.3772685,1.1696635,0.81492853,0.6725426,0.7302765,0.0,0.40004084,1.0825083,0.29923558,1.0014985,1.0369043,0.42891327,1.2217525,0.9762348,0.8676739,0.5486382,0.0,0.7882787,1.3680798,1.3313725,0.77854574
goodliarmovie,0.3568181,1.0643511,0.66930234,0.6677001,1.1146845,0.9448122,1.1151003,1.1818717,0.60785955,0.0,0.0,0.0,0.0,0.9499453,0.7848079,0.66645837,0.89890677,0.5615601,1.3875705,0.5587116,1.0389816,0.96859825,0.40958467,0.6064812,0.0,0.3382725,1.1480943,0.533988,0.91589195,0.8211229,0.44696218,1.3475963,1.0833435,0.9010214,0.40464345,0.0,0.88195604,1.0888095,1.3415136,0.78425545
gretafilm,0.6073474,1.2565463,0.78146183,0.7781441,0.8124697,0.7291267,0.84506404,0.8768312,0.2661469,0.0,0.0,0.0,0.0,0.5783718,0.7625307,0.31203008,0.73151547,0.35078752,0.896594,0.41746494,0.992242,0.5675497,0.056388594,0.52534264,0.0,0.53894347,1.22823,0.4029399,0.7137798,0.65262884,0.35573775,0.7770257,0.64162606,0.71700966,0.4057846,0.0,0.931236,1.1494899,1.1453419,0.6717177
halathemovie,0.7332919,1.4753039,1.2101674,1.0798886,1.1291575,1.3016701,1.6522651,1.3956349,0.5571838,0.0,0.0,0.0,0.0,1.3577814,1.0676283,1.0490847,0.8959427,0.8466553,1.751492,0.4361799,1.8497107,1.1557887,0.5400676,0.47170335,0.0,0.7888269,1.9736297,1.0936077,1.5985564,1.1755058,0.5979601,1.8660845,1.2248137,1.2142878,0.6298223,0.0,1.1387521,1.838043,1.8859179,0.94826794
happydeathdaymovie,0.18653879,0.5894061,0.67147195,0.3256168,0.62707245,0.69355917,0.6056777,0.6703161,0.35281786,0.0,0.0,0.0,0.0,0.2935633,0.29521722,0.42782032,0.32372087,0.32255158,0.59943414,0.29506886,0.35306978,0.6314881,0.2154888,0.45172966,0.0,0.0,0.47438115,0.42083547,0.4766291,0.3992328,0.15825583,0.42357418,0.38768053,0.38645965,0.3611484,0.0,0.28638577,0.49880406,0.59035224,0.4344567
harrietfilm,0.63432527,1.0543352,0.7230755,0.81770474,0.8980516,0.9633355,0.8235064,0.8625668,0.31046578,0.0,0.0,0.0,0.0,0.8128147,0.51011896,0.5672548,0.78095794,0.583398,1.0277549,0.39962098,0.78793633,0.42325273,0.28192228,0.5718184,0.0,0.5401838,0.9595453,0.35266018,0.88978297,0.896294,0.44988275,0.75290775,0.6847395,0.65002704,0.44983533,0.0,0.5480436,1.078477,1.0138505,0.47923732
hellboymovie,0.29389244,0.6971515,0.5585611,0.54469633,0.8153591,0.7025778,0.7677459,0.70501137,0.34866402,0.0,0.0,0.0,0.0,0.6700967,0.68654084,0.36176768,0.47985798,0.3665799,0.8849507,0.19352064,0.9174636,0.70418775,0.45338798,0.47570902,0.0,0.3113467,0.946709,0.24940565,0.7877346,0.7924134,0.2211983,0.8839408,0.74049556,0.6387876,0.23327884,0.0,0.79862064,0.83836037,1.0078461,0.5360035
hersmellmovie,0.51902544,2.0371764,1.1508592,0.78145957,1.5421731,1.0512451,2.0773604,1.7979363,1.5441349,0.0,0.0,0.0,0.0,0.99302953,1.2623501,1.386331,0.92877156,1.0564251,1.8984971,0.837299,1.4470886,0.8575394,0.6778865,1.1376792,0.0,0.43061787,1.5400351,1.0969644,1.4877656,1.6893927,0.24263486,1.9129577,1.308602,1.9985621,0.8130386,0.0,1.6974292,1.5644505,2.1222198,1.6054829
highlifemovie,0.28598875,0.5913,0.4643394,0.39395797,0.75731575,0.62469465,0.7320097,0.66424465,0.40418082,0.0,0.0,0.0,0.0,0.56161636,0.44211972,0.36933824,0.4529862,0.30482092,0.6643195,0.24295156,0.62177783,0.58128,0.3130674,0.335953,0.0,0.22163555,0.6450003,0.31961814,0.5273494,0.43885684,0.3320547,0.735425,0.64974904,0.46508998,0.30807215,0.0,0.44140297,0.62456036,0.8255074,0.57378775
highstrungmovie,2.5227067,7.377085,4.4502068,6.8017387,8.438175,7.1002617,8.847583,7.977604,4.299997,0.0,0.0,0.0,0.0,7.9650874,3.8713717,4.5597677,4.5641437,3.021163,9.383337,2.419051,7.976087,6.664933,3.312097,4.3156233,0.0,2.0594049,8.575748,4.427277,6.9306645,7.366531,2.7802422,10.169528,7.204379,5.532619,0.8565398,0.0,4.31129,8.817697,9.055179,3.654945
honeyboymovie,0.6299833,1.9784017,1.2865206,1.4073465,1.9654036,1.5751548,1.5847964,1.8557918,1.5390103,0.0,0.0,0.0,0.0,0.9480076,1.1491787,1.1446323,0.9729986,0.82056403,2.0922987,0.90055424,1.1454667,1.4401362,0.69498754,1.4794191,0.0,0.3414706,1.6696957,1.0149709,1.5687,1.4852593,0.28829426,1.6860994,0.9903976,1.7214816,0.68708277,0.0,1.1262099,1.6506536,1.6415534,1.3155667
hotelmumbaifilm,0.27221286,0.70606816,0.5671456,0.61221933,0.8285239,0.7997874,0.7709539,0.6936029,0.3038546,0.0,0.0,0.0,0.0,0.7522792,0.38127998,0.4836253,0.31855527,0.4857123,0.8644379,0.33663377,0.6171701,0.5564228,0.50641364,0.44086862,0.0,0.42614084,0.7860126,0.36993083,0.6216328,0.6245751,0.50305426,0.84663904,0.7674027,0.6942237,0.48394966,0.0,0.4747876,0.6289526,0.7065712,0.61899346
httydragon,0.5548384,2.2383904,1.659143,1.6874263,2.5524244,1.872312,2.4175277,2.2293048,1.503519,0.0,0.0,0.0,0.0,1.7715598,0.9644203,1.4180175,1.1190115,1.2797115,2.558315,0.9570242,2.0527523,1.7801079,0.8784317,1.3209095,0.0,0.40866214,2.1591055,1.3030277,2.121228,2.0791843,0.59188986,2.4216132,1.8264225,1.6930971,0.66393805,0.0,1.718027,2.4551623,2.1535141,1.2970053
hustlemovie,0.8257456,1.0919362,1.0006644,0.6762159,0.86585104,1.1982397,1.2888082,1.1527891,0.76631236,0.0,0.0,0.0,0.0,0.44053245,0.576298,1.069355,0.4097701,0.7591317,1.0735494,0.5446374,0.8870464,0.8682643,0.9373498,0.62607,0.0,0.6033041,0.80067503,0.71561944,0.7261123,1.0751048,0.77836025,1.1544819,0.44724995,0.7277269,0.6273416,0.0,0.29188412,0.98105866,1.0656154,0.77640843
hustlersmovie,2.235379,5.0667973,2.9001784,2.9340777,3.6340103,3.6097128,5.016191,4.5784163,3.280321,0.0,0.0,0.0,0.0,2.543642,2.2867382,3.6971269,1.628145,1.8967226,4.5680494,2.154651,4.460516,3.2000391,1.5232848,3.0439627,0.0,1.7628175,4.53755,3.005663,3.0678666,4.3856955,1.1532997,4.892934,2.2866976,3.4659948,1.1352285,0.0,2.394501,4.0504775,4.3389044,1.3692054
isntitromantic,0.53330654,1.2567773,0.6955675,0.64149356,1.1818886,1.0498948,0.9032983,0.9726181,0.4427861,0.0,0.0,0.0,0.0,0.71898496,0.6951872,0.5696641,0.6532075,0.6388361,0.90985185,0.67706937,0.85574615,0.80331576,0.5402198,0.41561508,0.0,0.5560508,1.0101691,0.5330598,0.67320997,0.93223476,0.52666426,1.1769745,0.68892545,0.78389597,0.7465161,0.0,0.6408715,0.99636596,1.2600884,1.0380582
itmovieofficial,0.3091588,1.480155,0.8496648,0.85628307,1.1547184,1.2691951,1.1997728,1.2693045,0.7474703,0.00511026,0.0,0.0,0.0,0.90059304,0.520851,0.67401016,0.64166504,0.61920893,1.3353267,0.75891626,0.79744357,0.68790185,0.41269127,0.959917,0.0,0.25466114,1.1155117,0.75474334,0.97928286,0.9245131,0.104796216,1.296761,0.9274475,0.93023807,0.71229804,0.0,1.0767324,1.1650577,1.3070543,0.6876287
jayandsilentbob,0.6409621,2.0002568,0.69195986,1.4857516,1.4148287,1.3787441,1.7801377,1.5304233,0.655857,0.0,0.0,0.0,0.0,1.6947939,0.94024646,1.1864613,1.0163255,0.8229392,1.9716485,0.95169204,1.6365526,1.2540938,0.4542284,0.69850826,0.0,0.37741923,1.7661322,0.6798075,1.1947429,1.140396,0.5245038,1.5337826,1.5976774,0.8868156,0.6696383,0.0,1.0584043,2.1235685,1.760293,1.0270427
johnwickmovie,0.11808558,1.250732,1.3690151,0.6110994,1.3737515,1.148091,1.0215495,1.3536205,0.7330081,0.0,0.0,0.0,0.0,0.6106853,0.64867985,0.6223308,0.6936154,0.9839313,1.4594982,0.9208759,0.64347535,0.7593436,0.49776047,0.7858981,0.0,0.11787895,1.1699657,0.4043442,1.032632,1.18079,0.3779248,1.0174347,0.71828043,0.98296046,0.59151274,0.0,0.9004277,0.97716784,1.1301761,1.0497155
jojorabbitmovie,1.0144395,1.8064847,1.1013907,1.2497678,1.6529896,1.488091,1.3650013,1.5095029,0.7809646,0.0,0.0,0.0,0.0,1.1476505,0.95664454,1.1608758,0.7202644,0.877336,1.4517708,0.62334055,1.3519444,1.2508693,0.7156894,0.91089654,0.0,0.6916152,1.2853914,0.83027303,1.11088,1.1665611,0.5825026,1.6155987,1.2303126,1.1097779,0.78123593,0.0,1.0091741,1.6616917,1.6560476,0.77414984
jokermovie,0.4161436,0.7763296,0.5675558,0.64500004,0.7579056,0.65409994,0.6340442,0.67844236,0.4200284,0.0,0.0,0.0,0.0,0.47463423,0.5664447,0.5741509,0.40295163,0.3145483,0.764612,0.25482637,0.7791934,0.5907419,0.38043377,0.46945536,0.0,0.36563107,0.78577155,0.26171163,0.6263747,0.5971201,0.21046364,0.8074025,0.562316,0.6371486,0.20097208,0.0,0.65237594,0.79133004,0.82574564,0.49215952
judythefilm,0.53496575,1.2304586,0.80459094,0.8897367,1.3265294,1.3481988,1.2438,1.2974405,0.58864135,0.0,0.0,0.0,0.0,0.9486643,0.6101215,0.6659974,0.7391981,0.77899134,1.4879535,0.6248433,1.1492037,0.96626747,0.2902054,0.95581365,0.0,0.3512024,1.1231239,0.80084413,1.0179902,1.1680039,0.540751,1.0494212,1.0031738,1.0042566,0.39968997,0.0,0.9799328,1.4975957,1.3131411,0.6219099
jumanjimovie,1.2421578,2.4620898,1.1701316,1.463188,2.3518395,1.7580032,2.4319825,1.7946049,1.147281,0.0,0.0,0.0,0.0,1.8531338,1.290044,1.4704826,0.8063944,1.1952496,2.5551038,1.0069423,2.3401926,1.4794195,1.0595748,0.9923931,0.0,0.99548566,2.1498325,1.243964,1.5738173,1.6909201,0.92446285,2.4167376,1.9474711,1.4613302,0.87461954,0.0,1.6238143,2.4044564,2.369159,1.4149815
justmercyfilm,0.3724564,0.77373326,0.55109817,0.7600058,0.73809934,0.7007591,0.67372704,0.8124416,0.28639993,0.0,0.0,0.0,0.0,0.65323514,0.36998072,0.64027584,0.7111699,0.52709925,0.8889192,0.4542681,0.7919281,0.41634446,0.24843174,0.34668005,0.0,0.228995,0.7023383,0.4796098,0.58937293,0.74205023,0.2516928,0.69411886,0.7093479,0.5989017,0.11214178,0.0,0.53102285,0.94160694,0.9550249,0.4858315
knivesout,0.48361182,1.3587923,0.76717365,1.1753244,1.3995637,1.3939317,1.2874435,1.5817945,0.85304856,0.0,0.0,0.0,0.0,1.356912,0.90088165,0.8036916,0.952325,0.81396306,1.8382635,0.84550095,1.5028949,0.89493966,0.75149024,0.92000675,0.0,0.49394354,1.8365606,0.7412252,1.122974,0.87,0.32645747,1.5981946,1.4784046,1.0628688,0.7376545,0.0,1.1348007,1.243133,1.6780522,0.8635856
lalloronamovie,0.08914386,0.714707,0.5304886,0.6530647,1.038845,0.9013694,0.78642184,0.8381015,0.35855892,0.0,0.0,0.0,0.0,0.63619375,0.3932884,0.28433645,0.44663846,0.43077838,0.90583324,0.19880122,0.49731135,0.58041966,0.3786624,0.5191589,0.0,0.1283332,0.77857757,0.24989909,0.6381626,0.6714921,0.23783529,0.81351197,0.6477671,0.7808861,0.27127698,0.0,0.46193194,0.79651225,0.83708835,0.5368824
lastblackmansf,0.3234637,1.2470694,0.78771794,0.8130422,1.3141031,1.1903058,1.1716238,1.0065157,0.613513,0.0,0.0,0.0,0.0,1.0982106,0.5437745,0.7319977,0.9513495,0.6143858,1.3036305,0.5229331,0.995336,0.84879243,0.6350168,0.28558227,0.0,0.55531245,1.0211929,0.64110214,0.9803992,1.0096647,0.56064165,1.5467215,1.0584662,0.7146245,0.52011675,0.0,0.90128773,1.2991947,1.5429058,1.140121
lastchristmasthemovie,0.3292573,0.85333,0.43357548,0.51051015,0.7290982,0.8271353,0.58792704,0.54615974,0.43246442,0.0,0.0,0.0,0.0,0.4874071,0.39876014,0.39305556,0.5057237,0.3714857,0.7031758,0.35317534,0.44529754,0.45377964,0.371895,0.48055732,0.0,0.2536697,0.5679089,0.38483238,0.4822177,0.3643728,0.33856475,0.55353004,0.5220244,0.48596925,0.38108382,0.0,0.4603746,0.61898077,0.6565187,0.48247346
latenightmovie,0.7320133,1.1433516,1.1306639,0.89599276,1.0308793,1.0666554,1.0256629,1.0272373,0.4552159,0.0,0.0,0.03268768,0.0,0.64278543,0.72203076,0.9252393,0.6088643,0.88550997,1.0787944,0.7817923,1.5762689,0.82644665,0.4468985,0.73831856,0.0,1.0666173,1.440735,0.8975314,0.9625845,1.1386788,0.536996,1.2530906,0.8413875,0.8717047,0.62089133,0.0,0.62255245,1.1101319,1.221899,0.7178085
lighthousemovie,0.28598875,0.5913,0.4643394,0.39395797,0.75731575,0.62469465,0.7320097,0.66424465,0.40418082,0.0,0.0,0.0,0.0,0.56161636,0.44211972,0.36933824,0.4529862,0.30482092,0.6643195,0.24295156,0.62177783,0.58128,0.3130674,0.335953,0.0,0.22163555,0.6450003,0.31961814,0.5273494,0.43885684,0.3320547,0.735425,0.64974904,0.46508998,0.30807215,0.0,0.44140297,0.62456036,0.8255074,0.57378775
lionking,0.54020333,1.844737,1.0842673,1.5628121,2.007494,1.7140878,2.3491092,1.81548,1.1135017,0.0,0.0,0.0,0.0,1.5714424,0.7234241,1.4959214,0.94037586,1.2230774,2.2925339,0.7462635,1.7921,1.6259559,0.84242105,1.1006407,0.0,0.44648972,1.9999073,0.6861826,1.5427597,1.9263538,0.38001227,1.896776,1.177372,1.6953136,0.5766073,0.0,1.209416,2.1577625,2.0817447,0.7976655
littlethemovie,0.59975964,1.0652117,0.71115315,1.1668919,1.3522407,0.90888304,0.89816976,1.0043243,0.63607436,0.0,0.0,0.0,0.0,1.2141297,0.44815356,0.74005497,0.61176264,0.7117072,1.2830886,0.6245708,0.93550223,0.5552416,0.3595492,0.5999727,0.0,0.350586,0.8954863,0.27749625,1.0883898,0.71626776,0.39307603,1.1593901,0.9226004,0.65401196,0.5643876,0.0,0.67334133,1.1058418,1.2465246,0.51262105
littlewomenmovie,0.58852404,1.4067464,0.9081743,0.94606954,1.2943512,1.3734215,1.4917176,1.3448501,0.6729647,0.0,0.0,0.0,0.0,1.182515,0.7157489,0.72018516,0.87557983,0.48264593,1.4028214,0.47716781,1.336435,0.8788074,0.3943021,0.45923156,0.0,0.53586257,1.486601,0.8390542,1.0270557,1.0226786,0.6828751,1.3487476,1.2108327,0.6316191,0.41909772,0.0,0.96739805,1.5490947,1.4357107,0.9227991
littlewoodsfilm,0.38380784,1.223203,0.79443884,0.8783357,0.9868071,0.89196473,1.0497332,1.0110682,0.58890814,0.0,0.0,0.0,0.0,0.86076283,0.5890279,0.6633804,0.6220682,0.58306193,1.2744762,0.60263497,1.0489851,0.8339511,0.51892704,0.385633,0.0,0.3178859,1.0228019,0.70054936,0.9407322,0.6750549,0.3633693,0.97241294,0.65156335,0.86049294,0.5222782,0.0,0.93500346,1.105283,1.1674714,0.66163266
longshotmovie,0.38884604,1.0957953,0.86518955,1.0124394,1.3378057,0.8698152,1.2038372,1.123469,0.48472345,0.0,0.0,0.0,0.0,0.9400333,0.7219819,0.55588675,0.91214454,0.7689506,1.6595181,0.55148524,1.2500159,1.0963842,0.42946172,0.6102028,0.0,0.3608908,1.3954116,0.3823484,1.119872,1.2158861,0.4196193,1.1132355,0.75358546,0.93805814,0.2801331,0.0,1.0992504,1.4075533,1.427809,0.8943201
lordsofchaosmovie,0.25412747,0.87460464,0.5386498,0.5219057,0.67930114,0.54059404,0.77928734,0.57843554,0.30096793,0.0,0.0,0.0,0.0,0.67162496,0.40932626,0.50473183,0.47359064,0.4910292,0.66862994,0.4728561,0.70051813,0.48577622,0.28339416,0.42977297,0.0,0.32075444,0.7033372,0.3679667,0.6295495,0.64556545,0.12896727,0.6495578,0.66208214,0.570332,0.4502584,0.0,0.5997864,0.61164755,0.87734365,0.6302806
lucyintheskyfilm,0.8231558,1.1398541,0.82029605,1.0811692,0.89807487,0.9770284,1.0699862,0.7079873,0.5474941,0.0,0.0,0.0,0.0,0.72287816,0.74010277,0.9188715,0.27310523,0.48912394,1.1101161,0.36822265,1.2309817,0.7185012,0.49985543,0.7829553,0.0,0.81365603,1.1823207,0.48245433,0.79152983,0.9085344,0.4259994,1.0224593,0.49260175,0.90311146,0.27812785,0.0,0.56895524,1.0498824,1.0537138,0.38218027
mamovie2019,1.1304651,2.3142588,1.8571635,1.2791911,2.4433749,2.376236,1.8476958,1.718997,1.0358579,0.0,0.0,0.0,0.0,0.9785653,1.1404902,1.1711046,0.99706537,1.4423761,2.1469812,0.73187965,1.1820421,0.91674757,0.8717147,1.4043584,0.0,0.69284,1.2674407,1.1182108,1.3655907,1.699698,0.99083835,1.5962278,1.3038955,1.6521536,0.87167186,0.0,1.2880183,2.3762693,2.114611,1.469039
marriagestory,0.58849853,1.7856516,0.8236114,1.2460532,1.5450258,1.3622695,1.4753245,1.21288,0.8627327,0.0,0.0,0.0,0.0,1.4783491,1.0216111,0.9703269,0.9119926,1.067836,1.6493225,0.60082155,1.46365,1.0771148,0.47833622,0.62194383,0.0,0.5662288,1.802739,0.82979035,1.3192915,1.1090528,0.46604463,1.8482533,1.2101423,1.27164,0.53656465,0.0,1.1364115,1.633191,1.579102,1.1771712
meettheaddams,0.44235107,1.3150066,0.681177,0.89218307,1.0560071,0.98619723,0.8742287,0.542666,0.38795158,0.0,0.0,0.0,0.0,0.737265,0.50472414,0.3929876,0.50509346,0.64025694,1.1059625,0.51902956,1.0239639,0.7218914,0.55424553,0.59865654,0.0,0.6348885,1.0165702,0.3422929,0.79619986,0.9799588,0.33579487,0.70955324,0.53851795,0.4478228,0.52850205,0.0,0.89673525,1.2842087,1.112714,0.68040645
meninblack,0.37145102,1.273289,0.55960155,0.971787,1.2152388,1.335823,1.7404826,1.289538,0.2956877,0.0,0.0,0.0,0.0,1.1858232,0.5951917,0.6184695,0.532073,0.8515316,1.6707642,0.5397934,1.2090185,0.70275795,0.6287191,0.14939043,0.0,0.44322836,1.3648611,0.5151346,0.7927382,0.8875217,1.039176,1.2388468,1.0455902,0.71743315,0.5610134,0.0,0.50784624,1.9214317,1.2069471,0.859897
midsommarmovie,0.21654576,0.8103045,0.80544853,0.47369716,1.1634614,1.0998296,1.0244826,1.0408702,0.7321414,0.0,0.0,0.0,0.0,0.8072989,0.6061708,0.49667826,0.6570365,0.3606444,0.9725104,0.34983966,0.7782155,0.9698309,0.4735086,0.40960407,0.0,0.20907846,1.1021837,0.4265365,0.8725507,0.66031873,0.4878425,1.1164277,0.90067494,0.555801,0.45929006,0.0,0.61317843,0.8852442,1.1188033,0.95569927
midwaymovie,0.62239677,1.1516709,0.9858084,0.8780248,1.3572075,1.2787727,1.3997198,1.2770381,1.042691,0.0,0.0,0.0,0.0,0.77131903,1.0150535,1.0431069,0.42062947,0.7283945,1.3393518,0.29836956,1.0777009,1.0580798,0.7678095,0.90012807,0.0,0.7857013,1.23324,0.5664282,1.0179585,1.0676568,0.54320717,1.5258988,0.88874286,1.2876779,0.66286963,0.0,0.64145654,1.192009,1.4059472,0.7511781
missbalamovie,0.52047586,1.0881034,0.8590436,0.63442343,0.9998442,1.0961434,1.1108384,1.074103,0.4249708,0.0,0.0,0.0,0.0,0.7162889,0.60749364,0.7114372,0.5461286,0.60465056,1.223907,0.43350044,0.99602515,0.75236416,0.7552593,0.5318936,0.0,0.4278121,0.94371074,0.5098158,0.8238267,0.99885154,0.7055803,0.97005117,0.9250236,0.6557229,0.45169318,0.0,0.70979786,1.3653334,1.1370697,0.7089198
missinglinkfilm,0.3623443,0.56829846,0.25704333,0.41207373,0.70508564,0.49630898,0.54097944,0.5302556,0.31034568,0.0039370805,0.0,0.0,0.0,0.5908992,0.3658163,0.38805747,0.39445776,0.43133557,0.63911927,0.29837853,0.5062221,0.50979674,0.3977279,0.16190574,0.0,0.17793222,0.5179697,0.24169573,0.53172,0.41577405,0.30027235,0.61809254,0.55702466,0.45538914,0.31980643,0.0,0.3586666,0.63069546,0.61301285,0.39899892
motherlessbklyn,0.56319034,1.4749163,0.9026418,0.7153787,1.2635005,1.2186795,1.4998672,1.3195637,0.59510714,0.0,0.0,0.0,0.0,1.0221311,0.9203347,0.66281533,0.91407233,0.7183921,1.4729164,0.75460595,1.3977516,1.0221508,0.6904862,0.85193247,0.0,0.63116276,1.4249588,0.6822998,1.1185637,1.0478711,0.46704188,1.5910279,1.2293106,1.0906882,0.8172395,0.0,1.262249,1.4288452,1.7296741,1.0913788
onceinhollywood,0.5867786,1.3192155,0.9637207,1.2517315,1.2285472,1.6116357,1.3823162,1.2653463,0.56800026,0.0,0.0,0.0,0.0,1.1539723,0.6996783,1.0807573,0.7612512,0.5743471,2.0226512,0.42207342,1.1041676,1.3535755,0.5827389,1.2877127,0.0,0.54361004,1.2913604,0.5471791,1.0728277,1.1539235,0.7105461,1.6406317,1.3097578,1.0790894,0.07094355,0.0,0.6168742,1.5618995,1.3378317,0.70048213
onthebasisofsex,0.61917514,1.3935418,1.7042812,1.2116091,1.7839319,1.8166453,1.5206387,1.4307091,0.67043257,0.0,0.0,0.0,0.0,1.3948011,0.5073774,0.8131255,0.8194173,1.3236735,2.0501196,0.42525733,1.1204277,1.3273745,1.0335279,0.45638227,0.0,0.58922416,1.5729251,0.6739347,1.6209092,1.1279116,1.1050205,1.8801764,0.93552834,1.0618501,0.39216232,0.0,1.0228009,1.9239416,1.5189762,0.76388836
overcomermovie,0.36232316,0.6546486,0.4594921,0.38800612,0.695601,0.55353606,0.57013535,0.56850046,0.21842241,0.0,0.0,0.0,0.0,0.38833386,0.46788526,0.42920092,0.5302131,0.46707654,0.68900365,0.33381715,0.5857189,0.49954632,0.26209527,0.4307297,0.0,0.33517224,0.54075,0.25209975,0.4646215,0.591283,0.34798455,0.6949409,0.5486854,0.628525,0.31782427,0.0,0.47722793,0.7267386,0.8153851,0.49970436
peanutbutterfalcon,4.924891,11.744511,8.681921,9.022207,10.483249,8.777096,10.622318,10.574605,4.263008,0.0,0.0,0.0,0.0,7.944514,6.5240483,7.2738247,5.356721,5.1658316,12.144643,5.4024954,12.347488,7.348391,3.177483,6.2284946,0.0,4.9257584,12.87576,5.6637006,8.718847,10.478427,2.833025,11.940516,8.659152,8.773658,2.625964,0.0,8.380199,12.677874,12.535971,6.10671
petsematarymovie,0.6209062,1.2895871,0.7458322,0.83279335,1.0045958,1.1547557,0.9905424,0.80851424,0.19899327,0.0,0.0,0.0,0.0,0.97550166,0.61279714,0.87337375,0.52770764,0.9312815,1.3383718,0.5937428,1.1647767,0.609764,0.53406775,0.65019137,0.0,0.55991906,1.1862555,0.6769463,0.99401814,0.8814332,0.46439442,1.2948982,0.94870037,0.9517741,0.56786996,0.0,0.51524025,1.3076221,1.1976385,0.58119315
piercingmovie,1.5181252,5.005116,1.8545252,2.8398418,4.993958,4.363497,5.899067,4.7552056,2.7049434,0.0,0.0,0.0,0.0,4.6403503,2.491233,2.3795831,2.9612372,1.7100909,5.483748,2.373539,4.4918003,4.05516,1.5454844,1.9987174,0.0,1.6832113,5.5103326,2.7843068,3.536305,3.7651668,2.0954194,6.1356945,4.3790865,3.2618763,1.5482008,0.0,2.8550322,4.939551,5.096515,2.6227953
playingwithfire,0.49199423,1.2819376,1.0134339,0.87312275,1.2825242,1.4231176,1.3339252,1.2751648,0.6496133,0.0,0.0,0.0,0.0,0.8749844,0.60447085,1.0589197,0.39298537,1.183095,1.4863143,0.6846471,1.1009334,0.72489583,0.84868765,0.7507699,0.0,0.24953735,1.0819004,0.7084144,0.815107,0.9538701,0.44785213,1.2531507,1.0414066,1.0329084,0.5450732,0.0,0.7523336,1.3147634,1.2971764,0.7671136
playmobilthemovie,0.73143446,1.2479091,0.6809876,0.76507103,1.0403432,1.0794009,0.9175598,0.87408257,0.42632645,0.0,0.0,0.0,0.0,0.7781296,0.6403464,0.6124791,0.6506434,0.61240166,1.0988061,0.41169855,1.0920978,0.81389105,0.5467366,0.59486586,0.0,0.48964527,0.84435475,0.6568075,0.69553775,0.82812285,0.48152196,0.863078,0.7814455,0.54831654,0.43299028,0.0,0.8972548,1.1378295,1.2248521,0.6202754
pomsmovie,0.49949747,0.8764599,0.49012765,0.5132565,0.69298685,0.6866394,0.6795834,0.63833463,0.30754566,0.0,0.0,0.0,0.0,0.51366407,0.38224497,0.40529686,0.5387978,0.4677595,0.6326344,0.396796,0.6291266,0.40016484,0.30998898,0.4443555,0.0,0.3156621,0.4814123,0.40275854,0.58382523,0.6460385,0.2559855,0.54973215,0.4396897,0.4565829,0.38789535,0.0,0.5860851,0.70814556,0.80284077,0.52761334
