movie,feature_0,feature_1,feature_2,feature_3,feature_4,feature_5,feature_6,feature_7,feature_8,feature_9,feature_10,feature_11,feature_12,feature_13,feature_14,feature_15,feature_16,feature_17,feature_18,feature_19,feature_20,feature_21,feature_22,feature_23,feature_24,feature_25,feature_26,feature_27,feature_28,feature_29
httydragon,2.8974578,1.6216028,2.697635,2.842028,2.8513227,2.12613,0.88844293,2.3122113,1.3475883,0.0,1.616157,2.09265,2.1012464,1.6005863,1.3834459,1.5711664,1.662633,3.3590581,2.4119027,1.7215805,2.2325127,1.458487,1.349018,0.918078,0.98130846,0.7712584,1.8540996,0.0,3.034492,1.5167447
hustlemovie,1.5017493,0.7328908,1.2969074,1.5566963,1.9435989,1.7001605,0.59178245,0.6977366,0.6888249,0.12477619,1.1954699,1.0781921,1.3970281,1.1314608,0.5040682,1.0315216,1.2038579,1.883241,0.95275056,0.8077184,0.85401064,1.0999033,0.9859555,0.68836814,1.1244793,0.79162115,0.60948503,0.0,2.261943,0.9032652
hustlersmovie,5.3214526,2.3380346,4.6548347,5.3109536,5.287885,3.5057447,1.8894738,4.009687,2.5378044,0.0,2.8168304,3.5608823,3.7645662,1.9268379,2.409826,3.0342963,3.9694784,6.676601,2.6868787,3.770326,3.8634887,1.4709638,2.9400117,1.7202508,3.0639412,0.833652,3.3316944,0.0,7.0609756,3.1579535
isntitromantic,0.9996954,0.70194924,0.9577562,1.047676,1.156959,0.9353528,0.23364356,0.5820157,0.47049886,0.09691252,0.61394197,0.9768141,0.6084023,0.62621474,0.31419924,0.7034014,0.64791644,1.2907935,0.75447154,0.9163979,0.9105745,0.7903477,0.744431,0.50921375,0.2310633,0.37912032,0.7400619,0.0,1.3525317,0.6756352
itmovieofficial,1.0128658,1.054537,1.3098263,1.285535,1.0303644,1.0346014,0.42133865,0.9728772,0.72730845,0.14574026,0.6471611,0.9377631,0.63432944,0.52906054,0.6452618,0.73615164,0.6090903,1.4549916,0.782043,0.8292062,1.1475763,0.96151733,0.49203414,0.78716683,0.6047121,0.6057773,1.0912724,0.085914314,1.0769727,0.64935565
jayandsilentbob,1.275612,0.94435066,1.2801759,1.6371703,1.3533345,1.2729625,0.4558188,1.575048,0.8913952,0.22511716,0.8724713,0.554963,1.3152916,1.2824641,0.5167588,1.2249951,0.7086866,1.4570036,0.8121505,0.8534478,1.4627981,1.1037691,0.97121143,0.532256,1.2820389,0.20002668,1.521485,0.0,1.840955,0.71242446
johnwickmovie,1.8471197,1.2198845,2.0643435,1.7981285,1.8819613,1.0852786,0.7315714,1.3051072,0.8407772,0.036966607,0.70627874,1.035665,0.8620831,0.75444716,0.97759473,1.1156673,1.037768,2.0689921,1.3463601,1.3702235,1.7675016,1.1249274,0.7353885,0.6890482,1.0343453,0.7789651,1.4048914,0.0,2.1952891,1.3129
jojorabbitmovie,1.4954095,0.70178354,1.5540452,1.3386992,1.6521851,1.1375346,0.6841971,1.4231931,0.7541955,0.0,0.5919779,1.2081062,1.2988834,1.0525715,0.7354388,1.1425699,1.0939848,1.6961652,1.0870746,0.94367945,1.6116662,1.2177216,1.1008708,0.9149652,0.9768487,0.8113284,1.0388858,0.07605511,2.4146712,0.9584804
jokermovie,0.85118765,0.5778522,0.9724332,0.93317497,0.720486,0.6923201,0.4194538,0.8019355,0.47196433,0.013781675,0.38221127,0.94136,0.5956491,0.7159229,0.35446,0.54582113,0.62738025,1.2368162,0.65495586,0.78519475,0.76513404,0.6134183,0.49915084,0.41169545,0.3684581,0.40362835,0.6793901,0.0,0.8766461,0.6494209
judythefilm,1.5876338,0.9054207,1.5421762,1.336585,1.3496059,1.1149182,0.675809,1.3858067,0.6498283,0.0,0.90440965,1.0898321,1.1301646,0.9050227,0.5308867,0.77026284,0.8800748,1.5469023,1.122144,0.90685225,1.3639753,1.2105439,0.5695679,0.78432876,0.7693452,0.34142146,1.020333,0.0,1.199737,0.84079593
jumanjimovie,2.2953272,1.4465853,2.3412886,2.5999513,2.3593295,2.0333316,0.5152519,2.3523855,1.2813696,0.06144971,1.534281,1.9554586,1.5483646,1.7114362,0.8197129,1.8387523,0.9615308,2.6088488,1.6024402,1.4479972,2.361234,1.2319931,1.0655247,1.155381,0.9595237,0.5495317,1.4467701,0.0,2.4299257,1.4820688
justmercyfilm,0.7215405,0.5704127,0.6543821,0.57668936,0.57589406,0.6129437,0.30410862,0.6630871,0.45646363,0.004839818,0.44640604,0.57464176,0.7215231,0.7099904,0.25971025,0.5329093,0.16193683,0.63443536,0.5637641,0.48785564,0.7655259,0.36260438,0.30875176,0.2859968,0.26867148,0.23083131,0.57822865,0.0,0.6672099,0.46289158
knivesout,1.5400411,1.3101294,1.6305189,1.6063143,1.3420368,0.8394105,0.6638902,1.6782709,0.7672629,0.0,0.7254907,1.1986533,1.1486204,0.80715626,1.2905253,1.1541593,0.85782737,2.1097107,1.1769407,1.1860104,1.6820298,0.7227122,0.6068407,0.7681425,1.1922169,0.33246908,0.8556328,0.0,1.5788891,0.8932875
lalloronamovie,0.722014,0.573042,0.9017209,0.8917474,0.9458043,0.6382984,0.3796744,0.73270524,0.60178137,0.12285147,0.5305017,0.6484018,0.83029467,0.5100659,0.30211356,0.5318674,0.5699,0.9596215,0.7711841,0.6668849,0.60190725,0.388088,0.24991474,0.3603643,0.57338595,0.28951398,0.6247426,0.0,1.0461557,0.49973035
lastblackmansf,1.2839531,0.6701104,1.464143,1.2742876,1.4984243,0.972922,0.60350406,1.039093,0.4392636,0.0,0.84287155,1.3327827,1.0991093,0.8902423,0.55281955,1.2109767,0.78160065,1.6421237,0.8865218,0.8921988,1.4805585,0.90220416,0.90770316,0.48706132,0.56932414,0.44232732,0.75666225,0.0,1.7566139,0.9755182
lastchristmasthemovie,0.6993896,0.3802805,0.6750804,0.57519674,0.6356851,0.58036566,0.43366182,0.5162768,0.33329475,0.020594608,0.34842485,0.3242151,0.5054623,0.31361276,0.40887266,0.42392468,0.5089089,0.7575112,0.48796374,0.32203674,0.5876011,0.5074743,0.33486733,0.43338782,0.4186272,0.38780048,0.4045626,0.0,0.74887794,0.47345513
latenightmovie,1.0534967,0.7570376,1.374559,1.2169462,1.537532,1.0708407,0.65315884,0.7090174,0.62527716,0.0,0.9279258,1.0050339,0.792185,0.6326577,0.5635412,1.0036196,0.77487,1.7313038,0.65611863,1.0989347,1.1277516,0.8056925,0.7338352,0.88470846,1.16051,0.6238533,1.2837442,0.0,1.8713177,0.75810474
lighthousemovie,0.672338,0.4141303,0.78077674,0.78678733,0.7418595,0.5862459,0.35263237,0.62554896,0.44209144,0.0006050505,0.4727945,0.5153822,0.69635826,0.51072574,0.34994072,0.5629452,0.51898277,0.83894014,0.5269426,0.38751012,0.5464459,0.51006216,0.4242277,0.27556884,0.3908586,0.3482785,0.57959396,0.0,0.8776801,0.58511204
lionking,2.2041087,1.0542012,2.091999,1.993053,2.2176788,1.6287543,0.68870765,1.0873384,0.83168,0.15046278,1.1372609,1.6015495,1.6968055,1.5118366,0.65663475,1.8245862,1.0788484,1.9286728,1.3324399,0.557348,1.6746985,1.0033661,1.1968274,0.5135982,0.8746168,0.5549004,1.6770285,0.0,1.8143352,1.3623387
littlethemovie,0.9809605,0.6487151,1.267043,0.67640704,1.1377273,0.8033226,0.44668928,0.6044414,0.48405105,0.0,0.53953755,1.0403277,0.9640515,0.5539699,0.8574017,0.8495243,0.8408585,1.2752604,1.0543118,0.7716887,1.084534,0.91594917,0.83113706,0.23462608,0.9624749,0.118400514,0.6708693,0.0,1.3302851,0.9078406
littlewomenmovie,1.4282225,0.7548527,1.3803742,1.518095,1.6692473,1.3761183,0.8894515,1.1719003,0.74109745,0.2755609,0.7606335,1.0785965,1.4085532,1.0409815,0.5372568,1.1707453,0.9032507,1.696273,0.8838742,0.8529115,1.0828491,0.8885841,0.80174077,0.489427,0.8545252,0.3657532,0.84006655,0.0,1.945709,1.2596544
littlewoodsfilm,1.0960591,0.9222319,1.590417,1.2048023,0.98823905,1.0672551,0.6520759,1.2160927,0.51505387,0.0,1.0308714,1.0024204,0.84134245,1.0192703,0.7117244,0.9934477,0.7650409,1.7082622,1.004305,0.8083488,1.2967213,1.3782156,0.78862095,0.59270734,0.90079063,0.45514518,1.0571363,0.0,1.4236076,0.96775377
longshotmovie,1.1647995,0.7190007,1.2456452,1.1487638,1.1681187,0.65422815,0.2944847,0.9584691,0.66257924,0.097638376,0.51642585,0.8790481,0.8060778,0.7008283,0.61821425,0.9816721,0.49326324,1.3388176,0.54330283,0.74986005,1.1625298,0.58384395,0.40109488,0.287312,0.5353042,0.28661153,0.91400945,0.0,1.2469164,0.9416106
lordsofchaosmovie,0.7596868,0.6174519,0.76262355,0.79911727,0.61629486,0.5898183,0.38610902,0.74872196,0.52181494,0.048049875,0.3217625,0.43518895,0.5954676,0.5243567,0.19444361,0.5330654,0.6812273,0.93891925,0.64593184,0.42987862,0.6875643,0.5398851,0.5349684,0.45942372,0.45829427,0.4450582,0.71607846,0.0,0.85416406,0.4182545
lucyintheskyfilm,0.9963078,0.66169107,1.0836676,1.230036,0.83801216,0.95664924,0.5342129,1.1596627,0.55376345,0.0,0.5022148,0.8451335,0.9765236,0.9446917,0.5085578,0.75344235,0.6469104,1.5760409,0.69813025,0.56554484,0.94901156,0.8182476,0.7958561,0.6994421,0.7676028,0.49518105,0.6369194,0.0,1.4127276,0.8754643
mamovie2019,2.1111407,1.1089538,2.1664112,2.016758,2.0988126,1.2946457,0.99377364,2.0105577,1.0347664,0.12280316,1.1249101,1.2419474,1.8079735,1.3970066,0.98800886,1.6549942,1.5569079,2.3891163,1.724839,1.4856677,2.0215116,1.0893722,1.175008,0.61663854,0.8626951,0.8066107,1.6143606,0.0,2.4734461,1.5887696
marriagestory,1.7469755,0.6966528,1.8094736,1.7926364,1.4515312,1.5677581,0.81722474,1.0833824,0.74014086,0.033849813,1.0609262,0.83747613,1.3797681,0.73857945,0.660615,1.061524,1.1365298,1.6327271,0.991644,0.51852906,1.3355793,1.0883543,0.7811158,0.6346849,0.90548515,0.8365397,0.82615894,0.0,1.8904604,1.2331691
meettheaddams,1.3126771,0.9135542,1.4299444,1.3938345,1.1253413,1.0884284,0.13293727,1.1683263,0.62633824,0.016408112,0.7383506,0.83055794,0.9927593,0.535833,0.572671,0.7340093,0.56167436,1.6811494,0.5594684,0.5180204,1.4439621,0.86547697,0.5973648,0.45650613,0.73267245,0.3896636,1.112964,0.0,1.4303409,0.9013723
meninblack,1.7875441,1.1502929,1.4333388,2.115816,1.7263275,1.5359042,0.7364204,1.446397,1.0390803,0.10113159,1.1432519,1.1279768,1.194397,1.2073445,0.7893549,1.3098415,0.9495349,1.9675688,0.63356256,0.8471117,1.4125017,0.9061689,0.6955917,0.45697138,1.202794,0.20722666,1.5144722,0.0,1.774626,1.1779869
midsommarmovie,1.2152886,0.62719905,1.0618948,1.3397201,1.2364007,0.8032713,0.54092526,0.7965296,0.5291496,0.07678056,0.61447513,0.89719814,1.012296,0.65220386,0.6820817,1.0528297,0.8145752,1.3802414,0.64647937,0.7872212,0.82277775,0.72330767,0.5584072,0.49421754,0.5822725,0.113975815,0.87411946,0.0,1.321185,0.69080275
midwaymovie,1.1227683,0.45125073,1.3968595,1.2080754,1.2008334,1.0863547,0.41738293,1.178542,0.617392,0.0,0.66560894,0.7989418,0.9976801,1.0143048,0.4658946,1.1802834,0.8438586,1.7902682,0.7551613,0.5627459,1.2097045,0.9403267,1.096981,0.6190192,0.6829271,0.691978,1.0807068,0.0,1.7907,0.85347086
missbalamovie,1.1919018,0.7416907,1.309405,1.3380282,1.2568594,1.2505411,0.31255007,1.3003207,0.904875,0.0,0.59226876,0.9117926,0.7999668,0.95812505,0.29532018,1.045692,0.70672697,1.4817932,0.84254825,0.88777757,1.1113925,0.6316806,0.6829425,0.6091296,0.7576424,0.63687587,1.0565524,0.0,1.4784417,0.74540675
missinglinkfilm,0.6170721,0.40905136,0.6275349,0.51121944,0.6999843,0.439836,0.13808963,0.62693286,0.31313536,0.0,0.3694,0.6068087,0.5619563,0.44140926,0.30774412,0.58281624,0.5055657,0.72547597,0.37219998,0.41179314,0.6996205,0.37282288,0.365864,0.33909267,0.38474876,0.250033,0.551775,0.0,0.8059453,0.38945007
motherlessbklyn,1.6144221,0.9178977,1.5150306,1.6141233,1.5459939,1.6941527,0.8912136,1.1054213,0.849172,0.24354456,0.859157,1.3882707,0.79769194,1.1434155,0.57422006,0.9304492,0.8798869,1.5675157,1.2415373,1.0325571,1.4649839,1.1357025,0.6535157,0.7987873,0.6806209,1.0089555,1.1717503,0.0,1.3866302,0.94534016
onceinhollywood,1.7230372,0.98532194,1.1097139,1.9798542,1.2610276,1.1563504,0.66805524,1.3035086,0.60016316,0.0,0.87475735,1.209199,1.2067941,1.373816,0.46966445,0.7987764,1.0315789,1.9318304,0.7530843,0.77205503,0.78246814,0.7785181,0.9611472,0.672531,0.76639014,0.671704,0.7992835,0.0,1.8821856,0.95497715
onthebasisofsex,1.5625345,0.65885496,1.8437529,1.8211533,1.814102,1.4358203,0.94401836,1.8693777,1.1364522,0.550725,1.2474523,0.81457204,1.5895356,1.1760197,0.61687475,1.5072353,1.5053619,1.8323013,0.80008817,0.6878694,1.9604837,1.5091207,1.4107391,0.6471074,1.1836219,0.73854053,1.7736282,0.0,2.1036322,1.5727267
overcomermovie,0.5491025,0.44024628,0.83632284,0.6882042,0.70914257,0.44097364,0.20395795,0.525743,0.4268774,0.16093881,0.24614991,0.42979154,0.5949372,0.31573388,0.18252113,0.5592688,0.45206523,0.74369895,0.38775992,0.2953491,0.48019487,0.5240315,0.54485595,0.4420839,0.43501574,0.34774223,0.5010147,0.0,0.69996023,0.4220221
peanutbutterfalcon,13.3383255,7.283422,11.648888,13.527959,11.103583,9.994774,3.940587,11.724386,3.950449,0.0,8.189788,7.130432,9.807259,9.558413,5.3185163,6.957681,7.1681743,16.167469,7.4898977,6.4245715,11.945268,6.1349273,7.3055735,3.5212486,6.356428,3.7643864,7.355666,0.0,15.825999,10.13836
petsematarymovie,1.1533842,0.778553,1.2516147,1.1270354,1.0643024,0.8363243,0.679404,1.0533568,0.49630946,0.1582245,0.8699196,0.56326115,0.834939,0.5414766,0.54514885,1.0632368,0.6266279,1.1356523,0.4608471,0.6022376,1.1301587,0.68238497,0.5408117,0.75475633,0.6939279,0.39009264,1.1607475,0.0,1.2903253,0.8208163
piercingmovie,6.0061326,3.6811545,4.6578674,6.170954,4.3351984,4.7068825,2.3047934,5.209011,2.7436,0.0,3.6018276,3.0322127,4.817821,3.4265156,1.0838629,2.9244478,4.1577396,6.1879306,4.039175,2.3851593,4.3498044,2.3613787,1.8419867,2.030294,3.3680584,0.8261292,2.53053,0.0,5.7884,4.1926904
playingwithfire,1.6540543,0.76418203,1.2046245,1.489167,1.6301997,0.9453589,0.6219772,1.2187172,0.9840829,0.20618345,0.9114848,0.951437,1.1546195,1.2494187,0.72306037,1.0540233,0.9760409,1.0452142,0.8558929,0.6244035,1.187832,1.0226626,0.9200945,0.92735004,1.0148544,0.3953415,0.9150794,0.0,1.5890126,0.9954662
playmobilthemovie,1.1812903,0.6535015,1.36318,1.0402054,1.2840768,0.89190465,0.29786432,1.2430855,0.73144203,0.0,0.87565804,0.71425253,0.8477591,0.88830185,0.81299716,1.1416273,0.74434507,1.3322113,0.818822,0.6478963,1.3677332,0.9278861,0.8736979,0.5651647,0.8581963,0.48511216,0.8798074,0.0,1.4790136,1.0000556
pomsmovie,0.64034307,0.39017698,0.8535076,0.57620627,0.63239413,0.54861367,0.38449737,0.68031704,0.47233292,0.0,0.32783574,0.38295823,0.5820307,0.34330773,0.3462944,0.5814934,0.5253701,0.9039822,0.5184086,0.473839,0.7570599,0.52276695,0.49588338,0.38294405,0.52581,0.4602261,0.5034157,0.0,0.8422426,0.5666052
queenandslim,2.2905653,1.1875905,2.530509,1.9894274,2.3128698,1.598293,1.002257,1.7114497,0.99867773,0.17095965,1.3856168,1.9500787,1.9628341,1.0063125,1.0633397,1.3509772,1.6416614,2.7528083,1.9173789,1.2636099,1.9902426,1.661067,0.9247893,0.5978276,1.2993624,0.7417585,1.6281332,0.0,2.4296644,1.6236905
rambomovie,0.6174574,0.41482252,0.75007236,0.6664254,0.68971217,0.45647693,0.26664752,0.6404473,0.4206677,0.0,0.23887296,0.3895945,0.4964658,0.37786326,0.32777327,0.506621,0.48128313,0.7655963,0.5217843,0.51248705,0.6599567,0.4130957,0.3696985,0.38417277,0.5237669,0.34056664,0.53709817,0.0,0.8295969,0.55240476
readyornotfilm,0.58520347,0.6771778,0.9728976,0.59044266,0.58165956,0.6474256,0.31208286,0.79099774,0.50874335,0.0,0.3833158,0.70154834,0.44741786,0.6363067,0.4837978,0.6846713,0.4126371,1.0682946,0.6407026,0.5966774,0.91497475,0.60084736,0.75217617,0.5524956,0.63805574,0.44427848,0.6334682,0.0,1.0384076,0.39627254
richardjewellfilm,0.9422862,0.7371378,1.0106442,0.95966476,0.83030546,0.8053936,0.41792318,0.8025622,0.4850123,0.0,0.5402248,0.8382959,0.67515004,0.71203154,0.27639943,0.75516665,0.66590714,1.2370747,0.6921768,0.98205674,1.0851915,0.66047406,0.527953,0.54498404,0.48545456,0.43259558,0.8692074,0.08973123,1.1634094,0.70044833
rocketmanmovie,1.048219,0.5506791,0.8704539,0.95874935,0.9456396,0.89010364,0.5681022,0.80215985,0.5014581,0.119640686,0.41205102,0.6789731,0.8536359,0.66722924,0.48120674,0.9790893,0.6507917,0.8967244,0.6176363,0.38125548,1.0206732,0.6544458,0.5169455,0.50787383,0.594339,0.31752712,0.7380573,0.0,0.7956091,0.74465483
scarystoriesmovie,0.7833121,0.39906025,1.0669562,0.7903941,0.96975297,0.38781676,0.3711873,0.5969653,0.4461424,0.15271963,0.7163791,0.8281392,0.73261184,0.45855466,0.34288275,0.72310317,0.48292327,0.84419227,0.53971136,0.31351086,0.61747015,0.6453697,0.48683605,0.3545578,0.5718629,0.42012495,0.6792823,0.0,0.9701387,0.6342882
secretlifeofpets,2.2898943,1.2831706,2.8655136,1.7141644,1.9948752,1.8819407,0.679614,1.8645914,1.2124567,0.0,1.0798874,1.2238652,1.4228755,1.2303003,1.290514,1.706277,1.5941325,2.3906875,1.7065033,1.2204152,2.3525136,1.6203247,1.0578437,1.5369765,1.2108214,1.5467275,1.5112505,0.0,2.8191926,1.2064805
serenityfilm,0.90861535,0.48139957,0.9905527,0.85061055,0.6719495,0.801004,0.543722,0.74484074,0.526026,0.0,0.5694614,0.6425341,0.65584177,0.7204011,0.42599833,0.4967224,0.55323076,0.95700985,0.73686874,0.5435959,0.69112456,0.7215454,0.6162096,0.36159998,0.40917188,0.41838896,0.63960576,0.0,0.87984747,0.59790504
shaftmovie,0.7173448,0.5294014,1.0409263,0.8011899,0.8156508,0.7650914,0.41808313,0.7439771,0.46243846,0.0,0.79368216,0.47773755,0.8653495,0.59348243,0.6027727,0.8891971,0.3703096,1.1366956,0.6908517,0.37463284,0.68490386,0.68860614,0.54327023,0.305821,0.7932286,0.41680977,0.75423646,0.0,1.0557374,0.5669874
shazammovie,1.1179352,0.8366618,1.4993536,1.2282425,1.0962936,0.85946304,0.40213516,1.0144031,0.72743165,0.0,0.76728356,0.6933022,1.0173981,0.71597147,0.62497115,0.70137227,0.6318196,1.35962,0.8614335,0.7233112,0.9710885,0.56377876,0.40920782,0.4234939,0.820966,0.5760505,0.8641496,0.0,1.5830925,0.76114035
spidermanmovie,1.9511564,0.9423817,2.1779795,2.2196877,2.2421181,2.0479147,0.4473292,2.3642561,1.4652206,0.00088915695,1.0907867,1.0090659,1.8418112,1.8754219,0.6506645,1.7428768,1.0519335,2.389941,1.3444644,1.2708094,1.7509385,0.93670803,1.1880752,0.6787439,1.3868326,1.1197696,1.510894,0.0,2.5889988,1.24159
spiesindisguise,1.3277938,1.1144072,1.9294428,1.532023,1.5750177,1.3258417,0.41319647,1.5096991,1.0328072,0.0,0.82992935,0.9494799,1.2900249,0.9431047,0.46047568,1.3746338,0.5855438,1.8447797,1.4242904,1.3389746,1.569141,0.8445761,1.0413679,0.83337814,0.594236,0.7295872,1.3435708,0.0,1.5786731,1.02877
starwars,3.8708613,2.1675017,4.3156385,4.8008876,4.8355274,4.895017,2.3480895,4.254788,1.8201759,0.0,3.364622,0.7220669,4.285071,3.4105978,2.102244,2.780196,3.1443508,4.9985814,3.3561628,1.2063024,3.9132974,2.454812,3.0085418,1.4706966,2.4848752,2.8379729,2.575059,0.0,5.936387,3.807512
stormboymovie,0.74467593,0.42583337,0.92342013,0.910468,0.95963603,0.65145993,0.3436279,0.6803565,0.5053605,0.0,0.35955524,0.4898224,0.63431305,0.4762441,0.47930843,0.5962939,0.48643434,0.8126051,0.6196244,0.40576762,0.6133831,0.6421291,0.4185402,0.4511071,0.7282362,0.36530927,0.6153289,0.0,0.8948409,0.46646768
stubermovie,0.8004123,0.6620036,1.202944,1.1011336,0.87960947,0.68542767,0.2499213,0.87394285,0.7948687,0.0,0.6826752,0.7735681,0.7756262,0.41346297,0.5932026,0.8475639,0.47509086,1.1331071,0.75638556,0.6446707,0.8876711,0.48222715,0.51339483,0.5453602,0.44870198,0.42779794,0.91874546,0.0,0.8881693,0.40128785
taosdfilm,0.4612934,0.38561684,0.81166,0.60502946,0.5383044,0.45630953,0.39568168,0.5033917,0.3764043,0.06240573,0.43020484,0.4529546,0.71835333,0.30277154,0.2886788,0.6152234,0.339634,0.75331014,0.56164277,0.2657615,0.4744845,0.53830814,0.41142944,0.39508188,0.28750715,0.47196934,0.5524262,0.0,0.641091,0.34189034
teenspiritmov,1.5792756,1.2586343,2.0639787,1.8118945,1.2854404,1.8417114,1.0344678,2.018239,0.9869324,0.29759744,1.1537006,1.3024561,1.8381219,1.3801544,0.0665028,0.91538227,1.0779347,2.276157,1.8338426,0.56209457,1.895605,1.0909058,0.73109055,1.0711637,0.6986891,1.0548569,1.0888278,0.0,1.52067,1.6182659
terminator,1.142691,0.8228087,1.2863338,0.9867444,1.128896,0.9211318,0.6784537,0.80881065,0.65396315,0.16658635,0.63746625,0.7913539,0.6899428,0.68460894,0.40304112,0.9112401,0.6632983,1.1588438,0.64517224,0.5732845,1.2528695,0.5564842,0.68246746,0.7431496,0.6074442,0.58776253,1.1185318,0.0,1.2148787,0.9587866
theaeronautsmov,0.44147044,0.40133286,0.66995966,0.60249096,0.6173268,0.49219057,0.2554823,0.37011144,0.3290751,0.02265051,0.45938256,0.4733184,0.3470172,0.32764333,0.19034013,0.56142896,0.3456846,0.8601488,0.4212337,0.36936074,0.5778587,0.43266827,0.39007378,0.44902986,0.33145553,0.3999962,0.5906763,0.0,0.6871469,0.3419857
thebestofenemies,1.0923898,0.772555,1.3830758,1.1391654,1.2699939,1.0563139,0.57834095,0.9909318,0.65638113,0.09034041,0.7627523,0.84009075,1.0400342,0.448455,0.5378391,0.96310794,0.6837398,1.5750486,0.95398724,1.0049539,1.3229716,0.7757033,0.60847795,0.46238878,0.6928258,0.7628152,1.0746393,0.0,1.6445891,0.884437
thedeaddontdie,0.9640325,0.4920207,1.1894134,1.0607961,1.1901042,0.9760622,0.49825352,0.7930339,0.3608742,0.20653388,0.70539886,0.9563771,0.83095497,0.500849,0.5026538,0.80730087,0.88367957,1.378188,0.92698693,0.69225454,1.087851,0.98893905,0.5134378,0.48404428,0.28326735,0.6242915,0.8175599,0.0,1.3431301,0.8960068
thefarewell,0.8793876,0.5266868,0.96090037,1.0136973,0.8864381,0.8913443,0.4965146,0.97537285,0.6034471,0.056136522,0.6874707,0.614413,0.9328502,0.8187108,0.43495378,0.65016997,0.6262033,1.0149522,0.74817204,0.4588213,0.7820312,0.5861408,0.5805607,0.26383597,0.45468372,0.38814828,0.6136384,0.0,1.1032833,0.94802237
thehighwaymen,1.3862525,0.53899944,1.4009027,1.3048744,1.2059408,1.0427992,0.62325877,0.9261182,0.4027011,0.0,0.64327174,0.66321594,0.863074,0.82984805,0.3702116,0.5255361,0.74340105,1.354232,0.90984416,0.598861,1.1144792,0.701176,0.71354854,0.50570196,0.49318653,0.7550034,0.9607737,0.0,1.2962443,0.71947396
thehummingbirdprojectfilm,0.40670213,0.29224032,0.5101242,0.42591012,0.438717,0.36014766,0.21986498,0.3834489,0.29270673,0.0,0.23835333,0.32190436,0.35405582,0.2797986,0.22725803,0.3549044,0.28800023,0.50134,0.33192492,0.2865499,0.41523218,0.33102745,0.28159112,0.25587147,0.29681587,0.23381495,0.3784964,0.0,0.49219245,0.3016323
theintrudermovie,1.5647695,0.90545434,1.4694766,1.637915,1.6475403,1.2302824,0.506066,1.5282125,1.1637983,0.07650564,0.96650654,0.85034746,1.1491512,1.2078274,0.4847356,1.0744362,0.9735449,1.6051493,0.93837476,0.9133165,1.2577622,0.68702435,0.676319,0.6220632,0.8722086,0.67701465,1.1666583,0.0,1.7856673,0.78851646
theirishmanfilm,2.4028115,0.6714043,1.817327,2.1604543,2.143499,1.730882,1.0797207,1.1128554,0.61536384,0.32629126,1.1809714,1.186297,1.3753234,0.89841086,0.9485473,1.107303,1.6402724,2.0359275,0.8927406,0.44910163,1.5835553,1.3987895,0.82548904,0.7232582,1.0966426,0.55184406,0.98228,0.0,2.2778602,1.4601452
thekitchenmovie,2.0665843,1.3014122,2.1840532,2.0495105,1.8725057,1.914584,1.2513169,1.1594553,0.89031374,0.29561257,1.1453574,1.9225737,1.2008916,1.2595719,0.5221503,0.8880712,1.357536,2.3116355,2.1512804,1.60757,1.6523918,1.748079,0.6598331,1.2245646,0.69014513,1.5127624,1.1474682,0.0,1.9670144,1.0123835
thelegomovie,1.297054,0.94223434,1.6468472,1.0409526,0.7402953,1.2576138,0.66431206,0.9382748,0.68804693,0.0,1.0411596,1.1348106,1.0765756,1.0417415,0.30868137,0.7040008,0.8514812,1.9035829,1.0322639,0.819595,1.3207074,0.7669833,0.7581154,0.5556868,0.59251976,0.7869039,1.2682326,0.0,1.2801944,0.9161949
themustangfilm,0.6660393,0.45707625,0.78449416,0.8207238,0.767292,0.8700847,0.3163271,0.64714766,0.46559924,0.0,0.42246923,0.4749843,0.63390875,0.6042587,0.49631938,0.76701283,0.5476401,0.8490174,0.60572314,0.61151457,0.8728709,0.49326646,0.6501602,0.29469243,0.42538154,0.40350357,0.6539397,0.0,0.87487584,0.5700347
thenightingalefilm,1.2462808,0.7460127,1.211006,1.6320202,0.64718145,1.269792,0.7844475,1.0570344,0.57298326,0.0,0.8308434,0.56046885,1.0870352,0.99814767,0.25362232,0.73629147,0.77125615,1.659491,1.0447302,0.42636794,0.8759114,0.7508359,0.5302706,0.5739664,0.8687075,0.5908547,0.47939464,0.0,1.1911399,0.90134907
theprodigymovie,2.2504008,1.7725637,3.181667,2.5365953,2.3462532,1.3471701,0.9848029,2.5884235,1.2645676,0.0,1.8204033,2.085323,2.182475,1.2868978,0.91918904,1.8278617,1.41265,3.041312,1.9568852,1.2831215,2.1268492,1.3399831,1.2512968,1.1955297,1.8097461,0.7237189,1.5075668,0.0,2.5505025,1.2673545
thesunisalsoastar,1.2985588,0.89123577,1.3860614,1.444898,1.1317129,1.3358443,0.79274863,1.0740763,0.7662039,0.100079246,0.9806341,1.1147666,0.67981625,0.9363101,0.5529394,0.8054574,0.6723703,1.6322447,1.0387037,0.94686294,1.239078,1.0381904,0.47500768,0.6756605,0.77719104,0.95020264,1.1283453,0.0,1.2265167,0.6691424
theupsidefilm,1.1724342,0.8061864,1.4815038,1.2188054,1.3044406,1.0015222,0.5271421,1.0203456,0.61824894,0.0,0.8611915,0.44697842,0.8603194,0.8475999,0.69051874,0.9030391,0.5820259,1.3283018,0.7430906,0.51594925,1.2896148,0.9658067,0.8728341,0.8506597,0.7987226,0.8481571,0.83229357,0.0,1.6239452,0.7271689
