movie,feature_0,feature_1,feature_2,feature_3,feature_4,feature_5,feature_6,feature_7,feature_8,feature_9,feature_10,feature_11,feature_12,feature_13,feature_14,feature_15,feature_16,feature_17,feature_18,feature_19,feature_20,feature_21,feature_22,feature_23,feature_24,feature_25,feature_26,feature_27,feature_28,feature_29,feature_30,feature_31,feature_32,feature_33,feature_34
teenspiritmov,1.9148175,1.9663141,1.7220764,1.4932218,0.0,3.0419533,1.0033722,1.4788889,1.0659838,1.2785003,1.1205149,1.3331563,0.0,1.3875704,1.9259734,2.1467648,1.3060454,0.0,1.4101086,1.1954353,1.7635638,1.1346619,1.235009,1.2982551,1.605442,0.43509564,1.1956859,0.95094085,2.0464664,0.0,1.7193775,1.3727938,0.9469707,1.8014861,0.0
terminator,0.8037465,0.7282031,1.0088788,0.9857797,0.0,1.2457865,0.77740675,1.0599637,0.5831555,0.8813679,0.7203766,0.953418,0.0,0.6348996,0.9206071,1.0253607,0.58419645,0.0,0.7127328,0.96511656,0.91534734,0.47299737,0.7354026,0.7769437,0.7607126,0.7948606,1.0686805,0.8262029,1.1957748,0.0,0.6352736,0.8135049,0.5551438,0.9918087,0.0
theaeronautsmov,0.54192406,0.59797215,0.6649064,0.6101003,0.0,0.7539163,0.30687422,0.54399145,0.34159923,0.5423687,0.27847445,0.36842507,0.0,0.42434874,0.77259964,0.49421465,0.405559,0.0,0.4559374,0.42223018,0.42737043,0.4214934,0.3287295,0.48419535,0.5760059,0.30298907,0.39322382,0.59989125,0.68777144,0.0,0.5314341,0.537557,0.28630093,0.46385947,0.0
thebestofenemies,0.7417773,0.6440174,0.9781005,1.1032596,0.0,1.3250815,0.98304784,0.8411296,0.39388716,0.5870329,0.8055434,0.4170483,0.0,0.8762438,1.2836916,1.0831963,0.86334676,0.0,0.63624424,0.9615772,1.0785753,0.71766245,0.72235376,0.69910043,1.2267356,0.5417828,0.6193639,1.0200696,1.230343,0.0,0.49050125,0.99385446,0.70862347,0.9342101,0.0
thedeaddontdie,0.57525194,0.6270429,1.525989,1.1079521,0.0,1.6079011,0.74852514,0.9998096,0.70720124,0.85778284,0.50889206,0.4163198,0.0,0.86783266,1.0388079,1.3227211,0.68330353,0.0,1.088079,0.91634387,0.9001795,0.7292294,0.7441452,0.6649583,0.7550881,0.645281,0.5990106,0.70942074,1.255165,0.0,0.50509244,1.0237669,1.1690583,0.7977745,0.0
thefarewell,0.74967736,0.7170275,0.89229786,1.0349114,0.0,1.3486842,0.8034451,0.6985742,0.48826328,0.57335746,0.47550803,0.43837434,0.0,0.36353737,1.1097314,0.9805754,0.76325095,0.0,0.70767224,0.8650979,0.7310402,0.5821989,0.6799704,0.7861284,0.57836413,0.75174165,0.71192116,0.57007104,0.97388095,0.0,0.5675524,0.862635,0.75049335,0.7628202,0.0
thehighwaymen,0.86582357,0.8658459,1.1293924,1.0695765,0.0,1.4429226,1.0507021,0.8361728,0.7307277,0.8858746,0.79477483,0.5073148,0.0,0.7821001,1.3736773,1.3107156,0.7293394,0.0,0.74850637,0.58114016,1.0664555,0.747373,0.7017203,0.92618495,0.96360064,0.5445911,0.6274829,0.9360445,1.254731,0.0,0.7151767,0.9617546,0.6132187,1.1936518,0.0
thehummingbirdprojectfilm,0.31075954,0.30632582,0.43309915,0.42511088,0.0,0.5467304,0.33493054,0.37156257,0.22247963,0.3345632,0.2729892,0.2764642,0.0,0.30746374,0.46102753,0.4701308,0.32176015,0.0,0.3498944,0.3531859,0.34458256,0.2831347,0.27582037,0.3355599,0.3894922,0.26265076,0.30824387,0.31983078,0.4435445,0.0,0.27907208,0.37624666,0.28793123,0.35103157,0.0
theintrudermovie,1.0234655,1.0631473,1.1542588,1.4185228,0.0,1.8657,1.0044597,1.4281254,0.5046641,0.9586235,0.73864913,0.94122267,0.0,0.6634364,1.3527516,1.3548827,0.8715434,0.0,1.2336302,0.96433747,0.87860924,0.9812081,0.78883535,1.2100962,0.7834205,0.9280551,0.85929984,0.92725295,1.2010963,0.0,1.0327975,1.2144455,0.7141896,0.84553367,0.0
theirishmanfilm,1.4792534,1.1908265,2.1729772,2.1128428,0.0,2.418868,1.9161698,1.1138512,1.0173061,1.6725571,1.2948835,0.9389831,0.0,1.3639516,2.5446563,2.1598394,1.4192245,0.0,1.3066955,1.2060666,1.7447311,1.0573677,1.5869417,1.4487507,1.5980105,0.86897266,1.1276505,1.8964819,2.2381754,0.0,1.0196576,1.8583928,1.1792629,2.0233905,0.0
thekitchenmovie,1.6197374,1.2490143,1.6158917,1.9112911,0.0,1.9146053,1.5675575,1.112266,0.92550814,1.2326251,0.65714633,1.1880442,0.0,1.1211593,1.4191202,1.4532582,1.1723783,0.0,1.3522809,1.309601,1.8284541,0.6767672,0.9477375,1.5253391,1.5151515,1.5600865,1.1578145,1.3200798,2.0624373,0.0,0.92445,1.4204782,1.326869,1.5452116,0.0
thelegomovie,1.3975732,0.9873311,1.2034354,1.4715924,0.0,1.9706599,1.252625,1.1766069,0.9003852,1.29484,0.75585246,0.8626318,0.0,1.0171995,1.4527841,1.3842332,1.0323472,0.0,1.0584533,1.1763767,1.0676255,0.57563335,0.8093238,1.6489995,1.5647854,0.9391411,1.4709626,1.1846242,1.7679777,0.0,1.0310208,1.1982471,0.6898033,1.6511415,0.0
themustangfilm,0.66913694,0.5967435,0.940582,1.0083241,0.0,1.2630831,0.54389334,0.83885217,0.53043056,0.5951962,0.5543199,0.4972786,0.0,0.53918517,0.918654,0.94777006,0.660217,0.0,0.7209571,0.7818963,0.64425105,0.42466775,0.55997866,0.7021092,0.7191969,0.45027682,0.8159633,0.61255944,1.0370581,0.0,0.5439243,0.74822897,0.7919989,0.6718253,0.0
thenightingalefilm,0.9428932,0.8640472,0.9729056,1.3148965,0.0,1.5510745,0.9042791,1.223972,0.9855213,1.0756892,0.98903847,0.9524016,0.0,0.7525425,1.3256854,1.2494116,0.8206891,0.0,1.2669859,0.8016866,0.755951,0.7055838,0.764471,1.3110483,1.1016468,0.7577183,0.8626668,1.2628313,1.4717773,0.0,0.6646717,1.142457,0.9575182,1.032211,0.0
theprodigymovie,1.3303736,1.0045532,2.0188506,2.0279996,0.0,3.013358,1.4204872,1.5694915,0.81004184,1.7751273,1.7813854,1.391988,0.0,1.6500205,2.3416889,2.8357673,1.7860895,0.0,1.4547446,1.9526092,1.5504711,1.3495724,1.1577207,1.7128983,1.606161,0.8940646,1.4875531,1.4673904,2.0627365,0.0,1.422473,1.3263309,1.6719844,1.5561774,0.0
thesunisalsoastar,1.0391816,0.95209163,1.262661,1.2332355,0.0,1.7310083,1.0148803,1.0280983,0.70492995,1.0775552,0.54186994,1.1181351,0.0,0.89388716,1.24387,1.4099704,1.0334556,0.0,0.9478548,0.9939664,1.1287605,0.5395934,0.54054,1.2300282,0.79601586,0.86775666,0.9903978,0.90527445,1.278413,0.0,0.90956795,1.1343669,0.78500897,1.1124712,0.0
theupsidefilm,0.600254,1.0457102,1.3102458,1.3298525,0.0,1.8616912,0.7473448,1.2254094,0.8022252,0.68230987,1.1342828,0.6222183,0.0,0.5989367,1.3532126,1.6061021,0.73724157,0.0,1.4171166,1.30928,0.91489637,0.68727416,0.8995207,0.86418617,1.0494727,1.0614715,0.7615174,0.850598,1.3194301,0.0,0.8749085,0.95945394,1.1189904,0.9340287,0.0
tolkienmovie,0.57222563,0.7690134,1.093875,1.1135187,0.0,1.263716,0.8326665,0.8662938,0.2676757,0.9646214,0.7761097,0.68602896,0.0,0.6604823,1.172143,1.1976942,0.89192414,0.0,0.7284166,0.77162784,0.80362993,0.7866814,0.7762669,0.5797787,0.9055971,0.6652261,0.71227103,0.9949913,1.0632677,0.0,0.60378665,1.0593921,0.91099477,0.75514257,0.0
toystory,0.8518418,0.9654812,1.1059407,1.3444726,0.0,1.5952283,0.8627636,0.9229098,0.6422967,0.7515056,0.5130173,0.77127266,0.0,1.0082654,1.3950125,1.551338,1.0060123,0.0,1.236139,0.92013335,0.7601293,0.6989187,1.1248268,1.0356609,1.0984123,0.7606464,0.74571085,1.2805823,1.4495238,0.0,0.7868355,1.0405544,0.7884149,0.85358495,0.0
triplefrontier,0.7884941,0.8659866,1.1237426,1.0798998,0.0,1.400629,0.9063363,0.81659204,0.5650944,0.87277424,0.5730854,0.46702582,0.0,0.6186652,1.1079851,1.026535,0.74743044,0.0,0.6766638,0.6882372,0.9915053,0.5166319,0.7974536,0.69691324,0.8673692,0.5826468,0.5413921,0.71622145,1.0061008,0.0,0.64857984,0.7526933,0.7069598,0.9674201,0.0
uglydolls,1.1452082,1.3936416,1.2202523,2.2132583,0.0,2.029975,0.58648497,0.85193783,0.73202336,1.6325202,1.4208671,0.7473815,0.0,1.2166466,2.257664,1.4734805,0.92827404,0.0,1.6909909,1.2632217,0.896467,1.4359072,1.5838797,1.4127076,1.8287123,1.3003068,1.2442137,1.0440633,1.7236755,0.0,1.431292,1.8551373,1.1721625,1.8550318,0.0
uncutgems,1.0571724,0.9343552,1.7185297,1.9258809,0.0,1.9694573,1.4842999,1.0846413,0.71546024,1.2168806,0.98370105,0.6479894,0.0,1.0448331,1.8244194,1.7037588,0.749801,0.0,1.2641542,1.1693361,1.1759592,0.9298502,1.0469456,1.1807461,0.7139914,1.2006027,0.9394539,0.96635544,1.724592,0.0,0.5279842,1.5927693,1.2136313,1.478583,0.0
underthesilverlake,0.86560696,0.63299173,1.2331716,1.0499989,0.0,1.1952988,0.9088578,0.860592,0.51996374,0.6663548,0.87860906,0.59790176,0.0,0.70651937,1.152043,1.0473891,0.5724118,0.0,0.76319635,0.9022021,0.70000464,0.5855084,0.76851386,1.1486051,0.7190118,0.7057778,0.51062083,0.41342187,1.1343147,0.0,0.41508305,0.9442354,0.85317945,0.82048184,0.0
usmovie,0.53743494,0.43269324,0.8457409,0.70844436,0.0,1.1964954,0.64122593,0.5957735,0.37108484,0.7139067,0.4881624,0.506196,0.0,0.6525891,0.8752321,0.82817954,0.47444725,0.0,0.76093864,0.6444448,0.5781791,0.4903565,0.55900776,0.70282465,0.7046939,0.4479378,0.45614743,0.7187786,0.7416765,0.0,0.50543976,0.7226461,0.5136912,0.81531656,0.0
wavesmovie,1.0857577,0.99105155,1.2182977,1.2640913,0.0,1.7530484,0.80701846,0.93341726,0.76767486,0.8252923,0.7489129,0.44639498,0.0,0.7265667,1.4708089,1.2208002,0.93411773,0.0,1.1345887,1.1254674,0.9050809,0.7553817,0.77060145,1.1797787,1.1550094,0.75262886,0.85470295,0.42380166,1.338013,0.0,0.77605826,1.0673379,0.9835446,0.91005826,0.0
whatmenwant,0.8388222,0.6559647,1.4910319,1.2816371,0.0,1.5146425,1.0738171,1.4693875,0.44473517,1.3281187,0.9855618,0.9340962,0.0,0.89498866,1.3826177,1.6374482,1.1178428,0.0,1.0878291,1.3501244,1.3093022,0.67893344,0.7847782,1.0894934,1.254114,0.8785498,1.3075113,1.4305369,1.5652823,0.0,0.39419305,1.1512482,1.0650858,1.3011411,0.0
wonderparkmovie,0.8735019,0.6852375,1.0921724,1.5130674,0.0,1.3699763,0.8424227,1.0092989,0.40956062,1.462287,0.86507297,0.78105694,0.0,0.8252158,1.1035572,1.2364932,0.69944316,0.0,1.0429969,1.252917,1.0112162,0.74031013,0.76470906,0.7061533,0.8035746,0.8039158,0.97239435,1.0098902,1.2718337,0.0,0.6664417,0.95912045,0.8807254,0.9858293,0.0
wrinklestheclown,0.31075954,0.30632582,0.43309915,0.42511088,0.0,0.5467304,0.33493054,0.37156257,0.22247963,0.3345632,0.2729892,0.2764642,0.0,0.30746374,0.46102753,0.4701308,0.32176015,0.0,0.3498944,0.3531859,0.34458256,0.2831347,0.27582037,0.3355599,0.3894922,0.26265076,0.30824387,0.31983078,0.4435445,0.0,0.27907208,0.37624666,0.28793123,0.35103157,0.0
xmenmovies,1.5754415,1.4865104,1.6446743,2.2510269,0.0,2.793997,1.2822486,1.7803432,1.1794031,1.1924962,1.0318053,1.3931524,0.0,1.4125535,1.8963017,2.1759403,1.9507418,0.0,1.7769632,1.7316675,1.434802,1.0800525,1.7138591,1.6937969,1.5599456,1.1312978,1.4178156,1.4207376,2.4822524,0.0,0.9052311,1.79514,1.2957983,1.597609,0.0
yardiefilm,0.45055068,0.5521736,0.5628292,0.7089605,0.0,0.78887093,0.5105958,0.6144837,0.33081847,0.5662199,0.3842479,0.4631234,0.0,0.534951,0.65392315,0.76326835,0.499914,0.0,0.65449,0.42814934,0.47267532,0.4515939,0.5178846,0.5599863,0.56093335,0.4301177,0.38217735,0.5118909,0.67115575,0.0,0.4841425,0.7201397,0.3396741,0.5522783,0.0
yesterdaymovie,0.43544158,0.4930209,1.0684466,0.9138756,0.0,1.0986198,0.7364126,0.74819523,0.47444683,0.79926056,0.5005303,0.46308514,0.0,0.7032522,1.112105,1.0748265,0.7109594,0.0,0.758482,0.56099355,0.69725925,0.7737252,0.6015884,0.8154155,0.7893428,0.49562758,0.6179811,0.6715386,0.92503947,0.0,0.44699618,0.7900341,0.72892356,0.97825336,0.0
zombieland,0.9496273,1.2283447,1.4367661,1.6449212,0.0,2.1159067,1.390389,1.6662908,0.864245,0.9894611,1.1525258,1.24654,0.0,0.7455692,1.7470901,1.765476,1.1247913,0.0,1.4775698,0.9697334,1.1291786,0.7081825,0.8846897,1.3219664,1.120688,1.000989,1.1749451,1.2892927,1.5483654,0.0,0.98942786,1.4723972,0.996401,1.4027654,0.0
