movie,feature_0,feature_1,feature_2,feature_3,feature_4,feature_5,feature_6,feature_7,feature_8,feature_9,feature_10,feature_11,feature_12,feature_13,feature_14,feature_15,feature_16,feature_17,feature_18,feature_19
piercingmovie,3.6686063,4.284117,4.555097,1.6982496,5.698627,0.0,6.693646,3.399133,5.274215,4.337206,2.343175,0.0,5.2070985,3.421679,2.2135472,1.7811126,4.500504,4.4809327,2.6884334,6.6239557
playingwithfire,1.1603762,1.4846919,1.8907408,1.4621569,1.3461599,0.0,1.1746465,1.3922307,2.088769,1.6850895,1.0260787,0.0,1.3757145,0.5532786,1.51271,0.7779331,1.5177407,0.9464166,1.445341,2.1825736
playmobilthemovie,0.7686898,1.3532205,1.4958198,1.2914134,1.4406542,0.0,1.1284114,1.0966253,1.6975459,1.4853271,0.70080286,0.0,1.686158,0.93889457,1.0453604,0.70783603,1.1455368,0.7853115,0.78277194,1.4729917
pomsmovie,0.53870183,0.70261127,0.8837911,0.6505019,0.81492764,0.0,0.5038753,0.5384462,0.8888243,0.8338433,0.40500864,0.0,1.0032202,0.64720315,0.70743173,0.54557467,0.55100065,0.5360328,0.44724333,0.8253765
queenandslim,2.0388753,2.35187,2.1359215,0.7247271,2.295253,0.0,2.7682552,1.131645,2.9170337,2.3480532,0.89989847,0.0,2.5349748,1.678503,1.6879247,0.8598226,1.4044088,1.7971272,1.1345394,3.4661489
rambomovie,0.7558978,0.6026998,0.79698217,0.7016926,0.6546858,0.0,0.51544744,0.5259044,1.0111915,0.9587998,0.48496303,0.0,0.96756554,0.66880023,0.729354,0.38095784,0.79071295,0.5930647,0.51289445,0.84764606
readyornotfilm,0.59901,0.9927911,1.2955103,0.5268265,0.7807298,0.0,0.86776143,0.6896152,1.1192483,0.98379636,0.48039696,0.0,1.0784904,0.54912734,0.8132318,0.64413786,0.8165024,0.6141357,0.47421396,1.1675165
richardjewellfilm,0.9707356,1.101455,1.066995,0.31893128,0.9172191,0.0,0.70580053,0.57270294,1.0862988,1.2394226,0.73000485,0.0,0.9779357,0.89178646,0.9440598,0.09558728,0.95263,0.741086,0.7274388,1.1786814
rocketmanmovie,0.7127729,1.0274066,1.1389202,0.6453978,0.66209775,0.0,0.6355292,0.8816801,1.391764,0.82130677,0.32797742,0.0,1.1125358,0.5893946,0.7548985,0.5140692,1.0652522,0.42841893,0.69820017,1.2389462
scarystoriesmovie,0.51835996,0.505989,0.89760506,0.662653,0.70751977,0.0,0.68140996,0.63414234,0.98107743,1.0618654,0.4816228,0.0,1.1646177,0.7266441,0.8094261,0.5262426,0.8414762,0.4739912,0.47194737,1.0633261
secretlifeofpets,2.07158,2.762946,2.6115162,1.421319,2.8098922,0.0,2.098176,1.2749066,2.6883776,2.914211,0.8085631,0.0,3.33665,1.5226077,1.7863321,1.0539114,1.8854456,1.5163307,1.1062406,2.6843843
serenityfilm,0.86737436,1.1143099,1.1385446,0.5246256,1.0007519,0.0,0.511192,0.43194172,0.9451533,0.8368826,0.54949915,0.0,1.1908085,0.82496315,0.7946381,0.45843643,0.5925835,0.54588366,0.41842765,0.8813968
shaftmovie,0.6947733,0.66104436,0.9933785,0.69674236,0.9852964,0.0,0.6481101,0.63994384,1.1678094,0.92317015,0.4605987,0.0,1.502616,0.47622645,0.8406343,0.48029232,0.5719977,0.7092887,0.3624239,1.1930015
shazammovie,0.79625285,1.0925243,1.2365346,0.6722262,0.69115436,0.0,1.0416765,1.1296744,1.6115764,1.1206604,0.6114835,0.0,0.8827849,0.5937243,1.036233,0.46938863,0.93224066,0.6778225,0.6949206,1.5269508
spidermanmovie,1.2156073,1.6208795,2.5357072,1.8174884,2.418119,0.0,1.7996454,1.5360327,2.3414009,2.7153041,0.7328352,0.0,2.340081,1.1677923,1.7722585,1.0089082,1.6083947,1.4464457,0.86036575,3.1961424
spiesindisguise,1.143844,1.1873962,1.4591414,1.0141735,1.4474022,0.0,1.0500295,0.7718933,1.5159252,1.8525461,0.6006419,0.0,1.7641178,0.7006555,1.1844115,0.5814939,1.3886175,1.1052942,0.6015728,1.6908011
starwars,2.782905,2.5252795,4.1363263,3.0342183,4.2315354,0.0,3.6348693,3.582225,4.1518416,4.9440684,1.1579294,0.0,5.087492,1.8504051,3.1134088,2.0771878,2.743563,3.7954805,2.1899726,4.192582
stormboymovie,0.66178095,0.7086843,0.9971726,0.78359157,0.9492869,0.0,0.56952316,0.4833198,1.0227181,1.0458269,0.50856996,0.0,1.3399407,0.8176465,0.9586946,0.44430506,0.6741559,0.81098753,0.5433875,0.9166798
stubermovie,0.79762787,0.8137874,0.9615046,1.0072275,0.77823657,0.0,0.64300203,0.8302431,1.4129095,1.2010354,0.4319159,0.0,1.4134817,0.6025894,1.009436,0.33307356,1.109983,0.8441404,0.68800247,1.0558931
taosdfilm,0.47223264,0.4075831,0.8040881,0.78619605,0.75539273,0.0,0.5485874,0.5796412,0.92050344,0.8158098,0.35822225,0.0,0.867589,0.3965187,0.6139378,0.51930994,0.5405985,0.5941263,0.40407044,0.83286655
teenspiritmov,1.3433238,0.9192264,1.41569,1.4413383,1.887775,0.0,1.4674008,0.8233868,2.2597163,2.2913811,0.9562688,0.0,2.286002,1.510356,1.1792089,0.8828929,1.3767915,0.99954337,1.0002309,1.5271826
terminator,0.939415,1.0528907,1.5589672,0.6863863,0.8697792,0.07661258,0.921804,0.671563,1.3078011,0.9900749,0.4842071,0.0,0.93068665,0.6204727,1.0630809,0.56569487,0.8370477,0.819007,0.6063749,1.4024355
theaeronautsmov,0.5169815,0.6305642,0.8862126,0.56119186,0.57505554,0.0,0.35453424,0.5385633,0.8466082,0.7347013,0.25418788,0.0,0.73388475,0.6627634,0.8160496,0.4730308,0.5437351,0.5474714,0.4436838,0.8934835
thebestofenemies,0.61450684,0.7676291,1.3943732,0.764563,1.3480405,0.0,0.9466561,0.81223166,1.4337587,1.2573589,0.46916226,0.0,1.4378102,0.9008265,0.9603302,0.8334945,1.0041845,0.78522307,0.6018413,1.5339036
thedeaddontdie,1.0266702,1.0965104,0.9573375,0.5388363,0.6390439,0.0,1.1143177,0.7668978,1.4418437,1.2026217,0.83400875,0.0,1.1697338,0.71251595,0.92545396,0.5130759,0.7860836,0.968118,0.64604944,1.4423399
thefarewell,0.75731504,1.0385447,0.9802953,0.8166418,1.1169026,0.0,1.0361556,0.55911505,1.3219635,1.1909753,0.70043635,0.0,1.4398144,0.50727224,0.7745071,0.46756434,1.0869095,0.8364729,0.4366166,1.1848776
thehighwaymen,1.270021,1.2084062,1.6749549,0.78085274,1.3304461,0.0,1.1723102,0.99447435,1.752919,1.5507104,0.98009044,0.0,1.4892068,0.746079,1.4100739,0.47716174,1.1521813,1.0960422,0.7346913,1.7329919
thehummingbirdprojectfilm,0.38172448,0.4511276,0.5296772,0.4126092,0.45332062,0.0,0.3597217,0.3386468,0.59534794,0.5264887,0.2975125,0.0,0.5828197,0.35567892,0.4381709,0.29117012,0.4314091,0.3564862,0.32450908,0.58386827
theintrudermovie,1.0736637,1.1766214,1.5486889,1.1125188,1.3173064,0.0,0.7823923,1.0197984,1.7915915,1.6118846,0.6411202,0.0,1.9546603,0.673454,1.2490152,0.6490879,1.1969817,1.1441002,0.5442164,2.0460322
theirishmanfilm,1.5419551,1.7049583,2.1278117,1.7054107,2.1678917,0.0,1.5663317,1.1854718,2.7188692,2.1669602,1.1710117,0.0,2.7285686,1.5232023,1.841805,0.7744427,2.0988524,1.7791693,0.8781613,2.1685915
thekitchenmovie,1.8498611,2.3719635,3.013653,0.95613396,1.8978845,0.0,1.6052437,1.4750342,2.7062385,2.5067525,1.32061,0.0,1.6835473,1.092688,2.2463531,1.0651444,1.7936593,1.1843762,1.3711629,3.1971278
thelegomovie,1.1160372,1.3129414,1.8562199,0.6482156,0.8325902,0.0,0.7738389,0.9462679,1.5266167,1.8030784,0.63522047,0.0,0.9931974,0.85822326,1.5407252,0.5280733,1.2182033,1.0981297,1.1845353,1.6379485
themustangfilm,0.75411236,0.6300715,0.91210973,0.61660784,0.90480256,0.0,0.87119246,0.5756695,1.1297923,0.8948203,0.65360564,0.0,1.0475992,0.82933676,0.67938966,0.5242612,0.69180477,0.92992824,0.47512162,1.2533691
thenightingalefilm,1.199834,1.216128,1.631007,0.8196109,1.6678374,0.0,1.5376112,0.9997487,1.6551925,1.4812162,0.96627814,0.0,1.6117104,1.0243979,1.0828482,0.5907253,1.3404255,1.4015827,0.7947497,2.0864315
theprodigymovie,2.0501416,2.2992632,2.7152574,1.2105063,2.4029608,0.0,2.9366808,1.3795338,3.1522956,2.4911292,1.2767739,0.0,2.8167865,1.2651172,2.2909658,0.8063129,1.4841752,2.1996496,1.2285731,3.123977
thesunisalsoastar,1.4581488,1.7345028,2.1142342,0.53520364,1.6021723,0.0,1.2756366,1.1868379,1.6625143,1.8466629,1.2904052,0.0,1.5706807,0.75414944,1.6205148,0.40539765,1.4982312,0.81225103,1.05696,2.1914234
theupsidefilm,0.9081144,1.2427444,1.7438146,1.1485462,1.660095,0.0,1.291438,0.9368861,1.5843905,1.7076218,0.35002846,0.0,1.5503939,0.92904973,1.360487,1.1167592,1.1969304,1.1855736,0.80177474,1.8142042
tolkienmovie,0.94706434,1.3420671,1.3861156,0.59476006,0.90789235,0.0,1.1309252,0.82113904,1.3978485,1.0466948,0.74178225,0.0,1.1991836,0.700219,0.9215375,0.66864675,0.6643194,0.74965394,0.3606984,1.3367169
toystory,0.8406036,0.88833594,1.323731,0.9523459,0.8548422,0.0,0.91162485,0.954926,1.7166587,1.368238,0.5957085,0.0,1.527375,0.67719716,1.2054049,0.6681345,1.002632,1.0238588,0.8334751,1.2911401
triplefrontier,0.7429749,0.73935467,0.86363244,0.9531545,0.8835342,0.0,0.7497602,0.69699556,1.4309671,1.1755205,0.7279284,0.0,1.372488,0.65631646,0.81289065,0.45207,0.8239491,0.68095404,0.6001269,0.9646321
uglydolls,1.1181561,1.0724572,1.371379,0.757253,1.0599267,0.0,0.9063459,0.6507053,1.4550352,1.2431692,0.8298347,0.0,2.1656659,0.90360796,0.8831609,0.21176535,1.4451013,0.9382019,0.71053225,1.9100139
uncutgems,1.6405438,1.5527484,1.367477,0.44476792,1.4964682,0.0,1.5060573,0.71564144,1.6243875,1.253385,0.9060104,0.0,1.978615,1.2806517,1.5947117,0.6922653,1.0543878,1.5704176,0.68606967,1.8533838
underthesilverlake,0.7486619,1.0866195,0.8482814,0.5903287,0.9463487,0.0,0.76227605,0.7018814,1.1561602,0.8945049,0.5848827,0.0,1.1658434,0.56345934,0.741858,0.51769227,0.9041161,0.9332242,0.55420685,1.1626508
usmovie,0.6423,0.7604228,0.7735039,0.3624764,0.83573437,0.0,0.55055106,0.50257325,1.0739847,0.9886069,0.5685061,0.0,0.9114675,0.775979,0.5181887,0.27007967,0.96616906,0.50533795,0.49313444,0.68965656
wavesmovie,1.0507015,1.153953,1.3721372,0.78332573,1.1146367,0.0,0.9679619,0.9019164,1.2302166,0.9786493,0.45725152,0.0,1.4064223,1.0258999,0.98982614,0.58391786,0.9876783,1.007935,0.6454592,1.6497331
whatmenwant,0.983301,1.0229228,1.676128,0.6042182,1.2674959,0.0,1.0676659,1.0336379,1.6617408,1.3844228,0.8447892,0.0,1.5272344,1.031638,1.2412596,0.64146537,1.0843134,0.9588225,0.79894644,1.6159594
wonderparkmovie,0.8585234,1.4941175,1.6725903,0.9725531,0.99884164,0.0,0.88824016,0.9537661,1.7265224,1.1913402,0.9258715,0.0,1.1374121,0.8055624,1.1101669,0.60922956,0.99489945,0.6924314,1.0681963,1.6906958
wrinklestheclown,0.38172448,0.4511276,0.5296772,0.4126092,0.45332062,0.0,0.3597217,0.3386468,0.59534794,0.5264887,0.2975125,0.0,0.5828197,0.35567892,0.4381709,0.29117012,0.4314091,0.3564862,0.32450908,0.58386827
xmenmovies,1.6473491,1.9436299,2.7544098,1.0295444,2.3111627,0.0,2.4095938,1.8976355,3.0906425,2.836926,0.97557294,0.0,2.898098,1.3359983,1.812258,0.8048112,2.867537,1.4899619,1.225686,2.981975
yardiefilm,0.656529,0.73748374,0.75503004,0.668955,0.73664016,0.0,0.59463215,0.5401129,0.89090866,0.82688385,0.38877994,0.0,0.9990507,0.3577581,0.66966426,0.44678277,0.71808976,0.6400718,0.39030045,0.9874608
yesterdaymovie,0.7317607,0.95092034,0.82204115,0.67072815,0.9961808,0.0,0.638914,0.5929715,1.2222254,1.1224521,0.50165343,0.0,1.1295735,0.84764254,0.69859695,0.35636452,0.8242866,0.40060586,0.62481534,0.92702645
zombieland,1.2131655,1.3820794,2.3581338,1.9550426,1.800039,0.0,1.4156201,1.7050664,2.3080451,2.625819,0.999211,0.0,2.3809474,0.7735007,1.6370695,1.1459432,1.3668467,1.716471,0.7563933,2.7160568
