movie,feature_0,feature_1,feature_2,feature_3,feature_4,feature_5,feature_6,feature_7,feature_8,feature_9,feature_10,feature_11,feature_12,feature_13,feature_14,feature_15,feature_16,feature_17,feature_18,feature_19,feature_20,feature_21,feature_22,feature_23,feature_24,feature_25,feature_26,feature_27,feature_28,feature_29,feature_30,feature_31,feature_32,feature_33,feature_34,feature_35,feature_36,feature_37,feature_38,feature_39,feature_40,feature_41,feature_42,feature_43,feature_44,feature_45,feature_46,feature_47,feature_48,feature_49
dontletgomovie,0.0,0.605665,1.0113964,0.67577225,0.435723,0.88698506,0.77975816,0.40265593,0.95013463,0.59018177,0.0,0.57343316,0.97059065,0.69826245,0.4011335,0.8392801,0.6998107,0.95701826,0.0,0.53265566,0.30568317,0.42543042,0.44657138,0.57939565,0.5089935,0.4421358,0.6628038,0.7997458,0.8568789,0.4434452,0.38732693,0.73544776,0.6143558,0.0,0.61544096,0.0,0.0,1.1966093,0.78629905,0.37971655,0.39688423,0.09643314,0.4752915,0.6266127,0.8932883,0.6547062,0.67210203,0.68896526,0.0,1.220942
doramovie,0.0,0.51046956,1.0057513,0.43172377,0.5776555,0.9301444,0.82663244,0.4315074,0.90372,0.76441646,0.0,0.67670035,1.0643729,0.89804655,0.11317215,0.6826323,0.70178235,1.1160421,0.0,0.43323144,0.15191612,0.22942172,0.57260484,0.6506253,0.65749794,0.5281426,0.7186925,0.50335217,1.039967,0.45622176,0.496588,0.9905798,0.5568488,0.0,0.52227414,0.0,0.0,1.0658141,0.706713,0.55786186,0.69431174,0.0,0.74452657,0.7607327,0.9095806,0.79696524,0.49948603,0.7868646,0.0,1.250634
downtonabbey_official,0.0,0.7903995,1.5677392,0.40366852,1.4063927,0.91929597,1.585534,0.68114793,1.6410279,1.4258482,0.21619894,1.3534195,1.7025748,1.4061441,0.25892335,1.5178578,1.1254218,1.4983993,0.0,1.4478961,0.4290077,0.49028188,1.0636847,0.75037706,0.8688925,0.5425184,1.4018416,0.7131432,1.46611,0.9290099,1.1848357,1.1737448,0.6802949,0.0,0.9525259,0.0,0.0,1.7103347,0.6640813,0.74427956,1.113532,0.10679144,1.0166363,1.6062001,1.377863,1.5364511,1.0307239,1.0881426,0.23743707,2.2054005
dumbo,0.0,0.79180604,1.0904158,0.3759321,0.53980434,0.83598197,0.80140555,0.46865118,0.96794814,0.73169804,0.0,0.58646953,0.762156,0.66115564,0.42088693,0.5814617,0.7936757,1.0690866,0.0,0.34028244,0.4411911,0.24674124,0.7622018,0.6030425,0.48171812,0.3779834,0.81856686,0.5039555,0.7261253,0.2244608,0.4512512,0.77314633,0.51270354,0.0,0.7966658,0.0,0.0,1.1376295,0.4865874,0.534194,0.7374705,0.021389764,0.661227,0.8253339,0.9477518,0.5384062,0.7793312,0.4380647,0.0,1.2437534
escaperoom,0.0,0.7683117,0.94839114,0.50856227,0.6296061,1.2014252,1.0955769,0.5805696,0.8545372,0.67621773,0.0,0.5445814,1.0078541,1.069276,0.21865341,0.6592654,0.50065523,0.8630707,0.0,0.44661507,0.4607505,0.053533353,0.85331506,0.86423546,0.3015056,0.62644255,0.77170146,0.7410427,0.8127934,0.47720402,0.28141823,0.870997,0.5892522,0.0,0.7723373,0.0,0.0,1.1447417,0.8235896,0.8109905,0.7337836,0.1467633,0.6334339,0.96570486,0.8463993,0.7745999,0.5982984,0.6384524,0.11078141,1.4725516
everybodyknowsmovie,0.0,0.3314034,0.5742473,0.33729488,0.36453462,0.4809067,0.5099434,0.27339488,0.5799284,0.37583634,0.0,0.4489699,0.6405067,0.51985526,0.008616157,0.4353827,0.417553,0.54808,0.0,0.2751889,0.3021799,0.18381189,0.45305958,0.3959253,0.32852587,0.29482567,0.44420704,0.3190409,0.5770046,0.2794531,0.23904899,0.5143337,0.29542086,0.0,0.32275218,0.0,0.0,0.6628506,0.33965346,0.35866666,0.35107976,0.0,0.5595529,0.487429,0.58754706,0.43896294,0.3833072,0.51105267,0.0,0.74891657
fastandfuriousmovie,0.0,1.004827,1.5780243,1.0831563,1.4141831,1.5063425,1.5089567,0.82886267,0.96499765,0.770606,0.0,1.0055463,1.7880723,1.3877048,0.8696433,1.4765204,1.0966078,1.3427908,0.0,0.9718666,0.450238,0.4066218,0.7283201,1.2866874,0.6044133,0.6531813,1.3720245,1.0078013,1.3274891,0.52439106,0.70963866,1.5329951,1.2473521,0.0,0.7938919,0.0,0.0,1.6018728,1.2977238,0.56932765,1.398838,0.42442977,0.582319,1.0211816,1.2750255,1.0717877,1.1146386,0.9001341,0.0,2.041445
fightingwmyfam,0.0,1.0355811,1.08674,0.87819254,0.8110973,0.908262,1.2207613,0.777135,1.2289791,0.96606094,0.0,0.6107157,0.90621424,1.3819103,0.414978,0.9937723,1.207001,1.5118959,0.0,0.8410806,0.44569373,0.40517482,1.1618173,0.94031274,0.83328927,0.7386297,1.3411448,1.0974973,0.90575045,0.78772825,0.71382326,1.5893024,0.9060391,0.0,0.6420586,0.0,0.0,1.6230084,0.8620845,0.6296431,1.0694687,0.3817453,1.0697529,1.0502775,1.2405759,0.7063244,1.2251533,0.7078551,0.28970185,1.8074276
fivefeetapartfilm,0.0,0.9957178,2.2612352,0.9180072,1.546668,1.753642,1.501707,0.6551198,2.3230712,1.6585941,0.0,1.5382508,2.048538,1.4120102,0.1770364,1.513204,1.5831429,2.092294,0.0,1.0995028,0.5653242,0.7016349,1.6607187,1.1215918,0.91435313,0.6405324,2.349494,0.5642215,2.0130472,0.8518662,1.2645547,1.4016885,0.9413625,0.0,1.1520143,0.0,0.0,2.930729,1.1574363,0.5917609,0.71241796,0.0,1.8047056,1.7401222,2.0495534,1.8291906,1.7010862,1.4224931,0.1846082,3.133778
fordvferrari,0.0,0.63333523,0.96399,0.24341694,0.4801581,0.5407029,0.4372133,0.14242232,0.8613326,0.5891501,0.008359365,0.59321886,0.7982688,0.46698135,0.29267442,0.7302909,0.48985565,0.5770363,0.0,0.33038464,0.22903891,0.19555548,0.72846246,0.4884304,0.39663225,0.5000621,0.5671682,0.40381175,0.6229545,0.38444924,0.41956967,0.38590586,0.4894916,0.0,0.63684756,0.0,0.0,0.8341067,0.40416744,0.46406206,0.45777395,0.025377758,0.46899936,0.9030614,0.6282377,0.5870595,0.50423867,0.5370172,0.0,1.0643616
freaksthefilm,0.0,0.62529844,0.9618721,0.40542164,0.60806113,0.6251604,0.7306613,0.27735004,0.8466142,0.43914568,0.0,0.66772705,0.96730906,0.7565205,0.11197398,0.72095543,0.46783313,0.9726686,0.0,0.57322973,0.32586783,0.37246394,0.6387049,0.48885897,0.5275042,0.4376234,0.71431595,0.4030146,0.64805037,0.4315515,0.45731947,0.67434734,0.592016,0.0,0.5295822,0.0,0.0,0.7743812,0.28137,0.5835658,0.46242386,0.0,0.79222655,0.74115247,0.7415452,0.72678125,0.4310445,0.44309592,0.0,1.2293763
geminimanmovie,0.0,0.5613078,0.8439812,0.3467099,0.7138104,0.7935801,1.0192523,0.6513288,1.0400573,0.76785654,0.0,0.86446077,0.88905686,0.52516097,0.56766534,0.74784607,0.7808592,0.99366903,0.0,0.30391067,0.7019112,0.16117918,0.80128306,0.6589784,0.37063837,0.42081946,0.9102067,0.43181485,0.6973031,0.39701092,0.047816113,0.7740363,0.4798796,0.0,0.5813601,0.0,0.0,1.0289086,0.6018957,0.33244982,0.5954642,0.0,0.5134386,0.83605593,1.0165977,0.56047434,0.8969806,0.79375607,0.0,1.1677666
glassmovie,0.0,0.6744027,1.0523148,0.17053813,0.57320625,0.8138252,0.826725,0.42375714,0.9290513,0.94162774,0.0046190787,0.76543856,0.8246381,1.0179468,0.32304397,0.6374122,0.6008754,1.0768535,0.0,0.62662894,0.43433824,0.58713686,0.6992218,0.56723446,0.3441292,0.771757,0.71753573,0.61758024,0.90355605,0.46615243,0.5400567,0.5840434,0.5818604,0.0,0.49105448,0.0,0.0,1.0743057,0.49233034,0.4142642,0.5535487,0.0,0.5558385,1.000386,1.1754218,0.6634292,0.7845049,0.7800824,0.0,1.3482447
gloriabellmovie,0.0,0.42097944,0.8836114,0.3312072,0.54115283,0.6881328,0.804172,0.2645295,0.7112688,0.49156663,0.0,0.32567725,0.5280941,0.41240752,0.3070882,0.56591195,0.47618678,0.67599046,0.0,0.34523743,0.2543606,0.16386501,0.49492577,0.48477677,0.42865014,0.2624562,0.7493658,0.47479355,0.68790925,0.21276695,0.33896852,0.6179453,0.59492457,0.0,0.5481942,0.0,0.0,1.0479399,0.49006578,0.38096023,0.41725078,0.08483613,0.5159301,0.8341739,0.6438964,0.6775445,0.49089965,0.39741588,0.0,0.8950807
godzillamovie,0.0,0.6471124,0.9759117,0.40234134,0.74921703,0.63147736,0.91411674,0.3656614,1.0373274,0.6310118,0.0,0.50810707,0.8218736,0.749752,0.31700927,0.8589606,0.8688439,0.80246156,0.0,0.45664427,0.23838373,0.12733859,0.7998484,0.44989893,0.58027995,0.39225128,0.926296,0.43822587,0.6935966,0.37423548,0.45123902,1.0031043,0.4407863,0.0,0.6468759,0.0,0.0,1.0495515,0.390464,0.3848385,0.67131317,0.039238587,0.5313849,0.78350514,0.7035371,0.7102109,0.79547024,0.68355304,0.009377858,1.3002901
goldfinchmovie,0.0,0.6664873,1.4518604,0.3294552,0.929032,0.87162817,0.81439334,0.34610772,1.0264361,0.8572939,0.0,0.7865388,1.116741,0.76605403,0.34503266,0.6959637,0.7731708,0.8306913,0.0,0.71945995,0.26725882,0.5300005,0.73441327,0.6953653,0.40676022,0.65035427,0.8624046,0.38003016,1.0920208,0.29367238,0.6024332,0.8582911,0.7976542,0.0,0.67431474,0.0,0.0,1.1740112,0.7495752,0.39761332,0.36022678,0.0,0.807358,1.0695845,1.1499714,0.58385736,0.5999614,0.9157762,0.0,1.3171115
goodboysmovie,0.0,0.93169415,1.3867041,0.27556592,0.7524715,0.743124,0.9052487,0.5426766,0.62973285,0.528778,0.0,0.7946912,0.88807577,0.7522263,0.38061365,0.8434972,0.8709965,0.79222834,0.0,0.5499607,0.28123292,0.21846192,0.97584736,0.83985037,0.5487885,0.5929585,0.7566866,0.74054873,0.82300615,0.47623146,0.44645962,0.7937729,0.78740823,0.0,0.9277959,0.0,0.07375321,1.1032761,0.6663798,0.5093925,0.67031837,0.16624412,0.63177246,1.0164561,1.0087553,0.9287698,0.77592397,0.85762376,0.0,1.3047903
goodliarmovie,0.0,0.84293187,1.5552526,0.7194412,0.9417662,0.81170565,1.2654372,0.7280544,1.2789562,0.8880697,0.0,0.80544907,1.184552,1.0067565,0.24051501,1.1343894,1.147657,1.2004483,0.0,0.56321114,0.38299766,0.35749072,0.94991046,1.091558,0.4380969,0.66881746,1.3417733,0.52172816,1.0506845,0.46580726,0.5053119,1.12687,0.858873,0.0,0.8233186,0.0,0.052522432,1.5718161,0.86464334,0.48007858,0.747049,0.16218239,1.0717638,0.95550114,1.0554276,0.8725052,0.91482383,1.0806682,0.0,1.63136
gretafilm,0.0,0.4778138,0.76602465,0.35662454,0.692641,0.77185434,0.5580223,0.5194769,0.95365906,0.597014,0.0,0.54017365,0.7697433,0.86676747,0.17683752,0.61236954,0.50528127,0.75646657,0.0,0.3157641,0.3787781,0.19302866,0.7065848,0.4909166,0.5018814,0.51583123,0.76933175,0.55457026,0.77503455,0.50017506,0.30278915,0.69933677,0.49192712,0.0,0.5060938,0.0,0.0,0.87578607,0.65797573,0.5328041,0.5310346,0.0,0.74353844,0.6733231,0.89386624,0.5649735,0.63674223,0.8738061,0.0,1.2392433
halathemovie,0.0,0.8767985,1.4323713,0.90279406,0.95154804,1.298921,1.6686257,0.8584021,1.5703202,1.3518192,0.0,1.1433984,1.4425669,1.016722,0.5770781,1.4000428,0.9975482,1.769453,0.0,0.42333797,0.33371437,0.3953967,1.3490415,0.9603861,0.98676807,0.99398816,1.5421958,0.75440633,1.528621,0.7351862,0.5355491,0.99845064,0.48856276,0.0,0.93024784,0.0,0.0,1.607832,1.3846132,0.12524405,0.87052476,0.0,0.80484986,1.273805,1.4549704,0.76353204,1.0517625,0.7886307,0.1400387,2.2483568
happydeathdaymovie,0.0,0.4356713,0.6717515,0.12606719,0.35044032,0.5505715,0.66815376,0.3764002,0.5738334,0.5044785,0.0,0.22714126,0.4401382,0.5404909,0.25207803,0.42609212,0.45270294,0.67127895,0.0,0.35375303,0.36720982,0.06610094,0.4975385,0.23659426,0.2969306,0.2733803,0.51455224,0.40407783,0.59086245,0.35681617,0.24593142,0.6129202,0.31914178,0.0,0.31545514,0.0,0.0,0.7219437,0.30497715,0.35755458,0.5803951,0.0,0.3139782,0.61538136,0.5792629,0.50787646,0.54954386,0.480304,0.050077535,0.7559209
harrietfilm,0.0,0.360454,0.78919506,0.3996609,0.5209778,0.4398898,0.71379113,0.3667781,0.9342931,0.44737345,0.0,0.6361752,0.9570029,0.9732009,0.05741816,0.66794664,0.6186566,0.7387604,0.0,0.47246945,0.38644347,0.3536703,0.42105573,0.5451778,0.10953974,0.40569943,0.6176304,0.5478245,0.73013616,0.40454006,0.2117241,0.77427495,0.48479626,0.0,0.51609886,0.0,0.0,0.8629072,0.4315514,0.45646322,0.43078604,0.0,0.73427016,0.7467745,0.79279816,0.54394585,0.60850656,0.801254,0.0,0.9952502
hellboymovie,0.0,0.46188068,1.1056867,0.41101962,0.60972005,1.1689836,0.69087034,0.41020855,0.84162575,0.63398343,0.0,0.56173414,0.6817347,0.41477016,0.376615,0.5806873,0.52145946,1.0998244,0.0,0.20268501,0.38481215,0.12118601,0.8059166,0.51280487,0.5719129,0.58617616,0.6995314,0.4563079,0.85285753,0.5501869,0.31285235,0.85909337,0.52360463,0.0,0.6248661,0.0,0.0,1.3191755,0.6996144,0.4792409,0.29864365,0.0,0.69738346,0.7445293,1.0240929,0.9203463,0.6757228,0.8234704,0.0,1.2566471
hersmellmovie,0.0,1.0693179,2.182846,1.1783719,1.4037312,1.8585652,2.208667,1.0044746,1.4157138,1.2216458,0.0,1.4575053,1.7690978,1.7546804,0.047973715,1.5627087,1.5395527,2.2047815,0.0,1.1281102,0.57209116,0.27510163,1.5706174,1.2960625,1.1825932,0.84538025,1.8898358,0.7177241,1.9274554,1.1390393,0.9595545,1.379906,0.8385028,0.0,0.6233496,0.0,0.0,2.1086342,0.5118006,1.0373255,0.9059938,0.0,1.4071391,1.9690349,1.5781652,1.7856923,1.1987553,1.6083623,0.056058794,3.0052927
highlifemovie,0.0,0.35142338,0.7558365,0.23973691,0.42569196,0.5995085,0.70157194,0.27333885,0.56868666,0.40458813,0.0,0.37828025,0.5858038,0.39487585,0.27047852,0.48169658,0.49706838,0.6873308,0.0,0.36807862,0.24516238,0.16291203,0.3557728,0.35269475,0.36694083,0.21156357,0.5898455,0.39416403,0.6385926,0.25337374,0.29597223,0.4804101,0.45442963,0.0,0.47745395,0.0,0.0,0.78842086,0.42375833,0.24574032,0.33013654,0.048769597,0.42877874,0.65620893,0.68290234,0.5261737,0.37416428,0.31510097,0.0,0.7763652
highstrungmovie,0.0,7.638642,13.291425,5.453162,6.716304,9.248868,9.367386,3.540754,7.9819546,5.8307295,0.0,5.1596193,9.094798,8.141995,2.4485793,4.5563073,6.924946,11.132074,0.0,4.0346737,4.603664,1.933858,7.7346144,6.2775626,3.482807,3.4803886,5.7597494,4.4189553,7.6941876,1.806325,3.4832392,8.291574,4.896588,0.0,5.1392064,0.0,0.0,11.299064,4.4952188,4.4982142,5.949561,0.0,6.762928,8.8948345,8.760317,5.854941,6.750825,4.9840345,0.0,13.235657
honeyboymovie,0.0,1.4773208,2.1537352,0.90108526,1.0300715,1.102458,1.17237,0.14319545,1.7145963,1.2492636,0.0,1.2541932,1.6499853,1.4766457,0.4775808,1.1000707,1.1696044,1.6550255,0.0,0.723374,0.7579174,0.43158725,1.5437775,1.1417494,0.89074683,1.2747371,1.4191451,0.55665845,1.4426268,0.7857951,0.8738885,1.290796,1.4997418,0.0,1.2521827,0.0,0.0,1.954771,0.7090484,0.97046745,0.5595293,0.0,1.4563473,1.3956871,1.5106883,1.2835078,1.6914543,1.4793217,0.13740127,2.6157215
hotelmumbaifilm,0.0,0.4483759,0.78325343,0.47650233,0.5022509,0.56624496,0.66776556,0.40947485,0.70371634,0.5204847,0.0,0.47085348,0.64414173,0.7778471,0.16417468,0.6438659,0.45701757,0.8356548,0.0,0.31362757,0.19301149,0.21498707,0.41378132,0.52713215,0.27069172,0.50118494,0.7773472,0.480981,0.7954884,0.31275046,0.400879,0.74344116,0.79063976,0.0,0.45550776,0.0,0.0,0.9408529,0.5721207,0.5481809,0.59033537,0.025003422,0.64547545,0.71838635,0.5831102,0.5431625,0.5907335,0.4592541,0.0,1.0195308
httydragon,0.0,1.9948299,2.5821805,1.2869607,2.0834901,1.9082974,2.174248,0.7286263,1.7579057,1.7998246,0.0,1.7835659,2.330959,2.1545753,0.477762,1.361845,1.9009129,2.3800647,0.0,1.1576895,0.9234406,0.75163937,2.06135,1.9001236,0.87709546,1.2303482,1.8652515,0.9307093,1.97834,1.1609492,0.97666174,1.7903702,1.346095,0.0,1.0572058,0.0,0.0,2.0896432,1.0751189,1.1891614,1.473346,0.1866619,1.5546037,2.016865,2.411116,1.7631966,2.257182,1.8619308,0.0,3.311615
hustlemovie,0.0,0.9293627,1.4188733,0.118283555,0.7541887,1.4479036,1.1355463,0.49655938,1.2413577,0.8857785,0.0,1.0869012,1.1703323,0.84935725,0.32022744,0.74103445,0.64930624,1.034661,0.0,0.6220475,0.46479818,0.30934277,1.1471913,0.9439372,0.46323892,0.95463514,0.88982356,0.8295753,1.0614536,0.5582228,0.6485022,0.6967254,0.62633675,0.0,1.0181018,0.0,0.0,1.677538,0.7005908,0.6918715,0.7362827,0.029386193,0.9005218,1.1997342,1.4481034,0.9877032,1.0322231,0.9238349,0.0,1.7195759
hustlersmovie,0.0,4.151124,6.2554727,1.6966697,4.0048084,4.796327,4.5893807,1.3373251,4.4069333,3.1432407,0.0,2.8502738,3.8971019,3.8767378,0.67736536,2.8917012,3.0153818,4.96092,0.0,2.555525,2.5374696,1.8022333,5.0534,2.6686265,3.1778553,2.614415,4.386595,2.6846013,4.469115,1.0483333,1.580609,2.1713874,1.588305,0.0,1.9403406,0.0,0.0,5.3137236,2.012741,1.8641914,2.4337256,0.0,3.6249084,4.7324142,4.7579155,2.844031,3.2266142,3.5819638,0.0,5.9910946
isntitromantic,0.0,0.6820342,1.1686354,0.24409963,0.6137727,0.7767655,0.98347056,0.53232163,0.82000804,0.680032,0.0,0.64906925,0.8220061,0.81837124,0.38746402,0.4564551,0.6722179,0.8214952,0.0,0.36593273,0.36384904,0.091955945,0.62292194,0.74329287,0.11767175,0.5075235,0.8483195,0.4651497,0.7054245,0.426525,0.42136878,0.8406366,0.6713606,0.0,0.7416253,0.0,0.0,0.93397677,0.41162187,0.42998922,0.5979842,0.027058113,0.6774278,1.0971149,0.8392191,0.7370062,0.8713662,0.6280211,0.0,1.3377731
itmovieofficial,0.0,0.44050497,1.292675,0.38557237,0.7841333,0.8753932,0.99000585,0.45136586,0.80950534,0.88086617,0.0,0.5133042,0.7403984,0.95457643,0.17937277,0.7702086,0.8260425,0.9648496,0.0,0.75357157,0.17288068,0.43567783,0.867218,0.86897844,0.22425824,0.50491023,1.0271027,0.6097927,0.97100675,0.35075355,0.6058843,0.84406567,0.56415373,0.0,0.5765791,0.0,0.0,1.1141218,0.45638612,0.6067949,0.6664901,0.0,0.6760219,1.0497872,0.81333303,0.8024069,0.6549115,0.87378603,0.0,1.3802459
jayandsilentbob,0.0,0.92491627,2.0378778,0.7378016,1.2872043,1.485396,1.7465624,0.6136252,1.1366239,1.0287359,0.0,1.151821,1.5653646,1.3273103,0.595522,1.1742578,0.8475359,1.686382,0.0,1.1360992,0.62676203,0.52942646,1.1776872,1.1691289,0.9183134,0.86733216,1.4647352,0.69472176,1.669166,0.6208006,1.147807,1.6322274,0.37741014,0.0,0.84786904,0.0,0.0,1.8199166,0.67690516,0.6422629,1.0662944,0.0,0.85739654,1.5428051,1.5823842,1.3706331,1.3939844,0.992273,0.0,2.3329105
johnwickmovie,0.0,1.1111208,1.917331,1.1260928,1.513457,1.3838211,1.4069443,0.7332982,1.3937937,1.264071,0.0,0.9512874,1.4207942,1.3806192,0.30024043,1.0477805,1.3683121,1.533432,0.0,0.9741369,0.32242504,0.06708404,1.4243069,1.2465987,0.77515745,0.87850857,1.4465617,0.5526568,1.0678627,0.7080106,0.678147,1.4008062,0.8555258,0.0,1.0566794,0.0,0.0,1.7234285,0.97944766,1.0022992,0.8139323,0.0,0.98732203,1.4301555,1.2967895,1.2277898,1.2302669,1.2261595,0.0,2.3214157
jojorabbitmovie,0.0,0.773025,1.5354378,0.66301495,0.8865316,1.2791406,1.9035276,1.1264373,1.7888329,1.335499,0.0,0.89927375,1.4816116,1.5668331,0.36041823,1.0066905,1.3415205,1.5141513,0.0,1.0585632,0.7953925,0.51828516,0.8625885,1.0190663,0.45816064,0.43573654,1.4563642,0.69501746,1.3815019,0.33708957,0.9060372,1.3693876,1.1182119,0.0,0.95441985,0.0,0.0,1.8853377,0.6811297,0.87842196,1.1778574,0.0,1.3980764,1.4940675,1.2512755,1.2211194,0.9438157,0.9756695,0.32599482,2.304741
jokermovie,0.0,0.63416326,0.92134887,0.43427384,0.5198065,0.51542753,0.6939757,0.53698325,0.71444064,0.46038148,0.0,0.5318446,0.8389531,0.5675254,0.15728943,0.66313,0.805832,0.6967336,0.0,0.40780377,0.23613364,0.31134638,0.77835333,0.6012999,0.39563495,0.48480618,0.6338496,0.20759393,0.67480904,0.23644853,0.29568797,0.60701865,0.45882013,0.0,0.4061635,0.0,0.030934773,0.6927459,0.43912324,0.35194397,0.48422086,0.0,0.6231156,0.6983262,0.7596981,0.48783305,0.37926152,0.6264502,0.0,0.84668684
judythefilm,0.0,0.7767953,1.2611248,0.8144845,0.90593237,0.80546737,1.0043254,0.6472143,0.843227,0.6830202,0.0,0.89147514,0.9076646,1.1425738,0.14273617,0.63063186,0.88881296,1.3821111,0.0,0.5113653,0.42509297,0.14297046,0.732518,0.7930185,0.35546032,0.61486536,0.91020364,0.39083618,0.8041587,0.603137,0.40621296,0.9609422,1.0588738,0.0,0.5952278,0.0,0.0,1.2582709,0.59882146,0.6743074,0.622077,0.0,0.9796287,0.84390444,1.0296495,0.7979422,0.9796215,0.8260438,0.0,1.5248587
jumanjimovie,0.0,1.6442596,2.2385435,0.94268197,1.3222897,1.895903,1.4694636,0.99221575,1.7556139,1.26945,0.0,0.9382377,1.8344202,1.7844256,0.6743399,1.439488,1.2979692,1.6167555,0.0,1.0110395,0.8968598,0.8623029,1.3390036,1.5020459,1.0192444,1.0983254,1.3044558,1.777978,1.5681958,1.0120697,0.84249586,1.5491879,0.8488524,0.0,1.6228731,0.0,0.0,2.2724776,1.6774411,1.2703567,1.0602133,0.025911719,1.1873924,1.7049843,1.7350258,1.3829957,1.0928755,1.0238479,0.0,2.59004
justmercyfilm,0.0,0.46350592,0.9642495,0.17816634,0.44424975,0.4497848,0.5667226,0.5016741,0.54157126,0.3277653,0.029543959,0.39988244,0.36761594,0.45762688,0.29488096,0.47961754,0.56179404,0.5483475,0.0,0.30480435,0.15705848,0.2395534,0.3972399,0.4245631,0.23326737,0.35224944,0.567611,0.49956286,0.60573804,0.4327011,0.30582616,0.50897765,0.458775,0.0,0.6290493,0.0,0.0,0.76258653,0.4650071,0.1338908,0.17902812,0.13359576,0.35339567,0.69091195,0.7647768,0.50167453,0.22152412,0.5994021,0.0,0.81063896
knivesout,0.0,0.7370567,1.8039923,0.6534107,0.54567075,1.8235126,1.2642579,0.7423803,1.3905164,0.97132033,0.0,0.94885683,1.3375771,1.0015631,0.23049568,0.84830606,1.1577312,1.4631283,0.0,0.84494233,0.49750015,0.28771773,1.1291635,0.7242785,1.0305837,0.8326453,1.0556298,0.6989603,1.5829198,0.482425,0.73008937,0.7682902,0.9432734,0.0,0.72912353,0.0,0.0,2.111611,1.0522792,0.8703128,0.6178949,0.009851741,1.3249867,1.4453609,1.5242754,1.3019811,0.53315544,1.2888963,0.0,1.9072993
lalloronamovie,0.0,0.63652647,0.902819,0.4967143,0.63549376,0.7059934,0.89382076,0.46435943,0.6584767,0.45355672,0.0,0.5421454,0.805133,0.68706954,0.2841228,0.58990854,0.58319086,0.8820068,0.0,0.23797327,0.17211863,0.20540825,0.6882862,0.6071741,0.2485002,0.37835565,0.5759001,0.3907799,0.6882557,0.30747658,0.33445197,0.8516477,0.50807834,0.0,0.62110907,0.0,0.0,0.86479473,0.5078133,0.3265165,0.6166166,0.0,0.42252,0.51267934,0.84677094,0.630014,0.5740373,0.4334532,0.0,1.1308701
lastblackmansf,0.0,0.7087492,1.576002,0.27173477,1.044022,1.3391336,1.4561478,0.19058576,1.1885889,1.0181571,0.0,0.62689465,1.1174513,0.81605333,0.5209794,0.7055463,0.78784895,1.6273298,0.0,0.2530006,0.53691185,0.4652318,0.8775564,0.41421276,1.1076864,0.3788016,1.0643176,1.1003923,1.2343031,0.34811905,0.38912362,0.95145255,0.47722617,0.0,0.7919677,0.0,0.0,1.5978245,0.91258705,0.15594894,0.493603,0.095896386,0.90024376,1.0311803,1.7389348,0.9688134,0.48657036,0.81037384,0.0,1.6782234
lastchristmasthemovie,0.0,0.4883893,0.7153778,0.25721565,0.42373878,0.46773672,0.52627325,0.2989489,0.64345825,0.57382,0.0,0.4843837,0.56082845,0.44189948,0.29528344,0.48644125,0.4083603,0.65066206,0.0,0.25354755,0.21744223,0.19213605,0.5141791,0.3850277,0.3270911,0.35091135,0.61428213,0.21435502,0.5509462,0.23023136,0.34975722,0.47926715,0.27268824,0.0,0.5229658,0.0,0.0,0.6804088,0.27493244,0.31727698,0.33590144,0.0,0.40772834,0.62430423,0.6107676,0.48679626,0.4375233,0.40042108,0.0,0.8352627
latenightmovie,0.0,0.6258572,1.1775981,0.7893453,1.1032398,0.84348375,1.1313063,0.3812566,0.9871591,1.0533565,0.0,0.80951786,1.1029764,1.177068,0.30565023,1.0091698,0.85128176,1.3040111,0.0,0.51849496,0.5631124,0.7150196,0.7156148,0.77864075,0.5875917,0.82386196,1.2150983,0.67901677,1.1740178,0.6142973,0.59100074,1.1588703,0.54893523,0.0,0.4298923,0.0,0.15037102,1.1125206,0.34843653,0.36994103,0.4746313,0.057443425,0.81222993,1.0482429,1.350565,0.72692883,1.0998687,1.0623133,0.0,1.7490044
lighthousemovie,0.0,0.35142338,0.7558365,0.23973691,0.42569196,0.5995085,0.70157194,0.27333885,0.56868666,0.40458813,0.0,0.37828025,0.5858038,0.39487585,0.27047852,0.48169658,0.49706838,0.6873308,0.0,0.36807862,0.24516238,0.16291203,0.3557728,0.35269475,0.36694083,0.21156357,0.5898455,0.39416403,0.6385926,0.25337374,0.29597223,0.4804101,0.45442963,0.0,0.47745395,0.0,0.0,0.78842086,0.42375833,0.24574032,0.33013654,0.048769597,0.42877874,0.65620893,0.68290234,0.5261737,0.37416428,0.31510097,0.0,0.7763652
lionking,0.0,1.0755258,1.6475061,0.5897304,0.7659812,1.1528864,1.4920594,0.9675496,1.427531,0.937683,0.0,1.1388499,1.1245404,1.346697,0.441383,1.3717778,1.3754661,1.6645641,0.0,0.49348742,0.8022845,0.5046732,1.668458,0.7142467,0.9406866,0.6165869,1.3990238,1.0136278,1.6959277,0.29662004,0.87435466,1.3833162,0.70316684,0.0,0.82183385,0.0,0.0,2.0682442,0.6346055,0.7133366,0.96123064,0.096599564,1.120393,1.7012765,1.377408,1.197676,0.8667757,1.1172465,0.009678831,1.8500676
