movie,feature_0,feature_1,feature_2,feature_3,feature_4,feature_5,feature_6,feature_7,feature_8,feature_9,feature_10,feature_11,feature_12,feature_13,feature_14,feature_15,feature_16,feature_17,feature_18,feature_19,feature_20,feature_21,feature_22,feature_23,feature_24,feature_25,feature_26,feature_27,feature_28,feature_29,feature_30,feature_31,feature_32,feature_33,feature_34
taosdfilm,0.0,0.44210464,0.3387032,0.107453935,0.15633169,0.54831666,0.6185827,0.43619537,0.4192192,0.654497,0.5465786,0.4184528,0.0,0.5234226,0.40351984,0.1784949,0.38470873,0.78373694,0.17405689,0.0,0.35453635,0.67636836,0.42677763,0.53869766,0.57988864,0.620828,0.38480127,0.49969736,0.31580922,0.5563668,0.3577923,0.8602586,0.0,0.77703804,0.49393746
teenspiritmov,0.0,1.1564189,0.96123856,0.35689992,0.65692985,2.06763,2.0387366,1.1150949,2.0639675,2.3363752,1.7045572,1.3705707,0.0,1.5870521,0.8278053,0.61914086,1.0622109,2.1853056,1.0901952,0.0,1.4524422,1.9540358,1.609435,1.305745,1.7058197,1.4056711,0.94606316,1.9438126,1.114978,2.110299,1.5635839,2.207628,0.0,2.306934,1.985434
terminator,0.0,0.6540193,0.76295614,0.43011397,0.12028214,0.9971287,0.7509866,0.56206214,0.9685894,1.1295363,1.0814252,0.87109774,0.0,1.0777714,0.6100151,0.6162748,0.8734368,0.97201926,0.6379277,0.0,0.84066355,1.106022,0.79378474,0.7234623,0.76239526,0.82605934,0.6405475,0.82115936,0.49918747,1.1246054,0.77584964,0.9817668,0.0,1.0349685,0.9756913
theaeronautsmov,0.0,0.26149598,0.14733166,0.28784725,0.09754715,0.5538629,0.5366576,0.36569774,0.4983856,0.5369775,0.2766068,0.44283435,0.0,0.61797696,0.49138567,0.28526843,0.44801936,0.5698366,0.26596522,0.0,0.29337308,0.607896,0.29172525,0.5194384,0.544994,0.50003517,0.58944035,0.43604094,0.44111076,0.47139722,0.33037785,0.7557554,0.0,0.6906667,0.40877733
thebestofenemies,0.0,0.6587717,0.67594856,0.75020224,0.1455315,1.3398728,0.93900377,0.936557,0.9576877,1.0544043,1.2351158,0.5889151,0.0,0.9715202,0.7355264,0.33285427,0.9991917,1.2812486,0.50299394,0.0,0.4168893,1.3301432,0.5964517,0.7844344,0.7207364,0.96149534,0.9825619,1.0272535,0.58071387,0.9060229,0.6419743,1.2216386,0.0,1.5953861,0.77476484
thedeaddontdie,0.0,0.4676591,0.5361589,0.2976598,0.059837222,1.2711434,0.9514446,0.7522287,1.0957239,1.0856221,0.77495235,0.56488293,0.0,0.8622298,0.36509395,0.39606416,0.6901483,1.0018977,0.71770257,0.0,0.58850676,0.8543277,0.6779557,0.94572777,0.80995804,0.8792003,0.4444881,0.8160221,0.6722395,0.8693813,0.7605038,1.2433534,0.0,1.2945454,0.92877096
thefarewell,0.0,0.48824033,0.5881785,0.5685226,0.0,1.0419333,0.9753065,0.5753467,0.8164639,0.8327633,0.7909967,0.76589954,0.0,0.8707585,0.672006,0.43183416,0.6107671,0.80614173,0.5214621,0.0,0.57734334,1.0445745,0.5154706,0.73882204,0.9093651,0.8176951,0.611533,0.82249445,0.5037287,0.92842555,0.68844515,1.1569728,0.0,1.1726758,0.72663164
thehighwaymen,0.0,0.7267739,0.6553324,0.53303033,0.18968432,1.1222591,1.0446051,0.76619214,0.9765095,1.4329197,1.1623166,0.8031925,0.0,1.2408013,0.7197861,0.38481742,0.9110493,1.2671084,0.68337274,0.0,0.8004538,1.4053698,0.83288735,0.97278696,0.8611089,0.78121006,0.9947501,1.2510213,0.5060074,1.1464055,0.93490756,0.88567257,0.0,1.3259088,0.89227766
thehummingbirdprojectfilm,0.0,0.26203942,0.29659033,0.23665382,0.09978898,0.45150632,0.41052505,0.33445233,0.43482202,0.43443906,0.40023863,0.3767172,0.0,0.43606433,0.3131049,0.23612419,0.30124125,0.43403122,0.30191457,0.0,0.31791437,0.50296766,0.32865503,0.3461042,0.36824644,0.3934462,0.32000634,0.42524615,0.26444674,0.41666523,0.37951788,0.4824463,0.0,0.52507937,0.40321696
theintrudermovie,0.0,0.84483176,1.0148232,0.5915661,0.26531118,1.401831,1.2992424,1.3411772,1.4190457,1.6832222,1.1277486,1.3099918,0.0,1.6289511,1.0183321,0.8898692,0.994243,1.7585087,1.096193,0.0,0.88434297,1.4995904,1.4195329,1.4269667,1.0173004,1.4512104,1.0548178,1.2890198,0.7716265,1.0291258,1.1620392,1.4278765,0.0,1.4743748,1.3911623
theirishmanfilm,0.0,0.9033864,0.9661461,1.1160473,0.46890903,1.6911771,1.6780717,1.0885538,1.6690167,1.7206314,1.3866903,1.2715267,0.0,2.071828,1.2971466,0.666598,1.562963,1.7310727,0.6884917,0.0,0.7782543,2.6842496,0.9265825,1.3132566,1.2860206,1.2994131,1.7031529,1.6471357,1.180034,1.757788,1.466,1.737131,0.0,2.4075532,1.3206704
thekitchenmovie,0.0,0.82995576,1.2838361,1.2297239,0.37555856,2.3491964,1.5211257,1.4066284,1.630335,1.5212848,1.4817613,0.872742,0.0,1.1715806,0.9443502,0.9081568,1.1998986,1.6068287,0.97936165,0.0,0.7613486,1.8925711,1.1415133,1.1349413,1.5580491,1.8135369,0.7504823,1.8206046,1.1003445,1.4472194,1.3434736,2.1671147,0.0,2.5075247,0.96787846
thelegomovie,0.0,0.55193335,1.2299737,0.98826426,0.37525165,1.5808115,1.0915513,1.1168463,1.5246968,1.1163566,1.3769377,0.98226655,0.0,1.2029731,0.81107223,0.72713435,0.9753179,1.3984125,0.91152465,0.0,0.55321777,1.3568997,0.88674235,1.1217786,0.8953209,1.3074441,0.8752,0.9419633,0.5527556,1.0824116,1.073884,1.6278617,0.0,2.1311498,0.6032919
themustangfilm,0.0,0.445059,0.43976262,0.3981117,0.17371312,0.9028531,0.84478235,0.5783588,0.8519444,0.8060284,0.6690235,0.6108987,0.0,0.8302127,0.41331917,0.39751816,0.80989355,0.88697064,0.56721914,0.0,0.343981,0.84380984,0.656395,0.68209857,0.8122056,0.8691068,0.45470566,1.0063862,0.615216,0.9266019,0.75062543,1.0189842,0.0,1.2340539,0.7161691
thenightingalefilm,0.0,0.61435014,0.63783723,0.56865114,0.17162417,1.5234188,1.3258533,0.8527682,0.9451333,1.4290888,1.098874,0.73515475,0.0,1.1794844,0.5554265,0.59512186,0.80667156,1.1737845,0.62378657,0.0,0.6461399,1.3080329,0.8438245,0.6092323,1.3620597,0.75138104,0.789686,1.4915788,0.5783236,1.0379248,0.7576064,1.2384139,0.0,1.415493,1.1248711
theprodigymovie,0.0,1.3327358,0.7805304,1.2498045,0.2583089,1.9454284,2.1265903,1.5611991,1.6098523,1.7820119,1.852219,1.3217412,0.0,1.1850965,1.1408913,0.4907205,1.3203925,2.5288367,1.656084,0.0,0.70847505,2.2981484,1.5121204,0.9594331,1.6770984,1.455344,0.8915722,1.8481435,0.83980733,2.1735334,1.4887801,2.2471547,0.0,3.0374687,1.7823672
thesunisalsoastar,0.0,0.5645089,0.5921352,0.8758659,0.12237404,1.080063,1.0684233,0.7300065,1.0641745,1.0560483,0.7152256,1.049813,0.0,0.97234285,0.98315936,0.44258666,0.8682257,1.2572241,0.5534369,0.0,0.48670352,1.6496062,0.9030451,0.6617411,1.1641246,1.24233,0.85006136,1.3704515,0.8060012,1.4585979,1.0060283,1.8298912,0.0,1.7167808,0.60450476
theupsidefilm,0.0,0.42246485,0.7043314,0.76513755,0.22405623,1.9498852,1.2121985,0.8264517,1.3127282,0.9900922,1.302378,0.9750658,0.0,1.0461869,0.8353596,0.9452387,0.99063045,1.2148287,0.80866253,0.0,0.78891844,1.7036327,0.40688816,0.957835,0.9130413,1.2152973,0.76990765,1.4878957,0.8154853,1.6261715,1.4530219,1.567015,0.0,1.9640168,1.2412193
tolkienmovie,0.0,0.2576056,0.9073788,0.67020416,0.6572949,1.0181409,1.0026834,0.74442106,0.9314983,0.8661693,1.0021262,0.614377,0.0,0.857043,0.63411653,0.58395696,0.5826508,0.9175603,0.85414404,0.0,0.53585523,1.114025,0.46613073,0.6991351,0.8968221,0.7290632,0.53894824,0.94441754,0.5505521,1.0223494,0.9007082,0.9941753,0.0,1.4056574,0.7817002
toystory,0.0,0.5004541,0.7526238,0.7727107,0.076254494,1.2815222,1.0629251,0.74351186,0.85963017,0.9573614,1.2594296,0.94694585,0.0,0.79000777,0.7962227,0.75342923,0.7638881,1.0268106,0.61658365,0.0,0.74450594,1.2747862,0.81864285,0.63504654,0.8759737,1.1314762,0.6828039,1.0446199,0.5320425,1.04687,0.888853,1.2007532,0.0,1.4958462,0.86291224
triplefrontier,0.0,0.829656,0.49605718,0.5196393,0.3057444,0.7920703,0.8052886,0.77365524,0.9047396,1.2089067,1.0179092,0.996297,0.0,1.1473017,0.72191286,0.44316018,0.89419514,1.046104,0.5933954,0.0,0.8077838,1.131763,0.90941465,0.68673855,0.6732881,0.7312545,0.9322348,0.9060784,0.48301148,0.9016552,0.81053907,0.88420594,0.0,1.1162579,0.9300827
uglydolls,0.0,0.9268582,0.3442671,0.5066814,0.0,1.1601253,0.89099634,1.0026098,1.331181,1.2087834,0.90154755,1.2896645,0.0,1.0871289,1.1167682,0.55294245,1.1891427,1.0651213,1.4945198,0.0,0.8634481,1.5168175,1.2499499,0.7829148,0.90034914,1.3016268,1.0377905,1.2962346,0.4562255,1.3031274,1.1198874,1.8758224,0.0,1.6999013,1.2489889
uncutgems,0.0,0.7325911,0.9640938,1.0580752,0.17280757,1.694806,1.5522126,1.2623708,1.25595,1.312774,1.3816775,1.1392395,0.0,1.4216816,1.0416427,0.862781,1.1031984,1.2949805,0.9540321,0.0,0.89782995,1.6236898,0.8258841,1.2511125,1.2408549,1.2172947,1.2281533,1.342222,0.8369366,1.3740406,1.2463751,1.8402919,0.0,1.9933265,1.2617552
underthesilverlake,0.0,0.36900598,0.5017832,0.40824485,0.0,0.84335583,0.88221556,0.39725125,0.86844283,0.8021941,0.74661136,0.86036825,0.0,1.0405197,0.7664413,0.49353468,0.9068453,0.8097708,0.33271945,0.0,0.5105963,1.0641527,0.48689014,0.82671756,0.8224664,0.92324525,0.7315977,0.7929364,0.51538825,1.1974685,0.6712427,1.0875806,0.0,1.1782329,0.5339747
usmovie,0.0,0.57935774,0.6123685,0.3560993,0.29708254,0.83309376,0.8920168,0.78631604,0.8416095,0.9261452,0.5792026,0.51910895,0.0,0.6822484,0.41336682,0.16663119,0.5128707,0.95904994,0.38586038,0.0,0.6079489,0.80873084,0.622942,0.7467885,0.61503744,0.67772186,0.56609416,0.7777312,0.46091723,0.66677034,0.80740845,0.8745992,0.0,0.7951812,0.75754285
wavesmovie,0.0,0.53555185,0.9690279,0.59671235,0.11136233,1.2283599,1.2057396,0.9907877,0.9570853,1.0867748,1.137204,1.2591017,0.0,1.272907,1.2084012,1.0833819,0.6106555,1.085005,0.6171171,0.0,0.6029548,1.5325047,0.61520004,1.2058107,1.1710955,1.348799,1.0398508,1.1584297,0.6813637,1.0637019,0.8420468,1.6216481,0.0,1.3560222,1.0114979
whatmenwant,0.0,0.96141845,1.0370996,0.69825757,0.0,1.5555433,1.5006602,1.0535723,1.3053875,1.2107068,1.4207363,1.0352335,0.0,1.8027198,1.2281176,0.47609746,1.0288862,1.4328673,0.7957797,0.0,1.34859,1.2632309,1.1406453,1.4305886,1.3227655,1.2392582,1.2669625,1.0201066,0.6556549,1.3056495,0.98561096,1.6051546,0.0,1.6367089,1.3246568
wonderparkmovie,0.0,0.8949133,0.7145547,0.69508064,0.11064453,1.364177,1.2515432,0.5288234,1.1143122,1.5711211,1.2387935,0.6534882,0.0,1.3754661,0.6616818,0.48851556,0.76173884,1.3569393,0.78949445,0.0,1.1322892,1.1631161,1.2580593,0.7890657,1.0728498,0.9335918,0.775488,1.0735359,0.9330229,1.4548033,1.06823,1.2769172,0.0,1.3278699,1.3302184
wrinklestheclown,0.0,0.26203942,0.29659033,0.23665382,0.09978898,0.45150632,0.41052505,0.33445233,0.43482202,0.43443906,0.40023863,0.3767172,0.0,0.43606433,0.3131049,0.23612419,0.30124125,0.43403122,0.30191457,0.0,0.31791437,0.50296766,0.32865503,0.3461042,0.36824644,0.3934462,0.32000634,0.42524615,0.26444674,0.41666523,0.37951788,0.4824463,0.0,0.52507937,0.40321696
xmenmovies,0.0,1.0150186,1.4350846,1.1354579,0.16951178,2.2845905,1.6374665,1.2848787,1.778185,1.6659565,1.8605037,1.3808612,0.0,1.1767514,0.87988377,0.6218894,1.1417106,1.6609368,1.3950809,0.0,0.8471445,2.5047472,1.4218342,1.0586824,1.4960372,1.3790205,0.8189584,1.9027032,1.0593952,1.7330108,2.1206079,1.8965151,0.0,2.6589162,1.4947104
yardiefilm,0.0,0.31176195,0.50693434,0.41022038,0.20136401,0.6932775,0.6121493,0.418743,0.65245765,0.72179645,0.6682181,0.5157396,0.0,0.60207146,0.4731721,0.38754493,0.4317356,0.62897635,0.5131463,0.0,0.6185786,0.73354703,0.45594782,0.59406996,0.5465544,0.52993375,0.46221673,0.6674002,0.23351581,0.7566791,0.6044483,0.9061928,0.0,0.81962836,0.60083026
yesterdaymovie,0.0,0.5899809,0.69080156,0.47750592,0.26822966,1.0161777,1.09964,0.8921143,1.0639341,1.052346,0.7257177,0.7289578,0.0,0.9219387,0.55101615,0.34891987,0.5229055,1.037259,0.5134852,0.0,0.60849416,0.9640403,0.5527534,1.0091215,0.81080353,0.7335173,0.6893017,0.86760634,0.5160118,0.77670914,0.8717151,1.0513394,0.0,1.0851808,0.7189032
zombieland,0.0,0.6143245,1.2064713,0.77206856,0.43133348,1.8834238,1.7694095,1.5077239,1.4873719,1.9374814,1.4911199,1.0549014,0.0,1.5893726,1.3105292,1.025139,0.84542185,2.035358,1.5135301,0.0,1.1699346,1.6704919,1.5202366,1.4265412,1.6076483,1.346527,1.1694242,1.5200778,1.0705808,1.1589817,1.4554284,1.5888926,0.0,2.0328562,1.6089638
