movie,feature_0,feature_1,feature_2,feature_3,feature_4,feature_5,feature_6,feature_7,feature_8,feature_9,feature_10,feature_11,feature_12,feature_13,feature_14,feature_15,feature_16,feature_17,feature_18,feature_19
playmobilthemovie,1.907964,1.0392681,1.7691325,0.998497,1.2255079,1.7294545,0.82721907,1.1962204,0.7999675,0.97196794,0.0,1.379788,1.3740592,0.0,0.73044056,0.0,1.2820148,0.88754976,1.108598,1.2533212
pomsmovie,0.9553626,0.71804965,0.9215808,0.4779266,0.6975202,0.7936389,0.4480608,0.671771,0.447377,0.6420447,0.0,0.7323202,0.6921023,0.0,0.39434522,0.0,0.8673719,0.36026198,0.7079569,0.6833693
queenandslim,3.1175096,1.7353473,2.5247536,1.6961352,1.8299447,2.5320933,1.2818652,1.8471247,1.1668149,1.9334892,0.0,2.352527,2.210099,0.0,0.7483372,0.0,2.411799,0.9825884,2.133418,1.6629609
rambomovie,0.9129701,0.64622974,0.6788354,0.4304105,0.6709814,0.92164564,0.5443009,0.56543803,0.51279265,0.6177174,0.0,0.83944726,0.7079954,0.0,0.46530324,0.0,0.67048067,0.39720625,0.67991596,0.70027816
readyornotfilm,0.99628025,0.61136806,1.0937754,0.7178087,0.5481995,0.7698663,0.4650185,0.73292375,0.5174552,0.70374876,0.0,0.8774969,0.63245875,0.0,0.43955165,0.0,0.9163871,0.5268519,0.6451378,0.6341457
richardjewellfilm,1.287852,0.889452,1.1632695,0.8759018,0.75431126,1.1300707,0.6749247,1.0476534,0.6980485,1.1056175,0.0,1.2932419,0.8691514,0.0,0.5324374,0.0,1.1010692,0.59917283,1.1046829,0.937619
rocketmanmovie,1.1956762,0.9341055,1.2356733,0.79242945,0.89883345,1.2961917,0.5404964,0.94848466,0.51543206,0.59387165,0.0,0.9664548,1.0610305,0.0,0.6670734,0.0,0.6855051,0.6473985,0.8722326,0.99646735
scarystoriesmovie,1.3146356,0.6757802,1.2112586,0.7200018,0.87576973,1.0011114,0.57103854,0.9931858,0.59990156,0.8111031,0.0,0.65813637,0.8172899,0.0,0.40367436,0.0,0.8596847,0.5444805,0.8382154,0.90858036
secretlifeofpets,2.7824776,1.6936767,2.5175204,1.7502629,2.153596,2.5875878,1.0407958,2.258841,1.1993649,2.1160953,0.0,2.1982975,2.2084,0.09604809,1.001803,0.0,1.6752677,0.99103,2.0791948,2.5082824
serenityfilm,0.97108614,0.6815758,0.76712126,0.764163,0.74554425,0.8918987,0.47883606,0.74923235,0.48216972,0.7518001,0.0,0.9797023,0.8013797,0.0,0.44229537,0.0,0.7853541,0.4053789,0.7870499,0.70884526
shaftmovie,1.1896379,0.86413693,0.87126666,0.47739065,1.0925157,1.1423107,0.58133763,1.0290599,0.6744698,1.0277301,0.0,0.87272424,0.7700204,0.0,0.54208076,0.0,1.1953552,0.39612007,0.8396836,1.0304666
shazammovie,1.2756714,0.88682854,1.3749691,0.54603624,0.9097644,1.0482671,0.6370504,1.0933582,0.6396003,0.88003945,0.0,0.72665185,0.8298734,0.0,0.48498213,0.0,1.1660315,0.44756255,0.9237498,1.1201955
spidermanmovie,3.0774665,2.0454915,2.845685,1.6441805,2.173563,2.9187455,1.3413256,2.3123403,1.5272548,2.0772386,0.0,2.2744107,1.95033,0.0,1.468637,0.0,2.5192177,1.3554628,2.3779569,2.2892175
spiesindisguise,1.8813214,1.587935,1.8759621,0.8016927,1.5688314,1.9310448,0.7694124,1.610521,1.1141964,1.1381146,0.0,1.5221455,1.7135273,0.0,1.1466504,0.0,1.0527748,0.8188616,1.0765098,1.584028
starwars,5.7530265,4.0522113,5.536598,3.941367,4.8405075,7.054074,2.9383073,4.116466,1.8822743,3.314854,0.0,4.2351108,5.4292536,0.0,2.3862436,0.0,3.8550103,2.4634004,4.842394,4.954706
stormboymovie,1.1361617,0.8855983,0.8111672,0.47034925,0.59025586,0.872405,0.5909121,0.51812255,0.52321464,0.5913377,0.0,0.7713681,0.62251985,0.0,0.39306164,0.0,0.8597881,0.39175627,0.5878072,0.73424804
stubermovie,1.3580372,1.2603085,1.2767396,0.75153756,1.1744186,1.6008704,0.7448445,1.0357596,0.43267962,0.7810247,0.0,0.9872104,1.1737405,0.0,0.5544036,0.0,0.72957546,0.680632,0.8014246,1.1647022
taosdfilm,0.71380395,0.5517236,0.71417004,0.44034922,0.4960809,0.7664831,0.46455115,0.56864434,0.29508993,0.57969254,0.0,0.558549,0.54531777,0.0,0.36130393,0.0,0.5851275,0.27809995,0.5883372,0.5610495
teenspiritmov,1.6506974,0.75226283,1.689426,1.2740839,1.1188325,2.2264566,0.7869968,1.7404962,0.9047131,1.5509888,0.0,1.1099417,1.2844154,0.0,1.2036302,0.0,0.9667126,1.3615791,0.7131644,0.6520297
terminator,1.4145257,1.1084585,1.0082868,0.87133074,0.9764326,1.6137217,0.42891842,0.8973309,0.48627153,0.72302467,0.0,1.0482872,1.1349586,0.0,0.77941316,0.0,0.6846186,0.67021763,0.6758182,0.9342179
theaeronautsmov,0.55718476,0.44398144,0.5252369,0.59505594,0.4594531,0.6511344,0.33345225,0.40151522,0.080403864,0.5147489,0.0,0.452375,0.43474,0.0,0.1912345,0.0,0.53753734,0.32391307,0.56143856,0.48014256
thebestofenemies,1.5052432,1.3080652,1.715259,0.7140068,1.1756514,1.178713,0.5210687,1.2672634,0.7451527,0.92435926,0.0,1.1827644,1.302564,0.0,0.6267128,0.0,1.3793608,0.62545836,1.0298225,1.103074
thedeaddontdie,1.5722303,0.9352325,1.2579554,0.84719414,0.984827,0.992203,0.61767054,1.0416106,0.7190681,1.0408326,0.0,0.7709516,0.796566,0.0,0.51882696,0.0,1.3854924,0.4864313,0.89148366,0.7910571
thefarewell,1.2455069,0.7981571,0.93555385,0.7571603,0.90696436,1.2075454,0.48622948,0.6863169,0.43399632,0.7280422,0.0,0.9989298,0.98819286,0.0,0.57221925,0.0,0.8631744,0.4015671,0.78350437,0.9605981
thehighwaymen,1.7993697,1.0811671,1.4799874,0.98331255,1.2301275,1.6233121,0.6609961,1.2891035,0.7300157,0.88466644,0.0,1.2131206,1.1912057,0.0,0.731083,0.0,0.9531348,0.6692513,1.1168029,1.2779098
thehummingbirdprojectfilm,0.5579165,0.40183398,0.49113667,0.3640766,0.43798605,0.5498029,0.33265784,0.4317175,0.3068658,0.40173727,0.0,0.47882533,0.45249164,0.0,0.29130322,0.0,0.43628174,0.28521976,0.40627792,0.40647486
theintrudermovie,1.8033817,1.0960715,1.2127832,0.93404025,1.2487867,1.7719632,0.6883831,1.1378173,0.7129545,0.89990556,0.0,1.1913059,1.0994464,0.0,0.77928805,0.0,1.304114,0.4742947,1.2433542,1.4356236
theirishmanfilm,2.1534986,1.2462951,1.7858119,1.1597776,1.4940188,2.5326343,1.056263,1.4964682,0.5290435,1.4647517,0.0,1.5817937,1.7548106,0.0,0.86688733,0.0,1.6120567,0.9245286,1.9081476,1.7393891
thekitchenmovie,2.07049,1.478831,1.8908887,1.7419564,1.7642075,1.9397545,1.0767629,1.4715806,0.91761285,1.6388459,0.0,1.8833312,1.866197,0.0,0.9123888,0.0,1.5009639,1.0371907,1.3464899,1.2804496
thelegomovie,1.8955963,1.0610249,1.806266,1.160888,1.1961228,1.3922677,0.6111976,1.3165321,0.65423393,1.0504413,0.0,1.187588,1.19956,0.0,0.69140875,0.0,1.1250279,0.59534526,1.114905,1.4418529
themustangfilm,0.79764915,0.540501,0.54646915,0.41853362,0.7302175,0.8254408,0.39334387,0.73254216,0.4140374,0.7642923,0.0,0.64505464,0.4893102,0.0,0.38826925,0.0,0.91720974,0.3292629,0.5920763,0.65481347
thenightingalefilm,1.1813847,1.2043073,1.3560523,1.0117013,1.1024574,1.3520315,0.470191,1.5459274,0.86579883,0.8608487,0.0,1.6469529,1.1781824,0.0,1.0084586,0.0,1.0171512,0.91581416,0.95656323,0.8634004
theprodigymovie,2.718403,1.3302238,2.3640044,1.8350774,2.1469142,2.8106112,1.1315125,2.5573685,0.73911846,2.0354135,0.0,1.447863,1.9403688,0.0,1.1295288,0.0,1.853142,1.2836808,1.6556412,2.0267096
thesunisalsoastar,1.5431325,0.8908323,1.1626737,1.2054615,1.1048326,1.7334783,0.59850544,1.1439395,0.49975473,1.2235101,0.0,1.1032568,1.205256,0.0,0.708454,0.0,1.0372186,0.76016474,0.93326074,0.9154749
theupsidefilm,1.7395062,1.0729645,1.8335915,0.77019566,1.2413605,1.6992252,0.71087366,1.4794052,1.0899178,1.1997732,0.0,1.6567671,1.2257612,0.0,0.92796713,0.0,1.7523142,0.8257947,1.2788047,1.1963737
tolkienmovie,1.3259742,0.86855733,1.1159571,0.82915777,0.9323989,1.3096176,0.47193903,0.9182354,0.5502652,0.690256,0.0,1.0632055,1.0474348,0.0,0.56940836,0.0,0.9489404,0.52207935,0.8427525,0.8957325
toystory,1.4543421,1.2876018,1.17496,0.9246666,1.2871273,1.4420503,0.7881324,0.9997474,0.760463,1.0459185,0.0,1.3054407,1.2138804,0.0,0.6829616,0.0,1.145537,0.6399945,1.0191882,1.0070257
triplefrontier,1.2636535,0.7093713,1.0438825,0.59788924,0.8243458,1.000169,0.34276146,1.0308838,0.6893448,0.7379631,0.0,0.9505156,0.93279785,0.0,0.5724041,0.0,0.70579875,0.59510946,0.6169192,0.82870275
uglydolls,2.5283508,1.4522573,1.6451825,1.7217714,2.180361,2.5451634,0.8988466,1.9872586,0.8079394,2.006591,0.0,1.3671728,1.7122899,0.0,0.80807954,0.0,1.9911484,0.9535656,1.455357,1.50174
uncutgems,1.3522018,0.90580344,1.7030865,1.054564,1.2192336,1.6283026,0.55658144,1.3389227,0.39432538,0.71488214,0.0,1.2001721,1.5470895,0.0,0.65606153,0.0,0.89404064,0.7675215,1.4587085,1.6678917
underthesilverlake,1.2006918,0.78579617,1.1352967,0.69898105,0.8833366,1.1629679,0.55216455,0.8870233,0.47160092,0.9177443,0.0,1.236245,1.0713998,0.0,0.45784187,0.0,1.0571259,0.4345203,0.99175936,0.9493853
usmovie,0.9118406,0.522292,0.89694244,0.49920416,0.60585594,0.9843217,0.40182382,0.6722853,0.41970226,0.5821733,0.0,0.72525436,0.9647247,0.0,0.43995684,0.0,0.41441512,0.44361028,0.5218026,0.68832266
wavesmovie,1.3754458,0.95939875,1.3194255,1.0641856,0.80380374,1.1963056,0.5754892,1.1312537,0.6459929,0.8176957,0.0,1.3079367,0.8455007,0.0,0.65331256,0.0,1.3106151,0.5747864,1.1578737,0.86855173
whatmenwant,1.8282361,1.2870325,1.7199878,1.0283109,1.4405278,1.8445197,0.6552154,1.3456954,0.9165961,1.2151986,0.0,1.255903,1.5538557,0.0,1.0928559,0.0,1.3502405,0.86959755,1.2163054,1.2710359
wonderparkmovie,1.6909449,1.1492875,1.6939746,1.1169472,1.1779349,2.0193408,0.5698063,1.1916162,0.6489351,1.0464982,0.0,1.2957327,1.6471773,0.0,1.0458726,0.0,0.96514416,0.9444517,1.0751894,1.3300451
wrinklestheclown,0.5579165,0.40183398,0.49113667,0.3640766,0.43798605,0.5498029,0.33265784,0.4317175,0.3068658,0.40173727,0.0,0.47882533,0.45249164,0.0,0.29130322,0.0,0.43628174,0.28521976,0.40627792,0.40647486
xmenmovies,2.7560909,2.3444061,2.9355984,1.6504877,2.656005,2.9048254,1.1951576,2.6527028,1.0966976,2.3404915,0.0,1.7091924,2.3883243,0.0,1.3057822,0.0,1.716436,1.3729129,1.363266,2.3455515
yardiefilm,0.85308075,0.60501957,0.6963487,0.5292116,0.7074989,0.8501149,0.426041,0.6257576,0.34690565,0.6487525,0.0,0.63685244,0.6761415,0.0,0.43997347,0.0,0.61858,0.40098798,0.6174106,0.6976526
yesterdaymovie,1.1905148,0.7481929,0.9930132,0.6200458,0.77887225,1.0887539,0.49513292,0.83371377,0.45784637,0.6950445,0.0,0.7346963,0.8183912,0.0,0.54751897,0.0,0.70328265,0.47539476,0.74857783,0.82382727
zombieland,2.3642523,1.5689069,2.2348437,0.97002727,1.851216,2.2498314,1.1728712,1.7491062,0.7964271,1.5357502,0.0,1.2348785,1.7416477,0.0,0.9120274,0.0,1.5836743,0.8776301,1.6024938,2.1447334
