movie,feature_0,feature_1,feature_2,feature_3,feature_4,feature_5,feature_6,feature_7,feature_8,feature_9,feature_10,feature_11,feature_12,feature_13,feature_14,feature_15,feature_16,feature_17,feature_18,feature_19,feature_20,feature_21,feature_22,feature_23,feature_24,feature_25,feature_26,feature_27,feature_28,feature_29,feature_30,feature_31,feature_32,feature_33,feature_34
halathemovie,0.96930647,0.94739264,1.6754482,0.99604094,1.160102,1.2799593,1.490609,0.9245732,1.035901,0.9752439,0.8805922,1.956424,0.0,0.8883462,0.0,1.7336894,1.116747,0.94891703,1.4690189,0.66782844,1.3514918,1.2175006,0.32785007,0.9491913,0.0,1.6147053,0.8397219,1.3231766,0.3565712,0.6154867,1.4809355,1.1859744,0.74023736,0.0,0.675647
happydeathdaymovie,0.3185091,0.21194652,0.5606228,0.36369035,0.70772195,0.6924722,0.720565,0.2765577,0.4699635,0.08914017,0.30592036,0.64522535,0.0,0.57245773,0.0,0.6142397,0.77331936,0.73446774,0.1728545,0.6576668,0.5910825,0.40106544,0.13557291,0.27223068,0.0,0.5531234,0.62630475,0.617286,0.4224107,0.3844294,0.4725328,0.5350496,0.5783991,0.0,0.4301065
harrietfilm,0.41829646,0.47230417,0.68699294,0.32861504,0.7856623,0.74616927,0.54966915,0.5976713,0.43626884,0.7088482,0.7086599,1.1044277,0.0,0.5158736,0.0,0.93696606,0.630224,0.7793409,0.55287164,0.50643677,0.6947696,0.48063055,0.5288799,0.51316106,0.0,0.59194213,0.5898299,0.9781141,0.25032666,0.4406814,0.76791257,0.67932296,0.69756365,0.0,0.43052855
hellboymovie,0.50797284,0.4390157,0.63083726,0.40121868,0.8698466,0.9731666,0.5363725,0.6492761,0.33727247,0.59426844,0.5304593,0.93257856,0.0,0.71232194,0.0,0.84707624,0.60585225,0.7211371,0.45471534,0.6693005,0.69133145,0.6973459,0.6054237,0.41070056,0.0,0.6246701,0.6345723,0.909806,0.38842,0.40187597,0.6677624,0.8232058,0.5505204,0.0,0.52027804
hersmellmovie,1.2322652,1.2475289,1.9531666,1.2516453,1.7088065,2.3950224,1.8548045,1.2185622,1.5662924,0.96358985,0.95718515,2.444029,0.0,1.8420547,0.0,2.2659638,1.4094186,1.2721728,1.2283401,1.5827969,1.551,1.6567144,0.6469747,0.8957746,0.0,1.6946019,1.2942624,1.59534,1.093669,0.8256721,1.903726,2.0193944,1.1868399,0.0,1.1790391
highlifemovie,0.43203625,0.45112965,0.6875918,0.3845577,0.6404539,0.7896901,0.5867696,0.40906096,0.5159177,0.32058215,0.39284986,0.8162892,0.0,0.5699197,0.0,0.51538545,0.62810636,0.5713972,0.34780803,0.44815958,0.6133191,0.5862771,0.24802938,0.46609485,0.0,0.6628504,0.543616,0.71961766,0.40119252,0.3122117,0.48227283,0.65104306,0.44325545,0.0,0.3842951
highstrungmovie,2.991917,4.3694887,8.932683,6.9261975,5.9324055,9.125609,9.385618,5.8041134,6.2175508,3.6141064,4.487435,12.234633,0.0,8.7012205,0.0,10.048475,9.748202,7.543132,4.7392807,7.956202,8.045343,6.7373705,2.8375425,3.163964,0.0,8.423483,5.711442,9.913623,3.6358993,3.1469715,5.0831323,7.637878,4.523289,0.0,6.3645387
honeyboymovie,0.8384936,1.0652757,1.4194288,0.6104504,1.4348172,2.0500126,1.1009027,0.9942625,1.7483191,0.42634106,1.0182258,2.5371282,0.0,1.5049728,0.0,1.9417984,1.423268,1.7970275,0.97439486,1.1234179,2.071448,1.5430086,0.79559404,1.2093111,0.0,2.225425,1.079789,1.9670142,1.1329503,1.35967,1.2530887,2.0042276,1.6250144,0.0,1.5567744
hotelmumbaifilm,0.4440357,0.42108706,0.8244584,0.40799084,0.9078892,0.768326,0.856663,0.39255834,0.5500201,0.17901215,0.30901587,0.78837264,0.0,0.5188948,0.0,0.8519639,0.7703273,0.6542217,0.43574727,0.7396835,0.46562478,0.43128094,0.36576533,0.46941397,0.0,0.6521382,0.6826184,0.79188913,0.47393316,0.5473719,0.7624009,0.78381556,0.5331047,0.0,0.34257978
httydragon,0.6104045,1.7805766,2.0071561,1.0120268,1.7079808,3.274644,1.6157851,2.019758,1.7403798,1.083322,2.0503826,3.3219285,0.0,2.113643,0.0,2.3363533,1.9405873,2.0591755,0.97077435,1.8857579,2.7669694,2.108375,0.8942491,1.1716834,0.0,2.5161605,1.6819237,3.122438,1.5439689,0.8872757,1.3755623,2.4833186,1.6326193,0.0,1.5598156
hustlemovie,0.5944594,0.5430611,0.99209887,0.5591773,1.0657815,1.1477348,1.0837171,0.51401573,0.77115583,0.58283985,0.7054361,1.1867616,0.0,0.9077859,0.0,1.3991896,0.9724002,0.71223354,0.82827085,0.86512613,0.9094023,0.87830615,0.40690845,0.50867176,0.0,1.0579929,0.6602676,1.0900455,0.34984514,0.7818986,1.0697193,0.9183748,0.6018773,0.0,0.7215688
hustlersmovie,1.4075539,1.9814048,3.8018308,3.8389974,4.3614173,4.827447,4.919238,2.5670614,2.5224192,2.2520347,2.5527716,6.413054,0.0,3.5388544,0.0,5.8391495,5.2025833,3.9642584,3.335814,4.404978,4.425823,3.4890778,1.4506176,1.5338945,0.0,4.241167,2.4872086,4.8221045,1.7181463,2.0640578,3.1746206,4.4255013,2.8254564,0.0,3.6231492
isntitromantic,0.29313278,0.7391844,0.9677858,0.5684143,0.7775848,1.2042335,0.9385502,0.5802883,0.5168084,0.26703435,0.587132,0.90446895,0.0,0.97592205,0.0,1.0689135,1.0068268,0.6368107,0.4067152,0.9480189,0.98609525,1.01741,0.3547912,0.46814427,0.0,0.9709061,0.6719898,1.09734,0.4793145,0.3924551,0.49340522,0.9529835,0.4070728,0.0,0.7585244
itmovieofficial,0.5134028,0.4987525,0.8370852,0.43413308,1.0493499,1.1047431,1.0619928,0.59792435,0.62524843,0.17519966,0.62279665,1.305543,0.0,0.7309441,0.0,1.2833964,0.69396317,0.9029605,0.5149925,0.6093858,0.6998211,0.7085247,0.5229794,0.3425142,0.0,0.9639493,0.80065024,1.2245569,0.5493131,0.5767209,1.0464087,0.80580294,0.6816783,0.0,0.43786868
jayandsilentbob,1.0002897,0.5309564,1.2511351,1.0161861,1.1895251,1.5256975,1.607191,0.58363324,1.2262986,0.41620094,0.6779543,1.8980811,0.0,1.2162148,0.0,1.4044937,1.3376622,1.4039329,0.6069988,0.9986618,1.0659736,1.3152905,0.6812363,1.0866482,0.0,1.2398689,1.0781324,1.4384065,1.0485095,0.4424798,1.4564588,1.325404,1.3962623,0.0,0.725299
johnwickmovie,1.1118703,1.0421742,1.5289766,1.219512,1.3814383,1.9588838,1.2188923,1.1703174,1.1201615,0.8449435,0.6575817,2.0042892,0.0,1.4329673,0.0,1.2536929,1.5070966,1.558691,0.8776047,1.243012,1.2849306,1.4497839,0.8073957,0.65515333,0.0,0.9920001,1.2151732,1.8082936,0.6111339,0.5706708,1.1350708,1.3689145,1.0924118,0.0,1.2396947
jojorabbitmovie,0.61975765,1.2718058,1.5222133,0.8882546,1.613062,1.7638134,1.3346819,1.0303477,1.4959941,0.529554,1.04446,1.8146969,0.0,1.3849323,0.0,1.6600636,1.5183245,1.2025286,0.7316938,1.0371034,1.5456012,1.1971717,0.4378612,0.87364656,0.0,1.6338279,1.1679742,1.776154,0.5785858,1.0547932,1.2867448,1.4646188,1.0206614,0.0,0.95953846
jokermovie,0.42026326,0.59009826,0.79632014,0.3568088,1.0748614,0.8683217,0.61404574,0.59241307,0.5415843,0.45224154,0.54697615,0.8381705,0.0,0.54421943,0.0,0.9155559,0.7059506,0.6033977,0.38264686,0.6200822,0.6861003,0.5465344,0.26320753,0.55832887,0.0,0.7886759,0.60481626,0.84593016,0.25594774,0.628019,0.69120014,0.70660627,0.42270124,0.0,0.48334596
judythefilm,0.4022745,0.49062267,1.0418535,0.795467,1.026524,1.184468,0.97893,0.9805842,0.8938632,0.536681,0.6315031,1.6320413,0.0,1.2512759,0.0,1.3375721,1.2945908,1.1022573,0.78717893,0.95745003,1.2154708,0.9928268,0.536826,0.5946849,0.0,1.3015642,1.0688618,1.4487848,0.84744877,0.653571,0.88756293,1.2816309,0.98086226,0.0,0.6461668
jumanjimovie,0.49146286,1.1791615,1.8783586,1.1394229,1.7141886,1.813374,1.5028208,1.3977252,1.3916024,0.74140644,1.218487,2.4485807,0.0,1.5269352,0.0,2.1327229,1.9825348,1.770859,0.9497798,1.4828742,1.6725471,1.3632427,0.36275735,0.76038927,0.0,1.6310033,1.2662764,1.7584991,0.81509745,0.934108,1.2185593,1.8511804,1.3518091,0.0,1.4678205
justmercyfilm,0.45710248,0.42359057,0.65266275,0.49148434,0.6830976,0.57332015,0.4872115,0.43909743,0.35114375,0.34115112,0.33950722,0.67863774,0.0,0.38363895,0.0,0.6263258,0.66649985,0.55643845,0.45449635,0.6641263,0.56356615,0.6596643,0.44160357,0.46973312,0.0,0.61145663,0.5958169,0.56008744,0.24754582,0.20086658,0.54307157,0.67891073,0.3578083,0.0,0.5325877
knivesout,0.8721752,0.53141606,1.2554578,0.85264516,1.3018532,1.845166,1.3719592,1.0466452,1.080168,0.5016071,0.5842352,1.9834111,0.0,1.3187747,0.0,1.4092655,1.3112,1.6252307,0.67327106,0.94618887,0.9165888,0.9066766,0.64186925,0.83273166,0.0,1.0735873,1.2195095,1.9410073,0.8495993,0.8264318,1.2516695,1.3864043,1.0596584,0.0,0.7121614
lalloronamovie,0.286852,0.5342282,0.72573185,0.36177388,0.8630117,0.8268317,0.48373744,0.5479031,0.5380152,0.47067702,0.3455057,0.9017708,0.0,0.49140987,0.0,0.9060328,0.6659471,0.7113377,0.4023986,0.4497697,0.6248081,0.4447232,0.35172138,0.37696925,0.0,0.6566107,0.5700653,0.9149901,0.40251154,0.5153215,0.7343847,0.9547453,0.48110172,0.0,0.39261746
lastblackmansf,0.9025252,0.9379214,1.5259931,0.7660418,1.3714718,1.5318263,1.5746496,0.5288601,1.1412252,0.74264646,0.5080128,1.6552529,0.0,1.1085395,0.0,1.2129629,1.520145,1.329294,0.8926285,1.2664798,1.5187285,1.2169788,0.31663916,0.9733647,0.0,1.4736023,1.184708,1.5151795,0.9250477,0.6088707,1.0822577,1.2500563,0.90565515,0.0,0.8510699
lastchristmasthemovie,0.45790887,0.4242655,0.55576,0.42353287,0.5985421,0.7028846,0.607689,0.43440914,0.50813675,0.35753834,0.31793308,0.7324699,0.0,0.49614727,0.0,0.6027219,0.72493863,0.6043386,0.40827477,0.5165303,0.61861265,0.44207174,0.30085754,0.5201326,0.0,0.6309526,0.4986657,0.7812411,0.39076212,0.3177542,0.41872567,0.42392692,0.49776742,0.0,0.37119293
latenightmovie,0.33672157,0.4352585,1.1902739,0.76063055,0.94495434,1.031882,1.236654,0.76623565,0.95254594,0.2978052,0.6161957,1.5531904,0.0,1.060941,0.0,1.2198508,1.0455012,1.0992469,0.7119201,0.6590346,1.2354552,0.8807234,0.21297714,0.7654431,0.0,1.1961136,0.7992861,1.5835496,0.3544098,0.8929825,0.7975669,1.0772017,1.0830317,0.0,0.4703683
lighthousemovie,0.43203625,0.45112965,0.6875918,0.3845577,0.6404539,0.7896901,0.5867696,0.40906096,0.5159177,0.32058215,0.39284986,0.8162892,0.0,0.5699197,0.0,0.51538545,0.62810636,0.5713972,0.34780803,0.44815958,0.6133191,0.5862771,0.24802938,0.46609485,0.0,0.6628504,0.543616,0.71961766,0.40119252,0.3122117,0.48227283,0.65104306,0.44325545,0.0,0.3842951
lionking,0.8817148,0.4217125,1.0625385,1.0730691,1.192124,1.7383041,1.7591809,1.2751261,1.1568115,0.4545238,0.8754742,1.9295799,0.0,1.0128855,0.0,1.9372405,1.6862704,1.4055452,0.74553674,1.0805402,1.5971805,1.0187433,0.81006634,0.82404214,0.0,1.3193434,0.9576737,2.0558343,0.89421546,0.95097756,1.3449678,1.4207377,1.5375233,0.0,0.8993684
littlethemovie,0.66649616,0.51526123,0.89495677,0.7654585,0.93485785,1.1946868,0.81720734,0.874512,0.7696459,0.5161154,0.87774885,1.5896797,0.0,0.8736834,0.0,1.3097346,1.0570588,1.1304263,0.5145975,0.791252,1.0696203,0.8745241,0.34821284,0.7598291,0.0,0.8698258,0.85606706,1.2802478,0.7038998,0.53872305,0.82433414,0.9709856,0.9295828,0.0,0.66701055
littlewomenmovie,0.6593702,0.93530685,1.4044544,0.7262776,1.2926474,1.328842,1.0853882,1.0543993,1.2623242,0.71495956,0.8555337,1.7981249,0.0,0.9377753,0.0,1.1595666,1.495642,1.3945519,0.71899515,0.7062884,1.2578586,0.8782636,0.55888546,0.76640177,0.0,1.288854,0.9805647,1.571067,0.5242572,0.817281,1.0069733,1.4034463,1.0026909,0.0,0.71971047
littlewoodsfilm,0.6444129,0.75475526,1.1537884,0.7536358,0.9215093,1.7999722,0.8137362,0.78407496,0.7566798,0.38811642,0.50975555,1.3699769,0.0,0.89681333,0.0,1.2391148,0.86019933,0.9720236,0.33274445,0.6758295,1.0486611,0.77757144,0.36933857,0.45928732,0.0,0.86039233,0.9058175,1.597601,0.5928723,0.76394236,0.932323,1.0266352,0.7035021,0.0,0.6141547
longshotmovie,0.55011094,0.5287161,0.770598,0.42746457,1.2139387,1.2003037,0.7190839,0.65629727,0.7993602,0.5520657,0.4555273,1.0252109,0.0,0.7345708,0.0,1.1173613,0.9311732,0.9731992,0.38539267,0.8108978,0.95275503,0.5748871,0.41857302,0.36438572,0.0,0.59956825,0.9393273,1.1675619,0.50548196,0.7809293,0.9185223,1.1142269,0.8918255,0.0,0.6743803
lordsofchaosmovie,0.4198548,0.3247651,0.74644214,0.51665944,0.82965267,0.91017604,0.78870946,0.52839404,0.70746523,0.27371097,0.21783477,0.92152715,0.0,0.6200512,0.0,0.7910264,0.7104598,0.72231054,0.34983766,0.61700827,0.7332914,0.78482217,0.43580467,0.3538063,0.0,0.57275546,0.61384565,0.91127664,0.45452362,0.3661735,0.5574651,0.93903565,0.52281964,0.0,0.40476388
lucyintheskyfilm,0.35284495,0.89946145,0.98573613,0.39352396,1.1603268,1.4180648,0.8034672,1.0088161,1.1036226,0.6068553,0.65949905,1.2176518,0.0,0.8715398,0.0,1.3597981,0.872674,0.87613684,0.61268526,0.7347061,0.8653956,0.7285974,0.2735,0.59800076,0.0,1.0608181,0.75894207,1.3107924,0.51201266,0.6542898,1.0317314,1.0735097,0.34331948,0.0,0.5441867
mamovie2019,0.94683075,1.0302508,1.3850248,1.21516,1.4878144,2.117654,1.2518923,1.4722811,0.9362922,0.87776697,1.2853276,1.998894,0.0,1.650995,0.0,1.5949461,1.4734558,1.730324,1.1638823,1.6409614,1.6541389,1.2363728,0.87025994,0.84985954,0.0,1.9085771,1.5265763,1.7310839,0.88870096,0.7389517,1.2824436,1.5552214,1.3293096,0.0,1.2817129
marriagestory,0.6469703,0.69734037,1.370613,0.69877493,1.2582244,1.5981778,1.328759,0.87386,1.2569487,0.38580507,0.80272865,1.8950229,0.0,1.2610271,0.0,1.2219173,1.2728931,1.2244622,0.8508133,0.6614947,1.1045058,0.9490336,0.41280365,0.9415309,0.0,1.3798947,1.2682124,1.9393543,0.80074507,0.83369297,0.93679804,1.5558627,1.0830413,0.0,0.4863233
meettheaddams,0.35424614,0.90661323,1.0651149,0.31454223,1.1086502,1.545631,0.61832136,0.9980201,1.0269203,0.33855987,0.9897686,1.6575649,0.0,1.0540091,0.0,1.6362171,0.9767946,0.8949042,0.6841509,0.6741288,1.2278376,1.1069901,0.25661638,0.77269804,0.0,1.2807235,0.89850473,1.3053414,0.8301302,0.92849016,1.1674426,1.1378999,0.8850432,0.0,0.7742909
meninblack,0.7413579,0.9765038,1.7194846,0.58457005,1.7631931,2.0185554,1.6041094,1.1657732,1.3429198,0.8369352,1.0884526,1.8746115,0.0,1.3074951,0.0,1.6752551,1.7411098,1.8038547,0.64278245,1.3823653,1.4557908,0.9435172,0.7469723,0.86863923,0.0,1.1306732,1.1074364,2.042938,1.021596,1.0001893,1.2162186,1.6447034,1.4503413,0.0,0.9671943
midsommarmovie,0.6440686,0.7010806,0.97503823,0.5829389,0.9521487,1.3085552,0.71286494,0.6875372,0.8234465,0.5503774,0.5912571,1.3957664,0.0,0.84427357,0.0,0.72239,1.0799152,0.9117416,0.5279725,0.61062443,0.91799873,0.7670802,0.46147257,0.7791854,0.0,0.98169917,0.7653349,1.276488,0.5348465,0.56030774,0.6032386,1.0773339,0.7044635,0.0,0.67958236
midwaymovie,0.6175957,0.9050871,1.1611154,0.76665795,1.1034082,1.093173,0.79339105,0.9743436,0.49487674,0.58660007,0.9874115,1.2262866,0.0,0.86219007,0.0,1.1011788,1.4036179,1.0610553,0.72595984,0.84891427,0.83911145,0.80837035,0.6686665,0.6596311,0.0,1.0227184,0.72680014,1.0754769,0.60459244,0.80955684,0.76287055,1.0934577,1.3692524,0.0,0.9718646
missbalamovie,0.38177598,0.7568942,1.1563925,0.6903098,1.1900674,0.9977427,0.9125076,0.89030385,0.99589986,0.62914574,0.5552493,1.5673436,0.0,0.75520474,0.0,1.3691672,1.248505,1.1221644,0.68801516,0.921679,1.1416006,0.75846714,0.63256735,0.54340786,0.0,0.8076725,0.6965966,1.3808631,0.62073845,0.63280076,0.83449954,1.2158434,1.0546094,0.0,0.701432
missinglinkfilm,0.35693768,0.49995938,0.47953495,0.3444542,0.51886946,0.48067638,0.37498304,0.45799646,0.46656287,0.37614483,0.3396263,0.7106036,0.0,0.42652473,0.0,0.33675507,0.601148,0.4489428,0.36528125,0.33364177,0.57756674,0.40702298,0.29316565,0.39244923,0.0,0.5048242,0.5458975,0.79444146,0.2181864,0.3919906,0.38526058,0.5748036,0.47655445,0.0,0.2863943
motherlessbklyn,0.7629782,1.1057224,1.5504609,0.8110153,1.4267093,1.6232737,1.0018169,0.9768935,1.1886914,0.60024905,0.8644929,1.8321342,0.0,0.9673539,0.0,1.3047563,1.4432813,1.0614737,0.8314426,1.0035257,1.3015314,1.130354,0.76882213,0.880609,0.0,1.2270195,1.1073369,1.487862,0.76311773,0.79007477,1.0198497,1.2610234,0.89408505,0.0,0.8353797
onceinhollywood,0.64027643,1.0032533,1.5782558,0.6166856,1.6312873,1.8109665,1.1076449,0.87099665,1.2533888,1.0916643,0.7778975,1.8091358,0.0,1.1563629,0.0,1.6474319,1.5696197,1.5078646,1.0054257,1.0924779,1.2397923,1.0765669,0.73671216,0.4622428,0.0,1.354052,1.1182355,1.4496956,0.560882,1.0619925,1.4467801,1.6126611,1.1981038,0.0,1.1907668
onthebasisofsex,0.8878654,1.179498,1.7568098,0.8193504,1.8836408,1.9004914,1.3598286,1.2289836,1.2658522,0.6529502,0.5503736,1.8185464,0.0,1.407226,0.0,2.0390012,1.8270731,1.9121989,0.98811984,1.5838711,1.3633091,1.0672234,0.77300143,1.0257846,0.0,1.4435622,1.2342132,1.715071,1.2083842,0.9828804,1.1291062,1.6095904,0.97914946,0.0,1.0226314
overcomermovie,0.32472917,0.41231605,0.5789628,0.39873677,0.6778937,0.76948416,0.41561148,0.5395762,0.38942486,0.31942314,0.34692234,0.7274763,0.0,0.3783833,0.0,0.5954497,0.63586164,0.49794954,0.3289397,0.5394242,0.5596784,0.4477787,0.26483873,0.39095324,0.0,0.6037124,0.58216673,0.85877925,0.34498346,0.4012738,0.30460525,0.70143205,0.4305983,0.0,0.38138276
peanutbutterfalcon,4.2899127,6.046416,8.89337,7.285818,8.5304365,12.481384,8.356619,9.949118,10.139072,6.083256,5.556222,15.857355,0.0,9.81393,0.0,11.112299,10.433684,10.437062,5.9628973,8.757935,11.785706,7.925907,4.9306498,4.34446,0.0,10.051355,8.768322,13.599999,5.107789,4.948253,8.1283,11.605047,8.732303,0.0,7.5421
petsematarymovie,0.40739724,0.43030223,0.8073202,0.45937246,0.8887228,0.82057387,0.7765268,0.7844958,0.66093427,0.42391473,0.58991885,1.2082604,0.0,0.78255075,0.0,0.8220053,0.97676814,1.0155528,0.58774054,0.6168311,0.7971547,0.7520844,0.4553924,0.3166959,0.0,0.6624514,0.82196635,1.2173284,0.36061224,0.6031019,0.64579546,0.9288254,0.7843246,0.0,0.4889486
piercingmovie,1.7093065,2.0675385,4.473782,3.6010628,4.342262,5.1332016,4.0531316,3.4773488,2.685902,1.3923166,2.785643,6.728585,0.0,4.0180387,0.0,6.3913884,4.8029118,4.521822,2.7699516,4.041083,5.0398965,3.9484115,1.0221058,1.8973589,0.0,4.255972,3.0424743,5.2993407,2.1983008,2.6964293,3.0088868,4.788988,3.1112726,0.0,3.5238423
playingwithfire,0.43636492,0.6491398,0.75877726,0.70736915,1.0663879,1.2090614,0.9204435,1.071064,0.8717748,0.44121796,0.9285059,1.9179487,0.0,0.8906747,0.0,1.4650644,1.361144,1.1478671,0.7980506,0.98623866,1.263604,1.1337408,0.64331234,0.5056349,0.0,1.2743636,0.9698992,1.5334454,0.88037515,0.60057443,0.9616678,1.2871552,0.9634067,0.0,0.77757764
playmobilthemovie,0.35877946,0.5439519,0.9333838,0.38795254,0.95290047,1.2580116,0.76616347,0.81097394,0.5657294,0.52912265,0.7643001,1.3337729,0.0,0.7683713,0.0,1.3032852,0.981516,0.8301986,0.4613191,0.6776063,1.0844595,0.85009456,0.37149036,0.40536168,0.0,0.8237328,0.61303073,1.2905635,0.48125586,0.6879252,0.9066639,1.0167137,0.6241923,0.0,0.6217463
pomsmovie,0.31275702,0.44961455,0.6041503,0.29037863,0.66891396,0.68193185,0.3975958,0.45405102,0.587653,0.4257393,0.37868273,0.85418946,0.0,0.5976939,0.0,0.72389,0.5946975,0.5251205,0.34558076,0.33415744,0.56456345,0.44920188,0.17707504,0.41064498,0.0,0.39336872,0.4709274,0.757016,0.27347738,0.48620075,0.6239969,0.58407086,0.48448944,0.0,0.3505933
queenandslim,1.0384725,1.3947836,1.883354,1.2806562,1.9396552,2.17665,1.5962939,1.7587476,1.4891998,1.0301,1.3008476,2.532075,0.0,1.3154432,0.0,1.8428,2.172188,2.0130005,1.4823307,1.6959577,2.1839995,1.6736885,1.1958607,1.2462462,0.0,2.3108172,1.8894011,2.3556938,0.97941774,0.8936894,1.3946813,1.9282906,1.3738081,0.0,0.9432808
rambomovie,0.40467054,0.44315356,0.44394115,0.37712505,0.5673684,0.6205619,0.5452996,0.3363959,0.41297796,0.35717934,0.31007466,0.7997401,0.0,0.6336258,0.0,0.63808215,0.5710889,0.5784294,0.45372733,0.53129965,0.51516694,0.49065223,0.30939162,0.3317762,0.0,0.5350747,0.5450988,0.8090517,0.35209683,0.35765505,0.4207576,0.5049015,0.47348347,0.0,0.344217
readyornotfilm,0.31994563,0.6783172,0.6467176,0.25438595,0.6765966,0.90486836,0.50878716,0.7574415,0.8152961,0.39291477,0.60586154,0.9365433,0.0,0.58012915,0.0,0.93771607,0.66671515,0.50318384,0.34088966,0.4321752,0.90368843,0.58032024,0.4490367,0.57854205,0.0,0.99136466,0.5142514,1.1013559,0.49006012,0.52697986,0.6631018,0.7810539,0.5671596,0.0,0.5018183
richardjewellfilm,0.3085369,0.6574556,0.9052282,0.5369289,0.97444767,0.6941036,0.8210589,0.7004909,0.6537448,0.43388087,0.62941575,1.2291075,0.0,0.74677175,0.0,0.81802607,0.9694792,0.7874304,0.5783892,0.7918796,1.0092192,0.8455018,0.3984252,0.4085179,0.0,1.1221716,0.77438253,0.97943825,0.38046694,0.6289465,0.7121305,1.012086,0.6341263,0.0,0.5801579
rocketmanmovie,0.4479099,0.6393,0.6939752,0.4532425,0.7158751,0.81694764,0.88179207,0.83311665,0.8079276,0.42144608,0.4755052,1.0001216,0.0,0.48094025,0.0,0.8437523,0.88373256,0.8381813,0.47238308,0.88965905,0.8334108,0.6163995,0.36977625,0.44394034,0.0,0.91503555,0.70533633,1.0190418,0.6724121,0.39617902,0.6253109,0.9728635,0.8218487,0.0,0.49903935
scarystoriesmovie,0.479143,0.5338635,0.74767494,0.39885452,0.8144963,0.88818336,0.5162214,0.4996687,0.5121952,0.35902643,0.44828954,0.94418174,0.0,0.44535944,0.0,0.6673308,0.7150519,0.8249201,0.45166016,0.63698393,0.68286943,0.55271,0.39094618,0.51839006,0.0,0.59554976,0.59049755,0.92987883,0.33220744,0.33638394,0.52847916,0.70486546,0.4764782,0.0,0.48749864
secretlifeofpets,0.8541455,1.3295915,1.6648527,1.0865268,2.0023527,2.6682487,1.2982771,1.7623492,1.7051724,1.2116371,1.4140208,2.2842257,0.0,1.5392386,0.0,2.1031175,2.0219,1.5478343,0.7515177,1.1479664,2.2195885,1.3533257,0.5390595,0.8084146,0.0,1.823813,1.3625048,2.437942,0.594638,1.4010707,1.7767256,1.7081711,1.2293172,0.0,1.1773545
serenityfilm,0.30892757,0.45944214,0.44184697,0.54745024,0.61887455,0.6460797,0.5898931,0.57085824,0.49084607,0.25773478,0.34753215,0.6870407,0.0,0.54118276,0.0,0.72022057,0.65556395,0.47724646,0.5062114,0.5905972,0.5329513,0.51647586,0.48049483,0.43465433,0.0,0.79127735,0.6553716,0.71945804,0.26413015,0.461887,0.5836075,0.72706044,0.45688796,0.0,0.3238793
shaftmovie,0.43079942,0.4343627,0.969532,0.5923711,0.67336935,1.2076623,0.6558319,0.59176534,0.49866936,0.38157505,0.7984766,1.1568835,0.0,0.7729208,0.0,1.1014719,0.8172983,0.70935583,0.4006461,0.5810309,0.8220745,0.6595096,0.19296712,0.6216135,0.0,0.75879914,0.43090722,0.83652693,0.42987818,0.31729,0.43736222,0.65588975,0.2579699,0.0,0.6045358
shazammovie,0.60967267,0.40931636,0.9814497,0.4405404,1.0539643,1.3057669,1.0661811,0.7623588,0.86294305,0.40674424,0.5460139,1.3973963,0.0,0.9802639,0.0,1.3291144,0.85262394,1.0678468,0.52673626,0.94812924,0.9333256,0.7504691,0.39042625,0.5615705,0.0,0.891573,0.88089544,1.3411349,0.6475348,0.7072895,0.92141837,1.1726987,0.7980588,0.0,0.5020174
spidermanmovie,0.50989556,0.78636134,1.5730058,1.2667308,1.7370847,1.6367604,1.6501486,1.4644935,1.6635087,0.9238028,0.8670274,2.4828143,0.0,1.3603791,0.0,1.9641312,1.8939077,2.1850083,0.9501278,1.5187364,1.6525021,1.1909773,1.0124665,0.6320873,0.0,1.4231311,1.1550572,1.7329131,0.91783464,0.57135653,1.4424684,1.945937,1.4872826,0.0,1.0417886
spiesindisguise,0.51785517,0.45077363,0.92312163,0.7511919,1.2499726,0.95640093,1.3224813,0.8019842,0.7181248,0.650389,0.94231987,1.4712049,0.0,0.7211233,0.0,1.2173434,1.3505185,1.4067848,0.8798179,1.1102535,1.0727706,0.7516927,0.4301426,0.75123405,0.0,1.557941,0.8015302,1.1581076,0.5683724,0.63846064,0.972716,1.3052685,1.1186053,0.0,0.9647052
starwars,2.7769494,2.2370667,3.8500953,3.0733433,3.5601327,5.0430713,4.8747854,2.365032,2.892225,2.0068388,1.9817802,5.6793976,0.0,2.6739173,0.0,5.026663,3.769565,3.9295897,2.54037,2.4709404,3.2790916,2.1673133,0.8800959,2.3148985,0.0,3.8862555,3.140619,5.2947497,2.0678883,1.5780133,3.7320893,2.534957,1.5780387,0.0,1.3896937
stormboymovie,0.36292523,0.64217335,0.7366458,0.3851919,0.6162472,0.5637653,0.37008497,0.58490896,0.6336106,0.48770934,0.47705257,0.8178159,0.0,0.60685074,0.0,0.64052916,0.6760279,0.4584931,0.5163803,0.46961623,0.7961717,0.7326356,0.2448163,0.6791921,0.0,0.81000006,0.7088931,0.64182633,0.45261785,0.3280205,0.49264914,0.5976005,0.7270635,0.0,0.4020757
