movie,feature_0,feature_1,feature_2,feature_3,feature_4,feature_5,feature_6,feature_7,feature_8,feature_9,feature_10,feature_11,feature_12,feature_13,feature_14,feature_15,feature_16,feature_17,feature_18,feature_19,feature_20,feature_21,feature_22,feature_23,feature_24,feature_25,feature_26,feature_27,feature_28,feature_29,feature_30,feature_31,feature_32,feature_33,feature_34,feature_35,feature_36,feature_37,feature_38,feature_39,feature_40,feature_41,feature_42,feature_43,feature_44,feature_45,feature_46,feature_47,feature_48,feature_49
dontletgomovie,0.35386342,0.40178728,0.60417515,0.6266029,0.29790667,0.9290287,0.0,0.5056375,0.8625357,0.0,0.40432557,1.2180219,0.8598958,0.9538303,0.57440895,0.33383873,1.1627797,0.649387,0.7904471,0.68287146,0.91975576,0.0,0.71167564,0.83042336,0.40928674,0.8722149,0.53557587,1.1178263,0.96249855,0.4884691,0.8686899,0.7467807,0.9486728,1.0198553,1.0089133,0.7884521,1.0073352,0.8410157,0.6857866,0.5404441,0.853868,0.0,0.0,0.3670518,0.0,0.0,0.91481435,0.88347495,0.70423245,0.64144856
doramovie,0.37726375,0.248664,0.6159869,0.46746904,0.47665858,0.8025823,0.0,0.3160621,0.7112111,0.0,0.535733,0.9385834,0.6778803,0.7078597,0.3011582,0.36337423,0.7926239,0.8081141,0.70987284,0.70414805,0.846072,0.0,0.53909963,0.72396904,0.30187026,0.7390147,0.48089945,1.0072246,0.7170709,0.38181973,0.5408846,0.29127738,0.7751027,0.9706913,0.66891557,0.5782212,0.584317,0.55736053,0.5723102,0.6197332,0.8220377,0.0,0.0,0.22564338,0.0,0.0,0.80875975,0.5389155,0.34785745,0.7209461
downtonabbey_official,0.5484486,0.56561023,0.9985451,0.5943129,0.58654714,1.4649584,0.0,0.63972014,1.1708246,0.0,1.0224304,1.6215353,1.3096552,1.7027303,0.4206776,0.4423887,1.3044001,1.32572,0.9619003,1.1736848,1.649249,0.0,1.1875298,0.7948673,1.1051731,1.5926461,0.8354544,1.5169362,1.4089879,1.1750032,1.0314494,1.0515956,1.0208336,0.8599753,1.424391,1.6943884,1.3834875,0.89928687,1.0867288,1.2227857,1.0441864,0.0,0.0,0.60715866,0.0,0.0,1.548038,1.1466734,0.68451667,1.30478
dumbo,0.43437934,0.3411709,0.4162237,0.3140026,0.57681125,0.56807923,0.0,0.3397429,0.65045714,0.0,0.6020937,0.67300487,0.46324393,0.69117224,0.36825514,0.39722875,0.79019475,0.8342103,0.55573446,0.72446364,0.7482778,0.0,0.52309793,0.76583457,0.38430503,0.5774008,0.37009346,0.75443524,0.8655135,0.3502743,0.7112936,0.57292783,0.74781364,0.8076341,0.7307211,0.5232956,0.5769468,0.44795677,0.5580245,0.61896366,0.5211241,0.0,0.0,0.42310333,0.0,0.0,0.85568064,0.7518125,0.3355423,0.9215627
escaperoom,0.5063201,0.4815895,0.81715596,0.56466067,0.14474791,0.813782,0.0,0.5091703,0.8274632,0.0,0.623738,1.2305617,0.99719113,1.0403885,0.46548235,0.411044,1.1628286,0.7073672,0.57712585,1.0119209,1.0671272,0.0,0.64428866,0.9994363,0.33987167,1.1796032,0.58267313,1.2210838,1.018376,0.5122665,0.7341533,0.62998945,1.0077804,1.2038168,0.76098096,0.90661794,1.0824673,0.56296027,0.46346027,0.65464264,0.7672881,0.0,0.0,0.37598184,0.0,0.0,1.0021316,0.7093093,0.59822464,0.9171544
everybodyknowsmovie,0.37413934,0.33080527,0.38820603,0.36784783,0.3105744,0.58029234,0.0,0.22606643,0.6011904,0.0,0.39253274,0.6612844,0.5020293,0.63208133,0.32590014,0.24254371,0.66660905,0.5457175,0.36229032,0.4680189,0.6358733,0.0,0.4952619,0.486712,0.443578,0.57196677,0.42526597,0.6018003,0.5897173,0.42654458,0.5297746,0.4418577,0.49784857,0.53310627,0.64698285,0.5812697,0.47937012,0.45990765,0.48745194,0.50188065,0.4726837,0.0,0.0,0.24024625,0.0,0.0,0.4973846,0.49866414,0.38857794,0.5765908
fastandfuriousmovie,0.6421964,0.49493948,1.1708673,1.0376501,0.67851335,1.1433312,0.0,0.84723,1.7079659,0.0,0.91902965,2.2051795,1.4699247,1.823563,0.5267157,0.45478833,1.7075281,1.3116493,0.9966739,1.5826052,1.8982819,0.0,0.9440442,1.2996393,0.45339826,1.4602431,0.69174236,1.3922096,1.5221933,0.8199339,1.2668823,1.3512502,1.5506226,1.8021483,1.5577605,1.2916713,1.4339305,1.024361,0.9757778,0.9972399,1.6370363,0.0,0.0,0.6723855,0.0,0.0,1.5331273,1.5001178,1.1669403,1.8609003
fightingwmyfam,0.7990571,0.5716046,0.60786605,1.0510247,0.4402494,0.83304787,0.0,0.6476063,1.3069524,0.0,0.83476645,1.7017049,0.81817526,1.3710548,0.9012635,0.52447385,1.0838188,0.9638583,0.80550575,1.4490595,1.5543734,0.0,0.920878,0.8054527,0.43060374,1.0601195,0.5721981,1.5777428,1.3893582,0.3113344,1.061662,0.9019909,1.1046684,1.3594354,1.2386733,1.0730373,1.2038454,0.7143822,0.9222495,1.2426229,0.94760406,0.0,0.0,0.77125895,0.0,0.0,1.4356048,1.1762059,0.4615291,1.5074296
fivefeetapartfilm,1.1244934,0.85800534,1.0814382,0.96043646,1.3135419,1.6307725,0.0,0.42421153,1.7815695,0.0,1.7714236,1.984855,1.7934111,1.3889475,0.9053251,0.13540642,2.0395248,1.9331902,0.97237575,1.7529296,2.0130277,0.0,1.7831845,1.6590335,0.86771834,1.4255291,1.3218132,1.8768505,1.6913755,1.154185,1.4004463,1.1130772,1.7705058,1.6640817,1.5386662,1.111047,0.752077,1.3296773,0.9787623,1.7238604,1.7392735,0.0,0.0,0.96696997,0.0,0.0,1.3773419,1.4746825,0.2959704,2.2613072
fordvferrari,0.4681876,0.43318,0.4095667,0.48605838,0.43719268,0.6377546,0.0,0.31728378,0.55434155,0.0,0.66605455,0.81318295,0.6864637,0.61309725,0.27644116,0.39728087,0.6919528,0.84445935,0.5455783,0.633219,0.7431296,0.0,0.6785418,0.77316344,0.32847026,0.58594465,0.58921677,0.7591604,0.7266257,0.29815602,0.5188992,0.31530038,0.637242,0.7233933,0.6520861,0.5529282,0.32435837,0.44076225,0.5135517,0.5305087,0.58019453,0.0,0.0,0.13377643,0.0,0.0,0.6537855,0.5044669,0.19480386,0.7246828
freaksthefilm,0.3953104,0.47087532,0.4847615,0.5211897,0.5989797,0.51434946,0.0,0.43601823,0.70168996,0.0,0.7279388,0.806609,0.67349035,0.76005995,0.57253283,0.3971752,0.7817081,1.0151132,0.5535081,0.7663399,0.96572584,0.0,0.7462445,0.600398,0.18322639,0.8120008,0.31673068,0.8320967,0.8706368,0.32354918,0.44376263,0.47842023,0.8788788,0.8002366,0.78540343,0.8968631,0.59493387,0.63383675,0.6678995,0.7934393,0.6927105,0.0,0.0,0.40367526,0.0,0.0,0.7407469,0.6708932,0.372832,0.7487454
geminimanmovie,0.6356052,0.3940731,0.40914643,0.5491936,0.81262887,0.6009717,0.0,0.36114478,0.6720404,0.0,0.8681702,1.0731988,0.6906111,0.80333006,0.31636018,0.5201914,0.8964149,0.92607117,0.39612707,0.882736,1.1615247,0.0,0.8352395,0.82460403,0.2019028,0.6353499,0.5158913,0.73539627,0.8375857,0.4005461,0.7765465,0.6677949,0.7621741,0.98951304,0.74924546,0.85700935,0.44906846,0.4187593,0.5953994,0.6197311,0.84467477,0.0,0.0,0.339991,0.0,0.0,0.9050036,0.68174917,0.34447277,1.1021286
glassmovie,0.30042487,0.61053467,0.4018197,0.66295135,0.6338779,1.0928605,0.0,0.2621573,0.8324137,0.0,0.93824524,1.0477526,0.83126664,0.9186054,0.4838937,0.31611684,1.1439455,0.93043023,0.625026,0.73026407,1.1691692,0.0,0.64489067,0.88435394,0.17988373,0.68728304,0.78139746,0.9781806,0.7504741,0.53923726,0.6505152,0.5840539,1.1611785,0.9168076,0.85493195,0.8874012,0.57179755,0.63557124,0.74838746,0.78719074,0.9491928,0.0,0.0,0.44433296,0.0,0.0,0.90626436,0.90641034,0.3385254,1.1210872
gloriabellmovie,0.42898077,0.19709018,0.4060546,0.41784668,0.46799648,0.5681208,0.0,0.3564011,0.7065916,0.0,0.35774156,0.85531044,0.63499296,0.67797434,0.31555718,0.19901845,0.74719703,0.60669893,0.48668474,0.46989024,0.80494165,0.0,0.6304677,0.5378117,0.3999308,0.80958307,0.4014023,0.745357,0.6523295,0.4215483,0.4206299,0.6365343,0.7804543,0.7286014,0.5225574,0.5411283,0.54655975,0.583822,0.33428183,0.50733286,0.5625704,0.0,0.0,0.29105663,0.0,0.0,0.7242909,0.6470348,0.46358645,0.6208642
godzillamovie,0.5827934,0.54197425,0.40808532,0.71955097,0.3532026,0.9813147,0.0,0.29266244,0.616373,0.0,0.45254433,0.9190578,0.552731,0.75347,0.4285978,0.30796915,0.9972718,0.7508074,0.75672626,0.5711622,0.8327426,0.0,0.841988,0.77074975,0.2932851,0.5496567,0.6214571,0.8797972,0.7517825,0.255731,0.7341051,0.6246273,0.8613324,0.5339494,0.80271155,0.66822857,0.36780685,0.6984265,0.59251004,0.6300624,0.8873155,0.0,0.0,0.31308624,0.0,0.0,0.76646507,0.91735756,0.26693934,0.6234974
goldfinchmovie,0.7161755,0.37193698,0.37737095,0.62230456,0.77009,0.77720714,0.0,0.3142941,0.7708838,0.0,0.9794069,1.0815351,0.87517947,0.7727624,0.4306125,0.5685278,0.69176817,0.8990346,0.477925,0.99852085,1.2856503,0.0,1.0172828,1.069085,0.39711794,0.565911,0.37448874,0.9940848,0.8357554,0.44350582,0.75073385,0.56519073,0.7651239,1.0900261,0.5574982,0.7400016,0.595872,0.64235854,0.5077034,0.6821496,1.0038141,0.0,0.0,0.626859,0.0,0.0,0.8319874,1.0175042,0.255948,1.102774
goodboysmovie,0.4580597,0.52416074,0.4498456,0.78399384,0.561331,0.73010397,0.0,0.5933187,0.86704236,0.0,0.72246855,1.0637876,0.90543884,0.9193249,0.7245719,0.5774097,0.86115026,0.88243115,0.40081292,0.951196,1.2225145,0.0,0.75615895,0.9531174,0.400482,0.72211355,0.43695095,1.1166519,0.8430262,0.31225404,0.5908973,0.77670246,0.79145455,1.3217928,0.84305334,0.8792126,0.8355107,0.55896044,0.5349407,0.81648594,0.9858738,0.0,0.0,0.46638486,0.0,0.0,0.975285,0.5327084,0.38182056,0.9430079
goodliarmovie,0.49915585,0.40177003,0.78534585,0.5426464,0.37263152,1.0005666,0.0,0.23517188,1.1324874,0.0,0.8247936,1.3081162,0.9551539,0.86590093,0.5849709,0.3467182,1.220621,0.896192,0.61700296,0.8433492,1.0952486,0.0,0.8371723,0.94862527,0.40427762,0.7444262,0.5605912,1.0873568,1.021429,0.623011,0.8247193,0.6134908,1.0273494,1.1452851,0.8827161,0.74344933,0.9978787,0.8855736,0.5271611,0.7053914,0.9089404,0.0,0.0,0.4241042,0.0,0.0,0.8373538,0.9973737,0.39096513,1.053895
gretafilm,0.78411806,0.53835773,0.702608,0.35477558,0.48132586,0.90858126,0.0,0.46766397,0.89671195,0.0,0.56743956,1.0860078,0.9300637,1.0402733,0.47252905,0.23148417,1.2066025,0.83497596,0.59029573,0.5866515,0.96276927,0.0,0.5646589,0.86234534,0.55118066,1.046151,0.63985926,0.8840512,0.9312941,0.77557206,1.0272082,0.5039244,0.9310385,0.74822885,0.90667534,0.74421555,0.89540774,0.6957172,0.86174244,0.6731413,0.789932,0.0,0.0,0.41065794,0.0,0.0,0.6446225,0.58671093,0.5294702,1.0174775
halathemovie,0.2533945,0.5520155,0.98666215,0.66030955,0.69383335,1.318768,0.0,0.32133046,1.5674621,0.0,1.3073639,1.6957308,1.1056714,1.2637334,0.6204872,0.5718247,1.3545041,1.5474681,0.98219347,1.3845694,1.7059295,0.0,1.2286625,1.2840961,0.46128938,1.0884701,0.6531828,1.4679345,1.3306696,0.72860086,1.1617,0.56735,1.494166,1.3602643,1.4988825,1.3314496,1.3537935,0.7123045,0.8947537,1.2184085,1.2455081,0.0,0.0,1.0216148,0.0,0.0,1.4712757,1.5561517,0.5112308,1.7969587
happydeathdaymovie,0.40684718,0.24981883,0.2875198,0.16215417,0.36827648,0.40591627,0.0,0.21582909,0.36248222,0.0,0.40384093,0.55368656,0.37589204,0.45083818,0.32554692,0.13107681,0.39646187,0.40301636,0.40816087,0.568915,0.61802393,0.0,0.4799919,0.42914623,0.45184797,0.3510719,0.2348052,0.6255452,0.56936,0.29710907,0.56125057,0.37531888,0.33037603,0.38207123,0.44234487,0.6427191,0.5993075,0.1557909,0.2774487,0.4902016,0.44220388,0.064175375,0.0,0.41777056,0.0,0.0,0.50405574,0.39415458,0.27239662,0.53648233
harrietfilm,0.7074093,0.44210225,0.48843637,0.53854966,0.55237716,0.8765789,0.0,0.26199138,1.0704402,0.0,0.5627393,1.0666099,0.59322745,0.79936033,0.3764133,0.42635027,0.990821,0.8244931,0.38043612,0.68633384,1.0987532,0.0,0.6764811,0.92277056,0.52412957,0.7540502,0.6220667,0.9429148,0.89997154,0.5064299,0.7962291,0.6493766,0.657358,0.86262566,1.0078423,0.86541957,0.826044,0.7194228,0.6246094,0.8081465,0.7557794,0.0,0.0,0.3798016,0.0,0.0,0.584029,0.6032745,0.520501,1.0176007
hellboymovie,0.4085066,0.43010354,0.59483296,0.46623182,0.45509008,0.63328403,0.0,0.7127011,0.8339423,0.0,0.63624036,1.0014021,0.5703111,0.7942214,0.3726793,0.33712548,1.0410175,0.7917188,0.4224766,0.5182656,0.8849092,0.0,0.91695035,0.57275975,0.5858271,0.8702461,0.5657216,0.8974671,0.9635853,0.4475273,0.9928558,0.86822325,0.6592795,0.8673705,0.82692206,0.6754176,0.6413397,0.6920825,0.51636887,0.6215162,0.67195904,0.0,0.0,0.5863293,0.0,0.0,1.0137213,0.88834524,0.5404618,0.98513824
hersmellmovie,1.3046589,1.1892514,1.1179804,1.3335606,0.9536509,1.2870299,0.0,0.62795705,1.2124047,0.0,0.9008322,1.9906646,1.4439894,1.9250818,0.86766183,0.7189759,1.9009058,1.803128,0.8788234,1.687992,1.9013448,0.0,1.1598325,1.7449299,0.9395574,1.5529187,1.2874515,2.4185908,1.9561526,1.0072355,1.8228132,1.3513061,1.2341181,1.5726447,1.4428508,1.6633587,1.4044766,1.0357915,0.6484477,1.2286316,1.5866332,0.0,0.0,0.8194009,0.0,0.0,1.4646899,1.1533706,0.9451959,1.8967271
highlifemovie,0.32102552,0.19574685,0.33193874,0.34897605,0.386562,0.43903095,0.0,0.3280354,0.54711336,0.0,0.30499226,0.6776023,0.46611613,0.54507387,0.41082376,0.29078522,0.6006404,0.5568041,0.46901172,0.4331584,0.68282133,0.0,0.5272597,0.5173412,0.24262057,0.575839,0.3691359,0.62932813,0.57253665,0.19601028,0.3465811,0.5161131,0.6656799,0.6883569,0.49100968,0.3533517,0.4876709,0.4398105,0.39170668,0.36221576,0.5031484,0.0,0.0,0.3111803,0.0,0.0,0.6017119,0.56457114,0.3068928,0.4830204
highstrungmovie,4.7115045,3.1205673,5.2028346,6.025704,1.9425744,6.236578,0.0,2.6922953,8.460503,0.0,4.633529,9.399912,5.560313,7.533061,2.9994245,2.8895023,7.6396933,7.0675507,4.4570947,6.651219,9.36296,0.0,6.4600873,6.2695074,3.4025958,8.309203,3.786356,9.360848,7.711692,3.5459554,7.5691977,5.960044,7.469912,7.8303876,6.7695184,6.4977956,6.29145,3.324193,5.055392,7.3187366,6.4502254,0.0,0.0,5.2795544,0.0,0.0,6.5906806,6.281987,3.793755,9.337317
honeyboymovie,1.1453999,1.102881,0.7990593,0.98773134,0.76901776,1.2447894,0.0,1.0416054,1.3706896,0.0,1.6137837,1.4845252,1.5132004,1.5186377,0.54384315,0.65894556,1.6542557,1.7918084,0.74702203,1.6933182,1.9568262,0.0,1.2354372,1.7682714,0.86357075,1.6766435,1.0123999,1.8714939,1.9245205,0.26566008,1.3640049,0.5643647,1.5862341,1.409388,1.6501936,1.1168989,1.1982356,0.8985442,1.313288,1.2441108,1.52886,0.0,0.0,0.6650015,0.0,0.0,1.6444209,1.0713167,0.48254257,2.2278626
hotelmumbaifilm,0.49453446,0.43580464,0.6472553,0.33838955,0.5874115,0.7810279,0.0,0.2506764,0.6078009,0.0,0.746486,0.7792912,0.59733886,0.59966755,0.36634517,0.31718364,0.9209367,0.79406726,0.5280221,0.7543183,0.77403545,0.0,0.550469,0.7960821,0.34598053,0.71885556,0.6330718,0.770829,0.9341614,0.33492443,0.64994156,0.64244556,0.68644875,0.56482047,0.6371154,0.69670385,0.568494,0.63083017,0.4645947,0.6635196,0.7764067,0.0,0.0,0.38365412,0.0,0.0,0.73565084,0.5777893,0.2556594,0.83225685
httydragon,1.5876708,0.6955661,1.4275258,1.2558284,1.0337199,1.9611298,0.0,0.38969022,2.3407629,0.0,2.0795038,2.6493824,1.6671919,2.129089,0.72353685,0.7688572,2.9857235,2.0523,1.3172563,2.1414888,2.6695743,0.0,2.1272883,1.7586735,1.5395539,1.9252936,1.1219673,3.038806,2.4647808,1.5302212,1.8757133,1.8401406,1.9250355,2.4857693,2.4221478,2.0127048,1.7258117,1.3630384,1.5516231,2.2787106,1.8432434,0.0,0.0,0.9454198,0.0,0.0,2.063495,1.9009019,0.81030905,2.576453
hustlemovie,0.595739,0.79641974,0.7544234,0.69796085,0.57824194,0.99717337,0.0,0.6155721,1.077822,0.0,1.1090846,1.198261,1.256628,0.6877284,0.6342036,0.787728,1.3744637,1.1757674,0.38083756,1.3583463,1.1987399,0.0,0.9654473,1.565112,0.40123865,0.9249889,0.75607383,1.4332942,1.155879,0.1321198,0.6937256,0.2912946,1.4196317,1.4631834,0.89598644,0.77973455,1.0480756,0.5292454,0.73419094,0.7439635,1.2228587,0.0,0.0,0.42646948,0.0,0.0,1.1065388,0.84427166,0.73252296,0.9316218
hustlersmovie,2.257383,1.5315223,3.3246377,2.2034163,2.234196,3.0498993,0.0,0.82018125,4.430742,0.0,4.07083,5.200531,3.3788228,3.2734916,0.5055005,1.5916137,5.395091,3.9615462,2.8719068,5.2534266,5.749886,0.0,3.0755992,4.4581614,1.3843638,3.285556,1.798764,4.751154,4.7745233,1.3217859,3.137739,2.5963564,4.8152747,5.2904997,4.157095,2.6567016,2.9984293,1.9311881,3.048542,3.6245322,4.748173,0.0,0.0,1.4792911,0.0,0.0,3.4382057,3.637553,0.7537494,5.8225036
isntitromantic,0.4358323,0.44664416,0.69037694,0.56925774,0.647919,0.73031354,0.0,0.4165259,1.0322036,0.0,0.71358395,1.2877446,0.6297311,0.87316006,0.3802603,0.289795,0.8910296,0.93780524,0.48447526,0.8947482,1.0847603,0.0,0.97844815,1.1286974,0.45603967,0.6595014,0.3506766,1.036698,0.8310649,0.4190494,0.7556987,0.5507169,0.9023264,1.1038718,0.86020666,0.7063334,0.63039976,0.53363913,0.5366184,0.8336653,0.9607188,0.0,0.0,0.5585296,0.0,0.0,0.86101586,0.7091121,0.4294233,1.2228973
itmovieofficial,0.6495559,0.34023488,0.28322858,0.7580756,0.67879295,0.6927956,0.0,0.2815962,0.9594767,0.0,0.71802413,1.0124227,0.717969,0.62440366,0.4584756,0.41609585,0.878322,0.89767045,0.49813184,0.9174133,1.2689817,0.0,1.1939672,1.0064152,0.5695137,0.51503974,0.39418173,1.0011,0.72801304,0.45101222,0.7982315,0.8087243,0.9148477,1.0062729,0.7671328,0.6252309,0.52011496,0.42323342,0.49360487,0.54479784,0.87399113,0.0,0.0,0.6458559,0.0,0.0,0.8722756,1.0436729,0.34833673,1.0952747
jayandsilentbob,0.9129767,0.6774822,0.4458212,0.8550539,0.43802953,0.9743698,0.0,0.5689952,1.4452422,0.0,0.89253753,1.6642144,0.87991387,1.5735035,0.8484528,0.49392492,1.4370838,0.91292477,0.8442432,1.6083348,1.4622985,0.0,0.6945272,1.1602817,0.65012705,1.3429046,0.70446104,1.673363,1.4382961,0.53814375,0.8857758,0.93743217,1.1765759,1.6461794,1.4723763,1.2583469,1.1627283,0.7084348,1.0796614,1.2379143,0.9945731,0.08333872,0.038709674,0.35655487,0.0,0.0,1.1671829,0.93241465,0.71165204,1.3178952
johnwickmovie,0.9115762,0.6771735,0.7437877,1.0287586,0.7392818,1.5507873,0.0,0.66336405,1.432946,0.0,1.0512116,1.7296009,1.1577246,1.1682147,0.6442712,0.61581665,1.6717545,1.3233628,0.53947365,1.0513674,1.6817194,0.0,1.1750814,1.3265781,1.0869284,0.91871506,0.69425744,1.597051,1.250507,0.85890436,1.0817614,0.9189076,1.1203504,1.4427949,1.4556694,1.3388373,0.972306,0.97410464,0.9571347,1.3613422,1.2328905,0.0,0.0,0.6482291,0.0,0.0,1.5735394,1.1455497,0.625092,1.2257049
jojorabbitmovie,0.8981441,0.6140482,0.7473176,0.8140762,0.85659313,1.0184753,0.0,0.77642107,1.0152793,0.0,0.6394201,1.633596,1.0048331,1.1102718,0.64403003,0.32818165,1.1002077,1.33086,0.5854371,1.1016285,1.682238,0.0,1.4272645,1.2039119,0.72914606,1.0934459,0.51613015,1.680706,1.3836735,0.6749315,1.2241429,1.0675083,1.1643662,1.4256738,1.0332313,0.99437594,0.88635594,0.79575646,0.91310847,1.4146575,1.4005488,0.0,0.0,1.0691555,0.0,0.0,1.3366504,0.90737396,0.5372566,1.4688215
jokermovie,0.56665325,0.28946188,0.23857188,0.49039137,0.33633405,0.7256993,0.0,0.2744228,0.8312618,0.0,0.6392989,0.82930374,0.63310933,0.7118316,0.40100926,0.3142094,0.9303062,0.84964645,0.39751127,0.6600577,0.77200955,0.0,0.6016713,0.803235,0.27212912,0.44317514,0.49631336,0.8193416,0.73206735,0.37918437,0.5610229,0.7068132,0.7177949,0.7560049,0.6126136,0.60399187,0.5842823,0.6497946,0.58792275,0.4992806,0.8418698,0.0,0.0,0.18306135,0.0,0.0,0.6512988,0.75906354,0.28603804,0.66464055
judythefilm,0.8137219,0.3024865,0.68238693,0.61607206,0.5274324,1.0588899,0.0,0.50801945,1.1193706,0.0,0.86367756,1.4426162,0.8929863,1.0035781,0.51571494,0.19070059,1.2116399,0.9701731,0.69953007,0.9619042,1.3882518,0.0,1.0345469,1.0147804,0.3714087,1.0988241,0.741207,1.3768036,1.2979265,0.5143588,0.9360726,1.1384029,1.1737337,1.0710869,1.0586045,1.0445976,0.8256361,0.72452617,0.859512,0.90828544,1.1473198,0.0,0.0,0.56948006,0.0,0.0,1.030499,0.8395333,0.53881675,1.2048206
jumanjimovie,0.70355374,0.75265306,1.2883441,1.2965581,0.3571291,1.3068564,0.0,0.7566441,1.6327118,0.0,1.0069622,2.24633,1.7426671,1.8344767,0.9215723,0.7486142,1.8847,1.1566892,0.9942677,1.6358299,1.741697,0.0,1.191232,1.7479031,0.7031026,1.5819215,0.61883456,2.0921416,1.4766275,0.8130727,1.5998299,1.2688868,1.7945019,2.204244,1.7473679,1.8348169,1.5514523,0.7958268,1.0725636,1.2783774,1.6366082,0.0,0.0,1.3537344,0.0,0.0,2.0011864,1.325664,1.2093561,1.7862043
justmercyfilm,0.28411117,0.12940317,0.51843923,0.29110086,0.23089816,0.53344184,0.0,0.070763454,0.6119847,0.0,0.4173252,0.73923725,0.53241116,0.63313234,0.20294206,0.12634146,0.59484935,0.54932284,0.2757852,0.37112504,0.60222965,0.0,0.7326523,0.38278034,0.3630939,0.5387902,0.13616186,0.8480099,0.5377572,0.53202486,0.47144312,0.40811747,0.50810593,0.5723738,0.7016258,0.6221031,0.47261855,0.3661584,0.43645793,0.51006097,0.34818503,0.0,0.0,0.17886177,0.0,0.0,0.61050713,0.5181958,0.33956534,0.5339368
knivesout,0.83933216,0.861899,1.1569726,0.7330605,0.7449245,0.6467799,0.0,0.85270685,1.3814715,0.0,0.78434193,1.6040165,1.0273033,1.530774,0.79416144,0.5432372,1.666331,1.4097869,0.8714041,1.3121135,1.7904483,0.0,1.3865254,1.1084111,0.7691802,1.4598246,0.43591872,1.8129779,1.5942924,0.6282033,1.4891926,0.89558715,0.8880682,1.6582888,1.2155175,1.05874,0.95915264,1.109507,0.5283833,1.4576818,1.1225867,0.0,0.0,0.91764116,0.0,0.0,1.4573168,1.114274,0.71789527,1.533778
lalloronamovie,0.42795873,0.27363676,0.58600754,0.49892297,0.19739635,0.6369435,0.0,0.36696768,0.6965578,0.0,0.34778744,0.8398925,0.5411978,0.59663075,0.25189117,0.26482585,0.5983888,0.6284409,0.5043167,0.67185396,0.80092293,0.0,0.5913535,0.6898425,0.3821261,0.5378026,0.38958728,0.7435105,0.62568384,0.4916268,0.66296804,0.51453155,0.680132,0.60783124,0.4599604,0.5077201,0.43742335,0.36947775,0.51154435,0.46536398,0.7061328,0.0,0.0,0.15960959,0.0,0.0,0.67137873,0.48467228,0.36777058,0.5559429
lastblackmansf,0.4264209,0.46385798,0.7934126,0.57059705,0.50579226,0.9324027,0.0,0.44258925,1.2130252,0.0,0.7297452,1.3667597,1.1749086,1.3604757,0.58626306,0.52057695,1.386105,1.0877477,0.7921969,0.9779032,1.2705259,0.0,0.89325273,0.91975164,0.51521564,1.2468814,0.5008591,1.2682929,1.1830536,0.4886703,0.56771326,0.6525163,1.1330546,1.261241,0.9871698,0.81918144,1.0546201,0.7419622,0.5506591,0.92393374,0.9160363,0.0,0.0,0.57438403,0.0,0.0,1.317788,1.0735615,0.6742754,1.175578
lastchristmasthemovie,0.35673666,0.30309102,0.481098,0.40593842,0.32175648,0.53235877,0.0,0.30046275,0.46872568,0.0,0.39725524,0.5431316,0.48609787,0.6263303,0.33733922,0.2263022,0.63033986,0.55950093,0.29690295,0.54084444,0.6522143,0.0,0.38275424,0.50269395,0.4203182,0.56362516,0.3423601,0.5317265,0.5113798,0.27876085,0.38502935,0.35387406,0.51184607,0.55561453,0.52276194,0.598291,0.5820761,0.40163627,0.32589146,0.48554003,0.48579413,0.0,0.0,0.2283602,0.0,0.0,0.6072488,0.6274584,0.27078217,0.616306
latenightmovie,0.41968083,0.48669317,0.50607616,0.3943987,0.65698177,0.8313445,0.0,0.4355203,0.63112545,0.0,1.2434436,1.0702809,1.2035022,0.681173,0.39939922,0.74092996,1.1790589,0.8996277,0.5589696,1.2068831,1.271599,0.0,0.73851717,1.45325,0.41178954,0.8080902,0.94255805,1.0374455,0.96866834,0.16240425,0.80686975,0.38543066,1.0733083,1.2837546,1.0450463,0.7720294,0.76961744,0.35815653,0.6226206,0.6641797,0.87581164,0.0,0.0,0.5174172,0.0,0.0,1.2940588,0.9058769,0.369671,1.341138
lighthousemovie,0.32102552,0.19574685,0.33193874,0.34897605,0.386562,0.43903095,0.0,0.3280354,0.54711336,0.0,0.30499226,0.6776023,0.46611613,0.54507387,0.41082376,0.29078522,0.6006404,0.5568041,0.46901172,0.4331584,0.68282133,0.0,0.5272597,0.5173412,0.24262057,0.575839,0.3691359,0.62932813,0.57253665,0.19601028,0.3465811,0.5161131,0.6656799,0.6883569,0.49100968,0.3533517,0.4876709,0.4398105,0.39170668,0.36221576,0.5031484,0.0,0.0,0.3111803,0.0,0.0,0.6017119,0.56457114,0.3068928,0.4830204
lionking,1.1720325,0.81609225,0.7102631,1.21327,0.61557275,1.4922982,0.0,0.73589027,1.8702005,0.0,1.3026592,1.6170467,1.6548628,1.47621,1.072963,0.92195636,1.498602,1.6184766,0.88845426,1.4678864,2.1472812,0.0,1.2079986,1.6049227,0.68556523,1.1150849,0.7315076,2.093462,1.7659435,1.0673016,1.1947051,1.3359451,1.349106,1.6272547,1.4619496,1.5316929,1.4817305,1.2241352,1.0748274,1.556161,1.3886079,0.0,0.0,1.0313826,0.0,0.0,1.6576848,1.0144948,0.8181789,1.6512575
