movie,feature_0,feature_1,feature_2,feature_3,feature_4,feature_5,feature_6,feature_7,feature_8,feature_9,feature_10,feature_11,feature_12,feature_13,feature_14,feature_15,feature_16,feature_17,feature_18,feature_19,feature_20,feature_21,feature_22,feature_23,feature_24,feature_25,feature_26,feature_27,feature_28,feature_29,feature_30,feature_31,feature_32,feature_33,feature_34,feature_35,feature_36,feature_37,feature_38,feature_39,feature_40,feature_41,feature_42,feature_43,feature_44
midsommarmovie,0.39062297,0.0,0.27218747,0.8247946,0.75287634,0.65224355,0.3992107,0.4285729,0.354884,0.0,0.9892126,0.0,0.55565804,0.0,0.50100595,0.5241492,0.7625214,0.5517498,0.38262007,0.8862279,0.5126287,0.32823643,0.85913265,0.71629214,0.49205548,0.7829767,0.63165903,0.41954693,1.2306508,0.0,0.37276474,0.61052984,0.0,1.061539,0.8903583,0.8742331,0.7421295,0.4879027,0.62080485,0.7191563,0.43341833,0.22193857,0.91137606,0.73921686,0.36434868
midwaymovie,0.5317915,0.0,0.4106024,0.65517634,0.8862854,0.94186777,0.061013967,0.4399222,0.36685055,0.0,0.8881358,0.0,0.64353657,0.0,0.35649616,0.7576838,0.85560155,0.48233286,0.39022014,0.85732245,0.5809523,0.27231014,0.85387635,0.67720413,0.60729104,0.5922229,0.707319,0.4088358,1.4247271,0.0,0.29381758,0.72184914,0.0,1.2828537,0.66842484,0.74829984,0.6124203,0.7938852,0.47851717,0.75068337,0.44621998,0.72455204,1.1662472,0.8568334,0.27476916
missbalamovie,0.69082856,0.0,0.21769221,0.835765,0.77913254,0.7740393,0.3954419,0.41973233,0.4848308,0.0,0.8919215,0.0,0.82368976,0.0,0.44461793,0.6544725,1.0748522,0.60178256,0.47449917,1.151477,0.7813142,0.60599864,0.87936276,1.1279116,0.48400778,0.631713,1.1740241,0.85552365,1.27276,0.0,0.662478,0.6255242,0.0,1.7135274,0.8589927,0.79056466,0.98006165,0.7351051,0.47947767,0.84948915,0.66705555,0.4011868,0.98342615,0.71705437,0.46586806
missinglinkfilm,0.3080685,0.0,0.1791206,0.4180901,0.4976176,0.57255936,0.19604617,0.25407296,0.37782463,0.0,0.638991,0.0,0.29724538,0.0,0.32196468,0.25895175,0.46955743,0.35891047,0.19377342,0.4020112,0.34227633,0.3036015,0.4281384,0.5051597,0.24525748,0.37413478,0.4125637,0.32422212,0.64597493,0.0,0.3409791,0.33185214,0.0,0.72081184,0.56211495,0.4867658,0.40810513,0.41764888,0.3159508,0.38133267,0.3329444,0.26639238,0.54532677,0.4605651,0.34276468
motherlessbklyn,0.51995146,0.0,0.76845455,1.0079218,1.257971,1.3637993,0.6397149,0.6669236,0.9363925,0.0,1.1589082,0.0,0.9274414,0.0,1.0241324,0.75419664,1.0383669,0.9011384,0.3505176,1.3051001,0.7697092,0.7558888,1.4748596,1.2780974,0.7663043,1.254503,0.6393229,0.8545797,1.7899286,0.0,0.5401348,0.43986,0.0,1.6334255,1.0838512,0.99094033,1.1851021,0.8894841,0.8993765,1.0213917,0.7269872,0.64672244,1.1363248,1.158837,0.656141
onceinhollywood,0.79926914,0.0,0.9603098,1.0780057,0.94233584,1.4621211,0.69071853,0.6861053,0.5961879,0.0,1.4041753,0.0,0.85292673,0.0,0.6399839,0.97585857,1.2032598,1.0099641,0.96335113,1.4984459,1.0935053,0.8523396,1.4807894,1.0239012,0.82943285,1.0483011,1.2368039,0.79203284,1.8947134,0.0,0.8648701,0.94770795,0.0,2.2315552,1.3186713,1.2854934,1.5713036,0.98590976,0.63667876,1.1620728,0.73269135,0.5985774,1.7529973,1.2679307,0.4352484
onthebasisofsex,0.53013265,0.0,0.3505147,1.5513084,1.3563673,1.7945638,0.58606195,0.9187509,1.2338603,0.0,1.6298817,0.0,1.2277055,0.0,0.96084964,0.8548837,1.2393057,0.6889967,0.2250435,0.7076814,0.6458234,0.4521676,1.0406644,1.3815157,1.3279514,1.2115548,0.42137352,0.659762,1.3814219,0.0,0.4744518,0.85428464,0.0,1.5145117,1.0001231,1.1530286,1.2238467,0.56218815,0.7128558,0.8876593,0.60633415,1.0910718,1.1787354,1.4107172,1.1577365
overcomermovie,0.5235791,0.0,0.1688319,0.53468126,0.3256254,0.5379666,0.32960665,0.23897256,0.45418632,0.0,0.44986475,0.0,0.2093583,0.0,0.31752735,0.29585314,0.50608087,0.38748178,0.2597917,0.39103916,0.23818333,0.31926575,0.29587722,0.5729433,0.45563596,0.37722427,0.30271405,0.4631358,0.63767123,0.0,0.28812906,0.28886557,0.0,0.75443095,0.4750606,0.52848315,0.5421575,0.32244217,0.242454,0.39204717,0.26921168,0.3582927,0.5173451,0.4871689,0.34636077
peanutbutterfalcon,5.0114837,0.0,4.1178946,9.492872,9.637571,8.39023,3.4077284,1.9334568,3.2471821,0.0,11.652183,0.0,4.5221057,0.0,4.7160854,5.954256,6.4117556,4.86285,4.8458676,6.9489245,4.6344132,4.7936325,7.427503,12.0877,5.7620893,8.644561,9.884089,5.551598,12.2505245,0.0,4.52166,3.9879165,0.0,14.570151,5.016087,9.765645,8.300496,7.342624,2.091443,6.833746,3.7525191,4.3795686,9.528477,5.161037,2.6121056
petsematarymovie,0.63299793,0.0,0.33818364,0.7148779,0.9116405,1.0505471,0.37326944,0.3411247,0.43032357,0.0,1.0388982,0.0,0.7597994,0.0,0.5223625,0.8113124,0.9211947,0.2554146,0.19527364,0.9705076,0.7315861,0.92033446,1.0894158,0.8264895,0.6403959,0.44695288,0.6283719,0.7373888,1.164238,0.0,0.7306222,0.520011,0.0,1.1527064,0.6929771,0.69248426,0.6594039,0.7521973,0.48280033,0.8081875,0.5917799,0.43420792,1.0090677,0.6774491,0.48852822
piercingmovie,2.661848,0.0,1.5887454,3.2563355,4.0396056,3.7749138,1.7991309,0.9981767,1.7243366,0.0,4.7517834,0.0,1.7766283,0.0,1.9604106,2.3554318,3.6806233,1.9376878,1.3871219,2.7472737,2.5482001,2.5881393,2.5230083,4.7919426,3.089072,3.640623,2.9313688,2.7500064,5.170388,0.0,1.8333716,2.120876,0.0,6.3680983,2.192426,4.235829,3.2691746,3.3518384,1.3564007,3.8314433,1.5893936,1.4958527,3.487333,1.4924256,1.9707747
playingwithfire,0.85299146,0.0,0.6157658,0.7714169,1.352771,1.2869527,0.4443652,0.39908582,0.76353425,0.0,1.1024778,0.0,0.88914114,0.0,0.42616552,0.75923574,1.2886745,0.668931,0.43772024,1.4095223,0.79438263,1.0416218,1.2632148,1.0157647,0.9198776,0.89370066,0.9224998,1.0216374,1.6303415,0.0,0.61856604,0.7098211,0.0,1.6538128,1.0633563,1.1581558,0.9270982,1.033179,0.7060831,0.9904287,0.70423806,0.67926717,1.0986567,0.9746679,0.66964716
playmobilthemovie,0.47363257,0.0,0.35811162,0.79322463,0.8315025,0.8813906,0.35185444,0.16559169,0.49225324,0.0,0.80760676,0.0,0.41310373,0.0,0.5935656,0.6856152,0.6094723,0.5442551,0.40299052,0.7777576,0.48343155,0.543561,0.68652815,1.0170224,0.86149466,0.9285785,0.7100384,0.4781189,1.1446854,0.0,0.47462037,0.5026843,0.0,1.0695388,0.8488314,1.0216864,0.7237268,0.7550611,0.3955246,0.7662581,0.47392935,0.16402926,0.74378717,0.7812816,0.3321516
pomsmovie,0.36523306,0.0,0.22969306,0.5090226,0.3981355,0.64049,0.18260494,0.29782963,0.3704651,0.0,0.5119691,0.0,0.43795824,0.0,0.3256054,0.41024834,0.5307152,0.31725827,0.12776664,0.49260172,0.3951115,0.37041464,0.4236264,0.41433254,0.3627761,0.407292,0.34134167,0.4550298,0.6363167,0.0,0.33272603,0.24847741,0.0,0.67990667,0.52732265,0.5053155,0.5141362,0.34752208,0.37115687,0.4537065,0.28866792,0.19210929,0.48780277,0.44154954,0.32754532
queenandslim,0.9851183,0.0,0.3960389,1.97915,1.5441704,1.671115,0.841752,0.76124305,0.8967272,0.0,2.34341,0.0,1.2699171,0.0,1.1149582,1.2452737,1.6853544,0.87737435,0.56554395,1.4182663,1.1899834,0.78671336,1.1617308,1.8323858,1.2570518,1.553194,1.1209443,1.442975,2.13001,0.0,0.7898329,1.1781268,0.0,3.0071378,1.0169889,1.9450513,1.5915738,0.8538606,0.5480427,1.5073307,0.81505275,1.0289448,1.6574718,0.94435585,1.1462352
rambomovie,0.26049772,0.0,0.14931463,0.44216913,0.44019765,0.49743897,0.27772763,0.29329613,0.25008264,0.0,0.56735605,0.0,0.3973936,0.0,0.31719387,0.4488857,0.448848,0.17064333,0.21792014,0.5796762,0.4708196,0.29953712,0.52667224,0.50440407,0.52011573,0.49415392,0.43292597,0.3817129,0.6873141,0.0,0.41786715,0.36074895,0.0,0.7440087,0.43774346,0.44476125,0.50996,0.3690635,0.3711689,0.47023934,0.26932403,0.3043747,0.4351385,0.31235242,0.15392761
readyornotfilm,0.32462004,0.0,0.27269492,0.77127707,0.7054594,0.6652033,0.3217903,0.35795045,0.39941478,0.0,0.88021797,0.0,0.40988564,0.0,0.34697032,0.44957837,0.5684059,0.41549385,0.40554523,0.5767719,0.40629685,0.4882267,0.6470642,0.83814037,0.43887395,0.66871524,0.6531689,0.4468172,0.9824095,0.0,0.33274105,0.44749647,0.0,0.98394626,0.55755377,0.8541858,0.6538011,0.52502006,0.45509258,0.5592193,0.22956762,0.3328399,0.6260656,0.6080457,0.3021961
richardjewellfilm,0.5066434,0.0,0.55713385,0.86009437,0.58916926,1.0415064,0.38422376,0.47384936,0.4727025,0.0,0.7571688,0.0,0.38422862,0.0,0.46068633,0.5349623,0.74935937,0.54183453,0.37801707,0.8744516,0.5337915,0.6219263,0.7979627,0.7126606,0.6405553,0.58072764,0.59186727,0.5412202,1.0014061,0.0,0.4922674,0.32099307,0.0,1.3316344,0.53866804,0.7620697,0.739662,0.6340018,0.20319363,0.55620074,0.39982754,0.7355765,1.0279292,0.5354284,0.56286633
rocketmanmovie,0.6727818,0.0,0.20370583,0.69475627,0.71580344,0.7388596,0.378803,0.37046486,0.3211767,0.0,0.83460176,0.0,0.6344253,0.0,0.42878407,0.5414158,0.73988026,0.38913283,0.24059102,0.7467938,0.4417423,0.46813878,0.7578353,0.96345776,0.5771042,0.6479838,0.6467915,0.8108436,1.0284111,0.0,0.46105295,0.48520303,0.0,1.1620964,0.6119567,0.79383254,0.6288284,0.87065464,0.33847174,0.6104426,0.32394767,0.55581975,0.67605984,0.564289,0.46678543
scarystoriesmovie,0.4513593,0.0,0.21457304,0.84938824,0.76620466,0.9018795,0.5031266,0.30020666,0.62826043,0.0,0.857062,0.0,0.5322099,0.0,0.4950751,0.45151976,0.68924606,0.45639196,0.33542964,0.74793077,0.50809944,0.2786023,0.6533946,0.71395177,0.34260112,0.5696839,0.6079523,0.4201949,0.83765095,0.0,0.33925483,0.5126809,0.0,1.1101465,0.736369,0.7964517,0.5904223,0.52597785,0.36531734,0.5841007,0.42218143,0.45543328,0.6869872,0.61741644,0.45945424
secretlifeofpets,1.1741906,0.0,0.8056865,1.320657,1.4247887,1.8890269,0.7951125,0.5942902,0.9300952,0.0,2.0881205,0.0,1.3493786,0.0,0.93911994,1.1397152,1.6255825,0.23367843,0.64091855,1.7842734,1.1112045,1.9065379,1.9881499,2.304928,1.5507491,0.9301772,1.6290442,0.9598461,2.289365,0.0,1.3450925,0.9037145,0.0,2.8140388,1.3045169,1.6809357,1.8027273,1.9376589,0.88851875,1.5775044,0.8496723,1.0756932,1.1631174,0.9313062,1.1172979
serenityfilm,0.5184891,0.0,0.04673898,0.93097013,0.6118555,0.6879986,0.45815134,0.37111026,0.568033,0.0,0.7018388,0.0,0.4610261,0.0,0.49148726,0.4019312,0.8049723,0.47293803,0.32548797,0.576108,0.55671024,0.2093673,0.5581597,0.7945008,0.56474036,0.79014915,0.38467443,0.555923,0.7603033,0.0,0.23081063,0.58559436,0.0,1.0444337,0.7458737,0.65842557,0.75023884,0.51258373,0.34761915,0.4249217,0.47878873,0.43501562,0.8017419,0.79457337,0.64364994
shaftmovie,0.587134,0.0,0.424502,0.8602419,0.7306526,0.98616207,0.60773045,0.30452365,0.77979326,0.0,1.0058944,0.0,0.64667445,0.0,0.56090176,0.5151528,0.78619605,0.38675568,0.04957311,0.878844,0.44888487,0.55067265,0.79101396,0.74183697,0.48220688,0.4555136,0.40620875,0.74774253,1.0889684,0.0,0.6065564,0.45122916,0.0,1.3473194,0.53693044,0.80265903,0.9022123,0.4436557,0.6299617,0.83331484,0.3616426,0.25420696,0.69739103,0.6524668,0.5587347
shazammovie,0.4683892,0.0,0.1868527,0.7526634,0.72013146,0.8054897,0.31156382,0.6577527,0.67718256,0.0,0.9014434,0.0,0.7444216,0.0,0.45165372,0.7168945,0.95984346,0.21929121,0.5229522,0.9920346,0.9421779,0.6625025,1.0228338,0.84141743,0.6191312,0.5764847,0.39007276,0.5438494,1.0560969,0.0,0.35965577,0.7198644,0.0,1.2089546,0.840338,0.6474464,0.6707697,0.5360286,0.4712072,0.82028073,0.7606159,0.5305115,0.68342054,0.7298724,0.78107786
spidermanmovie,1.0533972,0.0,0.39108342,1.6034867,1.6274948,1.252895,0.63772076,0.2019401,0.73346573,0.0,1.631829,0.0,1.0413874,0.0,0.73769444,1.1474477,1.54984,1.0295674,0.84026515,1.9618791,0.9505393,0.7411121,1.6042137,1.9486654,0.95591396,0.8818629,1.7784579,1.5725089,2.1558886,0.0,1.254876,0.75249165,0.0,2.7973444,1.2353863,1.46364,1.0213709,0.97721815,0.28242382,1.2786376,1.072255,0.5610206,1.532509,1.1459773,0.6930103
spiesindisguise,0.9310814,0.0,0.44725153,1.1792715,1.0942283,1.2726256,0.6668806,0.08057465,0.90101767,0.0,1.2207129,0.0,0.72913736,0.0,0.52663094,0.68011063,0.84054554,0.40105763,0.50749624,1.0942885,0.9583563,0.8093537,0.99028873,1.457131,0.99322104,0.88035274,0.9572465,0.60416746,1.5759171,0.0,0.667493,0.501437,0.0,1.7914089,0.80852294,1.1369475,0.9908269,1.0156407,0.11617567,0.8809053,1.0297194,0.684132,1.0129464,0.8003131,0.49686125
starwars,1.514162,0.0,1.1472008,2.716831,3.4371572,3.2935185,1.9392115,0.85651106,1.839643,0.0,3.9349542,0.0,0.8380433,0.0,1.6078577,1.9167936,3.3968792,2.4569094,1.3554252,3.349926,1.4444249,2.4654393,2.9556231,3.8413656,2.7431877,1.2720213,2.8042247,2.848047,5.82223,0.0,1.9563003,1.5760324,0.0,5.415764,2.246491,4.077244,2.6545079,2.832564,1.9028546,3.4002469,0.97584647,1.3057657,3.8485441,3.0963426,1.7362571
stormboymovie,0.30262992,0.0,0.29398862,0.5266628,0.65619504,0.7357644,0.28550512,0.29182366,0.43058825,0.0,0.69358754,0.0,0.33994967,0.0,0.24406472,0.49930048,0.45219648,0.32522562,0.35723716,0.5509638,0.37458953,0.5000478,0.58476365,0.69834405,0.36483574,0.44823217,0.51586884,0.5796356,0.87954485,0.0,0.31598073,0.3792103,0.0,0.85219777,0.45235372,0.48719382,0.55106753,0.60044783,0.5436487,0.5262112,0.26710087,0.31395954,0.5803995,0.74401295,0.2561019
stubermovie,0.5826252,0.0,0.12656817,0.936674,0.7196408,0.5469681,0.5402399,0.2745689,0.46175236,0.0,0.83653814,0.0,0.36528534,0.0,0.35199112,0.33081484,0.58789665,0.24808255,0.38152993,0.5414693,0.47486243,0.5369762,0.44376376,0.8958847,0.5548295,0.6141755,0.5353796,0.41588324,0.8090658,0.0,0.5246893,0.37343842,0.0,1.1247311,0.4562258,0.77297735,0.6608915,0.6298969,0.20943981,0.56653243,0.4015726,0.26128507,0.7269797,0.5123114,0.5077332
taosdfilm,0.2805141,0.0,0.15555638,0.42654565,0.5698165,0.4138644,0.27540287,0.19759107,0.24121885,0.0,0.5830591,0.0,0.36012045,0.0,0.3499651,0.3469215,0.4136718,0.3842106,0.21784191,0.46571615,0.20090276,0.34496152,0.44869292,0.43996793,0.3326828,0.35006803,0.41651803,0.491571,0.47663528,0.0,0.41729385,0.30936724,0.0,0.7899852,0.39819857,0.43391484,0.32555664,0.38645422,0.14387141,0.49898553,0.29115638,0.14130789,0.5100807,0.3442586,0.24102458
teenspiritmov,0.6016832,0.0,0.704218,0.67919195,1.2138274,1.0270734,0.76173264,0.4599952,0.55665475,0.0,0.99988806,0.0,1.1346805,0.0,1.1453781,0.8286923,0.71396923,0.51840097,0.7274712,1.1918032,1.0889716,1.4511641,1.3078402,1.0698011,1.0383719,0.96954477,1.0559427,1.1546575,1.7622962,0.0,1.0139211,1.4169745,0.0,1.8681455,1.1394098,1.7348293,1.1948482,1.2811127,0.7898554,1.520396,0.61909574,0.0,2.0739682,1.0707772,0.40805942
terminator,0.8159936,0.0,0.41250718,0.6220176,0.8842092,0.8070378,0.3720731,0.26802588,0.37141687,0.0,1.0009536,0.0,0.4217993,0.0,0.40449882,0.6175873,0.8013214,0.3543872,0.47568965,0.8662994,0.43212682,0.5433835,0.9503387,0.76388335,0.60806197,0.660649,0.6114345,0.6478293,1.3052219,0.0,0.407665,0.41792488,0.0,1.3330473,0.78502274,0.80003583,0.5734839,0.7907118,0.43349713,0.9633689,0.45332277,0.54013395,0.9345275,0.6098505,0.5669392
theaeronautsmov,0.46815643,0.0,0.25795233,0.4149697,0.44753003,0.63384897,0.31249478,0.30869418,0.37673303,0.0,0.63174456,0.0,0.42630896,0.0,0.285482,0.34772667,0.46078297,0.45437843,0.35801038,0.5118269,0.3458293,0.29367822,0.53386426,0.38833293,0.31884974,0.42266333,0.40548614,0.36202246,0.60175693,0.0,0.3128938,0.41759294,0.0,0.7850403,0.48991087,0.5276855,0.48994088,0.3110387,0.23983507,0.45538047,0.3301984,0.28916758,0.580071,0.5144635,0.36848643
thebestofenemies,0.5453809,0.0,0.38820517,0.85803944,0.5614391,0.99216354,0.2618423,0.3353359,0.64303243,0.0,0.70779836,0.0,0.39285725,0.0,0.38103443,0.77814054,0.77878195,0.42030126,0.10444489,0.5669918,0.6278868,0.4566438,0.5682183,0.61229753,0.66702765,0.4905312,0.27978283,0.57466316,1.0137658,0.0,0.43633962,0.30985445,0.0,0.78559357,1.0148946,0.8135798,0.69249177,0.43396643,0.37455395,0.37300184,0.43814653,0.36863354,0.89431596,1.00687,0.49558467
thedeaddontdie,0.6948141,0.0,0.5110448,1.0075717,0.74289,0.86151105,0.43750715,0.3571759,0.6928059,0.0,1.268687,0.0,0.5703952,0.0,0.60124475,0.5306812,0.7806333,0.5837641,0.5737451,0.70691276,0.58984965,0.40622202,0.53736943,1.002254,0.60878664,0.66229427,0.9459114,0.46253586,1.0795839,0.0,0.43456537,0.6675863,0.0,1.2960566,0.5725486,0.99238694,0.84349227,0.4958069,0.5018879,0.78146595,0.5347378,0.43929154,1.0235989,0.62226987,0.5128526
thefarewell,0.46267822,0.0,0.31009063,0.77811104,0.65265274,0.49283537,0.36260414,0.44766736,0.45203945,0.0,0.9111311,0.0,0.5540433,0.0,0.5167276,0.39970773,0.77649516,0.3973523,0.39190814,0.9354651,0.57230306,0.33608565,0.8567774,0.87925106,0.66895604,0.70814055,0.61070395,0.56623375,1.031222,0.0,0.5603181,0.4004299,0.0,1.0619227,0.6612983,0.71455514,0.7482899,0.43899924,0.4577757,0.674837,0.419118,0.2446599,0.80978644,0.6188385,0.36591664
thehighwaymen,0.7277736,0.0,0.37878737,0.6822523,0.8747458,0.890591,0.3729393,0.55378056,0.5866956,0.0,1.013679,0.0,0.6503238,0.0,0.44478595,0.671505,1.0925664,0.46940625,0.61397296,0.7274899,0.7087288,0.3833828,0.9344406,0.9203542,0.49726194,0.48288155,0.6045686,0.70596224,1.3554107,0.0,0.4688847,0.41260225,0.0,1.3722662,0.7307488,0.79798615,0.5178778,0.63717026,0.24919963,0.7298042,0.3767323,0.54392684,1.0384626,0.8209205,0.412138
thehummingbirdprojectfilm,0.2530538,0.0,0.14065917,0.32849887,0.30522978,0.36881748,0.1926642,0.2104079,0.24632443,0.0,0.37187335,0.0,0.25939453,0.0,0.2282726,0.26397702,0.35598567,0.2223919,0.17952521,0.33285382,0.2730844,0.24447025,0.33509132,0.37295467,0.2497566,0.2994027,0.26091945,0.2747883,0.48132133,0.0,0.21032745,0.23557146,0.0,0.52234286,0.32228673,0.3409018,0.3585664,0.26625142,0.21411617,0.3216025,0.23833823,0.21517663,0.3767333,0.33841103,0.21711159
theintrudermovie,0.9620757,0.0,0.0,0.70797235,0.95797896,0.73802626,0.2873806,0.2742592,0.68401563,0.0,1.0395831,0.0,0.72855055,0.0,0.38868016,0.5689868,0.9859811,0.321074,0.33342683,0.9842641,0.79176575,0.28078073,0.74192715,1.1032223,0.39517784,0.8103161,0.9303932,0.7290341,1.231745,0.0,0.42385453,0.78915805,0.0,1.7659702,0.80349123,0.713114,0.9152862,0.5693805,0.57951546,0.98639125,0.7726909,0.4388383,0.84833187,0.5917989,0.75204647
theirishmanfilm,0.85683393,0.0,0.4574138,1.3489459,1.228364,1.3570219,0.7430039,0.9369451,0.8058572,0.0,1.9809711,0.0,0.99718964,0.0,0.9765607,0.8726596,1.5646727,0.6780928,0.9502492,1.109054,0.994699,0.86027753,1.4983941,1.784052,0.62073433,1.273455,1.0556039,1.0085971,2.1658738,0.0,0.49562415,0.3907662,0.0,2.2333205,1.2309828,1.6842953,1.7486892,1.2128682,0.79584366,1.3303834,0.7137512,0.84659874,1.5266699,1.01735,0.60151184
thekitchenmovie,0.9295734,0.0,0.46415788,1.1560786,1.4242468,1.8701829,0.8579044,0.78185904,0.83826494,0.0,1.3905468,0.0,0.7085743,0.0,1.060816,0.89816785,1.268998,1.0620408,0.815277,1.4612967,0.7683851,0.85257244,1.7164483,1.6256739,0.7206947,1.2449161,0.80902225,0.979892,2.19789,0.0,0.49211824,0.5828475,0.0,2.3866444,1.0673176,1.2242105,1.2333608,1.3065784,0.7870634,1.2657117,0.80505955,0.85336256,1.2896209,1.0874243,0.82991266
thelegomovie,0.9142236,0.0,0.5495496,1.1586035,1.6674979,1.2797011,0.60236746,0.52964044,0.7196815,0.0,1.8102492,0.0,0.8209757,0.0,0.8043426,1.0599332,1.1692754,1.1949455,0.8521609,1.5751128,0.8173975,0.7028972,1.3809332,1.2362119,1.0755731,1.0881953,1.1995475,0.9551226,1.7142607,0.0,0.6111489,0.6723207,0.0,2.0857682,0.9466858,1.2341521,0.9727853,1.2277216,0.49279588,1.2716761,0.80909246,0.5506427,1.3726767,0.88813925,0.56447804
themustangfilm,0.392226,0.0,0.25481963,0.56807613,0.55017376,0.6829059,0.32494932,0.3407641,0.5184181,0.0,0.7206375,0.0,0.5205434,0.0,0.38936788,0.32478294,0.4926339,0.26883176,0.28896135,0.5666457,0.37356612,0.42519435,0.48970324,0.7389009,0.523514,0.4081921,0.4645807,0.40491995,0.65871096,0.0,0.5393981,0.35716718,0.0,0.84279954,0.45591497,0.5517111,0.76788247,0.36987942,0.42033696,0.6231989,0.38195854,0.3473008,0.49224436,0.5235756,0.33310872
thenightingalefilm,0.62680167,0.0,0.74205995,0.4561175,1.1725886,1.2158704,0.40474474,0.34139645,0.6629492,0.0,0.88014734,0.0,0.76151395,0.0,0.4973454,0.56131935,0.98784935,0.28842905,0.46618366,0.73390716,0.7298892,0.6744342,1.0102286,1.1492909,0.8887189,1.0244504,0.60151833,0.64390326,1.4905295,0.0,0.6577031,0.4448316,0.0,1.6695757,0.6315682,0.70121884,0.8319897,1.0677929,0.5535341,1.2545993,0.4120109,0.7789384,0.9049689,0.51823205,0.48240247
theprodigymovie,0.70342726,0.0,0.41029283,1.8700587,1.6280379,1.9341147,0.7048457,0.7840603,1.2498436,0.0,2.2668085,0.0,1.2374725,0.0,1.094996,1.1059384,1.6113008,0.6573359,0.7375953,1.4722373,1.1899887,1.5012591,1.7502548,2.1994338,1.1000099,1.2461069,1.3050604,1.1516062,1.937607,0.0,0.75566673,1.5530272,0.0,2.7474322,1.5605776,2.0874906,2.1159422,1.3776653,0.9921793,1.6328756,0.9317694,0.764881,1.6333731,1.7559514,1.1405665
thesunisalsoastar,0.53320605,0.0,0.5629559,1.3593264,0.7650765,1.3453839,0.5973919,0.87194836,0.70324105,0.0,1.3898852,0.0,0.77662873,0.0,0.8692083,0.551869,0.7873786,0.7744555,0.4346683,0.9915599,0.60278165,0.49933967,1.1693249,1.0375841,0.63195634,0.92318046,0.5273258,0.7968772,1.2816684,0.0,0.43177697,0.40499038,0.0,1.5788159,0.8458141,1.0520912,1.1814687,0.7130568,0.50337195,0.8648055,0.5483042,0.70820475,0.92931974,0.9317696,0.66370213
theupsidefilm,0.5627016,0.0,0.46445516,0.78507733,0.96644956,0.77921265,0.2652989,0.23342513,0.600093,0.0,0.99528664,0.0,0.6863134,0.0,0.7880691,0.55614334,1.0934607,0.44930822,0.3802615,1.1036372,0.88601464,1.0281528,1.0756983,1.2148101,0.5241657,0.6401344,0.9109384,1.1349368,1.5028696,0.0,0.86111724,0.51036364,0.0,1.4900019,0.93852234,0.8376442,0.74748826,0.7677313,0.5166983,0.86687434,0.6934565,0.20482506,1.2138762,0.90508676,0.5585068
tolkienmovie,0.34713218,0.0,0.42456686,1.0020219,0.83481586,0.98460907,0.47755736,0.38503152,0.6209354,0.0,1.2583828,0.0,0.44239107,0.0,0.70970446,0.54858434,0.66928726,0.5903105,0.5977602,0.7050653,0.61622155,0.43520334,0.70093954,0.97827494,0.5173669,0.8710177,0.8748913,0.40224683,1.2768648,0.0,0.39173967,0.39992708,0.0,1.4320173,0.70303607,1.203374,0.8925677,0.73713696,0.44332558,0.7151149,0.3742026,0.5251139,1.077269,0.66778743,0.20957771
toystory,0.54738134,0.0,0.08642991,0.9396477,0.5854302,0.9372333,0.47295517,0.49132955,0.51771164,0.0,1.0571836,0.0,0.61106914,0.0,0.5910774,0.5020241,0.9988136,0.23236635,0.08168172,0.8060126,0.5584954,0.71537125,0.82206964,0.8575669,0.55488825,0.3903529,0.5553935,0.7482192,1.356403,0.0,0.7382435,0.7291314,0.0,1.4533095,0.78360236,1.0425661,1.0114095,0.42401713,0.7339298,0.90534514,0.25764906,0.32451305,0.72574073,0.6142094,0.5386214
triplefrontier,0.48745978,0.0,0.35032752,0.521461,0.7188258,0.9168737,0.5797256,0.33649564,0.5095398,0.0,0.7752677,0.0,0.46990895,0.0,0.47568613,0.4077574,0.81475145,0.42540917,0.44570777,0.92887825,0.5065788,0.41924623,0.96154743,0.7123449,0.67423874,0.51330525,0.6646796,0.4999153,1.229583,0.0,0.44429484,0.42157823,0.0,1.2878102,0.80146503,0.8312272,0.7666417,0.43250567,0.41780528,0.7745951,0.35331178,0.41730377,0.9922164,0.7916144,0.34960645
uglydolls,0.56884253,0.0,0.9310465,1.4058741,1.2630966,1.5680639,0.29309726,0.3323673,0.8822553,0.0,1.6102382,0.0,1.1465707,0.0,1.102944,0.91100067,0.9697538,0.32575208,0.17346182,1.0929116,0.76175755,0.86586976,1.3094753,1.5234785,0.97628236,1.4296682,1.041701,0.9316621,1.8318517,0.0,1.1763077,0.42430758,0.0,2.0366497,0.8115635,0.88646555,1.4005936,0.7997649,0.80194485,0.7571351,0.24111192,0.5720942,1.1719683,0.878951,0.3502787
uncutgems,0.6526487,0.0,0.4321801,1.2023218,1.0933609,1.0798235,0.5878636,0.53256905,0.61113685,0.0,1.5394754,0.0,0.6409862,0.0,0.6628826,1.0000767,1.1474656,0.5276082,0.6889929,1.2104226,0.7174855,0.43088648,1.1625049,1.0596613,0.7888716,0.9929656,0.79039806,0.8026053,1.5550472,0.0,0.76947063,0.6751025,0.0,1.6279811,1.1358908,1.2431338,0.9719725,0.8728204,0.70237815,1.1965135,0.88270086,0.48810264,0.73750335,0.60591036,0.437797
