movie,feature_0,feature_1,feature_2,feature_3,feature_4,feature_5,feature_6,feature_7,feature_8,feature_9,feature_10,feature_11,feature_12,feature_13,feature_14,feature_15,feature_16,feature_17,feature_18,feature_19
piercingmovie,5.018337,3.8430574,5.1406865,0.0,5.588655,6.415219,4.141573,2.920027,5.210185,3.8401606,3.0988052,2.595395,1.72198,2.9400706,6.3714814,3.0829728,3.6110265,1.98782,0.0,5.677527
playingwithfire,1.7157203,1.047339,1.1990494,0.0,1.660048,1.8793032,0.9149627,1.0506867,1.5767733,1.0838677,0.8459584,0.49264312,0.86569667,1.3004804,2.4554515,1.3355119,1.0639604,0.96608996,0.0,2.0427155
playmobilthemovie,1.2864176,0.99743694,0.9603633,0.0,1.2323698,1.3426465,0.5494798,0.7504237,1.1610047,0.696602,0.92081094,0.5958422,0.75498927,1.0136186,1.7444799,1.0781153,0.5793035,0.52892196,0.0,1.5167141
pomsmovie,0.64014494,0.62395823,0.47202465,0.0,0.83625954,0.79113215,0.51637393,0.45786813,0.7372517,0.5010385,0.7067872,0.2245946,0.47622907,0.56072325,1.0827675,0.54632735,0.5764248,0.3672251,0.0,1.037677
queenandslim,2.7859466,1.3080486,2.3557296,0.0,2.4944272,2.0595338,1.713914,1.0839033,2.0727444,1.155013,1.1861846,1.3050488,1.1364896,1.8132025,2.6906946,2.0274105,1.6840973,1.1338029,0.0,3.1251655
rambomovie,0.6475074,0.68809825,0.5497227,0.0,0.7906798,0.7178585,0.51483065,0.36543962,0.5287825,0.4883616,0.47727236,0.44196486,0.5048467,0.44498694,0.87967044,0.5109407,0.686978,0.43909356,0.0,0.91936964
readyornotfilm,0.8793656,0.44799376,0.75386673,0.0,0.8250349,0.8528003,0.67308724,0.5942759,0.65969974,0.80014366,0.71275234,0.47170255,0.49449354,0.7584422,1.3282156,0.56453586,0.9709916,0.6557917,0.0,1.2984273
richardjewellfilm,1.1641968,0.8041181,0.70311964,0.0,1.0252438,0.8807609,0.6916142,0.7887163,0.65242,0.6301055,0.73238736,0.47343802,0.6146734,1.0224999,1.4083998,0.8711345,0.8322604,0.8563686,0.0,1.5757592
rocketmanmovie,1.0541214,0.7622486,0.6910997,0.0,1.0438869,1.2921021,0.7630004,0.75385225,1.0978879,0.69368315,0.67764455,0.47859284,0.5437963,0.8820198,1.237484,0.77511066,0.69248915,0.43459752,0.0,1.1672131
scarystoriesmovie,0.9223502,0.74820626,0.77030754,0.0,0.9279795,0.96388483,0.5336893,0.6527639,0.7736312,0.7341945,0.45074838,0.19444454,0.46551162,0.6833377,1.0445802,0.8949644,0.6054684,0.58925515,0.0,1.1487613
secretlifeofpets,1.870401,1.247994,1.4239839,0.0,2.288897,2.5897665,1.5206214,1.5132349,2.6357262,1.0750698,1.0549326,1.113683,0.77587223,1.9464062,2.8090086,2.0329916,0.98340124,0.41154045,0.0,2.2940059
serenityfilm,0.96739554,0.58863556,0.76402867,0.0,0.7458669,0.74912715,0.36312637,0.41887996,0.7043175,0.6825177,0.44165143,0.3641089,0.5003636,0.51008844,0.884959,0.5036944,0.46602005,0.52591443,0.0,1.2232046
shaftmovie,0.7943055,0.831965,0.59933954,0.0,1.0818272,0.7127475,0.75340027,0.60798705,0.7018188,0.68178624,0.5108102,0.1302046,0.59630644,0.5099462,1.3107172,0.8386168,1.1068729,0.77294767,0.0,1.4534588
shazammovie,1.4782165,0.9362084,1.2961274,0.0,1.4516655,1.2873584,0.72962445,0.6730355,0.8242332,0.80483335,0.5115809,0.95900655,0.71557474,1.1371744,1.384504,1.0679367,0.9558947,0.38645762,0.0,1.6296043
spidermanmovie,2.101008,1.3219079,1.5162946,0.0,2.3709803,2.0535784,1.507928,1.281829,1.8088474,1.0939174,1.3115983,1.1002092,1.3546596,1.5958424,2.9018102,1.6921428,1.5354487,1.1239647,0.0,2.9340277
spiesindisguise,1.6501287,1.1447122,1.3192364,0.0,1.8966264,1.9594038,1.0561752,0.9674514,1.7186258,0.8331638,1.02251,0.5417113,0.7694545,1.2665836,2.4504483,1.3773417,1.3101231,0.8169459,0.0,2.1261973
starwars,3.8469415,2.0883725,1.7547244,0.0,4.40118,4.237562,2.8967187,3.0053756,4.8028297,3.3314188,2.8085306,1.0330986,2.0250747,3.8012357,7.4094853,3.7686374,4.357917,2.34755,0.0,6.348095
stormboymovie,0.93975055,0.7280162,0.72563547,0.0,0.82084674,0.9444249,0.45490444,0.6715919,0.77321166,0.6972731,0.6460742,0.4501859,0.31069994,0.6598969,1.076293,0.72651625,0.5010235,0.49704194,0.0,1.1174331
stubermovie,1.1758496,0.6448015,0.9079387,0.0,1.1394776,1.0466218,0.79291826,0.67041886,0.9426849,0.6686532,0.60852355,0.1766432,0.47807205,0.6470049,1.4404463,0.6884222,1.0834941,0.4546656,0.0,1.2830482
taosdfilm,0.80946696,0.50757456,0.62475085,0.0,0.681556,0.77171445,0.33205262,0.5508899,0.51034874,0.578303,0.48517898,0.23208967,0.25075766,0.66125894,0.8214479,0.58708704,0.4956176,0.34472466,0.0,0.9797629
teenspiritmov,1.5401384,1.8060263,2.032133,0.0,1.6515892,1.9723337,1.7477103,0.9864777,1.983523,1.24775,0.66380966,0.5688954,0.7870357,2.048548,2.8367226,1.4524292,1.3276577,0.5518901,0.0,1.8048885
terminator,1.4720448,1.133884,0.91050094,0.0,1.2064859,1.386349,0.9262567,0.8878096,1.0461476,0.83847255,1.026016,0.58343834,0.57954216,1.282955,1.7883565,1.1045264,0.64941615,0.48333058,0.0,1.5840787
theaeronautsmov,0.62353265,0.5610893,0.5410013,0.0,0.80602056,0.7364792,0.36197722,0.32097092,0.48700598,0.5004306,0.3356396,0.4656557,0.38103426,0.32459134,0.8991678,0.36313277,0.50162435,0.27520582,0.0,0.74221253
thebestofenemies,1.0219692,0.7710538,0.7754092,0.0,1.2236315,1.1956023,1.0537066,0.9242948,1.2366424,0.5157537,0.8814557,0.26052812,0.6565689,0.966086,2.074635,0.82220626,1.0728911,0.4584486,0.0,1.690213
thedeaddontdie,0.95445883,0.47657004,0.8743975,0.0,0.9490894,0.7993566,0.9913144,0.70688105,0.9024449,0.63323057,0.5271423,0.43793505,0.7004061,0.85775805,1.3069675,0.7209285,0.8993634,0.75356305,0.0,1.4801815
thefarewell,1.223175,0.81672716,0.8864613,0.0,1.0019085,1.1850125,0.6067241,0.73404545,1.017457,0.6589988,0.5569849,0.68420595,0.60797846,0.88383,1.479347,0.6208467,0.84207356,0.45465848,0.0,1.3458587
thehighwaymen,1.3946724,0.93574524,1.0642598,0.0,1.3260957,1.4516532,0.855725,0.8837118,1.0234725,0.8936078,0.8764663,0.8140561,0.5298747,0.8128351,1.7537955,0.83509195,0.9217433,0.5447883,0.0,1.4906652
thehummingbirdprojectfilm,0.47353637,0.38933748,0.393077,0.0,0.4919673,0.48242432,0.34451583,0.31203917,0.3912283,0.33044022,0.34676617,0.25781238,0.30265915,0.38031054,0.59686345,0.3723765,0.3683364,0.27962264,0.0,0.626224
theintrudermovie,1.4604121,1.2982696,0.9885132,0.0,1.5121877,1.5161288,1.170386,0.63482803,1.124346,0.92254525,1.0580645,0.4905599,0.9120861,0.949808,2.4920957,0.468072,0.7323652,0.7951818,0.0,1.8013552
theirishmanfilm,1.7808387,1.3888955,1.4563289,0.0,1.747422,2.3482041,1.655274,1.0303637,1.5319868,1.0170211,0.97939366,1.5592407,0.997038,1.1942847,2.2665093,1.0992548,1.3413725,0.3035308,0.0,2.012758
thekitchenmovie,2.2063491,1.1650803,1.7405269,0.0,1.9867038,2.0169058,1.3450913,1.3199385,1.4555756,1.5187607,1.5190408,0.69304216,1.0187345,1.4286193,2.5985432,1.7513847,0.99496835,0.5917892,0.0,2.3729792
thelegomovie,1.8629974,0.72686166,0.971028,0.0,1.8404804,1.3986714,1.0948237,1.4368693,1.4152396,1.3242095,1.4034803,0.3389268,0.8102218,1.002689,2.4396806,1.3779758,1.0407588,0.765149,0.0,2.0891728
themustangfilm,0.7611742,0.5626778,0.56248903,0.0,0.90820247,0.8085323,0.713983,0.5338568,0.7198215,0.557464,0.44937024,0.44326392,0.6110499,0.67380685,1.0644703,0.6098012,0.755537,0.5402469,0.0,1.2259816
thenightingalefilm,1.1324867,1.3664143,1.2613908,0.0,1.2287594,1.2536483,1.01613,0.5930564,1.3316724,0.69265044,0.72649544,0.7263948,0.60721743,0.9748648,1.4875638,0.65113246,1.0798851,0.6979518,0.0,1.711402
theprodigymovie,2.3428075,1.7539959,2.3886814,0.0,2.4039102,2.1268477,1.2199452,1.221322,1.4974036,1.449373,1.1895286,0.98061925,0.7647176,1.7031895,2.6249053,1.7678475,1.9379193,1.1666259,0.0,2.5466952
thesunisalsoastar,1.106595,0.9448866,1.4330664,0.0,1.5823458,0.89501387,0.92559856,0.9168128,0.7701799,1.02025,1.155839,0.43400165,0.734494,0.8504628,1.9678355,1.1268938,0.87444276,1.0583426,0.0,1.5969969
theupsidefilm,1.5378281,1.3307594,0.8456647,0.0,1.9580421,1.5154002,0.89921504,0.893912,1.2044609,1.0926526,1.2244446,0.5851407,0.43639976,1.1841943,2.0014973,0.9339685,1.0610082,0.6774851,0.0,1.864286
tolkienmovie,1.1340022,0.8327205,0.7197389,0.0,1.0618371,1.0614103,0.7842268,0.4401976,0.8482559,0.7009461,0.7645624,0.37455076,0.6077596,0.63101315,1.6512841,0.72877496,0.937009,0.59246325,0.0,1.3410827
toystory,1.1794993,0.55345595,0.8432111,0.0,1.3011752,1.379047,0.7037197,0.9261396,1.236209,0.69542867,0.77350014,0.3917582,0.48336256,1.0690544,1.8775132,0.93304145,1.0576166,0.57881385,0.0,1.7851777
triplefrontier,1.0637627,0.615656,0.7304705,0.0,1.0513461,1.2372923,0.7495203,0.65340626,0.8735148,0.6980107,0.741732,0.572048,0.5504787,0.87796426,1.5467719,0.7501966,1.038997,0.33618093,0.0,1.4179871
uglydolls,2.0067577,1.5854051,1.1154152,0.266451,2.141581,1.9236562,1.1174318,1.1154339,1.6837561,0.95058167,1.3525233,0.22581923,0.6222731,1.4598104,3.0610583,1.2106769,1.160966,1.1686714,0.0,2.2754264
uncutgems,1.2175233,0.9235189,1.5609475,0.0,1.5732044,1.8307184,1.2626566,0.75936496,0.98429817,1.1527133,0.9804926,1.1307802,0.79483056,0.99028724,1.8470434,0.38850564,1.2418445,0.7486775,0.0,1.5790715
underthesilverlake,1.3008657,0.8126353,0.84866345,0.0,1.0991516,1.4121871,0.49986014,0.49006972,0.8910722,0.73433834,0.5049791,0.7219967,0.5116798,0.65659505,1.290051,0.51667947,0.62956744,0.4374777,0.0,1.1887327
usmovie,0.90154594,0.71039945,0.9034419,0.0,0.8158417,0.99930024,0.74617773,0.62473243,0.6954537,0.5935887,0.43157646,0.49841213,0.5005461,0.95485497,1.2377714,0.57887,0.84551305,0.50406855,0.0,1.1845444
wavesmovie,1.2709354,0.67705774,1.0580571,0.0,1.4685429,1.3103099,0.8939174,0.8343388,1.0033591,0.8586033,0.9187406,0.8499921,0.8615098,1.1353838,2.004092,0.68444216,1.2299925,0.7694138,0.0,1.7484518
whatmenwant,1.7186089,0.946659,0.93086165,0.0,1.6292832,1.4680989,1.1257968,1.1970562,1.2617266,1.0233834,0.89906913,0.60877335,0.59531295,1.1936615,2.0767946,1.2795925,0.9723556,0.7402797,0.0,1.8783467
wonderparkmovie,1.666359,1.098499,1.1667472,0.0,1.4434627,1.4398541,0.72276944,0.89406204,1.03163,0.76650876,0.87838626,0.5429346,0.6850126,1.0701641,2.058638,1.1423436,0.6540407,0.71666706,0.0,1.6824721
wrinklestheclown,0.47353637,0.38933748,0.393077,0.0,0.4919673,0.48242432,0.34451583,0.31203917,0.3912283,0.33044022,0.34676617,0.25781238,0.30265915,0.38031054,0.59686345,0.3723765,0.3683364,0.27962264,0.0,0.626224
xmenmovies,1.9318743,1.5853083,1.7576123,0.0,2.2654371,2.0675073,1.3835762,1.4588124,2.2274146,1.1859466,1.0255096,1.1991929,1.6763312,1.5596355,2.8656206,2.0803628,1.8587637,1.3516921,0.0,2.86523
yardiefilm,0.70119596,0.55307794,0.62243533,0.0,0.8504917,0.6199138,0.5180285,0.3616407,0.4680208,0.47476956,0.46438637,0.47705102,0.46973732,0.64236695,0.90212697,0.5446631,0.6329702,0.39385977,0.0,0.8983069
yesterdaymovie,0.900431,0.6671464,0.7616552,0.0,0.8087641,0.8850138,0.790217,0.61890393,0.78869796,0.6106945,0.54795206,0.5695207,0.6183547,0.87425655,1.3924108,0.6571486,0.83779055,0.44355312,0.0,1.271292
zombieland,1.6885877,1.2130846,1.3936322,0.0,1.7054384,1.3723502,1.2238245,0.9145015,1.2629356,1.1137536,1.2227491,0.64987,1.1316391,1.066237,2.7440193,1.0255414,1.1885432,1.1009002,0.0,2.4888635
