movie,feature_0,feature_1,feature_2,feature_3,feature_4,feature_5,feature_6,feature_7,feature_8,feature_9,feature_10,feature_11,feature_12,feature_13,feature_14,feature_15,feature_16,feature_17,feature_18,feature_19,feature_20,feature_21,feature_22,feature_23,feature_24,feature_25,feature_26,feature_27,feature_28,feature_29,feature_30,feature_31,feature_32,feature_33,feature_34,feature_35,feature_36,feature_37,feature_38,feature_39
geminimanmovie,0.89746386,0.58239335,0.31676307,0.4621383,0.81963086,0.3260064,0.7444081,1.0829456,0.7326591,0.6295146,0.33245435,0.0,0.0,0.54842937,0.73256373,0.20360452,1.0084236,0.9828403,1.0672009,0.31894225,0.79941344,0.51419,0.902639,0.5792261,0.9339073,1.15286,0.35255426,0.78167987,0.45150372,0.6101484,0.0,0.902598,0.15020344,0.7490407,0.8508213,0.5607813,0.0,0.38522375,0.70869565,0.4266051
glassmovie,0.5734769,0.6011694,0.28200203,0.44987857,0.85516304,0.39439458,0.69932365,1.0308315,0.74180794,0.65773106,0.5493088,0.0,0.0,0.6527092,0.7017928,0.5212825,1.0635241,1.0914757,0.735933,0.54027396,0.71350074,0.3688209,0.6109197,0.6257876,0.7046848,1.0455871,0.43088105,0.84860545,0.4720593,0.78112507,0.0,1.1176331,0.2957577,0.7932877,0.44579846,0.14295892,0.0,0.41093522,0.3861261,0.3941368
gloriabellmovie,0.7946401,0.5010675,0.3257103,0.39173114,0.5979508,0.52057326,0.6633168,0.96963567,0.65940595,0.73142576,0.47322524,0.0,0.0,0.5878339,0.75140697,0.28469592,1.0093026,0.891349,1.0526282,0.23221684,0.6644366,0.40944314,0.9706853,0.6006374,0.5439154,0.9168078,0.5464577,0.75306964,0.3851137,0.8266901,0.0,1.1054237,0.29747367,0.69262004,0.486005,0.33608758,0.0,0.36401147,0.5722214,0.5245111
godzillamovie,0.6927604,0.67218566,0.25127438,0.45877016,0.5660322,0.48797396,0.86832964,0.94694746,0.5247532,0.43240952,0.3327017,0.0,0.0,0.32497272,0.5263232,0.30026475,0.96740186,1.1512315,0.81692797,0.4330296,0.5602182,0.2787453,0.6649864,0.78559893,0.8233768,1.1328802,0.49423835,0.804481,0.13120972,0.5476205,0.0,0.8697869,0.07212536,0.67696816,0.5956371,0.2340428,0.0,0.6046508,0.35278276,0.23589262
goldfinchmovie,0.4489596,0.49115503,0.3553791,0.41105175,0.85800976,0.5845752,0.87992424,1.2581261,0.86239994,0.92206526,0.43468392,0.0,0.05137968,0.78373706,1.0070827,0.78203535,1.0887016,1.3492393,0.907045,0.7273349,0.9389143,0.45962566,0.9350569,0.9030935,1.2088866,1.1421028,0.47821411,0.94043213,0.5187511,0.8411307,0.0,1.1758463,0.5928358,0.92139566,0.70363915,0.4215491,0.0,0.5114941,0.5519991,0.35521066
goodboysmovie,0.7682533,0.60428995,0.5432071,0.53441876,0.7619328,0.57552344,0.648038,0.9764414,0.84582555,0.8878535,0.6394533,0.0,0.1396275,0.68745697,1.1192341,0.54514,0.9566066,1.0815902,1.0655985,0.4532864,0.72010446,0.5263426,0.69419175,0.73349607,0.7333137,0.7812399,0.32300523,0.9105654,0.50355566,0.8314838,0.0,1.3479135,0.16591388,0.87079436,0.63856804,0.10225119,0.0,0.564253,0.9064648,0.95833707
goodliarmovie,0.70639586,0.5726066,0.50277436,0.5419073,0.77866983,0.48133123,0.75317746,1.0683972,0.86256015,0.67849016,0.7528535,0.0,0.0,0.6368265,0.9214419,0.42331895,1.2234005,1.3246845,0.9278771,0.52712476,0.56545025,0.21248981,0.7594386,0.74174523,0.9087911,1.0417718,0.44240522,0.83416176,0.27559242,1.0625111,0.0,1.2930236,0.38289872,0.91248035,0.5237167,0.60588807,0.0,0.65040493,0.5948647,0.5830287
gretafilm,1.0882088,0.5484983,0.48922715,0.5964684,0.87125677,0.53630126,0.57952505,0.86084986,1.0347058,1.0727612,0.6149981,0.0,0.23134153,0.53803444,1.314922,0.6011675,0.9585144,1.048672,0.8877991,0.5599823,0.8574711,0.53067005,0.7350107,0.80089045,0.93643904,0.86038405,0.4384086,1.0670215,0.5059517,0.84321296,0.0,1.5631206,0.60505295,0.72315824,0.58134407,0.48632,0.0,0.60442305,0.52845836,0.84020054
halathemovie,1.6416397,0.935234,0.3433015,0.8503798,0.851652,0.7251302,1.3445853,1.4648732,1.0108994,1.1644043,0.7673701,0.059890322,0.0,1.0315982,1.1654971,0.58412296,1.5055367,1.3036884,1.7831203,0.06364482,1.378725,0.6144832,1.2987379,0.59781325,0.8459742,1.0534853,0.37151188,0.8240705,0.7608738,1.3692162,0.0,1.6689215,0.5528171,0.61111516,0.7909647,0.4528606,0.0,0.6168008,1.0718075,0.98651785
happydeathdaymovie,0.37332493,0.33525705,0.14759383,0.4917832,0.5054622,0.34089378,0.37150866,0.5638535,0.38611624,0.4112485,0.3053059,0.0,0.0,0.47577533,0.53176254,0.2864925,0.4196615,0.82054335,0.71706426,0.34760836,0.49462724,0.17272237,0.29971218,0.39687693,0.3961499,0.43322054,0.2037335,0.7316408,0.21943256,0.35413104,0.0,0.66504765,0.3928542,0.42968178,0.47847825,0.29627648,0.0,0.29742816,0.50725204,0.34333295
harrietfilm,0.9630433,0.53783745,0.5480261,0.45905215,0.56106514,0.50712115,0.6627345,0.66222215,0.832252,0.8474649,0.5072945,0.0,0.0,0.4754525,0.9869047,0.4020966,0.9852186,1.0259902,0.7372597,0.22363451,0.8583585,0.48560044,0.6411273,0.5646387,0.79558444,0.9555199,0.4610524,0.685427,0.0989932,0.7211793,0.047086112,1.3150954,0.45006412,0.4885583,0.61655,0.5133889,0.0,0.70935035,0.7024848,0.8595435
hellboymovie,0.6599794,0.44206154,0.19162706,0.24400471,0.37062526,0.40239674,0.31140438,0.9528416,0.79201615,0.6699308,0.39905915,0.0,0.0,0.67272055,0.70954627,0.47709692,0.8395913,0.87416494,1.0229628,0.5040878,0.92580193,0.29193407,0.7105814,0.46600506,0.7375511,0.7173349,0.15712512,0.4231655,0.4259251,0.9774525,0.0,0.95348895,0.18025097,0.5232408,0.4289865,0.3186363,0.0,0.38164258,0.76941323,0.55348
hersmellmovie,1.9593879,1.1445053,0.31798038,0.5893626,1.0610958,0.7426297,1.4567176,2.3538442,1.2552698,1.0244316,0.8787079,0.0,0.0,2.0610924,2.180772,0.8535683,2.0549088,2.2827783,2.107893,0.41150713,1.9013822,0.85734963,2.0566885,1.1363928,1.5328531,1.6089556,0.65498704,1.3682566,0.5489603,2.102611,0.0,2.5658567,0.94474185,1.0414182,1.2654766,0.38859293,0.0,0.70462227,1.8680182,1.0820845
highlifemovie,0.69595814,0.44211388,0.3662666,0.40293467,0.47441155,0.36691222,0.6029041,0.74726385,0.5070034,0.59658456,0.41331783,0.0,0.0,0.52453977,0.6593003,0.2672597,0.81304246,0.7850916,0.7482776,0.15427932,0.5125185,0.39187,0.7126628,0.5964825,0.58496886,0.7290667,0.40448126,0.5962533,0.36841926,0.6355444,0.0,0.8358669,0.20739521,0.48739976,0.5227148,0.3202018,0.0,0.3497807,0.51076686,0.51121134
highstrungmovie,5.1811137,2.634807,1.5482932,5.0767546,5.9061847,4.542808,5.2201962,10.770747,6.5606194,5.4807315,2.0528152,0.0,0.27465075,6.557032,6.9498196,3.095012,8.890401,8.296214,10.558744,3.3763146,6.627122,2.4128268,6.8594074,5.65711,7.443149,9.858457,2.4214067,6.9112043,4.113209,8.331379,0.0,9.21042,2.874484,4.646147,7.8588705,2.7268348,0.0,5.1795053,7.479604,3.6624858
honeyboymovie,0.9572451,1.2051445,0.7167805,1.1428835,0.8818101,0.84724385,1.4866899,1.96722,0.77452374,1.4735669,0.8136406,0.0,0.0,1.183402,1.6079859,1.1772726,2.0737095,2.6191468,1.7178981,0.8053717,1.1481488,0.6251067,1.2014798,1.2460226,1.7017541,1.2392122,0.67342854,1.7293761,0.76909727,1.5049949,0.0,2.1400225,0.67929983,0.70169705,1.4447908,0.6185335,0.0,1.108987,1.4564846,1.0415125
hotelmumbaifilm,0.8730412,0.62365484,0.62606823,0.4188292,0.5405278,0.38045377,0.52522856,0.7317315,0.5737952,0.6667167,0.54554147,0.0,0.0,0.6208699,0.9541596,0.3597254,0.8374547,0.9975872,0.7301787,0.32353622,0.7411091,0.4349261,0.73788154,0.5723482,0.83902127,0.7584463,0.28477535,0.8049703,0.30838594,0.61970866,0.0,1.1299419,0.42747882,0.6240853,0.528816,0.41860127,0.0,0.4223888,0.6543773,0.49418056
httydragon,2.2591236,0.9685744,0.8857715,1.3928748,1.0191562,1.5231345,1.9751406,2.9903097,1.2788744,1.9200432,0.9878448,0.0,0.11267326,1.5936921,1.860321,1.0599792,2.3116798,2.07479,2.3550715,0.116870075,1.892276,1.3527642,1.91636,1.7268344,2.3359861,2.241976,0.7023511,1.8971747,1.3754344,2.1894364,0.0,2.364038,0.78347516,0.9936309,1.8331628,1.0467448,0.0,0.8811188,2.0706618,1.312731
hustlemovie,1.0083715,0.62248385,0.4472312,0.6627801,1.0094141,0.450764,0.97201854,1.4324478,1.1205307,0.8956709,0.6039238,0.023032755,0.0,1.0894463,1.2355688,0.599101,1.2099391,1.2582766,1.3535157,0.6858218,0.8389139,0.55416304,1.2201333,0.81353706,0.81706613,0.9697006,0.759574,1.2317696,0.41504994,1.1766397,0.0,1.376972,0.46196687,0.8173408,0.66464275,0.3962787,0.0,0.7189933,0.80144656,1.0986547
hustlersmovie,3.35221,1.5807316,1.6487857,2.3725696,2.5489693,3.1389995,4.4845376,7.167796,3.7000601,3.5010297,1.7303308,0.0,0.068776384,3.8941383,4.353579,2.2474186,4.1159925,4.4395723,6.73035,1.3011171,4.150587,2.8872757,6.18424,4.4054894,4.6195173,4.6844287,1.6934562,3.263545,1.7312564,5.789717,0.0,4.6457925,1.8373644,2.5363579,4.0408335,1.442667,0.0,1.7635235,4.123567,2.263488
isntitromantic,0.7754378,0.59022623,0.36380976,0.4123137,0.80228984,0.20547327,1.0429462,1.1219774,0.8098872,0.78539765,0.4872873,0.0,0.0,0.82972825,1.0057449,0.83809227,1.2226804,1.1638691,0.8809469,0.4830975,0.6241408,0.61589956,0.7016745,0.71575403,1.1195226,1.0898364,0.61429596,1.0100799,0.5694409,0.5969976,0.0,1.0572479,0.41591746,0.95185924,0.71682745,0.25936502,0.0,0.66120744,0.85497683,0.76178163
itmovieofficial,0.40259266,0.4292376,0.29185057,0.4155774,0.71586484,0.5456889,0.7153885,1.1796474,0.7466693,0.57577825,0.34560856,0.0,0.0,0.6391591,0.631864,0.5539363,1.3576287,1.1325651,0.89129645,0.25778127,0.5191006,0.39506683,0.79873437,0.64683706,0.81999534,1.1478577,0.6206411,0.71403944,0.18702096,0.8190577,0.0,0.76450104,0.40794238,0.7726562,0.6526398,0.53118926,0.0,0.642754,0.5948935,0.4497733
jayandsilentbob,1.0194328,0.8673175,0.740908,0.9570951,1.574277,0.795776,1.5684825,1.582455,1.3409697,1.2335421,0.9739044,0.0,0.0,1.1632006,1.5940723,0.7625547,1.8880812,2.2139673,1.4853933,0.86658514,1.1326493,1.1291858,1.8273087,1.7185748,1.7472275,1.332,0.9410689,1.700538,0.48565194,0.7108928,0.0,1.8604276,0.8732799,1.6476878,0.98881567,0.5103913,0.0,0.78769517,0.847892,0.8394721
johnwickmovie,1.2720226,0.746074,0.3463938,0.9661428,1.2136734,0.74673265,1.0254862,1.7655965,1.0401835,1.014635,0.4334567,0.0,0.23821737,0.66359466,1.250394,0.69325644,1.2396275,1.2528913,1.7937164,0.46686855,1.3999816,0.96529037,1.1285505,1.1723256,1.4102632,1.75608,0.49247113,1.0711753,0.8551692,1.2079171,0.0,1.1470017,0.3224356,0.65403754,1.0532268,0.3976235,0.0,0.7949903,1.3761485,0.8497467
jojorabbitmovie,1.2313722,0.9375125,0.45161945,0.79200244,1.3015729,0.70837647,1.4185349,1.681611,1.2256955,1.1480418,0.7881532,0.0,0.0,0.96893424,1.4377793,0.97838646,1.6513511,1.9820772,1.201055,0.9121572,1.0353273,0.98405427,1.4093052,1.2455082,1.3411226,1.5546088,0.9020955,1.2522761,0.5633505,1.35009,0.0,1.8246675,0.64536417,1.0746664,0.9651729,0.5222436,0.0,1.0330454,1.1816002,0.8115483
jokermovie,0.6971157,0.31470123,0.33126137,0.4062298,0.5583965,0.47093254,0.50471294,0.78122574,0.7019694,0.36703926,0.47331244,0.0,0.0,0.5483332,0.53066957,0.2959335,0.7830559,1.0037807,0.62844974,0.22432354,0.44045666,0.37991738,0.60270125,0.59215355,0.5980158,0.7733995,0.34813195,0.572415,0.20069823,0.7418907,0.012106516,0.87688035,0.22125463,0.6241713,0.46249348,0.2919062,0.0,0.45047557,0.55005574,0.3498994
judythefilm,1.0929999,0.8432588,0.31157866,0.58050716,0.54295486,0.5106044,1.1466495,1.5635576,0.904297,1.2165606,0.5448666,0.0,0.0,0.54943234,0.9863569,1.0144747,1.1944029,0.99231976,1.3357049,0.35056254,1.2127271,0.4669593,1.0122222,0.9006933,1.3742172,1.0368695,0.50283384,1.1730295,0.5989791,1.2238716,0.0,1.4915998,0.5159385,0.82145816,0.9274001,0.78463596,0.0,1.061249,1.4645784,1.0067145
jumanjimovie,1.1865509,0.95342565,0.6525863,0.73666734,1.2596599,0.88397264,1.3606533,2.4767544,1.3130782,1.5299444,0.85550463,0.0,0.0,1.5912344,1.8171549,0.97368896,1.9763556,1.9188733,2.190495,1.04553,1.6111032,0.92140007,1.7846936,1.5962408,1.9420792,1.8967762,0.5056414,2.1132991,0.82498235,1.1333901,0.0,2.221112,0.9204931,1.512415,1.7752359,0.78235155,0.0,0.9548371,1.3626182,0.96484333
justmercyfilm,0.55815697,0.51442844,0.26503432,0.25873244,0.36670762,0.30918032,0.39699346,0.70764565,0.53518045,0.62023413,0.34657007,0.0,0.0,0.53423214,0.5931001,0.19689707,0.9131445,0.6424352,0.63908905,0.32707256,0.6409053,0.17273426,0.5666586,0.5088661,0.5554038,0.7137455,0.2269783,0.60729617,0.36338046,0.41407114,0.0,0.8755931,0.21325633,0.48321408,0.4485377,0.29952526,0.0,0.4353039,0.23109865,0.4762022
knivesout,1.5753132,0.52255297,0.48679215,0.32506317,0.6542768,0.83114135,0.9301216,1.4860113,1.4800086,0.9681195,0.7910168,0.0,0.07171074,0.94361883,1.3150855,0.17844903,1.0176035,1.4879555,1.2885354,0.585599,0.88677156,0.7698698,1.4846328,0.9492842,1.3555981,1.7568564,0.6995759,0.54442245,0.0,1.4028904,0.0,1.6660502,0.5660583,0.82126856,0.68489146,1.045923,0.0,0.792921,0.6615396,0.33460397
lalloronamovie,0.6419223,0.53176004,0.42436266,0.4530626,0.7980142,0.49213678,0.72033674,1.0256664,0.6694145,0.8032533,0.6468774,0.0,0.0,0.7344884,0.7080787,0.34306827,0.9870018,1.0860881,0.7657118,0.19951946,0.5950705,0.48140463,0.87052375,0.6751936,0.93489474,0.958112,0.4134707,0.8923193,0.5475295,0.51170594,0.0,0.7807304,0.3292068,0.6277281,0.9188813,0.41699302,0.0,0.53538305,0.62848735,0.5314493
lastblackmansf,1.686625,1.3536317,0.680406,0.6566039,0.7151177,0.48407626,1.2269958,1.4097167,0.91773427,1.1693203,0.8349086,0.0,0.0,1.1763476,1.321999,0.3700272,1.802103,1.4408419,1.3150733,0.38695198,1.3013357,0.5603523,1.2488554,0.72810453,0.9555885,1.4397457,0.63997585,1.403687,0.70798635,1.0828742,0.0,2.0847576,0.4170489,0.90666354,0.853191,0.6024551,0.0,0.70108014,0.5566028,0.9892683
lastchristmasthemovie,0.6308787,0.37917137,0.27604052,0.39403403,0.5128408,0.27736112,0.48873672,0.64298016,0.38667968,0.49385846,0.37393293,0.0,0.0,0.40856516,0.6158867,0.25971857,0.7201933,0.83102065,0.6358944,0.18620865,0.42046973,0.33968395,0.5062775,0.4413342,0.385733,0.5810151,0.27350238,0.5767582,0.32486784,0.5377403,0.0,0.7120986,0.20262463,0.43236226,0.53917843,0.24964412,0.0,0.24208465,0.49501792,0.2768917
latenightmovie,1.2152094,0.61836094,0.51238495,0.71090454,0.56423277,0.592349,1.1734997,1.4326433,0.9244286,0.89559793,0.46699482,0.0,0.0,0.89427805,1.269061,0.48996946,1.2271206,1.7327213,1.1987438,0.4309719,1.2879399,0.5720614,1.2080034,0.8633327,1.105121,1.1943295,0.5158662,1.2552989,0.38862792,1.0006601,0.0,1.8702419,0.60916626,1.1459745,0.4878043,0.57756996,0.0,0.4585779,0.7030796,0.45888793
lighthousemovie,0.69595814,0.44211388,0.3662666,0.40293467,0.47441155,0.36691222,0.6029041,0.74726385,0.5070034,0.59658456,0.41331783,0.0,0.0,0.52453977,0.6593003,0.2672597,0.81304246,0.7850916,0.7482776,0.15427932,0.5125185,0.39187,0.7126628,0.5964825,0.58496886,0.7290667,0.40448126,0.5962533,0.36841926,0.6355444,0.0,0.8358669,0.20739521,0.48739976,0.5227148,0.3202018,0.0,0.3497807,0.51076686,0.51121134
lionking,1.7365844,1.0871736,0.90571433,0.7204687,1.1261128,0.80232733,1.9967681,1.9901284,1.1269072,1.8330657,1.071809,0.0,0.25074315,1.3079045,2.2011564,0.8820942,1.7967945,2.3426132,1.9062308,0.47953728,1.5903313,1.07188,1.5115674,1.1562554,1.8334534,1.5306352,0.8951423,1.5544823,0.8676749,1.7544395,0.0,2.6456447,0.8432236,0.91954947,1.1750696,0.547423,0.0,0.7288298,1.5926181,1.364262
littlethemovie,0.9370455,0.31331587,0.37496397,0.6722838,0.937124,0.5033869,1.0023109,1.0505652,0.9915236,1.0513902,0.57800317,0.0,0.50753695,0.8493238,1.046753,0.7847541,0.96992546,1.1284912,1.1135097,1.0055736,1.0502076,0.5972403,0.88044125,0.95103526,1.2915412,1.051758,0.3882957,0.9544169,0.7875343,0.632464,0.0,1.4794075,0.5191697,0.64643025,0.7990885,0.0,0.0,0.7014097,0.94300854,0.47598928
littlewomenmovie,0.90908885,0.6219913,0.51847243,0.5731273,0.92534405,0.76654536,0.99437594,1.6284482,1.2241014,0.9444964,0.7819679,0.0,0.0,1.0073674,1.102145,0.72210026,1.299875,1.218891,1.3645761,0.7451552,1.1825942,0.6274596,0.9861032,1.0943329,1.1233681,1.388805,0.6764325,1.4491473,0.6973533,1.0140141,0.0,1.5471084,0.48884892,1.0438786,0.91735536,0.6861759,0.0,0.6894554,0.83884156,0.692419
littlewoodsfilm,0.94412184,0.4333743,0.71244836,0.9105272,1.0610014,0.68571055,0.8830214,1.1470212,1.1313442,0.6448163,0.37558115,0.0,0.0,0.9562803,1.0191435,0.79593915,1.3961924,1.3820949,1.216625,0.5933544,0.794301,0.9582301,0.9394344,1.0086411,1.1867563,0.9937097,0.44155267,0.9340118,0.38800147,0.8752081,0.0,0.8645988,0.6321963,0.54750484,0.9015007,0.42058456,0.0,0.88540685,1.1466444,0.77617055
longshotmovie,0.9298885,0.81492895,0.41693023,0.38213992,0.37606955,0.6665289,0.80029345,1.2021087,0.70603395,0.9242978,0.6306522,0.0,0.020501971,0.9048219,1.0662807,0.35129714,1.0209588,1.1572729,1.1662227,0.4440074,0.8803529,0.31476665,1.2299868,0.89233637,1.0774295,1.0890044,0.14379933,0.84389687,0.45119014,0.89560306,0.0,1.3162575,0.23216133,0.7921872,0.45083976,0.26775062,0.0,0.5715252,0.6846252,0.72455
lordsofchaosmovie,0.6781057,0.37740594,0.29209846,0.38322824,0.5810719,0.45615134,0.49420586,0.81177956,0.73758924,0.44549334,0.39162698,0.0,0.0,0.53730947,0.6280268,0.4237495,0.7374429,0.8300824,0.86887753,0.3381018,0.5651326,0.42724693,0.62625635,0.60540843,0.5365316,0.78529555,0.3975807,0.5721195,0.33333,0.8375924,0.0,0.87633675,0.19193307,0.6070728,0.373729,0.20875013,0.0,0.33391643,0.518972,0.36997616
lucyintheskyfilm,1.0699956,0.4866945,0.43270683,0.69035083,0.9568515,0.4905559,0.9199344,1.0573645,0.9042077,0.68032706,0.6842004,0.0,0.0,0.9971789,1.0184149,0.57181644,1.3979828,1.300335,1.1922101,0.38879406,0.76559335,0.5734738,1.0783527,0.86122024,0.80308414,1.0551511,0.5731193,0.81037503,0.577059,0.990772,0.0,1.3023291,0.52257264,1.0683055,0.99946076,0.36796337,0.0,0.49073568,1.0383475,0.77134985
mamovie2019,1.9681213,0.98792374,0.5172265,0.76091456,1.0639002,1.2103674,1.5066539,1.9081386,1.0136284,1.472356,0.902127,0.0,0.0,1.2498425,1.5165173,0.9600418,1.9516771,1.8793631,2.1955462,0.47274902,1.6476053,1.0394754,1.4255143,0.88701254,1.4503651,1.5143939,0.85276294,1.2111198,0.6166523,1.5788312,0.0,1.852814,0.59507287,1.1438859,1.2570968,0.78237504,0.0,1.1789833,1.8556181,1.0875859
marriagestory,0.9658492,0.7527098,0.23668644,0.5813431,0.83249456,0.5502008,0.8249697,1.8880082,0.99305165,1.0329641,0.4976953,0.0,0.0,1.2050341,1.0227275,0.75925595,1.5647391,1.5124128,1.3905083,0.77366453,1.2363062,0.61346567,1.2173065,0.69433165,1.146635,0.9583112,0.5090867,1.2019633,0.6053739,1.3503438,0.0,1.6209524,0.39467025,0.81723994,1.0333816,0.48234046,0.0,0.7482366,1.2112377,0.38076794
meettheaddams,0.8081409,0.59674513,0.34639826,0.49717098,0.83197397,0.5874107,0.7573352,1.3350606,0.8393625,0.89338064,0.67843556,0.0,0.0,0.9333381,1.1236197,0.44966248,1.001034,1.1559079,1.1526282,0.49832848,1.0012418,0.5795275,1.0099185,0.9336237,1.0121905,1.0830737,0.2643964,0.8114404,0.55474144,0.934353,0.0,1.0825982,0.40297008,0.9299624,0.77816546,0.53367424,0.0,0.4689663,0.728095,0.8492869
meninblack,0.7429865,0.7579721,0.7372828,0.957749,1.0187193,0.4246536,1.2138525,1.4211023,0.7600694,0.78608096,0.47089326,0.0,0.0,0.91723776,1.5438563,0.8609811,1.6804127,2.0573082,1.3892431,0.5551994,1.0352753,0.90587217,1.2621394,1.499444,1.6984681,1.3087654,0.63579535,1.5554864,0.6984382,0.697797,0.0,1.6745875,0.5467702,1.5163115,1.1969277,0.5142603,0.0,0.32281253,1.4129543,0.76712346
midsommarmovie,1.0627509,0.81676805,0.57598424,0.47553045,0.7789305,0.30512074,0.9383363,1.0825937,0.62706494,0.9518769,0.7620522,0.0,0.0,0.7256074,0.9032339,0.48790142,1.1386206,1.1744604,1.0497154,0.39013645,0.8797976,0.6181883,0.9688891,0.6846939,0.8288645,0.9146416,0.71356505,0.8031406,0.4477281,0.8296119,0.0,1.4305458,0.39416492,0.6749643,0.67208135,0.43692517,0.0,0.4998365,0.5678545,0.8173331
midwaymovie,0.87247604,1.0021459,0.53560275,0.5419609,0.8098461,0.4277284,1.3290282,1.4344869,0.5431231,0.5942826,0.5378944,0.0,0.0,0.80146617,0.8149516,0.54580384,1.4192365,1.4200612,1.2092482,0.32429102,1.0325857,0.5236683,0.9042208,0.7606214,1.1086651,1.5490876,0.55996454,1.0325353,0.23440403,0.7177777,0.0,1.1821327,0.34905308,0.7592999,0.77969027,0.45060045,0.0,0.7605646,0.74476147,0.8477011
missbalamovie,0.91140556,0.8653979,0.53082174,0.62841815,0.8757609,0.46475312,0.94238955,1.2596011,0.7159294,0.8626827,0.546402,0.0,0.0,0.6865804,0.93906283,0.526108,1.1930016,1.1918792,1.210219,0.4651025,1.0380236,0.5927465,0.9083181,0.82013375,1.0751876,0.9152092,0.5293098,1.0331612,0.5650375,0.7866361,0.0,1.3546658,0.46409887,1.0130101,0.96108997,0.48837045,0.0,0.48069072,0.7963544,0.56386006
missinglinkfilm,0.42469525,0.23886237,0.23242483,0.37346244,0.5517686,0.41337755,0.35507128,0.5797519,0.54260194,0.3998688,0.24933793,0.0,0.0,0.38000482,0.5145038,0.20365809,0.59004575,0.66209114,0.5987444,0.20290102,0.46564406,0.37696043,0.60255617,0.5364107,0.4887185,0.48474112,0.46554667,0.55758345,0.35906854,0.5337574,0.0,0.6384734,0.3170066,0.30489063,0.47689342,0.20394821,0.0,0.32955295,0.40589258,0.37875247
motherlessbklyn,0.8703655,0.7679031,0.7922899,0.6447418,0.9587755,0.63438237,0.9955981,1.5483289,1.2340647,1.0819192,1.0103132,0.0,0.0,0.6794413,1.0150756,0.60954607,1.5153866,1.5216967,1.40818,0.7604287,0.8942424,0.566234,1.1651878,0.7941445,1.100377,1.1788225,0.83886707,0.96617246,0.25524774,1.554848,0.0,1.9167969,0.47226566,0.9963599,0.8553517,0.73413944,0.0,1.0123761,1.1635647,0.87443733
onceinhollywood,0.856246,0.7394885,0.75862277,0.74681467,0.68389815,0.7337236,0.64342314,1.3753527,1.1113918,1.233998,0.6572411,0.0,0.0,0.7702039,1.3923452,0.5177384,2.0062456,1.5014572,1.7055447,0.63775367,1.0825938,0.24220756,1.1583751,1.1398929,1.0742923,1.38108,1.1119651,1.4474543,0.96687514,1.4121138,0.0,1.9430566,0.5893899,1.1975776,0.887332,0.6735874,0.0,0.7269138,1.0457435,1.3144398
onthebasisofsex,1.4130197,0.8907096,0.47881702,0.6894529,1.1734872,0.50158215,0.7969822,1.807964,1.3391303,0.92726815,0.7344779,0.0,0.09083304,0.962268,1.4274374,0.9813835,1.592798,2.0477843,1.0058036,0.6660257,1.3824297,0.666248,0.9805623,0.4345303,1.6204231,1.7369239,0.7898123,1.5600693,0.26478118,0.9698072,0.0142173,2.2171664,0.87114334,0.9101303,1.1262715,0.57609206,0.0,1.4215136,1.6542113,1.1880997
overcomermovie,0.5005981,0.43606943,0.365033,0.32018107,0.50634557,0.2600229,0.36475268,0.64482063,0.5212518,0.50953877,0.31936207,0.0,0.0,0.48426363,0.5552397,0.3968974,0.8374849,0.6998065,0.64651227,0.22476146,0.50096214,0.31699163,0.52098376,0.42564237,0.6289243,0.59791636,0.38669008,0.46002612,0.23950484,0.5171757,0.0,0.7663491,0.26935428,0.4745716,0.5526154,0.2180185,0.0,0.3889592,0.587344,0.43354613
peanutbutterfalcon,10.142785,5.160715,4.288187,5.9971247,6.074372,6.4998374,7.2291512,12.930061,10.143159,7.8366446,2.667296,0.0,0.0,8.7088785,9.252807,3.7607012,12.451668,11.853287,12.288976,2.6390557,9.892205,5.2795987,10.858385,8.093297,9.304526,9.801884,3.7716975,8.733314,4.476093,11.253751,0.0,12.371635,3.9016569,5.9961066,6.669221,4.2151456,0.0,5.303686,7.2311077,4.762153
petsematarymovie,0.822386,0.514404,0.36000517,0.5119828,0.81299496,0.3674021,0.7883858,1.2411797,0.85125995,0.56924963,0.34077147,0.0,0.032047324,0.8741118,0.7201242,0.3736418,1.0203682,1.1876832,1.1126068,0.46514675,1.0149623,0.428401,0.88549745,0.69163585,0.98162395,1.1073098,0.44798207,1.0230885,0.5710832,0.741989,0.0,1.0617603,0.28224713,0.71181875,0.7656634,0.25845683,0.0,0.4677646,0.6655065,0.44794595
piercingmovie,4.4461246,2.9376295,0.97630095,2.7144592,2.0747416,2.6450057,4.5835314,5.6342063,3.291663,3.0633564,1.5397362,0.0,0.0,3.2121296,3.9559772,1.703831,4.857643,5.2484307,4.8789597,1.5564827,3.8617296,2.1464052,4.5855994,3.7381308,4.5832458,4.86789,1.4207689,3.3079736,1.7891486,4.778121,0.0,5.22457,1.4255756,2.3759463,3.5026426,1.1482489,0.0,3.542149,4.193933,1.6881166
playingwithfire,1.1168766,0.6608369,0.6000377,0.47540843,0.904484,0.45543152,0.97521675,1.6358377,1.0289117,0.76203394,0.5133289,0.0,0.0,0.88113505,1.0644171,0.53788525,1.5204699,1.514012,1.8765645,0.4420786,1.1354003,0.8132256,1.6252245,0.9917709,1.4524355,1.2887423,0.6249671,1.0557617,0.6929847,1.2989951,0.0,1.5320263,0.45908242,1.0584404,0.90562207,0.39050508,0.0,0.30616772,1.2012757,0.59460044
