movie,feature_0,feature_1,feature_2,feature_3,feature_4,feature_5,feature_6,feature_7,feature_8,feature_9,feature_10,feature_11,feature_12,feature_13,feature_14,feature_15,feature_16,feature_17,feature_18,feature_19,feature_20,feature_21,feature_22,feature_23,feature_24,feature_25,feature_26,feature_27,feature_28,feature_29,feature_30,feature_31,feature_32,feature_33,feature_34
spiesindisguise,1.2139401,0.43329355,1.0505396,0.9252574,0.62935245,0.8221724,0.8333673,0.7419218,0.9432429,1.564684,1.061036,0.9330591,0.6244049,0.7297796,0.725577,1.1417414,1.2984979,0.7711162,0.85307735,0.947706,0.32922184,1.3224865,1.1500297,1.3515528,0.0,0.916583,0.60686994,1.1717156,0.95369685,0.73868984,0.94075567,1.2936394,0.6141942,1.5203831,0.9946315
starwars,4.0451264,1.5235971,1.731149,2.8234873,1.1064036,2.9771163,2.3428075,2.3508751,1.5942793,3.1149995,2.1426642,1.5008475,2.1027343,2.2095397,2.1074998,3.361766,3.0629323,2.1230335,1.5817142,2.266443,1.8096563,3.8915527,2.259735,4.4149613,0.0,2.7586865,1.6601166,2.7046285,2.7454836,1.1391468,2.767141,2.274255,1.6609279,3.846651,1.9148879
stormboymovie,0.6790268,0.63132167,0.45751858,0.353513,0.53983855,0.8076787,0.36625132,0.5641823,0.38633746,0.75059056,0.49804783,0.33515602,0.37339413,0.78884166,0.43568453,0.86982167,0.76957715,0.58432317,0.65391177,0.52387786,0.5047233,0.81709623,0.8130241,0.8018178,0.0,0.5929237,0.35696605,0.686512,0.6873972,0.28562883,0.7589751,0.40719622,0.40503925,0.73161864,0.44431213
stubermovie,0.8680407,0.68894404,0.54378885,0.64273226,0.73166376,0.7929975,0.48496667,0.5358591,0.44132283,0.91503596,0.7476228,0.62184066,0.58188325,0.8719836,0.7439459,0.79912585,1.0577075,0.6581775,0.6787269,0.8002927,0.43856412,1.1441798,0.9937251,1.1035558,0.0,0.8355675,0.34182277,0.77786875,0.8775844,0.46779943,0.8453115,0.74001086,0.55143625,1.0209341,0.748685
taosdfilm,0.62328535,0.49210337,0.47540432,0.48949906,0.5737135,0.41698003,0.41571322,0.38881984,0.32276317,0.49997073,0.48408365,0.36805582,0.36396426,0.5988097,0.46145043,0.6712938,0.5256739,0.58157796,0.4020973,0.31955478,0.35096622,0.5954213,0.5317582,0.78701913,0.0,0.4475692,0.35128155,0.48117194,0.4701007,0.28993502,0.48408878,0.48847908,0.37252218,0.54032755,0.5212631
teenspiritmov,1.3222828,0.21069801,1.1527648,1.6847408,1.0382273,0.90986204,0.782853,0.6579026,0.8104609,1.4821835,1.2705986,0.5207024,0.8252913,1.6832571,1.0511467,1.5097502,1.0652379,1.5490061,0.99576473,0.93188345,0.22383237,1.214326,1.0685434,1.615862,0.0,0.94615227,0.8600254,1.1923462,0.70376295,1.0822186,1.112763,0.8849935,0.39132342,0.86152864,1.1658479
terminator,0.90084565,0.85754764,0.9486272,0.80080307,0.7937781,0.93430036,0.5374229,0.7442987,0.48616195,0.9989865,0.91397816,0.6241152,0.3941877,0.82777387,1.0258758,1.1897677,1.1375456,0.9950294,0.5915117,0.83237386,0.3539726,1.1183147,1.196338,1.5131286,0.0,0.76680034,0.21395084,0.8996043,1.1279571,0.70557195,0.77133274,0.96409553,0.47130784,1.0984712,0.555413
theaeronautsmov,0.48897418,0.3534912,0.3254254,0.34526917,0.53333986,0.6362506,0.31199032,0.37731314,0.44626775,0.6562004,0.37173384,0.36262894,0.3213433,0.5200306,0.35470876,0.669106,0.55921423,0.43426776,0.39205205,0.38015074,0.38132465,0.47413442,0.4936636,0.67949224,0.0,0.6939352,0.3365671,0.42194417,0.3687228,0.33369738,0.46028042,0.5561901,0.14481632,0.631907,0.37371442
thebestofenemies,0.8885618,0.58726746,0.61419016,0.8401555,0.80589163,0.7973031,0.6795286,0.53183115,0.79040384,1.0324397,0.7458394,0.42638934,0.54503876,0.98752457,0.9031792,1.1260065,1.2016542,0.88474244,0.6800712,0.84529954,0.5815198,1.1082829,1.1387172,1.271898,0.0,0.6886019,0.5874079,1.0414468,0.89319956,0.7397658,0.9690661,0.5853307,0.3362034,1.2779942,0.60222566
thedeaddontdie,1.189688,0.49269158,0.81666744,0.9577311,0.5869082,0.9036647,0.56736445,0.9014069,0.7230587,1.3051547,0.6759956,0.6892468,0.47248423,0.7758991,0.6159356,1.0286953,1.2214768,0.764881,0.6845079,0.8953636,0.35553914,0.91789556,0.9228209,1.3569905,0.0,1.1022853,0.4019943,0.8927413,0.7673049,0.51365757,0.9310912,1.0509163,0.3588273,1.2741814,0.8578075
thefarewell,0.658512,0.58809143,0.40293673,0.41760153,0.6287445,0.6070525,0.42862374,0.54172987,0.297876,0.68655753,0.5918363,0.47670233,0.541029,0.66469765,0.5038883,0.7627682,0.68443906,0.565546,0.57743806,0.41587618,0.27067322,0.7285601,0.96055907,1.0467327,0.0,0.6452262,0.22992203,0.68387914,0.6544734,0.6295689,0.6504369,0.51418763,0.48667446,0.83649385,0.4083763
thehighwaymen,1.0905125,0.69882435,0.8922283,0.8225299,0.54787606,1.2415531,0.61906046,0.83248067,0.6518318,1.1033558,0.9049322,0.50527304,0.5466059,0.80627877,0.78048104,1.2229627,1.0697854,0.75095004,0.756895,1.0229923,0.60188323,1.2378938,1.2985252,1.3740685,0.0,0.6857231,0.39077532,1.0451635,1.0452452,0.7231556,0.90845984,0.9082245,0.34487462,0.96898425,0.65938604
thehummingbirdprojectfilm,0.38630217,0.30511534,0.3247765,0.28988454,0.301477,0.3629216,0.21632975,0.31476176,0.27779186,0.40524116,0.3394134,0.22688079,0.2483519,0.35539562,0.30345017,0.4305145,0.44497368,0.34492856,0.3071299,0.32390878,0.22663352,0.3447065,0.41117516,0.48409075,0.0,0.3632418,0.19831935,0.35159978,0.3373484,0.2628911,0.36640632,0.3289473,0.21564013,0.41739386,0.31104928
theintrudermovie,1.1523182,0.574644,0.9089344,1.037455,0.8861535,1.0776907,0.4579362,0.913411,0.7803923,1.361959,0.44175178,0.59601283,0.5667495,0.9636001,0.75085264,1.1462663,1.1132246,1.1295569,0.8732236,0.7901973,0.28033796,1.0040812,1.5103157,1.3617519,0.0,0.9401054,0.41462922,1.1575389,0.82581013,0.897032,1.2131519,1.0100186,0.34644103,1.2698295,0.5326346
theirishmanfilm,1.6967754,1.043515,1.4450027,1.4187773,0.725303,1.5663598,1.0090556,1.009049,1.3429134,1.8510886,1.6962279,0.7100295,0.9102897,1.1172775,1.5410513,1.8717853,1.8364367,1.5327917,1.3008181,1.469734,0.9688033,1.5228337,1.7156984,2.1451254,0.0,1.0242141,0.4469912,1.481663,1.3625722,1.1952149,1.4764208,1.5552434,0.871938,1.6727306,1.4491688
thekitchenmovie,1.6766584,1.5206803,1.2877084,0.9048568,1.3466612,1.682602,1.0007306,0.94540846,1.5006989,2.0357616,1.5529143,0.82022685,0.8191826,1.683861,1.5015836,1.7518113,1.4763181,1.3545734,1.7988176,0.8797777,1.4963446,1.3120754,1.6318684,2.3960078,0.0,1.4521284,0.86230975,1.2026223,1.3006468,1.2057319,1.6454763,1.2543575,1.000335,1.836346,1.4642241
thelegomovie,1.0961027,1.1676178,0.8868207,0.7780916,0.9615248,1.1058978,0.8009006,0.8057157,0.79316187,1.2334914,1.2335604,0.731056,0.6099883,1.3056841,1.2692355,1.3388186,1.3312865,0.85413814,1.201741,0.8597203,0.9599019,1.2192957,1.124558,1.8894011,0.0,1.2556331,0.10122651,0.9400948,1.0869968,0.6473316,0.99269,0.90716267,0.6723132,1.4765613,1.1032581
themustangfilm,0.6992297,0.3592954,0.5781034,0.5777768,0.60284126,0.7033661,0.42695317,0.5554827,0.5120491,0.86537266,0.59301025,0.4559192,0.44825488,0.55445516,0.60278314,0.6368904,0.77045524,0.4744264,0.6420293,0.72482693,0.39003414,0.56774306,0.716343,1.0745488,0.0,0.80929875,0.3420087,0.5458741,0.5254632,0.64034927,0.7608514,0.58442146,0.18757425,0.8410866,0.58030725
thenightingalefilm,1.3207765,0.41513434,0.87068576,0.7967115,0.7633016,1.0971638,0.46485466,1.0409492,0.30331886,1.0599021,0.7150276,0.7271062,0.9251724,1.0613976,0.46557838,1.1157885,0.9491222,1.1607102,0.5913045,0.7609996,0.44192982,1.1823174,1.0771763,1.326057,0.0,0.73335654,0.5016342,0.55504864,0.8955625,0.99594426,1.1367321,0.6841094,0.48474088,0.87301946,0.80262995
theprodigymovie,1.785247,0.97540873,1.5356561,1.2588724,0.95723236,1.4594826,1.2401954,0.9706179,1.1309009,2.3272243,1.8286299,1.3169043,0.6763513,1.3450795,1.6346511,1.7382084,1.5819303,1.2515502,1.0757222,1.4139042,0.65668696,1.6710708,1.9320858,2.4195514,0.0,0.9694305,0.4315495,1.7961049,1.3599123,1.1595157,1.1544337,1.2776746,1.1803092,1.4981298,1.3472012
thesunisalsoastar,1.3929332,0.85213697,1.0197693,0.6599986,0.9237688,1.1301394,0.6633614,0.877053,0.7187194,1.4869643,0.97978336,0.67523223,0.4604103,0.94631606,0.7789033,1.2614716,1.1676408,0.8118067,1.0819384,0.6805834,0.6333553,0.9747368,1.3537576,1.6589699,0.0,0.9951314,0.6705513,0.8734652,0.7243239,0.73030484,0.98584294,0.95356965,0.67619455,1.1835278,1.0955489
theupsidefilm,1.1063715,0.6435171,0.5740349,0.7403378,0.82326645,0.8201761,0.6211261,0.57524276,0.57763904,1.2366291,1.0366945,0.6478569,0.7005796,0.9725232,0.41621128,1.2393897,1.3574897,0.9492321,0.8170585,0.62258875,0.70986056,1.2203531,1.1900545,1.2209182,0.0,0.7690614,0.81653416,0.78868353,0.9903499,0.8016537,1.1295421,0.90885067,0.67773765,1.4363753,1.2728409
tolkienmovie,0.7866028,0.95480466,0.6101761,0.6776769,0.67738634,0.50555867,0.2810889,0.73578155,0.39893484,0.7045375,0.6436087,0.43743473,0.23323359,0.85461164,0.5571832,1.0401812,0.9789444,0.90904593,0.54670924,0.58509254,0.37396932,0.72293496,0.80930954,1.1171024,0.0,0.5002577,0.30295703,0.6733613,0.75516284,0.43152487,0.68645304,0.777717,0.3318327,0.71190584,0.7202325
toystory,0.8383372,0.61976767,0.63504386,0.94600046,0.6148008,1.2093182,0.61973184,0.61749053,1.080347,1.2897534,0.93280387,0.46049654,0.34035504,0.956254,0.95269257,0.9651855,0.728323,0.6983712,0.95412385,0.94474787,0.5306069,0.7433822,0.9477581,1.3289355,0.0,1.1866814,0.70112157,0.72521603,0.7421382,0.68449867,1.1514844,0.9451373,0.21996771,1.1118709,0.7014737
triplefrontier,0.8785571,0.68337846,0.5762989,0.7801478,0.6346477,0.7817507,0.27101234,0.71251297,0.50139034,0.80462325,0.5392414,0.4649459,0.2990113,0.5610116,0.68714815,0.85183,0.9309094,0.8818376,0.6338386,0.7592396,0.41580403,0.7065642,1.0064031,1.0471736,0.0,0.45929837,0.26132315,0.54894334,0.88341004,0.49796423,0.75007737,0.7753695,0.37924525,0.8452821,0.44166985
uglydolls,0.8352722,0.779313,0.787731,0.37356225,1.0359902,1.0698858,0.8732279,0.5495256,1.1544641,1.6224152,1.2503092,1.034146,0.6202611,0.74432725,0.7145968,0.51586837,1.0981491,0.4671836,1.0908539,0.70819896,1.0564234,1.1125672,1.352378,1.3485258,0.0,1.2434785,1.3191072,0.72081196,0.8468878,0.643256,1.1758232,0.9422708,1.213109,1.7144685,1.08642
uncutgems,0.9837268,0.32364514,1.0048232,0.29843578,0.7628207,1.0569808,0.7124921,0.7879077,0.76862043,1.3257585,0.81516874,0.44797027,0.9100322,0.9447634,0.6622605,1.0254116,1.1675817,0.7344947,0.93394965,0.7520944,0.53528726,1.4557077,1.2864097,1.4171424,0.0,0.6667312,0.5730525,1.4286051,0.85506755,1.0536008,1.227829,0.5567372,0.8037135,1.3655324,1.0860068
underthesilverlake,0.77982086,0.6105355,0.5685101,0.5693679,0.8103207,0.9118405,0.50529927,0.7044833,0.43097448,0.93944645,0.79063,0.621571,0.5973196,0.80384123,0.75096494,0.79449517,0.87497544,0.5454515,0.52938735,0.6006662,0.26720393,0.96906066,1.0548142,1.1947197,0.0,0.9817911,0.37746757,0.7771754,0.7839857,0.5297501,0.82573473,0.71397674,0.4356143,1.0266625,0.49917227
usmovie,0.6971897,0.32840523,0.7160751,0.66644734,0.6368131,0.7243916,0.5030325,0.53812957,0.42742902,0.81360066,0.52469903,0.35326713,0.5461978,0.831855,0.6880544,0.73038006,0.67734087,0.70829606,0.5634229,0.67858356,0.37063807,0.7565341,0.7666506,0.97804546,0.0,0.7063742,0.36980146,0.66554785,0.46369708,0.6860123,0.60988575,0.54316735,0.25951204,0.6069946,0.54138076
wavesmovie,0.8295721,0.7777523,0.6110908,0.6662244,0.5854786,0.52095056,0.57212853,0.6180923,0.49484146,1.0232953,0.6407611,0.63478124,0.46145505,0.6477019,0.6262999,0.8412211,0.89415777,0.6667561,0.65648913,0.5668431,0.36607105,0.79623985,1.1560898,1.3734716,0.0,0.79356074,0.234229,0.9748242,0.8524326,0.6871072,0.904433,0.72455,0.6093681,1.1369951,0.66865575
whatmenwant,1.2858456,0.7432554,1.1708313,0.8317548,0.8922934,0.9164747,0.56714827,0.8441706,0.63254815,1.2490509,1.2088054,0.558495,0.61183524,1.2387822,0.9705535,1.3541205,1.5041825,1.3922514,1.139596,0.97107685,0.6069928,1.2771647,1.4146305,1.7036029,0.0,0.7991759,0.4237703,1.1862607,1.1455417,0.89996916,1.0698776,0.8063183,0.6095137,1.0853317,1.0775261
wonderparkmovie,0.8646038,0.673718,1.1397406,0.75185984,1.195765,1.112988,0.8860884,0.85889566,0.6816191,1.3072172,0.8032651,0.5969848,0.4411553,0.9777558,0.9567848,1.0677994,1.2453617,1.1230582,0.96034056,0.9964919,0.2989363,1.1646105,1.3038927,1.5054202,0.0,0.9138567,0.33130926,0.9319265,1.0987272,0.9715633,0.8650676,1.063853,0.4987263,1.3277578,0.8832923
wrinklestheclown,0.38630217,0.30511534,0.3247765,0.28988454,0.301477,0.3629216,0.21632975,0.31476176,0.27779186,0.40524116,0.3394134,0.22688079,0.2483519,0.35539562,0.30345017,0.4305145,0.44497368,0.34492856,0.3071299,0.32390878,0.22663352,0.3447065,0.41117516,0.48409075,0.0,0.3632418,0.19831935,0.35159978,0.3373484,0.2628911,0.36640632,0.3289473,0.21564013,0.41739386,0.31104928
xmenmovies,1.8608607,0.96410656,1.0068545,1.3171992,1.590194,1.5738975,0.8435524,0.9809903,1.1552811,1.5424758,1.1268814,0.85987747,0.7018235,1.516492,0.97841346,1.861522,2.0506861,1.2954357,1.0815643,1.3755445,1.2298607,1.6938186,1.859988,2.2389448,0.0,1.4105728,1.2358227,1.8574357,1.1132872,0.72499716,1.3257807,0.9024502,0.80598575,1.9513745,1.363641
yardiefilm,0.43953294,0.38732818,0.3531328,0.37942567,0.31618562,0.55880326,0.41816702,0.391587,0.4538773,0.7540871,0.44312167,0.33804786,0.4098131,0.52525467,0.36158675,0.5359335,0.5204617,0.34353393,0.44871774,0.42103243,0.31359154,0.45319843,0.51674867,0.7764821,0.0,0.74163204,0.272618,0.5023935,0.41121966,0.21750462,0.54281497,0.5932638,0.25182024,0.71277297,0.5200106
yesterdaymovie,0.75490326,0.3816396,0.59662515,0.6205412,0.52993035,0.67883074,0.37736684,0.46915102,0.49263301,0.87448204,0.67695,0.21178669,0.6065255,0.6557872,0.70674855,0.8964475,0.94355047,0.7055953,0.5000913,0.67632097,0.48500246,0.7029991,0.78790355,0.894878,0.0,0.61291623,0.3426225,0.7123995,0.72737056,0.59197056,0.7093779,0.45676136,0.2607302,0.84269476,0.584651
zombieland,1.4233782,1.2337229,0.88041407,0.9750639,1.3055713,1.6456506,0.42527276,1.0362649,0.9486063,1.4609683,0.6965966,0.3794014,0.6361609,1.4620818,0.966676,1.7334733,1.592763,1.3495611,1.2335995,0.81211865,0.9267459,1.5103688,2.0346816,1.5023121,0.0,0.91972625,0.67310125,1.5256388,1.4310708,1.0645484,1.6227984,0.67788863,0.6001802,1.7022824,0.81193733
