movie,feature_0,feature_1,feature_2,feature_3,feature_4,feature_5,feature_6,feature_7,feature_8,feature_9,feature_10,feature_11,feature_12,feature_13,feature_14,feature_15,feature_16,feature_17,feature_18,feature_19,feature_20,feature_21,feature_22,feature_23,feature_24,feature_25,feature_26,feature_27,feature_28,feature_29,feature_30,feature_31,feature_32,feature_33,feature_34,feature_35,feature_36,feature_37,feature_38,feature_39,feature_40,feature_41,feature_42,feature_43,feature_44,feature_45,feature_46,feature_47,feature_48,feature_49
dontletgomovie,0.70714295,0.59528434,0.96047956,0.68251646,0.33303586,0.7099308,0.42600784,0.44025463,0.69784164,0.0,0.0,0.0,0.8912755,0.82965064,0.5944562,0.6397443,0.5463353,0.70919335,0.98528403,0.70309144,0.7410451,0.8497865,0.8149268,0.96366525,0.20844531,1.1081692,0.29397908,0.52319294,0.7739143,1.150576,0.6106579,0.0,0.28367883,0.6471717,1.0242335,0.22138286,0.64384073,0.0,0.74131924,0.7036983,1.0469009,0.71484846,0.6368881,0.5504109,0.0,0.5701829,0.44895422,0.3954209,0.0,0.7911707
doramovie,0.6553043,0.5193999,0.94371986,0.55394703,0.3272081,0.53054214,0.5094918,0.43218496,0.5563719,0.0,0.0,0.0,0.7171184,0.81685567,0.53513694,0.619688,0.49667186,0.5364709,0.67079854,0.7323221,0.80538833,0.6604432,0.68543816,0.8460365,0.36482024,1.0793366,0.35514984,0.5106905,0.7359646,0.93889135,0.37249827,0.0,0.18586646,0.8236841,1.016196,0.34523723,0.5583788,0.0,0.6500341,0.6912324,0.84985685,0.76180995,0.64193183,0.5523963,0.0,0.5399091,0.3071666,0.40175027,0.0,0.53470314
downtonabbey_official,1.2515959,0.67337954,1.7795485,0.5845594,0.88125324,1.066487,0.8729663,0.44956574,1.6768022,0.0,0.0,0.0,1.0290312,0.8425252,1.0125858,1.2348521,1.0898197,0.6945597,1.7205994,1.2834046,1.5075674,0.97097254,1.1115928,1.7316703,0.037922595,1.5347747,0.51543146,1.085307,1.4473522,1.6870364,1.1098545,0.0,0.73314893,1.2268156,1.0082549,0.60060585,1.0326357,0.0,1.377953,1.4210311,1.7868129,1.4636886,1.2759466,0.97745675,0.0,1.091856,0.92099327,0.9582792,0.0,1.1127237
dumbo,0.6699566,0.56364125,0.85714406,0.44253418,0.50017637,0.4900449,0.6049644,0.37310693,0.5508524,0.0,0.0,0.0,0.51321864,0.54529756,0.5555622,0.77715683,0.5059972,0.521734,0.95471907,0.59645236,0.6092243,0.74161065,0.68674755,0.8621788,0.23481318,1.0732689,0.38453275,0.611894,0.60670215,0.861816,0.34301195,0.0,0.24520816,0.7584366,0.82923853,0.34733066,0.5941123,0.0,0.7262821,0.58285207,0.8036737,0.7996875,0.6659825,0.41684055,0.0,0.5755189,0.35147512,0.6233247,0.0,0.56797415
escaperoom,0.9830998,0.5528032,1.2482189,0.6831388,0.63470364,0.679929,0.6735011,0.5329751,0.8235649,0.069076195,0.0,0.0,0.72116673,0.8122821,0.9828888,1.0812294,0.752367,0.57857466,1.05113,0.78816766,0.932598,0.8123628,1.1794645,0.9895525,0.22807649,1.1541424,0.44222403,0.72126275,0.7902291,1.339172,0.8355579,0.0,0.45984656,0.9590871,0.8859754,0.38803172,0.8139583,0.0,0.8543488,0.92423236,1.1173078,1.0832418,0.6230681,0.5193101,0.0,0.6079632,0.51775235,0.65392053,0.0,0.98440164
everybodyknowsmovie,0.41522723,0.52082896,0.8133987,0.41815633,0.41388738,0.52001226,0.54741377,0.37902525,0.5984155,0.0,0.0,0.0,0.44178534,0.43229064,0.42005247,0.41973767,0.32568133,0.46011728,0.76124316,0.46139586,0.54181546,0.50232077,0.6552726,0.6542166,0.07309827,0.7696241,0.31650698,0.5244732,0.5055283,0.781639,0.44402084,0.0,0.3285218,0.7378355,0.6824925,0.39239374,0.41231894,0.0,0.5303775,0.6370994,0.6087339,0.6836585,0.4607586,0.48667586,0.0,0.59331286,0.3527879,0.44241476,0.0,0.3824394
fastandfuriousmovie,0.9012202,0.95339656,1.4040455,1.6128266,0.8470248,1.0600168,0.8498252,0.47939417,1.2606258,0.0,0.0,0.0,1.2599446,0.8327656,1.236467,1.4960979,0.78644943,1.3117292,1.4901038,1.2462072,1.4913085,1.3437028,1.4640061,2.1297226,0.070352174,1.3931602,0.7441381,0.61530423,1.1853874,1.6559302,0.6425251,0.0,0.501164,1.0190076,1.5889195,0.6076968,0.7209223,0.0,1.5636903,1.2391773,1.6876994,1.1747888,0.87702847,0.73123115,0.0,0.8789466,0.5952933,0.7834134,0.0,1.0582042
fightingwmyfam,1.2034365,0.93512636,1.5577321,1.3167992,0.76008105,0.93436414,0.9818018,0.56482464,0.9152226,0.0,0.0,0.0,0.93712234,1.5436709,0.8615312,1.2607031,0.7156508,0.8366503,1.4337717,1.2155198,1.3937411,1.2539997,1.1333419,1.7356118,0.42776677,1.6741139,0.3451358,0.6286604,1.1552,1.5996927,0.8158414,0.0,0.5049721,1.3704476,1.6155493,0.5162039,1.0941372,0.0,1.4467919,0.97401154,1.3655399,1.5741048,0.86563635,0.61250585,0.0,0.8923719,0.58684236,0.47210768,0.0,1.2391732
fivefeetapartfilm,1.3235203,0.9667189,1.8502768,1.304876,0.46027622,0.9303323,1.0457628,0.7583167,1.1526017,0.0,0.0,0.0,1.0227915,1.4985238,0.86973983,1.145419,0.50413907,1.2373639,1.3747835,1.0605066,1.287907,1.645245,1.6716579,1.6657115,0.24723212,1.7558157,0.45014608,0.8643636,1.1990752,2.3590088,0.7976734,0.0,0.7803816,1.4237771,1.9766716,0.3511742,0.7314318,0.0,1.7366533,1.8039901,1.9469262,1.6917697,1.0376234,0.8027162,0.0,0.9948125,0.7160843,0.54705006,0.0,1.3489373
fordvferrari,0.62421465,0.6474858,0.9525491,0.53931725,0.23609556,0.29726613,0.35601676,0.24425998,0.7562437,0.0,0.0,0.0,0.49652234,0.6844621,0.4681021,0.67516744,0.52624035,0.56892806,0.8130408,0.6872193,0.487454,0.6429467,0.6664985,0.44474697,0.09351662,0.91656554,0.3067011,0.49253237,0.7160312,1.0352031,0.6258993,0.0,0.3021655,0.71169794,0.64900833,0.39500025,0.66350156,0.0,0.6237013,0.6452774,0.90848875,0.9304324,0.5402128,0.36841914,0.0,0.47563112,0.63727874,0.3486417,0.0,0.6228198
freaksthefilm,0.8295069,0.7647256,1.0919684,0.59622157,0.48381642,0.90014416,0.6964129,0.58625126,0.54836637,0.034141615,0.0,0.0,1.0558984,0.7368182,0.9466262,0.9124964,0.43986458,0.8391043,1.1994423,0.832862,0.77998126,0.884158,0.9784095,0.9751309,0.12343345,0.8813509,0.33596957,0.6731637,0.6365208,1.2957987,0.55727977,0.0,0.49067527,0.86003685,0.8714888,0.3874228,0.5990466,0.0,0.86507833,0.7330971,0.8427681,1.0633967,0.24964844,0.61009556,0.0,0.5939015,0.47541875,0.3321171,0.0,0.90904677
geminimanmovie,0.8321589,0.45947063,1.1182263,0.526868,0.25894088,0.624431,0.63769895,0.23766461,0.8898662,0.0,0.0,0.0,0.7569877,0.82934374,0.7041943,0.6899697,0.523066,0.72960347,0.82013345,0.8456383,0.73707616,0.65778315,0.62345916,0.9642475,0.22527999,1.1383075,0.319626,0.6345263,0.81882304,1.0684599,0.48135972,0.0,0.34458512,0.78578067,0.87598854,0.35369697,0.67382264,0.0,0.91715246,0.7079317,1.0207937,0.9772929,0.7503608,0.5219502,0.0,0.49229002,0.36530042,0.46730897,0.0,0.69686663
glassmovie,0.6836911,0.5424118,1.0340271,0.4012374,0.36672568,0.45114496,0.46954715,0.47201335,0.59893906,0.0,0.0,0.0,0.6058984,0.7597015,0.45386523,0.7382108,0.51717556,0.5181115,0.83883846,0.43996316,0.74279714,0.73407936,0.6007797,0.89476,0.18767561,0.84860003,0.11760707,0.5438417,0.5768543,1.0645896,0.7079219,0.0,0.41004646,0.6979264,0.701129,0.30531782,0.6673031,0.0,0.7229343,0.82402253,0.9418377,0.88699526,0.8006065,0.47023538,0.0,0.6927543,0.46306807,0.26949516,0.0,0.79748195
gloriabellmovie,0.6377851,0.86037064,0.7932584,0.5780522,0.34306836,0.5459502,0.45119667,0.2663283,0.8575188,0.0,0.0,0.0,0.40525228,0.66972965,0.5487103,0.61771876,0.5128704,0.5095433,0.8091329,0.6356527,0.7772929,0.7422435,0.71576756,0.5710499,0.29875034,1.019514,0.29698467,0.48774308,0.5518129,1.0830946,0.48074812,0.0,0.34769726,0.70862633,0.79429716,0.35113493,0.5971057,0.0,0.56441736,0.56695783,0.80124366,0.77767575,0.52974945,0.69362277,0.0,0.5992813,0.36517993,0.39224523,0.0,0.3103693
godzillamovie,0.55585986,0.7970361,0.9148028,0.7600671,0.32660636,0.72100246,0.61201733,0.28530633,0.91616714,0.0,0.0,0.0,0.5893923,1.0650692,0.4735868,0.6592742,0.7371226,0.70946294,1.1643804,0.87132394,0.8347204,1.266107,0.9273849,0.85618603,0.1534198,1.0716944,0.30329424,0.6276073,0.703503,1.2073241,0.70304275,0.0,0.23168497,0.8656215,0.66962343,0.33936557,1.016966,0.0,0.7916154,0.6677503,0.8875408,0.90297186,0.6298921,0.3676289,0.0,0.3913769,0.6123011,0.393723,0.0,0.86392033
goldfinchmovie,0.8064765,0.661097,1.3255305,0.54857254,0.47627643,0.6242747,0.6470851,0.25161323,0.8073862,0.0,0.0,0.0,0.6896533,0.8986969,0.50312686,0.9128902,0.6842148,0.6984287,0.91732794,0.5965509,0.6414711,0.95398414,0.7792863,0.82538766,0.42259532,1.2990593,0.39557043,0.59094834,0.83373815,1.1588964,0.79576725,0.0,0.5499022,1.0205542,0.9485181,0.20814385,0.7930028,0.0,0.8206341,1.0159856,0.8352612,0.8564431,0.9334244,0.71688104,0.0,0.9137288,0.51184106,0.48349047,0.0,0.81168765
goodboysmovie,0.7006105,1.1162047,1.0192662,0.86980414,0.23759322,0.7515496,0.8325577,0.7350265,0.6186956,0.0,0.0,0.0,0.84527045,0.9003838,0.6029984,0.45674044,0.42171323,1.0728463,1.0647495,1.0374705,1.0514123,0.634372,1.1198851,1.1686013,0.38477126,1.1156806,0.479952,0.41593745,0.7805569,1.3841374,0.64534277,0.0,0.5267721,1.1218767,1.0062617,0.26022092,0.5908123,0.0,1.0006363,0.8929774,0.7769376,0.9218153,0.46272397,0.7049529,0.0,0.8487353,0.5072647,0.8350788,0.0,0.9226926
goodliarmovie,0.8777536,0.82713413,1.0985887,0.822472,0.45207605,0.8752484,0.75527257,0.4801502,1.0833054,0.0,0.0,0.0,0.94539326,0.7405911,1.001599,0.77718484,0.48636627,0.82279444,1.1610435,0.9029997,0.8952508,1.0333291,0.8016828,0.9847472,0.13692868,1.0898961,0.23556079,0.9416124,1.0443778,1.408695,0.6738461,0.0,0.3121199,1.1216266,0.9305365,0.60670334,0.78034365,0.0,0.93131006,0.87465894,1.0695009,1.1046066,0.73307514,0.67263055,0.0,0.6810403,0.48913485,0.30967602,0.0,0.64613366
gretafilm,0.7736282,0.74113184,1.2308867,0.5423343,0.6873006,0.6840048,0.7158395,0.52659255,0.8090707,0.0,0.0,0.0,0.58967376,0.5737195,0.7395472,0.7362866,0.4089743,0.6769325,0.8639073,0.70625246,0.7300722,0.67588377,0.8297798,0.86482096,0.25104558,1.0756519,0.46133792,0.6312074,0.7142729,1.363293,0.7795692,0.0,0.4314006,0.9022399,0.9423595,0.2895228,0.6378447,0.0,0.7963972,0.9386229,0.7308662,0.84794354,0.4660014,0.59012884,0.0,0.6840035,0.5967624,0.83310515,0.0,0.61437815
halathemovie,1.4566957,0.70429397,1.8379207,1.127055,0.65815145,1.1701686,0.53868586,0.43275052,1.5986907,0.0,0.0,0.0,1.049233,1.2564614,0.7689792,1.499532,1.07253,0.9875488,1.6918703,1.0091573,1.3797756,1.3801634,0.9533248,1.5291995,0.28313512,1.4028763,0.4353368,1.2181808,1.3607504,2.1889865,0.82305604,0.0,0.44854844,0.89725006,1.0799719,0.28589016,1.2571726,0.0,1.3433648,1.011572,1.5455309,1.8005154,0.96486837,0.6214145,0.0,1.1509103,0.8559964,0.651272,0.0,0.90776753
happydeathdaymovie,0.6355443,0.5005418,0.70047104,0.42242375,0.20747308,0.43262795,0.25753006,0.27953133,0.42785743,0.0,0.0,0.0,0.4342316,0.45979756,0.44085976,0.48522007,0.4127577,0.42635056,0.51911086,0.42324913,0.40300617,0.4535487,0.39576712,0.49572328,0.12339451,0.72100747,0.30962166,0.357449,0.35676396,0.56762123,0.31983435,0.0,0.24975276,0.5264526,0.465752,0.03363804,0.32097757,0.0,0.48979163,0.49046662,0.59048027,0.39804843,0.29264155,0.29497215,0.0,0.2755692,0.2814306,0.38866135,0.0,0.47871497
harrietfilm,0.39320534,0.75199103,1.2140862,0.5175942,0.4591375,0.66054004,0.70396465,0.4179994,0.8568171,0.0,0.0,0.0,0.7427533,0.62924135,0.51620966,0.53344065,0.39570194,0.6625857,1.0726987,0.5677987,0.9819068,0.81481075,0.699477,0.76315284,0.39267963,1.0979571,0.48041058,0.757838,0.61307263,1.232336,0.655877,0.0,0.3366928,0.81875825,0.88538504,0.38139188,0.8315618,0.0,0.7226966,0.96242434,0.84787565,0.96975046,0.59780854,0.4864471,0.0,0.720299,0.6551275,0.506131,0.0,0.6883501
hellboymovie,0.78124905,0.44731012,0.83235854,0.65217507,0.38094923,0.60913956,0.4480624,0.34373906,0.6955875,0.0,0.0,0.0,0.7189664,0.75907964,0.5207771,0.8329882,0.49720365,0.7320736,0.5029298,0.5316057,0.8398332,0.5721897,0.5782839,0.8990704,0.21269792,0.86450136,0.2919269,0.62616247,0.7165296,1.1299881,0.49107978,0.0,0.16121435,0.7340014,0.94052434,0.3194725,0.27576378,0.0,0.4666411,0.77664006,0.952184,0.6435881,0.6030443,0.4065462,0.0,0.5993021,0.19068253,0.46165407,0.0,0.6960846
hersmellmovie,1.4292752,0.93976367,2.1383054,0.9498466,1.0240755,1.2626902,0.6925291,0.35216522,1.4823875,0.0,0.0,0.0,1.3859272,1.3412644,1.3149935,1.6819489,0.91313434,1.0508208,1.5044053,1.7407155,1.2990458,1.2068453,1.2654978,1.3448514,0.08613194,1.4128717,0.033665255,1.0036122,1.4862818,1.7720642,1.1567432,0.0,0.7017655,0.83394146,1.2550961,0.62588716,1.1211319,0.0,1.3775549,1.0129005,2.052202,1.5453786,0.8016306,1.2081852,0.0,0.92566305,0.91040456,0.09665153,0.0,1.4350802
highlifemovie,0.47627795,0.6457028,0.6425663,0.42582455,0.27715012,0.4174862,0.36927736,0.17701083,0.5879035,0.0,0.0,0.0,0.36412796,0.5356941,0.40846136,0.5172149,0.40969437,0.46883693,0.594652,0.44511992,0.50795275,0.601385,0.60958207,0.3709988,0.25610986,0.79374886,0.24409656,0.30485645,0.49633297,0.8356788,0.32184428,0.0,0.28420287,0.5990679,0.58066,0.28905657,0.49590853,0.0,0.464641,0.49332505,0.6813729,0.54610336,0.49529892,0.50233305,0.0,0.47415537,0.29352155,0.26584238,0.0,0.37275094
highstrungmovie,7.957526,3.877733,8.59137,4.9544253,4.3370833,4.8244343,2.9549143,2.3214555,3.2210715,0.0,0.0,0.0,4.7296314,6.189149,3.8859773,8.201843,2.894823,3.7684417,5.436763,4.535842,5.757196,8.041005,7.9408245,7.6297483,0.97453165,8.699221,3.000536,3.65801,5.3715763,8.328844,4.958696,0.0,2.874543,6.662411,9.40988,1.8124893,5.844304,0.0,5.4461255,6.4303503,6.1677594,6.699181,3.4293027,3.8089228,0.0,3.3001304,3.098484,4.244718,0.0,6.2621226
honeyboymovie,1.3579413,1.04347,2.2997587,1.1658006,0.95706767,1.0683877,0.9568916,0.286645,1.5911453,0.0,0.0,0.0,1.3216602,1.7245406,1.1098193,1.6295846,1.1232039,1.683074,1.5096806,1.6469095,1.190873,1.7067225,1.5153419,1.8574317,0.049203336,1.887617,0.6093058,1.2263294,1.7284287,2.3724782,1.0298249,0.0,1.2583777,1.1251848,1.7292997,0.8174497,1.5375392,0.0,1.4040247,1.7707328,2.3140543,1.6203711,1.1633288,1.3541714,0.0,1.4075959,1.053973,0.41819775,0.0,1.3530496
hotelmumbaifilm,0.61938924,0.33564177,0.86241263,0.44087178,0.24927427,0.75505036,0.4269655,0.19737619,0.65961087,0.0,0.0,0.0,0.67544895,0.6763085,0.5202951,0.5367815,0.45728922,0.48208645,0.5399533,0.6432937,0.6432718,0.72462845,0.62912065,0.75721824,0.2318792,0.8032485,0.29579422,0.4141672,0.64939326,0.9629361,0.56456184,0.0,0.34737873,0.6898976,0.9137833,0.43011326,0.5406994,0.0,0.6254167,0.6634223,0.7791633,0.7496362,0.5225234,0.58325744,0.0,0.66405475,0.26859868,0.26091635,0.0,0.4221196
httydragon,2.2295194,1.2778279,2.8921287,1.6878355,1.2155395,1.56735,1.1703572,0.89603794,1.1702005,0.0,0.0,0.0,2.027034,2.0933833,1.3993738,2.0395617,1.5100354,2.0502045,1.5079921,1.6908318,1.8064983,2.1631243,1.911854,2.7317102,0.53464574,1.996714,0.68439233,1.2913922,1.8278613,2.9008932,1.1296405,0.0,1.1738054,1.7318076,2.5603871,0.5211672,1.7523897,0.0,2.2210248,2.0474136,2.3923497,2.01648,1.469582,1.4628597,0.0,1.2186819,1.0798582,0.7851172,0.0,2.063614
hustlemovie,1.084659,0.98382014,1.2364037,0.7674893,0.76825255,1.2754611,0.7687009,0.50786126,0.99172795,0.0,0.0,0.0,0.6955394,0.86865276,0.8288375,0.9543891,0.5994457,0.7411424,1.2583596,0.7314982,1.1084931,1.1365793,1.0107286,1.4674768,0.19895022,1.6655672,0.36205825,0.8678063,0.7272436,1.5176929,0.9253757,0.0,0.60750496,0.77728134,1.1531748,0.635239,0.95283026,0.0,1.0783899,1.1856834,1.0674523,1.0227852,0.6834123,1.0094743,0.0,0.924785,0.5891197,0.5252591,0.0,1.1006482
hustlersmovie,4.716424,2.3693619,5.1739244,3.0923886,1.9281242,2.8542225,2.3193083,1.6652465,2.386103,0.0,0.0,0.0,3.1489491,3.2004483,2.5876412,4.1071453,2.1376686,2.771159,3.0765607,2.3175879,4.3575234,4.226901,3.7505407,3.936821,0.9701124,4.7619977,2.0898602,2.5911572,4.1707535,4.969105,2.7391162,0.0,2.0007997,2.9019256,5.103644,1.0301433,2.869629,0.0,4.2028136,3.2524467,3.8735142,3.643714,2.2176862,3.0570686,0.0,2.2648072,2.0705202,2.4796197,0.0,2.940726
isntitromantic,0.4656937,0.5925506,0.74434316,0.5208671,0.62370163,0.8137794,0.6436984,0.40707415,0.7238675,0.0,0.0,0.0,0.71297896,0.71521914,0.5521194,0.5150571,0.26096392,0.5413783,1.1969936,0.6132482,0.72106546,0.83857083,0.99309623,1.0233305,0.0,0.932984,0.4598084,0.71646655,0.6387722,1.1093845,0.5251712,0.0,0.63166404,0.94797057,1.0633726,0.6958266,0.7745448,0.0,0.99449027,0.7932031,0.5406093,1.0067037,0.68268216,0.5687581,0.0,0.49051097,0.7459972,0.63913697,0.0,0.77923036
itmovieofficial,0.65573585,0.3769854,1.1853201,0.47806853,0.53757036,0.7055534,0.38890004,0.3195529,0.6013207,0.0,0.0,0.0,0.73596776,0.7422402,0.59942555,0.9321902,0.38783765,0.48430282,0.7624386,0.40964282,0.743635,0.70800674,0.8537068,1.1153445,0.28623533,0.7699201,0.42717934,0.5658295,0.80007964,0.9106849,0.8950425,0.0,0.56726325,1.0046898,0.8618103,0.5169451,0.8302984,0.0,0.9737703,0.9330528,0.74747366,0.98254895,0.8133848,0.6549293,0.0,0.57056445,0.5313928,0.5132022,0.0,0.55573356
jayandsilentbob,1.3986548,1.060085,1.4374232,1.2968235,0.852378,1.1709626,1.0070258,0.36620045,0.7984061,0.0,0.0,0.0,1.2550744,1.3537028,0.8912559,1.6795193,0.65141463,1.26657,1.703474,0.8356591,1.2111654,1.3981115,1.5875643,1.649732,0.20067678,1.6836209,0.70922506,1.0771782,1.1391253,1.6295264,0.75020593,0.0,0.36219776,1.7722534,1.6322556,0.49876904,0.8089742,0.0,1.6506805,1.1831661,1.3352456,1.3204693,1.6030202,0.80741507,0.0,0.7353626,0.68636215,0.7570387,0.0,1.5143911
johnwickmovie,1.2827208,0.8015523,1.4590671,0.90775645,1.0624232,0.76715666,1.2238797,0.8541018,1.1984233,0.026507162,0.0,0.0,1.084422,1.3193452,1.079483,1.2296745,0.92758787,1.1444576,1.4658194,0.92621726,1.4996941,1.0435904,0.9084696,1.4803469,0.21024185,1.5065217,0.5513532,1.0632755,1.0938612,2.0790548,0.73673165,0.0,0.3794403,1.2932476,1.8694828,0.83610636,0.71427524,0.0,1.1023043,0.6463617,1.6516262,1.380136,0.7301849,0.6545557,0.0,0.8725068,0.6276133,0.8410104,0.0,1.189623
jojorabbitmovie,0.7260245,0.82297677,1.3281423,0.88180417,0.72551185,0.66095656,0.9170131,0.5037112,0.97152424,0.0,0.0,0.0,0.88420516,1.029572,0.8780222,0.839133,0.67037296,0.7480613,1.3811678,0.9937202,1.0797899,1.0948244,1.1666422,1.5062217,0.006763587,1.3732197,0.63764316,0.6372805,0.83574694,1.3187641,0.8574576,0.0,0.6274989,1.0469009,1.2208084,0.6010883,0.94876313,0.0,1.2617213,1.0263358,1.0294352,1.2601339,0.84063655,0.7413225,0.0,0.8111178,0.81697506,0.44247967,0.0,1.0908511
jokermovie,0.5293115,0.7471177,0.8596717,0.60637975,0.33689994,0.43802857,0.35033104,0.34244895,0.87408566,0.0,0.0,0.0,0.5465537,0.67327154,0.6914682,0.5770923,0.35446924,0.5338915,0.7727156,0.6644955,0.5201755,0.7777456,0.6730814,0.54720324,0.13467245,0.80676305,0.2344664,0.46196383,0.5808128,1.044813,0.6104496,0.0,0.15050623,0.60598433,0.5674597,0.34948316,0.70844066,0.0,0.5705481,0.61819375,0.8236212,0.7515683,0.5566999,0.44095454,0.0,0.30250236,0.3988023,0.38489264,0.0,0.7069261
judythefilm,0.95956224,0.9000643,1.3302875,0.993469,0.5544626,0.68577516,0.5809928,0.44810554,0.7026747,0.0,0.0,0.0,1.0336236,0.9388111,1.0079178,1.2504,0.6856552,0.93399894,1.1860058,0.9777956,0.9868167,1.1474526,1.1020534,0.97409964,0.34101453,1.3777553,0.47154596,0.5822076,0.84081334,1.4162561,0.90617543,0.0,0.2509809,1.0773214,1.1251067,0.38786358,0.7598172,0.0,1.0357031,0.84059614,1.1101002,1.0241697,0.72457796,0.8073226,0.0,0.7651782,0.58090603,0.7003859,0.0,1.0990652
jumanjimovie,1.7481773,1.3068178,2.1317875,1.8674382,1.1281303,1.1402715,1.029093,0.6903226,1.4255707,0.0,0.0,0.0,1.5423223,1.7612423,1.5902379,1.9779367,1.2084084,1.1911323,1.7702181,1.6264365,1.2308747,1.6842068,2.1153812,2.016293,0.4400257,1.9126765,0.72572297,0.88245803,1.371737,2.205114,0.9657002,0.0,0.7202263,2.084901,2.0583138,0.6471139,0.89506173,0.0,1.9540101,1.5655856,2.2693179,1.7383424,1.2225605,0.96376526,0.0,1.0994623,0.9544606,0.94908804,0.0,1.6910231
justmercyfilm,0.52433246,0.49794507,0.571079,0.3328317,0.27083445,0.49299553,0.30680457,0.22839123,0.7672858,0.0,0.0,0.0,0.38049853,0.7525927,0.12692049,0.61616373,0.40075207,0.5241772,0.7639085,0.50790125,0.6981244,0.5697901,0.7410769,0.55471367,0.08470498,0.78907037,0.124786034,0.36135593,0.70740855,0.72677034,0.4165419,0.0,0.38157886,0.5024522,0.73015374,0.33135477,0.3919265,0.0,0.63385576,0.46200377,0.78004247,0.7490112,0.49200597,0.4438787,0.0,0.33372772,0.2652559,0.2102619,0.0,0.5365169
knivesout,1.0062585,0.6991776,1.252391,0.83823967,0.582276,0.90075463,0.46873018,0.3536133,0.9741015,0.0,0.0,0.0,0.7889621,0.9769227,0.94153994,1.0527889,0.8111153,0.37577498,0.87611365,0.28950447,1.0334969,1.1870674,1.396256,1.1885985,0.33483896,1.6327517,0.75808764,0.6293222,0.73676014,1.24122,0.78336537,0.0,0.37422925,1.1303902,1.3207034,0.638206,0.85890234,0.0,0.90944254,1.0323215,1.1325526,1.2790928,0.74700886,0.75382966,0.0,0.6638612,0.6311387,0.80406636,0.0,0.7915826
lalloronamovie,0.58559483,0.53611135,0.8056391,0.55960876,0.3757881,0.55449724,0.46055678,0.40793067,0.6121736,0.0,0.0,0.0,0.6841169,0.52070665,0.46551263,0.65928614,0.3703254,0.42833936,0.61664563,0.4651916,0.5888222,0.5082314,0.6190199,0.7105009,0.266322,0.5548183,0.26311985,0.562879,0.8023995,0.88346034,0.44448233,0.0,0.33719736,0.57568556,0.6611031,0.2565078,0.26281157,0.0,0.47601527,0.74099106,0.66012776,0.71023864,0.45479822,0.25973737,0.0,0.6074604,0.2573163,0.23353621,0.0,0.42773214
lastblackmansf,1.5137937,1.2467226,1.7267798,0.76791954,0.71234846,0.9784731,0.98871577,0.35200527,1.3314217,0.0,0.0,0.0,0.6519545,1.116611,0.697398,1.3142188,1.1692814,1.0646522,1.410712,0.8994184,1.4377327,1.3721111,1.3151927,0.66445565,0.386106,1.8389126,0.40292186,1.1804844,1.3977194,2.0865521,0.782767,0.0,0.62272733,1.0024908,1.145408,0.66883016,1.1640116,0.0,1.0924984,1.0140642,1.4270384,1.4720693,1.0718845,1.0721529,0.0,0.9194487,0.69056654,0.39586934,0.0,0.94221735
lastchristmasthemovie,0.53842473,0.40801936,0.6812145,0.3972768,0.32267588,0.41038218,0.36565754,0.22383633,0.39406583,0.0,0.0,0.0,0.4538373,0.41365194,0.42567527,0.5685118,0.37379658,0.53116274,0.5231958,0.5946388,0.48106065,0.44011685,0.48335257,0.5433196,0.08271083,0.5714985,0.24783097,0.38716647,0.57266897,0.72573435,0.34423825,0.0,0.19585206,0.5370479,0.49152768,0.20924059,0.41198415,0.0,0.4854658,0.4315785,0.565928,0.49105668,0.35984558,0.34439227,0.0,0.45543018,0.2679124,0.30473006,0.0,0.47968838
latenightmovie,1.1454904,0.58413965,1.534494,1.2161107,0.3662781,0.919029,0.9341867,0.38090718,1.2051218,0.0,0.0,0.0,1.2962351,1.0659528,1.0569661,1.2783767,0.98020524,1.1039711,1.1930648,0.8656512,1.3116705,1.1763805,1.2422221,1.6358976,0.4006822,1.5132651,0.70444775,0.57546145,1.0072452,1.7592127,1.1922599,0.0,0.46411365,1.157976,1.3990374,0.22137737,1.0132062,0.0,1.23603,1.2638139,1.3293344,1.190159,1.0757911,0.7498909,0.0,0.79475313,0.64094955,0.49334028,0.0,1.4794735
lighthousemovie,0.47627795,0.6457028,0.6425663,0.42582455,0.27715012,0.4174862,0.36927736,0.17701083,0.5879035,0.0,0.0,0.0,0.36412796,0.5356941,0.40846136,0.5172149,0.40969437,0.46883693,0.594652,0.44511992,0.50795275,0.601385,0.60958207,0.3709988,0.25610986,0.79374886,0.24409656,0.30485645,0.49633297,0.8356788,0.32184428,0.0,0.28420287,0.5990679,0.58066,0.28905657,0.49590853,0.0,0.464641,0.49332505,0.6813729,0.54610336,0.49529892,0.50233305,0.0,0.47415537,0.29352155,0.26584238,0.0,0.37275094
lionking,0.8446236,1.2006198,1.7096281,1.4156988,0.97241557,0.66641325,0.77019197,1.0324613,1.2471224,0.0,0.0,0.0,1.26795,1.0146794,1.0495688,1.173198,0.9110755,1.2103137,1.5678887,1.4533352,1.2707376,1.1901056,1.6114124,1.9242859,0.3538178,1.5851502,0.6277988,0.8163176,1.0331497,1.8912846,0.76866275,0.0,0.1476705,1.6000822,1.4248809,0.25516796,1.1149752,0.0,1.3684695,1.0400187,1.523899,1.360993,1.471524,0.822356,0.0,1.3129208,0.63943166,0.68849206,0.0,1.230562
