movie,feature_0,feature_1,feature_2,feature_3,feature_4,feature_5,feature_6,feature_7,feature_8,feature_9,feature_10,feature_11,feature_12,feature_13,feature_14,feature_15,feature_16,feature_17,feature_18,feature_19
readyornotfilm,1.1365509,0.0,1.1188895,0.9678419,1.1713223,0.5028204,1.209694,0.0,1.1552907,0.0,1.34634,0.0,1.0146934,1.2068422,1.1825128,0.777005,0.0,1.0815575,0.76021314,0.72223955
richardjewellfilm,1.1470861,0.0,1.0309979,0.9527979,1.5257359,0.75530815,1.4558169,0.0,1.4044043,0.0,1.542762,0.0,0.9600987,1.5925655,1.1506425,1.0371746,0.0,1.5620987,0.82790625,0.99360913
rocketmanmovie,0.99772996,0.0,0.9075757,0.89249307,1.171319,0.7029791,1.2660582,0.0,1.0215491,0.0,1.1479099,0.0,0.8395255,1.3321787,0.75897515,1.0686073,0.0,1.1620693,0.721964,0.9015545
scarystoriesmovie,0.6548451,0.0,0.93226296,0.59162116,1.3573704,0.518364,1.2180914,0.0,0.8201828,0.0,1.0393406,0.0,1.0349276,1.1668519,0.8599092,0.90475184,0.0,1.1295466,0.6516647,0.7376776
secretlifeofpets,1.6654932,0.0,2.4737244,2.0842292,2.7520096,0.957991,3.3392928,0.0,1.9055887,0.0,2.1256962,0.0,2.4778047,2.4922354,2.7335377,1.8920529,0.0,2.1310673,1.5886931,0.51123434
serenityfilm,0.80911064,0.0,0.79861724,0.66359586,1.1486762,0.5984765,0.99539304,0.0,0.9829988,0.0,0.870569,0.0,0.95974785,1.1722717,0.889204,0.858929,0.0,1.0274277,0.52613777,0.81800556
shaftmovie,0.86706716,0.0,1.0585732,1.1869236,1.4174607,0.30702707,1.1762239,0.0,1.0122514,0.0,1.4034839,0.0,1.0227549,1.2096893,0.98423886,1.0780845,0.0,1.1113334,0.8006129,0.764315
shazammovie,1.2181106,0.0,1.2300906,1.1472505,1.635452,0.52605784,1.88318,0.0,1.2482911,0.0,1.374088,0.0,1.3978521,1.6533318,1.2980193,1.22138,0.0,1.1518672,0.9344367,0.86728084
spidermanmovie,2.626459,0.0,1.8191602,1.4058988,2.3784127,0.68972266,2.9183912,0.0,2.6024156,0.0,2.022788,0.0,2.4004557,2.5731544,1.977802,1.4240319,0.0,1.9383025,1.1472168,1.5114856
spiesindisguise,1.9184933,0.0,1.8560067,1.1693798,1.9352603,0.35497296,2.3095682,0.0,1.5695934,0.0,1.4436755,0.0,1.3020774,2.1959887,1.3948113,1.2454883,0.0,1.2077696,1.4408168,0.6752398
starwars,5.817836,0.0,3.1852875,4.6549406,4.5581427,1.1590294,6.28899,0.0,5.3574624,0.0,4.193125,0.0,4.871449,4.446379,4.806892,3.4074967,0.0,3.1546493,3.9982176,1.7082573
stormboymovie,0.9164569,0.0,0.8586298,0.9259102,1.1807997,0.39722633,0.8342904,0.0,0.849876,0.0,1.1502786,0.0,0.9774376,1.0295249,0.87208104,1.1844893,0.0,0.73772246,0.542265,0.8916394
stubermovie,1.0042785,0.0,0.9549836,0.8091572,1.262872,0.31431967,1.460756,0.0,0.89082843,0.0,0.809456,0.0,0.7299537,1.3562535,0.7647683,0.86373854,0.0,0.74755454,0.7211672,0.41612905
taosdfilm,0.6310071,0.0,0.5752294,0.5153939,1.0269611,0.33282143,0.8637676,0.0,0.692939,0.0,0.7346919,0.0,0.8687942,0.89580625,0.75269574,0.77449715,0.0,0.6744499,0.66922545,0.57571524
teenspiritmov,1.8692012,0.0,1.969792,1.3210484,3.0549736,0.4936703,2.6453204,0.0,2.56171,0.0,2.6569707,0.0,2.2646513,2.9453034,2.3380084,1.8542943,0.0,2.5191581,1.4523014,1.4039409
terminator,1.2407837,0.0,0.95055664,0.7919753,1.4490311,0.5963001,1.3225987,0.0,1.2156568,0.0,1.4100097,0.0,1.0564637,1.3526844,1.120652,0.7946289,0.0,1.2475398,1.0533026,0.9778154
theaeronautsmov,0.597407,0.0,0.5501026,0.48503965,0.804196,0.2065039,0.8372686,0.0,0.71451265,0.0,0.58522075,0.0,0.5526153,0.74705374,0.759897,0.5933777,0.0,0.5381889,0.59131587,0.21007895
thebestofenemies,0.9745691,0.0,1.0525388,1.094339,1.3259606,0.81015265,1.2990621,0.0,1.3943897,0.0,1.1215945,0.0,0.7713017,1.3682885,1.316326,0.8378053,0.0,1.2113008,0.89781624,0.6855099
thedeaddontdie,1.2753843,0.0,1.2454628,1.2441434,1.2528887,0.7034961,1.3618187,0.0,1.0314826,0.0,1.2830968,0.0,1.1087623,1.5456122,1.2716802,1.3798119,0.0,1.1252799,1.0547737,0.9647452
thefarewell,0.8403075,0.0,0.82748294,0.7375559,1.3542492,0.7752787,1.2634856,0.0,0.85211074,0.0,0.98668754,0.0,0.86133665,1.3139424,0.9491037,1.0314236,0.0,1.3126836,0.75167173,0.80035305
thehighwaymen,1.5532175,0.0,1.2484188,1.0653578,1.3084304,0.7172506,1.9245222,0.0,1.5176504,0.0,1.5157952,0.0,1.2170819,1.8073609,1.2607954,1.0941079,0.0,1.334548,1.1096838,1.0636992
thehummingbirdprojectfilm,0.5040199,0.0,0.44416457,0.423018,0.683014,0.304122,0.6149386,0.0,0.51112527,0.0,0.5772093,0.0,0.53009325,0.6485755,0.51618665,0.5216398,0.0,0.5773662,0.36473307,0.43775555
theintrudermovie,1.7832413,0.0,0.96270347,1.0929661,1.7639706,0.601761,2.0301828,0.0,1.98635,0.0,1.7401054,0.0,1.4906223,1.8419082,1.6297238,1.1577135,0.0,1.5258763,0.94989717,1.1791426
theirishmanfilm,2.3400204,0.0,1.7913512,1.9576851,2.1467671,0.73879874,2.9384096,0.0,1.890083,0.0,1.8736603,0.0,1.9310029,2.5381908,2.056912,1.9190756,0.0,1.750984,1.1522706,0.96916044
thekitchenmovie,1.7562709,0.0,1.6733027,1.2105757,1.8030853,1.3215792,2.4865131,0.0,2.457999,0.0,2.4161665,0.0,1.8403792,2.8187046,1.3918974,1.7101136,0.0,2.5041475,1.2005982,1.8745172
thelegomovie,1.8466374,0.0,1.658873,1.1778063,2.175121,0.48887092,2.5496674,0.0,1.9085878,0.0,2.0210109,0.0,1.4219493,2.4634564,1.6606178,1.3701686,0.0,2.0072656,1.540218,1.0756829
themustangfilm,0.62331486,0.0,0.740544,0.7232153,1.2466476,0.6648036,1.0119056,0.0,0.9979132,0.0,1.1683006,0.0,0.863136,1.2319316,1.0902429,0.94796115,0.0,1.1702299,0.60910314,0.7552926
thenightingalefilm,1.5131361,0.0,1.2762316,1.2019067,1.7868323,0.58423007,2.0393486,0.0,1.6597285,0.0,1.8095264,0.0,1.6190983,2.1717875,1.9580843,1.8872224,0.0,1.7385714,0.69455886,0.8989141
theprodigymovie,2.5265563,0.0,2.161015,1.4879843,2.826312,1.2500817,3.1046836,0.0,2.8161888,0.0,3.3523114,0.0,3.113862,3.4689054,2.231941,1.6181784,0.0,3.009103,1.4861876,2.268141
thesunisalsoastar,1.5487344,0.0,1.4534006,1.2387303,1.5631764,1.0200142,1.7691203,0.0,1.7403334,0.0,2.1204526,0.0,1.5314398,1.9720134,1.4762263,1.3304906,0.0,1.8754821,0.991118,1.503915
theupsidefilm,1.306286,0.0,1.7080449,1.583714,2.126786,0.6291479,2.1390648,0.0,1.703657,0.0,1.3910885,0.0,1.4277316,1.7150441,2.048377,1.4836216,0.0,1.3849382,1.7392663,0.19430263
tolkienmovie,1.5111201,0.0,1.1077046,1.0230149,1.4237144,0.466652,1.3443027,0.0,1.5298464,0.0,1.435611,0.0,1.2140591,1.5265684,1.3250681,0.90064883,0.0,1.2349162,0.747902,0.91020286
toystory,1.4419291,0.0,0.88071096,1.0660777,1.2961082,0.665977,1.599798,0.0,1.4203047,0.0,1.2703979,0.0,1.1428227,1.4165081,1.235056,0.9978743,0.0,1.0740275,0.7165335,0.8904325
triplefrontier,1.1459472,0.0,1.0029774,0.846036,1.3882744,0.43687376,1.3424569,0.0,1.360165,0.0,1.3862674,0.0,1.1155363,1.3620329,1.2113216,0.9739064,0.0,1.2464049,1.0119973,0.77606875
uglydolls,1.437431,0.0,2.092261,2.2097683,2.1577005,1.0975786,2.699233,0.0,2.260502,0.0,1.6624794,0.0,1.4215688,2.080987,2.5752952,1.7688712,0.0,1.7505891,2.3030941,0.39469254
uncutgems,1.6513473,0.0,0.9305262,1.1101763,1.8076856,0.8646424,1.8871065,0.0,1.3424371,0.0,1.4810065,0.0,1.460991,1.7124141,1.1395075,1.4583645,0.0,1.5383515,1.0547309,1.4350214
underthesilverlake,0.96566844,0.0,0.8546341,0.7917357,1.5922773,0.7692605,1.3073764,0.0,0.9944064,0.0,1.1215413,0.0,0.9436972,1.2494645,1.120206,1.1984402,0.0,1.248517,0.6106866,0.7863914
usmovie,0.7929461,0.0,0.8457239,0.71002936,1.2874105,0.43740034,1.3886771,0.0,0.8682469,0.0,0.86040497,0.0,0.9690695,1.2859116,0.9064837,0.7842345,0.0,1.0490905,0.7279344,0.53620756
wavesmovie,1.0357487,0.0,1.0910892,0.7706125,1.483666,0.97498274,1.4081622,0.0,0.8050353,0.0,1.2728264,0.0,0.99856204,1.6107349,1.008358,1.4049561,0.0,1.5911593,0.8186619,1.272551
whatmenwant,1.8690779,0.0,1.6121659,1.8288301,2.0073092,0.65426064,1.9995981,0.0,1.3997772,0.0,1.6046666,0.0,1.4496411,2.1815617,1.3392471,1.5830262,0.0,1.3164959,1.1308045,1.3833876
wonderparkmovie,1.6288432,0.0,1.4171977,1.3873526,1.9309156,0.9000696,1.6621389,0.0,1.2772161,0.0,1.6219221,0.0,1.2587016,1.7348899,1.4451936,1.177642,0.0,1.4456012,1.1822609,1.1772058
wrinklestheclown,0.5040199,0.0,0.44416457,0.423018,0.683014,0.304122,0.6149386,0.0,0.51112527,0.0,0.5772093,0.0,0.53009325,0.6485755,0.51618665,0.5216398,0.0,0.5773662,0.36473307,0.43775555
xmenmovies,3.2158248,0.0,2.2178059,2.4520113,3.6732771,0.51180243,3.3952386,0.0,3.7428842,0.0,3.5475152,0.0,3.3243418,3.379941,3.0417821,2.5558586,0.0,2.5311465,1.7389231,1.9160272
yardiefilm,0.7181085,0.0,0.633545,0.62361866,0.9585996,0.3692914,0.7562134,0.0,0.9020477,0.0,0.9188755,0.0,0.767922,0.85800034,0.700329,0.9430836,0.0,0.7895848,0.50828624,0.7502591
yesterdaymovie,0.930483,0.0,0.98150694,0.792872,1.1049854,0.5523053,1.3059316,0.0,0.91623074,0.0,1.0757861,0.0,1.0028073,1.433464,0.97658354,0.8857289,0.0,1.0676177,0.89300656,0.7191483
zombieland,1.9849894,0.0,1.2631283,1.0035827,1.7378285,0.70189154,2.22836,0.0,2.519027,0.0,1.9718221,0.0,1.682283,1.9365283,1.4930679,1.2604089,0.0,1.6434,1.0543853,1.4659619
