movie,feature_0,feature_1,feature_2,feature_3,feature_4,feature_5,feature_6,feature_7,feature_8,feature_9,feature_10,feature_11,feature_12,feature_13,feature_14,feature_15,feature_16,feature_17,feature_18,feature_19,feature_20,feature_21,feature_22,feature_23,feature_24,feature_25,feature_26,feature_27,feature_28,feature_29,feature_30,feature_31,feature_32,feature_33,feature_34,feature_35,feature_36,feature_37,feature_38,feature_39,feature_40,feature_41,feature_42,feature_43,feature_44
midsommarmovie,0.9720802,0.44994324,0.0,0.48119676,0.5633603,0.86647654,0.40334567,0.27346465,1.1401193,0.6324898,0.0,0.9779173,0.0,0.79379195,0.4398374,0.0,0.7929314,0.47717744,0.78376037,0.41362447,0.33636963,0.49305475,0.9686502,1.0344777,0.5136462,0.17184183,0.7392469,0.0,0.485888,0.6262564,0.7969471,1.0048101,0.6469123,0.6069272,0.75874543,0.5525298,0.8325097,0.69606113,0.8308065,0.45515707,0.88049936,0.5541565,0.7217144,0.6806354,0.9499855
midwaymovie,1.1232772,0.74401677,0.0,0.7942472,0.6213068,0.97470576,0.8303195,0.28177392,1.1753685,0.95428485,0.0,1.1867609,0.0,0.55174416,0.80903995,0.0,1.0481913,0.82123476,1.1563663,0.49703467,0.6504397,1.0019724,0.60206085,1.3619924,0.77151906,0.69255656,0.91509014,0.0,0.7621394,1.0921942,0.83603716,0.90931684,0.4161596,1.0744523,0.64058733,0.49207306,1.1106923,1.166354,0.96083355,1.1696427,1.1893101,0.789072,1.1903113,1.0077008,1.1279213
missbalamovie,1.0131707,0.60269177,0.0,0.64039457,0.6039826,0.843066,0.7128877,0.32390943,1.1786323,0.87475383,0.0,0.8761201,0.0,0.8678957,0.5037834,0.0,0.8103503,0.56924814,0.9380581,0.6243061,0.3254838,0.70522255,0.8509074,1.0344672,0.74358934,0.34316897,0.83466184,0.0,0.63203347,1.0732116,0.7726301,0.8889724,0.63854474,1.0517735,1.0610788,0.59772456,1.0509326,1.0958577,0.5250051,0.42136464,0.7459524,0.7322506,0.9902624,0.7177468,0.98820996
missinglinkfilm,0.6049838,0.21244782,0.0,0.4911664,0.36337012,0.5130193,0.3435787,0.27606186,0.5560045,0.47657594,0.0,0.5661191,0.0,0.21780181,0.33135355,0.0,0.4241502,0.2675368,0.5288124,0.16940175,0.21408477,0.24796271,0.4157377,0.51054645,0.3865554,0.4781851,0.32268584,0.0,0.3774914,0.452759,0.49444798,0.44444025,0.2910827,0.46787024,0.46960348,0.36783203,0.62950647,0.3623113,0.33233827,0.49543056,0.64880097,0.4439045,0.47334507,0.49907115,0.5084787
motherlessbklyn,1.1130981,0.47915995,0.0,0.23616537,0.6952235,1.262472,0.52057177,0.31987602,1.07303,0.5591063,0.0,1.0809844,0.0,0.7963749,0.4264034,0.0,0.84359825,0.5876232,1.0486224,0.5235626,0.19941247,0.5654254,1.4218805,0.88296896,0.7326167,0.47713813,0.90297,0.0,0.7442714,0.7963429,0.8541869,0.73373085,0.38753694,0.6737818,1.0377827,0.7041247,1.0521666,0.88587165,0.76186633,0.7975749,1.1626946,0.6817633,0.70158076,0.7126566,1.0686867
onceinhollywood,0.96447706,0.8056922,0.0,0.44544533,0.61825514,0.93074965,0.74368626,0.664266,1.2666194,1.2738665,0.0,1.0837414,0.0,0.62102187,0.5047177,0.0,0.9676634,1.0921834,1.1807083,0.67328376,1.0261872,0.88100606,0.91011393,1.4753243,1.0982828,0.6864112,0.79398906,0.0,0.60834175,1.3871236,0.89860564,1.0936425,1.1006156,1.5415981,1.369127,0.8531244,1.3763438,1.1313057,0.7261727,0.5357952,1.2105694,0.8334395,1.1659166,0.76661384,1.0566587
onthebasisofsex,1.7902802,0.69075006,0.0,0.947288,0.9321405,0.88637197,1.0913606,0.443894,1.4824255,0.80912316,0.0,1.8496805,0.0,1.2260413,0.7799214,0.0,0.8046877,0.7783285,1.6353198,0.8744435,0.0,1.0790713,1.0423613,1.0480609,0.28279155,0.8039461,1.0369925,0.0,0.7127589,0.93117297,1.1447706,0.8567212,0.17891747,1.3598247,1.3910613,1.0841708,1.2481894,1.3911933,1.1507171,0.7118821,0.9265847,0.9986742,1.2446281,0.97927666,1.4510072
overcomermovie,0.60298336,0.30872536,0.0,0.36443132,0.43346733,0.44063756,0.30411673,0.29610327,0.5652208,0.37215784,0.0,0.5672126,0.0,0.3769348,0.1936684,0.0,0.47385693,0.2660601,0.5203799,0.27459136,0.37503624,0.27691564,0.52411807,0.5181357,0.37004656,0.3033787,0.33053213,0.0,0.3757281,0.33540988,0.46946198,0.46551222,0.36938417,0.48259446,0.5375545,0.307935,0.6083373,0.40837038,0.4089697,0.40028176,0.5729571,0.2936236,0.3543837,0.4444689,0.6817107
peanutbutterfalcon,9.869706,4.0071836,0.0,5.3013315,5.554265,7.2526484,6.4091277,1.9705387,10.195357,7.2970095,0.0,9.218008,0.0,6.274435,6.9613395,0.0,8.556276,4.5279727,10.115954,4.039153,4.358857,7.498709,7.971262,11.666814,5.5522,6.5620995,8.6366205,0.0,5.387556,7.035708,4.9559717,7.253094,4.4495497,8.025605,6.133754,6.3937263,9.267757,9.297139,7.290378,7.813376,10.242807,6.800246,8.760758,6.484799,8.981941
petsematarymovie,1.0814593,0.48403728,0.0,0.49872836,0.92548114,0.84805715,0.6360976,0.6175924,1.2651367,0.65612924,0.0,1.2163849,0.0,0.65574634,0.24771115,0.0,0.73345214,0.4442708,1.0244663,0.48742527,0.40290108,0.4249163,0.9544814,1.0851339,0.5136692,0.6053901,0.89246845,0.0,0.77199465,0.9201311,0.81573534,0.9200327,0.42018026,0.58299303,0.86872125,0.48057765,1.1228883,0.87443936,0.59563774,0.8101654,0.90641814,0.64805275,0.77213085,0.96446615,1.1772984
piercingmovie,6.0808306,1.3521445,0.0,2.705212,2.4039207,4.296977,3.4580145,1.3055936,4.707925,3.042535,0.0,4.576734,0.0,3.213963,3.1585605,0.0,4.8635798,2.602776,4.8761873,1.6080794,0.5032076,3.605847,4.0227504,5.027274,1.8431555,1.6577076,4.181172,0.0,2.3989427,3.385534,2.602474,2.2626388,0.997253,3.7794302,3.0518155,3.3124273,4.534053,4.2659883,3.6564922,2.507655,4.499794,2.5061288,3.7977302,2.192012,4.6183925
playingwithfire,1.158127,0.41695458,0.0,0.4163062,0.6230384,0.95731276,0.7396277,0.57896227,1.2211466,0.71972924,0.0,1.4103552,0.0,0.9276463,0.30009648,0.0,0.91420466,0.30912337,1.181756,0.59075195,0.3139774,0.7529502,1.0995175,1.3652632,0.75807583,0.3610592,1.1159768,0.0,0.97006947,0.9728366,0.84159935,0.66462487,0.6057751,1.0699488,1.1680923,0.64758074,0.95822793,1.1909424,0.7487167,0.6003758,1.2385473,0.83589834,0.94689894,0.80670077,1.3961966
playmobilthemovie,1.0002532,0.57332116,0.0,0.49697793,0.85426384,0.9098335,0.34907126,0.4559892,1.2317789,0.6140898,0.0,1.0423572,0.0,0.5289227,0.36994898,0.0,0.9965805,0.71296346,1.003665,0.428773,0.5570793,0.4369404,0.9245891,1.026492,0.49952248,0.55743545,0.777532,0.0,0.66617924,0.97081375,0.7360951,1.0334679,0.46235985,0.7509125,0.9722595,0.5121836,1.2723817,0.80714685,0.64222,0.6198504,1.1107961,0.26806793,0.9458157,1.0694597,1.0916839
pomsmovie,0.56636393,0.19243029,0.0,0.290195,0.4129091,0.45595142,0.34069434,0.21765244,0.64047706,0.40731087,0.0,0.54003435,0.0,0.42204383,0.22132899,0.0,0.48321307,0.36926413,0.6790315,0.33155435,0.15405254,0.29650196,0.48340172,0.5090268,0.33088785,0.24962327,0.5427211,0.0,0.3573325,0.54150164,0.4677359,0.47426677,0.2193155,0.49224296,0.5899657,0.3434433,0.69896656,0.65107995,0.3733221,0.37093046,0.48264283,0.2466356,0.52108085,0.41094285,0.587756
queenandslim,1.9285387,1.3577569,0.0,1.1635927,1.5974325,2.1974626,1.077766,0.6081247,2.3431003,1.4847562,0.0,1.8664348,0.0,1.1463174,1.4094368,0.0,1.1109898,1.2501854,1.8593419,0.9562976,0.34664425,1.145812,1.8807702,2.264634,0.9423326,0.872647,1.4088347,0.0,0.9221198,1.6441518,1.5479972,1.4390571,1.0691321,1.6206963,1.3269303,1.2387834,1.8978672,1.3096173,1.7843331,1.4281139,1.8800731,1.2026596,1.6049694,2.0401063,1.69481
rambomovie,0.6282367,0.38082597,0.0,0.3818823,0.4471681,0.39420512,0.24078049,0.27753448,0.61953455,0.38057914,0.0,0.59073234,0.0,0.5627527,0.30736768,0.0,0.4212434,0.4203608,0.64376295,0.35174817,0.26516956,0.28672624,0.46651587,0.49231875,0.30337918,0.2479881,0.34239107,0.0,0.34286866,0.51414746,0.5254135,0.5322767,0.36935604,0.5067229,0.6047659,0.40474957,0.57389057,0.50933206,0.46008778,0.36160365,0.37058544,0.31315288,0.479808,0.5038911,0.54634
readyornotfilm,0.79652447,0.43719319,0.0,0.62085706,0.41694748,0.6459655,0.52220917,0.268124,0.76930857,0.6912232,0.0,0.69761336,0.0,0.4558707,0.4759274,0.0,0.5277231,0.31259048,0.84882575,0.4197594,0.3402558,0.43738845,0.57990485,0.59925383,0.49546608,0.5666623,0.5888545,0.0,0.56446666,0.62581486,0.7926049,0.661082,0.48373917,0.6283609,0.6730262,0.47072372,0.7839105,0.5484743,0.6419926,0.7125249,0.92339736,0.5663763,0.76443195,0.586017,0.7516518
richardjewellfilm,0.68108636,0.51065284,0.0,0.47694573,0.44191003,0.62355816,0.6115821,0.28751412,0.7923801,0.5612426,0.0,0.6405661,0.0,0.56656426,0.3691237,0.0,0.62994224,0.20435837,0.7729878,0.4065907,0.47512233,0.3507822,0.6354092,0.72365874,0.55449134,0.43550214,0.5810171,0.0,0.60361844,0.6143029,0.693958,0.8807231,0.48080185,0.5848512,0.7696091,0.38799754,1.097118,0.7228534,0.45901763,0.96119285,0.8632327,0.8487537,0.6860279,0.7262868,0.81301147
rocketmanmovie,0.8076506,0.45215914,0.0,0.3257361,0.6272618,0.8411388,0.4882596,0.34553078,0.88198084,0.58622086,0.0,0.8213923,0.0,0.51678103,0.46873623,0.0,0.6002429,0.3368771,0.7323718,0.2911871,0.35664174,0.5399812,0.6376166,0.9188512,0.6728803,0.29636952,0.6288114,0.0,0.5100517,0.61233586,0.5382656,0.60907835,0.51009375,0.6119298,0.6997129,0.44870034,0.5679136,0.66100866,0.526061,0.46966532,0.8617778,0.59099627,0.6444508,0.5998353,0.89417744
scarystoriesmovie,0.5786617,0.37884042,0.0,0.069389395,0.42246914,0.4543421,0.47134906,0.2577609,0.7252506,0.47794533,0.0,0.5319164,0.0,0.43238837,0.34643406,0.0,0.43391705,0.3228653,0.4120837,0.43669033,0.44590732,0.3358077,0.5301918,0.6097331,0.5149606,0.47819248,0.54524904,0.0,0.49569973,0.53276145,0.40272656,0.5264317,0.48618615,0.4187914,0.63198566,0.49579078,0.5724931,0.4424048,0.4566649,0.40666863,0.72409374,0.41339186,0.56967676,0.48557812,0.6583756
secretlifeofpets,1.5324404,0.92577934,0.0,0.6502874,1.1247532,1.6785722,0.9712808,0.19146654,1.8455989,0.74785984,0.23240905,1.5400505,0.0,0.9011708,1.3270764,0.0,1.2111796,0.8750819,1.2533585,1.1144401,0.39543936,0.6584067,1.8313106,1.2546036,1.0744632,1.4240718,1.1754386,0.27185383,1.0426937,0.96384495,0.8344765,0.8407042,1.0415955,1.1432322,1.0020982,0.5689596,0.9206232,1.4834219,1.2216457,1.4477926,1.7942585,0.63233006,0.90838873,0.9353612,1.4675547
serenityfilm,0.76587886,0.25530013,0.0,0.5651929,0.49357694,0.52653193,0.4829712,0.20110223,0.66291606,0.38749507,0.0,0.86067355,0.0,0.50517184,0.37689382,0.0,0.4942229,0.27497125,0.8031805,0.5029804,0.24716899,0.50456816,0.50439984,0.78194046,0.46610993,0.354482,0.66696066,0.0,0.6133853,0.61358637,0.8173302,0.7460765,0.38723963,0.6572517,0.74402654,0.3940934,0.7571484,0.67112553,0.395625,0.38539234,0.59677386,0.5270548,0.6896349,0.44753224,0.78960407
shaftmovie,0.8704731,0.21217221,0.0,0.6298974,0.775389,0.5563731,0.55837137,0.30014798,0.6781422,0.3535983,0.0,0.8215195,0.0,0.40488857,0.2612561,0.0,0.5609799,0.40192264,0.7143196,0.6575119,0.08976064,0.38572037,0.7245287,0.8049998,0.42040285,0.3759618,0.5568577,0.0,0.85302144,0.73352784,0.95628905,0.7415577,0.44304878,0.756492,1.1372828,0.20239946,0.94753367,0.670903,0.34910893,0.7214595,0.66064554,0.79999965,0.75871456,0.72404367,1.0487325
shazammovie,0.92085487,0.4923529,0.0,0.41591516,0.6346487,0.8448776,0.794386,0.35337722,0.9186789,0.83240753,0.0,0.9761771,0.0,0.8341425,0.7324273,0.0,0.9263847,0.6637661,0.5944609,0.33235514,0.3660668,0.7621115,0.8616122,1.1209989,0.59249336,0.43285,0.81369156,0.0,0.637412,0.78072107,0.6668606,0.8514793,0.5765078,0.9006631,0.7656919,0.65374506,0.8713774,0.6398508,0.8272698,0.54915416,1.0299394,0.5482235,0.6666976,0.41465724,0.88370824
spidermanmovie,1.7544342,0.78454655,0.0,1.0065397,1.3971446,1.0143449,1.1697954,0.42443705,1.9021657,1.0932697,0.0,1.8020966,0.0,1.5136433,0.750484,0.0,1.2570531,0.9164696,1.8602347,0.9664882,0.50970167,0.994595,1.3612086,1.4958324,0.78114045,0.77046466,1.500839,0.0,0.90869653,1.6063892,1.6968956,1.6290842,0.6180146,1.5211327,1.8869969,0.83668447,2.1993456,1.7876496,1.1594132,1.2422122,1.2519764,0.98823136,1.2129835,1.3717742,1.57483
spiesindisguise,1.2180963,0.42972445,0.0,0.47331688,0.72432643,1.1049612,0.8077161,0.4304807,1.3300848,0.65656424,0.0,1.5242581,0.0,0.5362916,0.8116836,0.0,0.64064837,0.39334828,1.3581289,0.28948948,0.5273865,0.837786,0.7629376,1.3261799,1.090344,1.1223948,0.9661677,0.0,0.9604981,0.8841292,1.2669263,1.3360548,0.5486178,0.97544,0.83801436,0.60336554,1.1678854,1.077037,0.94553524,0.77178335,1.2955552,0.60698694,0.6566646,1.0395831,1.4495004
starwars,3.3748772,1.265751,0.0,1.801494,2.991375,4.1166196,2.1675746,0.3540452,3.302882,2.4922886,0.0,3.0922291,0.0,1.3791618,3.1697862,0.0,3.4460328,2.2499216,3.783338,2.6588056,0.7728514,1.7042103,3.6221938,3.7433176,2.6790922,2.090934,3.1124825,0.0,2.2070587,3.1382852,1.905621,2.632557,1.9029782,2.488762,2.795643,1.547686,3.7901478,3.4973295,2.326865,3.4738562,3.485685,2.7573977,3.3573263,2.72959,3.252256
stormboymovie,0.7711003,0.49587977,0.0,0.54127884,0.48932987,0.4900031,0.61974376,0.44226667,0.8994394,0.72901505,0.0,0.7082019,0.0,0.68705356,0.49439383,0.0,0.49651262,0.38017303,0.80665237,0.68502843,0.30159166,0.46653,0.76001465,0.8994633,0.25250074,0.36358774,0.65296966,0.0,0.50391316,0.50253975,0.68594664,0.5559519,0.3369261,0.6855547,0.718536,0.49871445,0.71690106,0.6524216,0.63194835,0.64190245,0.7113792,0.7042941,0.7107166,0.6739433,0.7652646
stubermovie,0.9916833,0.31160274,0.0,0.280009,0.47536808,0.7684253,0.58004105,0.29710114,1.1169012,0.44085318,0.0,0.9672941,0.0,0.3580091,0.45961744,0.0,0.50531805,0.39762652,0.77023685,0.17691645,0.26308525,0.59432197,0.7880574,0.9871676,0.57700115,0.809079,0.71131414,0.0,0.4607911,0.54797477,0.7933006,0.7377186,0.49811837,0.6919702,0.44880918,0.56138206,0.7276669,0.69319993,0.61031,0.4499612,1.0014861,0.34447336,0.75310504,0.644038,0.97135025
taosdfilm,0.5405772,0.30231413,0.0,0.37990624,0.48360342,0.6014099,0.33370784,0.1370725,0.43226025,0.21346971,0.0,0.6265428,0.0,0.38860574,0.20553932,0.0,0.42579144,0.21411791,0.53239,0.092541225,0.2670738,0.39132512,0.51721764,0.612473,0.35174623,0.2949744,0.37005606,0.0,0.39875022,0.38893634,0.5518019,0.5956899,0.3185537,0.42409524,0.5719745,0.2361952,0.6026756,0.5068597,0.5597843,0.5207943,0.5734862,0.292714,0.2781912,0.31884536,0.5557982
teenspiritmov,1.5649183,1.0391642,0.0,0.92042917,1.0733948,1.7011362,0.76284534,0.6603782,1.3639147,0.9060012,0.0,1.7768332,0.0,0.9968411,0.9515932,0.0,1.463626,0.57024664,1.6948327,0.7722627,0.71977305,0.7546895,0.85342044,1.60809,0.69054896,0.94205916,1.2360448,0.0,0.8796526,1.4515946,1.524831,1.2095623,0.49751908,0.9510962,1.236313,0.8008877,1.156863,1.282791,1.5352098,1.3278135,1.5756899,0.71913975,0.7894504,0.96238184,1.8360639
terminator,1.0479337,0.588819,0.0,0.49907476,0.88782406,0.9622009,0.70768,0.5800829,1.1888745,0.84818476,0.0,1.3474756,0.0,0.73554164,0.38805312,0.0,0.7824285,0.44356072,0.9428194,0.5292625,0.5074917,0.4606558,1.0100751,1.131,0.6837237,0.7345842,1.0255368,0.0,0.6692051,0.9461365,0.8586318,0.8945129,0.5325927,0.7466849,0.81204724,0.40347785,1.0466418,0.8456057,0.69696265,0.6598716,1.0278394,0.524217,0.5349486,0.76211154,1.1563222
theaeronautsmov,0.45316172,0.26297382,0.0,0.37216014,0.4435318,0.50526977,0.23485893,0.16273834,0.4434488,0.36744565,0.0,0.5796461,0.0,0.41718844,0.22692919,0.0,0.34825864,0.2315449,0.46994728,0.215599,0.23494932,0.40353063,0.49608287,0.53381103,0.43746924,0.2724615,0.38879117,0.0,0.38615608,0.42945358,0.4506354,0.45361966,0.31987756,0.36024353,0.5658629,0.30334836,0.4041954,0.40883583,0.28772563,0.3766646,0.4756642,0.45695877,0.32231206,0.30819672,0.5229199
thebestofenemies,1.2358778,0.26762918,0.0,0.6825582,0.72940266,0.8991762,0.8236142,0.33989593,1.2884183,0.48655412,0.0,1.0965661,0.0,0.95854366,0.5790507,0.0,0.8592632,0.67182535,1.1844109,0.54611254,0.2109074,0.6181004,0.9562063,1.0231882,0.6323945,0.456667,0.8277426,0.0,0.6196193,0.83277035,0.949064,0.8880995,0.51472116,0.8216523,1.174741,0.8226112,1.1394519,1.3174623,0.71362257,0.7773529,0.9045435,0.6505232,1.2194059,0.5959624,1.1542914
thedeaddontdie,1.0499145,0.5346588,0.0,0.442351,0.64810294,0.8034908,0.52225804,0.35437304,0.8846087,0.82360005,0.0,1.0488801,0.0,0.653855,0.5525926,0.0,0.48429677,0.42564058,0.9514166,0.7960026,0.38893282,0.5382218,0.57422614,0.8806797,0.5425691,0.3997228,0.81162745,0.0,0.84758013,0.67451334,0.6464105,0.6041888,0.47191164,0.8638524,0.8444259,0.61027527,0.69354737,0.67891955,0.84551764,0.5846422,0.90321183,0.71309215,0.6199323,0.8576044,1.1358066
thefarewell,1.0074983,0.36165217,0.0,0.58304214,0.609324,0.7953686,0.5014286,0.2816497,0.8365736,0.6470823,0.0,0.8143085,0.0,0.5663519,0.48752904,0.0,0.7262284,0.35223532,0.78571105,0.4617291,0.29671618,0.41843188,0.9113069,0.8867815,0.5054999,0.45499453,0.70298254,0.0,0.5597629,0.5890237,0.6589371,0.5866418,0.4326427,0.53288376,0.5841825,0.5064075,0.79858613,0.55397934,0.6888659,0.5339222,0.8058871,0.4890569,0.69720435,0.68418354,0.9722437
thehighwaymen,1.0249411,0.432138,0.0,0.5635458,0.7163066,0.70664775,0.5051797,0.34970513,0.9251605,0.82566494,0.0,0.71297956,0.0,0.58426356,0.637439,0.0,0.681809,0.4713403,0.87544084,0.40527254,0.7469618,0.7202904,0.8294578,1.1845896,0.38844985,0.62782633,1.0419377,0.0,0.5695819,0.78725696,0.5696617,0.59492856,0.5158919,0.58157057,0.7187859,0.8106394,1.0298234,0.7119727,0.50261533,0.6969353,0.90186155,0.4063469,0.8061236,0.68393433,1.1250434
thehummingbirdprojectfilm,0.40166146,0.20847374,0.0,0.24709687,0.31031674,0.35812268,0.2507422,0.1774506,0.39627972,0.26587826,0.0,0.39224538,0.0,0.27987444,0.23329757,0.0,0.3030082,0.22965947,0.3781948,0.22634302,0.17503381,0.24918038,0.3299221,0.41260815,0.25161228,0.22913903,0.2960235,0.0,0.28384855,0.3269452,0.35005072,0.33389646,0.2388955,0.31624398,0.37227222,0.24317718,0.3811157,0.33333242,0.27940822,0.30389485,0.3707407,0.26337263,0.33232164,0.30617222,0.41238803
theintrudermovie,1.2262553,0.67722404,0.0,0.50436985,0.9464,1.1694925,0.819256,0.48566812,1.4344516,0.9973246,0.0,1.080876,0.0,1.2015654,0.6742121,0.0,0.9949336,0.6719048,1.0738714,0.5911523,0.51465535,0.7718584,1.3137218,1.2625014,0.8936493,0.5226611,0.92277217,0.0,0.59357136,0.9760877,0.96095264,1.1302474,0.8310309,1.0347098,0.9942484,0.9695829,1.1055472,0.97923833,0.9116846,0.5710503,0.97229135,0.7588948,0.97289014,0.7873202,1.1650376
theirishmanfilm,1.5524374,0.76992726,0.0,0.7194812,1.0325967,1.6772625,0.86823446,0.45390955,1.3726804,1.1424766,0.0,0.96150315,0.0,1.0117344,1.0896386,0.0,1.0386341,0.53506047,1.20584,0.68692905,0.555995,0.8130478,1.7962704,1.5929886,0.6709521,0.5326772,1.4364374,0.0,0.8902639,0.9395938,0.8191363,0.9472551,0.78057706,0.89899266,1.024365,1.3598031,1.2078501,1.1975234,1.157729,1.114712,1.57551,0.98459107,1.0615805,0.7347664,1.3218496
thekitchenmovie,1.3525866,0.6487444,0.0,0.33191398,1.2495755,1.54149,0.5854396,0.96575165,1.1345484,1.0827065,0.0,1.521525,0.0,1.0951177,0.477884,0.0,1.068354,0.7914235,1.165853,0.5945954,0.48972946,0.51550686,1.4792309,1.3241876,0.84966165,0.4367381,1.1350292,0.0,1.1251909,1.1468337,0.66683066,0.8130344,0.5027934,0.7260798,1.1188848,0.79113674,1.4126601,0.84254605,1.0851027,0.8643173,1.1645726,0.8013945,0.63226104,1.1334976,1.4250846
thelegomovie,1.0408204,0.06993427,0.0,0.6784718,0.4355601,1.0504745,0.54341024,0.4472063,1.2897091,0.6482208,0.0,0.90345955,0.0,0.68069774,0.45870632,0.0,0.9032237,0.6086802,0.7105727,0.22279094,0.7238133,0.65239596,0.811802,1.1395291,0.51684713,0.6665011,0.8129806,0.0,0.7056709,0.5351231,0.91654754,1.2876865,0.44039467,0.55389357,0.8355446,0.8700154,1.3192114,1.0281175,0.81454235,0.90150416,1.3061652,0.70732445,0.898955,0.9102993,1.0363392
themustangfilm,0.79245484,0.43937004,0.0,0.4435116,0.65486974,0.93029225,0.31010255,0.40565258,0.7667341,0.7323088,0.0,0.9793261,0.0,0.5301553,0.59629244,0.0,0.6953037,0.45673853,0.77233124,0.4663642,0.17366527,0.36951575,0.6390136,0.872677,0.5616597,0.50289446,0.7479988,0.00015878491,0.556391,0.7176586,0.63236654,0.56150967,0.27426678,0.67747617,0.7168896,0.59636426,0.49620983,0.80705327,0.6709782,0.5029334,0.83941317,0.5456539,0.42828223,0.47688374,0.9129208
thenightingalefilm,1.3941314,0.6076676,0.0,0.6431774,0.6655551,0.95330095,0.72131616,0.16405804,1.2333624,1.0385907,0.0,1.1562296,0.0,0.7568843,0.84130216,0.0,1.1728832,0.7806405,0.9694989,0.47171664,0.5907625,0.91356564,1.1354127,1.2274693,0.5677643,0.62824774,1.1866115,0.0,0.63508487,0.76174706,0.66395617,0.7820328,0.5129315,1.0537955,0.80608606,0.83806074,1.055118,1.2684408,0.94475377,0.8395275,1.2401198,0.58827794,0.58696795,0.62679756,1.2788869
theprodigymovie,2.2085083,1.0299304,0.0,1.3330417,1.6262335,1.8842883,1.3220944,0.7375761,2.1121383,1.4526663,0.0,2.0714376,0.0,1.4097136,1.167224,0.0,1.5806646,1.2178831,2.2806878,0.63781697,0.40457714,1.5832442,1.5336393,2.6037412,0.9386717,1.254167,1.4579406,0.0,1.018682,1.760625,1.3403828,1.1132711,0.9674516,1.3049198,0.47641966,0.7746514,1.4970351,1.2928532,1.9832386,1.2722776,1.8451421,0.9327514,1.6568483,1.5821446,2.0585177
thesunisalsoastar,0.8782738,0.46541694,0.0,0.29759714,0.82102555,1.089327,0.56584424,0.4635174,1.0002515,0.7018417,0.0,1.1642007,0.0,0.81964386,0.44505686,0.0,0.769822,0.61802053,0.8055535,0.61715794,0.37284857,0.55991584,1.1176733,0.9173689,0.6257439,0.36367187,0.81857824,0.0,0.7535518,0.83197653,0.58930945,0.88353485,0.35454866,0.66172355,1.0582913,0.64559317,1.1825897,0.7672875,0.887541,0.8691286,0.8356874,0.79005593,0.53944963,0.7683702,0.82050127
theupsidefilm,1.2067243,0.21182987,0.0,0.7507395,0.8023412,0.91751516,0.616377,0.3424502,1.271071,0.7373149,0.0,1.0153481,0.0,0.65488106,0.58668846,0.0,0.91515976,0.74472433,1.360372,0.74746543,0.11769146,0.5712978,1.2628506,1.2255259,0.77295166,0.58873457,0.75267863,0.005091453,0.7071818,0.7824495,0.65054077,0.7669894,0.42912534,0.91909504,0.9166571,0.5430613,1.2382762,1.4579173,0.39918777,0.79375196,0.8574284,0.91435534,1.2259369,0.7802195,0.939205
tolkienmovie,0.8857091,0.40984377,0.0,0.5320028,0.50909996,0.89852804,0.5654876,0.33738163,0.95363766,0.7580287,0.0,0.98971605,0.0,0.54216653,0.57055205,0.0,0.7374572,0.34107482,0.8620937,0.42349863,0.33197546,0.5919746,0.72383547,0.8765482,0.596009,0.39109293,0.67732114,0.0,0.56830025,0.59975874,0.7137501,0.8737397,0.45820305,0.6901658,0.6714755,0.59883237,0.8863487,0.66722536,0.79345566,0.60870314,0.8307963,0.58375037,0.7704787,0.6250478,0.79089165
toystory,1.1081244,0.4712177,0.0,0.7258542,0.6327031,1.1427041,0.85155815,0.21623278,0.90461063,0.81316423,0.0,0.8671386,0.0,0.5647103,0.6363918,0.0,1.1017914,0.6748823,1.3254266,0.6751191,0.1604882,0.52607036,0.95598304,0.98903185,0.72140723,0.58521605,0.851531,0.0,0.6947719,1.0633047,0.6888544,0.5696949,0.6549172,1.0781645,0.8404201,0.4936483,1.138667,1.1326026,0.7733534,0.94981694,1.0513996,0.70493966,0.93294466,0.69379985,1.0453498
triplefrontier,0.82048386,0.41372564,0.0,0.4887493,0.7109013,0.6652736,0.50324494,0.28158125,0.87184453,0.60080624,0.0,0.7553611,0.0,0.4972316,0.42938542,0.0,0.4789981,0.3769744,0.54371864,0.4620772,0.3437774,0.57179296,0.7775049,0.9136077,0.51557225,0.49509406,0.781973,0.0,0.44996995,0.55477345,0.6244828,0.4509502,0.3855617,0.5254159,0.62275684,0.5509459,0.6937195,0.5379392,0.33700848,0.59451103,0.622858,0.4321168,0.7624582,0.65883636,0.7848167
uglydolls,1.3183773,0.7965201,0.0,1.1038551,1.1369144,1.0423825,0.87192625,0.1770215,1.5727627,0.78327787,0.0,1.1701277,0.0,1.0365657,0.75679076,0.0,1.2172726,0.50859517,0.8851101,0.8123408,0.48244748,0.87057537,1.3310107,1.6750267,0.71916485,0.59435046,0.8969324,0.0,1.0002024,1.0984042,0.9567748,1.2320366,0.91178685,1.3312597,1.2862054,0.83813334,1.5471498,1.3651903,0.9112724,0.96429265,1.6000832,1.1180857,1.4215916,1.0251533,1.6234416
uncutgems,0.9787532,0.7499967,0.0,0.49300072,0.6765204,1.2111902,0.5459581,0.35908607,1.3277049,0.90572757,0.0,1.0569488,0.0,0.7681379,0.6882109,0.0,1.0877924,0.28265074,0.86507535,0.49965847,0.57481307,0.29349783,1.112861,1.2982224,1.0144343,0.68042237,0.826533,0.0,0.7229818,0.7931676,0.9331264,1.082786,0.75264275,0.90961546,0.9621978,0.6960238,1.0983814,0.8931569,0.90714294,1.0280898,1.3233721,0.8347767,0.47881296,0.9554149,1.3555703
