movie,feature_0,feature_1,feature_2,feature_3,feature_4,feature_5,feature_6,feature_7,feature_8,feature_9,feature_10,feature_11,feature_12,feature_13,feature_14,feature_15,feature_16,feature_17,feature_18,feature_19,feature_20,feature_21,feature_22,feature_23,feature_24,feature_25,feature_26,feature_27,feature_28,feature_29,feature_30,feature_31,feature_32,feature_33,feature_34,feature_35,feature_36,feature_37,feature_38,feature_39,feature_40,feature_41,feature_42,feature_43,feature_44,feature_45,feature_46,feature_47,feature_48,feature_49
lighthousemovie,0.5074806,0.37224975,0.44946954,0.5675316,0.5045031,0.0,0.3990836,0.58968973,0.32203686,0.42995262,0.38901567,0.0,0.57752085,0.42221415,0.3366569,0.41748452,0.19479257,0.0,0.18786988,0.5932513,0.4805683,0.22919293,0.548654,0.29503968,0.6033548,0.34362903,0.28211537,0.12712127,0.31625345,0.0,0.44999838,0.4472199,0.41017008,0.35224286,0.0,0.26982683,0.36101785,0.43880677,0.0,0.521893,0.33439496,0.38775206,0.23463532,0.2961157,0.23164552,0.0,0.51832354,0.4778646,0.5196823,0.51411825
lionking,0.9767752,0.86996746,0.6157385,0.9796499,1.1116979,0.0,0.872277,0.094225764,0.6025764,0.7651858,1.0578091,0.0,0.7563272,1.1142657,0.71258354,0.8869898,0.44243363,0.13349186,0.05309417,0.9665655,0.7082297,0.090306,0.83754015,0.76068693,1.4466892,0.7282229,0.7082588,0.46905157,0.484533,0.0,0.918028,0.7899679,0.26959723,0.40226325,0.0,0.23752937,0.59772927,0.86788386,0.0049717277,0.555266,0.65476394,0.3486531,0.66588366,0.32983994,0.60747814,0.0,0.99991953,0.7928826,1.0397254,0.7477172
littlethemovie,0.8815646,0.44304198,0.41823536,0.99241716,0.53056645,0.07227413,0.58306414,0.51693606,0.32909173,0.49367198,0.9881495,0.0,0.59328383,0.77879375,0.4457939,0.88035583,0.20189117,0.0,0.07365905,0.6596437,0.85865915,0.0056789406,0.6290788,0.47825292,0.7204189,0.31883457,0.44532996,0.5141909,0.30991834,0.0,0.63819736,0.5030667,0.21241426,0.5707452,0.0,0.4468814,0.5987327,0.7022756,0.054316014,0.40734833,0.33871078,0.3541981,0.19856891,0.59094864,0.35108674,0.0,0.7539461,0.53373706,0.43078792,0.63606393
littlewomenmovie,0.7052557,0.49769238,0.79711324,1.200935,0.900159,0.13329326,0.13876021,0.5921557,0.83553994,0.6722725,0.55545783,0.0,0.9740536,0.9218287,0.595405,0.5524457,0.031486735,0.0,0.13475595,1.077122,1.069356,0.702476,0.8882287,0.6506563,0.82546294,0.5492959,0.54183716,0.36544138,0.44355443,0.0,0.5817108,0.3865247,0.70964086,0.4013401,0.0,0.5238129,0.5448906,0.56004876,0.19040836,0.8885318,0.7016399,0.89262253,0.33803114,0.29410172,0.53893304,0.0,0.8781371,1.1738603,0.75689614,0.9258744
littlewoodsfilm,0.75601566,0.57331055,0.50841206,0.99338675,0.5739213,0.0,0.6660257,0.46178105,0.52623564,0.59129786,0.6109922,0.0,0.52518874,0.79034007,0.46938068,0.72610784,0.08280626,0.0,0.0,0.7787221,0.7055604,0.196714,0.6821163,0.67443264,0.779729,0.11748955,0.49883366,0.5410543,0.3012434,0.0,0.6541498,0.6779205,0.49879888,0.4327976,0.10885301,0.4527437,0.58196545,0.74369365,0.0,0.8460845,0.47749063,0.65660274,0.04285691,0.46589035,0.4072388,0.0,0.89071375,0.7848532,0.8776757,0.9078053
longshotmovie,0.92853725,0.71854,0.4157488,0.85176075,0.81224287,0.0,0.631625,0.3259276,0.57029295,0.7767329,0.7022196,0.0,0.7627971,0.9630465,0.67669845,0.57254785,0.4122975,0.10964817,0.0,0.88889927,0.818954,0.26633584,0.7957755,0.6475056,0.96491784,0.33925942,0.61517584,0.5271612,0.4163373,0.0,0.68112516,0.6080964,0.36855692,0.3728712,0.0,0.26505297,0.53003204,0.64147097,0.22913344,0.81872094,0.4674238,0.7178055,0.5306021,0.40781713,0.522459,0.0,0.7868573,0.70091707,0.99565905,0.70828646
lordsofchaosmovie,0.45962164,0.3438091,0.43735746,0.7769756,0.5115719,0.0,0.320038,0.23803341,0.46688542,0.4931648,0.43490472,0.0,0.53836006,0.5078807,0.4708794,0.3639925,0.00929625,0.0,0.044024926,0.5691022,0.6087472,0.4174019,0.34996426,0.363859,0.29448134,0.324764,0.4434367,0.2569147,0.41665474,0.0,0.29913607,0.38925028,0.29986942,0.22411883,0.0,0.23402764,0.37851745,0.27510408,0.0,0.49217543,0.31600952,0.48343372,0.088822365,0.34147453,0.28906596,0.0,0.4943532,0.6400821,0.35298252,0.52444893
lucyintheskyfilm,0.41090396,0.28085256,0.4024167,0.543202,0.28320032,0.0,0.48633084,0.5577036,0.34506646,0.37058806,0.40909478,0.0,0.40139326,0.45841086,0.2671913,0.34453687,0.13493612,0.0,0.17319891,0.6056835,0.3909186,0.30172586,0.53540665,0.4576649,0.6696569,0.32373086,0.10710882,0.13849062,0.15626088,0.0,0.2241695,0.36233556,0.45047408,0.5691742,0.0,0.30257985,0.28987756,0.48012125,0.04537539,0.4295351,0.24690738,0.4009669,0.29036942,0.47117656,0.19767845,0.0,0.63007337,0.5157335,0.4512418,0.6136955
mamovie2019,1.4488962,0.784513,1.0309304,1.0496283,1.3571645,0.046288904,0.47044536,1.0612708,1.201872,0.76252484,1.1028315,0.0,1.0949024,1.2827262,1.1850616,1.2261212,0.14375249,0.18031412,0.4409778,1.3157423,1.0999986,0.38752204,1.3545369,0.98577106,1.2535601,0.6188598,0.79999334,0.3266936,0.97121716,0.0,1.0079397,0.79927576,0.95959175,0.75732684,0.0,0.589843,0.8567833,0.8774787,0.1740997,1.2638919,0.75456476,1.075626,0.3933229,0.5977646,0.5775731,0.0,1.3879963,1.1347688,1.3188031,1.2386577
marriagestory,1.1555455,0.7296956,0.8517945,1.1792505,0.85438085,0.08586265,0.93799233,0.79991,0.38721898,0.72490776,0.6578531,0.0,1.0181296,0.97602564,0.5664606,0.8543738,0.37951392,0.009567022,0.0399046,1.121655,0.95373476,0.23678681,1.3284365,0.5404758,1.1078951,0.49045154,0.6325283,0.4547797,0.6253448,0.0,0.69680643,0.7457107,0.92275804,0.58932316,0.0,0.36613464,0.65818053,1.0515931,0.0,1.1113937,0.5545837,0.8438241,0.60518813,0.43865615,0.4698214,0.0,1.0213195,0.786893,1.2567799,0.90299904
meettheaddams,0.63178617,0.5107695,0.56812584,0.9760141,0.51848114,0.0084928125,0.7458637,0.23908749,0.3705495,0.6397361,0.6066805,0.0,0.4399767,0.77753973,0.3819663,0.41188502,0.3109879,0.0,0.0,0.6094914,0.58122545,0.31566554,0.6807674,0.5109421,0.86218,0.17810869,0.43528682,0.51012146,0.46283612,0.0,0.31748348,0.6589504,0.3860568,0.2681765,0.0,0.30258045,0.33306345,0.5836878,0.056093708,0.7450752,0.29552284,0.6539797,0.2671544,0.5453448,0.40579635,0.0,0.72492254,0.49818894,0.8411192,0.79037833
meninblack,0.57367235,0.63865507,0.7868212,1.1158291,0.75243425,0.0,0.6381086,0.5412918,0.7684051,0.83517885,0.6250733,0.0,1.0344684,1.006096,0.801193,0.53568727,0.35369828,0.0,0.037228923,1.0327748,0.8061234,0.43518656,0.77837145,0.70082176,1.12867,0.5556632,0.50105554,0.2564881,0.20337075,0.0,0.6598483,0.49240595,0.7609021,0.58816314,0.0,0.62402874,0.397722,0.70924807,0.27802286,0.6378561,0.8157706,0.9137842,0.590952,0.26863056,0.8572864,0.0,0.95234746,1.1353725,0.9486641,0.87288356
midsommarmovie,0.89657986,0.42600384,0.76724124,0.9143257,0.69963384,0.0,0.45009837,0.6765511,0.33349687,0.5784396,0.6592498,0.0,0.7836831,0.60472274,0.4073746,0.46613693,0.14093578,0.0,0.11828249,0.96451443,0.85946107,0.35906386,0.85499734,0.44903827,0.76123756,0.39290738,0.47830904,0.21991995,0.25739336,0.0,0.6498353,0.67118037,0.59459406,0.44596085,0.0,0.45579016,0.4611171,0.57309014,0.0,0.6359371,0.45076278,0.73199743,0.25043914,0.48055595,0.30378863,0.0,0.8806641,0.74718964,0.65732235,0.86602426
midwaymovie,1.0278949,0.54700756,0.580716,1.2839342,0.46644005,0.0,0.467525,0.5479435,0.7456328,0.6156991,0.7208489,0.0,0.6723968,0.79247814,0.84468734,0.45014733,0.17861974,0.15987332,0.61929077,0.9513279,0.91549516,0.5876267,1.1758438,1.2291095,1.1603932,0.7275064,0.62665725,0.5812729,0.4681094,0.0,0.62035924,0.61111313,0.38257065,0.53944963,0.0,0.8345037,0.6511596,0.94962263,0.26552835,0.73760104,0.26634794,1.0849487,0.36333486,0.44215375,0.40402636,0.0,1.2644724,0.8492195,0.6541293,1.3250762
missbalamovie,0.745318,0.6490523,0.84194803,1.0770504,0.8277936,0.0,0.25219712,0.64728767,0.6962137,0.7281463,0.6491462,0.0,0.99404454,0.9292937,0.60088253,0.48450786,0.3230489,0.009365197,0.0,1.0718023,0.87593186,0.7131464,0.87618357,0.53887135,0.67433304,0.42940876,0.54732835,0.00059619546,0.3181457,0.0,0.4777488,0.4793749,0.70170003,0.575897,0.0,0.5119947,0.43617046,0.4459099,0.16811606,0.7613356,0.5925244,0.8104412,0.26500416,0.3972844,0.4291924,0.0,0.74403256,1.2259163,0.8511724,0.9239796
missinglinkfilm,0.5451885,0.28867656,0.41599658,0.46125355,0.43905723,0.0,0.26577038,0.20776749,0.29861104,0.36950785,0.36557803,0.0,0.35231346,0.5467857,0.4261017,0.33506408,0.14805065,0.048710767,0.056587867,0.49287578,0.3786472,0.17132632,0.37731543,0.3807333,0.4660826,0.37880224,0.14350975,0.22975221,0.2599216,0.0,0.42778906,0.30124867,0.25920042,0.2759124,0.0,0.16585669,0.4122548,0.2606834,0.04535296,0.30547148,0.39268216,0.45924097,0.24774536,0.2333495,0.23284,0.0,0.4043221,0.27597967,0.35769773,0.4084805
motherlessbklyn,1.261979,0.89366597,0.93501383,1.4276712,0.8877479,0.0,0.8974765,0.8204961,0.710225,1.040203,0.6431637,0.0,1.0961994,1.1859787,0.97336566,0.8489242,0.43359074,0.0,0.11520933,1.2335361,0.9634882,0.5172081,0.9827208,0.6518238,0.98847824,0.89754194,0.4883453,0.52909493,0.80013615,0.0,0.5092572,0.522562,0.67428535,0.6921026,0.0,0.7403791,0.87115306,0.92924565,0.5033182,1.4691538,0.50990075,0.84835404,0.7837009,0.6675743,0.5070765,0.0,1.2114342,1.139536,1.1284426,1.3157109
onceinhollywood,0.7555116,0.5256107,0.53670746,1.1235346,0.45301294,0.0,0.52502424,0.43370697,0.6203465,0.6450851,0.6431509,0.0,0.5434444,0.48138076,0.5769751,0.5592691,0.03760836,0.0,0.36601782,0.6117284,0.5434536,0.53826123,0.5952257,0.6012835,1.0913137,0.4685737,0.47976524,0.63277787,0.4009316,0.0,0.6987358,0.81956935,0.2944663,0.34385145,0.018429335,0.4199488,0.84596795,0.6818539,0.18369168,0.708568,0.41963226,0.6122576,0.17129287,0.41084927,0.3200745,0.0,0.9648051,0.62450475,0.58622324,1.0437223
onthebasisofsex,0.9883331,0.32140258,0.7929145,1.1895965,0.84956336,0.0,0.40754095,0.9156767,0.9046651,0.9695503,0.6024151,0.0,0.7019348,0.7019992,0.4981757,0.84800625,0.15724036,0.28204513,0.31382135,1.0446868,0.9608587,0.4277023,0.88603556,0.5180023,1.0056247,0.19191375,0.38557228,0.26574075,1.0277039,0.0,0.38875157,1.1166804,0.6288714,0.24378575,0.0,0.15994969,0.9207401,0.8882778,0.09237519,1.0972209,0.47054076,0.75306034,0.38315573,1.0961636,0.33370396,0.0,1.3679645,0.80829823,1.1944908,1.1144185
overcomermovie,0.33698803,0.37185147,0.3659437,0.6090939,0.33708727,0.0,0.40436414,0.31646982,0.45609504,0.49724755,0.400857,0.0,0.44547522,0.57164484,0.39481205,0.2877376,0.005734008,0.0,0.0574345,0.4954308,0.3908614,0.32684815,0.46818802,0.43088114,0.45869923,0.3498748,0.14759292,0.19895688,0.23989825,0.0,0.27765304,0.28359705,0.27167276,0.3145087,0.0,0.2731904,0.38772532,0.3180236,0.065561205,0.4187166,0.26196334,0.39406195,0.14861307,0.36740953,0.10777283,0.0,0.47767833,0.4137494,0.48751873,0.5122478
peanutbutterfalcon,0.17971167,0.0,0.25000212,0.19420308,0.29578504,0.0,0.14207871,0.40506423,0.17892453,0.26357782,0.32130522,0.02129741,0.15874921,0.11852733,0.20419393,0.2093413,0.0,0.0,0.0,0.37583026,0.0,0.009417698,0.0,0.06031041,0.1710525,0.0,0.1773301,0.2503031,0.2329056,0.0,0.10218547,0.17163424,0.25366157,0.0,0.05175991,0.063343614,0.2989459,0.1359125,0.0,0.16022223,0.20891991,0.117981255,0.11152223,0.033516288,0.008119315,0.051428564,0.2604306,0.4498998,0.21405758,0.07205337
petsematarymovie,1.0653325,0.51693916,0.69739276,1.1767006,0.7100768,0.10475579,0.8218085,0.73691744,0.70261663,0.54808646,0.96935153,0.0,0.76694256,1.2593156,0.9494436,0.79014903,0.26995164,0.15336543,0.32820025,0.7887854,0.891536,0.2890688,0.80363953,0.955345,1.1207333,0.93330014,0.48792794,0.3665607,0.14976473,0.0,0.5635921,0.65680015,0.26723292,0.6018649,0.0,0.57188874,0.7154449,0.77884537,0.34355912,0.46077922,0.41341177,0.92897683,0.23647887,0.4764834,0.26672372,0.0,1.0988859,0.9273888,0.6964432,0.95935977
piercingmovie,0.27566314,0.34899318,0.36226267,0.37302774,0.6469667,0.0,0.4711759,0.40817982,0.0,0.20508549,0.43555954,0.0,0.5802452,0.6504778,0.0,0.13972434,0.24593528,0.0,0.0,1.0404205,0.8018721,0.41701543,0.8831968,0.08503453,0.3937946,0.035054907,0.3996258,0.27839136,0.17510194,0.0,0.17461978,0.35341668,0.090517856,0.26088956,0.0,0.0,0.09091845,0.0,0.0,0.45391184,0.37180465,0.6667438,0.32929567,0.04695548,0.51147586,0.0,0.20661086,0.69903857,0.5123316,0.4115217
playingwithfire,1.1324946,0.82563126,0.7390467,1.3318106,0.51674366,0.0,0.7781585,0.9984708,0.7802095,0.61495185,0.72868156,0.0,0.99797136,1.0812205,0.92563677,1.0712918,0.5601292,0.090919,0.72219527,1.0098138,0.9419788,0.34023654,0.9146709,0.5773653,1.1655883,1.1219498,0.4903277,0.22535598,0.3916251,0.0,0.8460581,0.8528592,0.53625405,0.7512438,0.0,0.43817905,0.5138496,0.90335673,0.23101524,0.9303578,0.60204923,0.7054643,0.6789502,0.72852695,0.18579996,0.0,1.3932614,0.9588756,1.135158,1.0427377
playmobilthemovie,0.874617,0.40979734,0.5573589,0.75982285,0.5033219,0.0,0.3950923,0.7206106,0.6143393,0.69697195,0.5321567,0.0,0.76860917,0.8175592,0.7448894,0.52530646,0.34028688,0.008754017,0.06599965,0.85489243,1.0101962,0.39578104,0.7676432,0.73579735,0.7551412,0.372196,0.6704331,0.26223955,0.39442745,0.0,0.46194333,0.3890496,0.5838988,0.35683918,0.0,0.6351445,0.42177415,0.7691732,0.35129544,0.8176316,0.60963696,0.778037,0.18122679,0.55945283,0.4804973,0.0,0.9122368,1.0159715,0.56815076,0.8057569
pomsmovie,0.46599427,0.3748109,0.4844916,0.6901825,0.37233064,0.0,0.41581452,0.4143138,0.4262228,0.39848498,0.437834,0.0,0.51973945,0.490349,0.3055192,0.3910847,0.15486005,0.0,0.022818256,0.4847045,0.5849075,0.2855155,0.55990946,0.28058323,0.5391171,0.29690453,0.30962518,0.18379915,0.34711966,0.0,0.28562376,0.41183078,0.34553295,0.2879681,0.0,0.27915457,0.32633168,0.3799163,0.048699595,0.6268867,0.2627652,0.5148956,0.2610676,0.4518934,0.2523525,0.0,0.57658637,0.56577516,0.48964196,0.59560966
queenandslim,1.5527854,0.72672504,0.70396787,1.325522,0.7786783,0.0,0.8464447,0.88482225,0.81074446,0.7249736,0.91238797,0.0,1.0182376,1.0190209,0.9192413,1.0178481,0.10544208,0.21561304,0.0,1.0664018,1.129034,0.51988035,0.75448877,0.82584053,0.94060093,0.24813366,0.87388533,0.21067843,0.6523888,0.0,0.65863174,0.96475685,0.48710513,0.6947583,0.0,0.6213466,0.84359497,1.0140393,0.015632363,1.226528,0.34357804,0.9526282,0.35174596,0.5286903,0.3046962,0.0,1.08999,1.0133191,1.006665,1.2597667
rambomovie,0.5421352,0.40652302,0.39928228,0.588848,0.3367959,0.0,0.42139134,0.50516754,0.25263032,0.43591958,0.4982967,0.0,0.4327577,0.5101922,0.3196258,0.38738567,0.25206238,0.03997786,0.21283236,0.48076093,0.5305091,0.10840176,0.5501108,0.41691732,0.58903086,0.3305877,0.34533113,0.15077443,0.31969827,0.0,0.35704806,0.46740094,0.33447134,0.26509777,0.0,0.26830134,0.33921063,0.482676,0.0,0.3677542,0.28504753,0.41320685,0.13094449,0.45031387,0.24198797,0.0,0.6304832,0.26214087,0.4816888,0.4272354
readyornotfilm,0.6226354,0.35391527,0.224109,0.5457725,0.39776957,0.0,0.44414032,0.44873327,0.3046105,0.494897,0.48503134,0.0,0.35084954,0.67027503,0.24952036,0.46789834,0.10140481,7.4541196e-05,0.09039959,0.62048435,0.4449823,0.16463235,0.55287343,0.38337758,0.5645566,0.23440185,0.33857185,0.33641464,0.27277294,0.0,0.2666114,0.40379524,0.49991688,0.39410686,0.0,0.22841845,0.26842985,0.46776438,0.15481941,0.6059034,0.24402203,0.40805006,0.20100749,0.49058175,0.13434845,0.0,0.5955474,0.42460784,0.49992716,0.61710596
richardjewellfilm,0.754214,0.42771998,0.37718692,0.70523274,0.50693905,0.0,0.4707372,0.30832326,0.36055785,0.5204719,0.4263749,0.0,0.4042476,0.62409186,0.5825596,0.31128475,0.114138246,0.07572692,0.08778453,0.42557347,0.4261851,0.24094583,0.36176896,0.51351124,0.5658325,0.4998274,0.29346523,0.36016065,0.4258353,0.0,0.40591347,0.4648784,0.27207628,0.40125996,0.0,0.4752338,0.48641387,0.52531725,0.09706843,0.51219964,0.17726925,0.6592733,0.27010617,0.32826477,0.277049,0.0,0.53555053,0.29494554,0.46937937,0.66265345
rocketmanmovie,0.7266811,0.4544424,0.5519832,0.8580393,0.48526645,0.0770957,0.42908415,0.36095887,0.41777217,0.51099265,0.5807737,0.0,0.64152086,1.0100925,0.69998324,0.56896913,0.33007786,0.089035496,0.17491621,0.6435937,0.80206066,0.21393177,0.59764504,0.53006214,0.71260995,0.69993556,0.3224822,0.16536292,0.2350475,0.0,0.32383475,0.45120332,0.19561666,0.25969985,0.0,0.31859764,0.51690394,0.46741322,0.3042782,0.42213526,0.4031453,0.57315433,0.27197385,0.42317933,0.09992172,0.0,0.7613074,0.6429765,0.650042,0.5960932
scarystoriesmovie,0.7612884,0.48657352,0.49837142,0.7856964,0.5737771,0.0,0.5003539,0.54872394,0.5596296,0.43112397,0.6239003,0.0,0.5580717,0.76396626,0.43783444,0.34141982,0.1767031,0.21846399,0.30426973,0.6058019,0.5045437,0.24807625,0.5673844,0.50438,0.8102558,0.37498197,0.28414065,0.27315584,0.5208347,0.0,0.3011222,0.42767128,0.4279191,0.47433496,0.0,0.30758202,0.39098737,0.51243734,0.25490484,0.47869664,0.40218225,0.5591756,0.35003716,0.33034307,0.19831288,0.0,0.6017086,0.51785296,0.70591646,0.5412928
secretlifeofpets,1.2124867,0.56218845,0.66144913,1.1827897,0.7838049,0.0,0.8222964,0.59626174,0.9901652,0.4589802,0.88157237,0.0,0.9933564,1.115446,1.1277536,0.617009,0.055903684,0.1955629,0.0,0.8939105,1.0982817,0.6941054,1.0202656,1.1993753,1.3744446,0.8956196,0.787112,0.52557766,0.5609916,0.0,0.8051801,1.1019948,0.64763325,0.6673872,0.0,0.30253312,0.6305005,0.94418466,0.20973986,0.777874,0.82049364,1.2368768,0.647503,0.42003644,0.50248057,0.0,1.0531778,1.0156966,0.75620025,0.89599526
serenityfilm,0.4466821,0.33150262,0.34182265,0.78886235,0.35464227,0.0,0.62120146,0.37337202,0.34327045,0.5993966,0.52334964,0.0,0.57028466,0.63447654,0.4696697,0.67550063,0.19658598,0.007319564,0.09438416,0.64947844,0.58326644,0.20493552,0.61584777,0.43141925,0.71186805,0.37121543,0.21370897,0.35543722,0.23840629,0.0,0.54432845,0.5727953,0.15606144,0.25583857,0.0,0.39447725,0.5543271,0.6887162,0.004034847,0.5292656,0.26276222,0.38299993,0.32975626,0.54875535,0.30351135,0.0,0.62300164,0.58980995,0.711385,0.5946804
shaftmovie,0.8651336,0.37293404,0.60833925,0.85297483,0.6000025,0.0,0.32626286,0.4718109,0.5240771,0.52937573,0.5477743,0.0,0.68726283,0.572618,0.65789247,0.46025583,0.24576326,0.0,0.17658466,0.82900196,0.82163984,0.39897066,0.780669,0.5505315,0.8199852,0.5597108,0.3978239,0.36981302,0.5146495,0.0,0.5225255,0.38876978,0.40800625,0.47125447,0.0,0.5140502,0.60164064,0.5667349,0.2833041,0.8334776,0.50314254,0.7282137,0.41591677,0.42055058,0.5521629,0.0,0.81453097,0.5294157,0.35529488,0.7585321
shazammovie,0.8004301,0.44897792,0.5872257,0.8602344,0.7948818,0.0,0.5878478,0.52131385,0.7349598,0.5260025,0.9611225,0.0,0.7401428,0.7880337,0.64680076,0.74554896,0.1757526,0.0,0.2011849,0.76227635,0.60484225,0.22962661,0.7289862,0.60104334,1.0258982,0.48539433,0.43993476,0.31819335,0.5291617,0.0,0.62802905,0.44240004,0.25354716,0.37984434,0.0,0.43073636,0.48989797,0.69467866,0.2057565,0.85328114,0.43248755,0.5194882,0.3725829,0.39528477,0.39508867,0.0,0.92858505,0.8727706,0.6148536,0.87600404
spidermanmovie,0.92977977,0.60894084,0.78329545,1.1926311,1.0416675,0.0,0.6690295,1.242116,1.1371639,0.8108641,0.5894358,0.0,1.2739328,1.40686,1.0805712,1.0698211,0.11317747,0.0,0.0,1.0454637,1.0696844,0.48100287,0.6271837,0.50279653,0.9032366,1.0514064,0.5916431,0.237412,0.54466975,0.0,0.6862589,0.45763937,1.0633605,0.6439048,0.22688195,0.47229123,0.7027202,0.9177195,0.2120406,0.9063324,0.77175075,0.92593086,0.5932489,0.18886055,0.5199421,0.0,0.790095,1.2025293,0.7919669,0.946963
spiesindisguise,1.0756322,0.7242063,0.5311245,1.0064306,0.8295512,0.0,0.73875624,0.7086913,0.6159521,0.81692135,0.5014428,0.0,0.8473491,1.2456461,0.98728824,0.69117564,0.34785664,0.0,0.034048185,0.61930966,0.9736939,0.2945051,0.80326,0.5997734,0.8643547,0.37698194,0.8449698,0.15650406,0.26157397,0.0,0.63226265,0.8490888,0.45077032,0.49994418,0.18796954,0.53849757,0.7283278,0.7187658,0.13938946,0.97319543,0.36331287,0.7722529,0.2250562,0.36702234,0.3344707,0.0,0.8993884,0.5558301,0.9105798,0.9828142
starwars,1.1934825,0.5884257,0.38793126,2.1427093,0.21382102,0.0,0.95226055,1.0948145,0.6814212,0.5186055,0.431965,0.0,1.1893513,0.28699166,0.9493977,0.20441176,0.21796498,0.0,0.32805023,0.78881526,1.2470801,0.7331052,0.9001384,0.6054218,1.2289194,1.1167377,0.9224301,0.7099923,0.0,0.0,0.78403604,1.3121011,0.7197295,1.2529962,0.0,0.73585325,0.6401356,1.4186645,0.35578737,0.65701485,0.6168735,1.3771515,0.37304237,0.2150159,0.053913884,0.0,1.347942,1.2677032,0.38585985,1.321552
stormboymovie,0.56861603,0.3709344,0.4511544,0.70663476,0.4300092,0.013977721,0.21209276,0.40106222,0.46313915,0.22174685,0.39856532,0.0,0.31985536,0.5431077,0.45749193,0.31201592,0.0,0.0,0.10598523,0.5487202,0.4873245,0.3807246,0.5033465,0.35087562,0.6333917,0.4815094,0.21661744,0.07623971,0.21323413,0.0,0.40646312,0.37463164,0.32117268,0.3132329,0.0,0.22982779,0.36374077,0.2951374,0.0,0.44393992,0.18280078,0.48265433,0.3906309,0.27461022,0.16283433,0.0,0.47530913,0.3986897,0.57013345,0.6171283
stubermovie,0.5642424,0.34716192,0.56947005,0.5612365,0.42585117,0.0,0.28015548,0.354287,0.18148975,0.5071525,0.37424895,0.0,0.428608,0.59057635,0.5325675,0.4797797,0.2683612,0.16914733,0.07640968,0.41351378,0.46767902,0.16647199,0.39116037,0.2288951,0.56119126,0.34239843,0.3179433,0.084313974,0.013605509,0.0,0.3448234,0.56435424,0.3034032,0.08592794,0.0,0.3418869,0.43170166,0.33422846,0.23121737,0.34782633,0.22318701,0.3422396,0.094541624,0.3373983,0.26512048,0.0,0.53959846,0.34779933,0.5344228,0.4316551
taosdfilm,0.60578686,0.35657474,0.42896727,0.73523355,0.4603896,0.0,0.37504655,0.4429642,0.27454686,0.49453816,0.43610007,0.0,0.38024548,0.6098094,0.34178966,0.28852865,0.21181075,0.010902667,0.2001391,0.63936615,0.5418844,0.26127785,0.5541466,0.38969734,0.43012214,0.36613512,0.38695362,0.23903826,0.34816498,0.0,0.3471245,0.3813537,0.41843766,0.3283873,0.0,0.2844898,0.4465762,0.34446582,0.0,0.55792904,0.23048386,0.41666076,0.18370365,0.60408866,0.14690533,0.0,0.7066099,0.2777037,0.5115392,0.52884203
teenspiritmov,1.007446,0.81693786,0.4150753,1.0880685,0.7138506,0.0,1.1771194,0.9598029,0.59178686,0.558715,0.9746989,0.0,0.9196829,1.0320876,0.74994385,0.54104966,0.5475586,0.0,0.77294695,0.6642891,1.1157932,0.35417652,1.1486875,0.49373594,1.2499579,1.0572919,0.8243591,0.2776265,0.8052337,0.0,0.5713675,0.54719174,0.613552,0.77052945,0.0,0.5395391,0.7221591,1.0668191,0.0,1.1689564,0.4190747,0.828101,0.6479824,0.54661024,0.13657883,0.0,1.0200039,0.5791104,0.5419627,1.0570178
terminator,0.92001796,0.6694591,0.6996591,1.0815715,0.4322023,0.07094464,0.7401708,0.5633425,0.4287081,0.29862425,0.7895628,0.0,0.5463627,1.0281942,0.6074712,0.71950793,0.27823582,0.16693631,0.20892668,0.73341537,0.98420477,0.18122208,0.69843507,0.62800264,0.8312548,0.43210664,0.542686,0.29214773,0.111174405,0.0,0.42019132,0.60028416,0.17201908,0.491987,0.0,0.5047301,0.64690155,0.61222833,0.06551148,0.6341163,0.44398874,0.6426721,0.18301815,0.5248513,0.15092164,0.0,0.93258554,0.78154904,0.68381584,0.70215386
theaeronautsmov,0.31332883,0.1567553,0.22582361,0.4171231,0.1599646,0.0,0.12136063,0.22823137,0.25752547,0.21539122,0.28376856,0.0,0.2546842,0.34902263,0.35950854,0.29553628,0.08945155,0.10188013,0.11005841,0.29396874,0.33634275,0.20000444,0.27805313,0.28061357,0.35972148,0.30503476,0.20911746,0.16857885,0.17103913,0.0,0.26730075,0.23474668,0.22855556,0.19748926,0.0,0.20416284,0.32634932,0.3280076,0.060923748,0.22961184,0.2594724,0.2322416,0.24165028,0.18309951,0.19884667,0.0,0.36253405,0.29558182,0.2547278,0.36008006
thebestofenemies,0.6073793,0.43585306,0.75430524,0.97749317,0.7032523,0.03414456,0.47079372,0.59258026,0.3712065,0.39094037,0.4778224,0.0,0.7871824,0.69759995,0.4488811,0.5771858,0.078995034,0.03029193,0.022959681,0.7394758,0.88766116,0.41954333,0.8661916,0.29848716,0.7866923,0.4106368,0.3004811,0.16315131,0.44714567,0.0,0.35690513,0.41967818,0.52974546,0.38969263,0.0,0.48527125,0.53085923,0.40722248,0.07695349,0.9465103,0.43395534,0.86617726,0.28228748,0.36513412,0.32912624,0.0,0.6198,0.78916115,0.6072763,0.8441293
