movie,feature_0,feature_1,feature_2,feature_3,feature_4,feature_5,feature_6,feature_7,feature_8,feature_9,feature_10,feature_11,feature_12,feature_13,feature_14,feature_15,feature_16,feature_17,feature_18,feature_19,feature_20,feature_21,feature_22,feature_23,feature_24,feature_25,feature_26,feature_27,feature_28,feature_29,feature_30,feature_31,feature_32,feature_33,feature_34,feature_35,feature_36,feature_37,feature_38,feature_39,feature_40,feature_41,feature_42,feature_43,feature_44
midsommarmovie,1.135422,1.1067421,0.3525349,0.681426,0.49052116,0.91594744,1.0658078,0.9442415,0.3722174,0.5585138,0.73944813,0.89195114,0.0,1.096269,0.24550056,0.0,0.21304165,0.84024125,0.8040199,1.0768206,0.06745501,0.09563451,0.44577634,0.0,0.0,0.9363739,0.0,0.4808554,1.0865859,0.8014161,0.36413693,0.0,0.64573395,1.262601,0.0,0.7548224,0.9395035,0.69064116,0.8440643,0.25435644,0.75805676,0.3786966,1.1213816,0.0,0.4193339
midwaymovie,1.2597703,1.0470624,0.0005470887,1.0135477,0.41867772,0.847658,0.96302485,0.85692114,0.42837682,0.44948533,0.78060895,0.7273221,0.0,1.0664873,0.43355072,0.0,0.26181793,0.57119364,0.5283061,1.0112715,0.0,0.28388214,0.5941278,0.0,0.0,0.55950975,0.11987706,0.4920039,0.5823357,0.5529082,0.7505556,0.0,0.40662724,1.2397304,0.010375803,0.8340802,0.97143316,0.72101146,0.6106736,0.041121185,0.78146666,0.70207906,1.0755291,0.2185027,0.51974297
missbalamovie,0.97603816,0.9194513,0.0874713,0.7458908,0.44854027,0.9626875,0.97933626,0.8382589,0.23872453,0.54033285,0.880893,0.91654164,0.0,0.8662286,0.2827052,0.0,0.2778936,0.75876033,0.62839216,1.001306,0.02123003,0.30257124,0.760457,0.0,0.0,0.6920578,0.0,0.41152456,0.87076956,0.7809653,0.62305945,0.0,0.65417844,0.9413862,0.0,0.8129933,0.8544477,0.62354034,0.58168685,0.15926312,0.5264786,0.2973438,0.8742869,0.013294577,0.5025062
missinglinkfilm,0.7968788,0.6193892,0.45738244,0.52282023,0.13953668,0.5911709,0.5330689,0.6176432,0.15158617,0.4871295,0.37974948,0.48778272,0.0,0.5530099,0.106071055,0.0,0.13472281,0.48850057,0.7296486,0.731755,0.12016968,0.17691085,0.6118441,0.0,0.0,0.5416404,0.23728345,0.30646726,0.63293505,0.46691275,0.2862165,0.0,0.45692754,0.59178317,0.0,0.37296405,0.40510923,0.49071068,0.27325872,0.19322802,0.3959522,0.17820577,0.81385446,0.0,0.36451396
motherlessbklyn,1.7269081,1.3712199,0.20960927,1.1681488,0.14446568,1.0784521,1.128932,1.0628378,0.2882909,0.67215145,0.9408651,1.3394141,0.0,1.2998328,0.3427701,0.0,0.5915793,1.1688757,1.1260226,1.605592,0.05638195,0.41209412,1.1655035,0.0,0.0,1.0078957,0.5231231,0.6555817,1.3771176,0.67207706,0.9188055,0.0,0.6251315,1.8236376,0.033441357,0.8012811,1.3723346,1.3208957,0.9679544,0.07237858,0.64759177,0.52065206,1.4134703,0.0,0.8949176
onceinhollywood,1.1481634,0.8870883,0.042607382,0.47507465,0.46166563,1.2314726,0.9457196,0.6305003,0.25729394,0.70865256,0.909027,1.0298746,0.0,0.8633685,0.37593397,0.0,0.24526958,0.7368284,0.67079693,1.0470566,0.0,0.2820781,0.3205314,0.0,0.0,0.9577051,0.2280943,0.7871867,0.9060093,0.68390775,0.68620306,0.0,0.71035,1.0762193,0.0,0.45878914,1.0218382,0.67989033,0.624706,0.18237045,0.7200876,0.21446794,0.9618215,0.009173733,0.6498567
onthebasisofsex,0.9060886,1.4906696,0.33591914,1.1961861,0.6066739,1.1675256,0.53575593,1.0735556,0.18999813,0.49392554,0.89435315,1.0010839,0.0,1.0518246,0.7646973,0.0,0.17499109,0.6591635,0.75183135,1.3283789,0.018550877,0.3048172,1.0478902,0.0,0.0,1.0200883,0.3142904,0.95622855,1.5577688,0.8766372,0.6213909,0.0,0.45422912,1.5837028,0.0,0.540754,0.89150995,0.8060916,1.0170295,0.1144902,0.7176748,0.46378466,1.2261022,0.25993383,0.3489916
overcomermovie,0.78955704,0.5736615,0.30260253,0.63023055,0.31551135,0.56044036,0.5045743,0.61140025,0.26282737,0.44716278,0.43395126,0.5132154,0.0,0.57902133,0.15577339,0.0,0.17454508,0.5008554,0.5813806,0.60239774,0.030425277,0.38242978,0.656282,0.0,0.0,0.51859426,0.34171242,0.47957647,0.7118431,0.5081454,0.38415036,0.0,0.42226577,0.7394325,0.0,0.41327125,0.48835725,0.5024228,0.543572,0.032110803,0.5427792,0.1973982,0.6368576,0.0,0.38802817
peanutbutterfalcon,0.1985676,0.3183685,0.23031813,0.13874322,0.0,0.20995426,0.12248805,0.2579979,0.22449951,0.0,0.0,0.0,0.0,0.3139565,0.0015908163,0.0,0.008994725,0.33301267,0.13498223,0.25494254,0.0,0.0,0.2222637,0.0,0.0,0.05729657,0.030254368,0.114771046,0.11345254,0.1772534,0.0,0.0,0.0,0.31356034,0.26664013,0.16869275,0.39671472,0.0,0.3680042,0.056756787,0.2204127,0.019775357,0.10298601,0.076357156,0.26953724
petsematarymovie,1.2228663,1.2974871,0.37787855,1.0897794,0.24309647,0.8806973,1.22252,1.0322915,0.29652315,0.68209887,1.107695,1.0337808,0.0,1.0658871,0.39564532,0.0,0.6250267,0.9148589,0.9341862,1.2015495,0.17493215,0.052370995,0.95627874,0.0,0.0,0.820763,0.7010493,0.42319694,1.388251,0.66194016,0.6580526,0.0,1.0448759,1.4158502,0.0,0.28720662,0.787608,0.9352117,0.8316319,0.4226232,0.9742979,0.5549863,1.1897684,0.0,0.664965
piercingmovie,0.18685108,0.5855266,0.18196008,0.3513,0.072536215,0.5941214,0.22722754,0.4307966,0.18889664,0.086654454,0.14892568,0.281751,0.0,0.42306575,0.059566483,0.0,0.097001016,0.22595847,0.22986285,0.7247096,0.0,0.049652413,0.21123743,0.0,0.0,0.17460345,0.0450702,0.24339005,0.53402305,0.4492309,0.13632601,0.0,0.0,0.52422863,0.005114509,0.15565012,0.4524004,0.1628166,0.58948904,0.0,0.23275027,0.20730616,0.28518537,0.06844218,0.065763496
playingwithfire,1.2366368,1.4333217,0.6643347,1.2475977,0.5395498,0.9570027,0.9424554,1.3246782,0.3636769,0.5247892,1.4132363,0.7497067,0.0,1.0765712,0.37138966,0.0,0.42635095,0.9837445,1.1342235,1.275238,0.0,0.14189744,0.70477176,0.0,0.0,1.1130366,0.41916814,0.69440055,1.5396616,0.79000074,0.2592986,0.0,0.73709077,1.577802,0.0,0.5868409,0.83022666,1.0944061,1.3172188,0.5256401,1.2170976,0.22917184,1.0901499,0.108118,0.4674442
playmobilthemovie,0.6863619,0.8203994,0.08495444,0.7481778,0.38213247,0.73052454,0.8826959,0.63202584,0.38987967,0.47812217,0.75303787,0.8109418,0.0,0.8422502,0.3141225,0.0,0.20956852,0.6397348,0.5778765,0.65683836,0.0,0.44175416,0.9480572,0.0,0.0,0.6525014,0.2980358,0.41882375,0.8002676,0.853326,0.4576523,0.0,0.56090295,0.83990157,0.0,0.16545887,0.63183236,0.5437838,0.705552,0.32273263,0.6623976,0.3994033,0.8891369,0.0,0.44913784
pomsmovie,0.6816509,0.6220626,0.16909444,0.61086994,0.12203528,0.42140388,0.66313446,0.5130593,0.27916944,0.35553515,0.5501365,0.5711349,0.0,0.5347118,0.26522776,0.0,0.1833162,0.5890447,0.5078894,0.57185376,0.028175455,0.22831404,0.5950287,0.0,0.0,0.57584417,0.28878453,0.28651053,0.6228364,0.37985766,0.3254698,0.0,0.41159314,0.64599866,0.0,0.2320936,0.5404182,0.46213284,0.39718544,0.21426629,0.41125327,0.26453373,0.692267,0.0,0.38640612
queenandslim,1.8147066,1.3456452,0.3683048,0.78442335,0.26902354,1.0165591,1.3373061,1.0455394,0.08603951,1.0646008,1.0932279,1.0180719,0.0,1.2692038,0.5937676,0.0,0.42768204,1.3945072,0.9660624,1.0621192,0.0,0.2916724,1.0231766,0.0,0.0,1.1937203,0.4365239,0.3436504,1.0281539,0.71612144,0.7523808,0.0,0.6966232,1.3550122,0.0,0.67424357,1.0495894,0.9499073,0.9853034,0.40695614,0.9545358,0.18585014,1.3123572,0.0,0.6956325
rambomovie,0.67519754,0.5725086,0.34124732,0.3794194,0.20088568,0.51273346,0.51208293,0.4572806,0.11066681,0.3559781,0.45736578,0.5184118,0.0,0.4503578,0.2676447,0.0,0.16833124,0.45800865,0.54750925,0.69508153,0.10731808,0.23109426,0.50484276,0.0,0.0,0.5462134,0.24292573,0.32864186,0.70592964,0.40417892,0.35331476,0.0,0.41317987,0.7395266,0.0,0.34501088,0.55884,0.53531927,0.40135938,0.12803677,0.4622553,0.390741,0.6170672,0.040918823,0.2758572
readyornotfilm,0.86454356,0.64081705,0.5966372,0.43380433,0.33987346,0.5435573,0.82574177,0.606051,0.20917079,0.5694979,0.6005231,0.7617236,0.0,0.6276421,0.13684927,0.0,0.014892142,0.7082587,0.66819733,0.6524785,0.12308893,0.3384793,0.6248975,0.0,0.0,0.71263164,0.29494202,0.379901,0.9730524,0.80957514,0.5473024,0.0,0.6469552,0.74166983,0.0,0.2221446,0.40261698,0.4441172,0.46411878,0.022335207,0.49830222,0.27549356,0.8511991,0.0,0.43576682
richardjewellfilm,0.99099416,0.66281956,0.25417843,0.5623061,0.15320422,0.6003183,0.7044712,0.43453935,0.0,0.37341186,0.550971,0.6820558,0.0,0.9279965,0.14879952,0.0,0.40111145,0.737788,0.6456262,0.68042165,0.08659855,0.28226876,0.63668394,0.0,0.0,0.54363143,0.271018,0.2670544,0.6896867,0.372381,0.6445571,0.0,0.58916324,0.82919925,0.0,0.83300626,0.62484515,0.5596631,0.35635448,0.1273682,0.61469483,0.2905639,0.799097,0.2968894,0.48698804
rocketmanmovie,0.93720376,0.78688896,0.5100167,0.85518736,0.46970502,0.8140801,0.6874547,0.7225667,0.038252983,0.44833618,0.76667446,0.6560836,0.0,0.81518483,0.026908278,0.0,0.11881584,0.9654419,0.6409434,0.8782009,0.14513418,0.1074101,0.68499464,0.0,0.0,0.52679396,0.46290433,0.5143361,0.8361365,0.48974997,0.44305605,0.0,0.5667377,0.9115352,0.0,0.5745204,0.54572845,0.57001895,0.627452,0.12539975,0.5603309,0.3503023,0.8505807,0.01126911,0.5407008
scarystoriesmovie,0.8517378,0.646098,0.098520525,0.5638397,0.0783018,0.33922946,0.7228077,0.6165037,0.19582222,0.2871549,0.5411843,0.49159503,0.0,0.5102601,0.18193774,0.0,0.16638497,0.54774,0.51009095,0.6775175,0.0,0.37386015,0.6251122,0.0,0.0,0.59586245,0.20699824,0.37114596,0.44560778,0.3414516,0.4042056,0.0,0.40908062,0.6048337,0.05131588,0.33847556,0.60113335,0.5949774,0.26242948,0.20107357,0.27236164,0.30991262,0.7857423,0.0,0.41822618
secretlifeofpets,1.7572829,1.1238451,0.0,1.6217601,0.23987672,0.7658221,0.8080346,0.9152855,0.36475968,0.7861898,0.95766455,0.7275971,0.0,1.9957715,0.24069096,0.0,0.23764126,1.0171419,0.9311723,1.6493118,0.0,0.52558166,1.2462181,0.0,0.0,0.7965663,0.0,0.43357962,0.7883756,0.7878524,0.68798107,0.0,0.3830008,1.8785647,0.1100656,1.1928265,1.1787429,0.917804,1.138065,0.29965988,0.82460207,0.6639027,1.2514075,0.21760854,0.3915205
serenityfilm,1.088305,0.8520309,0.40410835,0.450945,0.122716784,0.6062162,0.5180975,0.7480868,0.13024363,0.5099053,0.6418649,0.46364632,0.0,0.47573885,0.31938002,0.0,0.14383012,0.6373788,0.8353945,0.99102074,0.0,0.2749194,0.51825047,0.0,0.0,0.65111285,0.25315976,0.38333842,0.7315117,0.47367167,0.37497187,0.0,0.30296618,0.9513215,0.0,0.59599173,0.83086634,0.8086283,0.6495975,0.29047123,0.53888196,0.14227736,0.70209515,0.087062374,0.33663586
shaftmovie,1.1376001,0.737191,0.2368137,0.56025505,0.27507922,0.50655437,0.7609968,0.8578253,0.22637165,0.668785,0.7145052,0.5556193,0.0,0.68345696,0.36573118,0.0,0.24502252,0.71987224,0.8892402,0.8487884,0.14447555,0.21642445,0.5423378,0.0,0.0,0.91318274,0.14456886,0.45509693,0.7128055,0.41418958,0.19406188,0.0,0.5857023,0.91613954,0.0,0.3604986,0.6586955,0.6625881,0.39765126,0.38615304,0.5214485,0.19935201,0.9045576,0.0,0.5826321
shazammovie,1.0977374,1.1486583,0.55683666,0.7882583,0.45289966,0.8111794,0.7718141,0.69124895,0.13950118,0.6175932,0.77570355,1.1049354,0.0,0.60841393,0.6020463,0.0,0.19256228,0.7830344,0.68257624,1.0364063,0.111628674,0.34814444,0.9335202,0.0,0.0,0.9012594,0.70503396,0.5251775,1.0784658,0.36121997,0.38430253,0.0,0.59877664,1.16424,0.0,0.51596344,0.84288925,0.9387528,0.71415544,0.24959046,0.63200843,0.32365847,1.0581977,0.023246188,0.3315688
spidermanmovie,1.377064,1.1788483,0.17053245,0.844721,0.2861954,0.6749304,1.3458117,0.8726552,0.0,0.7289493,0.9887585,1.4060704,0.0,0.71206146,0.3166262,0.0,0.15949163,0.9159205,0.73476356,1.0328343,0.0,0.6422933,0.6764602,0.0,0.0,0.97906,0.08282178,0.25908524,0.8433202,0.52152735,0.86077756,0.0,0.87586904,0.80931747,0.0,0.69679713,0.5552916,0.78285205,0.2901253,0.0,0.6620077,0.44062686,1.3242303,0.13517241,0.8824368
spiesindisguise,1.7391537,0.63076586,0.46747297,0.9976703,0.25113404,0.6017149,1.345358,0.909341,0.35846946,0.7969832,0.77253,1.00591,0.0,0.97868806,0.19471166,0.0,0.092830434,1.3618774,1.175664,0.78488946,0.1746921,0.541291,0.9083964,0.0,0.0,0.9111463,0.116813324,0.33622706,0.86111504,0.65388083,0.5557874,0.0,0.7845253,1.110649,0.22037075,1.0237801,0.7415553,0.69322884,0.4626627,0.16194652,1.0443306,0.6376501,1.1710868,0.18404408,0.7915825
starwars,1.0586612,0.984225,0.0,0.08950427,0.14047207,0.3531634,0.34018794,0.6171578,0.0,0.9651052,0.43815526,0.9583423,0.0,0.3758674,0.7290972,0.0,0.0,0.4793556,0.44019222,1.2217267,0.34990814,0.32541847,0.4198947,0.0,0.04799325,1.0690519,0.18514034,0.5300561,0.79024595,0.20141421,0.17715435,0.00021191314,0.38433987,1.3697714,0.0,0.70829934,1.6250302,1.1966438,0.8562574,0.42074084,0.6589194,0.14269002,0.3998245,0.0,0.37748635
stormboymovie,0.7208313,0.8143967,0.5147968,0.6582707,0.20360541,0.5327993,0.5938297,0.5293098,0.14268132,0.48277438,0.61688256,0.84639937,0.0,0.6054312,0.20931904,0.0,0.29014063,0.4905966,0.57166696,0.5749272,0.18402699,0.27829733,0.4546654,0.0,0.0,0.6568234,0.55754536,0.31258762,0.8334023,0.27608594,0.51493806,0.0,0.5697571,0.6832689,0.0,0.33952942,0.5137393,0.56843853,0.29365048,0.13608724,0.34541586,0.25894278,0.87766784,0.0,0.5883767
stubermovie,0.9075146,0.43982238,0.29808715,0.5250392,0.21789536,0.47017944,0.6984532,0.47543034,0.1442183,0.30064964,0.46989557,0.6513735,0.0,0.37791866,0.21986677,0.0,0.23737028,0.5572783,0.72720134,0.6692561,0.1243284,0.18472669,0.48713267,0.0,0.0,0.5264397,0.09818691,0.24208634,0.7419815,0.4568439,0.46049872,0.0,0.47029066,0.814318,0.016674975,0.3990078,0.6720467,0.52595323,0.4081753,0.014094647,0.67780614,0.26457888,0.5238116,0.25645238,0.36752027
taosdfilm,0.7945659,0.54724926,0.12372899,0.49611142,0.33406112,0.34301665,0.61058295,0.50356,0.28789413,0.27536333,0.496702,0.6342904,0.0,0.3876804,0.3541388,0.0,0.1370372,0.34812024,0.49863395,0.5051743,0.0,0.1713752,0.46666545,0.0,0.0,0.50173116,0.1181226,0.4455742,0.41170502,0.50330424,0.23655628,0.0,0.41508418,0.72997105,0.0,0.27998385,0.5613833,0.38237154,0.43075106,0.07793151,0.44847736,0.16104706,0.59922636,0.03413776,0.058573484
teenspiritmov,1.4214944,1.2714479,0.5915919,1.1034987,0.36983058,0.6050275,1.088716,0.6698571,0.47177997,0.7083557,0.97748625,0.62058944,0.0,1.0803444,0.61176586,0.0,0.09332988,0.77877426,0.687767,1.0472081,0.0,0.11926752,1.0037227,0.0,0.0,0.87653005,0.21111372,0.86894846,0.53345305,0.73763716,0.69787997,0.0,0.6424925,1.2922094,0.0,0.9848847,1.6668797,0.66274166,1.0081862,0.38173658,0.7510013,0.26004654,0.6507369,0.473299,0.09379605
terminator,1.0482439,0.94832534,0.26894897,0.9685241,0.15741518,0.75975597,0.7980345,0.79832894,0.32658848,0.4781985,0.88099974,0.5878487,0.0,0.97751826,0.2367858,0.0,0.39224568,0.7554505,0.67728883,1.0105022,0.0,0.17297405,0.7071617,0.0,0.0,0.6678625,0.45589796,0.4957816,1.0208083,0.4188972,0.67896163,0.0,0.5558374,1.1756673,0.0,0.3755599,0.7587278,0.58658653,0.57251465,0.29785445,0.7922115,0.44203505,1.0659784,0.006183223,0.58257324
theaeronautsmov,0.4753607,0.32644743,0.21855491,0.17503442,0.22076696,0.20334291,0.46525547,0.34013346,0.05601896,0.13193357,0.43818918,0.3537053,0.0,0.16282266,0.052799948,0.0,0.13035345,0.3961086,0.25932142,0.41081023,0.0,0.16021818,0.39763325,0.0,0.0,0.34963676,0.071192145,0.19785364,0.30090314,0.29144102,0.20055486,0.0,0.46457618,0.3633021,0.0,0.3667042,0.26322794,0.40148187,0.14683565,0.18407398,0.23430464,0.14092821,0.35158545,0.11237799,0.1505141
thebestofenemies,1.1487248,1.0100174,0.3214455,0.8051335,0.3383506,0.6884992,0.8987875,0.96018374,0.43471858,0.6753414,0.6425762,1.0265673,0.0,0.80544424,0.3264338,0.0,0.11439583,0.99857134,0.6790108,0.88351667,0.0,0.362116,0.71410066,0.0,0.0,1.0059307,0.4131517,0.37376317,0.9743332,0.5555476,0.5375313,0.0,0.5274052,1.069853,0.0,0.29746345,0.5958526,0.7159834,0.6299612,0.33912387,0.6131823,0.27129784,1.0643389,0.0,0.6669199
thedeaddontdie,1.1019833,0.8580803,0.4907061,0.7370657,0.25427002,0.54444665,0.717919,0.8842696,0.025505796,0.50932795,0.5282868,0.47828677,0.0,0.55166495,0.27560273,0.0,0.25436768,0.7769191,0.762891,1.0192337,0.0,0.0027379878,0.797118,0.0,0.0,0.9475117,0.30229205,0.59182537,0.64324963,0.36499265,0.547331,0.0,0.48077095,1.0599022,0.0,0.52660537,0.6435625,0.69215906,0.6202454,0.07985502,0.5554341,0.2647292,0.9785071,0.11230637,0.3731015
thefarewell,0.95762795,1.0614477,0.3006211,0.6269849,0.4117009,0.6999316,0.83767074,0.74709755,0.27359566,0.74911207,0.6016193,0.71853185,0.0,0.68028456,0.37191385,0.0,0.26614785,0.69117475,0.7165769,0.9080792,0.07521302,0.341915,0.56150293,0.0,0.0,0.8365124,0.29335788,0.5575258,0.84238666,0.58103347,0.3781398,0.0,0.7179009,0.9293936,0.0,0.66216165,0.9205475,0.76080674,0.4663751,0.31695107,0.51483935,0.38893807,0.8574593,0.08665736,0.46573848
thehighwaymen,0.8868441,0.5432443,0.3977242,0.5410007,0.39857623,0.82725036,0.92680824,0.65282047,0.3549828,0.29070038,0.69123137,0.49412495,0.0,0.5112313,0.22295931,0.0,0.38757443,0.7583474,0.76575667,0.68848014,0.22108966,0.07069372,0.5813181,0.0,0.0,0.45210788,0.12024879,0.16142187,0.6465564,0.4178129,0.13887349,0.0,0.43465227,1.0420662,0.023122841,0.6637938,0.74619925,0.578776,0.39262718,0.17965883,0.7267348,0.24475473,0.9248465,0.009504006,0.6706463
thehummingbirdprojectfilm,0.48242074,0.40966123,0.19018435,0.35434684,0.16815892,0.32849765,0.38260934,0.32961506,0.115442276,0.24956396,0.3203307,0.34846207,0.0,0.35673353,0.13534833,0.0,0.12762995,0.33822295,0.33278638,0.40430865,0.0036646575,0.15626891,0.34128454,0.0,0.0,0.34389955,0.13327806,0.21286516,0.38452768,0.2724319,0.24522418,0.0,0.27685735,0.43184575,0.0,0.2511576,0.33879647,0.3035417,0.28518763,0.06777848,0.2888435,0.15906645,0.42423543,0.0071300743,0.22079954
theintrudermovie,0.89028436,1.0489962,0.122607544,0.8948366,0.5845235,1.176996,1.0533646,0.9519733,0.44780988,0.5945076,1.0248258,0.97727555,0.0,1.1072416,0.572315,0.0,0.41673437,0.87011874,0.7625676,1.182292,0.07517429,0.28666338,0.88482785,0.0,0.0,0.92912555,0.32572362,0.7881646,1.3244032,0.73594457,0.37340602,0.0,0.6776142,1.3398005,0.0,0.62678427,1.0464042,0.7957311,0.8041454,0.45977992,0.918434,0.5428093,1.2840203,0.0,0.6898301
theirishmanfilm,1.6264333,1.0647931,0.5810876,0.82926506,0.2697572,1.1944282,1.108455,1.1988729,0.30573723,0.523244,0.96033096,1.2288377,0.0,0.9224623,0.3220856,0.0,0.26954645,1.1802605,1.2581649,1.481962,0.0,0.5281173,1.0880712,0.0,0.0,1.1651144,0.19868644,0.6620494,1.4806949,0.9295951,0.23472108,0.0,0.43914503,1.8396021,0.03380821,0.75340337,1.0637561,1.0975184,0.92077976,0.23271574,1.0902885,0.5675931,1.5534475,0.0,0.63615656
thekitchenmovie,1.6857231,1.6479702,0.45987293,1.4266188,0.16809335,0.91732675,1.190259,1.1055068,0.3549793,0.8729876,1.2257755,1.2066855,0.0,1.9229548,0.46209738,0.0,0.8522587,1.2432562,1.0862458,1.2757094,0.20323366,0.3452443,1.1216574,0.0,0.0,1.2699492,0.25243908,0.3382631,1.6323873,0.51779556,1.08552,0.0,0.4292301,2.118235,0.15270162,1.0955421,1.5429488,1.2599409,1.3473371,0.0,1.1172055,0.8494875,1.360222,0.036579438,1.0354604
thelegomovie,1.0430837,1.0010849,0.14551926,0.59603894,0.4904669,0.70157284,0.7413003,0.6503791,0.31395808,0.70161444,0.720244,0.90089643,0.0,0.9737094,0.4798661,0.0,0.059331924,0.73603785,0.68569565,0.87468266,0.0,0.29844916,0.40514818,0.0,0.0,1.11966,0.063780114,0.53519785,1.1416404,0.8037553,0.68841577,0.0,0.4935851,1.2793683,0.0,0.4108501,0.9657155,0.5661181,1.0152572,0.20005922,0.6576581,0.39425772,0.7600577,0.05399044,0.5641945
themustangfilm,0.5166296,0.6521414,0.30208108,0.65190256,0.27408543,0.41718814,0.29497558,0.53685623,0.3589845,0.31743065,0.44064325,0.39510658,0.0,0.49330255,0.17203,0.0,0.19723813,0.52811253,0.5283481,0.53652704,0.0,0.32184228,0.55023944,0.0,0.0,0.6489701,0.16425167,0.4262497,0.5852895,0.34543663,0.25875884,0.0,0.24747263,0.7963304,0.0,0.513061,0.5087362,0.45833167,0.4576153,0.011583929,0.44823328,0.20357774,0.58240676,0.14328721,0.2402497
thenightingalefilm,1.0770673,0.8677449,0.68025935,0.71388286,0.18506426,0.61491853,0.34693977,0.87564844,0.030785996,0.62640023,0.44290113,0.15329988,0.0,0.90405154,0.0,0.0,0.03642609,0.6886557,0.71993667,0.77045363,0.0,0.082591504,0.63128626,0.0,0.0,0.53550214,0.29230595,0.2535146,0.75023633,0.46187356,0.46396875,0.0,0.35708696,0.9262621,0.0,0.49844477,0.6859196,0.31436968,0.8416243,0.1632786,0.5914254,0.0,0.70761424,0.10079987,0.36288387
theprodigymovie,1.3870269,1.1428802,0.51757294,0.8386896,0.1600729,1.1035305,0.9672595,0.92656296,0.0,0.8163512,0.8475464,0.8994138,0.0,1.263169,0.24438368,0.0,0.41337243,1.0309927,0.91956174,0.86790276,0.025174294,0.0029584467,0.6546672,0.0,0.0,0.7366931,0.28145036,0.17386065,1.0208477,0.5661105,0.51509833,0.0,0.34201872,1.1849295,0.0,0.311771,0.69969857,0.6519673,0.83900416,0.22371885,0.8271074,0.18886013,1.1333281,0.0,0.68410134
thesunisalsoastar,1.1465406,1.010187,0.0,0.8475893,0.026617454,0.66099906,0.9889346,0.7333988,0.22008322,0.7423016,0.66984135,1.1096541,0.0,1.085212,0.27142817,0.0,0.7983873,0.7408565,1.1021726,0.99051344,0.10625548,0.38901392,0.8468331,0.0,0.0,0.8833036,0.3488853,0.26770782,0.9859376,0.5302428,0.87692326,0.0,0.6480611,1.2384086,0.09694669,0.6995391,1.0059166,0.6388875,0.5804907,0.0,0.7247794,0.38885212,1.1288551,0.07264754,0.5250603
theupsidefilm,1.2098199,1.0165615,0.12572262,0.9302326,0.7130819,0.6558568,0.68313193,0.37970263,0.8529435,0.44994944,0.53820556,0.79184103,0.0,0.7888747,0.4184798,0.0,0.0,0.5930472,0.54873073,0.8459843,0.0,0.5575902,0.781273,0.0,0.0,0.6416076,0.25523013,0.5485196,0.6493452,0.87017965,0.42421058,0.0,0.46935582,1.1545953,0.09081973,0.36216506,0.69459736,0.56770205,0.5705879,0.09394036,0.47912592,0.26761737,0.92381424,0.04240968,0.20956063
tolkienmovie,1.1633118,0.93359196,0.45306408,0.5862535,0.20755759,0.9317838,1.1534523,0.7653393,0.32369593,0.83249533,0.7572975,1.0752882,0.0,0.8690287,0.059964433,0.0,0.23846862,0.84975433,0.8973946,0.9003356,0.028839909,0.4393435,0.8141561,0.0,0.0,0.8830173,0.28377724,0.46554607,1.2231567,1.0207884,0.8558036,0.0,0.8000507,1.1795616,0.0,0.505306,0.78424,0.7963196,0.6812454,0.0,0.72764814,0.26400748,1.1333319,0.0,0.6463792
toystory,0.99199766,1.0759556,0.38225484,0.47698683,0.41188025,0.59123695,0.93358904,0.6330426,0.18489805,0.53349787,0.5797694,0.7773579,0.0,0.7227481,0.27532414,0.0,0.058567747,0.5669112,0.6647952,0.9872027,0.02449558,0.3006711,0.79265404,0.0,0.0,0.63438356,0.28760394,0.27607006,0.9451365,0.7118203,0.5032614,0.0,0.822422,1.0266575,0.0,0.5327343,0.82739574,0.8740874,0.7636335,0.11047481,0.60158587,0.3263548,0.91137564,0.027234547,0.2030954
triplefrontier,0.9960471,0.8155023,0.20742768,0.6189322,0.24757653,0.7236287,0.8730747,0.6686538,0.20540005,0.2790095,0.4871745,0.6722214,0.0,0.66865814,0.2670286,0.0,0.44809645,0.8074517,0.76894516,0.9024048,0.102501236,0.2963419,0.81023574,0.0,0.0,0.70306396,0.34006643,0.55219936,0.95326996,0.4213869,0.32959828,0.0,0.5147407,0.79015076,0.0,0.571423,0.7721621,0.6996042,0.41372633,0.29007632,0.5707227,0.29116493,0.9575035,0.02362262,0.60854465
uglydolls,0.4485104,0.46706474,0.069527745,0.59616613,0.16159031,0.20878223,0.48388785,0.6486766,0.2683469,0.49317515,0.2936562,0.5423004,0.0,0.16095684,0.14671461,0.0,0.017646808,0.2938392,0.41320777,0.4232054,0.0,0.41570032,0.50262594,0.0,0.0,0.34087703,0.0,0.14723104,0.22498734,0.46772543,0.117273,0.0,0.38529867,0.23434654,0.18642661,0.36552364,0.4256371,0.31289738,0.17376709,0.027570382,0.32322368,0.18453002,0.4478217,0.27492377,0.14099388
uncutgems,1.0105176,1.1088147,0.61712134,0.5767859,0.5344938,1.006041,1.0741166,0.9628337,0.4723648,0.7258848,0.73376894,0.87732637,0.0,1.0336312,0.37889132,0.0,0.12042562,0.84808874,1.047143,1.1360407,0.27040535,0.40945578,0.574597,0.0,0.0,1.219502,0.25160372,0.5078676,1.3935205,0.7157673,0.5244564,0.0,0.77659076,1.0871419,0.0,0.36475584,0.9210568,0.61552644,0.7089854,0.10746506,0.8601653,0.4324782,1.1428105,0.0,0.47651556
