movie,feature_0,feature_1,feature_2,feature_3,feature_4,feature_5,feature_6,feature_7,feature_8,feature_9,feature_10,feature_11,feature_12,feature_13,feature_14,feature_15,feature_16,feature_17,feature_18,feature_19
playmobilthemovie,0.72415614,0.32154495,1.0382687,0.79322886,0.6168301,0.0,0.56627125,0.7526686,0.0,1.5653996,1.0844599,0.0,0.6571577,0.85585135,0.20676833,0.9101575,1.3934147,0.35798675,0.89650553,0.26530764
pomsmovie,0.7264874,0.4389181,0.6053327,0.55391353,0.37808967,0.0,0.2704637,0.5543136,0.042767283,1.0175718,0.7015732,0.0,0.43688694,0.69440585,0.3233404,0.6587321,0.86547387,0.26280934,0.6725306,0.21257016
queenandslim,1.5089672,0.45526123,1.6906767,1.8765347,1.0155706,0.0,0.8637449,1.0245651,0.0,2.105187,1.3794919,0.0,0.8932183,1.4750779,0.5730481,1.2379967,2.2268326,0.39668944,1.113467,0.0
rambomovie,0.6466019,0.4364819,0.56605744,0.59276575,0.48509604,0.0,0.3407299,0.5856597,0.0,0.85850906,0.50697756,0.0,0.2812835,0.7582524,0.35326803,0.51935565,0.7764441,0.37899947,0.63835585,0.41264603
readyornotfilm,0.77851856,0.46961647,0.65994626,0.982007,0.7659677,0.0,0.26549622,0.7970828,0.030838344,1.1403608,0.8281248,0.0,0.6380469,0.87385213,0.31246203,0.7010049,1.2918671,0.504435,0.63509315,0.27412137
richardjewellfilm,1.0311846,0.42599797,1.0471284,1.2058059,0.5092277,0.0,0.5245121,0.76592857,0.0,1.2574002,0.73272866,0.0,0.56000805,0.9278056,0.393255,0.578319,1.0039957,0.4210182,1.0049367,0.22746766
rocketmanmovie,1.0556818,0.55912304,1.0418789,0.8272606,0.43804085,0.0,0.40225536,0.67881745,0.0,1.4176465,0.79495853,0.0,0.4084389,0.5100976,0.4837625,1.0573555,0.9223267,0.8018454,1.4098967,0.27104878
scarystoriesmovie,1.1084111,0.60906434,0.9122773,0.89064026,0.5635265,0.0,0.27547705,0.72097313,0.08971225,1.3759266,0.8181447,0.0,0.4896458,1.0223408,0.47306773,0.934101,1.2573556,0.45138577,0.87552667,0.3449081
secretlifeofpets,1.2033393,0.25335705,1.8007234,1.5573412,0.8690348,0.0,0.7981459,1.2784479,0.0,1.9589992,1.1249802,0.0,1.1111232,1.434571,0.26795822,0.7978049,1.9883986,0.5350495,0.78081125,0.22333121
serenityfilm,0.9880014,0.59035915,1.1103972,0.8624768,0.5654254,0.0,0.641289,0.4956732,0.0,1.3909922,1.2392232,0.0,0.46643814,0.78445333,0.4505543,0.918902,1.2241272,0.31252906,1.1369197,0.17978501
shaftmovie,1.1270385,0.63034755,1.0292478,1.1271955,0.9350561,0.0,0.2256121,1.0772742,0.0,1.4423503,1.0245608,0.0,0.5369588,0.7701247,0.5888902,0.9241689,1.2329471,0.7650717,0.82488424,0.1402114
shazammovie,1.2891797,0.47870785,1.220325,1.0972185,0.97563154,0.0,0.6545734,0.9411072,0.0,1.8149767,1.1322932,0.0,0.6882051,1.3819366,0.34939322,1.1931183,1.829191,0.5334694,0.9752002,0.011375133
spidermanmovie,2.0949407,0.780754,2.0488207,1.6347214,0.7586151,0.0,0.53994066,1.2522964,0.0,2.4683383,1.0755557,0.0,0.92291754,2.273577,0.57822347,0.91074413,1.6588752,0.47795287,1.3529339,0.39763036
spiesindisguise,2.19124,1.0256016,1.4467409,1.2974515,0.7761221,0.0,0.3060935,0.95106554,0.0,2.0656254,1.2885422,0.0,0.83478373,1.6347673,0.77734923,1.3201933,1.6023835,0.5409106,1.2642921,0.33520517
starwars,1.1911298,0.54996336,1.1146082,1.0630116,0.77042496,0.0,0.461833,1.090487,0.0,1.5266004,1.5818379,0.0,0.88647187,1.5254323,0.41543293,0.6329766,1.7574396,0.16263992,0.109182954,0.017527279
stormboymovie,0.81745315,0.46470845,0.8307665,1.0176935,0.504253,0.0,0.325958,0.7672719,0.0,1.0770805,0.9352096,0.0,0.6862078,0.8441131,0.34447682,0.6991096,1.1571281,0.52081907,0.54088926,0.23281264
stubermovie,0.74973124,0.52975684,0.81805295,0.6811651,0.39501947,0.0139127,0.3837059,0.42235932,0.0,0.58516634,0.47715208,0.0,0.3380153,0.66082835,0.32092312,0.45322767,0.8831097,0.20928682,0.45353413,0.0209023
taosdfilm,0.86751616,0.41170126,0.8189197,0.54115045,0.5403,0.0,0.21667452,0.61454,0.02694549,1.049727,0.6320192,0.0,0.34913823,0.8987679,0.39143232,0.56636304,0.9365392,0.3125798,0.60470486,0.20449749
teenspiritmov,1.7086772,1.3066502,1.6606786,0.6839307,0.38788056,0.0,0.50408125,0.9254669,0.0,2.066372,1.2202829,0.0,0.87413496,1.3580017,0.19523588,1.173372,1.572348,0.53783643,1.2758266,0.16157094
terminator,1.7147635,0.713488,1.3336779,1.0467585,0.8385039,0.0,0.4769327,0.90710765,0.0,1.8937284,1.1995062,0.0,0.9011767,1.0706084,0.59102005,1.2005962,1.545177,0.67762876,1.3049562,0.3312819
theaeronautsmov,0.55414313,0.28642374,0.46860316,0.5996013,0.3512264,0.0,0.3549788,0.35723773,0.0,0.6701211,0.4458418,0.0,0.4158677,0.60006404,0.08093874,0.3929328,0.7822403,0.32584685,0.48273486,0.109601125
thebestofenemies,1.0044767,0.6286889,0.7149845,0.9677672,0.51573277,0.0,0.2127138,0.95632285,0.10043134,1.5707296,1.034846,0.0,0.7072431,0.83038914,0.62431526,0.7388192,1.2262142,0.3310603,0.8723809,0.5040958
thedeaddontdie,0.9813919,0.6860866,0.92123383,0.9355458,0.7417635,0.0,0.37448323,0.7612348,0.0,1.3873721,1.0357726,0.0,0.68128324,0.82570887,0.28577188,0.8061506,1.49261,0.48926568,0.9949627,0.23598766
thefarewell,1.1137737,0.3907954,1.0637076,0.9048842,0.6436232,0.0,0.5273387,0.63983655,0.0,1.237833,0.8337938,0.0,0.5522353,0.9536091,0.12706551,0.8246865,1.3220906,0.4460627,0.9090161,0.09248906
thehighwaymen,1.2474811,0.5507144,1.0737846,1.1648959,0.558076,0.0,0.38422745,0.6628473,0.0,1.2791599,0.6475929,0.0,0.2844383,1.0569613,0.48013955,0.6184415,1.2668518,0.4275905,0.9021464,0.0
thehummingbirdprojectfilm,0.5315255,0.27084437,0.5112072,0.47525048,0.32219917,0.0,0.23269731,0.3955476,0.0,0.65585566,0.43584818,0.0,0.29405054,0.4903025,0.20097718,0.41085008,0.60453796,0.2549128,0.46330684,0.14744216
theintrudermovie,1.8680545,0.9731408,1.5237845,1.1062735,0.1573227,0.0,0.3548476,1.2690876,0.0,1.965648,0.9418489,0.0,1.0182638,1.7221293,0.6444019,0.70384336,1.5137359,0.7982642,1.5039364,0.67026544
theirishmanfilm,2.1858249,0.774349,1.6355536,1.4642015,0.92032886,0.0,0.17699414,1.2702984,0.0,1.9914057,0.9057452,0.0,0.29987532,1.5154071,0.3276363,1.9755073,2.2188747,1.2557787,1.587785,0.08060249
thekitchenmovie,2.4712968,0.45679003,1.9975817,1.2119656,1.1869726,0.0,1.1310482,1.4478536,0.0,2.4029973,1.6825972,0.0,1.1084055,2.1156485,0.6431453,1.4009022,2.3537214,0.84511495,1.5281125,0.18879712
thelegomovie,1.4121042,0.47334933,1.2033123,1.4499725,0.42820317,0.0,0.3909353,0.794804,0.0,1.3983073,1.2704539,0.0,0.6621922,1.3254993,0.43906775,0.80390555,1.3416502,0.30555114,0.63998634,0.11545449
themustangfilm,0.9783557,0.42560428,0.64567965,0.67039037,0.651916,0.0,0.2755371,0.5179241,0.0,1.0634778,0.7989652,0.0,0.48792306,0.6993028,0.07326648,0.7198037,0.9484991,0.29165238,0.74812263,0.26549718
thenightingalefilm,1.3228108,0.32228768,0.82023215,0.87531453,0.9539298,0.0,0.34894717,0.7236359,0.0,1.4876324,1.0795487,0.0,0.48640013,0.7863424,0.25934732,0.7617784,1.1477122,0.097598605,0.7625622,0.29554817
theprodigymovie,1.6120871,0.93917155,1.9079771,1.9540807,0.6510089,0.0,0.8765946,1.1499472,0.0,2.0697427,1.4556539,0.0,0.73540235,1.8968318,0.091677174,1.1350082,2.1997557,0.6382683,0.9896343,0.18437204
thesunisalsoastar,2.101889,0.28915614,1.7120758,1.4902481,0.9461518,0.0,0.58431023,1.0752591,0.0,2.0398934,1.1971647,0.0,0.72287077,1.7638569,0.4662254,0.9293936,1.5054965,0.8585188,1.2212164,0.05891914
theupsidefilm,1.1920191,0.5708891,1.3189538,0.8859664,0.6589149,0.0,0.6985281,0.7003922,0.0,1.7563766,1.2242826,0.055576645,0.66614217,1.0238767,0.34452358,1.430905,1.6690481,0.45038784,1.0077988,0.3107669
tolkienmovie,1.2919643,0.6546424,1.1244988,1.2377127,0.8652876,0.0,0.16507298,1.08492,0.0,1.4678146,0.8403568,0.0,0.6445541,1.2896218,0.47108176,0.85428244,1.5573255,0.6367799,0.9045773,0.4441203
toystory,1.0855871,0.72588086,1.4530101,1.3783369,0.592868,0.0,0.628968,0.61121476,0.0,1.4655931,1.1336857,0.0,0.7633427,1.2099493,0.46224186,1.076515,1.56593,0.5116313,0.6965233,0.3610616
triplefrontier,1.2729825,0.5151508,1.1685956,0.96195,0.87891144,0.0,0.5044224,0.95962894,0.0,1.3901675,0.6924339,0.0,0.6316097,1.2392864,0.37918937,0.9177531,1.4999937,0.46543708,1.0795128,0.054779448
uglydolls,0.29345822,0.19058982,0.22735927,0.42536396,0.15445979,0.0,0.2574978,0.1241982,0.15929724,0.6214664,0.13951173,0.0,0.116588786,0.35311157,0.29697898,0.0917428,0.28994322,0.0,0.2255444,0.07627436
uncutgems,1.5785031,0.11504239,1.2874123,0.9134068,0.8416927,0.0,0.89324224,0.99820876,0.0,1.4684696,1.0199348,0.0,0.6926831,1.1539314,0.11424786,1.2304091,1.6174272,0.61479414,1.2130812,0.23585907
underthesilverlake,1.0645704,0.32476926,1.0556884,0.95355827,0.7972664,0.0,0.40144145,0.81913656,0.0,1.3456378,0.6150279,0.0,0.5297074,1.1032279,0.2841851,0.7331082,1.4428682,0.54208946,0.8367919,0.22486806
usmovie,0.7956595,0.28310844,0.75289583,0.7683197,0.36581862,0.0,0.4916206,0.5208321,0.0,0.8525268,0.63210243,0.0,0.38920116,0.6355203,0.22288069,0.43953478,0.8299233,0.399982,0.7159935,0.013608668
wavesmovie,1.4291152,0.7098493,1.3857938,1.3159314,0.78413314,0.0,0.9179809,0.98157394,0.0,1.8459235,1.6099701,0.0,0.6489782,1.0792396,0.62240314,1.4254135,1.6621214,0.49173203,1.3104099,0.5235314
whatmenwant,1.3290195,0.7238416,1.3077843,1.2137282,0.9974114,0.0,0.14755312,1.066838,0.0,2.129805,1.3208201,0.0,0.7845636,0.9498598,0.90417665,1.2944934,1.5934559,0.74761015,1.2343104,0.40454015
wonderparkmovie,1.2263598,0.53819233,1.3977085,0.8776491,1.07783,0.0,0.23695196,0.9641065,0.0,1.8212903,0.98696876,0.0,0.6624199,0.99063814,0.5949428,1.208229,1.3836248,0.78806865,1.3608997,0.098950356
wrinklestheclown,0.5315255,0.27084437,0.5112072,0.47525048,0.32219917,0.0,0.23269731,0.3955476,0.0,0.65585566,0.43584818,0.0,0.29405054,0.4903025,0.20097718,0.41085008,0.60453796,0.2549128,0.46330684,0.14744216
xmenmovies,1.7033887,1.2357373,1.602414,1.94822,1.2602453,0.0,0.8179232,0.9271483,0.0,2.0003269,1.7292858,0.0,0.40359738,1.3324599,0.08150433,1.4580308,1.8889736,0.79533386,0.8782447,0.14645457
yardiefilm,0.91702145,0.40757912,0.66482794,0.7779492,0.4954217,0.0,0.30958733,0.6438302,0.0,0.9498794,0.62355393,0.0,0.47356358,0.743838,0.3562745,0.5176956,0.83553815,0.45161706,0.7263998,0.21613854
yesterdaymovie,1.3969808,0.55626154,1.2104274,1.2737453,0.65185827,0.0,0.40131038,0.70790887,0.0,1.4313692,0.8730822,0.0,0.5478512,0.906668,0.26773897,0.871787,1.3876836,0.680548,1.1009543,0.12347039
zombieland,2.3425193,0.87586695,1.7384323,1.6751173,0.82798696,0.0,0.70455265,1.2350812,0.0,2.679551,1.2889897,0.0,1.1693438,1.8572443,0.42171547,1.1485882,1.9909878,0.76048476,1.5089262,0.3170123
