movie,feature_0,feature_1,feature_2,feature_3,feature_4,feature_5,feature_6,feature_7,feature_8,feature_9,feature_10,feature_11,feature_12,feature_13,feature_14,feature_15,feature_16,feature_17,feature_18,feature_19
piercingmovie,0.010884605,1.1446115,0.48566794,0.4630184,0.0,0.0,0.0,0.81612754,0.0,0.34986287,1.7134043,0.5892226,0.0,0.77459586,0.0,0.42348367,0.20708552,0.0,0.0,0.7105407
playingwithfire,0.016087838,0.316737,1.0302259,0.950645,0.52918327,0.0,0.0,0.5958218,0.28181186,0.6376498,1.8879193,1.4262698,0.074600235,0.7897611,0.3669229,1.1461756,0.92787755,0.6378707,0.64420956,0.57201445
playmobilthemovie,0.48253036,0.2389791,1.0624545,0.8961152,0.6416861,0.033342365,0.0,0.7426389,0.73945564,0.5179019,1.2601615,1.4071462,0.5340253,1.0833075,0.72614735,1.6143346,0.60546654,0.7158987,0.6976834,0.5067153
pomsmovie,0.61267596,0.065352894,0.9314784,0.8292555,0.7104829,0.0,0.0,0.5567187,0.9740612,0.7177822,1.0435326,1.2015576,0.79696465,0.91057336,0.681808,1.2962961,0.6734931,0.9608681,0.8917579,1.034849
queenandslim,0.36687368,0.0,0.37413535,0.9382973,0.011795625,0.0,0.0,0.58255917,0.5115428,0.21346277,1.5991434,1.1885713,0.2363004,0.7469682,0.27882525,1.3003654,0.5662178,0.59633553,0.6513692,0.31350845
rambomovie,0.5843746,0.051424883,0.88502324,0.8807183,0.61333805,0.0,0.0,0.7121661,0.9694228,0.62949544,1.0559402,1.2469422,0.72753966,0.76405245,0.65757644,1.1722461,0.55764914,0.95259523,0.78343964,0.90669394
readyornotfilm,0.66272193,0.01638472,0.9547264,0.9511543,0.7622325,0.0,0.0,0.7687538,1.2520142,0.84234,0.8404661,1.2869238,1.0076096,0.7071189,0.8599105,1.0217692,0.5436952,1.1292837,0.7728818,1.1214008
richardjewellfilm,0.60239357,0.23406422,1.0255307,0.81164956,0.6729118,0.0,0.0,0.28406203,0.66663,0.8255451,1.4018862,1.046982,0.75280285,1.0547547,0.74060136,1.5627719,0.7614694,0.889538,1.012711,0.92719805
rocketmanmovie,0.44502717,0.2560271,0.99812675,1.0637168,0.6053245,0.0,0.0,0.91941,0.71464366,0.4665053,1.6562107,1.2538708,0.39621785,0.9982776,0.7385952,1.4571475,1.022173,0.66615933,0.74636227,0.5373529
scarystoriesmovie,0.6635932,0.54367703,1.0684,1.2304205,0.55953836,0.0,0.0,0.5523957,0.79506886,0.8142945,1.4864268,1.4168782,0.7294869,0.8823894,0.69518894,1.3660969,0.6321878,1.0727096,0.9751172,0.95089984
secretlifeofpets,0.0,0.26066864,0.7897704,0.755375,0.28098592,0.0,0.0,0.9811212,0.18936905,0.13331105,1.2830887,0.92008084,0.12167132,0.891866,0.49509272,0.95446026,0.4252073,0.5219407,0.5184459,0.0
serenityfilm,0.34796047,0.0,1.1820738,1.0013086,0.70950043,0.0,0.0,0.7574389,0.77292514,0.8114967,1.2848061,1.549046,0.7156374,1.0547069,0.5476308,1.1525984,0.25252977,1.138197,0.70789325,0.79234517
shaftmovie,0.66573775,0.33634248,1.0259197,0.932024,0.6176908,0.0,0.0,0.9222514,0.5475577,0.41690898,1.5025743,1.5172168,0.82925516,0.98945403,0.7219675,1.3155493,0.62682956,0.7386362,0.55491155,0.67308235
shazammovie,0.43662453,0.08990747,1.2603428,0.8995096,0.15713847,0.0,0.0,0.7262132,0.33870488,0.72889745,2.127344,1.4983218,0.22959837,0.9860963,0.3688851,1.218803,0.52186096,0.86891854,0.86349744,0.34542015
spidermanmovie,0.27483648,0.0,0.5253189,0.764759,0.20101827,0.0,0.0,0.14667179,0.3391835,0.7909154,1.444104,0.96032745,0.36348778,1.1333619,0.49867696,1.0970538,0.51925343,0.5348599,0.8374734,0.466872
spiesindisguise,0.18780199,0.1353766,1.0463343,0.8711187,0.42943197,0.0,0.0,0.9754964,0.33818913,0.71564955,1.3242168,1.3070558,0.5847019,0.8979432,0.8066151,1.0413725,0.44176817,0.68280333,0.6265259,0.39100194
starwars,0.702899,0.41725522,0.0,0.47220615,0.0,0.0,0.0,0.026443355,0.0,0.5362667,1.8145398,0.25813836,0.0,1.0428722,0.0,1.0572661,0.19372563,0.022159271,0.11461064,0.19674335
stormboymovie,0.5304837,0.2666738,1.0751445,0.8182966,0.43677622,0.0,0.0,0.6166998,0.7672676,0.87749577,1.7099538,1.4574804,0.8219525,1.099314,0.7384947,1.2267671,0.6823128,0.9736347,0.9168688,1.0976164
stubermovie,0.3817628,0.0,0.60663426,0.32782838,0.37798133,0.0,0.0,0.4423931,0.30723616,0.1286604,0.4932391,0.65968853,0.34965035,0.48634002,0.37743616,0.7578667,0.33513787,0.34181094,0.49229318,0.33051032
taosdfilm,0.43246424,0.10444039,0.78042966,0.69399726,0.52351,0.0,0.0,0.47859535,0.59163046,0.39333546,1.0085199,0.95911956,0.48194036,0.6262806,0.3777705,0.80786073,0.50863,0.66146946,0.63231826,0.62665784
teenspiritmov,1.0024843,0.0,0.88966,0.58602345,0.7367887,0.3989442,0.0,0.9124327,0.9177338,0.42020133,0.34289777,1.063695,0.6800922,0.5995391,0.14100963,0.21836156,0.0,0.62616986,0.04264944,0.0030843765
terminator,0.6261119,0.53496253,1.3351548,1.2036612,0.7388663,0.116381906,0.0,1.305799,0.7688891,0.38814333,1.7136154,1.8485242,0.62531227,0.87121,0.6477287,1.2562686,0.5971239,0.9388738,0.57385856,0.67244995
theaeronautsmov,0.3695308,0.08751266,0.6103493,0.45547906,0.411902,0.0,0.0,0.45308116,0.36684102,0.33975878,0.71870565,0.7083917,0.37116408,0.36974633,0.26517504,0.45524845,0.26618883,0.6176313,0.48487842,0.3768692
thebestofenemies,0.616739,0.0,0.8699874,0.70027065,0.5079178,0.0,0.0,0.8719249,0.7645005,0.52233315,1.2247182,1.3305067,0.821926,0.5938283,0.74341094,1.2762338,0.57564235,0.81274676,0.6991882,0.78731185
thedeaddontdie,0.5989384,0.06886057,0.967169,0.9650715,0.29331878,0.0,0.0,0.77845335,0.47622785,0.44662893,1.443043,1.5698715,0.6245026,1.1544325,0.5838039,1.1258653,0.5002033,0.60590637,0.7565565,0.8090406
thefarewell,0.8715523,0.046945177,1.2932597,1.1723628,0.47415435,0.0,0.0,1.0884068,1.2505802,0.7272135,1.3024378,1.4063835,1.0791992,0.8974052,1.0455408,1.4159424,0.57077855,1.0342218,0.86382407,0.941267
thehighwaymen,0.16428757,0.58593816,0.8969634,0.49309632,0.28999904,0.0,0.0,0.7100022,0.5907742,0.64895225,1.2138935,0.9491107,0.30631506,0.9172207,0.29691875,0.54722404,0.36254337,0.5064679,0.47740597,0.62654465
thehummingbirdprojectfilm,0.40044957,0.03376515,0.63261235,0.61003816,0.4381591,0.0,0.0,0.41127118,0.61366385,0.46031255,0.74647003,0.79480267,0.54116887,0.5514466,0.4503316,0.7564089,0.40276632,0.644341,0.56197226,0.6658658
theintrudermovie,0.56253475,0.0,0.56452,1.1661721,0.38721508,0.0,0.0,0.5031441,0.99496615,0.6988685,1.4915495,1.1084912,0.42002967,1.1956441,0.20236555,1.4037215,0.49338445,1.0189786,0.5226801,0.42610785
theirishmanfilm,0.0,0.7161956,1.1139461,0.96500856,0.0,0.0,0.0,0.53674537,0.0,0.57657707,2.210487,1.2341377,0.11561584,0.9827509,0.41292605,1.0244145,0.41464984,0.73557574,0.83372617,0.15356588
thekitchenmovie,0.13184112,0.54855907,0.56961614,1.2636576,0.19279972,0.07721607,0.0,0.48671356,0.0,0.53938377,1.9444033,1.0557553,0.21070263,0.93078315,0.36960092,1.5127143,0.9714859,0.30342937,0.58576506,0.13603534
thelegomovie,0.76939905,0.0,0.57191366,0.89593947,0.39659005,0.0,0.0,0.19495052,0.45339167,0.21343845,1.1630077,1.2512087,0.4088559,0.88616496,0.5125097,1.7018174,0.72646856,0.51451415,0.9259062,0.35242108
themustangfilm,0.30945456,0.24871036,0.81173974,0.7740401,0.2173979,0.0,0.0,0.6674807,0.49305177,0.4567352,1.347942,1.0490117,0.27094993,0.93373275,0.47721145,0.9932409,0.45753393,0.58436996,0.5781863,0.6316237
thenightingalefilm,0.2962644,0.63341767,1.1404355,1.136205,0.26869273,0.008963742,0.0,0.932377,0.21448356,0.4498054,1.7995354,1.0938208,0.18500808,0.9431861,0.29974845,0.99573064,0.6877904,0.47923768,0.07500015,0.63662845
theprodigymovie,0.10884891,0.9647131,0.36273035,1.2064855,0.0,0.0,0.0,0.84446937,0.0,0.08527736,2.5578303,1.2154855,0.0,1.3269666,0.09128797,1.4910866,0.85381854,0.13863781,0.45472825,0.26452836
thesunisalsoastar,0.4576862,0.2574914,1.0443347,0.9377965,0.44074374,0.0,0.0,0.6916897,0.19886991,0.28506568,1.8504523,1.2748004,0.39455098,1.231067,0.5756611,1.6904695,0.8064917,0.52849317,0.6324123,0.14455697
theupsidefilm,0.7804872,0.0,0.81595737,0.61370575,0.38326472,0.0,0.0,0.81217605,0.8352321,0.4696128,0.55926275,0.87261075,0.796607,0.5168782,0.99366874,1.3306437,0.675138,0.56922436,0.94207966,0.53380305
tolkienmovie,0.699107,0.0,0.99592566,1.0836551,0.47451437,0.0,0.0,0.6961303,0.83960474,0.8824981,1.7525685,1.6803542,0.808037,1.0511395,0.7280058,1.1481379,0.65010405,0.9659113,0.9268005,0.8257589
toystory,0.556034,0.026368104,1.1038791,1.0257545,0.41733986,0.0,0.0,0.7287252,0.21272436,0.52838075,2.1078386,1.5797894,0.5005311,1.2194787,0.7022395,1.5078349,0.6977302,0.64898413,0.7231066,0.534724
triplefrontier,0.38211244,0.24677432,1.2616314,0.79185885,0.4060998,0.0,0.0,0.7212905,0.9435433,1.12936,1.2884563,1.0986841,0.6337005,1.2471809,0.8239978,0.8954813,0.58087486,0.6410163,0.8631009,0.8056692
uglydolls,0.38866907,0.0,0.4058082,0.0,0.37667412,0.0,0.06829511,0.045740146,0.44068152,0.1862961,0.19205189,0.26656574,0.21259478,0.30790892,0.17594805,0.17087555,0.288157,0.038182586,0.43421626,0.4724827
uncutgems,0.22848713,0.4479831,1.1662889,1.0022477,0.0,0.12370054,0.0,1.0844035,0.25032678,0.26526403,2.0037756,1.3514636,0.37668407,0.8285397,0.62095237,0.91611546,0.673257,0.30683616,0.4308161,0.5917509
underthesilverlake,0.8687368,0.045228373,1.1830155,1.1900902,0.3635106,0.0,0.0,1.1497478,1.0381143,0.51075834,1.1228638,1.288117,1.0396943,0.87724644,1.002344,1.1489825,0.533338,0.6850055,0.63339823,0.47649586
usmovie,0.33903748,0.0,0.65293425,0.6920964,0.44162047,0.0,0.0,0.47665274,0.6470911,0.50791174,0.89249027,0.88609785,0.4624736,0.7630171,0.35696822,0.8003978,0.40142146,0.80288124,0.59749275,0.6122849
wavesmovie,0.526049,0.28385806,1.1900375,0.928294,0.35168737,0.0,0.0,0.90021497,0.88982266,0.31419808,1.4681425,1.2307838,0.6546118,1.281301,1.0251921,1.35898,0.4906703,0.72390896,0.7623698,0.34541547
whatmenwant,0.8196804,0.0,1.1651472,0.92804784,0.521949,0.0,0.0,0.8007024,0.6850759,0.4987661,2.0163329,1.8075639,0.8059921,1.0888093,0.9313793,1.9290167,0.7899108,1.012893,0.9090986,0.8960521
wonderparkmovie,0.38785708,0.27224052,1.0738677,0.8139033,0.66127217,0.037584502,0.0,1.0776671,0.51680803,0.0,1.3410445,1.4472625,0.36804432,1.068186,0.6077326,1.2975575,0.49783012,0.5813279,0.29167485,0.18999907
wrinklestheclown,0.40044957,0.03376515,0.63261235,0.61003816,0.4381591,0.0,0.0,0.41127118,0.61366385,0.46031255,0.74647003,0.79480267,0.54116887,0.5514466,0.4503316,0.7564089,0.40276632,0.644341,0.56197226,0.6658658
xmenmovies,0.2890127,0.0,0.9736578,1.1970264,0.38770467,0.0,0.0,0.65153265,0.2848037,0.46104494,1.5646459,1.432588,0.3639024,0.96584606,0.8563491,1.6793562,0.7753522,0.7065846,1.1918949,0.22112799
yardiefilm,0.5543214,0.0483353,0.8906746,0.9749846,0.68215257,0.0,0.0,0.6100392,1.000865,0.6624818,1.0772301,1.2217247,0.7806755,0.8699368,0.6841412,1.1088572,0.64439857,0.9512287,0.77281064,0.91554654
yesterdaymovie,0.44482154,0.014869664,1.0679561,0.9774531,0.44537324,0.0,0.0,0.71936655,0.6631502,0.6821771,1.6189809,1.5103198,0.5873235,1.0025146,0.4879205,1.1236814,0.5738595,1.00115,0.9060685,0.8625238
zombieland,0.51004905,0.05973064,0.8058771,0.86117953,0.0,0.0,0.0,0.23788413,0.5616195,0.6640914,1.7375277,0.9700171,0.13234234,2.0019093,0.36507317,1.4898131,0.3713224,0.57114875,0.8972196,0.071916595
