movie,feature_0,feature_1,feature_2,feature_3,feature_4,feature_5,feature_6,feature_7,feature_8,feature_9,feature_10,feature_11,feature_12,feature_13,feature_14,feature_15,feature_16,feature_17,feature_18,feature_19
playingwithfire,0.0,1.3140285,1.2685652,1.0430086,0.83066493,1.3252796,1.0411766,1.2701533,0.0,0.90041196,0.7138139,1.7556809,1.198538,1.8553548,1.5834812,0.0,1.3892401,1.2442138,1.1021632,1.4461001
playmobilthemovie,0.0,0.81129295,0.9258857,1.2888677,0.88388896,1.0026426,0.58234835,0.9066262,0.0,0.60326165,0.7976829,1.088257,0.7461443,1.4155015,0.9195956,0.0,1.0413817,1.239276,0.58209103,1.1425631
pomsmovie,0.0,0.7134407,0.8254591,0.979222,0.7056491,0.8562479,0.48235258,0.564716,0.0,0.48984534,0.6529262,0.9687578,0.7341003,1.0507883,0.64766634,0.0,0.719878,0.78130287,0.6272345,0.69676846
queenandslim,0.0,1.0029056,1.137985,1.1703885,1.2424431,1.5161024,0.86003995,0.6943664,0.0,0.40426478,0.58365357,1.5808651,0.5368142,1.6655185,1.1362522,0.0,1.081187,1.4294664,0.65477324,0.6150122
rambomovie,0.0,0.6853209,0.60221386,0.6504943,0.760909,0.64808303,0.56052077,0.38836062,0.0,0.33221188,0.5624058,0.7746725,0.66895443,0.9296608,0.80834925,0.0,0.77658886,0.6386354,0.50780934,0.5814574
readyornotfilm,0.0,0.63335353,0.8846148,0.88015187,0.41346216,0.9560894,0.74932134,0.72136873,0.0,0.44229198,0.4452032,0.946997,0.8388804,1.0766141,0.7308856,0.0,0.5830693,0.8119435,0.41793105,0.8492929
richardjewellfilm,0.0,1.091736,0.89138454,0.92166036,0.9538627,0.57706875,0.65420234,0.6037861,0.0,0.3017991,0.3585202,0.87186146,1.0517935,1.2868178,1.3393253,0.0,0.85602987,1.1824515,0.23035368,0.97559506
rocketmanmovie,0.0,0.9232131,1.1112041,1.0432657,0.65049785,1.0873487,0.9123508,1.0009471,0.0,0.48910898,0.5134896,1.1107137,1.1540737,1.4018443,0.9691057,0.0,0.9713536,1.0804261,0.60598,1.285896
scarystoriesmovie,0.0,1.0041099,1.0485227,0.8972413,0.67831635,0.93495923,0.7826402,0.72221214,0.0,0.66405696,0.44670126,1.1052762,0.7757367,1.2202864,0.71572375,0.0,0.5703112,0.7236704,0.44011652,0.6856199
secretlifeofpets,0.0,1.4958087,1.4952228,1.5142523,0.97187006,1.2447071,1.4366071,1.1540812,0.0,0.1882357,0.8166287,1.5612997,1.4818678,1.9697883,1.9485122,0.0,1.5926212,1.6127453,0.45512742,1.2091119
serenityfilm,0.0,0.84266466,0.9029331,0.52685547,0.66190755,0.80332434,0.50325453,0.59280515,0.0,0.6950507,0.4999103,1.0248119,0.69599867,0.8674772,0.9059857,0.0,0.84681106,0.42254996,0.67599213,0.83385
shaftmovie,0.0,0.9825021,1.1656773,1.0125163,1.1155196,0.9714607,0.7840848,1.0846602,0.0,0.51907045,0.7545191,1.2089688,1.2069649,1.3301057,0.87580395,0.0,0.97309685,1.0652349,0.6867037,0.6534785
shazammovie,0.0,1.2408046,1.2184353,1.115333,0.93082774,1.0735345,0.47931203,0.81201375,0.0,0.59442806,0.47112197,1.2415545,0.7526043,1.3807161,0.8199003,0.0,0.9633168,0.68244606,0.40638041,0.8813775
spidermanmovie,0.0,1.9354279,1.5730267,1.8896458,1.4960405,1.2009804,1.0863507,0.8846462,0.0,0.6010444,0.35146612,1.2149761,1.6684602,1.9774851,1.4201401,0.0,1.6033984,0.90517646,0.62718517,1.0158771
spiesindisguise,0.0,1.0629056,1.5520043,1.5429971,0.73620677,1.2056056,0.9061123,0.79176015,0.0,1.1899415,1.11529,1.3621308,1.23218,1.7325536,0.49459988,0.0,1.0428381,1.2265911,0.85254836,1.1647571
starwars,0.0,0.69635296,1.3489349,1.5302681,0.39707923,0.8206116,0.60536075,0.81323206,0.0,0.06649606,0.10432963,1.1201932,1.1938778,1.7781245,0.7637919,0.0,0.680174,0.93949246,0.24811217,0.9205291
stormboymovie,0.0,0.5497307,0.7361285,0.41569936,0.5632142,0.643025,0.56876254,0.39357764,0.0,0.2496762,0.59286594,0.79406375,0.51757276,0.784379,0.6746658,0.0,0.54364395,0.45004085,0.58060074,0.44757342
stubermovie,0.0,0.72719806,0.9155731,0.62905097,0.48965523,0.43747985,0.53732747,0.6702117,0.0,0.6982895,0.37642166,0.6573924,0.71270853,0.8348464,0.37745407,0.0,0.588072,0.47363904,0.3973259,0.6322059
taosdfilm,0.0,0.6021215,0.56672513,0.6897125,0.60119355,0.70692307,0.4306614,0.46849027,0.0,0.32259816,0.38928562,0.71477234,0.6316643,0.7310594,0.42890528,0.0,0.48990053,0.707869,0.3809899,0.5646376
teenspiritmov,0.0,0.6524578,1.2771397,0.8103278,0.8066042,1.4207525,1.1683705,0.7628293,0.21968645,0.80295104,1.1700598,2.0697825,0.56713104,0.89210546,0.49969646,0.0,0.6633931,1.6168308,0.78783184,0.8731364
terminator,0.0,1.2196639,1.3328621,1.0499073,0.8393856,1.1148399,1.1024128,0.8912165,0.0,0.7953817,0.48863912,1.3701072,1.0295236,1.723895,1.4179955,0.0,0.8805737,1.1703918,0.6332996,1.058351
theaeronautsmov,0.0,0.40655947,0.49059027,0.46110123,0.4251782,0.3891297,0.4180801,0.2761528,0.0,0.35814065,0.28426614,0.4231246,0.320715,0.46117473,0.41721305,0.0,0.36678606,0.4947636,0.31874555,0.46483105
thebestofenemies,0.0,0.7181838,1.0421921,1.1677185,0.8545796,1.1757052,0.63310444,0.697306,0.0,0.6348707,1.0531207,1.3016162,0.6345039,1.5040911,0.9503193,0.0,1.119517,1.0763192,0.98618513,1.1319098
thedeaddontdie,0.0,0.9587855,0.87726957,1.0773464,0.8349529,0.9848574,0.4122695,0.8522036,0.0,0.34698668,0.64815867,0.873202,0.7201667,1.1982872,0.68530786,0.0,0.715094,1.0582535,0.2254048,0.7880557
thefarewell,0.0,0.68196195,0.9764665,0.93270165,0.69389254,1.0648862,0.7044363,0.7168291,0.0,0.5161581,0.553913,1.2161047,1.1015939,1.2704154,0.47116056,0.0,0.77236426,0.8016685,0.484777,0.8098896
thehighwaymen,0.0,1.0597792,1.0333154,1.1882982,0.8746105,0.913223,0.43700114,0.8009993,0.0,0.47634593,0.1830841,0.9884421,0.95065844,1.0725287,0.6354884,0.0,0.8787077,0.49713698,0.47756836,0.7262781
thehummingbirdprojectfilm,0.0,0.4638903,0.52449477,0.48740372,0.42448997,0.47623134,0.38068628,0.36087048,0.0,0.2801389,0.31913084,0.5463679,0.47153357,0.5958649,0.42173383,0.0,0.41591197,0.45646024,0.26847985,0.4376578
theintrudermovie,0.0,1.8816614,1.7955382,1.4004918,1.5387367,1.3429254,0.972926,0.943992,0.0,0.9376214,0.62246704,1.6492956,1.6224189,1.6083641,1.1938317,0.0,1.5165778,0.9163091,0.7943045,1.3250039
theirishmanfilm,0.00057883933,1.8305168,1.7903285,1.5164882,1.2753005,1.5517728,0.08618726,1.1275793,0.0,1.2956444,0.54660654,1.1583126,1.2975452,1.4706641,1.0866953,0.0,0.94087386,1.061137,0.46483362,1.689124
thekitchenmovie,0.0,1.9298544,2.222762,1.7417716,1.6572727,1.8872467,1.2870046,1.2101952,0.0,0.9453543,0.8632115,1.8860008,1.8148916,2.5292788,1.9441959,0.0,1.9763284,1.813961,0.99888945,1.8744795
thelegomovie,0.0,1.1038036,1.2601004,1.4638743,1.0359622,1.1146097,0.6960999,0.6995145,0.0,0.3890017,0.83467317,1.0861799,0.9598287,1.046542,0.78669643,0.0,1.0932366,0.8305697,0.38705248,1.3137611
themustangfilm,0.0,0.75315547,0.64165,0.835804,0.72688925,0.56934446,0.43763503,0.38656774,0.0,0.5030957,0.54796743,0.78748393,0.61543864,0.87758404,0.56921434,0.0,0.5525914,0.56614214,0.18365504,0.7547261
thenightingalefilm,0.0,0.8009373,0.66534376,1.0668259,1.0515587,0.850724,0.61805856,0.48854434,0.0,0.5886624,0.65987885,1.2016033,0.80724365,1.2185173,0.81158555,0.0,0.48814633,0.9831709,0.5121716,0.9912273
theprodigymovie,0.0,1.1344091,1.1131899,0.96563107,1.3614619,1.1999469,1.2542752,0.485705,0.0,0.31536588,0.6545944,1.7234138,0.7932561,1.314307,1.2622886,0.0,1.3634474,1.0043263,0.6725214,0.83138067
thesunisalsoastar,0.0,1.5226907,1.4523499,1.4291521,1.3465955,1.5022113,1.2725984,0.751516,0.0,0.6882841,0.83466315,1.53134,1.2753724,2.0899096,1.646369,0.0,1.2458137,1.6038606,0.5745277,1.3591398
theupsidefilm,0.0,1.3034816,1.0504982,1.3917129,1.1097435,1.3657064,0.7442224,0.94354254,0.0,0.35241917,0.9137763,1.3402308,1.3795445,1.571636,1.2169683,0.0,1.3370422,1.1656158,0.799208,0.7563025
tolkienmovie,0.0,0.8262915,1.2633321,1.5040021,0.7800021,1.4553986,0.70579624,1.1486796,0.0,0.7541416,0.5635221,1.4190623,1.0839909,1.4654475,0.51043797,0.0,0.8259008,1.1511731,0.53804684,1.1198031
toystory,0.0,1.0035686,0.8959316,0.9083656,0.80335224,1.0465033,0.8556645,0.77169204,0.0,0.6096868,0.7278745,1.4628869,0.8172181,1.3176723,1.172747,0.0,1.0056431,1.120923,0.36963445,1.1891991
triplefrontier,0.0,0.8202723,0.9186803,0.92840916,0.86626136,0.9480178,0.5284134,0.7578167,0.0,0.33771744,0.22210306,1.0113716,0.9353715,1.0766042,0.9334365,0.0,0.97951156,0.58915806,0.61483353,0.7689567
uglydolls,0.0,0.19554693,0.31960568,0.57524514,0.62746114,0.45161408,0.7574041,0.29536524,0.0,0.15029372,0.6390121,0.84353733,0.5037206,0.69109064,0.21173611,0.0,0.57604915,0.45237845,0.42305884,0.20161182
uncutgems,0.0,1.093253,1.267133,1.1493673,0.7991462,1.2337409,0.8038218,0.8491696,0.0,0.5561482,0.4623052,1.2771225,1.3534812,1.5023766,0.9870038,0.0,0.9119554,0.99368495,0.2691585,1.2878406
underthesilverlake,0.0,0.60280293,0.8332474,0.7079151,0.6956792,0.9299193,0.8587899,0.75502205,0.0,0.3537224,0.7072103,1.1768175,0.8271182,1.2163604,0.7871175,0.0,0.7073586,0.90763336,0.4452977,0.74684066
usmovie,0.0,0.5707769,0.6281155,0.6077866,0.49956247,0.75092256,0.50673187,0.4553608,0.08410731,0.28182226,0.28127533,0.62612253,0.4292186,0.66969275,0.537282,0.0,0.4009723,0.7877906,0.25996456,0.46638122
wavesmovie,0.0,1.0439107,1.5456767,1.2254862,0.7858836,1.390394,0.9385885,1.0160598,0.0,0.7927174,0.68169725,1.5558019,1.2676151,1.5061315,0.93965364,0.0,0.8855624,1.1689718,0.62484443,1.1366307
whatmenwant,0.0,1.4551672,1.4932644,1.4677647,1.247117,1.5194423,1.3801852,1.5088851,0.0,1.2219702,0.72084105,1.5728817,1.2787484,1.9493008,1.508699,0.0,1.4897472,1.3977277,1.1965563,1.4884863
wonderparkmovie,0.0,0.9061987,1.3230708,0.74250615,0.7964352,1.0507959,1.090225,0.87476,0.0739554,0.87872136,0.571038,1.3729892,0.7335793,1.6409583,1.7563959,0.0,0.8992358,1.1622071,0.8392391,1.1917902
wrinklestheclown,0.0,0.4638903,0.52449477,0.48740372,0.42448997,0.47623134,0.38068628,0.36087048,0.0,0.2801389,0.31913084,0.5463679,0.47153357,0.5958649,0.42173383,0.0,0.41591197,0.45646024,0.26847985,0.4376578
xmenmovies,0.0,1.0771927,1.5928111,1.315025,1.14584,1.2545109,0.6271833,0.9574628,0.07796563,0.9327626,0.95064497,1.8920959,1.1042439,1.78585,1.4878232,0.0,1.1445384,1.0248531,0.7641553,1.2228236
yardiefilm,0.0,0.595835,0.6746951,0.7781853,0.632267,0.61924434,0.48284873,0.5546885,0.0,0.33413625,0.30044734,0.72873795,0.5601319,0.9187711,0.73379314,0.0,0.53366995,0.66825324,0.3405282,0.57459575
yesterdaymovie,0.0,0.97362936,1.1060145,1.1658468,0.7705847,0.9997461,0.5674572,0.7810664,0.0,0.4592155,0.4418545,1.0089535,0.83214325,1.1723585,0.86115336,0.0,0.65709573,1.2056865,0.4686293,0.74832046
zombieland,0.0,2.0194073,2.0223444,1.6907705,1.452247,1.3996285,1.5480767,1.30014,0.0,0.9804722,0.5339546,1.8097371,1.8622721,1.991555,1.2934484,0.0,1.6055332,1.075085,0.5707879,1.1447678
