movie,feature_0,feature_1,feature_2,feature_3,feature_4,feature_5,feature_6,feature_7,feature_8,feature_9,feature_10,feature_11,feature_12,feature_13,feature_14,feature_15,feature_16,feature_17,feature_18,feature_19,feature_20,feature_21,feature_22,feature_23,feature_24,feature_25,feature_26,feature_27,feature_28,feature_29,feature_30,feature_31,feature_32,feature_33,feature_34,feature_35,feature_36,feature_37,feature_38,feature_39,feature_40,feature_41,feature_42,feature_43,feature_44,feature_45,feature_46,feature_47,feature_48,feature_49
dontletgomovie,0.51502526,0.41903803,0.7360167,0.5588552,0.019958133,0.47695336,0.22348258,0.3159754,0.8642848,0.9512398,0.5145554,0.3965789,0.6024538,0.59018546,0.46546936,0.0,0.44732517,0.23514943,0.45584655,0.5755879,0.0,0.81297374,0.2496499,0.49191213,0.8998708,0.0,0.5129189,0.33858147,0.5791682,0.0,0.5604961,0.7752133,0.0,0.750362,0.47248095,0.82586473,0.61655694,0.8376825,0.6242875,0.60818595,0.0,0.69110686,0.47639883,0.60294986,0.6676364,0.445662,0.6646523,0.38348588,0.715959,0.9327617
doramovie,0.54384106,0.50331473,0.5684403,0.73701847,0.449408,0.52199244,0.023826925,0.35186273,0.78575444,0.95268625,0.6054057,0.52102196,0.79517215,0.4987063,0.51398855,0.0,0.2980286,0.14537738,0.58167285,0.37919122,0.0,0.80948794,0.6081632,0.37147385,0.7022929,0.0,0.5553506,0.36197603,0.39466575,0.0,0.56862307,0.71758825,0.0,0.7338811,0.72860193,0.73345476,0.67358977,0.83302087,0.8023198,0.6889725,0.0,0.48978543,0.27056745,0.45523697,0.519759,0.6578801,0.4872649,0.42513722,0.2685562,0.58023036
downtonabbey_official,1.0728428,0.6123646,0.64241695,0.67577565,0.32981083,0.6320996,0.0,0.0,1.0147558,1.2893515,0.7219612,0.21596032,0.6336739,0.773119,0.55484897,0.0,0.24776712,0.43727678,0.49185246,0.46661562,0.0,0.8067835,0.2191413,0.54874,0.8974764,0.0,0.09625843,0.30590916,0.4305703,0.0,0.6529986,0.80344313,0.0,1.1136638,1.096879,0.5745372,1.2317382,0.79822475,1.0574403,0.8704649,0.0,0.7606298,0.8049671,0.43788588,0.7369981,1.0729594,0.8117076,0.93327266,0.058336753,0.75765073
dumbo,0.4933767,0.4122328,0.5036204,0.6428383,0.22744778,0.55790585,0.28210774,0.07959777,0.4880648,0.73578256,0.46078765,0.37935436,0.55867,0.63888615,0.5103323,0.0,0.26896992,0.31949422,0.27558774,0.51597685,0.0,0.57943916,0.33689857,0.4299374,0.5980359,0.0,0.61217034,0.13257739,0.23523314,0.0,0.44280192,0.78892875,0.0,0.70064384,0.5585781,0.82889915,0.6857385,0.71196866,0.4658778,0.60930854,0.0,0.37510765,0.35723284,0.52587974,0.55884445,0.6923539,0.63731676,0.47871262,0.44475576,0.5746023
escaperoom,0.9398759,0.81411856,0.56724,0.5958043,0.24137977,0.5047324,0.20124564,0.23671025,0.62282443,0.94719106,0.62127864,0.44294247,0.7136612,0.61201763,0.7926952,0.0,0.31941777,0.29771882,0.6016905,0.359262,0.0,0.5726207,0.5396344,0.45348626,0.6872272,0.0,0.41189885,0.09402986,0.6904613,0.0,0.9685719,0.9783517,0.0,0.91933686,0.8674729,0.87766546,0.9857977,0.62385905,0.79894376,0.4776309,0.0,0.43142027,0.5586303,0.7041333,0.5670272,0.71544445,0.8179539,0.46701166,0.631211,0.7009278
everybodyknowsmovie,0.548361,0.294146,0.357635,0.4370551,0.20751852,0.39504987,0.18817838,0.028536275,0.5655733,0.4859233,0.32927907,0.25716403,0.415059,0.37170708,0.3341796,0.0,0.22647879,0.27738315,0.25054246,0.18306252,0.0,0.48720247,0.18807377,0.26318032,0.5099833,0.0,0.31133276,0.30052286,0.18882701,0.0,0.35434416,0.42494163,0.0,0.49875176,0.4740448,0.45599574,0.5438043,0.46665043,0.5377264,0.5148479,0.0,0.34965187,0.42533913,0.38740325,0.4014666,0.5876497,0.45004493,0.42150825,0.32380056,0.33945483
fastandfuriousmovie,1.2336928,0.7308523,1.1880765,0.62525314,0.13928658,0.9852131,0.0,0.24399124,1.1511123,1.5150971,0.9973202,0.48780704,0.852512,0.6579184,0.60572505,0.0,0.97494656,0.040118195,0.16856113,0.8492652,0.0,1.2714164,0.9753207,0.79329467,1.0994562,0.0,1.0755455,0.23138821,1.1039305,0.0,0.9254127,1.5712608,0.0,0.9460449,0.9019965,1.2344859,0.9325652,1.2461202,1.3204225,0.9682007,0.0,0.9690583,0.12526555,0.8096725,0.8749983,1.1584144,0.4706082,0.7027813,1.0502716,1.2986891
fightingwmyfam,1.2029603,0.47145396,0.53181005,0.80786663,0.18774748,0.79214716,0.0,0.17415853,0.9343217,1.2892199,0.7831093,0.43677732,0.7193083,0.7615795,0.99906653,0.0,0.6734137,0.39169705,0.41604662,0.33684295,0.0,1.0279942,0.515223,0.5511571,0.972917,0.0,0.80259264,0.3582941,0.50589496,0.0,0.95614934,1.0664343,0.0,0.76646566,0.91740227,0.754516,0.71472967,0.9660922,1.066644,0.9752542,0.0,0.5339554,0.32195306,0.86418647,0.90359163,0.8545766,0.59969276,0.5331713,0.98013467,0.8621789
fivefeetapartfilm,1.2354027,1.2221336,0.95098513,0.76420224,0.66739273,0.47647187,0.7387851,0.41031572,1.3294294,1.2728161,0.7810255,0.34331423,0.9671889,0.9719047,1.0653161,0.0,0.3440591,0.0,0.44806296,0.48791337,0.22380897,0.654095,0.7393512,0.65814567,0.6620069,0.0,0.4593494,0.4142829,0.48044598,0.0,1.1215684,0.8679202,0.0,1.8195976,1.0070313,1.1908839,1.0053035,1.0145407,0.6257112,0.5282662,0.0,0.51890147,0.5330199,0.6654191,0.49756816,0.6828871,0.9282513,0.72911316,0.6102785,1.1933268
fordvferrari,0.6264945,0.4203494,0.5640579,0.44662732,0.19132444,0.36566785,0.19347438,0.1917694,0.3010746,0.5543483,0.21395318,0.15948498,0.3295692,0.36458468,0.33919168,0.0,0.26785192,0.03947685,0.26851618,0.27958542,0.0,0.56240857,0.25409204,0.32591468,0.462287,0.0,0.16192728,0.2948127,0.26823887,0.0,0.46991485,0.4408211,0.0,0.3889853,0.48235166,0.6160493,0.39462176,0.18819499,0.501729,0.47940502,0.0,0.08157182,0.17773879,0.28745008,0.39024162,0.5908238,0.35983104,0.29422337,0.37108332,0.3266097
freaksthefilm,0.67095596,0.74998075,0.6218969,0.59802425,0.46817437,0.5039438,0.4159454,0.3900938,0.6309574,0.96977586,0.48457238,0.40629417,0.5184822,0.7503259,0.6616241,0.0,0.5417321,0.23956254,0.36766267,0.31354567,0.0,0.88282603,0.83931524,0.491954,0.6950609,0.0,0.26717767,0.32741794,0.36758614,0.0,1.0435686,1.0912173,0.0,0.8421823,0.85517156,0.7343446,0.75553477,0.8264028,0.5490882,0.44251564,0.0,0.49460417,0.56026316,0.5799876,0.64338326,0.45408493,0.5845065,0.61423653,0.63276273,0.736515
geminimanmovie,0.82434875,0.49662042,0.5888939,0.61849606,0.3082104,0.7144041,0.20077835,0.21658681,0.73599124,0.76540065,0.58035284,0.18800859,0.6701259,0.64366597,0.5108154,0.0,0.3175152,0.055316012,0.48958564,0.45166963,0.0,0.6933834,0.48109758,0.41219714,0.62801135,0.0,0.4545852,0.104616664,0.28604078,0.0,0.515454,0.7828055,0.0,0.9543994,0.655987,0.9263548,0.7242707,0.7996185,0.43655792,0.8040424,0.0,0.44666532,0.43164927,0.5176389,0.5763127,0.73907685,0.6709318,0.36141786,0.38548544,0.8236301
glassmovie,0.874025,0.66101944,0.35117674,0.7330594,0.24786562,0.6629006,0.23495097,0.22504532,0.5524342,0.68675447,0.6074846,0.5220738,0.5321313,0.6751336,0.6923376,0.0,0.45815513,0.1415153,0.3206724,0.41582286,0.0,0.65923965,0.26011616,0.27577254,0.6949829,0.0,0.6117336,0.16834691,0.3054422,0.0,0.6518416,0.8249866,0.0,0.8688393,0.7927309,0.6742608,0.97237086,0.5768246,0.751828,0.5864965,0.0,0.6351429,0.3644885,0.6847752,0.66408014,0.5911285,0.7442367,0.36142913,0.65665346,0.86522776
gloriabellmovie,0.5901818,0.6058941,0.47729594,0.60697085,0.30674952,0.47514945,0.17347783,0.19782811,0.54299533,0.69875026,0.615308,0.47936365,0.5500325,0.62584615,0.5368832,0.0,0.54816717,0.1925324,0.35326546,0.45078248,0.0,0.6829494,0.3865372,0.3238527,0.5924207,0.0,0.5580282,0.29381868,0.43575737,0.0,0.6089723,0.685316,0.0,0.6173031,0.51592445,0.69564205,0.6714891,0.7577061,0.6494496,0.45339143,0.0,0.622068,0.46868724,0.6593226,0.5158124,0.37706712,0.49540487,0.27580506,0.61276275,0.48430046
godzillamovie,0.9276909,0.28814158,0.5636149,0.5882823,0.44791177,0.44786638,0.059821233,0.0,0.5495951,0.74816674,0.65129936,0.18020825,0.50398415,0.6705723,0.41796264,0.0,0.39245376,0.21345423,0.52773535,0.6848583,0.0,0.8723322,0.7369396,0.4388349,0.66184795,0.0,0.53639454,0.25966322,0.37131813,0.0,0.55817765,1.0955603,0.0,0.58788466,0.37676942,1.0799352,0.6330387,0.7987162,0.8055506,0.72605205,0.0,0.53597105,0.22472861,0.7666089,0.65339017,0.78341216,0.53094727,0.5529783,0.5710245,0.5491655
goldfinchmovie,1.1923968,0.71072084,0.95525306,0.76373684,0.20522743,0.70645916,0.25425094,0.2777115,0.9875509,0.8750652,0.6399637,0.34385496,0.61169773,0.64065784,0.84142417,0.0,0.26889834,0.19052483,0.42614466,0.21320957,0.0,0.82852983,0.51750875,0.50656664,0.87781185,0.0,0.65337235,0.39622575,0.6815786,0.0,0.8742344,0.6529743,0.0,0.94206387,0.99606144,1.0312061,0.90772855,0.933914,1.1061771,0.7994274,0.0,0.66177183,0.4648547,0.80675495,0.6501051,0.6174709,0.8361733,0.58210963,0.7227567,0.8330286
goodboysmovie,0.81568074,0.7208607,0.5303413,0.39551905,0.45861202,0.47655,0.0,0.4677576,0.9615185,0.9824729,0.64518005,0.43426287,0.7086786,0.4269854,0.37638313,0.0,0.44313362,0.28978255,0.6015585,0.5215628,0.0,0.80047953,0.43386894,0.45463789,0.739034,0.0,0.26821893,0.25302944,0.5134656,0.0,0.84264076,0.7629821,0.0,0.8995328,0.5626634,0.74747086,0.64493793,0.91475135,0.83970433,0.809608,0.0,0.7879295,0.5036786,0.49443644,0.93417805,0.3940538,0.599625,0.2809728,0.5696711,0.7224889
goodliarmovie,0.6521822,0.6047889,0.5188861,0.8633746,0.6072309,0.52112454,0.38563827,0.0,0.68229926,0.9083921,0.5502006,0.2946925,0.6943389,0.9938798,0.5016206,0.0,0.6377749,0.3009736,0.73619497,0.7859811,0.0,0.76525587,0.49837744,0.25132436,0.7773282,0.0,0.50046164,0.48170713,0.36300784,0.0,0.8285029,0.94616705,0.0,0.6992547,0.6549007,0.9025244,0.8414735,1.0546305,0.6581421,0.6669221,0.0,0.34920588,0.5464231,0.6512965,0.6908494,0.9449283,0.47296047,0.5627341,0.54518896,0.5454408
gretafilm,0.51488376,0.53842515,0.45950222,0.7453669,0.38643762,0.31279835,0.18065119,0.0,0.7098373,0.76852787,0.3860167,0.23851943,0.57561785,0.57901573,0.46987298,0.0,0.043571223,0.36120972,0.37850177,0.47965732,0.0,0.44422418,0.19470991,0.26386,0.79766256,0.0,0.2019229,0.4837144,0.27521583,0.0,0.5991584,0.5478325,0.0,0.98600423,0.7840333,0.78944826,0.929578,0.83893615,0.8039204,0.76939267,0.0,0.37810105,0.5928136,0.59541744,0.70423543,0.58044714,0.43680254,0.4797644,0.2335326,0.33643183
halathemovie,1.4706004,0.86937386,1.0280182,0.8103922,0.22042051,0.90560645,0.04736577,0.09435658,1.376349,1.253211,1.190263,0.5259175,1.0076321,1.0232972,1.1644806,0.0,0.38710198,0.015698904,0.71810466,0.6674192,0.0,1.0774347,1.0578384,0.40720347,0.8898316,0.0,0.97771007,0.21682793,0.8168199,0.0,0.8957287,1.6784508,0.0,1.3174402,0.8364757,1.0718874,1.3727499,1.2994173,1.2589433,0.7004699,0.0,1.2710941,0.5770932,1.0899705,1.0734289,1.0077963,0.9736279,0.8404505,0.8575103,1.3021936
happydeathdaymovie,0.3639201,0.32681134,0.1154307,0.17925635,0.07613987,0.27624068,0.100392036,0.0,0.34714177,0.35050762,0.38000387,0.28615114,0.28548652,0.26757243,0.33264333,0.0,0.17831156,0.04021183,0.18708481,0.18187416,0.0,0.3135501,0.17003787,0.17763476,0.21150376,0.0,0.2159834,0.08340242,0.20086786,0.0,0.23341024,0.3611282,0.0,0.40750065,0.29627106,0.44266653,0.26646325,0.22794415,0.25862503,0.2722948,0.0,0.24075766,0.3245065,0.38608402,0.33130184,0.25565708,0.4583905,0.20179646,0.29503736,0.4158589
harrietfilm,0.60932565,0.3561125,0.46116292,0.68763655,0.3603116,0.5220312,0.09163748,0.017658347,0.7086848,0.5636787,0.52830946,0.5070288,0.5064908,0.52316684,0.5438544,0.0,0.34407124,0.3336556,0.25049928,0.12706488,0.0,0.6151484,0.24966335,0.33672723,0.6498891,0.0,0.5635773,0.38817713,0.37988663,0.0,0.4436541,0.5600748,0.0,0.3376794,0.57876474,0.4661703,0.5906664,0.7439729,0.9124514,0.6477013,0.0,0.45763215,0.24273533,0.61805904,0.38365287,0.67188185,0.51331985,0.5344605,0.4367333,0.28518942
hellboymovie,0.60591936,0.38371643,0.26979882,0.51434594,0.20245355,0.5046322,0.108715154,0.0968566,0.7006821,0.8520486,0.59532726,0.2668689,0.4936389,0.38774332,0.37480536,0.0,0.31342357,0.1491861,0.59725535,0.53013796,0.0,0.89287764,0.3903394,0.22933765,0.22441055,0.0,0.32404038,0.0,0.34999895,0.0,0.5898011,0.72415465,0.0,0.76114744,0.1148916,0.38239557,0.7753157,0.45109737,0.6817653,0.43803295,0.0,0.6184906,0.40119043,0.3724664,0.7378933,0.5593086,0.5652886,0.45290068,0.46790385,0.6188645
hersmellmovie,0.7738268,0.78297037,1.1168034,0.48518345,0.26793054,0.19083068,0.16757584,0.6593144,0.8939301,0.89129287,0.719073,0.75461435,0.47954646,0.84493977,0.5102736,0.0,0.5714219,0.021181803,0.58925134,0.5728038,0.0,0.9550708,0.65256494,0.46303138,0.5639982,0.0,0.2066544,0.1203525,0.19134435,0.0,1.0079533,0.88066345,0.0,1.070224,0.7574879,0.80370843,1.0035865,0.895688,0.33949232,0.30618066,0.0,0.8484707,0.8274332,0.6495506,0.9205593,0.05307478,0.35415718,0.58869666,0.5329783,0.808319
highlifemovie,0.54129547,0.37047213,0.41232687,0.5281325,0.21472162,0.4190575,0.13326505,0.19026671,0.5224875,0.67858034,0.48992062,0.3973378,0.38806242,0.45877266,0.4408819,0.0,0.4012384,0.04961705,0.2386842,0.36979786,0.0,0.55696553,0.31209657,0.22959869,0.55659837,0.0,0.40670255,0.28314412,0.3741566,0.0,0.4833707,0.5430901,0.0,0.53082824,0.4773155,0.48891738,0.59226596,0.63103235,0.51940864,0.38788462,0.0,0.5949142,0.3439443,0.50513273,0.4849938,0.27519843,0.44506294,0.24975498,0.48175505,0.5086365
highstrungmovie,0.045177493,0.15159945,0.17647204,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2659369,0.0,0.0667786,0.046633434,0.10690799,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.18717882,0.105474226,0.0,0.0,0.08456148,0.0,0.2907807,0.026189813,0.0,0.12812284,0.0,0.0,0.046844568,0.28158206,0.0,0.21245527,0.0,0.21161142,0.0,0.15469977,0.0,0.12518731,0.0,0.0,0.26610073,0.28072223,0.18059044,0.0
honeyboymovie,1.0697434,0.69681656,1.0900127,0.63575345,0.65205985,0.6679635,0.022407822,0.50530833,0.76690614,0.652523,0.8294314,0.6659886,0.85432285,0.59016204,0.63831896,0.0,0.9266505,0.2782008,0.63640016,0.25039512,0.068321794,1.184125,0.78946817,0.58045495,0.7797811,0.012669774,0.7263472,0.21517944,0.5630478,0.0,1.0195493,1.178699,0.0,0.7329995,0.7965954,0.91791195,0.6283725,0.5343146,0.5920156,0.51794654,0.0,0.3049372,0.0,0.6899437,0.7841232,1.0045645,0.55617404,0.6212889,0.6484775,0.5416771
hotelmumbaifilm,0.7770677,0.33609122,0.5227197,0.6203575,0.26519015,0.60547566,0.39765358,0.045450028,0.31126288,0.63390064,0.4580532,0.2313719,0.33260667,0.35133636,0.35537976,0.0,0.24489206,0.18681978,0.27939716,0.31346926,0.0,0.63968146,0.33526844,0.28636378,0.49951148,0.0,0.34347776,0.23677602,0.23725936,0.0,0.48492208,0.4453606,0.0,0.44464546,0.32230592,0.6160909,0.5930614,0.37367427,0.64249736,0.54774415,0.0,0.4344406,0.2573859,0.49212903,0.3563189,0.48292384,0.5553707,0.5257923,0.40112266,0.41327506
httydragon,1.2133254,0.5964733,1.2029029,0.6836845,0.60481495,0.7362813,0.33530965,0.5564043,1.2410339,1.1989641,1.2574526,0.6168104,1.0048723,0.6730346,0.5332247,0.0,0.9021042,0.22983272,0.3048414,0.4770677,0.0,1.427672,0.9068191,0.7003637,0.930506,0.0,0.9297046,0.22131681,0.7411237,0.0,1.2997458,1.2871786,0.0,1.267408,0.69781065,0.9321985,0.7723469,0.8406952,0.9697141,1.0865407,0.0,0.85249645,0.52753264,0.70715463,0.9478211,0.6459697,0.83690685,1.0620296,1.0230088,0.89402604
hustlemovie,0.39371133,0.7100382,0.36178192,0.41657498,0.23765329,0.45042884,0.12711346,0.25946745,0.3965577,0.36640906,0.3025389,0.4783864,0.30252293,0.51325023,0.44103628,0.0,0.418875,0.2083661,0.3057788,0.109427005,0.015040489,0.42009676,0.2579545,0.38488293,0.38643038,0.0,0.22681049,0.19589987,0.20299743,0.0,0.4475273,0.33408114,0.0,0.57840234,0.6471151,0.6179781,0.5846179,0.42272905,0.3922951,0.33345598,0.0,0.2882231,0.31607074,0.3678146,0.34574452,0.2668681,0.21769884,0.39980236,0.353859,0.37848842
hustlersmovie,0.65236115,0.5238099,0.64926547,0.35235238,0.6078465,0.20112814,0.1444123,0.47000873,0.10672745,0.18682158,0.70577466,0.66233814,0.6323267,0.39830256,0.3109029,0.0,0.008548554,0.0,0.0,0.04511027,0.06826624,0.25356898,0.22576657,0.33817387,0.5033726,0.0,0.0,0.53838676,0.092006564,0.0,0.26747674,0.42857435,0.0,0.5693289,0.6241285,0.7943338,0.36229494,0.0,0.28031147,0.5379597,0.039589915,0.25659823,0.20751232,0.21374099,0.049567055,0.085064545,0.17551163,0.46415535,0.0,0.012820039
isntitromantic,0.5968155,0.5141586,0.48080266,0.46888733,0.35823122,0.39321885,0.30470917,0.28410232,0.8023585,0.615708,0.3971764,0.29436117,0.25597012,0.6479585,0.41583583,0.0,0.3621726,0.43910617,0.35243148,0.15857792,0.0270612,0.5274209,0.29539904,0.45391548,0.40656185,0.0,0.24510159,0.19287604,0.35626343,0.0,0.65176874,0.40818417,0.0,0.81996745,0.77640843,0.5531919,0.63097966,0.5767616,0.57645816,0.47292164,0.0,0.60030407,0.5197316,0.64297557,0.591607,0.6115308,0.54141074,0.5908468,0.2953348,0.5378578
itmovieofficial,1.2278427,0.52493185,0.7369307,0.7351948,0.26709998,0.84166217,0.23764798,0.58051664,0.8702406,0.77554643,0.8189939,0.5468683,0.69512355,0.9040117,0.62850934,0.0,0.46966645,0.3382388,0.27940702,0.4276453,0.0,0.9948975,0.91296846,0.38393146,0.70544225,0.0,0.7943197,0.51762503,0.5422825,0.0,0.6223568,1.098479,0.0,1.0077596,0.7300192,1.0812742,1.0485922,0.9755156,1.2523738,0.82812756,0.0,0.8305561,0.39647484,0.90047383,0.47209814,0.9816199,0.67185736,0.6548746,0.78994083,0.9146354
jayandsilentbob,0.99885285,0.3664839,0.5348722,0.38245732,0.45157626,0.78842497,0.0,0.0,0.853982,0.83493966,0.7968942,0.25109863,0.6550877,0.71943635,0.21239506,0.0,0.54360616,0.41373265,0.5447856,0.3928857,0.0,1.2694621,0.9058721,0.75046873,0.57244265,0.0,0.6011562,0.24004802,0.65543944,0.0,0.9005227,1.1347779,0.0,1.0513887,0.5136919,1.0876284,0.82173353,0.7659509,1.2223438,0.8614235,0.0,0.84294784,0.34212312,0.66644067,1.1286846,1.2302619,0.746354,0.97788495,0.7257685,0.82338136
johnwickmovie,1.2024553,0.7714832,0.51448613,0.7204093,0.4596079,0.55790275,0.08953635,0.31379664,1.0097408,1.3610858,0.8794797,0.51586056,0.7941144,0.6997359,0.8802944,0.0,0.5221448,0.39640847,0.73107094,0.4969617,0.0,0.97721016,0.43949285,0.3252383,0.63415104,0.0,0.46158266,0.061338935,0.7293484,0.0,1.2776105,0.94360644,0.0,1.0264722,0.7035948,0.64045584,1.2629709,0.64199936,1.2476311,0.76033586,0.0,0.8361847,0.46488366,0.74175864,1.0810637,0.79291046,0.62234724,0.8767688,0.5911174,0.9559979
jojorabbitmovie,0.86828095,0.60343635,0.6243376,0.6554747,0.5218483,0.56983846,0.2575523,0.17923108,0.80671245,1.071512,0.5892634,0.47116557,0.59412444,0.6708148,0.9161917,0.0,0.26329607,0.29548436,0.35357308,0.349369,0.0,0.6770346,0.36919928,0.6023652,0.8458051,0.0,0.19689383,0.16923812,0.62741864,0.0,0.9221045,0.88234353,0.0,0.745944,0.97405326,0.6701071,0.88608193,0.54286754,0.79823256,0.85077107,0.0,0.42268547,0.6785869,0.28182596,0.8417687,0.6343408,0.7632282,0.58900154,0.42687175,0.6956388
jokermovie,0.5291606,0.47080114,0.46268976,0.63652605,0.44815987,0.4952846,0.16389221,0.27295172,0.602953,0.69908,0.5426011,0.3443641,0.6273218,0.6996855,0.45573848,0.0,0.42353964,0.16583201,0.38865334,0.59183574,0.0,0.7393273,0.36209652,0.2707628,0.5108785,0.0,0.4768923,0.19063663,0.24980092,0.0,0.6202951,0.8664641,0.0,0.662363,0.6076079,0.7759159,0.64055157,0.89466727,0.666595,0.5816514,0.0,0.49118575,0.39905986,0.5655102,0.5889515,0.64067173,0.44212812,0.30316332,0.6182891,0.53775173
judythefilm,0.63768494,0.3608954,0.5677767,0.43112317,0.41395158,0.4188957,0.24056645,0.18810004,0.38855878,0.5913877,0.61121994,0.17342602,0.4381469,0.61836296,0.2996889,0.0,0.35601494,0.16425882,0.3032462,0.35560688,0.0,0.89368993,0.54526395,0.32136595,0.43296558,0.0,0.36422324,0.16865158,0.16623025,0.0,0.4638882,0.5744306,0.0,0.68282914,0.26932684,0.6585638,0.4886766,0.39743692,0.56034285,0.45913956,0.0,0.35145736,0.46505508,0.618636,0.4736252,0.38436404,0.44728127,0.55012095,0.54583836,0.45293015
jumanjimovie,1.8247055,1.1238837,0.9797237,1.1884278,0.33560467,0.5624738,0.2589966,0.37869388,1.2288083,1.999657,0.7511482,0.52954876,1.1662717,0.8180191,1.2336494,0.0,0.52476513,0.3473744,0.6364069,0.69529754,0.0,0.98856795,0.65504605,0.6493129,1.6750371,0.0,0.8210049,0.2196261,0.93501145,0.0,1.8249108,1.2584763,0.0,1.3049773,1.5380046,1.523626,1.4284222,0.938789,1.2076439,1.0241201,0.0,0.582942,0.92500526,0.9505197,0.6547258,0.96768713,1.0822626,0.59605783,0.8625548,1.3238184
justmercyfilm,0.5207084,0.37879956,0.355519,0.50145656,0.29227296,0.44550917,0.24541762,0.16477218,0.48386094,0.34269983,0.52744573,0.27869895,0.2986592,0.4883713,0.40514302,0.0,0.315354,0.073703334,0.31198645,0.36445883,0.0,0.5117519,0.46474546,0.19272107,0.41816115,0.0,0.4290712,0.20269844,0.2750367,0.0,0.32130393,0.6327105,0.0,0.6279154,0.327686,0.41702592,0.3876048,0.6632932,0.28703412,0.2744242,0.0,0.41289112,0.4010764,0.40082884,0.27495462,0.29084626,0.31138837,0.28737146,0.38435474,0.28132448
knivesout,0.98784536,0.30602327,0.65946746,0.87546664,0.28087425,0.6274801,0.17785238,0.5033997,0.81388825,1.1070815,0.5589754,0.44998488,0.3936338,0.96232706,0.749379,0.0,0.17620772,0.0,0.37812674,0.8052171,0.0,1.0430306,0.6392388,0.2638197,0.64171684,0.0,0.6909517,0.0195635,0.61881536,0.0,0.68609935,0.8339782,0.0,0.8718528,0.5045523,0.86136526,1.1071236,0.9926338,0.76783943,0.7937327,0.0,0.8750181,0.5109319,0.7526009,0.6410621,0.53788066,0.75636256,0.46933013,0.5581216,0.8868662
lalloronamovie,0.7432239,0.62126845,0.56392205,0.5378392,0.3840863,0.72140586,0.11260805,0.23603132,0.6353636,0.75342333,0.5895154,0.49226174,0.65848416,0.7973361,0.6415657,0.0,0.37541956,0.18381913,0.43008035,0.3151775,0.0,0.727076,0.4799802,0.31001872,0.50102645,0.0,0.6397208,0.15673834,0.38748106,0.0,0.72728777,0.88501054,0.0,0.716115,0.73364794,0.7289226,0.8643834,0.8045072,0.6890975,0.5748894,0.0,0.4973597,0.022798153,0.548023,0.71057755,0.85412896,0.5557337,0.6495342,0.38095668,0.76078945
lastblackmansf,1.1029966,0.51713026,0.8853574,0.92227644,0.20949712,0.42610005,0.38256133,0.11876488,1.1446364,1.32784,0.7617336,0.3311982,0.5726945,0.77170557,0.6381691,0.0,0.36912844,0.30313396,0.65838903,0.74463654,0.0,1.2686988,1.1641127,0.69166803,0.92417014,0.0,0.30603284,0.38481662,0.5319196,0.0,0.8389028,1.3597726,0.0,1.144042,0.8687668,1.1858026,1.0586436,1.2181689,1.045359,1.0957866,0.0,0.9440155,0.96073484,0.6867101,1.011279,0.97785556,0.8505237,0.7164868,0.863005,0.6367949
lastchristmasthemovie,0.38972217,0.3126657,0.42456952,0.3835296,0.09898485,0.2839573,0.016011238,0.08579798,0.4221229,0.5761044,0.26459542,0.30087447,0.3120514,0.28013182,0.37939915,0.0,0.20911276,0.12116544,0.3034593,0.3117168,0.0,0.5588369,0.25772232,0.25516105,0.400742,0.0,0.22812483,0.17058289,0.25425157,0.0,0.3631221,0.4794061,0.0,0.41729835,0.52724826,0.4682271,0.43097368,0.45325568,0.4903987,0.34685153,0.0,0.3623496,0.18618134,0.28238177,0.5058756,0.386182,0.31092343,0.30650368,0.34172845,0.43448702
latenightmovie,1.3750831,1.0157454,0.9541027,0.84247935,0.264742,0.8762479,0.09637148,0.7541232,0.87243104,1.1785487,0.8943539,0.46338913,0.7426397,0.8071222,1.0676798,0.0,0.23089513,0.250445,0.947982,0.36139497,0.0,1.0832492,0.7864117,0.4036429,1.0396318,0.0,0.46140403,0.428839,0.77315557,0.0,0.9095269,1.1132191,0.0,1.1890068,1.1029832,1.0642624,1.2411983,1.0574704,1.2121878,1.0122,0.0,0.7406789,0.6753809,0.6315509,0.70703,0.5133222,0.4260608,0.5791371,0.96087617,1.0908056
lighthousemovie,0.54129547,0.37047213,0.41232687,0.5281325,0.21472162,0.4190575,0.13326505,0.19026671,0.5224875,0.67858034,0.48992062,0.3973378,0.38806242,0.45877266,0.4408819,0.0,0.4012384,0.04961705,0.2386842,0.36979786,0.0,0.55696553,0.31209657,0.22959869,0.55659837,0.0,0.40670255,0.28314412,0.3741566,0.0,0.4833707,0.5430901,0.0,0.53082824,0.4773155,0.48891738,0.59226596,0.63103235,0.51940864,0.38788462,0.0,0.5949142,0.3439443,0.50513273,0.4849938,0.27519843,0.44506294,0.24975498,0.48175505,0.5086365
lionking,0.9968018,0.9750833,0.78515625,0.80417657,0.50850517,0.81814474,0.32676968,0.0,0.8009068,0.82996774,0.9209182,0.35461497,0.5951887,1.0494772,0.9894784,0.0,0.7498937,0.06925943,0.7200434,0.9971685,0.0,0.72365624,0.52723837,0.48175627,0.74643284,0.0,0.92688745,0.0,0.84622395,0.0,1.1031413,1.4449285,0.0,1.3183745,0.9928851,0.8705345,1.2590885,1.5631192,0.88268083,0.581347,0.0,0.6642521,1.0197893,1.1109982,0.9205265,0.7048976,0.73343325,0.59770274,0.81940186,0.4693086
