movie,feature_0,feature_1,feature_2,feature_3,feature_4,feature_5,feature_6,feature_7,feature_8,feature_9,feature_10,feature_11,feature_12,feature_13,feature_14,feature_15,feature_16,feature_17,feature_18,feature_19,feature_20,feature_21,feature_22,feature_23,feature_24,feature_25,feature_26,feature_27,feature_28,feature_29,feature_30,feature_31,feature_32,feature_33,feature_34,feature_35,feature_36,feature_37,feature_38,feature_39
geminimanmovie,0.84148496,0.25312743,0.47765243,0.6415114,0.77758867,0.57673883,1.1365422,0.5818307,0.7129406,0.36027214,0.954392,0.6531772,0.8836626,0.5038329,0.98658895,0.38517034,0.55107117,0.6791237,0.6583265,0.7473605,0.50991035,0.0,0.8057442,0.4578212,1.1905024,1.0688525,0.0,0.322382,0.0,0.6029293,1.0351586,0.54158163,0.8936982,0.434099,0.0,0.42342436,0.8751243,0.33603287,0.30886716,1.1024173
glassmovie,0.49381256,0.42494372,0.52793884,0.40271303,0.3834166,0.5308387,1.1426095,0.6189274,0.5385691,0.5205924,0.64135593,0.64600253,0.8387569,0.6269875,0.8273734,0.27004474,0.7023167,0.46453038,0.689539,0.70220953,0.4869517,0.0,0.7764373,0.6815994,0.9612073,1.1119756,0.0,0.18170944,0.0,0.53684443,0.8677138,0.2973459,1.1058514,0.51454383,0.0,0.77616966,0.49477792,0.11095378,0.20337522,0.90285856
gloriabellmovie,0.4764734,0.29695433,0.33316466,0.52091223,0.42578024,0.55595505,0.84552515,0.5231005,0.5006953,0.35482708,0.71942866,0.76696706,0.8005335,0.23117545,0.6725926,0.36606228,0.48719436,0.4843426,0.6310268,0.6566094,0.5705941,0.0,0.6892646,0.41445005,1.0094429,0.84843975,0.0,0.09148463,0.0,0.5665545,0.73337615,0.31982496,0.86146396,0.88005763,0.0,0.46916348,0.47870457,0.14072697,0.12297702,0.8977182
godzillamovie,0.7378643,0.58644694,0.41874075,0.6125738,0.5713346,0.61915994,1.0917858,0.96075374,0.83876556,0.60570896,0.8386667,0.75669533,0.7131384,0.5721741,0.8834134,0.15477991,0.45892566,0.7110509,0.6162975,0.3475581,0.24369009,0.0,0.8736444,0.68880475,0.94954437,0.77282435,0.0,0.32315758,0.0,0.58443177,0.86190236,0.36188087,0.59882146,0.6105803,0.0,0.4451542,0.50014025,0.17698096,0.2893575,0.9665181
goldfinchmovie,0.741636,0.5535911,0.5193054,0.63735723,0.54133886,0.5999874,1.1981822,0.8359653,0.83478886,0.4376021,0.8381698,0.724532,0.98509854,0.81103057,0.74507767,0.36372668,0.625564,0.6118222,0.7010154,0.55109763,0.6023057,0.0,1.1412036,0.86601025,1.0620669,1.1754696,0.0,0.2876814,0.0,0.6855939,1.0452152,0.5835434,0.9421622,0.7136383,0.0,0.86352825,0.6916992,0.2361356,0.39961368,0.9522008
goodboysmovie,0.99949664,0.20081088,0.7628246,0.48429644,0.93995696,0.7712251,0.8546016,0.45033592,0.88345516,0.3543463,1.1598451,0.88189185,0.9177894,0.6939747,0.90458393,0.1273711,0.7583974,0.46460855,0.64581835,0.8897534,0.45865625,0.0,0.791053,0.23806806,1.4133247,0.8754822,0.0,0.57959795,0.0,0.684942,1.0863057,0.44260556,0.87971604,0.47364348,0.0,0.6309169,0.87359864,0.20697445,0.28828073,0.959007
goodliarmovie,0.8826265,0.16355841,0.7563858,0.8084533,0.8701072,0.9158499,1.4937481,0.7163829,0.7989138,0.43032396,1.1075665,0.9339592,0.9519184,0.64113307,1.0105097,0.5039595,0.8781507,0.37762612,1.3649101,0.77621114,0.60624856,0.0,0.9601171,0.80804193,1.1921177,1.1436216,0.0,0.0,0.0,1.0137025,1.1909877,0.5543853,0.65429586,0.83884937,0.0,0.6820456,1.1316628,0.0,0.33497477,1.1293342
gretafilm,1.071097,0.45133936,0.6204017,0.58439857,0.67286503,0.5927109,1.0457072,0.6663055,0.47041774,0.41428137,0.97806585,0.9121876,1.0128495,0.505551,0.48399025,0.33686003,0.15012258,0.5928627,0.57117355,0.5253843,0.40721774,0.0,0.62723017,0.3969429,0.89403623,0.72649026,0.0,0.3417979,0.0,0.5545336,0.6679189,0.8818237,0.64728206,0.6282361,0.0,0.46958953,0.42465907,0.33633992,0.055857174,0.7912131
halathemovie,1.1881356,0.20421489,0.9258242,0.9931911,1.1940794,0.879759,1.562261,0.71399516,0.7946717,0.27759928,1.4812589,0.6836411,1.359773,0.9306759,1.2337234,0.55894244,0.39340553,0.97384393,1.0373679,0.7990333,0.5049795,0.0,1.0135974,0.55715203,1.4178454,1.520225,0.0,0.32541648,0.0,0.99401665,1.1384438,0.8606302,0.8213931,1.0613039,0.0,0.70493364,1.1784513,0.43198344,0.40474352,1.1947397
happydeathdaymovie,0.22924317,0.16074158,0.16742265,0.20619482,0.3320033,0.1969071,0.33320463,0.34080896,0.07629927,0.09724739,0.5315675,0.43524942,0.55617625,0.29800722,0.41665554,0.23728602,0.48192507,0.2606658,0.28618932,0.33767968,0.3310368,0.0,0.4928438,0.2399485,0.6241864,0.4488817,0.0,0.12936044,0.01102396,0.34987187,0.466284,0.22624364,0.5217,0.38708004,0.0,0.30281258,0.22056702,0.19502899,0.26292974,0.43422887
harrietfilm,0.6635472,0.08596047,0.30606243,0.48355165,0.7180933,0.21858974,0.8400193,0.32122844,0.69579506,0.18248099,0.783825,0.381392,0.71398425,0.42171332,0.7810926,0.6101905,0.58777165,0.2676788,0.7509773,0.49456233,0.59799093,0.0,0.7285828,0.43575525,1.0403304,0.7676459,0.0,0.19159058,0.0,0.5977292,0.9060197,0.5591356,0.7171993,0.643456,0.0,0.477825,0.58603996,0.2078945,0.37721595,0.8370002
hellboymovie,0.6697944,0.4507571,0.3404647,0.17429362,0.47842014,0.3101177,0.743591,0.4556624,0.7398093,0.37675226,0.6396606,0.50562114,0.4276896,0.48536828,0.7273168,0.110288605,0.78254455,0.46199882,0.42270857,0.60922223,0.3561648,0.0,0.4738242,0.3848334,0.8443915,0.5621788,0.0,0.37909776,0.0,0.34697068,0.72956836,0.061876297,0.7446795,0.4054235,0.0,0.36704952,0.5836896,0.0275542,0.2096645,0.7572489
hersmellmovie,1.071968,0.47761294,0.5095993,0.7010071,0.87807804,0.4185139,0.70798963,0.41716105,0.68784297,0.034716822,0.7125821,0.86145186,0.89517593,0.25938547,0.952613,0.5902133,0.1844939,0.9016643,0.58894527,0.60423267,0.44385356,0.0,0.92144734,0.2857768,1.2372704,0.8684972,0.0,0.67590266,0.0,0.6459793,0.8872117,0.41558072,0.87669253,0.8354199,0.0,0.07145202,0.5095601,0.372154,0.13923669,1.3124303
highlifemovie,0.5252342,0.33652622,0.3837754,0.42335182,0.4819209,0.51641613,0.74161714,0.58061266,0.41867715,0.30137342,0.72723836,0.662382,0.719723,0.2825821,0.5997639,0.25730377,0.42790303,0.55720747,0.513076,0.5452143,0.40632135,0.0,0.5464151,0.29502967,0.91200334,0.7559256,0.0,0.1955707,0.0,0.47427368,0.720121,0.36880738,0.733403,0.6633818,0.0,0.30373198,0.4779083,0.22546908,0.20849009,0.8061739
highstrungmovie,0.07475828,0.02767528,0.06391596,0.07519164,0.0730542,0.05208969,0.07427321,0.053480506,0.07364227,0.07029485,0.07329034,0.07389986,0.071623184,0.07271472,0.07860957,0.07633713,0.075086705,0.08059293,0.067941554,0.07409418,0.060510576,0.0,0.07113312,0.079712704,0.06850926,0.07092691,0.0,0.049257796,0.0,0.04840745,0.071148545,0.07844764,0.070098236,0.07746651,0.0,0.06351371,0.06759959,0.083856516,0.039248604,0.0743143
honeyboymovie,0.45754814,0.18174447,0.77944076,1.0687542,0.5449747,0.434581,0.97213864,0.73849,0.11411285,0.5285184,1.2675532,1.1620218,1.4474773,0.48058093,0.88709116,0.43568358,0.072426945,0.52445805,0.64545846,0.40489346,0.47916365,0.0,0.4706788,0.0,1.2087771,0.8793421,0.0,0.13284706,0.0,0.5668219,1.1944637,1.0302734,0.86685395,0.77559507,0.0,0.7785222,0.72178847,0.3227712,0.77630067,0.9394071
hotelmumbaifilm,0.44694942,0.20167275,0.19312155,0.31947446,0.46883482,0.41091448,0.96746975,0.68793696,0.40783012,0.5520756,0.8624939,0.5970396,0.88104814,0.3464222,0.63060856,0.29364878,0.48758063,0.48469922,0.5668945,0.41982582,0.2846338,0.0,0.5167864,0.5121966,1.0250528,0.68569064,0.0,0.104616575,0.0,0.5485553,0.7246263,0.36254722,0.7122892,0.38094738,0.0,0.44363642,0.5731822,0.230403,0.19951925,0.769983
httydragon,1.1034557,0.0,0.67407787,0.7499312,0.9475752,0.78597736,1.1770291,0.6631472,0.606462,0.44157672,1.4444525,1.0089719,1.0128171,0.87597173,0.5009141,0.55519676,0.68654895,0.3729298,0.7078072,0.67918634,0.6833831,0.0,0.5971063,0.0,1.4421287,0.89509076,0.0,0.3120288,0.0,0.7126393,1.1002179,0.9726677,0.5146108,1.1084758,0.0,0.7992578,1.1756208,0.5012438,0.18410943,1.2019597
hustlemovie,0.5091762,0.13007018,0.27228475,0.36781767,0.56437767,0.41144386,0.7099848,0.24263503,0.58990073,0.048919022,0.4755444,0.22381303,0.22770107,0.40541476,0.37043214,0.066569015,0.6778341,0.083113134,0.28294066,0.56236947,0.28614625,0.0,0.41953385,0.19006553,0.49030113,0.47939906,0.0,0.088088304,0.0,0.43335742,0.6831672,0.23198481,0.38025707,0.23634166,0.0,0.63227856,0.5738273,0.0,0.19144565,0.51130545
hustlersmovie,0.32680792,0.0,0.3927844,0.39815906,0.30473208,0.16059145,0.3463443,0.0,0.3824976,0.0,0.2234008,0.46893686,0.19281645,0.024477057,0.1327486,0.17562371,0.23854306,0.00018106401,0.19028157,0.3430305,0.28233874,0.0,0.34318066,0.06538997,0.26818356,0.39544755,0.0,0.20503971,0.0,0.02526983,0.5034852,0.111885145,0.16070113,0.3358672,0.0,0.39216685,0.36733755,0.11449479,0.0,0.3930095
isntitromantic,0.43880838,0.23742357,0.24467239,0.60084295,0.5072734,0.40432066,0.6135683,0.5070345,0.5117118,0.25384566,0.6919517,0.48360586,0.45888284,0.58572114,0.40856355,0.3721995,0.55975974,0.035654314,0.50938356,0.45914158,0.39787123,0.0,0.7028053,0.5348851,0.70222485,0.4464913,0.0,0.0,0.0,0.55559593,0.98511386,0.48560047,0.6205263,0.44410777,0.0,0.81598705,0.52057165,0.0058096126,0.24493572,0.6822195
itmovieofficial,0.59070456,0.5600717,0.305304,0.55555964,0.45705387,0.41834193,1.0893424,0.67119265,0.4220335,0.452011,0.85157824,0.6852585,0.81297344,0.47336087,0.65598387,0.17085688,0.72711164,0.4156584,0.6585657,0.5830125,0.52325004,0.0,0.672251,0.7827696,0.77438647,1.1585611,0.0,0.11733955,0.0,0.5832734,0.9115553,0.50079775,0.7937444,0.5097353,0.0,0.76314414,0.5457249,0.031012088,0.27280182,0.835286
jayandsilentbob,0.44548756,0.78051776,0.8995498,0.6589942,0.92466784,0.7809269,1.1301244,0.4904554,0.2215559,0.20230395,1.4158349,1.1256195,1.5864904,0.31674245,1.3716359,0.6239313,1.1023865,0.6493655,1.0104316,0.5494411,0.93133885,0.0,0.5181911,0.6113877,1.1381238,1.0650913,0.0,0.27114633,0.0,1.0716904,1.4219333,0.46070796,0.9252817,0.99013144,0.0,0.4755187,0.64354706,0.09574643,0.387969,0.978384
johnwickmovie,1.3749686,0.072701134,0.55562335,0.8196676,0.68872887,0.7988346,1.3951466,0.8503011,1.0350457,0.47079885,1.4582634,1.2089415,0.8731724,0.69959503,0.92622924,0.4035385,1.0089165,0.93256927,1.0603293,1.2659022,0.4394163,0.0,0.97430456,0.43861997,1.6011864,1.1315846,0.0,0.27065003,0.0,0.7727877,1.1201692,0.273665,1.0795083,0.8946756,0.0,0.5268682,1.1603624,0.20588642,0.47483996,1.3386345
jojorabbitmovie,0.86730254,0.16794342,0.42420775,0.8710357,0.60737133,0.7696338,1.1489683,0.65423197,0.5698897,0.23665121,0.6988194,0.9314294,0.72928405,0.3604958,0.7779782,0.4356059,0.8556742,0.47037637,0.8369803,0.62680227,0.8576072,0.0,0.88061464,0.5866185,1.018059,1.001693,0.0,0.13410129,0.0,0.4948088,1.1525857,0.46546945,1.033493,0.48515674,0.0,0.680146,0.941751,0.10762099,0.2959726,1.3293569
jokermovie,0.5945417,0.283615,0.3644284,0.5797077,0.420797,0.5454323,0.8881649,0.5822352,0.55407804,0.38793457,0.82598466,0.6813861,0.6785208,0.4769085,0.8346007,0.41184935,0.7010325,0.30656487,0.74235433,0.41990146,0.63893265,0.0,0.6811283,0.54082483,0.93323046,0.53700763,0.0,0.21849236,0.0,0.68720376,1.0188997,0.2999615,0.58844566,0.7167033,0.0,0.4897117,0.6485751,0.07995969,0.26130754,0.7490088
judythefilm,0.43208057,0.23467739,0.3103024,0.39569673,0.5938646,0.4853646,0.59644645,0.5304909,0.5722744,0.43127692,0.5544774,0.5676075,0.72782415,0.261397,0.7614641,0.24723554,0.40202236,0.29537237,0.47694653,0.41977322,0.45488334,0.0,0.72973573,0.44215888,1.0179363,0.46037835,0.0,0.034924388,0.0,0.49754983,0.9331932,0.22824176,0.5095651,0.6025133,0.0,0.4248631,0.45382744,0.0,0.0608335,0.7696473
jumanjimovie,0.8786322,0.25896317,0.9477326,0.8216873,1.0158905,0.9139417,1.3763087,0.81582063,0.39376986,0.3610718,1.6904012,1.5840385,1.1121081,0.8483858,1.0593338,0.674243,1.025755,0.91838354,1.2563348,0.8067462,0.82899415,0.0,1.123642,0.59020627,1.6684765,1.2304279,0.0,0.27605295,0.0,1.3260483,1.3337857,0.30781,1.2740839,0.96744907,0.0,0.51658875,1.0013231,0.06307063,1.1252422,1.1377424
justmercyfilm,0.5697258,0.15503028,0.3276062,0.39420897,0.44861677,0.5014614,0.62140614,0.50694907,0.5176607,0.25538874,0.51934963,0.5743868,0.40671703,0.4079913,0.28767097,0.18733345,0.37868267,0.45661795,0.59889597,0.16158617,0.32409197,0.0,0.5387784,0.45880133,0.55814385,0.43404686,0.0,0.24579504,0.0,0.4716254,0.58144224,0.24521843,0.21384384,0.3800322,0.0,0.17883901,0.6357666,0.19680637,0.12617104,0.4959411
knivesout,0.806181,0.0,0.22978857,0.8022987,0.56557095,0.3808852,0.9047664,0.23633206,0.5150805,0.0,0.8240035,0.8639656,0.556791,0.031572323,0.97362,0.6995988,0.7864935,0.3012276,0.87400794,0.786732,0.80735934,0.0,0.5968164,0.47612917,1.0275939,0.7386326,0.0,0.0,0.0,0.42294782,1.1578635,0.22070035,0.7159332,0.4454261,0.0,0.5047643,0.80642176,0.0,0.3220112,1.0237542
lalloronamovie,0.41009533,0.31383377,0.48918557,0.5935524,0.54270834,0.5020042,0.7710425,0.5974046,0.28424072,0.24467278,0.6704861,0.7253942,0.9016882,0.38269195,0.52438575,0.41059646,0.42522246,0.3446887,0.3700857,0.4075767,0.52179265,0.0,0.8322689,0.2841642,0.83487266,0.5221126,0.0,0.22033754,0.0,0.62927157,0.8816041,0.46240175,0.63792694,0.5647846,0.0,0.4551965,0.5153348,0.20665896,0.4297396,0.7664897
lastblackmansf,1.056085,0.38522506,0.70925695,0.7603983,0.95618993,0.8062604,1.4689261,1.1466067,0.58118916,0.62158656,1.3173634,0.8506411,1.5367955,0.9765005,0.86717784,0.6186849,0.47163093,1.1974366,0.6646572,0.3613061,0.62981766,0.0,0.882074,0.4777196,1.5891865,1.2072792,0.0,0.7573896,0.0,0.7367312,1.1533278,0.5484731,0.8289172,1.112419,0.0,0.47392952,0.7398255,0.7428102,0.19394183,1.2998507
lastchristmasthemovie,0.48810565,0.24634622,0.3206849,0.40681362,0.2763725,0.31835386,0.63504034,0.44842592,0.449857,0.2577422,0.6540606,0.50735694,0.56387615,0.37159178,0.39405423,0.24761505,0.6102429,0.3240744,0.5650617,0.4725378,0.36037424,0.0,0.5707969,0.35900968,0.6776897,0.56165916,0.0,0.21765946,0.0,0.5352312,0.756194,0.21375294,0.502206,0.5582029,0.0,0.45577776,0.42032623,0.14942876,0.32486287,0.5548983
latenightmovie,0.92583436,0.20182261,0.2904257,0.8848615,0.68204534,0.57890695,0.97657645,0.5958286,0.857124,0.6778696,1.1870594,0.8784791,1.0100555,0.29999605,0.5927866,0.1754533,0.5527433,0.38752657,0.7452925,0.9424194,0.58200574,0.0,0.8407033,0.33663636,1.2368888,1.0246874,0.0,0.0,0.0,0.7309386,0.86721957,0.72444946,0.91184396,0.6080669,0.0,0.7447265,0.45950583,0.2613777,0.5131015,0.93672353
lighthousemovie,0.5252342,0.33652622,0.3837754,0.42335182,0.4819209,0.51641613,0.74161714,0.58061266,0.41867715,0.30137342,0.72723836,0.662382,0.719723,0.2825821,0.5997639,0.25730377,0.42790303,0.55720747,0.513076,0.5452143,0.40632135,0.0,0.5464151,0.29502967,0.91200334,0.7559256,0.0,0.1955707,0.0,0.47427368,0.720121,0.36880738,0.733403,0.6633818,0.0,0.30373198,0.4779083,0.22546908,0.20849009,0.8061739
lionking,0.46881825,0.10063087,0.32487863,0.97657543,0.70894426,0.6829777,0.8866035,0.60836625,0.6810893,0.18348712,0.8952532,1.1400423,1.0941556,0.5699419,1.0304364,0.73602796,0.3706867,0.46582574,1.1947354,0.85789126,0.52222276,0.0,1.2569263,0.46099335,1.4924673,0.8340146,0.0,0.0,0.0,0.97476315,0.9802079,0.40191513,1.2738959,1.2532665,0.0,0.7665532,0.6178366,0.11032191,0.32136488,1.5000892
littlethemovie,0.7710692,0.011504749,0.118689775,0.66112447,0.73282295,0.579827,0.79135656,0.81371033,1.0712774,0.5847079,0.7550666,0.78595614,0.763104,0.29588014,0.61685646,0.46654394,0.33384907,0.6510279,0.7135117,0.6237973,0.46674,0.0,0.93407875,0.44170213,1.3820616,0.70495754,0.0,0.0,0.0,0.38617694,0.6289673,0.28177786,1.1218151,0.808925,0.0,0.24610868,0.71990895,0.16038752,0.35382488,1.426282
littlewomenmovie,0.7269718,0.2796463,0.85666215,0.51017946,0.8603745,0.74477684,1.0392492,0.80504113,0.22479507,0.2815017,1.5417911,1.2877297,1.1998584,0.75925726,1.0698595,0.5294836,1.1119545,0.6216675,0.9407573,0.714479,0.7263662,0.0,0.9527708,0.2985586,1.6988181,1.1056776,0.0,0.47376665,0.0,0.984957,1.2448999,0.31142318,1.2643816,1.0052232,0.0,0.5805522,0.7541999,0.09955838,0.796176,1.1584235
littlewoodsfilm,0.7856343,0.12243761,0.54736507,0.72313064,0.7245262,0.45527664,0.9356362,0.5458435,0.64967173,0.34305206,1.1953645,0.959269,1.0377123,0.78886414,0.62455904,0.31745178,0.45272633,0.5203731,0.7574171,0.768602,0.2835397,0.0,0.75129104,0.08232318,1.2945257,0.7977057,0.0,0.22140144,0.0,0.4610058,0.85995877,0.5146028,0.78310996,0.7476891,0.0,0.6465646,1.1009734,0.33975172,0.36868712,1.0702447
longshotmovie,0.9109155,0.26039866,0.64162767,0.5707664,0.911337,0.6838686,0.8749776,0.48113525,1.0096967,0.08138642,0.96483713,0.8617571,0.71236587,0.73123527,0.9090353,0.3617699,0.9041443,0.68995506,0.7993348,0.71048474,0.48288435,0.0,0.98800683,0.63762033,1.1351757,0.8922201,0.0,0.46777365,0.0,0.6149443,0.96213293,0.19212443,0.69358003,0.62190515,0.0,0.5816531,0.99810904,0.12260507,0.24085723,1.0748149
lordsofchaosmovie,0.35279638,0.20071147,0.4391992,0.4767904,0.45259333,0.4128934,0.47119892,0.5217937,0.27517352,0.22350493,0.64418894,0.57148355,0.51936984,0.36016786,0.47331637,0.28739822,0.500226,0.2682187,0.6048388,0.28177285,0.4385233,0.0,0.52519906,0.18122612,0.8062063,0.5394076,0.0,0.25994855,0.0,0.47768003,0.8237355,0.17452353,0.5849264,0.5763815,0.0,0.21775414,0.3822183,0.262371,0.5121965,0.642493
lucyintheskyfilm,0.6857213,0.20931076,0.36302927,0.6127207,0.33716068,0.5841998,0.6991722,0.4259918,0.55605865,0.066226795,0.6732559,0.7485826,0.6259807,0.28123406,0.58799213,0.2661245,0.77828914,0.20883447,0.5122681,0.64341486,0.65091336,0.0,0.7178575,0.2870123,0.6811135,0.5736117,0.0,0.351999,0.0,0.6478715,0.76945186,0.25653994,0.67858803,0.59389466,0.0,0.5932084,0.5001116,0.17719638,0.34448013,0.7895825
mamovie2019,1.4046348,0.5877274,0.2788364,0.5260039,1.0121051,0.9227517,1.5755507,0.8928403,0.9278959,0.32064527,1.3003503,0.9280349,0.8833862,0.69102246,0.9215694,0.6809335,1.2262055,0.8240741,0.69913435,1.1029088,0.8320612,0.0,1.2025161,0.53392893,1.7881364,1.0657537,0.0,0.35148716,0.0,0.8285889,1.1327251,0.33173653,1.1817816,0.7289291,0.0,0.44940674,0.96588343,0.22051933,0.29479524,1.4926263
marriagestory,0.7545568,0.25576478,0.603383,0.7469647,0.7605108,0.5718122,1.1552973,0.8628468,0.3315726,0.48510274,1.231889,1.2226617,1.3350902,0.53797257,1.0870576,0.83105075,0.43023267,0.6116816,1.0903225,0.5104754,0.61803573,0.0,0.59958607,0.28362113,1.5586851,0.96515936,0.0,0.116762504,0.0,0.62487507,1.322008,0.74422187,1.071508,0.9590044,0.0,0.36120743,0.7123933,0.305772,0.57354295,1.155934
meettheaddams,1.1267084,0.33659536,0.5782376,0.51226354,0.9685771,0.72132283,1.0125568,0.64416176,0.93148017,0.43922365,0.8579263,0.77311504,1.0763943,0.6043303,0.70152307,0.22301275,0.59317535,0.8438291,0.53536296,0.39350238,0.5503086,0.0,0.92328733,0.60721385,1.1413321,1.0542698,0.0,0.6911919,0.0,0.6271373,0.8330289,0.60825735,0.7300821,0.36920944,0.0,0.37045723,0.629091,0.5376922,0.35350037,0.87166023
meninblack,0.79162806,0.55668104,0.6123619,0.49460936,0.74518687,0.7519273,1.3765607,1.3003763,0.5276312,0.7923207,1.3015195,1.0469927,1.4984378,0.7325572,0.8134375,0.31846607,1.3668267,0.5076629,1.2795169,0.32966822,0.80664414,0.0,1.1284784,0.83028924,1.4587373,1.2825959,0.0,0.28229028,0.0,0.9045275,1.5736933,0.22634923,1.2737076,0.9589627,0.0,0.44578892,0.6443359,0.5380945,0.92475605,1.0287448
midsommarmovie,0.73107207,0.35838142,0.7771822,0.63267994,0.65796864,0.6751961,1.1764817,0.7790127,0.731213,0.53614616,1.1287514,0.80941594,1.0018364,0.5643318,0.9520425,0.2414602,0.6816116,0.6143247,0.7980584,0.8402363,0.69166934,0.0,0.79328465,0.29438516,1.4266139,1.3201578,0.0,0.33111587,0.0,0.59866774,1.1937404,0.4669064,1.0280933,0.855841,0.0,0.6386647,0.877905,0.1915211,0.46765956,1.2774377
midwaymovie,0.51367867,0.28675976,0.68291813,0.7998134,0.39051503,0.5546323,1.4496754,0.6543377,0.5899734,0.86403716,1.3020678,0.8217953,0.67575884,0.7573148,0.64577764,0.28256753,0.51511437,0.5945776,1.0019039,1.1448159,0.52927625,0.0,0.55756444,0.289307,1.1383071,1.1476712,0.0,0.18341309,0.0,1.031115,0.89514565,0.66668963,1.010184,1.0069811,0.0,0.89842045,0.9216117,0.055054814,0.5282684,1.0845422
missbalamovie,0.9899553,0.28268805,0.76953673,0.43105394,0.847977,0.73221517,1.4031008,0.769788,0.4974354,0.48497134,1.30856,1.1666946,0.9753667,0.684239,0.76990026,0.48813894,0.87103057,0.67894053,0.8608067,0.75767857,0.6765134,0.0,1.0481857,0.6303224,1.4203925,1.1266116,0.0,0.47010383,0.0,0.9047374,1.2175275,0.37502798,1.0511817,0.71083593,0.0,0.41449648,0.7674335,0.27211228,0.3959068,1.0243863
missinglinkfilm,0.47081757,0.09454365,0.18852901,0.43090388,0.5159824,0.4135233,0.5869529,0.2365043,0.5212785,0.17135724,0.5915347,0.45636424,0.43950218,0.364816,0.49633592,0.31121516,0.43373096,0.21933404,0.44452497,0.48002928,0.49911624,0.0,0.6028899,0.3532685,0.7548226,0.4123879,0.0,0.030783838,0.0,0.2893122,0.6346992,0.2714812,0.52395177,0.24450123,0.0,0.36882132,0.6612088,0.1731093,0.041518755,0.5978321
motherlessbklyn,0.92791104,0.2760438,0.6684779,0.8412713,0.8888471,0.7414985,1.6247283,0.4610991,0.84295225,0.5182606,1.2850732,1.1024356,0.89390844,0.6389768,1.2839491,0.6285069,0.9393443,0.4413467,1.4300877,1.0055822,0.8292196,0.0,0.8709698,0.5519692,1.5654688,1.1361314,0.0,0.0,0.0,1.0246148,1.24127,0.4849133,0.8567271,0.9594076,0.0,0.7361179,1.1729506,0.0,0.40581107,1.3559844
onceinhollywood,0.6853608,0.24002257,0.45630094,0.5958686,1.1340743,0.78031397,0.9423442,0.84358716,0.607251,0.27087134,0.97254497,0.8077596,1.2744521,0.62063915,1.1464063,0.5848192,0.691602,0.67498124,0.9532903,0.36553866,0.6200365,0.0,1.0789347,0.5069455,1.6873962,0.8714844,0.0,0.30551305,0.0,0.8420499,1.2614828,0.3014887,1.0732801,0.66326106,0.0,0.30182272,0.6723613,0.42548087,0.7107332,1.0188751
onthebasisofsex,0.7526536,0.77450746,0.40619305,0.3612867,1.023624,0.7865733,0.9338132,1.0782622,0.97212875,0.532638,1.0897888,0.48031265,1.1530709,0.7379169,1.1881205,0.22607301,0.9530583,0.7086871,0.64482635,0.4138241,0.54221463,0.0,0.90466267,0.68415123,1.4588474,1.1496882,0.0,0.6248178,0.0,1.1699044,1.1399262,0.39005554,1.0473976,0.8393339,0.0,0.65910476,0.39534593,0.36979973,0.16757923,1.4178284
overcomermovie,0.5510498,0.25314015,0.3008338,0.31792998,0.59024656,0.38110358,0.6841451,0.38680464,0.5965549,0.20899355,0.556058,0.5267143,0.5581036,0.37614143,0.5998782,0.16099235,0.52261376,0.42254177,0.4567382,0.43000707,0.30967528,0.0,0.6189342,0.39988232,0.7660668,0.6421353,0.0,0.25281173,0.0,0.4190191,0.58298635,0.185663,0.7090768,0.32805893,0.0,0.3765884,0.4861635,0.12680064,0.32102194,0.6382997
peanutbutterfalcon,0.16033697,0.0,0.12819937,0.24403453,0.24060681,0.08631407,0.15846175,0.0,0.23207188,0.041504014,0.18720178,0.21819985,0.1625379,0.0,0.05350893,0.059016094,0.124398366,0.117699094,0.08199315,0.09965622,0.18980199,0.0,0.19217202,0.0,0.18042262,0.16715568,0.0,0.14074367,0.0,0.069873534,0.19301677,0.039366975,0.051117748,0.2270473,0.0,0.05313143,0.027123895,0.21011308,0.0,0.12790066
petsematarymovie,0.8984725,0.24584126,0.3781713,0.7889806,0.6775859,0.55932754,1.2672536,0.77550197,0.92848116,0.44463494,1.1324241,0.91889554,0.8628405,0.6539733,0.8694424,0.3507496,0.92642164,0.5803268,0.714676,0.812875,0.76190376,0.0,0.96460015,0.51274335,1.3108339,1.012379,0.0,0.35789755,0.0,0.8278912,1.2687309,0.47901845,1.1557516,0.67824465,0.0,0.8479521,0.89801776,0.3369984,0.7432579,0.98951924
piercingmovie,0.5669729,0.0,0.1633857,0.30070695,0.5084514,0.17782749,0.4987191,0.101130635,0.42638326,0.16824391,0.36275274,0.38443044,0.37134135,0.17773786,0.106521584,0.06486939,0.23743227,0.1856847,0.32857943,0.29945293,0.3152993,0.0,0.36520624,0.08774014,0.5102974,0.34823892,0.0,0.13645522,0.0,0.21409526,0.36304936,0.29744387,0.21518974,0.24007994,0.0,0.1608928,0.19834998,0.20229466,0.0,0.25218722
playingwithfire,0.951958,0.24285239,0.35783687,0.6695741,0.7478971,0.58609205,1.3228061,0.95178896,1.13107,0.7532917,0.7275785,0.73206156,0.58905125,0.87313735,0.80637026,0.33043307,0.5153096,0.58344436,0.8149711,0.58991146,0.72650003,0.0,0.9871312,0.50557345,1.492036,0.9787991,0.0,0.26887116,0.0,0.37985885,1.1778843,0.39132097,1.19324,0.470083,0.0,0.6042532,1.281969,0.21720344,0.3559842,1.5854281
