movie,feature_0,feature_1,feature_2,feature_3,feature_4,feature_5,feature_6,feature_7,feature_8,feature_9,feature_10,feature_11,feature_12,feature_13,feature_14,feature_15,feature_16,feature_17,feature_18,feature_19
overcomermovie,1.0302235,1.2226411,1.1656942,0.90186447,0.7650286,0.029512078,0.84262466,1.1409558,1.0260009,0.7249476,0.79196614,0.8942654,1.1141587,0.97168046,0.8120112,1.0532355,0.66952497,1.0269388,1.1377214,1.2251344
peanutbutterfalcon,0.36307287,0.09693654,0.0,0.0,1.7937431,4.9798536,2.029769,0.14310025,0.0,0.0,0.0,1.2512615,0.0,0.67637813,2.133862,0.0,0.0,0.0,0.0,0.0
petsematarymovie,1.3753368,1.345865,1.1417778,0.97264785,0.5274187,0.4598857,0.55499727,1.2039636,1.1301388,0.6131303,0.8898499,1.167822,1.2677519,1.013193,1.0084511,0.7030817,0.9099398,0.7658907,1.2293993,1.3270788
piercingmovie,2.3939364,0.8413085,0.21768175,0.0,1.7820913,4.6853223,0.17707439,0.42474902,1.0343155,0.0,0.0,1.8616228,0.9338059,1.0386649,1.3087232,0.0,0.69344044,0.0,0.0,0.47017586
playingwithfire,1.2232897,1.2140347,1.1785251,0.9566094,0.31067297,0.70398647,0.55381477,1.1054181,0.7763717,0.16758603,0.5136396,1.0534592,1.3688909,1.1820287,0.609164,0.48377335,0.45489585,0.78267574,0.54131263,0.86760175
playmobilthemovie,1.2331649,1.5482002,1.1949104,0.89224654,0.6117856,0.55758256,0.8697398,1.2533691,1.1549982,0.6729399,0.9193133,1.30534,1.2562506,1.1262435,0.74463844,1.0151606,0.56858253,1.1903015,1.2338982,1.1570544
pomsmovie,1.140819,1.3759987,0.96546286,0.8951102,0.60853875,0.34572908,0.733181,1.0805677,0.9839586,0.7253531,0.9545237,1.0428654,1.0255158,0.8073435,0.809905,1.1062815,0.6312285,0.9996964,0.9770089,1.1595459
queenandslim,1.1213349,1.5993346,0.96949345,0.6059933,0.33337232,1.9885263,0.35661295,0.96340096,0.84696317,0.16327436,0.013030969,1.4630665,1.4038361,0.6075142,0.5432136,0.42682642,0.34131765,0.71015465,0.5774284,0.68959135
rambomovie,0.9336332,1.074957,0.9542991,0.9634025,0.74951416,0.0,0.91065145,1.1509475,1.0772405,0.8890069,0.90937555,1.1133183,1.2506773,0.89490366,0.8118966,0.90951496,0.7202188,0.9265144,1.3623096,1.2092979
readyornotfilm,1.1339551,1.4537729,1.2869811,1.247185,0.55121166,0.022646777,1.103183,1.0408045,0.99305713,0.7371381,0.87244,1.357199,1.3021463,0.74126047,0.9221757,1.1486039,0.6965915,1.1237688,1.0661021,1.367032
richardjewellfilm,1.1214986,1.3441662,1.1494554,0.83471704,0.41998369,0.043022446,0.81878984,1.2198721,0.8758904,0.5920179,0.81063616,1.3193252,1.2153256,0.88599914,0.6612585,0.95333797,0.3876897,1.2408769,1.0448776,1.0702534
rocketmanmovie,1.1677091,1.2883929,1.2027674,1.033197,0.62445015,0.40106457,0.752446,1.1699021,1.0356075,0.41021702,0.73455024,1.1535915,1.2379555,0.9794149,0.7889473,0.69471484,0.42972818,0.9302676,0.9996807,1.0085667
scarystoriesmovie,1.0709229,1.3386168,1.1168438,1.0846299,0.7928874,0.15284102,0.9076673,0.91284317,1.1302549,0.9718293,0.9574796,1.2127035,1.2702023,0.94762075,0.8820889,1.0321906,0.6848065,0.8729925,1.0649607,1.3084817
secretlifeofpets,0.43729812,1.1776977,0.0,0.0,0.80891985,0.7724137,0.15877533,0.83609563,0.37770566,0.9502404,0.337674,1.7434042,0.7899996,0.0,0.7515293,0.3152597,0.0,0.7509284,0.5961984,1.5221275
serenityfilm,0.9829967,1.253808,1.3494569,0.99082816,0.5411974,0.03644929,0.89346904,1.1922174,1.022887,0.71907306,0.7089824,1.1766994,1.5076051,0.8316286,0.557974,1.3370025,0.59193206,1.0552399,1.1213796,1.3084614
shaftmovie,0.9006999,0.95454,1.2512683,0.82991225,0.8640999,0.09908563,0.64407665,1.3850368,0.6125128,0.656758,0.5602737,1.0693378,1.2903949,0.6661519,0.8976011,1.2185538,0.6636464,1.035183,1.3154024,1.1957811
shazammovie,1.0826694,1.3697832,1.1312997,0.88254625,0.48623088,0.9633965,0.09099056,1.0720869,1.1875553,0.91532165,0.70843923,1.5120709,1.3251222,0.6346021,0.77674645,0.38404185,0.39400104,0.90399754,0.3700341,0.98319113
spidermanmovie,1.1629137,1.2300481,0.74964964,0.5735933,0.41651997,1.1027049,0.6612868,0.9314409,1.18861,0.34663188,0.62321925,0.76963246,1.1023083,0.7169549,0.74507135,0.27862388,0.33876288,0.829278,0.45426798,0.49514627
spiesindisguise,1.3338649,1.2612267,0.7132715,0.6719621,0.17075351,0.75250757,0.2036852,1.2274598,0.79868186,0.1747402,0.8144523,1.186765,1.0932528,0.7220334,1.0404584,0.6402715,0.4384626,0.74366236,0.8248389,1.0193983
starwars,0.0,0.0,0.0,0.0,0.0,0.0,0.7603795,1.9555261,0.0,0.05392872,0.0,0.0010443032,0.0,0.0,0.7209131,1.0554507,0.55588305,0.0,3.8892488,0.97131777
stormboymovie,1.132217,1.5269748,0.9280782,0.921355,0.67733884,0.15224363,1.0577816,1.1381056,1.2507828,0.83069897,1.0305915,0.95448077,0.8933109,1.1968775,0.8225034,1.3931072,0.75011575,0.9307152,0.8684297,1.3044689
stubermovie,0.6206735,0.7653254,0.4429394,0.5894956,0.38915545,0.35840628,0.5684801,0.6828975,0.5269642,0.28752217,0.6066444,0.5942825,0.39268035,0.47452897,0.5244446,0.46901608,0.4723225,0.41106114,0.6503637,0.8434119
taosdfilm,0.9502153,1.0741163,0.8575118,0.8230425,0.20411833,0.38584006,0.46899432,0.7449026,0.868245,0.3286385,0.65911865,0.83054376,0.62181646,0.5294977,0.49680012,0.8101279,0.50200504,0.55585784,0.7634147,0.9651946
teenspiritmov,0.0,1.3290105,0.62100047,1.3682618,0.06773928,1.6420088,0.56367135,0.28251028,1.3008229,0.50917876,0.5554734,2.0081608,1.4531932,0.0,0.48107088,0.7090499,0.27870503,0.38563207,0.47885317,0.43838412
terminator,1.2072277,1.3153677,0.91435224,1.0074167,0.35491735,0.45344898,0.60672766,1.0338951,1.0326413,0.43568364,1.0732007,1.0770131,1.1435308,1.0684965,0.791856,0.92040557,0.55474436,0.6506834,1.0377924,1.1493562
theaeronautsmov,0.57940334,0.6095226,0.51014096,0.43214178,0.61634964,0.09810184,0.54816335,0.6734421,0.51989627,0.22890416,0.42534092,0.5541594,0.43527895,0.49207413,0.43345016,0.62301594,0.4552405,0.449338,0.63666874,0.6639874
thebestofenemies,0.9937796,1.445534,0.740555,0.8423203,0.39385024,0.9291634,0.7146756,1.2952335,0.9396523,0.6921582,0.7294206,1.2288785,1.0308893,0.623276,0.7707723,1.1746926,0.7748657,0.65226364,1.2683766,1.1922683
thedeaddontdie,1.205735,1.1147447,0.9489875,0.5199135,0.7134732,0.35077736,0.89328957,1.2340972,0.91602457,0.5160218,0.6552384,0.68328,1.1030549,0.5043304,0.7406186,1.0532737,0.9691058,0.61483204,1.5880264,1.2285118
thefarewell,1.3501823,1.239764,1.221311,0.8936391,0.92934483,0.14022279,1.0933845,1.1373296,1.2485383,0.8857618,0.8936262,1.0668007,1.358043,1.2108852,0.84039897,0.8000424,1.0076247,0.8112893,1.2994568,1.3424218
thehighwaymen,0.9796001,0.9338809,0.7425073,0.17781977,0.45795986,0.28856236,0.57071066,0.9232241,0.5197258,0.1789764,0.42466065,0.77669036,0.86088157,0.66231686,0.7325992,0.22174194,0.41405845,0.35004827,0.7747149,1.0788141
thehummingbirdprojectfilm,0.66021425,0.7443154,0.67788154,0.63754094,0.49174252,0.039626665,0.5796566,0.69404,0.64518213,0.48773777,0.5997012,0.64537907,0.6942996,0.58844364,0.50199664,0.65251267,0.42605752,0.6037251,0.7047432,0.74865085
theintrudermovie,0.9236855,1.3982881,0.81846124,1.0370336,0.39769402,0.77650326,0.9041469,0.94685346,1.5754386,0.3853652,0.9721108,1.0537668,1.2938132,1.0701041,0.34743202,0.8767441,0.44670507,0.873446,0.7922892,0.8373716
theirishmanfilm,1.9115336,1.2876314,0.9912171,0.074327454,0.41303325,1.4065034,0.05893835,1.0014691,1.0283742,0.0,0.33336353,1.749087,1.3017263,0.57888484,1.2692177,0.0,0.45233256,0.14922477,0.5005219,0.9550208
thekitchenmovie,1.2170871,1.20768,0.8737163,0.69498277,0.0029103905,1.2028756,0.17590752,0.7395226,0.9751792,0.4068603,0.57223713,1.4458308,1.241762,0.97706115,0.4315511,0.4440399,0.44393554,0.6828288,0.39341074,0.8384329
thelegomovie,0.44605273,0.87780446,0.5022325,0.6655608,0.35339677,0.5919293,0.5051282,0.70522,0.753628,0.8365407,0.6760973,1.3298069,1.2159367,0.45691437,0.6115647,0.5048884,0.5674473,0.96388626,0.84378934,0.9075417
themustangfilm,1.0144767,0.6817928,0.836032,0.3569889,0.7557659,0.16229536,0.62806684,0.8638106,0.8430933,0.5880012,0.6082573,0.7499131,0.9730439,0.6645911,0.41827586,0.4455487,0.54258037,0.5386318,0.80218434,0.8190077
thenightingalefilm,1.5619429,1.0570163,0.6197185,0.18645036,0.90977055,1.5393506,0.5294244,0.8524855,1.2471951,0.53557473,0.6237233,1.1925619,1.3723092,0.8622382,0.63465387,0.0,0.662446,0.70082855,0.576603,0.73568153
theprodigymovie,1.3960942,2.3578575,1.0559851,1.0798421,0.0,3.1670525,0.0,0.4798169,2.0345395,0.087791055,0.62121123,2.5887032,1.8110374,0.55644166,0.7133295,0.027729407,0.34276003,0.37626934,0.0,0.59169865
thesunisalsoastar,1.0671713,1.5293074,0.888063,1.1095426,0.0,1.0759387,0.43028042,0.7980098,1.2425154,0.6030151,0.7291036,1.4545202,1.3333089,0.9322845,0.76773643,0.26096544,0.5048134,0.79483426,0.6041681,1.0110523
theupsidefilm,1.3789023,1.5789267,0.70681554,0.7332056,0.20718168,1.0867302,0.23236519,0.9994047,1.1827312,0.36254868,0.82839924,1.3140396,1.0126659,0.5341749,0.749716,0.42316425,0.59509504,0.6276814,0.642701,0.7882359
tolkienmovie,1.6759437,1.4194369,1.3818414,0.7062087,0.6307348,0.0,0.83320606,1.5307449,0.88963485,0.67040026,0.739718,1.4645046,1.4743041,0.5906214,1.0291628,0.97447747,0.60785174,1.0223454,1.4352772,1.5796244
toystory,1.0479939,1.0246603,0.97200817,0.4460359,0.5663784,0.12655765,0.7169425,1.7568477,0.8210652,0.6095718,0.6268129,0.98203206,1.2784108,0.9450077,0.75855505,1.0478523,0.77678484,0.74366593,1.8633833,1.4232026
triplefrontier,1.2632154,1.1982651,0.92620564,0.53214604,0.7662615,0.082619786,0.7957165,1.1637655,0.71183074,0.5423013,0.8317498,1.2779243,0.9765061,0.6084167,1.0142944,0.8477245,0.63958925,0.8005246,1.2062575,1.529971
uglydolls,0.10336228,0.73759794,0.0,0.2785075,1.0448354,2.2733972,1.375011,0.0,0.5577335,0.24296308,0.021023456,0.67262626,0.3517335,0.6850674,0.032301772,0.26991993,0.13273948,0.0,0.03170393,0.036554214
uncutgems,1.1387056,0.82462364,0.47752592,0.38117164,0.62462795,0.73291445,0.7879446,0.9316227,0.8363857,0.59274876,0.67235875,1.0119765,1.4923637,0.94834584,0.728125,0.13439189,0.79449445,0.40067056,1.3221912,0.9796598
underthesilverlake,1.1961857,1.404203,0.9229729,0.56120646,0.57031965,0.4564094,1.2417531,1.0566778,1.1517826,0.928275,0.68960917,1.097446,1.3863882,1.0473608,0.79798216,0.7860541,0.82149595,0.60093844,1.2194076,1.3731629
usmovie,0.4903366,1.006499,0.65963024,0.8590886,0.4498898,0.25863808,0.5449968,0.6015286,0.67096376,0.6111196,0.45481876,0.8626152,0.63221204,0.56409425,0.57146996,0.89048207,0.2972063,0.65593326,0.5920925,0.65249664
wavesmovie,1.1183664,0.8093668,1.0925165,0.5689889,0.8314439,0.094478704,0.7364227,1.5250859,1.0962026,0.7823325,0.36032736,0.99299467,1.3391603,0.6851333,0.6905606,0.5313507,0.761217,0.8278711,1.6142377,1.2585241
whatmenwant,1.2502528,1.3759032,1.3979982,0.99388313,0.62834996,0.41818133,0.6321753,1.3916562,1.2105412,0.6108755,0.9588415,1.2260809,1.3715178,0.88493705,1.1331283,1.2564504,1.038406,0.8420621,1.5913892,1.3791677
wonderparkmovie,1.1637546,1.1929449,1.2989393,0.8243533,0.32635906,0.36410287,0.73433936,0.93254626,1.1865261,0.14682275,0.6630657,0.70122707,1.05742,1.2061858,0.83183026,0.66518384,0.5787984,0.55863404,0.8836925,0.89134645
wrinklestheclown,0.66021425,0.7443154,0.67788154,0.63754094,0.49174252,0.039626665,0.5796566,0.69404,0.64518213,0.48773777,0.5997012,0.64537907,0.6942996,0.58844364,0.50199664,0.65251267,0.42605752,0.6037251,0.7047432,0.74865085
xmenmovies,1.2114885,1.5260394,1.0970602,0.9061186,0.59807736,1.4653012,0.9900498,0.8070405,1.3790027,0.50062543,0.8355307,1.4808058,1.5958834,1.0944884,0.9473194,0.9699665,0.5813121,0.40793094,0.6880957,0.75754887
yardiefilm,0.9192278,1.2163199,1.1434212,1.0911607,0.7066463,0.1422,0.97709006,1.042162,1.2094363,0.7628822,0.9713657,0.8546213,1.032377,0.87838775,0.8245315,0.98260343,0.7168801,0.9791938,1.1041495,1.1041821
yesterdaymovie,1.1354206,1.4928232,1.0546234,1.0877357,0.6846035,0.18939877,0.80507123,0.9704468,1.086513,0.7697655,1.0459236,1.2206259,1.2209566,0.92183673,0.868347,0.99585307,0.6035106,0.9258977,1.0565327,1.3504996
zombieland,1.0045346,1.3012199,0.9612766,1.0399836,0.0497993,0.88461375,0.67583317,0.97894794,1.2396731,0.39980265,0.59262943,1.0028473,1.2204353,0.966085,0.42746615,0.34727487,0.46573535,0.8830458,0.7807392,0.8000845
