movie,feature_0,feature_1,feature_2,feature_3,feature_4,feature_5,feature_6,feature_7,feature_8,feature_9,feature_10,feature_11,feature_12,feature_13,feature_14,feature_15,feature_16,feature_17,feature_18,feature_19,feature_20,feature_21,feature_22,feature_23,feature_24,feature_25,feature_26,feature_27,feature_28,feature_29,feature_30,feature_31,feature_32,feature_33,feature_34,feature_35,feature_36,feature_37,feature_38,feature_39,feature_40,feature_41,feature_42,feature_43,feature_44
midsommarmovie,0.74795264,0.0,0.8062299,0.45488217,0.60875875,1.1057551,1.1140859,0.66576844,0.5219807,1.2465047,0.8770085,0.0,0.0,0.67620796,0.8087197,0.9258356,0.8940054,0.7313335,0.21105638,1.4257925,0.91433,0.77996475,0.64998645,0.7179672,1.3333446,1.1635687,0.7800682,0.99537086,0.66161567,0.6918023,0.9552749,0.5520035,0.28525612,0.0,0.76378334,0.7756415,0.0,0.50285673,0.6487028,0.7977315,0.0,1.2255886,1.1566757,0.6022183,0.0
midwaymovie,0.65126324,0.0,0.62382114,0.28731376,0.68326724,1.0062125,0.984759,0.7201244,0.5073812,1.1252679,1.0775323,0.0,0.0,0.5961428,0.6167198,0.5817293,0.726257,0.62939817,0.3178317,1.2806145,0.65410537,0.9677314,0.6233109,0.98040307,1.1750927,1.0260065,0.83349895,0.6898722,0.8842229,0.60996467,0.9962468,0.43289328,0.4075233,0.0,0.72024363,0.8474015,0.0,0.38041648,0.38433653,0.79272556,0.0,0.9880124,1.491153,0.7104897,0.0
missbalamovie,0.724499,0.0,0.6824637,0.45927718,0.48922837,0.8190415,0.78240895,0.32633352,1.0058776,0.8682149,0.88298315,0.0,0.0,0.4326405,0.51093215,0.8720001,0.75940216,0.58771145,0.37685886,1.1141462,0.6461753,0.9911375,0.7510832,0.44050097,0.97064453,0.99570656,0.70803195,0.7281282,0.9839661,0.16465062,1.0029012,0.24260242,0.7063793,0.0,0.35359058,0.6663408,0.0,0.34582862,0.2643014,0.6558464,0.0,0.9544341,1.0621234,0.59549904,0.0
missinglinkfilm,0.41727698,0.0,0.46452358,0.24625811,0.29135486,0.52032363,0.47248715,0.23060983,0.47012267,0.6774006,0.42821908,0.0,0.0,0.3865992,0.36760983,0.270863,0.40495366,0.34201437,0.104899295,0.57870454,0.5229677,0.44192567,0.19295394,0.29645818,0.5445889,0.5745971,0.32638475,0.5645975,0.4633087,0.3804021,0.4250706,0.26881006,0.35698304,0.0,0.52826846,0.3573719,0.0,0.1202331,0.27396142,0.45804703,0.14564785,0.7094749,0.5438541,0.43201482,0.0
motherlessbklyn,1.1197857,0.0,0.7187707,0.83805597,1.0456035,0.94652355,1.4776179,1.1717634,0.5850353,1.6796951,0.99639297,0.0,0.0,0.7030115,1.0618936,0.7982993,1.108022,0.40927753,0.094859034,1.6702805,0.92400897,1.302536,0.79308057,0.88977975,1.3349304,1.3060564,0.9914157,1.0329411,0.6917062,0.7895642,1.0558462,0.6129986,0.3550504,0.0,1.3028435,0.76548654,0.0,0.59253776,0.7100105,1.3227607,0.0,1.4250629,1.6199316,0.77281797,0.0
onceinhollywood,0.6021513,0.0,0.9989287,0.6023302,0.47242913,0.8910914,0.8822683,0.24898435,1.103062,0.8090004,0.5598726,0.0,0.0,0.7125943,0.8291596,0.28567675,0.5888649,0.9278822,0.29596543,0.7612547,0.6314078,0.6064095,0.33904558,0.6850955,1.2682,1.1719685,0.25292176,1.125518,0.5231088,0.50990695,0.76855844,0.58604074,0.8542873,0.0,0.3650039,0.4153795,0.0,0.37316966,0.4458537,0.20028466,0.1330152,0.7747986,1.1615652,0.8966099,0.0
onthebasisofsex,1.2945465,0.0,1.0509688,0.46376976,0.7794585,0.9574744,1.2905074,0.18985182,0.6140491,1.0807489,0.9757519,0.21642391,0.0,0.6712878,0.78281885,0.8137702,0.17374356,0.9969484,0.020262655,1.5451449,1.1873293,1.3159742,0.7904757,0.5377945,1.366,1.0735776,0.48013017,0.84659857,0.6420526,0.5491339,0.854006,0.8796041,0.4402813,0.0,1.372212,0.6259858,0.0,0.26798797,0.3904787,0.19067195,0.24863361,1.3287048,1.614694,1.0494785,0.0
overcomermovie,0.56791717,0.0,0.44157505,0.43653342,0.3398788,0.5409051,0.5704489,0.4965968,0.3938564,0.6812115,0.46811116,0.0,0.0,0.3870465,0.49724537,0.40609515,0.5268477,0.3381254,0.29307055,0.72282374,0.4071144,0.53000546,0.36292914,0.42345345,0.50584435,0.58247215,0.39134175,0.62624085,0.39780912,0.34242886,0.63763785,0.30729696,0.32778305,0.0,0.4241374,0.4281549,0.0,0.24361636,0.4788504,0.54973865,0.0,0.48626727,0.7042915,0.5193225,0.0
peanutbutterfalcon,0.0,1.0584788,0.0,0.64653814,0.39291465,0.0,0.19844046,0.0,0.0,0.031486038,0.0,0.8069351,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7427105,1.099124,0.0,0.3977088,0.0,0.5629722,0.11619578,0.14916778,0.0,0.0,0.0,0.0,0.0,0.0,0.13083461,0.0,0.5760019,0.031050675,0.0,0.0,0.76495606,0.6610045,0.0,0.025286227,0.0,0.39066404
petsematarymovie,0.98605525,0.0,0.7972669,0.6177167,0.759995,1.142167,1.2604132,0.6911087,0.8986336,1.221726,0.66533846,0.0,0.0,1.0045518,0.8045704,0.37902883,1.1495963,0.7890562,0.15843293,1.9328408,1.2102581,1.0208006,0.779492,0.6116887,0.94935155,1.4697132,0.6915565,1.0530931,0.581485,0.8094702,0.8234846,0.7801281,0.47302955,0.0,1.0193827,0.8781137,0.0,0.6679698,0.6389919,0.6948316,0.0,1.1856933,1.3109094,0.7481991,0.0
piercingmovie,0.4609017,0.6662928,0.0,0.38983148,0.46110326,0.07364171,0.66318667,0.0,0.0,0.16872475,0.312262,0.37164178,0.0,0.050613046,0.0,0.16804725,0.33824733,0.11396411,0.0,0.76176435,0.8276429,0.3963069,0.8372662,0.10581313,0.4739656,0.45171085,0.33860072,0.09579631,0.58288294,0.21505392,0.43433437,0.0,0.0,0.0,0.37944207,0.23696998,0.02531029,0.09978374,0.0,0.029110339,0.42149994,0.6219065,0.3050048,0.16343153,0.0
playingwithfire,0.89108217,0.0,0.72523737,0.8232096,0.69465464,1.0817605,1.1729299,1.1482127,0.78329504,1.3445362,0.9957316,0.0,0.0,0.9260423,0.75784326,0.5975561,1.0551871,0.56357414,0.53872937,1.8352504,1.0760828,1.1936084,0.79333735,0.85007554,1.3015128,1.6730773,0.6066134,0.9276602,0.70002747,1.1084312,0.87626594,0.6799948,0.47306776,0.0,0.9532544,0.7403874,0.0,0.9125684,0.74173224,0.9690595,0.0,1.0520998,1.3787551,0.6703661,0.0
playmobilthemovie,0.97359324,0.0,0.6527479,0.43431112,0.77374464,0.77593446,0.83095896,0.58070093,0.50154376,0.99996364,0.7318877,0.0,0.0,0.44401872,0.62392735,0.29082268,0.48827884,0.8484621,0.0,1.1774516,0.9074098,0.70733005,0.6875229,0.30562297,0.84361064,0.9603678,0.6743465,0.73887736,0.7014797,0.50552183,0.7422993,0.50550544,0.46094507,0.0,0.6629372,0.43933317,0.0,0.25246865,0.5533987,0.37810692,0.07971031,1.0062022,1.0583241,0.748162,0.0
pomsmovie,0.47428137,0.0,0.40574732,0.27308047,0.42284408,0.49122196,0.5237174,0.3452931,0.33073106,0.57881355,0.5534517,0.0,0.0,0.40356472,0.40498105,0.41976696,0.4810546,0.41776657,0.15044487,0.6559971,0.45969844,0.6065161,0.3721286,0.38325238,0.469565,0.6564465,0.40532547,0.48899147,0.52889943,0.21846092,0.5754862,0.30335796,0.21387899,0.0,0.46805245,0.3188173,0.0,0.24004482,0.5089076,0.35741103,0.012699587,0.5713554,0.5852082,0.48009616,0.0
queenandslim,1.1634464,0.0,0.6900863,0.19446927,0.85637003,0.54521835,0.95980525,0.27315617,0.67139167,0.9769973,1.5925586,0.0,0.0,0.6426353,0.7397919,0.6817255,1.1237041,0.7814099,0.39564836,1.3230772,0.55804646,1.5901505,0.79738665,1.0543072,1.3357445,1.2411827,0.7278555,1.170305,1.2947185,0.44736725,0.9556607,0.12041159,0.9406285,0.0,0.9849499,0.8494081,0.0,0.35222545,0.25623694,0.7495506,0.0,1.6115707,1.7478976,0.50543725,0.0
rambomovie,0.3442283,0.0,0.3418258,0.26371476,0.24819285,0.4448315,0.526518,0.25202262,0.32708234,0.6737608,0.46328864,0.0,0.0,0.32185268,0.35180503,0.4917437,0.58654755,0.36345476,0.22227773,0.59132725,0.45530102,0.58838946,0.28143156,0.40118295,0.61695707,0.4912127,0.47792956,0.5097182,0.38354102,0.2848059,0.56149995,0.46267048,0.16550669,0.0,0.46565878,0.56937283,0.0,0.32369602,0.32687506,0.43067047,0.0,0.6411717,0.52792424,0.35802627,0.0
readyornotfilm,0.32385886,0.0,0.3621083,0.28606763,0.26570246,0.3985204,0.6845108,0.43764043,0.18977258,0.54820645,0.36099613,0.0,0.0,0.33327946,0.43905774,0.31375408,0.52071446,0.2346307,0.1808489,0.67837214,0.38633898,0.6300092,0.25911272,0.5248318,0.6289279,0.68197453,0.25961712,0.4545525,0.28284886,0.57852274,0.3938645,0.3352804,0.09217307,0.0,0.46053943,0.40325406,0.009784065,0.20799387,0.43596488,0.45766762,0.0,0.3971496,0.41607097,0.401586,0.0
richardjewellfilm,0.5442468,0.0,0.5153192,0.51289195,0.61278164,0.48756188,0.6851647,0.2255893,0.34490752,0.833626,0.9233686,0.0,0.0,0.6227083,0.6013182,0.6469189,0.632338,0.3947297,0.20749104,0.92668253,0.36192015,0.8584483,0.6437638,0.547425,0.6342323,0.7576802,0.83379227,0.48218143,0.54337466,0.1667197,0.76155674,0.28238204,0.333909,0.0,0.68701965,0.40896925,0.0,0.3336061,0.522417,0.6010189,0.0,0.974646,0.7196983,0.37754565,0.0
rocketmanmovie,0.54633915,0.0,0.4462591,0.5067061,0.32109684,0.68037695,0.8594092,0.51051575,0.72153443,0.97801965,0.71052885,0.0,0.0,0.71261674,0.5216684,0.3838429,0.7150026,0.6249035,0.30669272,0.98994577,0.812894,0.62301916,0.25829214,0.6492757,1.0703648,1.0628793,0.38610217,0.933159,0.47550312,0.8410491,0.8423141,0.73164964,0.29893124,0.0,0.71324146,0.40164644,0.0,0.54626566,0.45362386,0.6942199,0.0,0.9414978,1.0335546,0.6598078,0.0
scarystoriesmovie,0.49050945,0.0,0.4307438,0.27503213,0.19371408,0.43918425,0.57341695,0.35269964,0.34050542,0.6196987,0.6645419,0.0,0.0,0.40378308,0.577459,0.56411815,0.68022794,0.51524615,0.21184248,0.77339774,0.48185882,0.6938766,0.39935586,0.3286562,0.749099,0.55116713,0.46190035,0.5791233,0.4103826,0.2614046,0.63878894,0.28032458,0.22287798,0.0,0.6080962,0.36688575,0.0,0.18242308,0.43523702,0.5573193,0.0,0.89375025,0.60322523,0.32384336,0.0
secretlifeofpets,0.6462825,0.0,0.62336904,0.080549516,0.49370575,0.7559756,0.75990033,0.5173304,0.5947084,1.3336821,1.0489938,0.0,0.0,0.77942973,1.321565,0.63156855,0.8465493,0.787499,0.0,1.4805286,0.85819983,1.09845,0.45654294,0.7146918,1.1981503,1.0239687,0.5618565,1.1156162,0.7751148,0.15846315,1.1167417,0.7704457,1.0259644,0.0,1.1973395,0.99379504,0.0,0.24181174,0.7221718,0.749403,0.0,1.5754184,1.3565525,0.60821116,0.0
serenityfilm,0.6442551,0.0,0.50144583,0.28142133,0.56288534,0.5729093,0.5851668,0.29395786,0.19898652,0.7183731,0.68608016,0.0,0.0,0.405328,0.5339581,0.4422624,0.54648095,0.5120127,0.26330537,0.9367744,0.51166284,0.7834402,0.6162053,0.5501443,0.5019067,0.6901753,0.6103549,0.4710493,0.57870656,0.28295228,0.710844,0.45507193,0.26311067,0.0,0.63673,0.4625632,0.0,0.08944546,0.5160209,0.4735211,0.0,0.8222114,0.75854766,0.4503268,0.0
shaftmovie,0.6551142,0.0,0.7751313,0.19770288,0.6234307,0.9327193,0.840554,0.39051944,0.44746628,0.9680531,0.6122575,0.0,0.0,0.55590856,0.6934653,0.30847055,0.70444953,0.5216303,0.04393941,1.0316987,0.59081185,0.7590665,0.49721065,0.45043933,0.675788,0.7772632,0.77663594,0.7102505,0.6766678,0.3246163,0.74474806,0.32254678,0.5694824,0.0,0.66032267,0.7025296,0.0,0.23251055,0.6286423,0.6497195,0.0,0.9292741,0.9486313,0.6511767,0.0
shazammovie,0.8810451,0.0,0.6132293,0.5534312,0.5877161,0.77350366,1.0021737,0.33088768,0.6301823,0.8461653,0.7088128,0.0,0.0,0.29345697,0.6592035,0.43884563,0.76365465,0.5046581,0.38657287,1.1894238,0.5432181,0.7422811,0.6236611,0.60828155,1.0696565,0.8609981,0.36617216,0.74910486,0.46431926,0.41848606,0.5548154,0.5064403,0.55320746,0.0,0.7346745,0.49596584,0.0,0.27288175,0.55578566,0.4240385,0.0,0.74120283,1.5023296,0.5477226,0.0
spidermanmovie,0.9473034,0.0,0.92601603,0.7339645,0.19553828,0.9773137,0.84653544,0.16816753,1.5208732,1.1012125,1.078023,0.0,0.0,0.46827522,0.44624978,0.77834284,0.8677715,1.0321959,0.43312818,0.9107107,0.7852113,1.2470452,0.5677108,0.74946845,1.4430407,1.3564035,0.6464541,1.2816288,1.166161,0.55812854,1.108212,0.60652614,1.0396572,0.0,0.5232314,0.8102044,0.0,0.36027187,0.24627578,0.77347744,0.0,1.2041068,1.3328788,0.90105253,0.0
spiesindisguise,0.9294289,0.0,0.4693523,0.89718026,0.50717145,0.9870905,1.0474962,0.49272048,0.60024196,1.1656699,0.6623662,0.0,0.0,0.71334326,0.8160722,0.7384182,0.5658708,0.52941376,0.25788143,1.1186086,0.75899225,0.93085635,0.70029926,0.5343381,0.9426684,0.8759425,0.80899286,0.9173756,0.32798868,1.0709115,0.83540344,0.9833505,0.43671575,0.0,1.1334728,0.79901725,0.0,0.5698737,0.70446914,0.4838531,0.0,0.8066248,1.0201074,0.6541666,0.0
starwars,0.3572397,0.0,0.74539053,0.1692976,0.14240402,1.4343958,1.4140177,0.2622723,0.54032475,1.356608,0.25481778,0.0,0.0,0.92537665,0.7683003,0.15190932,0.93011665,0.9204699,0.0,1.0101165,0.93357927,0.64879686,0.0,0.44163585,0.8090308,0.87173766,0.40200832,0.94900393,0.0059816428,0.67802685,0.85982597,1.180756,0.16005471,0.0,0.984136,0.7754931,0.0,0.33420715,1.0030048,0.7037575,0.0,0.9948213,0.7099431,1.1147197,0.0
stormboymovie,0.6866213,0.0,0.48810062,0.38966683,0.33593372,0.62224835,0.7761582,0.40977085,0.56728137,0.6249944,0.41775322,0.0,0.040750753,0.35578382,0.5870188,0.52223396,0.39127198,0.47946927,0.19339165,1.003771,0.62431175,0.6844268,0.50020003,0.31183678,0.76236445,0.63480026,0.38330472,0.6988154,0.54659665,0.30905014,0.66676456,0.49986085,0.52385205,0.0,0.4870917,0.38749775,0.0,0.17105252,0.3227333,0.3326107,0.0,0.7351652,1.1336195,0.5106273,0.0
stubermovie,0.38198644,0.0,0.2916237,0.5473932,0.24265698,0.68300664,0.5325078,0.21401466,0.3964836,0.56272864,0.49126068,0.0,0.0,0.5315982,0.59787387,0.55174935,0.46218005,0.26236537,0.31811988,0.89522934,0.5405533,0.5895353,0.6093699,0.22937149,0.6661443,0.35966644,0.4519532,0.51784134,0.28249478,0.49869585,0.60075223,0.5506818,0.4473426,0.0,0.7305904,0.53192234,0.0,0.46910346,0.3320926,0.32357243,0.0,0.73226076,0.7816226,0.43931466,0.0
taosdfilm,0.5973246,0.034189574,0.38907275,0.35249683,0.36903134,0.40906894,0.72299457,0.3300212,0.28470743,0.6815784,0.50937617,0.0,0.0,0.42284223,0.5117801,0.38100186,0.53170013,0.4111111,0.16868296,0.7430678,0.5096227,0.61448884,0.3467326,0.45033723,0.66762906,0.60680693,0.27960086,0.49876165,0.2856644,0.45635742,0.49427256,0.4904821,0.10415624,0.0,0.5061066,0.4175683,0.0,0.31086057,0.35692537,0.347907,0.0,0.7475784,0.6963487,0.424765,0.0
teenspiritmov,0.39320856,0.0,0.4262795,0.06838913,0.24190918,1.045908,1.3443763,0.9251427,0.55955154,1.4865696,0.56663823,0.0,0.0,0.54899853,1.0887063,0.79439914,1.1021652,0.26138306,0.14055902,1.3572432,0.84570634,0.8534993,0.18167984,0.73906285,0.9970136,1.1851313,0.3157753,0.40979588,0.6263626,0.9057748,0.63596165,0.6638329,0.03378283,0.0,1.3650371,1.1364459,0.029979166,0.10639398,0.61332124,1.0622646,0.040313005,0.8805218,1.0229225,0.3553741,0.0
terminator,0.87188935,0.001343457,0.531631,0.7129884,0.63418806,0.717859,1.0068051,0.78019154,0.55389977,1.0924652,0.5827912,0.0,0.013664175,0.6442334,0.6910971,0.46562925,0.88469315,0.44633478,0.19420716,1.4339231,0.86397135,0.7389984,0.6815046,0.4922369,0.8612484,1.024165,0.42663994,0.66833,0.3571453,0.69863325,0.65220374,0.58054996,0.27921468,0.0,0.88922244,0.44837523,0.0,0.75369984,0.57688355,0.60603434,0.0,0.90766364,1.2423966,0.43831563,0.0
theaeronautsmov,0.33785662,0.027184237,0.2213246,0.25704136,0.10456488,0.2772746,0.34197724,0.16691779,0.24354993,0.36593145,0.39328584,0.0,0.0,0.33876562,0.10645969,0.52228,0.37223732,0.1498371,0.19635338,0.31904626,0.2125051,0.4496726,0.25476372,0.28832775,0.36193088,0.29749745,0.34193745,0.23062226,0.25201005,0.28838137,0.53612477,0.109945476,0.07553488,0.0,0.31982476,0.33515176,0.0,0.14093402,0.21928054,0.4478511,0.0,0.408484,0.30519658,0.26718366,0.0
thebestofenemies,0.45466793,0.0,0.32461032,0.26015675,0.5251855,0.5234814,0.52637684,0.5307903,0.48825324,0.6772563,0.70898753,0.0,0.0,0.6287613,0.3823243,0.46206203,0.77749246,0.31488648,0.3188034,0.892408,0.3233251,0.91309905,0.5814593,0.6486102,0.24591982,0.7737772,0.75964075,0.7422188,0.89255136,0.0,0.95691717,0.18296221,0.56228447,0.0,0.40930444,0.5819027,0.0,0.5412135,0.45001918,0.46333292,0.1416519,0.6812748,0.85330164,0.49881464,0.0
thedeaddontdie,0.4732586,0.0,0.4384983,0.3228884,0.27065334,0.47870922,0.7783778,0.4486993,0.62115955,0.7785656,0.7250784,0.0,0.0,0.7246365,0.56906,0.7131028,0.71351373,0.41686025,0.015045937,0.79811305,0.39420193,0.76536435,0.6066118,0.54072094,0.85694015,1.0770854,0.35630482,1.0780311,0.6842986,0.5339838,0.7997677,0.21170244,0.5883042,0.0,0.76293784,0.52589816,0.0,0.4126036,0.108403146,0.51598805,0.02857159,1.1325017,0.9698973,0.4093265,0.0
thefarewell,0.655284,0.0,0.5931639,0.51748717,0.56759065,0.83939373,0.7883196,0.576014,0.40838063,0.8703499,0.684089,0.0,0.0,0.3063707,0.5824482,0.52144504,0.5184836,0.4634773,0.30722556,1.2043123,0.7015464,0.739564,0.56204635,0.4591838,0.9569306,0.89413935,0.43307355,0.6775859,0.60617673,0.5032052,0.57596016,0.49529564,0.41820967,0.0,0.5890895,0.46050948,0.0,0.3356233,0.62831223,0.52637196,0.0,0.8232852,0.9921694,0.46469998,0.0
thehighwaymen,0.42786348,0.0,0.4134586,0.36305118,0.42757115,0.7079764,0.7301372,0.58913577,0.53315824,0.7403632,0.6158689,0.0,0.0,0.4363724,0.6011532,0.29961753,0.5081604,0.5804331,0.030875528,1.0100294,0.6903473,0.7165418,0.35554945,0.3032903,0.73736924,0.9321001,0.24118498,0.51091,0.66862017,0.52017903,0.58342224,0.43612018,0.28073114,0.0,0.4307365,0.24304877,0.0,0.24583818,0.4314072,0.41253844,0.0,0.84251225,0.7112463,0.54289764,0.0
thehummingbirdprojectfilm,0.32524553,0.0,0.27604097,0.2326796,0.25524127,0.3633955,0.3879255,0.23662448,0.24831198,0.41520205,0.3266802,0.0,0.0,0.24311608,0.29753736,0.26144338,0.31304052,0.25416824,0.099688046,0.47065046,0.3195493,0.38557017,0.24989289,0.2575009,0.38997558,0.39640158,0.26414508,0.3211891,0.2812853,0.2580727,0.3264221,0.24312732,0.20838684,0.0,0.3228489,0.23878284,0.0,0.17414415,0.25211614,0.28495595,0.0,0.41342014,0.42862368,0.26288342,0.0
theintrudermovie,0.5563692,0.0,0.7173441,0.48465776,0.44099736,0.7871661,0.7429509,0.40076423,0.8969567,0.74146914,0.95933414,0.0,0.0,0.6491197,0.6426031,0.7609103,1.0438927,0.86756736,0.58866245,1.3706435,0.5406793,1.0575769,0.9141318,0.7270228,0.8466814,0.9172062,0.65767217,0.9617187,0.8777026,0.13011068,1.3620402,0.4397708,0.77672535,0.0,0.22664338,0.7748232,0.0,0.5897845,0.24420393,0.5385713,0.0,0.945929,1.1834345,0.6945176,0.0
theirishmanfilm,0.3731008,0.0,0.7612476,0.69294965,0.4462413,0.85670346,1.3144269,0.85525364,0.7955025,1.2227722,0.6681593,0.0,0.0,0.44380134,1.134134,0.3127134,0.8612191,0.6119005,0.21978986,1.0412563,0.8272311,0.6895136,0.25718185,0.8860643,1.6750822,1.2522448,0.015387751,1.1689621,0.43297666,1.0055255,0.7647152,0.76287544,0.25783256,0.0,1.0032698,0.5661009,0.0,0.57162535,0.7014369,1.1258742,0.0,0.84383756,1.0638034,0.9935503,0.0
thekitchenmovie,1.6929535,0.0,0.9234054,0.77579,1.0340158,1.1715951,1.4867585,1.0356944,0.807474,1.9402205,1.2245355,0.0,0.0,0.60829735,0.73662597,1.0146261,1.0492111,0.52632654,0.0,1.6959693,0.96601003,1.5476776,0.72674406,0.71386725,1.2430004,1.1264547,1.5757239,1.1825085,0.76132315,0.52746224,1.2695143,0.60840297,0.71158147,0.0,1.0549403,1.1761267,0.0,0.6491748,0.7910468,1.345244,0.0,1.390231,1.7204987,0.8501727,0.0
thelegomovie,0.69533485,0.0,0.35628226,0.6310191,0.6206955,0.84480214,1.1046121,0.72077084,0.52801657,0.98464626,0.62408954,0.0,0.0,0.4465495,0.8277911,0.90152705,0.83244085,0.38397366,0.278105,1.1512355,0.870168,1.0564783,0.6616643,0.63749105,0.9708909,0.8640994,0.5544628,0.57474715,0.6289157,0.38351887,0.71657187,0.48376316,0.31726035,0.0,0.6349488,0.58598256,0.0,0.3113412,0.4949382,0.9623564,0.0,0.8578525,0.93234175,0.67874086,0.0
themustangfilm,0.36335576,0.14042652,0.4518477,0.2792069,0.15213469,0.50247383,0.52486944,0.33682203,0.35738388,0.53441066,0.48045787,0.0,0.0210501,0.43590954,0.25151914,0.5557767,0.36133012,0.31972393,0.32757404,0.5147967,0.43463254,0.6146237,0.29354134,0.26492518,0.6113268,0.58186513,0.22077256,0.40239292,0.4702162,0.25221568,0.58347154,0.4937658,0.13244331,0.0,0.4341876,0.25579223,0.0,0.31336588,0.3293347,0.262164,0.0,0.682848,0.48900422,0.5828031,0.0
thenightingalefilm,0.5309475,0.0,0.6301948,0.33255383,0.2246502,0.6482306,0.7544575,0.16139746,0.5175459,0.5961328,0.64168656,0.0,0.0,0.40946868,0.5339165,0.65841854,0.4282199,0.6736114,0.27837932,0.95415825,0.50808156,0.83316827,0.5705968,0.26427042,0.8765614,0.503197,0.43280917,0.6287881,0.5034587,0.031417467,1.0076362,0.59915817,0.43943268,0.0,0.69750357,0.32009298,0.0,0.4511439,0.2516811,0.28172028,0.0,0.8156474,0.7642789,0.60676557,0.0
theprodigymovie,0.66073674,0.0,0.4021814,0.21703747,0.47323948,0.52815783,0.9996425,0.3693403,0.5290712,0.63714254,0.965037,0.0,0.0,0.1919676,0.6809411,0.6803496,1.2274715,0.54790354,0.34962755,1.2960716,0.51657355,1.1765664,0.93312305,0.5678134,1.1112189,0.8261118,0.59462345,1.1188861,0.93372625,0.3691321,0.8353227,0.18746632,0.7065849,0.0,0.5532411,0.6713951,0.0,0.5202514,0.43083876,0.536729,0.0,1.096149,1.3561403,0.30016613,0.0
thesunisalsoastar,1.0533552,0.0,0.620858,0.73934543,1.0299246,1.0068206,1.1273589,0.7629773,0.41221988,1.2332251,0.8000653,0.0,0.0,0.6121102,0.7499602,0.6740619,0.8739135,0.2559002,0.23395145,1.5236257,0.7590726,1.0742772,0.9479439,0.82452464,0.7959019,1.0600976,1.2526557,0.6806294,0.64800143,0.5577955,0.84141886,0.4613206,0.43487093,0.0,1.0276358,0.76172835,0.0,0.42278862,0.57145905,0.8549378,0.0,0.89689523,1.3220626,0.5506782,0.0
theupsidefilm,0.5370243,0.0,0.66585696,0.30971667,0.7542305,0.87890863,0.70478475,0.39846092,0.61531466,0.7507357,0.7769442,0.0,0.0,0.20263281,1.049757,0.26480848,0.59353405,0.35766372,0.16203457,1.4559091,0.8348824,1.0016454,0.50704414,0.3119546,0.8334666,0.7885501,0.29993373,0.6294017,0.81931144,0.45033413,0.6610547,0.49850237,0.83903456,0.0,0.6732127,0.5423534,0.0,0.0,0.69956243,0.6225925,0.0,0.9566566,1.2642872,0.7867863,0.0
tolkienmovie,0.6496167,0.0,0.6912994,0.54473346,0.4907575,0.84959215,0.93064106,0.5601359,0.5708181,0.97585356,0.8262038,0.0,0.053963404,0.335275,0.5598871,0.5518851,0.71438503,0.47299287,0.5056772,1.2706319,0.56232846,1.190396,0.6106983,0.6200605,1.0380132,0.9487002,0.6216901,0.83230436,0.75286573,0.6069672,0.6793757,0.5847709,0.47667643,0.0,0.657813,0.7841354,0.0,0.47479334,0.69664025,0.687321,0.0,0.7937804,0.9318672,0.60887015,0.0
toystory,0.4176906,0.0,0.48717535,0.7231067,0.3687683,1.0191529,0.77784526,0.25641155,0.6140088,0.9375174,0.6692439,0.0,0.0,0.3754338,0.7320738,0.48445836,0.37272593,0.37501204,0.47480845,0.8724757,0.5752132,0.5792327,0.39024663,0.4827425,0.829617,0.7365114,0.36876553,0.41876823,0.2809314,0.65690243,0.50746834,0.86682403,0.15530135,0.0,0.8087429,0.37215668,0.0,0.29837573,0.7019959,0.5670922,0.0,0.5839037,0.8335238,0.6749702,0.0
triplefrontier,0.5324834,0.0,0.55199707,0.41322175,0.3415764,0.9693298,0.68927526,0.7001452,0.7106544,0.8146685,0.61390996,0.0,0.0,0.27984145,0.5949847,0.52497244,0.5555831,0.43234387,0.1254178,0.9478313,0.6611455,0.9786101,0.24371088,0.5045627,0.8559148,0.840552,0.4999782,0.5916101,0.6831337,0.6300743,0.5569625,0.49583575,0.49190044,0.0,0.43777406,0.4923066,0.0,0.329933,0.6864474,0.6414434,0.0,0.71649134,0.77091634,0.4394815,0.0
uglydolls,0.37112364,0.0,0.1914025,0.54626864,0.5455259,0.40855813,0.22718138,0.246367,0.39000142,0.51842016,0.5554967,0.0,0.0,0.21450186,0.31481963,0.222281,0.13410628,0.1725162,0.10423213,0.45307004,0.38837442,0.6489657,0.22351393,0.39213872,0.53897065,0.46474117,0.45244822,0.19482124,0.5097953,0.35377812,0.6047123,0.22384919,0.1629173,0.0,0.36677963,0.24231175,0.0,0.26073268,0.431892,0.41484094,0.07867114,0.15155515,0.48877227,0.4016415,0.0
uncutgems,0.63510466,0.0,0.9007426,0.81467515,0.75484014,1.0139208,0.57141674,0.74317694,0.65855676,1.0789553,0.9519216,0.0,0.0,0.3985652,0.75931895,0.46352232,0.9127414,0.7121911,0.26983836,1.4979043,0.8439391,0.5407891,0.51838654,0.5526026,1.0559216,1.1474916,0.5138441,0.8087355,0.5703697,0.6146036,0.7550994,0.5351221,0.23391896,0.0,0.40802735,0.5178715,0.0,0.55117035,0.99379,0.76546663,0.0,1.2367207,0.97628415,0.3502506,0.0
