movie,feature_0,feature_1,feature_2,feature_3,feature_4,feature_5,feature_6,feature_7,feature_8,feature_9,feature_10,feature_11,feature_12,feature_13,feature_14,feature_15,feature_16,feature_17,feature_18,feature_19
piercingmovie,0.38520703,0.0,0.0,1.1983448,0.0,0.43851948,0.18134223,0.0,0.0,0.3902284,0.11662925,0.66118014,1.0185882,0.10435988,0.06248448,0.27765247,0.0,0.33896503,0.1109381,0.0
playingwithfire,0.51201713,0.9168877,0.0,1.4629811,1.0625881,0.92361146,1.2547714,0.28686455,0.0,1.3590382,0.8335979,0.9656702,0.9898866,1.3583703,1.8419551,1.6963608,1.1149179,0.86756265,1.5096228,0.5122014
playmobilthemovie,0.46640787,0.9411752,0.0,1.55358,0.627343,0.887323,1.1440302,0.29161307,0.0,1.092859,1.5298672,0.9337396,0.9398153,0.98050964,0.848082,1.0891788,0.788773,0.7427866,1.4139948,0.7040965
pomsmovie,0.4028172,0.74194014,0.0,0.942127,0.41941607,0.6669221,0.78451073,0.07949703,0.0,0.8100231,0.9561407,0.7676121,0.7100863,0.672336,0.8159186,0.76121604,0.41221178,0.6606089,0.8993288,0.40281832
queenandslim,0.49011493,0.5754998,0.0,1.4212408,1.0934063,1.0437151,1.503334,0.040759105,0.0,1.7645854,1.3620743,1.1644945,1.2752565,1.0869305,1.4601561,1.258583,0.74708587,0.9204735,1.3080524,0.048034698
rambomovie,0.51206917,0.619832,0.0,0.9165669,0.48772833,0.5913609,0.88457793,0.13112819,0.0,0.74207604,0.74503964,0.8705751,0.7077782,0.64655745,0.66097915,0.87941736,0.5322256,0.6003577,0.80336493,0.47033453
readyornotfilm,0.40071127,0.50320846,0.0,1.1394651,0.443111,0.59117365,0.7674961,0.14581546,0.0,1.0606363,0.6216512,0.36079004,0.6829654,0.50036085,0.9109747,0.91428834,0.3740508,0.724993,0.65008277,0.53419733
richardjewellfilm,0.122404195,0.38682386,0.0,0.7448616,0.7364611,0.63968617,1.026318,0.07593257,0.0,1.0420631,0.9024137,0.73737943,0.9387065,0.54001814,0.82763106,0.69868946,0.55017704,0.26695073,0.77347803,0.5040991
rocketmanmovie,0.6871115,0.6599813,0.0,1.1660575,1.0654709,0.8578457,1.0424457,0.35689512,0.0,1.1091042,1.1687839,0.9448216,0.9612395,0.8353627,1.3696095,1.2384435,0.58180845,0.57638407,1.4256941,0.44923344
scarystoriesmovie,0.50301015,0.44365922,0.0,1.0512673,0.5217992,0.6864152,0.7178211,0.27443886,0.0,0.6264155,0.8277785,0.7894454,0.58732224,0.5277636,0.5367783,0.8085944,0.34442228,0.62174654,1.2753326,0.19191843
secretlifeofpets,0.6688876,1.1622634,0.0,2.1967154,1.1235954,1.194919,0.95367604,0.5386161,0.0,1.860666,1.5076517,0.31352255,1.4420062,1.132762,1.286881,1.437949,0.38717645,1.1496602,2.2176685,0.13359779
serenityfilm,0.35555953,0.6551087,0.0,1.2702245,0.45988995,0.6599746,0.8640553,0.2130352,0.0,0.7525292,0.8771945,0.8244814,0.6130878,0.74187994,0.73880863,0.89497757,0.6681261,0.60081303,1.0636008,0.46397075
shaftmovie,0.29562837,0.6477198,0.0,1.5571455,0.506055,0.8610122,1.3395793,0.08643114,0.0,1.0023353,1.2130666,0.89958966,0.9225451,0.70492923,0.8853076,0.98416036,0.9707877,0.96601164,1.3245096,0.8678498
shazammovie,0.49686378,0.90593064,0.0,1.28007,0.9810221,0.8503156,1.3207902,0.31163073,0.0,1.2112812,1.0817285,1.2500014,0.913992,0.83467436,1.1335531,1.0580139,0.9975358,0.63669515,1.2016025,0.5961328
spidermanmovie,0.78975725,1.254637,0.0,1.984027,0.8757951,0.7459073,0.94172305,0.4469414,0.0,1.1620104,1.4369953,1.1067445,0.811804,1.5263361,0.6417691,0.9712702,0.66690737,1.2149724,1.8017495,0.2751593
spiesindisguise,0.6851648,1.3723675,0.0,1.9457699,0.9278141,0.75460446,1.2723147,0.19769703,0.0,1.260945,1.420569,1.6921757,1.0935265,1.0176234,1.1039025,1.1194426,0.82315546,1.2556696,1.2982155,1.0418932
starwars,1.6119363,0.78284746,0.0,0.9999117,0.25429386,0.4925091,0.7450749,0.0,0.09903096,0.48696548,1.0863194,1.4461181,1.4427007,0.86575246,0.3091874,1.1015507,0.29487646,1.038759,1.3696483,0.54518354
stormboymovie,0.40512836,0.60153425,0.0,1.3732022,0.6322981,0.7247794,0.9542981,0.25875294,0.0,0.9131123,0.78202707,0.6981202,0.9689959,0.6094264,0.6365037,1.0378305,0.5487017,0.8112869,1.3415715,0.2919514
stubermovie,0.38814694,0.84965056,0.0,1.2185227,0.5221347,0.4730381,0.67275673,0.1874461,0.0,1.0063078,0.8471629,0.866451,0.57995695,0.9355265,0.7065066,0.70390445,0.5322052,0.7287531,0.7636248,0.6212035
taosdfilm,0.16328427,0.3348883,0.0,0.75464964,0.41221553,0.4140552,0.78253543,0.21741587,0.0,0.7617112,0.5451308,0.5540762,0.572212,0.3839135,0.7069958,0.6743908,0.6173576,0.4347351,0.7383293,0.40005133
teenspiritmov,0.34303182,1.1139786,0.0,2.0035765,0.5442653,0.83275175,1.0542929,0.06430598,0.0,0.8099984,1.1941173,1.0756873,0.53072417,0.78796804,1.017819,1.2817912,0.9392887,0.81458855,1.9004786,0.51102906
terminator,0.6030483,0.79672384,0.0,1.3846365,0.77224946,0.6993881,1.1925486,0.24920163,0.0,1.4484084,1.2093847,0.9148643,0.9154162,0.95113945,1.3467578,1.3222978,1.0477878,0.6782814,1.5276619,0.6370513
theaeronautsmov,0.032281343,0.31106907,0.0,0.6446554,0.21733311,0.39984882,0.44262892,0.0,0.0,0.50549227,0.4448224,0.4191891,0.29065186,0.5230665,0.37855092,0.515888,0.43168622,0.37618595,0.5582401,0.25116792
thebestofenemies,0.4887137,0.8902192,0.0,1.2742916,0.7149109,0.76733077,1.0481241,0.09955858,0.0,1.248778,1.472546,0.89603055,0.9306159,1.111085,0.99449337,0.8535234,0.40476233,0.85756284,1.1049747,0.46021515
thedeaddontdie,0.33772683,0.6783264,0.0,1.1451691,0.543623,1.0701126,1.112752,0.45499456,0.0,1.2261004,0.83089226,0.8290119,0.67913234,0.98852324,1.2999018,1.0295197,0.9238585,0.7800515,1.3185393,0.18991882
thefarewell,0.30710697,0.8010094,0.0,1.2878171,0.69193107,0.8516445,1.2305448,0.31409913,0.0,1.1093289,1.3191837,0.8719795,0.94787925,0.73620284,0.8303856,0.7611418,0.8238949,0.5906824,1.279859,0.70100224
thehighwaymen,0.56851697,0.49088156,0.0,1.0585464,0.45663607,0.41710454,0.55606276,0.004953658,0.0,0.6468374,0.67359746,0.7698494,0.2443738,0.9630374,0.91241413,0.8631628,0.33526802,0.8174226,0.8957504,0.30963355
thehummingbirdprojectfilm,0.2511505,0.34271288,0.0,0.6002007,0.32132456,0.3746768,0.46885365,0.11096343,0.0,0.49016613,0.47380394,0.43366158,0.39861184,0.3707998,0.4444793,0.49583286,0.29813328,0.3768382,0.5561928,0.23533559
theintrudermovie,0.8828658,1.0705867,0.0,1.705447,0.9095759,0.80952674,1.0242343,0.5379504,0.0,1.4947836,1.2738286,0.95341885,0.9313639,1.300955,1.2932425,1.4105936,0.4538163,1.1803147,1.8560361,0.30109695
theirishmanfilm,1.4345682,1.4061722,0.0,2.2198224,0.90008515,1.394868,1.5822134,0.13949202,0.0,1.4430603,1.7018528,1.4539559,1.3072653,1.577136,1.7666719,1.612597,0.3649879,1.7471399,1.8339266,0.76365894
thekitchenmovie,0.78273594,1.1198897,0.0,1.5081273,1.1928512,1.5170926,1.8665148,0.20248608,0.0,2.4967403,1.9952222,0.6526321,1.754825,1.1099092,1.7462969,1.5917058,0.8928878,0.8535359,1.3495635,1.2171859
thelegomovie,0.25461137,0.4070653,0.0,1.5855981,0.59531224,1.2849221,1.0101008,0.317794,0.0,1.1081251,1.1079674,0.23358074,0.6836956,0.88324594,0.9058619,0.93445253,0.67809397,0.5224247,1.5616257,0.21554777
themustangfilm,0.24765949,0.4815332,0.0,0.65913665,0.29365662,0.680911,0.6520588,0.14989793,0.0,0.5637457,0.55012083,0.5637173,0.42634565,0.56169116,0.7392409,0.74047697,0.6718858,0.40159932,0.81150055,0.44447428
thenightingalefilm,0.3865632,0.42773765,0.0,1.0012465,0.62971956,1.0727996,0.882525,0.0,0.0,0.8615073,1.1665034,0.88412714,0.85072416,0.23128764,0.52034634,0.7687441,0.8306621,0.5826124,0.88142145,0.52057934
theprodigymovie,0.3727855,0.3600017,0.0,1.8774742,0.48800415,0.5639767,1.2176454,0.020800568,0.0,1.4578826,1.0640757,1.5487303,1.4881229,0.5098674,0.9675245,0.92117864,0.6261752,0.9117125,1.2502183,0.22395468
thesunisalsoastar,0.2656172,0.54820293,0.0,1.1141555,0.5892094,1.1762593,1.5190916,0.22664726,0.0,1.514925,1.3307682,1.0404739,1.1649684,0.94332826,1.2437468,1.3443456,0.7719885,0.5987419,1.1703413,0.8156853
theupsidefilm,0.49583456,1.4053797,0.0,1.1442249,0.49646628,0.6378267,1.3409163,0.25078523,0.0,1.0516914,1.2840817,0.80254996,1.0509207,1.2509565,1.186461,0.77483857,0.55811316,0.8950038,0.95719445,1.0727614
tolkienmovie,0.58619034,0.73367757,0.0,1.653417,0.7468934,0.8137766,1.0904996,0.16985606,0.0,1.544416,1.1764495,0.42168984,0.84473747,0.9850651,1.4507507,1.2038636,0.6399793,0.91136813,1.044568,0.790762
toystory,0.5759444,1.184441,0.0,1.5609344,0.9575219,0.8013282,1.1289479,0.20029213,0.0,1.1261779,1.4649287,1.104092,1.1533664,0.8830991,1.1266218,0.87817603,0.58323735,0.83908546,1.2775147,0.7963267
triplefrontier,0.59982455,0.8946601,0.0,1.1612236,0.19509669,0.7071809,0.6881473,0.08407527,0.0,0.8540295,0.8306871,0.56749856,0.4955401,0.92625,0.9347288,0.8093876,0.35761315,0.7654012,0.92109215,0.6257168
uglydolls,0.26036292,0.31742766,0.0,0.10303975,0.0,0.26676896,0.28762907,0.0,0.0,0.37285715,0.26881942,0.5067423,0.0,0.5704272,0.24799815,0.25459403,0.105847344,0.40414226,0.0,0.4080817
uncutgems,0.7467526,0.9077342,0.0,1.2650483,0.820292,0.7766836,1.3315934,0.6416141,0.0,1.3379307,1.4994259,0.8342901,0.9573795,0.733114,1.2502159,1.404317,0.85371655,0.22995,1.2982184,1.1625829
underthesilverlake,0.21692544,0.4247068,0.0,1.0493567,0.66227543,0.8380807,1.1344411,0.09621859,0.0,0.9837038,1.1864085,0.9953003,0.97501653,0.53587395,0.62380236,0.87608576,0.70645875,0.45713675,1.2886032,0.63160145
usmovie,0.2610508,0.45876434,0.0,0.9369221,0.44177577,0.6024971,0.4246838,0.103655726,0.0,0.59615433,0.61325973,0.366169,0.6302768,0.46679467,0.53298277,0.5129703,0.37254536,0.33765864,0.63700575,0.09348992
wavesmovie,0.3459355,0.6520805,0.0,1.4173638,0.7317903,0.97969526,1.2507067,0.24464783,0.0,1.4299403,1.4985745,0.92886394,1.1548518,0.8783009,1.1543132,1.0669768,0.9648374,0.7111598,1.1300696,0.48618665
whatmenwant,0.34069353,0.71761596,0.0,1.892695,0.85191363,0.90750474,1.6630528,0.39489776,0.0,1.5140458,1.5333412,1.1583723,1.1265547,1.0032467,1.6035357,1.4328864,1.4930398,0.7355135,2.0531719,1.0649352
wonderparkmovie,0.49577534,0.89085823,0.0,1.41674,0.93366766,0.8509699,1.2581416,0.40363678,0.0,1.6091256,1.3311925,0.7880687,1.2390721,0.86652434,1.4470284,1.329215,1.1002816,0.70274323,1.4126658,0.93128026
wrinklestheclown,0.2511505,0.34271288,0.0,0.6002007,0.32132456,0.3746768,0.46885365,0.11096343,0.0,0.49016613,0.47380394,0.43366158,0.39861184,0.3707998,0.4444793,0.49583286,0.29813328,0.3768382,0.5561928,0.23533559
xmenmovies,0.58829796,1.1643113,0.0,2.4743776,0.9734745,0.9500578,1.6427372,0.215417,0.0,1.7536513,1.3605192,1.5902636,0.94550246,1.495114,1.7257671,1.2433214,1.3499366,1.4808817,1.7758373,0.82012135
yardiefilm,0.13967775,0.3957462,0.0,0.85186136,0.42190695,0.4808026,0.4558388,0.21858118,0.0,0.6466592,0.55750936,0.45210585,0.4424901,0.49650398,0.58510935,0.6187136,0.37413675,0.511693,0.77076113,0.052733578
yesterdaymovie,0.51232374,0.5269082,0.0,1.2614777,0.74637467,0.82763517,0.7207693,0.21684724,0.0,0.9004629,0.8823721,0.5808077,0.71671146,0.79141116,0.94976175,0.96867293,0.5015289,0.7103567,1.1256653,0.0033446364
zombieland,0.8953068,1.3793521,0.0,1.9917277,1.2233307,0.9849818,1.1285028,0.66430455,0.0,1.3454075,1.4699255,1.0258825,0.9277096,1.4706578,1.0310344,1.4858923,0.5966931,1.1510484,2.1510684,0.49217045
