movie,feature_0,feature_1,feature_2,feature_3,feature_4,feature_5,feature_6,feature_7,feature_8,feature_9,feature_10,feature_11,feature_12,feature_13,feature_14,feature_15,feature_16,feature_17,feature_18,feature_19,feature_20,feature_21,feature_22,feature_23,feature_24,feature_25,feature_26,feature_27,feature_28,feature_29,feature_30,feature_31,feature_32,feature_33,feature_34,feature_35,feature_36,feature_37,feature_38,feature_39,feature_40,feature_41,feature_42,feature_43,feature_44
midsommarmovie,0.46440357,0.6405085,0.97707736,0.56005746,0.0,0.79798365,0.48243043,0.0,0.6527316,0.9042331,0.75977707,0.71855354,0.94300026,0.73516554,0.23329756,0.9339163,0.79490465,0.42727548,0.42984924,0.86842704,0.1709462,0.6011801,0.0,0.8564554,1.0570614,0.38851446,0.36786228,0.41649735,0.39631727,0.77896804,0.7607511,0.0,0.0,1.0025983,1.053882,0.2901919,0.7223083,1.1010846,0.0,1.1005027,0.22898257,0.6273021,0.9158884,0.695016,0.50151956
midwaymovie,0.8481466,0.737618,1.0167164,0.7292897,0.0,1.0515567,0.42419258,0.0,0.0,1.0370357,0.80333877,0.4354578,1.0742743,0.5768219,0.38998163,1.1099507,0.89423764,0.4406129,0.5114992,0.7458184,0.37432754,0.7174711,0.0,0.7718763,1.0076609,0.48037207,0.20519969,0.5893937,0.30159605,1.2085702,0.6336379,0.0,0.0,0.9984971,0.9591411,0.26088333,0.73664755,1.154689,0.0,1.1361554,0.2113156,0.6656225,0.8389963,0.4244483,0.81192815
missbalamovie,0.73104984,0.71798956,1.3090944,0.7466836,0.0,0.7814973,0.35344732,0.0,0.57503647,0.8208293,1.0224129,0.8862398,1.1808547,0.679612,0.38833195,1.1165946,0.99282414,0.6047181,0.4707525,0.90061367,0.47197902,0.77995014,0.0,0.8255177,1.136249,0.45484942,0.35458255,0.44586614,0.3057975,0.9082907,0.9685366,0.0,0.0,0.80652,0.8540615,0.65761584,0.75065094,1.0706352,0.0,1.0372384,0.21082991,1.0323274,1.0639828,0.717119,0.73006916
missinglinkfilm,0.46889526,0.34441233,0.63353735,0.41945514,0.0,0.45081377,0.25422788,0.0,0.28060904,0.38311845,0.3884636,0.37384722,0.70389766,0.4603757,0.18066326,0.43280232,0.44124016,0.25220686,0.2659984,0.45068133,0.30310154,0.30840603,0.0,0.3503286,0.5274163,0.365694,0.34282768,0.15974072,0.15626428,0.3694385,0.38142425,0.0,0.0,0.52539027,0.40897176,0.35222787,0.2619535,0.4756665,0.0,0.57156384,0.16912836,0.5206078,0.5717526,0.4246024,0.39581975
motherlessbklyn,1.1890764,1.0521656,1.3445374,0.49749768,0.0,0.95454437,0.5792732,0.0,0.12689032,0.98664296,1.4503951,1.0460117,1.5023937,1.1161904,0.47305876,1.0380338,0.800736,0.218028,0.807376,0.67223036,0.1767647,1.0860343,0.0,0.5244448,1.7940327,0.465351,0.25239736,0.55495167,0.38992068,0.8390388,0.87737477,0.0,0.0,1.4090265,1.1894962,0.27461392,0.74948007,1.3425573,0.0,1.5958424,0.20715421,0.7543055,1.1151984,0.847081,0.5754979
onceinhollywood,0.38490486,0.880278,1.2030342,0.6278528,0.0,0.6956896,0.6756461,0.0,0.2836343,0.71346104,0.71041155,0.9753114,1.0551684,0.41783032,0.69419146,1.0165482,0.7248109,0.33779907,0.23433317,0.5224441,0.5074939,0.78038776,0.0,0.7056929,0.8743559,0.055290505,0.1778124,0.34852207,0.22701775,0.58189756,0.5746423,0.0,0.0,0.9677892,1.0304385,0.48619956,0.33875054,0.77431595,0.0,0.61822563,0.13905174,0.6253565,0.65014887,0.55180067,0.68011004
onthebasisofsex,0.5674881,0.5687445,1.4346523,0.7159961,0.0,1.2201198,0.3461441,0.0,0.62260145,0.6051413,0.96582615,0.25598985,1.4863892,0.82822937,0.29928368,0.47765756,1.2004666,0.3168552,0.6975972,0.83787704,0.5117186,0.4232686,0.0,0.7528733,1.2958022,0.5757221,0.36533737,0.05473653,0.54672414,0.9999195,0.881786,0.0,0.0,0.9238656,0.82694197,0.5896611,0.6184503,1.2918689,0.0,1.0710835,0.25135162,0.72087306,0.9351277,0.7223129,0.52413857
overcomermovie,0.3384553,0.3775131,0.4071198,0.12992272,0.0,0.4453454,0.27719492,0.0,0.40219545,0.38057283,0.40898207,0.37325427,0.5271049,0.39594302,0.06088091,0.31340522,0.3513477,0.18676925,0.26737103,0.41191316,0.26756912,0.27526706,0.0,0.27225345,0.4029401,0.24863088,0.1436466,0.22476345,0.25635597,0.36392212,0.47054315,0.0,0.0,0.4259241,0.38550565,0.2959268,0.2831894,0.43554917,0.0,0.5446461,0.12338215,0.2949278,0.3141162,0.25823152,0.354329
peanutbutterfalcon,0.11651616,0.019521274,0.33800128,0.0,0.0,0.47607946,0.0,0.0,0.20419906,0.4482057,0.1720607,0.17316073,0.18683669,0.38019192,0.0,0.0,0.41968375,0.02397722,0.0,0.12075536,0.0,0.0,0.0,0.30413747,0.15759324,0.3407548,0.0,0.23221308,0.039684232,0.4209791,0.06666473,0.0,0.0,0.0,0.29629275,0.0,0.0,0.3167821,0.0,0.06576618,0.0,0.1881274,0.43694946,0.26867613,0.29689816
petsematarymovie,0.6918371,0.7412968,1.2911726,0.88706756,0.0,1.16105,0.75113785,0.0,0.6828177,0.58054745,0.8324146,0.41732115,1.0837442,0.5988607,0.31924903,1.2613697,0.65031725,0.45815676,0.7148155,1.1521934,0.46040016,0.42141807,0.0,0.46684515,1.1826689,0.72691244,0.80100316,0.39101145,0.70716786,0.8182293,0.8022095,0.0,0.0,1.4165137,1.0953504,0.49793547,0.51867247,1.1108552,0.0,1.0331867,0.21264237,0.72319216,1.2038367,0.9300321,0.8699538
piercingmovie,0.532955,0.49193805,0.82020617,0.33865356,0.0,0.41415885,0.52601695,0.0,0.2563043,0.7470833,0.10627346,0.6021823,0.55731505,0.86248237,0.0,0.68376637,0.0,0.08986087,0.0,0.8790567,0.0,0.0,0.0,0.6421483,0.28418657,0.6310534,0.058062233,0.048443917,0.0,0.8713044,0.570751,0.0,0.0,0.14830352,0.7200349,0.0,0.2194778,1.1306341,0.0,0.1160371,0.48920038,0.65035194,0.47995344,0.609732,0.22047831
playingwithfire,0.8381679,0.6798645,1.2704586,0.55054134,0.0,0.8567337,1.0034287,0.0,0.39224565,0.87329304,0.9020915,0.61072344,1.3558748,0.7725127,0.03279609,1.1291689,0.76618004,0.5886714,0.744079,0.67512155,0.7386812,0.38650334,0.0,0.35858455,1.1323564,0.6052782,0.4367612,0.18370143,0.78166145,0.83490264,0.8982277,0.0,0.0,1.1174355,0.4438236,0.49612826,0.74493706,0.7717173,0.0,1.1328778,0.30085295,0.85632044,1.4204341,1.2955843,0.6527535
playmobilthemovie,0.5354231,0.80516475,1.1535025,0.571186,0.0,0.8810412,0.5319395,0.0,0.65823126,0.74387586,0.7640814,0.6477454,0.9116339,0.75408846,0.47280538,0.9047588,0.75652987,0.30221587,0.45666358,0.79439557,0.3850397,0.44433647,0.0,0.44092962,0.84094936,0.46124786,0.5178795,0.23782039,0.5320483,0.4138873,0.58259326,0.0,0.0,0.86755186,0.9340071,0.30172366,0.59295577,0.899076,0.0,1.0081704,0.019735327,0.47240806,0.7749385,0.684474,0.9660007
pomsmovie,0.34985575,0.35585302,0.66224885,0.32358542,0.0,0.5230476,0.3546005,0.0,0.36009336,0.34832394,0.39155006,0.4668772,0.551445,0.45906806,0.2393331,0.46152443,0.49823472,0.30082065,0.30633417,0.5009528,0.29696304,0.32691038,0.0,0.2640628,0.540057,0.3177786,0.26983234,0.15822476,0.21403995,0.38981777,0.34460083,0.0,0.0,0.552088,0.4913035,0.30132464,0.42905545,0.582685,0.0,0.5617092,0.11083771,0.39479703,0.5422174,0.3815711,0.54152894
queenandslim,0.78465575,0.5596965,1.3226287,0.71493286,0.0,0.8735704,0.24504471,0.0,0.49453187,0.98385584,0.6713307,0.6053127,1.2591034,1.149909,0.0,0.804296,0.93244004,0.4783581,1.0044088,0.63839376,0.5112133,0.80576944,0.0,0.68615377,1.4798156,0.54630053,0.32101047,0.33996338,0.5238737,1.1039599,1.15302,0.0,0.0,0.9156418,0.941551,0.43650907,0.81860477,1.0352877,0.0,1.0441157,0.29265726,0.81676656,0.780075,0.5380607,0.75594383
rambomovie,0.42827925,0.5535675,0.6073662,0.52339137,0.0,0.65289074,0.37485114,0.0,0.501363,0.4735452,0.6025058,0.45838836,0.616292,0.23599967,0.1831088,0.59223074,0.660029,0.16843496,0.34229195,0.55625314,0.33369744,0.36783215,0.0,0.37175778,0.5531919,0.30916697,0.18219781,0.3146727,0.32012242,0.4953874,0.36106974,0.0,0.0,0.6363263,0.5380257,0.27955312,0.40285212,0.5312842,0.0,0.6804465,0.20295087,0.3790103,0.55431473,0.4270499,0.38606992
readyornotfilm,0.43262795,0.42816263,0.8619857,0.4233624,0.0,0.55863667,0.15903644,0.0,0.5592592,0.34426352,0.49168164,0.27275705,0.86980087,0.27006537,0.16456413,0.27609295,0.76856005,0.34745198,0.43003258,0.5177946,0.19997603,0.3799621,0.0,0.31073782,0.7139142,0.43099213,0.24139555,0.16790725,0.108650886,0.3726615,0.59990406,0.0,0.0,0.679288,0.46123153,0.56437534,0.43193376,0.74451053,0.0,0.65524304,0.041086458,0.39214888,0.56710804,0.3867231,0.6268593
richardjewellfilm,0.43738163,0.41416842,0.753555,0.60450035,0.0,0.66535515,0.10416733,0.0,0.35296577,0.5578549,0.76454586,0.614666,0.732414,0.63119024,0.21093522,0.69459856,0.58240914,0.2686385,0.3599127,0.35061717,0.29668224,0.48482826,0.0,0.4347377,0.77517724,0.41861355,0.09798835,0.100316316,0.17604323,0.4035045,0.44068846,0.0,0.0,0.8033061,0.69880366,0.5503798,0.39595795,0.6848419,0.0,0.59093845,0.20009473,0.5074829,0.47549108,0.38364726,0.4679297
rocketmanmovie,0.441113,0.5905319,0.8766363,0.5894107,0.0,0.65485394,0.4323802,0.0,0.3601802,0.38951322,0.80572,0.5229604,0.7215298,0.47717065,0.20771392,0.678326,0.4019843,0.39469093,0.6398146,0.64377546,0.40977216,0.3605274,0.0,0.3936716,0.8548068,0.38432652,0.44241202,0.43338963,0.55675936,0.62117815,0.37063858,0.0,0.0,0.9882597,0.737643,0.32641238,0.62534446,0.6296773,0.0,0.8116109,0.26251504,0.54565495,0.77484256,0.79144365,0.6475474
scarystoriesmovie,0.5129768,0.4468735,0.671174,0.35957447,0.0,0.6816596,0.5207941,0.0,0.5376081,0.43099523,0.55978143,0.4506607,0.7888002,0.56734097,0.116731964,0.61246,0.5215172,0.10563804,0.36912367,0.64661956,0.29556644,0.2032389,0.0,0.52106833,0.55315477,0.37823218,0.3584817,0.1463448,0.2610275,0.5291817,0.33624035,0.0,0.0,0.57593226,0.5632294,0.26342794,0.4210277,0.6979215,0.0,0.6443725,0.280486,0.35666278,0.6698812,0.56643766,0.54822993
secretlifeofpets,1.1321812,1.2814946,1.2857287,0.61880136,0.0,0.88108486,0.65881336,0.0,0.103571564,0.9640491,1.0595772,0.41049436,1.2661364,0.9650627,0.11665627,1.1278129,0.6557308,0.2286083,0.74714553,1.0330615,0.64724594,0.7141416,0.0,0.93965983,1.4025236,0.6085367,0.4904822,0.23987311,0.67046577,0.79175353,0.83845043,0.0,0.0,1.4280138,1.1400176,0.40604424,0.64030236,1.0332415,0.0,0.7522259,0.15346064,1.2691869,1.5454985,0.9080988,0.8943119
serenityfilm,0.4212057,0.52482,0.91262984,0.30039766,0.0,0.67555475,0.31050235,0.0,0.42678422,0.5579269,0.57171816,0.5785327,0.8683141,0.60103387,0.26101726,0.56266654,0.7230354,0.29750437,0.23658438,0.66650355,0.21222293,0.4744727,0.0,0.5853002,0.65858215,0.4929688,0.45208806,0.30256793,0.36111164,0.4944903,0.58663875,0.0,0.0,0.8405436,0.7298401,0.31505466,0.4598507,0.52733964,0.0,0.8022144,0.26349068,0.30468053,0.48453775,0.37994373,0.41866872
shaftmovie,0.7257591,0.4395491,0.7980557,0.42653725,0.0,0.87839764,0.6545614,0.0,0.40381998,0.5977683,0.5589778,0.57674176,1.0147463,0.63347775,0.21619844,0.70762885,0.6016739,0.3401361,0.41902983,0.74247956,0.37576443,0.5872221,0.0,0.47174266,1.071574,0.4706102,0.5626124,0.12960114,0.3296029,0.5933407,0.6974113,0.0,0.0,0.774013,0.95362747,0.42793095,0.48079816,1.0566865,0.0,0.76784724,0.2577783,0.7338334,0.78919506,0.5585398,0.68555456
shazammovie,0.7649411,0.54903364,0.8641669,0.44152972,0.0,0.8665543,0.7940395,0.0,0.19097167,0.70020664,0.4584613,0.44437268,1.1593655,0.56341505,0.2260989,0.8537527,0.4165773,0.23586677,0.43310916,0.8222828,0.24887714,0.53906286,0.0,0.54782295,1.0816923,0.60165536,0.46302867,0.15904616,0.30692104,0.71682996,0.6205044,0.0,0.0,0.6516091,1.0394031,0.25220448,0.47023988,0.7230804,0.0,0.7554364,0.19556335,0.69110394,0.90449744,0.6952146,0.6361615
spidermanmovie,0.5710677,0.922306,1.4302661,0.93913215,0.0,0.96833,0.0,0.0,0.26396036,0.7605938,0.927665,0.89585376,1.5817747,0.2896641,0.19548242,1.342758,1.2461685,0.42160434,0.52563334,1.066386,0.16877818,0.8619956,0.0,0.81343687,1.4773433,0.52498186,0.3931386,0.6663391,0.0,1.1148868,0.9649266,0.0,0.0,1.1036872,1.012468,0.772997,0.969176,1.3461728,0.0,1.1027545,0.15438983,1.137496,1.5591938,0.46638405,1.1285067
spiesindisguise,0.6821967,0.87451446,1.0026476,0.7625959,0.0,0.75174356,0.4555127,0.0,0.4101603,0.6089431,0.77815974,0.787566,0.8868563,0.76050735,0.30906337,0.97429854,0.7647233,0.5161792,0.68631244,0.9491005,0.59072405,0.31983626,0.0,0.58849454,1.1091546,0.41002822,0.22512804,0.63379353,0.6664144,0.80350107,0.6111783,0.0,0.0,0.8993398,0.9520137,0.2521928,0.5532023,0.970644,0.0,0.98483455,0.35418895,0.96858245,0.88038903,0.5275451,0.6661274
starwars,0.6992298,0.4667923,1.3909075,0.83964914,0.17148007,1.1397939,0.25722867,0.0,0.03017619,1.2036036,0.018908555,0.0,1.7356752,0.8363145,0.0,0.51899606,1.1652676,0.8739247,0.6140272,0.4162871,0.5368653,0.31898132,0.0,0.62391645,0.8074848,0.8297626,0.0,0.0,0.092282616,1.1347562,1.1631502,0.0,0.0,0.7537285,1.0654532,0.64592135,0.4506445,0.77253056,0.0,0.98720866,0.6040457,1.2378966,1.0096873,0.23310916,0.660717
stormboymovie,0.6389506,0.5981445,0.6882737,0.5002866,0.0,0.71478564,0.29832008,0.0,0.516182,0.5421313,0.7862813,0.5871836,0.92934513,0.5422991,0.18310705,0.6478297,0.7035964,0.4764254,0.29119983,0.65124416,0.33302838,0.63274956,0.0,0.42208347,0.7922573,0.4400686,0.4422726,0.12270154,0.4353055,0.42119655,0.45911074,0.0,0.0,0.66103405,0.72589517,0.48738992,0.35786492,0.7461325,0.0,0.6047108,0.16220042,0.5931825,0.6281989,0.25795758,0.56542796
stubermovie,0.35649875,0.45303023,0.67176825,0.4773263,0.0,0.51975036,0.108957484,0.0,0.2033544,0.40863085,0.48949876,0.4085228,0.40760016,0.20642483,0.29250377,0.5503687,0.3727981,0.2564601,0.2701682,0.3832287,0.23202698,0.43217543,0.0,0.24668041,0.4649601,0.14299712,0.21128117,0.2616351,0.110389195,0.28357917,0.2931874,0.0,0.0,0.5887728,0.55132616,0.32591474,0.28532058,0.5205476,0.0,0.7146024,0.06607118,0.543835,0.44587627,0.2967707,0.30316293
taosdfilm,0.441803,0.36454314,0.7083285,0.45443615,0.0,0.58621585,0.2866329,0.0,0.34178162,0.3789201,0.24370918,0.306298,0.66938627,0.45794567,0.28119692,0.6337836,0.4138599,0.28581855,0.2543691,0.5615312,0.19037709,0.3993717,0.0,0.22277112,0.7775078,0.3025812,0.29656646,0.23788914,0.2502592,0.47817466,0.46472725,0.0,0.0,0.4240113,0.36464155,0.38203472,0.19310018,0.41641667,0.0,0.7333975,0.06252015,0.5481085,0.51967657,0.46029025,0.3605599
teenspiritmov,0.8113984,0.42582577,1.6440936,0.91489697,0.031565465,0.6290134,0.28046435,0.0,0.0,0.49963114,0.85262305,0.5128753,1.143661,0.92293733,0.12983245,0.90117764,0.67790574,0.52596223,0.31116062,0.57344687,0.5183173,0.94745314,0.0,0.48151538,1.2449906,0.2515597,0.25539356,0.53563166,0.68929726,0.91910714,0.6114958,0.0,0.19327912,0.95575446,0.46643642,0.43770486,0.371045,0.9757111,0.0,1.302429,0.13298987,1.2187978,1.1900847,0.99441665,0.8670737
terminator,0.82642406,0.7158398,0.77685815,0.8150664,0.0,0.9101502,0.81681174,0.0,0.31424844,0.61144257,0.95188135,0.55176556,0.90753496,0.5561807,0.0,1.1003113,0.7425543,0.29476255,0.6956144,0.97257876,0.6630094,0.52850866,0.0,0.5185446,1.1562471,0.35174996,0.55944705,0.46787968,0.7602302,0.81729233,0.66781515,0.0,0.0,0.9715688,1.0503817,0.27149606,0.5913201,0.94277287,0.0,1.0735904,0.2042515,0.9092424,1.1228734,0.6385965,0.638653
theaeronautsmov,0.34975946,0.36526322,0.4923228,0.3562462,0.0,0.5003833,0.28177792,0.0,0.42917383,0.25180522,0.2737371,0.34334293,0.52595705,0.39110145,0.12168103,0.42251354,0.45762965,0.15905729,0.26782882,0.39451075,0.2792924,0.25493497,0.0,0.22926669,0.37733075,0.30292666,0.08641497,0.20253417,0.1308528,0.37135422,0.31175148,0.0,0.0,0.3620669,0.38666734,0.28009462,0.33320194,0.34817073,0.0,0.43808627,0.10275036,0.4345301,0.3893284,0.41579315,0.31222716
thebestofenemies,0.46388337,0.5698279,0.95062965,0.33578753,0.0,0.77372205,0.29510677,0.0,0.7412832,0.48213163,0.53566015,0.54453135,0.91210294,0.8748961,0.4045806,0.6551338,0.839052,0.37619925,0.4324931,0.7854761,0.46660382,0.50862193,0.0,0.41056207,0.84707886,0.72564554,0.35935885,0.15898202,0.32901502,0.47698542,0.3980605,0.0,0.0,0.8559172,0.86754495,0.632079,0.5887088,0.87071264,0.0,0.86513615,0.3348041,0.5907862,0.7311575,0.56394964,0.7672795
thedeaddontdie,0.32099771,0.4266426,0.7587677,0.3590769,0.0,0.63684255,0.4856975,0.0,0.3991946,0.81197846,0.39224845,0.6049285,0.9659252,0.58765715,0.3123179,0.72731215,0.46977955,0.267021,0.7027268,0.55054915,0.4629963,0.4199018,0.0,0.49201128,0.8517909,0.23973678,0.16131806,0.35261634,0.6418346,0.75783426,0.86143696,0.0,0.0,0.77241886,0.640845,0.24455382,0.50915444,0.5463253,0.0,0.70478046,0.15892291,0.46628192,0.3607376,0.42940947,0.5673795
thefarewell,0.2888389,0.45260686,0.7139664,0.50549513,0.0,0.70905155,0.3633985,0.0,0.59677607,0.66238153,0.5873957,0.42453417,0.92094034,0.5605593,0.2969573,0.6505421,0.5492994,0.30479968,0.35099605,0.7774292,0.25173455,0.5044087,0.0,0.5676576,0.76041424,0.3776775,0.4855497,0.31363922,0.31065103,0.4464159,0.48116916,0.0,0.0,0.8378818,0.76416147,0.37947464,0.40855303,0.77459526,0.0,0.9986405,0.028223962,0.4688717,0.66087914,0.3909013,0.5858839
thehighwaymen,0.6920926,0.43870604,0.6044283,0.42516407,0.0,0.6580699,0.40320608,0.0,0.32239413,0.6301373,0.53587866,0.4688281,0.79514533,0.73316133,0.05259967,0.6581032,0.6559914,0.107248135,0.34078228,0.74859405,0.25448823,0.38132098,0.0,0.45921078,0.63019323,0.47443682,0.09357841,0.41450047,0.15805668,0.95877784,0.46413812,0.0,0.0,0.5469655,0.3356192,0.1734972,0.55129373,0.6558666,0.0,0.82182425,0.49805203,0.3182801,0.55920655,0.37173322,0.44715905
thehummingbirdprojectfilm,0.25135,0.27534056,0.40039283,0.25201952,0.0,0.33838665,0.19576016,0.0,0.22423492,0.28677747,0.29901254,0.24967413,0.40226614,0.27773044,0.12452052,0.35157025,0.31675524,0.14607993,0.20358478,0.3189267,0.1793541,0.23811471,0.0,0.23019443,0.37415266,0.19821839,0.17128143,0.1569715,0.1873601,0.28837588,0.26046813,0.0,0.0,0.35779023,0.33016533,0.18625826,0.21463962,0.35597706,0.0,0.37553757,0.102047496,0.2826356,0.34651795,0.2511118,0.2653075
theintrudermovie,0.9894344,0.65696406,1.2181729,0.79440534,0.0,1.0091848,0.46787214,0.0,0.4671527,0.9114077,1.1198583,0.53479123,1.3053889,0.92647266,0.31882453,0.8730831,0.81144977,0.45772696,0.48217013,1.0067447,0.60271096,0.5689329,0.0,0.839345,1.0295175,0.5882345,0.37319857,0.4618535,0.43779355,0.9806981,0.6718696,0.0,0.0,0.6066239,0.59456253,0.33758163,0.68082803,1.076979,0.0,0.9496013,0.284882,0.84523034,1.2029628,0.88662726,0.670355
theirishmanfilm,0.6957608,0.87878764,1.0286336,0.41346958,0.0,0.8872888,0.25372422,0.0,0.6281291,0.98172295,0.93311477,1.0608778,1.6526499,0.9502396,0.3588727,1.0448185,1.1518922,0.22661701,0.47948766,0.9658685,0.15898764,0.83910143,0.0,0.773519,1.3481734,0.49618095,0.06425926,0.58403254,0.32775822,1.1648465,0.8796904,0.0,0.0,1.1669492,1.0248799,0.2924372,0.90415984,1.2428122,0.0,1.8608675,0.4375244,0.8101595,1.0557725,0.80868304,0.4106923
thekitchenmovie,1.0013492,1.0324587,1.5769143,0.77702475,0.0,1.0650575,0.75979924,0.0,0.46273285,1.139941,1.3037242,1.1537652,1.5499375,1.4419055,0.3428471,1.1223598,1.0083735,0.5216914,0.9382758,0.7544718,0.6292265,0.72618043,0.0,0.98687196,1.96811,0.67109585,0.16802281,0.22558254,0.34808096,0.9447022,0.8488784,0.0,0.0,1.4773837,1.6478552,0.8201002,0.65113926,1.8208886,0.0,1.4025762,0.008037036,0.9986511,1.1808319,1.1137707,1.1886106
thelegomovie,0.6207053,0.72597593,0.9411317,0.73830456,0.0,0.6606906,0.4331727,0.0,0.27722168,0.536531,0.9664973,0.9030464,0.93151605,0.5268309,0.0,1.0714377,0.73937976,0.39857745,0.43284965,0.64781725,0.5453577,0.31159008,0.0,0.5849359,1.1853502,0.29945564,0.14026023,0.5068537,0.263677,0.55968755,0.8281767,0.0,0.0,1.1080883,1.0291244,0.35231972,0.7401657,1.0040169,0.0,1.170712,0.34942156,0.8644566,0.96458584,0.79681295,0.71403486
themustangfilm,0.28231183,0.35779786,0.7442935,0.5006247,0.0,0.5429465,0.35550588,0.0,0.33094847,0.46727186,0.33176455,0.31200242,0.99254143,0.4348565,0.16285132,0.5821942,0.475052,0.3679319,0.18552583,0.46564323,0.38988614,0.3655179,0.0,0.37703365,0.62678725,0.34961796,0.2507174,0.14350446,0.41999027,0.31452686,0.47756585,0.0,0.0,0.59669834,0.49385035,0.39677453,0.32220244,0.5336713,0.0,0.61292666,0.029989384,0.7025154,0.6625482,0.6026337,0.5212789
thenightingalefilm,0.6140099,0.6460995,0.8205418,0.65481764,0.0,0.7154937,0.404182,0.0,0.5282062,0.45218036,0.44765535,0.273447,1.056229,0.75607777,0.026067529,0.8309245,0.088975824,0.3508101,0.48032188,0.717805,0.36901122,0.21084917,0.0,0.33081177,0.90149796,0.7718292,0.4898969,0.19683084,0.14159311,0.38136712,0.6356982,0.0,0.0,0.5504442,0.5227287,0.2749105,0.26680908,0.7411798,0.0,0.45368004,0.4460573,0.838759,0.7286368,0.78655905,0.40552443
theprodigymovie,0.6499772,1.0919899,1.1585119,0.8064953,0.0,0.9158592,0.40599623,0.0,0.3740132,1.0483865,0.77736515,0.62101775,1.3201153,1.1007937,0.06553923,1.0690546,0.4591334,0.057146616,0.40804,0.8386829,0.27198404,0.4478125,0.0,0.51280344,1.1239846,0.7926249,0.0,0.7498437,0.26129565,0.84858394,0.5423338,0.0,0.0,1.2080314,0.8009066,0.28652906,0.39978117,1.1392395,0.0,1.2216496,0.57002,0.62660605,0.95593363,0.82856447,0.7010812
thesunisalsoastar,0.7601209,0.7522165,0.963707,0.5577726,0.0,0.95212245,0.46107924,0.0,0.5222381,0.8640394,1.2818655,0.8792181,1.2338387,1.1228074,0.33469754,0.8890351,0.72597724,0.25424427,0.63331705,0.6347425,0.40744734,0.74980426,0.0,0.5034704,1.3152375,0.50851524,0.18450949,0.34243366,0.2587609,0.61308897,0.6998552,0.0,0.0,1.1111482,1.0370601,0.33320367,0.78966004,1.276922,0.0,1.3096402,0.3277391,0.7963987,0.9136716,0.7171253,0.7077342
theupsidefilm,0.31203708,0.2931263,0.9051296,0.6025054,0.0,0.69344836,0.71408206,0.0,0.70722276,0.8548837,0.9100222,0.6466428,1.0610162,1.1028045,0.13482708,0.41615856,0.807032,0.5714032,0.48951975,0.6994263,0.6993599,0.17028683,0.0,0.5416031,0.8351949,0.3640896,0.43259293,0.20799874,0.32237187,0.7386305,0.41357127,0.0,0.0,1.0396976,0.76580745,0.47172922,0.6778677,0.8596488,0.0,1.1382508,0.1784164,0.5512604,0.9659902,0.85576576,0.6009781
tolkienmovie,0.479117,0.597173,0.9458306,0.58614695,0.0,0.8470951,0.38799405,0.0,0.44009376,0.77815104,0.7948432,0.473053,1.1281619,0.25855967,0.40619493,0.80132884,0.99223244,0.31083643,0.66690415,0.7390919,0.48390543,0.6597514,0.0,0.51952595,0.9159209,0.5560543,0.22986715,0.37068668,0.39343348,0.7978675,0.7044658,0.0,0.0,1.0160999,0.74440384,0.6890409,0.57225424,0.89691293,0.0,0.98813164,0.1266579,0.55236536,0.772047,0.40124097,0.76647866
toystory,0.5860325,0.7868902,1.2066891,0.7918923,0.0,1.048519,0.3331183,0.0,0.59214145,0.86495924,0.84075195,0.49132836,1.3784813,0.8644446,0.29401255,0.85801715,0.8658631,0.38548005,0.50200236,0.66929114,0.24926254,0.5449756,0.0,0.42976353,0.8766775,0.7248656,0.3991927,0.33506402,0.36847523,0.58193725,0.70748895,0.0,0.0,0.9915705,0.81442994,0.47507268,0.53292716,0.917457,0.0,0.995876,0.0,0.89034957,0.95124817,0.6983869,0.6004695
triplefrontier,0.43729797,0.4823442,0.81485313,0.60471183,0.0,0.7087977,0.09336954,0.0,0.78440154,0.5866301,0.578674,0.5510489,0.88364804,0.6542091,0.28629035,0.74102944,0.57796836,0.42177486,0.40761745,0.68872297,0.27880257,0.5820576,0.0,0.5622977,0.94515187,0.44240212,0.38219535,0.356177,0.1754262,0.530539,0.77666914,0.0,0.0,0.6058706,0.6929028,0.33119863,0.5856309,0.815483,0.0,1.0172684,0.22235042,0.75767934,0.6943097,0.4116215,0.4109394
uglydolls,0.27887034,0.16466424,0.51771086,0.22988823,0.0,0.5431324,0.38234112,0.1713023,0.38080293,0.4831864,0.6222365,0.16565391,0.8256946,0.36539286,0.345006,0.2972724,0.6801077,0.009102132,0.29602665,0.41312423,0.30051243,0.48806387,0.0,0.22091484,0.6640545,0.5726567,0.41857427,0.07618381,0.14358746,0.5957645,0.0,0.0,0.0,0.72233105,0.39372692,0.34244138,0.31442758,0.7786455,0.0,0.43031272,0.0,0.0788137,0.74226356,0.33113393,0.4629134
uncutgems,0.4742214,0.53055054,0.97305816,0.6882529,0.0,1.1046971,0.44017512,0.0,0.94813895,0.8402388,0.94891363,0.86163265,0.78503317,0.5562762,0.61779594,0.6852067,0.8610104,0.38798332,0.4135006,0.93290496,0.37277204,1.0153208,0.0,0.8855323,0.99380344,0.11168785,0.5636458,0.45219317,0.64169705,0.7863202,0.3491471,0.0,0.0,1.0966312,0.9849113,0.36351246,0.83496994,0.7140901,0.0,1.2118788,0.0,0.769555,0.9065052,0.68110937,0.68991256
