movie,feature_0,feature_1,feature_2,feature_3,feature_4,feature_5,feature_6,feature_7,feature_8,feature_9,feature_10,feature_11,feature_12,feature_13,feature_14,feature_15,feature_16,feature_17,feature_18,feature_19,feature_20,feature_21,feature_22,feature_23,feature_24,feature_25,feature_26,feature_27,feature_28,feature_29,feature_30,feature_31,feature_32,feature_33,feature_34
stubermovie,0.5480975,0.5327654,0.0,0.0,0.19469091,0.0,0.34712908,0.74366975,0.21189481,0.3579605,0.16832685,0.5005128,0.2816869,0.079725966,0.0,0.26965654,0.334949,0.23656076,0.0,0.25893041,0.31611478,0.62712336,0.53050524,0.43202972,0.5876737,0.18806626,0.5237541,0.4367164,0.3573419,0.093199655,0.31048468,0.22871432,0.29355022,0.40332344,0.0
taosdfilm,0.4791792,0.48269823,0.0,0.0,0.16790588,0.08685305,0.1711975,0.5357286,0.3561182,0.48844934,0.40719572,0.5750192,0.38066393,0.07523216,0.13615397,0.44819695,0.27219358,0.45888668,0.0,0.20125459,0.34096777,0.52591705,0.5195094,0.6273176,0.76705796,0.38907146,0.60878515,0.42941496,0.30000058,0.2588391,0.41799682,0.4513126,0.40784907,0.38128403,0.0
teenspiritmov,1.1766359,1.5872529,0.0,0.0,0.31527627,0.06128415,0.05435898,1.4002239,0.23023093,0.9575468,0.6744454,0.6944228,0.75878763,0.0,0.16049156,0.8795723,0.8069482,1.1411449,0.18222764,0.17921682,0.68770814,1.1752979,1.6160853,1.5400858,1.6723738,1.0902145,1.1278169,0.8211401,0.7097911,0.2591752,0.46257186,1.2551856,0.10644622,1.1062641,0.0
terminator,0.93305385,1.2674899,0.0,0.0,0.5019355,0.34772295,0.118479446,0.9377846,0.4615585,0.96728164,0.47834304,0.8881243,0.7644908,0.083981425,0.44465798,0.38066316,0.3442342,0.7974652,0.0,0.1546792,0.76912403,1.0865942,0.82995534,1.0287354,1.1435723,0.87379104,0.8064432,0.7036703,0.6387919,0.31660154,0.5583333,0.7692058,0.4307822,0.63974047,0.0
theaeronautsmov,0.4059548,0.6483995,0.0,0.0,0.096643575,0.0,0.10322347,0.472915,0.16777852,0.4576145,0.3279205,0.4400467,0.40091878,0.05107167,0.15478799,0.25106168,0.32569864,0.4783386,0.17730124,0.2407817,0.28588927,0.42414564,0.42955565,0.47351962,0.49509928,0.4305765,0.35656944,0.38539374,0.37168843,0.2767752,0.24731563,0.4916847,0.13425395,0.49086696,0.0
thebestofenemies,0.81631273,1.2345117,0.0,0.0,0.3505524,0.13013226,0.121868074,1.2546285,0.1936681,0.712565,0.4742343,0.84957373,0.8987287,0.13234217,0.09059304,0.6133056,0.16462582,0.7266985,0.0,0.27969685,0.56262237,0.6721271,0.8972211,0.8571117,1.1235372,0.873865,0.8317516,0.80947614,0.6835661,0.40419203,0.45677617,0.8270576,0.66234475,0.76063967,0.0
thedeaddontdie,0.9218703,1.2134713,0.0,0.0,0.34667745,0.22142734,0.2632082,0.9101686,0.6362158,0.8294747,0.26057923,0.993729,0.90429705,0.0,0.041858185,0.98480785,0.420686,0.58067214,0.0,0.21588896,0.6075995,0.7053274,0.7845387,0.7516488,1.0533732,0.6345743,0.9365045,0.65727097,0.62834346,0.40743107,0.4559031,0.85627675,0.32375965,0.7051667,0.0
thefarewell,0.66957754,0.7303346,0.0,0.0,0.26111692,0.48072207,0.18455611,0.6814957,0.26027384,0.6335046,0.4589761,0.6570748,0.5324575,0.10676412,0.25542477,0.6071438,0.21671721,0.5591619,0.018267702,0.05377705,0.7496699,0.8150574,0.812658,0.675694,0.93797773,0.47171828,0.6529742,0.5364274,0.58836615,0.26646653,0.5066207,0.61542743,0.2991096,0.58800733,0.0
thehighwaymen,0.30979407,1.215245,0.0,0.0,0.29923463,0.13155307,0.1576452,0.86446345,0.5506345,0.88573414,0.3979247,0.46695173,0.6809964,0.25439602,0.20476788,0.5240225,0.26078892,0.72330725,0.0,0.10012078,0.39282027,0.8116937,0.78494954,0.7579224,0.9192808,0.98891574,0.6444503,0.6254768,0.60004634,0.5455186,0.43401727,0.6025885,0.5849407,0.74280167,0.0
thehummingbirdprojectfilm,0.3522085,0.42825794,0.0,0.0,0.14513637,0.11634453,0.11424251,0.40130797,0.21489167,0.34934893,0.22799273,0.36382025,0.34460476,0.093818314,0.10963695,0.31343007,0.16395056,0.26812553,0.03884588,0.13767786,0.29334113,0.36836165,0.40158617,0.32813525,0.47522545,0.2813819,0.3460779,0.28310606,0.25713345,0.1676306,0.21787876,0.33911458,0.20665473,0.3192937,0.0
theintrudermovie,1.3159691,1.2995204,0.0,0.0,0.75161713,0.12731421,0.07751936,1.3135923,0.59854186,1.0426799,0.50196904,1.2328002,1.3574296,0.37815908,0.43258733,1.1109859,0.104152575,0.6987089,0.16049027,0.43138975,1.1392217,1.3392203,1.4645039,1.0524706,1.1949,0.91433704,1.4697505,0.7957645,0.92793846,0.5198524,0.9669086,0.99981916,0.606437,1.1606942,0.0
theirishmanfilm,0.86139464,2.0151553,0.0,0.0,0.46048117,0.8994441,0.39916417,1.2407609,1.032004,1.5296232,0.6736027,1.0616301,0.9424325,0.018163342,0.31917965,1.3132789,0.544773,1.061803,0.1103055,0.0027943812,0.6470192,2.0332942,1.2314023,1.2817618,1.3949963,1.4503707,1.2294569,0.9935218,1.5523509,0.34544933,1.1154615,1.5013236,1.155346,0.71182096,0.0
thekitchenmovie,1.1089672,1.8538945,0.0,0.0,0.45108095,0.8727448,0.45514137,1.3089403,1.0605524,1.8970025,0.8290469,1.8677881,1.5518739,0.26977313,0.46813095,1.013916,0.7190963,1.3433934,0.0,0.78783345,1.584658,1.9911087,1.962946,1.7991083,2.5512598,1.0536017,1.2020379,1.1489488,0.7634319,1.0369061,0.7479011,1.4746557,1.0469519,1.4880772,0.0
thelegomovie,0.7528853,1.191844,0.0,0.04224567,0.4566176,0.731654,0.42028233,0.75530946,0.5586394,1.1599305,0.4576124,1.2782128,0.91287,0.0,0.3096594,1.0891817,0.22648862,0.8460673,0.0,0.27049828,0.9753793,1.2898893,1.0479367,1.2202666,1.6101319,0.85112494,0.78860027,0.31425306,0.30891937,0.3014896,0.5009208,0.97053313,0.7508383,0.85300505,0.0
themustangfilm,0.44278434,0.82426536,0.0,0.0,0.23806246,0.22525448,0.18090264,0.54393256,0.25758487,0.68384284,0.35625443,0.58619905,0.61651754,0.009107035,0.1594505,0.58635664,0.27064463,0.38812178,0.009293729,0.2651246,0.38187975,0.5686683,0.6519243,0.57703453,0.6897021,0.5322422,0.61524224,0.5302291,0.30425218,0.34022564,0.23929979,0.65831363,0.42005038,0.56184876,0.0
thenightingalefilm,0.5882866,0.94439304,0.0,0.0,0.16554363,0.07504548,0.0,0.7114584,0.48024762,1.1347069,0.4977729,0.7496919,0.94118184,0.5071752,0.097932294,0.65003324,0.16372718,0.8713167,0.0,0.3007202,0.7950524,0.9904618,1.1628315,0.6923057,0.7543126,0.85861903,0.77903616,0.9620234,0.4689305,0.24561135,0.5602155,0.8190654,0.5671685,0.65445745,0.0
theprodigymovie,1.2690245,1.6884649,0.0,0.0,0.2726805,0.50167155,0.18779768,1.1854693,0.55531085,0.8160263,0.6956974,1.297689,1.2997233,0.18615775,0.21633567,0.72130114,0.73627627,0.7674372,0.09505549,0.19917206,0.97349054,1.2812852,1.538531,1.1471554,1.8911474,0.5011561,1.0638212,0.963194,0.93339205,0.38870627,0.61015254,1.0657673,0.28725368,1.1661141,0.0
thesunisalsoastar,0.92513186,1.3263801,0.0,0.0,0.30503795,0.3534512,0.23816647,0.9188717,0.9538043,1.2224606,0.5460901,1.4011825,1.2011843,0.04302179,0.7111321,0.58262503,0.6694471,0.8331424,0.0,0.5111019,1.0987402,1.3955625,1.1618801,1.2012074,1.6467643,0.7364627,0.7268613,1.0752201,0.8109637,0.5584677,0.55169106,0.8217986,0.44562277,0.7989453,0.0
theupsidefilm,1.0318325,1.2489316,0.0,0.0,0.26763636,0.2955689,0.21299477,1.1289968,0.20926547,0.4928223,0.6358296,0.8527391,1.0890568,0.09010425,0.32745576,0.90700114,0.07687515,0.5785185,0.0,0.2285988,0.60615957,0.36537606,0.8643756,1.0748816,1.4326725,0.59565127,1.0455451,0.74089783,0.83195496,0.36343572,0.51399964,1.3348547,0.5523076,1.1365086,0.0
tolkienmovie,1.024838,1.2098404,0.0,0.07979476,0.41536984,0.0,0.16850571,0.9175797,0.3950783,1.0254517,0.63224316,0.5974621,0.91803503,0.20170449,0.057908434,0.6932836,0.28680655,0.82879174,0.13614255,0.42247885,0.65504557,0.99121326,0.9308877,0.9239252,1.1222702,0.8850231,1.0313798,0.5743859,0.5280964,0.3239025,0.61248046,0.87329143,0.6537881,0.8107761,0.0
toystory,1.0051259,0.8700198,0.0,0.025781132,0.48608193,0.036251634,0.594044,1.2698246,0.37915468,0.5513316,0.54550594,1.2075719,0.7020712,0.08765353,0.43043232,0.7752403,0.68844503,0.60988784,0.0,0.53177756,0.67210245,0.98017174,0.7793032,1.0206622,1.2574613,0.68027437,1.1445929,0.5254501,0.824402,0.4939129,0.47580975,1.060304,0.92349994,0.82978916,0.0
triplefrontier,0.4641603,1.0568933,0.0,0.0,0.26728937,0.47417876,0.08314664,0.80776197,0.47507167,0.58019936,0.37199265,0.63260573,0.5670408,0.0945919,0.36097375,0.61855155,0.34950235,0.596902,0.0,0.066776946,0.33525544,0.8555613,0.8152796,0.7690096,0.8845524,0.59536195,0.62689805,0.41795677,0.44915086,0.2582411,0.2960965,0.584113,0.611887,0.5349932,0.0
uglydolls,0.650557,0.44097117,0.0,0.0,0.15234132,0.08971508,0.46059725,0.6967749,0.21034163,0.0,0.60302496,0.4908538,0.32805765,0.0189191,0.030739348,0.47592133,0.42030033,0.11772353,0.0,0.0,0.12418127,0.2758366,0.4128109,0.6175276,0.92000806,0.2352386,0.39898446,0.57463163,0.3151896,0.032798275,0.43277737,0.6981346,0.4764853,0.47241116,0.0
uncutgems,0.912509,0.9667419,0.0,0.0,0.49742308,0.4746532,0.18998568,0.749559,0.5129949,1.1168574,0.6124973,0.5581532,1.0335723,0.070864476,0.35168293,0.7065998,0.36753035,0.7283659,0.11243954,0.46498635,1.1003662,1.2876145,1.0204208,1.0182779,1.2762967,0.8170244,1.0457163,0.33716434,0.84520906,0.31106368,0.5901254,0.9299676,0.750286,0.38193727,0.0
underthesilverlake,0.65160984,0.81184214,0.0,0.0,0.32539174,0.5021589,0.04297605,0.839284,0.4108758,0.7995164,0.5015482,0.7199801,0.8221061,0.060598858,0.19500524,0.6094106,0.36151868,0.59026945,0.20885661,0.24587163,0.7388755,0.9456909,0.7279053,0.44761854,0.8862973,0.5947571,0.76401037,0.5716275,0.758496,0.38003764,0.43865833,0.94251484,0.36303,0.5125196,0.0
usmovie,0.4180846,0.818431,0.0,0.0,0.15072659,0.12001525,0.24871121,0.6117823,0.25989038,0.49908033,0.2905255,0.43854627,0.5154864,0.07920598,0.24343099,0.44125408,0.324869,0.4366161,0.17004539,0.042657424,0.39601302,0.524304,0.7105766,0.3163638,0.6358589,0.3939748,0.3825573,0.52823526,0.44954336,0.44217283,0.3193974,0.58028585,0.19281697,0.30852148,0.0
wavesmovie,0.69683313,0.8544049,0.0,0.0,0.33622754,0.12377493,0.07580777,0.78959996,0.65632504,1.1676588,0.6528,0.7401422,0.93569225,0.14126728,0.27272594,0.88699377,0.2541485,0.7712281,0.006628843,0.45271203,0.982214,1.1159332,1.124544,0.9151823,1.3010292,0.7351522,1.0909681,0.7127915,0.8017569,0.40353417,0.6226149,0.6890151,0.36787975,0.7752248,0.0
whatmenwant,1.1194162,1.5740885,0.0,0.0,0.4766121,0.1935324,0.0,1.1719148,0.3717779,1.1993401,0.4863969,0.8627636,0.95122135,0.34167233,0.16011465,0.37234068,0.33607048,1.0226985,0.30196616,0.21707955,1.0536321,1.2960263,1.2897146,1.2253882,1.1296118,1.4617631,1.240231,0.6638067,0.6897741,0.45207122,0.55822754,1.2805191,0.71092695,1.1250701,0.0
wonderparkmovie,0.9511226,0.90061516,0.0,0.0,0.57739615,0.0,0.0,0.7520029,0.51034397,0.9588679,0.33584473,0.8443191,0.8675549,0.19889243,0.68965846,0.43950456,0.38673684,0.67300093,0.0,0.2810212,0.718246,1.2874926,0.955033,1.2298517,1.0429069,1.0516748,1.1997727,0.7300875,0.53132546,0.42619208,0.5586021,0.8674813,0.4213244,0.67610073,0.0
wrinklestheclown,0.3522085,0.42825794,0.0,0.0,0.14513637,0.11634453,0.11424251,0.40130797,0.21489167,0.34934893,0.22799273,0.36382025,0.34460476,0.093818314,0.10963695,0.31343007,0.16395056,0.26812553,0.03884588,0.13767786,0.29334113,0.36836165,0.40158617,0.32813525,0.47522545,0.2813819,0.3460779,0.28310606,0.25713345,0.1676306,0.21787876,0.33911458,0.20665473,0.3192937,0.0
xmenmovies,1.0767877,1.5174615,0.0,0.15738262,0.28702772,0.6112949,0.33872288,1.3305874,0.8433398,1.303339,0.6437476,1.5132004,0.7134215,0.0,0.021798823,0.85144395,0.19828176,0.8749999,0.0,0.47113478,0.95425713,1.3802996,1.34691,1.3757937,1.5685189,0.8376168,1.1319975,0.7543206,0.79523134,0.21674992,0.34119412,1.2753776,0.7723584,1.1697168,0.0
yardiefilm,0.5032358,0.6043357,0.0,0.0,0.26072654,0.18381152,0.13570213,0.4756796,0.31656066,0.4372407,0.303051,0.48603925,0.41059765,0.2318858,0.13189071,0.48781264,0.21018407,0.48533803,0.0,0.31024843,0.38512316,0.47218874,0.53400946,0.44029927,0.7201895,0.34660763,0.50184494,0.19323716,0.2812184,0.14971775,0.2726643,0.5150644,0.26118562,0.4930982,0.0
yesterdaymovie,0.69235295,0.7680987,0.0,0.0,0.33622652,0.11279371,0.17362517,0.80718505,0.4156876,0.75911677,0.2544093,0.6808607,0.750338,0.17278278,0.35761502,0.644178,0.3875607,0.5432863,0.0,0.24388611,0.7451761,0.9085559,1.0296422,0.7478516,0.883026,0.56912583,0.78568673,0.5954587,0.46767858,0.3649937,0.38048095,0.6244254,0.3076546,0.40202448,0.0
zombieland,1.4803289,1.4038795,0.0,0.0,0.48548222,0.04354029,0.29863837,1.5954107,0.76877314,0.80135584,0.29116023,1.3273698,1.3545216,0.463505,0.29338473,0.99356383,0.3488929,0.7538532,0.2126216,0.50469625,1.1637108,1.4921966,1.4258219,0.9950371,1.6150186,0.5513901,1.0152932,0.58754337,0.5562722,0.5901701,0.9235898,0.79407346,0.45891893,1.0913761,0.0
