movie,feature_0,feature_1,feature_2,feature_3,feature_4,feature_5,feature_6,feature_7,feature_8,feature_9,feature_10,feature_11,feature_12,feature_13,feature_14,feature_15,feature_16,feature_17,feature_18,feature_19,feature_20,feature_21,feature_22,feature_23,feature_24,feature_25,feature_26,feature_27,feature_28,feature_29,feature_30,feature_31,feature_32,feature_33,feature_34,feature_35,feature_36,feature_37,feature_38,feature_39,feature_40,feature_41,feature_42,feature_43,feature_44
midsommarmovie,0.54444873,0.51609075,0.5824088,0.5544309,1.0263042,0.5038736,0.0,0.61991584,0.4686325,0.0,0.8965345,0.90447,0.69677395,0.6664075,0.0,0.3529371,1.001745,0.6518068,0.9518989,0.48625395,0.5655424,0.55782044,0.6562566,0.90153795,0.0,1.0492185,1.0881287,0.73390764,0.65077484,0.38528192,0.0,0.3499027,0.6033053,0.770145,0.82944375,0.5916615,1.025077,0.8441885,0.56143093,0.44732726,0.6829541,0.6982993,0.8995691,0.38497493,0.8632088
midwaymovie,0.50669926,0.93912995,1.024944,0.27934518,0.99183327,0.4024335,0.0,0.9817124,0.7453184,0.0,0.570281,0.8264383,0.75399226,0.72924584,0.0,0.17090371,1.2822487,0.40072015,0.8689856,0.61062354,0.5008319,0.48790774,0.65006787,1.1050977,0.0,0.93512243,0.8802498,0.5943208,0.65554583,0.74633163,0.0,0.41327888,0.59192693,0.8903374,0.99186814,0.5672928,1.0262145,1.1461298,0.801348,0.9167389,0.8369597,0.6312342,1.1102241,0.35673052,1.0905497
missbalamovie,0.54998577,0.54085785,0.78467655,0.69516534,1.0096772,0.39304084,0.0,0.58844846,0.42916277,0.0,0.9290693,0.6308592,0.8868425,0.78402394,0.0,0.36848825,1.0825429,0.68728215,1.1497926,0.5291945,0.65812105,0.6992732,0.6890145,1.0371841,0.0,1.2444731,1.1256676,0.82137465,0.7140311,0.5389862,0.0,0.37944865,0.6477485,0.71293503,0.7799372,0.73451257,0.9836233,0.6770991,0.79642856,0.26181972,0.56050694,0.725935,0.6101597,0.7135372,0.9015423
missinglinkfilm,0.29831308,0.20983657,0.3249713,0.41240448,0.513114,0.21982487,0.0,0.35352102,0.22299261,0.0,0.35316637,0.40557817,0.35153487,0.3047858,0.0,0.17659613,0.4633525,0.29242367,0.5765994,0.23631643,0.42635858,0.27934742,0.37117124,0.42820218,0.0,0.1823686,0.41959143,0.42253,0.37315178,0.23524508,0.0,0.13780367,0.32742968,0.29818368,0.271125,0.39521283,0.6175504,0.3042127,0.35549575,0.36786187,0.33737415,0.40615195,0.3258686,0.16404715,0.4343006
motherlessbklyn,0.7171256,0.8596889,0.8182466,0.44573525,1.5655488,0.6776536,0.0,0.9177436,0.48071653,0.0,1.1076303,0.86828613,1.2549446,1.050774,0.0,0.49324444,1.5565315,1.0569984,1.2928195,0.527223,0.7108731,0.6734351,0.8764706,1.1949294,0.0,1.3236926,1.1275636,0.9173834,0.5620365,0.72096187,0.0,0.31969088,1.0187861,0.697899,1.1435027,1.2123638,1.4591948,0.9190042,1.0072464,0.8987501,0.83888793,0.7465191,1.0897003,0.5391915,1.3311594
onceinhollywood,0.33702886,0.6081314,0.28656113,0.6982127,0.9587019,0.6097254,0.0,0.3885165,0.47177398,0.0,0.49993995,0.6375002,0.54968655,0.94904166,0.0,0.2842684,1.0044644,0.20489693,0.5739902,0.31339413,0.6195823,0.6422876,0.23927975,1.0876285,0.0,1.1194196,1.0190372,0.6397388,0.73928,0.839486,0.29961693,0.044963237,0.48138702,0.5293348,0.5769289,0.6188127,1.052404,0.4813322,0.6801661,0.2541486,0.6634345,0.6976629,0.7080301,0.7456186,1.0233415
onthebasisofsex,0.72471154,0.43485668,0.4953836,0.06913236,1.3821388,0.1951455,0.0,0.622933,0.49241084,0.0,1.0609847,1.0669005,0.8211065,0.8522799,0.0,0.19066475,0.9909149,0.9482846,1.3950346,0.29197836,0.97042805,0.32910213,0.886054,0.89619696,0.0,1.2418872,0.8479767,0.5762508,1.01752,0.37953606,0.0,0.0,0.78550214,0.8971538,0.6175766,1.1248202,1.4350135,0.49834847,0.8343473,0.5395363,0.742834,0.733197,0.814005,0.5262772,1.1148077
overcomermovie,0.4178168,0.44547236,0.4023924,0.42239702,0.63438666,0.36675414,0.0,0.59821993,0.4003348,0.0,0.6008857,0.5728207,0.5275683,0.4361631,0.0,0.081604324,0.4961729,0.45288423,0.69458765,0.33965567,0.5162514,0.27333325,0.41159338,0.52401686,0.0,0.6288234,0.60570097,0.4156775,0.5063783,0.41747016,0.0,0.20689826,0.47195596,0.5688913,0.54459333,0.43011218,0.8085865,0.41430295,0.5399997,0.2797401,0.5466081,0.46171474,0.56642205,0.32685396,0.6993795
peanutbutterfalcon,0.0,0.29636943,0.1727435,0.07923794,0.45183742,0.0,0.6637606,0.22973576,0.0,0.0,0.0,0.15489778,0.09803671,0.0,0.12084156,0.0,0.687576,0.0,0.339695,0.0,0.0969104,0.0,0.23673588,0.4384826,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.15176578,0.0,0.0,0.0,0.65668124,0.91712004,0.0,0.0,0.5744202,0.12746122,0.0,0.0,1.0598564
petsematarymovie,0.7456083,0.3492197,0.6261865,0.3931323,1.1059215,0.41128734,0.0,0.7495441,0.9049963,0.0,0.8092265,0.79570895,1.028889,0.610932,0.0,0.1583969,1.062702,0.5417472,1.043428,0.34082612,0.87110907,0.56756914,0.8444451,1.1947252,0.0,1.0758893,0.87870103,0.77627885,0.7035151,0.6093163,0.0,0.047261465,0.71590084,0.7138056,0.6971969,0.80232346,1.230547,0.7776741,0.8272728,0.6899674,1.186923,0.6683868,0.9221088,0.5265447,1.3087621
piercingmovie,0.56883,0.30462807,0.017241128,0.5210149,0.6787218,0.3038783,0.0,0.25013515,0.08887301,0.0,0.6136502,0.74302846,0.45815867,0.13534191,0.0,0.0,1.0735435,0.20652348,0.7454772,0.08437981,0.20895922,0.0,0.42381436,0.6610979,0.0,0.5634412,0.3323409,0.60639995,0.2380811,0.10379729,0.0,0.0,0.42996082,0.0,0.5417869,0.30495125,1.0022362,0.46991247,0.19203535,0.5056776,0.7616329,0.07793225,0.096848905,0.0,0.83267
playingwithfire,0.52612174,0.7165409,0.94409,0.86908257,1.4891031,0.6645495,0.0,0.6964495,0.87698245,0.0,0.57617974,1.080027,0.7229736,0.5823495,0.0,0.47492266,1.0549645,0.71948725,0.8831207,0.25394204,1.0169487,0.49264646,0.5916753,1.0272565,0.0,0.9400008,1.3042029,0.84726673,0.7082444,0.4760518,0.0,0.24744093,0.97883475,0.7525366,0.55343467,0.9744574,1.2922649,0.7883122,0.86940795,0.45061034,0.83492243,0.7566799,0.5956076,0.5601602,1.2538486
playmobilthemovie,0.7500408,0.45645055,0.7060487,0.7708815,1.2914096,0.70390254,0.0,0.8700571,0.6777848,0.0,1.2349484,0.8227228,0.8423829,0.73532,0.0,0.4930869,1.1400833,0.69422454,1.1008462,0.4053452,0.6672772,0.5302787,1.0530885,0.82259274,0.0,1.1911324,1.1335468,0.8431597,0.93995863,0.49172297,0.0,0.1480822,0.6820098,1.0581189,0.5252993,0.9620378,1.1171728,0.7534194,0.8500269,0.39147663,0.59128857,0.52092874,0.78064436,0.4764261,1.091537
pomsmovie,0.4558365,0.29637444,0.3172496,0.4881311,0.67252976,0.42272535,0.0,0.51490116,0.3842635,0.0,0.64721584,0.5194864,0.5997806,0.4290128,0.0,0.25171396,0.6422815,0.43656513,0.71720946,0.320943,0.389352,0.30034754,0.6178174,0.5316737,0.0,0.6346006,0.69937027,0.5419986,0.48948002,0.33072245,0.0,0.13761467,0.5864214,0.57597595,0.48624307,0.5098523,0.67874044,0.41865328,0.5057015,0.42616206,0.5398457,0.32177454,0.48592365,0.33521327,0.6241271
queenandslim,0.9270534,0.1906128,0.7718135,0.7763021,0.9523482,0.5309906,0.0,0.71193814,0.30618876,0.0,0.9805608,1.0264913,1.1481762,0.65955913,0.0,0.21831128,1.058358,0.7702176,1.1406354,0.7453802,0.84002185,0.6580266,0.8502466,0.9528747,0.0,1.0992255,0.7541005,0.9163797,0.6509843,0.57087564,0.0,0.17062241,0.6969745,0.5351658,0.58948,0.76453054,1.3455285,0.4061013,0.7444971,0.5685292,0.7134017,0.6022467,0.7329811,0.32085836,1.1965226
rambomovie,0.4775087,0.47854012,0.27700123,0.46394432,0.71077746,0.42973447,0.0,0.47288036,0.4661869,0.0,0.42983985,0.34585434,0.47176924,0.41666436,0.0,0.2393729,0.6781418,0.23739508,0.58694327,0.15085608,0.4307586,0.24762775,0.4916807,0.47416967,0.0,0.512212,0.60842556,0.55736643,0.57628083,0.23444167,0.0,0.043251857,0.48170227,0.46532625,0.34566975,0.4581868,0.50493014,0.41967,0.35637772,0.34031987,0.46284664,0.3847426,0.43074983,0.4011769,0.5158538
readyornotfilm,0.4427234,0.3622554,0.42134812,0.45943877,0.8551431,0.34675363,0.0,0.43747425,0.1801527,0.0,0.46614283,0.63901156,0.48297945,0.4126485,0.0,0.2703191,0.6435897,0.5876858,0.5789804,0.2251544,0.27661783,0.23556405,0.44070026,0.54020953,0.0,0.56580305,0.54593486,0.4896679,0.5373973,0.20412952,0.0,0.13146052,0.43432432,0.47088262,0.3230002,0.43182516,0.69720334,0.4387289,0.46943918,0.2402555,0.400832,0.4010428,0.3849613,0.3104084,0.58762485
richardjewellfilm,0.5360384,0.42292506,0.4603315,0.22771105,0.8178594,0.53050405,0.0,0.5055231,0.42736834,0.0,0.6192387,0.5273154,0.6294019,0.5218775,0.0,0.3496376,0.75657785,0.5452915,0.75727403,0.20829499,0.38794017,0.18731418,0.55019003,0.78624904,0.0,0.79694945,0.66464245,0.42104125,0.6376204,0.46832672,0.0,0.20350249,0.67305666,0.5837805,0.63834685,0.59730345,0.8268034,0.55909103,0.5691923,0.47676283,0.5449556,0.45921376,0.6347852,0.37184453,0.713771
rocketmanmovie,0.76638407,0.49439555,0.6628133,0.4563433,0.97513556,0.37639058,0.0,0.5902213,0.78419507,0.0,0.6676202,0.66028625,0.9335358,0.5319468,0.0,0.25245315,0.82303387,0.40705281,0.7013859,0.39900556,0.5778071,0.42944834,0.7102369,0.87753075,0.0,0.61096853,0.76255715,0.75523067,0.6625351,0.3610364,0.0,0.15604442,0.7900789,0.52933085,0.4392192,0.57697225,0.87693334,0.6532319,0.5209354,0.41523844,0.7794703,0.6683094,0.40901083,0.45760205,0.9546819
scarystoriesmovie,0.4729703,0.4143897,0.39506426,0.39823413,0.7293673,0.41074443,0.0,0.6197393,0.6141876,0.0,0.6042677,0.439814,0.4917123,0.33176377,0.0,0.31043282,0.7229477,0.5088828,0.85150313,0.16756816,0.49421632,0.2960345,0.6195274,0.738151,0.0,0.7043069,0.56763595,0.60015625,0.6911547,0.3489063,0.0,0.20870356,0.3231432,0.68512547,0.6137759,0.36034006,0.9280672,0.49801132,0.4693409,0.36564845,0.7061453,0.47724694,0.42888334,0.48563462,0.693277
secretlifeofpets,0.3794073,0.3556681,0.62700987,1.3201555,0.39664245,0.6901834,0.0,0.46512336,0.44037518,0.0,0.5013056,0.7607174,1.1073718,0.613571,0.0,0.08122379,1.5111473,0.69352067,0.9851165,0.4540489,0.50509995,0.7116934,0.67220634,1.2659631,0.0,0.51739806,0.75183004,0.7975482,0.66346776,0.99076915,0.12206985,0.07287805,0.7409026,0.55150414,0.63350695,0.61406636,0.91221416,0.773161,0.90577763,1.2271961,0.75571644,0.48128608,1.1586008,0.2777426,1.5723039
serenityfilm,0.41932866,0.5678294,0.46785623,0.5451458,0.728742,0.4370425,0.0,0.633397,0.35237107,0.0,0.5716765,0.53606635,0.55032563,0.45887852,0.0,0.18276726,0.83851075,0.3179378,0.7345794,0.33637965,0.4853772,0.5498662,0.441506,0.70509046,0.0,0.65692073,0.72570163,0.45861265,0.62337804,0.41348407,0.0,0.06259386,0.5073224,0.5992401,0.2872095,0.54258615,0.76770186,0.37119803,0.44052655,0.4886356,0.59415257,0.56259274,0.6239372,0.40667662,0.678463
shaftmovie,0.4899937,0.56048214,0.42388776,0.50330955,1.0860263,0.36434397,0.0,0.5943715,0.60487497,0.0,0.5078483,0.6683882,0.82037157,0.7308291,0.0,0.38779157,0.9924192,0.5537498,0.8880191,0.24711128,0.6993791,0.27687222,0.48808068,0.8299874,0.0,0.64282745,0.6310368,0.53116226,0.7027692,0.37097397,0.0,0.110419005,0.6441736,0.5908585,0.41938242,0.6187368,0.8026444,0.62087613,0.52595603,0.57458556,0.40707475,0.46457314,0.6849164,0.5323954,0.85025626
shazammovie,0.4846828,0.645406,0.6967591,0.6441226,0.7930189,0.46373317,0.0,0.80547386,0.5185091,0.0,0.5553092,1.0792149,0.5881352,0.6340383,0.0,0.30782455,1.3065797,0.4569335,0.6730149,0.32271934,0.36532325,0.70726,0.5108664,0.83746916,0.0,0.8834296,0.9664534,0.6256156,0.6603259,0.6031805,0.0,0.28997964,0.4924203,0.71891594,0.4714401,0.6122764,1.3398652,0.95302224,0.93275285,0.7545015,0.7290937,0.8201221,0.7690541,0.5040611,1.2426361
spidermanmovie,0.6523036,0.66096467,0.6334685,0.67526597,1.4764229,0.3568168,0.0,0.78672767,0.47723612,0.0,1.0086066,0.9912666,0.80769867,0.768995,0.0,0.10870695,1.0843046,0.5250885,1.2130388,0.8058867,0.6987061,0.7563571,0.92485535,0.98571044,0.0,1.4391916,0.9082453,0.7919709,1.1450214,0.5797196,0.0,0.46297902,0.40658852,0.76772445,0.879112,1.0553019,1.5149301,0.89208686,0.9603843,0.2999276,0.6671996,0.87110746,0.94300973,0.7859681,1.0909337
spiesindisguise,0.5102405,0.6760898,0.54313034,0.8871097,1.0127908,0.54514956,0.0,0.90891397,0.21560676,0.0,0.61267334,0.8233686,0.45212054,0.82311225,0.0,0.2902559,1.1981449,0.8727655,1.0599022,0.48762512,0.55011797,0.8492918,0.70096415,0.80192393,0.0,1.3510517,1.0290648,0.5896713,1.0205423,0.93163025,0.0,0.0,0.5177714,0.76661825,0.4862897,0.8747073,1.082855,0.5395218,0.57472515,0.6464286,0.8166522,0.8931926,0.7299811,0.3578257,0.8306912
starwars,0.2553092,0.58269036,0.28386682,0.26509333,1.0026954,0.20075989,0.0,0.66375035,0.09826865,0.0,0.0,0.6601797,0.8293247,0.38858473,0.0,0.55100286,1.2742912,1.0512501,0.8129183,0.14590046,0.4319683,0.32610202,0.7420709,1.0709379,0.0,0.9372827,0.58023244,0.2542019,0.808652,0.45901117,0.0,0.22801684,0.98967534,0.5206998,0.68812543,0.51020366,0.8753284,0.9699038,0.4923293,0.781211,0.8115853,0.006898593,0.98223746,0.16170135,1.4463962
stormboymovie,0.4329095,0.3709317,0.51048684,0.45310497,0.71929127,0.27753705,0.0,0.7558571,0.08690609,0.0,0.5357876,0.646066,0.36122543,0.5562269,0.0,0.29187423,0.73229104,0.47789708,0.6881765,0.27329513,0.43774343,0.25894535,0.5070179,0.5707028,0.0,0.39028317,0.5826941,0.6603005,0.45609304,0.40840292,0.0,0.17160527,0.41383934,0.5340324,0.34109142,0.47877574,0.7528333,0.44343615,0.55294764,0.39707017,0.3795997,0.47292948,0.6432262,0.22706547,0.54168856
stubermovie,0.31749392,0.46390224,0.35135633,0.490529,0.5857745,0.13029876,0.0,0.4863403,0.246012,0.0,0.35114688,0.51565427,0.36248142,0.3611888,0.0,0.27254823,0.77461576,0.5093305,0.6038189,0.28352606,0.41014105,0.55470765,0.501029,0.56761765,0.0,0.57517254,0.38843632,0.4964235,0.45117426,0.34769714,0.0,0.0,0.439596,0.459779,0.16929862,0.36468738,0.73293823,0.35829273,0.28488472,0.5763113,0.46662557,0.67274994,0.630198,0.12125482,0.4524216
taosdfilm,0.31459698,0.3568242,0.51369405,0.34462914,0.5123899,0.16078655,0.0,0.45522776,0.17680429,0.0,0.3664464,0.47818875,0.22065005,0.3105706,0.0,0.29061168,0.5774921,0.38708058,0.502744,0.23614515,0.34521008,0.26587805,0.3672256,0.4826755,0.0,0.4698424,0.48008043,0.28005856,0.41520086,0.15302119,0.0,0.25051504,0.38464826,0.41527742,0.28391802,0.3978631,0.60854006,0.4894034,0.43181768,0.27414578,0.33383265,0.4512461,0.40996742,0.13845009,0.51485026
teenspiritmov,0.19694293,0.5969743,0.44283417,0.4135308,0.6804607,0.41440022,0.0,0.532833,0.41465896,0.0,0.45023948,0.75804013,0.39914435,0.70877576,0.0,0.50368583,0.73568815,0.64772,0.9213796,0.007183157,0.86957467,0.39951923,0.56133777,0.8076128,0.0,0.70160925,0.92860055,0.38606405,0.72176975,0.085779235,0.0,0.017712405,0.9037811,0.5617676,0.54115987,0.6595258,1.0868468,0.5286898,0.70642346,0.36670685,0.67087054,0.89543694,0.59565556,0.23857413,0.9593178
terminator,0.589261,0.36298746,0.48509163,0.46496794,1.1931823,0.47501484,0.0,0.7603955,0.6092111,0.0,0.90623146,0.90256196,0.91943544,0.72448444,0.0,0.28578162,0.8303652,0.57553315,0.87663925,0.612502,0.7567773,0.42763937,0.5684839,0.9993053,0.0,0.9532619,0.7117147,0.6817063,0.6646495,0.50411636,0.0,0.3013332,0.63843334,0.4342688,0.6789421,0.6983452,1.2284038,0.5755727,0.5226494,0.5368154,1.0362767,0.65657365,0.73764056,0.565374,0.9531109
theaeronautsmov,0.2130667,0.1822555,0.22267425,0.26742363,0.4076295,0.15847301,0.0,0.3708923,0.33072206,0.0,0.3165947,0.3016843,0.23093477,0.18214893,0.0,0.1225813,0.4066602,0.23105204,0.36954805,0.10602896,0.2747654,0.18308422,0.31858644,0.38649863,0.0,0.47071347,0.3862087,0.22201285,0.37022135,0.27225235,0.0,0.08819456,0.17988211,0.4261122,0.17698269,0.23488191,0.4398575,0.24733102,0.22335711,0.07491385,0.33425513,0.20834959,0.32538295,0.20265034,0.342796
thebestofenemies,0.49080616,0.54934597,0.5105803,0.74661344,0.7864096,0.39296624,0.0,0.59454733,0.22193876,0.0,0.8413091,0.7930847,0.592567,0.5792802,0.0,0.26966512,0.73160475,0.6030441,0.7236006,0.5256643,0.4425692,0.34755716,0.8622833,0.7372321,0.0,0.75104886,0.7087516,0.71757793,0.5212894,0.46282804,0.0,0.3188998,0.3837646,0.62642956,0.49248007,0.64049315,0.8836381,0.6283936,0.7284504,0.5450618,0.28711015,0.40997097,0.67356175,0.18420605,0.8295822
thedeaddontdie,0.6679409,0.5277511,0.3923827,0.34327322,0.7365482,0.6222887,0.0,0.76648206,0.32884297,0.0,0.5856253,0.92675,0.62428886,0.48713082,0.0,0.33989546,0.9230963,0.72731483,1.1052845,0.43545595,0.4684918,0.4985315,0.50438076,0.52170324,0.0,1.0487556,0.85606825,0.60546035,0.7270353,0.68420213,0.0,0.09698168,0.6329125,0.7741369,0.57005763,0.7946514,0.8921515,0.3716433,0.46101785,0.20474742,0.86462307,0.8274462,0.49907446,0.4730992,0.64933383
thefarewell,0.3744151,0.29442385,0.48147187,0.47928298,1.0026435,0.44377747,0.0,0.43375137,0.49440116,0.0,0.7852678,0.617892,0.6476456,0.60806036,0.0,0.3159359,0.85449046,0.50262,0.84393823,0.24997155,0.49376535,0.46308407,0.4887424,0.80355746,0.0,0.7543239,0.74083555,0.64000785,0.6117767,0.24482718,0.0,0.19539805,0.20286271,0.53566587,0.5870607,0.43250704,0.97868156,0.56110746,0.59917897,0.26001403,0.62845147,0.5791566,0.58259183,0.3797219,0.8592633
thehighwaymen,0.44475767,0.48274872,0.55750424,0.24824211,0.7038967,0.28691974,0.0,0.46712098,0.42218,0.0,0.46327302,0.4705297,0.70158976,0.5235073,0.0,0.30799007,1.0381097,0.4783418,0.6234492,0.29075685,0.3946937,0.32011917,0.32424065,0.60887,0.0,0.51201576,0.5818692,0.3796761,0.5072709,0.24433154,0.0,0.173483,0.5112941,0.6208841,0.5047823,0.46237606,0.8763653,0.7224695,0.5621207,0.54898477,0.53183424,0.33407092,0.6346806,0.4189853,0.47882727
thehummingbirdprojectfilm,0.24279442,0.2349804,0.25701496,0.25675842,0.39763844,0.19821668,0.0,0.282695,0.18623845,0.0,0.31266573,0.30735624,0.2916113,0.24933691,0.0,0.12430672,0.42186123,0.24182716,0.38679022,0.18515395,0.24625017,0.19677223,0.27605316,0.34518078,0.0,0.34486908,0.35515112,0.28230068,0.28344923,0.21111396,0.0,0.097766295,0.27755782,0.3078138,0.25268114,0.28129786,0.42084724,0.2857878,0.26237354,0.21985446,0.28923535,0.26830983,0.29236796,0.19572371,0.36104763
theintrudermovie,0.70779914,0.51796913,0.78696775,0.98611134,1.0592275,0.59188336,0.0,0.6172011,0.32674375,0.0,1.1969879,0.7933019,0.8293982,0.69348174,0.0,0.12633558,1.2394117,0.72256243,1.1521416,0.75754744,0.52950877,0.779745,0.79457575,0.9388911,0.0,1.0770062,1.0840951,0.9263275,0.6457564,0.6825294,0.0,0.32983774,0.5860667,0.85560626,0.9455742,0.6083726,1.413086,0.6649132,0.9119608,0.39091223,0.6252879,0.63015276,0.7547951,0.5957367,1.0346051
theirishmanfilm,0.77495843,0.93847054,1.0440058,0.4796851,1.5516808,0.3774975,0.0,0.94693726,0.65812147,0.0,1.2475635,1.1711552,1.351728,1.0167004,0.0,0.23898998,1.4413155,0.81563914,0.56513476,0.60181785,0.60147953,0.53779185,0.6033829,0.90602136,0.0,1.033385,1.0355966,0.7801097,0.87247646,0.458013,0.0,0.32145447,0.8603066,0.87186825,0.86318225,1.1148691,1.7679918,1.085028,0.99570113,0.7117047,1.0607643,0.7739085,1.1290772,0.6575392,1.0571086
thekitchenmovie,0.95285493,0.52437335,0.60108817,1.0870032,1.5820243,0.808814,0.0,0.97682905,0.7401997,0.0,1.1304036,0.6056159,1.3661815,1.2526819,0.0,0.24421334,1.6374091,1.0839003,1.6375676,0.50197655,1.1236398,0.7210727,1.0097618,1.2429847,0.0,0.973579,1.3732637,1.0123863,0.6286808,0.641905,0.0,0.47161078,1.3005973,0.8346679,0.99567187,1.0020291,1.328001,0.7495641,0.80596614,1.1170863,0.7887274,0.80347717,0.6495801,0.5239151,1.1456134
thelegomovie,0.5181874,0.2624525,0.35567063,0.2649591,1.1506628,0.5373888,0.0,0.46137223,0.37945822,0.0,0.92938274,0.8139177,0.8493397,0.609545,0.0,0.22651283,0.91505814,0.50432366,0.773236,0.24374732,0.3671003,0.3471725,0.6226444,0.86058,0.0,0.90317065,0.7054927,0.37208474,0.44844446,0.23981449,0.0,0.15385437,0.7836864,1.0183892,0.40236095,0.8473739,1.0474188,0.578731,0.40308422,0.10287918,0.6935215,0.66217244,0.52633315,0.3787897,0.9365164
themustangfilm,0.4978308,0.3452237,0.384648,0.28755483,0.5969637,0.4506093,0.0,0.5173426,0.4117267,0.0,0.5726411,0.5263907,0.475919,0.41540897,0.0,0.122294754,0.6447214,0.5734591,0.6866868,0.20928842,0.40661693,0.3705284,0.31149608,0.51313996,0.0,0.70006734,0.7374647,0.45421985,0.47693312,0.5089082,0.035888698,0.08684625,0.57992804,0.60339177,0.4722918,0.54816264,0.7012329,0.3626009,0.4209432,0.31127793,0.58100283,0.4157381,0.4826105,0.48251316,0.6421426
thenightingalefilm,0.42964238,0.698439,0.7353375,0.35323212,0.7862045,0.34836537,0.0,0.39215437,0.25882164,0.0,0.65079683,0.27171257,0.47946033,0.6119113,0.0,0.012693252,0.8703635,0.45990577,0.58591807,0.3709764,0.1581576,0.1368778,0.4420831,0.57602096,0.0,0.6775905,0.6122245,0.29647034,0.38705897,0.33980846,0.0,0.19247022,0.63387656,0.47541675,0.4732629,0.48474675,0.8066917,0.7443826,0.59740466,0.43838793,0.34596956,0.44450593,0.39574897,0.32665202,0.617648
theprodigymovie,0.30747747,0.9100418,0.44029075,0.91087884,0.87087417,0.21888441,0.0,0.8775938,0.48261777,0.0,0.63760716,1.104644,0.9132145,0.2730191,0.0,0.04074443,1.350007,0.0,0.94054544,0.43738142,0.3486161,0.575443,0.69524163,0.86291915,0.0,0.7042581,0.8001805,0.7275525,0.5661675,0.29158255,0.0,0.2433706,0.5133882,0.6087405,0.5909443,0.5149802,1.6132773,0.8431751,0.7864055,0.59941256,0.8534316,0.91164595,0.7343203,0.42682004,1.1956022
thesunisalsoastar,0.38911125,0.755282,0.81394637,0.6248108,1.0882254,0.728026,0.0,0.6682487,0.46678764,0.0,0.8692944,0.58157104,1.0636089,0.7088181,0.0,0.39780447,1.3330704,0.8116854,1.204454,0.44636688,0.48785418,0.5166403,0.8235545,0.9529855,0.0,1.0534999,1.028368,0.69746196,0.71166337,0.5618093,0.0,0.29493678,0.9166853,0.68299186,0.97874415,0.79691476,1.0618367,0.7091295,0.7033292,0.8400038,0.95716476,0.8157495,0.7700028,0.36704412,0.97607124
theupsidefilm,0.38915354,0.711816,0.79086924,1.017464,0.99037087,0.72800016,0.0,0.98976743,0.60994005,0.0,0.77455324,0.9588978,1.0411941,0.5708809,0.0,0.1879733,1.2930588,0.85290545,1.274561,0.4077935,0.54613304,0.66472304,1.0247157,0.6034837,0.0,1.2196594,1.3672132,0.7470384,1.0000421,0.44192865,0.0,0.16287927,0.738152,1.046183,0.8976036,0.6829909,1.2895349,0.81435597,1.0963929,0.708122,0.983153,0.7561772,0.8364162,0.68419266,1.1125926
tolkienmovie,0.53512967,0.6291702,0.5100256,0.71581167,1.0247512,0.5559422,0.0,0.8366986,0.5112113,0.0,0.5775389,0.8690682,0.858229,0.42534038,0.0,0.49321097,1.0703663,0.74763113,0.9030442,0.16342878,0.54178447,0.4660934,0.7581967,0.73400605,0.0,0.8816907,1.0367523,0.57214,0.9183597,0.20699415,0.0,0.124090195,0.62075657,0.8244316,0.60556275,0.62923926,1.2140115,0.7122671,0.70262367,0.44435292,0.7071829,0.65071875,0.5297353,0.46398917,0.94690645
toystory,0.5096591,0.5255301,0.2924977,0.49609676,0.97703874,0.35119018,0.0,0.7387712,0.4256718,0.0,0.4481659,0.47900823,0.80930036,0.46959007,0.0,0.15297717,1.0659804,0.550056,0.89791805,0.43408474,0.6045532,0.5848309,0.72620845,0.8822859,0.0,0.82296497,0.506149,0.7799446,0.67880696,0.22258303,0.0,0.38159072,0.41435337,0.45237067,0.5749196,0.56123966,0.8808206,0.56217414,0.49945223,0.73246616,0.6463227,0.28527462,0.59547377,0.37615895,1.037672
triplefrontier,0.6099105,0.43254042,0.7100824,0.318587,0.9621182,0.3570314,0.0,0.5297807,0.4534702,0.0,0.7861377,0.54400957,0.6181608,0.709576,0.0,0.33873382,0.86311954,0.6349621,0.8852708,0.2613453,0.5495282,0.40007293,0.6061309,0.61641836,0.0,0.69488543,0.8258971,0.5702691,0.8036298,0.43730786,0.0,0.25596285,0.63555974,0.68011355,0.5440048,0.73409367,1.0082101,0.7520246,0.6671016,0.39443707,0.64981854,0.6634778,0.70814914,0.50885946,0.7182328
uglydolls,0.3217071,0.53510684,0.32983515,0.6273785,0.6248538,0.2760592,0.0,0.8072281,0.1659691,0.0,0.41359746,0.66763294,0.36599723,0.0595265,0.0,0.25924814,0.47524726,0.04542462,0.5643356,0.27841893,0.19995901,0.23197453,0.38379705,0.22938336,0.0,0.36747345,0.4188825,0.116006,0.3559084,0.082608566,0.0,0.17485464,0.5651179,0.6168517,0.46181473,0.028166667,0.56826246,0.6778156,0.44074428,0.1400572,0.69314027,0.33513236,0.5027868,0.17117086,0.7903901
uncutgems,0.58019066,0.5104963,0.5208541,0.58550686,1.1223655,0.5068782,0.0,0.6179609,0.3581465,0.0,0.57678473,0.44090998,0.8009213,0.57719654,0.0,0.34505218,1.1112233,0.5895973,0.99011093,0.34771132,0.57881635,0.6931242,0.5460236,0.4886824,0.0,0.62108487,0.7118038,0.7126621,0.50329757,0.27491656,0.0,0.1695068,0.53798383,0.51538366,0.73730963,0.68438184,0.9299562,0.88873255,0.46557245,0.7097736,0.6372757,0.6617885,0.7428425,0.4328462,0.79117286
