movie,feature_0,feature_1,feature_2,feature_3,feature_4,feature_5,feature_6,feature_7,feature_8,feature_9,feature_10,feature_11,feature_12,feature_13,feature_14,feature_15,feature_16,feature_17,feature_18,feature_19,feature_20,feature_21,feature_22,feature_23,feature_24,feature_25,feature_26,feature_27,feature_28,feature_29,feature_30,feature_31,feature_32,feature_33,feature_34,feature_35,feature_36,feature_37,feature_38,feature_39
gloriabellmovie,0.6562041,0.78482556,0.750734,0.786242,0.0,0.3882232,0.11631022,0.18728647,0.3032041,0.45722362,0.30944398,0.0103628095,0.525362,0.6371673,0.59382385,0.85161495,0.5248536,0.7286261,0.5675213,0.2808342,0.29620075,0.3438944,0.30328417,0.45664877,0.75939417,0.0,0.0,0.869332,0.0,0.24629512,0.0,0.28202426,0.0,0.0,0.54048043,0.50811344,0.8145356,0.0,0.5950015,1.0423288
godzillamovie,0.46599168,0.7133095,0.7351755,0.6254384,0.0,0.620045,0.25552118,0.5669651,0.4990743,0.28679597,0.37010258,0.0,0.68648994,0.96960104,0.73424524,1.0542547,0.8110179,0.8151701,0.96824723,0.51498914,0.19564956,0.2444011,0.38936934,0.47552454,0.8560685,0.0,0.0,0.9506066,0.0,0.8200954,0.0,0.8111509,0.0,0.0,0.5457571,0.5447743,0.83240986,0.0,0.7988488,1.1507511
goldfinchmovie,0.6321738,0.99547756,0.82770085,0.68960506,0.0,0.26077685,0.0,0.0,0.49032634,0.8903695,0.42169878,0.0,0.60640556,0.7028454,0.9987572,1.356511,0.73707384,0.6740823,0.87712985,0.68569314,0.12963405,0.6465126,0.106302224,0.424773,1.2399199,0.0,0.0,1.1450639,0.0,0.29873073,0.0,0.8244099,0.0,0.0,0.32429343,0.7361053,0.782152,0.0,1.2288601,1.1538018
goodboysmovie,0.7545978,0.98961455,0.9363938,0.91210645,0.0,0.6010861,0.0,0.19453247,0.16895756,1.0523224,0.47903278,0.0,0.8976536,0.8342194,0.7308439,1.2911265,0.6140624,1.0381476,0.6808974,0.5014637,0.07904315,0.29863137,0.4311671,0.45414254,1.2004297,0.002634937,0.0,1.3200527,0.0,0.55291593,0.0,0.4355288,0.0,0.123227306,0.71058154,0.43563637,0.6700979,0.0,1.0520029,1.3499855
goodliarmovie,0.7867853,0.93213105,1.0996224,0.8385223,0.0,0.3740925,0.0979771,0.4742444,0.54111636,0.8185936,0.2722687,0.0,0.7194404,1.2488778,0.6088989,1.5408542,0.7417038,1.0585276,1.021314,0.514358,0.47692302,0.4892364,0.3544733,0.5349562,1.1084871,0.31652576,0.0,0.9621649,0.0,0.55712813,0.0,0.63959056,0.0,0.0,0.40270895,0.7113909,0.96974194,0.0,1.1023493,1.5943366
gretafilm,0.6574569,0.87096536,0.9024459,0.5280712,0.0,0.2914013,0.20933282,0.4556694,0.46449542,0.8082741,0.28399324,0.0,0.6026371,0.91372335,0.53305006,1.2013277,0.3729066,1.0212373,0.7283036,0.54912317,0.35676375,0.56784266,0.24130344,0.5829567,1.157323,0.0,0.0,0.9767534,0.0,0.53643245,0.0,0.59963346,0.0,0.0,0.46890488,0.6246264,0.37655383,0.0,0.68541104,1.4354807
halathemovie,1.192265,1.409457,1.2234877,1.1147306,0.0,0.2987757,0.2597481,0.0,0.06716416,0.58225465,0.7052305,0.0,0.77268124,0.8461534,1.0086477,1.649795,0.7214104,0.8075983,1.1723771,0.7197344,0.15727514,0.6469928,0.099463,0.5020916,1.3884178,0.0,0.0,1.3883083,0.0,0.76178426,0.0,0.7587445,0.0,0.0,0.77853155,0.49448124,1.2603556,0.0,1.7359576,1.565326
happydeathdaymovie,0.51434135,0.3539949,0.34150982,0.39628482,0.0,0.08698632,0.0,0.10875665,0.18464038,0.3933271,0.26204866,0.0,0.29249448,0.45365763,0.3263529,0.49165994,0.40246123,0.24639551,0.31607383,0.2360542,0.047214385,0.40408626,0.050731648,0.13185406,0.4366061,0.0,0.0,0.5776312,0.0,0.08674341,0.0,0.21563804,0.0,0.0,0.110059895,0.30888346,0.42544973,0.012990113,0.564651,0.43699747
harrietfilm,0.8090374,0.8725677,0.64875335,0.8894281,0.0,0.3700473,0.0,0.5529487,0.5086766,1.0688756,0.43693283,0.0,0.35072625,0.8856749,0.72429323,1.2633696,0.48685408,0.9151834,0.62424004,0.4625259,0.20653665,0.29394808,0.2508105,0.78751373,1.0750414,0.08574164,0.0,0.9625879,0.0,0.37427244,0.0,0.49623483,0.0,0.0,0.49050134,0.33800736,0.734045,0.0,1.0153949,1.3628969
hellboymovie,0.5320406,0.599929,0.76286817,0.4893077,0.0,0.1792188,0.0,0.28120917,0.3428182,0.7817595,0.06760964,0.0,0.28335568,0.6991472,0.53702146,1.0321889,0.44396946,0.47261876,0.59588814,0.39665732,0.059560113,0.41078627,0.15004583,0.32792562,0.71227777,0.07898673,0.0,0.6866129,0.0,0.3835765,0.0,0.7882125,0.0,0.0,0.14473452,0.4474765,0.5640064,0.0,0.9273805,0.7635487
hersmellmovie,0.5710943,0.6201466,0.6265325,1.0569398,0.0,0.33571756,0.0,0.16273388,0.51723707,0.54955447,0.32340217,0.0,0.6334927,0.72359073,0.99318063,0.53981256,0.32351008,0.9344409,1.0437906,0.4107539,0.21206546,0.3988073,0.045975104,0.88513815,0.7676311,0.06777884,0.0,0.99075437,0.0,0.39214137,0.0,0.41489208,0.0,0.0,0.8396129,0.6463776,0.88827294,0.0,0.96462387,1.8624854
highlifemovie,0.665704,0.60493934,0.65459156,0.54925895,0.0,0.35833433,0.026488356,0.09281325,0.3383501,0.4647687,0.33168885,0.0,0.35907066,0.50541747,0.54731244,0.7545952,0.43750712,0.5987535,0.49629495,0.2599749,0.09046364,0.26905435,0.21445017,0.38839146,0.6203935,0.0,0.0,0.74848074,0.0,0.22285971,0.0,0.22369823,0.0,0.0,0.45483696,0.46782342,0.6339883,0.0,0.5940943,0.9138992
highstrungmovie,0.0,0.0,0.04816566,0.18658102,0.0,0.0,0.0,0.18039033,0.2869289,0.21665865,0.0,0.0,0.23779441,0.0,0.0,0.1474867,0.121947855,0.062672675,0.0,0.0,0.14825274,0.20190722,0.1343157,0.0,0.19602057,0.04475803,0.01651041,0.0,0.02339773,0.0,0.0,0.0,0.0,0.03270057,0.12367737,0.0,0.0,0.0,0.0,0.0
honeyboymovie,0.34543848,0.86230737,0.70897716,0.08569495,0.0,0.17905645,0.051125735,0.11547225,0.46900433,0.60430664,0.7198757,0.0,0.51572317,0.59939635,0.63985586,1.0958996,0.7213119,0.7067826,0.6419212,0.33784586,0.3792487,0.75314087,0.11641802,0.277781,0.9641859,0.0,0.0,0.99010605,0.0,0.22218758,0.0,0.63324654,0.0,0.0,0.46531868,0.56124455,0.5112837,0.0,1.051063,1.4522436
hotelmumbaifilm,0.51718265,0.6405037,0.67839086,0.76032317,0.0,0.24655709,0.057038166,0.15996532,0.18951155,0.57400936,0.3104646,0.0,0.60218734,0.5024612,0.52340955,0.78512114,0.44221994,0.49474663,0.4562127,0.1921142,0.2721806,0.26963228,0.2553069,0.23931544,0.6116877,0.0,0.0,0.7593494,0.0,0.3540278,0.0,0.48107976,0.0,0.0,0.36963293,0.45999733,0.61498666,0.0,0.8206655,0.76830816
httydragon,0.6631021,1.3567295,1.6476271,0.688107,0.0,0.33473617,0.03526356,0.06348943,0.043892004,1.2092342,0.3932224,0.0,0.7938717,1.0158609,0.8851882,1.7959288,0.97464716,1.0091076,0.73544705,0.33484545,0.3873533,0.4691893,0.1369517,0.0,0.92694986,0.0,0.0,1.529676,0.0,0.28659526,0.0,1.236261,0.0,0.0,0.3144107,0.5824165,1.0511389,0.0,1.2264137,1.8520687
hustlemovie,0.43559146,0.36595446,0.60740685,0.775157,0.0,0.41248107,0.0,0.082173556,0.37048733,0.6740045,0.11814146,0.0,0.40464085,0.62231153,0.60303575,1.0496237,0.49221224,0.52174777,0.41420257,0.17130429,0.0,0.26543543,0.37733075,0.6949005,0.9593134,0.32436776,0.0,0.8544096,0.0,0.38294935,0.0,0.3136989,0.0,0.0,0.228052,0.4396056,0.49158543,0.0,0.98932606,0.76430506
hustlersmovie,0.62743443,0.26665705,0.5240289,0.54447454,0.0,0.40373212,0.0,0.1334669,0.0,0.33779278,0.096633874,0.0,0.35762084,0.15658292,0.19553125,0.85242057,0.38730186,0.82320434,0.13486382,0.3150652,0.0,0.0,0.0,0.0,0.40852502,0.2721106,0.0,0.79163134,0.0,0.00030219555,0.0,0.33823353,0.0,0.0,0.13215394,0.0,0.5502016,0.0,0.56839514,0.7619681
isntitromantic,0.7655112,0.7252052,0.60643464,1.0183339,0.0,0.21854994,0.0,0.14409597,0.25352508,0.84790725,0.26473564,0.0,0.67363566,1.0580528,0.9450145,1.232076,0.8126234,0.9365523,0.6311709,0.32807222,0.0,0.47512555,0.3611592,0.57185197,0.6982822,0.41596976,0.0,1.0492308,0.0,0.14571367,0.0,0.45037878,0.0,0.0,0.54500484,0.77291,1.0296158,0.0,1.0922089,1.2973472
itmovieofficial,0.86063564,0.6816923,1.0069714,0.6288798,0.0,0.58262354,0.0,0.0,0.52911174,0.89563346,0.35144487,0.0,0.53784424,0.92742616,0.82670754,1.5134957,0.9281549,0.6180084,0.8324367,0.4540754,0.0,0.44391224,0.18263096,0.3090601,1.1009766,0.11254543,0.0,1.1149998,0.0,0.5242511,0.0,0.7036057,0.0,0.0,0.46382338,0.76524746,1.0919868,0.0,1.3031051,1.2548518
jayandsilentbob,1.4287102,1.0489409,0.6752917,1.6322393,0.0,0.57180285,0.0,0.22962187,0.22469589,0.92485386,0.47616634,0.0,0.6334728,1.1383069,1.2142259,1.8577172,0.9569441,1.0186226,0.6978782,1.121579,0.0,0.34748805,0.3129056,0.8066535,1.595566,0.05441729,0.0,1.7967558,0.0,0.061496817,0.0,0.45999956,0.0,0.0,0.57949424,0.48201516,1.3421533,0.0,1.4405909,1.8666744
johnwickmovie,0.7548886,0.8708418,1.6652129,1.2494037,0.0,0.47812778,0.034797728,0.42983472,0.4963801,1.0139263,0.113081545,0.0,0.71795183,1.1655498,1.0650431,1.5120037,0.89473486,1.1006198,1.0224706,0.3969628,0.36164582,0.48909402,0.42433012,0.67423606,1.2792085,0.0,0.0,1.359798,0.0,0.6523636,0.0,1.0059516,0.0,0.0,0.6413494,0.7316035,0.77226996,0.0,1.9279909,1.7849326
jojorabbitmovie,1.0294147,1.20086,1.1699853,1.1393732,0.0,0.51585245,0.0,0.32817736,0.36348844,1.1615626,0.22361423,0.0,0.7277045,1.2078931,0.98430115,1.6892008,1.0982455,1.1873118,0.8613515,0.7206101,0.30452302,0.60706955,0.030656349,0.8308805,1.2946305,0.23701738,0.0,1.4133611,0.0,0.4036194,0.0,0.65645283,0.0,0.0,0.68663424,0.77090317,1.1650319,0.0,1.64727,1.4929665
jokermovie,0.6758864,0.5938089,0.7500616,0.7766292,0.0,0.45144686,0.067637414,0.41308075,0.29803228,0.6839322,0.3028523,0.0,0.51006365,0.73198754,0.6461769,0.9852727,0.49360576,0.6482089,0.6975415,0.4952688,0.19409198,0.2113273,0.30363792,0.41796723,0.8482147,0.15024495,0.0,0.76469123,0.0,0.4266145,0.0,0.5488082,0.0,0.0,0.5790913,0.49504423,0.72908723,0.0,0.88816327,1.0980134
judythefilm,0.545153,0.5181153,0.9512121,0.77040476,0.0,0.56483287,0.0,0.36769226,0.27387276,0.6472487,0.01065471,0.0,0.4838447,0.77072394,0.6368359,1.1505247,0.79572463,0.5813675,0.5241365,0.37463298,0.23457468,0.22703956,0.05976803,0.43415016,0.810855,0.0,0.0,0.91290736,0.0,0.22118667,0.0,0.63825136,0.0,0.0,0.39548308,0.2931531,0.7514543,0.0,1.0350674,1.2477098
jumanjimovie,0.92505616,0.8136715,1.2744374,0.9009446,0.0,0.74889845,0.0,0.41176727,0.6300449,1.5402875,0.49972394,0.0,0.60578275,1.2930615,1.1152769,1.9374286,1.2398543,1.185559,1.4466817,0.2506446,0.50559956,0.5282291,0.48214084,0.73971105,1.944659,0.0,0.0,1.7633293,0.0,0.7970212,0.0,0.99672216,0.0,0.0,0.88990927,0.8286182,0.8210525,0.0,1.7302933,1.9153602
justmercyfilm,0.4852044,0.5701206,0.48961854,0.588241,0.0,0.23521253,0.0,0.039076872,0.1869641,0.5214566,0.32761034,0.0,0.43610418,0.35286638,0.7183608,0.8593258,0.3468286,0.40022907,0.5298847,0.36253121,0.0,0.1533307,0.22162852,0.27003992,0.6942155,0.07198773,0.0,0.661074,0.0,0.33386776,0.0,0.6005425,0.0,0.0,0.22900207,0.38827565,0.50996035,0.0,0.6743024,0.60479295
knivesout,0.7239569,0.8539015,1.10501,1.0087688,0.0,0.27917296,0.0,0.46991524,0.24685311,0.7031214,0.07753662,0.03376185,0.801238,0.86486495,0.9628426,1.0480298,0.5076075,0.66127515,0.8193455,0.33869046,0.049135115,0.54561126,0.35334578,0.7597883,0.75915885,0.14344959,0.0,1.0904834,0.0,0.9177798,0.0,0.74993694,0.0,0.0,0.53493065,0.60970366,1.0383874,0.0,1.3181391,1.1332523
lalloronamovie,0.60438496,0.83048606,0.6889913,0.7414683,0.0,0.3238489,0.0,0.32884973,0.3791877,0.69282,0.26589748,0.0,0.2253483,0.65076613,0.68976045,0.9066882,0.4137214,0.8607768,0.636908,0.39074993,0.1441457,0.25185183,0.07108222,0.5726454,0.7630041,0.051860053,0.0,0.9341768,0.0,0.34641427,0.0,0.5721592,0.0,0.0,0.581627,0.31856984,0.473679,0.0,0.61549073,1.000289
lastblackmansf,1.1981033,1.3844814,1.0440943,1.0723755,0.0,0.5284778,0.05373281,0.19609153,0.14406934,0.71916646,0.69032407,0.0,0.76005054,0.6379035,1.2862823,1.8041028,0.5349824,1.366605,0.7177035,1.0137783,0.19537356,0.28433755,0.19061816,0.40772077,1.3372803,0.10967462,0.0,1.2391543,0.0,0.5365792,0.0,0.8611059,0.0,0.0,0.48518902,0.7758471,1.228349,0.0,1.4741454,1.9610872
lastchristmasthemovie,0.32830507,0.459583,0.55746716,0.4213932,0.0,0.25045827,0.0417891,0.20212571,0.23031324,0.39522433,0.2249717,0.0,0.39913815,0.41007787,0.45928764,0.5925585,0.34497398,0.53548837,0.3091592,0.31856304,0.08764616,0.3704945,0.26158613,0.23211901,0.547763,0.0,0.0,0.66492885,0.0,0.25348443,0.0,0.442779,0.0,0.0,0.3143823,0.4111204,0.33174497,0.0,0.57080066,0.6888989
latenightmovie,0.5683834,0.8037528,1.1433121,0.651688,0.0,0.3361805,0.0,0.12958659,0.47188613,0.97478527,0.17950554,0.0,0.74623644,0.60601795,0.5978204,1.5074867,0.82292616,1.1054533,0.5718,0.594002,0.36175257,0.63757974,0.35741097,0.39254293,1.2044775,0.0,0.0,1.0442805,0.0,0.13276668,0.0,0.6275134,0.0,0.0,0.22864723,0.49689817,0.49849433,0.0,1.362725,1.4552765
lighthousemovie,0.665704,0.60493934,0.65459156,0.54925895,0.0,0.35833433,0.026488356,0.09281325,0.3383501,0.4647687,0.33168885,0.0,0.35907066,0.50541747,0.54731244,0.7545952,0.43750712,0.5987535,0.49629495,0.2599749,0.09046364,0.26905435,0.21445017,0.38839146,0.6203935,0.0,0.0,0.74848074,0.0,0.22285971,0.0,0.22369823,0.0,0.0,0.45483696,0.46782342,0.6339883,0.0,0.5940943,0.9138992
lionking,1.0786831,0.8937613,1.239646,1.0045828,0.0,1.1427639,0.18932177,0.20989059,0.28244326,1.0932833,0.4505678,0.0,0.95675635,0.9959356,1.3284382,1.2794168,0.9560237,1.11468,1.1573753,0.27499333,0.1213432,0.57792103,0.09518189,0.7750726,1.2487711,0.003862653,0.0,1.5257902,0.0,0.79748166,0.0,0.9880759,0.0,0.0,1.0641681,0.6624994,1.034101,0.0,1.5745475,2.5668817
littlethemovie,0.59299505,0.6951636,1.2455261,0.9854937,0.0,0.6137362,0.23678313,0.20357463,0.44902295,0.8703996,0.35651946,0.0,0.7694346,1.0227621,0.67823863,1.4780629,0.8336873,1.0700243,0.9635481,0.65316296,0.12961549,0.38827306,0.30321902,0.5793452,1.0249236,0.0,0.0,1.2801021,0.0,0.9792706,0.0,1.0030947,0.0,0.0,0.6781699,0.63361084,0.87730676,0.0,1.3386486,1.4920493
littlewomenmovie,0.701684,0.61744076,0.9086585,1.1303922,0.0,0.34735957,0.0,0.40751442,0.4229799,0.8079042,0.24120976,0.0,0.7658886,1.2093816,0.8544318,1.5332853,0.9909716,0.95076966,0.5684001,0.53787506,0.031658303,0.7354199,0.08413583,0.44937885,1.1102926,0.27821392,0.0,1.0885018,0.0,0.10579223,0.0,0.69179374,0.0,0.0,0.30878618,0.7176796,0.9452414,0.0,1.5443442,1.4873999
littlewoodsfilm,0.4698612,0.7198245,0.60846347,0.7938025,0.0,0.5654304,0.01201297,0.4405082,0.38443178,0.6775289,0.2937164,0.0,0.69272417,0.7928394,0.5993466,0.7565784,0.6337117,0.5738283,0.7914422,0.04744301,0.136866,0.37131894,0.5078094,0.5084306,0.6399969,0.0,0.0,1.038738,0.0,0.46485615,0.0,0.3196954,0.0,0.0,0.7431602,0.26308656,0.3577348,0.0,0.8898624,0.9262245
longshotmovie,0.7437618,0.8157472,0.79468566,0.7986658,0.0,0.31536004,0.0,0.09674747,0.24220085,0.833652,0.24467666,0.0,0.5715054,0.92293626,1.0536872,0.9427807,0.50044966,0.7569458,0.6300676,0.25018096,0.1945836,0.20330667,0.3013215,0.28060502,0.7554808,0.0,0.0,1.1684153,0.0,0.610063,0.0,0.6976926,0.0,0.030859424,0.6137772,0.42562035,0.51398677,0.0,0.9863956,1.0925646
lordsofchaosmovie,0.29944056,0.40651307,0.49837673,0.6049584,0.0,0.39630508,0.04345014,0.1902408,0.30667216,0.48563308,0.21517277,0.0,0.38271493,0.58394617,0.50568444,0.5956532,0.3919941,0.41810766,0.4317031,0.13095698,0.2436473,0.35551378,0.22454286,0.3572469,0.59245825,0.0,0.0,0.90330577,0.0,0.3453132,0.0,0.46437794,0.0,0.0,0.25791857,0.33874482,0.3964789,0.0,0.5914962,0.93106484
lucyintheskyfilm,0.8236463,0.6829288,0.67793196,0.88594794,0.0,0.4208147,0.079594515,0.26638633,0.1434514,0.6731928,0.1577557,0.0,0.58774704,0.6473276,0.9021916,0.9965611,0.44446185,0.7194873,0.5980808,0.636015,0.24076253,0.42394814,0.051342383,0.23031247,0.785983,0.0,0.0,0.69740593,0.0,0.09528054,0.0,0.520246,0.0,0.0,0.42157286,0.42131034,0.7911706,0.0,1.0931165,1.0091417
mamovie2019,0.68036103,1.0583615,1.2284107,1.1195805,0.0,0.44622582,0.0,0.0,0.73447394,1.0840355,0.39902243,0.0,0.84662074,1.1436119,1.5205524,1.9545602,0.8721857,1.2797682,0.97230214,0.11340741,0.60249865,0.5559255,0.60132664,0.85947716,1.0964838,0.0,0.0,1.7767851,0.0,0.2669367,0.0,1.0498332,0.0,0.0,0.8767422,0.8522355,0.8951153,0.0,1.5477469,2.1376612
marriagestory,0.83072454,0.78646654,0.81015277,1.0849527,0.0,0.5636047,0.03757552,0.37676018,0.054238368,0.561502,0.4786413,0.0,0.80236936,1.050659,1.4238615,1.254701,0.869774,1.0298586,0.49470517,0.81809634,0.3879035,0.68367225,0.03308954,0.32913876,1.0328913,0.09178901,0.0,1.2224387,0.06419378,0.46710336,0.0,0.64273864,0.0,0.0,0.7304931,0.87917984,1.1281483,0.0,1.1991949,1.7448701
meettheaddams,0.57663846,0.9013507,0.88120663,0.7263101,0.0,0.28386003,0.29575858,0.18070783,0.2329613,0.7926361,0.437172,0.0,0.711616,0.95876825,0.8658082,1.1855469,0.70533246,0.5642838,0.6574994,0.72274053,0.13365391,0.31776717,0.26198775,0.2713302,0.9775254,0.0,0.0,1.1212027,0.029902318,0.56033134,0.0,0.6670565,0.0,0.0,0.52300704,0.6711788,0.57018703,0.0,0.73939455,1.1261292
meninblack,0.85214096,1.2097168,0.83132565,0.8390536,0.0,0.87553567,0.0,0.33877763,0.36686164,1.1337236,1.0058126,0.0,0.2771709,0.47040954,0.7981339,1.3861717,0.8608181,0.87342596,0.86838186,0.7383302,0.1114091,0.15651305,0.09465144,0.6215812,1.3010303,0.04746683,0.0,1.5243092,0.0,0.7154889,0.0,0.8291164,0.0,0.0,0.939494,0.7385387,0.821355,0.0,1.0783029,1.2759517
midsommarmovie,0.92086995,0.8257115,1.0344883,0.9402274,0.0,0.54395443,0.20141311,0.2539123,0.38242948,0.64791626,0.30916947,0.0,0.5283501,0.84338504,0.68547416,1.1069008,0.6484188,0.89478374,0.79873556,0.5279956,0.13284618,0.31557873,0.23363075,0.6455836,1.1369746,0.033899907,0.0,1.1265435,0.0,0.38321546,0.0,0.36584425,0.0,0.0,0.73801655,0.64098185,0.94975066,0.0,0.98300475,1.3950516
midwaymovie,0.76092625,0.7044269,1.0851014,0.72449654,0.0,0.50550276,0.0,0.6319581,0.52910376,0.7264326,0.46697167,0.0,0.7213432,0.7839511,0.7090709,1.3921896,0.7259054,1.1270945,0.88642055,0.40336007,0.0,0.59879446,0.1212384,0.49776483,1.5661714,0.0,0.0,1.1240133,0.0,0.37471658,0.0,0.9072934,0.0,0.0,0.45195287,0.24264033,0.61139584,0.0,1.0800779,1.1213912
missbalamovie,0.8405919,0.7353183,1.116855,0.86699796,0.0,0.6031494,0.0,0.47121114,0.47831067,0.8974044,0.52967525,0.0,0.5142442,1.1273046,1.0038686,1.5097133,0.98758286,1.0157719,0.55353636,0.44796538,0.12510984,0.40731385,0.15133673,0.614601,1.0557384,0.0,0.0,1.2239313,0.0,0.31948182,0.0,0.8471563,0.0,0.0,0.57284045,0.8017258,1.1108993,0.0,1.2805214,1.5095153
missinglinkfilm,0.47933418,0.4893415,0.6663126,0.6122149,0.0,0.4520354,0.008191945,0.1977871,0.22867543,0.5753541,0.40032902,0.0,0.37387848,0.5245425,0.6415671,0.6908468,0.6119841,0.5266749,0.546126,0.25358063,0.124256775,0.2863293,0.2640801,0.45526224,0.6588571,0.0,0.0,0.8422552,0.0,0.47089058,0.0,0.4326517,0.0,0.0,0.5468448,0.41693848,0.4117667,0.0,0.7154887,0.83972174
motherlessbklyn,0.930679,0.8310069,1.3162183,1.0306782,0.0,0.6110342,0.027714,0.42048934,0.37380323,1.0765738,0.2723562,0.0,0.96435124,1.1248102,0.69493026,1.8166852,0.7818003,1.3716199,1.0598212,0.5623509,0.47962376,0.49382418,0.53828645,0.5626949,1.5377245,0.0,0.0,1.1924407,0.0,0.5059439,0.0,0.8441684,0.0,0.0,0.7763281,0.7790386,0.9650314,0.0,1.2282395,1.9436234
onceinhollywood,0.8251689,1.1377544,0.90444857,0.9900789,0.0,0.5395742,0.025569286,0.31444725,0.3707112,0.69171166,0.61840177,0.0,0.49803883,0.84160084,1.3208209,0.9712825,0.6303723,0.920948,0.7693916,0.46680683,0.09209285,0.6138241,0.13511708,0.5477141,0.7476924,0.044958733,0.0,1.6455271,0.0,0.2784009,0.0,0.48504335,0.0,0.0,1.1756586,0.78296435,1.0285721,0.0,1.1864569,1.4593847
onthebasisofsex,0.8951755,1.3435075,0.9232047,0.97248435,0.0,1.080487,0.2121644,0.304124,0.7633354,1.3475969,0.89696324,0.0,0.52935827,0.5414846,0.6434819,1.3513341,0.7942242,0.7961829,1.0091925,0.7877554,0.3250764,0.27059114,0.0,0.63925445,1.6397653,0.0,0.0,1.5624502,0.0,0.8217295,0.0,0.76199156,0.0,0.0,0.97277707,0.5483657,0.49136853,0.0,0.8078109,1.5517439
overcomermovie,0.42791373,0.46426928,0.5462498,0.689058,0.0,0.3500924,0.0,0.103305615,0.30423263,0.43264657,0.28772694,0.0,0.39514375,0.59235483,0.5569484,0.81071335,0.51474106,0.35115963,0.53293914,0.2389845,0.08150469,0.23927364,0.16018102,0.38484854,0.54762816,0.0,0.0,0.7016424,0.0,0.3954279,0.0,0.4227013,0.0,0.0,0.40393475,0.37680626,0.61537576,0.0,0.81092125,0.71057934
peanutbutterfalcon,0.0,0.10850872,0.23893476,0.0,0.2259992,0.0,0.299281,0.0,0.0,0.0,0.093266554,0.34685108,0.12296267,0.7483132,0.0,0.0,0.0,0.0,0.24681035,0.0,0.0,0.94422436,0.0,0.0,0.16202462,0.4101691,0.1481336,0.18981728,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.31356114,0.32247955,0.23137787,0.5866069
petsematarymovie,0.87933135,0.8287335,1.2111595,0.696746,0.0,0.565466,0.05364359,0.4520316,0.5362916,1.0035752,0.2344539,0.0,0.44460756,0.68286914,0.7627041,1.2967985,0.66483885,1.0231717,1.0244844,0.77415043,0.27735263,0.73191464,0.2990924,0.85865986,1.4217848,0.0,0.0,1.311962,0.0,0.6141824,0.0,0.57402664,0.0,0.0,0.8744774,0.5687727,0.63544583,0.0,1.1799035,1.6573666
piercingmovie,0.54656476,0.53954864,0.6251129,0.68562543,0.0,0.30705044,0.0,0.21184528,0.033471078,0.9032257,0.0517356,0.0,0.5121208,0.58605266,0.47965074,0.6251824,0.06626647,0.4405274,0.19313923,0.037639223,0.060640622,0.0,0.13983256,0.081590444,0.31736493,0.10369529,0.0,0.7848008,0.0,0.100401536,0.0,0.3221112,0.0,0.019769605,0.22719194,0.10513511,0.11511719,0.0,0.50625896,0.77518225
playingwithfire,1.125111,1.1053238,1.4215347,1.1165804,0.0,0.8234357,0.5065787,0.36232758,0.4753345,0.7487653,0.23571764,0.0,0.746405,1.3353839,0.8423372,1.6460745,0.6080711,0.8326182,0.77591425,0.6589874,0.3799266,0.50401837,0.22717853,0.7498095,1.1318063,0.05165887,0.0,1.6823137,0.0,0.50011134,0.0,0.9519557,0.0,0.0,0.7675946,0.6845694,1.4905525,0.0,1.5504513,1.4338235
playmobilthemovie,0.8714963,0.8965214,1.2123379,0.99987614,0.0,0.1772572,0.0,0.06008843,0.12391297,0.774619,0.21222527,0.0,0.56173205,0.95785254,1.0036625,1.665429,1.005272,0.87920034,0.6618685,0.36911044,0.11280226,0.68456525,0.1310479,0.33966586,0.7831196,0.14955221,0.0,1.0662619,0.0,0.4465663,0.0,0.8851408,0.0,0.0,0.31771192,0.73752886,1.1590458,0.0,1.5763817,1.4386107
pomsmovie,0.5407393,0.5768396,0.7512316,0.6632648,0.0,0.37152743,0.0,0.20706193,0.1716477,0.53419554,0.291557,0.0,0.31078374,0.52073824,0.62488717,0.9563187,0.6162282,0.59838796,0.41060764,0.41948664,0.16713288,0.38359582,0.1541294,0.31338543,0.7045626,0.0,0.0,0.8481214,0.0,0.23573333,0.0,0.4406994,0.0,0.0,0.29257038,0.4983686,0.46727365,0.0,0.8128892,0.9029603
queenandslim,1.0254958,1.3076134,1.3860028,1.1545225,0.0,0.29281512,0.042704433,0.13274449,0.0,1.2391762,0.43828574,0.0,0.9195045,1.2605004,0.9377412,1.9028485,1.2218816,0.88561773,0.75637174,0.44308448,0.20401973,0.6659928,0.0031943806,0.1948105,0.8261116,0.0,0.0,1.6309196,0.0,0.1342732,0.0,0.89878947,0.0,0.0,0.5709886,0.51002735,0.76976264,0.0,1.4754887,2.0966458
rambomovie,0.41952324,0.52363306,0.8029394,0.5494039,0.0,0.43369058,0.0,0.21975796,0.32066298,0.45386133,0.1825874,0.0,0.41625637,0.68441916,0.51906323,0.84907985,0.54083234,0.6595472,0.5711147,0.3369733,0.24473965,0.20072177,0.30443653,0.4679236,0.724701,0.0,0.0,0.7563993,0.0,0.37750432,0.0,0.37442088,0.0,0.0,0.39023605,0.36537626,0.41053116,0.0,0.8783188,0.87850577
