movie,feature_0,feature_1,feature_2,feature_3,feature_4,feature_5,feature_6,feature_7,feature_8,feature_9,feature_10,feature_11,feature_12,feature_13,feature_14,feature_15,feature_16,feature_17,feature_18,feature_19,feature_20,feature_21,feature_22,feature_23,feature_24,feature_25,feature_26,feature_27,feature_28,feature_29,feature_30,feature_31,feature_32,feature_33,feature_34
stubermovie,0.478344,0.40859476,0.42668992,0.5611312,0.36631784,0.5496346,0.4755318,0.3259266,0.6738449,0.0,0.5986827,0.38750273,0.78147876,0.63274974,0.25157258,0.28688994,0.40530208,0.87371767,0.0,0.57570654,0.40659988,0.35443765,0.6772618,0.0,0.29487732,0.52332306,0.5366488,0.28872982,0.8278391,0.21599653,0.36557537,0.78965926,0.21873042,0.32916445,0.0
taosdfilm,0.23396713,0.5289192,0.0902828,0.46382055,0.327248,0.2717561,0.38951895,0.14491422,0.41512275,0.0,0.43939853,0.08677277,0.50252175,0.38492817,0.46449432,0.4161963,0.3380997,0.6187668,0.0,0.2680568,0.34608716,0.4688392,0.42651817,0.0,0.34717318,0.3424657,0.3664601,0.42765218,0.44079185,0.08176179,0.45025143,0.55594,0.44459713,0.2523229,0.0
teenspiritmov,1.2162187,0.7303862,0.0,0.78038853,0.84231263,0.70651,0.9266812,0.7267078,1.3266954,0.0,0.82543826,0.13810788,1.0725486,0.4292284,0.16024372,0.47302884,0.93276936,1.3146341,0.0,0.63297963,0.5782256,1.2291584,0.90460336,0.0,0.9926186,0.7112687,0.58616924,1.1150327,0.6273178,0.5876444,1.0407684,1.2060131,0.99308646,0.7262447,0.0
terminator,0.8138463,0.8683736,0.24733396,0.8712806,0.90145814,0.58845645,0.6394266,0.59909356,0.9848271,0.0,0.51382357,0.4061385,1.146802,0.98743093,0.53597045,0.46378592,0.6353016,1.0246305,0.0,0.92907745,0.5044847,0.8360468,0.9137723,0.0,0.5395427,0.72793484,0.7080905,0.9907674,1.0829839,0.22112252,0.58170867,0.6615129,0.7913802,0.49410912,0.0
theaeronautsmov,0.37567404,0.39823383,0.17313027,0.40786573,0.37730286,0.21615376,0.3123027,0.09308368,0.473912,0.0,0.22310491,0.24139278,0.4353693,0.28859347,0.27271625,0.20019405,0.45011923,0.36923012,0.0,0.34193462,0.35347474,0.32116392,0.3551324,0.0,0.23416474,0.20437764,0.17248014,0.2685926,0.40925932,0.1592901,0.264996,0.4129752,0.2516587,0.3022294,0.0
thebestofenemies,0.774209,0.92188704,0.10665927,0.9094571,0.6292427,0.5762001,0.5953469,0.5396726,0.8378523,0.0,0.42484152,0.36162296,1.0115021,0.74895585,0.38740018,0.5939207,0.6166805,1.2474991,0.0,0.7434447,0.47594744,0.5888593,0.7604811,0.0,0.6600826,0.7537142,0.4714298,0.77740425,1.0678263,0.49790752,0.53276885,0.7687845,0.7075082,0.27940696,0.0
thedeaddontdie,0.64571095,0.7373028,0.5872494,0.5520082,0.58636683,0.6275634,0.80695766,0.47309294,0.66647273,0.0,0.5476327,0.4147973,0.71071833,0.65899855,0.799672,0.41001123,0.6431084,0.9251845,0.0,0.8314938,0.5604595,0.79482275,0.8368941,0.0,0.35751063,0.53543806,0.62143326,0.59769166,0.9241609,0.07955515,0.85066557,0.71203,0.5968572,0.3331983,0.0
thefarewell,0.6432897,0.7370529,0.25432408,0.6149876,0.62050605,0.386434,0.42322806,0.48475885,0.8089473,0.0,0.592808,0.14955054,0.9033848,0.9295031,0.30170804,0.3560486,0.5700219,0.73349464,0.0,0.5688291,0.3693453,0.58132833,0.66230077,0.0,0.5563964,0.5749918,0.56997997,0.722636,0.87908053,0.16079226,0.64491343,0.82003057,0.6342819,0.27422833,0.0
thehighwaymen,0.22487126,0.57264894,0.3999337,0.3912383,0.52633303,0.3656044,0.43570802,0.38922226,0.3966654,0.0,0.5111921,0.0744288,0.8310511,0.70953363,0.66697514,0.54208446,0.47820655,0.7247621,0.0,0.28175163,0.38947564,0.63106304,0.89869684,0.0,0.42033345,0.4222598,0.5103305,0.6247142,0.81495726,0.048125155,0.64854616,0.5053258,0.65674496,0.04219685,0.0
thehummingbirdprojectfilm,0.31458247,0.41402188,0.1743049,0.31414017,0.27233684,0.23366086,0.30249587,0.1995573,0.376475,0.0,0.3065327,0.16268495,0.42367858,0.3915391,0.3425696,0.28309375,0.34051764,0.39671537,0.0,0.28720412,0.2679476,0.33171153,0.40162998,0.0,0.2869258,0.33249438,0.24048787,0.3511458,0.44384143,0.13790683,0.32698232,0.3860899,0.27431065,0.20747663,0.0
theintrudermovie,0.5499449,1.6107498,0.5202545,1.0201329,0.84093916,0.77001226,0.8257203,0.24875766,0.8527957,0.0,1.0545558,0.23490271,1.258493,1.4549605,1.0545285,1.0591203,0.71060216,1.3338113,0.0,0.39548698,0.552441,0.9444729,1.3593236,0.0,0.74025947,0.9777854,0.62178236,1.4440659,1.410624,0.40223724,0.92878854,1.1777595,0.7628273,0.4613256,0.0
theirishmanfilm,0.811313,0.6433699,1.1394633,0.65073276,0.6291823,0.879486,0.99791443,0.4657169,0.9207567,0.0,1.1239138,0.6400064,1.1090304,0.9351493,1.2869015,0.48582107,1.0695024,0.90204716,0.0,0.8558252,0.7510623,1.1925226,1.4376128,0.0,0.4652573,0.80216044,0.85689944,1.0671979,1.0270578,0.0,1.0377214,0.981832,0.83302027,0.32762823,0.0
thekitchenmovie,1.3964927,1.5786878,0.5268934,1.2598813,0.7246543,0.83070654,0.9489038,0.4181572,1.1558656,0.0,1.1195714,0.47693342,1.3994664,1.4003692,1.0761719,0.83459145,0.78986275,1.0616363,0.0,0.751347,0.75027466,0.8311985,0.914623,0.0,1.2082763,0.73631066,0.7825766,1.185055,1.8497194,0.1562474,0.7410825,1.4785509,1.3200545,0.9073162,0.0
thelegomovie,0.46468684,0.7976981,0.22400004,0.49973768,0.5917634,0.5062194,0.49524978,0.50988257,0.48452312,0.0,0.4128479,0.14943078,1.1395116,0.70446694,0.7580201,0.5215401,0.7118768,0.575721,0.0,0.34986493,0.33327466,0.71916944,0.74497485,0.0,0.7827739,0.5475772,0.45174757,0.62198794,0.9833296,0.24036488,0.8996469,0.9985876,0.88883674,0.491571,0.0
themustangfilm,0.650164,0.74060595,0.2825973,0.28477746,0.45692527,0.30208156,0.49016804,0.21706975,0.53012204,0.0,0.44828776,0.30376554,0.6551516,0.5299948,0.5949724,0.5405793,0.66258043,0.40319535,0.0,0.5404847,0.67100763,0.59817207,0.5596546,0.0,0.33168745,0.6788084,0.21365364,0.5535231,0.7583555,0.05084524,0.6746412,0.55362236,0.39126682,0.3773347,0.0
thenightingalefilm,0.6900199,1.0130105,0.019737143,0.29808682,0.3950917,0.33303875,0.7308315,0.5106945,0.8816428,0.0,0.64254934,0.5442768,0.79404783,0.5548559,0.621299,0.60015243,0.63056666,0.81954217,0.0,0.6922826,0.5458133,0.7608288,0.6910179,0.0,0.44950846,0.6168083,0.48382458,0.6340256,1.006993,0.0,0.8413555,0.694386,0.8970653,0.242161,0.0
theprodigymovie,1.1101573,1.6965469,0.232445,1.0033889,0.51728255,0.48590115,0.9741516,0.09942264,1.0935534,0.0,1.1885344,0.106745794,0.6958813,1.5081131,0.92181456,0.73698884,0.8352929,1.2894701,0.0,1.2564781,0.6051681,0.76238126,0.87341034,0.0,1.1336871,0.71487814,0.4549852,1.4884856,1.375739,0.059934,0.8627063,0.9713119,0.70943075,0.84370697,0.0
thesunisalsoastar,0.6067948,1.0081944,0.41996515,0.647311,0.72894406,0.7023678,0.567251,0.13151088,0.6057673,0.0,0.75829744,0.40931022,0.9504259,1.0696481,0.74054104,0.5023849,0.67395467,0.7084242,0.0,0.32517457,0.6450471,0.7578371,0.8168382,0.0,0.670128,0.5362668,0.57628614,0.70563066,1.1742183,0.033792898,0.69555604,0.86005765,0.79570633,0.4967534,0.0
theupsidefilm,0.66295433,0.7693046,0.14837581,0.8833102,0.54563427,0.49723604,0.5424728,0.5083608,0.95679533,0.0,0.7965579,0.2483051,0.7024976,1.3730986,0.83752,0.8012461,0.6971534,1.0925294,0.0,0.79949534,0.2809399,0.618916,1.0322368,0.0,0.8858,0.84833443,0.579736,1.09449,1.0858204,0.21323855,0.33923173,0.7335572,0.58103,0.8933791,0.0
tolkienmovie,0.79657686,0.95461553,0.2650149,0.82841253,0.67434156,0.5033913,0.8547027,0.43800938,0.8359243,0.0,0.57759506,0.11608718,1.1202948,0.9072155,0.79789114,0.6175342,0.8969661,0.902333,0.0,0.7858986,0.50422865,0.85866284,1.0933151,0.0,0.7012838,0.85136694,0.42664897,0.7293934,1.0659648,0.32484615,0.7383988,0.6746809,0.49476683,0.5311846,0.0
toystory,0.98745424,1.0413611,0.64151466,0.57153565,0.41077545,0.16613628,0.7609218,0.80741686,0.83484304,0.0,0.6913555,0.103334054,1.0571655,0.7653988,1.1268965,0.9012218,0.9026146,0.9073036,0.0,0.6504934,0.46818972,0.8271411,1.2250792,0.0,0.17354545,0.9937273,0.6924021,0.9111981,1.0861518,0.17680027,0.8126074,0.8924901,0.60729647,0.506884,0.0
triplefrontier,0.5502176,0.73835063,0.46230987,0.4373051,0.4194844,0.31516585,0.5760256,0.298775,0.7374963,0.0,0.6283968,0.15150143,0.843642,0.78820086,0.68835866,0.61049646,0.6446567,0.5900961,0.0,0.5342458,0.5852705,0.44738778,0.70255566,0.0,0.52782804,0.57982266,0.2746403,0.67851347,0.8429285,0.13196617,0.5680046,0.73082244,0.5154122,0.19822247,0.0
uglydolls,0.36984193,0.47620788,0.0,0.51096874,0.6305051,0.07007383,0.42111912,0.28719267,0.52372444,0.0,0.31518582,0.15972276,0.53179896,0.18032666,0.4090101,0.54470307,0.6133769,0.47994164,0.0,0.1534935,0.3665529,0.3375745,0.24278554,0.0,0.371536,0.30162638,0.09377262,0.48280758,0.36707297,0.15533176,0.17210563,0.1186408,0.26228887,0.14431365,0.0
uncutgems,0.95521057,1.1454288,0.40032506,0.8110899,0.67322433,0.8891315,0.509828,0.40411055,1.2313294,0.0,0.9075809,0.49137717,1.2294313,0.9269317,0.5216295,0.66623116,0.6685642,1.1383601,0.0,0.5507183,0.6670481,0.7191321,0.8114597,0.0,0.59052515,0.9378937,0.6128174,1.0355139,1.388795,0.33226407,0.9174701,1.142449,0.5109702,0.4912799,0.0
underthesilverlake,0.57951796,0.66391885,0.38839224,0.510397,0.51431066,0.48082545,0.46481124,0.40102306,0.72074705,0.0,0.7718398,0.21530847,1.0047736,0.5857183,0.44859305,0.5580633,0.6334723,0.8507855,0.0,0.51521677,0.27739954,0.7474463,0.80106986,0.0,0.3243162,0.6475266,0.4657846,0.69102085,0.84410733,0.26521438,0.65746427,0.65824294,0.45645893,0.2400684,0.0
usmovie,0.2667528,0.57395184,0.13091943,0.62556547,0.549207,0.29468897,0.49348378,0.46101192,0.7232449,0.0,0.47177902,0.17668125,0.62208056,0.658561,0.4002391,0.3481225,0.7265757,0.53281605,0.0,0.25702423,0.42870748,0.34953123,0.78429425,0.0,0.51280016,0.53803927,0.48260444,0.76833755,0.6784951,0.18816456,0.4921189,0.58311546,0.3000914,0.3258678,0.0
wavesmovie,0.61561847,1.0035334,0.44471154,0.65331894,0.4835443,0.59763837,0.77186304,0.6042652,0.7497412,0.0,1.034819,0.13556673,1.2689402,1.1953568,1.1439426,0.726591,0.74840254,0.6759292,0.0,0.64558166,0.56459206,0.73220605,1.0847057,0.0,0.67523146,0.5138522,0.7521283,0.8449058,1.2600437,0.20053945,0.76323014,1.0684165,0.9449329,0.37495148,0.0
whatmenwant,1.06216,1.150622,0.42575747,0.83372176,0.97101897,0.65014654,0.57663435,0.5988413,0.98364705,0.0,0.5095897,0.5640879,1.4479818,0.9728407,0.87153214,0.69972086,0.7201396,1.2539068,0.0,1.1403965,0.87836003,1.0793058,0.74088144,0.0,0.64715284,0.8956589,0.33242932,0.9476419,1.2446958,0.50151396,0.7276935,0.7247822,0.5946709,0.78819287,0.0
wonderparkmovie,1.2872605,0.96981263,0.10704795,0.8098213,0.8790035,0.94086075,1.0079633,0.34279805,1.1772448,0.0,0.8876553,0.49968174,1.1779116,0.9388485,0.6815744,0.7367253,0.5537516,1.1410737,0.0,1.1730118,0.53853834,0.9611565,0.6110243,0.0,0.7874348,0.7030799,0.20579396,0.8683088,1.4214425,0.34467638,0.68186057,1.1341231,1.0957563,0.80302715,0.0
wrinklestheclown,0.31458247,0.41402188,0.1743049,0.31414017,0.27233684,0.23366086,0.30249587,0.1995573,0.376475,0.0,0.3065327,0.16268495,0.42367858,0.3915391,0.3425696,0.28309375,0.34051764,0.39671537,0.0,0.28720412,0.2679476,0.33171153,0.40162998,0.0,0.2869258,0.33249438,0.24048787,0.3511458,0.44384143,0.13790683,0.32698232,0.3860899,0.27431065,0.20747663,0.0
xmenmovies,1.153265,1.7558306,0.37804112,0.917897,0.3132594,0.59097004,0.9271841,0.08275983,1.3462063,0.0,0.686164,0.86333704,1.3466569,0.75105435,1.2040392,0.7752281,0.95606935,1.4775314,0.0,1.0709822,0.95179826,0.81036973,0.77873784,0.0,0.9010021,0.8233795,0.31738183,1.2681776,1.4365019,0.8662336,1.0972269,1.3410552,0.4149499,0.87422085,0.0
yardiefilm,0.48631904,0.6630301,0.20197618,0.54388773,0.29208446,0.34967232,0.42201272,0.32128334,0.53821087,0.0,0.41742516,0.3109741,0.6206752,0.51232004,0.61505425,0.53313607,0.53559774,0.6552324,0.0,0.36865517,0.38131,0.3990317,0.6058284,0.0,0.42702085,0.48687577,0.43563917,0.50856,0.71833646,0.39768863,0.34369975,0.5325277,0.2502102,0.35459957,0.0
yesterdaymovie,0.57340175,0.9981855,0.13625261,0.8402217,0.5421971,0.43825904,0.66172445,0.36538488,0.91623676,0.0,0.6223034,0.33636463,0.8381539,0.9597916,0.765042,0.6606741,0.79203045,0.7209095,0.0,0.44553903,0.6774616,0.3944283,0.9268763,0.0,0.7859498,0.71511614,0.55366826,0.91907203,0.989528,0.058351576,0.6417593,0.9237836,0.4895987,0.4505381,0.0
zombieland,0.70718306,1.4858729,0.5568442,1.2011231,0.84409183,0.76242876,0.7263059,0.115096614,1.2129782,0.0,1.3518496,0.19136381,1.4987726,2.0577826,0.8671785,1.1990845,0.795061,1.2999102,0.0,0.44584158,0.75008166,1.0273521,1.4800699,0.0,0.98419386,1.1260979,1.0272776,1.6478825,1.6491908,0.118282795,0.9209648,1.2622509,0.8478542,0.36271587,0.0
