movie,feature_0,feature_1,feature_2,feature_3,feature_4,feature_5,feature_6,feature_7,feature_8,feature_9,feature_10,feature_11,feature_12,feature_13,feature_14,feature_15,feature_16,feature_17,feature_18,feature_19
playingwithfire,1.1153046,0.93228143,0.0,0.0,0.11839827,1.3353018,1.7466207,1.4691036,1.6214074,1.2899022,0.8659777,1.1465412,0.7148509,0.69010115,0.6943751,1.0923218,1.2011123,1.4579227,0.8524394,0.6338886
playmobilthemovie,1.3894306,0.805534,0.0,0.0,0.1448242,1.0280426,1.0643979,1.2090082,1.4265141,1.4574032,0.64188325,0.8791145,0.7741872,0.603938,0.5318702,0.64991325,1.050573,1.8142905,0.67479044,0.7499429
pomsmovie,0.90430546,0.47530115,0.0,0.0,0.14432801,0.6584269,0.790319,0.90656805,0.91878724,0.97591686,0.37386188,0.5835308,0.53947395,0.42879665,0.33923078,0.50634307,0.6205192,1.1893997,0.5727592,0.4991116
queenandslim,1.7270225,0.5246706,0.0,0.0,0.0,1.5793319,1.3273821,1.79702,1.3611593,1.5609455,0.0,1.4479012,0.42671898,0.026179679,0.39614552,0.8063096,1.5362163,1.4373782,0.7754406,0.96220046
rambomovie,0.8125611,0.5030464,0.0,0.0,0.16618669,0.6377424,0.6706038,0.73427325,0.91500247,0.87584877,0.26867652,0.509527,0.449782,0.19615367,0.3613339,0.5467757,0.54509306,1.0172145,0.53546154,0.38363433
readyornotfilm,0.89002067,0.7030343,0.0,0.0,0.069139466,0.53811955,0.89831215,0.8064673,0.79697055,0.9918403,0.3672702,0.729178,0.5323516,0.4558133,0.40248063,0.53594804,0.7369154,1.0289735,0.4338581,0.5615376
richardjewellfilm,0.9100225,0.46397775,0.0,0.0,0.05547712,1.0355965,0.70643,0.90588355,0.88432825,0.8898057,0.46767625,0.40604502,0.5327039,0.62261057,0.50472474,0.6760137,0.38670784,0.9720849,0.10367258,0.6361449
rocketmanmovie,0.75349975,0.3465358,0.0,0.0,0.15155864,1.112719,1.292258,1.1358156,0.8877218,1.0742722,0.4826822,0.7632869,0.77252513,0.39005297,0.4903029,0.94384784,0.5734183,0.9589628,0.56894195,0.7791799
scarystoriesmovie,1.0185125,0.6268153,0.0,0.0,0.080055565,0.67118907,0.9144502,0.95002306,1.0556148,0.93482846,0.40383375,0.821199,0.728438,0.5039246,0.7177331,0.5894598,0.62882525,1.1650829,0.57906944,0.85973364
secretlifeofpets,0.6818524,0.83869135,0.0,0.0,0.16370608,1.465801,1.5165564,2.028254,0.69616944,0.9273397,0.5912951,1.5984312,0.59196204,1.435783,0.28915522,0.671637,1.0178258,1.8132105,0.9145417,1.83232
serenityfilm,0.7964064,0.6119162,0.0,0.0,0.01707299,0.6569184,1.0306884,1.0563098,0.93501085,0.91962457,0.5224919,0.5846561,0.5591059,0.660081,0.4258478,0.6823734,0.36965263,1.1385814,0.49352258,0.8091855
shaftmovie,1.2226992,0.6760023,0.0,0.0,0.1423298,0.49622434,1.0643113,1.7731535,0.9753929,1.394705,0.67594844,1.0017759,0.8072046,0.44844097,0.5855899,0.74298626,0.7051202,1.4290329,0.8952025,0.609146
shazammovie,1.039064,0.69350976,0.0,0.0,0.07028094,0.9080421,1.2036657,1.2637576,0.99395245,1.2209237,0.1977655,0.87542456,0.511011,0.4798423,0.29544607,0.6967595,0.9431956,1.2199641,0.9454633,0.8629989
spidermanmovie,1.3988557,1.3866949,0.0,0.0,0.0,0.58005226,1.4996045,1.1423506,1.3637991,1.4406517,0.69067055,0.8287198,0.583007,0.47895017,0.2162292,0.731044,1.1544758,1.6128396,0.73499405,1.1182622
spiesindisguise,0.92478484,0.74740255,0.0,0.0,0.09394202,1.278204,0.86831766,1.4070612,1.3323421,1.2406387,0.8211256,0.46394682,0.70296764,0.91610837,0.2793623,0.9656885,1.0562285,1.4082725,0.8979767,0.8209871
starwars,0.60401756,0.9482464,0.0,0.0,0.0,0.60494363,0.87981975,0.64026433,0.4417708,0.7686411,0.484626,0.9569168,0.12922828,0.98030293,0.071322545,0.30594584,1.4017103,1.0559987,0.2833078,1.3808798
stormboymovie,0.9480457,0.4899786,0.0,0.0,0.0,0.52367663,1.0847273,0.9550031,0.5912363,1.1067946,0.3446119,0.7681415,0.6411889,0.6327027,0.3978768,0.7638841,0.7912853,0.65048367,0.6293691,0.6095406
stubermovie,0.5559438,0.40244138,0.0,0.0,0.0,0.59792495,0.4530483,0.5806485,0.7461895,0.6096005,0.5375972,0.22414652,0.21724012,0.42684704,0.17529371,0.45314246,0.5136945,0.81198925,0.2739518,0.43962508
taosdfilm,0.5700097,0.47251105,0.0,0.0,0.025737107,0.6125386,0.69165224,0.66903067,0.6356767,0.55848885,0.32538933,0.6701042,0.24677545,0.5344305,0.34021997,0.47388703,0.6613438,0.691682,0.383008,0.2264543
teenspiritmov,0.88228625,0.59759,0.0,0.0,0.0049566925,0.6944177,1.8426158,0.698983,1.9204789,1.5302029,0.35959017,0.9339905,1.0010014,0.06867494,0.9868822,1.4162679,0.6650146,1.0165261,0.696025,0.35560012
terminator,0.88806146,0.50906897,0.0,0.0,0.07365738,1.2279074,1.2755721,1.2071356,1.1187052,1.1614089,0.6151323,0.6877215,0.8785954,0.5840889,0.46316877,1.052417,0.87731206,1.3121802,0.7867311,0.5758751
theaeronautsmov,0.47519618,0.27980947,0.0,0.0,0.044513866,0.3903828,0.37313986,0.45689815,0.55060166,0.59325266,0.19734451,0.26614973,0.2553121,0.4301962,0.14264727,0.21208844,0.36028072,0.51666147,0.22422448,0.4738983
thebestofenemies,1.3143224,0.58878714,0.0,0.0,0.19279176,0.8799288,1.0837202,1.3913139,1.1752564,1.1427288,0.17611225,0.98551095,0.6494808,0.3861732,0.7643431,0.49272013,0.89369035,1.457989,0.6731059,0.43959224
thedeaddontdie,1.2924587,0.52566963,0.0,0.0,0.18275498,0.49376333,0.6905738,1.3781296,0.7808251,1.0241152,0.52833414,1.100474,0.52062935,0.42643532,0.35367328,0.55652094,0.6892626,1.0876797,0.57288396,0.93008417
thefarewell,0.9534507,0.7738431,0.0,0.0,0.23283632,0.6457095,1.0819986,1.0614676,0.89022756,0.9446274,0.56158316,0.89058685,0.4001031,0.7451674,0.41948417,0.76341295,0.7330443,1.2505198,0.7083438,0.6523023
thehighwaymen,0.96319056,0.56987065,0.0,0.0,0.04952397,0.51959914,0.88028216,0.9358605,1.119398,0.75034416,0.38587105,0.6885623,0.606485,0.47715464,0.6521405,0.44363207,0.72170174,0.97188807,0.3665313,0.70919263
thehummingbirdprojectfilm,0.48576778,0.35810053,0.0,0.0,0.093267344,0.40508875,0.5017551,0.5971871,0.4997508,0.5357379,0.26795805,0.39599603,0.34018353,0.31627324,0.2635585,0.36488187,0.38268554,0.6075152,0.3294928,0.39551318
theintrudermovie,1.212889,1.1079127,0.0,0.0,0.0,1.080407,1.649093,1.4310912,1.292964,1.4184473,0.9071453,1.0642872,0.77268744,0.59544146,0.3936175,1.3375213,1.11284,1.5501096,0.9389491,0.91963816
theirishmanfilm,1.5879431,0.9604266,0.0,0.0,0.01826235,1.4146668,1.4820125,1.075519,2.0460243,1.5076048,0.30787936,1.2848732,0.5196291,0.7998358,0.6017405,0.64465415,1.1010025,2.146521,0.37028593,1.1724043
thekitchenmovie,1.3886222,0.8436029,0.0,0.0,0.04777654,2.2458217,1.2174406,2.0241854,1.9319749,1.2179353,0.8629097,1.3061283,0.91980726,0.8263246,1.0810355,1.2753627,0.93700916,1.7398448,0.9528183,0.7213199
thelegomovie,1.362781,1.0513664,0.0,0.0,0.07350158,1.2944576,1.4706554,1.2328726,1.1399915,1.1090629,0.35825258,0.8774678,0.36885923,1.1562163,0.71245533,0.9501264,0.6974497,1.4109191,1.0930872,1.0090911
themustangfilm,0.56647956,0.38320875,0.0,0.0,0.05343865,0.46003056,0.70877653,0.7516969,0.55233973,0.76897174,0.49705532,0.8400674,0.44960004,0.34085006,0.35720527,0.5868915,0.49553668,0.7184558,0.32798523,0.5013813
thenightingalefilm,0.8554913,0.13210854,0.0,0.0,0.0,1.2216557,1.0361134,0.85691494,1.3184681,1.1602294,0.3788719,0.7668276,0.8419562,0.3450923,0.6774474,0.78943765,0.47067326,1.3473439,0.018612545,0.38636416
theprodigymovie,0.9006264,0.28182238,0.0,0.0,0.0,0.958503,1.1560152,2.3159704,0.54258144,1.2981033,0.0,1.4110972,0.8260254,0.2643889,0.028251275,0.7754889,1.2967614,1.0797203,1.1132277,1.0560466
thesunisalsoastar,1.1707362,0.73912865,0.0,0.0,0.22913821,1.2137094,1.0297035,1.5017325,1.3258102,0.8631614,0.43509945,1.0498359,0.7850492,0.37463132,0.64278185,0.8173143,0.6865398,1.4944406,0.7813944,0.77024555
theupsidefilm,1.4758416,0.66109675,0.0,0.0,0.061655905,0.92269766,1.0472403,1.187031,1.5699071,1.6474771,0.16781756,0.89602864,0.81400317,0.7000383,0.5542228,0.40660155,0.8109172,2.062458,0.6302161,0.97746044
tolkienmovie,1.1952937,0.87159956,0.0,0.0,0.11358264,1.0548606,1.1572787,1.5217026,1.15435,1.2512059,0.84999675,1.0941088,0.76117796,0.75653434,0.69655216,0.84769017,1.0941617,1.6235596,0.836925,0.82713574
toystory,1.3415072,0.70580375,0.0,0.0,0.024707407,0.6405902,1.1560801,1.368472,1.072417,1.3309331,0.372913,0.97941273,0.6639599,0.70757353,0.35211837,0.7438074,1.0685837,1.3669324,0.6347766,1.3270323
triplefrontier,1.1668835,0.7047348,0.0,0.0,0.043862417,0.33642095,0.8471444,1.2088889,0.88740665,0.94093525,0.55355996,0.92428046,0.45039466,0.6853539,0.528713,0.49835896,0.9818869,1.1644002,0.75045276,0.79990387
uglydolls,0.2867807,0.119987495,0.0,0.12472663,0.18389209,0.31699044,0.2364429,0.43649954,0.44816738,0.513788,0.09851355,0.07176029,0.27183422,0.09813173,0.0,0.2176829,0.1440252,0.361919,0.2242458,0.21125072
uncutgems,1.369971,1.0187969,0.0,0.0,0.3148131,0.38042593,1.549169,1.5954692,1.2399364,1.5654407,1.0108135,1.0953807,0.5688702,0.96780884,0.5884057,1.1349249,0.91046757,1.8846846,0.8383502,1.1765242
underthesilverlake,0.7932488,0.79172254,0.0,0.0,0.25192526,0.7162961,1.2430149,1.0956122,0.8482824,0.791017,0.3957346,0.7494855,0.43257347,0.90592444,0.34713823,0.82020426,0.6746944,1.0699579,0.5501107,0.8787105
usmovie,0.673783,0.43860108,0.0,0.0,0.12683113,0.6015276,0.78256994,0.5585699,0.64673406,0.59833264,0.19182624,0.68017584,0.4616104,0.34244263,0.37285727,0.48350966,0.3648287,0.8043378,0.48509896,0.6339745
wavesmovie,1.2512383,1.0509329,0.0,0.0,0.38566074,0.46302155,1.0935572,1.2985183,1.1678259,1.105391,0.47712764,1.0273685,0.62373257,0.855613,0.79393244,0.70110893,0.73241985,1.2805991,0.75881255,0.57535976
whatmenwant,1.7219486,0.7116426,0.0,0.0,0.046405878,1.5354906,1.5514741,1.758664,1.6372676,1.9997544,0.54585636,1.1961949,1.261029,0.37675947,0.8144656,1.5199295,1.0155473,1.7969226,0.28560776,0.84720576
wonderparkmovie,1.0183923,0.6051944,0.0,0.0,0.0,1.6826534,1.4332738,1.2465416,1.7522846,1.476119,0.7434462,0.8542578,0.85415006,0.71113515,0.5340148,1.266022,1.112875,1.4196861,0.6914585,0.5550368
wrinklestheclown,0.48576778,0.35810053,0.0,0.0,0.093267344,0.40508875,0.5017551,0.5971871,0.4997508,0.5357379,0.26795805,0.39599603,0.34018353,0.31627324,0.2635585,0.36488187,0.38268554,0.6075152,0.3294928,0.39551318
xmenmovies,1.4537084,0.42310208,0.0,0.0,0.0,0.8769928,1.5555825,2.2715878,1.218635,1.7012379,0.60501343,1.3661668,1.1013485,0.7158127,0.22101519,1.2715604,1.2482301,1.5056069,1.2922508,1.2953829
yardiefilm,0.47304636,0.417462,0.0,0.0,0.069598705,0.6984503,0.54430217,0.68649226,0.5521085,0.62291795,0.35818204,0.4720224,0.24645624,0.31339452,0.25343138,0.41035223,0.5465583,0.6507432,0.3656159,0.33713365
yesterdaymovie,1.115363,0.41340995,0.0,0.0,0.31688076,0.89393437,0.95670784,0.9430113,0.87037545,1.0203056,0.30730534,0.8081275,0.60823035,0.39776167,0.39031237,0.6926012,0.6517826,1.2758678,0.7253878,0.69936526
zombieland,1.731458,1.384349,0.0,0.0,0.0033015683,1.0771707,1.8437569,1.2880322,1.7089183,1.7040932,1.0449038,0.90027136,0.84421444,0.54823935,0.5169738,1.1566935,1.2893165,1.8240416,0.6220705,1.000298
