movie,feature_0,feature_1,feature_2,feature_3,feature_4,feature_5,feature_6,feature_7,feature_8,feature_9,feature_10,feature_11,feature_12,feature_13,feature_14,feature_15,feature_16,feature_17,feature_18,feature_19,feature_20,feature_21,feature_22,feature_23,feature_24,feature_25,feature_26,feature_27,feature_28,feature_29,feature_30,feature_31,feature_32,feature_33,feature_34
teenspiritmov,0.71753925,0.66898,0.7440713,0.509175,0.9913226,0.4996341,0.0,0.0,0.8817004,1.0217085,1.0488958,1.230148,1.2538865,0.0,0.5104559,0.1301555,0.92949265,0.77060735,0.92547417,0.0,0.89870036,0.0,0.48912516,0.7547193,0.0,0.75506055,0.8881682,0.70314896,0.0,0.64330953,1.6034839,1.361029,0.6789723,0.0,0.03729561
terminator,0.68656796,1.4847018,1.0561363,0.933438,1.0282902,0.971644,0.0,0.0,1.1328856,0.8231685,1.0280639,0.6808073,0.87344205,0.72889227,0.9031792,0.5532691,0.8299734,1.0524263,1.2150857,0.076755494,0.8352521,0.0,0.35417733,0.69053525,0.5425795,0.95847225,1.2004415,0.9223052,0.0,0.5534895,1.1211197,1.040578,0.71464396,0.0,0.49633157
theaeronautsmov,0.18433103,0.47915432,0.34688208,0.28914788,0.3018821,0.49511123,0.0,0.0,0.5024163,0.37208998,0.20758185,0.25246707,0.4505516,0.2550006,0.35205847,0.15644044,0.36559772,0.27154106,0.5159095,0.09857087,0.22222881,0.0,0.29572344,0.29756787,0.17078194,0.24968034,0.39386413,0.28591913,0.0,0.23041329,0.4911111,0.26980585,0.19517797,0.0,0.08890957
thebestofenemies,0.16803986,0.5971667,0.7456293,0.7370819,1.0732161,0.41442937,0.0,0.0,0.9163302,1.0961344,0.80522174,0.48087195,0.73796755,0.06804563,0.72156835,0.018700864,0.5849526,0.5141783,0.67692035,0.0,0.46145368,0.0,0.34003565,0.80723417,0.002273202,0.46387607,0.6085975,0.5775678,0.0,0.5970667,0.6382962,0.67267436,0.47108302,0.0,0.41766524
thedeaddontdie,0.36209962,1.0878854,0.81904113,0.6753408,0.72267795,0.7942127,0.0,0.0,0.8776568,0.98025686,0.71582514,0.4889254,1.1892215,0.4393679,0.5800114,0.45877695,0.73199636,0.8180839,0.6068369,0.0,0.618247,0.0,0.525912,0.4145985,0.5200842,0.5121641,1.0404863,0.48053253,0.0,0.8679415,0.93123585,0.84701985,0.39664596,0.0,0.15611576
thefarewell,0.6332255,1.026449,0.6555505,0.7014391,0.99207914,0.68673867,0.0,0.0,0.90011835,0.80425745,0.7726259,0.59104156,0.46393397,0.39939126,0.5158895,0.3169034,0.7525792,0.78364694,0.7896105,0.19440454,0.4003296,0.0,0.42200083,0.5366697,0.20824975,0.93850464,0.9217434,0.74726236,0.0,0.5436459,1.0348358,0.9227138,0.40417597,0.0,0.43753925
thehighwaymen,0.5223406,0.63668096,0.9885292,0.8160874,0.8237371,0.7419536,0.00036652666,0.0,0.5220039,0.62990516,0.48868656,0.3362794,0.88782954,0.5826541,0.55946386,0.3518672,0.6205406,0.50413644,0.8394874,0.0,0.6265543,0.0,0.2922253,0.49642792,0.10579454,0.28774142,1.1673248,0.34236485,0.0,0.507935,0.9388166,0.62220365,0.31351572,0.0,0.24440747
thehummingbirdprojectfilm,0.27291095,0.43631154,0.3164998,0.32685652,0.4130348,0.31306285,0.0,0.0,0.41492376,0.3510425,0.34130892,0.24631089,0.36671254,0.233239,0.29629755,0.15963429,0.32427323,0.29664457,0.36953568,0.064733975,0.24451426,0.0,0.14511092,0.2720458,0.15771413,0.31246665,0.41324607,0.28179687,0.0,0.29969677,0.4194877,0.39200965,0.24536419,0.0,0.19655117
theintrudermovie,0.8018946,1.3535836,0.9950985,0.8169773,1.0263422,1.2659742,0.0,0.0,1.5183529,1.1570055,0.8463337,1.0333819,1.5186913,0.55479234,0.9601821,0.39420938,1.1786242,1.0145088,1.1357533,0.3075712,0.8778341,0.0,0.5120034,0.9334776,0.18425196,1.2600893,1.3369485,0.77026796,0.0,0.99150103,1.251554,1.0198396,0.7310007,0.0,0.77249074
theirishmanfilm,1.1262509,1.2114196,1.5762395,1.0187864,1.1759509,1.2918445,0.0,0.0,1.7957759,1.3669828,1.0929292,0.7487535,1.4471204,0.97134864,1.05571,0.6026086,0.33722162,1.1622939,1.5962409,0.0,0.71491784,0.0,0.44725442,1.0011227,0.462569,0.85684425,1.688939,1.025822,0.0,0.812544,1.9042162,1.3285614,0.6822929,0.0,0.34284267
thekitchenmovie,1.13932,1.6193218,0.56664735,0.6527271,1.2196643,0.9957434,0.0,0.0,1.9381332,1.5585548,1.1652434,1.0193304,1.2950152,0.8497058,0.7494949,0.8714194,0.8687448,1.0881149,1.2850955,0.12053581,0.51275,0.0,0.6147087,0.9517364,0.77301496,1.3283094,1.3100055,1.0556632,0.0,1.4110866,1.2862175,1.4139862,0.4456647,0.0,0.86784536
thelegomovie,0.742728,1.0546141,0.6667765,0.4138602,0.8462587,0.6215801,0.0,0.0,1.0637785,1.089585,0.38901195,0.964173,0.8196173,0.46131793,0.5284177,0.42026812,0.72844887,0.8946427,0.8969869,0.043251388,0.51713425,0.0,0.61212987,0.8037653,0.35280845,1.0927796,0.94486976,0.87966573,0.0,0.6944,0.8802002,0.9595352,0.6042834,0.0,0.4609199
themustangfilm,0.5457663,0.6526399,0.57532257,0.4191022,0.49998584,0.5258721,0.0,0.0,0.5693178,0.40540648,0.5118765,0.30589172,0.5421234,0.22884437,0.31441545,0.25808007,0.38462803,0.4828967,0.42739043,0.15347509,0.41089523,0.0,0.17564301,0.3166975,0.15764916,0.27045512,0.7181066,0.4223818,0.0,0.5219932,0.61203474,0.48333994,0.3673906,0.0,0.36664703
thenightingalefilm,0.52010745,1.1279324,0.78358835,0.7117216,0.82667464,0.57965004,0.0,0.0,1.0242711,1.0516914,0.52280766,0.35724276,0.85542154,0.44032168,0.31295305,0.2512038,0.39300513,0.46592203,0.7375523,0.0,0.4478193,0.0,0.15575762,0.8059629,0.28601423,0.48327523,0.8314606,0.060661957,0.0,0.93132985,0.64197874,1.1200984,0.3125789,0.0,0.4982776
theprodigymovie,0.4593946,1.5975924,0.99092525,1.000643,0.91101587,0.48545027,0.0,0.0,0.7407656,0.661364,0.7495819,0.49408323,0.5874751,0.7125514,0.8186613,0.65230834,0.79486436,0.69489574,1.3307801,0.10483738,0.5414769,0.0,0.67274004,0.72699165,0.21817383,1.2370299,1.0812364,0.7397212,0.0,0.74836,1.2083976,1.84355,0.73613256,0.0,0.40290603
thesunisalsoastar,0.93689215,1.4500622,0.5295513,0.898152,1.3549489,1.2208103,0.0,0.0,1.3177836,0.9580213,0.8450235,0.64240813,0.8180734,0.62230086,0.5236783,0.39121252,0.6948366,1.0166597,0.96751976,0.0017369296,0.5720401,0.0,0.5125643,1.0283254,0.5817687,1.1914943,1.281566,1.2689767,0.0,0.80537474,0.99916065,1.2450167,0.4774448,0.0,0.64011395
theupsidefilm,0.30286273,1.4139316,1.0445428,0.9322468,0.89140326,0.635636,0.0,0.0,0.8573253,0.9195806,1.047737,0.62825453,0.77677,0.68987936,0.58523506,0.43466866,0.76271373,0.6780927,1.2920499,0.4827541,0.4914819,0.0,0.5439658,0.86464965,0.21331492,0.5600322,1.2426283,0.56448793,0.0,0.84391767,1.1800498,0.6969262,0.6017252,0.0,0.48866543
tolkienmovie,0.46591762,1.1362691,0.79669124,0.7349289,0.80152303,0.78212094,0.0,0.0,1.1763678,0.7136282,1.153811,0.5141054,0.97713447,0.5783588,0.6364642,0.22202629,0.7327555,0.771927,1.0534196,0.22541273,0.6128155,0.0,0.22484629,0.8159423,0.35468575,0.6804623,1.1602437,0.6529615,0.0,0.7752079,0.9983196,0.88257605,0.50420076,0.0,0.28802127
toystory,0.59962225,0.8332928,0.71481216,0.8538016,1.0011072,0.6921899,0.0,0.0,0.86774576,0.8278546,0.5797296,0.58581024,0.73332596,0.52707046,0.57119024,0.21050557,0.7773133,0.82663214,0.7490949,0.021548327,0.7014203,0.0,0.42963585,0.6032621,0.4017044,0.70973235,1.1613803,0.58558893,0.0,0.72635806,1.1401619,0.9258744,0.34467047,0.0,0.28159496
triplefrontier,0.6547274,0.5748049,0.95238966,0.9133742,0.69743985,0.54697675,0.0,0.0,0.6332849,0.8224665,0.3299658,0.3139027,0.8455921,0.6330091,0.6704909,0.25252712,0.47642547,0.55900455,0.81490374,0.034703046,0.56449914,0.0,0.34714317,0.56136936,0.5025414,0.5482677,0.85807574,0.3582369,0.0,0.58746964,0.86364377,0.83139277,0.4008713,0.0,0.43791774
uglydolls,0.4717062,0.35102844,0.60988843,0.35077852,0.54113066,0.23225437,0.0,0.0,0.47096464,0.70159775,0.6717623,0.0,0.51293665,0.3426137,0.42762828,0.54324305,0.51036733,0.6397753,0.6708611,0.30952656,0.2608003,0.0,0.1958222,0.07922705,0.41586688,0.45395207,0.51310575,0.2632805,0.0,0.51195836,0.6032307,0.3726231,0.36650532,0.0,0.05977992
uncutgems,0.76018107,1.4163517,0.81213665,0.83441985,0.8749892,0.8315951,0.0,0.0,1.0314317,0.64445686,0.9681574,0.7042471,0.4010895,0.39198625,0.67710876,0.2725541,0.88561666,0.94834626,0.7784898,0.22515962,0.5753073,0.0,0.5920847,0.9727668,0.32226074,0.9791555,0.91144776,0.76879,0.0,0.52695787,1.097192,1.2440438,0.7348647,0.0,0.565624
underthesilverlake,0.71401244,1.0851425,0.52816844,0.723428,1.2125815,0.8491716,0.0,0.0,1.3057371,0.89120364,1.0184605,0.7553191,0.8449083,0.50219786,0.8292036,0.2983582,0.8367095,0.77986205,0.64285773,0.3083161,0.40266436,0.0,0.27677977,0.6844488,0.347295,0.8460015,0.99826777,0.68175614,0.0,0.65328425,1.0469738,0.8909525,0.44945487,0.0,0.47244856
usmovie,0.32030028,0.5480751,0.37971097,0.45460165,0.5010199,0.44572598,0.0,0.0,0.4504879,0.56634283,0.25294328,0.31256813,0.3901399,0.07476971,0.4220326,0.19425993,0.45511654,0.4389049,0.41153294,0.05942685,0.30400974,0.0,0.3756902,0.30347556,0.06873304,0.5771413,0.5756196,0.36111295,0.0,0.30109605,0.4060312,0.5332275,0.2975046,0.0,0.3694359
wavesmovie,0.84093124,1.1218032,0.7064601,0.73480046,0.94651,0.834858,0.0,0.0,1.1393406,0.84696424,1.0564905,0.7211911,0.83710563,0.41123226,0.51308376,0.39414632,0.8614059,0.6745889,0.836367,0.19540456,0.5665615,0.0,0.3890924,0.7657829,0.055778056,0.86791927,1.1827751,0.6551012,0.0,0.581303,1.2949733,0.9341602,0.4295884,0.0,0.49487963
whatmenwant,0.43794537,1.2988427,0.80956084,0.89097035,1.155722,0.8080368,0.0,0.0,1.0353409,1.210151,0.83444005,0.6864958,0.99522454,0.521462,0.9577385,0.4886768,1.101791,0.8945508,1.1476451,0.25382954,0.83232796,0.0,0.41615766,0.66218656,0.27456045,1.2028176,1.1894832,0.49435514,0.0,0.7257805,1.0993687,1.1905075,0.7498275,0.0,0.6153603
wonderparkmovie,0.7653218,1.1797383,0.80067474,0.7032151,0.8403977,1.1613469,0.0,0.0,1.0511183,0.7006835,0.733284,0.42551434,0.85896385,0.3455417,0.7760747,0.51707673,0.5711691,0.72004807,0.95531446,0.101288304,0.72003317,0.0,0.2805808,0.46969754,0.5258253,0.7270196,1.0965495,0.7928513,0.0,0.39047083,0.86427385,1.1070087,0.56598073,0.0,0.6236855
wrinklestheclown,0.27291095,0.43631154,0.3164998,0.32685652,0.4130348,0.31306285,0.0,0.0,0.41492376,0.3510425,0.34130892,0.24631089,0.36671254,0.233239,0.29629755,0.15963429,0.32427323,0.29664457,0.36953568,0.064733975,0.24451426,0.0,0.14511092,0.2720458,0.15771413,0.31246665,0.41324607,0.28179687,0.0,0.29969677,0.4194877,0.39200965,0.24536419,0.0,0.19655117
xmenmovies,0.89932275,1.0129356,0.9732448,1.0963101,1.3820977,0.99157596,0.0,0.0,1.8088169,1.0411927,1.7241827,0.95396334,1.313762,0.9481647,1.2150043,0.24256136,0.5332409,1.0465771,1.4336574,0.13207053,0.42751604,0.0,0.5909576,0.94975305,0.4106442,1.215276,1.2433289,0.89196754,0.0,1.0540447,1.4111061,1.2431064,0.3819555,0.0,0.5896317
yardiefilm,0.21719968,0.5788078,0.44163504,0.36967838,0.4949086,0.36716807,0.0,0.0,0.4976644,0.50641406,0.50830835,0.23662671,0.4821178,0.3158988,0.493492,0.13852057,0.41972563,0.34636706,0.4766602,0.04628699,0.28265205,0.0,0.12572487,0.36115074,0.32394895,0.3756372,0.5036076,0.30261463,0.0,0.47252217,0.3895331,0.5080269,0.22142267,0.0,0.3436743
yesterdaymovie,0.4904605,0.91500974,0.5452688,0.6889415,1.0808086,0.6825822,0.0,0.0,0.97210336,1.0312748,0.7956692,0.703098,0.75444007,0.34429133,0.7063221,0.32799393,0.5821116,0.57244515,0.6679181,0.16437125,0.57917696,0.0,0.24879558,0.5410299,0.33222678,0.51343155,0.80214393,0.7079483,0.0,0.5527618,0.74760133,0.88722867,0.55900097,0.0,0.4313437
zombieland,0.97765875,1.4199913,1.0417172,1.0960047,1.4838463,1.1650313,0.0,0.0,1.1875092,1.1620374,1.0615715,1.0440285,1.3034768,0.5559319,0.8634539,0.21639498,1.2724959,1.1125922,1.4835548,0.38883808,0.9245979,0.0,0.598791,0.96078676,0.31797037,0.9988937,1.4103366,0.816185,0.0,0.91120344,1.5957074,1.1839067,0.9078229,0.0,0.7105724
