movie,feature_0,feature_1,feature_2,feature_3,feature_4,feature_5,feature_6,feature_7,feature_8,feature_9,feature_10,feature_11,feature_12,feature_13,feature_14,feature_15,feature_16,feature_17,feature_18,feature_19,feature_20,feature_21,feature_22,feature_23,feature_24,feature_25,feature_26,feature_27,feature_28,feature_29
hustlersmovie,0.077972844,0.18068534,0.0,0.26247108,0.17681657,0.11676356,0.8471323,0.86119616,0.5727315,0.0,0.47080684,0.121430025,0.54066634,0.0,0.5888416,0.0,0.23753646,0.368949,0.5696528,0.0,0.39947203,0.5225237,1.322517,0.36648446,0.5441296,0.33841178,0.0,0.95601875,0.4889583,0.5112373
isntitromantic,0.906655,0.83651185,0.00452389,0.970326,0.81394786,0.689492,0.77110493,0.6259836,1.233937,0.82815224,0.4786198,0.73425275,0.85619926,1.1605078,0.7976662,0.4143256,0.5336825,0.5547736,0.7044863,0.9452682,0.0,0.0,0.59637606,0.43385276,0.3128116,0.72696346,0.0,0.0,0.8535754,0.7243173
itmovieofficial,1.1763805,1.2591201,0.0,1.110887,0.7129721,0.91459036,0.91197264,0.8439598,1.427212,1.0297364,0.485098,0.5558035,1.1340659,1.1819322,0.96656364,0.7582539,0.74315363,0.7063569,1.0073382,0.9494293,0.0,0.07384945,0.8261327,0.473771,0.15637037,1.1204718,0.0,0.0,0.8883627,1.1265537
jayandsilentbob,0.620475,0.7314955,0.0,0.82353985,0.5073092,0.49550396,0.38068435,0.7747152,0.9641251,0.50702727,0.44398785,0.059165515,0.48656225,0.5473187,0.4991085,0.4541726,0.6479312,0.80822945,0.6555339,0.715531,0.0,0.36936766,0.8343428,0.36315674,0.02939264,0.73727155,0.0,0.09851259,0.8300687,0.68020344
johnwickmovie,0.9948415,0.7313474,0.0,0.39590102,0.4958147,0.94463426,0.71411276,0.83297884,1.2804761,0.6081562,0.80001336,0.33202773,0.7112123,0.636698,0.36757153,0.33889717,0.6745047,0.71492577,0.5324,0.5804778,0.0,0.10733396,0.56651384,0.5863654,0.0,0.999875,0.0,0.0,0.77389216,0.8772225
jojorabbitmovie,1.0607301,0.8515996,0.070850536,0.7738157,0.66187394,0.8851337,0.62454903,0.7872075,1.2337608,0.852703,0.5976848,0.7413925,1.0084175,0.8584241,0.75954235,0.63708204,0.37110016,0.56131,0.47070715,0.6268277,0.0,0.0,0.7075897,0.25664842,0.48024413,0.9176879,0.0,0.0,0.65696084,0.27174538
jokermovie,1.1319444,1.0715784,0.033210225,0.97517264,0.64465064,0.9576429,0.95756304,0.89975905,1.2021714,0.8393765,0.89044005,0.65785027,0.91629684,0.74643534,0.5240488,0.49942344,0.6934334,0.9420271,1.0146399,0.8546459,0.0,0.024355516,0.8993436,0.74976397,0.025973944,1.1121888,0.0,0.08604822,0.9616601,0.8574945
judythefilm,0.9103695,0.98735553,0.0,0.7941825,0.71967614,0.64318585,0.7755544,0.77281535,0.99628276,0.8721011,0.42281884,0.49312183,1.1772466,0.89119184,1.0862641,0.34991056,0.4245671,0.76770437,0.678545,0.61843264,0.0,0.0,0.833911,0.65715814,0.34646723,1.1110698,0.0,0.0,0.44029868,0.98896337
jumanjimovie,0.7683928,0.7769603,0.0,0.27031395,0.56035906,0.82070607,0.53348553,0.8519118,0.93324673,0.77577406,0.4852621,0.34717682,0.7963947,0.8120047,0.6760204,0.3176477,0.41290078,0.3816269,0.42146417,0.75180304,0.0,0.049632333,0.4635137,0.59602416,0.0,0.9908837,0.0,0.0,0.37558305,0.4871329
justmercyfilm,0.82088137,0.49561584,0.15782969,0.5861775,0.54552746,0.4380848,0.43184194,0.57888806,0.7227542,0.5592367,0.7783838,0.48272434,0.5325655,0.8364964,0.57914025,0.42288017,0.23539054,0.66067517,0.48848492,0.47105622,0.0,0.0,0.6168348,0.41277927,0.09937635,0.5563533,0.0,0.0,0.65377665,0.43331766
knivesout,1.0298312,0.68193847,0.0,0.2076559,0.39543697,0.69046855,0.5663473,0.4542358,1.291966,0.73555857,0.6226979,0.0,1.0159985,1.109592,0.8457617,0.32292482,0.59791696,0.6846559,0.27362645,0.7138348,0.0,0.23361033,0.9037447,0.27344507,0.0,0.8065843,0.0,0.0,0.46579477,0.8429869
lalloronamovie,1.164954,1.0401225,0.061974898,0.73501253,0.7485207,1.1811017,1.0409597,0.88391936,1.4290853,0.9859717,0.8235042,0.7956732,1.109557,1.0952609,0.657616,0.4785276,0.55925757,0.7286211,0.8922046,0.6554866,0.0,0.0,0.8762071,0.5695472,0.15365224,1.033562,0.0,0.0,0.74575084,0.9486502
lastblackmansf,0.81867826,0.70975816,0.0,0.5827308,0.7316772,0.7552164,0.5135318,0.62069094,1.2486659,0.7232316,0.4870866,0.21524784,0.8137419,0.8751008,0.21343681,0.030227967,0.4030219,0.7055931,0.23490074,0.90297544,0.012540903,0.0,1.0090007,0.6141876,0.0,0.9665498,0.0,0.0,0.820763,0.93265593
lastchristmasthemovie,1.0575774,1.1916505,0.19495851,0.9367012,0.62851584,0.70877856,0.8453815,0.7276262,1.0635905,0.807727,0.6286541,0.67814195,0.91698015,0.9084479,0.6362056,0.58109665,0.6376109,0.899927,0.8449388,0.6514342,0.0,0.0,0.6153027,0.6972004,0.19769035,0.8592641,0.0,0.0,0.7599367,0.867595
latenightmovie,0.9545319,0.93573064,0.0,0.9377647,0.78736514,0.8598816,0.53271794,1.123495,1.1353267,0.74218684,0.15190119,0.3097787,0.29747438,0.5619366,0.23355602,0.6992997,0.73657054,0.5516012,0.98516154,0.75974894,0.1265266,0.0,0.7751374,0.4010644,0.0,0.8726239,0.0,0.0,0.9310071,0.6626599
lighthousemovie,0.97785693,0.9506787,0.055002555,0.8663689,0.7201851,0.84102076,0.72614646,0.74111104,1.2107404,0.8356374,0.7228066,0.5908866,0.8738228,1.083078,0.6294864,0.42304873,0.7130836,0.8237592,0.67660403,0.8754444,0.0,0.0,0.83835894,0.7279806,0.07792984,0.90270394,0.0,0.0,0.9030178,0.92132425
lionking,0.75371975,1.0094748,0.0,0.75393313,0.73245734,0.29287168,0.9506954,1.0890961,0.7850321,0.63999355,0.20586672,0.6828214,0.566713,0.48903006,0.47637033,0.44341832,0.31501216,0.42609337,0.95215076,0.346722,0.14252347,0.0,0.4424165,0.5484785,0.0,0.7028072,0.0,0.0,0.67859674,0.63399076
littlethemovie,0.97894216,1.0283651,0.15507784,0.41541234,0.70688885,0.9755521,0.7785301,0.94202805,0.9932273,0.76110846,0.672248,0.73700696,0.7615676,0.73689586,0.4788413,0.44787043,0.4724458,0.6684058,0.975913,0.81816727,0.0,0.0,0.19936293,0.78780556,0.0,1.3860017,0.0,0.10431202,0.3925612,0.29200935
littlewomenmovie,1.0886251,0.9015829,0.020102775,0.73015106,0.80933523,1.0875683,0.8432784,0.9703747,1.021437,1.0455612,0.47387838,0.6312654,1.0066754,0.8378151,0.5399448,0.54839706,0.47368503,0.7892418,0.79571,0.7830118,0.0,0.0,0.82400644,0.8940691,0.035214674,1.1644061,0.0,0.020167928,0.7751554,0.9543019
littlewoodsfilm,1.4276146,1.2131602,0.13712451,0.95039517,1.0552351,1.2759374,0.8339484,1.0014433,1.412474,1.0163823,0.73644024,0.8593228,0.8634163,0.8504907,0.46568966,0.9483666,0.9140019,0.9187591,1.3769802,0.75581306,0.0,0.0,0.9674409,0.78769374,0.4475381,1.1685526,0.0,0.03555773,1.1066086,1.1260176
longshotmovie,0.98653495,0.9073418,0.02915991,0.7978143,0.7788014,0.8467834,0.85841334,0.6451144,1.2184926,0.7725105,0.8240672,0.5328075,1.0486867,1.0687085,0.7492655,0.36918014,0.5423395,0.73512053,0.59534353,1.0094641,0.0,0.06887265,0.994447,0.4917941,0.0,0.9119584,0.0,0.0,0.796382,0.68931705
lordsofchaosmovie,1.075076,1.1456141,0.051923178,0.87516713,0.8135649,0.9516863,1.0519819,0.8297343,1.1555858,1.0179942,0.51909316,0.70899457,1.0934919,0.9619542,0.8621333,0.6969262,0.72744524,0.7168428,0.98348075,0.70160645,0.0,0.0,0.73120284,0.67276037,0.0,1.0072029,0.0,0.0,0.8143755,0.98404765
lucyintheskyfilm,0.81198645,0.86966974,0.0,0.7819058,0.717256,0.80977464,0.8597586,0.8957846,0.9484034,0.66465116,0.77799267,0.7813758,0.9691267,0.5092663,0.40516156,0.30409274,0.4310971,0.50794405,0.882539,0.5079433,0.044458248,0.0,0.86953586,0.6487936,0.13268249,0.93748397,0.0,0.038745202,0.7237447,0.62348175
mamovie2019,0.7149294,0.95194435,0.0,0.9329177,0.41440985,0.49355277,0.67110443,0.9487697,1.0893059,0.5655683,0.5543899,0.30514127,0.88268065,0.44416454,0.5227343,0.4348582,0.18691735,0.5558494,0.6010028,0.37128323,0.0,0.23014474,1.0274819,0.28981882,0.084316924,0.83637756,0.0,0.0,0.66611654,0.56426334
marriagestory,0.670934,0.6133955,0.0,0.7640587,0.50558186,0.809654,0.56826925,0.8167554,1.2159349,0.6096057,0.8255762,0.40511304,0.89167047,0.48463354,0.7518215,0.39072198,0.5420175,1.1081902,0.83062255,0.5789752,0.0,0.3092224,1.0772915,0.6399199,0.20963997,1.0740789,0.0,0.09627726,0.7040696,1.0147315
meettheaddams,0.9727127,0.8310891,0.0,0.48901194,0.3664745,0.77827245,0.73635674,0.7914796,0.81402105,0.7987771,0.70316863,0.39751232,0.67546225,0.9699581,0.58757114,0.7207211,0.3434863,0.6453711,0.32056227,0.5981182,0.0,0.12368342,0.5914066,0.5652826,0.012265258,0.90904325,0.0,0.0,0.6895792,0.5257265
meninblack,0.937957,0.8522889,0.0,0.58431107,0.121402994,0.6929554,0.64847004,0.8219614,1.067232,0.66699696,0.38059545,0.1679755,0.56093156,0.6602559,0.509962,0.6687969,0.52690905,0.9016645,0.8043428,0.42149615,0.0,0.53896695,0.36180428,0.27632076,0.23471346,0.97440934,0.0,0.08962544,0.65593326,0.9614904
midsommarmovie,1.2334026,1.1239479,0.0,0.7626876,0.6884379,1.2842094,0.9095143,1.0616717,1.5172246,1.1006148,0.73081297,0.4850083,1.072952,1.3688357,0.71097875,0.45494002,0.618486,0.7467226,0.824585,0.95869464,0.0,0.030683726,1.0256511,0.63629913,0.0,1.1321579,0.0,0.0,0.83110905,1.0253388
midwaymovie,0.74463075,0.6008367,0.0,0.5881889,0.62261254,0.72007155,0.62498045,0.7550521,1.0021392,0.72858346,0.6969995,0.48910943,0.7453624,0.9025634,0.7474391,0.4392761,0.57249796,0.55713665,0.5829028,0.6443795,0.0,0.03392893,0.6154338,0.7117866,0.0,0.92984277,0.0,0.0,0.47860253,0.6657007
missbalamovie,1.0628027,1.0293536,0.0,0.6536777,0.6711864,1.0341928,0.9602021,0.84306407,1.1533953,1.1875052,0.5425051,0.48474976,1.0608495,1.2178609,0.83407676,0.5641479,0.35471174,0.9676604,0.51592195,1.0263526,0.0,0.21058218,0.5866192,0.80429983,0.26049918,1.1368397,0.0,0.050164305,0.80269504,0.98420054
missinglinkfilm,1.1414192,1.0373964,0.13878919,0.79195046,0.62496173,0.9204272,0.7848233,0.73636794,1.0761371,0.89973444,0.650793,0.7191244,0.9640988,1.0614164,0.63546216,0.62009794,0.62369853,0.8067906,0.82347023,0.67281055,0.0,0.0,0.7254451,0.62437594,0.15675144,0.992042,0.0,0.0,0.70407736,0.8454955
motherlessbklyn,1.0411221,0.90185493,0.0,1.0543056,0.64746416,0.80114365,0.4892705,0.88382876,1.0335605,0.5898714,0.6240409,0.5513047,0.77826095,0.36094248,0.5734297,0.56593484,0.44178614,0.79077256,1.0390606,0.78639406,0.0,0.10446016,0.9361478,0.2541183,0.0,0.9687278,0.0,0.0,0.72533107,0.43916255
onceinhollywood,0.7092633,0.8151611,0.0,0.5528752,0.22003618,0.66318166,0.5725313,0.73165417,1.1721185,0.701759,0.5755013,0.15615886,0.67377293,0.55690867,0.49377704,0.6112469,0.44828057,0.80934155,0.53374356,0.50906867,0.0,0.28616068,0.61100227,0.5164738,0.0958668,1.0442622,0.0,0.356309,0.8323039,0.83756083
onthebasisofsex,0.790152,0.869658,0.0,0.39945424,0.3300708,0.7302639,0.6075312,0.6314671,1.1660491,0.3683197,0.64744735,0.41167486,0.90012276,0.62702596,0.30355388,0.06631251,0.37843376,0.6649195,0.4990546,0.5592593,0.0,0.0,0.25557128,0.61456895,0.0,1.1158614,0.0,0.14562765,0.31572685,0.81135094
overcomermovie,1.0666794,0.9603409,0.23599073,1.0024099,0.7566599,0.72625285,0.6102648,0.67880166,1.0389689,0.7877373,0.7317626,0.6496022,0.8168645,0.93724716,0.6408787,0.5332785,0.67754537,0.89337444,0.8730575,0.72855747,0.0,0.0,0.7961416,0.71434534,0.20014992,0.8462279,0.0,0.0,0.8243295,0.8052277
peanutbutterfalcon,0.0,0.0,0.0,0.0,0.05373705,0.0,1.9865389,2.22069,0.0,0.0,0.0,0.0,0.0,0.0,1.8082811,0.0,0.0,0.0,1.6374863,0.0,1.1035614,1.1172462,3.8861542,0.0,1.951009,0.0,0.0,5.0947986,0.0,0.02098494
petsematarymovie,1.0426271,1.1977602,0.0129335355,0.8324806,0.6834757,1.2494833,0.53001475,0.8943802,1.4945427,0.9404929,0.20645303,0.5814626,0.9002398,0.8498674,0.630885,0.6970281,0.802748,0.8476529,1.0513874,0.62105715,0.0,0.0,0.7216703,0.5249531,0.0,1.1468835,0.0,0.0,0.5890977,1.1143736
piercingmovie,0.0,0.0,0.0,0.42926863,0.15527208,0.0,1.421144,1.3907782,0.43901286,0.0,0.71187365,0.0,1.1201334,0.1492526,1.9902035,0.0,0.14182423,0.108936876,1.2119629,0.0,0.58551264,0.62996477,2.8399394,0.0,1.5130321,0.1490567,0.0,2.095509,0.0,0.4652465
playingwithfire,0.90671057,0.893574,0.0,0.6894044,0.6508749,0.88103265,0.6959108,1.0488256,1.3521848,0.68106383,0.52187437,0.72261417,0.7083322,0.5739282,0.3227538,0.43983114,0.5927959,0.41873583,0.920883,0.4635708,0.0,0.0,0.67424893,0.56718016,0.0,1.0401387,0.0,0.0,0.6465486,0.7022017
playmobilthemovie,1.1144233,0.8532151,0.043716952,0.93505,0.62507117,0.9517826,0.79101336,0.6227926,1.4113514,0.83070105,0.965142,0.69803405,1.1426682,1.3425602,0.81975263,0.40866756,0.47985196,0.92914736,0.53450316,1.1600305,0.0,0.0,0.9248902,0.5131213,0.2557537,0.9734543,0.0,0.0,0.93984956,0.82425153
pomsmovie,1.0265876,0.9395392,0.16859771,0.71960384,0.5463943,0.9177054,0.77643335,0.64823186,1.113877,0.7490892,0.7935289,0.6510489,0.91640174,0.96255106,0.558667,0.49712354,0.51798946,0.7843393,0.7650384,0.745029,0.0,0.0,0.75322163,0.63099277,0.34528223,0.8801577,0.0,0.039199617,0.7725373,0.7792574
queenandslim,0.6166643,0.6936802,0.0,0.66717684,0.53469586,0.7145089,0.8028889,0.8040899,0.89988,0.52241844,0.26471695,0.053266965,0.9751409,0.5788674,0.53962016,0.21271184,0.1475334,0.3000332,0.36171842,0.60603297,0.087964945,0.074748635,1.1607476,0.10536436,0.0,0.8004471,0.0,0.0,0.5058299,0.8056262
rambomovie,1.0552982,0.7944411,0.087701835,0.7774837,0.74255604,0.7740163,0.6885153,0.7315774,1.1029899,0.7206064,0.8922519,0.66334456,0.86671937,0.7951655,0.653662,0.5850408,0.6951644,0.82452536,0.86266,0.5610126,0.0,0.0,0.8462219,0.74467826,0.16612455,0.97555333,0.0,0.0,0.85528487,0.8641359
readyornotfilm,1.01876,0.7791499,0.049448557,1.0647951,0.9236867,0.9406365,0.84859717,0.842366,1.1209773,1.01585,0.90890825,1.0267291,1.1228653,0.9061429,0.8319473,0.5614609,0.61689717,0.91163254,0.82110214,0.76199967,0.0,0.0,1.0706536,0.7989191,0.387403,1.0350775,0.0,0.017556243,0.90421414,0.7605598
richardjewellfilm,1.1646237,0.99915606,0.08221006,1.031249,0.70533055,0.98103404,0.77178776,0.85727584,1.166479,0.7226772,0.6768137,0.54601586,0.75971174,0.5145083,0.47820836,0.67652184,0.88115764,0.956571,1.050425,0.79867,0.0,0.09513102,1.0924252,0.61133766,0.06635797,1.0283037,0.0,0.0,0.9044678,0.7839911
rocketmanmovie,0.9900009,1.0579493,0.013250994,0.82408965,0.5616991,0.9964852,0.7483448,1.0052265,1.3675038,0.716587,0.60946834,0.6011652,0.83577085,1.0358269,0.68520325,0.68748665,0.7232195,0.59810245,0.9352793,0.59976,0.0,0.0,0.91098523,0.5135913,0.00061254064,0.95757234,0.0,0.0,0.70211804,0.9209354
scarystoriesmovie,0.9742575,0.96301025,0.0,0.9743973,0.8762065,0.9379424,0.8364874,0.91462994,1.0652579,1.1180639,0.3668543,0.7954835,0.8969629,1.0504193,0.7067565,0.7852775,0.6167631,0.73026526,0.9506069,0.6192553,0.0,0.0,0.86144817,0.72383547,0.17977585,0.8673707,0.0,0.0,0.8519341,0.9926143
secretlifeofpets,0.4287604,0.8031131,0.0,0.7936651,0.33570468,0.38813412,0.71463096,0.6512916,1.1237661,0.17816141,0.81088865,0.22902712,0.5500034,0.20868307,0.07789243,0.1954866,0.4359784,0.74780774,0.5377212,0.5669657,0.12208996,0.0,0.42930457,0.5006348,0.013332715,1.1385926,0.0,0.17336255,0.87397665,0.69654286
serenityfilm,1.369521,1.161631,0.2858391,0.7873208,0.50659394,1.1068435,0.7358943,0.79729927,1.1008406,0.90422946,0.55285823,0.66130763,1.1117097,1.0941653,0.8181506,0.5282806,0.7013986,1.0287083,1.0951896,0.7580713,0.0,0.11971382,0.8319054,0.63701856,0.16952202,0.9840935,0.0,0.0,0.65056694,1.0772537
shaftmovie,1.2574054,1.1810433,0.11876046,0.5855337,0.8000824,1.1539731,0.78690076,0.6764816,1.2808474,0.8752468,0.53244334,0.5695461,0.9093993,0.8567288,0.6484402,0.6823292,0.7575762,0.810043,1.0418684,0.8010215,0.0,0.0,0.66396296,0.5253054,0.14422359,1.1075702,0.0,0.050492086,0.59667635,0.77379084
shazammovie,0.97148323,0.8949974,0.0,0.8641803,0.7011352,0.93714875,0.8114842,0.7958658,1.2292833,0.9751207,0.8996128,0.6632537,1.2119626,0.71787775,0.62391865,0.40842283,0.43197623,0.89727235,0.6158179,0.74831384,0.0,0.16934903,0.98468554,0.56392634,0.11065911,1.1849371,0.0,0.0,0.7705263,0.72558385
spidermanmovie,0.87025994,0.86711353,0.034655116,0.50503683,0.3631283,0.6766233,0.77678204,0.8344703,0.6713241,0.68692976,0.45380187,0.37923536,0.6817844,0.7039927,0.67094755,0.68549347,0.290019,0.870528,0.7878737,0.406911,0.0,0.40111616,0.21939999,0.50368565,0.0,0.8645191,0.0,0.06038043,0.40578103,0.66184074
spiesindisguise,0.7966141,0.6809772,0.0,0.59587497,0.60933274,0.7204514,0.47119367,0.7913549,1.0497882,0.7447037,0.67935777,0.42424503,0.6959839,0.8458525,0.6750543,0.68447006,0.5790769,0.7464539,0.7125813,0.40010506,0.0,0.12759915,0.8299108,0.53253406,0.18300728,0.93730754,0.0,0.007633604,0.6611281,0.9356954
starwars,0.52610224,0.6990272,0.017523466,0.42354438,0.36400554,0.45431897,0.38033062,0.6483413,0.49424708,0.35501596,0.13489635,0.3426752,0.3258849,0.1679329,0.19008587,0.32722223,0.13883843,0.38561374,0.503358,0.32469583,0.0,0.15697734,0.17046785,0.40819302,0.0,0.5570935,0.0,0.0,0.3581787,0.35593796
stormboymovie,1.1602563,1.1484529,0.05869428,0.78819215,0.92355645,0.85541505,0.79162574,0.7930697,1.2613767,0.88918847,0.6908902,0.53633696,0.8663008,0.80262,0.7141381,0.49531323,0.77723414,0.966665,1.0294431,0.8699425,0.0,0.0,0.8520413,0.7799113,0.2620308,1.0299882,0.0,0.0,0.8864215,0.8871004
stubermovie,0.6203576,0.45580357,0.03352245,0.5056433,0.55075806,0.2838556,0.2227373,0.5653278,0.6968932,0.54988927,0.48917913,0.4472934,0.4665627,0.46471003,0.36501074,0.64140517,0.30996555,0.5293245,0.5748988,0.08016305,0.0,0.0,0.47307873,0.36567995,0.27671444,0.5518861,0.0,0.0,0.46799904,0.47117472
taosdfilm,0.6214669,0.49905735,0.074018426,0.54304314,0.42601064,0.6048681,0.6545843,0.4674824,0.6874996,0.5536396,0.6258162,0.33615083,0.7442759,0.8225842,0.65150523,0.32964408,0.35561383,0.4007914,0.30626035,0.54167104,0.003010667,0.026990943,0.57627094,0.36249188,0.0,0.6682054,0.0,0.005123012,0.56151944,0.5828726
teenspiritmov,0.69515765,0.8069383,0.33448148,0.622735,0.17836371,0.8677165,0.6332102,0.47972196,0.7192559,0.53475237,0.6367676,0.42201278,0.7269784,0.6623094,0.53038704,0.7262479,0.2383666,0.46989548,0.5473641,0.38642466,0.0,0.12610473,0.37757856,0.30371833,0.41330013,0.88019836,0.0,0.28831813,0.22564065,0.35028714
terminator,1.0573657,1.0267005,0.06940192,0.694116,0.6488786,1.0905358,0.45252788,0.98736656,1.2825669,0.994085,0.4573707,0.45737267,1.0757146,1.0170134,0.91912663,0.5268782,0.81673825,0.91121674,0.98574144,0.59893167,0.0,0.11325069,0.8408196,0.7298857,0.09673793,1.1359586,0.0,0.0,0.65012926,1.0992318
theaeronautsmov,0.6602352,0.41623762,0.089279436,0.5267532,0.3956101,0.3680849,0.26278147,0.4283015,0.5194448,0.57286435,0.37303817,0.3835282,0.3510751,0.63364595,0.50178105,0.4668789,0.36862025,0.5955924,0.52919555,0.37084007,0.0,0.1676918,0.46441045,0.41440758,0.10768823,0.3894386,0.057448562,0.0,0.49786994,0.50993234
thebestofenemies,0.99890995,0.849657,0.0477985,0.76926893,0.82384056,0.902994,0.9602895,1.0073313,1.1626209,0.7053156,0.91742057,0.67062235,0.85129666,0.91419524,0.5492021,0.66331095,0.68921864,0.5314247,0.8456603,0.54177064,0.084984265,0.0,1.0532806,0.6920825,0.25188714,0.8484505,0.0,0.0,1.0664358,0.99155736
thedeaddontdie,1.0343777,1.0124967,0.22297448,0.9207412,0.7274095,0.9152147,0.95742,0.80432355,1.347885,0.7434124,0.84231883,0.6636857,0.83125293,1.0061042,0.35480523,0.50774074,0.5157491,0.5110092,0.91970605,0.7548306,0.0,0.0,0.77365255,0.2110748,0.15434098,1.0432286,0.0,0.0,0.74417144,0.5951928
thefarewell,1.0770277,1.0524998,0.0040228944,1.0223109,0.7710963,0.9606864,0.92277384,0.9655354,1.3202063,0.92221206,0.95733476,0.6357105,1.0586479,1.2448704,0.82267267,0.45533043,0.8270697,0.8223096,0.6650039,1.033834,0.0,0.0,1.0429553,0.83729005,0.0,1.0098096,0.0,0.0,1.1347336,0.9943458
thehighwaymen,0.6342878,0.4729339,0.0,0.48340777,0.2787304,0.5880019,0.5535263,0.73330927,0.7454613,0.52642065,0.8259552,0.60009956,0.55198336,0.46937388,0.4855414,0.43569136,0.5204388,0.64137185,0.77004707,0.32725826,0.0,0.0601535,0.47468027,0.6293286,0.08229947,0.884873,0.0,0.23333126,0.5119815,0.43998063
thehummingbirdprojectfilm,0.6744483,0.60523653,0.06116859,0.5600089,0.46316367,0.5355985,0.4890203,0.44857457,0.6904065,0.5316348,0.4663061,0.4470636,0.5979686,0.5771569,0.43761802,0.37396586,0.4112783,0.5478275,0.5358347,0.46979403,0.0,0.006206438,0.5272484,0.43406177,0.13118629,0.5861787,0.0,0.0,0.5191438,0.55269533
theintrudermovie,1.006011,0.99816936,0.0,0.81668305,0.69442105,0.777219,0.7036984,1.076866,1.0642371,1.0285239,0.5668097,0.48143747,0.59355223,0.9527478,0.7455032,0.89430135,0.79717207,0.88694394,0.8456978,0.79816943,0.0,0.22862801,0.33223125,0.6661141,0.010250015,1.2670298,0.0,0.00076682866,0.89615744,0.687388
theirishmanfilm,0.70528984,0.47633383,0.0,0.40245977,0.19577944,0.8313092,0.45791298,0.62384903,0.78350395,0.69580275,0.6418952,0.22232231,0.84126914,0.3941783,0.75312847,0.45778543,0.42213085,1.026716,0.6378802,0.45045283,0.0,0.5108078,0.8826182,0.66010153,0.103031695,1.0900955,0.0,0.14783037,0.45622653,0.8684865
thekitchenmovie,0.7528068,1.0383353,0.0,0.98642635,0.7025439,0.53084636,0.50744814,0.938516,1.034441,0.6506032,0.23619956,0.3260274,0.6145034,0.16638285,0.3279631,0.32639432,0.32990137,0.72358525,0.9978956,0.73556197,0.0,0.32719624,0.5754826,0.46452636,0.0901518,0.9865179,0.0,0.0,0.7456754,0.59332323
thelegomovie,1.1436689,0.74877363,0.0,0.31791356,0.29377836,0.7293443,0.8510817,1.0423995,0.90405476,0.41121113,0.9991255,0.26019257,0.4774048,0.48130527,0.3827166,0.49592727,0.5595675,0.88758755,0.94505715,0.52831125,0.0,0.34649667,0.7368408,0.6383078,0.18995574,1.065576,0.0,0.43296435,0.71542525,0.61206794
themustangfilm,0.84116787,0.90946895,0.024597486,0.45779622,0.3659962,0.711863,0.7728635,0.7744411,0.9970865,0.6317852,0.5273136,0.2618356,0.6160637,0.68572927,0.33369577,0.38786232,0.3362949,0.45262817,0.6542604,0.41256994,0.0,0.15350193,0.45696568,0.3293003,0.12046079,0.7130109,0.0,0.07228035,0.48713422,0.5640021
thenightingalefilm,0.7882457,0.69610035,0.12397017,0.7473415,0.49683014,0.55447555,1.0247306,0.65467477,1.1034483,0.40864184,1.0931938,0.26794124,1.0574522,0.48720565,0.9118701,0.4740643,0.4510829,0.72087455,0.8470631,0.42883235,0.0,0.46355325,1.1326802,0.15766785,0.50331104,0.7707497,0.0,0.46291482,0.64310396,0.45699745
theprodigymovie,0.70267624,0.7714308,0.0,0.36917922,0.40436664,0.732412,0.5531325,0.78607583,0.93509084,0.7385182,0.39949405,0.070461996,0.98822975,0.77056605,1.0636231,0.46289706,0.08912032,0.45233622,0.3630827,0.5065864,0.0,0.31164455,1.0140167,0.0,0.20880245,0.77632135,0.0,0.0,0.12002806,0.17435269
thesunisalsoastar,1.0937653,1.0898962,0.0,1.0235937,0.69362396,0.7712164,0.7132976,0.8232846,1.1764232,0.6909489,0.48705423,0.54045933,0.77458596,0.6324766,0.57574373,0.7088335,0.44658375,0.6916821,1.0472405,0.7942597,0.0,0.053324692,0.83845204,0.22452977,0.04827066,0.92528987,0.0,0.0,0.8291847,0.60740626
theupsidefilm,1.1071358,1.0136027,0.038998783,0.20278867,0.582617,0.76803046,0.7109325,0.7026112,1.0527443,0.6710049,0.66823655,0.41450506,0.8238517,1.0606545,0.5607147,0.537698,0.45326486,0.7830366,0.46122703,0.887817,0.0,0.0,0.44015718,0.7575395,0.018896189,1.2071911,0.0,0.26293018,0.53320205,0.64986604
tolkienmovie,1.3071023,1.0269235,0.12620008,0.90454787,0.87860066,1.2250785,0.7932395,0.8834697,1.3499581,1.1075448,0.8450451,0.87084275,1.1850761,1.058312,0.655944,0.62314963,0.7906486,0.8344836,0.79125816,0.8675085,0.0,0.0,1.1738014,0.5674865,0.22738832,1.036379,0.0,0.0,0.98437333,0.64835286
toystory,1.3662167,1.2697163,0.22021616,0.65597254,0.8313676,1.3420117,1.0198871,1.1366249,1.5648261,0.88574314,0.45084542,0.6376472,0.7720032,1.0921258,0.49931568,0.7080542,0.80112296,0.669314,1.1740634,0.6912823,0.0,0.0,0.74350023,0.44022822,0.11678909,1.0435133,0.0,0.0,0.6849866,0.968197
triplefrontier,0.8536083,0.6643873,0.16365929,0.75652415,0.8260674,0.8788982,0.8431971,0.7591163,1.2634139,0.8267173,1.1452018,0.73989654,1.0154955,0.81860405,0.6962707,0.43777722,0.69495153,0.96888316,0.7436907,0.6462406,0.0,0.0,0.86892056,0.7812184,0.21389358,1.1099848,0.0,0.22850665,0.85939366,0.8040866
