movie,feature_0,feature_1,feature_2,feature_3,feature_4,feature_5,feature_6,feature_7,feature_8,feature_9,feature_10,feature_11,feature_12,feature_13,feature_14,feature_15,feature_16,feature_17,feature_18,feature_19,feature_20,feature_21,feature_22,feature_23,feature_24,feature_25,feature_26,feature_27,feature_28,feature_29,feature_30,feature_31,feature_32,feature_33,feature_34,feature_35,feature_36,feature_37,feature_38,feature_39,feature_40,feature_41,feature_42,feature_43,feature_44
missbalamovie,0.9740862,0.6170759,0.4997272,0.6444818,0.7823776,0.0,0.6910457,0.0,0.62841624,1.3516259,1.0185351,0.11912994,0.946394,0.62662774,0.74523944,0.0,0.6580022,0.19565168,0.6059797,0.796197,0.92358816,0.9215463,0.8548304,0.40646726,0.0,0.2419599,0.21247827,1.0278196,0.12576705,0.0,0.74499446,0.8685278,0.28553823,0.12466186,0.0,0.5002678,1.2321784,0.0,0.60805637,0.77465504,0.6549749,0.0,0.4115906,0.824427,0.6483357
missinglinkfilm,0.5108958,0.3274201,0.23784831,0.27662092,0.37789384,0.0,0.32020855,0.0,0.2215783,0.68798757,0.58531827,0.197532,0.4233214,0.35016432,0.43306363,0.0,0.33798152,0.16179056,0.29414266,0.38380787,0.3742795,0.38467002,0.41309837,0.3454901,0.0,0.21380806,0.31598938,0.51841086,0.23417658,0.0,0.36807165,0.5482432,0.22438748,0.3210529,0.0,0.33341143,0.514295,0.0,0.31092417,0.27565786,0.44028008,0.0,0.22332326,0.41841856,0.25231132
motherlessbklyn,1.2700619,1.0115858,0.7189305,0.69831264,0.987,0.0,0.7479662,0.0,0.69118327,1.5698154,0.94421047,0.07983245,1.1387253,0.82786626,0.9613957,0.0,1.2302477,0.0,0.7161855,1.2336544,1.0257787,1.1762955,0.96222115,0.38571984,0.0,0.422386,0.2949627,1.1914014,0.2083879,0.0,0.21135727,0.9178435,0.40022767,0.0,0.09679548,0.8444682,1.3753756,0.0,0.8289076,0.5944982,0.87927145,0.0,0.3627862,0.75783837,0.9641962
onceinhollywood,1.2362334,0.80743635,0.28164482,0.6092896,0.85190177,0.0,0.214155,0.0,0.28191248,1.1396872,0.71371984,0.032476477,0.8866327,0.83672833,1.0311811,0.0,0.2834744,0.34662983,0.45683748,1.0057861,0.60890377,0.95729244,1.0428215,0.13865437,0.0,0.512644,0.4128542,1.0432117,0.0,0.015753368,0.44722435,0.4634559,0.59261316,0.27738315,0.0,0.6096595,1.1049219,0.0,0.7368125,0.8311102,0.35654142,0.0,0.7359815,1.1211114,0.78389215
onthebasisofsex,1.0871615,0.5602877,0.0,0.1425349,0.5070647,0.0,0.7721649,0.0,0.19202094,1.0889072,1.2715743,0.34640422,0.44079527,0.46813744,0.93155736,0.0,0.82782704,0.29179087,0.80849105,0.733323,0.58672327,0.63443714,0.5695191,0.41318977,0.0,0.20025337,0.66962683,1.0523541,0.37903333,0.0,0.66056174,1.2695566,0.791764,0.43706566,0.0,0.7329764,1.1831975,0.0,0.7472519,0.89323616,0.69940835,0.0,0.70442283,0.7590922,0.5572779
overcomermovie,0.49388832,0.37186643,0.14350988,0.34938693,0.5802121,0.0,0.39929068,0.0,0.252869,0.5107236,0.5919248,0.20814006,0.33136284,0.5037999,0.50217044,0.0,0.47834253,0.20738259,0.46664074,0.45843884,0.2515444,0.42672133,0.6151138,0.21188548,0.0,0.18982336,0.3416059,0.53745466,0.1809992,0.0,0.25038716,0.5494059,0.46398765,0.39985752,0.0,0.4011937,0.5159432,0.0,0.2761835,0.21587832,0.4224469,0.0,0.356792,0.37866288,0.35584092
peanutbutterfalcon,0.0,0.0706137,0.029554838,0.0,0.0,0.0,0.49818188,0.0,0.0,0.57878166,0.0,0.0,0.06925472,0.0,0.15937458,0.0,0.28766415,0.08170805,0.0,0.108545065,0.47620654,0.55433595,0.21537939,0.0,0.2378501,0.0,0.0,0.2058869,0.0,0.16711488,0.40436578,0.17859077,0.0,0.0,0.41282457,0.0,0.37017164,0.54590017,0.0,0.0,0.2872652,0.0,0.5538436,0.8095533,0.32951686
petsematarymovie,0.93218195,0.6960925,0.5637412,0.76812947,0.60653806,0.0,0.27722654,0.0,0.38728026,0.96444184,0.752029,0.22235823,0.44983777,0.71525466,0.87361884,0.0,0.76481897,0.34561774,0.8279166,0.7710669,0.6976787,1.2570173,1.1016275,0.45183772,0.0,0.30132407,0.6922084,0.6311952,0.14532015,0.0,0.80651397,1.0985564,0.8352714,0.388493,0.0,0.641976,1.1127096,0.0,0.6159222,0.58806515,0.83648884,0.0,0.6062481,0.9473134,0.5118722
piercingmovie,0.3488289,0.417934,0.11845034,0.07749673,0.3197223,0.0,0.5576893,0.0,0.3124143,0.6269381,0.67047524,0.0,0.5952269,0.5650455,0.16850364,0.0,0.5518041,0.16967867,0.0,0.4496246,0.23808709,0.2436978,0.55802643,0.0,0.0,0.24185929,0.4342515,0.4410486,0.34497797,0.0,0.05823867,0.75179833,0.6948398,0.41523916,0.0,0.4363234,0.30313045,0.0,0.29419267,0.21858749,0.30380166,0.0,0.4016719,0.3515378,0.42359072
playingwithfire,1.4089208,0.92070526,0.46521306,0.7458851,1.2438776,0.0,0.78089166,0.0,0.620692,1.5842166,1.1270821,0.19553372,1.128746,0.95330423,0.97079605,0.0,1.0693941,0.29631028,0.57828707,0.9796966,0.8495555,1.3969458,1.2544626,0.78273153,0.0,0.25121996,0.44528916,0.75227344,0.41232044,0.0,0.9651229,1.1906592,0.96202624,0.643078,0.0,0.71857435,1.4084811,0.0,0.54321545,0.6194726,0.9249447,0.0,0.3549888,0.84480196,0.80108964
playmobilthemovie,0.7929101,0.80530775,0.35776561,0.32266653,0.88924634,0.0,0.5259218,0.0,0.2921495,0.8372398,0.74431354,0.18169779,0.55696654,0.56206965,0.87552637,0.0,0.7040589,0.38225067,0.49108323,0.5869549,0.5323783,0.5795731,0.6233993,0.3779406,0.0,0.1926457,0.62170196,0.86554164,0.23718719,0.0,0.41827056,0.7108259,0.40976605,0.3725484,0.0,0.7324528,0.7774044,0.0,0.4013145,0.37978068,0.35691753,0.0,0.43506655,0.7285853,0.57018995
pomsmovie,0.33848554,0.44632655,0.16458577,0.26313093,0.5166,0.0,0.36727607,0.0,0.24138428,0.6458573,0.48088315,0.060604196,0.35232314,0.39035153,0.5392949,0.0,0.53969675,0.19194424,0.3797078,0.43064702,0.34238026,0.3773005,0.3702854,0.30745167,0.0,0.14958279,0.40746093,0.44114473,0.17457123,0.0,0.31368828,0.4955404,0.40984964,0.30339426,0.0,0.42216805,0.54013187,0.0,0.22525947,0.36487782,0.44406408,0.0,0.3548,0.44265833,0.36001647
queenandslim,0.8795619,0.9779259,0.45288402,0.4865674,0.862399,0.0,0.8036821,0.0,0.3357527,1.3699923,0.8487618,0.0,0.58131754,0.77216655,1.1147416,0.0,1.3921732,0.0,0.3606479,0.64293987,0.85724866,1.159034,0.938724,0.20690301,0.0,0.352524,0.9367526,0.82871825,0.6839621,0.04728046,0.7074901,1.7266723,0.9585422,0.38528585,0.0,0.3134957,0.8560673,0.0,0.7456491,0.64578116,0.88474715,0.0,0.8816384,0.87064236,0.69592404
rambomovie,0.42790693,0.26311332,0.24198002,0.19754201,0.41238004,0.0,0.36499125,0.0,0.18745553,0.59659725,0.5291252,0.1158074,0.19676763,0.4390026,0.50198984,0.0,0.5532181,0.094286755,0.3475069,0.36277425,0.46284357,0.34320632,0.54624426,0.23277147,0.0,0.2923818,0.4449425,0.51310545,0.2379973,0.0,0.20832351,0.6527751,0.5946303,0.31849504,0.0,0.32145107,0.41264656,0.0,0.37027413,0.30960074,0.4455413,0.0,0.39196154,0.42759022,0.31774065
readyornotfilm,0.4374953,0.49508256,0.14491653,0.516612,0.5078025,0.0,0.33162212,0.0,0.1607326,0.7693103,0.54272866,0.13642722,0.3814147,0.3176881,0.6693335,0.0,0.29772538,0.08512374,0.4946844,0.5343302,0.40641382,0.6104354,0.5035127,0.4040349,0.0,0.24143553,0.19864011,0.698839,0.07296954,0.0,0.23194483,0.47078955,0.47081622,0.36295533,0.0,0.38787347,0.6739256,0.0,0.38337147,0.1493133,0.34114882,0.0,0.30361903,0.46477845,0.44570452
richardjewellfilm,0.5406524,0.54923505,0.23680761,0.54130435,0.6524594,0.0,0.6193692,0.0,0.33608162,1.0031457,0.6283273,0.08831766,0.40751228,0.44837105,0.7468904,0.0,0.7863955,0.38044015,0.6561922,0.5519989,0.7391238,0.68374604,0.7806777,0.54635,0.0,0.2819962,0.47438622,0.7779487,0.26010323,0.0,0.6726412,0.75088215,0.21119602,0.20678116,0.0,0.6391747,0.6338993,0.0,0.6009869,0.62457764,0.75026834,0.0,0.4337582,0.57457924,0.48629323
rocketmanmovie,0.64463454,0.59779245,0.19290261,0.7022811,0.581861,0.0,0.44061542,0.0,0.28199187,1.0463283,0.9824169,0.10271753,0.72602445,0.7766169,0.76208484,0.0,0.5194654,0.32905507,0.45225853,0.67581606,0.4456972,0.8760557,0.72388935,0.48994285,0.0,0.24012625,0.5172536,0.71036667,0.33573502,0.0,0.69144166,0.8285631,0.463695,0.37318194,0.0,0.6003068,0.6850999,0.0,0.4771837,0.43131202,0.7181283,0.0,0.51053894,0.64946014,0.48490795
scarystoriesmovie,0.67352986,0.5061204,0.30174184,0.4824761,0.8756124,0.0,0.52865595,0.0,0.31813347,0.64805937,0.65589786,0.2311308,0.6382246,0.54785985,0.6142984,0.0,0.5937896,0.05448377,0.519086,0.5450675,0.5001446,0.4528947,0.7171905,0.3643939,0.0,0.30987883,0.35268977,0.64984363,0.25091425,0.0,0.48804256,0.9217812,0.47693816,0.5744387,0.0,0.44290772,0.59762174,0.0,0.4553048,0.49984747,0.63301384,0.0,0.3876132,0.2718029,0.4148121
secretlifeofpets,0.65257585,0.6895244,0.028445913,1.030077,0.72646856,0.0,0.7791616,0.0,0.32091588,1.5996426,1.3026845,0.0,1.0354927,0.955156,0.9226407,0.0,0.8624364,0.0,0.5905992,1.0366013,0.78204894,1.2495128,0.8931216,0.23174053,0.0,0.85184705,1.2301662,0.867895,0.30260524,0.031510778,0.43756995,1.9178103,1.126562,0.81634873,0.0,0.49659222,0.9352005,0.0,0.917104,0.68082154,0.4486156,0.0,0.8625535,1.0781438,0.37463754
serenityfilm,0.6084775,0.5437462,0.19267234,0.32037696,0.5789403,0.0,0.48555714,0.0,0.25989807,0.5356978,0.66607064,0.12763137,0.4924923,0.5755982,0.6593191,0.0,0.5778461,0.09810218,0.64271426,0.3434756,0.541393,0.50797546,0.8091412,0.350672,0.0,0.38486448,0.6154787,0.5903955,0.12461282,0.0,0.40223196,0.82397234,0.5078868,0.43560863,0.0,0.32719237,0.57351303,0.0,0.36102188,0.60571975,0.60496867,0.0,0.56481016,0.5150783,0.26295072
shaftmovie,0.58368,0.63507116,0.54599535,0.50758165,0.86651134,0.0,0.3833151,0.0,0.26065513,0.98763746,0.80543494,0.22077413,0.56294197,0.62631273,0.42323968,0.0,0.3658204,0.2753455,0.51833254,0.66081476,0.47109848,0.7891899,0.79767305,0.4027031,0.0,0.3688178,0.35141444,0.6150982,0.0,0.0,0.5712448,0.9388704,0.49862736,0.4479528,0.0,0.6006208,0.73046684,0.0,0.5047479,0.3189729,0.45508263,0.0,0.26630014,0.7510628,0.510419
shazammovie,0.6747179,0.62858784,0.3326791,0.34714094,0.7075939,0.0,0.57275176,0.0,0.43467948,1.0432217,0.639649,0.41194338,0.6103637,0.5476042,0.6533777,0.0028190054,0.5144625,0.37816507,0.56856215,0.65328306,0.65137535,0.5748683,0.8728139,0.33189565,0.0,0.26054233,0.5439802,0.46037972,0.13193157,0.0,0.43180874,0.7111429,0.41372994,0.26701713,0.0,0.57644236,0.575511,0.0,0.4743033,0.49859074,0.65091634,0.0,0.5301056,0.5177035,0.4734588
spidermanmovie,1.0775874,0.61981523,0.36082238,0.95349425,0.70662725,0.0,1.0247117,0.012282601,0.8137775,1.7206821,0.87839466,0.123008505,0.83978283,0.48986813,0.85954845,0.0,0.7579106,0.16463704,0.9154277,1.0690321,0.9976981,0.88660383,0.9705279,0.80292904,0.0,0.52408797,0.32807934,1.0876751,0.07375167,0.0,0.5501058,0.6116521,0.31505263,0.0,0.0,0.79766744,1.2874454,0.0,0.4513532,0.7348729,0.7808719,0.0,0.5200323,1.1089072,0.40565965
spiesindisguise,0.46485433,0.6940943,0.3112514,0.7219673,0.60974276,0.0,0.74769014,0.0,0.2748019,1.1089528,1.0629892,0.04790111,0.48418176,1.1010864,0.4990987,0.0,0.6543086,0.07646928,0.54567605,0.9468311,0.35673365,1.1526266,0.94698733,0.41826308,0.0,0.32136667,0.51765954,0.9950541,0.28715873,0.0,0.73259115,1.1540165,0.5999106,0.5126494,0.0,0.76993996,0.74553114,0.0,0.5880011,0.37960222,0.6954786,0.0,0.55101895,1.0120113,0.42730433
starwars,0.7171806,1.1039311,0.10966413,0.5237526,1.5748533,0.0,0.68296826,0.0,0.0,1.9605329,1.3394732,0.0,0.48581213,0.8237826,1.3279469,0.0,1.0075111,0.55694836,0.13431194,1.1163385,0.5929439,1.1273942,0.9799471,0.3055535,0.08837279,0.37951958,0.7419872,0.7697194,0.0,0.0,0.2179983,1.8895788,1.0522623,0.21899107,0.030348256,1.0506686,0.9407468,0.0,1.0686022,0.3740332,0.28413504,0.0,0.9330167,1.453938,1.2430199
stormboymovie,0.52468544,0.5191261,0.3484375,0.31342363,0.6176907,0.0,0.4045949,0.0,0.23467103,0.8500892,0.62531877,0.15687133,0.38280126,0.5654826,0.53558606,0.0,0.5201507,0.20336121,0.41522884,0.52011424,0.3017296,0.63017756,0.7848266,0.14436114,0.0,0.16378519,0.35219395,0.74585545,0.1146667,0.0,0.27694017,0.6473075,0.4615935,0.5203835,0.0,0.41676655,0.5726863,0.0,0.33168912,0.4770877,0.36769837,0.0,0.4485459,0.44640443,0.4562582
stubermovie,0.4585966,0.41270873,0.29740176,0.46029955,0.6165885,0.0,0.30394685,0.0,0.24159405,0.7429671,0.68054163,0.13325655,0.42193303,0.6318747,0.5657745,0.0,0.35770065,0.1907496,0.45633194,0.53592145,0.29052418,0.6682039,0.7656956,0.38439476,0.0,0.13504821,0.24547194,0.58394825,0.09051123,0.0,0.38444394,0.8234185,0.44036528,0.34584838,0.0,0.55407405,0.52655584,0.0,0.50355935,0.44467887,0.52475077,0.0,0.5111025,0.34797028,0.47490203
taosdfilm,0.43802756,0.5157322,0.21157682,0.33856505,0.5757657,0.0,0.2992532,0.0,0.16544828,0.718971,0.47787112,0.09305212,0.422083,0.52035123,0.64258105,0.0,0.47663853,0.21328217,0.35222542,0.5114758,0.25881624,0.52407384,0.4690409,0.27674875,0.0,0.22048846,0.37508297,0.41318175,0.23567721,0.0,0.41781282,0.5585521,0.35761863,0.21654806,0.0,0.48871538,0.4956355,0.0,0.3627411,0.34665087,0.35897854,0.0,0.40002608,0.355851,0.39743534
teenspiritmov,0.13757439,0.8328073,0.91309786,0.7288022,1.309256,0.0,0.6681763,0.050063387,0.29375988,0.9574132,1.1660459,0.16754666,0.5293952,0.80506605,0.8485171,0.0,0.9135691,0.35100216,0.705792,1.2905775,0.4798883,0.99329185,0.9002008,0.68453294,0.0,0.49496248,0.79405296,0.84378535,0.6463894,0.0,0.37757957,1.4216198,0.64771736,0.5587192,0.0,0.98423153,0.5539675,0.0,0.3359273,0.30343243,1.3693242,0.0,0.6259677,0.30210996,0.5758327
terminator,0.81975776,0.82144153,0.5317253,0.44725916,0.5940616,0.0,0.244887,0.08958301,0.33055788,1.1144972,0.7118381,0.21608084,0.5827826,0.6912564,0.8780335,0.0,0.56460863,0.41658163,0.5539979,0.74568766,0.5014362,0.7745499,0.8279612,0.40684593,0.0,0.40191135,0.6572499,0.6034911,0.3748934,0.0,0.46869224,0.8450195,0.4826451,0.15421283,0.0,0.5624773,0.7130706,0.0,0.39333922,0.43652987,0.9072059,0.0,0.43534407,0.79999983,0.55597895
theaeronautsmov,0.17291987,0.3248544,0.20935723,0.16539165,0.3555538,0.0,0.17617649,0.0,0.12149893,0.3970096,0.2596131,0.042963505,0.0815973,0.28454834,0.270984,0.0,0.28552306,0.12435295,0.28655288,0.24856801,0.3231422,0.37609565,0.33994836,0.128993,0.0,0.2596174,0.30258098,0.30272514,0.052437145,0.0012542922,0.35122755,0.43103445,0.4868551,0.13031693,0.0,0.18907602,0.46954414,0.0,0.22152469,0.3270989,0.2113432,0.0,0.31008765,0.33679202,0.23589627
thebestofenemies,0.5269998,0.5124974,0.09708042,0.053445235,0.6492616,0.0,0.77448493,0.0,0.22273645,0.6652003,0.6915544,0.19471751,0.31271744,0.40291184,0.51659566,0.0,0.8039692,0.122731924,0.4346715,0.5597486,0.50258094,0.6706647,0.4635013,0.32754302,0.0,0.22107169,0.62112767,0.7401118,0.37024882,0.09227559,0.3948762,0.8029088,0.60070586,0.3687442,0.0,0.41332906,0.77300143,0.0,0.34936577,0.41499162,0.49232167,0.0,0.4164178,0.589239,0.38496348
thedeaddontdie,0.8288897,0.6226983,0.35871708,0.74707353,0.8640071,0.0,0.3145162,0.0,0.47444227,0.800423,0.8171563,0.19895057,0.4923308,0.94068336,1.1550612,0.0,0.42251647,0.26328558,0.67327434,0.40520626,0.6724681,0.66112155,1.1813637,0.5932592,0.0,0.34110036,0.5343715,0.7016863,0.12689595,0.0,0.7121835,0.9148958,0.41015542,0.60752344,0.0,0.52764356,0.6909467,0.0,0.5056343,0.5612853,0.9117981,0.0,0.5824252,0.638661,0.51909703
thefarewell,0.5698187,0.43860435,0.3193158,0.33199504,0.47193182,0.0,0.65123504,0.0,0.38862887,0.9932775,0.9402847,0.26973253,0.41299662,0.60591686,0.51793414,0.0,0.59840006,0.3907088,0.5267416,0.7108004,0.6622394,0.67144835,0.7082355,0.5315809,0.0,0.20607081,0.24633355,0.7844582,0.3418373,0.0,0.5448898,0.575967,0.38866484,0.40018767,0.0,0.56828433,0.7434581,0.0,0.19076157,0.5209069,0.6477125,0.0,0.5364312,0.70903367,0.42311525
thehighwaymen,0.47955236,0.44239697,0.27010596,0.6436513,0.54111886,0.0,0.5467907,0.0,0.5852809,0.9098548,0.88606775,0.18639547,0.52413315,0.61419624,0.5154281,0.0,0.42449385,0.12973118,0.58145344,0.45028815,0.3586681,0.5645063,0.443588,0.30297512,0.0,0.35092956,0.36129174,0.7920859,0.2892213,0.0,0.4681524,0.89734584,0.41908154,0.48602992,0.0,0.6098052,0.6015109,0.0,0.45688403,0.36168537,0.553924,0.0,0.43269542,0.56591773,0.36033553
thehummingbirdprojectfilm,0.3029361,0.2644855,0.14965522,0.25044394,0.33376378,0.0,0.23883888,0.0,0.1477563,0.42373085,0.3512218,0.08127768,0.2799682,0.2970568,0.3201798,0.0,0.30391455,0.09259838,0.26247868,0.30826986,0.2468469,0.3355771,0.33006132,0.18469067,0.0,0.14299178,0.2365124,0.33783415,0.120612934,0.0,0.21772799,0.3911307,0.26119235,0.20906188,0.0,0.26489305,0.3595554,0.0,0.2279347,0.21099608,0.25622484,0.0,0.23610693,0.28947318,0.22930875
theintrudermovie,1.0019094,0.7780213,0.36471605,0.9345456,0.9153122,0.0,0.818212,0.0,0.41949794,1.3227748,1.2850103,0.098677695,1.0630633,0.7672169,0.89790875,0.0,0.66293436,0.2234471,0.63492066,0.8474352,0.80917126,1.1666424,0.8275741,0.34813106,0.0,0.2147386,0.3118892,1.3461142,0.25862265,0.0,0.6241423,1.141376,0.51014674,0.35585666,0.0,0.70520633,1.3375696,0.0,0.7525501,0.5602498,0.69738317,0.0,0.72872156,0.7414466,0.64304423
theirishmanfilm,0.65062314,0.9641371,0.6777357,1.0791435,0.76481557,0.0,0.661406,0.0,0.5064326,1.3198372,1.2403016,0.16043688,0.9519271,1.0877805,0.9933532,0.0,0.8594342,0.31650332,0.84917164,0.7341115,0.91089094,1.239254,0.7472157,0.22455621,0.0,0.59632987,0.62454134,1.1340957,0.1457588,0.0,0.3555337,1.5216805,0.6114743,0.24200542,0.0,0.95625526,0.8772936,0.0,0.970315,0.38993216,0.97383535,0.0,0.5595001,0.94920504,0.6573292
thekitchenmovie,1.0978472,0.9192228,0.50239515,1.1947095,1.0806865,0.0,0.9184552,0.0,0.89695305,1.9832996,0.99123865,0.0,1.332418,0.723543,0.9172563,0.0,1.3774703,0.0,0.7132508,1.3715584,1.1693093,0.94458365,0.9378694,0.37374115,0.0,0.55282366,0.748046,1.622434,0.4759578,0.0,0.26729423,1.4727507,0.3743957,0.28648573,0.0,0.93123263,1.2609178,0.0,0.910554,0.9335632,1.2285239,0.0,0.5782862,0.7830585,1.0301473
thelegomovie,0.9220416,0.59653604,0.3613727,0.7228701,0.79867303,0.0,0.44587624,0.0,0.37173012,1.189143,0.6825201,0.0,0.67054623,0.4305614,0.7727754,0.0,0.9708993,0.050509766,0.6539316,0.79170525,0.58092433,0.86353797,0.68208677,0.33190477,0.0,0.37896392,0.7186724,1.0317502,0.36359954,0.0009384565,0.7120657,1.1377146,0.7118655,0.20349994,0.0,0.8322262,0.95705605,0.0,0.86596066,0.6882517,0.8256325,0.0,0.47993565,0.7324279,0.5473987
themustangfilm,0.52292794,0.49853736,0.26818836,0.4837126,0.46365005,0.0,0.33160686,0.0,0.22252531,0.5644741,0.6453562,0.15504651,0.32130596,0.5476382,0.561447,0.0,0.42386246,0.3051916,0.47207925,0.36733964,0.35190636,0.5625942,0.71459556,0.23487341,0.0,0.18682775,0.38809758,0.6453882,0.2664593,0.050809853,0.48463404,0.60315436,0.33324698,0.39051354,0.0,0.28828046,0.48006937,0.0,0.20583211,0.20925365,0.6037946,0.0,0.30124277,0.4470826,0.38845637
thenightingalefilm,0.50556594,0.5002254,0.38878798,0.39323008,0.93293333,0.0,0.6287681,0.0,0.10962643,0.915358,0.8322412,0.049169116,0.5576392,0.7546586,0.5819841,0.0,0.8888929,0.10121517,0.5813043,0.4826501,0.48360202,0.48974428,0.8976067,0.32648194,0.0,0.3095757,0.39903972,0.80713344,0.42459443,0.0,0.6916981,1.1102229,0.70012563,0.47670406,0.0,0.53263927,0.5410631,0.0,0.66293055,0.5684935,0.54702246,0.0,0.56215394,0.5540971,0.5578563
theprodigymovie,0.97803885,0.91403484,0.15590549,0.6436902,0.7260703,0.0,0.70461875,0.0,0.29182655,1.7685215,0.70320797,0.022134569,0.74053246,1.2643292,0.9125496,0.0,1.1103826,0.023588147,0.6872686,0.7650104,0.6779081,0.85539645,1.2214855,0.27820134,0.0,0.68641365,0.97970575,1.1943396,0.24484432,0.0,0.59407884,1.3297391,0.5684159,0.46344447,0.0,0.688755,0.87042725,0.0,1.171381,0.60265964,0.896422,0.0,0.61508316,1.1140473,0.8282702
thesunisalsoastar,0.96514285,0.87178296,0.5662356,0.83545667,0.87104917,0.0,0.6436805,0.0,0.59995526,1.3230077,0.7560493,0.0953873,0.9519573,0.73146063,0.8971087,0.0,1.2046609,0.0,0.6049394,0.98496974,0.93812877,0.96731365,0.8669613,0.4972812,0.0,0.35145572,0.56231266,1.2085441,0.36662456,0.0,0.4597497,0.88156563,0.3268936,0.13489081,0.0,0.9091549,1.0334729,0.0,0.7542679,0.7462825,0.9891478,0.0,0.45650452,0.63294,0.92206573
theupsidefilm,0.61775845,0.60017264,0.39981234,0.83093834,1.008983,0.0,0.61184,0.0,0.5331185,0.85812736,0.88141954,0.0,0.5043028,0.7189251,0.8344324,0.0,0.94072485,0.177179,0.8862515,0.9465043,0.92136824,0.7968701,0.646299,0.6931145,0.0,0.43631995,0.620471,0.73141426,0.4323233,0.0,0.7630047,0.99439734,0.9307378,0.58074963,0.0,0.3015429,1.0889091,0.0,0.28045458,0.66562897,0.8118202,0.0,0.6671281,0.7247586,0.43707514
tolkienmovie,0.54990405,0.7955449,0.23650119,0.42472565,0.65696967,0.0,0.42629862,0.0,0.26442814,1.0884575,0.72518444,0.08695835,0.61255556,0.42150566,0.83300227,0.0,0.6911449,0.39528224,0.44196185,0.6070069,0.58774966,0.8848887,0.6379855,0.49135005,0.0,0.48768604,0.21605168,0.7457265,0.094982475,0.0,0.32876754,0.7987453,0.5151301,0.34928477,0.0,0.6613044,0.9395177,0.0,0.47010946,0.19319592,0.5781775,0.0,0.39342993,0.5724729,0.68702805
toystory,0.6441269,0.7334886,0.17601943,0.75489914,0.84783494,0.0,0.47836357,0.0,0.36640337,1.2007849,0.63791996,0.20171648,0.7340194,0.86176986,0.953506,0.0,0.7208838,0.14035058,0.65795565,0.87023777,0.6403408,0.8477665,0.8752432,0.51580644,0.0,0.30864134,0.45903188,0.7372251,0.17446461,0.0,0.4009578,0.6291612,0.63874626,0.199815,0.0,0.6437195,0.81392246,0.0,0.6703514,0.31887877,0.84967256,0.0,0.4004188,0.71824414,0.5094437
triplefrontier,0.59088254,0.7353289,0.31252134,0.41661778,0.7437122,0.0,0.5594462,0.0654664,0.2643265,0.7789719,0.7345525,0.1671408,0.53677666,0.68936014,0.8218184,0.0,0.638971,0.13521107,0.642278,0.5081002,0.45575446,0.54488313,0.86525846,0.16818716,0.0,0.4592931,0.59043163,0.7002944,0.16631307,0.0,0.48139063,0.80702347,0.50400525,0.5706207,0.0,0.6503027,0.42686948,0.0,0.67958456,0.3632917,0.5312302,0.0,0.39260736,0.44905108,0.383007
uglydolls,0.28040057,0.38033724,0.22966935,0.58697766,0.36570266,0.0,0.1370615,0.0,0.4072859,0.45829314,0.4114452,0.0,0.3291862,0.4945513,0.36913568,0.0,0.18289039,0.21407364,0.2979161,0.35525924,0.2849267,0.21122769,0.4398814,0.26909068,0.062385395,0.33562508,0.054455552,0.18674286,0.08168639,0.0,0.22452724,0.45810413,0.10329637,0.32680184,0.0,0.33022887,0.3220245,0.0,0.081409045,0.20513594,0.57438284,0.0,0.14700443,0.40299225,0.38351715
uncutgems,0.495457,0.5939469,0.40399754,0.8779405,1.109453,0.0,0.8346088,0.0052469075,0.49796155,1.2736905,1.0612886,0.2695374,0.6051438,1.1811705,0.78630453,0.0,0.98481685,0.0,0.88672674,1.0463734,0.8176128,0.6490993,0.80966127,0.8358523,0.0,0.44552615,0.46739206,0.702648,0.6292943,0.0,0.79684275,0.98568505,0.43593094,0.42811453,0.0,0.91626126,0.6575562,0.0,0.77625346,0.74675566,1.1065974,0.0,0.2911261,0.8447429,0.3924567
underthesilverlake,0.4488025,0.733536,0.5672936,0.39205265,0.51347744,0.0,0.61871344,0.0,0.3974402,1.0401628,0.8499446,0.47109193,0.531803,0.5508695,0.5871266,0.0,0.6507124,0.24135295,0.6866774,0.68988335,0.6979436,0.75157106,0.4550538,0.50269383,0.0,0.28332773,0.24727173,0.7431529,0.3842545,0.0,0.39879775,0.6682683,0.23716313,0.2059017,0.0,0.7016245,0.79895896,0.0,0.3580897,0.4362545,0.8151888,0.0,0.44209754,0.70931655,0.35942754
usmovie,0.27992457,0.38296637,0.26802668,0.37967098,0.55173707,0.0,0.33688486,0.0,0.1709324,0.4845863,0.6148395,0.0,0.33047906,0.49348852,0.4058418,0.0,0.4356929,0.13042451,0.26504606,0.3672973,0.38964236,0.568245,0.46230984,0.35675812,0.0,0.33708933,0.4774903,0.39763576,0.13444448,0.0,0.22924533,0.71899456,0.3830418,0.299196,0.0,0.51654786,0.43831766,0.0,0.3343749,0.37025982,0.43424603,0.0,0.25553864,0.31735379,0.3719438
wavesmovie,0.85659426,0.76517797,0.51413465,0.44069076,0.8244487,0.0,0.67947084,0.0,0.58467513,1.1479284,1.3443005,0.605835,0.7193162,0.7007268,0.621013,0.0,0.5206934,0.6464104,0.8098941,0.9760721,0.6109846,0.8915314,0.7895881,0.5750956,0.0,0.46450984,0.3916527,0.9492315,0.3301923,0.0,0.7833873,0.7895688,0.3982636,0.53186256,0.0,0.68320626,0.9643057,0.0,0.32718545,0.5998272,0.8663426,0.0,0.77669495,0.94906193,0.5531527
