movie,feature_0,feature_1,feature_2,feature_3,feature_4,feature_5,feature_6,feature_7,feature_8,feature_9,feature_10,feature_11,feature_12,feature_13,feature_14,feature_15,feature_16,feature_17,feature_18,feature_19
playmobilthemovie,0.6466297,1.9266508,1.3015232,0.19735761,0.90383595,0.0,1.0027549,1.6976285,0.93956333,1.573739,1.3250256,0.0,1.6716434,0.0,0.0,0.99664396,0.6609775,0.99795514,1.5206004,1.0937293
pomsmovie,0.44122162,1.3051517,1.056879,0.02450561,0.865816,0.0,0.93514276,1.3233162,0.59893453,1.3459518,1.0117432,0.0,1.1516956,0.0,0.0,0.92464125,0.6959085,0.9204638,1.0642154,0.7868344
queenandslim,0.30092722,0.8221009,0.46767253,1.130565,0.0,0.86252975,0.4238354,0.9812227,0.13495095,0.729315,1.4260373,0.08759413,1.3808552,0.0,0.5359685,1.7661595,0.87730634,0.0,1.8322808,0.0
rambomovie,0.57686806,1.1857332,0.94933635,0.0,0.9074204,0.0,0.7814505,1.0364506,0.70281196,1.3196893,0.9771311,0.0,0.9880316,0.0,0.0,0.7628501,0.57054925,0.7500983,0.8501862,0.72184896
readyornotfilm,0.65132684,1.4697901,1.1191691,0.0,1.3625009,0.0,1.3590475,1.3425357,0.9616039,1.6257093,1.0558021,0.0,0.8524497,0.0,0.0,1.0345675,1.0251958,1.0331036,1.0399858,0.8886668
richardjewellfilm,0.55515105,1.367348,1.0014312,0.023649404,0.9822597,0.0,0.74289095,1.2316608,0.96804786,1.3451562,0.9819677,0.0,1.2705145,0.0,0.0,1.0746098,0.75765777,0.78706384,1.2132812,0.6005967
rocketmanmovie,0.5735036,1.4645718,0.97579205,0.02067073,0.9291129,0.0,0.8340251,1.6004428,0.7955222,1.4175394,0.9871049,0.0,1.2425878,0.0,0.0,0.8685798,0.66343737,0.7386017,1.3088036,0.5660564
scarystoriesmovie,0.4943515,1.3315148,1.1475643,0.043448854,0.85168034,0.0,1.1846838,1.2750463,0.73771155,1.2885506,1.0725054,0.0,1.0449919,0.0,0.0,1.1209452,0.70341986,0.9857213,1.0424095,0.79033554
secretlifeofpets,0.3248411,0.6818715,0.8518622,0.20917602,0.2608366,0.16283463,0.5509464,1.0239369,0.0,1.0068887,1.0276586,0.067529276,0.8474458,0.07216665,0.0,0.65416586,0.34506467,0.6621269,0.7428242,0.6827482
serenityfilm,0.6891101,1.5012171,1.0336994,0.0,1.1337668,0.0,1.115432,1.561921,0.93922704,1.45629,1.0276166,0.0,1.1382325,0.0,0.0,0.92681795,0.8523727,0.75511396,1.1939915,0.76769865
shaftmovie,0.5196575,1.4504805,1.2427433,0.19619013,0.6416176,0.13552734,0.86422545,1.6393893,0.53187966,1.1469762,0.79082644,0.13007009,1.2896972,0.0,0.0,1.0423665,0.98913735,0.9735355,1.3713773,0.68033224
shazammovie,0.6749858,1.5290643,1.2229742,0.14134665,0.5488889,0.0,0.7882486,1.2162935,0.33636755,0.87458646,1.2456574,0.0,0.99473274,0.0,0.0,1.1379023,0.3410322,0.5680924,1.1932033,1.0093322
spidermanmovie,0.0,1.1195717,1.0307873,0.5801696,0.0,0.0003504455,0.51643616,0.82380927,0.58461505,0.7567606,0.9110583,0.0,1.5113417,0.0,0.0,0.69171226,0.21037325,0.69689626,1.0367581,0.67448604
spiesindisguise,0.32093814,1.2192521,0.88056463,0.57798845,0.30918255,0.05582831,0.7533073,1.2409853,0.4675541,1.0043172,1.1461794,0.0,1.3379184,0.0,0.0,0.8891495,0.5439934,0.49346006,1.3959181,0.51532143
starwars,0.5139033,0.4433263,0.22678854,0.8124456,0.07103133,0.7726783,0.0,0.68513095,0.0,0.5979709,0.8377894,0.20288579,0.83348393,0.0,0.7335741,1.1969612,0.45477864,0.0,1.3243066,0.0
stormboymovie,0.6927092,1.4454229,0.9736646,0.030367386,0.9878747,0.0,0.9990374,1.4514424,0.93250006,1.4832222,1.1465523,0.0,0.99648565,0.0,0.0,1.0596304,0.6317628,0.8602084,1.0685874,0.8249822
stubermovie,0.33451062,0.47950193,0.4933117,0.37412572,0.3177027,0.2854611,0.51565546,0.4507801,0.5340003,0.6441719,0.565795,0.2031363,0.51529634,0.0,0.0,0.7006644,0.7328913,0.28841785,0.7002152,0.29681566
taosdfilm,0.39116496,1.1340904,1.0323699,0.0,0.6910357,0.03689956,0.7304715,1.0993824,0.39211866,0.9613006,0.8006289,0.0,0.8690256,0.0,0.0,0.88303757,0.54509115,0.47751397,0.87505734,0.79971457
teenspiritmov,1.2992333,1.525326,0.3368814,0.0,0.15041484,0.0,0.8854855,1.2850271,0.8850436,0.5018207,0.29490346,0.0,0.34400338,0.0,0.0,0.4808843,0.264497,0.0,1.7691038,0.34845737
terminator,0.5089992,1.6640812,1.0906628,0.2484354,0.7133505,0.0,0.88827217,1.4099125,0.59572816,1.2552476,1.2906929,0.0,1.3403128,0.0,0.0,0.7892708,0.30556297,0.6820786,1.3219742,0.7710727
theaeronautsmov,0.30698505,0.7102861,0.6477732,0.0,0.7022258,0.0,0.55465734,0.59714305,0.44507673,0.9104777,0.7020403,0.0,0.46819347,0.16778667,0.0,0.379716,0.345123,0.47607505,0.4921885,0.47865513
thebestofenemies,0.21266815,1.3186475,1.0354255,0.30895272,0.6436676,0.0,0.8800165,1.4355667,0.57379997,1.3047438,1.142262,0.0,1.4887052,0.0,0.0,0.9921463,0.46403462,0.8485816,1.296052,0.6507954
thedeaddontdie,0.6477144,1.0001472,1.2222397,0.38511127,0.5988633,0.36871433,0.8277733,1.3093499,0.48552665,1.2040591,1.371324,0.08463107,1.0790912,0.0,0.0,1.1718781,0.5647344,0.6856151,1.070498,0.84663904
thefarewell,0.4413716,1.5811945,1.322605,0.0,1.1646693,0.0,1.1515973,1.4586588,0.75645787,1.5314538,1.0374595,0.0,1.2684504,0.0,0.0,0.9731747,0.80983293,1.062773,1.1381401,0.9179767
thehighwaymen,0.6641833,1.311761,0.7865714,0.0,0.5813237,0.0,0.76445836,1.4040878,0.57260406,0.79042727,0.7002151,0.0,0.847333,0.0,0.04149095,0.78739756,0.64087564,0.3571183,1.2522881,0.6974411
thehummingbirdprojectfilm,0.38862383,0.79015946,0.6497596,0.0,0.6762885,0.0,0.6339966,0.76929253,0.50044554,0.86747116,0.6101786,0.0,0.61828476,0.0,0.0,0.57374275,0.4801667,0.5505086,0.62595224,0.47914693
theintrudermovie,0.32236394,1.3541756,1.1527923,0.47740248,0.63515115,0.0,0.72045505,1.3258461,0.72880435,1.1359165,1.1882651,0.0,1.5946567,0.0,0.0,0.9994745,0.44442266,0.5102528,1.2568063,0.71808845
theirishmanfilm,0.36288556,1.3995296,0.68907803,0.312146,0.09212282,0.06350908,0.67733556,1.2948847,0.64354545,0.71810514,0.7862047,0.0,1.2905631,0.0,0.082779616,0.6238649,0.38386554,0.20701903,1.4298668,0.6175804
thekitchenmovie,0.35131332,1.6537576,0.6568461,0.051014256,0.0,0.0,0.66076875,1.115381,0.6045075,0.9224072,1.1755788,0.0,1.385873,0.0,0.06219607,0.25622433,0.0,0.68872744,1.2197394,0.86873895
thelegomovie,0.13963512,1.3459991,0.66561,0.0,0.5024207,0.0,0.57507914,1.5809352,0.31859267,1.20361,0.8024607,0.0,1.5667503,0.0,0.0012272978,0.4099849,0.30877677,0.5715973,1.1232144,0.3879978
themustangfilm,0.39579278,0.9491207,0.8499618,0.16075432,0.63615537,0.0,0.71942985,0.84334725,0.3985159,0.7011816,0.6122594,0.021096334,0.7941969,0.0,0.0,0.6770125,0.5825775,0.49500108,0.8986858,0.74309194
thenightingalefilm,0.77799577,1.3878645,0.620604,0.55771947,0.29116476,0.24738675,0.4671442,1.3543746,0.66923153,0.7547331,1.0880818,0.16767888,1.0846595,0.0,0.28349522,0.99223566,0.8113845,0.08059789,1.7077616,0.2704662
theprodigymovie,0.49530196,0.6449798,0.5566281,1.5394292,0.0,1.2260284,0.0,0.69502854,0.2112985,0.5465653,1.6621708,0.33198184,1.3337952,0.0,0.4183035,2.162016,1.2831042,0.0,1.8319745,0.0
thesunisalsoastar,0.6654164,1.6825475,0.69793,0.024211602,0.7434993,0.0,0.58456194,1.5232338,0.7941674,1.1240058,1.170247,0.0,1.2319658,0.0,0.16132611,0.7896976,0.0,0.5158979,1.3968917,0.61671513
theupsidefilm,0.3144647,1.1169268,0.84927016,0.083387025,0.37907434,0.0,0.73671377,1.3218824,0.36501306,1.1117477,1.0965178,0.0,1.2948009,0.0,0.0,0.78842044,0.6422915,0.573621,1.0026625,0.7615436
tolkienmovie,0.87591773,1.411311,0.8424393,0.14300516,1.1028516,0.048188068,1.4445683,1.5104486,1.2861092,1.9263833,1.3330123,0.0,1.0644621,0.0,0.0,0.93005496,0.8694864,1.0571905,1.3259678,0.7844718
toystory,0.48537868,1.6146753,0.9095576,0.09138445,0.8365675,0.0,1.2284878,1.8268601,0.53404665,1.3183804,0.89499485,0.0,1.2682148,0.0,0.13999781,0.9337098,0.79259473,0.6867233,1.3744074,0.8145142
triplefrontier,0.5236849,1.4271996,0.9275554,0.0,0.96360797,0.0,1.0415056,1.4083004,0.6421623,1.5307515,1.2402703,0.0,1.1085141,0.17007782,0.0846829,0.7846437,0.57597184,0.74839133,1.1688875,0.74595666
uglydolls,0.112255484,0.22409868,0.48614883,0.0,0.17972295,0.34259176,0.3095917,0.0,0.13183473,0.56501216,0.23782206,0.25725734,0.3105796,0.0,0.0,0.39767534,0.3862369,0.33581078,0.3720098,0.1806455
uncutgems,0.41876775,1.669119,1.3146776,0.0,0.6413154,0.0,0.93309134,1.0136479,0.40837637,0.9456722,0.8496678,0.0,1.0328698,0.0,0.0,0.8644479,0.34205493,0.581257,1.2060878,0.900873
underthesilverlake,0.60525215,1.4941951,1.1722916,0.0,0.8179221,0.07302996,1.1638627,1.5762441,0.61711663,1.4060144,1.2105446,0.0,1.1681869,0.0,0.0,1.193265,0.72004384,0.8408933,1.1720047,0.90837646
usmovie,0.259882,0.58251,0.5491985,0.33606756,0.42918795,0.23342055,0.6879958,0.56113493,0.4098175,0.8974158,0.6445488,0.12336908,0.7243754,0.1889266,0.0,0.34477144,0.5607322,0.4224825,0.8122748,0.31811333
wavesmovie,0.34508824,1.6085936,1.0205034,0.12849985,0.6959418,0.051351614,1.0431262,1.5793555,0.4108345,1.357938,1.2864335,0.0,1.5839146,0.027372539,0.24452953,0.90500885,0.63510907,0.5964979,1.2740753,0.70996237
whatmenwant,0.5136581,1.7501743,1.1493489,0.22732161,0.42053366,0.0,1.3344839,1.8876152,0.5010206,1.540756,1.592995,0.0,1.4046487,0.0,0.0,1.0633554,0.4730711,0.9305611,1.4995677,1.029763
wonderparkmovie,0.39582276,1.2523944,0.9628045,0.39972797,0.4423685,0.11864277,0.60869616,1.0376724,0.52669436,1.2406244,1.3311821,0.0,1.3851392,0.0,0.0,0.82397294,0.17314121,0.7312405,1.0209298,0.6042155
wrinklestheclown,0.38862383,0.79015946,0.6497596,0.0,0.6762885,0.0,0.6339966,0.76929253,0.50044554,0.86747116,0.6101786,0.0,0.61828476,0.0,0.0,0.57374275,0.4801667,0.5505086,0.62595224,0.47914693
xmenmovies,0.5968227,1.3372879,1.7679771,0.46716464,0.6132614,0.33641368,1.0393767,1.8041122,0.44385803,1.5973134,1.6135933,0.3433259,1.2625539,0.0,0.0,1.8013289,1.0665748,1.3189319,1.2972689,0.9314117
yardiefilm,0.55129457,1.0455095,1.029271,0.0,1.196881,0.0,0.94096154,1.1847322,0.70631456,1.4430304,0.84615993,0.0,0.9299483,0.0,0.0,1.0096198,0.7628126,0.93809325,0.85056853,0.6634914
yesterdaymovie,0.46918747,1.3237073,1.1617168,0.13056351,0.8732428,0.00027094036,0.90214324,1.3153406,0.536115,1.3927515,1.2169261,0.0,1.3574659,0.0,0.0,0.94316953,0.49315146,0.71968055,1.3026134,0.68086815
zombieland,0.2707559,1.361351,1.2374909,0.057557814,0.38412762,0.0,0.41740483,1.1090138,0.5816919,1.009275,0.8934803,0.0,1.4233708,0.0,0.0,0.62112224,0.0,0.407709,1.1987509,0.77733636
