movie,feature_0,feature_1,feature_2,feature_3,feature_4,feature_5,feature_6,feature_7,feature_8,feature_9,feature_10,feature_11,feature_12,feature_13,feature_14,feature_15,feature_16,feature_17,feature_18,feature_19,feature_20,feature_21,feature_22,feature_23,feature_24,feature_25,feature_26,feature_27,feature_28,feature_29,feature_30,feature_31,feature_32,feature_33,feature_34
stubermovie,0.49200973,0.38283715,0.561962,0.39156976,0.0,0.3791318,0.01865175,0.4974596,0.8863772,0.19539252,0.26799488,0.18968287,0.5869628,0.47422937,0.45637494,0.6613964,0.34435427,0.3291272,0.4965589,0.12254488,0.5234711,0.0,0.087791964,0.41841248,0.24363327,0.0,0.32152954,0.5140433,0.42770672,0.32457992,0.24681838,0.5477778,0.7677643,0.48506868,0.12654158
taosdfilm,0.3258862,0.35418913,0.44267023,0.2745543,0.0,0.114340924,0.21366999,0.48931384,0.38382283,0.44077754,0.15109436,0.1104967,0.44406673,0.3541323,0.35640156,0.5371798,0.37710398,0.33230287,0.3608377,0.16242266,0.39562333,0.105223924,0.0,0.1806301,0.24248153,0.0,0.47018093,0.43166685,0.3362068,0.41722828,0.2860014,0.34265175,0.64422673,0.55936784,0.0
teenspiritmov,0.5037365,0.6264837,0.43651575,0.7761313,0.0,0.40193957,0.2298924,1.1133727,0.41134322,0.59541416,0.3246733,0.117870644,0.43524262,0.50032544,0.50559056,1.4300555,0.74712074,0.40549135,0.40984267,0.022542387,0.5436878,0.107992195,0.0,0.53936684,0.0,0.0,1.0663674,1.2190688,0.6681352,0.41669637,0.31333482,0.4777299,1.3343877,1.0365897,0.0
terminator,0.66986746,0.8831189,0.6019618,0.93474793,0.0,0.42098492,0.20040742,0.94350016,0.5670272,0.9369547,0.4351901,0.47521374,1.0701566,0.27537504,0.6600816,0.863952,0.70356476,0.57798195,0.40796915,0.7481028,1.0826777,0.37417018,0.009693518,0.2744364,0.6936688,0.0,0.92290074,0.82301414,1.012865,0.5539373,0.82591486,1.0395455,1.1406577,1.2077334,0.0
theaeronautsmov,0.20782116,0.33081967,0.25694248,0.224249,0.0039117346,0.18160841,0.0588962,0.31706694,0.33252856,0.1711398,0.19960997,0.21487391,0.37178314,0.25940534,0.30075628,0.18146122,0.08103079,0.29364747,0.27128717,0.14386904,0.43320808,0.105273105,0.0,0.22741881,0.20965263,0.0,0.12257373,0.32176873,0.41789395,0.23911586,0.24794999,0.1548365,0.16454393,0.35041112,0.0
thebestofenemies,0.6979012,0.002577223,0.50452787,0.5286939,0.0,0.15601209,0.36363062,0.7139203,0.5692774,0.58979315,0.3595967,0.3578939,0.7809707,0.5193675,0.54464847,0.7314313,0.82115614,0.3860328,0.6143108,0.5442451,0.55679446,0.29734388,0.0,0.4040411,0.58367187,0.0,0.7720834,0.79509246,0.71021503,0.38823634,0.5746237,0.6906528,1.0758666,0.7949657,0.0
thedeaddontdie,0.43227014,0.3431935,0.77928096,0.7507566,0.0,0.46889693,0.21326542,0.804284,0.64324164,0.5583646,0.38748115,0.17306039,1.0877149,0.84505653,0.5005474,0.7936737,0.518389,0.6915959,0.6060013,0.09731771,0.7809492,0.4719439,0.0,0.5025014,0.24825975,0.0,0.71870387,0.59445786,0.89523786,0.09098329,0.9649725,0.86409885,1.0884027,1.0327996,0.25928643
thefarewell,0.6878944,0.7022147,0.67530304,0.53546417,0.0,0.4729938,0.20140412,0.7525757,0.5881405,0.6714343,0.399314,0.4444485,1.0305814,0.5365039,0.72320205,0.78032184,0.774698,0.4396588,0.439446,0.630775,0.8604713,0.18634197,0.0,0.7255743,0.49951544,0.0,0.4302063,0.7409649,0.9406471,0.63328147,0.72604805,0.7484413,0.8327233,0.868353,0.0
thehighwaymen,0.47895834,0.4093983,0.5468512,0.85662866,0.0,0.22427312,0.27177775,0.6392524,0.54789895,0.40692255,0.61549187,0.4563232,0.99607116,0.3540148,0.92532945,0.6563015,0.28155816,0.38453722,0.36640325,0.2594862,1.103514,0.029569844,0.0,0.50591534,0.44812095,0.0,0.5722132,0.74369013,1.0072047,0.70403546,0.57229346,0.6622248,0.6290221,0.90194696,0.0
thehummingbirdprojectfilm,0.29202285,0.2486495,0.29889396,0.29505938,0.0,0.19616844,0.11296927,0.34038445,0.3089483,0.30466506,0.16233246,0.19465652,0.42094097,0.28244984,0.34893197,0.40062845,0.3130714,0.26618496,0.25428665,0.23869222,0.39405406,0.10900299,0.0,0.2744132,0.22733304,0.0,0.27115992,0.3678591,0.40482175,0.2809494,0.32679844,0.33273253,0.4365461,0.440819,0.0
theintrudermovie,0.683372,0.69905114,0.9094804,0.9461198,0.0,0.72869074,0.22214183,0.96964234,1.092432,0.8064709,0.6582359,0.58559567,1.2382983,1.0008075,0.9093733,1.555344,0.96319294,0.5559323,0.80408764,0.5690285,1.1093076,0.08070047,0.0,1.1089145,0.30213815,0.0,0.7806513,0.85539913,1.501643,0.75188,0.87613595,0.9604466,1.277916,1.3660529,0.0
theirishmanfilm,0.8374641,1.0948927,0.6160534,1.0252979,0.0,0.50601083,0.16300896,0.8813744,0.81601703,0.70125026,0.0,0.5704473,1.4376808,0.6707984,1.4599938,1.2278425,0.6475761,0.974072,0.60737085,0.89948153,1.3721192,0.0,0.09090854,0.5311413,0.17442554,0.0,0.7687999,1.4489776,1.3092278,0.93376505,1.43894,1.1376426,0.79764396,1.4620914,0.0
thekitchenmovie,0.75723934,0.5701945,0.6028774,1.0330832,0.0,0.75764877,0.42724493,1.4295595,0.83109,0.87057316,0.19664171,0.17366207,1.2201548,1.306596,1.4221169,1.2375062,1.0245433,1.2291049,0.87750983,0.450576,0.892847,0.6045514,0.0,0.9121103,0.24020222,0.0,0.92155194,1.2728491,1.265566,0.8835551,0.9248149,0.8815873,1.5725268,1.770386,0.0
thelegomovie,0.72759897,0.6525499,0.73602504,0.45234495,0.0,0.6792413,0.2595446,0.67113173,0.59622157,0.5638324,0.20244956,0.12254117,0.76806927,0.47947815,0.89207107,0.35524577,0.62507474,1.0351777,0.6079751,0.39214352,0.8911189,0.4419285,0.0,0.5205734,0.6124916,0.0,0.15178281,0.9335605,1.0149059,0.49542627,0.8157485,0.73942333,0.73443425,1.1664202,0.12487228
themustangfilm,0.3269934,0.39056814,0.5781017,0.32290414,0.0,0.29680276,0.034000292,0.56417245,0.4780073,0.44395402,0.20071596,0.39861947,0.6325532,0.31309962,0.45226896,0.76429784,0.5145261,0.23285033,0.43115842,0.26571947,0.6395966,0.07120605,0.027891772,0.4158135,0.17143942,0.0,0.43548688,0.6193342,0.58365506,0.34545726,0.5762203,0.5011408,0.60781795,0.73939973,0.04845841
thenightingalefilm,0.4512899,0.29604805,0.5614676,0.78791225,0.0,0.39956647,0.07307548,0.8778603,0.27247477,0.71617573,0.25252286,0.3394127,0.8594896,0.6033662,0.86149585,0.9792643,0.76939714,0.55078834,0.5451721,0.35309526,0.5904203,0.13348551,0.0,0.3553419,0.13578299,0.0,0.6844985,1.062003,0.56254196,0.4958674,0.45951277,0.44189525,1.0210806,0.83132786,0.0
theprodigymovie,0.7066229,0.3821953,0.60715324,0.93470025,0.0,0.18756099,0.40099344,0.7919715,0.4636963,0.92785555,0.18708289,0.0,0.93140775,0.91845465,1.067254,0.9436036,0.654768,1.1678156,0.8190368,0.5521407,0.7378126,0.2072244,0.0,0.11216505,0.22743246,0.0,1.1480463,1.208316,0.8258879,0.27467313,1.0997417,0.8865787,1.6202145,1.2447283,0.0
thesunisalsoastar,0.5420715,0.6414072,0.5772498,0.88449585,0.0,0.5229565,0.36286137,1.1728115,0.9719167,0.76506895,0.09238967,0.34104648,1.0592122,0.99290913,1.2223823,1.2546563,0.7626504,0.89634216,0.6442198,0.621968,0.90433127,0.11061163,0.0,0.8104881,0.40744197,0.0,0.70972365,1.14655,0.9384721,0.955376,0.86495453,0.81937677,1.6606356,1.4029026,0.0
theupsidefilm,0.95382345,0.11803569,0.46368313,0.7211493,0.0,0.3684324,0.5009555,0.45426625,0.4828965,0.3930464,0.8564906,0.5041916,1.220191,0.5957959,1.0033067,0.958041,0.69119406,0.47134474,0.77988887,0.3448153,1.1851927,0.009135425,0.0,0.56612,0.6566375,0.0,0.78900313,0.77995276,1.2246637,0.36318275,0.73582125,0.7708777,0.9290145,0.8194277,0.07314935
tolkienmovie,0.5232614,0.50545096,0.47481763,0.76425207,0.0,0.55947095,0.100643985,0.6394434,0.78569436,0.41612545,0.24286449,0.3019186,0.8624102,0.74594885,0.9189907,0.9356866,0.6246871,0.7820778,0.44935173,0.47672442,1.0454986,0.058934692,0.0,0.8041344,0.36125237,0.0,0.45383367,1.1096505,0.9115576,0.6888399,0.76981825,0.8470503,0.9059081,0.99081534,0.0
toystory,0.6607118,0.4690875,0.3493686,0.61437106,0.0,0.2536782,0.25010625,0.7239716,0.566473,0.87461483,0.36741385,0.74700624,0.67097574,0.5531963,0.61693877,0.9185078,0.49018988,0.2609319,0.67116666,0.36831036,0.7781056,0.24479528,0.0,0.57054037,0.32721785,0.0,0.3098976,0.90121984,0.7979469,0.486462,0.37335277,0.24074572,1.0633346,0.71105945,0.0
triplefrontier,0.32110706,0.42213833,0.5943758,0.6503147,0.0,0.3602522,0.30182835,0.5803317,0.4479641,0.34747535,0.25892302,0.5428072,0.99741316,0.43446615,0.73340034,0.68691915,0.29253048,0.33925292,0.43419307,0.41992915,0.8274442,0.0,0.085041106,0.5201311,0.19625145,0.0,0.5575316,0.82803357,0.68312955,0.69383454,0.5185967,0.6017818,0.7325939,0.8487479,0.0
uglydolls,0.5416917,0.4192387,0.10164142,0.57790685,0.0,0.35155928,0.13912849,0.5296512,0.40274876,0.3775746,0.3906736,0.43944225,0.42341542,0.27356592,0.29673514,0.817166,0.56378055,0.093728445,0.29969397,0.2452608,0.53948283,0.27702418,0.008469142,0.46261132,0.34456974,0.0,0.28022972,0.67354083,0.54579,0.4206229,0.23129952,0.39502686,0.7600161,0.38096106,0.0
uncutgems,0.68999916,0.636319,0.9240537,0.8352963,0.0,0.75323945,0.30176145,1.1775508,0.5824554,0.935886,0.49782336,0.50834876,1.22742,0.5201118,0.9188354,0.782549,0.66326296,0.41974053,0.5986826,0.49555835,0.9003721,0.50038093,0.08897628,0.9175049,0.64992267,0.0,0.7855345,0.7883357,1.0161654,0.7983993,0.90743303,0.50907886,0.8516675,1.2669115,0.114124894
underthesilverlake,0.8189462,0.6363485,0.7364374,0.49236372,0.0,0.39770103,0.33164003,0.8438801,0.59210086,0.921129,0.23596829,0.2935495,0.82736224,0.47930452,0.8194816,0.8065273,0.6589838,0.48814616,0.51882136,0.48517302,0.836194,0.3061203,0.0,0.6383569,0.6293699,0.0,0.41832152,0.9031042,0.90775824,0.36514515,0.6956016,0.5459683,0.84578305,1.0222459,0.18344669
usmovie,0.41708574,0.40201318,0.40410376,0.24518242,0.0,0.10539612,0.24626839,0.48615873,0.19246282,0.49536517,0.21154892,0.31886992,0.6007814,0.243159,0.20932104,0.6711488,0.52736366,0.1459256,0.29800707,0.084967904,0.41399258,0.133001,0.0,0.1861428,0.26737377,0.0,0.2865365,0.4154033,0.46137118,0.34327042,0.34562695,0.45590928,0.6546176,0.6393,0.0
wavesmovie,1.0065081,0.9639166,0.7568244,0.3047516,0.0,0.5875333,0.13823654,0.7821103,0.68759334,0.9953951,0.57742935,0.38563475,1.0469456,0.4608066,0.8143668,0.637787,0.638201,0.46086758,0.5775255,0.46249297,0.8664857,0.15551019,0.14693625,0.82927793,0.8025318,0.0,0.23691052,0.5701618,0.9630531,0.45976484,0.7645354,0.53322804,0.79335254,1.0076793,0.0537276
whatmenwant,0.8524962,0.2897935,0.5463868,1.2040659,0.0,0.6779355,0.145558,1.1675026,0.80096817,0.9312155,0.47089234,0.4269043,1.052602,0.7195365,0.9025343,1.3524332,1.0078534,0.8993921,0.66567653,0.47875515,0.96281004,0.71370846,0.026396647,0.542971,0.7129596,0.0,0.85901,1.0511112,1.1483034,0.57697374,0.5531512,0.74039793,1.5136104,1.1536615,0.0
wonderparkmovie,0.6369644,0.28593653,0.7350206,0.8901342,0.013535455,0.5921704,0.055323698,0.8222009,0.8221834,0.8770064,0.4435914,0.33780292,1.1587296,0.48468265,0.67078847,0.96164614,0.7357584,0.65144193,0.4468275,0.5376119,1.1326703,0.19090886,0.0,0.17724347,0.65648454,0.0,0.94621104,0.5787718,1.0917057,0.5534393,0.6719948,1.096169,0.952264,1.1695931,0.0
wrinklestheclown,0.29202285,0.2486495,0.29889396,0.29505938,0.0,0.19616844,0.11296927,0.34038445,0.3089483,0.30466506,0.16233246,0.19465652,0.42094097,0.28244984,0.34893197,0.40062845,0.3130714,0.26618496,0.25428665,0.23869222,0.39405406,0.10900299,0.0,0.2744132,0.22733304,0.0,0.27115992,0.3678591,0.40482175,0.2809494,0.32679844,0.33273253,0.4365461,0.440819,0.0
xmenmovies,0.45823932,0.22394796,0.7460446,0.8982631,0.0,0.40377843,0.19427073,0.48468024,0.5575347,0.6680155,0.4264649,0.6205868,0.9183438,0.55727035,0.64075387,1.1456876,0.4916973,0.40348518,0.4054157,0.0,0.964869,0.1549824,0.0,0.48442912,0.51271737,0.13029434,0.66406494,1.2077498,1.1172934,0.4818653,0.7768903,0.5418067,0.6695128,0.7313075,0.1911514
yardiefilm,0.38083664,0.30338708,0.3975797,0.5026042,0.0,0.2720195,0.15781504,0.5274353,0.5232141,0.4282395,0.22029778,0.095812425,0.55196214,0.5006003,0.58211106,0.5801656,0.3563142,0.48031574,0.41733938,0.3069263,0.63390917,0.105065465,0.0,0.31827095,0.2380274,0.0,0.438706,0.62442017,0.5687951,0.4022654,0.47812325,0.53523934,0.6567768,0.71603906,0.0
yesterdaymovie,0.5315292,0.4429593,0.5817897,0.43956074,0.0,0.23987357,0.21149284,0.54168415,0.5035006,0.73265564,0.1734353,0.39242244,0.7127665,0.3852086,0.31561786,0.74661857,0.5232961,0.23992021,0.41855693,0.28147262,0.50799006,0.16413526,0.0,0.28392553,0.27745488,0.0,0.41327557,0.4877384,0.484263,0.3171667,0.5610186,0.65158767,0.7850849,0.8458456,0.0
zombieland,0.4046849,0.8108229,0.8722504,0.9130938,0.0,0.44987833,0.24535757,0.96778727,1.1647358,0.8069614,0.48578864,0.6490576,1.5055467,1.3699701,0.96033466,1.6251152,0.8708571,0.7952037,0.53485996,0.6146547,1.4043607,0.045746434,0.0,1.0921545,0.23231915,0.0,0.8460563,0.9322864,1.456719,1.3510674,1.3396403,1.1706703,1.4800283,1.5822184,0.0
