movie,feature_0,feature_1,feature_2,feature_3,feature_4,feature_5,feature_6,feature_7,feature_8,feature_9,feature_10,feature_11,feature_12,feature_13,feature_14,feature_15,feature_16,feature_17,feature_18,feature_19,feature_20,feature_21,feature_22,feature_23,feature_24,feature_25,feature_26,feature_27,feature_28,feature_29,feature_30,feature_31,feature_32,feature_33,feature_34,feature_35,feature_36,feature_37,feature_38,feature_39,feature_40,feature_41,feature_42,feature_43,feature_44
midsommarmovie,0.33680904,1.1338733,0.0,0.94200104,0.8387976,0.83950216,0.11210745,0.73512703,0.6657333,0.5725664,0.9585281,0.49232697,0.653407,0.63109976,0.89155936,0.35139644,0.5424552,0.39781743,1.0450602,0.46148074,0.0,0.439373,0.0,0.0,0.35245025,0.65724015,0.6730376,0.63317573,0.0,0.7524234,0.39996603,0.035654303,0.86008793,0.6684546,0.7524583,0.94948775,0.70522416,0.73577774,0.72333825,0.6479773,0.5627491,0.67058533,0.73210955,0.5345605,0.7158079
midwaymovie,0.42375034,0.5527616,0.0,0.85931236,0.5706895,0.7114651,0.33576778,0.46236002,0.0,0.20272817,0.7458826,0.2815738,0.37529162,0.66458994,0.7802673,0.17691329,0.058078915,0.11553267,0.71969193,0.3977058,0.0,0.15678346,0.0,0.0,0.20117897,0.8694511,0.837692,0.6563737,0.0,0.29730496,0.28875056,0.0,0.6090549,0.43910104,0.84389067,0.42726034,0.6629881,0.2861201,0.46177584,0.37538403,0.66032267,0.8736298,0.5188903,0.2819201,0.6724065
missbalamovie,0.5387852,0.85019326,0.0,0.81999195,0.89762884,0.61417276,0.38934064,0.32560232,0.37503645,0.44414487,0.8190028,0.3754211,0.74434805,0.94717664,1.2651705,0.38596416,0.118251674,0.2754993,0.96821463,0.31643072,0.07813774,0.101365864,0.0,0.0,0.19050282,1.0656896,0.657625,0.7129218,0.0,0.89425576,0.25940254,0.0,0.96459764,0.57897776,1.1144431,1.0514985,0.7699696,0.77688265,0.6349942,0.22038442,0.7151539,0.65004736,0.87903523,0.57812756,0.8551661
missinglinkfilm,0.3870576,0.6882212,0.0,0.8208923,0.81054425,0.86014086,0.26739138,0.5327342,0.42659298,0.58431107,0.6501727,0.5003432,0.57386214,0.7108725,0.83305883,0.4590662,0.3953048,0.3202408,0.8863029,0.451052,0.0,0.60145664,0.0,0.0,0.58164614,0.8685912,0.6724374,0.44524205,0.0,0.78350294,0.35012254,0.0,0.7371,0.55568933,0.8400174,0.8210458,0.615891,0.37835145,0.6567476,0.48539618,0.5642779,0.78959143,0.74415326,0.44989526,0.94957376
motherlessbklyn,0.17580625,0.5434395,0.0,0.8189752,0.8040356,0.11752688,0.46146357,0.49525082,0.008564394,0.27887192,0.6008116,0.24845867,0.5095604,0.7132613,0.88569117,0.41397297,0.0,0.22710569,0.9040159,0.53514886,0.22962287,0.0,0.0,0.0,0.12446535,0.8530206,0.7815434,0.6275991,0.0,0.5535257,0.3635161,0.0,0.7595125,0.27532852,0.887509,0.7326632,0.78073674,0.5521922,0.5715962,0.25170437,0.7337234,0.45077503,0.7104378,0.7658548,0.5708829
onceinhollywood,0.26496467,0.29944786,0.0,0.7096467,1.002261,0.4545575,0.47079697,0.09067778,0.0,0.5434515,0.3502862,0.51459396,0.4877294,0.7714716,0.52995914,0.19911933,0.0,0.0,0.5853101,0.62974536,0.06939553,0.2763981,0.0,0.0,0.18522441,0.95700854,0.6979458,0.49557644,0.0,0.78380585,0.16654438,0.0,0.63590455,0.09111693,0.86721116,0.704275,0.7288886,0.6380142,0.366952,0.13281055,0.5829709,0.437872,0.5044769,0.30529875,0.6484039
onthebasisofsex,0.12006788,0.89374506,0.0,0.45395702,0.7438884,0.2251736,0.294827,0.5483205,0.12835188,0.288741,0.6472813,0.5898622,0.6803467,0.56603426,0.79644406,0.12796384,0.47951722,0.25000015,0.80068696,0.39079958,0.0,0.0,0.0,0.0,0.1463516,0.30597115,0.26159894,0.4459657,0.0,0.23820922,0.0,0.0,0.636549,0.66752136,0.58355325,0.1276702,0.6278497,0.28100833,0.37754434,0.31437615,0.47310936,0.6060175,0.6432862,0.46319532,0.404237
overcomermovie,0.41200334,0.7932441,0.0,0.8933278,0.7877476,0.9955897,0.33004025,0.44819057,0.38579208,0.73680294,0.7785801,0.3562291,0.4701398,0.62002903,0.7584135,0.6660928,0.36090967,0.3832529,0.9747491,0.3807594,0.06964574,0.61529374,0.0,0.0,0.5984774,0.93708134,0.6718692,0.3964288,0.0,0.76030505,0.374038,0.0,0.6098302,0.5600171,0.8111389,0.79889286,0.6428017,0.47164845,0.60138667,0.59915346,0.5670288,0.64659244,0.9631045,0.5833602,0.9994772
peanutbutterfalcon,0.2389431,0.0,0.109387144,0.104841,0.41498876,0.0,0.45553532,0.09543267,0.0,0.115400374,0.025433723,0.12697579,0.0,0.0,0.11391908,0.0,0.22106032,0.18520994,0.44240037,0.05682081,0.0,0.49868554,0.0,0.0,0.34262833,0.0023170859,0.0,0.027466208,0.0,0.04554559,0.26539132,0.0,0.0,0.36007053,0.028736774,0.0,0.3090132,0.0,0.0,0.21268818,0.0,0.0,0.31691462,0.26497093,0.0
petsematarymovie,0.47148132,0.8480669,0.0,0.9155932,1.1490167,0.32714164,0.48922506,0.72268975,0.25144234,0.456865,0.88323283,0.6814752,0.3530648,0.7369111,0.43386132,0.04628107,0.123139344,0.5188128,1.3029733,0.49451992,0.0,0.41352215,0.0,0.0,0.36902404,0.9162054,0.92835593,0.6602385,0.0,0.38851634,0.39736384,0.0,0.8696736,0.32261854,1.1868303,0.47958797,0.6909937,0.69872767,0.57956344,0.38210803,0.890803,0.5984676,0.37564942,0.50965446,0.6993458
piercingmovie,0.892673,0.0,0.0031328462,0.13143986,0.75038296,0.0,1.3957101,0.21624137,0.0,0.0,0.0,0.37604022,0.0,0.0,0.0,0.0,0.7890695,0.68344647,1.3985829,0.0,0.21231043,1.0715346,0.0,0.0891688,1.416619,0.0,0.0,0.51364076,0.05668346,0.0,1.3056339,0.0,0.0,1.100389,0.0,0.0,0.74391556,0.0,0.0,0.35030937,0.0,0.0,0.64447105,0.6746528,0.0
playingwithfire,0.37150255,0.423342,0.0,0.9353221,0.7354622,0.2557046,0.31306723,0.46402633,0.21742187,0.5315736,0.9153764,0.59656936,0.2441433,0.47985226,0.34374562,0.16133401,0.1611321,0.45477295,0.82108074,0.37692794,0.0,0.5796503,0.0,0.0,0.6479879,0.910414,0.74745387,0.40951294,0.0,0.5528819,0.4217099,0.0,0.6952245,0.27302578,1.0578048,0.30692917,0.5078677,0.42328766,0.5352968,0.34968805,0.5555573,0.38536254,0.39997548,0.40469858,0.6939772
playmobilthemovie,0.35179707,0.9010769,0.0,1.1264557,0.8901817,0.9907822,0.4169097,0.6523984,0.26312476,0.71789604,1.0486118,0.59073967,0.3063097,0.6544788,0.7184924,0.6037405,0.29805407,0.1513934,1.0529429,0.6353862,0.0,0.35381392,0.0,0.0,0.54613686,0.9070636,0.9853854,0.6035823,0.073336564,0.65109175,0.38302752,0.0,0.9320157,0.43780935,0.9050274,0.72910327,0.6469904,0.54051864,0.79764205,0.48422426,0.48547065,0.61928165,0.85833395,0.71519536,0.777617
pomsmovie,0.38684648,0.8589505,0.0,0.82853407,0.73067737,0.9099863,0.29970294,0.4722886,0.5168061,0.6044626,0.8666356,0.5339395,0.47334844,0.590502,0.7396166,0.521798,0.38695127,0.30425543,0.8897912,0.44267237,0.004138085,0.43913403,0.0,0.0,0.55389607,0.7587347,0.6826286,0.5210473,0.0,0.53432196,0.33986393,0.0,0.7568773,0.4843665,0.76187515,0.653287,0.5821089,0.4395753,0.7118833,0.49297845,0.4686814,0.6935227,0.68724966,0.5441999,0.84444433
queenandslim,0.5109049,0.51811624,0.0,1.0649832,0.75581455,0.28428358,0.53900135,0.28763804,0.08811857,0.051258236,0.5324348,0.4660747,0.07227546,0.6265487,0.71573675,0.0,0.7197964,0.21959674,1.1841695,0.20744461,0.0,0.2778492,0.0,0.0,0.8350905,0.070547886,0.19988418,0.6562731,0.022885334,0.25342923,0.5469968,0.0,0.047324978,0.96483696,0.3474569,0.09693485,0.7983018,0.1775051,0.53358895,0.4568943,0.6330749,0.1252437,1.0953249,0.4521951,0.16571198
rambomovie,0.50687045,0.99899095,0.0,0.83685875,0.93630505,0.9948807,0.36745483,0.46508986,0.542854,0.7696509,0.74654585,0.49323845,0.5609133,0.751963,0.7292215,0.5615792,0.39422524,0.3461929,0.9263976,0.44037858,0.07811043,0.54815817,0.0,0.0,0.51443434,0.9147287,0.75514096,0.50159824,0.0,0.6816023,0.4123253,0.0,0.83172935,0.56240785,0.7848786,0.837566,0.7512934,0.5253185,0.7518941,0.4997295,0.55113626,0.6822284,0.7774223,0.48600253,0.88291425
readyornotfilm,0.31393188,0.70321536,0.0,0.84224683,0.70485985,0.9074976,0.26796824,0.5928404,0.38394824,0.8428243,0.9194803,0.28408396,0.6980418,0.53840643,1.2009536,0.712343,0.43417162,0.41519395,1.0240945,0.237953,0.0,0.4562851,0.0,0.0,0.40620196,1.2208402,0.6635831,0.40755427,0.0,0.7636207,0.4447271,0.0,0.8850244,0.73800755,0.9921524,0.8468109,0.7310991,0.36932945,0.73145944,0.54045767,0.5214074,0.81499636,0.96429443,0.8503666,1.1631876
richardjewellfilm,0.53874975,0.89089036,0.0,0.75333023,0.7130463,0.4785126,0.2993226,0.40164882,0.4849687,0.55191875,0.69760805,0.22227554,0.5010864,0.8461676,0.8877196,0.61802644,0.3131719,0.48329288,0.9432457,0.3636561,0.0,0.3195609,0.0,0.0,0.29363546,0.8396885,0.7397733,0.5514615,0.0,0.678744,0.32382688,0.0,1.0855662,0.57674336,0.7753307,0.73378956,0.59074765,0.6381337,0.67418814,0.2811581,0.60278296,0.6436785,0.7191291,0.6010735,0.8596429
rocketmanmovie,0.36099976,0.61688036,0.0,0.7933671,1.0236264,0.8004843,0.36398935,0.4490949,0.14761473,0.558995,0.9499662,0.5555631,0.38344857,0.71088225,0.7279482,0.28036517,0.35500634,0.41555658,1.0556543,0.45640588,0.0,0.48326287,0.0,0.0,0.41141632,0.9017949,0.85487545,0.48059267,0.0,0.5502052,0.429561,0.0,0.7442881,0.49899584,0.99642915,0.53372514,0.7596787,0.46812522,0.49183685,0.35755488,0.67487395,0.63835526,0.72544444,0.6723891,0.8378585
scarystoriesmovie,0.27556998,0.86104494,0.0,0.8051705,0.8572113,0.82723105,0.22228718,0.73441315,0.24012108,0.6667599,0.91345066,0.35315856,0.5629916,0.693074,0.9090339,0.3657444,0.36726055,0.4172457,1.061549,0.46069226,0.0,0.49425784,0.0,0.0,0.38237563,0.9563212,0.795245,0.45926535,0.0,0.56876326,0.30557284,0.0,0.9301167,0.570381,0.9237121,0.83224505,0.7195318,0.33733067,0.71683806,0.5541916,0.71671134,0.84962237,0.74813616,0.68022984,0.89230794
secretlifeofpets,0.1163453,0.74039215,0.0,0.6052321,0.71080434,0.20529407,0.10836995,0.584308,0.18237765,0.1844086,0.21242306,0.7511045,0.32339004,0.70421153,0.27409798,0.12829423,0.48856333,0.20430939,0.84708804,0.55958366,0.0,0.047004856,0.0,0.0,0.34166813,0.042793833,0.4243967,0.63824874,0.0,0.23687118,0.101087146,0.015124287,0.55272186,0.27086368,0.29687995,0.39743906,0.6578939,0.42470565,0.6436722,0.43764228,0.47778443,0.28399816,0.68958735,0.31731617,0.41514242
serenityfilm,0.49385402,0.9552894,0.0,0.82462895,0.8153892,0.8150509,0.23471525,0.73333454,0.5124335,0.6656929,0.7559331,0.36183357,0.5599258,0.86137253,0.60927284,0.5513852,0.5378245,0.32506523,1.1438205,0.3187784,0.0,0.4165357,0.0,0.0,0.35997978,0.80242854,0.7282562,0.5815541,0.0,0.5216949,0.24199282,0.0,0.8083861,0.84978837,0.8546943,0.83920115,0.7480635,0.53309244,0.7478848,0.5497122,0.8579741,0.69933707,0.9541749,0.55844545,1.1180214
shaftmovie,0.3302833,0.6645738,0.0,1.0408351,0.4459359,0.6892178,0.23089501,0.7776785,0.5095312,0.665934,0.95981413,0.22673649,0.25609297,0.57119143,0.7161402,0.7193132,0.30285606,0.41923183,1.1136956,0.45080772,0.093520656,0.2528302,0.0,0.0,0.37481934,0.8859528,0.88283706,0.6299454,0.0,0.5096858,0.4483246,0.0058713444,0.8060168,0.5176788,0.7900173,0.5846504,0.52646685,0.38924128,0.9143156,0.6562739,0.5515607,0.5675911,0.58562267,0.5179639,0.7524146
shazammovie,0.71578455,0.63425833,0.0,0.9210306,0.83937603,0.59717876,0.33951396,0.5726383,0.3272651,0.4010198,0.57568556,0.40613374,0.34670857,0.6457025,0.51078516,0.26011795,0.3711908,0.4136878,0.73419815,0.35050908,0.0,0.3955211,0.0,0.0,0.44452855,0.73189217,0.81400776,0.50930625,0.0,0.47105235,0.46262228,0.0,0.8481346,0.7131234,0.84801006,0.4860887,0.8183172,0.65684897,0.6989123,0.42786726,0.85993904,0.4790969,0.5553851,0.3089915,0.8814576
spidermanmovie,0.20015799,0.41031194,0.0,0.53188455,0.85405964,0.55214655,0.20565614,0.0,0.0,0.33391052,0.39622605,0.30103454,0.6667839,0.7755913,0.93916667,0.0,0.0,0.06637302,0.76187193,0.35905945,0.3086128,0.28224674,0.0,0.0,0.08819119,0.9302352,0.46698752,0.5517257,0.0,0.84832245,0.19536495,0.0,0.64028716,0.15143698,0.92034966,0.9607625,0.5419032,0.54710686,0.44100833,0.05878777,0.45851865,0.4214802,0.7227614,0.59416264,0.4624476
spiesindisguise,0.05103215,0.40766478,0.0,0.7636052,0.9489933,0.3234444,0.27017882,0.19857422,0.08232418,0.67174596,0.646897,0.2050163,0.75900257,0.7978787,0.9042035,0.20294927,0.1372967,0.24513951,0.7494604,0.3141661,0.1403393,0.48643476,0.0,0.0,0.28868026,0.994072,0.5505494,0.20427357,0.0,0.9571181,0.051805686,0.0,0.6701263,0.34323394,0.98455215,0.85583186,0.55562264,0.5220544,0.6742964,0.24498776,0.6392092,0.31206703,0.73001635,0.58637595,0.5871103
starwars,0.048961718,0.07549351,0.0,0.69844663,0.61703163,0.03684508,0.32420772,0.0,0.0,0.0921333,0.5042934,0.23360437,0.1833926,0.62554276,0.7956457,0.22498584,0.0,0.0,0.4777999,0.27254707,0.0,0.085108966,0.0,0.0,0.33543363,0.31933537,0.082049295,0.29742625,0.0,0.62793577,0.0,0.0,0.17314705,0.24572724,0.5407605,0.0,0.42918894,0.13224126,0.006839119,0.014459349,0.36612126,0.38053566,0.7934338,0.10544214,0.20743236
stormboymovie,0.5319755,1.0196469,0.0,1.0993761,0.8234201,0.90367895,0.24736598,0.41937095,0.52765423,0.7546291,0.7318181,0.49800032,0.3539345,0.925523,0.59255457,0.5592375,0.61350155,0.39256588,1.074877,0.41059035,0.0,0.51826113,0.0,0.0,0.7556487,0.8876413,0.7718204,0.72774565,0.002401149,0.6303072,0.51122546,0.0068969615,1.0128355,0.6230546,0.7490395,0.5445479,0.61404496,0.5925104,0.87042624,0.37331942,0.66968054,0.730445,0.6347866,0.40889636,1.0736684
stubermovie,0.3494939,0.53274375,0.0,0.5013431,0.6125982,0.47734725,0.22925809,0.17411579,0.3595438,0.2888992,0.38955224,0.2843827,0.56610227,0.62325317,0.692708,0.40750593,0.16327639,0.1789872,0.51965815,0.26553622,0.13721646,0.27199757,0.0,0.0,0.19479172,0.632999,0.5152385,0.3738843,0.0,0.68337613,0.37964547,0.0,0.5339464,0.29487747,0.6720019,0.6778533,0.5110336,0.43691295,0.49682778,0.29670748,0.5348268,0.43150812,0.5030963,0.478278,0.60081875
taosdfilm,0.29263484,0.5369188,0.0,0.6536763,0.5661206,0.5297974,0.3868489,0.38203812,0.26776665,0.17855544,0.47407085,0.2595036,0.31268036,0.61697125,0.59362274,0.29596585,0.17731474,0.19542198,0.65347517,0.29302827,0.12939282,0.31526834,0.0,0.0,0.29440072,0.62596893,0.59447014,0.40187517,0.0,0.55626047,0.22360508,0.0,0.50255895,0.2635827,0.6658724,0.71789867,0.41483206,0.32994917,0.38175857,0.30803084,0.46347663,0.5059374,0.61658096,0.42005992,0.63849807
teenspiritmov,0.113345295,0.26486263,0.0,1.0026813,0.47398925,0.17768666,0.5673294,0.54892045,0.0,0.0,0.28990328,0.3173852,0.0,0.79691315,0.22401735,0.0,0.3185668,0.12893221,1.0431726,0.46994066,0.0,0.2767862,0.0,0.0,0.43902716,0.42378893,0.7487986,0.5502137,0.33801603,0.5805252,0.18764813,0.0,0.32024616,0.47144237,0.7285577,0.21683384,0.28665406,0.5258196,0.2688008,0.48959744,0.7877093,0.3275566,0.4826784,0.251677,0.4195859
terminator,0.28658757,0.39415723,0.0,1.0967404,0.96610636,0.520602,0.41205487,0.6260238,0.0,0.4973763,0.74424344,0.6222456,0.21397021,0.7140803,0.61691713,0.14618517,0.188158,0.45778075,1.3019955,0.48804754,0.0,0.5503657,0.0,0.0,0.58295983,1.0320866,0.8294874,0.52081966,0.0,0.64423585,0.23334873,0.0,0.72618884,0.37861258,1.095481,0.63197196,0.6675652,0.48833936,0.42598552,0.45566866,0.6585438,0.57202417,0.8677522,0.62497413,0.7716024
theaeronautsmov,0.26566106,0.4011318,0.0,0.43336985,0.40583366,0.62062705,0.20496488,0.13981873,0.29241928,0.2087208,0.3905108,0.17209816,0.2341981,0.2070533,0.5154385,0.3281778,0.15491086,0.17009793,0.45346996,0.077740096,0.092827275,0.31465656,0.0,0.0,0.25169498,0.37344825,0.23574698,0.24976441,0.0,0.34471375,0.22992435,0.0,0.32093424,0.2913495,0.32864326,0.56730145,0.30577293,0.34361634,0.2829046,0.27900657,0.22106856,0.2692013,0.52806294,0.3859414,0.3991323
thebestofenemies,0.5060692,0.9438986,0.0,0.87577397,0.8427393,0.90752894,0.22825363,0.63455385,0.5596153,0.64657474,0.9480342,0.47836426,0.21087962,0.50316226,0.65715986,0.61064994,0.38319245,0.34955475,1.1478631,0.38571292,0.0,0.40623674,0.0,0.0,0.35287464,0.56415826,0.45793375,0.6274399,0.0,0.29063907,0.33810285,0.015369799,0.6723133,0.5962071,0.66459,0.6973164,0.6498933,0.36321393,0.7467906,0.6454138,0.52954453,0.46083874,0.7770871,0.6023857,0.6083922
thedeaddontdie,0.50561374,0.79971683,0.0,0.80652285,0.51979065,0.9751041,0.079871446,0.39291495,0.3336018,0.7498735,0.5988942,0.2651133,0.37244487,0.57462007,0.80332875,0.53500104,0.47407243,0.33466592,0.70003015,0.18237336,0.0,0.24421768,0.0,0.0,0.4442889,0.6973322,0.59616834,0.47077018,0.0,0.46878538,0.62503046,0.0,0.826814,0.6335647,0.52198255,0.5044171,0.71380323,0.44102865,1.0005103,0.46190134,0.42552838,0.4800221,0.83622503,0.52142227,0.66857624
thefarewell,0.44298685,0.863556,0.0,1.0429633,0.868355,1.0695908,0.09175568,0.5537523,0.58596915,0.64761686,0.9957315,0.41819587,0.5279654,0.5653718,0.95089597,0.49457222,0.38860425,0.37352645,1.1520228,0.58664346,0.0,0.3201849,0.0,0.0,0.5270353,0.71593213,0.8482984,0.60673803,0.0,0.46380866,0.4399686,0.0,0.83055085,0.7063632,0.79190195,0.9111757,0.74565846,0.6798361,0.6540557,0.59066623,0.6106057,0.68683285,0.8721758,0.5130118,0.9845985
thehighwaymen,0.28986531,0.61121124,0.0,0.79516596,0.50594044,0.49412444,0.41717884,0.5073927,0.29789317,0.11419526,0.251137,0.31721184,0.28370425,0.47065753,0.42184815,0.15225153,0.47208416,0.1244171,0.46684304,0.30929795,0.0,0.2891539,0.0,0.0,0.403701,0.23029548,0.596562,0.32679233,0.0,0.47558537,0.16638221,0.0,0.4940424,0.5917941,0.32621142,0.51645166,0.41555658,0.39918706,0.57253027,0.47743303,0.33731976,0.3957321,0.5391071,0.24874371,0.3167512
thehummingbirdprojectfilm,0.2831541,0.5253472,0.0,0.5840625,0.50914955,0.6131086,0.21336992,0.33544785,0.2860797,0.41161203,0.4703548,0.29392534,0.3530123,0.44242662,0.51565015,0.35892165,0.26593536,0.23399337,0.5851912,0.28728926,0.0,0.35158834,0.0,0.0,0.3681086,0.56946456,0.47299242,0.35261172,0.0,0.4362805,0.27678353,0.0,0.51640904,0.37245044,0.5050816,0.5111437,0.4251607,0.3233575,0.4638157,0.35302025,0.36701146,0.4597072,0.5067771,0.37296438,0.60044515
theintrudermovie,0.5345863,0.6288676,0.0,0.7493522,0.8022819,0.24065998,0.49851176,0.40807396,0.40843403,0.23868978,0.5756642,0.16232246,0.72072846,0.71469694,1.190808,0.252214,0.16624282,0.4063713,0.75441676,0.20332676,0.1501244,0.21971548,0.0,0.0,0.122403055,0.9939072,0.6858171,0.47228265,0.0,0.8077853,0.3334975,0.0,0.8340172,0.38855898,1.142701,1.1444811,0.7251202,0.78725743,0.6839307,0.29551068,0.7416672,0.50420207,0.7353735,0.63409436,0.7766742
theirishmanfilm,0.10421607,0.7410211,0.0,1.1011077,0.6587616,0.12850091,0.4005703,0.70279795,0.10142122,0.3444795,0.30537412,0.44827345,0.087680206,0.49867105,0.20560041,0.4624374,0.65215796,0.23821181,0.85963607,0.42060375,0.14520441,0.25483072,0.0,0.0,0.9591195,0.1399796,0.8071254,0.42932165,0.0,0.4077686,0.36439562,0.0,0.6932876,0.6241729,0.45325726,0.39518267,0.6287626,0.28104606,0.5138198,0.29004714,0.32007647,0.31860027,0.9558213,0.3203962,0.302078
thekitchenmovie,0.34868115,0.4011376,0.0,0.55798095,0.71389246,0.18167889,0.4065854,0.2903449,0.24231045,0.5225598,0.7337346,0.12054892,0.5344026,0.6030194,0.75697994,0.3016139,0.048481546,0.38581228,0.95242983,0.4840495,0.05100786,0.13404538,0.0,0.0,0.0,0.806231,0.60640424,0.40975234,0.0,0.41673914,0.030259797,0.0,0.7512446,0.38963753,0.6437079,0.4462853,0.65332806,0.50299305,0.5173435,0.28461143,0.4864218,0.4502715,0.4397884,0.5779068,0.30957058
thelegomovie,0.46065453,0.5615725,0.0,0.57083774,0.62311566,0.3180557,0.3851809,0.6853786,0.0,0.18213035,0.44425815,0.0,0.21519402,0.4982174,0.63449013,0.54847616,0.23409681,0.5176134,1.0516493,0.3651031,0.0,0.3683242,0.0,0.0,0.049769893,0.9111257,0.5778615,0.54935557,0.0016876403,0.60262483,0.33406162,0.0,0.62187994,0.4258816,0.6558674,0.82216436,0.7197261,0.45406723,0.16480888,0.48479202,0.6567675,0.56565225,0.6386095,0.65179735,0.56441426
themustangfilm,0.10618695,0.6711637,0.0,0.69630295,0.5672626,0.5813286,0.32680073,0.59934545,0.087399974,0.55509365,0.5843647,0.48383418,0.27774248,0.48654354,0.4187941,0.47613192,0.54047006,0.31457746,0.62001914,0.40743324,0.0,0.3004626,0.0,0.0,0.5865425,0.5250533,0.65400445,0.45825595,0.0,0.3235173,0.38736674,0.0,0.6528376,0.5184758,0.45614165,0.21901141,0.65217507,0.21622205,0.64588463,0.39875317,0.34177393,0.5987141,0.67374027,0.48257267,0.63698745
thenightingalefilm,0.263154,0.69361794,0.0,0.8401219,0.78146434,0.45759773,0.63522464,0.7028109,0.17095941,0.3563454,0.47745836,0.39432123,0.21852422,0.41701883,0.292851,0.008642994,0.6640875,0.4498898,0.91710776,0.42728856,0.0,0.6639581,0.0,0.0,0.7605717,0.42815998,0.8033288,0.44461772,0.0,0.30135915,0.66218543,0.0,0.6636399,0.64991945,0.6660747,0.05089741,0.69834304,0.20893371,0.6729181,0.5506947,0.48754764,0.49036953,0.5847845,0.40065095,0.5676055
theprodigymovie,0.49948496,0.033917867,0.0,1.0512481,0.9504302,0.0,0.83881164,0.10016815,0.0,0.115485094,0.7544809,0.076443166,0.0,0.9001916,0.71749103,0.30126655,0.10180195,0.19790235,0.82318646,0.3013979,0.0,0.30723614,0.0,0.0,0.4859746,0.5062663,0.5573994,0.35159984,0.0,0.30410376,0.41898793,0.0,0.3428234,0.7359153,0.7606284,0.16807956,0.7448968,0.17591207,0.22031249,0.03615759,0.84670573,0.33610913,0.9625884,0.5990481,0.22787333
thesunisalsoastar,0.46894374,0.71806633,0.0,0.64555657,0.78111374,0.24486426,0.47213992,0.28604174,0.24911441,0.43299773,0.84713876,0.13983205,0.3944084,0.9447018,0.91082513,0.48838472,0.0,0.3453754,1.0770793,0.43021482,0.30702177,0.0,0.0,0.0,0.0,0.8668838,0.6702111,0.76016307,0.09966635,0.6374123,0.39460966,0.0,0.7160113,0.36473778,0.9572832,0.860216,0.8246399,0.5861918,0.64079124,0.19289517,0.9241722,0.5074094,0.54503256,0.6971921,0.5634819
theupsidefilm,0.3422079,0.7041257,0.0,0.6156944,0.55605906,0.42733663,0.49427631,0.4427954,0.43487784,0.40271726,0.62503886,0.45894948,0.56076294,0.5204496,0.550969,0.16699834,0.37966752,0.2920243,0.82629293,0.5898599,0.0,0.0,0.0,0.0,0.4031538,0.5375253,0.899111,0.7024853,0.0,0.32797915,0.28989166,0.0,0.7522402,0.43291837,0.7218442,0.38589162,0.5931703,0.9251555,0.73880935,0.30371806,0.46757248,0.50325066,0.39481857,0.40232673,0.6447128
tolkienmovie,0.35871366,0.58723,0.0,1.0005794,0.8923961,0.5896689,0.14659718,0.45626968,0.13726139,0.7739508,0.9263748,0.3208527,0.35673997,0.6966394,0.9316035,0.5169951,0.2908364,0.5785306,1.2394137,0.51127946,0.0,0.36295873,0.0,0.0,0.4803269,1.0685906,0.79388666,0.6526559,0.0,0.61309665,0.64938086,0.0,0.95428604,0.59600943,0.9529773,0.51304,0.8959538,0.51327854,0.8027262,0.41750535,0.73383147,0.5750866,0.8035723,0.7061971,1.0220293
toystory,0.49646258,0.88795143,0.0,1.09573,1.0173376,0.58515555,0.3222178,0.32981074,0.5242417,0.68625504,0.8584961,0.6294428,0.43526837,0.7825309,0.68682754,0.24334083,0.20281175,0.36316225,0.9609748,0.5819288,0.037171874,0.3887851,0.0,0.0,0.7286881,0.8717628,0.8855588,0.39607298,0.0,0.51250035,0.353399,0.0,0.90706074,0.45749593,0.92381716,0.48859692,0.6042487,0.62083334,0.6761462,0.27912,0.49917683,0.38288137,0.78643024,0.3500015,0.6945223
triplefrontier,0.42019802,0.73658264,0.0,1.10142,0.69211024,0.6191075,0.35365883,0.44232017,0.2776022,0.4333114,0.573272,0.4617528,0.5110138,0.88161355,0.57267004,0.35290378,0.39605564,0.17059483,0.83485496,0.46865386,0.16626748,0.31125736,0.0,0.0,0.7567867,0.6948934,0.94740736,0.53529197,0.0,0.83753806,0.36076248,0.0,0.5689259,0.6790373,0.9028691,0.86110115,0.74145406,0.5583755,0.6286761,0.46976945,0.83781296,0.63180214,0.89506185,0.3623406,0.952944
uglydolls,0.03466465,0.19310455,0.0,0.32167217,0.20193104,0.29970655,0.21486774,0.2502285,0.17944768,0.22502683,0.28757775,0.1118298,0.32649663,0.01829521,0.243556,0.16486995,0.21704337,0.026717389,0.13109194,0.050699048,0.0,0.20284998,0.0,0.0,0.12036094,0.2949584,0.23932368,0.03155432,0.0,0.15506554,0.052706596,0.0,0.23230907,0.2582494,0.2611655,0.2197549,0.19413131,0.19747452,0.2018954,0.26123187,0.14927882,0.31909359,0.14366898,0.2952233,0.22260508
uncutgems,0.49678966,0.96555144,0.0,0.6370761,0.7300985,0.5953781,0.22259036,0.68942153,0.55382425,0.2903729,0.6778502,0.56481874,0.18608159,0.444879,0.5371631,0.050608248,0.48322394,0.43007278,1.2062678,0.3150278,0.0,0.30837747,0.0,0.0,0.2790338,0.24996871,0.5422547,0.66051483,0.087747686,0.12522498,0.4123777,0.056327034,0.64550984,0.64234537,0.65729254,0.59768546,0.637352,0.45862395,0.66565716,0.6105666,0.73235273,0.728459,0.28403938,0.2753751,0.7126755
