movie,feature_0,feature_1,feature_2,feature_3,feature_4,feature_5,feature_6,feature_7,feature_8,feature_9,feature_10,feature_11,feature_12,feature_13,feature_14,feature_15,feature_16,feature_17,feature_18,feature_19,feature_20,feature_21,feature_22,feature_23,feature_24,feature_25,feature_26,feature_27,feature_28,feature_29,feature_30,feature_31,feature_32,feature_33,feature_34
taosdfilm,0.39723548,0.29201066,0.47949335,0.0,0.686757,0.5802609,0.29931882,0.0,0.56302047,0.5501153,0.33813518,0.10439171,0.21546355,0.5414994,0.7374629,0.34175512,0.48416618,0.28361422,0.0,0.5060191,0.46644878,0.54904765,0.5267516,0.037629038,0.0,0.44319868,0.43656382,0.48490188,0.5375904,0.030755356,0.4833179,0.36219364,0.44367677,0.31106436,0.0
teenspiritmov,0.0,0.39765626,0.9944518,0.002384561,1.1851537,1.2396982,0.2920959,0.0,1.0297537,0.84722763,0.23436353,0.09078461,0.20588587,0.91760826,1.4964241,0.25875282,1.1633759,0.3254085,0.0,0.8381911,0.22876456,0.9952302,1.3160748,0.21290927,0.0,0.54819417,0.9127334,0.6513259,1.3364329,0.5337796,0.7315895,0.45860997,0.8387437,0.4410407,0.0
terminator,0.5879429,0.5132253,0.7262824,0.0,1.3467208,0.76586545,0.24403153,0.0,0.75713944,0.7686252,0.5576639,0.5218315,0.08047532,0.486254,1.5439391,0.77432036,0.8251954,0.3305049,0.0,0.7331751,0.8353116,1.0840107,0.6314147,0.0,0.0,0.6061939,0.590657,0.951651,0.9471257,0.28815168,0.93364406,0.5578227,0.35515553,0.3665097,0.0
theaeronautsmov,0.19846973,0.2258802,0.48567748,0.0,0.63864845,0.35397062,0.2004603,0.0,0.47994593,0.25907606,0.1733654,0.20467964,0.252864,0.17577687,0.62211317,0.25035524,0.29025242,0.1749163,0.0,0.3141049,0.3108954,0.44425493,0.29914245,0.0,0.0,0.3227677,0.30811304,0.2926178,0.5233801,0.11509085,0.319567,0.39775652,0.29852077,0.3703677,0.0
thebestofenemies,0.45208293,0.4267355,0.71208334,0.0,0.60501456,0.66750014,0.141414,0.0,0.5210056,0.8662525,0.33888093,0.5566629,0.25682968,0.3543383,1.1033957,0.49967134,0.36131886,0.15971501,0.0,0.9037753,0.7655008,0.75271344,0.49906632,0.0,0.0,0.959321,0.3783607,0.33300844,0.7818533,0.3620634,0.50833166,0.5076021,0.24089158,0.6193622,0.2114743
thedeaddontdie,0.7065166,0.60849833,0.5430879,0.0,1.0935984,0.7083789,0.28684565,0.0,0.4934676,0.61703324,0.7547453,0.3807391,0.16676801,0.29549086,1.5465028,0.86500573,0.8757701,0.16866288,0.0,0.52335346,0.9186041,0.89322823,0.5796172,0.0,0.0,0.51779914,0.79647845,0.80961967,0.7557114,0.11119984,0.59971905,0.5788774,0.37343955,0.8123313,0.0
thefarewell,0.7202312,0.5549447,0.47008458,0.0,1.0218143,0.74902356,0.19902842,0.0,0.79392016,0.81617296,0.64741313,0.4916595,0.16785035,0.41997504,1.3254104,0.7937552,0.521079,0.4395543,0.0,0.6291735,0.8724897,0.99860936,0.68432224,0.0,0.0,0.61057603,0.674432,0.8727064,0.8921865,0.07614436,0.89827406,0.58379376,0.385967,0.3823229,0.09693496
thehighwaymen,0.57104385,0.6078805,0.39504746,0.0,0.9241076,0.5992427,0.19026464,0.0,0.52826583,0.551062,0.54248136,0.5452127,0.054686584,0.46774948,1.1460501,0.62486887,0.807123,0.38241038,0.0,0.59788483,0.614188,0.8901075,0.5817111,0.0,0.0,0.45862287,0.58228105,0.93248385,0.93176216,0.09527437,0.55239904,0.52136016,0.32242385,0.27918047,0.10609944
thehummingbirdprojectfilm,0.2445435,0.2680828,0.3396704,0.0,0.4375717,0.36221576,0.17244734,0.0,0.35923034,0.3412576,0.26201886,0.19699629,0.11650248,0.24782498,0.5840617,0.2976631,0.34434777,0.16322531,0.0,0.33211893,0.34109,0.43371496,0.33875668,0.0,0.0,0.2998624,0.30394349,0.37129205,0.42010227,0.10912408,0.32758206,0.24508822,0.2238071,0.28131238,0.0
theintrudermovie,0.65767276,0.99087936,0.91917783,0.0,1.2308519,1.3069608,0.36898148,0.0,0.7961204,0.7126538,0.42883003,0.70789254,0.120303884,0.48853222,1.6855679,1.1219372,1.1152124,0.50338924,0.0,1.0585291,1.2205045,1.424215,0.7396599,0.0,0.0,0.80723387,0.9714454,1.2176104,1.6041269,0.24038485,0.8529302,0.4686163,0.089842975,0.52465117,0.09028895
theirishmanfilm,0.8633612,0.8865486,1.1670986,0.0,1.2849047,0.45676666,0.24790344,0.0,0.8210387,0.90086555,0.5352208,0.5154238,0.48735082,0.6967335,1.7445873,0.7212349,0.92783946,0.4720301,0.0,0.96151876,0.62491006,1.3593239,0.38097247,0.0,0.0,0.7181282,0.98629814,1.3527951,1.0283251,0.0,0.8749757,0.71682686,0.65556836,0.7133459,0.0
thekitchenmovie,0.64321613,1.0340235,1.3175386,0.0,1.120581,1.5328473,0.63163733,0.0,1.3051848,1.0201921,0.53961974,0.94495595,0.14555351,0.35897896,2.1273575,1.5146574,1.149002,0.91518044,0.0,1.3981552,1.1946707,1.4443902,0.9666448,0.0,0.0,1.0635382,1.5218908,1.652214,1.6253102,0.54390734,1.1174142,0.75542957,0.7386433,0.8567265,0.0268929
thelegomovie,0.38290972,0.9097913,1.0544609,0.0,0.6245726,0.73002625,0.50489813,0.0,0.53907174,0.4533381,0.2025117,0.5210539,0.2954362,0.5403036,1.0173464,0.48173738,0.6821658,0.29946867,0.0,0.8636569,0.97978634,0.3229582,0.40459627,0.0,0.0,0.7598036,0.55137163,0.52809775,1.0518486,0.46918213,0.6084064,0.6807044,0.4314087,0.94074,0.0
themustangfilm,0.32096496,0.5878573,0.631464,0.0,0.8250954,0.53112566,0.33161563,0.0,0.651587,0.46107554,0.45863324,0.23651162,0.18374372,0.54763937,1.0121377,0.57996154,0.55346364,0.26623976,0.0,0.6025992,0.62814707,0.63181496,0.40163267,0.0,0.0,0.36782873,0.42510554,0.60184914,0.6875013,0.19883,0.40467668,0.28251043,0.33355653,0.30779013,0.0
thenightingalefilm,0.42336416,0.45138478,0.66674167,0.33218163,0.60470957,0.5363047,0.15447643,0.0,0.32398766,0.55688274,0.47387195,0.3190295,0.3557046,0.25007963,0.8669609,0.64746416,0.6229769,0.59263635,0.0,0.28450498,0.503874,0.932267,0.698008,0.02927533,0.0,0.5095637,0.53363526,0.95291895,0.35886434,0.18974139,0.4278023,0.5763038,0.28023782,0.35462382,0.0
theprodigymovie,0.79524785,0.7339924,0.40677854,0.0,1.6792833,0.8792827,0.24708286,0.0,0.35595658,0.9792456,1.0057216,0.155791,0.18387696,0.48949027,1.4836861,0.83973,0.6550151,0.61418617,0.0,0.42771178,0.8025777,1.3839133,0.7858403,0.0,0.0,0.6407684,0.86968154,1.0875056,0.84166867,0.032427635,1.0332811,0.5992614,0.34536722,0.612681,0.0
thesunisalsoastar,0.627618,0.87313515,0.86596394,0.0,1.140174,1.3113356,0.5637724,0.0,0.9507679,1.0417916,0.7112981,0.58787954,0.109916925,0.5544665,1.6686165,1.0013225,0.66758054,0.6843326,0.0,0.97711205,0.91291666,1.380102,1.0656215,0.0,0.0,0.54586536,1.1367747,1.1228766,1.4086924,0.2958893,0.9638969,0.6829522,0.617881,0.69799423,0.0
theupsidefilm,0.70592767,0.8778026,0.8093011,0.0,1.2645699,1.0738711,0.45498487,0.0,0.99439454,0.5365664,0.80456495,0.42902085,0.25670367,0.43179837,1.6256359,0.87878835,0.6980294,0.24853025,0.0,0.8532995,1.212144,0.8643007,0.7670767,0.0,0.0,0.86691236,0.84726924,0.9982766,0.79816103,0.38700876,0.67666376,0.4022757,0.2594874,0.74283767,0.09965816
tolkienmovie,0.7042542,0.5592875,0.7565711,0.0,0.81883174,0.98161066,0.53707397,0.0,0.8492044,0.9493394,0.49098125,0.5947701,0.18408121,0.47182268,1.52111,0.84262514,0.6948303,0.47809556,0.0,0.5536752,0.5129594,1.1944414,0.70347047,0.0,0.0,0.92328006,0.6798391,1.0507495,1.0410931,0.07910308,0.7794806,0.5435669,0.58732754,0.5885583,0.0
toystory,0.4139102,0.36024,0.7474005,0.0,1.0553278,0.6406114,0.38525143,0.0,0.63148606,0.9186574,0.66521704,0.48566797,0.09159206,0.6703464,1.4813008,0.832456,0.8347918,0.3405438,0.0,0.5967485,0.59266454,1.0456032,0.532323,0.0,0.0,0.71995854,0.68943,0.89179945,0.90191686,0.039489366,0.60701,0.43855333,0.6114221,0.58855844,0.0
triplefrontier,0.50752276,0.7957409,0.51411676,0.0,0.6431208,0.75681424,0.21807134,0.0,0.51086056,0.53846645,0.46154347,0.34875673,0.042039506,0.34597218,1.0846286,0.47167936,0.7988253,0.29648417,0.0,0.8027227,0.6160518,0.6562694,0.49339327,0.0,0.0,0.45448348,0.48779592,0.6669217,0.90952075,0.039064456,0.65124696,0.46085396,0.21832693,0.5746504,0.119921714
uglydolls,0.06481749,0.04353378,0.45386553,0.0,0.5123596,0.5575753,0.081611276,0.0,0.2010778,0.6632016,0.43337384,0.0,0.09840947,0.54813194,0.86884654,0.2005562,0.4442288,0.1780978,0.0,0.77345395,0.63806546,0.25596502,0.6029697,0.020789871,0.012555916,0.42341,0.09607679,0.33744243,0.29943156,0.34209532,0.38104427,0.0,0.50299835,0.2064999,0.0
uncutgems,0.6063957,0.6568618,0.7760518,0.0,1.0707132,0.4337813,0.5718718,0.0,1.153531,1.0000205,0.73741263,0.20793009,0.068255596,0.44018364,1.4018458,0.9305272,0.8170987,0.45293832,0.0,0.8023366,1.1643598,1.2531832,0.86528385,0.0,0.0,0.29988372,0.9628479,1.0034835,0.85486984,0.09647146,1.0683746,0.30914897,0.91073394,0.60460275,0.018471986
underthesilverlake,0.4869891,0.46734682,0.5908806,0.0,1.0618823,0.6462115,0.40759832,0.0,0.5964072,0.70566356,0.49156743,0.4164994,0.19012624,0.30455196,1.3097783,0.7534931,0.5343772,0.45747432,0.0,0.45605624,0.83996964,0.92253345,0.6765425,0.0,0.0,0.71910614,0.70876426,0.92067,0.653414,0.32125086,0.71740395,0.61352795,0.4392179,0.55579305,0.0
usmovie,0.33594677,0.3261808,0.26487854,0.0,0.4587438,0.50966465,0.28225428,0.0,0.422029,0.4359992,0.34652472,0.20431568,0.080601126,0.42245632,0.5684985,0.36316165,0.39158145,0.35727715,0.0,0.2922297,0.44335705,0.70597285,0.42535007,0.0,0.0,0.2652135,0.5018374,0.57037365,0.6055591,0.01723208,0.4457449,0.30093446,0.18585733,0.3642664,0.0
wavesmovie,0.5923475,0.5675958,0.6692635,0.0,1.1773784,0.7105725,0.44343576,0.0,0.74771833,0.5799085,0.45538747,0.6288761,0.23576018,0.31906718,1.3852013,0.8634627,0.49886984,0.23223107,0.0,0.3655821,0.9073939,0.9695955,0.64652663,0.0,0.0,0.895959,0.76686263,0.93841064,0.77044886,0.19103263,0.6957547,0.72193325,0.49161202,0.6237105,0.0
whatmenwant,0.94603866,0.8790812,1.0564573,0.0,1.3591022,1.0128008,0.44371554,0.0,1.0334396,1.3088198,0.74145436,0.5856751,0.4276328,0.5367901,1.9677337,0.89045703,0.92127204,0.62081575,0.0,1.4521548,0.8705654,1.6575655,0.8621027,0.0,0.0,1.0278381,0.58640504,1.4301426,1.3999636,0.2757072,0.9952065,1.056578,0.5983383,0.8067378,0.0
wonderparkmovie,0.43003204,0.45396447,0.7411285,0.0,0.81964487,0.6358948,0.41678858,0.0,0.50631744,0.6331343,0.5289209,0.7031181,0.18746275,0.42456865,1.1883774,0.6121992,0.77159125,0.34423378,0.0,0.49256802,0.42796946,1.0259293,0.536753,0.0,0.0,0.43076196,0.6897991,0.9117505,0.8764389,0.21350577,0.6519414,0.77691185,0.5324403,0.55721366,0.0
wrinklestheclown,0.2445435,0.2680828,0.3396704,0.0,0.4375717,0.36221576,0.17244734,0.0,0.35923034,0.3412576,0.26201886,0.19699629,0.11650248,0.24782498,0.5840617,0.2976631,0.34434777,0.16322531,0.0,0.33211893,0.34109,0.43371496,0.33875668,0.0,0.0,0.2998624,0.30394349,0.37129205,0.42010227,0.10912408,0.32758206,0.24508822,0.2238071,0.28131238,0.0
xmenmovies,0.54252034,0.93784,0.9370104,0.0,1.8684169,1.7153034,0.23514888,0.0,1.1798676,1.181192,0.30789635,0.52865946,0.3380289,0.81573176,1.866688,1.0042338,0.6721813,0.8463588,0.0,0.7332536,1.3820839,1.5107003,1.2361206,0.14002965,0.0,1.1738108,0.7284695,1.3098159,1.3425851,0.6082509,1.2870364,0.7005174,0.32754678,0.2470153,0.0
yardiefilm,0.52548045,0.43795925,0.25505385,0.0,0.64227325,0.4535779,0.14014368,0.0,0.48325932,0.41699913,0.3561513,0.22611952,0.12077275,0.2550881,0.77014965,0.37714073,0.56967545,0.20829989,0.0,0.524649,0.56144655,0.5629227,0.39055172,0.0,0.0,0.3167798,0.455594,0.6975851,0.5923368,0.24003762,0.509603,0.45119262,0.21137992,0.42745525,0.0
yesterdaymovie,0.5268996,0.37972724,0.56774896,0.0,0.7177193,0.51694155,0.23827004,0.0,0.58560336,0.7338613,0.6565712,0.3813251,0.1802973,0.5662463,0.9708673,0.6234666,0.5242174,0.48200253,0.0,0.43728763,0.6138915,1.0355859,0.62841827,0.0,0.0,0.4189505,0.5207363,0.86169183,0.6801746,0.0,0.6526684,0.38510787,0.38891155,0.4217289,0.03056496
zombieland,0.72689754,1.089016,1.0845722,0.0,1.279092,0.9486885,0.42981037,0.0,1.0658479,0.720566,0.58711964,1.0333478,0.17275687,0.68122303,2.000144,1.2686173,1.2196845,0.4934962,0.0,1.1162521,0.8406488,1.5666456,1.0100577,0.0,0.0,0.9022396,0.93469036,1.4677489,1.6765413,0.5226973,1.1455498,0.5288075,0.27471644,0.8069832,0.033713974
