movie,feature_0,feature_1,feature_2,feature_3,feature_4,feature_5,feature_6,feature_7,feature_8,feature_9,feature_10,feature_11,feature_12,feature_13,feature_14,feature_15,feature_16,feature_17,feature_18,feature_19,feature_20,feature_21,feature_22,feature_23,feature_24,feature_25,feature_26,feature_27,feature_28,feature_29,feature_30,feature_31,feature_32,feature_33,feature_34
harrietfilm,0.30694577,0.98740566,0.9798962,0.29047596,0.0,0.9407203,0.4391669,0.8506178,0.6421696,0.20721215,0.5689437,0.93490994,1.0067811,0.0,0.6074558,0.9036891,0.79931366,0.78438437,0.0,0.7234424,0.35373822,0.5647353,0.0,0.68703043,0.7987514,0.0,0.65406793,1.1101997,0.0,0.6326119,0.8338223,0.91735834,0.0,0.0,0.6791128
hellboymovie,0.29603836,0.9703357,0.84288436,0.27576005,0.0,0.8813851,0.45955288,0.52604985,0.60941607,0.3510196,0.7283682,0.91899973,0.6258106,0.0,0.6351692,0.64099383,0.79290956,0.5395992,0.0,0.70680195,0.46731165,0.39383918,0.0,0.8559486,0.86286336,0.0,0.44672626,0.8764716,0.0,0.70742404,0.86148244,0.60258996,0.0,0.0,0.38697714
hersmellmovie,0.31875768,0.6303096,1.0461355,0.30396172,0.0,0.89252806,0.34458423,0.6847836,0.6213839,0.433183,0.86819565,1.4182034,0.6690099,0.0,1.325206,0.7242652,0.3236875,0.6293045,0.0,0.9735236,0.76460135,0.25727844,0.0,1.3123169,1.171915,0.0,0.78618705,0.78889537,0.31353498,0.790155,1.121493,0.10713594,0.0,0.0,0.34014183
highlifemovie,0.5170882,0.41453016,0.76100034,0.31864697,0.0,0.6556321,0.3654258,0.6044109,0.7165998,0.36613658,0.49865595,0.8624478,0.6231086,0.0,0.64141005,0.72277695,0.4274826,0.5577228,0.0,0.87615657,0.6173521,0.45814452,0.0,0.6515937,0.8532082,0.0,0.7445483,0.5802428,0.0,0.75625116,0.91308993,0.41690135,0.0,0.0,0.4830595
highstrungmovie,0.0839128,0.08226973,0.07368439,0.0809392,0.029857948,0.07438445,0.08946399,0.08362158,0.07736065,0.06275895,0.079353906,0.072473146,0.07458392,0.0,0.057651777,0.07346488,0.078087874,0.081913024,0.0,0.0757811,0.073673345,0.08416059,0.0,0.07432699,0.07558268,0.0,0.07849311,0.079135604,0.0053538843,0.0804075,0.0810654,0.0862308,0.0,0.0,0.07146949
honeyboymovie,0.7759771,0.49055082,0.6593773,0.7901356,0.0,0.2961942,0.51837206,0.4934988,1.045834,0.17403692,0.22525701,0.9230553,0.89098763,0.0,0.6759572,0.72270256,0.81243837,0.77138853,0.0,0.87933356,0.4029942,0.81375873,0.0,0.8433635,0.92080027,0.0,0.62832403,1.26855,0.022481583,1.0417097,0.81873983,0.49954695,0.0,0.0,0.91621983
hotelmumbaifilm,0.628383,0.68450385,0.90293753,0.36187375,0.0,0.88547444,0.44342518,0.61125034,0.6619213,0.23368344,0.61101234,0.8496875,0.6103436,0.0,0.67843956,0.85641813,0.84126043,0.4965241,0.0,0.99514633,0.6077238,0.5423702,0.0,0.8399013,0.7562,0.0,0.73186827,0.8643789,0.0,0.8100769,0.90212363,0.6149333,0.0,0.0,0.37820855
httydragon,0.9733385,0.3861459,0.6769009,0.35997075,0.0,0.7172826,0.50107944,0.5223032,1.0570906,0.39129457,0.20791197,0.9581342,0.66734374,0.0,0.91393834,1.0711037,0.6021176,0.9718014,0.0,1.1870362,0.3462949,0.537865,0.0,0.93319273,0.95645994,0.0,1.1739208,0.8740755,0.0,1.3465023,1.6634182,0.62649775,0.0,0.0,0.19021852
hustlemovie,0.33011156,0.41643602,0.7654991,0.28379095,0.0,0.519736,0.33230102,0.51802963,0.43873373,0.24138853,0.2393947,0.41951278,0.6974516,0.0,0.5496342,0.51348764,0.475106,0.66486335,0.0,0.86944044,0.33729416,0.24393332,0.0,0.48778683,0.58263874,0.0,0.562542,0.63190734,0.0029883657,0.49449387,0.6448578,0.27427185,0.0,0.0,0.49772504
hustlersmovie,0.4129917,0.6107128,0.4188323,0.21911086,0.0,0.24467675,0.24547216,0.5149025,0.296677,0.0,0.252956,0.109331235,0.26860598,0.0,0.10341144,0.40479112,0.34283027,0.4577946,0.0,0.45490178,0.08568931,0.08308215,0.0,0.058896907,0.25949287,0.0,0.334459,0.74469984,0.0,0.10726136,0.26999697,0.28506,0.0,0.0,0.38643074
isntitromantic,0.13384302,0.8756717,1.0321351,0.45067075,0.0,0.60867804,0.6568757,0.7510767,0.6406018,0.18599524,0.51766706,0.8103337,0.77767754,0.0,0.6093965,0.86313075,0.6104266,0.7071469,0.0,1.0977377,0.4290026,0.430497,0.0,0.57257277,1.0561326,0.0,0.78618485,0.7454627,0.056843493,0.66642797,0.6002824,0.56540215,0.0,0.0,0.5193353
itmovieofficial,0.39135492,0.5428992,0.931409,0.031314466,0.0,1.0712605,0.95312494,0.5221357,1.1178991,0.25471586,0.8594926,0.939566,0.626711,0.0,0.6020209,0.93668765,0.6532476,1.0355178,0.0,1.1109954,0.5828476,0.4977608,0.0,1.0270009,0.87321645,0.0,0.7096038,0.87198013,0.0,0.92193085,0.8317235,0.48794925,0.0,0.0,0.76654536
jayandsilentbob,0.48625576,0.8028357,1.1502653,0.08874486,0.0,1.0045404,0.38583246,0.903108,1.2577151,0.45528212,0.37005344,1.1493362,1.0526631,0.0,1.2769889,0.89107865,1.0542619,1.150248,0.0,1.0560951,0.6648233,1.0436321,0.0,1.0643854,0.7739891,0.0,1.2636772,0.90573204,0.0,1.1075002,1.2816964,0.9680683,0.0,0.0,0.30476668
johnwickmovie,0.69377756,0.71736383,0.9520291,0.5315707,0.0,1.2489734,0.5255572,0.9330487,1.1258248,0.58230186,0.667383,1.3424311,0.93992174,0.0,0.9016511,1.232909,0.9089589,0.4865358,0.0,1.4708587,0.7745981,0.32485828,0.0,1.3084658,1.0410689,0.0,0.91921276,1.007133,0.0,1.3990432,1.2928039,0.90551776,0.0,0.0520999,0.29585624
jojorabbitmovie,0.5174383,0.7621532,1.0703219,0.43881166,0.0,0.88036793,0.835028,0.83657247,1.0696263,0.42335075,0.68513596,1.2307187,0.6000769,0.0,0.9181246,1.2671883,0.70376235,0.91494775,0.0,1.1502091,1.0259241,0.97311497,0.0,0.92191476,1.2723417,0.0,0.9697985,0.97298414,0.28720707,0.9578704,1.0686835,0.95705646,0.0,0.0,0.8417842
jokermovie,0.568139,0.7350419,0.8099768,0.34440413,0.0,0.8393804,0.45174423,0.79269487,0.77672267,0.21157116,0.7192309,0.76074374,0.7412919,0.0,0.58351046,0.92601734,0.7452815,0.64493275,0.0,0.8995996,0.6857622,0.5351116,0.0,0.70849276,0.7136411,0.0,0.7004164,0.7691615,0.0,0.76246685,0.83396703,0.7014336,0.0,0.0,0.46620664
judythefilm,0.8598021,0.5123544,0.7149629,0.36984345,0.0,0.51423794,0.25080624,0.5378017,0.79869777,0.36784077,0.22137213,0.8563492,0.8041675,0.0,0.5408816,0.8497878,0.35687053,0.707376,0.0,0.7604906,0.32452342,0.5861777,0.0,0.6283749,0.5253645,0.031190298,0.8129924,0.6552389,0.0,0.8487857,1.0055561,0.46708947,0.0,0.0,0.34523097
jumanjimovie,1.1556718,0.8522213,1.0926688,0.5298802,0.0,1.4082284,0.42671773,1.246991,1.7669637,0.46373314,0.548481,1.3885611,1.1964765,0.0,1.2930661,1.3462584,0.95128757,1.1966462,0.0,1.1760594,1.2112545,0.79189724,0.0,1.292432,1.0793128,0.05055283,1.670181,1.7495009,0.0,1.6700996,1.5240185,0.9080111,0.0,0.0,1.2900583
justmercyfilm,0.4367867,0.6632915,0.6240754,0.11261651,0.0,0.66991436,0.32965764,0.46197987,0.44187793,0.25460356,0.53750294,0.56687474,0.53350544,0.0,0.29136154,0.50198585,0.5632323,0.4014186,0.0,0.2551404,0.40893266,0.5693084,0.0,0.69342285,0.59815043,0.0,0.43983907,0.5750714,0.0,0.50046664,0.56930536,0.46639836,0.0,0.0,0.31063268
knivesout,0.27126604,0.5586554,0.8734313,0.22982566,0.0,1.1877334,0.8937459,0.8617607,1.0457847,0.336122,0.66878664,1.0283569,0.9749578,0.0,0.74768007,0.6439773,0.73479795,0.9810976,0.0,0.91229874,0.5745348,0.60351616,0.0,1.1556951,0.8275334,0.0,0.36846167,0.77090436,0.0,0.6971041,0.9073826,0.5964255,0.0,0.0,0.42356554
lalloronamovie,0.49774477,0.7527875,0.7174107,0.23306367,0.0,0.6657454,0.52425027,0.63975847,0.7418236,0.29514384,0.3634455,0.6747155,0.77708614,0.0,0.48141232,0.81935596,0.64492846,0.726233,0.0,0.90613395,0.38230518,0.67119247,0.0,0.47632316,0.7916594,0.0,0.63829297,0.64745665,0.0,0.49452794,0.9249608,0.6359136,0.0,0.0,0.4854223
lastblackmansf,0.6864358,0.5566536,1.1355816,0.35245818,0.0,1.1665416,0.95213497,0.9630865,1.3074101,0.7375964,0.8376607,1.6954651,0.7311784,0.0,1.0104752,1.3157356,0.7961156,0.9517604,0.0,1.4749161,0.9978429,0.53024435,0.0,1.3365235,1.4842222,0.0,1.1239288,1.1393288,0.0,1.2915155,1.1616372,0.69122833,0.0,0.0,1.2442534
lastchristmasthemovie,0.2675117,0.20888759,0.42266628,0.17534904,0.0,0.4405221,0.3911839,0.55285674,0.57651615,0.1774478,0.23473936,0.43655348,0.47911227,0.0,0.37124878,0.38080394,0.37880316,0.43950146,0.0,0.4990878,0.25396287,0.36704582,0.0,0.49638787,0.4566755,0.0,0.2882802,0.47075254,0.0,0.37236014,0.35255963,0.34611684,0.0,0.0,0.39861178
latenightmovie,0.5178799,1.0505655,1.4373183,0.45998636,0.0,0.80153406,0.9758409,0.83764327,0.828952,0.26479053,1.0657815,1.195044,0.68924546,0.0,0.9127541,0.7416271,0.78616107,1.1127373,0.0,1.4136136,0.46233633,0.72250646,0.0,0.7338384,1.2955027,0.0,0.79973716,1.148151,0.21663304,0.69398004,1.0555941,0.7366173,0.0,0.0,0.87208474
lighthousemovie,0.5170882,0.41453016,0.76100034,0.31864697,0.0,0.6556321,0.3654258,0.6044109,0.7165998,0.36613658,0.49865595,0.8624478,0.6231086,0.0,0.64141005,0.72277695,0.4274826,0.5577228,0.0,0.87615657,0.6173521,0.45814452,0.0,0.6515937,0.8532082,0.0,0.7445483,0.5802428,0.0,0.75625116,0.91308993,0.41690135,0.0,0.0,0.4830595
lionking,0.24588764,0.9695801,1.2299181,0.49585265,0.0,1.4092048,0.08386557,1.0542334,0.56414956,0.38390458,0.6344636,1.2801945,0.83048785,0.0,1.4581734,1.1479613,0.91480154,0.67966473,0.0,1.1200937,0.9119174,0.45493624,0.0,1.1111866,1.1081033,0.0,1.2255548,1.1975734,0.0,1.2525021,1.2863135,1.2745197,0.0,0.0,0.44384316
littlethemovie,0.28746247,0.69450796,1.041624,0.34802553,0.0,0.91444206,0.6097004,0.74019337,1.0060726,0.25912005,0.68812996,1.0290613,0.7794963,0.0,0.8937284,0.92885613,0.4616217,1.0834454,0.0,0.9977695,0.5572901,0.65277386,0.0,0.73551077,1.1790984,0.0,1.2063352,0.84173214,0.0,1.0562761,0.8634985,0.7131144,0.0,0.0,0.92079186
littlewomenmovie,0.55506575,0.74253356,1.2729603,0.57124007,0.0,1.4619359,0.56654346,0.73220223,1.3019878,0.4502602,0.58143854,1.394743,1.2470158,0.0,0.96710837,1.320304,0.94081014,0.86461616,0.0,1.2499357,1.181286,0.5926482,0.0,1.2913256,0.99600434,0.0,1.0616257,1.2622975,0.0,1.1474034,1.0804108,0.6557067,0.0,0.0,0.91269445
littlewoodsfilm,0.6105048,0.84458643,0.931526,0.4801668,0.0,0.89307636,0.7329981,0.6438508,1.0232048,0.3892204,0.6376449,1.1440588,0.6452005,0.0,0.7127445,0.81946427,0.8845556,0.85739315,0.0,1.0226532,0.6188069,0.79845,0.0,0.84217954,0.9717023,0.0,0.63672334,1.1513132,0.0,0.8508351,1.0828022,0.79697686,0.0,0.0,0.5115937
longshotmovie,0.68266594,0.984585,0.94450027,0.22016191,0.0,1.2145575,0.38296115,0.5631469,0.7520326,0.41323653,0.65944177,0.98221225,0.94314384,0.0,0.49768794,0.95046943,0.82392275,0.5261524,0.0,0.585628,0.5812984,0.89443785,0.0,0.91497004,0.8819288,0.0,0.87570715,0.9702231,0.0,0.831129,1.1824266,0.7850488,0.0,0.0,0.37302876
lordsofchaosmovie,0.3994204,0.40577802,0.61171496,0.12631494,0.0,0.73449725,0.34080127,0.46136183,0.61873025,0.40405968,0.40705276,0.58652663,0.53697246,0.0,0.4479885,0.77922255,0.38438934,0.5503311,0.0,0.74724424,0.33624017,0.4986671,0.0,0.622442,0.46205327,0.0,0.60659474,0.5469214,0.0,0.52544785,0.64875084,0.55768514,0.0,0.0,0.3725663
lucyintheskyfilm,0.34317172,0.39695492,0.5942003,0.21383718,0.0,0.84705347,0.50814027,0.5772583,0.558463,0.31170934,0.58650607,0.8220768,0.534894,0.0,0.50173813,0.75899535,0.4185034,0.3710207,0.0,0.7676799,0.54912555,0.5882334,0.0,0.8134083,0.65852296,0.0,0.57846653,0.47594655,0.0,0.55944663,0.5089053,0.48076153,0.0,0.0,0.370756
mamovie2019,0.64829135,0.9410529,1.4279252,0.54300505,0.0,1.0233536,0.56836957,0.94144195,1.0884572,0.5586121,0.80140346,1.6149923,1.1159558,0.0,1.5481453,1.2311513,0.9579099,1.0191702,0.0,1.714753,1.011671,0.61133873,0.0,1.364,1.708869,0.0,1.0759394,1.2261559,0.26188993,1.1389511,1.6138544,0.70133036,0.0,0.0,0.5783717
marriagestory,0.77992237,0.5021434,0.88574576,0.5891478,0.0,1.0566342,0.69599736,0.7380066,1.2356076,0.64125574,0.38628662,1.2345309,1.3509139,0.0,0.77029973,1.0964357,0.6269665,0.9766667,0.0,1.2606454,0.67628664,0.74644774,0.0,1.1073614,1.2762423,0.0,0.8558896,1.2661914,0.0,0.99391544,1.2946944,0.26069757,0.0,0.0,1.0462819
meettheaddams,0.47909054,0.5891581,0.9505908,0.14781217,0.0,0.90629697,0.36870554,0.3361473,0.85440946,0.44364148,0.38203585,0.73084134,0.8966967,0.0,0.48295557,0.87639683,0.66178375,0.71796536,0.0,0.6527287,0.56575316,0.9175754,0.0,0.68603826,0.9676725,0.0,0.8454589,0.8019236,0.0,0.9569559,1.1319963,0.610986,0.0,0.0,0.60046804
meninblack,0.5980665,0.5662414,1.2882327,0.38377634,0.0,1.1901016,0.74217486,0.8414364,1.3838378,0.47990948,0.7000998,1.3823044,0.7504239,0.0,1.0086257,0.97382885,0.7481457,0.97713554,0.0,1.3789326,1.1251824,0.6786218,0.0,1.0938036,1.2126346,0.0,1.0188715,1.0311682,0.016621763,1.2425972,1.2748153,0.6566401,0.0,0.0,0.9128469
midsommarmovie,0.6366637,0.7277966,1.2238384,0.5523117,0.0,0.88271075,0.47677934,0.7831605,1.0616082,0.50618315,0.6511395,1.3049709,0.96704626,0.0,0.99667734,1.0616817,0.7265485,0.7881956,0.0,1.3356608,0.9944662,0.6728784,0.0,0.9263476,1.1469805,0.0,0.99138504,0.88388747,0.0,1.0237889,1.2945895,0.6798388,0.0,0.0,0.66332597
midwaymovie,0.70518196,0.7439973,0.7555692,0.42782736,0.0,0.93853116,0.21693689,1.1003613,0.93226886,0.405799,0.49798036,0.6916056,1.1784341,0.0,0.79624784,0.889034,0.7396578,0.6806927,0.0,0.85935414,1.0898743,0.60182464,0.0,0.7940829,0.7819799,0.0,1.1406217,0.9509676,0.0,1.0028884,1.026755,0.74342227,0.0,0.0,0.445331
missbalamovie,0.6824511,0.6384577,1.2194043,0.40512684,0.0,1.4796706,0.5569622,1.0882789,1.4008195,0.5818306,0.63213974,1.333224,1.1425742,0.0,1.1136415,1.1797658,0.7963814,1.1393149,0.0,1.2232915,1.1128387,0.6509758,0.0,1.2676227,1.0461541,0.0,1.2183985,1.2601637,0.0,1.2142576,1.2673017,0.7990058,0.0,0.0,0.8707156
missinglinkfilm,0.25049156,0.4148055,0.5909477,0.19300643,0.0,0.76917684,0.40810168,0.47208893,0.5569575,0.23777698,0.339201,0.5972357,0.58150923,0.0,0.56469643,0.5552963,0.49063164,0.6265173,0.0,0.67079896,0.43382612,0.45836908,0.0,0.7244675,0.59591156,0.0,0.5703887,0.6377475,0.0,0.58526653,0.6041669,0.5009244,0.0,0.0,0.4614747
motherlessbklyn,0.7138728,1.086277,1.2992538,0.7529453,0.0,1.2893114,0.6188725,1.0623441,1.2097867,0.4592593,0.78889054,1.5106692,1.1875834,0.0,1.0286728,1.1766177,1.0647572,1.0276449,0.0,1.1405396,0.90253127,1.0759016,0.0,1.3112036,1.0910773,0.0,0.85907876,1.304956,0.0,1.1425059,1.2522547,1.111208,0.0,0.0,1.0215237
onceinhollywood,0.6430683,0.7916663,1.0243988,0.34747356,0.13214615,1.154212,0.7160587,0.5177367,0.3633127,0.15301704,1.2282181,0.8829182,0.2725946,0.0,0.5275538,1.189489,0.4425647,0.5855646,0.0,1.1970985,0.7100414,0.51735944,0.0,0.86133546,0.5025023,0.0,0.98549783,0.9176759,0.0,0.8877066,0.36243898,0.7065041,0.0,0.0,0.6402792
onthebasisofsex,0.90165937,1.0872228,1.0279685,0.44639635,0.0,1.3215276,1.1870024,1.1132789,0.8266527,0.2985329,1.0569451,0.87329435,0.3958469,0.0,0.56588143,1.5738184,1.1624948,1.0466933,0.0,1.32348,0.5160299,0.67485565,0.0,0.89633524,0.7795984,0.0,0.933444,1.3133923,0.0,0.7978666,0.773527,1.3265524,0.0,0.0,1.1656226
overcomermovie,0.46671125,0.3708972,0.6583907,0.23679285,0.0,0.57096636,0.35680017,0.49187732,0.48778066,0.1740528,0.43431494,0.62280273,0.489534,0.0,0.5474162,0.50089,0.42397696,0.5532491,0.0,0.71845645,0.42835778,0.38819337,0.0,0.59058553,0.62030953,0.0,0.49342507,0.52766764,0.0,0.56629205,0.7105418,0.35186064,0.0,0.0,0.39086595
peanutbutterfalcon,0.03529907,0.2556649,0.19495101,0.10594595,0.0,0.17137262,0.2554296,0.0426255,0.0083857775,0.0,0.23716822,0.16282357,0.18992528,0.0,0.05197899,0.023350969,0.14497909,0.14311326,0.0,0.20128629,0.0,0.06813333,0.058812417,0.17368707,0.1407951,0.0,0.16939558,0.20199859,0.0,0.28013253,0.0,0.20024702,0.0,0.014976963,0.17304707
petsematarymovie,0.5968916,0.8343051,1.0484884,0.34667125,0.0,0.98321396,0.650478,1.0681593,1.1141999,0.116519496,0.84070873,1.3393852,0.95275974,0.0,0.81705886,0.79297143,0.7772848,1.1216676,0.0,0.9944133,0.47355515,0.7116711,0.0,0.8018641,0.91967463,0.0,1.0491804,1.2949175,0.0,0.80315036,1.1572504,0.59234357,0.0,0.0,0.8999893
piercingmovie,0.45097652,0.0,0.21273163,0.039391104,0.16647595,0.22141393,0.28545764,0.23272137,0.38528228,0.21760912,0.016395494,0.22860911,0.323007,0.0,0.30529228,0.45732525,0.22277686,0.36391366,0.0,0.4547892,0.050630163,0.34173498,0.0,0.35066408,0.3177923,0.0,0.591986,0.41902635,0.0,0.5597973,0.535456,0.27133474,0.0,0.0,0.03802568
playingwithfire,0.70707506,0.49239212,1.0009727,0.54086006,0.0,1.098577,0.5649752,0.85472834,1.323583,0.29492688,0.70605266,1.4320345,0.94192004,0.0,1.0584025,1.048803,0.82267857,0.8763162,0.0,1.0849035,0.9785639,0.82836777,0.0,1.1221554,1.0925231,0.0,1.2670987,1.2644832,0.09362144,1.2802126,1.2588001,0.5284429,0.0,0.0,0.7264137
playmobilthemovie,0.4025933,0.74209034,1.0508845,0.41662043,0.0,0.86354256,0.77568084,0.8389529,1.0066326,0.43020263,0.5923125,0.99170935,0.70142615,0.0,0.771084,0.72092396,0.88689727,0.76970184,0.0,0.9209786,0.5583617,0.59517235,0.0,0.82939905,1.342303,0.0,0.6203321,0.9468178,0.119137794,0.70229745,1.0615581,0.55285215,0.0,0.0,0.6672456
pomsmovie,0.39896646,0.5332024,0.7269344,0.3980357,0.0,0.5998294,0.42948994,0.57023275,0.5854944,0.21040034,0.42798686,0.76482874,0.54279345,0.0,0.5858851,0.62054384,0.5675795,0.5638144,0.0,0.766065,0.40266907,0.37302372,0.0,0.6192854,0.7923813,0.0,0.5118316,0.7446634,0.0,0.60901713,0.7734535,0.4712612,0.0,0.0,0.45307595
queenandslim,1.0869293,0.9100204,0.9131438,0.4760013,0.0,0.8464931,0.28463724,0.90615326,1.0841606,0.5762787,0.15198837,0.928049,1.1066427,0.0,0.86896235,1.0743191,0.96911544,0.96649146,0.0,1.1623136,0.7907132,0.9861332,0.0,0.9928267,1.1161618,0.0,1.2746532,1.1485324,0.31482348,1.3149126,1.7669824,0.94584215,0.0,0.0,0.60263956
rambomovie,0.3532421,0.3827911,0.5054194,0.30277056,0.0,0.5442994,0.48324773,0.6508588,0.60081977,0.26149788,0.47599962,0.66319925,0.42842564,0.0,0.4982854,0.5798587,0.43526992,0.485549,0.0,0.7287457,0.3580823,0.25091526,0.0,0.6315381,0.64428294,0.0,0.48016426,0.6489033,0.0,0.63146645,0.48145932,0.42486107,0.0,0.0,0.5363747
readyornotfilm,0.43205756,0.52823234,0.6826781,0.24710886,0.0,0.5675455,0.49030095,0.5334057,0.53294486,0.29819018,0.67297834,0.8327281,0.39289337,0.0,0.597408,0.6096047,0.42407575,0.54686666,0.0,0.7440344,0.29925337,0.6261338,0.0,0.5651382,0.74131554,0.0,0.7675048,0.72602946,0.09553848,0.625501,0.6169957,0.4747764,0.0,0.0,0.505715
richardjewellfilm,0.51061624,0.89367425,1.1927986,0.4035902,0.0,0.8210497,0.5511599,0.9495444,0.6966027,0.30960637,0.8024632,0.79416,0.60964525,0.0,0.69606847,0.9818898,0.5798251,0.8781642,0.0,1.0043987,0.8085086,0.46047163,0.0,0.44912848,0.84670675,0.0,0.59263456,0.6036498,0.0,0.44832778,0.8991568,0.724498,0.0,0.0,0.5916909
rocketmanmovie,0.52524793,0.6764365,0.78270036,0.3307052,0.0,0.8674353,0.19944662,0.66941696,0.73341376,0.088995986,0.61016905,0.820471,0.8800496,0.0,0.67837024,0.7429641,0.7069286,0.60528004,0.0,0.8364468,0.52778167,0.4012812,0.0,0.6965452,0.6981886,0.0,0.89591986,0.86833894,0.0,0.9641743,0.9427264,0.6206987,0.0,0.0,0.47223896
scarystoriesmovie,0.36093402,0.35587692,0.6665165,0.17210317,0.017145107,0.79654264,0.37339064,0.54738444,0.5835763,0.28419775,0.36919495,0.6945385,0.60121524,0.0,0.6679535,0.7201878,0.3830951,0.6691077,0.0,0.66249835,0.5150491,0.45764413,0.0,0.7013209,0.5885055,0.0,0.65747714,0.5928998,0.0,0.5527613,0.69972926,0.60606235,0.0,0.0,0.36638284
secretlifeofpets,0.5697713,0.52577174,1.4739766,0.6123271,0.0,1.0507007,1.1415967,1.0635947,1.3113075,0.21350482,0.72179,1.1117612,0.8381103,0.0,1.2049545,1.3131809,0.8566341,0.80800176,0.0,1.7019224,1.1269029,0.58833766,0.0,1.1991136,1.7126496,0.0,0.80686903,1.182823,0.3741614,1.1039116,1.101707,0.9113514,0.0,0.0,0.7094725
serenityfilm,0.560657,0.63828105,0.7177696,0.31192973,0.0,0.8583197,0.38608512,0.62980616,0.79257447,0.2787394,0.50936526,0.7695261,0.8319737,0.0,0.7054624,0.7770664,0.5341287,0.80966187,0.0,0.90142083,0.6748398,0.49647558,0.0,0.87337935,0.7178051,0.0,0.81327516,0.91664463,0.0,0.8182503,0.95437586,0.61435384,0.0,0.0,0.7619697
shaftmovie,0.46910834,0.5970312,0.70525074,0.21529296,0.0,1.0783923,0.7637422,0.9120833,1.0614747,0.35976982,0.6849796,0.91054195,0.8321384,0.0,0.7381316,1.015157,0.77151716,0.9590275,0.0,1.0424392,0.53547716,0.64609134,0.0,0.90144277,1.035891,0.0,0.9135096,0.9327437,0.0,0.8944206,0.7618162,0.84077454,0.0,0.0,1.0402197
shazammovie,0.56559384,0.9641842,1.0913758,0.2978471,0.0,0.8027256,0.9183757,0.68236995,0.910413,0.38298315,0.66721404,0.9894751,0.81885266,0.0,0.6573541,1.1863805,0.72093475,0.96406496,0.0,1.3311679,0.4980699,0.6951618,0.0,0.6871834,1.2861302,0.0,0.75416726,0.80497426,0.0,0.6873108,1.0558034,0.6957935,0.0,0.0,0.96788377
spidermanmovie,0.68356514,0.5711261,1.1159028,0.5378988,0.0,1.5830795,0.14061914,1.1360439,1.0491341,0.57334423,0.44210836,1.4824365,1.3207678,0.0,1.2079544,1.0946758,1.0125444,0.85790646,0.0,1.1333581,0.9316522,0.3114684,0.0,1.0908552,0.91005105,0.0,1.5556853,1.3034611,0.0,1.5473801,1.5152484,0.72603697,0.0,0.0,0.79199195
spiesindisguise,0.6312724,0.837052,1.378172,0.32635957,0.0,1.4586129,1.0349016,0.9134106,1.2023648,0.17171356,0.63320106,1.0047203,1.159389,0.0,0.6616363,1.0939333,1.0329018,1.2130325,0.0,1.2641919,0.73096085,1.2109731,0.0,0.9629165,0.9657624,0.0,0.82242715,1.1764495,0.0,0.88253343,1.1097206,0.9675059,0.0,0.0,0.70306045
starwars,0.0,0.531363,0.8667009,0.30948135,0.0,0.8929945,0.44059405,0.6906277,0.3873283,0.14910778,0.3442985,1.1983944,0.5313926,0.0,1.4042584,0.6112644,0.50429803,0.5432039,0.0,0.8042059,0.2077977,0.4229478,0.0,0.9356411,1.0764687,0.0,0.5607315,0.7250991,0.28468457,0.5467257,0.6206959,0.8143486,0.0,0.0,0.0
stormboymovie,0.27509272,0.6379056,0.52843463,0.22369525,0.0,0.73495585,0.45154813,0.41496664,0.87660074,0.24092622,0.28288993,0.6265576,0.81337035,0.0,0.53714114,0.6923107,0.60041356,0.7968885,0.0,0.70021254,0.49279058,0.5634396,0.0,0.6045239,0.81316876,0.0,0.6722337,0.77259386,0.0,0.68821025,0.89317316,0.4848436,0.0,0.0,0.54228425
stubermovie,0.4370661,0.4464369,0.6999823,0.13251337,0.0,0.6248765,0.49343115,0.47371107,0.57125336,0.18248685,0.5117312,0.4882942,0.22901909,0.0,0.35754377,0.61482185,0.51193607,0.41009432,0.0,0.6719883,0.5055425,0.6752277,0.0,0.476556,0.45259196,0.0,0.42204174,0.39179587,0.016373327,0.36746952,0.51554763,0.46850663,0.0,0.0,0.18838704
taosdfilm,0.34755594,0.49394533,0.74598545,0.29801655,0.0,0.7945451,0.45296216,0.67242354,0.5702699,0.16636181,0.6789876,0.70896,0.62116086,0.0,0.7980569,0.56783414,0.4502244,0.75553036,0.0,0.7991824,0.45259753,0.5981248,0.0,0.67918104,0.6914784,0.0,0.7030355,0.6778537,0.0,0.6231003,0.5430135,0.5351796,0.0,0.0,0.4902486
teenspiritmov,0.5441856,0.6156388,0.97006714,0.24121672,0.0,1.1060916,0.31859744,0.7976435,0.8960003,0.586365,0.8957995,1.3834453,0.4875795,0.0,1.4488782,0.7988913,0.57270837,0.8262453,0.025265258,1.2966917,1.0950277,0.90868944,0.0,1.1108114,1.097276,0.0,1.1327636,0.88051176,0.07284254,0.7951906,1.0423863,0.826526,0.0,0.0,0.58918756
terminator,0.5551491,0.80201787,0.8633292,0.30139667,0.0,0.6262227,0.27023572,0.8567233,0.8904718,0.11137467,0.55772066,0.8390517,0.8898076,0.0,0.641477,0.5785275,0.7943867,0.81409955,0.0,0.85079056,0.5201837,0.6259421,0.0,0.33923358,0.7304059,0.0,0.8396558,0.9383286,0.0,0.5630116,1.0975622,0.68363965,0.0,0.0,0.701258
