movie,feature_0,feature_1,feature_2,feature_3,feature_4,feature_5,feature_6,feature_7,feature_8,feature_9,feature_10,feature_11,feature_12,feature_13,feature_14,feature_15,feature_16,feature_17,feature_18,feature_19,feature_20,feature_21,feature_22,feature_23,feature_24,feature_25,feature_26,feature_27,feature_28,feature_29,feature_30,feature_31,feature_32,feature_33,feature_34,feature_35,feature_36,feature_37,feature_38,feature_39
freaksthefilm,0.077614546,0.5274052,0.8759678,0.6762996,0.29216996,0.7539372,0.5689539,0.6807682,0.298729,0.5553615,0.551131,0.4059412,0.36642483,0.7716386,0.23963712,0.42194563,0.73245955,0.71515214,0.55927646,0.46489656,0.0,0.31837353,0.557492,0.4770261,0.27381182,0.44305626,0.12174303,0.28787726,0.2591887,0.0,0.45577526,0.25936878,0.0,0.13801143,0.7495148,0.79434866,0.5336953,0.83395827,0.4246051,0.35808346
geminimanmovie,0.3536749,0.53680533,0.92756075,1.2088943,0.521992,0.9661286,0.79180825,0.6845166,0.41534442,0.518707,0.8566097,0.49530303,0.3706981,0.6111688,0.41828328,0.72086746,0.7872049,0.87593025,0.8070721,0.42272362,0.0,0.80085856,0.6763571,0.54231775,0.30126226,0.65914047,0.16727751,0.18221274,0.37494266,0.0,0.7093718,0.40811473,0.0,0.48655218,1.0050021,0.6437922,0.9206733,0.7307161,0.54806304,0.6105752
glassmovie,0.14015444,0.6998464,0.6996891,0.74457204,0.6088695,0.59893614,0.7095208,0.615148,0.56204695,0.24779323,0.5538945,0.51393723,0.7355885,0.5967531,0.34146705,0.79195637,0.41489208,0.78512365,0.6921983,0.12614699,0.0,0.5503897,0.60520023,0.6577747,0.47720912,0.32472405,0.52800065,0.18800396,0.40923133,0.07257044,0.2976339,0.3378552,0.0,0.38756585,0.9521748,0.68590194,0.47792703,0.6844632,0.33189225,0.47714493
gloriabellmovie,0.31363702,0.5201949,0.7197475,0.6413347,0.43555787,0.47476858,0.34347463,0.35453796,0.39626235,0.4306617,0.41581643,0.46401095,0.26388425,0.6201096,0.24333958,0.56658393,0.5491877,0.57654357,0.32781437,0.2825674,0.0,0.4567404,0.34411144,0.52269524,0.3875699,0.33533144,0.19705752,0.27595764,0.4276548,0.0,0.46712506,0.34034395,0.0,0.2715964,0.81204385,0.4927618,0.7401464,0.58847326,0.600888,0.565129
godzillamovie,0.17263551,0.79660857,0.7272231,0.8916767,0.4847882,0.72113144,0.52876866,0.3958805,0.67744374,0.52721417,0.37403494,0.7337797,0.31967327,0.7934382,0.45783117,0.8667069,0.37969005,0.9177289,0.64265966,0.2794345,0.0,0.536644,0.4987117,0.6169109,0.24429798,0.5888209,0.22606283,0.3548342,0.21252105,0.0,0.66312945,0.2980913,0.0,0.3700021,0.7527442,0.548975,0.4449427,0.91639256,0.78233624,0.63990456
goldfinchmovie,0.3298478,0.536124,1.1850507,1.0682154,0.45059454,0.76792556,0.58909845,0.26375765,0.5539951,0.60486203,0.5991912,0.5885899,0.4408535,0.57249993,0.544538,0.75708276,0.58249325,0.72852004,0.9501036,0.22574426,0.0,0.546425,0.7866942,0.6337192,0.3212448,0.39554986,0.22960576,0.3441543,0.4434455,0.0,0.6323568,0.3866776,0.0,0.4833587,0.7850234,0.6281669,0.8068093,0.81581974,0.8345401,0.7018021
goodboysmovie,0.40961558,0.566119,0.69419616,0.94034094,0.53524506,1.0005995,0.534638,0.28875035,0.27882951,0.7224716,0.48188564,0.479959,0.36054832,0.5890741,0.4018593,0.641454,0.5646359,0.6818484,0.5398733,0.09068342,0.0,0.6500676,0.6120371,0.5483344,0.61635983,0.46173382,0.19636792,0.38105816,0.21413869,0.0,0.29806352,0.25421682,0.0,0.58909214,0.9812967,0.75519246,0.6993936,0.80848056,0.67175514,0.6799773
goodliarmovie,0.5812858,0.8386441,1.0834996,1.1632999,0.6128775,1.1220292,0.5883138,0.4284064,0.46887904,0.78448474,0.6082931,0.7087735,0.7260252,0.5425035,0.23373029,0.79558635,0.5965294,0.81754535,0.5275287,0.5365105,0.0,0.70139873,0.83134615,0.7223211,0.44585666,0.7278802,0.41405594,0.27138653,0.39469895,0.0,0.48332325,0.19047853,0.0,0.76409644,0.8204022,0.73771423,0.9486215,0.8193057,0.9760296,0.55335665
gretafilm,0.14644079,0.7102429,0.753895,0.897589,0.7293042,0.51811737,0.7498368,0.66625375,0.49332857,0.4176295,0.64116687,0.5943997,0.33502522,0.76268715,0.3395136,0.75964755,0.5073789,0.8513504,0.5009394,0.27760655,0.0,0.47734284,0.83334804,0.78964514,0.44035754,0.43097672,0.33951443,0.24693604,0.4335379,0.0,0.7311522,0.54512894,0.0,0.34842935,0.7770025,0.6102367,0.6956317,0.9145718,0.68880403,0.6364423
halathemovie,0.19754712,0.7263214,1.2070317,1.1248077,0.46887302,1.2169446,1.2066894,1.0483339,0.6064216,0.777637,0.57362014,0.6066099,0.2895539,0.9176252,0.3842683,0.59540313,1.2867508,0.8946369,1.0886152,0.8573004,0.0,0.82475895,1.0039206,0.8086845,0.49248168,0.79663086,0.20046955,0.53549767,0.43299112,0.0,1.0703541,0.89800227,0.0,0.23297769,0.8878703,0.91732675,0.9795238,0.9795667,0.8315457,0.9172184
happydeathdaymovie,0.06662309,0.38203952,0.30916378,0.43222356,0.1821118,0.31525266,0.17058304,0.24490142,0.16745773,0.166789,0.11001664,0.18898575,0.2981992,0.28675562,0.122931674,0.21284172,0.20254402,0.32482922,0.25899106,0.18940051,0.0,0.24348405,0.22260746,0.28565454,0.22409822,0.17201975,0.17148334,0.15699257,0.12075618,0.0,0.36064574,0.17825148,0.0,0.1486038,0.2724736,0.33940566,0.3381291,0.39378637,0.3152943,0.12775731
harrietfilm,0.11739733,0.5899267,0.43236685,0.69169843,0.36684293,0.63798577,0.477404,0.49028274,0.69745296,0.4963119,0.5694231,0.5634047,0.39124805,0.72301203,0.27348673,0.4378971,0.5505081,0.6911502,0.4460168,0.19784907,0.0,0.5735888,0.6697636,0.47012466,0.42279214,0.42315066,0.0,0.20001808,0.38726392,0.036088906,0.46345115,0.37568268,0.0,0.17010474,0.5479914,0.59949124,0.53639513,0.81211793,0.39538735,0.45789164
hellboymovie,0.410838,0.18992977,0.84768987,0.5734162,0.33196214,0.8350105,0.5079358,0.5395577,0.29604578,0.56658506,0.36126527,0.26325348,0.1304811,0.26757252,0.39519364,0.42035294,0.38213378,0.51018846,0.6618771,0.37466192,0.0,0.56705415,0.6750141,0.26441085,0.10789222,0.24345322,0.0,0.39228278,0.49170262,0.17220719,0.58331907,0.5116621,0.0,0.21820682,0.51762784,0.66067153,0.69154185,0.5029086,0.40637004,0.6402931
hersmellmovie,0.26099342,0.6182014,1.0690368,0.92189825,0.09789385,1.0658507,0.6107321,0.47455844,0.7933013,0.5567598,0.5777941,0.5698963,0.5391756,0.6653608,0.28933942,0.80571914,0.6281597,0.56581926,0.6163095,0.4871595,0.0,0.5250206,0.5980119,0.3519554,0.234967,0.7601561,0.040761318,0.30213895,0.5533195,0.0,0.56502545,0.048233002,0.0,0.0,0.45776656,0.5808745,0.935193,0.97575575,0.71518403,0.28950575
highlifemovie,0.30387616,0.4480569,0.717159,0.66782624,0.42244023,0.50534666,0.28542522,0.35593194,0.3790031,0.4793181,0.446783,0.36182714,0.25725603,0.5626613,0.34882158,0.5383199,0.5335136,0.64555424,0.4263469,0.2816957,0.0,0.57027996,0.4115457,0.44942164,0.3577071,0.37602472,0.1226068,0.33917516,0.27999353,0.07564007,0.5045099,0.30005074,0.0,0.26073065,0.76942474,0.5691909,0.70952964,0.62408286,0.5992935,0.6002505
highstrungmovie,0.005538103,0.089908026,0.065070786,0.07255321,0.032187417,0.056987703,0.059230383,0.05333417,0.08630541,0.044178344,0.049350295,0.06265913,0.09465198,0.08075255,0.07326307,0.09361808,0.09138753,0.054770313,0.041907076,0.026600834,0.0,0.05676795,0.08434728,0.08099629,0.08400291,0.08398115,0.06520772,0.06190166,0.09113029,0.018357875,0.040029436,0.060603466,0.0,0.04550046,0.062354498,0.07987839,0.066860296,0.08671714,0.077999875,0.07938115
honeyboymovie,0.3820628,0.704882,1.116394,1.3040475,0.4709619,0.73311186,0.2855985,0.29756883,0.60021406,0.5679421,0.7691909,0.6451906,0.3128608,0.38448054,0.26497722,0.6111122,0.7411435,0.5878802,0.4454032,0.14664178,0.0,0.35075948,0.27066168,0.8054959,0.5738615,0.5162178,0.17071223,0.0,0.26948905,0.0,0.61809385,0.110660836,0.0,0.52573305,0.78391224,0.64964265,0.9418153,1.0545558,1.2057204,0.3520654
hotelmumbaifilm,0.20839167,0.8322773,0.7666182,0.886663,0.40408143,0.84528035,0.33564743,0.3553922,0.3946591,0.5944306,0.57629395,0.496548,0.5130708,0.5618633,0.37769064,0.6785043,0.37461865,0.69218904,0.49295655,0.2705435,0.0,0.4269083,0.52443093,0.5653255,0.49049073,0.549991,0.26878256,0.14383875,0.36414844,0.0,0.4407563,0.20437166,0.0,0.37362397,0.736248,0.6753725,0.8471172,0.9097633,0.6480516,0.44573784
httydragon,0.14321062,0.88232374,1.2660887,1.7524569,0.86286074,0.62730265,0.6101688,0.59527326,0.7590265,0.74293834,1.0761582,1.1453248,0.4959387,1.0364273,0.0,0.668884,0.8813795,0.9229924,0.83409375,0.7451834,0.0,0.7045521,0.46813864,0.39767727,0.6521665,0.38332298,0.021517744,0.0,0.59994644,0.0,1.2560655,0.61939764,0.0,0.35407713,1.0155207,1.1242352,1.0851951,0.6051978,0.76619285,0.74603224
hustlemovie,0.3363585,0.055349395,0.60040444,0.82355076,0.2609363,0.23588255,0.30146006,0.10208386,0.3205675,0.28950033,0.4939257,0.4882146,0.42981076,0.2031955,0.27205548,0.6069425,0.69500214,0.16506088,0.25624532,0.12772328,0.0,0.49741444,0.2890247,0.64492,0.36158812,0.29626894,0.15639144,0.13762367,0.2747721,0.0,0.49220592,0.24041274,0.0,0.2555716,0.75781685,0.36833948,0.8282954,0.5700056,0.47434458,0.2553346
hustlersmovie,0.0,0.30141118,0.3560337,0.77326167,0.32477334,0.4259947,0.22253048,0.3495364,0.27589703,0.17611907,0.22835258,0.2518041,0.4217767,0.44157124,0.13282627,0.3429465,0.5789134,0.5420262,0.0,0.0,0.0,0.2846638,0.50462186,0.41472158,0.3990948,0.52695966,0.1937119,0.056953274,0.15287259,0.04963298,0.25023898,0.0,0.0,0.0,0.6040539,0.3602684,0.620712,0.73455805,0.29482168,0.4287446
isntitromantic,0.45605922,0.22467574,1.1260087,1.0182672,0.32989764,0.84510195,0.30919412,0.15085706,0.44465208,0.79217845,0.62494975,0.66089576,0.4202384,0.4137777,0.39123076,0.6776262,0.6328625,0.34948525,0.5028552,0.2921293,0.0,0.59921926,0.5836948,0.5743439,0.28587702,0.62740105,0.15261103,0.46465373,0.32503828,0.0,0.4954573,0.18423969,0.0,0.40108955,0.8496299,0.76940364,0.8568387,0.80313206,0.8258673,0.59239364
itmovieofficial,0.3849095,0.6590564,1.3112607,1.0085447,0.4835742,1.0922079,0.8552116,0.26330727,0.48299032,0.78307563,0.64283526,0.76999074,0.63245285,0.43201262,0.6117625,1.0295831,0.54933393,0.58452475,1.0019177,0.34917942,0.0,0.8640214,0.98209816,0.84445995,0.51023537,0.6172888,0.51722395,0.69374865,0.35542518,0.0,0.26927447,0.21868336,0.0,0.7232471,0.8925323,0.9812645,0.7473631,0.7728387,0.7682425,0.6771832
jayandsilentbob,0.38733685,1.3904811,1.4700106,1.4205409,1.2185965,1.3461701,0.33196908,1.1783825,0.51529646,1.2868756,0.801484,0.5416742,0.72649145,1.3331645,0.22942151,0.72552043,0.29646805,0.9052622,0.96010137,0.42154664,0.0,0.7818285,1.3440598,0.852695,0.7468184,0.8479957,0.31869093,0.37135696,1.1977392,0.0,0.92240506,0.6793831,0.0,0.9583349,1.0419266,1.4611604,1.2503273,0.9434097,0.8118584,1.4533157
johnwickmovie,0.5281643,0.8236117,1.3861564,1.4004742,1.0544091,0.8498177,0.55981195,0.8634679,0.43221664,0.8945434,0.82985497,0.9027241,0.0064816773,1.0676156,0.39094496,0.85478044,1.0149206,1.1686288,0.7633425,0.93012655,0.0,0.8721051,0.69680715,0.7126868,0.45221177,0.5952764,0.35838503,0.3914646,0.36852077,0.0,1.1892804,0.50196266,0.0,0.41655993,0.9742237,1.0516722,0.96098167,0.6520143,1.033622,0.9124632
jojorabbitmovie,0.28148842,0.53026026,0.9203806,1.2058775,0.42569202,0.52435833,0.3173144,0.3747521,0.5999891,0.53915006,0.5397896,0.4759739,0.57443786,0.5528058,0.41125157,0.76755565,0.7595832,0.54578096,0.47108808,0.24985324,0.0,0.6527893,0.7803041,0.37161604,0.5983359,0.36613676,0.0,0.09290531,0.628518,0.11376613,0.6236368,0.3969035,0.0,0.17733362,0.92206377,0.63628954,1.0523791,0.9224763,0.5051496,0.8846742
jokermovie,0.19445994,0.66542816,0.7914064,0.8291306,0.48632294,0.6453138,0.42801654,0.42545363,0.28844678,0.68410677,0.5691684,0.6178244,0.49144697,0.5981743,0.23673196,0.7188629,0.5132166,0.6089254,0.44831637,0.23225215,0.0,0.49454567,0.50391966,0.37964892,0.3560377,0.5952132,0.2947363,0.07444581,0.44228002,0.0,0.48877415,0.1470263,0.0,0.39432728,0.7744101,0.61622053,0.7743677,0.62858295,0.5959087,0.49172837
judythefilm,0.20861341,0.085294366,0.7931391,0.61661994,0.39360273,0.757247,0.45266977,0.31712893,0.3810076,0.42802545,0.64207006,0.4222796,0.0765561,0.19589317,0.4350945,0.47035435,0.658591,0.2727806,0.60186595,0.2925993,0.0,0.34063923,0.23228343,0.54411405,0.2821625,0.19537334,0.06935053,0.3902036,0.34826773,0.0,0.39775425,0.50296146,0.0,0.14263715,0.7188467,0.6969217,0.54733247,0.5277329,0.67670393,0.26691887
jumanjimovie,0.7517151,0.6671198,2.1041296,1.8839573,0.25511727,1.1825087,0.95004654,0.73234105,1.1204321,1.0118418,0.86005616,0.3936655,0.5489905,1.2155088,0.2969359,1.3849492,1.1802206,1.2928249,0.6531201,0.5908552,0.0,1.2464378,1.1120346,0.75657845,0.76838994,0.8731302,0.0,0.55981004,0.3384227,0.0,0.9334211,0.32877478,0.0,0.4899851,1.9023923,0.82111233,1.4605448,1.5743552,1.092894,1.349777
justmercyfilm,0.20105955,0.43078744,0.42702237,0.34933692,0.31936225,0.3082732,0.21936433,0.28852296,0.16518171,0.2553934,0.26701993,0.22454137,0.30768847,0.28889745,0.17634761,0.36998612,0.21921822,0.45179757,0.15123269,0.18136519,0.0,0.37717265,0.3764879,0.35845894,0.25078514,0.3062827,0.2768194,0.06804495,0.2096456,0.0,0.39051962,0.23592788,0.0,0.20940316,0.36942557,0.22359838,0.50947195,0.37949327,0.3837928,0.4096305
knivesout,0.3483749,0.49486175,1.0118092,1.1038295,0.45269823,0.9581002,0.66238475,0.73608655,0.48087633,0.79581124,0.33170703,0.2458533,0.13650236,0.8163972,0.13253322,0.530084,0.7139492,0.60750854,0.64021266,0.72834086,0.0,0.62353814,0.69934237,0.2745015,0.32291114,0.6579535,0.0,0.36092317,0.73660994,0.0,0.80390483,0.47063732,0.0,0.30756038,0.7243364,0.29983482,0.74131995,0.76492614,0.5309594,0.67027193
lalloronamovie,0.3365891,0.5636215,0.9245709,0.7597744,0.41964146,0.7823889,0.59595156,0.45198554,0.35307592,0.6827658,0.5968988,0.5642975,0.30296743,0.49744332,0.342719,0.7650127,0.43987602,0.7530908,0.4840732,0.5089845,0.0,0.45149556,0.6594892,0.6798383,0.48785082,0.5345017,0.20548683,0.25406486,0.36653343,0.0,0.48164105,0.34491536,0.0,0.5422754,0.84723175,0.7351444,0.8125877,0.7310545,0.67715716,0.56203556
lastblackmansf,0.8737343,0.46560884,1.120821,1.1617291,1.06982,0.9524015,0.5916259,0.6439693,0.24966344,0.913613,0.44713658,0.4621089,0.055153675,0.5331757,0.805405,1.0215986,0.6983267,1.0664451,0.5066177,0.71041906,0.0,1.2389052,0.82303023,0.7718599,0.54651564,0.3898843,0.36677182,0.7209714,0.5310196,0.0,0.8595819,0.6903209,0.0,0.6549834,1.3558837,0.76738226,0.99216324,0.6954765,0.836388,1.0705271
lastchristmasthemovie,0.19558127,0.38954058,0.5720428,0.5010543,0.38801646,0.43233788,0.32588875,0.3077577,0.26517463,0.47206134,0.41283783,0.2602551,0.32939377,0.26279074,0.3354696,0.4593186,0.43111306,0.40207425,0.37575686,0.2149785,0.0,0.41320986,0.45038676,0.3132434,0.40830553,0.30247563,0.08422717,0.21837942,0.24181777,0.0,0.36186308,0.21123812,0.0,0.2409921,0.49478692,0.26221794,0.63501304,0.50260484,0.29331163,0.40402913
latenightmovie,0.50315475,0.6390017,1.261655,1.3973359,0.5308732,0.68109584,0.4381791,0.3235714,0.6576608,0.8179548,0.84914255,0.60328573,0.54771066,0.63715523,0.5554018,0.59753877,0.68742985,0.4469293,0.9327128,0.5268075,0.0,1.0812956,0.8142304,0.3115524,0.29288438,0.69697446,0.0,0.2834987,0.48500326,0.0,0.9464169,0.38272426,0.0,0.44316208,0.6609579,0.8582101,1.4635265,0.93691546,0.7319939,1.1892462
lighthousemovie,0.30387616,0.4480569,0.717159,0.66782624,0.42244023,0.50534666,0.28542522,0.35593194,0.3790031,0.4793181,0.446783,0.36182714,0.25725603,0.5626613,0.34882158,0.5383199,0.5335136,0.64555424,0.4263469,0.2816957,0.0,0.57027996,0.4115457,0.44942164,0.3577071,0.37602472,0.1226068,0.33917516,0.27999353,0.07564007,0.5045099,0.30005074,0.0,0.26073065,0.76942474,0.5691909,0.70952964,0.62408286,0.5992935,0.6002505
lionking,0.4877311,0.8981949,0.7669276,1.1641033,0.90503436,1.3154222,0.8205533,0.6744861,0.4585728,0.6745732,0.8124856,0.9383,0.5889677,1.0860434,0.1510854,0.8649052,0.9637788,1.1865668,0.6986354,0.52848506,0.0,0.854057,0.74922144,0.8048981,0.5791581,0.6737833,0.14523315,0.19744667,0.38177562,0.0,0.750349,0.5591042,0.26433763,0.4667035,1.507402,0.96278286,0.97570693,1.2258854,1.0056801,0.97689193
littlethemovie,0.61055154,0.60724103,1.0824302,1.0222297,0.7776473,0.92863464,0.75482523,0.5922588,0.7346553,0.73322535,0.6623422,0.6174842,0.57591784,0.8447758,0.24177228,1.1880407,0.6944331,0.7430612,0.5687439,0.25214648,0.0,0.62613034,0.4900934,0.46392408,0.71272576,0.43249714,0.263621,0.41721982,0.58106214,0.031327702,0.57184666,0.36539522,0.0,0.27944103,1.3816139,0.94948256,0.76202554,0.81314313,0.5712272,0.92553985
littlewomenmovie,0.6734756,0.68864805,1.1340526,1.0275179,0.67116183,0.93739074,0.60671985,0.2945457,0.5460151,0.88352865,0.5017527,0.556695,0.34847644,0.91527355,0.745715,1.0462089,0.73768914,0.91218084,0.48597434,0.540009,0.0,0.7677984,0.71169966,0.609045,0.6999368,0.290057,0.090830415,0.47638208,0.5190664,0.0,0.45169204,0.4470882,0.0,0.7293485,1.2291548,0.8469596,1.0712152,0.9958924,0.79179806,0.9409766
littlewoodsfilm,0.28934622,0.5917035,0.68202573,0.9260897,0.5255604,0.51145214,0.29891235,0.61588573,0.62952155,0.46427017,0.5767868,0.5781434,0.5749762,0.86499816,0.15223418,0.74834347,0.7460308,0.73853743,0.2949972,0.37778988,0.0,0.77510554,0.5421045,0.5139263,0.49338704,0.4039296,0.39141947,0.26348814,0.43022358,0.0,0.8571335,0.2645282,0.0,0.40922382,0.6808273,0.73964417,0.75024354,0.54339117,0.67332226,0.6098026
longshotmovie,0.09015672,0.75433826,0.5175267,0.8166107,0.7372888,0.7658291,0.43098196,0.62239456,0.4801181,0.5330316,0.44542807,0.37066883,0.3657163,0.60960656,0.28552473,0.62260574,0.57752115,0.655504,0.6983783,0.37371153,0.0,0.60547376,0.56824756,0.45383745,0.5974917,0.55701005,0.3241365,0.116248,0.59508914,0.18753633,0.64398444,0.42158434,0.0,0.5645651,0.6952897,0.654994,0.7152458,0.5764208,0.50636184,0.76450425
lordsofchaosmovie,0.22648442,0.33761173,0.69579774,0.5979486,0.23486993,0.6815745,0.3840137,0.37742355,0.3179142,0.5260672,0.55142003,0.42820042,0.42782795,0.3246163,0.35172912,0.57913166,0.25986695,0.51407474,0.51817685,0.25676036,0.0,0.4587535,0.3983677,0.40594727,0.15293418,0.48610166,0.109531336,0.27684212,0.32704756,0.12297333,0.15886779,0.11648397,0.0,0.25399524,0.8208345,0.46513766,0.6066499,0.5320552,0.29555368,0.41698334
lucyintheskyfilm,0.07988987,0.3873974,0.4477522,0.49089533,0.22437263,0.50908434,0.33651584,0.44102055,0.38381106,0.4168263,0.49589258,0.4355402,0.39062503,0.27194452,0.34588167,0.60842735,0.35442638,0.5512679,0.51187474,0.3123881,0.0,0.41100255,0.6375875,0.54673666,0.21940686,0.48472667,0.1282765,0.04553294,0.44797057,0.047499686,0.3604939,0.35478505,0.0,0.28748462,0.48202845,0.5266693,0.63156265,0.53052855,0.35477057,0.46045458
mamovie2019,0.62789965,0.91575325,1.3384218,2.000302,0.86753505,0.8365054,0.37854528,0.21615168,1.1244485,0.68248326,0.9958294,0.98576534,0.7799234,1.0512247,0.33698836,0.9256113,0.9498946,1.3210157,0.99949956,0.46161768,0.0,1.3254385,0.6495562,0.6854431,0.8236185,0.7447131,0.13146359,0.0,0.40299675,0.021803502,1.3320795,0.5115167,0.0,0.6069902,1.1381196,0.76526105,1.6385927,1.4892375,1.3686028,0.95016205
marriagestory,0.30263543,0.8326639,1.1392717,1.2568231,0.16928434,1.1329778,0.5432415,0.645808,0.61850303,0.693181,0.6273687,0.60029244,0.516091,0.8324657,0.44861385,0.7567153,0.712364,0.9496956,0.43869695,0.76109296,0.0,0.7927735,0.9410858,0.7950117,0.42455217,0.91764385,0.25488052,0.45947015,0.3558442,0.028963868,0.57715094,0.20763212,0.0,0.4649373,0.61412156,0.8027222,1.2074208,1.2250038,0.80814874,0.90103954
meettheaddams,0.32266122,0.56814426,0.82622635,0.9758925,0.5654382,0.66380256,0.72821367,0.35676765,0.4270811,0.5230452,0.453383,0.670015,0.5073896,0.47620195,0.598305,0.81840956,0.499744,0.6772561,0.8043785,0.26874205,0.0,0.38401812,0.66389257,0.6625582,0.61731845,0.2998798,0.23966587,0.43495268,0.22656491,0.0,0.5126428,0.50283545,0.0,0.44272017,0.875159,0.71508574,0.48142284,0.8969062,0.4870131,0.5781422
meninblack,0.28234214,1.1559712,0.8262125,0.892349,0.7751654,0.72541577,0.35069096,0.60047805,0.7292262,0.6859276,0.80639434,0.6598173,0.9250871,0.92557305,0.29529887,1.2519125,0.45280862,0.800612,0.3765718,0.21341997,0.0,0.40636957,0.7555195,0.680875,1.3221297,0.48659533,0.003308937,0.0,0.5285502,0.19556844,0.71673363,0.3781776,0.0,0.6963713,1.3440263,0.60503554,1.135712,0.8904616,0.30292228,1.1838455
midsommarmovie,0.57301533,0.5233721,1.184532,1.0824594,0.5863716,0.91251326,0.5605744,0.39443293,0.6322289,0.68099874,0.6611221,0.39433485,0.53883684,0.5989374,0.6713656,1.0847979,0.9252085,0.83068264,0.5871616,0.21471065,0.0,0.88082695,0.7159255,0.63624036,0.5734362,0.5411587,0.064569846,0.60728765,0.3546489,0.0,0.52698046,0.3382529,0.0,0.35953233,1.1943917,0.79378235,1.0787941,0.96295303,0.8364316,0.803544
midwaymovie,0.45155138,0.5665475,0.8664689,0.45704418,0.572821,0.75172454,0.40803358,0.49600318,0.7222981,0.43811285,0.8731664,0.5743233,0.41319525,0.4775365,0.8033893,0.89675933,0.60639536,1.3552701,0.5027112,0.45803022,0.0,0.8716077,0.6843459,0.84193736,0.7602755,0.5304649,0.0,0.015206654,0.0,0.10930325,0.77954066,0.40518856,0.0,0.33689466,0.9439961,0.42836076,0.9765802,1.1175061,0.7615427,0.4882054
missbalamovie,0.5237851,0.66893053,1.014997,0.82297206,0.59092015,0.9248812,0.49959758,0.57130015,0.30563587,0.74036,0.4600809,0.44217503,0.46544617,0.8384665,0.21914361,0.7147399,0.5439149,0.6248291,0.46645978,0.53254056,0.0,0.3910657,0.5640709,0.5560681,0.5132709,0.29295743,0.18481705,0.31486696,0.6324398,0.0,0.5363675,0.5045646,0.0,0.5638656,1.1175385,0.8036889,0.77332145,0.73636514,0.7320478,0.8352052
missinglinkfilm,0.21175994,0.34592444,0.63423395,0.7505086,0.30954388,0.3846097,0.23935421,0.21891734,0.28055245,0.4002834,0.4525782,0.42067856,0.35720056,0.37969184,0.17928922,0.43432778,0.46483058,0.5047697,0.34422484,0.29524788,0.0,0.3933362,0.3253582,0.27544776,0.22773398,0.33169493,0.24944347,0.119527504,0.2144401,0.0,0.47787267,0.19041944,0.0,0.2482968,0.49998456,0.49128926,0.6787664,0.59206545,0.49966556,0.41673255
motherlessbklyn,0.4792282,0.9729974,1.5804307,1.5029702,0.26715988,1.0986642,0.6409526,0.382845,0.86823714,1.042993,0.92808396,0.7706752,0.60704154,0.91426945,0.30187047,1.0241708,0.7082485,0.72485876,0.60693485,0.6035658,0.0,0.88009864,0.72275776,0.7813556,0.53757864,0.83111924,0.3261391,0.6549804,0.45318356,0.0,0.68634015,0.1594688,0.0,0.6452752,1.1314888,1.0394263,1.2411102,1.1467564,0.9535745,1.1643453
onceinhollywood,0.338412,0.63264745,1.1302525,1.2692555,0.61169153,0.5880059,0.7758275,0.6472071,0.34597272,0.43208706,0.71314234,0.43889707,0.5073283,0.39094657,0.47886142,0.8081653,0.72759986,0.7035779,0.54960114,0.26678804,0.0,0.4666298,0.60631067,0.84601164,0.7641942,0.14003101,0.22796074,0.022556815,0.48515975,0.0,0.65912664,0.48489395,0.0,0.44224396,1.1049398,0.71338844,0.8605782,0.52767223,0.5045486,0.446738
onthebasisofsex,0.5592375,0.9245586,1.5065142,1.0452334,0.47603843,0.99480677,0.073783144,0.34972495,0.9327902,0.589606,0.95470303,0.39089102,0.33913907,1.1534826,0.35936028,1.3446846,0.55697864,0.76176095,0.6241829,0.18279871,0.0,0.5342428,0.8199912,0.40489927,0.68474865,0.8335461,0.119170025,0.37093365,0.32119256,0.22382806,0.95536286,0.4304121,0.0,0.10118182,0.82168645,1.0326213,1.2064242,0.9769346,0.93590164,1.075206
overcomermovie,0.15457787,0.4324281,0.6526621,0.51412004,0.36718798,0.43702072,0.39116022,0.27305964,0.28388065,0.527452,0.3951063,0.2941436,0.2790615,0.44926268,0.2895996,0.5671131,0.4167347,0.45904192,0.4982177,0.29910544,0.0,0.38970643,0.34019077,0.27706084,0.36396465,0.3569512,0.100665316,0.24666356,0.25452584,0.0,0.47560114,0.33505517,0.0,0.29922232,0.690419,0.36228484,0.48475134,0.5107343,0.41711643,0.5402549
peanutbutterfalcon,0.113904476,0.023256615,0.2570027,0.2502095,0.12989429,0.25360823,0.21036667,0.15756798,0.033353664,0.10569927,0.25952676,0.099875614,0.023361932,0.0,0.005409576,0.18012428,0.3263715,0.0,0.0,0.16521001,0.0,0.0,0.041262694,0.17267023,0.06596216,0.03307098,0.0,0.13499728,0.25909942,0.0,0.194313,0.28086072,0.0,0.0,0.22277504,0.25878996,0.1218249,0.026511552,0.19875562,0.029354569
petsematarymovie,0.3827626,0.9150422,1.047514,1.3588878,0.32193646,0.82771486,0.61873794,0.5428306,0.95662135,0.87572604,1.2157524,0.80859685,0.56566525,0.8567589,0.35451323,1.0473558,0.46710628,1.2517658,0.87361014,0.50138193,0.0,1.021584,0.8759648,0.55830395,0.4080151,0.8630814,0.030614477,0.059167545,0.45535165,0.047003105,0.7467143,0.4536894,0.0,0.415312,1.1173904,0.7524801,1.551063,1.3286983,0.63393295,1.0668004
