movie,feature_0,feature_1,feature_2,feature_3,feature_4,feature_5,feature_6,feature_7,feature_8,feature_9,feature_10,feature_11,feature_12,feature_13,feature_14,feature_15,feature_16,feature_17,feature_18,feature_19,feature_20,feature_21,feature_22,feature_23,feature_24
littlethemovie,0.4866746,0.0,1.1650506,0.0,0.787515,0.7490105,1.1815991,1.4719003,1.4314681,1.8784013,0.63832426,0.89678717,1.0115881,0.0,0.6646781,0.7584364,0.7202787,1.5718218,0.0,1.839787,0.56533206,0.0,1.2046924,0.9895389,1.0567936
littlewomenmovie,1.3126183,0.0,0.93990755,0.0,1.2906911,1.031532,0.70915776,1.417392,1.3443083,1.5914675,0.5134317,0.7904964,0.93451625,0.0,0.96314824,0.41518274,0.48452985,1.7734935,0.0,1.7225924,0.45662028,0.0,1.1228276,1.1706548,1.4390228
littlewoodsfilm,0.8464397,0.29441264,1.1435891,0.0,1.103925,0.8785062,1.0483704,1.5953027,1.3424137,1.7008365,0.48948836,0.85558254,0.61471516,0.0,0.74629486,0.48507413,0.6176641,2.145194,0.0,1.704885,0.5155547,0.0,1.6585788,1.206098,1.482999
longshotmovie,0.802233,0.0,0.606985,0.0,0.8170331,0.8406478,0.33935994,0.97304034,0.9775568,1.2546325,0.29833436,0.673242,0.97150546,0.0,0.30617207,0.51847386,0.5717967,1.400829,0.0,1.2504771,0.7239994,0.0,1.0187296,1.0842606,0.776051
lordsofchaosmovie,0.7079491,0.008553293,0.61214733,0.0,0.71631855,0.62570894,0.44885278,0.96256226,0.82765317,0.95610327,0.4785583,0.6507214,0.78355193,0.0,0.36741874,0.61176854,0.39788485,1.1866211,0.0,1.040228,0.37905434,0.0,0.8086514,0.72783744,0.9967315
lucyintheskyfilm,1.1052566,0.0,0.6971222,0.0,0.96675754,0.84311455,0.68842924,1.3241746,1.1841683,1.4097229,0.66690826,0.9292302,1.2022254,0.0,0.5140265,0.64511496,0.56391954,1.5772762,0.0,1.7906678,0.5901897,0.0,1.2600474,1.0946448,1.3488481
mamovie2019,1.140605,0.2874347,1.5164796,0.0,1.3304601,1.2352731,1.0958422,1.8710648,1.9841092,2.159009,0.83403707,1.183458,1.1964837,0.0,0.77916193,0.5249778,0.58157486,2.4705787,0.0,2.220248,0.46967685,0.0,2.2694147,1.6207875,1.5925378
marriagestory,0.79328257,0.0,1.146995,0.0,1.1533369,1.0052059,0.84591025,1.5980409,1.7210859,2.1467996,0.53375506,0.9069695,1.0663263,0.0,0.5034832,0.5749861,0.58935064,2.1432571,0.0,2.068259,1.091397,0.0,1.6585468,1.5849899,1.3501228
meettheaddams,0.75370204,0.039754998,0.9764414,0.0,0.99204856,1.1920441,0.6281234,1.6528355,1.1755105,1.8843176,0.56918967,0.8257528,1.0083132,0.0,0.28316447,0.69739527,0.52051026,1.7787187,0.0,1.8651532,0.89363146,0.0,1.3525803,1.4204291,1.0834959
meninblack,1.434162,0.0,1.0364978,0.0,1.4649514,1.2167314,0.9159248,1.3845907,1.5942839,1.7700616,0.5617584,0.86796767,1.0790464,0.0,1.1021729,0.2637033,0.8822683,1.722135,0.0,2.037945,0.35883194,0.0,1.2129036,1.6313077,1.4702287
midsommarmovie,1.1064535,0.0,0.85303116,0.0,1.1095003,0.7003763,0.70485526,1.2151723,1.1920253,1.5458012,0.6837481,0.81634414,0.95740783,0.0,0.78571653,0.52457994,0.48286164,1.3557771,0.0,1.4653156,0.55614907,0.0,0.97225225,0.68877697,1.1687423
midwaymovie,0.8273348,0.15747645,1.081933,0.0,1.1653858,1.2647482,0.8819571,1.098359,0.872113,1.307812,0.4740404,1.1456625,0.8337934,0.0,0.60494304,0.5683967,0.7245602,1.3724986,0.0,1.4212267,0.120698124,0.0,0.7975241,0.91222024,1.0962026
missbalamovie,1.0290331,0.06000426,0.7311661,0.0,0.9836717,0.7488422,0.63228637,1.1180854,0.8609346,1.2414906,0.55714583,0.7646122,0.72752404,0.0,0.7336006,0.4904423,0.41721088,1.2860931,0.0,1.3991308,0.25442082,0.0,0.9391318,0.9274429,1.2063915
missinglinkfilm,0.39920118,0.090358615,0.5305821,0.0,0.43195963,0.4845338,0.3513077,0.8344783,0.49181187,0.9350435,0.3583516,0.5000688,0.4975666,0.019864835,0.2899927,0.56869733,0.23268902,0.787286,0.0,0.9118235,0.516254,0.0,0.662612,0.59521234,0.5981879
motherlessbklyn,1.2235799,0.02056503,1.3330743,0.0,1.4733275,1.3424575,1.1613251,1.6927909,1.6409447,1.8037624,0.61609465,0.6539513,0.9727343,0.0,0.84362864,0.57532644,0.4795062,2.2800202,0.0,2.1797557,0.5887832,0.0,1.7106906,1.6679066,1.7009546
onceinhollywood,1.5628458,0.0,0.79334533,0.0,1.5316207,0.8298779,0.66440207,1.7587293,1.6293266,1.4653339,0.525166,0.65221584,1.3351967,0.0,1.06461,0.73882043,0.5438325,2.314808,0.0,1.6301279,0.44245806,0.0,1.5917425,1.0565804,1.8231736
onthebasisofsex,1.3925058,0.30616984,0.9899223,0.0,1.4415301,1.0446956,0.450773,1.8259628,1.8983997,1.6045418,0.6109317,1.1457577,1.2235302,0.0,0.3059649,0.1926932,0.8219097,2.5435894,0.0,1.9998937,0.80364305,0.0,1.7616675,1.3423586,1.9146246
overcomermovie,0.46065512,0.0,0.4200107,0.0,0.33122265,0.41201973,0.43747663,0.67476875,0.51598966,0.8463595,0.3950717,0.49077106,0.6687011,0.0,0.2440085,0.50841963,0.3029015,0.7380499,0.0,0.98000276,0.43597132,0.0,0.6186223,0.65865743,0.5978247
peanutbutterfalcon,11.737458,0.56407285,9.269781,0.0,9.211037,7.9498487,5.315867,10.767128,11.714555,13.81271,5.6899705,7.05093,9.886132,0.0,5.413198,4.329072,4.3183265,14.707769,0.0,15.67522,4.3696613,0.0,10.998915,9.4910755,12.9976845
petsematarymovie,0.44920805,0.004212223,0.95305765,0.0,0.6829242,0.5658555,1.0232928,1.2823472,1.0059114,1.5601503,0.53638715,0.7210314,0.90114766,0.0026774406,0.50316393,1.044015,0.6889978,1.752799,0.0,1.3926345,0.45788765,0.0,1.2994677,0.9237088,1.0462537
piercingmovie,4.68264,0.0,4.3428283,0.0,3.8630788,3.6316187,2.4904225,4.5753546,4.8636093,5.9022346,2.4633298,3.3700445,4.6074142,0.0,2.4447584,3.0747845,1.869281,6.374376,0.0,6.1928325,1.3446274,0.0,4.748896,3.5689833,5.357912
playingwithfire,0.83845603,0.0,0.9127981,0.0,0.7454209,0.82331526,0.91011447,1.9823449,1.5324036,1.9983841,0.561185,0.74097043,1.3025566,0.0,0.38967362,1.1367729,0.49521512,2.4393435,0.0,2.1598997,1.0322516,0.0,1.8367059,1.7606153,1.747997
playmobilthemovie,0.93597883,0.0,0.9950097,0.0,1.0224795,1.134418,0.86418045,1.3030487,1.2669404,1.4956546,0.7380595,0.7021472,1.1573293,0.0,0.4387292,0.5922549,0.3876245,1.5306411,0.0,1.7584505,0.6268763,0.0,1.1321825,1.2876831,1.1988223
pomsmovie,0.5798762,0.0,0.5184151,0.0,0.6525293,0.54634464,0.6561687,0.9471813,0.74283576,0.94843775,0.36462092,0.53371304,0.5929397,0.0,0.38951766,0.37715718,0.40527695,1.0676131,0.0,1.1090676,0.42861804,0.0,0.77707374,0.6474173,0.82835335
queenandslim,2.1473265,0.080711976,1.8706838,0.0,1.7229733,1.9055458,0.72990656,2.0534177,2.3499398,2.8567317,1.3469225,1.5886412,2.0392,0.0,0.88420093,0.991396,0.98278797,2.739259,0.0,2.7443407,1.0554724,0.0,2.0820463,1.9344964,2.0326803
rambomovie,0.4309659,0.0,0.6082742,0.0,0.4854734,0.46344632,0.4628744,0.84167254,0.6906013,0.877023,0.2859257,0.30910707,0.43044686,0.0,0.394395,0.4195634,0.24040091,0.9791411,0.0,0.86024183,0.36521006,0.0,0.82648015,0.59202397,0.59453976
readyornotfilm,0.9418265,0.0,0.5138,0.0,0.69386417,0.6060361,0.68103606,0.97318727,0.9909535,1.080907,0.5095807,0.56121767,0.79703355,0.0,0.58233404,0.35833332,0.47670525,1.2417171,0.0,1.3487837,0.44549182,0.0,1.1490213,0.8159058,1.0529239
richardjewellfilm,0.7259569,0.2380267,0.9430685,0.0,0.9315972,0.70584756,0.81101894,1.3898238,1.0835067,1.4905154,0.53693134,0.90074813,1.1017531,0.0,0.673429,0.71626234,0.63293856,1.5801739,0.0,1.6357912,0.38752726,0.0,1.2306228,0.93657124,1.0926627
rocketmanmovie,0.8994011,0.19783068,0.8206939,0.0,0.8376247,0.6996117,0.78229976,1.2569712,0.8765085,1.2270105,0.38297123,0.85227823,1.008636,0.0,0.6219801,0.82390225,0.6740451,1.4857111,0.0,1.399246,0.25426626,0.0,1.0688978,0.8463098,1.2530137
scarystoriesmovie,0.50734293,0.076392934,0.58371687,0.0,0.69453794,0.49674994,0.3955983,1.0104406,0.7030857,1.1249886,0.33642894,0.5908649,0.56371206,0.0,0.3342284,0.44108117,0.25392437,1.0048637,0.0,1.0862819,0.5454153,0.0,0.90252805,0.7386277,0.85796463
secretlifeofpets,1.4185468,0.0,0.93671846,0.0,1.3784977,1.3757477,0.34372526,1.815691,2.0073273,1.9678069,0.4036023,1.2962819,1.9845304,0.0,0.9964037,0.44054234,1.2569215,2.1430078,0.0,1.9850587,0.777364,0.0,1.3562042,1.6932068,1.7687738
serenityfilm,0.48932952,0.0,0.7038213,0.0,0.6552139,0.5516381,0.72498757,1.0313559,0.73023576,1.2965882,0.4848593,0.7243579,0.7454342,0.0,0.53481555,0.7140179,0.24647975,1.0425322,0.0,1.2172024,0.3542021,0.0,0.9734727,0.6757964,0.8094774
shaftmovie,0.6365603,0.0,0.6678134,0.0,0.75817573,0.5988569,0.7960231,1.2283915,0.896006,1.3581667,0.29883957,0.42094213,0.55130965,0.0,0.62587917,0.6685931,0.46874762,1.5377191,0.0,1.3121825,0.5394591,0.0,1.1227835,0.85970867,0.95333433
shazammovie,0.6261507,0.2564553,0.91619706,0.0,0.84172934,0.82334644,0.77655524,1.043252,0.99938005,1.2890773,0.29279023,0.94913775,0.8312885,0.0,0.60439086,0.6185728,0.61817336,1.5887878,0.0,1.3838218,0.2943973,0.0,1.4357984,1.0018034,1.1100361
spidermanmovie,1.9640551,0.0,1.4494892,0.0,1.4734122,1.4513642,1.4762402,1.4954771,1.0066837,2.087238,0.7775316,0.8566109,1.4239559,0.0,1.2357724,1.1764679,0.9417566,1.6367381,0.0,2.4974613,0.31088302,0.0,1.1895243,1.2742391,1.7674952
spiesindisguise,0.81169057,0.17649512,1.5096464,0.0,1.013627,1.0725906,0.9122617,1.600171,1.6166742,2.1651301,0.869779,1.1894693,1.3549438,0.0,0.3225829,0.59680337,0.749579,1.782047,0.0,2.11704,0.97821355,0.0,1.4566694,1.2252429,1.3430139
starwars,4.3177133,0.3252171,1.431269,0.0,3.556054,1.7813784,0.026192002,4.2673254,3.994522,4.140613,1.3602979,1.4363811,2.3737476,0.0,1.9418391,1.4398444,2.0173066,6.182649,0.0,3.5460513,1.9674869,0.0,3.4793289,2.9311867,3.7392871
stormboymovie,0.68078995,0.033030625,0.73509717,0.0,0.60385156,0.67867965,0.597946,1.0707215,0.7344789,1.1184726,0.40416807,0.65537584,1.0094517,0.0,0.44244358,0.70675063,0.5049108,1.0767012,0.0,1.2638669,0.38371387,0.0,0.8226719,0.8650433,0.79818195
stubermovie,0.6164521,0.049833316,0.88745403,0.0,0.8154287,0.6319258,0.6085843,1.249292,1.1648932,1.3298464,0.6772099,0.8391941,0.7843796,0.0,0.24811098,0.39298305,0.2855378,1.2915682,0.0,1.3325201,0.55472255,0.0,1.061209,0.68829083,1.1182115
taosdfilm,0.4015008,0.08638333,0.39325118,0.0,0.47392154,0.25257516,0.4300115,0.7886343,0.5365392,0.67887104,0.28030163,0.41628647,0.4097277,0.0,0.34800422,0.37094754,0.40935415,0.92129177,0.0,0.7077961,0.2515311,0.0,0.8089601,0.38128945,0.67970735
teenspiritmov,1.6862861,0.0840535,1.3690662,0.0,2.047461,1.8307866,0.71893805,2.0841885,2.2858884,1.94185,0.4452498,1.1678782,1.7057538,0.0,0.79611933,0.70558906,1.1037638,3.146426,0.0,2.011428,0.63454866,0.0,2.2161033,1.8095307,2.064393
terminator,0.5421108,0.091061115,0.98578537,0.0,0.5968179,0.3821692,0.919936,1.2470394,1.1205673,1.5356967,0.44938475,0.7518917,0.7854751,0.0,0.5642015,0.83783627,0.64773303,1.5049795,0.0,1.3495215,0.534354,0.0,1.185994,0.6931565,1.2249063
theaeronautsmov,0.3605266,0.03200766,0.4771593,0.0,0.40916067,0.2064701,0.38319653,0.7418265,0.4326784,0.79604626,0.31990027,0.3715819,0.39896905,0.0,0.4718012,0.56081057,0.25349385,0.7537355,0.0,0.7487533,0.28376693,0.0,0.49693292,0.43144694,0.4974546
thebestofenemies,0.8753676,0.21945511,0.880896,0.0,0.96713537,0.8496932,0.7282114,1.5054349,1.1166,1.575709,0.398295,0.86216456,0.7859956,0.0,0.69896483,0.5057025,0.43086916,1.8566542,0.0,1.7986256,0.5519234,0.0,1.2042229,1.2633204,1.2988586
thedeaddontdie,0.7979428,0.0,0.68446714,0.0,1.0117694,0.74364495,0.37220955,1.246235,1.2240156,1.4801135,0.3497397,0.7666526,0.7014905,0.0,0.4407848,0.3379138,0.54193324,1.544175,0.0,1.193188,0.7362071,0.0,1.2661972,0.956995,0.9732617
thefarewell,0.7510176,0.0,0.6949961,0.0,0.8977188,0.6721667,0.59205836,1.0777229,1.0021437,1.3287488,0.5251113,0.6610884,0.8231347,0.0,0.41712677,0.59967977,0.4986704,1.1863501,0.0,1.1947584,0.6912532,0.0,1.0273403,0.6350242,1.0169301
thehighwaymen,0.7360916,0.019105624,0.8756414,0.0,1.0416479,0.9297141,0.34613794,1.2190597,1.0633378,1.5383769,0.44851428,0.6919166,0.9061427,0.0,0.43635955,0.52879333,0.53302556,1.4406061,0.0,1.3736308,0.7287414,0.0,1.0309825,1.2281426,0.71973497
thehummingbirdprojectfilm,0.3534411,0.0,0.3518744,0.0,0.36942643,0.32552743,0.37594658,0.58744323,0.43886,0.60305756,0.26996148,0.34887043,0.3749987,0.0,0.25783715,0.30893457,0.26561815,0.5904562,0.0,0.6297355,0.30724493,0.0,0.50136524,0.37828156,0.4756207
theintrudermovie,1.1157051,0.0,0.7985193,0.0,1.0376791,1.1572715,0.8955338,0.98274565,0.6212317,1.5609754,0.3664527,0.75979364,0.8462106,0.0,0.8714906,0.78927195,0.7491036,1.2502667,0.0,1.5392315,0.420794,0.0,0.74486643,1.0062507,0.79458946
theirishmanfilm,0.95499325,0.0,1.3032708,0.0,1.3581284,1.2738134,0.9581735,1.8140328,1.9623111,2.4634545,0.6156333,0.92362136,0.9914239,0.0,0.54988676,0.5724482,0.43340778,2.5732708,0.0,2.366668,1.2262108,0.0,2.055697,2.1627867,1.5377272
thekitchenmovie,1.2597679,0.09410742,1.5078299,0.0,1.346726,1.083998,1.1516082,1.8976357,1.9788455,2.3834417,0.81446034,1.0651796,1.2341554,0.0,0.9587369,0.7964443,0.78608584,2.5053003,0.0,2.473965,0.89645827,0.0,1.8504131,1.7345561,1.878783
thelegomovie,1.1046511,0.06241339,0.94033885,0.0,1.2094029,1.0156944,0.61945486,1.7069579,1.7101339,1.7194802,0.52341247,0.9913381,1.2948401,0.0,0.66649425,0.5022393,0.9398352,2.1885905,0.0,1.8211559,0.65016055,0.0,1.6348383,1.2971792,1.4868264
themustangfilm,0.60219795,0.0,0.36412254,0.0,0.7484463,0.47723508,0.42717934,0.9659303,0.849335,0.98936075,0.26827016,0.453847,0.57576984,0.0,0.30104667,0.36178562,0.5009719,1.1183214,0.0,0.951962,0.62955177,0.0,0.9032724,0.5738751,0.769857
thenightingalefilm,0.86510867,0.0,1.0552902,0.0,0.84973454,0.70036924,0.82483846,1.5382696,1.467387,1.853043,0.74845386,1.0387156,1.4293572,0.0,0.51010025,0.9205354,0.49402815,1.8412703,0.0,1.9751673,0.766629,0.0,1.6156212,1.2057742,1.3603568
theprodigymovie,1.9123849,0.25075212,1.4050094,0.0,1.5389057,1.4745638,0.73401034,2.3987918,2.2818677,2.5299816,0.97649395,1.4317958,1.9943888,0.0,1.2430252,0.9390155,0.8434977,3.1973794,0.0,2.681403,0.55047244,0.0,2.4988937,1.9460168,2.1498783
thesunisalsoastar,1.0898888,0.0,0.91157186,0.0,1.1289161,0.75329125,0.78066015,1.5972148,1.4958868,1.5351386,0.68957406,0.77402836,1.2110105,0.0,0.82548237,0.6721035,0.5757373,1.7764701,0.0,1.7387642,0.38340175,0.0,1.4100125,1.1277332,1.5425835
theupsidefilm,1.2034785,0.045853566,1.166663,0.0,1.4072644,1.2717752,0.8237298,1.6801769,1.505692,1.7183782,0.4950484,0.85084033,1.0654857,0.0,0.74266243,0.38884798,0.6137466,1.9879215,0.0,1.9882692,0.55367166,0.0,1.2019196,1.3816681,1.6056348
tolkienmovie,1.2531174,0.0,0.7102981,0.0,0.87473285,0.60319006,0.5077747,1.1288304,1.3396128,1.3413813,0.6824484,0.77349573,0.91990554,0.0,0.70708215,0.3049037,0.6107958,1.5138258,0.0,1.498692,0.5384473,0.0,1.2583009,0.8946285,1.4348421
toystory,1.2281786,0.0,0.80070156,0.0,0.7845336,0.603124,0.46851438,1.1654227,1.22214,1.3526292,0.61279476,0.5195997,0.75962025,0.0,0.5732105,0.49320737,0.49518532,1.4225745,0.0,1.2342503,0.69539046,0.0,0.9021189,0.8292246,1.3962195
triplefrontier,0.65365106,0.03855549,0.54479456,0.0,0.8536551,0.32553953,0.59754026,1.1882911,0.903172,1.1147778,0.4415201,0.5914529,0.7439845,0.0,0.52269435,0.6275342,0.5306137,1.5064468,0.0,1.1176605,0.38426298,0.0,1.0298702,0.6890327,1.0534977
uglydolls,1.6543083,0.12640129,1.2908449,0.0,1.9493706,1.6727035,0.6446886,1.2978152,1.3564101,1.9715489,0.537231,0.9652716,0.5733929,0.0,1.0536704,0.25851595,0.6317341,2.1193576,0.0,1.9591112,0.81045395,0.0,0.8247029,1.5706627,1.2758919
uncutgems,1.0412941,0.0,0.94877666,0.0,1.4170347,0.9294737,0.9755988,1.3580836,1.6617795,1.7449931,0.44495273,0.8460626,1.3060246,0.0,0.7841693,0.66789675,0.9445893,1.7242266,0.0,1.669407,0.76217383,0.0,1.3456994,1.0493253,1.3096664
underthesilverlake,0.9709276,0.0,1.0378759,0.0,1.0425396,0.9593972,0.8688369,0.9957402,0.9850884,1.4535654,0.494304,0.6877215,1.0000993,0.0,0.8591727,0.6375853,0.4157132,1.2002004,0.0,1.5696888,0.4072158,0.0,0.98868835,0.92564917,1.0744059
usmovie,0.7457933,0.0,0.46360743,0.0,0.5547209,0.54422194,0.38260597,0.93030757,0.91045684,0.9837733,0.38235337,0.42531404,0.6710888,0.0,0.34663874,0.32759845,0.54611564,1.0778397,0.0,1.022431,0.48362455,0.0,0.83746153,0.86287415,0.85730845
wavesmovie,1.2441297,0.0,0.9430216,0.0,1.0846564,1.2029246,0.5363531,1.0551386,1.1117495,1.5886308,0.7382003,0.84535,1.1297058,0.0,0.5871979,0.73924905,0.74281883,1.2690738,0.0,1.4861397,0.77517915,0.0,1.0427212,0.9009788,1.1185025
whatmenwant,0.7253137,0.06781246,1.1895247,0.0,0.9367173,0.6997326,1.1510776,1.7864759,1.5348605,2.1371875,0.6261956,0.98727155,1.1738186,0.0,0.9631822,1.0406778,0.77395666,2.2777915,0.0,1.9777688,0.61645025,0.0,1.6122537,1.0849234,1.3439591
wonderparkmovie,0.57905954,0.11590895,0.87711483,0.0,0.73200184,0.7568927,1.0863315,1.452103,1.1459721,1.50312,0.6731964,1.0019069,1.054621,0.0,0.39980993,0.8493647,0.36974603,1.7970765,0.0,1.7478745,0.48624936,0.0,1.5463401,1.0532973,1.3742865
wrinklestheclown,0.3534411,0.0,0.3518744,0.0,0.36942643,0.32552743,0.37594658,0.58744323,0.43886,0.60305756,0.26996148,0.34887043,0.3749987,0.0,0.25783715,0.30893457,0.26561815,0.5904562,0.0,0.6297355,0.30724493,0.0,0.50136524,0.37828156,0.4756207
xmenmovies,1.8211341,0.40783212,1.787884,0.0,1.691353,1.4338065,0.70694584,2.2340999,2.0756698,3.002757,1.3545845,2.024993,2.1578162,0.0,1.0091476,1.2576077,0.7553572,2.685891,0.0,3.0234795,0.9568944,0.0,2.396268,1.8192049,2.305478
yardiefilm,0.6172523,0.0,0.46656007,0.0,0.44616944,0.46331567,0.53563553,0.81476945,0.64834493,0.84520614,0.3828883,0.35529554,0.5445915,0.0,0.37149826,0.38023126,0.37506098,0.9007646,0.0,1.0533645,0.42100006,0.0,0.7780983,0.6121435,0.73626006
yesterdaymovie,0.71837574,0.0,0.5411659,0.0,0.5822904,0.65910274,0.47514904,1.0714172,0.89460975,1.1488472,0.43827713,0.49965078,0.582425,0.0,0.4472224,0.4122532,0.45916826,1.1700138,0.0,1.1072637,0.49231288,0.0,1.0394251,0.846769,0.90447813
zombieland,1.3593826,0.0,1.1271527,0.0,1.1079793,1.1371878,0.60902053,1.4746956,0.98392475,1.71369,0.8257306,0.7131911,1.1680682,0.0,0.9040786,0.9090631,0.30682862,1.3858237,0.0,1.614776,0.2816196,0.0,0.78813887,1.2005471,1.162317
