movie,feature_0,feature_1,feature_2,feature_3,feature_4,feature_5,feature_6,feature_7,feature_8,feature_9,feature_10,feature_11,feature_12,feature_13,feature_14,feature_15,feature_16,feature_17,feature_18,feature_19
richardjewellfilm,0.0,0.68368703,0.6244035,0.99597305,1.4543839,1.3131423,1.1138263,0.0,1.157842,1.3116817,1.5704266,0.0,1.0967036,1.2721528,0.4260103,0.99143124,0.0,0.0,0.0,0.80827135
rocketmanmovie,0.0,0.5960768,0.6974783,0.8466665,1.4407746,1.1688964,1.2087617,0.0,1.1352837,0.99000937,1.4585854,0.0,1.0966539,1.0816655,0.65148926,1.2175872,0.0,0.0,0.0,0.7280792
scarystoriesmovie,0.0,0.645297,0.5429766,0.82894707,1.2903554,1.0043293,1.2886474,0.0,1.0947969,1.0738398,1.2662671,0.0,0.94465315,0.84222925,0.45687836,0.74712986,0.0,0.0,0.0,0.7091595
secretlifeofpets,0.25695395,2.2237623,1.6719522,1.23164,2.1208358,1.8367457,2.9126177,0.0,1.8189417,2.5481691,2.105547,0.0,2.6298375,1.5533035,1.2158966,0.94520485,0.0,0.0,0.0,0.9243931
serenityfilm,0.0,0.5189805,0.51276124,0.7810202,0.98334885,0.8982272,1.1557492,0.0,0.88454396,0.90727663,1.1624467,0.0,0.88178647,0.80830204,0.69893265,0.8663735,0.0,0.0,0.0,0.847007
shaftmovie,0.0,0.48735693,0.54233384,0.7730925,1.4582455,1.1163286,1.881061,0.0,1.052108,1.503091,1.4968108,0.0,1.2657633,0.7936767,0.43958282,0.9328235,0.0,0.0,0.0,0.6692623
shazammovie,0.0,1.0984693,0.52201176,0.83288777,1.673567,1.4552664,1.4649695,0.0,1.3195415,1.2665782,1.1012455,0.0,1.0706483,1.0353383,0.75123966,1.1056093,0.0,0.0,0.0,0.6001961
spidermanmovie,0.0,1.4595535,1.0958396,1.765918,3.1511385,2.295421,3.0667648,0.0,2.5225239,2.5968857,2.6906445,0.0,2.5407376,1.9628173,0.6460615,1.8664572,0.0,0.0,0.0,0.98504406
spiesindisguise,0.0,1.0839617,0.8201219,1.2921585,2.1565661,1.7119126,2.333614,0.0,1.7006674,2.1637511,2.1540587,0.0,2.046458,1.3883463,0.74715394,1.0714579,0.0,0.0,0.0,0.9807399
starwars,0.0,1.5346793,3.2518005,2.7185073,5.81736,5.4498262,6.9091325,0.0,4.4618926,4.9734316,6.952306,0.0,4.204265,3.9717555,1.6784974,4.233316,0.0,0.0,0.0,3.492449
stormboymovie,0.0,0.72186166,0.5535723,0.68231183,1.2091904,1.0680532,1.4838938,0.0,0.9610867,1.2835913,1.0402124,0.0,1.0612351,0.8420643,0.6534106,0.61901057,0.0,0.0,0.0,0.83144516
stubermovie,0.0,0.6172935,0.62251675,0.80885017,1.4457378,1.3408458,1.2197601,0.0,1.0991865,1.337301,1.6064918,0.0,1.0163206,1.1630118,0.8042127,0.91374886,0.0,0.0,0.0,0.9747785
taosdfilm,0.0,0.49801248,0.45485762,0.6614928,0.8503525,0.5748312,0.9046765,0.0,0.6020819,0.8742175,0.97301227,0.0,0.7875935,0.64369714,0.3508511,0.6210157,0.0,0.0,0.0,0.4674698
teenspiritmov,0.0,0.82239103,0.95752895,0.63900626,2.754455,1.7086198,2.5606294,0.0,1.9173242,1.9335053,2.5867238,0.0,2.3856256,1.7442185,0.63576,1.8536294,0.0,0.0,0.0,1.1182437
terminator,0.0,0.7654968,0.62506163,0.70626867,1.3960326,1.1229978,1.5488539,0.0,1.2664363,1.2218969,1.2878431,0.0,1.367352,0.6956616,0.53457886,0.89530045,0.0,0.0,0.0,0.7631689
theaeronautsmov,0.0,0.3769027,0.3776018,0.6249739,0.7956226,0.5935112,0.8351867,0.0,0.7051864,0.7128863,0.80930215,0.0,0.78470826,0.6808968,0.41227525,0.56219625,0.0,0.0,0.0,0.54301566
thebestofenemies,0.0,0.86604637,0.5001056,1.1440593,1.5797812,1.2514783,1.7803915,0.0,1.4565105,1.3259121,1.713965,0.0,1.2522094,1.0337178,0.6828513,1.2945875,0.0,0.0,0.0,0.8578431
thedeaddontdie,0.0,0.98424894,0.69460773,0.965508,1.3936746,0.8750583,1.3756672,0.0,1.0037576,1.2839066,1.1749905,0.0,1.0708957,0.8832085,0.6832173,0.8189424,0.0,0.0,0.0,0.5375342
thefarewell,0.0,0.7954651,0.5116362,0.71176386,1.30163,1.2591897,1.3190937,0.0,1.1981285,1.1767349,1.3778802,0.0,0.96186566,0.8923072,0.5175787,0.8297201,0.0,0.0,0.0,0.761558
thehighwaymen,0.0,0.7291675,0.8862964,0.72465,1.8130336,1.4826642,1.7829053,0.0,1.3252405,1.2570024,1.6342764,0.0,1.2498959,1.1275853,0.81369483,1.2594523,0.0,0.0,0.0,0.97569317
thehummingbirdprojectfilm,0.0,0.37145132,0.33552703,0.43910035,0.60858846,0.52818584,0.6975595,0.0,0.5141964,0.6546799,0.6255774,0.0,0.5469808,0.44450796,0.34753674,0.40140808,0.0,0.0,0.0,0.3916323
theintrudermovie,0.0,1.0841459,0.6013108,1.1145233,1.9598031,1.3851597,2.0169215,0.0,1.6308191,1.4196336,1.6350213,0.0,1.5033189,1.0984938,0.8783063,1.2854168,0.0,0.0,0.0,0.8628077
theirishmanfilm,0.0,1.0374473,1.2323294,0.97775954,2.8532393,2.389099,2.3247697,0.0,2.37978,1.5356046,2.5565631,0.0,1.7922093,1.9411843,0.9410629,2.120387,0.0,0.0,0.0,1.1651291
thekitchenmovie,0.0,1.3987467,0.79613614,1.2923609,2.6650822,2.481129,2.457354,0.0,2.367863,2.103198,2.014893,0.0,1.7052015,1.785815,0.7098344,1.5285647,0.0,0.0,0.0,0.87887967
thelegomovie,0.0,1.1276696,0.581866,1.1904434,2.3174014,1.8649251,2.0046785,0.0,2.0851004,1.6277748,2.0999136,0.0,1.8485487,1.4996692,0.96263444,1.277792,0.0,0.0,0.0,1.3277111
themustangfilm,0.0,0.52693456,0.4525679,0.62477356,0.8904228,0.7358385,1.0723882,0.0,0.8165271,0.98244184,0.79409343,0.0,0.9062213,0.7698816,0.44176412,0.50352055,0.0,0.0,0.0,0.53194845
thenightingalefilm,0.0,0.78508717,0.8368931,1.1338242,1.7963202,1.7035744,1.4658084,0.0,1.2270684,1.403568,1.4637781,0.0,1.0741041,1.4654387,0.6521945,1.1803744,0.0,0.0,0.0,0.7472167
theprodigymovie,0.0,1.147126,1.033635,1.3774663,2.3754995,2.8261826,2.5615857,0.0,2.374096,2.4654078,2.5427828,0.0,1.8427544,2.2899044,0.7098135,1.4493619,0.0,0.0,0.0,1.1313893
thesunisalsoastar,0.0,0.5921268,0.73559713,1.0015737,1.4934236,1.5192004,1.4436969,0.0,1.475084,1.514723,1.8165592,0.0,1.2454427,1.3934671,0.5637541,1.1059947,0.0,0.0,0.0,0.8683449
theupsidefilm,0.0,1.1823068,0.7654053,1.024559,1.9100535,1.6552004,2.1375604,0.0,1.6790597,1.8813497,1.9361855,0.0,1.6578082,1.348454,1.017068,1.165094,0.0,0.0,0.0,1.1610154
tolkienmovie,0.0,0.8799131,0.68931246,1.0278308,1.3096704,1.3249964,1.1947284,0.0,1.1550506,1.4893909,1.4092207,0.0,0.86056185,1.1270869,0.78226453,0.74666595,0.0,0.0,0.0,0.61175376
toystory,0.0,0.7070432,1.0182414,0.97547346,1.6649451,1.5405679,1.9049184,0.0,1.3090318,1.5319713,1.8237035,0.0,1.2276318,0.9489786,0.5648451,1.2602679,0.0,0.0,0.0,0.8684509
triplefrontier,0.0,0.53915524,0.50978756,0.56803364,1.5410622,1.1932939,1.582541,0.0,1.0699685,1.264027,1.3134712,0.0,1.1172811,0.91469884,0.5920572,0.9420363,0.0,0.0,0.0,0.8127258
uglydolls,0.0,0.8534199,0.90982294,0.78041947,2.415853,1.5629305,2.1927214,0.0,1.5494453,1.8340803,2.352665,0.0,1.59147,2.2100039,0.24630402,1.7286855,0.0,0.0,0.0,1.0514505
uncutgems,0.0,0.6486815,0.33594698,0.50786805,2.0410597,1.6398643,1.5938478,0.0,1.7643446,1.0602113,1.8965871,0.0,1.16388,1.0954999,0.50195503,1.1086569,0.0,0.0,0.0,1.1116168
underthesilverlake,0.0,0.7261954,0.6826478,0.75184625,1.5187807,1.4794948,1.3956536,0.0,1.364438,1.1743631,1.391689,0.0,1.1271077,1.0638266,0.369847,0.84786946,0.0,0.0,0.0,0.7705828
usmovie,0.0,0.55084187,0.4290153,0.47643661,0.9627707,0.8925616,1.2191162,0.0,0.7579805,1.2833152,1.0744383,0.0,1.1289383,0.6761829,0.5629409,0.43702587,0.0,0.0,0.0,0.81146216
wavesmovie,0.0,0.6271375,1.013951,1.0145648,1.5831212,1.5650339,1.4339975,0.0,1.2322899,1.2979238,1.6653662,0.0,1.1370168,1.2419435,0.74691653,1.2004836,0.0,0.0,0.0,0.79872584
whatmenwant,0.0,1.1590008,0.74246264,1.6774285,2.3621562,1.9222059,2.6671321,0.0,1.8405931,2.476119,2.2885911,0.0,2.04704,1.3830765,0.95235133,1.636502,0.0,0.0,0.0,1.1233265
wonderparkmovie,0.0,1.0176675,0.8633095,1.0612628,1.690467,1.4459659,1.8797743,0.0,1.3709205,1.7607638,1.9060011,0.0,1.7531,1.2827698,0.6572327,1.4208759,0.0,0.0,0.0,0.99699706
wrinklestheclown,0.0,0.37145132,0.33552703,0.43910035,0.60858846,0.52818584,0.6975595,0.0,0.5141964,0.6546799,0.6255774,0.0,0.5469808,0.44450796,0.34753674,0.40140808,0.0,0.0,0.0,0.3916323
xmenmovies,0.0,0.7150094,0.7439407,1.269084,2.594852,2.2481248,2.4346488,0.0,2.0736234,1.9948277,2.8588784,0.0,1.9387739,1.7648032,0.72722924,1.880556,0.0,0.0,0.0,1.1013162
yardiefilm,0.0,0.6663706,0.525896,0.6281627,0.9826325,0.87380284,1.102285,0.0,0.72318006,1.0592953,0.94023585,0.0,0.80137205,0.73546517,0.39148784,0.6165199,0.0,0.0,0.0,0.57566714
yesterdaymovie,0.0,0.57792956,0.8092433,0.6475877,1.1215609,0.9818562,1.3756346,0.0,0.8044763,1.5001694,1.3242704,0.0,1.2246809,0.8262709,0.6823457,0.66744846,0.0,0.0,0.0,0.77327305
zombieland,0.0,1.3293341,1.0399595,0.94570166,2.4703248,2.088499,2.1716292,0.0,1.7882545,1.7595501,1.8785169,0.0,1.8467903,1.6466095,0.9748314,1.7619842,0.0,0.0,0.0,0.84443414
