movie,feature_0,feature_1,feature_2,feature_3,feature_4,feature_5,feature_6,feature_7,feature_8,feature_9,feature_10,feature_11,feature_12,feature_13,feature_14,feature_15,feature_16,feature_17,feature_18,feature_19,feature_20,feature_21,feature_22,feature_23,feature_24,feature_25,feature_26,feature_27,feature_28,feature_29,feature_30,feature_31,feature_32,feature_33,feature_34,feature_35,feature_36,feature_37,feature_38,feature_39,feature_40,feature_41,feature_42,feature_43,feature_44
motherlessbklyn,1.103759,1.396789,0.0,1.8986125,1.9808015,0.75516385,1.7633214,0.0,0.56676805,1.4054025,1.8171568,0.0,0.0,1.4787642,0.6229198,1.0484312,0.87650657,0.6916238,0.0,1.0384779,0.0,0.6757281,1.2091329,1.5234503,0.0,0.0,0.8569524,1.5123079,1.0930474,1.8239862,1.4650476,1.3303208,1.1781601,0.0,0.5768052,1.1518631,0.0,1.012065,0.9194078,1.2668477,0.9722521,0.65318084,1.2829365,0.0,0.0
onceinhollywood,0.6453617,1.1097169,0.0,1.5232602,1.4009998,0.5275339,1.352221,0.0,1.283247,1.2329248,1.5203218,0.0,0.0,1.145019,0.4316501,0.8659909,0.9376598,0.5395163,0.0,0.3360709,0.0,0.5639941,0.45004237,1.5539398,0.0,0.0,1.0926241,1.150518,0.4564131,1.0006461,1.326802,1.0210061,1.0828426,0.0,0.44333395,0.9752974,0.0,0.91315806,1.200525,1.218005,0.39172778,0.6410333,1.0303162,0.0,0.0
onthebasisofsex,0.95615536,1.9684598,0.0,2.2034001,1.6998671,0.99036026,1.4747674,0.0,0.71298236,1.2870104,1.8926344,0.0,0.0,1.30298,0.35525498,1.3821204,1.305023,1.042223,0.0,1.394707,0.0,0.75959873,0.9621376,1.4987152,0.0,0.0,1.2361174,1.4071636,0.82384926,1.7521012,1.6162335,1.1553715,1.2556624,0.0,0.86233824,0.2373833,0.4556879,1.2376649,1.0590087,1.4807984,0.9810841,0.5947719,1.2840321,0.0,0.0
overcomermovie,0.47511244,0.6168161,0.0,0.7061229,0.80742395,0.44251046,0.7160294,0.0,0.42375502,0.57053876,0.69431597,0.0,0.0,0.6406027,0.12151415,0.51399666,0.51773024,0.36433542,0.0,0.5034066,0.0,0.29839274,0.48095095,0.56962585,0.0,0.0,0.4135046,0.7358824,0.32573947,0.61741775,0.7944229,0.54311144,0.60181326,0.0,0.2542525,0.40866473,0.0,0.45362404,0.5579722,0.6393683,0.56566596,0.26992828,0.48115253,0.0,0.0
peanutbutterfalcon,6.1003313,11.35211,0.0,15.16009,13.705291,5.632439,11.506331,0.0,8.458665,12.525951,11.166669,0.0,0.0,10.706996,4.7870274,8.348402,6.3084,4.8009353,0.0,6.9392815,0.0,5.092292,8.794268,12.431505,0.0,0.0,5.0058928,13.167752,4.9640684,10.017879,12.612921,7.8519793,8.386174,0.0,6.7198358,9.492546,0.0,8.17574,8.087573,11.337272,6.5314736,5.8719587,7.654373,0.0,0.0
petsematarymovie,0.7202837,1.2089087,0.0,1.5604014,1.2435222,0.7993201,1.4353535,0.0,0.5811174,0.85092807,1.1727059,0.0,0.0,1.2491841,0.42969906,1.189772,0.8202942,0.42615396,0.0,0.92893153,0.0,0.27988172,1.0979913,0.970469,0.0,0.0,0.8813717,1.1508781,0.4143601,1.0129832,1.0538907,1.2230695,0.97222584,0.0,0.4670111,0.73585945,0.0066870824,0.5977375,0.9465728,1.0558335,0.9113856,0.7268943,0.94941366,0.0,0.0
piercingmovie,3.3030841,5.0719476,0.0,5.970325,6.4596186,1.9500461,4.7696166,0.0,2.3223052,5.0846367,5.340079,0.0,0.0,4.1711,0.77789605,4.121767,2.8268723,2.363882,0.0,3.3943977,0.0,2.418277,3.5288146,4.522392,0.0,0.0,2.7516937,5.6148067,2.4938676,4.1472373,5.917514,4.0392194,3.8762822,0.0,2.8030205,3.74884,0.0,3.478654,3.7302012,4.698168,3.6611679,2.352962,3.2126372,0.0,0.0
playingwithfire,0.62313706,1.4540287,0.0,1.5185512,1.3493851,0.74738175,1.525449,0.0,1.0247031,1.2273525,1.2196093,0.0,0.0,1.4624509,0.4830148,1.4956194,0.9562885,0.4722511,0.0,0.869803,0.0,0.5905603,1.0298985,1.0025792,0.0,0.0,0.72403985,1.2506859,0.32460976,1.3752233,1.2059364,1.2170085,0.9198703,0.0,0.44101256,0.99196196,0.0,0.48192945,0.97144854,1.0913277,1.0819256,0.73456234,0.82833636,0.0,0.0
playmobilthemovie,0.74295574,1.0175735,0.0,1.1820654,1.2452695,0.59168327,0.8429837,0.0,0.46926838,1.0146093,1.3469977,0.0,0.0,0.7772242,0.5748669,0.84781754,0.7313755,0.950991,0.0,0.6850645,0.0,0.446871,0.94511765,1.0451326,0.0,0.0,0.49889147,1.0698467,0.67788327,1.035528,1.3139771,1.012218,0.98061883,0.0,0.75514156,0.72568977,0.0,0.6840872,1.0359249,1.1808388,0.7929721,0.5854692,0.4917295,0.0,0.0
pomsmovie,0.52242684,0.72848284,0.0,0.7243241,0.8133984,0.30009964,0.64282566,0.0,0.35799012,0.7600754,0.8013028,0.0,0.0,0.48439136,0.26839018,0.6056395,0.47208345,0.46502426,0.0,0.4894232,0.0,0.34880397,0.5484354,0.55711883,0.0,0.0,0.4630816,0.7427503,0.37652326,0.6873949,0.835505,0.6550898,0.5937024,0.0,0.48907438,0.4764319,0.0,0.45871055,0.64237505,0.7445317,0.49059007,0.41469955,0.35859498,0.0,0.0
queenandslim,1.3690691,2.444924,0.0,2.7099252,2.392565,1.2154449,2.2847743,0.0,1.0326793,1.8208503,2.2676337,0.0,0.0,1.7780318,0.84416246,1.5493054,1.3864708,1.3264561,0.0,1.6085752,0.0,0.7545478,1.5921448,2.114791,0.0,0.0,0.7963609,2.1782887,0.86517006,1.9073689,2.39694,1.6859012,1.7105706,0.0,1.2087635,1.1710671,0.0,1.4146386,1.2679591,1.6669208,1.4311779,0.9437354,1.1384201,0.0,0.0
rambomovie,0.43989292,0.7048478,0.0,0.7613445,0.7381802,0.2724792,0.63844824,0.0,0.35426545,0.61514634,0.6237704,0.0,0.0,0.5150538,0.232748,0.44888115,0.42918134,0.34113678,0.0,0.35680345,0.0,0.3065613,0.45401144,0.5170967,0.0,0.0,0.5122562,0.6326579,0.26960322,0.5149086,0.576559,0.49020976,0.5427768,0.0,0.3362714,0.32811618,0.0,0.5387953,0.5044055,0.6286169,0.33572873,0.4570511,0.44161776,0.0,0.0
readyornotfilm,0.60476774,0.8515408,0.0,1.1085148,0.89508986,0.55251515,0.9832666,0.0,0.5181946,0.8405467,0.95057905,0.0,0.0,0.82529604,0.524969,0.5956736,0.70742774,0.5150794,0.0,0.6320173,0.0,0.3389112,0.69285494,0.79396635,0.0,0.0,0.6531735,0.9792558,0.3576299,0.6580362,0.9397521,0.82149255,0.8362805,0.0,0.32204348,0.59648794,0.0,0.62485445,0.7481279,0.849197,0.668979,0.5352345,0.6221653,0.0,0.0
richardjewellfilm,0.51475865,0.97481453,0.0,1.1810635,1.1056294,0.4093388,1.0505528,0.0,0.5608576,0.9420886,0.96181446,0.0,0.0,0.87626064,0.27764207,0.60595995,0.5270748,0.5412353,0.0,0.5757437,0.0,0.390734,0.7895387,0.88649493,0.0,0.0,0.5097663,0.9536778,0.53245646,0.9711154,0.92588043,0.7663874,0.83614385,0.0,0.5287631,0.7954352,0.0,0.69881153,0.55583256,0.81668365,0.6782039,0.7056175,0.6229706,0.0,0.0
rocketmanmovie,0.5249051,0.93857,0.0,1.0074588,1.0794595,0.56271845,1.2141733,0.0,0.41857755,0.79617435,0.91872644,0.0,0.0,1.0142105,0.28558224,0.8571468,0.7816712,0.32552078,0.0,0.8348803,0.0,0.34996215,0.8549833,0.8236363,0.0,0.0,0.6240099,1.0258622,0.31270057,1.1329445,0.8912365,1.0453856,0.84698665,0.0,0.43952903,0.78484887,0.0,0.7191774,0.7722458,0.83546555,0.8804793,0.7616572,0.7342993,0.0,0.0
scarystoriesmovie,0.53587973,0.8189374,0.0,0.720902,0.91901124,0.4391223,0.67022675,0.0,0.28562236,0.82898146,0.8343411,0.0,0.0,0.5591638,0.10360628,0.5352022,0.7216812,0.39515224,0.0,0.35921645,0.0,0.4915572,0.49436766,0.6797412,0.0,0.0,0.26505405,0.9386833,0.35652453,0.75526446,0.6891289,0.82947624,0.72359693,0.0,0.26106554,0.66532415,0.0,0.54326254,0.6702764,0.52634853,0.51958853,0.47887915,0.3170142,0.0,0.0
secretlifeofpets,1.1574707,2.127084,0.0,1.6576,2.5466087,0.61133015,1.7017426,0.0,0.786327,1.5505459,1.7328289,0.0,0.0,1.5183698,0.48799786,1.148714,0.67477375,0.7426627,0.0,1.3737501,0.0,0.5401616,0.9044506,1.9038719,0.0,0.0,0.8575625,1.8453853,1.3820596,1.4210906,2.4403946,0.9077756,1.6222242,0.0,0.8974637,0.9963174,0.0,1.1532962,0.8328543,1.7585865,1.1120446,0.8162526,1.138753,0.0,0.0
serenityfilm,0.49730527,0.64051867,0.0,1.0483096,0.6982214,0.5702,0.8062009,0.0,0.49471244,0.6201334,0.7906485,0.0,0.0,0.7599969,0.52123284,0.7140864,0.546367,0.2012844,0.0,0.6075727,0.0,0.30554837,0.73894435,1.0054594,0.0,0.0,0.5071492,0.6252967,0.32410657,0.96135193,0.617678,0.9119827,0.6476714,0.0,0.25264105,0.576247,0.0,0.58798164,0.45125383,0.6836788,0.6591111,0.5001913,0.7112644,0.0,0.0
shaftmovie,0.6587319,0.72681105,0.0,1.1204448,0.97202694,0.66220826,0.6893272,0.0,0.39105564,0.73280114,1.1208594,0.0,0.0,0.7244922,0.38463202,0.78272694,0.7045058,0.4338453,0.0,0.52896094,0.0,0.27350736,0.78140986,0.82649255,0.0,0.0,0.44529527,0.74865663,0.42239535,0.78925824,0.83205736,0.9117218,0.49614882,0.0,0.39032415,0.4811367,0.018515863,0.47575763,0.6245204,0.6898851,0.5576079,0.45544112,0.659482,0.0,0.0
shazammovie,0.7975246,0.94056803,0.0,1.1365352,1.329356,0.50821924,0.93291414,0.0,0.46700585,0.8197889,1.1623735,0.0,0.0,0.8239994,0.3380764,0.7572811,0.75567216,0.67997575,0.0,0.6894541,0.0,0.5072664,0.9380089,0.8559749,0.0,0.0,0.588386,0.9120071,0.58846086,1.0110233,1.1333098,0.7945485,0.733314,0.0,0.5937482,0.5716369,0.0,0.80981773,0.7711135,1.0131503,0.61946166,0.5500639,0.6712589,0.0,0.0
spidermanmovie,1.0369865,1.8822491,0.0,2.651359,1.9980574,0.9717834,2.2256243,0.0,1.3701653,1.9684328,1.7008243,0.0,0.0,1.8622891,1.231245,1.2938677,0.85429645,0.59122956,0.0,1.5806942,0.0,1.0696229,1.3585122,2.2760923,0.0,0.0,0.84450907,1.7956533,1.4668492,1.9326538,1.6277885,1.5646994,1.1553572,0.0,0.986936,1.1911151,0.0,1.4698917,1.2049541,1.567362,1.0187277,1.1929146,1.210643,0.0,0.0
spiesindisguise,1.3140967,1.2449055,0.0,1.8539323,1.471491,0.9840561,1.5877249,0.0,0.85159975,1.5081782,1.5622396,0.0,0.0,1.3142318,1.0802461,1.1495696,0.84209347,0.40819713,0.0,1.2944276,0.0,0.7979282,1.3206002,1.7179161,0.0,0.0,0.7237168,1.2963251,1.0792735,1.5908871,1.1526552,1.5940574,0.8684835,0.0,0.7312439,1.047367,0.09483902,1.1860957,1.0590858,1.3277177,0.96441096,0.8861687,0.9770465,0.0,0.0
starwars,2.0034156,4.7124577,0.0,5.212697,4.9618154,1.521026,3.9126885,0.0,2.4393353,4.3842688,4.706827,0.0,0.0,3.6882603,0.0,3.259293,3.2613266,1.6356971,0.0,2.25327,0.0,1.2124047,3.4608977,3.4867518,0.0,0.0,1.9903066,4.2460375,1.9865072,3.6377523,4.4168606,3.6931696,3.1352854,0.0,2.032781,3.4670286,0.0,2.7150474,2.2953823,3.2469907,2.3707027,2.9637532,2.2150433,0.0,0.0
stormboymovie,0.44475898,0.91990393,0.0,1.0489885,1.0835783,0.24903497,0.9090296,0.0,0.68852204,0.9368379,0.75642365,0.0,0.0,0.87694323,0.41197497,0.53543836,0.40576616,0.25166684,0.0,0.5191828,0.0,0.3585542,0.60721385,0.8772734,0.0,0.0,0.51797533,0.9897008,0.51130587,0.69938016,0.7847637,0.76598567,0.54037136,0.0,0.30328348,0.6737812,0.0,0.47328067,0.7695727,0.6911794,0.27266744,0.7153655,0.62863064,0.0,0.0
stubermovie,0.92144984,0.7522305,0.0,1.3462521,0.883314,0.6039516,1.1848257,0.0,0.67365307,0.8972377,0.8458769,0.0524291,0.0,0.953545,0.8767456,0.5561923,0.50711787,0.17927366,0.0,0.6561475,0.0,0.37392858,0.78110087,1.1414129,0.0,0.0,0.8494348,0.74058497,0.5224743,0.9274863,0.60689634,0.85931927,0.80795836,0.0,0.2924451,0.6405299,0.0,0.8416842,0.78132504,0.74311155,0.48541445,0.60686094,0.8208196,0.0,0.0
taosdfilm,0.43089512,0.729464,0.0,0.6329202,0.66563964,0.29680428,0.5732565,0.0,0.3140759,0.5660299,0.6462663,0.0,0.0,0.51510984,0.15729421,0.47154462,0.5168032,0.30107749,0.0,0.45834196,0.0,0.35981163,0.40189064,0.5201697,0.0,0.0,0.40567428,0.6251055,0.4422717,0.6537074,0.5835128,0.4508933,0.65830284,0.0,0.2860138,0.36183706,0.047709428,0.49190003,0.3214406,0.59462374,0.4803473,0.30181283,0.48968393,0.0,0.0
teenspiritmov,0.86283094,2.0669465,0.0,2.051351,1.7573467,0.3661829,1.8727212,0.0,1.1362358,1.9929216,1.9383013,0.0,0.0,1.6617118,0.20967612,1.565664,1.3811411,1.3112385,0.0,1.0167121,0.0,1.1530521,1.2001427,1.4684744,0.0,0.0,0.9121975,1.5940826,1.3330299,2.0965934,1.3661265,1.3623801,1.3124602,0.0,0.7361748,0.6699129,0.18763341,1.1306562,0.84656036,1.2939247,1.0051616,0.59926903,1.2127025,0.0,0.0
terminator,0.8760686,1.3074133,0.0,1.2239952,1.2314305,0.60930914,1.3100457,0.0,0.68958294,0.98591155,1.0152767,0.0,0.0,1.392744,0.24845839,1.0836235,0.84626305,0.4400066,0.0,1.0556535,0.0,0.6488653,1.0522891,0.9970996,0.0,0.0,0.6890768,1.3190444,0.449763,1.1617438,1.1180589,1.3958188,1.0285743,0.0,0.4843404,0.8755997,0.0,0.6304058,1.0331557,0.82408,0.9757315,0.7401683,0.8807509,0.0,0.0
theaeronautsmov,0.45049548,0.50915956,0.0,0.5853912,0.50281894,0.30478367,0.64309806,0.0,0.3409463,0.59333646,0.58492494,0.0,0.0,0.48958328,0.29227063,0.47385305,0.40381998,0.27037197,0.0,0.48636356,0.0,0.30369,0.39216954,0.61912477,0.0,0.0,0.4661041,0.49529815,0.36200416,0.6413534,0.45231774,0.46066716,0.30070636,0.0,0.24536985,0.3068013,0.0,0.42663392,0.3589207,0.5281718,0.41932896,0.2773732,0.4634345,0.0,0.0
thebestofenemies,0.95307124,1.222568,0.0,1.1655668,1.302089,0.68778193,1.1572032,0.0,0.5273125,1.2368702,1.3837163,0.0,0.0,0.7304379,0.41495264,1.0083947,0.99556047,0.6725643,0.0,0.86146575,0.0,0.628452,0.8620977,0.96809566,0.0,0.0,0.5190503,1.3178786,0.57722306,1.2506752,1.286754,1.2481463,0.80197185,0.0,0.55608594,0.65484184,0.0,0.5129414,1.158674,1.0971265,0.8247947,0.70604455,0.49398178,0.0,0.0
thedeaddontdie,0.66669667,1.1257876,0.0,1.4039993,1.3806556,0.6619625,1.0291462,0.0,0.37587723,0.8007526,1.2824817,0.0,0.0,1.0085901,0.407691,0.6360369,0.7790192,0.6642038,0.0,0.61769646,0.0,0.18018755,0.773069,1.0174384,0.0,0.0,0.6241061,1.21402,0.51712644,0.7888673,1.1586744,0.9447896,1.1371056,0.0,0.3528331,0.67739,0.0,0.50001997,0.89970595,0.8949309,0.4881337,0.37930584,0.861832,0.0,0.0
thefarewell,0.75926566,0.83321416,0.0,1.0168676,1.2436664,0.422156,0.84939194,0.0,0.5221156,0.8545823,0.92733085,0.0,0.0,0.69970894,0.52013147,0.696563,0.64226675,0.33982888,0.0,0.65785307,0.0,0.4377265,0.89851636,0.9453888,0.0,0.0,0.46509123,0.90281034,0.6568741,0.80812395,1.0263126,0.7604492,0.6321784,0.0,0.39829367,0.6476744,0.0,0.6135532,0.7454139,0.9012856,0.4365581,0.525999,0.5111566,0.0,0.0
thehighwaymen,0.78066313,1.3289948,0.0,1.1046252,1.3425962,0.36696202,1.2365754,0.0,0.74320084,1.1735208,1.2099726,0.0,0.0,1.1689584,0.33810174,0.81823313,0.9333721,0.7075432,0.0,1.047951,0.0,0.65791154,0.81259555,1.1113065,0.0,0.0,0.5767597,1.2193197,0.551294,1.1440188,1.2151289,0.60831904,1.0045928,0.0,0.5415163,0.7514889,0.0,0.6688247,0.64005184,1.0819888,0.9584792,0.41692168,0.86788607,0.0,0.0
thehummingbirdprojectfilm,0.3036305,0.42508,0.0,0.47606447,0.47609988,0.23376888,0.44006145,0.0,0.22651254,0.40149307,0.4547123,0.0,0.0,0.38138184,0.2155246,0.3340661,0.3286219,0.23685281,0.0,0.31808704,0.0,0.22092792,0.34493583,0.38716587,0.0,0.0,0.2825434,0.4305375,0.24025343,0.40214908,0.4090794,0.39963737,0.36089584,0.0,0.1890795,0.27541673,0.0,0.30722156,0.34192115,0.38545656,0.3109776,0.24713293,0.30318713,0.0,0.0
theintrudermovie,0.7157912,0.95895094,0.0,1.4363583,1.2572306,0.8202493,0.99984187,0.0,0.6427401,1.0485593,1.1858456,0.0,0.0,0.9256474,0.4629493,0.92212373,0.75712657,0.7676678,0.0,0.5911881,0.0,0.5349915,0.85132253,1.0766232,0.0,0.0,0.5863174,1.1668781,0.5125339,1.0364074,1.3324891,0.9496083,0.9394397,0.0,0.5999808,0.69550055,0.0,0.85019654,0.9679677,1.1407465,0.79360044,0.6040819,0.59294486,0.0,0.0
theirishmanfilm,1.2554077,1.7458206,0.0,1.8076947,2.081998,0.6094129,2.0242283,0.0,0.69270843,1.7905068,2.0526366,0.0,0.0,1.3954537,0.59075713,1.3432734,1.316919,1.0386045,0.0,1.3684787,0.0,0.9486321,1.2708585,1.6693885,0.0,0.0,0.90223473,1.7006557,0.9704576,2.1276617,1.8525543,1.432546,1.2923832,0.0,0.86757046,1.264791,0.0,1.2246561,1.4436594,1.623593,1.2111192,0.76610434,1.048785,0.0,0.0
thekitchenmovie,1.1421553,1.8261739,0.0,2.1173644,2.4912715,0.99008095,1.7299061,0.0,0.42562056,1.3253706,1.9265733,0.0,0.0,1.3141409,0.32018453,0.9612689,0.98422474,0.7726953,0.0,1.0662937,0.0,0.6444899,1.2997936,1.6056979,0.0,0.0,0.7135445,1.8485253,1.2786345,1.826113,1.9696231,1.3191956,1.660619,0.0,0.8034425,1.1068068,0.0,1.3794646,0.8972215,1.5287942,1.2030013,0.76701224,1.0437282,0.0,0.0
thelegomovie,0.5859081,1.6334107,0.0,1.9875419,1.9512014,0.6622939,1.5268738,0.0,0.83525145,1.3778524,1.4748592,0.0,0.0,1.3328325,0.6496606,0.87919474,0.71897036,0.88699347,0.0,0.63009477,0.0,0.8192353,1.2802213,1.3163036,0.0,0.0,0.18272173,1.7175487,0.9863297,1.5295061,1.3337198,1.2336507,1.1540577,0.0,0.7779012,1.1968138,0.0,0.8873691,1.1312417,1.1132541,0.49727896,0.7508739,0.8190081,0.0,0.0
themustangfilm,0.46417293,0.83129495,0.0,1.034107,0.9028733,0.53087264,0.7984922,0.0,0.31494215,0.6671101,0.991444,0.0,0.0,0.5879003,0.26721233,0.5143398,0.5946394,0.41540295,0.0,0.5492775,0.0,0.18610549,0.46125895,0.8058514,0.0,0.0,0.47853583,0.7806876,0.550166,0.6101244,0.7914178,0.6726838,0.5551634,0.0,0.35066578,0.39679205,0.0,0.5004718,0.60516405,0.75703657,0.3446716,0.43950468,0.56626296,0.0,0.0
thenightingalefilm,1.0362351,1.3784763,0.0,1.3927038,1.7315227,0.70831543,1.1963897,0.0,0.625922,1.3913726,1.7419858,0.0,0.0,1.1800686,0.25515437,1.346799,1.1983422,0.56975204,0.0,0.91486335,0.0,0.74825525,0.91096425,1.3083296,0.0,0.0,0.6947818,1.2549328,0.6724973,1.2869248,1.5319186,1.1611173,0.811345,0.0,0.5256151,0.97619605,0.0,0.8444486,1.0688488,1.2975001,0.83339375,0.7225872,1.1037148,0.0,0.0
theprodigymovie,1.0361173,1.9626248,0.0,2.5384696,2.563387,0.9484863,1.7915387,0.0,1.062051,2.0132415,1.9741366,0.0,0.0,1.7803342,0.6225525,1.1128398,1.1534536,0.70959944,0.0,1.2614732,0.0,0.84190124,1.5124784,2.173509,0.0,0.0,0.86521554,2.2098808,0.653069,1.6924047,2.2167554,1.4643016,1.752248,0.0,1.1205298,1.5532689,0.1640668,1.6025312,1.4298179,1.5914792,1.0194517,0.96313107,1.0212835,0.0,0.0
thesunisalsoastar,0.8062281,1.2617239,0.0,1.7910419,1.6469208,0.77629524,1.6597102,0.0,0.6510735,1.2514067,1.5924268,0.0,0.0,1.1346675,0.5789423,0.9554719,0.8852984,0.6958746,0.0,0.81941944,0.0,0.44074303,0.9590959,1.1506262,0.0,0.0,0.81763893,1.4588262,0.8066284,1.214346,1.1508623,1.2468809,1.1496689,0.0,0.28990236,0.8016316,0.0,0.95366305,0.95371133,1.110735,0.67164254,0.64321196,1.1343482,0.0,0.0
theupsidefilm,0.81326574,1.4010106,0.0,1.3607137,1.4841661,0.5298942,1.0023124,0.0,0.63133734,1.1327308,1.2189059,0.0,0.0,0.9075384,0.15399328,1.1363479,0.7991143,0.5203637,0.0,0.84161854,0.0,0.54974306,0.85933685,1.1672373,0.0,0.0,0.687745,0.9565135,1.0375711,1.1810029,1.3273466,0.8086473,0.9338429,0.0,0.6109705,0.7051725,0.0,0.773548,0.76893866,1.1972374,0.7805237,0.67969364,0.59986854,0.0,0.0
tolkienmovie,0.5938217,0.9980948,0.0,1.0889614,1.0656395,0.5479782,0.81539744,0.0,0.49438214,0.9326514,0.87528133,0.0,0.0,0.93933773,0.35501215,0.8083774,0.6551567,0.36353207,0.0,0.5792041,0.0,0.4894069,0.8076115,0.9765324,0.0,0.0,0.4179486,1.0264709,0.48966658,0.935297,1.026839,0.617894,0.9184377,0.0,0.5445094,0.7495701,0.0,0.7106614,0.43278712,0.9261024,0.71805906,0.50815344,0.7400491,0.0,0.0
toystory,0.7844612,1.2154212,0.0,1.8236527,1.2862068,0.60898674,1.2268443,0.0,0.73620945,1.3313944,1.1478388,0.0,0.0,1.3467242,0.622754,0.9657337,0.7826219,0.5165061,0.0,1.0088729,0.0,0.61988956,1.2265778,1.4341196,0.0,0.0,0.7888973,1.2176443,0.9185249,1.5613536,1.2272757,1.5063196,1.0875324,0.0,0.46262392,0.8901807,0.0,1.0015221,0.74369925,0.8836555,1.0442587,0.7508694,0.6665958,0.0,0.0
triplefrontier,0.64231586,1.1579906,0.0,1.0798928,0.9427242,0.422482,1.1032822,0.0,0.48004442,0.7310791,0.9921615,0.0,0.0,0.7420225,0.42541164,0.86096096,0.7661478,0.5028901,0.0,0.7682349,0.0,0.4234335,0.7759262,0.7201876,0.0,0.0,0.3878702,0.67024815,0.5168476,1.0236722,0.8131743,0.7817773,0.7661995,0.0,0.4061566,0.375689,0.0,0.39819598,0.5115489,0.7190433,0.76023537,0.31615388,0.39512667,0.0,0.0
uglydolls,0.68743724,1.0498583,0.0,1.4254543,1.7638078,0.56969833,1.2330344,0.0,0.32742164,0.9574952,1.5075579,0.0,0.0,0.623979,0.62816596,0.91181844,0.55983555,0.4853401,0.0,0.27332604,0.0,0.014875896,0.6619593,1.2586141,0.0,0.0,1.2088209,0.9497678,0.6655157,0.9768199,0.9531552,0.8279841,1.1604601,0.0,0.39156234,0.8407807,0.0,0.6669705,1.1256,1.1570554,0.1669434,0.56863415,1.0127423,0.0,0.0
uncutgems,0.5552527,1.0566069,0.0,1.4712846,1.221471,0.471959,1.3398862,0.0,0.7274923,1.0112307,1.2076323,0.0,0.0,0.9660764,0.5675813,0.80537355,0.9528561,0.5458505,0.0,0.71494275,0.0,0.47672278,0.9948273,1.0109794,0.0,0.0,0.46550256,1.0802087,0.5225029,0.8622169,1.161263,0.92302877,0.98972493,0.0,0.453819,1.1280551,0.0,0.83382535,0.9009771,0.8728088,0.5058509,0.70571506,0.47702968,0.0,0.0
underthesilverlake,0.68687993,0.8842772,0.0,1.0534701,1.0946422,0.30154783,0.90709805,0.0,0.43529952,1.0424722,0.9698573,0.0,0.0,0.85106695,0.61641014,0.86113375,0.6959299,0.5907255,0.0,0.5825248,0.0,0.4724176,0.9638875,0.85545707,0.0,0.0,0.6183628,0.8738369,0.45982885,0.9259824,0.82648885,0.8483738,0.7515302,0.0,0.5484243,0.8892267,0.0,0.62537986,0.8533484,0.83989936,0.6611495,0.50928575,0.614846,0.0,0.0
usmovie,0.568495,0.83186495,0.0,0.8686606,0.86011475,0.24340102,0.878892,0.0,0.32432652,0.8345158,0.94602895,0.0,0.16528423,0.5962306,0.3856744,0.3951434,0.35335055,0.6185957,0.0,0.48346642,0.0,0.30041498,0.42871612,0.74566,0.0,0.0,0.48374176,0.7381574,0.40211147,0.69780874,0.7274088,0.5477118,0.7187073,0.0,0.50751364,0.5697818,0.0,0.46399647,0.5013477,0.62847537,0.6279007,0.21996778,0.47219533,0.0,0.0
wavesmovie,1.0181515,1.0590993,0.0,1.2988645,1.2844288,0.52493453,1.1102412,0.0,0.4582888,0.9648837,1.4714439,0.0,0.0,0.7009083,0.6544391,0.90446645,0.7792216,0.7140323,0.0,0.6025049,0.0,0.26989123,1.0076177,1.0792502,0.069363095,0.0,0.5275354,1.1087718,0.67530066,0.9473417,1.2587776,1.0021895,1.0417705,0.0,0.5270374,0.8349281,0.0,0.6423246,1.0524882,1.1041564,0.69074607,0.5448868,0.6075072,0.0,0.0
whatmenwant,1.1790895,1.2477683,0.0,1.6395167,1.3622553,1.0459743,1.5212436,0.0,0.5794698,1.4491134,1.4082308,0.0,0.0,1.3110493,0.7255534,1.440204,1.2453879,0.64895344,0.0,1.3028033,0.0,0.7728618,1.2915468,1.4762827,0.0,0.0,0.9140039,1.5744824,0.66003835,1.5614,1.4550924,1.8130943,0.9747855,0.0,0.5306378,1.0426326,0.0,1.1173302,1.2330915,1.2890719,1.2499464,1.106009,0.9769957,0.0,0.0
wonderparkmovie,0.5973478,1.2341821,0.0,1.4962409,1.2073152,0.7514372,1.3628662,0.0,0.72891855,1.112111,1.102375,0.0,0.0,1.1993209,0.39718565,1.3423494,0.676796,0.6128654,0.0,0.7776233,0.0,0.63462585,0.9235519,1.0932328,0.0,0.0,0.51946616,1.0115737,0.6213162,1.2291445,0.9346545,1.3412004,0.5398779,0.0,0.4400095,0.73623955,0.0,0.6927737,0.9354284,0.9664649,1.0308204,0.95191723,0.53334767,0.0,0.0
wrinklestheclown,0.3036305,0.42508,0.0,0.47606447,0.47609988,0.23376888,0.44006145,0.0,0.22651254,0.40149307,0.4547123,0.0,0.0,0.38138184,0.2155246,0.3340661,0.3286219,0.23685281,0.0,0.31808704,0.0,0.22092792,0.34493583,0.38716587,0.0,0.0,0.2825434,0.4305375,0.24025343,0.40214908,0.4090794,0.39963737,0.36089584,0.0,0.1890795,0.27541673,0.0,0.30722156,0.34192115,0.38545656,0.3109776,0.24713293,0.30318713,0.0,0.0
