movie,feature_0,feature_1,feature_2,feature_3,feature_4,feature_5,feature_6,feature_7,feature_8,feature_9,feature_10,feature_11,feature_12,feature_13,feature_14,feature_15,feature_16,feature_17,feature_18,feature_19,feature_20,feature_21,feature_22,feature_23,feature_24,feature_25,feature_26,feature_27,feature_28,feature_29,feature_30,feature_31,feature_32,feature_33,feature_34,feature_35,feature_36,feature_37,feature_38,feature_39,feature_40,feature_41,feature_42,feature_43,feature_44
fastandfuriousmovie,1.1333295,0.89566773,1.356037,1.511738,1.260986,1.0302335,0.0,1.6394296,1.8537064,1.6841137,1.1525639,0.38775223,1.6522399,0.0,1.6265188,0.0,0.84179616,1.5667386,1.6670036,0.0,1.3684549,0.772752,0.0,1.4038265,1.2606752,1.6567035,0.0,2.2311072,1.3055791,0.90272784,1.188514,1.7479485,0.0,0.85002446,1.3465209,0.9022752,0.0,1.1765789,1.1529946,0.6508116,0.0,0.99801207,1.4237792,0.71064436,1.4288257
fightingwmyfam,1.3026744,0.613036,0.97948945,0.90086997,1.3789397,0.914757,0.0,1.1113372,1.3727723,1.3079766,0.8803709,0.7574258,1.5471798,0.0,1.3157328,0.0,0.6915186,0.9694009,1.1250119,0.0,1.250701,0.40084237,0.0,0.7065142,0.70645857,0.7847992,0.0,1.7724322,0.94302154,0.68321764,0.39382857,1.44141,0.0,1.0142862,0.8614246,0.9059315,0.0,1.302026,0.67894197,0.7142761,0.0,0.59588367,1.2944367,0.7433889,1.2827493
fivefeetapartfilm,1.4768329,0.840498,1.439347,1.7847,1.1845365,1.0910336,0.0,1.7334765,1.9596384,2.0309265,1.4267776,1.088419,1.9326472,0.0,2.3118312,0.0,0.99052215,1.8385944,1.8532714,0.0,1.813603,1.4839542,0.0,0.7464157,1.2071085,2.0744638,0.0,2.4702263,1.0871104,1.316663,1.5482013,1.5479288,0.07613046,0.8002832,1.9092944,1.130055,0.0,1.758154,2.01481,1.1404626,0.0,1.6663024,1.4653676,0.97624964,1.8239319
fordvferrari,0.60791224,0.6287491,0.41991103,0.52263755,0.7279701,0.47130227,0.0,0.71337485,0.8557628,0.6832861,0.61646765,0.29252395,0.9125652,0.0,0.73351574,0.0,0.6020715,0.6918918,0.6122533,0.0,0.67732793,0.74458313,0.0,0.6307997,0.54613405,0.59351516,0.0,1.0702397,0.39979425,0.5240952,0.6940759,1.02333,0.0,0.44441262,0.66579974,0.41863027,0.0,0.7335762,0.9765735,0.3749446,0.0,0.6598925,0.6060933,0.37670508,0.9142956
freaksthefilm,0.2763043,0.54116046,0.5317021,0.833181,0.7713118,0.44107825,0.0,0.9143393,0.9418187,0.7862656,0.68290573,0.068773404,0.9561957,0.0,0.9347842,0.0,0.5851918,0.6513124,0.82557285,0.00696472,1.1130103,0.66523826,0.0,0.7022012,0.88378054,0.66025627,0.0,1.0040174,0.55175424,0.55155677,0.8661777,0.9911902,0.0,0.32241726,0.77203256,0.32830918,0.0,0.7057375,0.7993298,0.50354594,0.0,0.7044281,0.92616594,0.6052979,0.76456696
geminimanmovie,0.90735096,0.5866455,0.5476793,0.67882276,0.594878,0.46532714,0.0,0.784441,0.9618271,0.7247905,0.5674046,0.42782632,0.970882,0.0,0.9205236,0.0,0.3828589,0.5955113,0.8328494,0.0,0.8477056,0.632975,0.10594595,0.43337405,0.6887941,0.3731446,0.0,1.2380453,0.47203648,0.60261816,0.7325247,0.67118526,0.0,0.74044895,0.58738583,0.33064777,0.0,0.5947181,0.70146465,0.60421735,0.0,1.0418987,0.7676411,0.48951808,0.903814
glassmovie,0.7730396,0.5754686,0.8834074,0.9058373,0.8565,0.75527775,0.0,0.8379166,0.9928781,0.858014,0.34822878,0.58261806,1.019455,0.0,0.8695203,0.0,0.49758315,0.8837245,1.0224499,0.0,1.0070043,0.5948147,0.0,0.54415643,0.95429116,0.9130107,0.0,1.3894688,0.71260667,0.74540675,0.4524142,1.0656903,0.052002072,0.5177741,0.5965949,0.47311422,0.0,0.72361714,0.87465185,0.7047003,0.0,0.83530945,0.66168445,0.52823347,0.8095795
gloriabellmovie,0.70161736,0.4260323,0.56133306,0.79738444,0.5376648,0.45647538,0.0,0.7851237,0.85485154,0.9280456,0.5753212,0.40890843,0.95706034,0.0,0.86201704,0.0,0.302161,0.64595366,0.87233245,0.023797227,0.76000863,0.4786757,0.0,0.60154116,0.65387535,0.76787704,0.0,1.1157128,0.6151842,0.5109521,0.5748308,0.63750577,0.0,0.2313292,0.8104553,0.3223148,0.0,0.56492424,0.72279686,0.45980453,0.0,0.7392271,0.6941356,0.38081166,0.78608954
godzillamovie,0.5010556,0.5883279,0.9070284,0.9227393,0.73969823,0.78713703,0.0,1.0538191,0.99304336,0.9158443,0.6155749,0.3040296,1.0274787,0.0,0.7969606,0.0,0.7105509,1.0714208,0.7438818,0.0,1.0538446,0.44801572,0.0,0.75530565,0.8885598,0.9294712,0.0,1.2193141,0.86812544,0.54940325,0.7684884,0.81655407,0.0,0.7622911,0.52786875,0.416314,0.0,0.6562604,0.8939428,0.88528323,0.0,0.7787487,0.52993214,0.74686766,1.0102336
goldfinchmovie,0.7052693,0.33385873,0.9821584,1.0199864,0.8123556,0.801574,0.0,0.8370112,1.1050876,0.96621585,0.6164156,0.60707027,1.16859,0.0,1.0734851,0.0,0.5964759,1.0304358,0.89255685,0.0,1.1081804,0.55967915,0.0,0.48002887,0.87233084,0.76864773,0.0,1.3415719,0.63647866,0.4969906,0.6926351,1.1012324,0.0,0.47325215,0.61745167,0.4207984,0.0,0.7176845,0.83113426,0.76461786,0.0,0.7608765,0.79290736,0.668545,0.8411119
goodboysmovie,0.75037235,0.559484,0.7065821,0.83814585,0.55869806,0.6600478,0.0,0.85013175,0.8379832,0.832316,0.33466256,0.25332266,0.858979,0.0,0.871241,0.0,0.46764764,1.0338607,0.5745279,0.07971839,0.8036196,0.5867265,0.0,0.4690388,0.67326695,0.7352263,0.0,1.146389,0.672119,0.34319383,0.65421104,0.6443409,0.0,0.48749587,0.5598882,0.5219167,0.0,0.5979394,0.54696786,0.62977415,0.0,0.733947,0.48297444,0.35310167,0.79341406
goodliarmovie,1.0041128,0.43083662,0.7946292,1.2065377,0.76050127,0.8457088,0.0,0.9900416,1.0923482,1.1069267,0.8335122,0.5643283,1.5071476,0.0,1.0858984,0.0,0.4339268,0.9339402,0.83490163,0.0,0.98369604,0.70505774,0.0,0.62233686,0.93521804,0.67166716,0.0,1.4896846,0.7079319,0.52774477,0.7462153,1.1388884,0.0,0.6352428,0.88474077,0.58261514,0.0,0.92486584,0.7311159,0.7819382,0.0,0.9524103,1.0353806,0.75043553,1.0974188
gretafilm,0.785874,0.35261494,0.76810145,0.8757802,0.78979653,0.7842432,0.0,0.9110377,0.9117738,1.260349,0.59368527,0.4310715,1.1480211,0.0,0.96202046,0.0,0.5208018,0.6911706,0.7595726,0.24138802,0.8486459,0.40492272,0.0,0.6340798,0.6498384,0.9839648,0.0,1.3898093,0.77760327,0.7372659,0.49688503,0.9804679,0.0,0.49206933,0.69310325,0.44125608,0.0,0.8000687,0.83418626,0.3704322,0.0,0.5590474,0.6412853,0.30232856,0.81362325
halathemovie,0.7222754,0.7857545,0.9206494,1.0291134,0.9747934,0.77581626,0.0,0.72555447,1.0698986,0.96439797,0.74375445,0.65314084,1.3241565,0.0,0.8477147,0.0,0.8946358,0.9573265,1.3383257,0.10868402,1.3629076,1.0190072,0.0,0.7663888,0.8532727,0.8370872,0.0,1.9096205,1.189258,1.1613679,0.92333513,1.1078185,0.0,1.2252165,0.9559877,0.24879149,0.0,1.1145104,1.1958342,1.159286,0.0,1.2734154,0.77834034,0.38298526,1.4870322
happydeathdaymovie,0.5102592,0.4230256,0.34385338,0.40966913,0.624717,0.46200532,0.0,0.48888487,0.7288887,0.6732338,0.44223335,0.18327345,0.7456,0.0,0.5809869,0.0,0.43440723,0.6213218,0.5983049,0.0,0.61179584,0.34546065,0.0,0.29053488,0.49464738,0.30521977,0.0,0.8158179,0.55842257,0.3506693,0.48957396,0.46901533,0.0,0.41694447,0.55554205,0.5425155,0.0,0.544329,0.4205623,0.2044621,0.0,0.5854741,0.40278372,0.4670479,0.62367475
harrietfilm,0.7638414,0.5679574,0.42895776,0.5634017,0.4980148,0.5529393,0.0,0.76272416,0.82009363,0.7996857,0.38417435,0.43596807,0.79058087,0.0,0.7189646,0.0,0.35476044,0.66365445,0.66247,0.12705474,0.8055406,0.5222358,0.0,0.4486807,0.44110808,0.63597333,0.0,1.2649027,0.677665,0.6731837,0.45348626,0.7858621,0.0,0.38550776,0.47881255,0.48635593,0.0,0.6201135,0.7486118,0.44230643,0.0,0.81973886,0.57636386,0.5306907,0.6841123
hellboymovie,0.7670204,0.48918897,0.54197645,0.71772057,0.65640885,0.84604865,0.0,0.6394695,0.6964634,0.9176373,0.5096478,0.2830074,0.96994436,0.0,0.79525405,0.0,0.55281276,0.7473773,0.7386777,0.0,0.7985699,0.55319476,0.049210254,0.38927194,0.6881708,0.54264975,0.0,1.0687139,0.5956489,0.55883265,0.5453955,1.045506,0.0,0.4752576,0.56299955,0.6013628,0.0,0.684361,0.5892574,0.5335157,0.0,0.6515901,0.48112562,0.48658013,0.80958885
hersmellmovie,1.5893637,0.9995717,0.48384917,1.3957561,1.3452474,1.0893487,0.0,1.4864843,1.8379917,1.8734181,1.10063,0.968159,2.1222029,0.0,1.7072247,0.0,0.87102485,0.8824631,1.6611054,0.0,2.0078402,1.546522,0.053493965,0.7939827,0.92699283,1.4782621,0.0,2.920285,1.482606,1.3696164,1.4925306,2.017377,0.0,0.89896107,1.1893156,0.834309,0.0,1.7720023,1.1815126,1.1374369,0.0,1.7789013,1.4595506,1.1759834,1.529425
highlifemovie,0.5379131,0.37289262,0.44288093,0.5589656,0.47874057,0.3941813,0.0,0.5399297,0.67498547,0.6150824,0.48135453,0.30202752,0.6424043,0.0,0.6359817,0.0,0.26686156,0.51081544,0.6355759,0.037362933,0.6059167,0.43509123,0.0,0.46124175,0.5426191,0.61189014,0.0,0.8488095,0.4308269,0.50145113,0.49891135,0.59407675,0.0,0.25423753,0.5896673,0.22324222,0.0,0.3911636,0.6344438,0.39168298,0.0,0.48089603,0.5120268,0.28142405,0.6489416
highstrungmovie,6.2472773,4.363552,5.2114277,7.8750725,5.566956,5.0542083,0.0,7.5513053,7.493452,8.7444105,4.868888,2.4941463,10.013899,0.0,8.976106,0.0,2.971689,6.8779325,4.6769767,0.093434274,9.543474,6.335612,0.18520857,2.601717,6.244517,7.5592074,0.0,10.488939,5.110223,2.7689364,5.1098876,8.821436,0.0,1.9300325,4.130501,3.845973,0.0,5.6993465,6.334761,4.2744994,0.0,8.6733465,3.849608,3.915907,6.1850457
honeyboymovie,1.3890555,1.0231544,0.7879303,1.1759278,1.6410754,0.93700963,0.0,1.287877,1.9327068,1.4204593,1.3882694,0.31649688,1.8387129,0.0,1.6958287,0.0,0.9734184,1.3232251,1.1958488,0.0,1.6907082,1.7419702,0.0,1.1724348,1.1067405,1.6240354,0.0,2.5855677,0.45422855,1.08529,1.5115926,2.2203488,0.0,0.56712306,1.5191712,0.83451617,0.0,1.1171421,1.8649766,0.43449926,0.0,1.3613358,1.169709,1.0391812,1.6299458
hotelmumbaifilm,0.71260726,0.6889343,0.7403575,0.6963174,0.7714046,0.69963044,0.0,0.6958122,0.78764397,0.9415038,0.4778121,0.3963788,0.9145589,0.0,0.7671139,0.0,0.3352042,0.8711786,0.7561926,0.08568839,0.9176504,0.509829,0.0,0.4804436,0.69647557,0.7340255,0.0,1.138996,0.8013804,0.48247385,0.4458506,0.6546407,0.0,0.5662359,0.52666306,0.3528427,0.0,0.5580032,0.75258553,0.46282926,0.0,0.8174671,0.4747891,0.5480928,0.82351285
httydragon,1.6115932,1.2495655,1.7609086,1.8616899,1.9670287,1.3952855,0.0,2.0815442,2.1512628,2.1339269,1.340861,1.3306023,2.464317,0.0,2.3541372,0.0,1.0798588,2.1359513,2.136633,0.0,2.3063266,1.8030647,0.0,1.4610538,2.366744,2.5798163,0.0,3.5568671,1.6244483,1.2457176,1.3398696,3.1442132,0.0,1.0766697,2.6682675,0.8418561,0.0,1.6232169,2.0923152,1.2307858,0.0,1.911871,1.3577092,1.1519513,2.2438133
hustlemovie,1.2961512,0.69953805,0.45110363,0.73092484,0.8630711,0.90023667,0.0,0.69645286,1.1153219,1.1191794,0.47441813,0.4589813,1.0909715,0.0,0.95609635,0.0,0.7254671,1.1862296,0.89512736,0.23016165,1.1111178,0.945595,0.030280476,0.3639222,0.9428125,0.63138926,0.0,1.4707214,0.70579684,0.53182703,0.8621636,0.93061876,0.0,0.75782657,0.9434245,0.60958517,0.0,0.68647134,0.86287785,0.4896792,0.0,1.0509787,0.70016634,0.42397147,1.0755707
hustlersmovie,3.748122,2.2204869,2.9461896,3.073654,3.666833,3.2174172,0.0,3.592232,4.968667,4.2687173,2.3904347,1.708429,5.15452,0.0,4.587471,0.0,1.5466211,4.881414,3.8426893,0.42298543,5.3051147,4.640167,0.0,2.0523686,3.8690562,5.25283,0.0,5.948939,2.6305857,1.454181,2.6868052,4.2983136,0.0,1.5466096,3.0773208,2.423546,0.0,2.283051,3.4099855,2.4254277,0.0,4.237172,2.1121714,2.6241555,3.3997493
isntitromantic,0.86157656,0.69724673,0.42353126,0.5721314,0.70948476,0.7866301,0.0,0.82363164,0.85547554,1.308877,0.6263791,0.22411332,0.8148769,0.0,1.0273637,0.0,0.4614536,0.8194457,0.7327774,0.15495008,1.0307459,0.8843507,0.026686776,0.51556826,0.8428896,0.7077544,0.0,1.3686831,0.78645635,0.552213,0.8601996,0.808143,0.0,0.6761483,0.9020489,0.47860897,0.0,0.75931746,0.8017084,0.5871646,0.0,1.2312872,0.668855,0.54071873,0.8482223
itmovieofficial,0.9942747,0.63546205,1.0976889,1.0040182,0.7053141,0.94526416,0.0,0.9359858,0.9373024,1.0334201,0.5600546,0.306755,0.91030836,0.0,0.95751387,0.0,0.7804731,0.9943026,1.0111817,0.0,0.86761034,0.50486,0.0,0.36500722,0.8162138,0.7360986,0.0,1.2994307,0.7023047,0.69861966,0.6214976,1.0523132,0.0,0.41983235,0.5751634,0.5259323,0.0,0.56610197,0.73829377,0.6009006,0.0,1.1477126,0.77266306,0.45967886,0.73232466
jayandsilentbob,0.85566545,0.63147193,1.2268356,1.1415781,1.2577894,0.8560806,0.0,1.448748,1.24173,1.1995194,1.0869453,0.72117895,1.5334799,0.0,1.4233861,0.0,0.4987607,1.3596429,1.3050845,0.0,1.061056,1.0364697,0.0,0.72446287,1.249312,0.5994427,0.0,1.8250204,0.9131315,0.3234484,1.594082,1.4627331,0.0,0.9965235,1.0204995,0.22033724,0.0,1.1608107,1.1780897,0.739262,0.0,0.97442174,1.002244,0.393741,1.0140235
johnwickmovie,1.2442518,0.85671705,1.0241228,1.1182972,1.3650663,1.0060409,0.0,1.2690122,1.7670279,1.4913372,1.2545928,0.45327544,1.7806345,0.0,1.2911028,0.0,0.6002251,1.1604441,1.469372,0.058074027,1.6627752,0.98264223,0.11489751,0.82233655,1.3072067,1.2897489,0.0,2.2080302,1.3080418,1.0295887,0.9376143,1.7223384,0.0,1.0177426,1.2122257,0.95282704,0.0,1.0912668,1.4182773,0.72989476,0.0,1.0995213,0.68015593,0.6359503,1.5979995
jojorabbitmovie,0.7879294,0.86845505,0.6303299,0.60292447,1.2257589,0.85287344,0.0,1.1496588,1.3323648,1.227066,0.70281255,0.65023714,1.3414779,0.0,1.1322461,0.0,0.7638438,0.9363516,1.3179269,0.39378637,1.4508519,0.7527401,0.0,0.8353336,0.8739589,1.1176214,0.0,1.756474,0.7741151,0.6158073,0.8706997,1.1401469,0.0,0.8993684,1.052731,0.52739143,0.0,0.90253365,0.7799771,0.6756118,0.0,0.85819453,1.0162401,0.637761,0.95016694
jokermovie,0.73068815,0.4452917,0.57033193,0.8963319,0.55513084,0.6102845,0.0,0.7284436,0.9057845,0.7398116,0.697049,0.3623913,0.92461884,0.0,0.83215016,0.0,0.38733995,0.7349994,0.60625315,0.01605535,0.78460985,0.537464,0.0,0.37185252,0.62771434,0.5677692,0.0,1.0707601,0.58002114,0.38609958,0.5140293,0.6996461,0.0,0.42122316,0.5760301,0.57145345,0.0,0.7675869,0.69181144,0.47387156,0.0,0.7202882,0.6588947,0.6867974,0.63794506
judythefilm,1.0519519,0.55457187,0.874671,1.2041215,1.1769986,0.7925146,0.0,1.2766234,1.1448486,1.2077626,0.9274635,0.82103133,1.5508592,0.0,1.1391845,0.0,0.50900185,1.2460856,1.2067307,0.0,1.3347819,0.72101873,0.0,0.4745549,1.0668355,1.2800341,0.0,1.7802463,0.69463885,0.596371,0.60886884,1.0936437,0.0,0.5994667,0.93087924,0.6986657,0.0,0.7357344,0.8787189,0.48419628,0.0,0.89452136,0.6078535,0.6405146,1.0364826
jumanjimovie,1.2969468,1.114729,2.0393507,1.4257954,1.7631927,1.3870628,0.0,2.0456285,2.479375,1.9615225,1.6021525,0.748439,2.3028865,0.0,2.0049453,0.0,1.16689,1.9004723,2.2070637,0.0,2.2344344,0.9796848,0.0,1.6293824,1.2705098,2.262546,0.0,2.3962078,1.2149186,1.0076349,1.011466,2.1040356,0.0,0.8915502,1.362602,1.0533772,0.0,1.7256029,1.6871587,1.0884264,0.0,1.334038,1.8335271,1.4217674,1.830397
justmercyfilm,0.67224437,0.43802035,0.3579461,0.4538431,0.51143336,0.5227041,0.0,0.8562324,0.64049184,0.7854912,0.53053445,0.42585832,0.8401539,0.0,0.43640086,0.0,0.38805544,0.67894346,0.7448133,0.0,0.6557053,0.26182526,0.0,0.4196313,0.48468778,0.4032561,0.0,0.8631322,0.49685544,0.35540414,0.47100675,0.5147693,0.0,0.50671405,0.35631534,0.5493462,0.0,0.51177824,0.36910397,0.3368726,0.0,0.4220819,0.34411207,0.24517533,0.5023011
knivesout,1.3213598,0.7354502,1.364578,1.112877,1.0845125,1.016097,0.0,1.3724753,1.7664177,1.1322247,0.76731616,0.7634584,1.7315601,0.0,1.4090506,0.0,0.9628743,1.4004936,1.4096624,0.0,1.4705191,0.86655754,0.0,0.80613667,1.092898,1.5097897,0.0,1.6634747,0.6400778,1.0363023,0.5821886,1.4282775,0.0,0.5651562,0.9966424,0.6890167,0.0,0.64693195,1.4919698,0.7279168,0.0,1.1356062,0.9767233,0.68472224,1.4292432
lalloronamovie,0.50647247,0.394971,0.43545416,0.49448064,0.45446837,0.36339396,0.0,0.6705117,0.83072174,0.7009468,0.41711417,0.31372857,0.61402225,0.0,0.7834846,0.0,0.22828971,0.6822711,0.6454125,0.07186125,0.7726988,0.4952566,0.0,0.3877282,0.48697054,0.6943893,0.0,0.8486209,0.49690637,0.36169007,0.3933861,0.65198314,0.0,0.2785195,0.50328016,0.31073996,0.0,0.5180632,0.5517501,0.2770492,0.0,0.4696835,0.43480623,0.4346417,0.6249578
lastblackmansf,1.2939867,0.8021743,1.1718061,1.0347759,1.1298252,0.9772193,0.0,1.4286169,1.5581635,1.5816609,1.0356802,1.1695385,1.8894747,0.0,1.4326888,0.0,0.6389352,1.334434,1.6683803,0.04476486,1.3571697,0.76557606,0.0,0.91356415,1.4134122,1.6207445,0.0,1.8746175,0.8736092,1.3035083,0.7040234,1.2333283,0.0,0.9137101,1.2991953,0.6403416,0.0,1.3596275,1.1929,0.99040055,0.0,0.92959785,0.902749,0.5561889,1.5214862
lastchristmasthemovie,0.45421574,0.3498425,0.3785036,0.48610684,0.44559738,0.34124666,0.0,0.474889,0.58873075,0.45929256,0.3990038,0.29230994,0.61999947,0.0,0.6230233,0.0,0.30370122,0.37260792,0.5113864,0.0,0.5024979,0.43359098,0.027995827,0.50710356,0.42576444,0.47817528,0.0,0.8159394,0.38157338,0.4147792,0.5339335,0.5016184,0.0,0.3114336,0.4980674,0.2236368,0.0,0.50341296,0.42182672,0.30205363,0.0,0.5012656,0.43513748,0.2827169,0.4530548
latenightmovie,0.5367964,0.765238,0.9340248,0.7771435,0.8866254,0.706347,0.0,0.8101485,0.95396286,0.56197673,0.5406707,0.4105618,1.0717936,0.0,0.87762254,0.0,0.887241,0.70440453,0.7719455,0.05569146,1.0024706,0.80224836,0.0,1.0133991,0.7051908,1.0067102,0.0,1.6312017,0.79059947,0.6696136,0.81951463,1.431109,0.0,0.83696437,0.94075835,0.38608986,0.0,0.82672507,1.2874397,0.48490518,0.0,1.0363134,0.8438776,0.6011127,1.1870803
lighthousemovie,0.5379131,0.37289262,0.44288093,0.5589656,0.47874057,0.3941813,0.0,0.5399297,0.67498547,0.6150824,0.48135453,0.30202752,0.6424043,0.0,0.6359817,0.0,0.26686156,0.51081544,0.6355759,0.037362933,0.6059167,0.43509123,0.0,0.46124175,0.5426191,0.61189014,0.0,0.8488095,0.4308269,0.50145113,0.49891135,0.59407675,0.0,0.25423753,0.5896673,0.22324222,0.0,0.3911636,0.6344438,0.39168298,0.0,0.48089603,0.5120268,0.28142405,0.6489416
lionking,1.001522,0.9520331,1.1661096,0.8767975,1.0026994,1.1199623,0.0,1.5838356,1.567958,1.4266865,0.5853297,0.18409255,1.3490679,0.0,1.7356514,0.0,0.52631605,1.3481879,0.6815041,0.24261512,1.3184626,1.3922595,0.1462954,1.0200286,1.1630659,1.7489862,0.0,2.1773002,1.1440231,0.3968324,0.6054882,1.5320048,0.0,0.8371742,1.0474775,0.95495635,0.0,1.0392942,1.1791029,0.9250578,0.0,1.3607117,0.69730026,0.8553029,0.84444803
littlethemovie,0.41357237,0.35795146,0.89605147,0.754265,0.92834705,0.8556776,0.0,0.94962895,1.0107232,1.2278991,0.80338264,0.19076318,0.9438508,0.0,1.0084355,0.0,0.6849535,0.9776921,0.834309,0.054961123,0.94477916,0.98152274,0.0,0.6764795,0.9954392,1.0966043,0.0,1.5734771,0.87601364,0.5720438,0.63091445,0.9055257,0.0,0.53558147,0.87761086,0.26375136,0.0,0.6861005,1.2538096,0.6714652,0.0,0.8399195,0.781336,0.44340014,0.7375295
littlewomenmovie,1.1082653,0.5648143,1.1508067,0.91662264,1.1129797,0.87048095,0.0,1.4312687,1.5347786,1.3028351,0.8352191,0.50226384,1.3626881,0.0,1.1779311,0.0,0.5742658,1.1571256,1.2159141,0.0,1.4612498,0.40973252,0.0,0.9813604,0.9551782,1.2196236,0.0,1.7650974,0.91147745,0.70902175,0.64250153,1.155432,0.020470392,0.7651833,0.6181393,0.59498525,0.0,1.1308364,0.8907527,0.645017,0.0,0.7078871,1.1061342,0.83879024,1.2708143
littlewoodsfilm,0.78675896,0.696075,0.80134594,0.9282412,0.99777013,0.79580146,0.0,1.2139817,1.49765,1.188332,0.80212635,0.5982205,1.3647912,0.0,0.87925154,0.0,0.4279519,1.0131747,0.9453981,0.061734125,1.1437625,0.5792493,0.0,0.5452934,0.9066254,1.0285047,0.0,1.6871533,1.0112566,0.6867075,0.8231484,1.1260672,0.0,0.6001843,0.7018402,0.6025492,0.0,0.7124953,0.57263273,0.8383248,0.0,0.5938819,0.55657446,0.58161,0.7866937
longshotmovie,0.81392413,0.8060668,0.6666112,0.95003074,0.7961017,0.9323435,0.0,0.87445736,1.1427319,1.119736,0.93893623,0.2558562,1.1226776,0.0,0.76419944,0.0,0.5692292,1.0202456,0.9883705,0.0,0.85698605,0.56392676,0.053752698,0.5254612,0.7648261,0.6487095,0.0,1.3626479,0.6681317,0.457796,0.8502211,1.0095139,0.0,0.7507856,0.53987753,0.72140145,0.0,0.83670247,0.5838204,0.5202836,0.0,0.7682148,0.5854207,0.63636416,0.6390162
lordsofchaosmovie,0.6482873,0.4361804,0.5542876,0.6937887,0.58166873,0.49659002,0.0,0.71503925,0.67743564,0.8131923,0.5078172,0.4424184,0.85604304,0.0,0.65035254,0.0,0.32818133,0.48288512,0.8199324,0.0,0.72624683,0.44286168,0.0,0.3368189,0.39152575,0.375105,0.0,1.0104883,0.5220337,0.4440517,0.5359904,0.56118274,0.03222597,0.3600424,0.36858812,0.3003662,0.0,0.58794624,0.60249954,0.34885865,0.0,0.7659098,0.73031795,0.5061456,0.619622
lucyintheskyfilm,0.828801,0.5839585,0.55083394,0.76844835,0.7276769,0.7123227,0.0,0.8738631,1.0414602,0.9402378,0.66800565,0.1416105,0.95788765,0.0,0.9985968,0.0,0.4923387,0.73142636,0.9207045,0.21523596,1.0949757,0.8940665,0.0,0.33548117,0.67824924,0.8485623,0.0,1.2650045,0.6509298,0.6004889,0.7886903,0.94477427,0.0,0.44400233,0.7146653,0.5563624,0.0,0.8307501,0.7497398,0.6345531,0.0,0.8175496,0.7034607,0.71701753,0.62834054
mamovie2019,0.8621973,0.7652263,1.0991769,1.544998,1.0333583,1.2917806,0.0,1.5250045,1.5507977,2.0024674,1.2657176,0.8854175,2.048757,0.0,1.9122114,0.0,1.3448788,1.4876273,2.014326,0.0,1.9160196,1.5194112,0.024585988,1.4795351,1.5702523,1.7968459,0.0,2.5639179,1.7328516,1.7938278,1.6205794,1.8553357,0.0,1.3375924,1.8432581,1.0632799,0.0,1.2879494,1.5396085,1.3989551,0.0,1.70537,1.5719728,0.77995205,2.1358795
marriagestory,1.6336553,1.0474991,1.0636718,1.2560642,1.3294439,0.8596418,0.0,1.5028911,1.8291575,1.6261839,0.8908026,0.8581123,1.9005585,0.0,1.6086618,0.0,0.4048508,1.2638253,1.2995946,0.007842805,1.8188256,0.58376837,0.0,0.89282244,1.095935,1.6147057,0.0,2.1705015,1.2760494,0.65062565,1.1552279,0.58316135,0.0,0.74677825,1.226253,0.9336756,0.0,1.4997156,0.81784856,1.0468296,0.0,1.2774577,1.2472064,0.94886947,1.4087778
meettheaddams,0.9339776,0.6292191,1.0480016,1.2483618,0.7441431,0.9085782,0.0,1.4351705,1.1745864,1.372326,0.80977154,0.44008756,1.2864478,0.0,1.0424641,0.0,0.85532296,1.3930827,1.0082003,0.120890364,1.0369012,0.737273,0.0,0.48936114,0.9653813,1.0367599,0.0,1.8342565,0.91884804,0.7272038,0.93082154,1.2373295,0.0,0.55889356,0.6971484,0.8163783,0.0,0.686251,1.0290524,0.54743737,0.0,0.7767377,0.78607243,0.4637508,1.0029063
meninblack,0.74539965,0.6651985,1.1194452,1.3080468,1.100193,0.83305603,0.0,1.2591126,1.6885862,1.6744269,1.2034211,0.53322613,1.6472253,0.0,1.5041553,0.0,0.43387643,1.29251,1.0969832,0.0,1.420347,0.8072204,0.0,1.0167525,0.8718266,1.1872962,0.0,2.1605165,1.0386045,0.5719356,1.0952928,1.5084107,0.0,0.94474924,1.0984569,0.106115215,0.0,1.0554799,1.0968541,0.7103187,0.0,1.1182263,1.621975,0.72929364,1.2303619
midsommarmovie,0.8291248,0.3849219,0.4905772,0.7138788,0.6071117,0.7213784,0.0,0.70833504,1.0249768,0.9383127,0.6078946,0.40203032,0.86828715,0.0,0.7631919,0.0,0.39323997,0.653682,0.8667351,0.05417134,0.8357868,0.43195114,0.0,0.5068856,0.4600475,0.75333464,0.0,1.2438791,0.6923449,0.70911413,0.56810987,0.71639216,0.0,0.39626643,0.55534387,0.404334,0.0,0.78362274,0.734023,0.4526543,0.0,0.571517,0.82123417,0.6118444,0.772936
midwaymovie,0.8746979,0.3305561,0.9669978,1.2128047,0.98155504,1.0194075,0.0,1.3695443,1.2748321,1.519222,0.7951619,0.85878813,1.3807324,0.0,1.398427,0.0,0.86020684,1.2681485,1.4110588,0.0,1.3900565,0.94191664,0.0,0.74323666,0.96916103,1.2972648,0.0,1.6583469,0.87211835,1.0503126,0.91699517,1.4356406,0.0,0.7235857,0.9547968,0.75544226,0.0,0.9890808,1.152341,0.99459666,0.0,0.9149589,1.1692419,0.7039097,1.091693
