movie,feature_0,feature_1,feature_2,feature_3,feature_4,feature_5,feature_6,feature_7,feature_8,feature_9,feature_10,feature_11,feature_12,feature_13,feature_14,feature_15,feature_16,feature_17,feature_18,feature_19,feature_20,feature_21,feature_22,feature_23,feature_24,feature_25,feature_26,feature_27,feature_28,feature_29,feature_30,feature_31,feature_32,feature_33,feature_34,feature_35,feature_36,feature_37,feature_38,feature_39,feature_40,feature_41,feature_42,feature_43,feature_44
missbalamovie,0.6815615,0.97917193,0.92616814,0.6949756,1.0141081,1.5369744,0.6449543,1.1545091,0.95636714,0.9382058,0.8696903,1.0816771,0.595076,0.5408498,0.0,0.7139563,0.0,0.67375445,0.5360318,0.0,0.0,0.0,1.5482788,0.0,0.88066334,0.6818598,1.0036321,0.9652068,0.8589931,0.8117433,0.7286382,1.0268062,0.0,0.8869751,0.5271345,0.7025162,0.76187676,0.52986705,0.98241854,0.9379093,1.1116827,0.8034175,0.0,0.6427334,0.0
missinglinkfilm,0.4857398,0.46064436,0.4527219,0.47221017,0.4195336,0.5232329,0.4058788,0.4849673,0.41796875,0.60418886,0.26810518,0.40193874,0.4271003,0.25092632,0.0,0.36843383,0.0,0.39298922,0.37332243,0.0,0.0,0.0,0.5942192,0.0,0.52037776,0.34158438,0.52647954,0.61283046,0.5506689,0.4770597,0.40041983,0.43265045,0.0,0.47990173,0.31685227,0.51107484,0.3910451,0.20796786,0.52705204,0.39920503,0.40905407,0.44625086,0.0,0.51522195,0.0
motherlessbklyn,0.8080799,1.1257411,0.8975421,0.7419518,1.0754238,1.5421907,0.84851575,1.2306966,0.6785813,1.0560646,0.74018407,1.0235497,0.42755884,0.8184238,0.0,0.722585,0.0,0.92633134,0.855495,0.0,0.0,0.0,1.3811669,0.0,0.95035875,0.9717608,1.1481893,0.84576267,1.351704,1.1017255,0.7419822,0.9363273,0.039260454,1.130502,0.13436835,0.92535543,0.99067414,0.6567073,0.5502283,0.5711729,0.8889808,1.046531,0.0,1.047671,0.0
onceinhollywood,1.1213665,1.3637396,0.8132675,1.2208166,1.3662993,1.8474131,1.3091912,1.767622,1.1226033,1.404355,1.22117,1.358236,0.80746543,1.1246423,0.0,0.55235684,0.0,0.78547806,0.5259286,0.0,0.0,0.0,1.6749132,0.0,1.2114881,1.2378182,1.6088334,1.1404854,1.3956442,1.0070816,1.1198791,1.3320504,0.0,1.1022495,0.50647575,0.9767193,1.1704011,0.47723904,0.96553445,1.1058923,1.0870409,1.2328224,0.0,1.1612103,0.0
onthebasisofsex,1.1068746,1.4194868,2.1424012,0.9740275,1.6071031,2.4058204,1.3132571,2.2677627,1.332796,1.7002747,0.6424493,1.364337,1.1674654,1.2188863,0.0,0.84571725,0.0,1.125558,1.2747189,0.0,0.0,0.0,2.1290805,0.0,1.696079,1.4440954,1.5230966,1.171412,1.2925164,1.6332139,1.089826,1.3612845,0.0,1.6280148,0.6815476,1.5262372,1.4276083,0.85628307,0.5238232,1.4636189,1.3449383,1.3630712,0.0,1.4936211,0.0
overcomermovie,0.5191632,0.48782393,0.445271,0.2794707,0.37434328,0.7107537,0.3050992,0.6335204,0.35803422,0.52206135,0.39734846,0.36110118,0.39142627,0.14015701,0.0,0.42514235,0.0,0.3605477,0.53843516,0.0,0.0,0.0,0.6019697,0.0,0.45899495,0.47321177,0.55856645,0.46201035,0.5626533,0.49776638,0.3758675,0.5637865,0.0,0.5907529,0.26932535,0.40617925,0.4323045,0.34335858,0.44493905,0.30204254,0.4460343,0.5104041,0.0,0.43009603,0.0
peanutbutterfalcon,8.350553,6.7717767,9.485244,7.214058,11.612847,14.575215,7.669358,11.195313,6.7007723,8.597227,6.047423,8.3009205,6.4835024,5.354322,0.0,6.4598813,0.0,5.6595416,5.782209,0.0,0.0,0.0,13.175498,0.0,8.923723,9.403466,7.628394,7.9766607,8.810151,8.0708065,6.596161,8.878017,0.0,8.753648,3.7754915,7.890835,7.875001,6.295071,7.5562363,8.732117,7.779841,8.595608,0.0,4.8800464,0.0
petsematarymovie,0.38189206,0.672061,0.96099323,0.5905094,0.73576397,1.1646483,0.6373119,1.2809588,0.692073,0.88534635,0.58150434,0.80048484,0.6930581,0.41432995,0.0,0.6162088,0.0,0.6633724,0.98872435,0.0,0.0,0.0,1.174754,0.0,1.1823897,0.92817044,0.6424738,0.69925404,1.0677695,0.95092756,0.49134925,0.79898494,0.0,0.9633958,0.46501434,0.72678465,0.81891257,0.61108935,0.53037626,0.5306279,0.72877854,0.9538833,0.0,0.8470588,0.0
piercingmovie,3.2035692,3.507003,4.332849,2.1159601,4.1405077,6.3870907,3.4814901,4.9638863,2.552938,3.6458883,3.1465106,4.1341133,3.640644,1.3862499,0.0,3.020136,0.0,1.7342508,3.4487114,0.0,0.0,0.0,5.5797925,0.0,5.0816298,4.5757813,2.861934,3.5390077,3.8905478,4.465708,1.6487353,3.046779,0.0,3.72925,1.9627634,3.2289813,3.768424,1.9010025,3.469776,2.2802489,2.936763,3.3656785,0.0,3.1030405,0.0
playingwithfire,0.6483517,1.1681917,1.130466,0.81534064,0.9032443,1.3502928,0.8555499,1.1483294,0.7325521,1.2160344,0.7156674,0.95495236,0.8775426,0.5128085,0.0,0.89439005,0.0,0.6578583,0.87379956,0.0,0.0,0.0,1.6447862,0.029498,1.2609766,1.0991274,0.9570215,0.80713266,1.3999896,0.82530797,1.0233191,0.77775866,0.0,0.68770957,0.7048229,0.7493947,1.0165111,0.5088636,0.6196114,1.0754386,0.7316026,0.9172576,0.0,0.9657724,0.0
playmobilthemovie,0.62727714,1.0163238,0.8310949,0.4294861,0.95229673,1.4143097,0.4888575,1.0354455,0.80200976,1.0854931,0.5016023,0.58145106,0.6633933,0.33878368,0.0,0.9656732,0.0,0.68628895,0.8420639,0.0,0.0,0.0,1.3441896,0.0,1.1339467,0.86276376,0.84522694,0.695057,1.096289,1.068048,0.6834148,0.5563121,0.0,0.85808825,0.50966907,0.95948285,0.7119301,0.69043136,0.61094165,0.8168781,0.8249002,1.0759234,0.0,0.762587,0.0
pomsmovie,0.40772536,0.44295728,0.48823738,0.31860408,0.502875,0.7413319,0.34617206,0.6254533,0.47573534,0.56332606,0.3794324,0.42229813,0.5585822,0.14929639,0.0,0.5792122,0.0,0.38353464,0.48405007,0.0,0.0,0.0,0.6986653,0.0,0.5328807,0.4661694,0.5342683,0.45122606,0.63927734,0.5254845,0.3583613,0.50150245,0.0,0.51934654,0.34284356,0.52418065,0.39855886,0.34581208,0.33100736,0.39646804,0.42745036,0.67467844,0.0,0.54841065,0.0
queenandslim,1.2965043,1.4696171,1.591223,1.1640831,1.7903,2.4314532,0.7760801,1.5757008,0.8356353,1.5244985,0.99329734,1.018418,1.2026765,0.7344859,0.0,1.0526335,0.0,1.2462885,1.044287,0.0,0.0,0.0,2.0467272,0.0,1.5101119,1.6651525,1.2400625,1.6064321,1.6742913,1.5661814,1.1633985,1.5769551,0.0,1.3231561,0.6452143,1.5279334,1.5733596,1.0495696,1.1533378,1.4791218,1.1875576,1.5372543,0.0,1.0023669,0.0
rambomovie,0.36896107,0.43904972,0.52370644,0.52424526,0.5209313,0.4752871,0.2902368,0.6258911,0.34321773,0.5064415,0.28190592,0.28529695,0.45964214,0.22559913,0.0,0.37328738,0.0,0.38909712,0.44930753,0.0,0.0,0.0,0.65493035,0.0,0.5627944,0.44635612,0.3112938,0.60293,0.46402922,0.56350183,0.32033324,0.59468454,0.0,0.5317889,0.26557133,0.44261897,0.558873,0.3798339,0.38966033,0.44979918,0.38787228,0.4986404,0.0,0.33519104,0.0
readyornotfilm,0.5653279,0.6205727,0.6914709,0.3549559,0.68714255,0.9659718,0.36944774,0.6989888,0.53487474,0.6830108,0.34821388,0.7002815,0.49868298,0.23380244,0.03176897,0.4898658,0.0,0.4530375,0.48053652,0.046044495,0.0,0.0,0.99687153,0.0,0.49146402,0.71071875,0.673446,0.6248635,0.582431,0.66415435,0.33022785,0.75416595,0.0,0.55435985,0.25698712,0.4595456,0.67605233,0.40200615,0.38202533,0.56279266,0.5170176,0.63664967,0.0,0.41153327,0.0
richardjewellfilm,0.6870231,0.74690044,0.5582396,0.77264273,0.6541764,0.9510265,0.5259899,0.6400383,0.6008172,0.8819742,0.37200606,0.6012465,0.6071204,0.40019375,0.0,0.7413697,0.0,0.5349855,0.5673735,0.0,0.0,0.0,0.9754223,0.0,0.73770595,0.761939,0.78420264,0.676941,0.93064773,0.8163399,0.5408287,0.6615788,0.0,0.7230054,0.34814003,0.9859248,0.5377848,0.5293866,0.53948295,0.59964263,0.7755047,0.8320022,0.0,0.4881485,0.0
rocketmanmovie,0.347536,0.80020684,0.76482004,0.44764608,0.57954234,0.964445,0.89352894,0.81386787,0.61733335,0.893023,0.7869212,1.0022796,0.6414635,0.42567438,0.15466565,0.45702407,0.0,0.5947825,0.75479174,0.0,0.0,0.0,1.2038648,0.039465804,1.0296913,0.7672784,0.62550026,0.5435511,0.868182,0.59751517,0.64192486,0.6273608,0.0,0.6619835,0.23345837,0.6118703,0.6377196,0.20521395,0.6036575,0.61699444,0.723642,0.8075063,0.0,0.73814267,0.0
scarystoriesmovie,0.4648935,0.62468624,0.5875777,0.61930895,0.40179375,0.80409956,0.5767837,0.82836324,0.42729926,0.6148069,0.37903404,0.57355076,0.42953798,0.24534672,0.0,0.5905778,0.0,0.3572538,0.64779174,0.0,0.0,0.0,0.8591884,0.0,0.859064,0.611302,0.52144086,0.6566161,0.68252385,0.8380557,0.46900398,0.7003971,0.0,0.7133263,0.5241041,0.37566167,0.71449846,0.27516115,0.5733527,0.32606626,0.45433465,0.5410849,0.0,0.6386439,0.0
secretlifeofpets,1.4397447,1.6038059,1.8758757,1.724445,2.0348601,2.5475852,1.1736014,1.9709289,1.3074192,1.5494392,0.59965354,1.2109889,0.95945406,1.0690845,0.0,1.0613487,0.0,0.6073289,1.4164014,0.0,0.0,0.0,2.3985515,0.0,1.9682759,2.1996806,1.0377086,1.6738884,1.7779192,2.0451572,1.1609644,1.1180179,0.0,2.2354028,0.7882536,2.0600348,1.8343428,1.2471749,0.5996841,1.3374635,0.8593763,1.4082038,0.0,0.83454216,0.0
serenityfilm,0.43629012,0.67578906,0.482475,0.29195485,0.6395943,0.8323914,0.29543048,0.6515723,0.5497435,0.75673205,0.34951028,0.41402775,0.5740164,0.11706824,0.0,0.4706423,0.0,0.4110002,0.48685023,0.0,0.0,0.0,0.70640016,0.0,0.49740472,0.5159643,0.72451895,0.392637,0.7029346,0.6098341,0.3912168,0.5140489,0.0,0.6772229,0.118285954,0.655795,0.34163463,0.36883298,0.4170684,0.5424566,0.7093614,0.6929138,0.0,0.4724482,0.0
shaftmovie,0.6538846,0.7517674,0.6556338,0.53775156,0.9025944,0.8375513,0.38372177,0.7570151,0.63497275,0.89838684,0.48511583,0.47204894,0.54652923,0.36067423,0.0,0.642869,0.0,0.57868856,0.4333896,0.0,0.0,0.0,0.9162207,0.0,0.58654034,0.79880714,0.6350862,0.83787835,0.91166013,0.76271737,0.54962885,0.6770226,0.0,0.81892633,0.26923832,0.7559789,0.8020491,0.27932626,0.55878085,0.63308996,0.5463117,0.8317142,0.0,0.29496652,0.0
shazammovie,0.76630515,0.59149253,0.96081305,0.5298743,0.9019496,1.2312089,0.68104917,1.0803715,0.6580525,0.88877445,0.6057499,0.47684404,0.6891895,0.57206875,0.0,0.6700864,0.0,0.57013017,0.8336899,0.0,0.0,0.0,1.0799823,0.0,1.0296304,0.65992373,1.0457872,0.7177198,1.0747879,1.0960045,0.52965885,0.846958,0.0,0.7492164,0.423936,0.837328,0.8909067,0.6049224,0.52785146,0.64824927,0.64908266,0.90406376,0.0,0.85336316,0.0
spidermanmovie,1.1927552,1.4497318,1.4968784,1.113243,1.8635608,2.664679,1.4801921,2.1355054,1.3498273,1.4739356,1.4693961,1.922604,0.95397574,0.8285115,0.0,1.2184465,0.0,1.5678344,1.2660035,0.0,0.0,0.0,2.5773609,0.053321313,2.1437993,1.3701679,1.1785303,1.5539087,1.6312497,1.2958211,1.4845036,1.8302484,0.0,1.4826903,0.9008988,1.4933982,1.1906383,0.84433246,2.0058093,1.5582622,1.9842659,1.2993422,0.0,0.99231094,0.0
spiesindisguise,0.78786,1.0521332,0.98659617,0.918645,1.2223487,1.5501801,0.7687766,1.6176536,1.1250081,1.1437874,0.6928679,0.7645341,0.6144112,0.7240203,0.0,0.9008326,0.0,0.8253542,1.4589689,0.0,0.0,0.0,1.4190309,0.0,1.386273,1.2822028,0.9375623,1.1626647,1.2068162,1.0048087,0.65848243,0.9258682,0.19637443,1.2787591,0.5174976,1.1288366,0.90419954,0.9631736,0.9707334,1.1286974,1.3340755,1.0644231,0.0,1.0150648,0.0
starwars,2.9580314,3.842101,2.9505057,2.288098,4.003299,4.703355,2.7157779,4.2058573,3.4288082,3.4092104,2.2213688,3.9192398,2.4324546,1.8046292,0.0,2.6552467,0.0,2.2995136,2.747971,0.0,0.0,0.0,5.095682,1.0032359,4.1017427,2.791201,3.3159888,3.0965755,3.6792755,2.7070732,2.9512584,3.3408146,0.0,3.4415085,2.1155052,2.4037762,2.6060052,0.5454627,2.1736515,3.535251,3.3755085,3.1153994,0.0,2.4784281,0.0
stormboymovie,0.5944403,0.618209,0.49310675,0.44015813,0.6819049,0.6688965,0.5490075,0.6583386,0.6220856,0.7951219,0.38612685,0.5738122,0.61974955,0.3718344,0.0,0.50064534,0.0,0.37526253,0.4109809,0.05152855,0.0,0.0,0.7296795,0.0,0.66687524,0.5765989,0.50600654,0.6624965,0.65206754,0.51241386,0.35033643,0.5122678,0.0,0.71842307,0.38170147,0.66220355,0.61248004,0.18070705,0.34817564,0.5441067,0.3326614,0.65099233,0.0,0.61059874,0.0
stubermovie,0.44055697,0.49421853,0.84587944,0.55172837,0.85895604,0.78903854,0.42250505,0.9685964,0.7134227,0.6073174,0.44255328,0.68758297,0.53154624,0.37782592,0.0,0.38168463,0.0,0.4621289,0.60739434,0.0,0.0,0.0,0.9001706,0.0,0.8253577,0.8153804,0.48202172,0.63495785,0.48164088,0.68176687,0.45499536,0.587232,0.0,0.50937545,0.12603952,0.49755293,0.59152246,0.60417736,0.565787,0.72568136,0.827641,0.6633815,0.0,0.4097255,0.0
taosdfilm,0.44220233,0.52689993,0.66764367,0.57437193,0.5737977,0.69249845,0.4819316,0.63515484,0.7026367,0.63353556,0.33010507,0.47713438,0.665996,0.19073185,0.0,0.56477326,0.0,0.5799522,0.5474504,0.0,0.0,0.0,0.78266287,0.02963024,0.71984226,0.5113988,0.5583365,0.39191577,0.6102037,0.73218745,0.4059565,0.5413094,0.0,0.55585855,0.26770538,0.50918764,0.4837849,0.36604545,0.42599198,0.4571678,0.5788304,0.59517884,0.0,0.45915553,0.0
teenspiritmov,0.84892523,1.134899,1.6793985,1.0820729,1.5227851,2.13408,1.3484073,2.0081584,0.75662076,1.1734662,0.8383163,1.8685477,1.7793345,0.83882654,0.0,1.0781562,0.0,1.3038145,1.1723374,0.0,0.0,0.0,2.0764527,0.0,1.68334,1.0664697,1.3290015,1.2683029,1.7288748,1.9834864,1.5276954,1.298001,0.0,1.5383457,0.98559004,1.5521502,0.84902465,1.0714526,0.7123886,1.3774427,0.48606503,1.5536172,0.0,1.4233862,0.0
terminator,0.5040623,0.63495684,0.74375707,0.6765659,0.7740202,0.8879318,0.44783425,0.8521123,0.7408073,0.77833825,0.49518898,0.71379495,0.5951275,0.22902745,0.005155745,0.65928745,0.0,0.7502422,0.8532958,0.0,0.0,0.0,1.1098474,0.046456452,0.8582598,0.8976115,0.63396764,0.8585724,1.0869188,0.84017104,0.6819047,0.6125757,0.0,0.78967184,0.43800613,0.56479484,0.7943094,0.59809494,0.570808,0.592679,0.63435316,0.835731,0.0,0.5027255,0.0
theaeronautsmov,0.44492477,0.44827735,0.3304941,0.53032196,0.4693594,0.6687282,0.22415455,0.6219951,0.5048029,0.38297847,0.1483867,0.2962831,0.40832508,0.13167048,0.0,0.47261223,0.0,0.50691366,0.3116637,0.0,0.0,0.0,0.6707803,0.0,0.37453392,0.39680192,0.52112544,0.40933895,0.4879967,0.58995503,0.44584295,0.5792262,0.0,0.50360376,0.16520067,0.50684273,0.26472643,0.41881356,0.36651295,0.41024,0.5336999,0.32829595,0.0,0.2720628,0.0
thebestofenemies,0.8738343,0.93141705,0.7646284,0.6877068,0.98516595,1.0490046,0.6013094,1.1180203,0.71430075,1.0565624,0.4231009,0.741796,0.6020714,0.35170117,0.0,0.8349798,0.0,0.6897708,0.677524,0.040109117,0.0,0.0,1.1270224,0.0,0.957762,0.8359336,0.9945609,0.7359733,1.1461339,0.70958674,0.6346313,1.0627342,0.0,0.9509735,0.47953722,0.7545845,0.66564435,0.5861225,0.6747428,0.9095219,0.9503314,1.0844493,0.0,0.60092205,0.0
thedeaddontdie,0.5706853,1.015742,0.8794054,0.5758947,0.8336772,1.2169017,0.6020836,1.3273526,0.6743202,1.0439177,0.4869154,0.8257193,0.7058845,0.33067676,0.0,0.7022576,0.0,0.51595044,0.8742144,0.0,0.0,0.0,1.3116345,0.0,0.80034375,1.0513858,0.8563445,0.83831084,0.82349944,0.92807066,0.75390494,0.9864027,0.0,1.0101885,0.46099225,0.89991623,0.9628365,0.3726305,0.5846449,0.7306139,0.7739312,0.86458135,0.0,0.854609,0.0
thefarewell,0.4499964,0.7110542,0.6098998,0.4158696,0.47846428,0.7342849,0.5705955,0.824051,0.5222865,0.79246736,0.49110615,0.6480938,0.53681105,0.3093812,0.0,0.5219527,0.0,0.3710309,0.62127423,0.10601448,0.0,0.0,0.7580704,0.0,0.7855167,0.4376358,0.6575645,0.57669723,0.7500071,0.56290245,0.53953123,0.55853295,0.0,0.735298,0.33028835,0.36783797,0.7122545,0.045656692,0.3425781,0.53745395,0.44285446,0.55880874,0.0,0.8204285,0.0
thehighwaymen,0.7565245,0.7529306,1.1465602,0.60135555,0.8516141,1.4261844,0.9034946,0.9631835,1.0835621,1.0702021,0.88992083,0.82377696,0.65083367,0.6166047,0.0,0.6092638,0.0,0.82597804,0.6836735,0.0,0.0,0.0,1.1408255,0.0,1.1326169,0.7949287,1.0128453,0.57010674,1.026829,0.73337066,0.67539907,1.0017403,0.0,0.88215923,0.00017087162,0.5736465,0.64576864,0.42858425,0.90151125,0.80311143,1.1287615,0.73827165,0.0,0.8123141,0.0
thehummingbirdprojectfilm,0.27974114,0.32078135,0.3085935,0.27174553,0.3210038,0.43591377,0.26312366,0.41630575,0.29885533,0.36105427,0.21983382,0.32392144,0.26654887,0.1342413,0.0,0.27033526,0.0,0.25920537,0.29085428,0.0,0.0,0.0,0.46485257,0.0,0.34929577,0.3091789,0.340987,0.30743027,0.3679577,0.36809647,0.25660595,0.35482895,0.0,0.3570673,0.15992483,0.28728956,0.30930948,0.19149792,0.25575617,0.27352333,0.2972299,0.32656834,0.0,0.2895237,0.0
theintrudermovie,0.68382233,1.037004,0.98667765,0.82950056,1.221253,1.6937476,0.7699483,1.4193485,1.1463213,1.082212,0.97325104,1.1758603,0.8961596,0.56055903,0.0,0.61557156,0.0,0.9791415,0.90417135,0.04808949,0.0,0.0,1.5958791,0.0,1.3294929,0.7201164,1.0421449,0.8745405,1.0400429,1.0891258,0.8619169,1.0056783,0.19885498,1.3232235,0.6857852,0.9514092,0.7289282,0.6915729,1.0574323,1.0095654,1.2431581,0.9379887,0.0,0.9131592,0.0
theirishmanfilm,0.8950787,1.8402497,1.0568097,1.2481307,1.581164,2.004758,1.0232843,1.8386934,1.1883308,1.8282998,1.1238058,1.0129471,0.8766266,1.0234551,0.0,0.79221535,0.0,1.1186231,0.9609139,0.20955613,0.0,0.0,1.9199854,0.0,1.8082952,1.0907035,1.818802,1.4802482,1.4998659,1.4632342,1.174593,1.4961787,0.04940858,1.5695784,0.17914796,0.94279313,1.5553657,0.72979856,1.0176617,1.432073,1.6174344,1.4132109,0.0,1.3904711,0.0
thekitchenmovie,1.186774,1.1685504,1.023558,0.63003814,0.78102446,2.0498242,0.8340032,1.4248295,1.1951973,1.1231167,1.0833652,1.4164715,0.7754618,0.59144074,0.056936815,1.3571335,0.0,1.1681237,1.5775305,0.0,0.0,0.0,2.0031114,0.0,1.4294279,0.89657456,1.4777849,1.1745734,1.617104,1.2636349,0.8450898,1.2889338,0.0,1.8187324,0.06943148,0.8914544,0.5760601,0.7557595,1.2522713,0.706367,1.4370944,1.0640345,0.0,1.1227576,0.0
thelegomovie,1.3555648,0.8435876,1.1447318,1.2053946,1.3873259,1.6687429,1.0585854,1.825426,0.68012506,1.0341272,0.76950943,1.2012035,0.8760022,0.8242648,0.0,0.8583303,0.0,0.9747507,1.0033889,0.06516306,0.0,0.0,1.393776,0.0,1.4086541,1.1441562,1.1410623,1.4022899,1.2528387,1.3506162,1.1148697,1.5882093,0.06713254,1.4123902,0.56814116,1.1890018,1.2685865,0.6553042,1.2507199,0.83713776,1.0130506,1.1737638,0.0,0.8975934,0.0
themustangfilm,0.24547118,0.3530306,0.7461666,0.466743,0.55785465,0.9285544,0.4305867,0.7715908,0.57945126,0.6109713,0.3130979,0.5525669,0.6440713,0.22402002,0.0,0.54497117,0.0,0.31612843,0.6103381,0.0,0.0,0.0,1.0309718,0.0,0.6317483,0.64575046,0.5765125,0.4968226,0.58730483,0.749934,0.3992929,0.6820591,0.0,0.5566424,0.49199805,0.6038952,0.43562138,0.4662744,0.37986794,0.36398894,0.4829501,0.66263664,0.0,0.6270454,0.0
thenightingalefilm,0.7093216,1.068028,1.1639922,0.46461436,1.0063688,1.9063407,0.8565194,1.4546295,0.97468275,0.9014304,0.57326806,1.1649479,1.0756422,0.52419084,0.0,1.0251338,0.0,0.6380254,0.9201962,0.0,0.0,0.0,1.695142,0.17209391,1.3338177,1.1898426,0.82903713,1.0733926,0.9026782,1.0634671,0.35481068,1.365943,0.0,1.2595731,0.51286525,0.9065877,0.974466,0.27952868,0.9468135,0.7501344,0.7342118,0.84456134,0.0,1.081361,0.0
theprodigymovie,1.9696852,1.3181612,1.4400182,1.5270604,1.6497965,2.1848502,0.94119984,1.6842824,1.200121,1.7168946,1.2665013,1.4414986,1.6617738,0.6750142,0.0,1.50177,0.0,1.2248187,1.2581064,0.0,0.0,0.0,2.0152497,0.0,1.5865012,1.6343772,1.3543537,1.6023363,1.7460939,1.8540804,1.2400068,1.1470237,0.0,1.76566,0.6606579,1.6845539,1.0909405,0.9841509,1.5550293,1.6242,1.4334298,1.6866827,0.0,0.771929,0.0
thesunisalsoastar,0.7844486,0.9421985,0.6490529,0.7618871,1.0486901,1.5402814,0.6735111,1.1899407,0.7321716,1.055376,0.88993317,1.302845,0.6775114,0.6277027,0.0,0.83745193,0.0,0.7007357,0.79514134,0.0,0.0,0.0,1.4789183,0.0,0.7125981,0.9675061,1.1312008,0.64252096,1.0759457,1.1346959,0.80827117,0.9217362,0.0,1.1573639,0.3593281,0.8742655,0.705211,0.73264754,0.6729164,0.690389,0.98717797,1.0993953,0.0,0.8694357,0.0
theupsidefilm,0.6960902,0.813963,0.83070385,0.8332429,1.1717823,1.6460229,0.49385962,1.5620277,0.8330964,0.9248381,0.5959075,0.6198149,0.8988988,0.34395692,0.0,1.381316,0.0,0.51385546,1.0380974,0.0,0.0,0.0,1.427884,0.0,0.76907116,1.2753446,1.041618,1.2028154,1.2414156,1.2075336,0.4760632,1.3261683,0.0,1.3322518,0.89317834,1.4048343,0.8011755,0.939736,0.48153532,0.6883477,0.6749983,1.4223428,0.0,0.9553309,0.0
tolkienmovie,0.63199705,0.8340312,0.6701613,0.5078938,0.7658861,1.1223044,0.45960456,0.83466065,0.7038435,0.85629475,0.36166662,0.70794463,0.5366063,0.123668715,0.0754643,0.608224,0.0,0.76127195,0.6749406,0.06349093,0.0,0.0,1.2409225,0.0,0.80524796,0.73789537,0.9639607,0.6352907,1.0448428,1.0154747,0.5695828,0.9741571,0.0,0.6968001,0.36433256,0.53100115,0.7332081,0.36634943,0.6512257,0.56195116,0.63275343,0.74199355,0.0,0.6607288,0.0
toystory,0.8431434,0.99477804,0.8201126,0.5732608,0.90155387,1.249448,0.785027,1.272018,0.97633404,0.8547918,0.7782794,0.98394734,0.7418581,0.40734458,0.0,0.67939645,0.0,0.6951343,0.8084763,0.0,0.0,0.0,1.3254973,0.09058091,1.1603276,0.77410275,0.8979081,0.9261381,0.7920895,0.83078617,0.56350744,0.8173943,0.0,1.1027344,0.42275515,0.60652435,0.94919485,0.20756634,0.52627176,0.7164133,0.7669368,0.5406743,0.0,0.56385285,0.0
triplefrontier,0.7188515,0.68663234,0.726134,0.663993,0.70599204,0.82030445,0.5680152,0.82132584,0.7548803,0.9823478,0.7000528,0.54333484,0.46606752,0.42207253,0.0,0.5826808,0.0,0.68564224,0.52989966,0.0,0.0,0.0,0.9955592,0.0,0.922974,0.72698486,0.8127391,0.5681308,0.88769805,0.6843876,0.59784317,0.84883595,0.0,0.72616094,0.2617698,0.56584835,0.8745919,0.28065175,0.7003296,0.60312575,0.8434624,0.7337291,0.0,0.71573764,0.0
uglydolls,1.210315,1.189178,1.3554573,1.5447217,1.2718246,2.4696736,1.4079968,2.4282017,1.2121811,1.6703897,1.14913,1.86764,1.1071956,0.76446116,0.0,1.0320714,0.0,0.647394,1.1047119,0.0,0.0,0.0,2.858087,0.0,1.7262677,1.8140938,0.886779,1.702376,1.086073,0.99610883,0.9041648,1.3462205,0.0,1.4378223,0.7608783,1.5906831,1.4899538,1.2628418,1.6099098,1.4890656,0.8311533,1.3689055,0.0,1.3625975,0.0
uncutgems,0.9217536,1.0655407,1.0510943,0.72702146,1.299103,1.3010416,0.93692905,1.4081393,0.66811365,1.5335815,0.52193,0.82724905,0.65821123,0.87988895,0.0,0.5077171,0.0,0.90476733,1.0685027,0.124201365,0.0,0.0,1.4772439,0.0,1.0675955,0.66236895,1.3169589,1.0525291,0.956453,1.2047127,0.40608296,0.6194511,0.0,1.7488428,0.49924472,1.2504718,1.1111099,0.71615183,0.035331026,1.108633,0.8203814,0.986067,0.0,0.7060805,0.0
underthesilverlake,0.30251256,0.73008287,0.64527506,0.45520312,0.64943635,0.8311119,0.7368438,0.8778909,0.40554416,0.9685092,0.45968813,0.75198156,0.4554881,0.28381595,0.0,0.36883554,0.0,0.45080167,0.84152126,0.12699729,0.0,0.0,0.9173659,0.0,0.910155,0.5910431,0.81858486,0.6608778,0.9646864,0.76975036,0.6189593,0.5472175,0.0,0.8416435,0.51057714,0.6048682,0.67611015,0.23901896,0.4510317,0.49186283,0.5815956,0.76092523,0.0,0.9035942,0.0
usmovie,0.50136137,0.6699362,0.50627947,0.4344435,0.65885437,0.88992697,0.4903579,0.7824504,0.28501558,0.70612407,0.41894487,0.76650137,0.5923284,0.33652487,0.0,0.34872165,0.0,0.30832607,0.47318006,0.0,0.0,0.0,0.88629967,0.0,0.62339807,0.6403049,0.5141371,0.6204951,0.62254953,0.6999961,0.5835011,0.50195,0.0,0.7334581,0.2534488,0.6625188,0.59723127,0.4449779,0.55559874,0.6948799,0.4673868,0.71704316,0.0,0.4485065,0.0
wavesmovie,0.5862503,1.0137435,0.7296495,0.74958897,0.4995246,0.76946485,0.621931,0.89431417,0.6118145,1.0765259,0.529064,0.7577151,0.50120544,0.11631827,0.022495886,0.7076084,0.0,0.31472793,0.8918109,0.11341655,0.0,0.0,1.0985255,0.0,1.0602672,0.5890137,0.73245203,0.5759783,0.65745836,0.79209423,0.59404075,0.44403338,0.0,0.7691075,0.52146876,0.5044058,0.8509441,0.44186792,0.3041016,0.41613883,0.6885101,0.5643018,0.0,0.79573023,0.0
