movie,feature_0,feature_1,feature_2,feature_3,feature_4,feature_5,feature_6,feature_7,feature_8,feature_9,feature_10,feature_11,feature_12,feature_13,feature_14,feature_15,feature_16,feature_17,feature_18,feature_19
piercingmovie,4.3359065,3.0467393,6.1362286,4.676473,4.5578766,6.102786,4.1350665,0.0,5.7117634,3.7021878,3.6041746,0.0,4.565407,0.48867193,3.065556,2.2329714,6.1432605,2.2085373,5.4756646,2.4580865
playingwithfire,1.0821024,1.2448533,1.4431964,1.464566,1.16569,1.5797031,2.144641,0.0,1.8458273,0.9986237,1.0068122,0.0,1.5638205,0.654737,1.1941258,1.3577027,1.1875536,1.0690247,1.1202993,0.5514831
playmobilthemovie,0.96729416,0.97057545,1.5084027,0.93210834,1.1639327,1.488525,1.5057493,0.0,1.5288037,1.0881921,0.5883374,0.0,1.4926717,0.5419557,1.243622,0.99032456,1.2319666,1.0096197,1.6540674,0.69182944
pomsmovie,0.52116346,0.5301466,0.7753242,0.5768559,0.65891373,0.9791598,1.0019151,0.0,0.8218899,0.7226888,0.4126789,0.0,0.882954,0.22058488,0.66893804,0.67400414,0.5894662,0.5691319,0.8558119,0.42791694
queenandslim,2.0618625,1.4014777,2.4832513,1.3885224,1.571486,3.0368176,2.841216,0.0,2.2816436,1.9464867,1.2302778,0.0,3.2202957,0.38224825,2.1757746,1.3729491,2.4925585,2.1536043,2.4174995,1.4822971
rambomovie,0.664867,0.6348288,0.8113027,0.65266037,0.73623574,0.9793387,0.95898885,0.0,0.87218755,0.6338605,0.4605484,0.0,1.0506941,0.20662108,0.87774223,0.58176064,0.8264622,0.5166343,0.8865454,0.46657544
readyornotfilm,0.9225915,0.4909786,0.9968554,0.99553096,0.9187335,0.76102865,1.0988082,0.0,1.0471818,0.7619668,0.61171097,0.0,0.80292904,0.12288494,0.7103075,0.5370714,1.0947481,0.73183334,0.9682054,0.7082512
richardjewellfilm,1.1656564,0.53227603,1.3068854,1.3437048,1.0747018,1.0658976,1.4934638,0.0,0.94739723,0.8575536,0.586278,0.0,1.2356285,0.08299458,0.7835724,0.55071187,1.2558192,0.6439317,0.9114581,0.7272724
rocketmanmovie,0.91694254,0.6379113,1.0306338,0.8352755,0.87482005,1.0582926,1.6145424,0.0,1.1894385,0.60479164,0.7844606,0.0,0.9165654,0.21878451,0.9317462,0.75637186,0.8947179,0.71566486,0.93210423,0.46740317
scarystoriesmovie,0.6688801,0.606563,0.8154216,0.767534,0.91710246,1.1121517,1.0865717,0.0,0.9022835,0.64170235,0.5630448,0.0,1.0399064,0.16919984,0.5573551,0.5383669,1.1060817,0.74468505,0.873243,0.5642684
secretlifeofpets,1.8965268,1.6329734,2.279937,2.2654192,2.279983,2.7571297,2.3900921,0.0,2.1279438,1.8051869,1.2128736,0.0,2.9226983,0.752987,2.4903247,1.3499241,2.2417328,0.77647394,2.5750544,1.0841798
serenityfilm,0.6307203,0.75271964,0.77509165,0.67382216,0.6315739,1.1637733,1.3812412,0.0,0.9029689,0.6710399,0.4477104,0.0,1.0760282,0.32424927,0.58416396,0.8784042,0.5992614,0.88893586,0.8822947,0.40629083
shaftmovie,1.1814798,0.4866285,1.1758255,0.92772794,1.0475155,1.1443467,1.2715945,0.0,1.0786403,0.78930146,0.6687559,0.0,1.2366679,0.0,0.88136506,0.59549177,1.0103738,0.60590506,1.1070511,0.82802105
shazammovie,1.163032,0.77439713,1.0527642,0.79819953,0.9014192,1.2533419,1.1670482,0.0,1.2097063,0.7140626,0.7819021,0.0,1.6634324,0.3614931,1.2068107,0.55017054,1.595664,0.9846548,1.3992752,0.84159845
spidermanmovie,2.0573857,0.62297046,2.5703373,1.4327434,1.4629183,1.8649503,2.6199396,0.0,2.2373178,1.3994383,1.4514008,0.0,2.6035457,0.5370105,1.8966212,1.8114967,2.0197697,1.5266728,2.240586,1.2276108
spiesindisguise,1.4931494,0.5852432,1.1146872,0.82098097,0.69096977,1.2169683,2.0542727,0.0,1.0833364,0.4360348,1.0287625,0.0,1.2322878,0.26293242,0.9617385,1.1299651,1.3639766,1.1639059,1.2346667,0.93439215
starwars,4.9150486,1.73426,5.1620708,5.7378016,5.07634,4.0228677,5.605298,0.0,4.8014636,3.3004744,2.477083,0.0,5.776231,0.30536312,4.185869,2.0343668,6.359261,3.6939514,4.9011397,3.2530293
stormboymovie,0.91103816,0.29166088,1.0367332,0.9149718,0.8864486,0.7806022,1.072265,0.0,1.0654727,0.66177315,0.63097745,0.0,1.205652,0.14807552,0.70188636,0.48660964,1.0299395,0.72398186,0.83845586,0.5843842
stubermovie,0.6398435,0.39163452,0.97255635,0.78600824,0.8319321,0.9754225,1.273227,0.0,0.8464672,0.40149477,0.6873309,0.0,1.1089915,0.25794938,0.66014737,0.7267393,0.8713406,0.72714275,1.0629315,0.30764937
taosdfilm,0.8306382,0.6020889,0.80509114,0.68166506,0.70905864,0.8166228,0.9835224,0.0,0.7668408,0.48067296,0.60947156,0.0,0.8276838,0.22886986,0.63740504,0.63382274,0.8157438,0.41838276,0.7250167,0.46102488
teenspiritmov,2.2268715,0.75995815,1.7929939,1.9285175,1.4829901,2.1982298,2.3766425,0.0,1.7748517,0.94558996,0.7766037,0.0,2.6137059,0.19976306,1.7775327,0.78981936,2.4088926,1.2213893,1.4551815,1.2789602
terminator,0.96674067,0.7319796,1.3286388,0.9250722,0.9731024,1.1986148,1.5721858,0.0,1.3505104,0.75961167,0.9824683,0.0,1.2184229,0.29665607,1.2172025,0.9020896,1.2026534,0.5994894,1.2152991,0.7129239
theaeronautsmov,0.45671558,0.2562543,0.5770533,0.4190781,0.4789456,0.5090785,0.63438624,0.0,0.5622869,0.3989499,0.26100343,0.0,0.50548524,0.11688469,0.37232447,0.24256775,0.47300234,0.4642946,0.6226463,0.3432017
thebestofenemies,0.84532773,0.81222534,1.3293477,0.97091514,1.042814,1.7071898,1.8416958,0.0,1.2612846,1.2155184,0.7452616,0.0,1.3991836,0.39489937,0.9742342,1.2307653,0.79254377,1.0247281,1.3022603,0.80795884
thedeaddontdie,1.1225168,0.58824074,1.3785281,0.7066182,0.95882964,1.0801247,1.6806724,0.0,1.2663338,0.9460805,0.90387857,0.0,1.3636591,0.27969304,1.0831318,0.8716998,1.3076133,0.7286786,1.1986662,0.64780563
thefarewell,1.081172,0.47396109,1.3151258,0.8449834,0.81602323,1.1253352,1.1648273,0.0,0.95167375,0.67500454,0.69065434,0.0,1.2283926,0.14309059,0.8534309,0.673225,1.2009028,0.60788995,0.9854273,0.56709576
thehighwaymen,1.3532962,0.99078226,1.4413427,1.45395,1.252171,1.7323706,1.2612916,0.0,1.494024,0.7631291,0.8267924,0.0,1.6471442,0.4366383,0.9869741,1.1234422,1.61695,0.7795889,1.5354016,0.8341951
thehummingbirdprojectfilm,0.4525392,0.3783397,0.4875424,0.47071034,0.491684,0.58034796,0.639079,0.0,0.53564787,0.44244608,0.3052371,0.0,0.6080948,0.08670337,0.44806194,0.34140506,0.50936556,0.36229712,0.5133344,0.34292883
theintrudermovie,1.2783364,0.37714878,1.6853784,1.0246382,1.0801313,1.2597976,1.6450416,0.0,1.5166622,1.2180301,0.95961905,0.0,1.7390964,0.0,1.02892,0.8934908,1.4812903,0.94497293,1.494821,0.973859
theirishmanfilm,1.8925833,1.1846122,2.242863,2.0865238,1.9721384,2.4906683,2.4166017,0.0,2.1607215,1.523018,1.1487924,0.0,2.3526974,0.32149494,1.4853181,1.6455574,1.9412293,0.8423812,2.7248333,1.2157365
thekitchenmovie,2.056623,1.4157038,2.5991006,1.9742423,2.1648326,2.6372492,2.8495536,0.0,1.5703639,2.0592914,0.8236866,0.0,2.5179045,0.23830679,2.2836843,1.3942225,1.4394225,0.91548735,2.1419477,1.375041
thelegomovie,1.8829606,1.2258809,2.123402,1.4907761,1.5228182,2.3624728,2.5151608,0.0,1.6423004,1.3175323,0.71796626,0.0,2.278095,0.24081811,1.4680179,1.4589651,1.5550009,1.1141895,2.0089717,1.0209175
themustangfilm,0.8715226,0.7878046,0.99590534,0.9489648,0.77265143,1.0567975,0.7988261,0.0,1.0433222,0.9132704,0.6002807,0.0,1.4561019,0.16889992,0.90907544,0.46464592,0.882387,0.72393644,0.96833926,0.71888304
thenightingalefilm,1.1719815,1.1168952,1.3888816,1.2213976,1.6169099,1.5083666,1.0897173,0.0,1.8704606,1.0720769,1.0090721,0.0,1.3982507,0.2579769,1.1674874,0.7445148,1.8852524,0.7404177,1.4516189,0.8543082
theprodigymovie,2.0392954,1.4743626,2.2618802,2.229297,2.118178,3.330032,2.3581414,0.0,2.4670138,2.194301,1.3097962,0.0,2.9416246,0.16545811,1.81513,1.496861,2.4281397,2.2953699,2.6754928,1.9070584
thesunisalsoastar,1.5313005,0.8546742,1.8410139,1.390402,1.4985689,1.8024391,1.9999169,0.0,1.3602308,1.5468162,0.68082374,0.0,1.993642,0.0,1.4772296,0.9178261,1.4606228,1.1212889,1.4840438,1.1978834
theupsidefilm,1.3346895,0.85323715,1.5791484,1.0275387,1.0966966,1.7722234,1.7241007,0.0,1.527705,0.9735404,0.7280057,0.0,1.5333289,0.5707132,0.820648,1.1304595,1.2175934,1.3870437,1.5587257,0.5154211
tolkienmovie,1.1624613,0.60023224,0.98732066,0.99341685,1.0429205,1.1965226,1.5984238,0.0,1.0656915,0.8004435,0.52768356,0.0,1.2175924,0.20308322,0.90157074,0.804499,1.1743529,0.8788787,1.1093407,0.86411935
toystory,0.86043423,0.7866063,0.8744072,1.2408351,1.13869,1.334619,1.4786218,0.0,1.5309322,1.0591402,0.8624301,0.0,1.710937,0.1375353,1.1589112,0.66309756,1.5338206,1.1588565,1.3624902,0.87252665
triplefrontier,0.79577345,0.65900874,0.94259125,0.7935314,1.0870731,1.1432524,1.0751933,0.0,1.0778335,0.79324913,0.59390604,0.0,1.2247353,0.12640387,0.89919037,0.621373,1.2670962,0.7681699,1.1452099,0.6102427
uglydolls,1.829766,0.7445787,2.34186,0.8627287,1.0219257,2.448447,2.5464466,0.0,2.0843513,1.3011618,1.229857,0.0,2.0949287,0.4493847,0.86231834,1.479054,1.5530667,2.3893943,1.7252446,0.62405217
uncutgems,1.5594621,0.56931794,1.7328321,1.242884,1.3414397,1.2695616,1.4902397,0.0,1.0148286,1.1091897,0.75007427,0.0,1.7535088,0.064849466,1.1992003,0.7834269,1.4553273,0.9339425,1.6575056,0.90189666
underthesilverlake,1.2021136,0.5066167,1.2944993,1.0301641,0.9894065,1.2817487,1.2178192,0.0,0.9703742,0.79035455,0.84764063,0.0,1.4446656,0.0,1.0708729,0.7272616,1.1649748,0.49252588,1.1470306,0.6561503
usmovie,0.8820348,0.6880282,0.9677156,0.71386045,0.8891747,1.0338361,1.0529691,0.0,0.7782112,0.62741977,0.341214,0.0,1.1613408,0.26550645,0.8177647,0.56178916,1.0686668,0.5254857,1.0151023,0.51790744
wavesmovie,1.3645183,0.24723849,1.5237818,1.2690378,1.2168036,1.3042393,1.3145721,0.0,1.1413065,0.8552311,0.7769326,0.0,1.6500933,0.0,0.72680926,0.6507652,1.4891847,0.89455277,1.3009543,0.7564831
whatmenwant,1.2610939,0.32927227,1.2797843,1.08462,0.8536259,1.2890245,1.7847283,0.0,1.1823792,0.79041344,0.8003614,0.0,1.0984981,0.13158385,1.1952071,1.0515722,1.4219978,0.67229944,1.1558782,0.7164898
wonderparkmovie,1.0921252,0.8814616,1.5380698,1.2338264,1.2354667,1.2975649,1.9082006,0.0,2.0326815,0.8509501,0.9378298,0.0,1.5080485,0.5129473,1.2481512,1.0427978,1.4430379,0.8608391,1.4112648,0.6360167
wrinklestheclown,0.4525392,0.3783397,0.4875424,0.47071034,0.491684,0.58034796,0.639079,0.0,0.53564787,0.44244608,0.3052371,0.0,0.6080948,0.08670337,0.44806194,0.34140506,0.50936556,0.36229712,0.5133344,0.34292883
xmenmovies,2.199494,1.3488829,2.575943,2.0786066,1.6251801,2.8556468,2.831545,0.0,2.5079043,1.7915515,1.4286916,0.0,3.2656682,0.48758617,1.523311,1.9702296,2.5509567,1.7097821,1.9452281,1.628024
yardiefilm,0.55486023,0.5329609,0.72484463,0.74731535,0.7988984,0.84367234,0.9518339,0.0,0.7996853,0.6821443,0.44900364,0.0,0.94857526,0.16538443,0.79341245,0.4837428,0.8719612,0.54858434,0.66573805,0.47609204
yesterdaymovie,0.8726973,0.63750184,1.0002996,0.58031124,0.9067282,1.171658,1.2085134,0.0,0.8603547,0.76070464,0.40932,0.0,1.2158476,0.16609022,0.9147078,0.58854854,1.1289102,0.62041914,1.0172808,0.40327674
zombieland,1.8859444,1.1206607,1.9703807,1.6883581,1.793821,1.8617781,2.1336255,0.0,2.3276026,1.2301329,1.1230272,0.0,2.5378428,0.24927744,1.8230337,1.3877449,1.7093282,1.2845091,2.1958196,0.9689423
