movie,feature_0,feature_1,feature_2,feature_3,feature_4,feature_5,feature_6,feature_7,feature_8,feature_9,feature_10,feature_11,feature_12,feature_13,feature_14,feature_15,feature_16,feature_17,feature_18,feature_19
playmobilthemovie,1.1834732,1.1745723,0.92642677,0.0,0.0,1.2755681,0.5393676,0.78757477,1.2459219,1.6783258,1.3062297,0.77045107,1.3763444,1.2455057,1.2587531,1.543528,1.4030151,1.4502525,0.0,1.1855847
pomsmovie,0.6093475,0.6257271,0.61751294,0.0,0.0,0.6573641,0.5004658,0.37770072,0.74459934,0.9531148,0.6470776,0.41170484,0.6196179,0.64525086,0.70951605,0.7621414,0.69845617,0.8190216,0.0,0.71595836
queenandslim,1.6713271,1.7831236,2.1162016,0.0,0.0,2.0126,1.6380721,1.1250702,2.374128,3.2401001,2.4979923,1.3631803,2.1532404,2.148364,1.9771087,2.6424527,2.599539,2.5970294,0.0,2.6241088
rambomovie,0.7352622,0.49808356,0.4909291,0.0,0.062364466,0.41599268,0.44475707,0.34079406,0.77222353,0.8890341,0.6868186,0.28669238,0.5614218,0.61915046,0.57366323,0.8409268,0.6840674,0.87157345,0.0,0.46762842
readyornotfilm,0.82883906,0.6899392,1.0048593,0.0,0.0,0.7845362,0.5654892,0.67562,0.9650173,0.9372487,0.6304634,0.4345435,0.61452276,0.90564513,0.6284903,1.0735105,0.70447135,0.92187583,0.0,0.97666514
richardjewellfilm,0.7561903,0.6401117,0.77093005,0.0,0.0,0.7310882,0.6124919,0.4250956,1.0645851,1.1410679,1.0070814,0.60481673,0.6682737,1.1855276,0.9325117,1.4641827,0.86775684,1.0717955,0.0,0.9065665
rocketmanmovie,0.95753074,0.5581417,0.89217556,0.0,0.0,0.9728757,0.62668335,0.7327086,1.2749596,1.1460053,1.1436288,0.70710003,0.6782184,1.0445119,0.86824787,1.4133458,0.6596043,1.0508922,0.0,0.7674345
scarystoriesmovie,0.6100837,0.6321082,0.70164835,0.0,0.0,0.85892427,0.3594212,0.42496786,0.8495601,0.97320175,0.7432781,0.48567566,0.6553048,0.912108,0.82532144,1.0168685,0.69932956,0.98638177,0.0,0.7160006
secretlifeofpets,1.4038973,1.5401981,1.8373867,0.0,0.0,2.025792,0.9568904,1.4593655,2.8664322,2.434019,2.3129392,1.5470517,1.7632128,2.9729028,1.5885625,2.8874252,1.0723033,3.1947951,0.0,2.1810734
serenityfilm,0.8286223,0.51091546,0.97360337,0.0,0.0,0.9723785,0.56560355,0.34179562,0.8654006,0.99309564,0.795309,0.57364523,0.58623296,0.73039186,0.81772745,0.8490151,0.72291577,1.0712376,0.0,0.9203039
shaftmovie,0.84011817,1.0483425,1.0696315,0.0,0.0,0.74823433,0.5561914,0.7055195,1.3417116,1.0763444,0.96787864,0.44993094,0.6149429,1.0039902,0.6509199,1.1769313,0.83496475,1.0214916,0.0,0.9179952
shazammovie,1.1149987,0.82954216,1.1500936,0.0,0.0,0.76699704,0.5944558,0.43453407,1.0878515,1.2085623,0.926159,0.5285433,1.1794503,0.53374493,0.84891963,1.1424446,1.2723923,1.1640013,0.0,1.1835645
spidermanmovie,1.9463257,0.99659514,1.3542509,0.0,0.0,1.2480955,0.91486174,1.3203543,2.1245942,2.7652855,2.2282043,1.0075322,1.0879741,2.6107657,1.3488448,2.6913912,1.422113,2.4162333,0.0,1.9900343
spiesindisguise,1.4387127,0.9742906,1.4044657,0.0,0.0,1.2619263,0.50261265,1.0968946,1.4771941,1.2049079,0.99365604,0.7759804,0.812004,1.1845697,1.2150627,1.923021,1.129911,1.2935523,0.0,1.3888537
starwars,3.7615838,2.156213,4.1817193,0.0,0.0,3.028084,1.421986,3.06652,5.464089,4.7560453,4.36116,1.6272403,2.573782,5.746023,2.0255075,5.679856,2.9867678,5.029716,0.0,5.860314
stormboymovie,0.7874659,0.60046846,0.72253966,0.0,0.0,0.9557674,0.37635806,0.3795454,0.8937631,0.83458316,0.7177654,0.30290857,0.42081326,0.82606834,0.6359079,0.71105385,0.65109223,0.9002142,0.0,0.7150039
stubermovie,1.0193704,0.83774245,0.9344045,0.0,0.0,0.7004445,0.4033343,0.86319035,1.2247388,1.2010283,0.7235767,0.5042259,0.5963718,0.75964653,1.0483488,1.2483567,0.6491417,0.8744787,0.0,1.0173105
taosdfilm,0.62573385,0.49483857,0.6901227,0.0,0.0,0.625697,0.2958475,0.3489845,0.76235574,0.6761874,0.6067645,0.35946214,0.46667796,0.69553864,0.5412073,0.9816774,0.56102645,0.75252664,0.0,0.8135603
teenspiritmov,1.2065068,1.3880403,1.7671069,0.0,0.0,1.5090199,1.0151981,0.5672409,2.2957,2.0553665,1.850207,1.3982607,1.4210577,2.2537618,2.012209,2.5471833,1.3583322,1.7723083,0.0,2.8220448
terminator,0.78441125,0.7395901,1.0519044,0.0,0.028174603,0.6901233,0.6760958,0.8582087,1.2065768,1.5059491,0.9182702,0.5990581,0.86506635,0.9541028,1.0329645,1.4634621,0.9300028,1.1057616,0.0,0.5550045
theaeronautsmov,0.7041291,0.4263029,0.65411186,0.0,0.0,0.5124603,0.4237377,0.2973226,0.8078841,0.7981569,0.44191784,0.41117442,0.521981,0.62805367,0.6596154,0.886914,0.4976493,0.6746311,0.0,0.74063116
thebestofenemies,0.59288573,1.1593666,1.1245708,0.0,0.0,1.1299897,0.9778422,0.6416084,1.2372025,1.4286416,1.2750621,0.55597186,0.9624093,1.238737,1.2367069,1.2386475,1.2697277,1.0640364,0.0,1.2846972
thedeaddontdie,1.0482186,0.9345031,1.4884042,0.0,0.009567615,0.98595,1.1140631,0.4431665,1.177007,1.2846984,1.1152334,0.8772458,0.94786984,1.0150917,1.090027,1.5669941,1.225687,1.1961195,0.0,0.9852096
thefarewell,1.0353047,0.6733114,0.8808949,0.0,0.0,0.905071,0.5721176,0.30764073,1.125334,0.9793991,0.828315,0.62526846,0.7369298,0.82919335,0.75819135,1.0337898,0.9607077,0.93391395,0.0,1.0678154
thehighwaymen,1.2514086,0.7772685,0.76703155,0.0,0.0,1.0491443,0.67998767,0.50419265,1.4510586,1.5053202,1.1163455,0.57030296,1.3326213,1.2332813,0.7863169,1.6083279,1.1567638,1.4416459,0.0,0.8489704
thehummingbirdprojectfilm,0.43387073,0.35614032,0.42636487,0.0,0.0,0.393486,0.29168728,0.25491384,0.5267236,0.52553874,0.43485957,0.2889322,0.38196987,0.44373244,0.40325317,0.5506718,0.4134283,0.48196754,0.0,0.45035958
theintrudermovie,1.5198802,0.74027365,1.4315145,0.0,0.0,0.86688507,0.8209888,0.7763818,1.8345994,2.012763,1.4034303,0.82866776,1.4045442,1.5954727,0.89539695,1.8842939,1.3215044,1.7809417,0.0,1.1731411
theirishmanfilm,2.423936,1.0085849,1.2086983,0.0,0.0,1.8503003,0.9536374,1.0154734,2.2815433,2.2131255,1.7237552,1.007855,1.7301332,2.3954854,1.1932437,2.3201902,1.7297847,2.5313447,0.0,1.4462548
thekitchenmovie,1.3024485,1.5456587,1.238532,0.0,0.0,1.435106,0.80338067,0.98453736,2.0293345,2.013912,1.7042626,1.3038726,1.2906318,2.173108,1.7471397,2.4063327,1.590553,2.3705497,0.0,1.9325335
thelegomovie,1.1360035,0.65552866,1.0639398,0.0,0.0,1.3192506,0.70350504,0.71422976,1.5444565,1.6526859,1.2726355,0.8324352,1.1488844,1.5295296,1.4292856,1.7198331,1.0282571,1.6786708,0.0,1.2803267
themustangfilm,1.0140568,0.7288031,0.995425,0.0,0.0,0.92403245,0.732378,0.30770573,1.1026849,1.0673187,0.963797,0.7126559,0.6143328,0.98728365,0.5630089,1.1679456,0.6888624,1.1437614,0.0,0.8472461
thenightingalefilm,1.2466407,0.9178437,0.9447136,0.0,0.0,1.2033663,0.8417802,0.5422636,1.8274581,1.7983906,1.7351755,1.1240606,0.7638589,1.7492838,1.0263444,2.0143607,1.0302768,1.7503401,0.0,1.4462023
theprodigymovie,1.6951702,1.5091807,1.3856415,0.0,0.0,0.9221995,1.3067905,1.5362672,2.5549178,3.5723171,2.0673487,0.68063843,2.1418722,1.8690567,1.8865914,2.355675,2.8790188,2.2072303,0.0,2.2421138
thesunisalsoastar,1.3317846,0.9462273,1.3399963,0.0,0.0,0.8624707,0.9962815,0.89732844,1.8393303,1.6618671,1.2935463,0.99566233,1.2718345,1.341762,1.5417497,1.8781056,1.4956532,1.5073049,0.0,1.4832909
theupsidefilm,0.99865603,0.71903527,1.1409947,0.0,0.0,1.1450412,1.1602527,0.6148265,1.5362861,1.9883548,1.4401894,0.47524208,1.1772251,1.3075299,1.3234363,1.4273062,1.5791197,1.427188,0.0,1.7526278
tolkienmovie,1.243001,0.650966,0.9901154,0.0,0.0,1.3169742,0.562742,0.76854,1.1326299,1.1878568,0.92049414,0.55514187,1.0802732,0.97073764,0.78946376,1.3130534,0.9417844,1.3804796,0.0,0.9334474
toystory,1.1237403,0.53363395,0.9015416,0.0,0.0,1.0779428,0.6883811,0.65556794,1.3730016,1.4923921,1.02575,0.5951562,0.8801391,1.3880631,0.8991883,1.3176662,1.2104907,1.3461076,0.0,1.4066961
triplefrontier,0.870982,0.77075255,1.0318604,0.0,0.0,0.84498733,0.77095246,0.69218457,1.2627937,0.9467908,0.74782646,0.30492613,1.0445048,0.84128195,0.6018771,1.2063748,0.6758928,0.9937531,0.0,0.88028204
uglydolls,1.2275244,1.5724846,2.330408,0.0,0.0,2.1524801,0.943124,0.8702701,2.3091404,2.4142592,1.4938519,1.1745093,1.4972085,1.7555947,1.8725274,1.7927158,1.4664531,2.3895242,0.0,2.425296
uncutgems,1.5624592,0.83972454,1.2471497,0.0,0.0,1.3475994,0.41775537,0.92764795,1.9196925,1.693978,1.2658578,0.8927129,0.93664134,2.1397758,0.9901333,1.7391877,1.2486751,1.7059741,0.0,1.8723768
underthesilverlake,1.260179,0.702733,0.921636,0.0,0.0,0.94479376,0.5598862,0.41095904,1.2993914,1.1485924,0.9253336,0.6939607,0.74653715,0.97986484,0.71340644,1.292424,0.9196372,1.2454082,0.0,1.1808466
usmovie,0.656134,0.77112794,0.89817655,0.0,0.0,0.8629536,0.45345128,0.54085517,1.1011363,1.0518355,0.7484652,0.5175144,0.5790137,0.7506072,1.0279868,1.0871226,0.88981223,0.88194287,0.0,1.0199757
wavesmovie,1.1811689,0.5694244,0.9245751,0.0,0.0,1.2554852,0.6788551,0.6369524,1.3955479,1.3102559,0.9805255,0.7573678,0.75680125,1.1590754,1.0499845,1.4520841,1.2872105,1.269976,0.0,1.4539574
whatmenwant,1.2008618,1.2173251,1.6491736,0.0,0.0,1.3286493,0.9279901,1.029276,1.5366268,1.657107,1.2893203,0.8150706,1.1407238,1.5506685,1.5130718,1.9376217,1.2325029,1.462537,0.0,1.1248865
wonderparkmovie,1.1745261,1.0825962,0.93945384,0.0,0.0,1.2121152,0.68129635,1.0573244,1.3236521,1.6765969,1.3362253,0.6216491,1.1178399,1.5454607,1.6271348,1.8351346,1.3035147,1.273538,0.0,0.90746963
wrinklestheclown,0.43387073,0.35614032,0.42636487,0.0,0.0,0.393486,0.29168728,0.25491384,0.5267236,0.52553874,0.43485957,0.2889322,0.38196987,0.44373244,0.40325317,0.5506718,0.4134283,0.48196754,0.0,0.45035958
xmenmovies,1.9535233,1.3310964,2.390952,0.0,0.0,2.4339757,1.4586393,1.2519319,2.6361108,2.5836995,2.1179113,1.4033421,1.9172428,2.1883576,2.0810397,2.6131608,2.1742258,2.9660609,0.0,2.8498893
yardiefilm,0.61830556,0.45941055,0.73675275,0.0,0.0,0.5744416,0.4897678,0.30743653,0.8323828,0.6997385,0.55293775,0.42364594,0.6108822,0.5797858,0.75759673,0.80492085,0.50515133,0.6487638,0.0,0.6754143
yesterdaymovie,0.68658036,0.8332906,0.98261166,0.0,0.0,0.96509004,0.52879053,0.7256214,1.1351645,1.0822443,0.7343095,0.63513684,0.7013362,0.9587986,0.9368377,1.177277,0.73839664,1.1097431,0.0,1.0519817
zombieland,1.8273399,0.99201703,1.5947766,0.0,0.0,0.76583314,1.0855223,1.1673596,2.1192377,2.420381,1.8272667,1.088723,1.6433882,1.9065025,0.95895445,2.5905032,1.55811,1.6708878,0.0,1.5252035
