movie,feature_0,feature_1,feature_2,feature_3,feature_4,feature_5,feature_6,feature_7,feature_8,feature_9,feature_10,feature_11,feature_12,feature_13,feature_14,feature_15,feature_16,feature_17,feature_18,feature_19,feature_20,feature_21,feature_22,feature_23,feature_24,feature_25,feature_26,feature_27,feature_28,feature_29,feature_30,feature_31,feature_32,feature_33,feature_34,feature_35,feature_36,feature_37,feature_38,feature_39,feature_40,feature_41,feature_42,feature_43,feature_44
meettheaddams,1.1286286,0.0,1.4393337,0.9803051,0.73914313,1.0694399,1.6681397,1.4462292,0.9404832,0.0,0.758031,0.94057703,0.78400826,1.6254215,1.2440385,0.6503325,1.1903352,0.64161366,0.47542617,1.1474034,0.7604449,0.0,0.71210194,0.96524125,0.8304354,0.0,1.3187227,1.2126682,1.0951078,1.026774,0.88146126,1.417688,1.5803163,0.70062745,1.1941332,0.0,0.74757576,0.49907172,0.5487231,1.1930563,1.1199931,1.5265088,0.63388133,0.0,0.50064397
meninblack,2.1881957,0.0,1.6775919,1.0222267,0.5414885,1.289306,2.2281275,1.5360987,0.7606237,0.0,0.5681236,1.6047447,0.8920291,2.049013,1.0937201,0.74173266,0.91771466,0.66676474,0.7195764,1.5410991,1.0923761,0.0,0.64409333,1.5319365,0.6246209,0.0,0.9860113,1.5458653,1.0516939,1.0816592,1.3243698,1.1938764,1.7723286,0.5640728,1.3264362,0.0,1.4049951,1.1649495,0.778218,1.6154641,1.5470866,1.8211112,1.0180881,0.0,0.6507944
midsommarmovie,1.12306,0.0,1.0823234,0.6936875,0.31352082,0.8824036,1.2093763,1.1551154,0.80388534,0.0,0.42687377,1.0820439,0.8753378,1.2669791,0.9289369,0.63789207,0.7244575,0.60420495,0.80134404,1.0591933,0.54100364,0.0,0.62656707,0.7700254,0.6691976,0.0,0.8466068,0.93850726,0.6428232,0.8211746,1.0262702,0.9807577,1.1614187,0.576853,1.0758984,0.0,0.46922016,0.40403673,0.5053393,0.9844654,1.1959604,1.0473138,0.40631378,0.0,0.46322384
midwaymovie,1.1082392,0.0,1.1556978,0.5975497,0.5186475,0.99245435,1.5532794,0.8911663,1.035338,0.0,0.5079724,1.4485084,0.8671754,1.4320015,1.0176817,0.8356669,0.85201466,0.76117855,0.4185283,1.6677743,0.93167037,0.0,0.8302116,1.1103917,0.5732269,0.0,0.9385411,1.5585023,0.80075914,0.6616361,1.4396447,0.96278405,1.2388495,0.5565867,1.228254,0.0,0.7826751,0.8008835,0.6082315,1.4496675,1.2680426,1.1179413,0.65993637,0.0,0.212344
missbalamovie,1.2786106,0.0,1.1666195,0.8506328,0.7900994,1.1678171,1.4211609,1.3031071,0.5696433,0.0,0.45676622,1.1289765,0.82719773,1.5495617,1.2462568,0.652692,0.94519556,0.5607553,0.98821956,1.1003453,0.9432291,0.0,0.39487875,1.2103649,0.7420259,0.0,1.2043673,1.1737126,0.6950105,0.8848995,1.0136268,0.9565038,1.603365,0.74725455,1.3037809,0.0,0.776326,0.29683617,0.5118667,1.0625771,1.4626241,1.7038548,0.8830428,0.0,0.5869191
missinglinkfilm,0.74826586,0.0,0.70251167,0.46681952,0.35885575,0.45228806,0.95094126,0.690966,0.30361533,0.0,0.36677238,0.6448661,0.4409216,0.82282925,0.715214,0.53908885,0.46602118,0.34125513,0.2986501,0.570453,0.4262636,0.0,0.3532304,0.51909393,0.32830104,0.0,0.4744463,0.6533916,0.57060355,0.59651375,0.65002155,0.57927704,0.721647,0.39892188,0.69609725,0.0,0.30519003,0.5060771,0.39294368,0.6895178,0.6050663,0.6622978,0.43881726,0.0,0.30579573
motherlessbklyn,1.8252429,0.0,1.576988,1.1885349,0.60875994,1.2975281,2.3317347,1.4326648,0.6095949,0.0,0.73115957,1.254652,0.9972368,1.7908325,1.3920252,1.1453098,1.3593986,0.7308747,0.981272,1.3950684,0.8603224,0.0,0.4867413,1.399173,0.4424886,0.0,1.3831353,1.5935363,1.3161215,0.9369569,1.5256752,1.3780546,2.1709697,0.9919146,1.7558814,0.0,0.76277536,0.73810196,0.7780724,1.3018863,1.689026,1.8872318,0.9165701,0.0,1.0243117
onceinhollywood,1.546852,0.0,1.3759125,0.94933844,0.36950147,0.86703086,1.5032232,1.6325243,0.755353,0.0,0.626039,1.7211112,0.87089604,1.870711,1.5343499,1.0788437,0.7629499,0.89403456,0.8303666,1.0982274,1.2405863,0.0,0.73442125,1.2581078,0.9629917,0.0,1.1413939,1.4491664,0.85239565,0.37121493,0.85222447,1.4376243,1.591318,0.5066765,1.5790695,0.0,0.72207844,0.8895217,0.90312016,0.9715448,1.4817642,1.8714277,1.0791702,0.0,0.7901963
onthebasisofsex,2.0372546,0.0,1.4630908,1.2323147,0.47453684,1.5549841,2.0429776,1.6279941,0.96010023,0.0,0.6509581,2.0580127,1.0470514,1.9530818,1.2716302,0.90573424,1.0606532,1.2644416,0.89598626,1.4932402,1.1114655,0.0,0.8278853,1.7048029,0.64421207,0.0,1.3085419,1.2198185,1.2997808,1.6942074,1.396996,1.7713543,1.9651879,0.92115605,1.6857624,0.0,0.8875387,1.0032685,1.257156,1.5035168,2.0175123,2.2181227,1.0350828,0.0,0.72968984
overcomermovie,0.5861847,0.0,0.55111766,0.29491812,0.26737213,0.52006793,0.7127457,0.5528594,0.40557647,0.0,0.24462558,0.702421,0.36644298,0.7622593,0.5314917,0.3785279,0.3971985,0.34347448,0.22123392,0.613103,0.41945928,0.0,0.26223075,0.44313613,0.24731736,0.0,0.4177301,0.66206914,0.29205275,0.37151715,0.5319446,0.55191505,0.69158936,0.21371351,0.60046744,0.0,0.33576685,0.41221827,0.2802927,0.7022083,0.56926006,0.5358871,0.5686844,0.0,0.23174277
peanutbutterfalcon,11.242695,0.0,12.167212,7.197769,3.135222,8.352457,14.8745365,11.777003,6.42277,0.0,3.884327,12.799971,8.765747,14.250398,9.350951,5.2912736,6.967351,4.5039487,4.8942213,10.173173,6.134771,0.0,4.9004097,10.9900465,4.865468,0.0,8.924457,12.299962,7.1169686,6.465706,9.134833,8.927361,14.251093,5.58288,10.280141,0.0,4.4013762,7.0754046,5.069491,11.039058,9.44885,13.778605,6.627819,0.0,5.120046
petsematarymovie,1.4237016,0.0,1.2314168,0.8323102,0.5636045,0.88216263,1.4091307,1.1186923,0.75651246,0.0,0.68272233,1.153064,0.8490909,1.2774959,1.2190484,0.69671756,0.7995994,0.65889907,0.615343,1.281135,0.8281758,0.0,0.7929977,0.98997104,0.5545168,0.0,0.6825773,1.2974632,1.0283,0.7245978,0.80391335,1.1167992,1.2684872,0.57812417,1.1977972,0.0,0.6169057,0.9072046,0.73486495,1.386913,1.3772653,0.96488416,0.88333,0.0,0.26410502
piercingmovie,4.6508517,0.0,4.605264,3.0455325,0.93507445,3.023705,6.2377806,4.6769447,2.1549935,0.0,1.7568597,5.066352,3.7856772,5.7903013,4.3993,2.3762655,2.0396373,1.951411,1.9524639,3.045373,2.494213,0.0,1.662143,4.6095443,1.6463567,0.0,4.1864424,5.123572,2.1367295,2.5661247,3.6177535,4.371814,5.2778187,1.9395455,3.7463007,0.0,1.4893155,2.9540691,1.7310992,4.8031826,3.6856134,5.524845,2.1961074,0.0,2.610119
playingwithfire,1.3625307,0.0,1.4350823,1.1488343,0.5622803,1.0792431,1.6126353,1.0072602,1.2633833,0.0,0.82798934,1.4795297,0.89816505,1.4351974,1.4302852,0.7441397,0.8566481,0.99218136,0.8088962,1.1603506,0.89737797,0.0,0.7449225,1.1719761,0.55650437,0.0,0.70957905,1.4070547,1.0731884,0.8236543,0.7178543,1.3044806,1.6561627,0.5814689,1.3016512,0.0,0.7286914,0.95238006,0.86268765,1.3563322,1.2771878,1.5246465,1.1136748,0.0,0.2815198
playmobilthemovie,0.8884418,0.0,1.0388291,0.6470415,0.40748316,0.7648956,1.1417186,0.9292028,0.56361055,0.0,0.5748326,0.7237042,0.55188847,1.0736687,0.87783915,0.4690621,0.59371746,0.35220513,0.7180298,1.0295457,0.79877496,0.0,0.51431346,0.76284754,0.55887264,0.0,0.7387777,1.0729184,0.7251372,0.5877002,0.72047114,1.1059369,1.0553397,0.63345134,0.6748288,0.0,0.383976,0.6216383,0.186952,0.85885113,0.92047966,1.196306,0.6777042,0.0,0.40460402
pomsmovie,0.517752,0.0,0.55819726,0.45339245,0.43241975,0.32967487,0.72017276,0.6459602,0.36441115,0.0,0.40288338,0.5855135,0.3997498,0.6887617,0.6442996,0.31221628,0.4196518,0.3617804,0.2870682,0.54766876,0.38942358,0.0,0.37790388,0.5494774,0.348415,0.0,0.44832543,0.59243613,0.44514436,0.4645045,0.50399333,0.53874415,0.64501715,0.32405764,0.69095653,0.0,0.27638042,0.42122477,0.2902777,0.5304002,0.5459563,0.74721396,0.4314718,0.0,0.24450639
queenandslim,2.4175408,0.0,2.2290506,1.5755198,0.8840207,1.5232515,3.3117454,2.071628,1.0745337,0.0,1.1946257,1.8619862,1.393757,2.71559,2.061382,1.1270515,1.7921709,0.98207855,0.97769177,1.9334403,1.5239289,0.0,1.0457903,2.0290756,0.98910916,0.0,1.7182814,2.275023,1.8231606,1.1789101,1.6200455,1.6644411,2.7854793,1.1456144,2.24121,0.0,0.67518467,1.5208687,0.9799077,1.9099418,1.6289282,2.63577,1.0436326,0.0,1.0150093
rambomovie,0.65406334,0.0,0.5699258,0.44379842,0.32996207,0.49397734,0.6992121,0.6147374,0.39876214,0.0,0.39191276,0.55546904,0.59699786,0.7464224,0.7395571,0.3933613,0.397147,0.4006567,0.43064466,0.7306168,0.41996673,0.0,0.36471564,0.54804885,0.3136686,0.0,0.5528288,0.6206087,0.5361435,0.49525812,0.493931,0.5175264,0.78075,0.38289616,0.59200734,0.0,0.33183765,0.37226468,0.24834262,0.65209216,0.7150276,0.6792302,0.47110355,0.0,0.20450231
readyornotfilm,0.85558784,0.0,0.6916133,0.50248575,0.32324034,0.50361687,0.9039149,0.7135359,0.55199534,0.0,0.5679284,0.8436336,0.42185026,1.1570683,0.7445011,0.402366,0.4079142,0.38156667,0.37274396,0.6185024,0.5822123,0.0,0.29020533,0.70360607,0.3141789,0.0,0.60451216,0.7612088,0.41388,0.4783643,0.77412164,0.77868605,0.8359963,0.47548053,0.8143327,0.0,0.2522495,0.36388677,0.2451665,0.8453632,0.64119047,0.96588504,0.415233,0.0,0.2573908
richardjewellfilm,0.7935279,0.0,1.0630386,0.55354804,0.38396484,0.6985859,1.261461,0.715942,0.4156412,0.0,0.3970625,0.88485265,0.93193036,1.1292536,0.8382759,0.60547,0.8532302,0.48720104,0.60136634,0.8241697,0.6962857,0.0,0.45675707,0.84370846,0.19375044,0.0,0.7106543,1.0479404,0.73537326,0.69210505,0.90939796,0.7989528,1.1648954,0.6943806,0.7015771,0.0,0.41640505,0.7117808,0.6017613,0.8369184,0.8821903,0.80067873,0.7278085,0.0,0.51672477
rocketmanmovie,1.082656,0.0,0.97282076,0.88716835,0.41621214,0.5772999,1.0879364,1.0130628,0.6557204,0.0,0.81526303,0.91842204,0.706258,0.9081465,0.92724407,0.8369204,0.71446955,0.68361676,0.54297465,1.0906558,0.47783598,0.0,0.4068788,0.77578145,0.5237307,0.0,0.69037133,1.1025891,1.020207,0.5350274,0.7377091,0.94554424,0.9403645,0.5696178,1.118004,0.0,0.44119376,0.73666114,0.6791837,0.9967182,0.75441206,0.9455826,0.5774686,0.0,0.36038563
scarystoriesmovie,0.6971916,0.0,0.7345918,0.4920159,0.1323691,0.42878023,0.87233955,0.6729015,0.3948551,0.0,0.48642814,0.8129239,0.5880229,0.65028006,0.70958984,0.55768365,0.53666884,0.25905946,0.35973686,0.6845911,0.63888466,0.0,0.38804698,0.5676177,0.30012402,0.0,0.50759685,0.803321,0.5609222,0.44818887,0.77078116,0.78005606,0.90749824,0.44992778,0.801932,0.0,0.3458567,0.30659342,0.2664587,0.7032196,0.60736793,0.7026911,0.36949095,0.0,0.38489085
secretlifeofpets,2.6780329,0.0,2.060271,1.4316052,0.8481137,1.1640619,3.355914,1.9390839,0.9806961,0.0,1.2547024,1.6997114,1.6409184,2.6291738,1.5873383,1.4038968,1.2775949,0.8164158,0.8689116,2.4804418,1.3948683,0.0,1.277018,2.1068869,0.83741176,0.0,1.5695926,2.6822484,2.0215836,0.97580093,1.7552373,2.0459337,2.3761387,1.2432541,2.0929046,0.0,0.71723044,1.9595964,0.66480285,2.211416,1.7716416,3.169758,1.0919298,0.0,1.4711758
serenityfilm,0.9359327,0.0,0.4944795,0.5352578,0.3823282,0.5030732,0.93603665,0.58892024,0.43692943,0.03317376,0.37653962,0.7509497,0.51175106,0.798758,0.6525744,0.41904816,0.5526946,0.4855336,0.41548494,0.78305644,0.5489519,0.0,0.3116414,0.65461075,0.34538588,0.0,0.49926847,0.661323,0.6680875,0.52299213,0.62295943,0.6387705,0.74248093,0.36622533,0.72514516,0.0,0.19478133,0.33241627,0.34010768,0.67800456,0.7003161,0.86185586,0.39191243,0.0,0.43007946
shaftmovie,0.9033188,0.0,1.0225935,0.7013907,0.577592,0.83822167,1.0148236,1.0127276,0.6341734,0.0,0.5197213,1.2176596,0.7424078,1.0859531,0.79147404,0.4594498,0.6209907,0.6574634,0.46293074,1.0787088,0.48686373,0.0,0.4963813,0.8093377,0.6872484,0.0,0.7738064,0.9466038,0.58618814,0.6275819,0.8159861,1.0270035,1.0581906,0.5519731,1.151037,0.0,0.5378097,0.4947348,0.37638384,0.9764479,1.0384142,1.1712835,0.5224176,0.0,0.40154776
shazammovie,1.1452862,0.0,1.2917848,0.7625788,0.275816,0.9818357,1.6301929,0.9489609,0.4723773,0.0,0.6240578,1.124197,0.50980806,1.4595088,1.0284106,0.82034326,0.67738146,0.5991178,0.56948507,1.2377818,0.89169043,0.0,0.55624163,0.807336,0.4097788,0.0,0.8560984,1.2333874,0.6257591,0.6187393,1.1365173,1.0034595,1.2971814,0.597851,1.2295893,0.0,0.735762,0.8779864,0.47964668,1.0414927,0.9477978,1.1863782,0.671795,0.0,0.62641346
spidermanmovie,2.340756,0.0,1.7802438,1.1177535,0.90608394,1.7986808,2.47484,1.7955755,1.334973,0.0,0.634729,2.1020665,1.2779344,2.5573547,1.6683834,1.2841673,1.5640118,0.9929258,1.1628243,2.0145512,1.5865909,0.0,0.5490428,1.7671624,0.9964143,0.0,1.4642847,2.0102828,1.1651257,1.3249478,1.7529874,1.6304687,2.4268222,0.97984284,2.016516,0.0,1.138525,1.1004791,1.1184822,2.0376208,1.8393217,2.3915637,1.1374091,0.0,1.2312139
spiesindisguise,1.7610524,0.0,1.2020603,1.0057678,0.5086756,0.9923065,2.296274,1.2509713,0.745769,0.0,0.77370214,1.1385901,0.86555,1.8593621,1.355538,1.0375429,1.3324586,0.37129113,0.45647356,1.5221597,0.9633073,0.0,0.95644873,1.3371092,0.8648323,0.0,0.93089265,1.364492,1.2399824,0.9809053,1.3967651,1.2115437,1.7612365,0.99396145,1.4176698,0.0,1.1558458,0.91693515,0.86015826,1.3147495,1.2667576,1.5657257,0.9486007,0.0,0.583783
starwars,4.7970214,0.0,4.040471,3.0937867,1.4720398,3.6966496,6.061803,4.2675867,2.1822186,0.0,1.4891062,2.747936,2.5598288,4.8124166,4.08987,2.5029132,3.527598,2.3426416,2.4383721,4.422498,2.2994668,0.0,1.8112096,3.2766387,2.1678843,0.0,3.687157,4.3287754,3.9944885,2.085973,3.4589112,4.0684547,5.572873,2.416272,3.9048655,0.0,2.9465246,2.3752782,1.2806674,4.2054768,4.6753874,4.8253074,1.8122034,0.0,2.386964
stormboymovie,0.9164835,0.0,0.59822243,0.48477417,0.36208346,0.5773826,0.9689906,0.8588965,0.50327426,0.0,0.46163014,0.64949787,0.5013416,1.010102,0.688405,0.5113259,0.52624553,0.54822814,0.37510976,0.8340879,0.4426329,0.0,0.33683607,0.5955659,0.32073528,0.0,0.6732713,0.8320544,0.5513692,0.74830455,0.5599119,0.6876425,0.736731,0.49545926,0.81231874,0.0,0.39250177,0.5514067,0.3064617,0.90605676,0.52644676,0.6259708,0.44488373,0.0,0.2287139
stubermovie,1.2126888,0.0,0.9276336,0.734728,0.43441796,0.6535901,1.5185239,0.9365338,0.3715475,0.0,0.5585567,0.74716365,0.8751399,1.1184424,0.8721759,0.6987298,0.8003566,0.37616554,0.5655302,1.0354269,0.7699007,0.0,0.5642517,1.0123559,0.5303114,0.0,0.72967035,1.1581186,0.73749024,0.8303842,1.1856108,0.76350564,1.1487131,0.57545465,1.1002129,0.0,0.44622442,0.54602623,0.547192,0.87651706,1.008991,1.1789325,0.54196453,0.0,0.5761464
taosdfilm,0.6576989,0.0,0.6245039,0.43626738,0.2755284,0.26111495,0.6660314,0.57873106,0.28547415,0.0,0.2777422,0.6384355,0.43918717,0.67452157,0.59463346,0.37099025,0.30573684,0.4131943,0.4506737,0.5316177,0.50501186,0.0,0.2963497,0.4029948,0.22697009,0.0,0.53661853,0.63411117,0.34369802,0.34512797,0.6576841,0.45265973,0.6241945,0.26740295,0.5468927,0.0,0.3608039,0.41150293,0.26517823,0.5094807,0.69431525,0.64483076,0.46308732,0.0,0.30785134
teenspiritmov,2.4281662,0.0,1.6749445,1.1798869,0.8204268,1.2128075,2.4386935,1.0477989,1.372946,0.0,0.6779762,1.0658108,0.75395024,2.372305,1.6786072,0.9277441,0.75631994,0.80458236,0.8669147,1.7590696,1.5087497,0.0,1.0956143,1.2075608,0.8651108,0.0,1.0499945,1.6404852,1.1380224,1.1211612,1.4409698,1.4631135,1.7091271,0.54042834,1.2855694,0.0,0.81139123,1.0118095,0.75590116,1.7715156,1.8080326,1.2541988,0.8360133,0.0,0.32302693
terminator,1.3085103,0.0,0.8806973,0.86649716,0.3854423,0.8682368,1.164844,0.9135816,0.7216303,0.0,0.50464344,0.8944528,0.6066823,1.1574205,1.2835253,0.6260424,0.6458094,0.5439046,0.31570756,0.9959537,0.82895315,0.0,0.45327264,0.628611,0.44204876,0.0,0.7161539,0.83699447,0.902152,0.62295127,0.8005564,0.88413227,1.1970049,0.3340206,1.108454,0.0,0.5813356,0.5490879,0.68436855,0.92847884,1.0684384,0.76898485,0.7522603,0.0,0.4355277
theaeronautsmov,0.6626458,0.07737541,0.567836,0.36653173,0.37509635,0.5284182,0.65235233,0.61238015,0.35896382,0.0,0.31211734,0.4740105,0.5090243,0.82398885,0.544685,0.44422287,0.5158751,0.44998217,0.5074693,0.6875493,0.43268207,0.0,0.3588258,0.60659724,0.2259357,0.0,0.6140259,0.5670266,0.23940423,0.50046587,0.53500783,0.46223775,0.93849254,0.38318452,0.6642024,0.0,0.29453614,0.28964922,0.30764437,0.6269214,0.5739035,0.61792344,0.40278897,0.0,0.39178663
thebestofenemies,1.0372956,0.0,1.01124,0.9988115,0.4973425,0.77210885,1.630512,1.0067431,0.6330786,0.0,0.8370009,1.0397152,0.5622615,1.3683381,0.963222,0.52322537,0.6404745,0.5229261,0.46739832,1.3069574,0.6553166,0.0,0.72281,0.9103246,0.5568482,0.0,0.6783883,1.0984416,0.91924524,0.6717243,0.96096593,0.8496851,1.1839509,0.53118664,1.3958035,0.0,0.5620355,0.91191435,0.3936773,1.0299356,1.1542854,1.2914519,0.69196093,0.0,0.36318386
thedeaddontdie,1.0716666,0.0,1.0142049,0.8095829,0.387665,0.86146635,1.159634,1.1607414,0.54047406,0.0,0.52979606,1.0191975,0.6776353,1.3248196,0.9964468,0.7929919,0.75511974,0.6900602,0.5793739,1.0467235,0.8755425,0.0,0.4474679,1.3205879,0.7085771,0.0,1.2313317,1.1317959,0.7054362,0.80750304,1.11101,0.94422644,1.5179185,0.4551286,1.1901975,0.0,0.52780056,0.70551306,0.62478447,1.042779,0.86034226,1.3069762,0.60593593,0.0,0.49336347
thefarewell,0.8311353,0.0,0.8878424,0.63156587,0.31672764,0.6045729,0.99263465,0.7838917,0.5517733,0.0,0.5020462,0.9068427,0.88128954,1.1436349,0.835339,0.539537,0.614335,0.55787104,0.569017,0.934397,0.6447283,0.0,0.4184948,0.6469593,0.44054168,0.0,0.75087035,0.95239854,0.45170444,0.6846547,0.8692653,0.78776705,1.1306866,0.5902175,0.88068455,0.0,0.40008876,0.31462696,0.3858881,0.9010205,0.860885,0.9136893,0.38031372,0.0,0.33357447
thehighwaymen,1.0469416,0.0,1.0618244,0.8979035,0.100004315,1.0126492,1.3210431,0.73479104,0.54972416,0.0,0.4152065,1.2435539,0.4527409,1.3049635,0.99068695,0.7219666,0.52729505,0.43308377,0.6931712,1.1196402,0.817146,0.0,0.5421226,0.96855897,0.41273743,0.0,0.8235725,1.0834615,0.768293,0.3861791,0.7807272,0.78475773,1.1913862,0.49588346,1.1366532,0.0,0.5470074,0.9364343,0.9152905,1.0095986,0.927627,1.1006958,0.6644146,0.0,0.4531596
thehummingbirdprojectfilm,0.41111615,0.0,0.37802246,0.2725399,0.17151836,0.29640254,0.47470674,0.37073204,0.220533,0.0,0.2214542,0.39364085,0.27200046,0.46680462,0.3720951,0.25774148,0.2823523,0.21972324,0.2427112,0.39277107,0.3001947,0.0,0.20889886,0.3287017,0.21116266,0.0,0.3241036,0.4009995,0.28857386,0.27871966,0.34120685,0.37812597,0.45587018,0.23690382,0.40852535,0.0,0.23022582,0.2534669,0.21460651,0.37779194,0.37109178,0.44384643,0.2340808,0.0,0.16605139
theintrudermovie,1.3210675,0.0,1.2185332,0.882276,0.56907773,0.7871899,1.4849976,1.3127182,0.7080876,0.0,0.63070977,1.3539294,0.77584064,1.7320368,1.3090515,0.546579,0.7678938,0.71581334,0.79973185,1.0966648,0.9731027,0.0,0.7651244,1.1642921,0.47796702,0.0,0.91284466,1.0829403,0.8014908,0.67326254,0.9405059,0.99411875,1.3627888,0.61091524,1.2568904,0.0,0.9510974,0.7164907,0.7040802,1.0312234,1.4843901,1.6657809,1.0507555,0.0,0.6997153
theirishmanfilm,2.1752284,0.0,1.9350406,1.099363,0.5702551,1.5970541,1.9921024,1.6829764,0.773372,0.0,0.59329844,2.0416238,1.1089228,2.2485054,1.444172,1.3122672,1.0516564,0.65189546,0.8238456,1.1884907,1.4380214,0.0,0.27747586,1.7800431,0.8974602,0.0,1.53052,1.8147959,1.4709393,0.80639184,1.5229862,1.3592885,2.1200848,0.7081426,1.6663892,0.0,1.1072679,1.1220174,1.1467397,1.8909082,1.4551759,2.007408,1.2560563,0.0,0.91047096
thekitchenmovie,2.0302117,0.0,1.7056146,0.9004599,0.85772055,1.1227446,2.3052208,1.4255425,0.5800678,0.0,0.73750645,1.4819348,1.4100199,1.5553916,1.7736571,0.8515054,1.0056734,0.912438,0.9216565,1.7200171,1.2090715,0.0,0.66273415,1.4551079,0.70201236,0.0,1.4820257,1.979529,1.5109835,1.1097573,1.3228158,1.5753095,2.1883738,1.2691408,1.9222639,0.0,0.7941311,0.91989607,0.636204,1.4334319,1.9559295,2.077984,1.175832,0.0,0.8183811
thelegomovie,1.3966246,0.0,1.257816,1.0896881,0.5869471,1.1028281,1.9635042,1.2292714,0.7279457,0.0,0.7720344,1.6152616,0.8600732,1.8825365,1.3860373,0.6657442,0.81588376,0.4376219,0.7072539,1.3560022,1.0546088,0.0,0.67754024,1.4645123,0.74542016,0.0,1.1805475,1.5621028,1.3180202,0.67652756,1.3584068,1.4564948,1.9794211,1.0065212,1.5617397,0.0,0.8542734,0.9378918,0.6121059,1.2970481,1.7648321,1.7475734,1.2070389,0.0,0.62083423
themustangfilm,0.9217479,0.0,0.7996865,0.58683467,0.43124777,0.47632912,0.96198976,0.85082626,0.42412025,0.0,0.5867246,0.7979216,0.65290713,0.9414595,0.6231736,0.6066945,0.6166985,0.44534773,0.45535114,0.5443102,0.6034512,0.0,0.36402586,0.60469747,0.39094976,0.0,0.81033987,0.7885107,0.66048,0.7000334,0.7640539,0.73787993,0.90647954,0.46240333,0.81475955,0.0,0.49408326,0.34000522,0.46233237,0.6473973,0.7431325,0.970189,0.433301,0.0,0.20687294
thenightingalefilm,1.3987468,0.0,1.3351033,0.645905,0.067591965,1.0544643,1.4385364,1.447722,0.61829555,0.0,0.53456366,1.3057902,1.047347,1.5329033,1.3552226,0.6717826,0.69241595,0.4384843,0.6227516,0.959615,0.7719102,0.0,0.3396239,1.2838187,0.2922664,0.0,1.1496801,1.3702844,0.6140623,1.0672721,1.1726428,1.1148672,1.4079323,0.28360087,1.0713224,0.0,0.5522612,0.7973241,0.5431936,1.4690444,1.042376,1.2219434,0.93546957,0.0,0.7535104
theprodigymovie,2.123347,0.0,2.2683032,1.2822728,0.950714,1.4879646,3.2761626,1.7695371,1.2043881,0.0,1.3169186,1.8680879,1.0396917,2.4174457,1.6029485,1.1253515,1.646468,0.8346909,0.59030807,1.903981,1.4047652,0.0,0.9111375,1.7841786,0.90622693,0.0,1.5239295,1.7309567,1.6081854,1.3703469,1.4271218,1.895102,2.4862137,1.1632419,2.052236,0.0,0.7402435,1.848699,1.002305,1.486746,1.2396715,2.705048,1.0578276,0.0,0.82123613
thesunisalsoastar,1.6015611,0.0,1.2935654,0.8994096,0.48672917,0.98445946,1.9174285,1.1271286,0.6347349,0.0,0.66710114,0.9256195,0.8148642,1.2095735,1.2525281,0.9852161,1.1658038,0.6408958,0.7191376,1.3492272,1.0012562,0.0,0.6097967,1.2131175,0.44727,0.0,1.225769,1.6849182,1.3497843,0.8535033,1.1600138,1.318429,1.7898761,0.64754236,1.3529037,0.0,0.65763104,0.95145524,0.5771155,1.1659325,1.3812509,1.7620858,0.7990088,0.0,0.89465433
theupsidefilm,1.3327862,0.0,1.1931837,1.0746015,1.1231688,0.809602,1.5641323,1.212385,1.1574204,0.0,0.8791767,1.5144627,0.814893,1.6165602,1.0732673,0.6068497,0.72139204,0.7959122,0.6720942,1.1898984,0.9903899,0.0,0.5760734,1.064523,0.60422975,0.0,1.0592874,1.4501936,0.9597857,0.94102013,1.1893936,1.0872744,1.4323548,0.6564626,1.5109303,0.0,0.27722904,0.71828526,0.69571567,1.2733543,1.0739474,1.7659162,0.9334094,0.0,0.6427771
tolkienmovie,1.1500393,0.0,0.78823835,0.6802278,0.32917932,0.6001043,1.1468025,1.0649512,0.5826953,0.0,0.5279193,0.9278392,0.6116496,1.0687836,0.8407327,0.45114022,0.5305276,0.41236252,0.26581913,0.75835955,0.6251312,0.0,0.5090752,0.8827367,0.45379016,0.0,0.6425541,0.9536772,0.5580034,0.5166629,0.9269932,0.62073964,1.0394119,0.45632964,1.0381032,0.0,0.37850636,0.6049466,0.24830492,1.0195489,0.7921868,0.95405746,0.33353943,0.0,0.4532225
toystory,1.1290416,0.0,0.7271838,0.6830479,0.51978326,0.6243089,1.0458452,0.78301144,0.65566885,0.0,0.37089774,0.9775505,0.6428206,1.1504964,0.9404517,0.7309479,0.45974055,0.6496763,0.6383992,0.748187,0.65803206,0.0,0.24617545,0.7310482,0.6531208,0.0,0.68668264,0.9335348,0.98744863,0.47906524,0.7120897,0.9361612,0.9856749,0.6648549,0.92550266,0.0,0.5333558,0.8084483,0.46325445,0.89688283,0.7511356,1.2863718,0.5695454,0.0,0.45946607
triplefrontier,0.9386667,0.0,1.253612,0.74784225,0.34282222,0.9206357,1.2799288,1.0620531,0.47248033,0.0,0.57357913,1.0161014,0.470418,1.2171954,0.95043886,0.58414614,0.86032206,0.38347098,0.40476736,0.9135383,0.754338,0.0,0.4502667,0.8283014,0.47360656,0.0,0.72596073,0.9406619,0.86600214,0.60444605,0.71462566,1.0053477,1.2340257,0.684468,1.0051768,0.0,0.41782635,0.8171706,0.6516391,0.9798464,0.77670074,1.1537521,0.7022544,0.0,0.39597195
