movie,feature_0,feature_1,feature_2,feature_3,feature_4,feature_5,feature_6,feature_7,feature_8,feature_9,feature_10,feature_11,feature_12,feature_13,feature_14,feature_15,feature_16,feature_17,feature_18,feature_19,feature_20,feature_21,feature_22,feature_23,feature_24,feature_25,feature_26,feature_27,feature_28,feature_29,feature_30,feature_31,feature_32,feature_33,feature_34,feature_35,feature_36,feature_37,feature_38,feature_39
geminimanmovie,0.90298975,0.59582293,0.36329865,0.85042244,0.5373842,0.5803654,0.87038845,0.762335,0.0,0.6001549,0.79451007,0.0,0.4188136,0.6910062,1.1784697,0.9050459,0.73352253,0.40880877,0.35370708,0.0,0.83040947,0.8627297,1.1556586,0.3523748,0.6309976,0.0,0.7096512,0.0,0.51915973,0.78580534,0.942632,0.34364352,1.3685964,0.57237005,0.5780366,0.8979013,0.85906154,0.3927662,1.0397952,0.83419675
glassmovie,0.7408724,0.7343478,0.5783978,0.45338142,0.75525534,0.5714894,1.1906925,0.5688673,0.0,0.4781426,0.86222094,0.0,0.52121484,0.5828975,1.1419129,0.6732728,0.7335099,0.18230116,0.20563316,0.0,0.73963135,1.0003201,0.95512307,0.65947616,0.65797764,0.0,0.610558,0.0,0.27884826,0.954811,0.6879818,0.37408483,1.2417223,0.27081516,0.4717986,0.5272993,0.43557614,0.6382141,1.1746688,0.77250487
gloriabellmovie,0.7740748,0.5720788,0.3617462,0.70196635,0.6116068,0.41620812,0.7747621,0.4860472,0.0,0.476211,0.81302434,0.0,0.50235754,0.6604335,0.9618987,0.73882914,0.6571871,0.5574931,0.38313645,0.0,0.53848636,0.66294855,0.86632085,0.4703026,0.65923804,0.0,0.6382905,0.0,0.4606239,0.821091,0.7632642,0.41812155,1.0578982,0.5290985,0.35761595,0.6345888,0.6625541,0.3110662,0.9635126,0.8475663
godzillamovie,0.75367737,1.0984974,0.372252,0.8976607,0.7226758,0.38194928,0.82607,0.63885057,0.0,0.3003413,0.8629121,0.0,0.6419481,0.6297825,1.1329738,0.28914002,0.7456512,0.6079786,0.3369265,0.0,0.8307815,0.8246207,0.9739941,0.88454413,0.27653736,0.0,0.4855302,0.14250717,0.6692923,1.1024184,1.0436203,0.31746262,1.0269439,0.83912885,0.18502024,0.562863,0.96988547,0.03015839,1.103078,1.0919365
goldfinchmovie,0.9421519,0.7941666,0.6147272,0.80351716,0.77189666,0.5253264,1.1683978,0.324745,0.0,0.69533646,0.9172224,0.0,0.4943806,0.70813364,1.0895504,0.8300032,0.6794331,0.4594354,0.407636,0.0,0.7552201,1.0057275,0.90787035,0.56509686,0.6826752,0.0,0.7317947,0.0,0.5671756,1.1900513,0.8044962,0.588272,0.8666416,0.5429798,0.42101735,0.5130971,0.37600935,0.5527439,1.1274288,0.8666021
goodboysmovie,0.9840089,0.8967494,0.68192446,0.812363,0.8216863,0.85369027,1.2872427,0.86378086,0.0,0.686499,1.0651034,0.0,0.5762215,0.5802256,1.5427814,1.1346742,0.9795587,0.56051785,0.2775344,0.0,0.8087342,1.2005578,1.3834147,0.77575177,0.7389837,0.0,0.81125695,0.11315605,0.6094696,0.895939,1.1906378,0.2585273,1.5591543,0.49934256,0.90995175,0.65279675,0.579106,0.3715019,1.5243402,1.1189766
goodliarmovie,0.9694319,1.1099523,1.010275,0.7544703,1.0528033,0.31667748,1.2154948,1.0481843,0.0,0.6530137,1.0824132,0.0,0.60993487,0.5153336,0.99813473,0.7029675,0.58698165,0.64791864,0.53831226,0.0,0.6964867,1.1782439,1.0500041,0.6932714,0.5637377,0.0,0.9479599,0.0,0.48672906,1.152245,1.2824587,0.72460806,1.2073097,0.9413906,0.4858507,0.4910159,0.3843157,0.55943036,1.2991924,1.1080538
gretafilm,0.6400174,0.35032675,0.45612717,0.7328169,0.5839684,0.37063333,0.68680125,0.72161484,0.0,0.44785178,0.92455065,0.0,0.48764014,0.5468057,1.1222907,1.1441468,0.6487512,0.5916754,0.36664766,0.0,0.6879217,0.8047279,0.7860098,0.4637925,0.638073,0.0,0.5508949,0.0,0.7188154,0.6578224,0.7761672,0.4544138,1.1539826,0.55581033,0.6755184,0.8413211,0.7648567,0.2554111,1.0188981,0.8768234
halathemovie,1.4936891,0.88335365,0.61031556,0.9793029,0.9585424,0.67315817,1.6608804,1.1620322,0.0,0.9455724,1.0443826,0.0,0.78765947,0.91119206,1.7374603,1.7545478,0.75672287,0.8628732,0.675982,0.0,0.697932,1.8036255,1.3902969,1.083582,0.91899097,0.0,0.8626229,0.0,0.96556884,1.718047,1.2815125,0.5188315,2.0745459,1.2238971,0.8430793,1.2629588,1.0198505,0.81978273,1.6017627,1.3387377
happydeathdaymovie,0.42867556,0.3803081,0.2909171,0.4762748,0.17037052,0.22798827,0.5340518,0.34530738,0.0,0.21905056,0.41741782,0.0,0.38990918,0.3348722,0.36120853,0.4038248,0.41336274,0.21215846,0.33166248,0.0,0.2482359,0.46575916,0.41302377,0.32705894,0.47701633,0.0,0.24887729,0.0,0.2864082,0.438262,0.4596794,0.23518214,0.54230636,0.19835834,0.15396959,0.3363993,0.34279606,0.28205737,0.39672798,0.33812922
harrietfilm,0.67367387,0.5327252,0.55838066,0.5332688,0.5696015,0.3208539,0.77295387,0.75314945,0.0,0.6005149,0.8180676,0.0,0.4888842,0.47916383,0.8864918,0.9604638,0.7065828,0.59739697,0.36722594,0.0,0.4307091,0.7780072,0.82763034,0.46850377,0.5785737,0.0,0.68323755,0.0,0.6383802,0.5903397,0.7961186,0.5912368,0.8726062,0.5599746,0.41165322,0.78573936,0.45233774,0.3100912,1.0373896,0.6354484
hellboymovie,0.5928416,0.57063204,0.40016162,0.8151715,0.4625597,0.65513057,0.8852922,0.65211785,0.0,0.5210569,0.89341754,0.0,0.50892437,0.41378617,1.0045131,0.90661865,0.72926396,0.4262792,0.3382162,0.0,0.73665494,0.9351798,1.0572213,0.5849659,0.7913674,0.0,0.7218258,0.0,0.68683463,0.6683314,1.1914461,0.47287843,1.3333583,0.63108283,0.5682723,0.52273506,0.79981875,0.2111959,0.9303724,0.80024505
hersmellmovie,1.8140421,1.324717,1.096039,1.7737781,1.6029013,0.5325754,1.7055937,1.3304757,0.0,1.1692612,1.4691694,0.0,1.2569479,1.3473077,2.4657643,2.3452468,1.6640818,1.4497749,1.0186161,0.0,1.3073262,2.0434337,1.6852843,1.2598511,2.2609303,0.0,1.341274,0.0,0.82142836,1.6060783,2.1883888,0.9372269,2.4676816,0.8849466,0.8153388,1.3225445,0.8870045,0.7050195,2.4960434,1.6894815
highlifemovie,0.6885599,0.41169593,0.44164443,0.55292565,0.44782165,0.31334904,0.72861683,0.47693452,0.0,0.4294032,0.66776806,0.0,0.46758914,0.5250801,0.75220764,0.6608144,0.5955644,0.44210255,0.3030447,0.0,0.46954754,0.5365967,0.77938235,0.4634278,0.56137353,0.0,0.5207837,0.0,0.38454583,0.75036347,0.7445804,0.4096287,0.9265425,0.4079653,0.31408095,0.55374706,0.57963395,0.31593788,0.75873744,0.6669507
highstrungmovie,5.944925,4.6524973,3.2711937,7.123704,4.833481,3.149334,6.325545,7.06246,0.0,3.5683205,8.244361,0.0,4.377866,4.4888573,8.905492,7.816581,6.81845,4.4803047,2.9457226,0.0,5.7069545,6.3628774,7.313781,3.9260843,6.528596,0.0,4.578214,0.0,2.428141,7.808954,10.063362,2.5448499,11.959301,3.1695857,1.8713572,5.8980556,6.83525,2.821364,8.195524,5.1988864
honeyboymovie,1.7096738,1.8623497,0.8947767,1.3129609,1.4877304,1.2802157,2.0299413,1.1218144,0.0,1.0582484,2.251968,0.0,0.75411785,1.1480691,2.5281503,1.2738004,1.3391912,0.7687346,0.41359198,0.0,1.4720602,2.211987,2.0332258,1.1790638,1.4923866,0.0,1.3801631,0.0,0.44581166,2.0845876,2.0624921,0.738745,2.7702038,0.85577166,0.77086115,0.98306936,1.4922539,0.9983579,2.3155813,2.0027323
hotelmumbaifilm,0.7589071,0.7549153,0.61363566,0.60860765,0.56197685,0.45101798,0.8427596,0.4996273,0.0,0.45873556,0.9128202,0.0,0.4101388,0.44057286,1.1934534,0.66553235,0.73230696,0.31654584,0.25735104,0.0,0.5876106,0.90497315,0.94935524,0.71248555,0.68682176,0.0,0.5837006,0.08122842,0.40643242,0.7274578,0.95297676,0.39182532,0.9349934,0.6705687,0.5512935,0.49065724,0.5193771,0.26447305,1.0256774,0.7598839
httydragon,2.3439338,2.2318563,1.3328216,1.925872,1.8512089,1.4814782,2.6295307,1.4549304,0.0,1.0530813,2.504754,0.0,0.9473803,1.4032799,3.3626223,1.8311876,2.1051123,1.161661,1.0137154,0.0,2.0168395,2.3624928,2.8946888,2.2639227,1.641965,0.0,1.2470112,0.1484242,1.2079124,2.845715,2.8183372,0.85221314,3.1371667,1.3261338,0.93835044,1.509826,2.0258067,0.70833147,2.9998238,1.7198241
hustlemovie,1.2884517,0.75096184,0.8865143,1.0950128,0.8855139,0.8610739,1.1959505,1.4573069,0.0,0.88064694,1.2482505,0.0,0.80889094,0.6054918,1.520456,1.5015231,1.1226969,0.53225875,0.55045956,0.0,0.8990323,1.3882647,1.6165316,1.1146582,1.1046667,0.0,0.9480067,0.17867099,0.75377417,1.3821068,1.4111159,0.54810435,2.03051,1.1485192,0.40719944,1.150013,1.0439942,0.50943446,1.3746951,1.2250803
hustlersmovie,4.419993,3.7451262,1.783187,4.17218,3.8418748,2.3002264,4.055084,3.3655097,0.0,1.769157,5.0762362,0.0,1.5295016,2.2597513,6.657143,4.234028,4.0921855,1.7936401,1.7230922,0.0,3.4654984,4.316567,4.768553,3.6089873,3.657948,0.0,2.3325837,0.6031188,1.8674623,4.6813498,5.6157045,1.4809704,6.7088475,2.2508996,1.3594328,3.5718071,3.886901,1.349468,5.125533,3.5574117
isntitromantic,0.7702644,0.8440224,0.57188517,0.74549353,0.82139295,0.36675787,1.2880358,0.7934547,0.0,0.6823118,0.81626016,0.0,0.640092,0.32622254,1.120781,1.0218009,0.88342917,0.69174254,0.5070846,0.0,0.5839271,1.076032,1.2130601,0.7336434,0.62467134,0.0,0.9513862,0.0,0.5292204,1.189542,1.1413019,0.55315757,1.3692914,0.9300359,0.36474276,0.7757742,0.7816539,0.5735065,0.83358616,1.0394528
itmovieofficial,0.9912207,0.8616537,0.57486033,0.689305,0.83008283,0.66819364,1.1317366,0.7151351,0.0,0.6210046,1.0049393,0.0,0.67244035,0.550758,1.0022138,0.8292187,0.8112752,0.33196378,0.529705,0.0,0.6477094,0.99368185,1.0934725,0.68192494,0.79268676,0.0,0.40220416,0.0,0.29643878,1.2044033,0.8786069,0.22994675,1.6080241,0.6504539,0.5142719,0.8340491,0.6972628,0.627476,1.0677918,0.6624356
jayandsilentbob,1.4907461,1.332598,0.79833186,1.2856278,1.0654252,1.032743,1.7039584,0.98150176,0.0,1.0198199,1.541199,0.0,1.2599297,1.5654895,1.9539014,1.0625186,1.51077,1.2224021,0.68962234,0.0,1.4189086,1.972136,2.1339235,1.0334742,1.0166568,0.0,1.770351,0.0,0.87558013,2.0511827,2.170582,0.7708894,2.3039768,0.6938872,0.80809146,0.84243757,1.3117459,0.54136026,2.2331936,1.87024
johnwickmovie,1.469329,1.3256063,0.6952363,1.3342149,1.0791782,0.8067063,2.1126916,1.0104035,0.0,0.57916975,1.3974127,0.0,0.91993594,1.0062579,2.375903,1.7414658,1.2828084,1.0465306,0.4887241,0.0,1.6032411,1.8689848,2.1192105,1.3098063,1.1819648,0.0,1.0621845,0.17005163,1.1560426,1.2328975,1.856601,0.7643645,2.0972474,0.8953829,0.7053429,0.72950155,1.4511178,0.42538923,2.0990436,1.464864
jojorabbitmovie,1.4743879,0.97661066,0.80734164,1.2078599,0.9023875,0.8381687,1.6883001,1.1511402,0.0,1.0089785,1.3112136,0.0,0.76183,0.77551645,1.969438,1.4826415,1.2678282,0.5690625,0.44249654,0.0,1.1155264,1.5425549,1.818709,1.2783957,0.94668335,0.0,1.1648564,0.13883466,0.79456466,1.6520691,1.7037901,0.6447257,2.247296,0.78829825,0.6499629,1.0330946,1.0697287,0.5515832,1.6035295,1.256523
jokermovie,0.7114761,0.8857486,0.42329764,0.6692843,0.5865854,0.27530193,0.70384824,0.64385355,0.0,0.40674618,0.6409563,0.0,0.40324092,0.5775976,0.8390615,0.42475563,0.38276815,0.49952257,0.33036816,0.0,0.5917916,0.68670076,0.744091,0.658099,0.44654366,0.0,0.436251,0.0,0.44977194,0.7102035,0.8156602,0.3924326,0.93709195,0.5815597,0.32445806,0.33765125,0.5819395,0.08091066,0.90736926,0.80819184
judythefilm,1.1125376,1.1983205,0.7114823,1.0249065,1.0470489,0.65366405,1.317094,0.9899874,0.0,0.77881825,1.3963963,0.0,0.66016185,0.9368855,1.5270039,1.1277928,1.0444354,0.57244134,0.45025313,0.0,0.7376266,1.4679327,1.2075447,0.9481287,1.0287207,0.0,0.694807,0.0,0.47677547,1.4689695,1.3659008,0.4498946,1.7524918,0.8050798,0.6890822,0.9950344,0.7304343,0.8471403,1.4137247,1.2000629
jumanjimovie,1.8078692,1.0700599,1.2734154,1.46944,1.5094293,0.98245734,2.0485342,2.2026038,0.0,0.91097903,2.148003,0.0,1.0538658,0.83568126,2.9009228,2.2175477,1.4067371,1.2096938,0.6237785,0.0,1.6519719,2.058299,2.1113176,1.16527,1.457618,0.0,1.8962227,0.0,0.90789264,1.7800058,2.4187305,1.2606988,3.212002,1.2916034,0.97921854,1.6865913,1.2385902,1.0123641,2.5112379,2.2525034
justmercyfilm,0.6023427,0.3804059,0.3584004,0.6546552,0.3581538,0.44439343,0.9283154,0.2712308,0.0,0.48284322,0.76406085,0.0,0.5334929,0.37341154,0.8516854,0.7635647,0.67866254,0.38972592,0.36787343,0.0,0.5157666,0.6157913,0.87872064,0.5485287,0.55568206,0.0,0.5291095,0.0,0.4222621,0.82628435,0.8598239,0.37753066,1.1740705,0.43807673,0.3347301,0.89736986,0.85991883,0.43748844,0.79648864,0.6807465
knivesout,1.1292231,0.850606,0.703285,1.1294683,0.7315301,0.75562364,1.6453385,1.2746651,0.0,0.6047127,1.1170985,0.0,1.0263828,0.5885023,1.5586185,1.2511096,1.2078477,0.915481,0.8546463,0.0,1.0566175,1.3490345,1.6571132,0.97126484,1.2589432,0.0,0.8720007,0.0,0.7080281,1.3981754,1.7156235,0.6521705,2.2828188,0.81797427,0.52190685,0.98664033,1.3294461,0.5972042,1.3597211,1.1245803
lalloronamovie,0.78612995,0.78114414,0.5618109,0.72075754,0.8175794,0.55596864,0.96577406,0.6927056,0.0,0.5123615,0.85588497,0.0,0.642021,0.37513137,0.9520352,0.8090299,0.5873794,0.60469824,0.4433288,0.0,0.54585373,0.9253278,1.023801,0.6742309,0.5139524,0.0,0.44658765,0.13918325,0.48866045,1.0333773,0.8716826,0.44799238,1.2025937,0.79078805,0.39893025,0.54841214,0.59041506,0.42028975,1.0142524,0.9217155
lastblackmansf,1.5443426,0.9255622,0.6454737,1.1923195,0.7311363,0.79593325,1.6428947,0.6865334,0.0,0.7843144,1.5183681,0.0,0.7918709,1.048646,1.7575588,1.3162489,1.1818589,0.75529265,0.58769786,0.0,1.0935386,1.2042773,1.7227066,1.1475048,0.83535314,0.0,0.9347837,0.0,0.9119641,1.6482801,1.7589688,0.56020206,2.288813,0.59546864,0.8764787,1.3678882,1.4975834,0.57681143,1.5607716,1.3297937
lastchristmasthemovie,0.55634093,0.3932011,0.44472986,0.44414037,0.39608684,0.29155752,0.6426782,0.55965936,0.0,0.34196034,0.43060178,0.0,0.38716647,0.3288089,0.59014726,0.52199656,0.38660324,0.32704455,0.294537,0.0,0.5139507,0.64558196,0.6633235,0.40702766,0.46260855,0.0,0.37984344,0.0,0.23489207,0.6022883,0.7209662,0.36328867,0.8146276,0.42947102,0.34853125,0.37045217,0.33132395,0.25337663,0.6585572,0.48796144
latenightmovie,1.1563866,0.92866254,0.5238323,0.9220659,0.95162827,0.92527616,1.2499137,0.7446578,0.0,0.8684161,1.2760504,0.0,0.62169737,0.83273685,1.523937,1.1370403,0.7364608,0.619246,0.30593467,0.0,0.8585825,1.3229138,1.444083,0.81865084,0.6935342,0.0,0.8477721,0.019328013,0.71523416,1.3947923,1.3742138,0.55504066,1.7945619,0.6056992,0.6203328,0.7374259,0.8428518,0.5052925,1.5412127,1.2517878
lighthousemovie,0.6885599,0.41169593,0.44164443,0.55292565,0.44782165,0.31334904,0.72861683,0.47693452,0.0,0.4294032,0.66776806,0.0,0.46758914,0.5250801,0.75220764,0.6608144,0.5955644,0.44210255,0.3030447,0.0,0.46954754,0.5365967,0.77938235,0.4634278,0.56137353,0.0,0.5207837,0.0,0.38454583,0.75036347,0.7445804,0.4096287,0.9265425,0.4079653,0.31408095,0.55374706,0.57963395,0.31593788,0.75873744,0.6669507
lionking,1.2812583,1.1706848,1.0803608,0.78403795,1.1964668,1.0547953,1.3071465,0.74525833,0.0,1.251115,1.0007348,0.0,1.0635331,0.8599038,1.411852,1.3226178,1.3356689,0.735468,0.49201798,0.0,1.0517085,1.4820215,1.4985002,1.1682081,0.88693947,0.0,0.8369906,0.0,0.5832311,1.5040752,1.0669442,0.33864236,1.7372679,0.7257478,0.83932054,0.814025,0.57968694,0.95956933,1.3284975,0.98218745
littlethemovie,0.6011847,0.6613674,0.6882735,0.56751347,0.5104046,0.6950134,1.0354648,0.8082729,0.0,0.7718208,1.1425294,0.0,0.67560154,0.43871617,1.3529831,1.0713972,0.94546705,0.7400475,0.26125032,0.0,0.6213924,1.3852409,1.277093,0.64185673,0.843917,0.0,0.7926296,0.09767111,0.655332,0.6915201,0.99617153,0.5406279,1.352326,0.63297385,0.62395275,0.42990848,0.7527787,0.45254478,1.2569796,0.9496234
littlewomenmovie,1.3169881,0.68674076,0.8489112,0.96193194,1.068624,0.78317845,1.402217,1.3994199,0.0,0.5459231,1.5932344,0.0,0.73258626,0.65688974,1.7188603,1.3604438,0.8447809,0.7730734,0.47609776,0.0,1.1532977,1.170932,1.367657,0.82591504,0.96408254,0.0,0.91855615,0.0,0.6313661,1.3501081,1.4159168,0.6996294,2.1223955,0.81507814,0.67639697,1.0432215,0.767548,0.65702736,1.6470218,1.5271293
littlewoodsfilm,0.92471707,0.95907813,0.7157775,0.90198416,0.9271442,0.69585735,1.3856326,0.7879358,0.0,0.44153923,1.112292,0.0,0.72306895,0.71367705,1.5454222,1.0887109,0.935644,0.3135496,0.6314186,0.0,1.0175945,1.3836495,1.1609713,0.84583545,0.83805114,0.0,0.6529181,0.091032624,0.34352183,1.1469353,0.9466217,0.55045414,1.6011344,0.63846123,0.43448555,0.83765876,0.7298339,0.73753774,1.4326601,0.80681366
longshotmovie,0.9878136,0.9329426,0.7165767,1.0288863,0.91953474,0.7694642,1.6368994,0.8407427,0.0,0.7628987,1.1109072,0.0,0.8569542,0.47267967,1.4214346,1.1792682,0.9456649,0.7803269,0.4904945,0.0,0.89964765,1.318847,1.4056658,0.8401688,0.8871774,0.0,0.95809954,0.0,0.9354745,1.258229,1.4143962,0.5881473,1.685402,0.882738,0.6424392,0.73594433,0.94304514,0.4750741,1.4410893,1.2362345
lordsofchaosmovie,0.64918804,0.69901985,0.50539666,0.7955784,0.5486219,0.4554631,0.89211506,0.53846365,0.0,0.32483625,0.5700473,0.0,0.5514016,0.4762149,1.0296497,0.7966565,0.55176014,0.5205978,0.303016,0.0,0.7178027,0.79903585,0.8880364,0.6969436,0.7329813,0.0,0.5585698,0.0,0.5999742,0.64033896,0.9169533,0.5472495,1.1520822,0.46412838,0.50518554,0.5032946,0.59808075,0.11438927,1.036376,0.68621975
lucyintheskyfilm,1.0220388,0.7464351,0.59078145,0.76619244,0.53112406,0.4912933,1.1344311,0.9443781,0.0,0.61598575,0.99666345,0.0,0.40511596,0.69649875,1.4168564,0.9525826,0.8689686,0.61410236,0.38632804,0.0,0.9502476,1.2385695,1.3095042,0.8456764,0.76422435,0.0,0.7680379,0.12337127,0.5066397,0.9495941,1.3271339,0.5616927,1.4268231,0.6669384,0.5098587,0.45387128,0.613007,0.30463958,1.2709968,0.9645502
mamovie2019,1.6225268,1.0902466,0.95335627,1.0522599,0.9768796,1.0251812,2.2524986,1.1080576,0.0,0.8159183,1.3946418,0.0,0.9055564,1.0350368,2.2056556,1.2768387,1.237243,0.4238974,0.9486872,0.0,1.0788431,1.6709584,1.8695982,1.7835659,1.4058186,0.0,0.55647486,0.056047115,0.6102705,2.0829105,1.4232835,0.56811154,2.465687,0.94576997,0.79377425,1.3582343,1.1007018,1.056683,2.1098754,1.4836887
marriagestory,1.4450551,0.90536404,0.97369653,0.905062,0.92400104,0.6621593,1.6122118,1.4165137,0.0,0.69346344,1.5281996,0.0,0.82668126,0.7697574,1.6736746,1.4798042,1.1707723,0.61741334,0.70601356,0.0,1.040132,1.5792392,1.5095984,1.092897,1.5013145,0.0,0.5971017,0.032041907,0.46584347,1.296462,1.3833627,0.58371156,2.0997863,0.825126,0.5540502,0.744098,0.8416127,0.8118179,1.5384748,1.1127466
meettheaddams,0.9384414,1.0342321,0.7120542,0.95135,0.90000975,0.726435,1.2371237,0.6613792,0.0,0.9262632,0.9519242,0.0,0.6938757,0.66942483,1.2543758,1.1217097,0.7904366,0.41261256,0.4084534,0.0,0.66780853,1.2348022,1.0847266,0.5548447,0.8635812,0.0,0.7342649,0.0,0.5550512,1.2529043,0.81720734,0.4839226,1.3621844,0.56055975,0.7761842,0.70719546,0.6052313,0.6739969,1.1679193,1.0318749
meninblack,1.5657179,1.6230394,0.16689588,1.278835,1.1304027,0.7789416,1.4800252,1.1809703,0.0,0.5434152,1.727726,0.0,0.62649375,1.4275615,1.6808038,1.2657533,1.0395513,0.47133917,0.7871927,0.0,1.0671737,1.2988088,1.9810557,0.7508251,1.064714,0.0,1.0145248,0.0,0.9370326,1.375542,1.6796688,0.48515174,2.0629957,0.9149892,0.7249804,1.0829827,1.5618378,0.4678155,1.7181153,1.1988181
midsommarmovie,0.9785414,0.44217834,0.4383343,0.8567182,0.49037126,0.49202907,1.1595963,0.77107614,0.0,0.37200963,1.0176185,0.0,0.57417774,0.7059033,1.2503401,1.1051538,0.87236273,0.4817925,0.4858024,0.0,0.78577894,0.8115359,1.0682902,0.62817544,0.8792165,0.0,0.4574073,0.032585334,0.5346562,0.8705526,1.1132327,0.54917467,1.5202057,0.552474,0.38324964,0.99613714,0.86537886,0.42894667,1.1371944,0.88236344
midwaymovie,0.96361744,0.7745522,0.985318,0.98105305,0.7875518,0.6874921,1.108157,1.1360403,0.0,0.6228274,1.030746,0.0,0.631425,0.52644557,1.7451805,1.169312,0.9432322,0.5715099,0.10953933,0.0,1.1290299,1.2420748,1.2655895,1.2699083,1.1978406,0.0,0.889698,0.0,0.7881529,0.86502266,1.3195267,0.66370237,1.6982985,0.924362,0.59534013,0.7433456,0.82134235,0.39850736,1.3639318,1.4173679
missbalamovie,1.0020891,0.805786,0.7884683,1.1841757,1.1731634,0.6061543,1.0416355,0.9985552,0.0,0.519552,1.22212,0.0,0.67186207,0.5261416,1.376393,1.1815307,0.55612063,0.7620782,0.5173478,0.0,0.9908002,1.300211,1.1431869,0.5582501,0.59734035,0.0,0.96089387,0.0,0.640716,1.4123212,1.2579771,0.6021765,1.4113568,0.82496774,0.43509787,0.77042514,0.7339439,0.5368253,1.430816,1.2788576
missinglinkfilm,0.65822697,0.40525892,0.4716946,0.3994762,0.4598693,0.34434932,0.78179985,0.44067702,0.0,0.43426403,0.6522363,0.0,0.3918505,0.34042168,0.73162353,0.61376786,0.44146013,0.31095403,0.3953675,0.0,0.45075464,0.5852296,0.653432,0.43495205,0.5928318,0.0,0.44338277,0.0,0.3416465,0.65601385,0.6103071,0.40351304,0.8373958,0.35601866,0.3529182,0.41041368,0.41549158,0.37543508,0.616951,0.5161327
motherlessbklyn,1.207916,1.0820498,0.73216254,1.0399512,1.1276118,0.40330485,1.2548685,1.3304746,0.0,0.58806884,1.254931,0.0,0.76460075,0.5437831,1.4602028,1.0728115,0.9213043,0.8982543,0.88173026,0.0,0.8545871,1.706813,1.399165,0.773962,1.0117956,0.0,1.1156704,0.0,0.59147733,1.3948332,1.6812038,0.6560424,1.9363569,1.0247383,0.5005546,0.93381095,0.84317744,0.8221948,1.2474769,1.5147102
onceinhollywood,1.2279426,0.9588236,0.40779096,1.0056498,0.8843459,0.5290311,1.4092939,1.0062535,0.0,0.55881506,1.5634794,0.0,0.61789477,0.8550551,1.552654,1.2708085,1.0333637,0.69155943,0.8376412,0.0,1.1298754,1.5171939,1.4183775,0.75983363,1.1016841,0.0,0.8416443,0.0,0.804582,1.3549674,1.4360882,0.4286457,1.717448,1.0788394,0.38585228,0.7886494,1.2306204,0.5350249,1.4016271,1.4959766
onthebasisofsex,1.3983556,0.8522659,1.173107,1.1416683,1.3216949,0.67396915,1.5789837,1.5491529,0.0,0.6448811,1.574323,0.0,0.7434688,0.7235017,1.8001596,1.8321325,1.1113045,0.8350891,1.1322153,0.0,1.0991281,1.8898321,2.0502524,1.3525562,0.9545823,0.0,1.3889196,0.017829597,0.8137225,1.584751,1.5548924,0.6999773,2.1409407,1.3571614,0.8209334,0.9223058,0.80933404,0.89401054,1.6682432,1.6866081
overcomermovie,0.66068876,0.5322089,0.51285636,0.45036253,0.511578,0.29911956,0.7392417,0.6102063,0.0,0.44794795,0.6479722,0.0,0.3681569,0.33468026,0.8643184,0.58343464,0.44831735,0.48457992,0.28057998,0.0,0.45549566,0.53419703,0.810731,0.5133706,0.31291544,0.0,0.6157432,0.0062569603,0.40213534,0.7233779,0.70668536,0.33847156,0.85376996,0.4737684,0.373003,0.44349033,0.5197115,0.14385505,0.8126334,0.65302
peanutbutterfalcon,9.264028,8.5939665,4.997962,9.022188,6.8105955,5.0474944,11.186543,7.973623,0.0,4.344665,11.438329,0.0,5.587279,6.0445237,13.940816,8.816495,8.051178,6.694526,3.125401,0.0,7.420047,10.014045,11.594666,8.117537,7.4646144,0.0,6.814235,0.0,4.3174987,12.76112,12.625242,3.694871,15.794106,4.5556912,4.176497,5.9792905,9.243584,4.2018213,11.904684,10.275817
petsematarymovie,1.039267,0.7758136,0.5436149,0.86944795,0.6944048,0.6796616,1.2201127,0.55820334,0.0,0.4907536,1.140182,0.0,0.5099903,0.6491052,1.4220666,0.8318023,0.7626889,0.33202875,0.5002329,0.0,0.9598938,1.0527911,1.2566845,0.48987803,0.93516946,0.0,0.73212224,0.06516473,0.58673185,0.9138865,1.1137049,0.3570886,1.6023691,0.2984531,0.74794865,0.80293995,0.89296895,0.381226,1.4302102,1.040832
piercingmovie,4.412777,3.686899,2.2014234,3.5661185,3.0783165,2.6656709,4.7014937,2.294808,0.0,1.9295621,4.6561894,0.0,1.5719441,2.5344908,6.620402,3.7308772,3.0247722,1.9914634,1.2686425,0.0,3.8550963,4.2745256,5.094807,4.1295342,3.3121064,0.0,2.2679706,0.32787758,1.669444,4.704723,5.8842454,2.148343,7.3229804,1.6860727,2.6144083,3.2839632,3.7709017,1.1886317,5.813673,3.9451213
playingwithfire,1.0762743,1.002755,0.7325983,1.005799,0.91979104,0.60115516,1.4010888,0.9937895,0.0,0.57591105,1.4787602,0.0,0.68203497,0.84623307,1.3530667,0.89408386,0.83378786,0.5824173,0.3940106,0.0,1.085549,1.0934781,1.3382171,0.6879254,0.9894529,0.0,0.6018139,0.0,0.61450106,1.1914841,0.9602692,0.252343,1.5839244,0.62982506,0.59665036,0.63047224,1.0679033,0.7677069,1.5449227,1.1423653
