movie,feature_0,feature_1,feature_2,feature_3,feature_4,feature_5,feature_6,feature_7,feature_8,feature_9,feature_10,feature_11,feature_12,feature_13,feature_14,feature_15,feature_16,feature_17,feature_18,feature_19
playmobilthemovie,0.0,0.95904344,0.90394115,0.4389938,0.81242913,0.8729707,0.6295807,1.20215,1.2067991,1.3852437,0.0,0.9884253,0.4925053,1.0605421,1.5714911,0.0,0.8779938,0.73549414,1.4593127,1.6906018
pomsmovie,0.0,0.76507604,0.47249243,0.5377998,0.6364263,0.49162677,0.47024113,0.6773721,0.6444793,0.7760807,0.0,0.6742399,0.31749225,0.8163289,0.90742034,0.0,0.5230883,0.47702378,0.8393894,0.96310145
queenandslim,0.0,1.955237,1.4354718,0.62490106,1.8326752,1.4397341,1.0232384,2.1256533,2.0824022,2.135245,0.0,1.936208,1.2471548,2.09547,2.6804593,0.0,2.0723045,1.7886307,2.366621,2.9291334
rambomovie,0.0,0.5419513,0.48065293,0.4485214,0.59979343,0.4655236,0.34769526,0.6739442,0.67373997,0.72181445,0.0,0.5418208,0.4225809,0.733066,0.85647357,0.0,0.38546693,0.4000516,0.55246085,0.7198288
readyornotfilm,0.0,0.90348387,0.77499306,0.6338556,1.1100466,0.67893755,0.5466405,1.0175761,0.85210216,0.65848315,0.0,0.8337144,0.7547688,1.1516913,1.1126517,0.0,0.63688785,0.6451263,0.88073385,1.3286432
richardjewellfilm,0.0,0.91532254,0.6999105,0.56671655,0.6891894,0.6622614,0.46665803,1.1459076,0.9867563,0.7541087,0.0,1.0894032,0.466815,0.9053506,1.282998,0.0,0.5205554,0.7248657,1.0820606,1.3268653
rocketmanmovie,0.0,0.9798617,0.48769927,0.6813178,1.2427404,1.1445217,0.5154363,1.4039431,0.83684534,1.0179155,0.0,1.092389,0.68265766,1.2712771,1.3143721,0.0,0.57016015,0.6910404,1.1877925,1.3719547
scarystoriesmovie,0.0,0.8005893,0.47517854,0.58376765,0.8344418,0.55936956,0.73303795,0.71226275,0.8985284,0.8334162,0.0,0.6468733,0.7973454,0.96293855,1.1870836,0.0,0.6062714,0.5541271,0.9768884,0.97498775
secretlifeofpets,0.0,2.6105635,1.8327295,0.9218707,2.4757533,1.2670665,1.595365,2.3785982,2.3728335,1.993211,0.0,2.225495,1.0540065,1.7384219,3.3195252,0.0,1.5719372,1.7370491,2.43567,3.526905
serenityfilm,0.0,0.84644383,0.6933955,0.6324866,0.9093749,0.62849766,0.45842218,1.0482993,1.1321293,0.89801043,0.0,1.1303184,0.69295216,0.9606069,1.3329129,0.0,0.87089103,0.74094594,0.9042096,1.1513326
shaftmovie,0.0,0.6122966,0.50019467,0.627234,0.96070844,0.70874023,0.63634264,1.0139974,1.0604407,0.85572654,0.0,1.01619,0.9557944,1.1349182,1.2543619,0.0,0.49524128,0.7244614,0.8412173,1.1003208
shazammovie,0.0,1.3821269,0.779588,0.6795646,1.1344353,0.6638196,0.58522356,1.1459215,1.0536586,0.92500526,0.0,1.0278878,0.5692703,1.2769547,1.3156041,0.0,0.92569184,0.7542108,1.2764127,1.542079
spidermanmovie,0.0,1.6559798,1.131672,1.2503592,2.8613691,1.603103,1.1630757,2.3289752,2.1782658,2.216822,0.0,2.0069323,1.2603219,2.0240347,2.6931477,0.0,1.3465054,1.169591,2.336855,2.8234231
spiesindisguise,0.0,1.1340866,0.6656612,0.64878917,1.1809355,0.8080472,0.8190674,1.0526292,1.8324256,1.1274719,0.0,0.9640692,0.5683136,1.5686696,1.2216958,0.06311283,0.90582705,0.5343381,1.4304905,1.757322
starwars,0.0,4.351618,3.1355705,2.9197176,5.96019,2.3637662,2.830931,4.0577245,4.4980254,4.4511676,0.0,4.4627266,2.8845468,5.057679,6.40634,0.0,2.6837518,3.411996,3.6928117,5.7072563
stormboymovie,0.0,0.6540556,0.56197965,0.48887816,0.7922051,0.6070212,0.54785365,0.95091915,1.0510814,0.68108517,0.0,0.8614657,0.664477,1.1728303,1.1055816,0.0,0.60950863,0.6594721,0.8868398,1.2096753
stubermovie,0.0,0.85779744,0.51571333,0.3426514,1.0241252,0.42549238,0.65701765,0.9797035,1.277582,1.0683835,0.0,0.6906433,0.4783197,1.0053452,1.0822507,0.0,1.0078739,0.6752208,1.1337504,1.2639524
taosdfilm,0.0,0.67275167,0.47236156,0.3847454,0.80656093,0.24678856,0.38285902,0.52804893,0.49441826,0.5381341,0.0,0.4580052,0.4908716,0.7148303,0.7555066,0.0,0.33801597,0.34047046,0.57170904,0.69185865
teenspiritmov,0.0,1.7997543,1.3240573,1.1140125,2.5853944,0.5559968,1.8999202,1.7054819,1.6570472,1.8169231,0.0,0.9507112,1.5902195,1.9002526,2.2958572,0.0,1.6075642,1.7344534,2.2652156,1.770768
terminator,0.0,1.1778287,0.85285425,0.7153518,1.0002928,1.2706517,0.58480245,1.525156,1.2760614,1.2013435,0.0,1.2263695,0.7045737,1.2813858,1.4699122,0.0,0.7703789,0.8052747,1.2493771,1.4521685
theaeronautsmov,0.0,0.62200886,0.4690306,0.4750721,0.71587604,0.6679264,0.40774503,0.7387414,0.68325645,0.7322608,0.0,0.58665246,0.34092933,0.58213484,0.8356621,0.0,0.5112474,0.4888785,0.6441623,0.8307084
thebestofenemies,0.0,1.0173483,0.88670933,0.60917175,1.1890186,1.1395448,0.541068,1.0168741,1.0727687,1.3909972,0.0,1.4058243,0.79372823,1.2145435,1.2661247,0.0,0.65964377,0.6773515,1.1152081,1.5028893
thedeaddontdie,0.0,0.7685625,0.45567372,0.51697946,0.9969421,0.88083017,0.32357568,1.4180474,0.8649555,0.91452706,0.0,0.9213948,0.61924434,1.4197153,1.2685341,0.0,0.7091687,0.95006716,1.1752454,1.2775633
thefarewell,0.0,0.7146275,0.5523677,0.7812526,1.0548612,0.66033787,0.37837848,0.9405095,0.853963,0.8776379,0.0,1.0353891,0.41659194,0.9878257,1.3334198,0.0,0.6662938,0.52790344,0.94772834,1.1743253
thehighwaymen,0.0,0.90661466,0.6007755,0.5081309,1.078527,0.87600255,0.61280656,1.1749036,1.2250599,1.2506068,0.0,1.1009239,0.78964514,1.2194111,1.6888311,0.0,0.9365698,0.65668774,1.2815382,1.4529637
thehummingbirdprojectfilm,0.0,0.41699702,0.33143005,0.32595867,0.48689488,0.34308937,0.2971432,0.47347856,0.4807332,0.47066978,0.0,0.4230021,0.33262545,0.5411086,0.6031477,0.0,0.29119536,0.30271703,0.49127316,0.57818705
theintrudermovie,0.0,1.2049412,0.8749008,0.92399096,1.3969897,1.0289235,1.1430922,1.2105045,1.6416631,1.5184841,0.0,0.996565,0.9201291,1.1201227,1.9859065,0.0,0.9266187,0.71501607,1.5515336,1.653393
theirishmanfilm,0.0,1.494632,1.1603707,0.9695872,1.9258108,0.7252677,0.9272762,2.0822973,1.7803195,1.9031353,0.0,1.9499623,1.3409705,2.0149124,2.7262466,0.0,1.5926168,1.709839,1.9829279,2.7589731
thekitchenmovie,0.0,1.7987703,0.8203155,1.1947595,1.7197001,1.5722476,0.85650855,2.411943,1.7395896,1.7639799,0.0,1.9289008,0.5814649,1.7863365,2.2373276,0.0,0.91341764,1.1242666,2.0547209,2.5533354
thelegomovie,0.0,1.4626602,1.204292,0.5676328,1.5690325,0.95189655,0.96369016,1.8011807,1.784124,1.6549773,0.0,1.8066242,0.97346884,1.3304768,2.1843214,0.0,0.86983323,1.2035325,1.6562399,2.1880643
themustangfilm,0.0,0.5591819,0.41194674,0.4334781,0.8065505,0.608347,0.3438039,0.9369117,0.5897715,0.66507286,0.0,0.60556275,0.44525397,0.842725,1.079307,0.0,0.3561198,0.4799463,0.6944142,0.80558616
thenightingalefilm,0.0,1.0644174,1.073022,0.81221354,1.4809712,0.7930978,0.90357906,1.4383984,1.1874752,1.1236365,0.0,1.3328421,0.96242505,1.7215083,1.816441,0.0,0.51942587,0.98643225,1.4314572,1.7878042
theprodigymovie,0.0,1.6900443,1.5047933,0.4186405,1.44272,1.273328,1.3204995,2.3998432,2.1741576,2.3200269,0.0,1.471496,1.4617457,1.8360995,2.9270046,0.0,1.9153563,1.7757933,2.4081638,3.2995942
thesunisalsoastar,0.0,1.1048362,0.6025207,0.6616062,1.2752826,0.7749299,0.5060667,1.4200664,1.1970605,1.4007115,0.0,1.4238547,0.6503703,1.09868,1.6419482,0.0,0.7808122,0.9277777,1.2882957,1.4646138
theupsidefilm,0.0,1.4092747,0.8564471,0.6633514,0.7909047,1.1933646,1.0540383,1.0952654,1.5322579,1.4545844,0.0,1.1374384,0.92123455,1.2487794,2.0044298,0.0,1.1245707,0.6823253,1.4839424,1.7909205
tolkienmovie,0.0,1.1350553,0.8324077,0.5575299,1.3703351,0.7454135,0.6027302,1.2136095,1.2117096,0.8937918,0.0,1.0409448,0.8279942,1.2918938,1.3453845,0.0,0.72119695,0.7638773,1.0094988,1.5991364
toystory,0.0,0.89871675,0.9611472,0.81698346,1.3607333,0.82904756,0.39205706,1.4069476,1.2056419,0.80767363,0.0,1.2344773,0.57214797,1.4058286,1.0841641,0.0,0.79708487,0.8209366,1.0563949,1.6942406
triplefrontier,0.0,0.81712323,0.52178156,0.7298858,1.0635654,0.672909,0.4307646,0.9250646,0.9401072,0.8333164,0.0,1.174547,0.80877155,1.2905552,1.2903177,0.0,0.4064815,0.6666681,1.0293013,1.3917058
uglydolls,0.0,1.89099,1.3703384,1.2466682,1.6263622,1.575742,0.69261193,1.8474578,1.7280535,1.8281741,0.0,1.7101171,1.052258,1.6228638,3.1274002,0.0,1.3323956,1.171419,2.051188,2.0064564
uncutgems,0.0,1.2526736,1.3328571,1.0299153,1.6357558,0.7732762,1.1354729,1.4051347,1.6078035,1.6742585,0.0,1.4794453,0.86629087,1.5143797,1.9689196,0.0,1.1755329,1.1923181,1.5708255,2.1763752
underthesilverlake,0.0,0.9997699,0.81362045,0.7803925,1.3293991,0.5672612,0.6300827,1.0728587,0.9213132,0.9812307,0.0,1.0702083,0.47367162,1.2584362,1.5384408,0.0,0.80723995,0.7380139,1.2566644,1.5834212
usmovie,0.0,0.80077654,0.69635916,0.5871794,1.0737687,0.60697883,0.45374164,0.70715374,0.807183,0.7430254,0.0,0.62317634,0.47589415,0.7923449,0.9660511,0.0,0.57804394,0.61677736,0.72585285,0.8558671
wavesmovie,0.0,1.0766999,0.7718457,0.74056447,1.3118861,1.1168884,0.5303944,1.4596021,1.2644283,1.142595,0.0,1.3424344,0.5119722,1.1759185,1.7364624,0.0,1.0083644,0.88590133,1.4971251,1.7077572
whatmenwant,0.0,0.9332679,0.77969146,0.80237806,1.3671185,1.2365494,0.63139427,1.9134881,1.2900542,1.6270778,0.0,1.3467441,0.98407495,1.7405035,1.8760023,0.0,0.78085274,1.1004301,1.3182521,1.8153896
wonderparkmovie,0.0,0.8208928,0.90151834,0.7561401,1.0877905,0.8022669,0.51107305,1.5113775,1.1732733,1.474488,0.0,0.92583716,0.8006471,1.0570127,1.7211034,0.0,0.93235546,0.7322107,1.2650716,1.8478783
wrinklestheclown,0.0,0.41699702,0.33143005,0.32595867,0.48689488,0.34308937,0.2971432,0.47347856,0.4807332,0.47066978,0.0,0.4230021,0.33262545,0.5411086,0.6031477,0.0,0.29119536,0.30271703,0.49127316,0.57818705
xmenmovies,0.0,1.6338322,1.3058197,1.0916162,2.73484,1.799207,1.3141379,2.8239846,2.281558,2.5154092,0.0,1.6807072,1.4107898,2.6547186,3.1318662,0.0,1.8662248,1.7326432,2.8243668,3.256157
yardiefilm,0.0,0.58227676,0.4514906,0.5072101,0.6897892,0.48407456,0.48309538,0.6986532,0.7532632,0.696893,0.0,0.6729037,0.31815,0.7306827,0.8455263,0.0,0.4305482,0.48217556,0.6609663,0.9036232
yesterdaymovie,0.0,0.7725539,0.6598052,0.6685113,1.0742074,0.755967,0.5132122,0.6808165,0.8601443,0.93583506,0.0,0.7351121,0.6712985,0.88052297,1.2099552,0.0,0.56982064,0.7372248,0.7113121,0.8336252
zombieland,0.0,1.3457087,1.1516372,0.827855,1.6958907,1.2498225,1.1978916,1.7990578,1.7529688,1.6444795,0.0,1.3987021,1.1275626,1.4534471,2.651687,0.0,1.3270607,1.1995252,2.0358608,1.9937507
