movie,feature_0,feature_1,feature_2,feature_3,feature_4,feature_5,feature_6,feature_7,feature_8,feature_9,feature_10,feature_11,feature_12,feature_13,feature_14,feature_15,feature_16,feature_17,feature_18,feature_19,feature_20,feature_21,feature_22,feature_23,feature_24,feature_25,feature_26,feature_27,feature_28,feature_29,feature_30,feature_31,feature_32,feature_33,feature_34
stubermovie,0.0,0.55141324,0.9327861,0.81755495,0.49006295,0.27359283,0.0,0.30188614,0.28184605,0.53523123,0.44287494,0.48218322,1.1217563,0.39933574,0.501651,0.8214711,1.081728,0.8774196,0.7234553,0.41714486,0.39848334,0.6699271,0.32055318,0.6882973,0.61510205,0.0,0.26559526,0.5040673,0.48364332,1.2065328,0.7292444,0.3945726,0.47779292,0.8136727,0.65136665
taosdfilm,0.0,0.33835047,0.72423506,0.53574467,0.45152584,0.22277336,0.0,0.35558647,0.10326586,0.2580147,0.44647336,0.47151,0.48991418,0.24154413,0.27318114,0.5025153,0.8557222,0.7147054,0.5690342,0.25825402,0.45009395,0.52896345,0.48263186,0.5242409,0.34203857,0.0,0.37669644,0.4436636,0.45315987,0.71257395,0.2842089,0.3750876,0.39308643,0.6328337,0.4938835
teenspiritmov,0.0,0.88579804,2.0374873,1.5062256,0.86809236,0.8063695,0.0,0.927065,0.83248264,0.02624356,0.5494753,1.1871217,1.349393,0.6323693,0.7013473,1.1580887,2.5543902,1.982575,1.515495,0.46793982,0.59483325,1.366847,1.2404644,1.5854377,1.1391096,0.0,0.69542575,1.248797,1.4568554,2.1848555,0.8364319,0.9392392,0.8722167,1.6150857,0.808032
terminator,0.0,0.7057217,1.0056202,0.76430297,0.89692664,0.044885617,0.0,0.4605709,0.29950532,0.22454116,0.603527,0.59952104,0.8947479,0.52278423,0.56412715,1.0103741,1.239536,0.93105817,0.8033007,0.31096485,0.71465033,0.80487156,0.5737882,0.7751321,0.51637,0.0,0.27895075,0.72904193,0.59517413,1.3208461,0.47461423,0.2491385,0.44860828,0.7863461,0.749743
theaeronautsmov,0.0,0.45160085,0.34655023,0.4450534,0.21353963,0.20958765,0.0,0.18712884,0.1163579,0.4974654,0.18487054,0.35096717,0.5593844,0.25755084,0.243677,0.60562146,0.5258062,0.6358915,0.34410566,0.32570902,0.25615647,0.34168103,0.30762517,0.3984163,0.25712386,0.0,0.37713945,0.4811126,0.3017634,0.47712687,0.295625,0.33057725,0.3889137,0.54994524,0.33924448
thebestofenemies,0.0,0.8506122,1.3260099,0.8777665,0.6166666,0.49199957,0.0,0.6503351,0.2835793,0.7014932,0.8838562,0.79360604,1.013648,0.51810104,0.53654045,0.8925023,1.4011749,1.5439528,0.93676966,0.9114204,0.34828615,0.8021139,0.4932555,1.0384114,0.6872558,0.0,0.52766794,0.9304295,0.39274147,1.342315,0.5305684,0.6977722,0.7284693,1.0819256,0.65839016
thedeaddontdie,0.0,0.89976054,1.2019856,0.65263754,0.6431326,0.6191725,0.0,0.60970914,0.4237497,0.6940591,0.9281562,0.8368143,0.86648166,0.48705706,0.2313599,0.51429534,1.13279,1.72209,0.6963829,0.49151826,0.4406729,0.9894135,0.6277695,0.8699676,0.7068624,0.0,0.34407058,0.8137303,0.52564144,1.265003,0.9215392,1.0890526,0.92498493,1.0201923,0.75752145
thefarewell,0.0,0.5339426,1.0689816,0.6363793,0.5884623,0.48357415,0.0,0.4579618,0.22789109,0.5354335,0.6118565,0.69927764,0.8003223,0.4088924,0.5780795,0.82485855,1.181117,1.0040087,0.86584437,0.41738644,0.5058741,0.84359276,0.5280022,0.73316324,0.37554657,0.0,0.51975906,0.50810504,0.5715323,1.0561467,0.60514474,0.29137006,0.5418587,0.75336754,0.4845361
thehighwaymen,0.0,0.9725141,1.4038436,0.76258916,0.78208184,0.4563133,0.0,0.53744394,0.6651104,0.38408107,0.56040275,0.7015016,1.3949997,0.5561391,0.4834992,1.3638527,1.3237514,1.1017635,1.1512712,0.6704827,0.31387392,1.0255046,0.65973675,0.8043685,0.75058454,0.0,0.5348673,0.7135797,0.5638684,1.2011721,0.8651824,0.66462374,0.95213234,1.2625301,0.6458921
thehummingbirdprojectfilm,0.0,0.30359226,0.43149066,0.36371893,0.2829965,0.19196424,0.0,0.2476326,0.12269942,0.32628837,0.2963763,0.37061435,0.44227052,0.30940616,0.23420459,0.4599127,0.5003318,0.5365652,0.38338155,0.22977102,0.24587974,0.3850037,0.26271537,0.3776939,0.28501087,0.0,0.24621522,0.36358,0.29977036,0.50784636,0.2972503,0.2233817,0.31953037,0.46091932,0.29941928
theintrudermovie,0.0,1.1877643,1.3397965,1.395515,0.7642995,0.42156205,0.0,0.5433818,0.37913993,0.77217436,0.5953547,0.73063856,1.5438606,0.65040374,0.7262642,1.3136929,1.6317031,1.4798986,1.3810196,0.8707734,0.45395947,0.9601476,0.8560608,1.0984572,0.9912467,0.0,0.6963352,0.97636724,0.84066486,1.7167745,0.7844055,0.42070496,0.97151005,1.3136847,0.7856918
theirishmanfilm,0.0,1.159564,1.3908639,0.98756856,1.0506082,0.39489654,0.0,0.8737345,0.8530664,0.6733629,0.47314966,0.8513138,1.7142377,0.87860984,0.90223813,2.108441,1.3463427,1.1335983,1.4001902,0.7260711,0.36674044,1.4334135,0.8808245,1.0199507,0.7569259,0.0,1.0159671,0.7218279,0.6496832,1.6011176,1.4686906,1.1027606,1.4104233,2.0762262,0.8313034
thekitchenmovie,0.0,1.2335985,1.9415272,1.138356,1.1262287,0.5841423,0.0,0.6574499,0.70114076,0.0392985,1.070716,1.2621932,1.4601564,1.1104344,0.78458846,1.9782957,2.0985293,1.56968,1.6492844,1.2412536,0.9150266,1.2330855,0.63018143,1.2738656,0.7979423,0.0,0.7801876,1.2634435,0.7271428,1.9186203,0.72805893,1.0436658,0.9556911,1.6089314,1.1103517
thelegomovie,0.0,1.248342,1.4884509,0.77648586,0.9997357,0.7232341,0.0,0.6516453,0.46692815,0.31180036,0.818111,0.85664064,1.5542488,0.90806454,0.28911662,1.9367117,2.1184516,2.0685248,1.5448023,0.84794056,0.75199866,1.1737583,1.0127382,1.4268774,0.9116712,0.0,0.75048137,0.92315936,0.57587206,1.7391448,0.85291034,1.3791035,1.1657913,1.7132925,0.8286874
themustangfilm,0.0,0.6413649,0.8261628,0.3754334,0.21157679,0.122716054,0.0,0.37212998,0.25533906,0.61564535,0.49862328,0.51157236,0.7390511,0.5619517,0.26669282,0.6699753,0.86016285,0.8953926,0.8249023,0.30486527,0.5462252,0.7521769,0.46151733,0.6437048,0.4182427,0.0,0.28583372,0.6845863,0.4001845,0.9365772,0.5090593,0.38952604,0.684541,0.547161,0.4452402
thenightingalefilm,0.0,0.9342944,1.1834965,0.9398724,0.635169,0.39325765,0.0,0.9637545,0.08202552,0.9815656,0.98888105,1.1302489,1.0066463,0.79743713,0.5148202,1.1629373,1.4892229,1.5703634,1.3648435,0.5168233,0.9283008,1.0582174,0.65408224,1.4147985,0.85759723,0.0,0.556015,1.2211074,0.50778174,1.6074219,0.78137815,0.43288693,1.2724495,0.9163256,0.71750426
theprodigymovie,0.0,1.3234577,1.8001708,2.5603728,1.3400688,0.8296961,0.0,1.0390768,0.33255646,1.070855,1.6128895,1.3664231,1.6299458,1.1036596,1.0083735,2.197125,2.9964497,3.2445438,2.148702,1.3021915,0.9950601,1.26443,1.4778914,2.0918727,1.8824548,0.0,1.053575,1.5580405,1.7070165,2.8677342,0.81471974,0.5836929,1.4803185,2.0732026,1.375321
thesunisalsoastar,0.0,0.81317943,1.1896161,1.0749348,0.75154674,0.55609214,0.0,0.5436849,0.4386059,0.25472164,0.8526436,0.8460462,1.0150197,0.7456004,0.64095706,1.7625076,1.9725821,1.4087071,1.1883312,0.89585894,0.59338874,1.0551683,0.6983482,1.0432304,0.8537686,0.0,0.65006864,0.92096895,0.86635554,1.5642636,0.6281959,0.5267167,0.59484273,1.1944224,0.6441563
theupsidefilm,0.0,0.99504256,1.537116,1.0497777,0.624345,0.572873,0.0,0.8241652,0.40540454,1.2482369,1.043392,1.0202851,1.145429,1.0407842,0.76435554,1.275374,1.845389,2.225006,1.1998883,0.41104957,0.7683553,1.2795432,0.876366,1.4873028,0.9073004,0.0,0.49183425,1.5959389,0.9010165,1.7906865,0.85763353,0.5175965,1.1213762,1.5135896,0.7677416
tolkienmovie,0.0,0.62828714,0.7783145,0.65519494,0.6032127,0.45758638,0.0,0.27809212,0.25778678,0.6656722,0.656602,0.6806651,1.131061,0.4407906,0.19732632,0.82951283,1.0756967,1.0572405,0.8134383,0.24806148,0.83335805,0.6884167,0.61404264,0.58436227,0.7565534,0.0,0.41390577,0.8075192,0.8519097,0.98158246,0.46546617,0.38745537,0.76145554,0.9470504,0.6755036
toystory,0.0,0.5461207,0.9570305,0.89145917,0.28772604,0.41722363,0.0,0.5647769,0.20180902,0.47191396,0.7141661,0.59300494,0.5777359,0.7066053,0.4883438,0.8632089,1.2791364,1.317714,0.8962665,0.5978452,0.53152615,0.9365597,0.62518775,0.9315846,0.63494456,0.0,0.45806512,0.97630733,0.6039259,1.3879669,0.648619,0.46268365,0.78330827,0.82860965,0.46178013
triplefrontier,0.0,0.6836225,0.84849477,0.90563554,0.39176062,0.31353948,0.0,0.17700699,0.36521366,0.45037454,0.35034987,0.5880762,0.83025616,0.56286216,0.5225823,1.1673291,1.0582025,0.8569105,0.9078806,0.6854577,0.41552177,0.73528767,0.5633198,0.5040395,0.5087516,0.0,0.7228135,0.67740005,0.6880441,0.82624674,0.5476674,0.5355149,0.6779563,1.0183624,0.5179581
uglydolls,0.0,1.710969,1.8418493,1.1850191,0.63510865,0.651939,0.0,1.3723139,0.5161168,1.277818,1.5101012,1.7435986,1.3595431,1.7654403,0.88905716,1.7750523,2.0486014,2.9175758,1.2413229,0.704437,1.4249254,1.9645067,0.69160885,1.9020054,0.63366,0.0,0.4442163,1.9309199,0.97897863,2.8928716,1.165661,1.2895198,1.0353786,1.888122,1.0723268
uncutgems,0.0,0.6253,1.7464752,0.8927063,1.0286366,0.6534013,0.0,0.31708035,0.21380654,0.6934988,0.9401026,0.95791334,1.1621472,0.6820303,0.5373123,1.2493637,1.8447262,1.6776248,1.1553352,0.51079893,1.111777,1.464642,0.529609,1.1362604,0.7650282,0.0,0.35538203,0.75239444,0.5499047,1.8540882,0.9041347,1.0173665,0.8243584,1.35792,1.1412355
underthesilverlake,0.0,0.5757849,0.9511853,0.62718236,0.6548518,0.44214937,0.0,0.41720164,0.35781655,0.39276907,0.47942618,0.51121366,0.85590297,0.501316,0.48858908,0.8476037,1.1402358,0.9421732,0.78527564,0.41771448,0.37149954,0.7919804,0.64861524,0.743925,0.49900234,0.0,0.3798539,0.6000762,0.4571487,0.8571735,0.46054375,0.12800434,0.47850174,0.75258136,0.3454852
usmovie,0.0,0.36887264,0.7540926,0.6793336,0.49101856,0.4817945,0.0,0.35601062,0.24793142,0.27249074,0.43089333,0.5736161,0.60188043,0.41268882,0.36236104,0.6734512,0.9372446,1.0397931,0.4385675,0.39795223,0.26526546,0.51151764,0.22320274,0.66747713,0.4657302,0.0,0.32066822,0.5325186,0.4827209,0.609692,0.582123,0.38772085,0.2827145,0.69305056,0.5074825
wavesmovie,0.0,0.5558898,1.1112405,1.1070393,0.49554363,0.6037956,0.0,0.32992634,0.06908804,0.55181897,0.53356034,0.78459007,0.9992685,0.32852253,0.6134724,0.7863004,1.4816865,1.2045131,1.2422051,0.7293924,0.36369947,0.6864488,0.58474225,0.835428,0.66703534,0.0,0.61520624,0.4899497,0.67253226,1.2083386,0.4983113,0.37289378,0.48819685,0.47616738,0.5624414
whatmenwant,0.0,0.6429414,1.2038904,0.91304547,0.8077286,0.41974217,0.0,0.52111065,0.35198435,0.5150742,0.7676395,0.5863245,1.0522778,0.46732193,0.6470097,1.1119136,1.5151684,1.5115938,0.9213427,0.4921515,0.7309499,0.5469455,0.51052064,1.0105748,0.59537274,0.0,0.69960654,0.7699316,0.7538696,1.1821195,0.5081648,0.29772076,0.38473976,1.1767108,0.6097631
wonderparkmovie,0.0,0.6949059,1.1720858,0.8133286,0.9288304,0.26861143,0.0,0.25768203,0.23787159,0.44495198,0.5889079,0.5273795,0.75547093,0.5314166,0.582907,1.0484965,1.2767898,1.1205705,0.737566,0.53173643,0.7770567,0.8456149,0.5195824,0.81601137,0.46893233,0.0,0.57625544,0.91963243,0.68790156,1.4285413,0.6958178,0.20520177,0.39679897,1.0735327,0.8653989
wrinklestheclown,0.0,0.30359226,0.43149066,0.36371893,0.2829965,0.19196424,0.0,0.2476326,0.12269942,0.32628837,0.2963763,0.37061435,0.44227052,0.30940616,0.23420459,0.4599127,0.5003318,0.5365652,0.38338155,0.22977102,0.24587974,0.3850037,0.26271537,0.3776939,0.28501087,0.0,0.24621522,0.36358,0.29977036,0.50784636,0.2972503,0.2233817,0.31953037,0.46091932,0.29941928
xmenmovies,0.0,1.4324028,1.0624341,1.3362299,1.1031959,0.8480586,0.0,0.9038739,0.977632,1.0483798,1.0177684,1.4896551,1.6023252,1.3439958,0.96759105,1.9570016,2.1590075,2.2157803,1.1532861,1.0614319,1.2148824,1.5093461,1.2715497,1.3124865,1.5256553,0.0,0.67662776,1.8254313,1.5549467,1.9660848,0.6900436,0.7853651,1.0680953,1.673201,0.97241753
yardiefilm,0.0,0.55507976,0.649366,0.6256142,0.504953,0.3921561,0.0,0.40349162,0.25404045,0.51218057,0.5073508,0.49245,0.6618646,0.45972311,0.37779963,0.87362266,0.8343329,0.8592696,0.58098763,0.46778578,0.45461023,0.56305146,0.40730938,0.5529292,0.45034653,0.0,0.4035429,0.68524176,0.44449034,0.81946564,0.33703846,0.32232857,0.5365362,0.8012077,0.46820158
yesterdaymovie,0.0,0.6915841,0.9226406,0.7293984,0.452191,0.42103723,0.0,0.46124783,0.41075155,0.61345434,0.5563872,0.53126264,0.9415572,0.4968279,0.4161544,0.7221414,1.0353501,1.2453325,0.6370537,0.4507202,0.36670676,0.67460656,0.32534257,0.739586,0.5124848,0.0,0.42435953,0.59260297,0.66011804,0.81613356,0.64215565,0.5237178,0.5478605,0.98119897,0.58895296
zombieland,0.0,1.0628291,1.1965928,1.1735866,0.8286259,0.7117156,0.0,0.74415493,0.57586336,0.81553316,0.63457847,0.81546074,1.860643,0.7641141,0.8051939,1.8169878,2.0806634,1.5694859,1.4796205,0.77547795,0.64443654,1.1883049,1.1438541,1.2989302,1.2233809,0.0,0.95685506,1.1688488,1.1208569,1.9655577,1.3767418,0.35037276,1.2789347,1.5874172,0.7742642
