movie,feature_0,feature_1,feature_2,feature_3,feature_4,feature_5,feature_6,feature_7,feature_8,feature_9,feature_10,feature_11,feature_12,feature_13,feature_14,feature_15,feature_16,feature_17,feature_18,feature_19,feature_20,feature_21,feature_22,feature_23,feature_24,feature_25,feature_26,feature_27,feature_28,feature_29,feature_30,feature_31,feature_32,feature_33,feature_34,feature_35,feature_36,feature_37,feature_38,feature_39,feature_40,feature_41,feature_42,feature_43,feature_44
missinglinkfilm,0.63762116,0.0,0.41891247,0.4664203,0.39795202,0.0,0.5027008,0.49480245,0.7280634,0.43025467,0.8131576,0.2128335,0.35771823,0.45565346,0.5450738,0.3284906,0.41928115,0.0,0.6786835,0.0,0.0,0.0,0.54568243,0.0,0.64455634,0.6813285,0.44968757,0.46539086,0.60320574,0.732863,0.45297205,0.3835524,0.5130386,0.0,0.0,0.5471363,0.37498236,0.31152886,0.0,0.42258626,0.56515706,0.5894274,0.60080886,0.34015667,0.38620824
motherlessbklyn,1.307091,0.0,0.8660379,0.8138552,0.70897526,0.0,1.1652561,1.08917,1.8248959,1.5294746,1.4014046,0.8776468,0.8671419,0.7257427,0.9504319,0.49721566,0.9120573,0.0,1.1580964,0.0,0.0,0.0,1.555902,0.0,1.1606071,1.5137041,0.87365496,0.5874031,1.3481736,1.6721305,1.4236046,0.46581715,1.1614594,0.0,0.0,1.3399099,1.2934096,0.81748855,0.0,1.286812,1.6572511,1.4597443,1.1445694,0.586228,0.46644998
onceinhollywood,0.6707089,0.0,1.019508,0.92003804,0.91988504,0.0,1.0784378,0.7000034,1.5905625,0.751838,1.1943523,0.63703525,0.6920328,0.8952529,0.60238034,0.4862083,0.71177256,0.0804028,0.8934884,0.0,0.0,0.0,1.1358104,0.0,1.3280851,1.423375,0.29845765,0.18863162,1.1910315,1.5628918,1.364555,0.44132325,1.1546292,0.13092764,0.0,1.2407935,1.0328408,0.6740917,0.0,0.7080609,1.0702556,1.3438971,0.9796794,0.64427215,0.7025109
onthebasisofsex,1.937218,0.0,1.2688891,0.99884737,1.2429916,0.0,1.2725488,1.3732722,2.1748672,1.1284214,1.7213867,0.35573572,0.87502235,0.6286526,1.330751,0.76510334,0.7151952,0.0,1.9975861,0.0,0.0,0.0,1.8052937,0.0,1.5975952,1.7604212,0.97421914,1.2491901,1.8101778,2.4769375,2.1693192,1.0391033,1.887967,0.0,0.0,1.7844629,1.4385012,0.86452824,0.0,0.8759343,1.6629668,1.7877657,1.3659503,0.5509705,0.65591806
overcomermovie,0.55542934,0.0,0.3156255,0.63037425,0.322622,0.0,0.40643594,0.5508452,0.7507808,0.52650756,0.8016271,0.22533159,0.5086814,0.46648872,0.34730124,0.27880237,0.40582517,0.0,0.65383416,0.0,0.0,0.0,0.48962006,0.0,0.62495047,0.6928674,0.3682789,0.38681674,0.62969947,0.7204003,0.5625245,0.308151,0.5164056,0.0,0.0,0.59079444,0.4078632,0.37733415,0.0,0.44245398,0.4790539,0.59457415,0.6440682,0.31677052,0.29132324
peanutbutterfalcon,9.57639,0.0,6.9723244,7.0870247,6.8644514,0.0,9.602828,6.2371135,16.609463,8.471074,13.452025,3.4499097,6.318407,7.228952,5.9450345,4.705409,7.7815146,0.0,10.549868,0.0,0.0,0.0,9.337619,0.0,12.879401,9.926325,4.852533,4.904948,11.482518,14.419737,8.542961,4.7819023,9.193475,0.0,0.0,10.286201,7.582941,5.91126,0.0,6.727788,8.940576,11.060318,8.36643,4.564662,4.7581844
petsematarymovie,0.7151215,0.0,0.86599433,0.6641913,0.44720972,0.0,0.67706484,0.88815916,1.2368002,0.9296217,1.46569,0.5574828,0.7069445,0.6454679,0.57686913,0.54322565,0.6673635,0.0,0.9471868,0.0,0.0,0.0,0.69542503,0.0,1.0051948,1.2711961,0.51051104,0.3820091,1.1016834,1.2329134,0.95623344,0.31665814,0.6190781,0.0,0.0,0.8983706,0.9070486,0.5442928,0.0,1.0251662,1.0894425,1.0143654,0.74657035,0.6647967,0.6032383
piercingmovie,4.620026,0.0,2.4296756,3.6203513,1.9174669,0.0,3.9111521,2.7062814,6.8550696,2.9846985,6.0074515,1.696554,2.4882598,3.4357915,2.6885962,1.6539053,3.9253035,0.0,4.0527143,0.0,0.0,0.0,3.5513093,0.0,5.676671,4.2547483,2.2811978,2.4296527,4.8510284,5.390818,2.3345962,2.4935763,3.8249779,0.0,0.0,4.4304395,2.5781767,1.9772627,0.0,1.9723656,3.2967405,3.5836895,3.4144716,1.7691207,1.7908368
playingwithfire,1.0640222,0.0,0.9945228,0.92995083,0.3111059,0.0,0.9225208,1.3067845,1.8839331,1.3836555,1.5735722,0.38749534,1.0961194,1.2440276,1.2190771,0.48099172,1.3613112,0.0,1.0252582,0.0,0.0,0.0,0.9414246,0.0,1.4833359,1.8165922,1.3358179,1.3866898,1.3373519,1.4009352,1.26992,0.7124159,0.9580758,0.0,0.0,0.7775161,1.0016425,0.4868654,0.0,1.0310206,0.95795894,0.9243159,1.3848147,0.38979295,0.46532613
playmobilthemovie,0.7266229,0.0,0.7341888,0.7384014,0.653202,0.0,0.5542352,0.8189797,1.0306257,0.85241127,1.4270649,0.4577793,0.87505764,0.5937478,0.89994466,0.62051374,0.7662641,0.0,1.3439035,0.0,0.0,0.0,0.8969283,0.0,0.92768276,1.0256907,0.5623581,0.16594175,1.144944,1.2171216,0.9593696,0.3140287,0.8511408,0.0,0.0,0.5622679,0.6643181,0.66245615,0.0,0.8120121,0.9108736,1.3213645,0.7920903,0.5948671,0.71490645
pomsmovie,0.5450712,0.0,0.4776851,0.4987866,0.3608753,0.0,0.44655272,0.5288403,0.6865839,0.5840481,0.80403525,0.2479061,0.4456486,0.44737092,0.47300786,0.3651454,0.45783654,0.0,0.7024243,0.0,0.0,0.0,0.52984565,0.0,0.52465886,0.6680559,0.3496502,0.25280648,0.54968584,0.7585125,0.41485915,0.29180118,0.5065765,0.0,0.0,0.397544,0.3696618,0.42398867,0.0,0.3760229,0.5682414,0.6487164,0.42937785,0.42471865,0.34059703
queenandslim,1.8686769,0.0,1.6633867,1.4560864,1.1403239,0.0,1.650411,1.1697507,2.8313308,1.1739249,2.7399013,0.7923379,1.1609173,1.2774973,1.5758284,0.7864624,1.3919654,0.0,1.8588759,0.0,0.0,0.0,2.2083619,0.0,2.3552823,2.2287626,1.1506871,1.0147262,2.3445976,2.3809881,1.7503798,0.59871966,1.8955656,0.0,0.0,1.7795706,1.3288975,0.71192,0.0,1.5514656,2.393828,2.1299367,1.5567684,1.15362,0.7345311
rambomovie,0.3859396,0.0,0.4084509,0.3260663,0.36221737,0.0,0.40315962,0.45077494,0.7021189,0.5492001,0.6535442,0.2949616,0.4609958,0.37801924,0.38272312,0.32729185,0.40630037,0.0,0.41005135,0.0,0.0,0.0,0.51947,0.0,0.59087384,0.72842133,0.53775203,0.41805083,0.557114,0.66498446,0.6607,0.28160945,0.38880587,0.0,0.0,0.44930825,0.35617155,0.35586822,0.0,0.4045607,0.670687,0.5153328,0.50273186,0.29810688,0.34994265
readyornotfilm,0.69237906,0.0,0.65027577,0.43751892,0.42002708,0.0,0.56153315,0.5808417,1.0304666,0.5453414,1.0425344,0.37735987,0.41237894,0.47922084,0.5661691,0.29344288,0.57813525,0.0,0.682491,0.0,0.0,0.0,0.76751155,0.0,0.81804633,0.7236861,0.35315388,0.50890017,0.7394692,1.0205214,0.6873314,0.25347105,0.6317036,0.0,0.0,0.5949154,0.672695,0.4533948,0.0,0.56454784,0.66902256,0.7451996,0.5567047,0.488651,0.43101764
richardjewellfilm,0.5593738,0.0,0.6107988,0.56071293,0.47646844,0.0,0.69478863,0.73817116,1.151527,0.87422574,0.95067704,0.42847413,0.6729863,0.56404614,0.5599546,0.33459395,0.6765039,0.0,0.97400105,0.0,0.0,0.0,0.94883305,0.0,0.73929644,1.048092,0.5468746,0.5027772,0.96570295,1.050174,0.8149976,0.37520525,0.6789374,0.0,0.0,0.8083298,0.63407344,0.3785831,0.0,0.97721195,0.8976827,0.7751567,0.764133,0.3884302,0.34055296
rocketmanmovie,0.7380644,0.0,0.73168945,0.6555934,0.3417874,0.0,0.701029,0.8744309,1.3987283,1.0277424,1.0990285,0.49186844,0.53790075,0.6675615,0.7502986,0.5066413,0.6921005,0.0,0.85179484,0.0,0.0,0.0,0.61596966,0.0,0.92191756,1.11175,0.6101522,0.6122291,1.0372225,1.0430073,0.77835536,0.54503787,0.6975457,0.0,0.0,0.6275921,0.77454007,0.517998,0.0,0.6867083,0.79173785,0.7925614,0.7949716,0.50102407,0.37811008
scarystoriesmovie,0.5073821,0.0,0.35264677,0.34270632,0.5183301,0.0,0.60454273,0.47663486,1.0291288,0.59161115,0.85137016,0.36903632,0.5673996,0.26397234,0.5526475,0.2940115,0.50416964,0.0,0.7175831,0.0,0.0,0.0,0.75063175,0.0,0.58747303,0.93042433,0.24854803,0.20476347,0.6891514,0.98432827,0.72450244,0.3406679,0.5026536,0.0,0.0,0.6262089,0.51924926,0.4110586,0.0,0.5370427,0.79097366,0.6920394,0.54236454,0.41068166,0.5461013
secretlifeofpets,1.7030033,0.0,0.88024986,1.5934672,1.4775639,0.0,1.4910699,1.532809,2.5899456,2.0976305,2.5911,0.7823347,1.1138902,1.5637213,1.5121531,0.73172516,1.4127495,0.0,2.3614979,0.0,0.0,0.0,1.3485749,0.0,1.5535724,1.7022464,0.7155745,0.49042094,2.1189396,2.8042538,1.5259006,1.4167286,2.1019633,0.0,0.0,1.3353754,1.2394779,0.97780925,0.0,1.4502053,1.1504931,2.3577604,1.7671005,0.93550485,0.8228264
serenityfilm,0.4099429,0.0,0.43249506,0.33621508,0.47213894,0.0,0.54392666,0.4142974,0.85331565,0.7344848,0.863181,0.24661379,0.520076,0.52211064,0.5069258,0.25919428,0.58970916,0.0895301,0.63522637,0.0,0.0,0.0,0.79608023,0.0,0.7545735,0.8146883,0.43286595,0.40337324,0.81737375,0.82713807,0.5177708,0.38545462,0.5714985,0.0,0.0,0.51881444,0.54682416,0.2432929,0.0,0.6342434,0.7835816,0.5930756,0.4575283,0.14818208,0.4698087
shaftmovie,0.5400238,0.0,0.47583604,0.54633015,0.58777225,0.0,0.6855049,0.58773965,1.0722651,0.8189361,0.9917068,0.34796667,0.8869181,0.47987363,0.80801415,0.3525225,0.98004663,0.0,0.7348853,0.0,0.0,0.0,0.6880708,0.0,0.91098744,0.94799584,0.38711202,0.48274386,0.95248663,1.2186844,0.8986101,0.40111127,0.6993657,0.0,0.0,0.43859965,0.3436798,0.4978233,0.0,0.5086288,0.80157465,0.8638625,0.71669257,0.340918,0.42174622
shazammovie,1.0165292,0.0,0.58946174,0.6289906,0.6220326,0.0,0.6888698,0.7190774,1.3168999,0.77735084,1.5122427,0.24254319,0.841062,0.6391392,0.51417124,0.449851,0.74389994,0.0,1.3246826,0.0,0.0,0.0,1.0255014,0.0,1.2110782,1.137394,0.64812744,0.51196384,1.0356715,1.0625159,0.8448878,0.52645046,0.8927255,0.0,0.0,0.8817158,0.5897068,0.54096216,0.0,0.57198024,1.2209492,1.0008001,0.81743884,0.6723884,0.5154571
spidermanmovie,1.7471696,0.0,0.96622235,1.1561956,1.5360465,0.0,1.4469075,1.2133882,2.5884902,1.8987656,2.0895298,0.50698614,1.3170033,1.0556037,1.2870991,0.67974377,1.2055308,0.0,1.6785543,0.0,0.0,0.0,1.7013236,0.0,1.8828768,2.0038512,1.017286,0.89913803,2.3603294,2.7603388,2.2465258,0.81967765,1.8742491,0.0,0.0,1.8807378,1.0572984,0.8778064,0.0,1.4353908,1.6529449,1.9952708,1.8719621,0.75843596,1.0052551
spiesindisguise,0.79856044,0.0,0.6131753,0.78305125,0.75617725,0.0,1.044492,0.57405424,1.7754512,1.2505394,1.7290882,0.19797444,1.3088822,1.0319321,1.041017,0.66241163,1.260325,0.0,0.9337668,0.0,0.0,0.0,1.1026628,0.0,1.1983627,1.5155525,0.85511357,0.9479868,1.1647512,1.4030416,1.2551018,0.5560656,1.19931,0.0,0.0,0.7114277,0.7348251,0.22938699,0.0,1.1122236,1.3628836,1.1445268,1.2616378,0.458927,0.89604664
starwars,2.3204694,0.0,3.383154,2.0645943,2.8255653,0.0,3.147019,3.191017,6.9064937,4.0775604,4.2126646,1.6535947,2.159224,3.1756182,2.7720842,1.6733435,3.5955753,0.0,3.7361546,0.0,0.0,0.0,4.3740487,0.0,4.2486897,4.844952,2.032762,1.7151109,4.399545,6.262675,3.28557,2.1646636,3.6074545,0.0,0.0,3.9710703,2.7240741,1.4446796,0.0,3.5778,3.1909852,3.5875397,3.1825244,2.2058778,1.267718
stormboymovie,0.75799984,0.0,0.5723406,0.19265246,0.57292813,0.0,0.5285237,0.52942103,0.9933728,0.8439443,0.75557834,0.2927513,0.62507725,0.6114075,0.5853907,0.30301934,0.60435116,0.0,0.6070056,0.0,0.0,0.0,0.8325043,0.0,0.989806,0.77185184,0.5823077,0.46345145,0.939776,0.916252,0.6960982,0.49466082,0.51259154,0.0,0.0,0.47256848,0.38902906,0.3479798,0.0,0.6696769,0.77733773,0.98534584,0.52725667,0.429406,0.43915778
stubermovie,0.87567866,0.0,0.52631474,0.5685768,0.55669814,0.0,0.77673334,0.47988018,1.5134664,0.8808711,1.4202439,0.37930226,0.9397023,0.6234787,0.87584066,0.5206061,0.90800846,0.0,0.9310883,0.0,0.0,0.0,0.7879903,0.0,1.1698687,1.1108065,0.6479987,0.7193692,1.0505265,1.2945753,0.89554715,0.70183384,0.92921144,0.0,0.0,0.5737951,0.82243294,0.3094755,0.0,0.65632737,1.0391493,0.87302345,0.99468625,0.36923704,0.6599546
taosdfilm,0.37573755,0.0,0.26529917,0.60151654,0.43546832,0.0,0.34050182,0.48980165,0.73229563,0.46973452,0.6350084,0.29703814,0.500902,0.3064807,0.3918577,0.31851456,0.42733198,0.028094042,0.62042487,0.0,0.0,0.0,0.65002984,0.0,0.53629726,0.8470232,0.21533,0.32622063,0.70742846,0.79621315,0.5334683,0.34944332,0.39919457,0.0,0.0,0.65648794,0.36109576,0.28533596,0.0,0.561855,0.7654175,0.5421695,0.4376064,0.34117025,0.20479864
teenspiritmov,1.1608865,0.0,1.4915233,0.7392164,1.031489,0.0,0.75067383,0.9195313,1.9144835,1.2342308,1.1728411,0.5328332,0.89953744,0.7165686,1.3894954,0.6433657,0.84829926,0.0,1.4876789,0.0,0.0,0.0,2.12166,0.0,1.9299434,1.8608423,1.0225934,1.0933044,1.8437914,2.2049663,1.2802081,1.3751261,0.7429336,0.0,0.0,1.0379769,0.89238286,0.5271674,0.0,0.559373,2.0355957,1.3697895,0.8241256,0.80522215,0.75849336
terminator,0.8293308,0.0,0.7108926,0.75367147,0.48483276,0.0,0.65153885,0.960307,1.2218624,0.9895559,1.4206142,0.5132186,0.6995108,0.79688066,0.7128834,0.34606308,0.75595427,0.0,0.95287526,0.0,0.0,0.0,0.6225742,0.0,1.0754757,1.2522968,0.73783517,0.796555,1.2445526,1.0214045,1.06,0.59160423,0.6684792,0.0,0.0,0.8100959,0.73357403,0.5138612,0.0,0.7220881,0.7739682,1.0088454,1.0389807,0.49279612,0.51910347
theaeronautsmov,0.5450386,0.0,0.494312,0.16159672,0.27829614,0.0,0.4158579,0.40401676,0.58526653,0.41143957,0.6196014,0.39425904,0.27983895,0.41705537,0.2638192,0.2523436,0.349928,0.0053723603,0.4398612,0.0,0.0,0.0,0.578165,0.0,0.6794497,0.41375914,0.3746006,0.39682966,0.5761778,0.45294443,0.2994128,0.2768544,0.3868486,0.0,0.0,0.52300745,0.36786056,0.22046536,0.0,0.36216208,0.49233878,0.5665715,0.29142863,0.3386612,0.31846875
thebestofenemies,1.0370766,0.0,0.91335356,0.7107081,0.5718444,0.0,0.7676967,0.7959224,1.0247787,0.8808728,1.3723422,0.3384595,0.7318565,0.7696251,0.69203943,0.7155167,0.6644833,0.0,0.86871046,0.0,0.0,0.0,0.85001105,0.0,1.1314702,1.1319463,0.72765476,0.6492439,1.0315098,1.318296,0.87780607,0.60605633,0.93501145,0.0,0.0,0.8084427,0.5833329,0.6524578,0.0,0.47868806,1.0402234,1.259161,0.7011462,0.93338215,0.63492614
thedeaddontdie,1.0847598,0.0,0.7213694,0.5739915,0.8421517,0.0,0.9144322,0.64699554,1.2304282,0.6033616,1.1845369,0.2221016,0.7456793,0.43079138,0.77588964,0.09455813,0.8828726,0.0,0.8518384,0.0,0.0,0.0,1.0899843,0.0,1.1256835,1.266761,0.22980118,0.62035155,1.055488,1.4117055,1.2582052,0.3686676,0.68083054,0.0,0.0,0.68719804,0.84960735,0.59065413,0.0,0.79990304,1.258392,1.2150844,0.68988276,0.3737741,0.593042
thefarewell,0.7239191,0.0,0.4918223,0.6648728,0.44143146,0.0,0.7408508,0.7411815,1.1784788,0.68937045,1.2502626,0.28255406,0.6471272,0.5814659,0.7821903,0.3131347,0.8971628,0.0,0.9452011,0.0,0.0,0.0,0.9021486,0.0,0.8269633,1.0158374,0.39771476,0.55649465,0.8459066,1.1775812,0.79737014,0.39676037,0.6709844,0.0,0.0,0.61411035,0.62918055,0.7174859,0.0,0.68198436,0.9503831,0.7945139,0.72365004,0.452714,0.48428565
thehighwaymen,0.79439235,0.0,0.90429795,0.7382534,0.5401605,0.0,0.9677463,0.9708941,1.5643872,0.8198428,1.4928955,0.66886765,0.9023527,0.86063755,0.75554705,0.60147536,0.89666045,0.0,1.0904137,0.0,0.0,0.0,0.85955316,0.0,1.3548808,1.3995657,0.75331694,0.7740179,1.1498954,1.4260588,1.1357642,0.5205261,1.118868,0.0,0.0,0.9847772,1.0806631,0.39883795,0.0,0.89826846,1.1146014,1.1241884,1.099948,0.8212842,0.49971715
thehummingbirdprojectfilm,0.3552619,0.0,0.29619092,0.2859798,0.24330902,0.0,0.31924078,0.311298,0.49315596,0.36641774,0.5172615,0.22980337,0.30081782,0.28925273,0.31943795,0.21710423,0.33157027,0.0,0.39259478,0.0,0.0,0.0,0.37844726,0.0,0.39416,0.4205741,0.26374102,0.24605256,0.41095072,0.47425917,0.35274962,0.19879565,0.32139388,0.0,0.0,0.33034536,0.2814826,0.22788846,0.0,0.30783206,0.41738075,0.3981194,0.3400135,0.2345916,0.24721518
theintrudermovie,1.3132335,0.0,0.5614655,0.8704091,0.9750039,0.0,1.1821036,0.97149384,1.4189913,1.3627628,1.6301448,0.68549985,1.0267512,0.5919381,1.0679011,0.5810509,0.89874756,0.2849397,1.174524,0.0,0.0,0.0,1.1094509,0.0,1.1269697,1.4691331,0.43743607,0.5868132,1.6257375,1.8477592,1.459329,0.8101589,1.1142819,0.0,0.0,1.2644613,0.8364876,0.6674219,0.0,0.96897835,1.6131964,1.623567,0.8840001,0.51339775,0.8592089
theirishmanfilm,1.2914165,0.0,1.186026,0.41701913,0.86985725,0.0,1.4925886,1.2241231,1.8953876,1.2090977,1.7754265,0.8723031,1.1276276,0.893408,0.9459661,0.8442803,1.1785706,0.0,1.0547997,0.0,0.0,0.0,1.2525463,0.0,1.7072437,1.6388985,0.6360361,0.8899351,1.6974477,2.0857801,1.6797801,0.39254472,1.5634892,0.0,0.0,1.4720947,1.2014204,0.68986475,0.0,1.3033288,1.4956529,1.8457776,1.0071154,1.1721299,0.79676896
thekitchenmovie,2.0399673,0.0,1.2593665,1.4082329,0.8258484,0.0,1.5796102,1.5109046,1.9318061,1.4242492,2.437111,0.8823838,1.2623184,0.9355612,1.403183,0.31381008,1.301474,0.0,2.091086,0.0,0.0,0.0,1.6997797,0.0,1.7004656,1.8359084,0.8538744,0.56857985,1.5737664,2.1495824,1.6355412,0.5252411,1.2408476,0.0,0.0,1.3172933,1.5793968,1.2452668,0.0,1.22524,2.1302633,2.1292195,1.154586,1.0651982,0.61638325
thelegomovie,1.2517564,0.0,0.76412046,1.1912789,0.91619307,0.0,1.3458296,0.8619998,1.659819,1.0684952,1.4153292,0.6639485,1.3236735,0.8273961,1.0109761,0.571291,1.1898009,0.0,1.5367687,0.0,0.0,0.0,1.3933585,0.0,1.3076382,1.5807207,0.7984978,0.6918573,1.5121552,2.2369456,1.6623194,0.740832,0.8917952,0.0,0.0,0.9569893,1.2976779,0.8645839,0.0,1.2850932,1.7960593,1.4632205,0.6087253,0.5081075,0.39190137
themustangfilm,0.7665933,0.0,0.45431292,0.5899719,0.49868804,0.0,0.5674054,0.48381862,0.84685546,0.40873352,0.8634265,0.41438174,0.5855599,0.4553052,0.4348487,0.3636882,0.50790435,0.0,0.61786425,0.0,0.0,0.0,0.51834214,0.0,0.62831235,0.6886309,0.3349941,0.44756734,0.7051896,0.9057314,0.87609845,0.52955794,0.59426016,0.0,0.0,0.7472522,0.49092683,0.37389693,0.0,0.32546243,0.5172184,0.7568701,0.6628159,0.2954981,0.41853565
thenightingalefilm,1.3375894,0.0,0.88476354,1.040809,0.5872454,0.0,0.82006145,1.0336646,1.6566447,0.9291031,1.7575353,0.77202517,0.9167906,0.7671561,1.0500772,0.6086338,1.200733,0.0,1.0865337,0.0,0.0,0.0,0.9345536,0.0,1.110707,1.3334018,0.5840141,0.730191,1.1653013,1.6550057,1.0548732,0.6754335,0.80312777,0.0,0.0,0.96618974,0.86142087,0.7498773,0.0,0.886482,0.9448247,1.2251912,1.1197469,0.5301889,0.49369788
theprodigymovie,1.8372046,0.0,1.4907246,1.5692337,1.484781,0.0,1.5760932,0.6146697,2.358571,1.5905757,2.6289122,0.7692625,1.4949393,1.4789447,1.4443266,1.2443354,1.3303107,0.0,2.0358844,0.0,0.0,0.0,2.068845,0.0,2.2653773,1.8527896,0.99309766,0.91186553,2.092684,2.4932294,1.4837202,0.9642956,1.6929106,0.0,0.0,1.5975542,1.5228968,0.67736405,0.0,1.3891405,2.2898993,2.219111,1.3372127,1.1427108,1.2239225
thesunisalsoastar,1.1814938,0.0,0.9898997,0.8730611,0.63831574,0.0,1.0203874,1.088649,1.4747502,1.124767,1.3752613,0.83651733,0.79496956,0.75128627,1.0444905,0.7135366,0.70147204,0.0,1.2552164,0.0,0.0,0.0,1.3754829,0.0,0.99574906,1.245417,0.81465924,0.52200115,1.1671109,1.499282,1.3235068,0.5269935,1.0086234,0.0,0.0,1.0449243,1.2953018,0.8066507,0.0,1.0157493,1.5209291,1.320515,0.9013754,0.735969,0.44127873
theupsidefilm,0.8080606,0.0,0.68246835,0.7761362,0.8466182,0.0,0.83814037,1.050599,1.6758938,1.388076,1.4940348,0.5218537,0.7597728,0.9804913,0.980153,0.53586423,0.7370168,0.0,1.2778155,0.0,0.0,0.0,0.99821174,0.0,1.0144206,1.365593,0.7145411,0.30031332,1.2127035,1.6591908,1.0106186,0.54758495,1.1831309,0.0,0.0,0.70097387,0.8475677,0.8233605,0.0,0.98701334,0.886552,1.2558048,0.8909127,0.6522522,0.51910716
tolkienmovie,0.89391285,0.0,0.8152244,0.61508787,0.57697445,0.0,0.8088166,0.611828,1.0958595,0.76864463,1.053023,0.45714104,0.67928916,0.701464,0.7179398,0.338561,0.6111404,0.0,0.7863687,0.0,0.0,0.0,0.8948917,0.0,0.74847835,0.97775626,0.48967224,0.57614124,0.7697691,1.1068821,0.7315449,0.21190262,0.6343933,0.0,0.0,0.48480657,0.94463307,0.35764417,0.0,0.6983522,0.89227825,0.7301599,0.55043656,0.5140455,0.53856516
toystory,0.82700646,0.0,0.8395375,0.6410945,0.8634452,0.0,0.81732583,0.79875296,1.4169402,1.0950572,1.3383467,0.37436497,0.38022453,0.5019389,0.88110256,0.80009025,0.6568475,0.0,1.0986977,0.0,0.0,0.0,1.1722791,0.0,1.2247252,1.1517807,0.44805843,0.5341611,1.214316,1.5402114,1.0815121,0.78506243,0.8464462,0.0,0.0,0.99248254,0.6330022,0.5498649,0.0,0.479853,1.2127645,1.1518945,0.9103542,0.75980604,0.69618154
triplefrontier,0.66900676,0.0,0.7138343,0.33359435,0.56774783,0.0,0.5705518,0.51175475,1.1115552,0.7080191,1.0919076,0.60259825,0.6626819,0.7050801,0.49784914,0.41253048,0.7825755,0.0,0.6220858,0.0,0.0,0.0,0.7338442,0.0,0.96413183,0.8604934,0.52782476,0.37079632,0.6657673,1.2945491,0.77693945,0.45086014,0.62998617,0.0,0.0,0.73825777,0.64273965,0.6014651,0.0,0.8739982,0.9034856,0.985165,0.6653449,0.512899,0.61546546
uglydolls,1.6945354,0.0,0.7915629,1.0459162,0.9059066,0.0,1.4858433,0.7465787,1.8297757,1.4758971,1.9647838,0.9085545,1.4362333,0.9298737,0.97261775,0.72883546,0.9683769,0.0,1.8579521,0.0,0.0,0.0,1.3286781,0.0,1.0181835,1.9103665,0.87578267,0.4117729,1.8338513,1.9821991,1.4168072,0.98360795,0.9236831,0.0,0.0,1.5187234,1.1486893,0.74650866,0.13338646,1.0529492,1.3926469,1.1171931,1.3429612,0.35236079,1.1719309
uncutgems,1.0640416,0.0,0.6823668,0.6701363,0.9707404,0.0,1.185853,0.9106284,1.5332088,1.199638,1.5551503,0.50160456,1.0417635,0.78535366,0.8419991,0.4809774,1.1955363,0.0,1.443422,0.0,0.0,0.0,1.1389148,0.0,1.3292502,1.1162807,0.36361548,0.5959872,1.3119475,1.761908,1.2428812,0.8073715,0.75028825,0.0,0.0,0.73348606,0.70701075,0.8043059,0.0,0.6789999,1.207883,1.3639818,1.1174301,0.6549633,0.8454617
underthesilverlake,0.86759806,0.0,0.6611721,0.77511823,0.44671118,0.0,0.96432096,0.66784394,1.2973381,0.62071323,1.5794973,0.40590203,0.8477904,0.7505685,0.6974943,0.32609925,0.96992016,0.0,0.9863169,0.0,0.0,0.0,1.0357645,0.0,1.0525782,1.2246814,0.66762054,0.61216146,1.1774149,1.1045132,0.7135956,0.4688438,0.847574,0.0,0.0,0.9868059,0.7344316,0.61050534,0.0,0.612316,1.1041802,0.6319562,0.87068605,0.3760945,0.8057566
usmovie,0.59922105,0.0,0.60802144,0.42898536,0.5354308,0.0,0.5304037,0.5537643,0.9723845,0.66242087,0.9119902,0.3067984,0.43221006,0.56372476,0.49847004,0.32844517,0.74409556,0.0,0.6877623,0.0,0.0,0.0,0.7275581,0.0,0.82263553,0.66082436,0.32636216,0.4323051,0.5523568,1.1260257,0.62539935,0.41383326,0.4891262,0.0,0.0,0.6454369,0.42168114,0.43827468,0.0,0.40282455,0.67468774,0.74623406,0.44603485,0.46723446,0.2584523
wavesmovie,0.8290319,0.0,0.59973466,0.77798426,0.59267825,0.0,0.74208856,1.0616362,1.3437088,0.9267413,1.5802896,0.4955744,0.74911904,0.667587,0.98502856,0.53581613,0.91194046,0.0,1.3290956,0.0,0.0,0.0,1.1193528,0.0,0.7866665,1.1601607,0.72260267,0.59417564,0.9931996,1.3081777,0.8252092,0.6620473,0.95926374,0.0,0.0,0.9487407,0.5719585,0.5862174,0.0,0.75277007,0.98962337,0.82906723,1.1978296,0.48354965,0.61879003
whatmenwant,1.0189103,0.0,0.93817955,0.8827035,0.88455546,0.0,1.039659,0.57667816,1.2374693,1.0199877,1.6165816,0.5099989,1.1878297,0.7589215,0.9339908,0.6696552,0.9052141,0.0,1.1798818,0.0,0.0,0.0,1.1984305,0.0,1.3271155,1.560996,0.6273408,0.71982855,1.5400107,1.3899622,1.3227322,0.5249815,0.8893924,0.0,0.0,0.7969551,1.0943527,0.5947433,0.0,1.0068792,1.7616456,1.4999714,0.759022,0.91786444,1.0415963
wonderparkmovie,0.813199,0.0,0.9860228,0.9654134,0.50374985,0.0,0.8098572,0.87051684,1.221975,0.9354914,1.3331057,0.6127232,0.6605275,0.75156766,0.78854746,0.49253857,0.6258843,0.0,1.1326091,0.0,0.0,0.0,0.67543715,0.0,0.88455886,1.2784623,0.5521219,0.40744543,1.113675,1.2224576,1.0888069,0.3444974,0.67236155,0.0,0.0,0.8551631,1.2229557,0.34930247,0.0,0.87214667,0.84206754,0.82295954,0.964455,0.64871895,0.553028
