movie,feature_0,feature_1,feature_2,feature_3,feature_4,feature_5,feature_6,feature_7,feature_8,feature_9,feature_10,feature_11,feature_12,feature_13,feature_14,feature_15,feature_16,feature_17,feature_18,feature_19,feature_20,feature_21,feature_22,feature_23,feature_24,feature_25,feature_26,feature_27,feature_28,feature_29
hustlemovie,0.217834,0.0,0.8449766,1.0144732,1.0670661,1.1643715,1.3438096,1.7794077,1.4150996,0.8920855,0.9940846,0.6949556,1.0701369,1.1735178,0.91168827,0.7914814,1.132652,0.5191217,0.976849,1.399155,1.7333355,0.841311,1.0445726,0.9685246,1.0256187,0.9686729,2.0399833,0.98428655,1.199073,1.2549728
hustlersmovie,0.0,0.0,4.3035283,4.230533,3.493666,3.8127701,3.9884245,6.028946,5.0868583,3.509477,4.2584987,3.344107,4.0464497,4.479818,4.388421,3.2142172,3.1279995,2.7358692,4.3119974,6.70486,6.7509995,2.49792,1.5705559,2.4970908,3.0178924,3.241372,8.949183,5.197325,4.8648725,4.2371173
isntitromantic,0.076218136,0.0,0.8122828,0.917502,0.75525814,0.95336246,0.9741419,1.2104166,1.3413299,0.8715461,0.64534,0.59761703,0.9650552,0.7338232,0.79509425,0.95969415,0.6349209,0.5503454,0.79618776,1.1498168,1.3494828,0.7880203,0.64066887,0.56159097,0.63827944,0.6869987,1.6943195,0.6194769,1.0733688,1.0428277
itmovieofficial,0.0,0.0,0.6165446,1.0019,0.6592105,0.8513156,0.90121824,1.1848295,1.0391049,0.7730165,0.6088727,0.56383806,0.95683277,0.6331163,0.69923747,0.63951325,0.85936964,0.63829815,0.68553156,1.0555897,1.0785742,0.4698456,0.723633,0.5295532,0.800189,0.83056664,1.3721327,0.59151363,0.75379103,0.95372987
jayandsilentbob,0.28964475,0.0,1.434211,1.1615558,1.3142493,1.1301969,1.8733363,1.7384106,1.3990833,1.3951724,1.2684746,1.0600929,1.9261197,1.3314503,1.4522017,0.42232582,0.64095116,0.6532578,1.6794777,1.5903078,1.9980295,0.9636648,1.29616,0.91379327,0.9711956,0.72972506,2.2864063,1.6244991,1.1161624,1.0519373
johnwickmovie,0.0,0.0,1.2371297,1.1788532,0.75822854,1.9205999,1.541198,1.824916,1.227659,0.9867085,0.8311156,0.79472595,1.1830238,1.1447425,1.0386859,1.2423846,1.1159936,0.45079395,1.0844022,1.7708697,1.613714,0.5423521,0.54110175,0.78968346,1.21048,1.3482038,2.1041503,0.8147981,1.1785342,1.3195162
jojorabbitmovie,0.1457449,0.0,1.6676652,1.5346901,1.3614253,1.296363,1.5253793,1.589717,1.4976743,0.89106846,1.2384182,1.2342725,1.1725665,1.1408945,1.3681864,1.2520641,1.1109383,0.7455093,1.0501337,1.7382915,1.7698112,0.90374184,1.0790175,0.7140164,0.81107646,0.6373148,2.7376568,1.636716,1.4571059,1.3165908
jokermovie,0.0,0.0,0.78133094,0.65418607,0.4687359,0.68239826,0.6758608,0.7497334,0.93429714,0.6355155,0.7353349,0.58105,0.5711944,0.738977,0.67043227,0.5252929,0.67265075,0.27056247,0.49162716,0.968637,0.6691446,0.40965044,0.5701731,0.47684586,0.53092974,0.6766825,1.1723062,0.6009477,0.64443916,0.68958104
judythefilm,0.0019742101,0.0,0.9923008,0.870614,1.2392526,0.84137064,0.96374434,1.4430107,1.0567487,1.0193121,1.2260766,0.8139411,1.1052803,1.4251789,0.8729135,0.6370303,0.8759233,0.46122348,1.020601,1.505804,1.6406533,0.81449604,0.7935368,1.0331845,0.80125284,0.90247643,1.7099774,1.4363221,1.2063675,1.215254
jumanjimovie,0.0,0.0,1.728899,1.7673153,1.6666692,1.658751,1.4226606,2.5261025,1.9517943,1.9930891,1.7511773,1.6783049,2.3081183,2.2283194,1.96116,1.6976395,1.4237577,1.0021107,1.1631715,2.5372472,3.0058568,1.4692084,1.2711585,1.0739367,1.8457338,1.359678,3.2285073,2.1772506,1.9958833,2.0170667
justmercyfilm,0.0,0.0,0.5776959,0.6901852,0.332293,0.7040632,0.6585945,0.8015995,0.6399492,0.8002447,0.5378334,0.5232484,0.7509445,0.59814143,0.5521855,0.5345625,0.4586413,0.25676867,0.47939742,0.98124355,0.7839999,0.23467559,0.60018224,0.41272187,0.43404716,0.49883223,1.2738619,0.8712464,0.6810871,0.5028552
knivesout,0.0,0.0,1.2005922,1.1444839,1.3671209,1.2101775,1.517377,1.7698724,1.4542981,1.5838549,1.4404682,1.1118742,1.9011154,1.0216864,1.2934717,0.9691825,1.2624148,0.8468847,1.1180873,1.6752965,2.2389216,1.0909243,1.050031,0.8741749,1.359764,1.3475822,2.2499301,1.4997598,1.6738123,1.798376
lalloronamovie,0.0,0.0,0.39932424,0.5241265,0.59352285,0.9008532,0.73255277,0.9461937,0.8969655,0.6235608,0.57915753,0.53030556,0.8338988,0.7563373,0.79621613,0.6382442,0.61673236,0.54046154,0.7385339,0.9685416,1.0562146,0.5051589,0.58596647,0.44462776,0.5994497,0.52885115,1.4001765,0.53122514,0.72147435,0.73175067
lastblackmansf,0.0,0.0,1.450705,0.96415865,1.0035865,1.0343113,1.5479422,1.3771894,1.3725777,1.0064968,1.1750386,1.0862772,1.5095434,1.345501,1.3038033,0.93322027,1.1392747,0.9957713,0.89404875,1.9877446,1.9050407,0.74951833,0.96455044,0.7445582,1.0538961,1.3033589,2.4405305,1.4893503,1.1336251,1.0980715
lastchristmasthemovie,0.0,0.0,0.6273189,0.6233283,0.46282142,0.4830334,0.5338109,0.6936397,0.54769856,0.5203586,0.5668636,0.6210826,0.48328552,0.4470536,0.43073374,0.4538717,0.58011127,0.4738427,0.45586658,0.6928033,0.59532446,0.20039687,0.3862879,0.3058231,0.42889184,0.40132526,0.87524104,0.71181536,0.6067123,0.61804295
latenightmovie,0.0,0.0,1.1770017,1.4202776,1.1352332,0.9765835,0.8756021,1.3534021,1.2789931,0.93753165,1.1267323,0.8363227,1.1946665,1.0510287,1.1341968,0.72686946,0.778036,0.28915793,0.871823,1.3113365,1.4221253,0.5862699,0.6801106,0.8972929,1.0565361,0.8161032,1.9812876,1.3021716,1.2495615,1.0988905
lighthousemovie,0.025836607,0.0,0.6652713,0.53263426,0.68757874,0.5726708,0.58499163,0.7575199,0.70831823,0.45719087,0.63504577,0.5742181,0.50190824,0.58640516,0.6062698,0.44576064,0.6068826,0.3976492,0.45076227,0.7896971,0.8082081,0.30073765,0.4031087,0.36876827,0.45547467,0.55049723,0.9085282,0.62643224,0.5353874,0.53181785
lionking,0.0,0.0,1.2403258,1.6202977,0.67223746,1.7070833,1.4202007,2.301232,1.5918463,1.5551586,1.0005014,1.1190479,1.3323542,0.9354088,0.89377606,1.7991197,1.4128658,0.3658659,1.0538099,1.6537533,1.6142305,0.49720746,0.91429675,0.610017,0.99303705,0.99124736,2.225439,1.5851387,1.8964725,1.4873277
littlethemovie,0.0,0.0,1.2383171,1.2597122,1.2069908,0.8673677,0.87849957,1.5654565,1.1816171,0.9995399,0.8171278,0.8458602,1.0979908,0.4630008,0.9686037,0.8544438,1.0474817,0.038412575,0.5892146,1.3703631,1.231725,0.59326124,0.7229138,0.6139696,1.2748728,0.67278224,1.6607871,1.2039057,1.6173086,0.9165709
littlewomenmovie,0.0,0.0,1.1863701,1.0250007,0.87846375,0.9119089,1.0829147,1.3119266,1.0336616,1.1307207,1.3124205,0.74590486,1.314939,1.5382875,1.0988159,0.8355189,0.6682715,0.3633499,1.1019276,1.6710904,1.8013922,0.7094034,1.0458429,0.88463175,0.9500258,0.600597,2.1300879,1.0223811,1.0255098,1.1493721
littlewoodsfilm,0.0,0.0,1.1420952,0.9967324,0.67077047,1.2154621,1.1639783,1.3955897,1.1712652,1.146147,0.7534177,0.910739,0.95073056,0.8603575,1.020882,0.8915169,0.8277979,0.2086119,0.73972434,1.3216256,1.0507699,0.46255773,0.8572444,0.5247591,0.9430586,0.82621735,1.6850444,1.0185422,1.3217108,0.93018717
longshotmovie,0.09298786,0.0,0.97764635,0.8129636,0.61008036,1.1394514,1.1024594,1.4236861,0.89305604,0.75788647,0.86445504,0.89708334,0.9440181,0.8715764,0.85026455,1.045439,0.63913846,0.25638974,0.6604846,1.1611488,1.3406887,0.5219131,0.54300106,0.64705074,0.5269081,0.8033187,1.6270416,0.75228274,1.1653467,1.0556687
lordsofchaosmovie,0.0,0.0,0.54164714,0.7314764,0.7242803,0.6808169,0.49622294,0.7745387,0.5761544,0.5530242,0.692646,0.5904273,0.7089417,0.6607797,0.5768069,0.5691611,0.54092044,0.34345508,0.5780378,0.8289358,0.7717898,0.42318472,0.27849615,0.43191367,0.5776152,0.5370357,1.1562234,0.73513716,0.8100699,0.7337733
lucyintheskyfilm,0.0,0.0,1.243668,1.2966181,0.69943964,0.9004458,1.1494453,1.2982764,1.332136,0.9411011,0.83476174,1.0829846,0.86299837,0.66189384,0.93082553,0.79670036,1.0159664,0.36701524,0.8009718,1.2053742,0.93357575,0.3926934,0.8907058,0.7439559,0.86427724,0.6296656,2.0219603,1.0582011,1.0211626,0.9991203
mamovie2019,0.0,0.0,1.6395669,1.4378449,1.6229748,1.9391896,1.774919,2.421483,1.9235114,1.5094346,1.5503889,1.0171907,1.669881,1.4711794,1.5121009,1.2146137,1.3179321,0.9495885,1.3092769,2.170739,1.9450505,1.0847052,0.8517269,1.1744059,1.021338,1.8001146,2.5555024,1.7711856,1.8671361,1.8522283
marriagestory,0.0,0.0,0.94551885,1.4778504,1.2392821,1.322682,1.2960844,1.8198581,1.2118697,1.2848878,1.2596577,0.6847566,1.6117429,1.8779532,1.3455445,1.0676644,0.92640924,0.45327374,1.2060502,2.0487232,2.6759665,1.2635537,0.91274875,1.3701878,0.86253107,0.9936125,2.4295526,1.4300522,1.3359178,1.2529968
meettheaddams,0.0,0.0,1.2193383,0.85949224,0.75533503,1.2139534,1.2177782,1.607962,0.99438006,0.9308975,1.2082506,0.85366,1.4509642,1.2391081,1.2744759,0.78001326,0.6510154,0.33163124,1.039733,1.6934773,1.7411758,0.45662767,0.7626298,0.66113675,0.7575485,0.87752354,1.6030762,0.7750818,1.0843625,1.1688274
meninblack,0.0,0.0,1.38483,0.9030438,1.699503,1.3003147,1.4474154,1.9697756,1.5290784,1.7300811,1.4502534,1.465647,1.705753,1.9998492,1.2877622,0.8032193,1.0077566,0.32184598,1.861084,2.1128433,2.003787,0.49885663,1.2721858,0.82923716,1.0351037,0.7729148,2.7065163,1.2571812,1.8584647,1.5058839
midsommarmovie,0.0,0.0,0.88138616,0.8938628,1.0576028,0.8447893,0.7116078,1.279517,1.1163267,0.8927954,0.9447887,0.83415544,0.85958815,0.8195515,0.77853656,0.5208799,0.9343261,0.45439124,0.6689568,1.1624714,1.3157256,0.52542454,0.5840411,0.5366295,0.9115156,0.75506264,1.4600375,0.9661928,0.9610897,0.8207094
midwaymovie,0.0,0.0,1.1842948,1.4452734,0.9760411,1.116574,0.91989356,1.3897531,1.1649528,1.38231,1.1112165,0.8676247,0.9698502,0.9286522,1.1272548,1.1827852,1.2626148,0.85904825,0.5867304,1.5977432,1.3722415,1.1246754,0.9536678,0.8073697,0.6669875,1.0510519,1.7021792,1.3333716,1.5969458,1.0973265
missbalamovie,0.0,0.0,1.0060914,0.74867654,0.8487897,0.74151987,0.8352672,1.0158782,1.1503296,0.91482055,0.9414378,0.82786745,1.0998708,1.2866255,0.96012044,0.79302394,0.5412436,0.44595322,0.8200937,1.2538829,1.1611714,0.45056856,0.9854194,0.48504668,0.8399119,0.5933476,1.586895,0.86507046,0.85425276,1.1768578
missinglinkfilm,0.053777523,0.0,0.504588,0.518842,0.46416762,0.6051329,0.4771761,0.73214334,0.49244934,0.4003692,0.40142187,0.54398704,0.4574676,0.5550956,0.4177163,0.5126528,0.5959741,0.24851748,0.26257998,0.761794,0.6045621,0.325716,0.35183412,0.2751206,0.4789744,0.39209336,0.94785166,0.4280216,0.48124143,0.55639476
motherlessbklyn,0.0,0.0,1.1332574,1.306204,1.2213236,1.2424319,1.2831382,1.7431582,1.7146863,1.4429531,1.0638775,1.0019494,0.8780438,1.1570445,1.3888394,0.989909,1.0267789,0.06938229,0.75935334,1.6278075,1.2432463,0.78140646,0.9334084,0.6966051,0.89314014,1.1389815,2.0484424,1.306972,1.3874617,1.1653622
onceinhollywood,0.0,0.0,1.3296245,1.2057668,1.0936248,1.0965596,1.5697248,1.852525,1.4062865,1.1585469,1.2581756,0.9996912,1.5258174,2.0455122,1.0814329,0.8490883,0.9168304,0.21834113,1.7720664,2.1262333,1.9463617,0.5815478,0.92340297,0.80463433,0.7817042,1.2628514,2.22203,1.1404303,1.4181726,1.4882605
onthebasisofsex,0.0,0.0,1.3917484,0.9323296,0.5866169,1.1772562,1.2247875,1.9699444,1.4888675,1.2383534,1.6636047,1.3284333,1.7041452,2.0285485,0.65858203,1.3279756,0.99663675,1.1659892,1.3969373,1.8536277,1.8017124,0.8633727,0.736884,0.93292856,1.4095976,0.95221084,2.2020588,1.658104,1.4409652,1.7854028
overcomermovie,0.0,0.0,0.48069215,0.5128437,0.4572918,0.48623103,0.4912401,0.5468112,0.57644933,0.58768576,0.53927207,0.4829513,0.48222718,0.44635454,0.5461626,0.43471077,0.43188417,0.15812665,0.5022093,0.6968527,0.6733719,0.30285332,0.38612968,0.5121424,0.46912193,0.50548923,0.8598461,0.45671302,0.5202759,0.4290455
peanutbutterfalcon,0.0,0.0,7.829141,9.34094,8.36132,10.7304125,8.3240385,14.459591,12.028511,9.036186,8.389222,7.331539,9.059672,10.51824,8.951613,6.8423634,7.498232,2.6601608,9.558391,14.407954,14.451224,7.4638805,6.216572,6.633873,5.813632,8.19157,18.235624,10.745219,11.788341,9.583365
petsematarymovie,0.0,0.0,1.0468467,1.2894855,0.9463099,0.93321174,0.78556395,1.0247605,0.74010104,0.6052733,0.74080855,0.87102497,0.770697,0.43772408,0.88258487,0.76787734,0.8796418,0.65657365,0.713821,1.0562301,0.70970875,0.49038702,0.66187036,0.25965613,0.84971064,0.5822479,1.4320852,0.82938427,0.8642514,0.89000785
piercingmovie,0.7227613,0.0,3.5171113,3.484095,3.3185928,3.0870602,3.0003176,5.6824307,4.8895693,3.6670523,4.2682548,3.4972599,4.1796494,4.1690106,3.236577,2.5126657,2.1205013,1.3696234,4.3663464,4.954743,6.847882,3.5199,2.4154131,2.852814,2.0162024,3.262203,7.1875653,4.7766128,4.8433867,4.780714
playingwithfire,0.0,0.0,0.7553087,1.2377872,0.8364077,1.0297165,0.9877293,1.2686584,1.416756,1.0514884,0.92180276,1.0837387,1.5388958,0.9362885,1.1289672,1.0057636,0.8421342,0.61568713,0.8260687,1.5063077,0.9029704,0.8451894,0.8819873,1.0645318,0.7553514,0.59956646,1.9442308,1.4549129,1.1908507,0.981793
playmobilthemovie,0.10899437,0.0,0.82660145,0.58440614,1.0604482,0.9531785,0.86270225,1.195137,1.1726115,0.75852644,0.98783606,0.7358858,0.8586371,0.87189275,0.93283445,0.76856947,0.723677,0.4390641,0.79551125,0.94466954,1.4204365,0.72000086,0.6668396,0.5577822,0.7773705,0.84148276,1.6501403,0.68251497,1.1380558,1.0276474
pomsmovie,0.0,0.0,0.5505379,0.48646247,0.5925086,0.6718267,0.5901904,0.87414235,0.7685139,0.496666,0.5470348,0.525292,0.5510574,0.53539634,0.6392402,0.58511704,0.5278017,0.22598462,0.5843243,0.70596683,0.824334,0.42831117,0.46711788,0.28893328,0.4769284,0.5870773,1.0676678,0.60813737,0.77096134,0.6570409
queenandslim,0.0,0.0,1.786302,1.9203645,1.5624237,2.2033725,1.938797,3.0665655,2.1428883,1.6822221,1.2834674,1.105054,1.978237,1.873635,1.3744422,1.5202031,1.6941744,0.6542589,2.051753,2.9312794,2.377109,1.0133376,0.8438633,1.3693774,1.5872507,2.188814,3.1655955,2.0417821,2.3485067,1.8390911
rambomovie,0.0,0.0,0.51098824,0.5379191,0.5269835,0.89970046,0.6359396,0.65868217,0.60555595,0.56816745,0.48846772,0.40745413,0.47511476,0.5307956,0.5759878,0.47182,0.6621934,0.45243576,0.42487526,0.8516892,0.5596668,0.30139217,0.46726745,0.42284358,0.47411585,0.5094314,0.9389671,0.52628666,0.48939288,0.548191
readyornotfilm,0.0,0.0,0.7093039,0.9508454,0.52810776,0.88134533,0.8029552,1.2549633,0.8552781,0.5384021,0.41907504,0.63706785,0.5984534,0.46438816,0.65523916,0.8620192,0.8722158,0.18499276,0.5206818,0.9708894,0.74117005,0.41848284,0.37134078,0.5085885,0.52732897,0.6138489,1.3102132,0.87280166,0.77626,0.8569098
richardjewellfilm,0.0,0.0,0.6047091,0.81114346,0.7810992,0.75316596,0.76906395,0.9692384,0.99875087,0.7699007,0.8351247,0.8124517,0.7036543,0.72850674,0.6621852,0.42444372,0.6862168,0.17747332,0.72384566,1.1099269,0.85137856,0.36489272,0.43503827,0.6422054,0.6476333,0.57960266,1.445202,0.8459425,0.96024543,0.6374952
rocketmanmovie,0.0127752945,0.0,0.7388227,0.7962147,0.6628579,0.79857475,0.4251119,0.95756656,0.5440965,0.69770926,0.57946604,0.87119365,0.7915765,0.29896215,0.61982566,0.72778994,0.625678,0.5422902,0.49926788,0.71026725,0.65019244,0.6427679,0.73683393,0.3081181,0.77612,0.574095,1.2838365,0.74099874,0.9268631,0.72623646
scarystoriesmovie,0.0,0.0,0.56782764,0.46024874,0.47307047,0.80272293,0.31650454,0.83047426,0.5933589,0.9385248,0.52848524,0.61203325,0.5023321,0.7344868,0.48973784,0.58374506,0.679282,0.3281682,0.37642717,0.79674613,0.44505388,0.38069916,0.44437155,0.40231717,0.49805015,0.73260987,0.8217549,0.6408863,0.59145075,0.50565714
secretlifeofpets,0.0,0.0,1.2008781,1.4175726,2.2682557,2.0058756,0.9942571,2.3350549,2.0840945,2.3183444,1.5394787,1.8876675,1.3588712,2.0330412,1.7450578,1.4471803,1.6854556,0.76625997,1.5216236,2.418293,2.0262935,0.92073464,0.4638814,0.8458213,1.267096,2.0371184,2.5943296,1.8917413,1.9733518,1.0155479
serenityfilm,0.0,0.0,0.6600465,0.67947143,0.68171,0.6416414,0.7103727,0.92392653,0.8253073,0.8193885,0.7830224,0.7370045,0.49082398,0.5416607,0.5620439,0.5179113,0.6375566,0.43770567,0.79158545,0.8031767,0.75035053,0.22647408,0.44995016,0.41652167,0.567826,0.6860474,1.0538294,0.76386636,0.78570074,0.5122523
shaftmovie,0.0,0.0,1.1235918,1.0313737,0.6257031,1.0072956,1.1107821,1.3573753,1.0783998,0.96505415,0.48848602,0.9409337,0.9485446,0.5981579,0.6262268,0.5964109,0.91281986,0.32205975,0.46613067,1.1050519,0.80940944,0.38195223,0.6697376,0.3616944,0.82666594,1.0873405,1.3880259,0.97055835,0.9137958,0.9768925
shazammovie,0.0,0.0,0.53906983,0.9074927,0.5588037,1.0614552,0.80506915,1.1985468,1.0854585,1.1284636,0.69370896,0.6397804,0.9400281,0.7891451,0.9429496,0.74042076,0.56609344,0.55853873,0.8953949,1.2862363,0.808544,0.49606124,0.60133344,0.62221646,0.6915758,0.69358253,1.7509382,0.74742776,0.77481574,0.57657266
spidermanmovie,0.0,0.0,1.7531912,1.2958391,1.553182,1.6989012,1.9696261,1.9802693,2.2097745,1.986822,1.3491365,1.5496691,1.9001234,1.8863183,1.7982962,1.200588,1.3914571,0.42549548,1.7772038,2.5074186,2.5085354,0.8802218,1.9085329,0.9252738,1.3012052,0.9291121,3.088443,1.315075,1.9948869,1.6778005
spiesindisguise,0.0,0.0,0.9498411,0.8190683,0.68587655,1.191245,0.9733836,2.266316,1.3700906,0.7587107,1.0485554,0.65728384,1.2793424,1.2515999,0.86518735,1.1412252,0.9622045,0.4710315,1.0313094,1.4873812,1.503509,0.66771346,0.47160777,0.95348364,1.0208496,1.0217738,2.0133169,0.6683532,1.1780117,1.1169221
starwars,0.0,0.0,4.421348,3.870307,3.819294,4.683549,4.484662,5.1295347,3.2657125,3.684977,3.7717686,2.3359506,3.3839004,3.42181,4.4419456,2.827751,3.807535,2.4221106,3.0718389,5.794612,4.9957914,2.157272,2.5729287,2.1896467,1.8065587,2.4162033,7.11896,3.7026088,3.9222786,4.296016
stormboymovie,0.0,0.0,0.8173231,0.72288805,0.8676596,0.5186028,0.5767576,0.8621573,0.8013392,0.48545486,0.6815398,0.5726368,0.6346357,0.4913322,0.68242425,0.37377676,0.6997127,0.1792261,0.55079037,0.7540034,0.8595161,0.28139606,0.28727973,0.39363468,0.60185087,0.49558547,1.1099169,0.57733,0.75718844,0.61878216
stubermovie,0.0,0.0,0.70308524,0.7589064,0.6336776,0.65724117,0.7937942,1.207405,0.8961089,0.77285856,0.63003534,0.63649637,0.99644923,1.0068159,0.7170604,0.62380457,0.73047584,0.2351925,0.7896209,1.1838216,0.97112346,0.44603258,0.38182878,0.393125,0.73168653,0.54680985,1.2648443,0.72769105,0.92460907,0.7310927
taosdfilm,0.069159016,0.0,0.476099,0.4845282,0.4341463,0.5746192,0.4023538,0.91228867,0.5380514,0.39531252,0.40247133,0.54567254,0.597545,0.62945884,0.34399056,0.59186673,0.4612658,0.27945077,0.48087752,0.692004,0.72064143,0.24834672,0.24522473,0.29013002,0.40295148,0.54606503,0.9215542,0.45029125,0.6030439,0.63772315
teenspiritmov,0.0,0.0,1.9986153,1.7521845,1.1095163,1.5268574,1.9775132,2.5263288,2.2401755,1.6618884,0.80208874,1.3585182,2.4001539,1.6314297,1.1444817,1.0384603,1.222279,0.4493951,1.5773168,2.1685,1.9936737,1.2579004,1.3227946,0.7216441,1.8651878,1.6170882,2.971576,1.3455063,1.7914672,1.9763741
terminator,0.0,0.0,0.7023693,1.048009,0.8430492,0.9765524,0.7704535,0.98465705,0.7428459,0.7009115,0.57269615,0.65210104,0.9579153,0.5078894,0.6903415,0.5192395,0.78829145,0.43256935,0.6169129,1.2034994,0.987693,0.6431942,0.6250984,0.58688945,0.85329634,0.55161226,1.5410037,0.7764703,1.0198716,0.9636413
theaeronautsmov,0.0,0.0,0.62646,0.5180599,0.39486143,0.51913553,0.5690179,0.5565331,0.5879674,0.41787887,0.42677656,0.55017406,0.6345693,0.59544384,0.52265286,0.39830643,0.36216363,0.24795048,0.507937,0.5901753,0.7634611,0.24363087,0.490905,0.5238173,0.44284868,0.40151405,0.8338513,0.426167,0.5870396,0.56566995
thebestofenemies,0.24529545,0.0,0.8279227,0.8005097,0.86098504,1.2238586,0.97211486,1.4592173,1.0397612,0.6219796,0.6161595,0.84349674,0.73742676,0.6203592,0.75496393,0.6261126,0.56559795,0.135587,0.7930501,1.1598547,1.2689626,0.5191458,0.553362,0.3850687,0.44515234,1.0929393,1.4660591,0.79847014,1.2413256,0.96342635
thedeaddontdie,0.028181488,0.0,0.7162362,0.8702251,0.68614304,1.2050143,0.8907675,1.6301289,0.85124385,0.6351107,1.2400132,0.6858769,0.83903325,0.9632158,0.8817656,0.8788274,0.71038616,0.6660391,0.99492145,1.2373356,1.332403,0.56288815,0.42155224,0.8623804,0.6656645,0.6179912,1.5177656,0.9768303,1.1437811,1.178345
thefarewell,0.0,0.0,0.81640327,0.77788454,0.9416143,0.86928284,0.6679477,1.0384219,0.9090013,0.6139223,0.7358667,0.6776683,0.73681307,0.8926596,0.8297297,0.7738981,0.90243983,0.45632234,0.5105701,1.1062995,1.1828059,0.48883384,0.4148917,0.41055602,0.6283889,0.738602,1.2569678,0.8476338,0.7722572,0.7967827
thehighwaymen,0.0,0.0,0.72715044,1.1959748,0.7821181,1.4158373,1.072016,1.692724,1.0058796,1.0153705,0.6063917,0.384069,1.2616812,1.2732483,0.9320869,0.9678414,1.0364814,0.5312049,1.0920782,1.7754997,1.6447707,0.6818678,0.74943495,0.8179355,1.0246983,0.98110247,1.8686215,0.90789104,1.1178813,0.96485573
thehummingbirdprojectfilm,0.0,0.0,0.36680233,0.3693606,0.34815153,0.3930391,0.3715244,0.4944893,0.4008029,0.33947018,0.35097542,0.33041984,0.37282607,0.35960504,0.3608158,0.31343636,0.3223674,0.24631335,0.31661987,0.49188367,0.46225834,0.21972051,0.25633702,0.2622866,0.30783212,0.32198253,0.613353,0.37019208,0.40574417,0.37949213
theintrudermovie,0.0,0.0,1.0884284,1.2693791,1.1592075,0.7063343,1.2908065,1.6405877,1.622092,1.4066769,1.1419537,1.1315062,1.3677019,1.402455,1.191656,0.79471,0.5411611,0.046896182,1.2235075,1.594006,1.7139556,0.4397372,1.1988617,0.9150427,1.0741904,0.7123508,1.9846919,1.3132185,1.2548966,1.4049815
theirishmanfilm,0.024130778,0.0,1.0946602,1.6406462,1.5506828,1.8272648,1.411637,1.9292992,1.7089938,1.1919453,1.622266,0.8399586,1.4951639,1.9605448,1.5285783,1.2033566,1.2959555,0.5583701,0.821106,2.3684266,2.8486614,1.5217773,1.08466,1.4014298,1.0751089,1.0303272,3.1060379,1.799529,1.663965,1.8426952
thekitchenmovie,0.0,0.0,1.7509695,1.9691261,1.2625835,1.601451,1.7274805,1.657118,1.9828773,1.925547,1.1893058,0.8817664,1.2180212,1.3827224,1.9791616,1.6862211,1.1833154,0.08665729,1.0371495,2.1739259,1.299416,1.0102689,1.280906,0.98415387,1.3456022,1.3924595,2.6584709,1.7071794,1.8127465,1.1105487
thelegomovie,0.0,0.0,1.3501538,1.0476017,1.3711641,1.5409849,1.1358157,1.2527153,1.6470547,1.2808619,1.2975647,0.8258082,0.79834867,0.8185539,1.6680198,0.8824539,1.1711977,0.2008917,1.1448957,1.6889225,1.513415,1.0002286,0.8691039,0.70210874,1.1328412,0.95226336,2.4615386,1.1560823,1.5885779,1.4109362
themustangfilm,0.037857875,0.0,0.576402,0.5568218,0.56386614,0.7002961,0.6000818,0.7714714,0.7872705,0.86949176,0.8731099,0.77732915,0.71581423,0.69293994,0.574456,0.51648074,0.4446639,0.53324175,0.6425122,1.0536896,1.151776,0.5147602,0.37316316,0.5463904,0.32658225,0.511998,1.2814137,0.7861909,0.7061399,0.7582244
thenightingalefilm,0.02532619,0.0,0.95754874,0.6344013,1.1373501,1.2132019,0.5564804,1.4294732,1.3027285,1.2225507,1.3348129,0.91892034,0.8592926,1.2428226,1.0430948,0.85477376,0.78980774,0.8674178,0.9029842,1.3531659,1.4921262,1.2030443,0.6472057,0.9291612,0.908459,1.095022,1.6993024,0.9451605,1.4025385,1.2960715
theprodigymovie,0.0,0.0,1.4717156,1.4966598,2.4456627,1.9355327,1.4036593,2.0457227,1.9640191,1.6369367,1.7608311,1.3978869,1.1748127,1.7964348,1.7871578,1.0489451,1.9606575,1.2542655,1.7646661,2.4432485,2.1581995,1.1053004,1.1949807,1.2140452,0.89032197,1.6192989,2.9673638,2.0799499,1.6823733,1.8326913
thesunisalsoastar,0.0,0.0,1.2648152,1.1195128,0.9089318,1.2850373,1.0019661,1.4280947,1.5991045,1.264281,1.0475694,0.8185931,0.947374,1.121406,1.3588821,1.162018,1.0721097,0.5137301,0.8561852,1.6487771,1.011068,0.6181624,0.7778672,0.6237619,0.94819885,0.93118715,1.8134086,0.94127303,1.2873865,0.9527064
theupsidefilm,0.0,0.0,1.3349932,1.1394755,1.0077085,1.4034083,1.1709139,1.2197081,1.4830987,1.125062,0.76151234,1.1898341,1.3430247,1.0915554,1.2948432,0.86973834,1.1130627,0.40102822,0.79086065,1.6831181,1.378605,0.9005688,1.1412042,0.4484852,1.1177204,1.351775,1.9877586,1.190265,1.4602584,1.2674181
tolkienmovie,0.0,0.0,1.1329218,0.91389775,0.66371226,0.8724203,1.3049374,1.1690521,0.8730075,0.69406646,0.72592545,0.65950704,0.8165431,0.5402132,0.8984974,0.6739557,0.7787228,0.37437907,0.71538866,1.0771339,1.1199532,0.5108561,0.6719545,0.3918537,0.43049347,0.45617205,1.5103227,0.9410204,0.8506501,1.0008173
