movie,feature_0,feature_1,feature_2,feature_3,feature_4,feature_5,feature_6,feature_7,feature_8,feature_9,feature_10,feature_11,feature_12,feature_13,feature_14,feature_15,feature_16,feature_17,feature_18,feature_19,feature_20,feature_21,feature_22,feature_23,feature_24,feature_25,feature_26,feature_27,feature_28,feature_29,feature_30,feature_31,feature_32,feature_33,feature_34,feature_35,feature_36,feature_37,feature_38,feature_39,feature_40,feature_41,feature_42,feature_43,feature_44
missbalamovie,0.46442163,0.0,0.0,0.8630446,0.0,1.0506406,0.8718381,0.4257908,0.74768364,0.7108187,0.7121174,0.033660628,1.6141198,0.0,0.38051084,1.24478,0.0,1.3687537,0.8173624,0.38126597,0.73543817,0.8779981,0.6603644,0.81221956,0.8653977,0.8580005,0.589072,0.7374407,0.4501223,1.1921117,1.1786929,0.70697314,0.9409537,0.44901356,0.0,0.67844236,0.0,0.44767478,0.40348524,1.1431762,1.4329213,1.0425042,1.0102559,0.93757826,1.198234
missinglinkfilm,0.20742932,0.0,0.0,0.39877665,0.0,0.5035323,0.559993,0.31184447,0.42998838,0.42934936,0.24054903,0.0,0.79353184,0.0,0.2284444,0.62772393,0.0,0.71802926,0.29366827,0.2814157,0.45917553,0.5579481,0.4384153,0.56706494,0.480761,0.62925786,0.37794632,0.4684798,0.1894957,0.6204773,0.74311846,0.33112147,0.5453768,0.31086293,0.0,0.40945315,0.0,0.35223648,0.25713158,0.6501392,0.6117636,0.5928905,0.63818324,0.43722063,0.49811393
motherlessbklyn,0.18257494,0.0,0.0,1.1461675,0.0,1.5828439,1.0562761,0.45644963,1.1388534,0.90571934,1.097913,0.0,1.8215923,0.0,0.66391814,1.508269,0.0,1.8197801,1.0246774,0.65243727,1.1901523,1.1000785,1.2011896,1.3571274,1.1793113,1.5742991,0.94378453,0.83728606,0.45875943,1.3063033,1.9267404,0.2593764,0.8246683,0.56365424,0.0,0.71161026,0.0,0.39423224,0.49997622,1.4939153,1.1469802,0.9680565,1.6331167,0.8644713,0.9330082
onceinhollywood,0.42818016,0.0,0.0,1.2502729,0.0,1.4137167,0.7238961,0.3790465,0.894603,0.904605,0.8223665,0.0,1.5923188,0.0,0.77525926,1.5664924,0.0,1.816639,0.8060656,0.8752722,0.9840957,1.2820418,0.64241964,0.7402696,1.2469565,0.9453694,0.91512823,1.116629,0.31516588,1.4040277,1.459189,0.66705644,1.0270957,0.8591022,0.0,0.5883716,0.0,0.36694917,0.8295978,1.4667578,1.7249076,1.1552056,0.85591877,0.9904269,1.2823188
onthebasisofsex,0.58557636,0.0,0.0,0.87838656,0.0,1.339337,1.0727237,0.0,0.44282717,0.8015056,0.70733327,0.0,1.8810568,0.0,0.5749883,1.4049808,0.0,2.109719,0.3607084,0.64241856,1.8087475,1.4525005,0.9275634,1.2343495,1.3419257,1.7951089,0.69910127,1.1029241,0.35060436,1.3610361,1.5029312,0.3419199,1.7295926,0.6702499,0.0,0.52450156,0.0,0.37505093,0.59074533,1.3760685,1.2216655,1.4336531,1.5049223,0.7845487,1.5891774
overcomermovie,0.25768554,0.0,0.0,0.52447903,0.0,0.5484312,0.514064,0.2765606,0.53970104,0.47079986,0.44271407,0.0,0.8091537,0.0,0.32374883,0.8189159,0.0,0.6617385,0.472259,0.35900566,0.2721081,0.5886667,0.50149536,0.6053947,0.4671138,0.474989,0.44851178,0.5112978,0.26267895,0.61940503,0.7445773,0.2900092,0.4414072,0.36886364,0.0,0.42351037,0.0,0.33102426,0.38319367,0.7132853,0.7276906,0.63876355,0.6847582,0.5383491,0.46480936
peanutbutterfalcon,0.45272386,0.0,0.0,8.705668,0.0,11.1090145,6.2960362,3.7871156,5.936797,7.4529653,9.190029,0.6720105,14.160721,0.0,3.014211,11.720591,0.0,13.995838,5.8870616,3.7357976,5.273373,8.450215,7.3319926,8.822989,6.695604,7.6949425,8.030645,6.678746,2.4542446,8.353442,11.197075,3.8190725,7.8453727,4.6341496,0.0,4.105525,0.0,1.9696084,6.3421907,11.495724,9.544498,8.078254,10.417773,6.435646,7.8819985
petsematarymovie,0.4299705,0.0,0.0,0.75482136,0.0,1.2008458,0.9265695,0.44675142,0.7400105,0.9484321,0.8976708,0.27483025,1.2176619,0.0,0.61550915,1.267025,0.0,1.1920327,0.76049984,0.483309,0.5821442,0.8905574,0.6887041,0.7153708,0.7992245,0.6623612,0.85355556,0.69110924,0.54321474,0.7990217,1.2881566,0.5590798,0.97454005,0.69199115,0.0,0.49622732,0.0,0.20937356,0.4499629,1.2698416,1.2997613,0.9487165,0.87354743,0.8036586,0.854232
piercingmovie,0.05297859,0.0,0.0,4.737969,0.0,4.2828217,3.6544852,2.70359,3.9125535,3.4545224,2.496223,0.0,5.653928,0.0,1.254367,5.502572,0.0,4.4555492,3.6685202,2.1253107,1.8930302,3.4444451,2.9565065,3.3239388,1.6613007,2.9863904,2.9591396,2.5795448,1.8022792,3.3835888,4.947942,2.5893662,1.5602611,1.6271398,0.0,1.9982896,0.0,2.0775945,2.5211675,5.3238215,4.6455927,3.7137978,3.6724184,2.9156802,2.573221
playingwithfire,0.0705376,0.0,0.0,0.84489244,0.0,1.5006703,0.9726223,0.62181985,0.6731114,1.0567479,1.3209099,0.20795946,1.6859984,0.0,0.6663609,1.307733,0.0,1.447935,0.8555263,0.5347255,1.0407716,1.3335094,0.70119435,0.9247572,0.8187925,0.9680214,1.2346604,0.6717693,0.5144407,1.106859,1.5875546,0.43993366,0.99970806,0.7154084,0.0,0.5734584,0.0,0.52904165,0.7893194,1.4471366,1.5504118,1.3566358,1.1697084,1.0259212,0.7666971
playmobilthemovie,0.23703948,0.0,0.0,1.085896,0.0,1.3463787,1.1221608,0.6306232,0.9839304,1.0335475,0.77243847,0.07308845,1.5060556,0.0,0.47885936,1.2591639,0.0,1.1741549,0.92704284,0.4460536,0.5720603,0.8308682,0.69538015,1.0332191,0.42568392,0.95159864,1.0716256,0.6747638,0.44729206,0.7472693,1.5749384,0.32888073,0.70987177,0.45820126,0.0,0.6231319,0.0,0.5044474,0.4979899,1.1892214,1.2214032,1.0259889,1.1867535,0.85913247,0.68359834
pomsmovie,0.16654569,0.0,0.0,0.5805579,0.0,0.7472097,0.5836114,0.39451152,0.45980942,0.4972666,0.43320206,0.0,0.8233828,0.0,0.23093188,0.73410654,0.0,0.6907633,0.59544647,0.2974617,0.36834675,0.529279,0.35122156,0.5573226,0.35468194,0.46637753,0.5617565,0.5016248,0.269656,0.5491235,0.8271677,0.25485393,0.37681472,0.35717502,0.0,0.3858661,0.0,0.27806014,0.2980116,0.6533586,0.78545076,0.5881971,0.6380075,0.48324725,0.4205793
queenandslim,0.83334523,0.0,0.0,1.4353933,0.0,2.1890807,1.819505,0.8491228,1.1760195,1.3964996,1.3240709,0.0,3.1111522,0.0,0.44661784,2.8253908,0.0,2.7421842,1.486636,0.9844704,1.5026143,1.7226938,1.2978026,2.0496967,1.4329602,1.5780871,1.3248489,1.4007716,0.5011887,1.9963925,2.4742942,1.0816144,1.5534126,1.2245662,0.0,1.3110644,0.0,0.92220986,1.0520339,2.4795613,2.1799939,1.8421394,2.2290103,1.168383,2.0172467
rambomovie,0.21744709,0.0,0.0,0.35171992,0.0,0.66017205,0.45904267,0.26180464,0.42534667,0.4656964,0.44001785,0.09625426,0.76440763,0.0,0.2428934,0.78675324,0.0,0.68655884,0.49298388,0.357609,0.43404067,0.5577543,0.5614801,0.49891293,0.31005195,0.35111254,0.49493206,0.3155513,0.26266617,0.45272627,0.60797846,0.23944432,0.37829065,0.33488515,0.0,0.44395727,0.0,0.2687685,0.36185676,0.5152727,0.7114803,0.5322923,0.6390022,0.59354913,0.4089024
readyornotfilm,0.30990213,0.0,0.0,0.49500078,0.0,0.58743685,0.70214784,0.3062275,0.5328429,0.43839264,0.31535575,0.0,0.7958259,0.0,0.39447254,0.5488274,0.0,0.82715976,0.35713345,0.2554517,0.50601995,0.3047585,0.4426663,0.2689827,0.6183973,0.65841144,0.3519996,0.4081144,0.31269833,0.41980445,0.6984682,0.42945498,0.59555084,0.36222923,0.0,0.46408916,0.0,0.3274167,0.2965552,0.6855619,0.7666699,0.41513067,0.64079964,0.4167165,0.5465155
richardjewellfilm,0.073006324,0.0,0.0,0.38363487,0.0,0.98251456,0.5599413,0.18397945,0.49036717,0.50431794,0.46872836,0.0,0.94320863,0.0,0.30536744,0.9896243,0.0,1.129333,0.7146076,0.42493892,0.6924488,0.57649153,0.6815961,0.70915014,0.7680392,0.7840626,0.56878746,0.39025527,0.39442244,0.6613101,0.8909248,0.4270648,0.61357415,0.36918515,0.0,0.5318339,0.0,0.2885507,0.26148552,0.93724275,0.73395103,0.71983176,0.9644493,0.6226847,0.7075502
rocketmanmovie,0.30886576,0.0,0.0,0.93034786,0.0,0.98701006,0.76041126,0.5012774,0.67837936,0.6742596,0.6551577,0.0,1.199836,0.0,0.67441577,1.0004175,0.0,1.1558992,0.6221326,0.3801001,0.64118975,0.8016487,0.73712766,0.8051927,0.68518895,0.8584547,0.6266763,0.85733783,0.3666963,0.81797767,1.1586112,0.34114456,0.86195153,0.43440688,0.0,0.56811213,0.0,0.25759012,0.41970176,0.9874356,1.0867845,0.73116475,0.9557656,0.6001596,0.6937707
scarystoriesmovie,0.27117264,0.0,0.0,0.3511576,0.0,0.5862311,0.70973,0.43299443,0.39474523,0.52246463,0.572636,0.0,0.86247563,0.0,0.31602252,0.8956374,0.0,0.89064324,0.45744893,0.37771174,0.36014402,0.5036135,0.3674742,0.6315447,0.443695,0.4040982,0.59386003,0.4496875,0.28835222,0.43780655,0.90441114,0.4419926,0.43829912,0.33549717,0.0,0.3121612,0.0,0.42285672,0.37287575,0.6559217,0.672603,0.5313161,0.5226735,0.6213156,0.6828543
secretlifeofpets,0.7720444,0.0,0.0,1.3736466,0.0,2.528605,1.7108471,0.53328633,1.4195796,1.5670819,1.157195,0.0,2.2449203,0.0,1.4236841,2.629989,0.0,3.2488146,1.3394043,1.5314685,1.7037691,1.8662674,1.5787024,1.7645328,2.0942886,1.9933757,1.4293109,1.6927307,0.73612034,1.8765748,2.64439,0.77414596,1.8621837,1.214729,0.0,1.4413327,0.0,0.9201238,1.0689975,2.4280767,2.1576986,2.214847,2.4826467,1.4364084,2.0478644
serenityfilm,0.27007246,0.0,0.0,0.39722133,0.0059134513,0.9399359,0.6452635,0.20448713,0.41554737,0.35661274,0.5696362,0.0,0.80513114,0.0,0.331525,0.7807361,0.0,0.92855483,0.583833,0.45592213,0.74892163,0.5183619,0.46968168,0.5141024,0.6354598,0.68124473,0.43205848,0.51764137,0.251978,0.5757735,0.818199,0.19976342,0.5695034,0.30031908,0.0,0.36420274,0.03412234,0.31295514,0.3425498,0.74557686,0.66986704,0.71917164,0.9471506,0.58660877,0.66558605
shaftmovie,0.27769315,0.0,0.0,0.63795406,0.0,0.93460304,0.69251895,0.5286057,0.59980935,0.5874295,0.52007836,0.0,1.104711,0.0,0.4383656,0.8143957,0.0,1.2093966,0.7218609,0.46792808,0.562901,0.69327265,0.6032414,0.5249506,0.6836246,0.77212745,0.6845375,0.67853093,0.39450458,0.8763399,0.93724895,0.27488697,0.6790792,0.43417576,0.0,0.6430468,0.0,0.42228556,0.4597379,0.9341183,0.94000673,0.5745645,0.8226806,0.6802245,0.68557
shazammovie,0.49513358,0.0,0.0,0.7308732,0.0,1.1778098,0.9704134,0.44908002,0.94985896,0.89366543,0.35213938,0.0,1.3314893,0.0,0.40273884,1.1022071,0.0,1.3319081,0.64935225,0.2767834,0.77549577,0.82096577,0.57199633,0.7049049,0.6126838,0.8831105,0.70238316,0.7159273,0.2870635,0.82540274,1.2537651,0.57044643,0.84728605,0.53260213,0.0,0.45896184,0.0,0.36385465,0.5441864,0.93190646,1.2843223,1.0662922,1.1923542,0.72662765,1.0524127
spidermanmovie,0.3964606,0.0,0.0,1.3400217,0.0,1.7926422,1.1882496,0.28143668,1.223831,1.1019641,1.4098039,0.0,2.8702755,0.0,0.6420712,2.272237,0.0,2.2116337,1.0733423,0.6629003,1.1661093,1.5478747,0.9838921,1.564997,1.1107327,1.2857819,1.0756888,1.1080855,0.27982265,1.8797207,1.6406977,0.9012435,1.2699919,0.6724796,0.0,1.087334,0.0,0.3543274,1.235207,2.0960662,2.1761234,2.2097678,2.2758896,1.6476564,1.9061384
spiesindisguise,0.4043374,0.0,0.0,0.8075148,0.0,1.5410366,0.90947264,0.2182509,0.8529193,1.0048114,1.0561582,0.072254136,1.8828404,0.0,0.5056764,1.5926689,0.0,1.3782886,0.7746232,0.3578406,0.71072805,1.1459436,1.017786,1.0977528,0.7764958,1.184802,1.0579344,0.9336457,0.29625344,1.080233,1.3523765,0.405882,1.1954526,0.4910036,0.0,0.73126155,0.0,0.47580078,0.81048477,1.5822748,1.3161559,1.3375053,1.4552394,1.0125376,0.9301177
starwars,0.31407082,0.0,0.0,2.7694855,0.0,4.3097467,2.663314,1.3510385,2.372405,2.3854895,2.6565456,0.0,5.0404043,0.0,1.3935243,4.1603346,0.0,4.0458937,2.4141243,1.8312657,1.6360446,2.6442368,1.4878639,2.1560833,2.862577,2.3328853,2.4292397,2.4522583,0.82271576,2.4669294,3.4763494,1.2330893,2.184428,1.872358,0.0,1.2916774,0.0,1.1755848,2.9368804,3.9117286,4.3890796,3.2795722,3.8117185,2.6198723,2.637838
stormboymovie,0.24944904,0.0,0.0,0.553309,0.0,0.49652818,0.6719291,0.34749544,0.38399088,0.59273356,0.46036398,0.034449,0.81957245,0.0,0.39949572,0.6834682,0.0,0.69969535,0.3689012,0.15619294,0.29851937,0.48018408,0.46513164,0.36089584,0.3909444,0.33570132,0.34656948,0.56690145,0.22251281,0.3937518,0.77996516,0.41847205,0.50514597,0.35273224,0.0,0.23311713,0.0,0.2650631,0.36154652,0.7238306,0.7728519,0.34536988,0.4826413,0.4890889,0.7051081
stubermovie,0.12278135,0.0,0.0,0.68779933,0.0,0.88383436,0.68810105,0.23100355,0.57692987,0.33662367,0.5892121,0.0,1.21944,0.0,0.36248228,0.9886337,0.0,1.2762648,0.60027796,0.53701353,0.56170434,0.7019576,0.5236995,0.7786253,0.6851976,0.87042576,0.5895665,0.60671973,0.10429263,0.90298784,1.0157071,0.06291786,0.7119644,0.32430092,0.0,0.36283332,0.08377156,0.39071995,0.4157313,0.78294814,0.5241049,0.66118914,1.0119935,0.5148613,0.5666622
taosdfilm,0.2834,0.0,0.0,0.44464344,0.0,0.52767235,0.46771148,0.27030563,0.41790974,0.3717782,0.41900894,0.0,0.788234,0.0,0.30072543,0.6349003,0.0,0.78542495,0.41406852,0.5175005,0.5506654,0.49912935,0.52408975,0.53475994,0.5060334,0.44849446,0.39061654,0.5227848,0.16528633,0.6065769,0.62761605,0.23871201,0.47958285,0.27931854,0.0,0.5120596,0.0,0.3253707,0.3316515,0.5615019,0.73062754,0.5095483,0.64065576,0.44003287,0.30415782
teenspiritmov,0.26107848,0.0,0.0,1.1505907,0.0,1.2695916,0.89920866,0.30146337,0.63945603,0.7144726,1.3636824,0.0,1.9387217,0.0,0.39291534,1.764362,0.0,2.0219116,1.1136012,0.9020942,0.67198884,1.3277239,1.0739738,1.3837812,0.594166,0.62435347,0.7377092,0.6082041,0.66749686,1.236567,1.1992601,0.17712325,0.44739646,0.44261965,0.0,0.5281584,0.0,0.0,0.48297656,0.7601969,0.9538587,1.1149391,1.7355009,1.093935,1.4520779
terminator,0.2583751,0.0,0.0,0.6918833,0.0,1.1704582,0.69014037,0.2806576,0.64702666,0.8985179,0.9585396,0.031533387,1.4082687,0.0,0.49106666,1.2161423,0.0,1.442039,0.6587417,0.5429954,0.56419677,1.140949,0.74078393,0.8556725,0.80375963,0.7879179,0.9023179,0.7183014,0.4384204,1.0535514,1.1294134,0.2990041,0.9688537,0.6617121,0.0,0.6173554,0.0,0.19543566,0.47200984,1.1878171,1.1480392,1.1452734,1.217626,0.770977,0.8728738
theaeronautsmov,0.142349,0.004095355,0.0,0.26972547,0.0,0.60799235,0.3150633,0.04934976,0.26327464,0.42073935,0.37672994,0.0025980975,0.49709442,0.0,0.24267405,0.5471577,0.0,0.6534358,0.3282203,0.19656537,0.3711735,0.44451004,0.5065784,0.39215103,0.37717116,0.36091548,0.24304068,0.24815905,0.19760182,0.26859277,0.42376974,0.05685462,0.36502802,0.13367514,0.0,0.37302744,0.0,0.2748881,0.22004707,0.42577916,0.33720297,0.35299855,0.46099034,0.33162054,0.38053274
thebestofenemies,0.27823308,0.0,0.0,0.6645189,0.0,1.2511269,1.0040936,0.5976466,0.7529905,0.9555564,0.88906735,0.0,1.4956622,0.0,0.18789905,1.1561396,0.0,1.0393932,0.9108171,0.31596765,0.60226804,1.0747899,0.8375626,0.880821,0.598426,0.7666492,0.97337073,0.7386091,0.49917626,0.9483671,1.2243465,0.38638127,0.7310223,0.6404551,0.0,0.8185965,0.0,0.40286124,0.42926556,1.2198763,1.4881548,0.94469476,1.0855105,0.811745,0.84647083
thedeaddontdie,0.26753002,0.0,0.0,0.57725227,0.0,0.6779,0.6913805,0.3147502,0.54176146,0.5233896,0.69940346,0.0,1.1339476,0.0,0.6892738,0.88922167,0.0,1.0172528,0.12700571,0.11566234,0.59501344,0.9369778,0.72782093,0.79708135,0.3961011,0.6039,0.6173311,0.5520839,0.19699274,0.60936546,1.0957156,0.12873799,0.70326793,0.23050633,0.0,0.479918,0.0,0.33501294,0.48716062,0.65524805,0.61707187,0.6806385,0.9278455,0.39629415,0.5183467
thefarewell,0.2621844,0.0,0.0,0.52518946,0.0,0.7167535,0.7803588,0.35356775,0.44864762,0.5074725,0.49136347,0.0,1.1389577,0.0,0.20972225,0.80269414,0.0,1.0178349,0.5132681,0.5647695,0.48590446,0.62348324,0.47300643,0.8079905,0.53123224,0.5780424,0.61112094,0.76791066,0.30725867,0.6793437,0.8677674,0.40169254,0.73201746,0.44883338,0.0,0.41278803,0.0,0.33959186,0.37643385,0.8365097,0.8242861,0.80944854,1.1191734,0.7741009,0.6936417
thehighwaymen,0.30841112,0.0,0.0,0.8291304,0.0,1.0631933,0.6850627,0.43818915,0.87551105,0.6324814,0.88262445,0.26525533,1.1636057,0.0,0.30979046,1.0004628,0.0,1.0912485,0.48758972,0.35687938,0.448646,0.91546357,0.9342507,0.8114158,0.8189231,1.0868217,0.7989569,0.817385,0.3761493,1.060073,1.1232892,0.39467454,0.7816796,0.5718514,0.0,0.64337677,0.0,0.4910512,0.28602403,1.1506822,0.92514306,0.5586816,0.7295337,0.59928477,0.75903887
thehummingbirdprojectfilm,0.18007727,0.0,0.0,0.29466462,0.0,0.38583553,0.34466127,0.1768392,0.2728414,0.28078485,0.258136,0.0,0.4600922,0.0,0.20296988,0.41684628,0.0,0.46154687,0.2764712,0.20121478,0.2720117,0.32457313,0.29249245,0.3283787,0.31283134,0.32814518,0.26781315,0.29708958,0.18153566,0.3176576,0.42582825,0.17785358,0.30046237,0.21375445,0.0,0.2921482,0.0,0.19199267,0.20101,0.39679852,0.40414804,0.32742524,0.3973073,0.29744464,0.3198362
theintrudermovie,0.18285914,0.0,0.0,1.0627096,0.0,0.9455624,0.6766676,0.44314525,0.5228379,0.65931386,0.74083954,0.037167773,1.5273523,0.0,0.22226155,1.0256699,0.0,1.2508883,0.50504357,0.49784204,0.6119537,0.91456807,0.64870185,0.8965503,0.74432296,0.8358458,0.5103984,0.8107556,0.54271173,0.8581841,1.2438145,0.47614357,0.9725333,0.5946634,0.0,0.31989563,0.0,0.25879887,0.69482607,1.2336702,1.2081362,1.1109551,1.1230632,0.718393,0.92879826
theirishmanfilm,0.5205813,0.0,0.0,1.595933,0.0,1.6563512,1.2126926,0.73196447,1.249673,1.1494882,1.2781026,0.0,2.056051,0.0,0.7807088,1.7221539,0.0,1.889836,0.9184224,0.51522046,0.8732099,1.3750967,1.4217166,1.717128,1.0242383,1.4443959,0.89150697,0.94480807,0.66284204,1.3596637,2.1714358,0.4324273,0.85558605,0.691565,0.0,1.0685961,0.0,0.2450051,0.5774965,1.5779927,1.2540765,1.0914059,1.8596488,0.99685305,1.3031616
thekitchenmovie,0.28824928,0.0,0.0,1.184903,0.0,1.5133187,1.2735103,0.34299716,1.0582376,1.0112051,1.0465966,0.10950039,2.2417612,0.0,0.57948935,1.8927113,0.0,2.0006251,1.1766388,0.6109988,1.3024004,1.372373,1.3501691,1.6937461,1.4645619,1.3302121,1.1400036,1.0754199,0.3144783,1.4073935,2.1232367,0.48742703,1.2384821,0.80597633,0.0,0.68440795,0.0,0.42023447,0.49510586,1.5543263,1.576526,1.2579168,1.8288304,0.9562151,1.2159774
thelegomovie,0.47459257,0.0,0.0,0.8785241,0.0,1.526825,0.7954319,0.34459332,0.9863394,0.882977,0.86465895,0.0,1.6935537,0.0,0.5202409,1.6803783,0.0,2.1531978,0.555519,0.785769,0.89869106,1.6080693,1.3929913,1.2466862,1.2887914,1.272576,0.75346875,0.8877396,0.4428041,1.3428023,1.4822428,0.46214202,0.7074597,0.9496332,0.0,0.6876248,0.0,0.5382541,0.76601297,1.4336517,1.092044,0.99333495,1.2711865,0.9209523,1.561154
themustangfilm,0.09525467,0.0,0.0,0.496251,0.0,0.5707581,0.7067683,0.2092516,0.24385117,0.44552028,0.36805883,0.026054852,0.9612854,0.0,0.18692392,0.75979114,0.0,0.7417567,0.36956868,0.24947079,0.59726655,0.6548964,0.5961798,0.6347929,0.49485934,0.6170671,0.50784755,0.6002184,0.2470637,0.4557583,0.94450617,0.3611672,0.60655415,0.4074433,0.0,0.25625062,0.0,0.316524,0.35175747,0.5693691,0.82511556,0.61166775,0.61168456,0.3997987,0.41070807
thenightingalefilm,0.09107159,0.0,0.0,1.0074975,0.0,1.174798,1.0726162,0.6336366,0.874036,0.7979618,0.77666235,0.14884576,1.4339821,0.0,0.23659045,1.4732517,0.0,0.9619088,1.0180475,0.59778714,0.4367528,0.798215,0.8993769,0.97022706,0.7461054,0.8766368,0.9523739,0.74234885,0.49494433,0.9607743,1.4081701,0.5278068,0.5397932,0.5569173,0.0,0.5383232,0.0,0.5992051,0.58099556,1.432428,1.2151147,1.0145304,1.0216849,0.99176806,0.71443594
theprodigymovie,0.6610946,0.0,0.0,1.953963,0.0,2.0546825,1.9473398,1.0104828,1.5907379,1.4235641,1.0199866,0.0,2.8559482,0.0,0.7746071,2.7860196,0.0,2.3984823,1.9918767,1.0446218,0.8490298,1.4813436,1.5048316,1.4937625,1.3334239,1.3302944,1.3744203,1.3597139,0.59548783,1.8821307,2.5272644,0.9932823,0.8958004,1.0453517,0.0,0.80832464,0.0,1.023223,1.1834272,1.8146466,2.492942,1.837802,2.0202718,1.6269602,1.7516532
thesunisalsoastar,0.19035093,0.0,0.0,0.9523428,0.0,1.0332152,0.8470815,0.29642886,0.8840371,0.75398767,0.7311112,0.0,1.4895399,0.0,0.5567918,1.1538297,0.0,1.5267378,0.62276435,0.603733,1.1578485,0.9513727,1.0381823,1.068963,0.9647854,1.136181,0.66994506,0.77226907,0.30322576,1.0660346,1.6558588,0.2236017,0.81462586,0.7227602,0.0,0.4085849,0.0,0.4947723,0.40931082,1.2495177,0.90428936,0.8399648,1.4385724,0.5588127,0.6096438
theupsidefilm,0.40811014,0.0,0.0,1.2039531,0.0,1.4127166,1.1146618,0.57253253,0.9855229,0.93006045,0.9674777,0.0,1.7852213,0.0,0.5913268,1.536169,0.0,1.6881274,0.71338874,0.80742645,0.95462275,1.2131181,0.7486202,1.3521714,0.8341001,1.2805867,1.2404412,1.3745463,0.39669192,1.3377597,1.8649865,0.56619096,1.1274668,0.83048487,0.0,0.59788185,0.0,0.27867714,0.5100137,1.3556527,1.7061604,1.2876188,1.3554522,0.9815048,1.0757264
tolkienmovie,0.28986832,0.0,0.0,0.54382664,0.0,0.9901853,0.723593,0.2571045,0.6103706,0.6634962,0.5891566,0.0,1.0135809,0.0,0.40886548,0.9002057,0.0,1.0341268,0.7185188,0.35585186,0.6502586,0.65062153,0.5993836,0.5732638,0.7379393,0.80928534,0.46398002,0.39939392,0.40476716,0.6039529,0.8701788,0.3229905,0.59178466,0.3756661,0.0,0.5398257,0.0,0.48135287,0.55963266,1.005283,0.91738296,0.641886,0.8924459,0.556636,0.74275094
toystory,0.24225432,0.0,0.0,0.6577514,0.0,0.9892528,0.64880323,0.45596918,0.5455224,0.7914575,0.54480726,0.0,1.0906546,0.0,0.43896574,1.1036226,0.0,1.0764309,0.6440058,0.4967646,0.46634054,0.79740393,0.50583297,0.68305016,0.71973807,0.6738901,0.6060678,0.8370664,0.121217564,0.83055913,1.0961547,0.30374107,0.7071254,0.36502126,0.070390955,0.7397308,0.0,0.31915876,0.43242443,1.0737932,1.2064828,0.8235669,0.865209,0.63445926,0.8784155
triplefrontier,0.3615147,0.0,0.0,0.7489471,0.0,0.9332757,0.6227459,0.5229187,0.8288635,0.6479373,0.5847847,0.0,1.1881151,0.0,0.3825754,0.9621981,0.0,0.941851,0.618664,0.26222724,0.43458855,0.5991719,0.7003374,0.61555123,0.7021478,0.725976,0.55330086,0.5677559,0.329614,0.77744734,0.97699684,0.43163675,0.4587716,0.38937572,0.0,0.55402523,0.0,0.40458182,0.43010563,0.8866538,0.992374,0.5498704,0.924,0.56851125,0.5882602
uglydolls,0.035710648,0.0,0.0,1.2080946,0.0,1.5178577,0.82792604,0.9123993,0.94490856,1.0824889,1.3204488,0.19157559,2.1195872,0.0,0.676223,2.0639288,0.0,1.6607282,0.7721524,0.440608,0.33164006,1.4899248,1.0802952,1.2432616,0.75571096,1.2079648,1.1073136,0.8904913,0.6424673,1.1464388,1.8046125,0.4700686,0.799905,0.4816335,0.0,0.7043763,0.0,0.357006,0.95965,1.5344679,1.3244014,1.348757,1.3314449,0.9951284,1.0825943
uncutgems,0.70770293,0.0,0.0,0.8256459,0.0,1.1784828,1.0213709,0.6085234,0.84004825,1.020312,1.1911947,0.0018636081,1.5050657,0.0,0.6937404,1.383693,0.0,1.2011775,1.0625049,0.7749507,0.69820035,0.87504554,0.8066077,0.8455601,1.0132216,0.6022348,0.98992306,1.0767328,0.26479918,1.3195703,1.5211749,0.6278191,0.84560394,0.89851725,0.0,0.8730128,0.0,0.656985,0.68150234,1.5056036,1.5230907,0.9238948,1.2833004,1.003415,0.8589273
underthesilverlake,0.40697837,0.0,0.0,0.5882013,0.0,0.9189645,0.8058903,0.45446622,0.59747374,0.52840936,0.7783311,0.0,1.1497836,0.0,0.43121082,0.98315173,0.0,1.1727507,0.4803746,0.48174542,0.46948308,0.676101,0.5673958,0.69034946,0.64354336,0.64147747,0.72138876,0.7321642,0.37084407,0.71080923,1.1729317,0.44873422,0.73819506,0.46554312,0.0,0.31249306,0.0,0.35942546,0.4599368,1.0049022,0.82996005,0.81863564,1.0153525,0.70748276,0.71277976
usmovie,0.1922822,0.0,0.0,0.39668053,0.0,0.7571661,0.46273896,0.21526428,0.32028508,0.43913263,0.5974868,0.0,0.9249881,0.0,0.28627136,0.8861811,0.0,1.0357095,0.49886304,0.40158102,0.500906,0.77246994,0.5734231,0.61863005,0.4894889,0.44170505,0.27790916,0.4564672,0.24267367,0.5929595,0.55174416,0.2025713,0.41832697,0.19578394,0.0,0.4631287,0.0,0.24526367,0.4834481,0.6114694,0.5677838,0.47016284,0.74808943,0.59352684,0.63052833
wavesmovie,0.47823274,0.0,0.0,0.5143645,0.0,0.8994654,0.7653765,0.1478022,0.45993084,0.702608,0.63781244,0.020426765,1.3443332,0.0,0.28529766,0.99579483,0.0,1.1840985,0.46833298,0.6030305,0.7024816,0.7653098,0.48878545,0.96097285,0.8045708,0.7955562,0.717776,0.68592376,0.40783823,0.69069815,1.1658076,0.5116427,1.0959156,0.77048165,0.0,0.33712578,0.0,0.27301562,0.3044036,0.9616947,0.979373,0.9604634,1.08114,0.60338,0.86087346
